V1,V2,V3,V4,V5,V6
3216.5168,3264.1023,3295.9155,3250.3174,3271.8716,3215.0483
1535.583,1620.7429,1698.0006,1777.5332,1868.2383,1939.8003
1560.6272,1608.9128,1650.3031,1690.9349,1749.3087,1839.7263
9754.684,10413.414,11081.084,11833.204,12545.532,13227.297
1434.3704,1468.0955,1529.366,1579.1252,1639.5898,1702.0873
12601.961,13640.108,14683.367,15652.922,16684.434,17598.752
1783.567,1935.1199,2076.4248,2230.8447,2384.7468,2514.7317
2360.4863,2268.4062,2402.106,2394.8826,2445.8174,2245.6953
5702.9365,5922.8564,6103.229,6365.301,6627.1206,6696.842
1214.7261,1238.481,1249.1831,1276.3398,1282.8455,1308.5381
4801.26,5132.0713,5460.5205,5799.0293,6152.416,6474.0874
6823.294,6830.0483,6905.366,7011.2485,7050.6226,7071.1597
5317.4785,5517.6045,5732.676,5963.116,6197.284,6392.084
4921.9263,5041.9277,5205.3223,5378.4185,5538.371,5760.966
2352.6238,2461.7124,2560.9028,2670.2222,2788.0696,2881.1108
3133.546,3303.0977,3471.2944,3648.745,3840.4165,3999.4573
2389.082,2494.9014,2620.5144,2708.6572,2863.6814,3095.477
5547.201,5714.4355,5908.2305,6098.5156,6285.2686,6465.173
3691.8584,3680.8315,3614.3708,3559.454,3562.0547,3434.9434
5581.918,5888.8154,6210.749,6601.1875,6962.9023,7306.4067
2928.479,3012.2603,3052.3735,3168.8928,3266.83,3184.9248
12337.336,13171.547,14060.141,14836.976,15785.308,16541.54
3409.842,3547.9917,3676.2395,3840.0845,4000.9136,4219.5967
7238.5127,7612.607,8021.252,8431.836,8856.051,9111.569
6085.882,6520.961,6953.421,7429.1797,7892.2783,8323.024
4208.1274,4504.2666,4795.9604,5094.926,5407.7964,5692.1416
2479.9907,2543.2593,2623.0017,2728.0125,2821.0754,2904.7068
3723.9443,3889.5088,4037.946,4217.769,4414.052,4679.127
1104.355,1117.3778,1142.9956,1050.9695,1054.2372,1010.9413
7808.3887,8049.085,8298.099,8477.014,8724.034,8966.528
2707.3047,2692.056,2635.4797,2618.9822,2591.7886,2524.4863
2357.1162,2309.9773,2306.738,2240.72,2185.9666,2120.6235
3663.4233,3674.7544,3646.6714,3692.0454,3677.463,3561.9893
1283.2434,1284.6912,1270.8132,1270.4268,1261.1273,1253.1475
12038.349,12640.746,13110.287,13543.275,14074.053,14284.388
4176.485,4226.999,4243.1836,4254.491,4272.3833,4298.9976
1684.9154,1671.5953,1635.4475,1624.9912,1595.3284,1544.2506
1726.574,1729.3123,1712.6648,1713.5437,1704.517,1693.0767
3816.4517,3845.4836,3845.142,3870.5894,3871.373,3884.2324
5044.8223,5056.248,5081.843,5085.257,5084.9736,5117.509
1279.3978,1289.1306,1285.3376,1286.0107,1287.417,1285.1223
3966.7004,4115.157,4266.858,4418.639,4571.462,4713.8867
3830.1794,4086.2607,4341.0996,4572.888,4813.639,5024.81
2128.645,2208.2905,2278.688,2350.0095,2428.7563,2495.548
3987.1663,4188.699,4386.8657,4565.416,4780.3105,4995.816
5995.2803,5956.514,6057.7793,5604.8047,5517.6494,5450.547
4300.212,4308.3667,4419.641,4687.849,4830.4497,4870.5957
1300.4827,1342.6646,1392.344,1459.3419,1521.8394,1565.3818
2929.19,3053.7812,3182.591,3295.1023,3431.479,3552.166
1872.4446,1980.2035,2085.049,2191.0576,2305.58,2399.1284
10287.691,10415.197,10552.299,10656.893,10775.384,10871.02
9760.076,9978.824,10193.877,10394.66,10577.539,10799.917
1981.6567,2113.3916,2245.544,2335.5234,2480.982,2586.9832
7843.909,7973.122,8071.2734,8240.197,8320.949,8444.545
1430.0834,1426.8015,1461.688,1360.5034,1336.6703,1354.0549
8423.668,9010.606,9614.864,10130.566,10680.493,11191.929
2400.879,2567.6177,2725.0576,2931.7766,3109.317,3263.1936
1735.4237,1779.1816,1818.0156,1858.2753,1896.0581,1931.3884
7127.6846,7499.6367,7918.74,8317.645,8756.136,9139.81
3641.457,3798.6792,3947.7588,4133.54,4318.122,4463.2715
13391.657,14301.708,15389.295,16349.431,17390.537,18393.326
922.49634,906.7663,909.07324,876.10846,882.1985,842.7997
3827.913,3920.3438,3904.5776,3987.0625,3968.582,3938.481
2504.1746,2558.833,2554.5547,2596.4624,2624.591,2573.608
4093.8442,4338.564,4624.272,4894.542,5155.4355,5406.264
4857.8887,4942.4546,5003.793,5094.375,5143.24,5217.242
1382.3877,1424.2344,1457.1201,1492.3274,1530.5658,1557.0856
1598.3098,1676.0117,1746.7659,1815.5212,1896.1262,1968.8245
8978.662,9199.878,9351.8125,9474.606,9642.41,9683.4
4514.2246,4986.445,5384.7188,5745.0874,6140.457,6546.6743
9831.654,10172.059,10536.502,10913.122,11300.383,11650.674
3346.6255,3445.1938,3541.7275,3604.412,3700.5679,3799.8418
3468.9778,3602.5508,3708.499,3788.8474,3890.0684,3992.625
1127.3253,1150.8684,1170.4467,1187.1112,1204.812,1228.6948
2468.337,2576.9712,2674.456,2787.2612,2894.71,3003.1768
11412.09,11949.486,12485.475,13095.625,13656.434,14097.139
5651.455,5877.3887,6098.7915,6344.796,6611.3354,6708.21
1313.9458,1311.1061,1280.9749,1265.088,1248.7838,1206.7671
2352.767,2476.436,2593.653,2714.0076,2846.4844,2951.0916
8771.941,8432.756,8331.389,8566.219,8510.662,8318.989
1578.4077,1603.6008,1623.2168,1642.8291,1656.2118,1676.2535
3235.795,3396.4697,3544.8364,3660.948,3815.3218,3952.4521
5620.8174,5714.955,5785.2896,5816.1963,5883.3276,5883.5957
5563.0303,5702.873,5862.859,6037.962,6198.676,6401.9873
1245.9292,1333.3984,1408.6906,1454.427,1552.0171,1603.6718
3724.0854,3861.6455,4007.644,4173.2646,4341.0527,4525.2886
8341.203,8610.526,8907.973,9228.313,9536.863,9825.376
4827.1562,4844.6777,4856.5693,4759.257,4778.7764,4752.4766
1706.666,1759.56,1822.4626,1877.6624,1947.3171,2012.6886
6053.774,6284.752,6253.798,6511.8564,6812.4062,6607.9316
902.21326,897.50665,890.34955,893.01404,895.8856,883.31775
7155.9834,7369.8135,7582.7485,7823.301,8056.8955,8223.917
1208.435,1228.5507,1243.3406,1251.5487,1262.8872,1265.8444
902.4279,897.68396,890.0733,892.6821,895.1738,882.19714
2100.6152,2171.2834,2253.2197,2356.8628,2451.533,2516.3013
3631.481,3701.1228,3801.4985,3898.3916,3994.886,4152.704
2580.5627,2735.6553,2880.8396,3052.1616,3217.3594,3367.3213
1178.6729,1201.9983,1218.781,1238.6233,1255.1924,1268.5029
1513.7507,1557.2786,1688.0853,1685.4714,1833.605,1898.7988
3671.793,3764.6948,3866.2524,3935.4707,4021.3364,4119.422
1573.3105,1642.1741,1685.8638,1746.1157,1815.9999,1848.9944
1615.9274,1667.762,1684.2444,1731.9985,1783.5944,1772.6638
1455.1992,1455.8876,1436.4705,1397.246,1395.5503,1367.6892
2118.0112,2126.3542,2116.0432,2176.1558,2185.3945,2125.0127
6185.9116,6203.937,6157.722,6213.4497,6190.624,6159.0854
1930.0808,1907.9832,1906.9213,1922.0452,1887.3317,1914.2883
1839.9482,1846.225,1801.27,1793.166,1807.4589,1790.406
6245.831,6266.0156,6297.0034,6304.3975,6309.3193,6316.027
2489.3735,2519.6042,2513.6191,2507.9878,2513.6782,2525.4258
2523.2117,2538.5723,2495.1172,2539.3276,2507.897,2501.47
5980.4854,6021.434,6036.079,6052.803,6038.172,6061.655
2132.457,2192.0698,2243.491,2262.6775,2304.7239,2351.044
3956.7153,3969.293,3973.6987,3970.6838,3971.2612,3983.262
6075.6055,6131.281,6154.865,6164.453,6155.08,6189.0596
3652.5027,3729.4033,3731.48,3775.9924,3790.747,3832.0806
3320.6062,3370.7031,3391.2349,3399.2324,3442.149,3437.6108
3125.7988,3165.547,3162.5625,3197.977,3223.9702,3213.3206
3355.5596,3339.0488,3354.9229,3480.08,3510.654,3459.5278
4381.524,4448.5854,4451.4697,4419.88,4454.629,4489.257
3130.3154,3107.7788,3079.1514,3041.8018,3023.9814,2974.6558
3444.7102,3459.0676,3425.3386,3482.4883,3467.1528,3448.787
7793.07,7751.247,7705.6514,7704.3794,7676.9688,7608.5615
2573.2134,2655.1226,2743.7285,2827.6165,2931.5315,2997.1738
1424.657,1450.0226,1465.5425,1457.2448,1472.5627,1476.2751
3027.7314,3083.9985,3110.476,3102.2007,3120.3691,3132.964
3043.4663,3015.3752,3006.1914,3041.963,3017.359,2988.7368
4194.8477,4206.801,4187.6543,4227.681,4234.8535,4222.9165
4723.4893,4775.705,4828.821,4863.714,4917.8135,4914.726
5189.5825,5295.297,5418.242,5512.336,5612.6895,5713.1377
4471.464,4535.375,4594.0107,4674.1064,4728.037,4807.5513
2944.7744,2979.7922,2990.0293,3032.4758,3044.3604,3053.705
2575.831,2545.1667,2504.316,2528.6426,2489.0435,2472.1755
6791.425,6847.2393,6870.8755,6885.076,6891.7686,6924.56
3030.7292,3079.6704,3058.5217,3094.9844,3090.7917,3103.0303
2461.328,2460.0073,2491.0654,2461.0237,2396.7874,2417.1694
2295.057,2362.528,2465.879,2563.6992,2673.4023,2758.435
3461.3574,3570.578,3578.2578,3472.4326,3496.4675,3538.618
8931.842,9834.5625,10297.295,9661.63,10128.781,10588.804
2377.8384,2495.318,2617.8613,2731.4355,2864.8892,2990.4443
7331.2803,7374.2935,7405.9775,7425.05,7480.1484,7493.704
6802.586,7053.1475,7351.123,7626.8955,7915.8857,8190.2344
2395.4678,2458.3906,2521.4114,2580.409,2642.8965,2703.8164
16183.422,16781.87,17550.19,18353.57,19215.219,19904.293
2416.1582,2507.878,2587.7905,2656.1592,2744.5461,2806.2485
2226.4348,2290.9272,2340.391,2380.5208,2432.8774,2469.2666
10582.541,11136.462,11725.799,12270.822,12936.015,13464.099
2180.825,2266.2031,2341.0752,2405.222,2488.3103,2547.1448
8078.67,8535.072,9054.342,9479.505,10056.782,10499.435
5861.3525,5949.4893,6022.5464,6174.868,6249.905,6371.577
1741.7825,1751.1648,1918.5718,2017.9417,2172.7595,2230.202
7514.2666,7872.582,8228.123,8564.674,8949.301,9242.879
16369.771,17419.889,18478.535,19544.48,20645.83,21609.484
2012.7439,2133.5898,2255.2285,2383.5134,2516.673,2633.2048
10397.057,11041.932,11735.197,12385.594,13113.926,13739.482
5329.5015,5310.5884,5835.9956,6173.8887,6557.211,6743.1084
2957.2317,2700.6733,2680.4717,2815.1685,2783.815,2635.6694
4646.2925,4748.061,4818.662,4924.8525,5262.7188,5817.8936
13122.787,13768.713,14423.203,15091.532,15932.758,16612.637
2949.8066,3188.1453,3155.2969,3190.4722,3454.9365,3490.8218
20429.578,21367.098,22333.23,23196.367,24216.768,25015.684
2653.5386,2804.2915,2944.0977,3068.3223,3224.9116,3354.5923
12011.705,12368.629,13147.729,13822.142,14552.1455,15437.098
3066.4639,3184.869,3328.8032,3424.974,3576.377,3750.266
1565.6091,1629.6052,1681.3027,1730.3652,1781.8716,1826.9651
3781.8545,3855.1333,3919.956,4133.998,4138.7983,4083.688
1414.9968,1437.8364,1443.8961,1490.1208,1513.5234,1502.7112
1425.7979,1449.583,1456.7076,1502.3818,1524.1937,1517.2842
7204.042,7569.215,7924.453,8147.199,8603.254,8763.235
4159.5464,4299.675,4402.991,4522.2886,4643.28,4741.846
2338.1958,2408.8013,2497.893,2607.4802,2705.2866,2799.6323
7018.361,7438.3853,7684.59,7942.0205,8284.729,8525.254
1737.3499,1811.4188,1878.9402,1953.5461,2033.7051,2104.8892
1692.458,1764.4866,1829.9927,1902.0093,1979.716,2048.6135
7619.886,7842.1387,8039.974,8194.959,8386.477,8528.361
6558.0537,6745.2725,6914.1562,7028.287,7182.922,7299.423
1694.2162,1766.9263,1833.5488,1907.3828,1986.8389,2057.603
1649.302,1719.9634,1784.5468,1855.7522,1932.732,2001.1919
10463.42,10461.334,10496.607,10513.9,10657.888,10846.635
7398.507,6834.1426,5899.329,7721.39,7913.073,7253.089
4834.584,4672.7236,5079.1978,4990.3413,5295.033,5013.8545
5357.088,5282.8804,5642.519,5534.0684,5866.3486,5580.957
9841.402,10339.417,9923.306,9621.693,10574.248,12367.267
5762.573,6017.38,6274.9346,6565.6455,6871.1133,7117.698
7184.411,7596.4717,8131.448,8736.863,9227.02,9661.824
3297.9087,3449.1257,3636.6426,3826.842,3998.2256,4138.9272
4340.2153,4530.8223,4708.3623,4951.837,5188.3,5309.965
1780.6875,1879.0135,1984.2795,2010.917,2134.8071,2239.1873
7261.995,7264.448,7192.6895,7313.4824,7280.8135,7224.174
8238.705,8538.299,8399.266,8290.525,8471.186,8463.068
13407.014,14387.112,15263.72,16305.428,17385.652,18277.086
5388.3267,5677.6143,6029.1777,6340.1465,6681.994,7024.1772
15437.125,16160.352,16764.799,16431.668,16863.525,16728.78
1501.7278,1507.5277,1494.2759,1467.5254,1468.3479,1451.7561
3364.8381,3494.2612,3599.249,3662.275,3740.2583,3801.67
1609.1951,1694.7917,1789.4648,1792.6504,1866.7615,1920.6621
3878.7268,4142.288,4374.6465,4640.335,4903.553,5161.1807
7432.371,7839.0933,8255.838,8705.149,9159.604,9584.435
7441.4365,7769.1504,8184.4023,8581.788,8980.695,9363.838
1982.8269,1942.2556,1947.9349,1988.6843,2003.0776,1987.5442
2669.201,2631.337,2652.7034,2778.0547,2813.7498,2755.3252
11464.441,11716.066,11975.035,12270.526,12534.802,12793.119
3009.6753,3101.3752,3194.9385,3293.266,3393.5938,3493.354
1561.288,1568.7806,1559.0088,1577.5708,1578.6826,1571.021
4379.6206,4294.4883,4651.425,4983.9995,5086.977,5294.1123
1939.0256,1828.9861,1945.781,1820.9426,1736.0491,1693.456
6178.765,5357.078,5470.937,5700.9243,5856.939,5615.374
5991.378,6365.0254,6541.8037,6833.559,7175.388,7459.626
4232.893,4527.729,4790.374,5090.871,5414.7236,5711.046
8617.512,8864.397,8924.805,9355.511,9628.99,9558.877
17380.06,18558.482,19316.252,19591.777,20554.004,22694.281
3443.5305,4126.524,4179.2812,3570.56,3789.043,4624.51
1309.8898,1090.4443,1110.7106,1376.8547,1481.5312,1517.0771
1817.006,1755.773,1770.339,1896.2136,1985.0142,1994.1711
2960.5469,2665.7896,3074.2793,2855.436,2991.4707,1609.835
2938.3237,2624.158,2618.5881,2666.9585,2708.3938,2933.4497
2736.4297,2754.1323,2876.3975,3035.0073,3143.888,3249.0657
4018.189,4432.181,4772.47,5042.615,5406.7705,5824.7505
9626.1045,8708.41,7646.3994,9488.781,9841.321,9502.839
9297.111,9540.822,9857.852,10117.338,10468.49,10824.523
9759.164,9709.879,10177.201,10760.654,11146.602,11188.031
1394.4224,1426.3164,1430.9908,1453.1969,1470.1775,1469.6791
4366.419,4576.716,4823.4854,5054.4785,5302.6704,5523.1597
3391.49,3380.084,3472.745,3487.4263,3481.266,3424.1226
6008.0728,5791.671,5932.7207,6166.503,6248.6143,6467.8594
1877.346,1957.543,2033.9979,2131.0457,2235.328,2324.1514
2807.5234,3008.2966,3205.974,3419.5713,3631.9048,3830.9736
18304.902,18733.795,20265.75,21176.113,22155.47,23239.863
4899.541,5313.34,5113.705,5212.578,5324.6904,5290.2656
1147.4849,1147.2854,1197.5049,1144.0339,1126.4338,1093.1309
1760.6466,1727.3171,1868.0046,1910.5782,1984.1104,2118.4182
3676.005,4010.1199,4317.24,4640.3047,4977.1245,5291.2246
5123.623,5399.082,5598.047,5867.495,6196.4067,6381.6094
2948.9705,3190.6992,3359.1182,3560.862,3832.783,4026.1704
7622.394,7613.8535,7806.209,8206.291,8474.209,8172.4844
3130.3943,3110.4502,3232.4038,3445.2214,3609.584,3642.5771
3336.852,3381.373,3403.8628,3441.5344,3453.1719,3510.7422
3040.5063,2999.3164,3101.5737,3153.394,3188.6787,3051.7258
2032.5953,2073.1074,2174.795,2250.832,2348.519,2378.9985
1803.617,1837.0881,1900.6782,1969.8491,2036.6023,2038.0251
11267.852,11753.17,11451.23,12300.859,13647.3,14236.334
13160.944,12760.594,13429.897,13630.028,13773.645,14043.24
4385.7935,4299.1216,4394.864,4243.8086,4553.2905,4251.623
4763.5537,4828.174,5224.081,5657.0576,5908.668,6227.529
4463.8027,4497.6797,4773.326,4949.805,5083.135,5258.177
2509.2798,2545.809,2580.3857,2608.1094,2633.039,2668.3699
11523.63,12268.816,12981.509,13618.557,14460.802,15166.492
10194.477,10943.851,11655.095,12291.444,13095.237,13781.972
898.1971,939.7938,966.35144,939.1836,912.99097,859.1543
10639.091,11511.878,12029.541,12917.861,13932.779,14630.026
843.575,821.17834,828.4328,830.202,884.9153,804.07056
4538.537,4759.167,4950.2656,5183.89,5414.878,5571.8804
2711.8826,2773.1172,2830.7778,2887.771,2942.4065,2998.192
2098.7437,2194.726,2275.807,2371.9014,2467.873,2538.4453
3132.9053,3348.313,3507.598,3697.9265,3901.5527,4094.627
4964.715,5034.4683,5111.0806,5224.1147,5548.467,6103.3564
12367.781,13411.947,13975.98,14712.192,15999.037,16643.607
2450.0955,2576.1084,2687.7886,2825.7922,2960.772,3049.2952
7820.3237,8074.621,8318.07,8755.747,9158.172,9470.256
2686.9258,2739.055,2778.7598,2801.4692,2830.5137,2851.899
11927.977,12483.395,13198.415,14023.148,14767.457,15421.827
7430.711,7474.9546,7409.753,7473.2554,7378.635,7619.292
6567.9365,6709.5415,6645.829,6528.307,6475.5303,6621.4043
1854.0427,1781.488,1774.14,1827.6975,1913.8799,1708.9268
2104.2202,2038.2101,2049.493,2134.018,2284.3677,2004.2554
6967.2974,7782.403,9479.029,7107.7783,10964.338,9635.567
3938.535,3949.943,4027.496,3956.5679,3867.2974,3680.4355
17283.104,17776.594,17835.385,18983.145,19898.66,20734.271
5907.931,5586.6973,5587.648,5849.003,5955.952,5902.6523
4096.258,4331.262,4560.9854,4747.7256,4986.0615,5170.6934
5735.709,5962.533,6044.9863,6225.4395,6475.834,6281.0493
14218.17,14735.137,15237.203,15744.795,16271.109,16746.318
4096.2856,4226.4395,4443.183,4256.4224,4857.2124,5171.639
1372.4429,1416.488,1480.5878,1515.0464,1568.5813,1608.5234
2560.8945,2711.5645,2801.746,2940.3687,3119.414,3222.0527
3706.8552,3818.771,3918.6216,4014.0396,4116.5137,4185.2183
1980.4329,2063.2754,2173.9539,2305.545,2422.3608,2530.8984
6399.87,7229.5938,7347.245,7105.537,7698.029,8618.898
13006.584,13538.982,13979.968,14637.491,14977.67,15496.768
9238.953,9440.816,9739.168,10258.811,10578.723,10857.576
2436.1064,2523.1196,2536.2114,2466.5293,2566.1714,2404.3127
3557.8728,3268.1711,4253.836,4374.6426,4617.147,5579.328
10724.765,10989.493,11355.928,11866.344,12329.029,13014.801
4160.3115,3936.181,3939.9502,4263.547,4182.0396,4411.272
2937.4097,2900.582,3177.4934,3337.6052,3456.5916,3514.4993
3879.8232,3289.3396,3791.0469,3816.6904,3679.894,3710.0684
323.649,283.33218,269.1312,327.71576,386.0824,197.96736
3838.5164,3774.9014,3921.9817,4215.0615,4309.243,4271.6763
3008.209,3205.6287,3387.8105,3441.9233,3643.6753,3777.3677
6809.4473,7320.9575,7490.625,8054.5225,8332.101,8463.732
7006.2637,7176.6714,7804.661,7645.761,7793.88,8070.874
5805.998,6095.913,6487.408,6931.909,7338.707,7707.549
2850.0935,2906.3374,2887.4043,3132.4224,3389.5386,3159.6902
1950.1294,2042.6318,2173.9282,2261.2908,2309.5383,2324.0334
4189.3174,4475.482,4796.9155,5257.912,5610.4004,5944.404
11550.677,11668.682,12219.211,12953.492,13389.169,13482.107
3855.8604,4058.6533,4183.1826,4283.471,4420.883,4542.9956
10555.505,11326.766,12019.706,12758.84,13676.759,14948.179
6017.2065,6450.008,6878.708,7061.2666,7535.018,7853.475
12313.906,12690.352,13395.795,14404.118,15077.249,15377.975
12442.261,12675.278,13267.182,13926.469,14497.0625,15071.197
1529.2891,1561.902,1627.3422,1644.7639,1725.6621,1725.8418
2930.9868,3133.0574,3329.7502,3564.766,3778.8486,3942.3838
1466.7522,1526.8173,1547.451,1509.9829,1515.0146,1507.6978
3880.992,4088.4082,4320.8276,4564.8647,4865.04,5366.422
7752.9346,8119.2246,8478.785,8918.432,9581.182,10672.356
15173.965,15741.596,16084.549,17106.732,17788.133,18350.209
15099.975,16629.79,17744.494,18655.336,19706.281,20701.848
5337.3374,4521.7305,4675.1226,5390.1353,5070.251,4837.0728
1506.7529,1620.1904,1597.6936,1630.7396,1702.8921,1706.2905
6567.542,6258.7705,6287.9185,7118.9507,7235.213,7058.0225
1807.482,1845.2979,1942.1843,1919.617,1992.5444,2080.485
8051.9897,8120.1323,8489.067,8532.023,8829.025,8490.606
12126.789,12033.678,12774.369,13376.215,13943.759,13551.92
4701.1094,4902.177,5153.2275,5462.033,5722.4316,5922.742
920.0255,920.8668,1003.3814,975.5754,981.1691,947.3284
2261.8772,2382.8696,2496.9941,2552.1436,2675.393,2733.0012
9033.782,9041.385,9139.894,9145.017,9055.573,9077.34
6701.7363,6823.1475,7036.293,7084.983,7161.8926,6970.839
1278.9575,1281.3407,1378.4858,1284.644,1324.4938,1125.3116
9139.187,9427.508,9674.793,10271.673,10748.897,10802.126
10978.539,11642.986,12117.371,13201.643,13727.571,14350.361
2530.8853,2524.0986,2519.0464,2511.8125,2491.8682,2502.07
6102.6416,6838.3574,7122.4346,7434.71,7741.509,8212.551
1633.9094,1648.4915,1708.0365,1776.9313,1840.4856,1808.5261
3730.2617,3908.8928,4114.2695,4418.2437,4665.0195,4915.3
11689.31,12055.088,12623.277,13216.102,14195.284,15389.596
3360.105,3511.268,3659.8418,3734.7017,3873.5242,3939.021
2358.2827,2540.6196,2740.6455,2866.554,3026.5413,3190.9587
3493.4062,3622.5896,3712.997,3517.2358,3562.808,3469.0437
2494.101,2610.4194,2732.083,2816.3655,2905.688,3006.975
1765.1813,1848.9542,1944.7917,1978.5571,2090.2253,2068.9216
6323.755,6565.479,6974.3184,7378.198,7878.8125,7967.625
5682.3037,5627.3184,5740.182,6029.841,6252.6763,5909.7446
6208.669,6594.084,7008.878,7527.8193,7996.64,8423.772
906.3168,974.22284,991.9304,923.2117,990.3478,1112.8539
2594.7512,2765.0513,2889.8816,3088.7832,3302.789,3454.7754
4703.0596,4720.6133,4724.369,4761.706,4926.6646,5002.9717
1062.1057,1085.7468,1075.0726,1098.7908,1117.8516,1135.2959
9490.663,9588.971,10065.948,10450.367,11171.564,12326.062
5717.677,5769.411,5821.615,6265.5205,6074.0356,5956.3945
1575.8972,1395.1255,1822.5513,1324.6812,1479.0632,1149.0616
5511.868,5635.8447,5927.003,5820.99,5982.6904,6023.5977
14131.5625,15133.047,15882.504,16083.041,17095.137,19149.113
2901.8115,2912.7493,3012.973,3190.7578,3270.6848,3289.67
3350.7485,3677.4966,3833.0645,4007.5955,4197.8174,4367.794
3161.9412,3568.1853,4789.007,4052.472,4123.793,4475.31
1874.1052,1807.355,1828.9736,2063.4055,2105.5925,2103.8533
10918.375,10948.514,11035.398,11434.439,11625.372,11574.611
7285.742,7194.0645,7004.415,7902.45,8178.9873,8354.157
13369.131,14489.709,15171.182,16381.353,17743.666,19328.982
2839.0854,2621.4976,2843.1975,3302.0283,3273.1924,3816.4517
599.656,563.4662,813.44,760.3058,695.2726,755.2004
5804.12,5802.55,5926.6846,6207.1006,6323.1636,6455.11
3349.4307,3532.1196,3787.1323,4103.41,4303.834,4491.42
8318.909,8407.686,8908.01,9344.907,9598.49,9861.205
9189.346,9045.399,9655.643,9976.478,10236.379,10539.487
9367.217,9226.226,9847.776,10191.939,10467.955,10778.912
706.08795,626.83777,1220.8347,917.2451,949.7009,734.39185
2811.6821,2963.833,3013.3018,3202.3218,3401.5244,3611.017
9910.802,10526.145,11082.923,11675.975,12333.9,12877.478
6754.7534,6518.292,6143.673,6745.26,7479.8257,8057.0317
3749.6033,4011.6975,4251.4795,4515.6265,4869.181,5342.4985
9146.139,9312.047,9682.234,10100.824,10380.731,10658.076
3334.0308,3517.979,3620.8228,3824.7993,4042.8826,4177.7524
10065.334,10673.627,11117.19,11811.338,12610.237,13164.916
2166.5994,2309.6343,2397.8652,2518.409,2656.524,2727.2722
1588.1267,1671.0469,1757.6584,1802.0588,1910.5931,1909.9191
1807.482,1845.2979,1942.1843,1919.617,1992.5444,2080.485
19063.023,19874.262,19783.035,20451.379,22289.152,25192.951
5263.004,4924.694,5676.199,5550.2593,5598.14,5180.3867
4643.5444,4720.495,4831.9053,4892.9375,4965.427,5066.9404
4693.495,4807.294,4882.846,4975.202,5327.339,5906.435
1592.7197,1081.6034,1354.2119,1567.5831,1654.3512,1604.6871
1987.3679,2038.4185,2034.6713,2097.1616,2148.4573,2161.6436
12522.322,12889.268,13224.836,13590.235,13928.63,14232.471
9287.269,9419.695,9501.254,9931.938,10152.02,10080.252
9298.003,9699.443,10008.064,10454.686,10800.8955,11257.285
12014.59,12408.422,12782.254,13175.746,13561.506,13926.261
1649.903,1695.3779,1695.7595,1808.925,1896.5978,1972.0215
5143.2305,5342.954,5543.5215,5755.3535,5977.784,6182.326
7072.298,7408.034,7765.2197,7879.052,8170.164,8412.41
3607.0176,3668.1785,3636.5469,3805.1821,3887.622,3858.8472
10918.375,10948.514,11035.398,11434.439,11625.372,11574.611
8775.938,9218.056,9562.034,9256.506,9375.9,9958.678
3665.3264,3752.5913,3832.1436,3920.571,3978.5352,4020.7896
22189.309,24304.824,25500.318,27322.832,28859.898,32108.709
5621.1357,6226.643,6444.7266,6359.8936,6432.1895,6411.587
12616.114,13090.152,13725.259,13844.708,14541.013,14126.115
1588.1267,1671.0469,1757.6584,1802.0588,1910.5931,1909.9191
7441.373,7769.161,8184.4404,8581.758,8980.694,9363.865
3311.8367,3391.3564,3425.5015,3450.8657,3463.7551,3454.5566
5815.9834,6168.9536,6220.492,6291.24,6477.072,6422.6846
3360.105,3511.268,3659.8418,3734.7017,3873.5242,3939.021
11573.783,10630.966,12270.481,10876.312,9625.721,8903.418
3572.1614,3733.0728,3975.6558,4022.3306,4225.7666,4321.8936
6841.087,7329.025,7767.6406,8001.5654,8580.492,9039.753
2670.117,2691.8044,2831.7744,2729.4873,2684.94,2598.003
9327.018,9481.222,9598.8,9691.055,9748.564,9855.208
762.0914,848.6973,945.4499,841.06555,958.00806,1116.2123
3017.438,3180.4517,3308.2065,3455.4402,3601.3684,3726.002
5900.659,5594.643,5603.467,5852.2715,5973.5527,5927.881
250.83661,221.24365,331.73358,839.9033,1394.4026,1514.098
8237.774,8688.465,9523.045,10143.326,10858.246,11385.135
8138.286,8117.875,8143.1074,8319.422,8509.237,8617.902
1387.922,1418.65,1508.6191,1316.0343,1393.2317,1497.9658
1340.4175,1344.7128,1327.5005,1325.0281,1262.9987,1278.4053
4964.715,5034.4683,5111.0806,5224.1147,5548.467,6103.3564
7358.5625,7378.1875,7406.406,7603.865,7728.6064,8025.882
9350.254,9490.254,9565.098,9997.824,10224.047,10159.983
2165.733,2238.178,2264.7505,2403.024,2502.8616,2594.9438
6190.7,7062.905,6629.6533,6844.328,7719.3936,8608.493
1528.6942,1556.1375,1614.9128,1717.7263,1785.399,1841.4751
10781.505,10767.0205,11073.359,11953.354,12227.545,12418.962
5076.7373,5217.3174,5350.255,5490.4004,5628.9824,5724.4727
1870.03,1972.358,2077.8135,2190.1714,2303.5815,2400.2217
12713.141,13218.371,13745.618,14203.385,14788.352,15201.982
14077.658,14786.713,15582.531,16320.611,17130.137,17815.68
2394.967,2521.0286,2648.0637,2788.7751,2939.738,3073.1687
5413.1963,5182.8887,5339.154,5309.339,5415.4863,6001.095
14004.375,14707.159,15497.984,16231.54,17034.27,17713.951
2258.9148,2328.0728,2358.392,2498.96,2595.7546,2687.4312
3653.3008,3798.3877,3875.1104,3972.288,4096.584,4134.432
10943.5625,10914.07,11204.047,12093.725,12347.7295,12527.456
