V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1105.0198,1114.7186,1109.813,1118.455,1105.4543,1114.6635,1111.5884,1120.7041,1124.8276,1117.9749,1126.763,1125.9258,1120.4507,1129.4185
10373.455,10442.552,10375.567,10582.511,10419.109,10483.703,10487.334,10532.39,10557.619,10490.297,10593.357,10594.281,10555.339,10562.617
10736.874,10786.525,10766.395,10890.893,10745.523,10866.004,10834.748,10900.743,10919.0625,10882.873,10916.813,10970.563,10818.987,10979.836
10139.39,10186.318,10167.264,10285.354,10147.729,10261.12,10231.939,10294.093,10311.735,10277.176,10309.428,10360.395,10217.209,10368.793
12867.169,12944.254,12941.582,12789.443,12869.135,12834.767,12804.478,12964.709,12998.885,12890.671,13069.904,12943.148,13015.494,12779.006
14867.52,14968.316,14956.572,14771.341,14867.675,14842.422,14794.188,14987.847,15024.096,14905.795,15092.512,14944.567,15021.288,14765.854
5195.6875,5636.991,4458.8726,2537.0742,2481.3528,3249.8872,1611.9819,1964.1675,3242.6963,2002.1333,2319.8738,1955.4111,863.8745,3484.8613
20129.242,20198.85,20381.77,20159.6,20373.914,20251.336,20326.648,20243.916,20476.059,20361.258,20426.736,20400.195,20669.893,20016.738
20265.328,20336.566,20519.688,20293.324,20511.072,20389.512,20462.91,20381.297,20613.648,20499.793,20563.555,20535.84,20807.451,20152.102
19984.56,19904.121,20127.422,19904.357,20120.453,20062.781,20111.803,19988.395,20299.502,20075.0,20239.43,20174.621,20462.922,19838.197
2931.4412,2983.1245,2953.251,2934.7332,2975.0952,2983.6519,2962.715,2986.793,2957.9019,2961.1204,2967.539,2945.1724,2940.1282,3003.693
856.82947,861.13745,850.4264,859.0331,862.7724,862.5682,860.2779,867.2155,857.2811,862.7185,859.7135,855.41614,861.0537,867.16406
4173.6885,4192.4873,4131.259,4200.76,4199.2515,4192.1016,4191.1377,4234.0303,4179.3203,4212.917,4189.9272,4179.059,4222.071,4247.0903
1662.9675,1655.5576,1665.983,1647.1012,1657.8417,1660.477,1654.0033,1666.9106,1668.9144,1658.1918,1663.8495,1665.2635,1670.9325,1659.5333
11726.213,11579.048,11711.914,11593.06,11651.568,11732.639,11623.714,11719.908,11737.815,11684.192,11681.142,11727.01,11657.036,11657.13
4265.4424,4221.284,4273.7207,4224.259,4249.705,4268.918,4240.563,4263.745,4267.625,4259.8804,4265.522,4271.626,4262.794,4240.6826
11723.486,11521.342,11683.385,11551.366,11618.129,11704.959,11614.807,11658.915,11712.129,11629.948,11700.076,11699.48,11686.482,11634.936
1368.2998,1371.0627,1370.4264,1368.5387,1361.5808,1367.3944,1363.6888,1379.8594,1378.0242,1385.8586,1381.5583,1380.1279,1370.7179,1366.7451
13517.896,13518.908,13526.651,13374.091,13505.803,13552.102,13481.829,13583.055,13596.799,13581.946,13597.757,13559.898,13727.051,13619.221
6826.825,6812.639,6879.3574,7178.7153,6902.005,7042.5435,6960.527,6958.202,6880.0015,6933.5234,6791.736,6836.6143,7013.6396,6938.039
8672.161,8647.071,8755.07,9177.64,8857.121,8992.3545,8932.144,8909.808,8788.289,8852.792,8630.566,8756.845,8922.1875,8844.56
20142.203,20068.705,20128.654,19982.7,20140.293,20260.672,20153.262,20261.367,20260.648,20279.104,20223.05,20253.48,20326.045,20306.324
1308.3633,1295.0468,1299.2637,1304.9269,1285.2854,1294.3202,1286.7284,1303.054,1307.6848,1304.6101,1305.9482,1313.7905,1307.5977,1289.359
15914.589,15879.793,15862.423,16078.006,16109.9375,16041.08,15929.338,16163.119,15972.127,15961.264,15974.137,15984.206,16230.233,16009.734
16750.688,16713.969,16695.762,16922.637,16956.24,16883.824,16766.154,17012.256,16811.16,16799.748,16813.281,16823.959,17082.848,16850.834
10163.582,9861.323,10080.602,9956.561,9995.04,10135.353,10009.521,10046.749,10104.551,10013.068,10096.336,10114.684,10034.618,10034.625
10320.73,10060.421,10257.895,10143.26,10174.817,10313.633,10168.71,10250.82,10279.5205,10212.335,10233.871,10290.027,10159.949,10205.51
1203.2732,1177.1029,1198.7427,1177.5587,1187.0283,1199.5261,1181.891,1193.6494,1200.2198,1188.5103,1196.0935,1196.0911,1191.0466,1189.6177
1758.146,1747.198,1754.1455,1739.7614,1754.993,1758.4357,1758.4181,1749.2192,1765.7373,1760.6343,1762.4304,1766.5471,1772.9569,1761.5437
1788.0306,1776.3125,1778.1698,1771.4406,1790.707,1787.5701,1786.8346,1779.7069,1800.1863,1783.0181,1792.9778,1794.5698,1812.4795,1784.6223
11583.667,11649.308,11634.306,11587.515,11623.181,11600.337,11581.244,11703.49,11740.963,11667.671,11727.639,11678.599,11799.354,11583.576
16104.566,16176.979,16218.977,16041.438,16179.092,16163.337,16125.7295,16229.028,16291.086,16185.777,16316.478,16211.668,16316.138,16061.17
7349.916,7278.5127,7306.6963,7348.4526,7281.7705,7364.8413,7303.1865,7460.192,7407.209,7391.6807,7457.77,7409.333,7398.519,7360.744
755.8662,760.385,749.67944,764.7981,763.0567,762.09314,763.62573,768.22766,757.87946,766.8705,760.06665,759.48175,764.145,769.00037
821.0167,819.4227,809.6259,826.0936,824.15247,825.87573,826.6566,829.67346,821.89905,826.87524,823.80963,821.6758,827.53,833.48505
788.79034,791.52124,780.0341,796.49255,794.30664,795.3935,794.72876,801.4613,791.6208,798.18585,789.9695,791.3709,793.0282,802.2953
11243.979,11315.92,11267.285,11223.972,11255.594,11260.511,11228.193,11329.945,11299.219,11302.67,11331.403,11312.638,11316.993,11220.028
4297.5957,4330.774,4328.0225,4290.125,4301.6274,4354.6167,4286.2705,4346.6104,4339.9883,4365.085,4361.832,4324.5054,4360.7207,4297.2485
4316.608,4323.7544,4314.4546,4333.9336,4353.0635,4326.5215,4355.75,4329.286,4349.3447,4331.178,4351.1245,4361.6846,4431.975,4306.404
10356.8,10398.076,10359.474,10380.2705,10393.239,10410.096,10370.549,10460.62,10405.592,10425.165,10397.215,10441.109,10374.127,10355.314
11133.889,11204.83,11150.534,11122.554,11148.568,11151.963,11119.533,11220.934,11184.563,11191.664,11221.698,11203.899,11208.166,11108.715
10451.1875,10482.981,10463.721,10442.79,10480.614,10479.879,10475.431,10525.544,10489.434,10514.406,10540.484,10532.4375,10501.909,10430.08
11563.663,11618.195,11617.541,11553.286,11613.623,11580.423,11583.514,11590.635,11605.398,11582.4,11620.656,11630.503,11660.488,11489.758
2492.934,2493.1338,2481.4595,2543.3425,2507.6377,2521.8987,2571.597,2571.6064,2495.4849,2541.973,2528.543,2550.3306,2505.645,2612.312
11009.688,11058.841,11052.276,11025.96,11045.421,11050.464,11034.145,11051.326,11064.668,11046.454,11050.906,11093.199,11058.6045,10947.149
1707.6843,1686.0757,1704.3755,1689.8652,1698.7557,1707.1001,1703.1733,1704.5253,1710.4939,1698.75,1708.6107,1710.6985,1710.761,1702.6028
13099.569,13163.627,13106.003,13065.607,13114.143,13121.065,13084.84,13201.104,13160.565,13173.828,13216.82,13178.586,13183.065,13088.844
13642.283,13688.84,13592.75,13719.717,13718.294,13690.824,13695.744,13763.913,13711.417,13721.788,13802.829,13756.945,13784.446,13575.906
11938.437,11984.572,11904.23,12006.582,12007.948,11983.029,11988.948,12045.72,12006.899,12008.648,12076.449,12036.346,12066.208,11886.197
8959.981,9021.557,9017.343,9016.737,9015.405,9010.919,8991.254,9073.982,9032.951,9027.807,9036.311,9067.677,9043.631,8957.061
5748.1436,5786.9624,5814.495,5764.499,5779.155,5751.156,5796.9873,5826.745,5863.587,5770.266,5840.278,5856.1973,5862.7417,5703.0576
5539.875,5512.3867,5503.8945,5564.287,5539.086,5583.0728,5544.422,5576.4756,5539.761,5554.449,5535.6313,5548.171,5567.018,5487.3496
6360.034,6277.8223,6284.339,6408.153,6351.0923,6397.707,6399.818,6409.566,6347.4346,6349.3047,6375.599,6392.5376,6373.115,6416.5728
2382.6143,2368.6602,2370.8052,2349.2222,2378.9312,2374.5684,2373.7424,2393.497,2386.9207,2385.3276,2393.211,2381.8528,2381.1392,2378.8403
13362.829,13360.109,13253.857,13312.924,13260.098,13421.23,13299.839,13486.703,13372.798,13571.675,13535.188,13462.963,13291.642,13299.41
1319.5905,1344.8298,1331.9777,1337.8323,1340.1025,1337.6122,1330.5571,1346.5095,1337.6117,1345.1703,1339.3785,1332.7512,1338.1271,1333.2355
9518.307,9585.38,9535.923,9562.363,9560.825,9571.336,9550.902,9648.486,9580.82,9641.554,9581.496,9610.428,9598.043,9651.147
8963.539,9013.32,8918.687,9165.045,8887.24,8892.941,8997.521,9107.437,9013.629,9176.208,9189.795,9168.053,8955.289,8911.795
534.8078,530.40344,532.66016,534.4744,518.4413,534.60944,530.5604,539.4579,541.93054,535.1995,546.18054,547.13763,532.4322,532.7887
14356.474,14538.076,14544.365,14374.766,14442.218,14413.109,14189.881,14565.68,14664.096,14568.381,14560.856,14473.414,14488.761,14281.92
14724.871,14874.385,14669.967,14751.172,14821.549,14872.176,14680.395,14981.303,14849.36,14759.34,14770.764,14689.561,14729.412,14702.012
2841.9675,2873.566,2855.9324,2860.092,2888.0635,2859.2585,2849.1333,2888.5361,2860.9248,2884.2224,2883.1821,2860.0732,2858.525,2842.1921
11320.478,11351.615,11248.738,11180.491,11336.279,11300.118,11276.642,11312.118,11409.261,11299.631,11344.596,11357.836,11487.334,11386.835
768.9549,781.2262,767.89954,763.73145,777.47754,769.68756,767.29065,775.1425,774.4479,778.2628,773.85455,767.5983,780.0729,769.6885
8433.041,8334.236,8374.839,8584.296,8514.928,8473.266,8493.586,8562.132,8516.795,8587.919,8652.058,8630.676,8671.396,8450.232
1109.8862,1114.2722,1098.8257,1108.0612,1118.3862,1107.5686,1113.8131,1109.2869,1120.5598,1109.1128,1115.6743,1118.7549,1132.8328,1115.8035
4004.838,4017.6682,3971.4204,3911.0,3990.909,3965.459,3971.954,3975.6787,4028.9731,3990.0227,4020.829,4022.7168,4048.9055,4025.899
2670.2422,2613.2368,2655.6963,2611.3352,2629.385,2638.3757,2679.8933,2621.1294,2683.26,2627.2754,2675.9316,2682.0176,2659.3423,2669.291
2588.3428,2604.4912,2603.9019,2632.9968,2616.5132,2627.3413,2638.6663,2645.281,2612.5505,2630.9883,2652.893,2661.4133,2638.6653,2645.9233
981.80896,986.42975,978.4204,973.29144,985.13336,982.20703,971.048,990.92426,994.9756,991.35596,986.43866,980.30566,993.5552,972.63385
2486.105,2534.7432,2482.8955,2543.9802,2496.3516,2537.0417,2504.9246,2587.0513,2547.0488,2545.847,2535.4004,2526.6106,2498.042,2510.1133
3365.21,3355.6758,3347.797,3357.8733,3377.6777,3379.095,3388.6987,3374.2988,3369.1104,3355.4473,3376.9495,3366.899,3351.6365,3373.568
8332.367,8567.324,8628.881,8576.409,8448.412,8481.018,8362.709,8627.434,8647.16,8384.176,8560.287,8556.127,8448.297,8217.482
7842.258,7925.474,7912.16,7823.749,7842.918,7862.0073,7832.475,7933.649,7899.549,7861.638,7911.7285,7949.66,7892.3955,7835.391
1354.7871,1317.7441,1306.7765,1350.5623,1293.503,1337.6716,1295.7344,1350.3801,1322.8711,1349.8962,1337.4078,1306.5754,1321.1753,1328.9628
4338.302,4431.5713,4439.589,4489.1167,4413.3096,4437.7183,4391.8516,4479.9873,4482.754,4445.787,4456.044,4414.7515,4344.3164,4303.7773
13394.65,13418.924,13331.815,13294.6455,13457.971,13417.5205,13429.451,13405.082,13492.561,13430.848,13451.876,13496.848,13586.988,13489.996
11551.765,11574.826,11496.554,11461.525,11596.586,11563.975,11577.035,11557.503,11634.433,11588.318,11601.568,11639.914,11711.479,11625.434
14271.421,14264.498,14145.74,14168.336,14397.802,14453.94,14386.418,14430.878,14459.1875,14434.316,14467.136,14331.201,14343.714,14375.459
14781.354,14781.542,14645.177,14665.961,14898.114,14966.184,14890.285,14933.976,15014.829,14958.219,14997.999,14864.744,14917.836,14900.486
14545.209,14463.447,14399.337,14358.288,14539.459,14539.164,14534.863,14478.143,14631.566,14483.269,14579.174,14601.144,14715.009,14623.891
962.86084,961.3554,971.27673,947.4144,949.8635,959.54614,954.27576,968.23956,969.3508,967.3567,965.8554,956.6753,953.5755,959.98364
10616.861,10503.963,10531.877,10478.826,10559.664,10632.708,10531.168,10683.645,10472.603,10671.014,10647.545,10625.268,10555.71,10677.375
1254.0632,1247.9368,1241.6764,1237.7467,1253.1023,1252.7307,1252.9724,1247.8567,1262.4829,1249.3933,1258.125,1258.5176,1268.4658,1260.3285
1365.7651,1373.6799,1359.4644,1339.5751,1353.6287,1338.589,1346.0944,1349.0283,1351.783,1340.5485,1364.158,1350.2699,1367.2726,1358.2657
14390.783,14475.66,14480.031,14292.739,14345.529,14478.474,14449.49,14497.709,14563.666,14603.514,14624.48,14570.048,14431.548,14425.901
1345.8108,1356.2297,1354.7822,1339.0742,1343.2426,1354.0492,1353.7355,1358.5835,1362.9678,1367.1877,1372.0557,1364.8643,1350.5394,1352.5149
1419.6045,1432.6096,1429.0586,1424.5049,1421.5493,1431.2373,1433.0249,1435.7439,1441.4564,1440.9308,1451.573,1441.7424,1431.8545,1429.7549
882.81177,897.20325,896.015,876.87805,878.05286,879.54425,876.7162,891.0957,892.64825,897.634,891.0074,885.9154,876.7786,875.51404
11664.121,11837.921,11785.174,11663.436,11694.965,11751.947,11707.375,11814.553,11859.354,11850.651,11875.534,11812.214,11781.405,11723.841
3948.3638,3946.815,3972.4001,3896.9058,3921.8523,3965.5693,3966.5513,3960.4949,3985.3364,3985.688,4027.7202,3988.366,3960.38,3953.8691
1195.4434,1198.3922,1190.0515,1198.349,1196.4404,1204.6836,1191.7891,1203.8398,1197.1334,1205.8043,1199.9019,1199.9075,1195.3956,1198.2241
1631.981,1648.7606,1646.1692,1632.2091,1632.9725,1646.5731,1642.6046,1650.5198,1656.5522,1655.7687,1659.1927,1651.2258,1636.5618,1638.4948
14110.67,14182.845,14200.686,14057.402,14075.695,14202.898,14185.609,14194.559,14281.208,14250.235,14352.975,14247.339,14184.27,14139.275
1534.0748,1564.1295,1550.8188,1546.2891,1546.5447,1540.9092,1544.0465,1556.8324,1560.086,1563.3973,1567.8286,1564.1855,1556.6188,1548.363
14785.572,15021.987,14908.151,14948.645,14892.07,14874.273,14913.334,15035.859,14992.998,15084.029,15052.307,15130.179,14920.905,14918.73
13055.441,13182.254,13172.953,12991.834,13079.526,13200.258,13059.841,13191.137,13154.084,13199.641,13119.198,13080.363,13153.473,13171.363
12008.134,12000.248,11978.276,12065.712,12028.282,12070.642,12077.592,12139.717,12044.999,12128.697,12079.311,12144.26,12088.755,12158.874
3386.333,3447.4639,3417.2263,3433.9233,3387.7556,3411.2798,3443.0967,3461.8364,3477.1863,3457.8018,3476.19,3466.3584,3433.2412,3405.256
8943.541,9018.879,8944.983,9011.259,9062.6455,9021.615,9066.41,9061.113,9044.785,9072.355,9034.252,9060.557,9085.141,9083.992
652.76227,659.81726,659.25055,663.52985,665.37976,662.3804,667.88043,664.2823,663.8853,665.7349,669.2948,666.59906,677.0823,660.2792
760.618,763.8265,771.70966,783.46234,772.10095,777.51227,768.4916,786.599,768.54126,768.05237,772.0813,765.1395,762.41364,761.6711
841.30383,841.4298,842.4038,835.36633,848.8263,845.17065,845.7379,845.7783,848.02747,839.2894,852.56586,847.8708,850.9469,842.3424
4221.0195,4255.828,4256.675,4209.285,4188.7295,4251.0024,4228.143,4272.333,4235.421,4246.3955,4255.8594,4239.699,4192.566,4263.4824
734.6546,755.72595,748.6555,759.82275,756.36145,756.10565,749.6283,762.27795,756.5957,754.5255,756.3428,755.1494,752.1661,745.25385
715.97595,723.62225,718.7317,713.49115,724.94836,724.12317,725.6616,725.1985,721.44403,723.1963,720.09064,720.1106,726.6457,736.5272
644.94965,654.7324,649.6314,658.65314,648.92053,651.67413,646.6338,664.28845,650.8953,653.2582,653.5044,655.5761,647.6003,651.1922
958.33276,968.6293,966.3096,976.7964,960.0013,965.8058,960.9022,981.7689,963.26135,968.63153,970.26636,975.48425,958.27264,966.2097
913.46875,921.86816,916.7422,931.7252,920.1013,922.71497,918.5575,935.3718,920.418,925.1826,925.4159,929.78467,917.65173,922.0209
896.0358,904.292,899.25586,913.9487,902.5558,905.1063,901.0365,917.5206,902.8762,907.5295,907.7813,912.0352,900.14874,904.4337
10083.762,10023.147,10114.811,9974.965,10001.114,10098.441,10060.783,10111.836,10129.328,10135.398,10159.877,10131.239,10064.303,10122.4
11384.677,11409.311,11440.135,11427.27,11420.53,11444.319,11421.613,11503.309,11506.006,11460.624,11527.444,11475.299,11496.378,11426.025
1973.5476,1972.7069,1961.406,1907.061,1931.4211,1936.288,1936.3167,1963.2461,1968.4636,1977.1953,2000.5576,1982.2437,1944.2194,1966.0197
10754.789,10779.39,10840.506,10778.186,10750.838,10811.91,10797.286,10860.462,10839.779,10870.879,10882.134,10856.557,10806.447,10834.291
819.6439,812.66174,814.75256,810.8469,820.151,820.20984,813.6166,825.86755,824.8159,823.4902,824.548,816.50867,822.57434,813.7163
2966.8164,2958.5828,2939.6226,2861.2913,2897.7266,2909.663,2901.7327,2952.1587,2959.46,2964.3406,2997.0967,2979.3977,2911.6257,2953.1467
837.0376,867.7886,858.45984,872.6389,844.5691,855.4975,860.4978,868.9753,856.9977,863.62305,867.9396,864.2755,847.2076,858.8521
1591.9667,1581.5852,1590.5095,1552.0609,1586.0449,1588.7194,1565.4521,1587.4016,1598.7703,1588.9576,1591.3403,1586.9525,1598.9894,1582.5039
9388.953,9714.526,9555.426,9488.094,9534.139,9583.785,9409.908,9711.158,9628.496,9572.04,9510.98,9512.879,9437.668,9515.537
1444.8286,1472.8806,1454.8499,1447.7562,1467.3553,1462.914,1453.9904,1467.6296,1462.1924,1464.8981,1459.0646,1458.0323,1456.2917,1455.7239
1357.7482,1383.1989,1366.2003,1361.5662,1377.1455,1375.2859,1367.3977,1379.5682,1372.8398,1377.8074,1371.7659,1370.4395,1364.1625,1369.3757
1452.0715,1478.8083,1463.282,1463.2657,1478.0566,1474.4088,1470.4844,1476.3115,1468.1993,1478.6335,1469.4124,1471.0668,1462.6594,1464.3
1896.9606,1901.7446,1913.1107,1896.7004,1894.0573,1904.072,1894.0594,1909.7944,1924.8162,1906.9022,1917.1843,1925.5183,1907.3282,1893.7275
2839.689,2840.888,2863.7163,2875.8728,2856.3457,2851.2559,2845.341,2862.9712,2874.61,2848.3674,2876.7776,2875.3838,2880.9602,2835.5615
8365.738,8398.225,8428.135,8362.72,8416.033,8396.896,8411.432,8424.233,8412.733,8410.254,8423.419,8454.368,8460.788,8433.759
3720.497,3727.858,3744.1128,3718.836,3746.0488,3746.666,3739.4048,3750.5625,3744.87,3739.7244,3764.448,3767.8928,3766.025,3745.7239
1698.2478,1717.5958,1713.161,1707.7782,1711.5636,1707.7719,1707.4011,1719.9148,1723.5487,1713.1925,1717.0233,1716.8608,1726.6826,1708.5383
10783.258,10671.894,10732.882,10768.105,10758.676,10810.491,10751.965,10832.665,10792.961,10780.804,10811.511,10861.442,10772.568,10723.681
1570.415,1577.6523,1579.1592,1560.9204,1574.7018,1576.1489,1566.8503,1579.095,1587.4623,1578.0029,1580.5778,1576.4457,1584.1383,1573.7732
3894.2444,3918.9648,3923.7056,3858.2842,3879.6333,3904.309,3885.1123,3912.8809,3925.3071,3923.1223,3926.9014,3914.831,3894.2856,3886.2964
1405.7277,1411.4512,1411.6576,1409.6512,1412.6597,1413.0497,1415.0475,1413.7488,1415.973,1419.1334,1419.215,1420.591,1419.5833,1412.7544
1392.6941,1401.7444,1392.1749,1389.8425,1392.3259,1391.3906,1384.0608,1398.7231,1406.0232,1398.0648,1399.6956,1396.6051,1395.7283,1379.8672
10958.797,11019.019,11015.198,10872.661,10953.03,11000.733,10927.435,11020.263,11086.789,11044.917,11061.755,11030.916,11044.388,10938.359
13741.182,13956.43,13877.438,13729.048,13785.803,13854.849,13833.687,13913.691,13953.709,13967.906,13973.293,13905.947,13850.611,13843.065
14194.031,14323.066,14300.924,14221.325,14080.244,14213.339,14092.484,14360.527,14305.712,14387.396,14318.861,14201.917,14014.458,14163.219
12863.49,12995.3125,12946.941,12902.786,12921.279,12963.145,12898.325,12983.166,13071.77,13027.921,13011.991,12993.27,13036.4,12779.19
12648.689,12776.768,12775.089,12658.18,12668.682,12754.965,12694.827,12759.473,12824.002,12863.886,12788.215,12792.564,12750.364,12622.134
1501.8118,1507.476,1508.3188,1487.3315,1506.1154,1507.0106,1497.7333,1510.4163,1517.8192,1508.0509,1509.7148,1503.5288,1516.5449,1506.3125
4736.7266,4740.2393,4729.625,4689.6123,4732.0967,4742.5225,4734.499,4751.906,4755.343,4753.2217,4771.015,4758.297,4752.804,4755.023
10065.308,10006.911,10072.42,10093.574,10144.73,10037.102,10062.361,10153.348,10104.059,9953.653,10117.656,10168.613,10105.58,10010.285
918.9366,940.27637,932.3258,925.87537,946.15106,935.6284,934.9575,931.20544,939.9994,933.61304,930.80914,930.9674,948.71686,933.28235
12862.973,12855.823,12876.093,12842.033,12893.361,12989.798,12918.199,13026.283,12978.878,13012.081,13005.271,12948.343,12971.235,12995.492
11173.162,11085.463,11142.439,11021.408,11094.635,11246.1,11165.572,11273.818,11255.414,11279.863,11308.435,11233.086,11203.672,11252.688
2307.5986,2346.227,2325.8982,2321.0422,2314.7817,2334.932,2315.9907,2358.9219,2328.6318,2342.4092,2317.5288,2327.7878,2299.3289,2334.2039
10334.707,10276.764,10343.381,10202.404,10270.814,10382.825,10336.822,10433.596,10395.043,10438.6875,10469.92,10424.984,10363.246,10378.067
7835.999,8038.423,7898.971,8195.651,8214.791,8083.379,8052.1943,8061.3594,8048.2314,7953.3403,7949.8975,8092.761,8260.102,8046.888
7089.5347,7302.7666,7208.0747,7098.085,7147.832,7058.018,7113.8203,7125.057,7184.701,7165.5254,7149.368,7139.4043,7287.789,7132.8853
8732.92,8793.848,8727.356,8768.378,8794.511,8831.374,8813.543,8877.187,8877.842,8813.82,8906.676,8822.752,8914.246,8808.6455
8763.557,8826.195,8802.156,8766.559,8811.174,8870.247,8849.834,8907.225,8893.1045,8881.607,8930.793,8870.359,8902.114,8877.201
9513.296,9510.816,9505.417,9466.568,9517.427,9609.626,9576.238,9618.16,9641.311,9576.281,9676.702,9593.887,9640.832,9621.492
17062.285,16788.428,16969.654,16808.438,16833.379,17118.312,16962.654,17193.182,17134.04,17176.377,17221.209,17197.252,16937.732,16916.77
11897.638,11894.137,11922.104,11875.694,11885.3125,12003.326,11941.324,12091.1045,12015.071,12054.729,12060.186,12034.467,11956.527,11994.999
3761.5215,3778.8296,3775.6304,3734.0889,3729.7478,3754.5718,3749.4287,3780.2236,3789.0874,3778.225,3779.3318,3784.6157,3737.4993,3774.5713
17663.977,17757.896,17834.404,17739.146,17759.684,17727.848,17721.025,17790.93,17819.82,17757.781,17865.611,17839.246,17794.576,17524.938
13596.893,13843.996,13700.284,13735.809,13850.586,13816.483,13808.877,13839.718,13752.834,13841.751,13778.953,13802.502,13737.809,13757.604
9490.348,9475.534,9465.833,9471.723,9493.937,9543.87,9508.727,9542.385,9535.98,9541.964,9541.538,9529.719,9500.564,9565.473
1499.4729,1500.8225,1509.9625,1495.8359,1500.0667,1500.9572,1494.031,1505.0303,1511.215,1500.2828,1513.7686,1502.8821,1513.6279,1484.0411
1328.2634,1338.7031,1343.5851,1327.0055,1329.6431,1331.4998,1318.1539,1342.771,1345.676,1335.7804,1342.7993,1333.9489,1341.6282,1314.2252
11040.256,11134.248,11154.164,11016.589,11059.408,11036.418,10962.329,11123.387,11137.494,11069.641,11134.258,11060.415,11174.052,10926.143
1470.6592,1481.4177,1489.0835,1476.2472,1476.9666,1477.4933,1469.1649,1487.0552,1487.2207,1484.198,1488.9304,1481.9893,1485.6929,1457.043
2441.8247,2470.1306,2496.0642,2579.3027,2499.077,2511.7402,2495.391,2516.7073,2489.8896,2485.1528,2446.9019,2468.0464,2504.3213,2436.4858
12829.613,12920.141,12960.558,12772.228,12840.1875,12737.122,12748.965,12886.104,12910.758,12780.592,12950.439,12894.903,12973.867,12719.2
17629.158,17724.24,17773.533,17725.148,17715.629,17584.383,17610.836,17779.518,17813.867,17605.844,17866.438,17806.066,17874.219,17416.873
16091.65,16188.536,16196.587,16190.805,16216.473,16138.134,16100.254,16219.489,16264.887,16119.527,16278.641,16194.789,16312.139,15883.4
12666.783,12730.693,12679.522,12706.86,12743.153,12722.746,12671.941,12781.405,12797.352,12717.456,12797.674,12725.57,12799.46,12539.118
12559.506,12654.34,12679.724,12674.983,12677.3545,12608.415,12586.16,12690.033,12714.895,12631.693,12696.995,12716.304,12707.825,12503.992
14613.273,14633.887,14681.837,14671.887,14673.367,14647.0625,14594.908,14698.959,14782.363,14608.927,14751.156,14738.672,14767.664,14547.852
20605.568,20460.75,20568.89,20406.78,20504.604,20593.037,20510.678,20530.55,20561.936,20441.516,20519.193,20662.143,20613.79,20604.89
14308.689,14371.574,14396.527,14295.207,14317.693,14371.857,14176.594,14400.523,14438.063,14351.811,14297.845,14367.893,14348.0205,14214.369
16114.9,16210.292,16150.406,16126.1045,16299.438,16217.121,16170.738,16231.739,16277.205,16146.905,16237.184,16198.627,16374.762,16079.877
2401.8855,2319.8833,2334.6755,2353.0105,2357.1658,2392.285,2422.9287,2370.8613,2351.7866,2406.8435,2391.8445,2371.918,2353.2812,2441.0815
15482.942,15575.141,15579.178,15451.453,15622.384,15596.603,15552.141,15588.893,15607.9,15582.984,15593.458,15586.933,15652.75,15521.173
15268.54,15322.361,15317.212,15215.0205,15369.463,15380.151,15297.021,15370.541,15401.371,15331.459,15321.704,15349.82,15360.6455,15307.578
2535.0112,2576.2944,2519.0603,2563.0693,2557.642,2564.6792,2556.3157,2587.6157,2568.1743,2603.5752,2548.714,2545.553,2532.406,2529.124
17088.592,17189.246,17191.66,17050.928,17248.717,17217.11,17176.604,17205.951,17225.883,17200.203,17214.916,17204.785,17279.672,17140.426
870.5237,852.81934,873.06274,862.97107,863.6305,869.0134,876.90576,863.9551,873.15796,876.4731,883.21344,880.6332,872.1786,862.7963
1545.1133,1554.9673,1554.8169,1541.9896,1560.1957,1556.7365,1553.4076,1555.6768,1558.7205,1555.3595,1557.6733,1555.2981,1562.8848,1550.1704
9723.027,9704.387,9754.463,9566.135,9724.058,9751.124,9694.644,9734.758,9783.708,9750.915,9775.323,9758.053,9760.119,9697.629
11633.734,11706.758,11728.279,11599.272,11727.166,11715.342,11675.74,11722.264,11752.093,11733.969,11752.088,11725.277,11754.969,11645.511
10029.287,10097.272,10102.422,9941.445,10088.175,10075.989,10004.599,10091.159,10143.98,10073.112,10111.422,10065.541,10137.074,10033.309
4302.8037,4310.42,4270.2383,4283.161,4224.2007,4282.7607,4265.403,4340.016,4327.5474,4349.103,4319.034,4318.242,4295.157,4303.3774
8873.783,8912.784,8929.521,8905.624,8937.237,8967.48,8945.107,9023.852,8984.87,8983.26,9053.321,8981.589,9050.095,8999.863
9387.741,9431.6,9364.223,9631.03,9494.111,9535.474,9605.844,9563.648,9517.668,9539.902,9517.842,9563.176,9501.774,9464.408
12772.137,12791.62,12833.117,12755.58,12810.221,12872.952,12838.742,12941.088,12864.474,12925.175,12929.44,12902.796,12884.434,12862.559
12132.148,12161.955,12167.205,12154.477,12200.109,12244.77,12214.33,12333.711,12290.692,12277.991,12370.049,12276.723,12317.968,12189.387
6912.51,6851.209,6952.946,6986.994,6818.2744,6897.1924,7015.2812,7002.421,7002.6885,7002.129,6989.7446,7105.431,6898.3457,6941.5903
984.7816,971.10046,959.5984,982.17456,989.82886,993.82025,986.42676,1009.813,980.7704,982.951,980.7865,989.46594,982.508,1000.7329
1808.7899,1802.0978,1807.5969,1802.2802,1817.842,1820.3373,1801.1963,1816.726,1825.1467,1803.6338,1819.3969,1812.7134,1818.2218,1786.6666
