V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.295494,16.603523,16.574322,16.410955,16.454485,17.003933,17.36778,17.74154,19.612202,20.384068,21.670689,22.770731,23.640266,24.20451,24.841007,24.81553,24.831896,24.217903,23.12192,22.0883,21.682724,19.700466,19.216166,18.997454,17.842321,17.175737,16.004925,17.050884,16.523071,17.174435,17.751139,17.634567,20.011875,21.089884,22.29808,22.221088,24.46783,24.342342,24.131645,25.372068,24.6756,24.64676,23.69032,22.687649,20.517246,20.064259,20.4057,18.735823
16.09604,15.301429,15.7816,14.8354,15.552914,16.77683,17.216671,18.7602,21.478193,22.749884,24.731691,25.970867,28.278488,28.391035,29.515657,29.351381,28.610497,27.359276,25.895014,24.30567,23.172016,20.244688,18.778433,18.336422,16.745443,16.05735,14.287958,15.557123,14.869196,16.730923,18.317898,18.13095,22.239582,23.755821,25.035915,25.330502,28.63127,29.32288,28.405334,30.105293,28.67239,27.646446,26.702658,25.07344,21.709423,21.206182,20.640173,18.080008
17.923332,17.153526,17.533915,17.207567,17.702124,18.403593,18.58172,19.632164,21.414125,22.45233,23.617403,24.80999,25.92416,25.881243,26.533121,26.699121,26.380108,25.39691,24.151281,23.01262,22.781685,20.487282,19.650436,19.475216,18.054749,17.838942,16.585268,17.698599,17.55147,18.26506,19.049889,19.50256,22.299522,23.221073,24.330017,24.507412,26.30404,26.544561,25.713835,27.036581,25.948967,25.541485,24.671091,23.46399,21.43428,20.68347,20.496195,19.43112
17.798244,17.057093,16.997377,16.88667,16.913189,17.469736,17.395912,18.18551,19.702177,20.678572,21.859982,23.142708,23.856318,23.985798,25.092718,24.87046,24.76282,24.417807,23.662382,22.19995,21.975676,19.974604,19.699144,19.187708,17.925705,17.55019,16.121716,16.985546,17.114605,17.571232,17.79452,17.827934,20.709234,21.556213,22.495035,22.26966,24.248636,24.254183,24.269545,25.32841,24.267395,24.456505,23.725876,23.163807,20.890154,20.500074,20.604738,19.310528
17.943941,17.2185,17.459196,17.216923,17.370567,18.097727,18.319324,18.945103,20.808374,21.741152,22.968136,23.950777,24.992178,25.190178,25.766365,25.972765,25.853886,25.129606,23.730942,22.768099,22.497646,20.42511,19.772816,19.568207,18.251705,17.943771,16.55721,17.629774,17.46725,18.0669,18.57374,18.98088,21.572535,22.442059,23.62679,23.695068,25.49549,25.554356,25.048624,26.396027,25.537603,25.178425,24.350344,23.268286,21.266712,20.609386,20.753325,19.228125
13.706825,13.707554,14.930483,14.725274,16.029839,17.18962,17.75662,18.716003,20.233173,20.806467,21.921455,23.037245,23.647245,22.597275,22.950943,22.634268,22.143826,19.768969,18.685307,17.592562,17.149883,15.107843,14.50133,15.11064,14.271297,14.083336,14.0906725,15.461425,15.638089,17.081528,17.70926,18.726486,21.509457,22.031143,22.620232,23.405119,23.85067,23.907522,22.428833,22.737188,21.783253,20.711527,19.145266,17.714249,16.298859,15.108763,15.153703,14.573687
17.8992,17.09093,16.828987,16.63915,16.682419,17.257122,17.695683,18.295057,20.236977,21.248983,22.650234,23.925106,24.691757,25.709057,26.275808,26.415012,26.223639,25.787827,24.751265,23.48982,22.798512,20.725681,20.159384,19.738012,18.383831,17.663853,16.198053,17.171658,16.584263,17.709446,18.175167,17.911123,20.772354,21.949121,23.161974,23.020668,25.532797,25.692415,25.620634,27.002098,26.127125,26.098194,25.138296,24.027363,21.646593,21.167545,21.377167,19.556505
16.186554,15.664636,16.1291,15.921736,16.330057,17.172956,17.74101,18.634405,20.489773,21.320034,22.644545,23.493334,24.77422,25.002045,25.270252,25.48421,24.99046,23.731094,22.53828,21.552141,20.922619,18.736258,17.742226,17.901749,16.715332,16.11148,15.314838,16.431187,16.1452,17.149757,18.06752,18.329876,21.117174,22.261593,23.429333,23.413248,25.434248,25.319618,24.564323,25.929949,25.021545,24.268158,23.211517,21.767921,19.718777,18.997961,19.173527,17.35755
18.176823,17.387115,17.237343,17.112915,16.99786,17.552189,17.886684,18.492882,20.342947,21.219849,22.561743,23.611637,24.469002,25.17884,25.761944,25.910057,25.808865,25.416935,24.35255,23.208506,22.810167,20.689013,20.149906,19.837969,18.523306,17.945383,16.45833,17.52335,17.16172,17.847923,18.228607,18.276554,20.937614,21.813467,23.126436,22.973888,25.111444,25.182222,25.170662,26.449596,25.484753,25.726395,24.764,23.711054,21.585506,21.021358,21.200972,19.565767
17.006195,16.383686,16.394863,16.298512,16.547796,17.12255,17.495972,18.248648,19.975464,20.750662,21.932827,22.864157,23.741013,24.261806,24.613914,24.732908,24.556496,23.842634,22.730022,21.746054,21.251816,19.297085,18.723839,18.527596,17.381918,16.910234,15.818884,16.845478,16.51236,17.364433,17.875034,17.960587,20.56324,21.41941,22.643955,22.364613,24.296131,24.41105,23.998814,25.158207,24.317595,24.177727,23.268553,22.087498,20.162495,19.544664,19.810205,18.232372
17.450928,16.750353,16.351692,16.119389,16.061443,16.620886,17.029367,17.624977,19.573574,20.398205,22.043276,23.104948,24.051546,25.14273,25.72179,25.870031,25.780327,25.443758,24.303936,23.300268,22.31166,20.39612,19.975475,19.295055,18.209661,17.26361,15.672584,16.769873,15.955836,17.23437,17.579565,17.015465,20.074472,21.237518,22.56119,22.143518,24.803179,24.991478,25.123745,26.559261,25.844763,25.88253,24.998554,23.78076,21.291422,20.93638,21.47767,19.037882
14.880979,14.264723,12.789949,12.393224,11.759642,11.120973,11.188933,10.776621,10.936276,12.052391,12.789894,13.359552,13.958264,15.959913,16.118225,16.656464,17.745745,18.19455,18.320644,17.798836,18.028778,17.27508,17.4432,15.986426,15.654203,14.557815,12.843139,12.959868,12.005535,11.574112,12.133764,10.900839,11.235219,12.389425,12.569973,12.59023,14.858936,15.204304,16.010319,16.827534,17.419647,18.916464,17.95134,18.145027,17.126257,17.695778,17.151793,16.874023
17.664967,16.865072,16.578474,15.858009,15.620876,16.358175,16.831238,17.677315,19.835354,21.497868,23.27542,24.49306,26.472916,27.42766,28.595436,28.980883,28.774218,28.10157,26.900318,25.466404,24.747475,22.076197,20.868994,20.30029,18.43174,17.38078,15.236708,16.491829,15.666015,16.301983,17.76711,17.454296,20.470161,22.246052,23.733963,24.006386,27.440903,27.724258,27.606369,29.412731,28.700565,28.522987,27.485044,26.32926,22.989813,22.954994,22.270704,20.061615
16.871964,16.296108,16.200817,16.06405,16.339237,16.774902,16.946287,17.516043,19.054874,19.76101,20.82523,21.942213,22.615679,23.03508,23.508224,23.504278,23.480686,22.924765,21.947117,21.039562,20.705124,18.970724,18.715588,18.31291,17.492413,16.919458,15.673517,16.730478,16.317308,17.013836,17.369122,17.25673,19.565712,20.30815,21.469719,21.233658,23.113688,23.060976,22.866608,23.9806,23.340572,23.314798,22.483831,21.437714,19.732988,19.196922,19.624903,18.225061
27.139082,26.559345,30.42431,28.944387,26.030182,27.538416,26.10796,27.070103,23.622778,26.125055,23.118746,30.041924,24.213293,22.896416,24.070354,27.35781,25.425499,20.699844,25.871172,25.886559,25.921257,23.255453,25.562029,25.423737,24.611233,27.829111,24.081146,27.644777,28.843887,27.93977,23.197828,27.356823,25.200153,24.780142,27.305882,26.307766,29.83924,21.035994,24.37193,25.03286,21.099741,22.046835,26.361103,27.48854,23.2049,25.004793,21.086073,27.93411
15.63055,15.496775,16.6521,14.863758,14.953015,16.685064,14.6827545,15.214801,16.960558,15.093594,16.356695,16.525875,16.892197,16.796095,16.032516,15.040986,16.399527,16.37783,15.136503,16.036,15.404003,14.01897,17.169462,14.1032915,17.002142,18.304882,15.9997015,16.70399,16.945698,15.016309,14.607622,16.84152,15.175203,17.205948,17.760761,15.321001,15.940253,15.092586,15.304769,15.660068,15.719967,15.264578,16.03331,14.943417,15.578251,16.942904,14.665707,17.18844
18.826603,18.908632,21.401249,23.495977,26.474525,25.710619,30.140987,29.29303,29.833645,29.571728,30.571743,31.660555,29.509087,27.71559,26.316698,24.271034,24.14503,20.83537,19.509274,16.228685,20.16587,16.86354,16.482718,18.92249,18.457256,18.876423,22.024288,24.292711,23.773949,27.753452,26.440195,28.075655,31.149416,30.895115,31.04029,31.563185,29.804451,30.288221,26.635891,24.903933,21.189344,23.967146,20.075964,18.34688,18.791208,14.767713,16.868565,17.569538
17.347689,16.718185,16.486483,16.278074,16.436802,16.9292,17.486586,18.210659,20.10169,20.925524,22.39764,23.409523,24.470219,25.281815,25.819252,25.885952,25.712074,25.19127,24.085663,23.002565,22.264954,20.209198,19.540821,19.153992,17.96344,17.223442,15.893365,16.942827,16.256674,17.409313,18.009377,17.643225,20.643852,21.656288,23.055971,22.676746,25.117573,25.237978,25.149742,26.52802,25.606924,25.684223,24.726494,23.404932,21.065023,20.571882,20.946484,18.872915
16.418823,15.680719,15.8996105,15.8298855,15.964974,16.628689,16.808033,17.498991,19.203497,19.848167,21.029634,21.944561,22.64914,23.126162,23.424435,23.522465,23.269787,22.825436,21.684275,20.702454,20.28925,18.317326,17.95856,17.819658,16.736086,16.4096,15.280219,16.1404,16.012455,16.881857,17.137146,17.272247,19.819546,20.548225,21.611534,21.400768,23.148981,23.143177,22.928156,23.98444,23.193632,22.962967,22.073858,21.140636,19.24292,18.655712,18.999058,17.572405
17.738216,17.073732,16.991598,16.83227,16.982342,17.565403,17.703478,18.522331,20.244566,21.113325,22.371157,23.44326,24.291643,24.780209,25.36213,25.45048,25.245504,24.770523,23.682732,22.553572,22.122505,20.12343,19.634453,19.267254,18.087362,17.661472,16.21864,17.24273,17.025154,17.762482,18.203928,18.176247,20.97203,21.863724,23.009716,22.768211,24.826193,24.91107,24.667719,25.897871,24.98595,24.854204,24.047358,23.08844,20.988077,20.515,20.622671,19.144737
16.762161,16.063103,17.8851,17.19437,19.011303,19.595427,21.561777,20.731064,22.741373,23.241259,24.065989,25.457827,24.927044,24.1383,24.542585,23.528685,23.362167,21.64732,21.146717,19.450567,20.390762,17.925507,16.63676,17.891764,16.32481,16.714588,16.878035,19.280779,18.329102,20.57732,20.40997,20.592064,23.054699,24.60403,25.054424,25.750494,25.479445,26.270672,24.518677,24.803164,22.014189,23.160889,21.100523,19.752092,19.695557,17.04237,17.50943,18.411907
16.89021,16.256378,16.634256,16.416927,16.98453,17.768301,17.96992,19.127352,20.842049,21.826382,23.003502,24.105122,25.223644,25.113703,25.66604,25.759155,25.382214,24.269361,23.088873,21.929192,21.576485,19.376358,18.504818,18.40672,17.048494,16.881523,15.782266,16.832724,16.80434,17.68399,18.357307,18.868156,21.772652,22.694199,23.668968,23.833347,25.513887,25.798471,24.92177,26.125128,25.012989,24.497072,23.578615,22.312855,20.310705,19.568672,19.427666,18.386591
20.225613,21.098085,21.619473,23.997438,26.204315,24.495941,26.235329,26.685486,26.363083,25.435238,25.322714,25.530184,23.702795,22.141356,20.288763,19.550137,19.376507,17.600468,16.064878,15.559872,18.340246,16.629036,17.480995,19.536453,20.695549,20.724194,23.03732,24.19915,24.342964,25.499119,25.174488,25.61754,27.534481,25.497593,25.313072,25.001162,22.747921,22.664486,20.326061,19.34358,17.684252,20.073025,16.940474,16.681595,17.697983,15.02256,17.292322,17.47305
18.396965,17.484533,17.300867,17.354256,17.249905,17.970552,18.097284,18.976618,20.784792,21.878607,23.226196,24.44979,25.230553,25.851591,26.636898,26.676287,26.395996,25.972279,25.04528,23.551353,23.052254,20.867455,20.354244,20.004843,18.564455,18.120943,16.571344,17.447905,17.421217,18.281143,18.47999,18.601292,21.716026,22.661436,23.815174,23.544624,25.853386,25.86777,25.934448,27.12138,26.111647,26.111637,25.253042,24.276463,21.863457,21.37801,21.554695,19.868732
17.477627,16.739946,17.049479,16.855291,17.147676,17.893978,17.98521,18.89801,20.69777,21.58431,22.709196,23.862423,24.83193,24.970083,25.489368,25.643024,25.314938,24.545485,23.307106,22.213512,21.914127,19.790434,19.176426,18.993496,17.734959,17.435936,16.161776,17.180727,17.127445,17.879133,18.402842,18.729345,21.448273,22.39194,23.435524,23.507421,25.33318,25.324745,24.792744,26.008743,25.110039,24.636448,23.793142,22.70815,20.740633,20.066196,20.115835,18.818184
14.500221,13.495789,13.486448,13.416209,13.652584,13.97714,14.687328,14.804524,16.55513,16.752077,17.861961,18.982252,18.84146,20.705387,19.793638,20.466911,20.308054,19.474728,18.588736,18.532644,17.038187,16.313728,15.806741,15.659754,15.485041,14.175714,13.671024,14.368904,13.300114,14.864876,14.949261,14.385586,16.042149,17.161686,18.26933,18.054745,19.96478,19.945906,19.674946,21.121601,21.104984,20.525833,19.328394,17.797338,16.644947,16.364208,17.258888,15.356357
14.690154,14.218554,14.104121,14.029017,14.451485,14.889433,15.414886,15.944847,17.50717,17.812492,18.967554,19.924189,20.353874,21.371006,21.193342,21.43162,21.254955,20.342785,19.47084,19.1949,17.906319,16.706234,16.241068,15.938574,15.731998,14.642695,14.059629,15.017147,14.127922,15.452042,15.821642,15.258569,17.490799,18.512619,19.70354,19.134008,21.092178,20.965508,20.752836,21.951874,21.607729,21.291954,20.255009,18.656153,17.206749,16.83359,17.7751,15.679515
15.424964,14.638952,14.305683,14.319252,14.46137,14.869069,15.53851,16.092936,17.771011,18.170925,19.377943,20.34428,20.803808,22.422173,21.926043,22.497805,22.320362,21.553654,20.771553,20.331087,18.964348,17.690598,17.086924,16.717117,16.36021,15.128498,14.3263645,15.217218,14.277262,15.636235,15.874381,15.484683,17.603827,18.825003,20.01772,19.51698,21.66997,21.705372,21.721182,23.041891,22.704134,22.537407,21.429977,19.717472,18.100355,17.877985,18.56331,16.495121
15.552495,14.637966,14.279373,13.964128,13.508757,13.974516,14.488643,14.978841,16.481709,17.71318,18.975193,19.862307,20.844446,22.43661,22.495468,23.172316,23.201307,22.958845,21.960762,21.047926,20.575138,18.618645,17.747297,17.403906,15.976006,15.133398,13.618313,14.340684,13.8380375,14.248955,14.928067,14.905514,16.914928,18.103714,19.26212,19.485025,21.783447,22.111557,22.090942,23.517248,23.04664,23.34762,22.314875,21.213821,19.137222,19.008745,18.46563,17.269753
13.754411,12.821896,12.632155,11.988362,11.892197,12.622107,13.393099,14.48483,16.525387,18.147064,19.700903,20.633734,22.43299,23.743092,24.090914,24.668476,24.150686,23.696167,22.594543,21.080671,20.178545,17.80249,16.180733,15.84403,14.112266,13.201171,11.600269,12.278266,11.954303,13.006967,14.296926,14.237841,17.06169,18.719131,19.70831,20.207317,23.076942,23.818693,23.719742,24.912071,23.87447,23.873314,22.916842,21.538427,18.572855,18.595352,17.470985,15.721328
17.073526,15.580768,15.60176,14.691566,14.348851,15.140623,15.75697,16.908258,19.340498,21.14831,23.010412,24.088799,26.376165,27.970768,28.438423,29.48284,28.9675,28.386873,26.902054,25.634174,24.484293,21.951473,20.046497,19.69457,17.772339,16.51858,14.327574,15.197028,14.318973,15.444932,16.851936,16.873022,19.684662,21.51838,23.15795,23.634401,27.078556,27.92484,27.954615,29.784822,29.32229,28.807957,27.733017,26.035513,22.732761,22.727892,21.825611,19.307198
17.6599,16.829168,16.54943,16.417131,16.287737,16.824728,17.042637,17.555737,19.334679,20.237122,21.581057,22.851282,23.573183,24.44043,25.146614,25.186115,25.219688,24.919022,23.972698,22.680294,22.21659,20.241545,19.876545,19.431562,18.147644,17.428255,15.854316,16.943235,16.405935,17.173265,17.47549,17.264996,19.833656,20.988998,22.114637,21.965256,24.437534,24.346672,24.568264,25.744877,25.058142,25.1381,24.288221,23.555098,21.061724,20.807356,20.98968,19.323746
28.389568,26.404104,27.480438,27.028778,27.17823,27.445993,27.570805,24.72768,26.823719,27.397871,27.53301,27.784533,28.121187,28.09658,27.76153,29.25699,28.404707,28.151459,28.300026,25.822876,29.426302,27.363262,28.973675,25.728167,27.722132,29.726894,25.844505,28.484377,27.33224,26.931084,27.74152,26.999184,28.51175,27.531155,29.107237,27.424469,28.240023,26.714905,26.794922,28.364841,27.012514,26.961597,27.99486,28.803837,26.925598,27.538631,28.713984,27.10469
19.001558,18.593914,18.18053,18.296993,18.998999,19.132874,19.266392,19.7733,21.350426,21.7366,22.695904,24.520248,24.1755,24.571754,25.066395,24.91344,24.872602,24.30825,23.52091,22.729301,21.75433,20.714634,20.98323,20.178001,20.092665,19.264797,18.10057,19.531956,18.655552,19.933834,19.846855,19.036524,21.557028,22.560204,23.451252,22.938255,24.912455,24.724451,24.494759,25.729797,25.104832,24.975098,23.973879,23.142597,21.376036,20.857391,22.156277,20.444693
11.670522,11.161446,11.223297,11.08013,11.2669,11.70604,11.906024,12.560136,13.538178,14.362503,15.194334,15.906809,16.568754,17.06657,17.144909,17.395924,17.226273,16.755629,15.811785,15.132933,14.794858,13.295274,12.928761,12.611338,11.935342,11.545005,10.614743,11.288988,11.357404,11.868134,12.258633,12.332602,14.283496,14.917142,15.611535,15.617234,17.062729,17.1035,16.679092,17.506622,17.042717,16.929068,16.107319,15.332534,13.924273,13.582575,13.475013,12.671048
17.428537,17.002556,17.713583,17.555754,18.175379,19.082697,19.246542,20.016594,21.903606,22.477036,23.70361,24.809713,25.666409,25.253199,25.801044,25.638103,25.225626,24.094812,22.74883,21.714453,21.374542,19.307144,18.781017,19.00669,17.930632,17.641052,16.810947,18.04808,17.95906,18.954805,19.459429,19.874239,22.74567,23.4556,24.529913,24.685844,26.185162,25.826948,25.128788,26.151688,25.218727,24.427841,23.428629,22.396053,20.495674,19.445545,20.001438,18.470272
22.747469,20.6978,23.251186,23.258133,21.243334,21.692484,22.218008,22.926132,24.455133,23.493488,24.775885,24.431581,23.169687,23.553577,23.875029,22.684265,25.81019,26.163895,22.74623,22.662548,22.99785,21.57067,24.705088,23.965097,24.378147,24.80079,22.940538,23.871496,24.13768,21.41181,21.667158,23.11979,24.045109,25.716818,25.092104,22.258638,22.883852,23.50484,23.174215,24.478104,23.52247,24.270227,25.66669,22.098959,24.239775,23.848387,23.765085,24.482086
18.266153,17.471884,17.01009,16.824057,16.776173,17.337545,17.317242,18.190825,19.75228,20.984268,22.214941,23.561699,24.374916,25.08096,26.054796,26.12995,25.994564,25.765545,24.992706,23.429579,23.0414,20.979641,20.560593,19.80839,18.49957,17.996735,16.218914,17.144184,16.955368,17.523949,17.968443,17.786581,20.590796,21.795391,22.785221,22.59747,25.094141,25.18705,25.261911,26.429237,25.605377,25.769648,24.980747,24.367714,21.814856,21.606194,21.419662,20.066593
18.112043,17.353277,17.663733,17.473959,17.765453,18.317528,18.543516,19.110823,20.849966,21.662184,22.75657,23.933752,24.741203,24.949913,25.552332,25.594954,25.518137,24.690737,23.519741,22.508621,22.362217,20.307253,19.759598,19.652105,18.475384,18.040096,16.917791,18.025476,17.746744,18.172895,18.914057,19.145561,21.458683,22.43233,23.538223,23.592533,25.4769,25.33981,24.749577,26.019152,25.181946,24.960571,24.032446,23.102358,21.212091,20.529493,20.644724,19.439262
14.531078,13.297191,15.303434,12.8738985,13.4976635,16.042995,17.974752,17.166157,20.849213,21.053349,24.031052,24.805471,25.830667,26.706797,27.256332,26.554914,25.947803,24.000841,23.863466,22.638132,20.254908,17.934061,14.802375,16.14776,13.908137,13.577894,12.438139,15.457133,13.943864,17.789879,16.961384,17.117556,19.77734,23.371344,23.809208,25.894543,27.218586,28.125257,27.666842,28.050968,25.144577,25.141048,23.690393,21.17072,20.378979,18.817265,17.557152,17.579151
17.599628,16.691355,16.699787,15.801055,15.414487,16.344309,16.628735,15.8905115,17.965675,18.14575,19.794127,20.830114,20.75798,22.607635,22.659706,22.770983,22.987734,22.68766,23.24282,22.427568,21.069267,19.894075,19.040457,18.551878,17.74934,17.17592,15.252782,16.855358,16.059954,17.578003,16.516043,16.078102,17.214817,19.414133,20.218346,20.580013,22.17438,22.021284,22.90604,23.686735,23.190464,22.934305,22.486998,21.659616,20.760798,20.458973,20.224798,20.071877
23.686077,24.856194,24.46509,27.29328,29.497972,26.751879,26.732899,27.393425,25.408367,24.35007,22.175587,21.308811,19.901552,18.20371,15.766166,16.416323,16.0421,15.057264,13.381889,14.876083,18.346382,18.074142,20.550108,22.894005,24.770226,25.390001,28.070726,27.31349,27.278172,25.696362,26.69941,27.29377,27.038723,22.744938,22.630932,20.977398,18.663958,17.724579,14.476525,14.966827,15.501925,18.04772,15.418941,15.53134,18.005497,17.044167,19.134884,19.072332
16.301252,16.033373,16.664629,16.366144,17.28011,18.075386,18.0229,18.947428,20.437677,21.070374,22.172169,23.338675,24.215115,23.41334,24.256544,23.912338,23.58273,22.441147,21.254177,20.221832,20.044525,18.023481,17.757298,17.65035,16.761906,16.63602,15.728342,16.973822,17.010792,17.828316,18.455212,18.798107,21.530745,22.170462,22.949354,23.12782,24.499973,24.261694,23.427372,24.213417,23.439758,22.69743,21.745178,21.006306,19.14088,18.305372,18.54583,17.565285
17.502285,16.942282,17.547787,17.41057,17.981472,18.716293,18.947474,19.571764,21.306923,21.909197,22.988764,24.133942,24.749805,24.659218,25.10498,25.077631,24.801006,23.718687,22.486736,21.650692,21.33488,19.332645,18.910439,18.959606,18.022215,17.730556,16.843288,18.000648,17.805296,18.643482,19.10557,19.536663,22.054974,22.736317,23.803038,23.882298,25.300459,25.119434,24.415737,25.562603,24.725176,24.166985,23.087408,22.016817,20.330929,19.421133,19.870832,18.655464
17.821484,17.212399,17.788107,17.621956,17.908796,18.794195,18.97579,19.829096,21.675869,22.56457,23.685228,24.791338,25.777256,25.525284,26.156124,26.269732,25.927773,24.906567,23.521627,22.411291,22.239803,20.02494,19.34796,19.391975,18.087,17.978704,16.799116,17.99275,18.037766,18.618431,19.302483,19.87915,22.48309,23.401653,24.501251,24.787165,26.3154,26.176765,25.448727,26.598442,25.701895,24.96708,24.015493,23.002525,21.061764,20.146105,20.232445,19.125612
19.208317,18.117813,17.411531,17.15783,16.82779,17.284992,17.83847,18.537167,20.558083,21.673004,23.393883,24.585205,25.547932,27.51672,27.86402,28.353382,28.22438,28.131523,27.240606,26.047443,25.043291,22.884418,21.996792,21.463074,19.873943,18.721596,16.944124,17.864622,16.757904,17.976416,18.454483,17.862865,20.861387,22.228203,23.737282,23.398302,26.479734,27.04165,27.38775,29.091366,28.359154,28.816517,27.75972,26.322386,23.640564,23.51131,23.51127,21.28213
30.65281,30.179235,29.866987,30.544025,30.782871,29.686289,28.46731,28.584642,28.62673,27.910465,27.48128,28.44622,27.00602,26.966671,26.944054,27.175694,27.651747,28.33226,28.336792,28.530941,29.629265,28.99228,31.256077,30.608948,31.31432,31.738598,31.069656,31.050285,30.860832,29.215437,29.985767,29.445951,29.41861,28.477098,28.516506,26.975418,27.178415,26.339714,26.38356,27.163136,27.719383,28.602604,27.73875,28.70341,29.563309,29.25204,29.902802,30.118528
26.020222,25.370443,23.496128,23.015297,20.442162,20.244171,17.902946,17.165516,17.132149,16.549187,16.934616,15.502383,16.590532,18.542225,18.534353,20.32927,21.559763,23.891079,24.708254,25.437191,24.773815,26.409857,27.307137,26.425053,26.785536,26.439522,24.562202,21.916866,23.082703,18.944965,18.838985,19.064243,17.546917,17.64071,16.19239,16.343552,17.203619,16.072842,18.762688,19.382797,22.31959,22.616123,23.288052,25.18244,25.016628,27.736027,27.062716,26.391378
12.496531,11.62634,11.45349,11.140907,11.542791,11.867663,12.456028,12.79247,14.350101,14.778468,15.986139,17.280384,17.178886,19.181532,18.356966,18.974146,18.755558,18.096598,17.35552,17.088238,15.339481,14.647692,14.348652,13.744264,13.58887,12.241498,11.32969,12.196315,10.932922,13.009924,12.981698,11.962261,14.066381,15.3536415,16.231232,15.956609,18.316414,18.502935,18.242083,19.737787,19.639868,19.076393,17.99616,16.646063,15.085631,15.0497265,15.701625,13.762969
17.698696,17.059391,16.789583,16.74379,16.601185,17.036205,17.316608,17.825272,19.571804,20.341696,21.534534,22.639648,23.384226,24.025738,24.735056,24.680098,24.72746,24.426645,23.444046,22.277557,21.997871,20.042845,19.741789,19.36898,18.172915,17.526123,16.192387,17.229187,16.887402,17.34309,17.761263,17.570087,20.10133,21.030378,22.219997,21.928375,24.067736,23.95061,24.115208,25.242882,24.475204,24.693962,23.845165,23.059662,20.880482,20.402832,20.782164,19.140882
18.365866,17.596344,17.159178,16.962809,16.721966,17.02998,17.268993,17.44332,19.146338,19.936192,21.235676,22.456783,23.014397,24.084461,24.738266,24.72644,25.029207,24.873468,23.977392,22.943146,22.631708,20.786003,20.638206,20.031801,18.962803,18.094723,16.590208,17.592442,16.931744,17.45102,17.708696,17.284136,19.58181,20.638498,21.831306,21.483318,23.883707,23.846378,24.114874,25.392015,24.822151,25.228905,24.275606,23.607986,21.484009,21.29054,21.544893,19.941492
18.04033,17.271101,17.663359,17.439224,17.557419,18.202484,18.495338,19.165508,21.027788,21.868818,23.001144,24.135609,25.080524,25.23242,25.88818,25.954662,25.8549,25.00503,23.79179,22.745682,22.542826,20.42998,19.726974,19.762617,18.369968,17.933582,16.805254,17.910439,17.623852,18.173328,18.780184,19.107767,21.622437,22.4757,23.802322,23.865038,25.65247,25.640297,25.139145,26.432178,25.512083,25.319206,24.453203,23.335564,21.287354,20.580673,20.767887,19.35292
18.584679,17.700165,17.964315,17.733849,17.860003,18.579447,18.650352,19.502596,21.401508,22.471996,23.708656,24.856327,25.927544,26.074673,26.927975,26.994331,26.72191,26.122757,24.83513,23.59801,23.350027,21.109531,20.449373,20.263626,18.762201,18.473183,16.979523,18.053537,17.93998,18.480951,19.123995,19.376955,22.261448,23.147724,24.369642,24.391487,26.442211,26.576536,26.113096,27.441977,26.493319,26.107952,25.290636,24.304253,22.130684,21.430296,21.486868,20.022095
15.164275,14.814529,17.605675,17.656696,21.172054,21.332832,25.657684,24.184729,26.676352,26.969442,27.602934,29.544222,27.990582,26.622475,26.094244,23.98006,23.724176,20.245373,19.851831,16.42645,19.104837,15.721634,14.138453,16.002487,14.395135,15.159686,17.418667,19.964867,18.560528,23.318989,22.557142,23.653097,27.010443,28.089273,28.489796,29.659195,28.47349,30.135399,26.449265,25.681808,21.245722,23.484514,19.761192,17.556295,17.852737,13.8217945,14.838196,16.4938
12.121069,11.585742,11.635993,11.259585,11.815186,12.166774,12.007206,12.063764,13.325279,13.732485,14.723037,16.220297,16.143885,16.604687,17.122894,16.641262,16.741413,16.261654,15.41622,15.078082,14.132127,13.38451,13.822093,12.961029,13.087644,12.171738,11.117862,12.074766,11.261566,12.696687,12.684957,11.471957,13.615448,14.3542595,15.140371,14.862464,16.96402,16.59112,16.306395,17.398579,17.349636,16.821154,15.957135,15.698589,14.068689,13.859882,14.843221,13.267823
17.851915,17.129595,16.732922,16.086006,16.478355,17.234194,17.600353,18.80421,21.093386,22.282845,24.031689,25.321522,27.069145,27.9543,28.831734,28.996803,28.492039,27.842064,26.611567,25.281038,24.317663,21.844994,20.787407,20.057617,18.645742,17.72821,15.928991,17.02323,15.986627,17.587955,18.709013,18.090212,21.546633,23.071203,24.537764,24.382751,27.658916,28.077198,27.827444,29.60787,28.802761,28.35254,27.40709,25.959557,22.870121,22.5694,22.541708,19.973305
18.81546,18.003942,17.607674,17.53113,17.923092,18.01507,18.26307,18.493145,19.87786,20.245314,21.229633,22.692982,22.436161,23.714806,23.661533,23.920315,23.98907,23.485184,22.87667,22.469893,21.570114,20.436083,20.637146,19.914106,19.759619,18.805483,17.63104,18.74696,17.641773,18.643074,18.81145,18.002237,19.809113,20.81876,21.939188,21.326967,23.382536,23.297815,23.155258,24.59375,24.222408,24.331886,23.19344,22.246881,21.012943,20.74678,21.41791,20.147343
