V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1927.7468,1917.2106,1935.7383,1968.2191,2009.1788,2022.52,1997.2666,1978.7664,2006.034,2031.5752,2051.8108,2050.5823,2001.325,2014.1708,2022.2546,2050.3455,2087.138,2105.0183
1096.1869,1009.89825,961.119,920.709,888.376,849.964,800.4132,788.62146,775.84955,814.6305,960.0486,1071.7278,1085.3989,1000.8297,948.26,926.57947,882.5713,905.5368
4800.7314,3737.0708,3570.314,3864.192,3918.4453,4444.4004,4966.111,5309.6147,5787.9087,6121.3228,6463.5244,6359.495,4573.471,3832.4224,3550.3572,3874.2043,3812.3442,4729.024
7167.418,7158.8525,7161.3486,7187.74,7268.0073,7252.797,7204.457,7215.9673,7358.0815,7383.4478,7443.403,7418.3643,7324.7812,7287.059,7230.183,7331.3,7335.8335,7309.924
5761.1504,5593.8926,5568.9004,5669.8154,5749.142,5799.2583,5748.91,5723.579,5833.794,5830.966,5963.0244,6000.2305,5747.714,5557.869,5607.887,5667.6797,5680.9697,5773.139
3849.167,2901.0215,3100.641,3540.7686,3805.537,4354.3477,4618.067,5019.2856,5328.43,5702.318,5737.0103,5462.915,3614.8445,2940.8794,3087.109,3435.3186,3773.2869,4459.995
3289.5732,3376.462,3549.4963,3701.9626,3733.518,3696.908,3384.188,3378.2188,3535.6963,3468.307,3474.9297,3415.995,3320.12,3234.1606,3479.8928,3525.1206,3485.4172,3506.7202
3608.3667,3612.7788,3652.1968,3672.6877,3697.8982,3728.5222,3703.5242,3694.8818,3727.612,3713.9536,3708.302,3700.9282,3649.9631,3638.3672,3686.4795,3729.0989,3702.716,3735.7026
3887.793,3877.3328,3898.8403,3915.36,3953.3025,4004.7966,3978.8572,3966.5742,4003.2495,3985.2854,4000.109,3988.3804,3912.5244,3880.6467,3921.4492,3952.826,3935.7947,4005.2812
1026.3131,1026.2749,1041.338,1031.4851,1046.8527,1063.4489,1077.8802,1079.9535,1060.1687,1062.8182,1044.7639,1050.5154,1043.5189,1035.6877,1040.3114,1075.1438,1052.1526,1070.3694
2834.6843,2660.1477,2505.121,2471.3628,2486.7996,2635.0098,2656.8604,2684.1516,2723.9775,2767.3757,2927.7002,2884.4512,2638.6833,2461.3281,2384.8206,2302.1338,2262.91,2559.7664
1583.9629,1580.0508,1579.5826,1580.5066,1580.7462,1576.3142,1580.0776,1583.4954,1584.8142,1587.0912,1592.39,1601.1569,1602.0624,1597.8755,1598.138,1598.9447,1595.2566,1593.8275
8449.967,8424.492,8399.352,8387.577,8388.468,8372.939,8384.669,8399.086,8414.618,8416.963,8468.914,8517.016,8532.636,8501.397,8483.463,8469.446,8445.952,8452.872
7370.1377,7352.9795,7367.0933,7382.3696,7379.3555,7350.9854,7380.6777,7393.8076,7392.213,7400.0146,7411.1855,7442.14,7433.812,7412.978,7429.582,7453.9204,7429.674,7410.117
12440.617,12410.672,12399.171,12396.58,12397.831,12361.769,12392.679,12404.691,12410.561,12413.612,12457.505,12518.306,12516.977,12476.998,12484.647,12484.6,12451.77,12441.469
1955.2711,1945.6466,1947.6427,1956.6434,1950.0144,1938.6849,1944.0791,1955.3168,1960.0055,1970.5428,1979.4712,1989.4742,1993.1903,1984.7168,1981.2278,1992.1672,1979.0167,1973.2625
2632.4111,2626.3494,2629.777,2636.927,2644.8657,2635.9475,2644.4167,2653.2104,2657.738,2662.1484,2671.51,2694.7898,2691.9485,2688.2563,2688.0024,2700.9028,2695.0557,2689.8838
5287.591,4889.509,4580.761,4384.31,4330.779,4210.7144,4153.709,4160.682,4093.1282,4202.982,4699.1606,5128.1934,5160.0225,4815.9126,4527.8643,4427.225,4228.669,4320.504
10533.371,10510.897,10577.509,10605.734,10649.532,10612.597,10685.647,10727.522,10737.434,10760.163,10786.336,10829.282,10775.446,10773.42,10800.927,10870.884,10857.011,10849.726
1615.642,1594.8712,1583.8889,1575.0178,1572.6125,1555.6882,1562.5756,1558.543,1553.7832,1559.4689,1593.2164,1622.6871,1627.9583,1604.2986,1594.2806,1589.2869,1581.3303,1578.4287
3447.192,3451.2112,3472.3452,3487.3933,3491.2732,3485.5898,3496.356,3517.6992,3524.373,3533.6807,3521.9365,3517.2668,3511.601,3516.0903,3531.063,3546.258,3544.587,3531.9539
5147.949,5151.122,5172.542,5202.907,5224.0796,5228.632,5258.5947,5278.3794,5266.046,5260.1587,5254.6997,5248.9863,5233.6436,5240.0044,5261.7397,5286.625,5314.055,5296.385
9099.542,9052.98,9053.268,9032.653,9118.803,9162.976,9252.025,9273.8955,9273.523,9278.727,9325.263,9355.591,9324.834,9263.352,9223.206,9261.066,9289.721,9359.568
1055.1537,1061.5985,1066.7212,1066.4008,1066.1544,1064.0577,1068.8883,1077.8583,1077.4037,1077.9519,1068.8365,1062.5967,1062.8385,1065.4595,1072.7717,1069.1602,1070.9722,1062.1393
940.4268,944.9551,949.25446,949.50934,954.15027,952.3647,951.18567,957.93097,961.6089,961.3083,955.1398,951.9951,953.3152,956.4674,959.7856,961.93146,963.7149,958.3854
2950.3389,3064.6648,3120.7822,3114.7883,2998.9424,2929.4385,2995.1045,3103.3384,2966.4973,2990.1738,2964.223,2761.5833,2926.9863,2998.7705,2994.0547,2929.8015,2935.281,2787.2986
2724.635,2696.2595,2689.8755,2690.1074,2690.6711,2703.0854,2789.0908,2815.0962,2801.972,2792.977,2778.4395,2738.8547,2706.965,2693.7463,2702.6978,2676.4563,2708.8818,2701.575
7714.3677,7736.009,7828.105,7866.249,7832.4956,7854.5664,7984.716,8025.861,8051.204,8094.133,8070.716,8012.9155,7955.3057,8024.2446,8092.858,8116.4014,8109.266,8031.668
2334.9756,2365.363,2418.3447,2459.575,2389.9326,2339.045,2300.9812,2320.245,2355.7905,2346.0862,2366.6404,2381.7964,2387.6936,2423.3015,2481.6887,2519.5889,2435.2517,2386.6353
2306.083,2309.4507,2288.967,2257.75,2204.1135,2187.1838,2184.2324,2214.3618,2208.7642,2195.5452,2194.591,2187.0657,2164.1082,2127.2593,2132.259,2075.1704,2032.4279,2021.4006
1373.8795,1253.0637,1243.6139,1243.5728,1206.6436,1127.9514,1172.2982,1162.629,1109.6854,1123.9507,1219.4005,1302.9132,1326.6216,1251.0216,1218.7494,1229.9899,1167.18,1141.8231
4640.4453,4622.408,4611.3105,4601.1543,4575.408,4526.7295,4564.3813,4584.158,4561.799,4565.392,4588.791,4643.2544,4663.9146,4650.46,4645.108,4637.98,4586.4243,4580.9287
7202.536,7015.0337,6894.791,6831.744,6822.8345,6713.5264,6753.9585,6728.0195,6611.959,6653.8516,6870.9316,7084.392,7156.8105,6950.3765,6838.019,6810.9497,6702.9736,6762.2183
3556.5842,3571.2998,3576.1113,3568.394,3546.8772,3525.072,3549.1853,3562.8115,3554.5476,3553.4922,3544.0918,3566.3113,3586.47,3601.5752,3608.9333,3605.7734,3567.8647,3564.396
8846.497,8948.653,9026.557,9018.104,8951.564,8903.59,8950.007,8960.841,8935.156,8908.014,8823.527,8817.185,8906.567,8993.795,9086.194,9087.757,8996.187,8995.876
9325.211,9322.26,9315.736,9291.333,9196.465,9119.832,9173.024,9156.995,9164.404,9191.732,9201.853,9280.651,9315.95,9280.782,9279.989,9270.719,9129.291,9113.385
2295.2256,2298.79,2317.485,2321.878,2319.3496,2284.696,2332.9849,2384.679,2375.4666,2422.4658,2405.604,2403.543,2382.9128,2419.1345,2431.753,2418.1406,2406.5964,2382.8875
5807.848,5265.467,5247.9805,5264.4395,5182.047,4903.2734,5062.424,4911.4277,4741.048,4849.889,5162.0684,5419.7686,5554.7065,5221.419,5144.5376,5231.489,4979.788,4794.165
5435.4375,4933.7637,4902.528,4914.407,4855.7573,4635.208,4828.2866,4678.024,4491.574,4549.085,4834.1914,5047.6475,5169.9473,4888.868,4806.008,4863.306,4686.415,4512.216
1784.9011,1787.3757,1794.0996,1793.3733,1785.3757,1770.933,1774.3744,1778.6597,1781.8597,1786.036,1782.5889,1794.3584,1798.8488,1804.0837,1813.5314,1812.8239,1795.9901,1790.7631
1897.4048,1899.737,1905.7296,1905.8438,1899.9313,1883.4583,1888.0735,1894.1798,1896.9802,1902.264,1899.3563,1911.4851,1914.1692,1920.7614,1929.3364,1929.2587,1912.1982,1907.4156
4481.1304,4489.4453,4526.8647,4497.108,4467.7046,4430.7227,4452.812,4460.088,4471.9927,4489.5825,4457.446,4442.749,4458.8438,4468.733,4521.545,4499.88,4458.8237,4454.1543
11290.72,11277.343,11240.159,11324.799,11519.572,11329.532,11468.486,11663.298,11628.033,11786.891,11805.205,11838.984,11620.209,11770.824,11740.256,11777.695,11756.757,11771.429
7855.4883,7187.599,7148.263,7081.2925,6861.0186,6414.293,6675.0356,6683.466,6350.055,6354.893,6935.8247,7531.4854,7590.4556,7166.028,6933.5576,6947.2305,6618.3135,6541.623
1773.675,1786.0975,1784.9801,1778.0663,1765.4468,1757.0234,1778.0197,1788.2781,1776.9657,1773.76,1765.6285,1776.6636,1792.4982,1802.965,1801.3746,1798.6829,1778.6909,1779.7983
1889.6122,1901.9941,1903.215,1895.9121,1881.3513,1870.9901,1895.0427,1908.7266,1896.8953,1895.9648,1886.1532,1897.0127,1913.0443,1925.2474,1925.0685,1920.7141,1899.9912,1898.688
4762.743,4781.797,4774.2217,4754.157,4697.8257,4660.2095,4708.881,4714.458,4701.663,4701.9136,4670.3994,4711.7,4741.9497,4738.7837,4744.0664,4718.094,4651.778,4635.4453
3653.4265,3660.202,3641.6335,3615.6143,3599.5132,3607.6104,3672.767,3709.348,3694.2236,3675.1726,3673.9253,3658.9736,3689.7874,3694.9282,3668.446,3640.7021,3638.4749,3640.589
11618.72,11676.306,11865.285,11834.912,11576.979,11413.4,11777.177,12100.135,12031.997,12342.374,12149.416,12079.238,12071.582,12260.626,12414.299,12251.316,12129.871,11889.348
5920.697,5710.6924,5581.491,5477.4326,5522.7075,5470.639,5519.3804,5496.552,5390.466,5449.6133,5661.2627,5855.2715,5880.3066,5668.4097,5510.248,5492.477,5398.002,5506.041
6069.006,6057.842,6085.072,6091.9243,6089.8984,6052.535,6193.84,6209.5425,6112.4165,6097.3516,6046.9336,6123.563,6082.05,6115.08,6143.533,6164.009,6125.539,6124.82
2127.093,2131.36,2133.0234,2122.4314,2113.604,2106.922,2135.4219,2144.9119,2138.7856,2134.9058,2126.407,2135.4795,2141.2407,2146.6797,2149.4211,2142.354,2129.548,2126.998
5518.5166,5004.796,4979.5986,4995.7295,4879.3535,4644.4624,4766.1445,4557.503,4419.437,4498.9956,4839.3774,5092.1367,5204.207,4942.8213,4825.404,4910.5547,4664.7417,4445.2656
1535.4088,1516.0697,1509.4249,1507.26,1503.4529,1491.4688,1497.1685,1498.0876,1498.6698,1505.1523,1518.9122,1534.3716,1532.0801,1518.863,1513.9806,1513.65,1501.8376,1500.1498
1185.5631,1183.3772,1188.9779,1191.288,1188.2588,1181.6525,1187.0328,1189.0166,1191.6434,1196.202,1190.9565,1192.5613,1189.0077,1191.6272,1200.1703,1201.4286,1197.282,1191.0586
2788.1257,2780.7056,2785.421,2754.245,2752.582,2734.5386,2742.195,2748.2437,2765.346,2786.5752,2759.9558,2750.8018,2755.771,2756.8423,2767.2275,2735.5312,2730.2947,2725.2646
2792.6826,2781.3342,2798.3323,2789.9688,2754.425,2752.5793,2734.401,2717.8542,2721.7263,2730.4116,2765.0342,2780.9363,2797.5457,2780.356,2807.021,2817.7637,2767.866,2766.5603
7482.1055,7633.8213,7486.926,7593.461,7554.4517,7474.279,7472.997,7617.029,7685.504,7728.604,7782.17,7667.5615,7712.3916,7859.304,7794.7793,7832.765,7793.015,7735.799
7214.4814,6572.34,6537.5195,6525.0615,6409.526,5998.701,6179.6475,6211.7646,5912.461,5911.335,6442.421,6937.5015,6966.4766,6586.3057,6354.9546,6399.0083,6148.609,6138.247
2942.9067,2874.8066,2842.8582,2835.0615,2862.1602,2838.235,2874.899,2840.3728,2795.4387,2794.4949,2852.9333,2933.7812,2923.4377,2847.2637,2834.0095,2838.3284,2841.831,2854.1487
7703.75,7687.341,7683.508,7545.019,7415.3433,7503.4976,7521.546,7681.6323,7760.172,7991.3257,8125.0645,8087.5493,8015.0215,8041.0825,8055.2173,7780.0767,7814.742,7770.4756
2415.6062,2202.0618,2085.82,2005.719,1928.5483,1825.4144,1754.339,1725.6731,1728.6853,1786.0408,2061.7256,2330.6228,2354.8752,2172.9146,2053.1118,2026.0298,1899.4464,1886.5264
1233.6157,1115.5602,1061.1211,1011.34937,969.76135,926.6674,869.2222,855.14545,847.3497,890.6808,1064.3932,1204.6051,1214.7675,1100.8057,1037.1389,1022.0604,962.76843,982.4214
3389.37,3140.8105,2939.5896,2809.4016,2736.2495,2688.9512,2601.4128,2587.0408,2548.592,2640.7317,2995.0408,3275.7537,3331.455,3090.0752,2905.5105,2844.99,2688.8354,2756.761
8424.71,8305.164,8183.81,8090.6357,8073.915,8014.4272,8031.385,8036.134,8008.5244,8028.7207,8234.287,8379.076,8451.486,8308.538,8202.864,8133.56,8047.964,8082.1553
7714.7534,7603.1294,7609.465,7606.708,7600.6704,7498.4272,7548.799,7502.437,7480.995,7513.454,7662.0083,7796.483,7774.8794,7656.3945,7662.4478,7683.217,7675.854,7621.1206
1488.2953,1495.5916,1502.6586,1504.4386,1504.1815,1505.1628,1508.9117,1511.0015,1511.2667,1511.809,1501.9855,1502.5167,1501.4773,1507.5106,1512.6771,1520.2555,1512.6783,1512.6451
1214.5933,1216.3845,1224.361,1232.3223,1232.4567,1229.7864,1232.2618,1241.8252,1241.1399,1245.7588,1237.5623,1233.9055,1233.9899,1234.2543,1240.7618,1248.4756,1247.1224,1242.214
5683.694,5669.8857,5676.1406,5687.2114,5680.6196,5653.495,5673.067,5682.8857,5678.4497,5683.7837,5686.1143,5707.9146,5700.133,5681.0923,5694.722,5709.4424,5686.4336,5669.2554
6231.1636,6199.571,6197.445,6222.2065,6193.2744,6153.491,6164.1245,6191.753,6200.2134,6225.6235,6253.849,6279.058,6291.416,6255.8257,6246.6855,6275.6187,6223.8906,6206.7983
4034.8657,3733.9675,3508.0977,3369.1216,3323.6372,3233.9893,3163.972,3169.641,3135.1633,3221.6787,3601.7588,3947.6138,3969.9216,3701.954,3483.6897,3420.442,3264.4243,3335.2368
3520.2786,3332.2104,3202.1172,3105.8425,3097.5474,3040.2112,2955.4502,2957.4355,2935.9456,2961.399,3145.4114,3471.6196,3510.6667,3369.4438,3220.052,3199.9663,3064.5637,3064.647
5717.637,5723.568,5743.705,5750.7227,5740.6357,5723.647,5746.4253,5752.966,5745.817,5748.238,5732.705,5736.0415,5726.2515,5722.123,5754.8394,5763.715,5744.436,5725.671
6182.22,6173.5884,6190.081,6226.2935,6194.5312,6156.6357,6186.947,6212.177,6209.3447,6247.7925,6224.3306,6218.898,6221.668,6209.4126,6210.634,6260.3174,6216.1284,6192.997
5042.559,5099.486,5150.29,5142.048,5133.694,5080.8047,5011.966,5034.0,5035.949,5085.866,5001.809,4999.184,5009.5884,5060.2754,5091.237,5076.964,5063.67,4984.9907
4986.258,5022.7485,5066.3726,5027.9243,5032.585,4977.08,4900.0776,4909.94,4923.074,4978.364,4916.0493,4948.838,4956.95,4991.7583,5011.3447,4985.6343,4951.3203,4900.0835
7803.4814,7820.5303,7847.0874,7870.461,7920.617,7964.7812,7940.073,7990.004,7967.4443,8013.828,7953.795,7856.922,7849.9385,7811.5864,7874.823,7926.838,7944.362,7968.2563
8118.0317,8114.021,8126.695,8138.531,8197.753,8181.0776,8196.312,8279.674,8288.14,8312.717,8262.229,8172.466,8156.376,8103.242,8146.297,8197.05,8198.43,8219.686
6406.01,6539.9775,6635.3823,6722.3096,6729.312,6876.216,6734.3633,6650.824,6519.8564,6662.8804,6559.7783,6397.2393,6496.265,6517.005,6656.036,6682.2056,6769.0933,6718.6353
6967.922,6995.278,7129.9062,7140.159,7118.641,7017.9756,7014.785,7101.6704,7035.9316,7003.624,6996.032,7115.831,6944.8735,6912.5215,7135.5825,7124.311,7061.3687,6834.4478
6486.3447,6484.656,6476.8706,6464.216,6472.377,6472.428,6482.994,6498.963,6485.295,6480.623,6468.935,6485.364,6502.973,6488.009,6482.8247,6470.3945,6461.0137,6461.622
5229.381,5238.6396,5239.701,5217.553,5233.243,5228.633,5249.8184,5257.5537,5216.0947,5224.343,5195.0605,5217.141,5238.1904,5238.8657,5230.163,5213.004,5202.031,5201.051
2608.075,2610.3118,2601.0356,2595.271,2536.2668,2513.3687,2510.8389,2538.7869,2563.4807,2554.7087,2544.7512,2544.1428,2519.018,2498.5134,2523.6475,2495.3364,2435.3264,2421.723
2709.337,2725.3801,2644.5007,2400.198,2645.6877,2745.946,2940.5396,3052.4294,2860.0178,2988.0698,2936.4858,2749.455,2784.0122,2710.6108,2593.6753,2361.8857,2526.6565,2757.7524
2376.6965,2376.2935,2401.0356,2410.271,2399.6255,2395.7952,2429.43,2436.0356,2444.3691,2449.0107,2440.5088,2418.6301,2398.0903,2406.3044,2428.249,2434.8984,2429.699,2407.5366
6604.493,6586.866,6579.6924,6576.9346,6569.874,6542.075,6512.124,6514.308,6560.8477,6590.754,6624.225,6654.1953,6672.295,6647.7183,6643.7183,6643.1777,6613.899,6615.949
5363.298,5356.0625,5383.4434,5401.7104,5411.3223,5394.0176,5393.5063,5396.568,5412.883,5432.547,5414.524,5424.218,5406.086,5394.063,5419.457,5447.69,5440.347,5425.633
6188.152,6178.5205,6198.4473,6213.118,6218.3853,6189.8057,6166.9795,6175.4355,6225.331,6263.026,6257.517,6281.505,6270.2925,6253.3423,6266.4336,6301.005,6274.8394,6250.735
3560.643,3340.1362,3167.3572,3069.7314,3067.151,2995.5754,2878.0076,2898.0515,2920.5527,3022.57,3274.0427,3540.0051,3598.6704,3386.7715,3212.725,3195.5698,3078.403,3149.3975
2139.7734,2100.6138,2057.0166,2098.5872,2003.0925,1909.7966,1820.1075,1856.5624,1965.296,2038.8171,2117.3591,2176.4375,2287.832,2217.7344,2180.4734,2199.0532,2127.4287,2024.9543
6945.521,6941.92,6943.9277,6944.9434,6939.901,6913.832,6887.9585,6888.728,6930.224,6958.413,6975.295,6995.3296,7003.2188,6991.9727,6998.9487,7003.372,6978.374,6974.5425
5459.4106,5468.141,5503.0176,5524.2974,5526.8184,5511.251,5516.299,5521.369,5525.4375,5541.7246,5513.389,5507.4634,5488.768,5488.2485,5529.549,5555.806,5548.295,5527.8647
7634.113,7640.777,7659.672,7673.602,7664.612,7617.424,7587.5303,7613.7188,7678.4927,7715.9604,7696.458,7722.458,7718.559,7714.7603,7737.9155,7761.1333,7718.883,7677.3535
5390.642,5395.8135,5416.75,5425.8438,5421.9507,5414.395,5370.793,5363.0635,5390.8574,5427.2334,5416.1035,5423.004,5408.412,5405.2676,5429.4307,5446.4355,5417.985,5413.21
7189.843,7168.5166,7159.6104,7162.32,7156.789,7124.8594,7093.332,7096.3086,7147.647,7180.5483,7213.629,7243.165,7257.9575,7227.5005,7220.791,7224.3765,7196.3555,7196.078
7666.1187,7612.5205,7681.7954,7721.3745,7776.5186,7714.5107,7681.9736,7759.789,7867.2974,7925.205,7946.9204,7873.492,7766.348,7656.962,7742.797,7809.9746,7836.4463,7836.8755
7618.342,7641.41,7743.46,7767.048,7744.4,7707.3555,7724.962,7715.1895,7665.3926,7692.707,7616.362,7633.9824,7626.2227,7654.906,7751.3193,7752.1826,7739.7285,7719.1396
6501.8906,6478.504,6613.1685,6672.0947,6620.6084,6546.9604,6605.001,6655.037,6589.601,6591.477,6512.9404,6600.509,6457.1133,6421.4136,6550.1665,6620.9077,6546.6445,6373.2715
6167.4707,6166.07,6164.7734,6156.631,6151.2886,6146.472,6130.971,6146.5713,6164.347,6183.962,6182.5317,6191.0425,6205.697,6189.4478,6193.4736,6183.333,6168.5117,6156.9844
4923.918,4931.7705,4938.2974,4931.3877,4936.848,4935.7183,4947.27,4955.605,4927.5728,4948.221,4919.3726,4936.5586,4945.055,4944.666,4945.4336,4933.9575,4931.882,4914.5317
2683.0657,2712.0361,2592.5554,2257.679,2527.6157,2608.1829,2786.1409,2914.9207,2731.8584,2854.8367,2835.314,2665.1975,2776.6719,2702.815,2551.9233,2294.5894,2410.8167,2709.308
1804.8373,1808.4681,1826.2709,1832.234,1815.8833,1799.377,1788.443,1793.64,1799.2953,1800.91,1801.3237,1806.1555,1808.925,1824.6073,1833.38,1844.4946,1819.4957,1798.4117
2494.8704,2524.5605,2598.7388,2660.792,2620.0615,2590.973,2532.7517,2534.6448,2557.1023,2559.4548,2553.7847,2545.1438,2560.9836,2577.3608,2652.1567,2715.253,2661.5,2622.6858
7656.609,7570.7334,7236.61,7523.302,6627.492,7146.8896,7598.63,7716.3003,6953.433,6630.5356,6838.8604,6908.7803,6854.6816,7349.9136,7309.8643,7334.306,6126.761,6747.617
1214.121,1187.8899,1165.3606,1246.3329,1083.2258,1190.0966,1214.1599,1236.4015,1156.5532,1169.3922,1045.1819,1161.8009,1175.4952,1209.9873,1078.8939,1229.7285,1061.4973,1157.6504
2129.6345,2148.5088,2014.9327,2109.1562,1812.2268,1801.2393,1934.7704,1834.7328,1744.3395,1683.2126,1912.9591,1933.3062,1989.1091,2096.0046,2018.0864,1908.002,1744.8142,1661.4941
1868.3527,1881.4752,1752.0586,1840.4058,1600.6528,1628.3025,1707.1885,1647.3673,1580.5166,1487.9404,1679.7058,1732.6907,1751.0724,1829.7561,1780.0032,1672.4377,1537.9265,1497.7632
5474.1753,5482.6206,5250.507,5365.044,4976.0186,5178.7817,5108.27,5161.708,5005.098,4874.4707,4971.7354,4953.4077,4970.6006,5031.072,4942.082,4929.8525,4543.04,4559.044
2971.2239,2893.2205,2914.7864,3049.9363,2662.2275,2952.4058,2904.303,2892.1606,2876.225,2876.431,2718.4373,2767.3525,2873.178,2861.3833,2753.253,2889.5552,2696.222,2846.1287
7583.4077,7085.4736,7382.0864,7758.091,7363.1714,7878.053,7987.0923,8197.968,7803.424,8125.1484,7041.0933,6870.4023,7084.6895,7504.7314,7085.295,7727.595,7725.3345,7971.9976
2276.008,2249.4685,2270.3352,2374.5715,2102.1497,2356.0378,2298.7227,2251.5684,2233.49,2202.7742,2066.17,2064.3665,2218.1033,2246.0833,2129.5781,2277.9546,2148.6316,2208.1294
2438.1133,2397.1704,2410.8403,2541.2847,2294.1465,2534.236,2464.9688,2442.315,2415.4966,2392.015,2209.3179,2213.1978,2358.1584,2392.5808,2270.701,2417.0913,2302.4487,2367.1196
3966.697,3993.8318,3805.0015,3814.6028,3491.1052,3506.5554,3420.5496,3364.8398,3188.8105,3060.8096,3297.703,3459.4507,3640.4983,3709.2334,3595.754,3462.308,3195.2,3177.0364
3427.7773,3432.1519,3240.9941,3291.6743,2934.024,2935.6238,2922.5767,2912.443,2834.3994,2702.2778,2925.2974,3015.7776,3128.5586,3181.96,3128.4624,2963.55,2701.9146,2672.6624
7441.746,6983.1895,6740.861,7139.5537,6426.051,6606.2603,6959.3936,6777.5796,6298.564,5943.074,6055.692,6305.553,7011.9937,6615.314,6855.827,6892.331,5666.024,6125.9365
3264.9226,3290.9438,3277.7524,3167.801,3183.7048,3299.5864,3073.1038,3001.5818,2957.1704,2829.9548,2896.4277,2955.9453,3085.271,3056.414,3055.123,2989.323,2933.2551,3012.233
1062.0524,1055.1577,1101.7655,1143.8754,1024.9037,1161.228,1117.6875,1040.4419,1085.334,1050.7264,1041.6873,940.9927,1052.6321,1060.176,1076.3452,1100.0609,1100.0146,1077.7064
1133.8682,1098.1041,1147.1732,1199.9186,1101.921,1237.2289,1192.8256,1124.2899,1177.9661,1132.7871,1095.0872,1027.4442,1102.7122,1094.5487,1113.7847,1142.3124,1136.2178,1147.8296
6807.1313,6906.0176,6286.4956,5606.162,4993.499,5863.5586,6932.6675,6135.5015,5765.809,6074.3755,5903.9424,6077.0103,6824.3203,7399.123,5191.412,5431.534,5227.7363,4678.2783
1266.4255,1215.3877,1179.6527,1244.9136,1141.785,1223.0413,1252.0212,1184.3638,1231.1062,1277.1245,1215.5017,1236.8303,1278.1841,1184.7162,1065.3247,1170.4222,1074.6394,1094.3733
4335.364,4474.1895,4203.46,4077.2627,4012.7715,3888.2134,3768.0476,3564.073,3551.5908,3545.9438,3728.6145,3787.5486,4192.8496,3976.81,3867.8115,3821.87,3727.5464,3483.0642
3402.146,3299.06,3089.9075,3027.9343,2913.5386,2777.2146,2892.107,2782.2642,2581.629,2605.2878,2859.6733,2957.681,3029.8376,3089.8499,2731.5356,2694.2747,2536.75,2606.0107
10608.284,9761.53,8756.14,7828.164,6993.3154,6797.7305,6973.3853,7157.181,7084.4727,7647.0566,8862.109,9134.105,9201.137,9001.335,7052.405,7285.225,6201.634,6412.379
8547.447,8219.932,7588.9414,8056.854,7997.413,7805.4614,8293.086,8075.856,7077.882,7017.2534,7623.823,7733.706,7971.6807,7861.5283,7286.429,7259.4385,7529.8906,7720.469
1567.292,1548.7933,1533.34,1569.41,1568.8668,1537.783,1544.1011,1557.9518,1430.9165,1453.4707,1543.859,1546.6967,1519.9053,1484.3112,1463.8658,1485.5669,1434.6332,1524.853
1446.8013,1442.6459,1430.2517,1475.1804,1503.5544,1461.7527,1469.425,1499.8784,1369.1384,1382.751,1447.9044,1447.4443,1417.0939,1380.1484,1348.0076,1399.461,1356.6272,1451.9104
2401.4656,2349.4956,2174.7,1938.6489,1728.862,1601.941,1657.1113,1540.2266,1474.5594,1498.4941,1740.8903,2027.1453,2157.3623,2205.6199,1842.2277,1788.0464,1560.095,1469.9781
3616.2258,3587.478,3385.1526,3460.4712,3411.7114,3190.3337,3351.232,3159.5889,2912.3599,2997.1313,3139.7961,3225.5964,3406.56,3307.7664,3184.8833,3223.4705,3002.8975,2929.1423
3700.4375,3598.9666,3262.7478,2906.6128,2690.8843,2684.8652,2851.582,2879.8384,2877.8706,2755.9802,2957.8494,3117.347,3279.9077,3236.3052,2852.0957,2638.2957,2405.4663,2469.933
8029.645,7900.2686,7339.487,6580.0107,5669.843,6546.6377,7610.1387,6637.0205,6097.4946,6444.1763,6531.5854,6926.0835,7549.747,8154.9683,6012.1646,6054.9014,5626.2773,5048.8906
1561.8344,1479.3779,1450.0881,1468.9652,1319.9609,1357.4565,1492.4796,1402.829,1430.8408,1411.6257,1375.6681,1438.6825,1483.6865,1562.5773,1421.5385,1418.9396,1347.262,1537.9803
1152.9894,1123.5786,1107.5443,1153.1324,1139.8333,1183.68,1190.0149,1337.0077,1327.1403,1299.9937,1141.876,1164.7916,1172.9408,1102.7483,1013.44025,1099.8223,1062.1038,1169.7876
1468.41,1456.1003,1495.8864,1437.998,1451.8345,1500.4126,1631.5492,1730.507,1717.93,1668.067,1498.3252,1501.1284,1476.0419,1475.2966,1394.4388,1363.867,1369.112,1502.9755
2106.3748,2079.1763,1986.2885,1972.356,1898.2511,1732.812,1796.0371,1639.6433,1463.8152,1511.4149,1622.9902,1757.6426,1944.5928,1973.284,1831.0155,1848.3777,1678.5695,1638.2126
7604.5845,7608.424,7145.761,6779.2695,6436.91,6051.2725,6087.386,5801.324,5560.331,5701.4937,6146.1934,6371.092,7056.8623,6885.444,6315.3906,6152.604,5782.139,5506.502
1294.7048,1356.5416,1220.4036,1211.7655,1167.4498,1142.6307,1156.7671,1127.138,1149.8098,1139.2234,1181.477,1099.1119,1277.7,1249.3186,1156.1599,1107.3137,1114.7688,1080.8359
4392.0264,3510.6711,3259.5256,3106.092,2814.8513,2627.0505,2852.9026,2714.3035,2510.609,2801.6216,3605.7285,4181.784,3904.2915,3416.8496,3098.8335,2913.0896,2673.3525,2666.3936
790.86426,791.85583,694.99316,809.27954,858.9293,946.6814,946.1469,937.2296,894.3812,983.8175,946.33685,829.95013,774.87286,758.9601,616.7633,701.0193,796.55176,736.7256
