V1,V2,V3,V4,V5,V6,V7,V8
2398.814,2179.3196,2396.3535,2799.8735,2807.9844,2172.1416,2646.49,2707.951
3026.653,2919.244,3133.4653,3530.4233,3013.198,2976.5464,3203.6792,3752.7485
2051.3237,1986.3308,2129.5466,2377.1182,2057.0579,2032.3761,2180.222,2523.6025
3936.1584,3838.4668,3934.1885,4211.02,3962.9849,3892.955,4033.1494,4364.882
9786.474,9943.395,10165.526,10282.268,10439.0625,10385.872,10615.85,10590.844
6551.3267,6458.2485,6585.191,6930.8433,6610.355,6656.282,6792.3477,7260.0244
10472.72,10587.314,10670.832,10710.183,10816.388,10911.789,11059.674,11028.77
10508.037,10665.333,10717.512,10720.721,10820.027,11012.148,11093.834,11047.348
10840.999,10736.932,10835.097,11345.146,10916.127,11097.801,11225.276,12028.416
6894.424,6909.961,7051.0747,7036.3105,7083.878,7056.9937,7172.459,7229.853
5864.873,5846.588,5855.6357,5868.5923,5892.805,5904.7285,5950.077,5961.96
6528.1865,6502.8965,6535.4214,6554.2046,6599.3496,6593.248,6624.324,6688.3643
4438.6323,4460.2583,4532.384,4528.9185,4544.177,4570.134,4632.2705,4658.9365
4965.5264,4923.9175,4945.2905,4940.4004,4931.263,4959.9497,4960.458,4957.178
1552.8287,1549.8723,1556.9194,1572.061,1587.9269,1580.7236,1602.4174,1609.7369
2570.8088,2562.5337,2565.7014,2579.4011,2582.8193,2590.502,2601.4922,2614.7024
4149.523,4141.4575,4159.9707,4164.7563,4177.4424,4194.275,4226.176,4237.664
2652.9695,2629.602,2637.7532,2657.0188,2664.0696,2671.5205,2684.5945,2711.8276
3282.728,3297.1719,3323.092,3332.868,3356.816,3362.4653,3386.4736,3411.2627
10925.909,10930.316,11012.665,11067.833,11192.278,11203.279,11345.648,11389.902
7395.6333,7399.6245,7447.884,7488.878,7586.3843,7585.964,7680.6006,7695.646
9813.959,10028.94,10111.14,10141.71,10297.471,10391.807,10416.762,10440.795
6909.843,6838.415,7109.967,7022.089,7077.104,6993.711,7088.438,7262.4683
4796.3164,4815.595,4784.038,4857.377,4903.0986,4879.705,4898.628,4873.735
5010.8457,4967.541,5008.291,5042.4253,5012.2754,5013.375,5072.9824,5002.1426
4136.36,4073.0635,4166.668,4118.5664,4091.7205,4137.825,4146.1807,4191.191
3279.7651,3316.8462,3314.8098,3361.1577,3368.4932,3388.186,3408.3884,3421.6553
10473.591,10435.941,10487.657,10475.625,10548.558,10538.317,10641.757,10649.938
9636.253,9671.254,9747.885,9722.373,9806.941,9891.975,9931.762,9957.948
1928.96,1927.774,1939.105,1936.0327,1946.1826,1960.0403,1977.4388,1972.7499
2542.2866,2556.5063,2561.735,2572.2793,2576.6262,2605.1077,2622.573,2619.3374
10856.738,10892.316,10953.845,10980.164,11098.341,11169.885,11276.858,11289.656
4367.168,4636.7896,5119.912,4275.1943,4047.096,4970.1167,4627.484,4146.9263
5766.122,5792.2427,5868.4956,5794.3936,5824.1675,5859.8115,5917.948,5782.3413
9883.985,10117.848,10339.804,10180.876,10110.951,10600.209,10499.269,10608.009
1617.4437,1623.8135,1613.252,1605.9818,1584.9764,1677.8428,1631.9799,1692.3396
5118.6904,5024.274,5195.268,5099.137,4870.9,5167.5205,5138.624,5169.2627
9715.854,9530.929,9800.881,10089.462,9785.752,9741.056,9919.547,10415.303
2263.417,2274.1638,2285.502,2296.76,2313.4714,2324.021,2345.1045,2355.4827
4190.9204,4190.0522,4186.284,4179.95,4191.872,4230.111,4252.5264,4234.7734
9547.898,9580.425,9652.99,9729.4795,9838.449,9855.911,9974.221,10044.242
5692.532,5691.5054,5710.902,5707.035,5746.626,5745.429,5836.853,5767.6113
2295.2542,2268.1895,2294.0227,2398.7908,2348.0496,2311.5137,2369.5327,2495.1072
5627.869,6026.9795,6272.1436,5501.259,5232.2896,6375.0054,5920.165,5291.9556
4437.4453,4629.1797,4445.221,4497.7734,4538.042,4750.995,4597.746,4586.3164
3948.2375,3862.1904,4010.9656,4083.9678,3853.3584,3978.7866,3989.386,4271.5063
7174.5693,7071.577,7300.4287,7090.4727,6896.422,7254.582,7205.426,7188.222
4160.67,4229.584,4253.0986,4254.239,4289.2466,4366.424,4397.13,4385.792
9548.193,9572.5625,9640.206,9679.495,9792.712,9827.589,9925.668,9979.668
9289.292,8943.1455,9452.908,10575.225,9160.866,9085.5,9685.038,11173.276
6161.3867,5952.455,6266.548,6976.917,6100.991,6054.872,6425.2124,7357.3486
1315.5288,1314.9806,1318.0322,1311.2761,1316.6398,1328.2484,1338.1823,1331.5759
6065.4507,6003.9243,6062.2554,6125.6875,6132.0127,6106.9385,6157.8594,6233.4062
3841.8813,3840.5212,3871.4834,3877.2039,3913.4692,3916.0312,3964.1616,3977.382
6923.4736,6982.133,6982.722,7029.309,7083.863,7161.954,7224.286,7207.7715
3149.5872,3160.565,3213.0952,3242.3774,3277.043,3287.2803,3323.3667,3366.576
3871.7288,3836.071,3899.8904,3929.9055,3944.2463,3911.0186,3985.504,4038.0837
1854.0978,1862.7645,1887.4576,1873.1128,1880.6842,1907.6418,1924.3425,1913.8328
3144.194,3164.402,3206.5825,3232.505,3273.2114,3277.0513,3323.578,3347.8123
8590.796,8556.057,8586.602,8687.385,8698.036,8810.531,8873.032,9082.588
16720.527,17336.307,18533.648,16697.277,15830.986,18268.18,17433.592,16277.94
1056.7726,1059.5813,1056.3063,1057.2821,1059.736,1070.5061,1075.659,1073.1267
11438.189,11498.584,11604.611,11675.5205,11721.057,11742.679,11849.236,12004.764
5694.788,5738.551,5774.665,5794.2866,5864.257,5888.7666,5947.735,5958.2324
2891.025,2886.3887,2889.679,2908.121,2930.0103,2921.6978,2949.4924,2960.0051
11075.439,11598.367,11065.463,11269.964,11469.13,11869.723,11542.071,11482.179
14467.743,13958.743,14290.827,15587.777,14239.306,14080.784,14669.455,16443.049
4174.203,4075.264,4021.8523,4073.752,3874.9475,4232.3813,4041.3154,4484.0527
18208.451,18345.129,18480.176,18541.75,18421.088,18774.52,18838.918,19034.928
4971.2427,4739.3535,4841.8755,5313.6006,4930.1245,4706.7656,4964.91,5490.545
1934.0927,1870.9503,1895.9135,1956.8484,1900.5446,1899.8748,1931.6462,2064.821
4527.192,4426.864,4393.17,4450.01,4258.4443,4593.537,4433.793,4862.85
1920.9432,1946.7959,1955.9827,1950.9551,1967.4253,2003.6302,2018.8926,2002.4446
9600.431,9810.673,9805.918,9738.456,9952.937,9980.093,10106.869,9692.212
12338.175,12041.824,12537.944,13512.482,12417.147,12278.126,12895.164,14194.861
1922.46,1943.5331,1947.3971,1949.6449,1964.1035,1997.1204,2011.2131,2002.9324
16611.725,16349.125,16688.799,17694.436,16848.207,16746.7,17220.834,18529.729
4025.3308,3882.0989,4025.1277,4408.5107,3927.705,3928.5586,4117.338,4630.082
3960.489,3955.721,3973.1462,3966.253,3954.512,4023.1245,4024.5515,4033.665
5927.213,5914.461,5935.684,5960.8555,5983.13,6011.781,6086.6704,6079.3447
3437.6338,3443.3987,3430.267,3438.2573,3442.5845,3470.7788,3483.5547,3473.571
3486.1323,3505.522,3567.2932,3509.2324,3518.886,3583.5627,3610.9363,3553.3157
5816.3804,5595.457,5791.635,6402.498,5723.0786,5625.3994,5950.449,6737.011
3408.6768,3445.145,3471.1,3490.5693,3528.2905,3552.2085,3603.344,3595.593
4880.236,4919.5776,4977.0483,4989.8945,5015.239,4995.6934,5027.28,5093.5845
4746.772,4724.317,4919.4507,4867.1133,4924.185,4794.4746,4919.838,4890.0845
2425.9521,2326.081,2476.9575,2720.6113,2497.1047,2318.7341,2526.3696,2837.8215
4439.6167,4497.834,4532.006,4535.0654,4577.312,4646.657,4687.1377,4676.621
2472.7742,2509.6375,2584.8267,2592.2588,2613.6924,2617.625,2673.27,2671.9282
7154.1304,6865.896,7259.2197,7960.4727,7111.5107,6974.9336,7434.682,8442.968
1124.0443,1129.8699,1124.5834,1128.8796,1133.7463,1142.0773,1148.9799,1147.3052
1845.9152,1848.6135,1870.8599,1899.0444,1914.7716,1907.2449,1942.7366,1950.9724
1841.5825,1848.138,1868.4723,1903.4924,1908.3198,1909.0386,1947.6602,1949.6157
1067.7098,1062.9609,1066.9135,1058.7372,1060.5166,1073.7983,1075.7197,1084.6539
1133.5106,1142.5613,1142.1124,1137.4854,1168.3124,1152.5979,1162.8602,1152.3242
9062.816,9024.385,9281.473,9132.287,9068.63,9228.338,9339.959,9278.898
1787.231,1720.2932,1826.123,2074.0464,1772.6189,1746.0066,1892.8445,2161.8816
1834.5735,1834.6548,1856.3066,1884.2542,1897.7773,1890.5845,1928.5326,1929.1926
11225.783,11229.784,11301.031,11208.693,11327.933,11408.921,11444.803,11438.178
10733.549,10872.964,10965.288,10984.065,11111.532,11256.258,11366.245,11349.545
11211.246,11279.327,11254.031,11194.325,11514.662,11433.605,11407.621,11433.802
4312.608,4138.7085,4264.661,4373.0605,4265.9346,4207.6465,4370.973,4506.356
6651.9805,6462.075,6934.623,6780.897,6446.155,6753.4043,6848.1484,6973.172
10507.0205,10276.466,10948.541,11186.844,10255.219,10739.08,11032.716,11472.105
1458.8173,1423.0669,1517.6792,1498.1893,1337.1909,1530.3308,1515.8668,1522.6073
10449.039,10434.237,10555.476,10598.979,10743.183,10704.028,10871.27,10895.623
10422.06,10456.27,10548.344,10626.585,10701.347,10752.742,10921.835,10847.216
10071.814,10030.611,10079.503,10107.871,10179.659,10168.311,10215.408,10315.322
1010.2472,1008.74,1001.4687,1012.2655,1003.23535,1019.59247,1027.126,1033.2878
10050.645,10009.185,10024.563,10074.049,10090.101,10115.606,10158.296,10206.775
10036.69,9977.025,10031.022,10057.996,10068.689,10107.247,10143.752,10189.576
9952.417,9880.019,9960.581,10066.887,10192.673,10041.897,10202.189,10261.865
1000.77,1005.7531,998.98535,995.0189,981.839,1039.6167,1011.3241,1049.2479
10307.312,10345.163,10276.628,10435.07,10532.363,10481.948,10522.375,10468.828
10034.864,9948.179,10041.423,10017.983,10065.077,10108.824,10109.887,10312.288
10242.197,9964.585,10134.922,10543.507,10271.815,10106.618,10341.596,11114.835
969.4489,946.99316,980.3598,956.5155,911.5953,991.9475,983.5116,1009.43146
10161.606,9894.658,10335.851,10043.318,9647.03,10176.617,10120.042,10386.3
7474.934,7120.805,6528.701,7960.0703,7564.3457,7061.6064,7417.514,8487.901
3289.8896,3239.3896,3400.6245,3593.094,3213.0764,3355.5347,3458.0938,3677.6504
10185.855,10408.096,10231.03,10303.891,10559.405,10796.63,10652.949,10805.732
5063.295,5128.788,5207.431,5228.231,5298.4487,5341.688,5394.708,5438.499
4093.0352,4300.6787,4000.1514,4265.4434,4635.7383,4298.365,4418.035,4548.2163
4185.073,4445.182,4082.7754,4293.834,4679.6084,4397.9336,4513.838,4472.1577
988.0202,998.24365,1000.2077,1016.7749,1028.0967,1029.8822,1045.2335,1051.0078
10091.734,10072.339,10107.459,10278.547,10328.336,10422.375,10575.893,10614.736
9925.254,9900.634,9918.1045,10079.248,10028.023,10004.424,10078.058,10017.168
10119.764,10233.216,10357.392,10468.527,10585.131,10596.863,10783.448,10777.592
7296.034,7372.5156,7510.591,7708.3022,7297.392,7662.588,7763.7285,7915.9927
9837.111,9721.348,9849.367,9852.564,9793.605,9848.566,10000.634,9994.75
6344.0854,6419.6885,6472.1816,6726.7036,6299.0767,6637.3394,6733.6816,6902.0303
2981.9824,3202.3928,2886.734,3252.4778,2974.6353,3432.505,3227.6648,3380.5264
3429.3694,3402.5396,3300.2273,3614.2236,3566.634,3500.658,3460.384,3810.4368
1817.5726,1903.0386,1622.7152,1757.8422,1651.2955,2027.3635,1837.9307,1873.7651
5164.5586,5242.5225,5991.3145,5087.005,5192.8066,5350.8164,5505.9233,5399.2104
2489.8184,2410.94,2644.377,2590.226,2380.2463,2497.1345,2551.9026,2533.815
4573.217,4447.7363,5030.65,4542.1787,4095.2686,4561.6665,4399.097,4373.6255
2755.2148,2652.9507,2906.9175,2700.247,2569.1294,2728.5837,2749.0093,2750.1982
776.2644,770.292,791.7366,817.66205,774.81934,798.23816,807.0032,844.789
6178.0845,6074.901,6443.7915,6624.0557,5962.013,6334.484,6527.5337,6940.3286
10108.766,10262.93,9901.222,10128.059,10167.559,10542.049,10330.693,10248.13
10886.998,11026.569,11240.406,11031.963,11232.647,11148.226,11282.022,11171.691
9997.704,10265.998,9738.3125,10025.043,10009.495,10463.769,10172.046,10244.89
9950.627,9951.242,9947.135,10101.575,10228.477,10112.554,10250.546,10368.641
10025.612,9939.147,9949.6455,10235.146,10202.179,10293.423,10393.48,10507.781
1009.3117,1011.702,1033.1779,1047.4138,1032.8973,1005.3723,1029.2803,1006.88586
10234.827,10035.96,10104.626,10347.125,10648.348,10286.083,10500.856,10511.527
5608.261,5642.8555,5881.243,5992.6924,5804.0747,5647.8164,5944.6,5634.914
14351.82,14495.605,15174.104,14503.116,14354.559,14952.26,14818.071,14670.353
14577.656,14587.707,14816.458,14800.05,14882.047,14893.706,14942.367,15261.801
7456.478,7636.5415,7524.9014,7457.297,7349.222,7842.5645,7640.348,7458.074
1826.4523,1816.1337,1841.9999,1844.134,1827.5967,1874.1278,1890.4889,1936.908
5065.24,4898.876,4830.309,5273.2173,4997.5312,4974.9585,5094.7896,5762.8096
4890.916,4911.7637,4850.806,4894.461,4896.2754,5001.2314,4968.055,5024.5566
1951.2086,1950.069,1960.5892,1969.313,1965.4778,1966.3585,1985.148,1991.9268
4477.712,4465.6265,4504.1934,4530.6313,4582.621,4568.3135,4642.8906,4663.6763
7022.908,6964.665,6987.373,7001.159,6991.742,7020.2617,7017.7397,7087.5557
3067.5244,3052.295,3072.1753,3098.1157,3022.2083,3126.9734,3072.94,3229.633
8595.267,8562.633,8581.099,8599.615,8630.305,8674.004,8699.366,8737.992
3645.8032,3641.7722,3709.8953,3824.2273,3665.0225,3756.8328,3779.7363,3909.419
7202.8735,7009.4004,7199.6753,7147.5806,6885.7837,7188.743,7134.2266,7431.045
7220.133,7040.8447,7414.712,7103.562,6929.1064,7186.0967,7246.735,7250.923
1957.7074,1952.6187,1960.6654,1984.0862,1985.9204,1979.05,2006.3042,2018.3868
2755.2603,2822.205,2828.3171,2853.3938,2876.89,2946.9912,2965.2668,2943.0059
4848.6724,4942.1943,4885.435,4959.8364,4985.1074,5093.129,5078.763,5127.9707
4847.286,4903.203,4920.772,4964.6646,5007.2563,5037.907,5066.7915,5120.653
1305.8615,1301.9028,1300.3173,1323.107,1292.8735,1328.4386,1363.7039,1298.5267
6990.047,6936.793,6946.9966,6975.8076,6992.722,7007.615,7016.57,7061.106
3050.3816,3053.9448,3060.0051,3074.0154,3115.06,3103.7822,3123.7625,3141.9365
1102.9309,1116.4099,1130.0706,1118.0435,1115.3486,1152.1843,1164.8127,1177.1057
8543.27,8515.542,8543.058,8577.707,8614.201,8643.602,8698.566,8756.22
1431.8877,1452.1292,1399.4894,1424.2311,1476.1776,1474.6655,1452.7765,1469.3925
1072.0074,1095.7805,1094.6348,1095.0903,1113.6486,1119.3923,1137.1078,1129.124
4792.4536,4792.019,4802.7964,4787.04,4866.657,4873.5938,4947.5166,4965.0073
6145.281,6152.6055,6254.474,6171.1436,6168.425,6262.6606,6319.4297,6303.778
2027.2458,2025.374,2030.7131,2043.2429,2064.4685,2064.3772,2078.018,2101.8384
7584.786,7572.604,7528.2393,7620.8022,7582.3267,7696.37,7692.6426,7786.7153
5197.2617,5204.3066,5169.3433,5224.586,5233.2974,5267.279,5281.853,5295.3115
4441.371,4753.993,4514.6123,4410.5225,4588.054,4877.2305,4591.997,4418.3853
5160.2393,5239.6016,5146.7334,5215.217,5339.658,5307.7754,5317.4727,5229.793
1106.2439,1122.2139,1134.8553,1131.5372,1128.1311,1159.5679,1176.2648,1195.2828
1073.133,1097.1564,1094.54,1104.8596,1120.6495,1121.416,1142.6064,1142.2689
7572.25,7538.98,7548.9634,7635.4727,7601.4204,7648.877,7694.89,7762.044
6980.4727,7303.7954,7564.4897,7315.7056,7096.76,7700.7236,7710.3154,7266.6104
4786.689,4789.8213,4793.0273,4782.755,4862.4536,4872.478,4938.0293,4947.555
1749.9988,1789.8342,2068.8333,1815.6188,1906.8239,1804.8779,1985.4014,1940.6011
10535.392,10033.453,10424.008,9967.264,9833.476,10537.282,10305.937,10035.472
13753.268,13613.789,14026.653,13819.126,13521.245,14566.86,13332.749,13764.089
1491.5344,1411.9717,1457.2537,1393.7072,1406.3746,1438.5787,1444.9054,1445.0723
4369.96,4134.283,4256.879,3794.0183,3199.9668,4597.5254,3780.146,4158.855
1481.8782,1411.6487,1453.5626,1418.7231,1426.5729,1431.487,1453.1938,1431.2323
8060.042,8817.109,7464.377,8164.174,7855.585,9190.49,7990.32,8864.784
8036.2686,8820.697,7803.446,8162.19,7507.637,9312.959,8117.812,8705.581
1111.2378,1035.8282,1078.0056,1059.3971,1061.4907,1110.8298,1138.75,1125.8302
2521.0151,2441.7554,2456.0054,2445.2246,2251.0352,2551.3555,2391.6636,2474.1177
3089.6526,3080.8667,3074.332,3100.4785,3029.764,3138.763,3074.6018,3226.897
475.00476,434.9962,541.4483,598.40735,531.906,436.52588,547.9117,578.3868
1901.5891,1901.1742,1928.1488,1924.9058,1922.053,1937.303,1979.4304,1955.3872
2447.418,2286.2043,2212.2148,3395.9536,3104.8076,2020.428,2671.3706,3351.1702
1464.626,1354.2932,1392.8297,2125.037,1890.3649,1182.5144,1668.2368,2170.5747
1926.5686,2091.667,1969.4243,1916.604,1877.0962,1814.7019,1845.0508,1776.0323
1366.8115,1347.1526,1254.5847,1323.9685,1183.9508,1424.8966,1366.5334,1588.7354
2543.0544,2401.941,2145.4268,3612.4497,3268.3035,2205.205,2740.7288,3406.9211
2321.9663,2188.9897,2037.9868,3302.85,2788.7393,2029.6322,2350.0603,3192.9263
10146.471,9154.476,8200.532,12488.5,13241.174,8324.739,10729.865,11950.685
4631.2627,4636.8774,4701.6177,4704.9033,4706.7,4770.517,4822.1543,4870.8086
854.9966,818.15356,825.59436,831.8693,835.23303,826.2003,831.9247,831.4219
1328.1416,1301.7883,1285.1129,1273.8094,1296.9259,1315.7992,1279.3794,1243.8147
2827.1956,2824.2515,2830.8252,2832.54,2834.9404,2872.221,2904.3828,2896.8599
3094.654,3023.0557,3441.4993,3310.6729,2892.6733,3066.5967,3254.284,3358.0972
2950.6433,2923.3435,2878.1787,2860.6057,2756.2314,3036.1624,2887.2214,3126.4316
1572.5764,1480.9192,1537.8673,1627.7188,1402.104,1593.4305,1474.75,1769.918
2298.017,2245.4688,2347.8835,2240.5066,2240.2327,2262.4563,2270.1316,2214.68
3109.5977,3165.1562,3293.5137,3213.2822,3173.822,3210.168,3247.8708,3240.9683
1413.7919,1473.6854,1471.3817,1410.2656,1460.0189,1468.2041,1429.8214,1363.4182
1936.3434,1865.3881,1822.4711,2140.531,1731.1803,1913.0786,1898.6116,2293.4485
2025.5112,2074.3667,2067.544,1998.5012,2055.593,2086.7349,2053.3325,1986.981
1640.6982,1676.1165,1681.3793,1629.0032,1680.243,1686.1005,1664.544,1622.8352
3821.3123,3969.66,3902.126,3696.3237,3802.8481,3976.812,3825.2417,3666.6743
4386.8677,4517.101,4656.0884,4411.921,4638.663,4374.138,4445.3213,4143.036
11355.899,11248.068,11456.734,11295.046,11453.209,11365.819,11514.512,11591.84
1410.6653,1400.916,1412.4824,1398.479,1420.885,1407.9786,1417.2515,1425.0486
2134.4844,2181.1765,2176.109,2107.9321,2165.092,2195.0454,2166.482,2097.252
1310.3381,1348.4434,1346.8694,1296.1384,1368.105,1358.5371,1340.5725,1298.6697
2325.89,2472.1707,2366.3804,2276.144,2186.8362,2549.2012,2338.9568,2343.7468
3956.5127,3763.0144,4086.121,3782.6118,3887.7168,3762.5586,3903.3203,4004.2405
358.93402,360.67078,389.20554,359.36508,356.1016,371.07047,358.87848,359.82904
1716.0265,1634.2344,1637.3839,1690.5914,1702.3756,1643.3448,1680.0844,1728.416
13443.945,12974.098,14121.399,15566.527,12731.718,13116.119,14187.195,15686.863
1269.3403,1737.415,1795.5103,1730.6561,2687.3557,1362.2361,1975.519,2102.918
6036.083,6429.5493,5528.4814,5565.0107,5769.7437,6519.365,5824.298,6195.609
22563.92,21964.715,23020.846,22571.266,21631.201,22635.555,22880.17,22782.09
8421.282,8675.694,7953.764,7937.4644,8041.675,8837.523,8251.979,8767.31
4363.5674,4428.142,4465.8926,4513.698,4493.44,4522.494,4593.1016,4545.4346
22008.191,21883.63,22440.371,22282.166,22067.799,22283.521,22611.133,21691.812
21989.678,21655.13,22262.906,21557.06,21800.291,21948.188,21868.752,21647.477
9339.289,9267.635,9285.385,9382.704,9423.174,9367.963,9449.623,9572.604
2118.4265,1497.0334,1921.9812,2435.714,2380.8286,1567.0387,2245.7024,2741.9019
2359.7285,2360.0332,2366.4014,2379.2708,2404.4111,2413.7722,2429.5134,2437.8882
1430.1724,1393.4814,1425.3724,1539.3628,1439.8837,1413.7181,1467.1063,1587.024
1961.2097,1904.9387,2026.6407,2287.9631,1981.7495,1942.3202,2089.3777,2433.406
7276.33,7028.2173,7145.89,7938.3916,7331.259,6910.496,7373.0195,8088.2715
2745.2878,2700.103,2784.4683,2726.6362,2662.808,2769.398,2780.4324,2775.3904
12987.315,13266.898,13323.359,13312.04,13392.585,13684.071,13744.202,13715.275
16990.826,17180.092,17201.379,17245.137,17357.525,17553.42,17510.486,17736.15
6026.8774,5755.839,5993.055,6323.3154,5709.399,5953.7896,6004.7676,6740.6665
2884.694,2882.211,2886.8533,2898.423,2912.6145,2919.7393,2940.8025,2949.1016
3949.0706,3940.868,3944.77,3947.4673,3946.4001,3988.086,4004.8262,4007.305
1741.6091,1727.5577,1732.2351,1724.5583,1729.2977,1746.2722,1739.704,1737.4001
3455.4822,3452.4553,3477.0989,3476.5068,3513.4846,3506.3445,3544.2073,3539.5833
6580.1045,6590.5796,6642.293,6675.3257,6728.04,6739.087,6817.7285,6845.508
2358.4233,2354.2993,2367.0952,2384.3857,2405.9187,2402.3357,2429.0796,2441.968
3901.8425,3892.576,3898.2473,3903.5586,3907.0718,3941.0764,3974.6528,3971.4148
1939.8887,1955.788,1965.4447,1976.8364,1993.2441,2011.1166,2032.3441,2036.2844
827.06226,828.52,826.36755,827.557,827.81146,836.0564,839.43317,838.3925
9730.337,9731.458,9766.018,9783.235,9847.18,9879.783,10033.398,9991.69
1699.3104,1645.6456,1672.9487,1731.1772,1683.8474,1667.7842,1705.4469,1813.515
4892.137,4687.6113,4847.949,5058.336,4889.437,4718.622,4929.579,5108.902
9650.348,9801.857,10275.676,10205.149,10337.422,10239.554,10609.86,10301.246
4927.946,4898.1313,4910.0127,4883.0757,4896.2773,4908.6616,4919.8965,4900.657
6512.248,6617.6787,6662.9644,6883.965,6672.4365,6851.122,6916.877,6899.196
12996.733,13231.73,13661.468,13274.066,13156.334,13793.131,13824.994,13575.303
5930.187,5924.837,5961.753,5936.85,5953.3643,6018.201,6086.723,6049.938
4699.141,4528.258,4607.755,4634.6943,4529.0225,4604.8457,4627.774,4889.1543
6461.468,6494.173,6561.5703,6562.0117,6625.0415,6645.656,6725.5156,6708.5996
4429.731,4478.8315,4518.317,4540.5215,4585.3247,4622.038,4689.296,4675.9897
1827.1448,1831.5879,1849.3131,1871.366,1880.7856,1885.0513,1919.7435,1919.7025
1777.0973,1712.7422,1813.1747,2041.7593,1756.0052,1740.7443,1871.3177,2138.403
10048.657,10059.675,10148.833,10189.92,10282.274,10284.504,10391.638,10465.639
9974.311,9945.74,9979.105,9991.82,10034.35,10052.571,10139.258,10162.14
10197.724,10105.502,10190.428,10258.596,10197.656,10198.236,10320.89,10175.08
6974.079,6784.875,7285.015,7060.826,6821.15,6941.081,7061.4277,7187.461
10150.636,10151.386,10274.501,10412.824,10593.311,10470.006,10597.001,10842.042
3198.5044,3240.5396,3326.8225,3353.233,3415.941,3371.5273,3478.2446,3458.7273
10059.553,10035.977,10207.192,10142.095,10315.587,10200.14,10278.921,10435.335
6729.0303,6869.309,6827.8325,6689.9385,6816.144,6893.6387,6792.759,6809.5205
10130.16,10101.414,9981.449,10251.517,10304.939,10215.951,10325.001,10441.49
5061.2183,5164.5664,5084.7236,5292.4844,5144.326,5399.2637,5390.8774,5458.528
4147.007,4091.051,4300.0845,4297.9385,4300.9497,4287.9194,4399.053,4448.1074
3829.818,3928.6265,3908.0242,4015.1594,4028.774,4121.557,4154.2725,4178.456
2057.9683,2404.5942,1928.1815,1943.315,2346.1326,2336.2517,1971.7047,1822.9813
2477.4724,2407.521,2555.6675,2570.2805,2292.8716,2497.5435,2481.356,2736.6501
10330.32,10160.9795,10468.6,10850.136,10586.731,10447.93,10794.3125,10932.247
990.81946,997.95886,1002.7515,1018.00195,1028.8876,1027.4973,1046.0175,1044.2515
9839.281,9914.557,9932.421,10109.073,10171.901,10206.08,10366.333,10393.807
9464.397,9399.4,9581.077,9523.734,9474.636,9627.842,9741.699,9769.942
10186.521,10183.729,10254.922,10288.164,10377.074,10333.18,10482.52,10471.193
10297.351,10300.169,10369.264,10363.888,10466.921,10425.38,10553.929,10528.086
10154.655,10016.615,10035.1045,10196.625,10582.028,10247.94,10407.98,10418.229
9768.866,9654.538,9844.81,9799.335,9971.6045,9797.787,9993.898,9937.327
4685.9062,4668.022,4670.4727,4717.7812,4704.7803,4795.2305,4919.855,4693.5947
1771.8484,1785.0127,1798.6155,1796.5249,1823.615,1828.63,1848.652,1838.2854
6995.5493,6980.6577,6969.848,7030.0605,7008.8994,7044.703,7055.57,7060.3525
7499.8433,7659.246,7599.758,7513.104,7418.7065,7892.1064,7717.24,7532.537
1382.9696,1373.4016,1361.1309,1375.3075,1370.187,1387.734,1403.1003,1395.8771
4931.3916,4857.528,4810.152,5361.1807,4948.9624,4962.4507,5092.62,5817.1025
8593.711,8578.492,8819.119,8804.148,8851.652,8650.024,8894.091,8773.277
7422.4385,7409.6895,7393.9907,7434.3325,7429.637,7500.3657,7506.905,7510.686
1816.3785,1913.2726,2036.8164,1876.357,2050.3455,1901.4462,2010.951,1980.1545
5204.2295,5202.669,5191.1816,5235.7744,5257.1855,5281.9883,5301.4834,5329.6665
1790.3268,1734.2567,1786.5148,1716.6741,1570.2275,1820.295,1799.969,1760.1605
1273.3005,1292.4313,1305.3574,1320.1274,1341.4142,1345.0944,1361.6156,1369.1287
10368.549,10321.111,10436.252,10437.327,10484.703,10509.198,10613.638,10709.895
3118.9954,3493.8643,2551.876,2687.0754,3364.3833,3466.8962,2971.4453,3014.047
2427.0818,2410.8848,1998.4484,2137.914,2074.0144,2544.1255,2062.029,2728.909
7123.034,6932.8022,7178.4355,7820.4663,7140.7725,7047.7095,7388.582,8223.318
7176.781,7195.128,7245.464,7291.214,7360.6074,7366.7144,7451.2383,7497.0234
1013.31287,979.4682,1029.9713,1015.19165,1117.8182,960.22974,961.0482,900.372
1955.8956,1941.4982,1999.2423,1976.4756,1964.2617,1974.766,2031.7079,2008.0609
5006.0874,5723.168,4073.3152,4724.5127,5468.815,5589.864,4883.4395,4996.2715
983.3144,962.941,878.3648,1067.7607,880.2887,1012.0677,964.4802,1107.386
1226.4427,1367.1962,1149.0063,1103.8585,1157.0403,1422.0256,1182.4045,1142.8066
1171.5818,1014.49,910.0,748.86926,841.61084,1115.7754,707.2414,1349.9138
2038.4569,1760.3555,1574.9447,1906.6451,1631.9366,1929.0685,1700.3018,2234.1567
650.312,453.79694,605.2623,732.9619,666.21423,509.9218,376.86377,533.5123
1595.0756,1774.6395,1282.6865,2405.8635,2121.806,1680.9764,1749.69,2065.1272
2064.168,2119.4087,2184.7146,2146.8481,2241.3943,1952.1765,2033.3218,2046.4592
15179.075,15379.1875,15683.889,15749.315,15872.202,15825.713,16106.568,16084.925
