V1,V2,V3,V4,V5,V6
4730.7812,4752.4873,4762.5796,4785.479,4787.7188,4810.757
2086.4497,2083.8635,2113.0664,2101.5151,2108.3184,2118.2976
2024.8727,2053.2969,2036.9944,2065.4663,2087.1887,2056.9436
1371.4276,1371.6929,1377.5286,1377.4982,1379.674,1380.5295
1174.3323,1211.2197,1243.6519,1223.2117,1250.3499,1255.8544
9804.432,9900.295,10015.387,10144.307,10251.521,10359.952
1832.7961,1836.3534,1831.2804,1847.5085,1851.73,1829.4221
1346.4928,1357.2483,1351.2124,1382.7843,1392.6609,1399.0759
11866.083,12102.329,12414.248,12860.857,13100.419,13319.864
2011.9688,2017.3894,2018.8268,2020.3555,2023.8191,2027.6696
2080.1147,2081.0576,2102.5413,2139.343,2155.6245,2197.591
2146.5627,2182.4033,2222.4573,2225.408,2265.419,2258.5225
2200.2266,2251.594,2286.3652,2362.7424,2415.172,2464.496
1420.0873,1428.7698,1436.9535,1453.646,1453.913,1465.881
2107.094,2154.5588,2206.0977,2242.1335,2320.4692,2360.806
1755.5757,1796.0613,1832.4738,1850.8156,1941.2876,1961.2354
2514.8323,2559.4768,2587.269,2570.4668,2625.038,2633.9492
2123.273,2128.2322,2146.0867,2150.7195,2149.4038,2155.4963
1463.419,1475.7007,1448.6208,1479.5344,1490.3784,1503.0724
1524.0498,1578.087,1640.6122,1682.119,1748.1104,1802.588
2079.558,2250.808,2328.1562,2264.445,2272.8584,2254.635
2192.6885,2280.3455,2363.514,2361.928,2392.3867,2447.4053
5161.6406,5152.395,5169.0044,5220.6,5229.1094,5241.389
3770.384,3758.3794,3769.3848,3819.4692,3827.754,3833.9714
2332.7766,2329.1677,2333.3997,2351.2764,2358.0315,2367.6526
6349.2935,6390.655,6430.8237,6482.6865,6527.062,6510.666
4241.4014,4254.912,4221.403,4274.8936,4302.936,4334.8096
3047.46,3070.4324,3051.942,3095.5168,3113.5935,3107.7795
3602.895,3643.4888,3689.8096,3704.9377,3740.3083,3729.5571
2525.1177,2524.0708,2516.7444,2533.6448,2546.201,2536.7737
7855.3037,7831.5923,7779.4644,7801.019,7797.5444,7743.439
2190.133,2210.356,2201.86,2218.7278,2216.4937,2230.245
1636.2083,1637.6669,1650.0347,1636.001,1638.4893,1647.4227
1350.319,1351.708,1374.4385,1358.8484,1360.5951,1364.0585
1763.1241,1780.2083,1810.0178,1886.2947,1833.1677,1835.2886
1969.9326,2027.0187,2077.835,2096.9404,2149.1506,2197.4084
2158.187,2207.2378,2248.6562,2310.3171,2340.829,2368.4863
1902.2286,1954.7452,2001.5029,2093.2583,2188.0408,2156.3096
2081.3967,2148.6953,2218.3374,2267.6204,2340.705,2455.7268
2064.6406,2122.671,2206.032,2177.1013,2197.4224,2257.0942
1796.1754,1865.2875,1931.8167,2008.3391,2087.208,2208.2822
8914.258,9173.053,9116.716,9083.264,9230.283,9069.244
1632.0627,1626.9937,1615.1641,1643.7174,1634.2498,1635.7915
2797.1506,2811.203,2768.4788,2860.4294,2859.8882,2885.7227
2243.749,2275.1003,2305.1887,2374.1545,2446.2842,2469.142
2937.6,2934.2913,2931.804,2956.635,2964.2341,2969.7754
1887.9545,1870.8157,1880.8142,1877.6063,1873.48,1884.8767
3996.0803,4079.585,4185.1406,4271.086,4411.7925,4464.885
5959.0312,5982.2437,6036.375,6033.4297,6034.512,6055.1704
2399.463,2472.291,2555.516,2633.1033,2742.955,2808.79
2034.6284,2092.7832,2163.9175,2250.1138,2288.871,2328.0093
2834.287,2921.354,2991.897,3037.5981,3125.4548,3193.0923
2880.8105,3039.2646,3195.998,3396.302,3587.0808,3677.1497
2592.9778,2732.666,2972.6958,2885.719,2914.439,2871.6902
3036.0068,3161.233,3414.3252,3344.4678,3599.81,3659.3418
2926.4927,2932.951,2943.8247,2999.937,3007.4072,3029.9075
2931.9917,2954.763,3019.9177,3037.0767,3075.6,3155.7979
3307.5386,3308.6196,3307.456,3393.4675,3404.3325,3435.9148
1786.232,1781.03,1781.4808,1797.0854,1803.9492,1808.4396
1357.1647,1366.5817,1362.0681,1387.8723,1394.2227,1404.4113
4134.9014,4126.9663,4125.5513,4156.6675,4164.304,4183.0464
1975.1931,1977.675,1970.2821,1993.5596,1999.4935,1996.5062
7132.5093,7122.879,7134.131,7156.402,7162.1,7158.3916
1719.9691,1733.7163,1777.9749,1797.3875,1822.0426,1836.0262
1903.2319,1915.8344,1927.1173,1932.8864,1938.2645,1946.4724
3271.0698,3267.2437,3228.5117,3280.1223,3249.4922,3250.2495
6613.9595,6612.0146,6618.855,6691.6978,6704.333,6738.484
2480.873,2505.4497,2497.9133,2567.5183,2572.4424,2544.062
1193.9084,1190.6846,1192.5143,1204.5609,1208.8307,1213.4977
5620.0864,5638.1387,5580.3315,5680.9766,5653.6035,5691.6494
5381.653,5336.054,5435.2534,5542.881,5473.994,5411.638
2054.4863,2065.3572,2081.4854,2053.6533,2065.7715,2039.3687
7337.6694,7390.3887,7375.9253,7484.381,7575.3125,7629.599
1391.7438,1394.4028,1388.4059,1403.1111,1425.0801,1434.2986
1210.8215,1205.5493,1212.3693,1223.5287,1227.531,1225.5521
5896.943,5788.8203,5802.2646,5855.316,5834.385,5815.7603
1875.1741,1881.7004,1875.4506,1891.2808,1898.0883,1894.2056
7502.8413,7488.4917,7503.8096,7564.8213,7567.11,7588.9717
3444.901,3534.5276,3501.8157,3578.8052,3568.2427,3492.632
1738.1788,1753.4169,1743.8157,1816.7178,1851.0048,1862.3635
5060.6973,5065.7334,5085.5015,5048.4062,5058.3994,5092.5557
2555.275,2553.6296,2552.7244,2553.3843,2559.8447,2569.64
3941.0002,3954.73,4043.2808,3995.675,4010.893,3979.81
1965.0857,1971.5796,1965.4589,1997.5983,2003.2815,1990.2924
1246.1895,1253.2856,1252.7002,1273.5627,1269.2861,1271.8915
3942.1807,3979.0046,4019.814,4083.0613,4133.3315,4182.149
10145.047,10216.059,10325.996,10465.017,10499.72,10645.235
5267.394,5301.9795,5347.4253,5406.8057,5439.701,5568.3037
6750.0195,6727.37,6751.024,6851.29,6912.8545,6898.296
3655.5874,3645.831,3645.358,3706.4448,3717.003,3741.6472
1546.6559,1566.4197,1596.3947,1600.1116,1613.1096,1609.4966
1626.8993,1606.1866,1594.6345,1623.2319,1633.548,1628.4308
1501.6799,1496.5852,1502.0958,1534.2672,1545.7283,1560.4762
1686.8612,1680.0236,1687.2158,1706.4961,1709.9182,1715.1045
3157.3113,3215.9583,3239.8008,3365.5063,3378.8447,3437.2288
6421.845,6361.6743,6485.071,6564.593,6611.593,6632.5264
1252.6921,1250.4502,1252.5555,1273.4625,1273.8496,1280.5596
4483.4346,4514.927,4549.156,4571.2974,4587.0605,4640.1787
3767.3687,3916.2688,4045.5242,4116.369,3960.1943,4098.653
2058.6394,2089.3113,2124.5752,2138.511,2168.8667,2196.32
2727.787,2712.384,2730.9456,2738.457,2755.4656,2750.7266
3367.9146,3436.6567,3502.9976,3585.5166,3633.1807,3683.8506
1773.3296,1778.4688,1775.3894,1788.9227,1792.5571,1794.9851
1902.5902,1897.9336,1878.679,1896.9181,1923.677,1921.8785
2727.7925,2719.2417,2724.1362,2738.5732,2731.2705,2717.8484
3698.3423,3698.3442,3698.7886,3774.6477,3784.058,3801.8196
2724.628,2724.416,2723.7307,2756.4915,2758.7197,2765.0208
3646.911,3647.0212,3646.7756,3671.077,3678.845,3689.5054
2653.1597,2641.0095,2630.766,2688.7202,2691.4116,2711.7344
1400.016,1393.6841,1388.5576,1406.7788,1407.9683,1413.9015
1346.6487,1348.514,1343.5966,1362.0688,1367.6084,1367.3654
874.66486,877.87805,860.28,906.31,906.97565,919.8152
1491.7373,1495.2883,1493.3936,1518.952,1527.0527,1511.2942
7775.226,7697.864,7760.575,7878.768,7846.3115,7845.338
4591.3423,4565.4575,4592.317,4663.335,4678.5205,4667.595
2778.926,2761.0786,2782.8035,2803.782,2796.93,2811.3184
1884.1992,1840.7526,1894.0809,1925.476,1937.2947,1936.0367
2172.8794,2219.0952,2274.5642,2305.618,2422.5977,2481.8794
1235.7959,1235.3079,1232.0739,1238.044,1240.0398,1239.6567
2465.056,2521.5688,2573.541,2603.4304,2684.5405,2747.0054
2313.3447,2335.5505,2342.8997,2396.9937,2420.4104,2442.2456
2188.0898,2220.675,2254.453,2298.0847,2334.9468,2351.2742
2802.1067,2938.1191,3067.6677,3089.458,3146.209,3393.1724
5872.3843,5960.3545,6059.085,6177.2534,6290.6914,6396.056
2867.6084,2886.9639,2896.0693,2901.8318,2900.5547,2907.359
9326.1455,9486.262,9725.37,9839.619,10103.877,10235.818
1922.0852,1950.2463,1964.9792,1960.4231,1950.8132,1979.6158
11218.634,11548.054,11601.565,11717.998,11788.424,11729.116
8955.768,8933.23,9219.176,9078.397,9173.428,9356.472
3703.0488,3783.6257,3810.415,3898.6768,3916.4285,3901.251
5721.329,5672.5986,5616.9844,5712.946,5878.943,5934.9214
1407.9641,1429.9121,1445.9822,1468.034,1481.0017,1487.9323
2150.9526,2160.8376,2142.0469,2188.6113,2181.845,2175.9292
1720.0923,1714.1808,1722.1261,1740.838,1749.9707,1758.32
3257.712,3241.7007,3258.798,3301.3748,3311.4773,3321.3005
4594.132,4597.823,4590.5845,4627.906,4630.5317,4641.4604
5952.862,6098.348,6192.547,6378.666,6529.314,6720.9927
1422.9211,1423.2361,1422.6354,1438.9095,1442.9298,1449.343
1716.303,1699.6316,1710.9595,1737.709,1736.7606,1722.367
5401.069,5377.8643,5402.5586,5469.5596,5466.329,5498.6675
6778.182,6774.5176,6983.8164,6761.11,6783.933,6916.543
5387.38,5359.399,5329.8735,5365.3057,5408.651,5427.9673
2233.7515,2234.3362,2225.6672,2264.6868,2257.8162,2253.1763
3195.6738,3219.4382,3272.8506,3217.9338,3238.3718,3229.8945
7101.1353,7198.6113,7276.8325,7233.871,7404.3223,7482.0596
4409.0034,4451.296,4489.536,4548.839,4610.888,4657.977
2329.4182,2341.7651,2371.7917,2365.5237,2352.2153,2354.0854
1209.1089,1221.4565,1215.0829,1247.9769,1251.1161,1253.9873
1495.069,1495.3092,1491.5529,1499.6654,1497.3489,1496.6932
5804.9106,5845.598,5906.1006,5875.5977,5866.061,5876.1626
5052.0337,5234.6963,5367.613,5600.0044,5853.789,6040.2104
3321.169,3395.712,3491.7783,3598.0303,3689.9712,3804.3833
3691.035,3719.3496,3748.5103,3705.1328,3720.4058,3732.1794
7710.5117,7878.716,8083.5645,8369.074,8663.942,8978.412
8803.684,8912.402,9021.463,9266.603,9439.241,9564.135
3892.756,3927.3506,4088.8843,4228.328,4415.4043,4518.24
3060.91,3084.5251,3109.7239,3115.0398,3121.5923,3135.312
1425.2627,1424.3887,1428.4724,1428.7938,1433.078,1438.3651
1541.2385,1559.2975,1561.9402,1573.2618,1569.4946,1560.9221
6251.468,6334.836,6338.604,6351.0225,6402.343,6373.545
7189.3076,7217.503,7230.8394,7300.1104,7319.84,7353.9873
2149.5044,2151.7173,2147.6074,2170.1716,2175.9214,2187.9792
1113.5635,1117.9369,1121.7599,1118.9392,1117.3937,1111.6737
1706.0262,1710.0862,1706.2996,1721.7484,1727.5156,1723.3441
2312.707,2410.125,2468.267,2617.2324,2712.0105,2858.3767
1201.6438,1212.4844,1199.5374,1233.4133,1228.6863,1214.663
2572.6094,2665.3313,2698.5366,2767.0417,2884.3853,2968.1929
2299.0967,2339.913,2383.656,2397.6934,2464.3748,2510.8872
2150.8262,2162.0276,2159.278,2197.31,2219.768,2224.0496
1858.003,1852.8779,1864.4182,1883.594,1897.1661,1922.7507
5968.824,5965.114,6039.759,6023.892,6033.532,6092.4937
1975.8679,1989.2677,2003.8514,1998.687,2008.5309,2005.8944
3139.0405,3181.1633,3222.4365,3259.463,3338.7146,3423.6243
2823.16,2824.829,2823.038,2856.2495,2859.653,2876.9336
1406.5944,1412.1761,1411.0233,1419.3701,1426.7388,1426.8346
2136.5679,2169.726,2198.828,2246.841,2278.599,2309.4814
1712.7578,1732.592,1756.6493,1772.5671,1789.1991,1802.4398
1559.0525,1546.4135,1553.2278,1602.0321,1601.062,1591.4734
1506.7461,1510.5529,1507.0769,1593.9114,1577.9836,1527.1017
4518.9463,4690.6064,4831.3105,5056.523,5251.838,5363.4497
1956.2285,1995.7748,2030.8743,2054.409,2083.622,2110.9956
2646.6665,2718.1843,2753.0781,2816.2751,2876.7344,2960.4736
2715.1768,2780.93,2855.0142,2959.6558,3003.8306,3041.8247
7162.1743,7249.219,7331.82,7421.64,7454.691,7537.9067
3819.348,3829.4678,3813.557,3861.1067,3881.5415,3906.9932
4262.809,4281.5264,4279.893,4322.516,4328.53,4368.6904
1245.1772,1246.019,1243.1133,1260.1796,1256.5974,1266.9849
1826.0681,1777.2867,1806.2257,1929.2716,1835.1769,1773.5502
2218.614,2220.0464,2217.1858,2250.5542,2252.1692,2266.112
1108.2721,1111.57,1120.868,1110.94,1113.8668,1116.9869
3776.693,3777.2742,3772.9485,3790.799,3789.2825,3795.968
2849.819,2865.798,2878.0356,2878.58,2881.3435,2876.974
1515.7063,1518.8047,1516.9817,1563.4915,1561.5962,1581.9758
1078.9684,1085.6659,1075.1013,1094.2362,1095.576,1109.3995
2023.723,2022.8503,2020.8237,2037.2766,2041.3398,2051.1904
7287.53,7297.287,7350.6865,7493.1797,7524.5576,7603.43
5338.676,5345.346,5351.488,5863.0415,5771.498,5502.171
2505.7764,2507.5994,2505.446,2529.4749,2529.7344,2532.3914
4872.6973,4904.1816,4980.7686,4950.487,4952.6255,4954.752
3934.89,3949.0137,3926.9539,3938.6714,3947.2397,3930.8381
5219.2354,5250.5938,5234.009,5327.8574,5306.947,5326.5737
3926.3235,3937.3987,3944.4255,3956.2808,3959.1775,3953.3066
3285.6606,3264.87,3278.0708,3328.387,3348.691,3347.7322
3180.5088,3159.5737,3178.927,3209.4626,3232.6597,3229.2627
3012.3035,3021.8354,3009.8396,3041.9019,3047.6692,3065.4556
9408.78,9351.6875,9325.555,9487.998,9426.035,9264.213
8252.76,8483.243,8809.531,8954.436,9320.688,9581.189
9467.764,9524.145,9572.423,9568.535,9605.074,9601.517
2244.1326,2247.1516,2246.2307,2250.736,2250.0269,2253.2227
4413.379,4470.6973,4538.285,4572.494,4664.2114,4745.4
2283.8796,2331.375,2380.542,2416.8167,2473.2808,2541.0984
2696.1953,2744.0955,2789.8823,2846.8699,2899.5168,2958.5894
1556.1799,1565.2742,1575.5924,1615.3186,1642.0288,1646.4447
3437.8691,3427.313,3466.0732,3420.7383,3448.2375,3472.7173
2058.342,2083.1196,2088.422,2157.3044,2186.096,2198.049
3871.505,3921.3762,3925.6182,4009.5627,3670.011,3550.5417
1090.8955,1090.0494,1088.5924,1094.0251,1095.1208,1096.4521
4560.316,4591.4995,4536.509,4585.741,4570.79,4562.098
2094.187,2133.1875,2176.4207,2209.498,2248.3774,2285.8262
2188.8833,2238.7402,2270.94,2343.9937,2401.7612,2472.2432
2312.7988,2355.2974,2401.891,2502.8967,2515.0986,2603.852
1865.997,1877.5695,1898.0548,1925.3876,1945.644,1947.5647
1882.6908,1895.1438,1907.9241,1923.575,1941.3026,1947.22
2066.963,2119.74,2184.8286,2235.6199,2312.1367,2376.5308
1845.0923,1847.8809,1845.8195,1874.0607,1871.2482,1884.597
1790.1628,1802.3027,1796.1829,1820.1033,1818.7957,1828.9414
1288.3204,1237.558,1265.4514,1254.9272,1245.8185,1236.4689
1617.1531,1629.3619,1652.3215,1631.1115,1637.4832,1629.8684
941.757,947.88184,944.5972,951.4767,953.7994,949.9704
3143.9375,3141.9624,3141.9978,3134.699,3156.612,3166.7395
10280.86,10460.108,10612.585,10634.715,10955.436,11008.4
3945.74,4075.9902,4176.1597,4314.0537,4548.869,4667.5645
5094.4746,5214.1016,5278.7476,5388.162,5506.301,5605.763
2854.769,2854.6985,2852.5176,2871.208,2872.2412,2875.2742
4276.505,4276.266,4330.889,4280.19,4295.077,4329.35
9450.748,9556.089,9742.22,9895.666,9922.593,10013.998
2103.217,2107.4756,2080.4402,2107.5996,2093.7812,2088.9636
1566.8434,1568.848,1566.4253,1582.2725,1581.583,1576.2701
1454.6067,1480.166,1494.5576,1519.704,1542.9264,1541.1344
1934.377,1962.3829,2014.9844,2009.4581,2036.5872,2040.2112
1099.4045,1098.2677,1098.4979,1122.1091,1123.0897,1131.0685
1461.196,1522.3015,1575.4014,1609.0034,1694.2478,1750.2628
2096.9263,2078.7488,2087.733,2123.3948,2132.5962,2132.0415
1982.7429,2020.6411,2002.924,2077.9128,2111.3257,2143.7754
1508.2125,1534.4978,1557.9048,1546.91,1552.6624,1551.9116
3355.3472,3360.44,3353.4192,3374.296,3378.859,3388.3757
1064.5886,1082.5942,1055.2488,1066.966,1064.272,1062.3389
2426.4434,2422.37,2435.1973,2437.761,2442.226,2447.7778
1425.1477,1449.8075,1477.0337,1453.0804,1455.6287,1465.1184
1536.0142,1567.3918,1599.6211,1638.4924,1681.1881,1714.7034
1763.0737,1799.504,1839.9102,1827.3036,1838.1356,1828.5057
8971.4795,8870.252,8854.816,9107.04,8852.694,8567.704
3469.129,3409.5874,3503.5312,3452.6018,3462.8562,3356.361
2180.3035,2199.0166,2250.9465,2214.5405,2222.587,2242.505
2342.0974,2317.3896,2325.3098,2345.5974,2343.032,2323.6199
1765.4362,1765.674,1765.4185,1770.4548,1770.8594,1769.2766
2985.8423,2994.668,3009.6096,3013.6445,3007.703,3037.5535
2384.0532,2422.0452,2461.123,2455.7483,2490.324,2507.9812
5323.061,5362.434,5421.1777,5390.1143,5410.6035,5425.7393
2093.5137,2079.3916,2091.2012,2111.8308,2129.194,2112.1497
2039.9882,2081.6016,2121.4795,2188.4336,2227.044,2268.75
1234.8641,1246.3605,1255.0619,1267.2667,1277.332,1281.4727
1028.1276,1028.726,1023.2034,1035.4045,1030.0818,1029.8748
2197.294,2290.6648,2363.1504,2459.5254,2542.4583,2698.8018
1145.027,1149.3782,1154.3838,1150.3566,1152.8662,1155.9081
13140.578,13455.436,13917.239,14168.576,14484.83,14312.648
2074.783,2081.9253,2043.8107,2153.4424,2179.2417,2246.6694
10020.941,10384.952,10184.154,9791.523,10533.74,10752.672
8589.768,8493.178,8250.356,8146.4004,7811.5645,7177.8184
4533.2417,4656.201,4754.5703,4853.3906,5080.3115,5175.286
9926.703,10143.353,10368.943,10494.676,10952.951,11148.062
10989.588,10977.551,10990.549,11011.626,11023.475,11019.232
10457.346,10470.732,10444.215,10492.259,10502.453,10525.155
9630.015,9795.925,9994.883,9946.447,10091.181,10253.544
1086.9835,1096.2919,1097.4182,1100.6752,1106.4961,1124.0214
981.9251,981.6344,984.2311,993.6788,1004.3954,997.1861
1078.6772,1082.0236,1086.712,1105.7451,1107.9165,1107.5862
9873.629,9924.887,9988.93,10126.886,10170.33,10208.664
988.6484,989.2859,987.6891,989.57904,991.3965,990.9112
1046.7449,1050.3667,1052.712,1061.0406,1063.5848,1064.7666
1061.874,1065.551,1062.925,1098.8284,1083.5022,1108.4672
9821.33,9918.772,9975.495,10286.003,10514.138,10638.23
11621.832,11934.4375,12170.816,12813.224,12906.263,13560.13
1055.5908,1050.88,1057.3658,1066.5294,1062.4716,1052.1208
10806.975,11339.244,11987.604,12608.943,13496.893,14172.603
9042.719,9021.371,8973.304,9276.91,9462.716,9408.526
10984.861,10997.614,10918.855,10981.066,11000.181,11041.742
9892.925,10012.73,9953.836,9954.391,9972.078,9790.752
10997.137,11136.896,11283.776,11619.039,11797.316,12016.863
9950.786,9992.652,9955.335,9902.822,9900.585,9946.035
5240.2085,5207.527,5197.7437,5254.5503,5237.079,5260.99
1318.1466,1322.4017,1327.2521,1332.7932,1334.7324,1338.4512
1967.9421,2058.6128,2114.0242,2207.8423,2357.163,2493.8806
2212.8784,2296.4565,2414.6604,2479.5874,2574.747,2732.0415
4768.8516,4864.787,4938.6807,5003.96,5078.797,5133.8867
5164.0264,5178.879,5177.565,5168.375,5170.2905,5178.4604
4337.5586,4489.3315,4675.2783,4754.9126,5031.1416,5213.006
9109.362,9177.988,9163.683,9357.191,9493.871,9588.155
12730.076,13338.39,13766.216,14373.348,15019.621,16002.902
7383.966,7376.268,7343.5156,7446.5674,7482.4634,7509.9756
7000.1113,7387.64,7585.082,8195.859,8764.943,9302.3545
12717.687,13200.211,13909.34,14267.884,15129.045,15846.065
5998.708,6106.7734,6312.7896,6144.533,6176.458,6211.901
9223.502,9300.741,9498.46,9508.727,9492.427,9315.73
3264.4893,3348.3433,3398.6704,3456.5884,3501.7478,3645.728
8700.102,9146.071,9594.888,9944.08,10530.631,11100.068
9093.394,9139.484,9183.061,9223.691,9294.077,9309.3545
10509.154,10540.262,10599.232,10660.344,10653.921,10645.336
1852.5813,1870.4235,1847.9733,1983.6115,1882.5513,1616.0573
17362.74,17757.338,18345.64,18352.396,18423.648,19150.71
7854.7256,8106.611,8089.3594,8489.57,8616.126,8800.656
7878.124,8359.362,9151.101,8838.887,9450.662,9835.822
9626.319,9615.638,9621.631,9674.017,9693.317,9696.437
11648.065,11908.036,12308.877,12603.214,13077.682,13514.143
7922.0103,8168.342,8256.354,8565.547,8889.744,9229.182
6541.0137,6526.376,6543.031,6693.335,6639.1924,6751.3374
5351.3804,5193.445,5510.0137,6447.917,5895.997,7582.6875
3061.2903,3032.8584,3051.2222,3056.9944,3059.4087,3068.7434
4370.885,4371.843,4362.0664,4380.8525,4374.497,4373.3354
2781.818,2820.5034,2862.4272,2775.8335,2806.283,2880.0525
1732.5427,1729.9304,1731.2716,1745.0327,1748.877,1758.7592
1689.0817,1692.1571,1688.8867,1711.4108,1710.0226,1707.624
5727.306,5704.6167,5719.0713,5736.77,5739.3794,5744.649
1335.2778,1371.1963,1377.156,1383.6018,1387.7933,1367.3971
3229.942,3230.6873,3214.2737,3231.7024,3233.1394,3221.2349
1778.5206,1785.519,1795.0533,1797.5403,1805.3977,1837.1904
2841.8315,2839.866,2845.6155,2856.2585,2862.6824,2865.8748
1924.1086,1904.0968,1919.385,1936.0267,1926.5084,1937.9608
1299.9698,1300.2393,1299.8245,1305.2441,1306.3823,1306.8704
3097.725,3078.4775,3104.0923,3106.5315,3103.665,3121.6658
1860.6025,1877.2006,1866.7302,1881.8394,1904.2859,1902.7987
1464.0663,1474.0267,1484.5793,1486.4036,1483.2467,1483.5852
5223.1597,5229.5024,5240.688,5257.382,5270.443,5273.1187
1396.5597,1398.624,1396.31,1402.551,1406.089,1413.3085
10675.423,10583.557,10634.657,10743.759,10983.413,11207.254
9644.54,9959.744,10291.779,10014.853,10044.675,9938.926
11073.203,11760.904,12408.505,14355.618,14381.658,15079.528
6845.179,6916.585,6866.4927,6979.9385,7024.506,7033.9653
5129.5293,5227.744,5393.9277,5819.229,5712.4463,5851.9355
2263.7869,2372.1304,2484.741,2597.2893,2718.6367,2797.039
5556.674,5611.3057,5689.5244,5716.4663,5681.698,5715.1733
16825.639,18492.193,18972.275,17892.021,18558.43,18780.904
2902.5793,2928.681,2982.7095,3001.144,3046.677,3016.798
4630.029,5151.0947,5135.96,5990.833,6401.775,6548.073
18817.361,19874.764,20490.219,21905.36,23206.273,25206.531
6433.6445,6594.744,6822.448,7011.8555,7233.0137,7631.4365
3278.6008,3351.0627,3386.3115,3396.2595,3383.937,3553.8345
19544.64,20508.578,22324.156,23954.037,24924.582,26337.246
13380.953,13700.084,14270.581,14633.355,14991.932,15559.554
4874.3535,4985.111,4905.711,5132.486,5157.6123,5402.8545
5064.1333,5578.536,5705.941,6058.0396,6352.5723,6590.814
12990.938,13547.313,14145.5,14865.672,15360.104,15787.119
10518.286,10503.454,10516.766,10513.443,10524.388,10501.669
2687.924,2829.768,2991.9329,3114.9072,3330.3381,3478.7144
1845.7797,1928.1758,1959.6226,1939.5219,1921.2201,1902.942
9316.204,10006.387,11099.77,10021.469,10027.422,10873.542
3530.9917,3734.2842,3926.7231,4184.0137,4332.834,4551.709
12423.34,12453.322,12478.783,12533.572,12567.784,12457.55
7117.685,7164.1045,7170.365,7500.842,7158.506,6888.365
3626.811,3691.303,3834.8975,3506.752,3629.8865,3558.5627
11235.975,11484.877,11709.413,11986.59,12170.394,12327.872
2919.086,3059.1704,3180.6287,3374.766,3478.211,3574.656
3817.8054,3858.042,3878.3818,3924.391,3985.2593,4042.2832
3078.2544,3185.5557,3317.4185,3447.9717,3612.4116,3680.6968
1332.0385,1330.367,1332.2268,1333.5192,1335.5668,1333.6365
7582.504,7902.4434,8396.522,8873.184,9389.102,9627.518
2616.9636,2652.1108,2723.6187,2689.2717,2683.1033,2715.1265
4484.9956,4585.7974,4662.1973,4744.1523,4905.738,4958.1235
6005.209,6021.8955,6038.4775,6193.6934,6221.045,6267.8193
3312.6042,3569.473,3902.4998,3993.5151,4393.4775,4663.4917
1715.9683,1717.4858,1706.322,1733.3759,1727.6575,1716.2596
5319.8525,5341.2964,5184.88,5294.711,5171.6826,5203.34
5317.3433,5580.038,5868.798,6013.051,6367.4775,6591.8916
11707.889,12033.941,12288.931,12688.618,12981.213,13324.301
3512.4941,3629.9019,3767.2803,3719.3186,3757.305,3719.249
3997.81,4187.41,4382.3936,4567.9116,4761.8633,4910.0566
4784.376,4412.174,4597.634,4629.515,4696.0674,4739.2983
5472.0186,5881.8906,6351.8887,6845.1367,7216.3467,7728.955
11478.18,11487.671,12319.307,13393.693,13288.486,12060.81
4049.0488,4011.3594,4068.696,4051.4429,4044.2676,4005.5625
4366.727,4543.8057,4682.0,4868.837,5025.4785,5337.391
2152.3643,2284.9517,2402.7935,2568.518,2705.6648,2826.124
14089.275,14253.232,14573.888,14611.099,14807.506,15179.119
1426.1445,1494.5277,1508.5903,1452.0106,1517.9888,1537.9148
2708.9727,2767.5156,2793.1526,2843.7766,2861.099,2848.8223
1909.2668,1951.9775,1986.7773,1990.5043,2005.2903,1925.2333
2333.634,2331.265,2334.502,2342.1099,2344.3813,2345.9597
15072.289,15266.624,15243.657,15100.869,15112.336,15142.419
1973.1969,1974.564,1949.2047,1980.7953,1975.2151,2000.0837
1604.855,1653.6849,1710.7527,1748.0428,1800.104,1839.4729
5633.0117,5682.3296,5683.7773,5746.3115,5851.227,5905.328
2297.5557,2536.0642,2290.0088,2598.8228,2654.1892,2771.325
1459.0742,1490.7555,1513.8555,1572.1262,1586.2039,1652.7114
17844.945,16784.09,18245.559,18214.75,19314.807,16727.455
2332.7737,2331.5127,2339.8113,2668.2944,2599.2922,2164.8948
6411.968,6522.923,6646.963,6715.4053,6855.093,6826.209
10014.348,10418.546,10829.925,11136.0,11907.758,12209.426
1092.493,1071.0083,1060.4092,1126.8694,1153.1727,1158.1085
3177.9949,3219.683,3278.7517,3304.2297,3378.08,3435.6172
23078.36,23725.29,24376.648,25303.809,26018.156,26751.39
2227.6465,2589.2205,2469.0818,2456.8682,2456.9001,2410.523
3553.9177,3742.3687,4039.833,4311.0747,4527.914,4821.463
2455.975,2554.8237,2629.6438,2751.4673,2893.6516,3002.956
5484.267,5351.6562,5422.905,5468.7363,5565.414,5509.9346
2547.0417,2614.557,2670.5444,2754.5696,2815.0686,2862.498
4255.7837,4459.7183,4654.15,4922.261,5101.3535,5295.131
5499.716,5465.7437,5496.5244,5514.4824,5569.791,5682.3877
6081.0728,6242.867,6298.1777,6608.4263,6789.875,7128.9062
9533.445,9721.083,9926.087,10139.391,10271.295,10644.254
6677.015,6803.0273,6792.2715,7137.5864,7268.8716,7325.8677
3931.1729,4035.038,4102.2896,4171.0264,4292.2134,4419.7334
3343.181,3537.1377,3464.8354,4118.46,4010.5435,3690.4517
6777.0186,6771.8286,6791.5225,6794.5537,6811.206,6839.8584
8137.161,8597.69,9157.545,9707.56,10511.0625,10767.82
9030.837,9065.828,9151.93,9481.092,9464.552,9532.502
4979.706,5119.713,5424.0674,5444.824,5722.363,6009.6084
