V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
5667.299,5667.18,5667.261,5667.2495,5667.29,5667.275,5667.2407,5667.2256,5667.3037,5667.22,5667.2627,5667.1885,5667.1924,5667.154
5455.848,5455.6,5455.7617,5455.955,5455.6772,5455.7466,5455.6455,5455.696,5456.354,5455.669,5455.7627,5455.6436,5455.612,5455.487
5450.5757,5450.388,5450.4463,5450.636,5450.5356,5450.4946,5450.454,5450.4907,5450.741,5450.4526,5450.5796,5450.399,5450.407,5450.3384
5450.4614,5450.2227,5450.1797,5450.485,5450.3467,5450.29,5450.3003,5450.294,5450.744,5450.302,5450.335,5450.2734,5450.2236,5450.2393
5451.4746,5451.339,5451.349,5451.407,5451.276,5451.319,5451.3477,5451.3267,5451.8267,5451.296,5451.3584,5451.2954,5451.254,5451.2124
5415.013,5414.8657,5414.79,5414.79,5414.9517,5414.934,5415.0215,5414.909,5414.996,5414.87,5414.9443,5414.831,5414.8203,5414.835
1152.8693,1152.8185,1152.8401,1152.8434,1152.8254,1152.8425,1152.8424,1152.8418,1152.9084,1152.832,1152.8549,1152.8387,1152.8154,1152.8213
1910.1302,1910.089,1910.1167,1910.171,1910.1577,1910.1226,1910.1044,1910.1224,1910.168,1910.107,1910.1531,1910.0812,1910.0759,1910.0499
7345.7393,7345.242,7345.7905,7345.493,7345.678,7345.816,7345.4834,7345.554,7346.359,7345.5283,7345.736,7345.2783,7345.1763,7345.168
7197.418,7197.361,7197.392,7197.47,7197.4966,7197.4146,7197.4766,7197.4316,7197.539,7197.4062,7197.4736,7197.394,7197.3516,7197.3594
13260.711,13260.621,13260.748,13260.767,13260.664,13260.671,13260.663,13260.641,13261.028,13260.636,13260.688,13260.617,13260.522,13260.608
11897.238,11896.687,11897.117,11897.139,11897.176,11897.115,11897.079,11896.8955,11897.118,11896.853,11897.1,11896.747,11896.758,11896.775
11521.57,11521.239,11521.466,11521.388,11521.387,11521.495,11521.415,11521.37,11521.626,11521.321,11521.53,11521.246,11521.165,11521.182
772.122,772.1036,772.1155,772.1285,772.1177,772.1176,772.109,772.1137,772.1372,772.1147,772.1181,772.1107,772.1096,772.1027
4456.9526,4456.6104,4456.829,4456.974,4456.924,4456.7744,4456.889,4456.825,4457.2944,4456.773,4456.916,4456.641,4456.692,4456.643
16865.184,16864.408,16865.168,16865.814,16865.697,16865.07,16864.97,16865.045,16867.223,16865.014,16865.596,16864.852,16864.633,16864.732
12849.285,12848.649,12849.322,12848.944,12848.947,12848.862,12848.791,12848.969,12850.165,12848.966,12849.309,12848.921,12848.411,12848.448
14364.715,14363.748,14364.495,14364.662,14364.186,14364.226,14364.075,14364.173,14365.772,14363.852,14364.682,14363.962,14363.568,14363.894
8972.141,8972.131,8972.2705,8972.205,8972.162,8972.059,8972.075,8972.168,8972.657,8972.137,8972.141,8972.094,8971.992,8972.1
1119.225,1119.2063,1119.2262,1119.238,1119.2322,1119.2205,1119.2238,1119.2247,1119.2677,1119.2205,1119.2417,1119.2135,1119.2117,1119.212
3345.0623,3345.002,3345.0796,3345.0693,3345.0493,3345.0337,3345.0432,3345.0466,3345.1619,3345.0383,3345.0657,3345.0283,3345.0122,3345.0037
2083.4585,2083.4375,2083.4846,2083.4917,2083.4492,2083.458,2083.4426,2083.4504,2083.5293,2083.4387,2083.484,2083.4268,2083.4272,2083.3987
15138.754,15138.642,15138.674,15138.677,15138.725,15138.704,15138.569,15138.698,15138.975,15138.646,15138.7295,15138.641,15138.619,15138.607
4370.2524,4369.979,4370.193,4369.8936,4370.2964,4370.189,4370.2783,4370.1807,4370.3774,4370.079,4370.3013,4370.0654,4369.9414,4370.067
5563.9287,5563.709,5563.955,5564.0166,5564.0234,5563.9355,5563.9917,5563.925,5564.1914,5563.883,5563.9956,5563.875,5563.7637,5563.8228
11635.498,11635.318,11635.435,11635.664,11635.517,11635.507,11635.433,11635.43,11635.749,11635.386,11635.57,11635.385,11635.288,11635.289
1963.9584,1963.8821,1963.8964,1963.9266,1963.8917,1963.9163,1963.9017,1963.9058,1963.9955,1963.8927,1963.9362,1963.8845,1963.879,1963.8798
12991.388,12991.246,12991.422,12991.377,12991.369,12991.424,12991.416,12991.376,12991.466,12991.365,12991.434,12991.301,12991.264,12991.286
14457.106,14456.842,14456.945,14456.983,14457.139,14457.129,14457.254,14457.069,14457.164,14457.002,14457.164,14456.882,14456.819,14456.834
1754.7898,1754.6941,1754.7676,1754.7001,1754.7208,1754.7224,1754.7505,1754.7217,1754.7777,1754.7234,1754.7561,1754.6891,1754.6688,1754.681
2111.6877,2111.576,2111.6775,2111.6814,2111.6736,2111.6523,2111.651,2111.6418,2111.6748,2111.617,2111.6736,2111.5916,2111.5935,2111.5923
7008.4785,7008.1626,7008.401,7008.495,7008.434,7008.37,7008.3647,7008.403,7009.2246,7008.2686,7008.446,7008.293,7008.073,7008.22
1503.8865,1503.8148,1503.8784,1503.9001,1503.8539,1503.8417,1503.853,1503.8517,1503.924,1503.8381,1503.8708,1503.835,1503.8219,1503.8059
808.51953,808.4983,808.53766,808.50964,808.5198,808.51135,808.5143,808.51514,808.52875,808.50604,808.52,808.49976,808.50305,808.496
12228.148,12227.875,12228.14,12228.278,12228.106,12228.109,12227.938,12228.063,12228.834,12228.041,12228.16,12227.957,12227.909,12227.849
4558.2476,4557.865,4558.169,4558.0825,4558.1973,4558.053,4558.122,4558.068,4558.3564,4558.05,4558.2344,4557.976,4557.9297,4557.8984
1164.6643,1164.615,1164.632,1164.6644,1164.6503,1164.6411,1164.6508,1164.6392,1164.6901,1164.6324,1164.654,1164.6245,1164.6216,1164.6162
4899.506,4899.5015,4899.507,4899.653,4899.6904,4899.503,4899.757,4899.573,4899.821,4899.5557,4899.6543,4899.503,4899.4604,4899.441
16582.621,16582.578,16583.03,16582.324,16582.955,16582.61,16582.824,16582.385,16582.709,16582.373,16582.717,16582.22,16582.207,16582.182
1495.8419,1495.8046,1495.843,1495.8359,1495.8385,1495.829,1495.8292,1495.8292,1495.8892,1495.8247,1495.8411,1495.8264,1495.801,1495.8142
621.0942,621.0777,621.1079,621.10144,621.10425,621.08307,621.08435,621.09296,621.1064,621.08734,621.0985,621.0921,621.0858,621.07104
1364.7086,1364.665,1364.6979,1364.6808,1364.6926,1364.6864,1364.6932,1364.6869,1364.7155,1364.6794,1364.7014,1364.6724,1364.6761,1364.6665
3576.1394,3576.0706,3576.1548,3576.1223,3576.1382,3576.0942,3576.1094,3576.1135,3576.2043,3576.1064,3576.1316,3576.0994,3576.0852,3576.0679
2141.929,2141.8794,2141.9055,2141.8901,2141.884,2141.8726,2141.9016,2141.8887,2141.9958,2141.8833,2141.914,2141.8738,2141.847,2141.8552
991.6465,991.6237,991.65234,991.6472,991.6371,991.6238,991.6342,991.6372,991.6846,991.63446,991.6468,991.6297,991.6247,991.61414
12495.696,12495.026,12495.594,12495.337,12495.467,12495.369,12495.433,12495.339,12495.561,12495.224,12495.605,12495.265,12495.049,12495.141
12502.534,12502.124,12502.433,12502.261,12502.324,12502.145,12502.395,12502.227,12502.723,12502.156,12502.5,12502.03,12502.038,12502.044
15558.508,15558.234,15558.449,15558.43,15558.525,15558.364,15558.443,15558.422,15558.627,15558.366,15558.513,15558.302,15558.265,15558.29
4768.1074,4767.9487,4768.0923,4768.048,4768.007,4767.99,4768.008,4768.02,4768.192,4767.9805,4768.0513,4767.981,4767.941,4767.932
15374.171,15373.951,15374.184,15374.058,15374.098,15374.027,15374.152,15374.083,15374.196,15374.0205,15374.152,15374.022,15373.948,15374.03
1221.5435,1221.5297,1221.6062,1221.6697,1221.6367,1221.5858,1221.5543,1221.5852,1221.6589,1221.5803,1221.631,1221.5631,1221.5325,1221.5394
13285.426,13284.705,13286.176,13286.111,13285.947,13285.816,13285.628,13285.562,13285.912,13285.303,13285.948,13285.134,13284.9,13285.117
1646.6858,1646.6578,1646.7155,1646.708,1646.7007,1646.6821,1646.7012,1646.6855,1646.699,1646.6781,1646.6991,1646.6646,1646.6613,1646.6523
2461.7437,2461.6775,2461.7192,2461.715,2461.7493,2461.703,2461.7517,2461.7092,2461.7493,2461.6968,2461.731,2461.6948,2461.6775,2461.6716
2688.2415,2688.1326,2688.2166,2688.2078,2688.2144,2688.1697,2688.17,2688.195,2688.2964,2688.165,2688.201,2688.1738,2688.1396,2688.1565
8602.349,8601.966,8602.155,8602.932,8602.604,8602.137,8602.191,8602.334,8603.004,8602.201,8602.537,8601.991,8601.85,8602.054
6812.402,6811.9014,6812.549,6812.66,6812.3027,6812.314,6812.212,6812.263,6813.136,6812.1973,6812.4375,6812.0557,6812.036,6812.055
11485.212,11484.819,11485.477,11485.612,11485.256,11485.2705,11485.232,11485.306,11485.896,11485.23,11485.5,11485.037,11484.993,11484.882
8012.318,8011.96,8012.2188,8012.22,8012.293,8012.1626,8012.128,8012.1465,8012.9106,8012.111,8012.2197,8012.009,8011.9033,8011.946
12302.095,12301.605,12302.102,12302.379,12302.098,12301.726,12301.929,12302.001,12302.679,12301.853,12302.401,12301.885,12301.603,12301.332
10474.004,10473.591,10474.396,10474.579,10474.033,10473.748,10473.915,10473.93,10475.438,10473.893,10474.171,10473.766,10473.606,10473.569
10535.595,10534.367,10535.639,10535.247,10535.557,10535.017,10535.3545,10535.121,10536.267,10534.961,10535.525,10534.728,10534.644,10534.487
9790.841,9790.632,9790.982,9790.935,9790.727,9790.713,9790.815,9790.807,9791.5625,9790.686,9790.986,9790.803,9790.666,9790.583
1774.869,1774.7627,1774.8453,1774.8812,1774.8582,1774.8147,1774.8065,1774.8257,1774.9672,1774.8119,1774.8726,1774.7822,1774.7523,1774.7811
5603.575,5603.385,5603.534,5603.48,5603.482,5603.419,5603.42,5603.468,5603.877,5603.3945,5603.5425,5603.407,5603.3286,5603.3843
4987.6665,4987.378,4987.8594,4987.66,4987.7207,4987.6167,4987.637,4987.5317,4987.87,4987.5273,4987.6646,4987.4756,4987.4346,4987.4795
2606.0144,2605.8557,2605.983,2606.0117,2606.001,2605.97,2605.973,2605.9397,2606.0747,2605.9187,2605.9788,2605.8967,2605.8875,2605.8894
4815.629,4815.4565,4815.697,4815.6943,4815.777,4815.716,4815.6543,4815.5903,4815.965,4815.576,4815.716,4815.5186,4815.492,4815.476
1076.7759,1076.7089,1076.7069,1076.7589,1076.7275,1076.7631,1076.744,1076.7394,1076.8408,1076.7245,1076.7465,1076.7202,1076.7169,1076.7295
9392.15,9392.297,9392.52,9392.428,9392.388,9392.148,9392.248,9392.32,9393.249,9392.258,9392.547,9392.162,9391.984,9392.129
9956.628,9956.094,9956.766,9956.603,9956.531,9956.315,9956.394,9956.394,9956.873,9956.315,9956.449,9956.195,9956.236,9956.184
2691.5469,2691.29,2691.4812,2691.3535,2691.4773,2691.4333,2691.4377,2691.4192,2691.5173,2691.3743,2691.4556,2691.335,2691.2502,2691.32
10631.159,10630.963,10631.2705,10631.023,10631.111,10631.06,10631.092,10631.125,10631.619,10631.027,10631.2,10631.001,10630.938,10631.002
14816.32,14815.667,14816.345,14816.192,14816.014,14815.811,14815.934,14815.951,14817.196,14815.896,14816.101,14815.85,14815.542,14815.6
11119.597,11119.244,11119.351,11119.245,11119.381,11119.342,11119.399,11119.289,11119.674,11119.221,11119.389,11119.206,11119.197,11119.23
14336.732,14336.253,14336.705,14336.811,14336.518,14336.43,14336.389,14336.461,14337.401,14336.359,14336.554,14336.245,14336.233,14336.334
1115.0481,1115.0271,1115.0349,1115.0327,1115.0505,1115.0348,1115.0336,1115.0361,1115.0464,1115.0336,1115.0442,1115.0264,1115.0239,1115.0234
11431.925,11431.83,11431.977,11432.055,11431.888,11431.946,11431.899,11431.898,11432.099,11431.858,11431.949,11431.831,11431.801,11431.7705
11947.672,11946.7705,11947.29,11946.26,11947.045,11947.205,11947.544,11947.028,11948.203,11946.91,11947.251,11946.527,11946.546,11946.435
1018.8757,1018.71094,1018.9624,1018.9667,1018.95746,1018.77673,1018.90454,1018.8508,1019.15125,1018.8091,1018.94775,1018.74554,1018.6152,1018.7247
2371.777,2371.6313,2371.747,2371.7783,2371.7168,2371.6921,2371.6274,2371.6733,2371.9197,2371.659,2371.7441,2371.6035,2371.5898,2371.563
11781.38,11781.006,11781.388,11782.147,11782.103,11781.731,11781.73,11781.478,11781.571,11781.406,11781.778,11781.213,11781.237,11781.061
12571.254,12570.409,12571.112,12571.44,12571.313,12570.822,12571.102,12570.826,12571.473,12570.746,12571.028,12570.517,12570.494,12570.556
8851.617,8850.72,8851.453,8850.638,8851.897,8851.247,8851.603,8851.345,8852.681,8851.214,8851.671,8851.035,8850.818,8850.884
9868.336,9867.305,9868.136,9868.4375,9868.027,9867.979,9867.591,9867.815,9868.744,9867.7295,9868.044,9867.534,9867.278,9867.468
10430.006,10429.166,10429.848,10429.819,10429.668,10429.871,10429.672,10429.539,10429.852,10429.457,10429.675,10429.252,10429.228,10429.223
9323.4,9322.661,9323.314,9323.06,9323.109,9323.083,9322.925,9323.031,9323.333,9322.93,9323.226,9322.902,9322.693,9322.703
10197.6875,10197.109,10197.669,10198.146,10197.7705,10197.777,10197.472,10197.596,10198.097,10197.578,10197.784,10197.321,10197.352,10197.036
7500.424,7499.9673,7500.4263,7500.275,7500.331,7500.2056,7500.3896,7500.1567,7500.5415,7500.195,7500.3955,7499.9873,7499.903,7499.8765
8385.426,8384.922,8384.788,8385.472,8385.284,8385.091,8385.141,8384.996,8385.213,8384.887,8385.276,8384.746,8384.65,8384.72
8819.196,8818.527,8818.999,8818.944,8818.947,8819.079,8818.725,8818.83,8819.131,8818.772,8818.955,8818.611,8818.571,8818.601
2352.599,2352.358,2352.6577,2352.4836,2352.5461,2352.4412,2352.6233,2352.5598,2352.7703,2352.4746,2352.6042,2352.4348,2352.3809,2352.4802
6878.486,6878.291,6878.3667,6878.388,6878.3433,6878.335,6878.355,6878.3647,6878.7695,6878.3555,6878.398,6878.372,6878.2783,6878.3154
9018.074,9017.407,9017.64,9017.786,9017.584,9017.426,9017.573,9017.583,9018.965,9017.536,9017.735,9017.617,9017.341,9017.141
9418.961,9418.919,9418.893,9419.265,9418.997,9418.872,9419.007,9418.818,9419.463,9418.819,9419.045,9418.795,9418.716,9418.672
3319.1787,3319.0662,3319.1226,3319.1824,3319.1765,3319.1611,3319.2112,3319.1572,3319.5068,3319.1238,3319.2068,3319.0974,3319.0654,3319.1033
8005.535,8005.1904,8005.4375,8005.6094,8005.3774,8005.27,8005.251,8005.361,8005.949,8005.3027,8005.469,8005.232,8005.1807,8005.25
13961.484,13961.191,13961.494,13960.975,13961.252,13961.134,13961.304,13961.22,13962.535,13961.162,13961.487,13961.086,13960.94,13961.01
10389.648,10389.368,10389.397,10389.918,10389.787,10389.649,10389.733,10389.607,10389.624,10389.554,10389.733,10389.468,10389.427,10389.404
2096.5242,2096.4683,2096.5005,2096.5046,2096.524,2096.4705,2096.4827,2096.4927,2096.609,2096.4856,2096.5168,2096.462,2096.4683,2096.4553
14720.094,14719.651,14720.184,14720.19,14720.025,14720.089,14719.832,14720.027,14721.475,14719.941,14720.071,14719.834,14719.632,14719.666
1208.6924,1208.6691,1208.6902,1208.7208,1208.7119,1208.7,1208.6986,1208.6927,1208.7168,1208.6914,1208.7097,1208.6799,1208.6761,1208.6783
12704.93,12704.57,12704.96,12704.809,12704.81,12704.639,12704.743,12704.762,12705.41,12704.686,12704.936,12704.636,12704.519,12704.499
3237.3206,3237.1504,3237.2573,3237.375,3237.337,3237.1887,3237.1956,3237.1946,3237.2607,3237.1775,3237.2585,3237.1191,3237.112,3237.0967
3704.4531,3704.2185,3704.4016,3704.3972,3704.4348,3704.3235,3704.3916,3704.3733,3704.6023,3704.2773,3704.4246,3704.2493,3704.219,3704.2617
16122.899,16122.136,16123.033,16122.438,16122.326,16122.3,16122.511,16122.468,16124.027,16122.445,16122.661,16122.323,16121.852,16122.02
4660.488,4660.103,4660.5933,4660.447,4660.3276,4660.2266,4660.0674,4660.278,4660.8813,4660.1978,4660.435,4660.21,4659.9683,4659.9395
12166.979,12166.555,12166.68,12166.759,12166.817,12166.555,12166.583,12166.674,12167.735,12166.568,12166.706,12166.669,12166.417,12166.466
7616.369,7616.1367,7616.0205,7616.3833,7616.1904,7616.2007,7616.15,7616.181,7616.6963,7616.166,7616.2646,7616.072,7616.0176,7616.053
12075.082,12074.821,12075.078,12075.115,12075.028,12075.029,12074.968,12074.992,12075.635,12074.927,12075.116,12074.966,12074.828,12074.822
7055.6143,7055.3657,7055.5483,7055.876,7055.7046,7055.679,7055.6533,7055.5874,7056.0176,7055.5845,7055.8066,7055.465,7055.381,7055.4453
3435.9353,3435.7478,3435.9548,3435.8022,3435.798,3435.78,3435.8667,3435.809,3436.0386,3435.7842,3435.9072,3435.758,3435.723,3435.7224
13401.654,13401.001,13401.264,13401.916,13401.703,13401.438,13401.391,13401.333,13402.104,13401.339,13401.563,13401.177,13401.201,13401.086
15253.928,15252.851,15254.01,15253.631,15252.945,15253.359,15253.172,15253.292,15255.361,15253.0625,15253.447,15253.31,15252.837,15252.819
5604.533,5604.174,5604.5195,5604.561,5604.7285,5604.4756,5604.671,5604.4385,5604.803,5604.356,5604.7,5604.217,5604.1196,5604.2524
12728.713,12728.504,12728.619,12728.763,12728.71,12728.547,12728.571,12728.609,12728.693,12728.594,12728.679,12728.558,12728.527,12728.564
1563.4348,1563.3425,1563.4379,1563.4253,1563.3999,1563.3915,1563.4156,1563.3993,1563.4067,1563.381,1563.4332,1563.3704,1563.3721,1563.3529
1619.3823,1619.3171,1619.4067,1619.369,1619.3457,1619.3746,1619.3661,1619.3582,1619.4751,1619.3455,1619.3881,1619.3309,1619.3265,1619.3146
12837.876,12837.563,12837.82,12838.152,12837.922,12837.752,12837.719,12837.842,12838.263,12837.777,12837.905,12837.762,12837.636,12837.667
10105.005,10104.808,10105.255,10105.05,10105.081,10104.945,10104.872,10104.969,10105.764,10104.93,10105.132,10104.954,10104.641,10104.849
14316.918,14316.557,14316.46,14316.723,14316.646,14316.636,14316.465,14316.61,14317.682,14316.529,14316.863,14316.481,14316.479,14316.216
14648.497,14648.151,14648.289,14648.404,14648.38,14648.331,14648.2295,14648.274,14649.081,14648.119,14648.469,14648.119,14647.941,14648.024
3587.6174,3587.5396,3587.6082,3587.6895,3587.5723,3587.596,3587.5684,3587.564,3587.571,3587.5598,3587.6052,3587.5178,3587.5247,3587.4854
10179.355,10178.942,10179.226,10179.419,10179.16,10179.096,10178.882,10179.121,10179.805,10179.029,10179.341,10179.081,10178.921,10179.05
1514.018,1513.9028,1513.9612,1514.0363,1514.0105,1513.9604,1513.9789,1513.9563,1513.9965,1513.938,1513.9973,1513.9231,1513.9098,1513.8943
1543.4178,1543.3634,1543.4232,1543.477,1543.4031,1543.4053,1543.3774,1543.3947,1543.5865,1543.3822,1543.4281,1543.387,1543.3333,1543.3936
5678.3955,5677.998,5678.4536,5678.7207,5678.282,5678.2466,5678.131,5678.32,5679.5947,5678.232,5678.502,5678.3047,5677.9336,5678.2344
14150.774,14150.702,14150.823,14150.94,14150.85,14150.78,14150.816,14150.749,14151.055,14150.748,14150.827,14150.681,14150.64,14150.662
15285.254,15285.3,15285.449,15285.572,15285.454,15285.332,15285.419,15285.316,15285.737,15285.295,15285.439,15285.22,15285.199,15285.27
14770.449,14770.088,14770.256,14770.268,14770.267,14770.265,14770.224,14770.256,14770.85,14770.221,14770.449,14770.26,14770.12,14770.089
5980.275,5980.0913,5980.312,5980.0986,5980.1484,5980.121,5980.2095,5980.1797,5980.5723,5980.1187,5980.243,5980.128,5980.043,5980.114
15811.363,15811.197,15811.509,15811.416,15811.564,15811.402,15811.506,15811.354,15811.601,15811.344,15811.485,15811.209,15811.202,15811.234
11682.151,11682.114,11682.216,11682.165,11682.181,11682.165,11682.147,11682.179,11682.405,11682.15,11682.24,11682.086,11682.082,11682.114
1460.041,1459.9926,1460.0284,1460.0238,1460.0154,1460.0223,1460.0187,1460.0214,1460.088,1460.0145,1460.0398,1460.0048,1460.0066,1459.9908
12857.855,12857.648,12857.718,12857.547,12857.805,12857.74,12857.79,12857.703,12858.051,12857.643,12857.81,12857.6,12857.552,12857.569
12151.295,12150.909,12151.005,12150.92,12151.127,12150.955,12151.346,12151.122,12151.417,12151.023,12151.189,12150.912,12150.894,12150.822
7045.114,7044.8257,7045.02,7045.0933,7045.0723,7045.0244,7044.988,7044.997,7045.194,7044.9355,7045.013,7044.9307,7044.904,7044.834
5192.558,5192.1636,5192.527,5192.3643,5192.337,5192.373,5192.3677,5192.3335,5192.3594,5192.3115,5192.432,5192.272,5192.1455,5192.1665
12800.154,12799.881,12800.043,12800.191,12800.274,12800.172,12800.0,12800.048,12800.241,12800.027,12800.129,12799.952,12799.909,12799.8955
18731.541,18730.342,18732.482,18731.82,18731.357,18731.258,18731.22,18731.389,18733.979,18731.11,18731.576,18730.758,18730.836,18730.693
15604.725,15604.355,15604.579,15604.019,15604.452,15604.386,15604.764,15604.41,15605.552,15604.37,15604.559,15604.132,15604.081,15604.205
6031.834,6031.246,6031.438,6031.813,6031.8457,6031.638,6031.6743,6031.541,6031.687,6031.4854,6031.658,6031.3555,6031.3755,6031.2876
4837.0312,4836.864,4837.1924,4837.259,4837.1523,4836.894,4836.971,4837.0264,4837.4478,4836.972,4837.112,4836.931,4836.9004,4836.861
15449.787,15449.048,15449.502,15449.49,15449.181,15449.532,15449.325,15449.358,15450.713,15449.347,15449.646,15449.266,15449.196,15449.026
12950.006,12949.473,12950.026,12950.065,12949.857,12949.697,12949.564,12949.804,12950.781,12949.576,12950.004,12949.533,12949.364,12949.436
878.64343,878.5842,878.6371,878.65063,878.6336,878.6146,878.6376,878.6302,878.7256,878.6122,878.6635,878.6045,878.5914,878.5872
15813.922,15813.854,15814.248,15814.33,15813.931,15813.791,15813.741,15813.926,15815.555,15813.817,15814.169,15813.806,15813.648,15813.804
886.92114,886.8716,886.8984,886.89307,886.9336,886.9183,886.9199,886.89496,886.89856,886.8859,886.9179,886.8782,886.86884,886.8662
16558.213,16557.67,16558.006,16558.072,16557.77,16557.713,16557.75,16557.88,16559.45,16557.781,16558.086,16557.734,16557.139,16557.797
2081.958,2081.8633,2081.9033,2081.9612,2081.9028,2081.886,2081.8455,2081.9077,2082.1228,2081.8855,2081.9312,2081.891,2081.8364,2081.8784
4174.061,4174.1978,4174.091,4174.4077,4174.321,4174.306,4174.2305,4174.253,4174.597,4174.177,4174.334,4174.1245,4174.065,4174.12
6710.085,6709.9604,6709.989,6710.041,6710.043,6710.028,6710.0044,6710.0137,6710.125,6709.9976,6710.0576,6709.97,6709.9556,6709.9473
12877.3545,12877.175,12877.291,12877.515,12877.423,12877.339,12877.275,12877.35,12877.563,12877.352,12877.419,12877.273,12877.226,12877.216
15567.436,15567.236,15567.451,15567.395,15567.282,15567.265,15567.256,15567.303,15567.422,15567.211,15567.346,15567.215,15567.14,15567.219
3818.2024,3818.1172,3818.2073,3818.2473,3818.215,3818.187,3818.1787,3818.1794,3818.3489,3818.168,3818.1982,3818.147,3818.1267,3818.086
4805.3604,4804.663,4804.92,4805.2485,4805.299,4805.211,4805.1733,4805.0303,4805.5894,4805.0254,4805.1846,4804.8354,4804.8184,4804.8228
10517.846,10517.402,10517.761,10517.678,10517.697,10517.557,10517.649,10517.566,10517.907,10517.584,10517.703,10517.454,10517.419,10517.4
12996.389,12995.69,12996.064,12996.172,12996.173,12996.226,12996.112,12996.023,12996.605,12995.947,12996.166,12995.824,12995.753,12995.82
3462.7048,3462.5854,3462.6753,3462.8853,3462.6404,3462.5974,3462.7512,3462.6816,3463.2173,3462.5205,3462.7842,3462.446,3462.3677,3462.4185
16401.662,16401.496,16401.797,16401.818,16401.555,16401.793,16401.63,16401.648,16402.088,16401.617,16401.754,16401.615,16401.484,16401.455
16470.691,16469.975,16470.258,16470.81,16470.473,16470.15,16470.127,16470.307,16470.896,16470.242,16470.498,16470.166,16470.07,16470.084
2187.518,2187.4873,2187.4968,2187.4841,2187.4932,2187.4893,2187.4988,2187.4883,2187.5127,2187.4805,2187.5076,2187.4836,2187.4646,2187.47
11388.557,11388.488,11388.656,11388.705,11388.69,11388.657,11388.629,11388.629,11388.8,11388.578,11388.744,11388.498,11388.497,11388.45
3330.655,3330.5857,3330.6382,3330.649,3330.621,3330.612,3330.6394,3330.6172,3330.7146,3330.6143,3330.634,3330.604,3330.5955,3330.5889
13049.605,13049.371,13049.491,13049.672,13049.639,13049.559,13049.566,13049.509,13049.525,13049.478,13049.586,13049.457,13049.416,13049.432
6208.443,6208.1353,6208.398,6208.162,6208.393,6208.3477,6208.408,6208.298,6208.4526,6208.244,6208.4116,6208.1904,6208.148,6208.207
15203.179,15202.713,15203.029,15202.855,15203.013,15202.92,15202.949,15202.884,15203.279,15202.808,15203.018,15202.777,15202.747,15202.64
10250.623,10250.372,10250.593,10250.565,10250.562,10250.451,10250.508,10250.504,10250.714,10250.476,10250.585,10250.415,10250.408,10250.408
10921.982,10921.382,10921.649,10921.886,10921.775,10921.849,10921.645,10921.665,10922.457,10921.644,10921.854,10921.506,10921.443,10921.3955
13793.925,13793.536,13793.677,13793.867,13793.884,13793.827,13793.86,13793.642,13793.833,13793.63,13793.811,13793.586,13793.596,13793.508
13448.296,13447.872,13448.74,13448.687,13448.26,13448.028,13448.373,13448.306,13449.652,13448.24,13448.373,13447.97,13447.958,13448.021
6157.642,6157.4043,6157.201,6157.744,6157.477,6157.6006,6157.453,6157.4053,6157.687,6157.4526,6157.6533,6157.361,6157.309,6157.2407
15266.959,15266.824,15267.206,15267.294,15267.103,15267.0625,15266.966,15267.053,15267.473,15266.99,15267.117,15266.922,15266.806,15266.844
6843.466,6843.4033,6843.5537,6843.6353,6843.524,6843.473,6843.431,6843.4404,6843.786,6843.4478,6843.487,6843.3794,6843.3584,6843.3477
13952.673,13952.343,13952.473,13952.746,13952.596,13952.657,13952.422,13952.557,13953.239,13952.519,13952.632,13952.428,13952.436,13952.326
13181.955,13181.461,13182.116,13182.083,13181.789,13181.601,13181.713,13181.711,13182.181,13181.619,13181.858,13181.564,13181.532,13181.423
17213.2,17212.889,17213.268,17213.588,17213.37,17213.15,17213.008,17213.2,17213.63,17213.213,17213.412,17213.105,17212.914,17212.95
14151.593,14150.319,14153.182,14153.507,14152.815,14150.428,14150.535,14151.2705,14153.967,14150.977,14152.447,14149.773,14149.438,14148.54
16956.895,16956.617,16956.934,16956.957,16956.736,16956.781,16956.875,16956.785,16957.486,16956.78,16956.854,16956.69,16956.635,16956.635
16688.518,16688.15,16688.639,16688.436,16688.559,16688.455,16688.414,16688.398,16688.803,16688.406,16688.545,16688.227,16688.05,16688.256
17814.928,17814.832,17815.014,17814.88,17814.797,17814.818,17814.951,17814.852,17815.299,17814.81,17815.014,17814.717,17814.686,17814.703
14498.032,14497.906,14498.206,14498.066,14498.056,14498.096,14498.132,14498.044,14498.068,14497.988,14498.217,14497.94,14497.916,14497.877
5490.369,5490.1104,5490.28,5490.2896,5490.2583,5490.3223,5490.2695,5490.2456,5490.4683,5490.225,5490.319,5490.1787,5490.1724,5490.1543
19088.16,19086.42,19086.715,19088.11,19088.24,19087.76,19086.73,19087.268,19088.596,19086.943,19087.781,19086.686,19086.176,19086.562
18111.89,18110.963,18111.86,18112.48,18111.766,18111.814,18111.18,18111.53,18111.63,18111.357,18111.76,18111.256,18111.176,18111.123
9121.218,9120.841,9121.402,9121.655,9121.176,9121.173,9121.041,9121.16,9121.696,9121.096,9121.334,9120.931,9120.93,9120.881
7754.385,7754.2285,7754.48,7754.4937,7754.3813,7754.3423,7754.283,7754.345,7754.4546,7754.2617,7754.377,7754.2744,7754.251,7754.287
