V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
10278.633,9910.21,9905.939,9837.379,9942.165,10087.01,9805.4795,9822.663,9906.8545,10185.387,9926.505,9842.036,9908.127,9803.301,9894.636,10749.393,9876.445,9877.304
986.31024,989.8391,990.062,988.53754,986.4557,984.2499,982.8591,983.2125,984.5184,985.3587,984.3321,982.30115,990.0609,981.0836,988.5835,983.3656,986.67737,987.14795
998.3855,1006.9912,1001.5454,998.9713,1006.9095,1007.01855,998.6662,999.62897,1007.41144,1002.02484,998.0125,1001.4895,1008.569,1002.2188,997.73114,996.6802,994.84503,997.785
977.75543,979.89514,977.3174,977.08954,979.1339,978.5753,980.52673,979.59393,981.56274,982.8025,982.49133,982.1199,980.6114,981.79474,976.49133,977.31433,977.6311,977.7748
9925.073,9913.889,9925.02,9917.881,9907.499,9921.329,9911.31,9913.546,9959.268,9959.259,9913.089,9922.688,9932.758,9929.523,9960.6045,9969.641,9964.372,9915.954
10188.062,10215.493,10187.026,10185.638,10274.169,10283.871,10217.997,10237.779,10309.076,10266.436,10244.768,10256.68,10297.064,10189.955,10202.513,10207.7705,10209.264,10207.037
10221.385,10250.987,10182.233,10181.706,10228.791,10247.576,10227.204,10210.109,10271.466,10225.962,10228.128,10235.871,10224.302,10253.65,10171.948,10200.671,10180.985,10196.569
9911.693,9822.472,9833.573,9803.84,9916.708,9921.322,9880.14,9635.207,9829.962,9668.334,9684.256,9842.406,9857.633,9825.933,9823.673,9943.367,9937.787,9810.363
10057.737,10060.358,10068.349,10041.616,10060.011,10073.773,10080.005,10087.703,10072.971,10075.882,10078.333,10071.099,10076.711,10061.762,10043.342,10034.395,10039.239,10044.883
10073.033,10069.68,10066.9795,10073.265,10108.577,10122.306,10115.926,10107.67,10125.719,10127.567,10148.24,10128.436,10123.989,10144.117,10077.9375,10086.373,10083.511,10077.389
9866.193,9848.722,9864.776,9838.014,9884.966,9863.646,9870.09,9846.981,9867.387,9851.292,9854.29,9844.945,9876.345,9852.486,9836.704,9852.8125,9857.337,9834.227
9892.527,9872.626,9855.78,9852.606,9854.561,9916.117,9902.433,9940.258,9910.873,9910.137,9922.751,9938.558,9960.681,9900.407,9847.905,9886.367,9841.729,9851.108
9884.549,9868.641,9883.26,9852.468,9892.895,9886.695,9931.494,9858.526,9926.743,9879.108,9885.386,9941.846,9859.731,9924.394,9849.771,9874.583,9855.731,9846.6045
9943.887,9950.623,9935.303,9927.319,10004.8125,9972.376,9966.825,9934.847,9949.365,9959.336,9951.369,9957.499,9959.742,9956.312,9924.31,9924.521,9918.513,9920.487
9975.732,9951.931,9945.888,9942.107,9974.907,9966.086,9983.055,9952.207,9969.778,9956.7705,9961.094,9969.32,9953.393,9954.114,9938.575,9956.544,9952.658,9942.851
9928.771,9945.0205,9957.212,9930.169,9963.042,9930.038,9956.902,9935.141,9952.149,9932.778,9949.4375,9932.012,9931.808,9956.463,9926.486,9921.829,9915.94,9933.866
9709.091,9641.658,9688.522,9620.049,9591.958,9371.96,9291.523,9279.445,9377.215,9300.637,9352.276,9334.055,9414.894,9312.868,9658.677,9555.22,10116.205,9638.055
9984.916,9640.74,9671.891,9638.3,9616.802,9184.05,9170.915,9281.6455,9766.51,9244.595,9420.529,9287.3125,9188.918,9535.202,9634.977,10344.243,9725.696,9603.898
10641.967,10693.779,10711.863,10696.725,10722.869,10657.751,10671.132,10643.815,10679.769,10662.391,10618.554,10677.937,10596.395,10662.754,10672.92,10611.1455,10635.017,10677.188
11266.554,11226.799,11178.312,11175.676,11297.532,11234.256,11238.807,11184.709,11318.99,11276.384,11263.465,11252.648,11239.716,11318.75,11114.61,11111.406,11133.2,11164.806
1000.4364,1007.801,1007.4998,1005.97577,1002.54156,1005.4466,1004.89703,1003.2333,1002.9042,1002.8713,1005.24493,1002.4178,1002.371,1003.10254,1002.07904,998.7395,1000.5837,1001.61334
10236.43,10311.284,10267.662,10254.61,10332.282,10270.793,10261.334,10214.63,10289.55,10225.391,10246.479,10235.315,10214.589,10267.175,10238.909,10220.248,10206.158,10242.381
10358.584,10420.055,10398.597,10337.843,10383.699,10380.929,10375.463,10374.945,10451.222,10376.911,10421.841,10406.898,10406.706,10461.382,10306.038,10346.278,10324.389,10325.972
1018.3438,1041.1094,1041.1738,1023.00195,1030.2157,1034.0624,1031.1434,1026.8507,1036.6859,1033.4594,1035.775,1035.4899,1029.9346,1035.2263,1018.94763,1013.16693,1012.2477,1023.42914
10229.267,10252.621,10269.484,10211.065,10219.194,10223.096,10219.83,10211.466,10216.575,10212.823,10233.412,10209.809,10211.693,10206.134,10196.666,10215.5,10205.235,10190.798
10099.286,10175.776,10174.935,10200.729,10173.321,10341.179,10326.087,10309.329,10297.169,10366.037,10247.846,10283.399,10298.422,10312.421,10208.77,10122.722,10107.488,10212.608
10235.585,10261.526,10236.536,10207.848,10295.762,10255.169,10234.978,10243.536,10272.778,10272.284,10261.796,10261.718,10269.108,10264.74,10205.275,10211.215,10199.919,10200.602
9786.106,9899.629,9915.477,9940.971,9908.636,9900.2705,9852.855,9846.608,9852.959,9871.599,9837.266,9829.417,9815.155,9845.824,9918.514,9831.742,9797.798,9938.963
10783.521,10842.199,10875.339,10716.434,10758.316,10623.517,10685.758,10684.723,10902.417,10792.403,10646.641,10669.945,10689.526,10822.874,10682.571,10726.584,10735.244,10703.608
9743.315,9851.746,9869.233,9820.871,9859.742,9885.632,9900.491,9853.829,9885.473,9910.678,9906.273,9916.885,9943.45,9866.054,9758.375,9712.686,9707.704,9801.118
10089.858,9888.048,9995.222,9982.913,10221.838,9963.638,10211.164,10317.409,9900.89,10133.591,10379.699,10067.551,10692.521,9929.392,9997.997,9993.435,10074.439,10025.48
9836.489,9946.906,9927.045,9925.129,9954.658,9932.183,9923.989,9909.948,9922.839,9952.328,9908.113,9920.437,9941.733,9935.61,9928.132,9885.491,9885.376,9930.235
10253.786,10181.314,10194.713,10088.697,9680.707,10149.897,9872.662,9681.201,9598.13,9700.925,9910.57,9728.03,9989.394,9706.354,10327.649,10420.498,10539.893,10476.128
999.6541,1001.1766,1003.07214,997.95776,1003.2294,991.1683,998.8546,990.7242,1005.5005,985.8067,982.9897,1005.53955,997.26276,1003.2081,1002.7542,1002.7256,998.16907,1001.6092
9393.805,9367.323,9487.429,9286.33,9287.015,9588.154,9672.634,9712.93,9531.844,9419.032,9574.397,9616.049,9500.124,9550.507,9335.513,9286.852,9335.383,9297.507
10065.411,9982.524,10025.107,9984.213,10063.239,10121.381,10007.175,10077.194,10085.001,10199.141,10132.662,10108.962,10084.941,10111.977,10094.733,10122.803,10182.888,10117.754
10054.853,10038.085,9956.002,10058.039,10084.176,10015.991,10029.209,10029.092,10037.877,10009.111,10096.358,10079.128,10068.224,10070.73,10066.131,10054.545,10139.111,10090.537
978.32965,987.69385,987.9227,983.903,988.26587,984.0717,973.553,982.533,977.95703,1003.5486,983.77216,976.0377,975.86316,970.7156,985.914,977.4719,983.4551,983.27844
1009.482,1009.89307,1005.1189,1005.25714,1004.55554,1006.25793,1013.4548,1008.0283,1014.52527,1009.6464,1012.7511,1012.4706,1010.4665,1011.93164,1003.1757,1007.30493,1008.1305,1002.844
1001.6456,1005.90594,1000.6457,1000.12024,1007.61884,1004.5564,1002.67554,1002.89404,1006.86584,1002.26306,1003.11615,1004.47723,1002.4176,1005.66034,998.44684,999.7561,999.3876,998.8221
9882.409,9869.146,9885.163,9874.912,9846.035,9849.56,9841.099,9848.978,9849.94,9841.712,9859.509,9845.838,9854.197,9840.043,9869.691,9874.534,9886.734,9861.212
9992.779,10022.942,10043.348,10028.518,9986.576,9996.797,10026.385,10014.422,9993.065,9978.346,10013.115,9987.043,9983.792,9968.53,10032.669,9979.946,9977.331,10020.768
10091.03,10069.445,10093.482,10069.153,10014.363,10023.585,10022.3,10012.89,10029.782,10026.484,10032.659,10023.871,10020.406,10031.528,10036.483,10079.065,10055.885,10021.914
10341.211,10419.48,10465.303,10347.226,10439.076,10295.973,10338.441,10251.994,10330.066,10353.064,10310.768,10210.243,10258.524,10260.555,10290.478,10316.843,10250.232,10287.019
9673.837,9795.875,9790.307,9766.514,9743.767,9755.567,9666.463,9698.3,9727.335,9676.08,9684.218,9655.018,9667.628,9711.4375,9794.514,9760.7,9807.942,9781.95
9163.824,9231.876,9123.128,9093.776,9241.172,9248.6875,9220.658,9221.212,9247.244,9224.659,9245.182,9214.381,9209.976,9173.134,9052.304,9073.4,9091.006,9063.22
989.87463,988.7262,989.9062,988.53577,996.2655,991.01514,990.8426,992.99194,989.6739,996.185,992.32434,992.1493,995.4309,991.8482,988.4248,988.21814,988.1902,987.23706
9969.975,9993.523,9991.484,9992.988,10000.453,9994.261,9990.915,9980.515,9974.678,9979.321,9977.213,9989.973,9986.8125,9970.544,9999.314,9981.23,9979.49,9998.163
9065.927,8964.709,9183.745,9007.99,8899.443,8990.349,9175.606,8970.672,9136.97,8923.505,9013.885,9041.85,8976.079,9134.746,8882.139,8946.926,8897.628,8882.343
1031.6487,1032.5559,1030.2406,1030.2083,1038.7473,1030.4908,1029.6537,1028.8567,1036.6649,1027.9579,1029.372,1031.7505,1035.1505,1038.3267,1029.9174,1028.1708,1028.5126,1028.5989
10050.241,10020.035,10039.654,10049.274,10044.927,10076.791,10045.231,10047.527,10062.104,10057.715,10062.677,10058.067,10077.515,10057.123,10041.755,10039.141,10033.99,10039.593
10055.652,10087.691,10064.718,10060.8125,10096.336,10075.352,10058.952,10070.79,10079.621,10086.116,10080.189,10081.025,10081.778,10081.485,10050.009,10044.877,10050.27,10051.494
9936.807,9945.823,9970.5,9977.517,9875.438,9875.363,9963.428,9998.35,9993.436,9972.957,10033.94,10026.592,9969.625,9994.73,10066.283,10027.211,10059.439,10093.135
9959.787,9965.765,9973.949,9969.681,9980.662,9981.039,9977.352,9968.46,9975.172,9973.125,9974.604,9973.854,9958.534,9975.089,9975.763,9973.475,9976.684,9967.505
10042.454,10056.765,10078.78,10055.74,10098.428,10052.867,10055.1,10027.573,10053.304,10040.41,10044.521,10042.862,10035.717,10033.742,10051.037,10065.568,10053.361,10041.807
9634.258,9634.42,9639.07,9627.453,9627.038,9657.347,9666.784,9702.078,9656.739,9667.325,9657.864,9664.594,9689.611,9659.809,9641.839,9642.008,9638.906,9624.394
1017.12897,1027.1187,1019.57056,1027.2269,985.8376,1000.9621,1016.15656,1013.8516,1007.44604,1009.5423,1017.7702,1014.7731,1012.10767,1008.12854,1033.653,1032.6036,1033.0786,1039.541
10057.934,10078.528,10026.705,10071.081,10120.123,10095.758,10087.784,10082.863,10047.385,10155.029,10139.957,10065.982,10097.746,10094.755,10080.919,10065.754,10074.763,10083.008
1018.70337,998.7424,998.7917,1006.45703,991.8447,985.5582,990.6301,978.242,980.2344,968.3939,979.9532,984.57275,975.0659,980.37085,1000.07947,1026.3185,1022.4818,997.5651
9987.011,10035.115,9992.517,9978.1455,10016.065,9998.973,9991.565,9975.801,9980.494,10009.859,9991.535,9976.979,9968.697,9989.184,10017.317,10010.143,10022.888,10038.087
1000.63965,1000.5712,1001.3057,1000.08417,1001.1708,1002.4216,1000.30054,1001.0212,1002.14014,1001.7932,1001.0936,1001.3402,1001.2282,1001.15533,1000.1994,999.95874,999.2372,999.8698
1003.43005,1003.07086,1002.7449,1003.41486,1001.6113,1002.9681,1003.69556,1004.24133,1002.1926,1005.9352,1003.38855,1002.5116,1004.4594,1002.4532,1003.5175,1004.14404,1003.5825,1003.37897
9960.148,9963.375,9971.064,9955.379,10030.736,10026.675,10013.8955,9998.0,10020.373,10025.654,10002.471,9993.778,10066.861,9960.794,9947.62,9942.859,9932.602,9965.296
9740.1455,9546.861,9464.759,9563.748,9570.85,10158.001,10000.755,9950.35,10197.57,9808.242,10075.4795,10057.967,9910.252,9970.5,9531.068,9850.38,9682.755,9574.954
10321.0205,10354.579,10476.888,10489.665,10524.911,10668.145,10520.467,10673.226,10717.414,10293.576,10820.74,10841.682,10891.449,10904.668,10733.052,10638.335,10689.425,10928.605
1044.6964,1050.01,1052.191,1041.3314,1052.8557,1041.3306,1042.9288,1036.46,1048.1505,1038.1226,1036.7725,1036.9657,1036.4591,1045.4379,1040.287,1040.554,1040.1478,1038.8265
1015.0917,1013.4775,1012.68176,1012.3285,1016.8897,1013.3011,1014.70685,1014.2076,1015.9863,1014.079,1014.5867,1015.2967,1013.9215,1014.9076,1011.4643,1013.6265,1012.3995,1012.9542
1017.6614,1020.7857,1018.3894,1017.0747,1016.43445,1015.17596,1014.52875,1015.84985,1018.7581,1014.75995,1014.67456,1016.5613,1016.3068,1019.9419,1014.55756,1015.89923,1015.36066,1014.47205
1018.4542,1020.10754,1017.76263,1017.36316,1019.95416,1020.4015,1019.6407,1018.6526,1021.8369,1018.923,1021.1006,1019.97296,1019.74255,1022.2096,1015.98895,1018.24585,1018.1629,1017.2284
1068.5757,1068.9513,1076.9989,1058.3645,1063.2957,1074.543,1072.9326,1076.1218,1076.0989,1080.745,1077.1567,1077.0835,1072.4822,1078.6023,1054.1938,1081.1921,1091.8672,1052.8982
9961.261,9964.284,9924.674,9950.713,9854.785,9942.894,9937.238,9932.158,9855.722,10006.586,9912.228,9856.192,10043.284,9905.598,9945.134,9968.955,9967.958,9918.152
951.095,1025.5066,1030.8688,1016.09546,999.93414,978.1721,984.14343,964.00183,981.3679,964.3633,973.9626,976.6168,1001.10986,979.1175,1027.1423,1008.6835,1003.75806,1015.73236
1030.0168,1048.2101,1036.083,1035.9072,1035.965,1030.1292,1029.4702,1030.8955,1043.1494,1031.5248,1031.969,1036.1644,1031.8081,1042.7769,1027.9327,1030.9172,1034.7292,1029.8307
1041.3607,1044.8906,1044.2611,1037.4991,1040.7695,1037.2378,1038.6713,1040.7521,1049.3856,1047.9906,1046.2362,1046.0037,1044.6565,1048.3523,1034.9309,1038.6716,1034.9979,1038.0408
1011.3914,1000.03406,1005.96564,1007.73694,1018.0696,1018.59015,1010.6041,1009.62244,1016.8856,1020.40265,1013.0375,1012.2432,1014.8109,1011.4846,1007.5558,1006.6837,1008.07495,1008.8205
1017.115,1019.1829,1017.9188,1017.41437,1017.8532,1019.56934,1019.0984,1019.23724,1029.3618,1019.98883,1020.43884,1019.54645,1018.6678,1027.7296,1016.2257,1021.0768,1016.1574,1015.3878
1011.4724,1015.7415,1019.2402,1010.9147,1026.4105,1005.2564,1012.4862,1007.56775,1009.57837,1023.20624,1004.30194,1009.0459,1009.1249,1023.06494,1023.1957,1017.2628,1013.83734,1026.1959
1104.4982,1097.8003,1080.8903,1079.8789,1108.8857,1101.3441,1091.4926,1086.5042,1099.067,1094.3003,1098.345,1096.5739,1092.041,1095.1947,1075.3856,1090.1125,1096.1584,1079.6632
1005.75256,1005.1593,1005.95355,1003.2566,1004.8463,1004.4247,1003.525,1002.773,1005.08875,1005.29486,1004.4521,1004.5604,1003.26294,1004.02386,1002.559,1005.9262,1005.89734,1002.57556
9617.167,9607.579,9598.931,9575.095,9599.259,9858.763,9885.727,9877.891,9819.064,9837.932,9918.318,9902.595,10009.526,9909.268,9599.951,9563.511,9555.017,9533.635
1021.7766,1020.1347,1019.9247,1019.23364,1019.4638,1022.30554,1019.25507,1020.2286,1022.57196,1022.20404,1022.1336,1020.8985,1023.0085,1020.9483,1018.30334,1018.99475,1018.71796,1018.1188
1019.63556,1021.1843,1027.658,1002.327,1027.8658,1066.189,997.027,996.7784,1046.3397,1016.025,1018.66833,1006.6133,1057.427,1000.6694,991.01215,992.8582,1000.94995,997.8238
7776.066,7966.13,7969.3247,7877.261,7939.9946,8039.442,8032.4355,7971.7026,8038.38,8071.9204,8037.764,8124.497,8093.9526,8008.2827,7791.329,7736.8735,7738.773,7918.034
10060.966,10068.0,10057.088,10041.908,10015.644,10061.908,10084.261,10081.718,10080.076,10081.063,10101.632,10085.445,10079.571,10098.86,10036.988,10043.857,10035.6045,10041.133
10130.719,10131.983,10138.345,10140.3955,10124.516,10112.864,10093.941,10126.366,10119.565,10141.6875,10130.424,10114.343,10191.209,10101.153,10143.237,10131.228,10118.83,10102.346
10087.862,10068.576,10107.327,10081.019,10147.38,10074.542,10079.743,10075.8,10063.54,10153.74,10097.945,10060.09,10123.286,10031.788,10104.863,10116.112,10099.478,10097.343
10264.529,10282.095,10302.483,10270.112,10299.779,10259.338,10233.022,10237.858,10246.649,10321.938,10247.015,10247.945,10239.72,10232.17,10270.521,10245.301,10245.0625,10256.117
9726.231,9621.1,9567.089,9540.8545,9782.46,9680.483,9619.598,9572.777,9745.203,9647.996,9599.019,9676.031,9714.411,9713.406,9532.503,9637.8125,9588.917,9545.912
10099.429,10210.337,10237.27,10105.441,10082.73,10157.594,10167.41,10118.485,10139.382,10123.48,10176.701,10171.394,10155.556,10143.643,10067.055,10095.609,10091.328,10112.426
10080.5,10085.461,10098.982,10068.446,10094.569,10147.597,10112.141,10096.862,10097.843,10136.445,10097.257,10089.392,10108.212,10072.202,10060.13,10065.984,10066.204,10069.495
10037.363,10024.816,10024.688,10047.567,9986.065,10034.389,9973.916,10015.3125,9996.535,9991.286,10043.127,9991.063,9991.13,9982.26,10016.117,10039.36,10021.331,10016.918
10205.92,10112.525,10213.946,10197.059,10077.797,10098.197,10251.847,10220.666,10267.561,10328.554,10194.933,10333.204,10187.493,10222.303,10384.223,10364.825,10391.845,10399.48
10317.335,10237.664,10284.54,10246.687,10352.294,10203.666,10156.458,10133.077,10183.197,10261.483,10150.786,10179.402,10113.766,10201.03,10306.788,10388.243,10323.984,10315.553
10190.487,10236.344,10152.659,10173.243,9556.376,9921.008,10002.934,10146.88,10192.508,9572.824,10175.932,10377.531,10317.281,10219.043,10428.631,10411.505,10358.292,10430.3125
1004.8694,1008.43207,1007.66815,1006.918,1010.9987,1007.2957,1007.06714,1013.3711,1008.38226,1012.328,1010.11444,1006.21387,1011.07886,1005.87683,1006.5379,1005.56433,1004.1071,1006.6192
10066.565,10073.655,10063.559,10056.289,10066.745,10064.402,10072.396,10065.761,10078.131,10074.075,10077.814,10075.072,10070.803,10071.933,10051.985,10062.399,10050.2,10060.127
9902.5,9900.703,9900.63,9899.405,9915.281,9978.71,9916.027,9927.658,9924.999,9939.531,9940.274,9943.174,9952.3955,9920.949,9911.752,9894.569,9889.625,9902.334
10127.035,10042.542,10041.551,10027.8125,10043.861,10174.887,10244.215,10248.388,10146.339,10167.253,10156.304,10147.857,10137.126,10199.257,10039.683,10134.078,10086.469,10021.61
9952.492,9942.146,9929.118,9927.447,9930.753,9943.173,9959.921,9952.712,9949.563,9956.6,9959.831,9950.952,9949.85,9940.929,9920.788,9946.112,9932.123,9922.721
10107.655,10198.582,10231.643,10221.77,10258.252,10164.598,10168.977,10180.422,10164.148,10216.219,10176.396,10174.821,10244.521,10170.137,10219.712,10124.198,10152.944,10224.708
10085.041,10035.467,10013.976,10023.4795,10042.068,10065.375,10087.738,10016.472,10054.5,10015.574,10047.345,10024.904,10019.502,10055.877,9995.126,10132.519,10060.411,9985.923
10019.862,9950.734,9815.252,10001.336,10045.478,9978.267,9937.964,9993.136,9993.17,10204.581,10160.976,10135.759,9896.946,10100.664,10080.33,10166.092,10193.05,10140.409
9588.055,9095.943,9134.634,9025.91,9197.81,8976.746,9373.406,8599.743,9032.857,8642.211,8834.562,8483.949,8654.389,8788.074,9227.29,9829.702,9356.72,9224.993
8900.25,9476.219,9471.578,9352.087,8970.676,9371.873,9284.977,9647.946,9185.355,9535.458,9472.38,9338.013,9649.631,9231.376,9434.943,9057.093,8931.524,9323.774
10122.519,10130.9795,10163.24,10121.853,10051.578,9878.082,9995.265,10029.614,10061.106,10143.0205,9805.004,10181.207,10133.291,10140.753,10287.716,10275.312,10321.5625,10319.8
10009.054,10011.346,9929.071,9888.359,10145.809,10060.157,10116.343,9934.975,10136.269,10135.739,9980.148,10098.814,9936.033,10134.971,10070.4795,10001.399,10098.975,10103.869
9620.893,9601.213,9603.903,9581.568,9638.13,9791.005,9690.64,9739.875,9722.57,9706.689,9778.067,9742.596,9710.732,9785.855,9627.07,9615.661,9653.087,9602.88
10002.035,9781.98,9646.18,9686.561,9783.229,9754.114,9862.601,9685.291,9809.671,9691.051,9630.071,9750.074,9821.45,9853.219,9910.657,10058.491,10048.854,9834.549
10073.544,10135.02,10148.033,10120.436,10127.474,10122.489,10092.682,10088.902,10117.543,10091.747,10099.549,10109.202,10177.472,10087.982,10090.308,10088.609,10073.009,10098.847
10691.873,10697.82,10599.492,10637.589,10641.483,10673.525,10587.548,10644.86,10780.608,10689.145,10695.061,10751.717,10678.635,10793.839,10558.951,10616.6875,10605.748,10559.794
1000.8803,1001.46643,1000.9314,1000.78326,1000.51556,1002.78894,1001.9416,1001.45,1001.09955,1003.4424,1001.4617,1000.7767,1000.5957,999.1843,1000.4738,1000.51843,1000.0288,1000.4485
9853.184,10014.891,10002.169,10004.931,10067.124,10128.798,10170.814,10247.253,10123.482,10084.108,10141.269,10118.387,10134.027,10185.437,10020.654,9979.008,9911.498,10031.541
10003.1455,10068.2705,10058.89,10045.741,10043.333,10085.685,10106.391,10062.623,10118.213,10120.942,10167.269,10175.412,9962.133,10203.796,10176.4375,10166.82,10152.041,10174.838
10438.485,10560.355,10574.807,10447.132,10596.217,10564.471,10416.305,10463.396,10533.661,10541.091,10399.46,10472.858,10430.355,10529.7,10432.872,10376.52,10381.601,10439.162
4195.268,4200.646,4202.0015,4203.515,4184.8145,4195.0415,4201.3647,4200.3423,4203.169,4205.456,4202.347,4204.1016,4202.403,4203.5044,4209.4688,4206.598,4215.075,4221.6763
9373.302,9498.262,9474.218,9347.075,9570.558,9258.992,9311.705,9304.311,9404.416,9049.558,9249.902,9318.18,9127.993,9428.049,9511.853,9557.384,9485.402,9600.606
2532.4146,2552.2332,2549.1516,2551.31,2529.1074,2512.0007,2553.4678,2562.0732,2566.928,2568.0015,2547.9807,2582.8853,2563.0317,2574.6143,2583.4736,2579.2903,2571.91,2584.425
1474.1499,1470.759,1471.6116,1474.9486,1487.8978,1478.358,1485.5579,1494.1357,1484.3877,1501.9376,1498.58,1486.9836,1492.6177,1489.5891,1478.5187,1474.9926,1478.7749,1477.8704
3462.5479,3381.9006,3372.3525,3432.373,3414.7646,3369.7107,3362.786,3379.3425,3384.957,3409.8496,3413.29,3356.9312,3381.979,3267.2844,3515.878,3484.217,3506.0332,3487.7954
2159.3237,2128.29,2044.5333,2064.1765,2085.691,2066.1567,2102.64,2068.3782,2122.8762,2036.7867,2108.8123,2084.3184,2060.148,2106.7034,2028.5325,2069.917,2047.1653,2055.7454
709.3743,733.4908,705.9159,699.9586,738.35,760.58997,737.4178,731.0964,753.73663,760.8854,746.51587,740.10376,729.1941,752.65344,688.94714,698.4781,692.10376,702.7133
2586.8125,2554.5234,2908.0435,2694.9277,2494.4016,2709.8372,2628.817,2670.3354,2855.0518,2912.0105,2603.3774,2727.6484,2769.8765,2829.018,2713.0596,2638.6636,2507.076,2697.0266
4431.3115,4917.295,4818.9214,5009.2295,4694.2744,5307.166,5338.901,5591.6387,5104.5264,5731.7217,5930.858,5285.4023,5170.5703,5314.7793,5119.849,4626.532,4546.954,5304.1284
5037.359,5036.0913,5010.704,4998.1504,4964.049,4942.2915,4908.975,4866.8438,5119.064,5061.237,4932.363,4911.0674,4961.6523,5120.5547,4988.6826,5026.75,5094.1714,4997.951
3637.1565,3708.5625,3642.6099,3597.9216,3517.7507,3664.8914,3665.9211,3675.4395,3661.0535,3676.1284,3815.9912,3760.3376,3783.8777,3837.801,3721.148,3707.1829,3778.8198,3725.7595
5374.2617,5369.9785,5388.7344,5109.4097,5560.0776,5554.446,5549.464,5506.4717,5542.93,5345.854,5479.4287,5613.734,5438.4736,5548.4263,5510.5986,5383.767,5472.3916,5611.9346
4344.6313,4332.993,4342.7686,4322.3315,4335.494,4356.199,4356.378,4340.87,4332.2646,4339.987,4332.4863,4330.095,4360.6914,4326.39,4335.5835,4339.7446,4324.3135,4317.089
3311.2432,3332.5232,3330.0002,3326.0623,3313.757,3321.3398,3316.247,3326.198,3315.0657,3315.912,3321.0867,3325.0022,3316.721,3311.8435,3328.5076,3314.0059,3310.5469,3327.1763
7145.388,7238.1465,7276.9385,7245.36,7273.69,7286.661,7316.216,7373.1167,7183.181,7359.4014,7304.6284,7294.8574,7489.44,7239.0557,7231.238,7131.8,7128.8364,7205.8545
2156.101,2152.933,2146.87,2138.0774,2131.33,2146.2764,2165.8262,2165.155,2169.8604,2148.339,2182.443,2175.6914,2164.4133,2143.4514,2135.8171,2197.6257,2156.1318,2157.5784
5142.072,5212.044,5165.1978,5181.2446,5223.5376,5024.849,5049.8945,4870.629,5080.864,5218.7573,4962.0947,4995.0566,4924.7017,5111.6333,5141.3325,5169.429,5247.981,5184.054
10826.994,11321.835,10958.772,11213.114,11139.573,11031.242,11076.995,11124.393,11064.206,11233.51,11166.341,11170.577,11245.811,11099.176,11339.512,11040.47,10795.903,11409.713
11434.587,11499.596,11377.262,11350.992,11297.974,11329.656,11381.203,11466.329,11518.278,11263.259,11620.207,11646.975,11520.807,11650.866,11590.572,11468.84,11698.969,11712.17
9816.442,10028.836,9915.762,9938.84,10038.372,10018.308,9990.554,10155.79,9997.409,10024.007,10031.387,10044.867,9962.757,10003.954,9959.518,9892.176,9835.936,9964.969
9651.507,9644.467,9573.417,9587.014,9698.088,9773.847,9895.086,9994.598,9625.631,9816.476,10007.671,9952.565,11278.918,9739.82,9508.077,9534.21,9679.346,9484.597
9737.592,9791.901,9743.041,9710.559,9758.713,9930.103,9938.139,10030.699,9995.009,10142.984,9929.304,10016.09,10241.717,9947.49,9717.778,9879.182,9782.032,9682.992
10087.391,10069.836,10028.491,9911.368,9934.708,10183.794,10258.829,10429.5205,10417.391,10276.247,10325.434,10282.571,10486.464,10299.916,9998.938,10086.769,10138.22,10029.559
10489.69,10454.545,10448.262,10439.671,10434.445,10498.403,10505.931,10475.025,10492.71,10465.85,10439.115,10497.376,10429.905,10483.4795,10444.617,10443.561,10480.217,10416.346
973.1373,951.63257,953.34076,945.7246,943.18823,969.6245,978.4532,977.462,968.3789,975.6691,978.946,973.2497,958.6018,951.12415,944.5043,981.9513,948.69275,951.1318
9895.643,9670.017,9801.648,9736.188,10041.308,10549.241,10384.604,10570.157,10337.268,10575.949,10618.603,10512.88,10294.885,10443.038,9799.53,9903.738,9864.087,9820.695
979.31915,962.1999,960.44714,956.32135,951.30115,977.7966,970.69135,980.2675,976.174,968.0401,983.0746,979.01324,985.6849,966.9062,971.0469,970.15375,979.8644,952.3135
948.25726,977.08856,973.7089,968.8393,984.35815,982.47974,988.0706,992.82275,980.80743,1014.4681,996.54016,989.23254,989.2219,976.94257,969.67706,951.1494,946.85864,965.1072
1049.4618,1048.3987,1047.6827,1044.6407,1038.9054,1062.2202,1062.2638,1071.3811,1057.2725,1066.332,1076.3918,1061.9662,1087.3757,1060.1389,1044.8125,1066.8593,1059.6442,1041.5784
9758.093,9792.654,9806.111,9778.48,9843.341,10025.659,9928.687,10049.235,9974.35,10040.323,9749.227,10007.939,10026.78,9957.41,9754.506,9772.439,9751.06,9786.753
9693.843,9710.401,9752.703,9869.056,9661.877,9725.752,9681.286,9713.126,9790.0,9699.5205,9660.107,9756.482,9676.687,9738.642,9715.207,9625.475,9627.058,9697.177
10266.014,10104.314,10212.648,10196.937,10374.699,10491.127,10497.366,10560.382,10732.271,10511.356,10804.39,10730.882,10251.721,10362.899,10222.091,10331.76,10178.031,10312.764
9779.081,9874.456,9868.198,9831.025,9755.371,9836.778,9788.084,9851.775,9933.582,9850.803,9868.466,9817.741,9834.76,9915.405,9791.237,9706.229,9755.413,9734.636
