V1,V2,V3,V4,V5,V6,V7,V8
6081.3613,6227.651,6260.2847,6255.187,6267.871,6275.6494,6363.8955,6305.793
2565.175,2777.2017,2812.8257,2646.5908,2638.7908,2881.5012,3096.245,2619.3489
5224.6978,5116.9663,5215.9956,5233.95,5276.5376,5205.4956,5280.5396,5308.4023
6907.803,7078.0977,7095.798,7089.2056,7105.539,7127.621,7193.3994,7119.733
2467.0474,2555.1357,2244.551,2521.1929,2448.461,2590.996,2042.2408,2625.034
4435.6455,4587.7896,4498.5015,4587.2314,4596.0664,4625.625,4574.1953,4641.8574
7773.0586,7804.874,7779.15,7786.899,7810.053,7827.747,7801.2363,7824.5703
2743.2534,2779.389,2773.3298,2794.3188,2855.1277,2857.9966,2847.4438,2899.7524
3361.7627,3416.4912,3469.535,3490.743,3501.6355,3501.2676,3532.5034,3550.4897
7882.202,7881.0405,7631.9053,7620.899,7839.0283,7855.6973,7626.624,7785.938
2541.021,2568.2686,2621.7305,2616.9988,2617.1692,2634.0232,2703.0442,2645.0781
2766.923,2881.2078,2666.8691,2828.7708,2864.5144,2906.9265,2734.5857,2935.5535
7882.202,7881.0405,7631.9053,7620.899,7839.0283,7855.6973,7626.624,7785.938
11893.808,11977.734,12112.7,12126.722,12103.571,12128.064,12453.628,12078.9375
2539.3728,2590.8623,2600.7883,2628.717,2611.8127,2662.1118,2665.9634,2652.7324
7762.0386,7756.348,7771.785,7828.322,7848.6167,7830.1113,7819.8657,7876.6323
11093.98,11155.325,11222.698,11247.154,11261.803,11233.832,11308.742,11303.907
27510.49,27609.174,27653.2,27674.676,27692.277,27658.027,27765.068,27820.312
7584.398,7581.9917,7620.5317,7684.5356,7676.029,7630.973,7676.7686,7733.3096
3236.2612,3294.5015,3218.4207,3433.5188,3315.5999,3326.3733,3290.5178,3708.6218
5914.428,5804.929,5947.2607,5954.3667,5955.3384,5835.372,5999.537,6135.1904
22371.94,22448.35,22496.295,22515.969,22531.994,22490.912,22614.377,22708.357
21974.291,22210.363,22267.06,22301.545,22232.877,22309.19,22615.627,22596.27
2368.0361,2376.0527,2384.3975,2393.5156,2399.8816,2400.361,2413.4377,2443.9443
14539.59,14546.384,14575.999,14605.055,14609.176,14618.116,14640.434,14624.654
2557.7158,2565.364,2569.0022,2571.4846,2578.0344,2580.7053,2586.825,2556.124
5378.8184,5386.619,5404.596,5398.5654,5408.494,5417.7896,5441.186,5426.8936
2570.0325,2578.1917,2569.2146,2581.9077,2592.4468,2594.828,2589.7783,2563.9194
1719.7443,1727.3616,1731.6371,1737.9901,1748.7603,1751.0547,1759.2234,1781.2871
1289.7689,1292.6455,1301.8247,1304.0056,1302.0961,1305.2114,1320.8131,1286.918
14654.86,14509.533,14738.653,14727.34,14704.593,14508.7295,14842.316,14780.711
1303.2982,1303.3004,1316.7186,1321.1133,1316.075,1312.4591,1334.3099,1323.5759
1665.5924,1777.5654,1757.1965,1855.3834,1676.3778,1823.3624,1792.418,1892.8962
2593.6716,2589.8599,2638.5454,2628.8225,2608.5781,2609.371,2659.1982,2650.035
5340.198,5399.8813,5362.7607,5301.727,5399.0215,5458.332,5396.094,5318.3013
6367.5815,6350.742,6444.47,6464.01,6453.0273,6432.7437,6531.6367,6545.5522
2317.9062,2574.0068,2600.57,2631.0205,2391.002,2651.4324,2678.276,2760.9229
1588.168,1612.0587,1629.3159,1666.7997,1662.1421,1662.4016,1673.785,1736.542
9742.717,10009.179,10016.85,10064.433,9830.237,10083.284,10001.769,10332.245
2260.974,2461.7058,2495.4595,2512.2742,2403.64,2522.4917,2574.3652,2603.8423
7505.5537,7545.248,7578.098,7595.4463,7618.31,7619.2236,7641.5054,7667.4727
4911.3647,5106.3115,5084.7266,5139.6284,5038.507,5166.137,5158.266,5217.34
2036.2115,2055.1667,2058.072,2085.8616,2076.1794,2064.3323,2083.9797,2117.2551
7252.5713,7514.398,7543.478,7579.088,7313.5107,7567.443,7595.8794,7779.0396
7495.33,7555.418,7600.5635,7613.487,7621.057,7615.372,7661.604,7685.487
2065.4531,2124.9287,2076.8076,2087.638,2096.2795,2106.6162,2094.5747,2113.3745
10020.141,10170.18,10233.59,10222.367,10274.311,10260.025,10491.089,10262.078
4067.8757,4169.521,4140.858,4078.6572,4193.1196,4201.1387,4187.5376,4153.76
3919.4783,4190.44,4121.1064,4223.755,3996.8584,4285.9497,4115.259,4375.3965
3816.9036,4045.729,4070.3953,4103.0996,3908.891,4139.6074,4074.407,4403.3735
7293.2627,7375.15,7413.5815,7430.2847,7455.274,7452.2285,7486.6597,7423.892
4436.1094,4425.9956,4440.023,4440.7095,4451.9917,4436.699,4462.42,4426.7554
7256.3545,7491.3276,7405.197,7537.24,7462.8677,7613.002,7361.479,7666.6006
7160.8994,7459.7075,7321.417,7516.666,7286.773,7682.0522,7225.931,7705.098
4436.672,4430.707,4449.1543,4475.8335,4498.031,4488.4546,4513.759,4495.901
7103.962,7041.1187,7118.6675,7294.1753,7230.835,7022.7075,7102.4775,7581.9775
7038.603,7147.2173,7116.5605,7347.664,7194.963,7209.364,7064.9707,7628.679
4379.9473,4528.403,4600.972,4647.356,4413.0273,4584.927,4645.903,4723.913
8353.297,8455.583,8495.988,8518.878,8524.273,8505.23,8703.334,8820.242
5310.823,5293.939,5327.8193,5325.1655,5344.2144,5341.5513,5372.8496,5349.8047
8501.203,8562.906,8605.865,8623.064,8640.449,8599.643,8953.285,8876.441
5285.978,5300.025,5322.6113,5344.544,5359.2725,5373.7705,5392.7803,5408.998
5298.393,5282.4033,5339.894,5329.712,5364.467,5357.581,5406.103,5394.191
5154.914,5253.1714,5330.5938,5400.8833,5210.0835,5315.589,5379.699,5532.385
10092.031,10398.88,10424.959,10493.575,10338.483,10607.482,10365.586,10871.398
10003.563,10265.534,10174.463,10391.172,10278.776,10467.977,9987.176,11186.889
6084.0376,6170.2935,6215.6646,6235.756,6252.9033,6236.901,6289.783,6281.4907
5604.2993,5800.787,5863.951,5880.872,5813.661,5936.135,6069.7827,5843.792
4748.1016,4708.7544,4827.397,4844.4443,4855.4487,4825.9053,4897.674,4892.796
2790.817,2844.9521,2887.1428,2922.7053,2931.655,2933.349,2953.1704,2982.1223
3701.7234,3751.5342,3730.274,3590.5986,3695.5564,3759.7944,3734.416,3712.7336
14566.827,14708.523,14743.566,14773.712,14789.819,14767.04,14830.433,15140.589
26401.314,26468.525,26525.684,26564.828,26597.846,26473.168,26690.268,27352.584
9085.798,9234.514,9247.693,9279.635,9274.22,9286.468,9268.101,9464.529
6311.773,6381.3975,6445.676,6251.84,6316.323,6341.122,7314.3,6370.605
6578.6694,6598.095,6636.272,6647.342,6659.0146,6615.6675,6730.4727,6854.568
5125.9116,5168.4033,5199.344,5229.849,5258.2607,5263.76,5288.3315,5302.8955
18069.934,18044.11,18130.52,18146.11,18160.197,18068.828,18313.787,18528.197
6813.3706,6703.0205,6819.747,6799.882,6810.1665,6679.2896,7067.9062,7049.6045
10617.327,10653.9375,10466.395,10681.448,10686.405,10687.035,10184.043,11263.283
1988.115,1872.735,1804.2314,2049.7324,2046.863,1912.835,1898.0139,2279.3884
2649.9004,2525.659,2513.2832,2529.421,2628.5083,2582.6956,2538.376,2640.9272
12719.853,12748.423,12533.043,12775.749,12780.11,12749.692,12128.14,13473.837
7764.0986,7780.6626,7776.23,7713.1704,7766.5146,7778.791,7766.0283,7938.598
4331.1826,4302.787,4353.574,4305.2524,4318.225,4297.7275,4591.3687,4469.522
1959.5708,1865.117,1983.2699,1942.39,1981.2792,1944.354,2071.7397,1931.0222
1464.3501,1464.995,1486.8724,1434.7015,1467.5869,1476.6841,1499.8146,1435.1694
6637.1177,6752.3545,6808.507,6822.3154,6808.1133,6815.975,6907.5327,6937.9736
10077.35,10104.992,10179.956,10219.307,10220.976,10211.43,10238.028,10285.963
9142.772,8881.291,9145.4,9149.922,9152.738,9042.054,9203.133,9296.229
591.7532,708.9672,617.5988,603.13184,608.58136,702.9327,625.6277,600.424
10097.513,10100.642,10163.525,10211.759,10220.0,10203.379,10218.263,10261.578
10046.751,10087.12,10128.862,10165.692,10182.383,10180.549,10199.818,10207.249
1749.1608,1601.5558,1693.654,1710.5208,1766.501,1629.9807,1742.2612,1745.8334
10030.211,9946.793,9929.834,10070.616,10050.402,9959.08,9989.399,10082.232
3340.2146,3393.7502,3426.4067,3440.511,3482.4272,3479.8335,3507.2578,3486.3232
6471.781,6637.2764,6698.86,6716.6934,6517.931,6663.8647,6844.571,6956.443
20657.059,20880.1,20933.008,20962.04,20893.088,20967.264,21255.316,21215.795
11434.41,11453.771,11593.332,11607.49,11621.74,11568.633,11828.124,11701.002
7325.724,7354.2466,7392.9927,7410.4497,7417.8457,7398.584,7420.35,7509.661
4965.82,5002.0234,5059.6025,5070.578,5081.892,5074.6577,5113.0967,5127.943
12741.314,12768.571,12847.379,12880.742,12900.51,12824.452,12919.478,13113.061
3446.283,3415.4937,3513.9236,3526.8564,3547.8179,3513.628,3594.876,3598.5295
16589.4,16783.738,16879.236,16930.285,16933.846,16902.154,17438.998,17455.117
16121.511,16094.856,16217.495,16259.812,16286.632,16169.16,16477.082,17089.775
2715.0278,2761.4006,2804.7605,2827.179,2850.7861,2854.9937,2880.2935,2895.3555
4718.9507,4912.549,4866.6846,4729.3145,4817.8813,5011.7983,5018.452,4588.4473
5388.752,5505.051,5671.278,5651.014,5451.525,5582.8076,6020.7544,5774.1274
4252.8003,4450.81,4451.222,4322.9224,4381.6255,4571.7324,4653.1113,4251.7266
4444.4434,4511.3354,4555.085,4567.101,4578.886,4552.1953,4678.0293,4687.7573
4563.9463,4762.8115,4751.6475,4605.628,4680.151,4870.2993,4951.1714,4486.2715
3254.1228,3336.1663,3414.6423,3385.2212,3394.3938,3447.304,3562.387,3384.0151
2818.499,2908.0642,2975.1885,2991.3713,2986.9133,2982.905,3041.9434,3073.0222
1119.665,1119.0992,1128.536,1133.3098,1140.1843,1147.9823,1148.0581,1132.553
14952.502,14991.665,15039.356,15056.981,15069.698,15030.973,15112.228,15245.086
15226.136,15098.863,15322.355,15309.117,15289.503,15111.738,15435.325,15360.696
3478.912,3497.6274,3511.6545,3526.3748,3544.1243,3562.2126,3578.3674,3583.3965
1557.8882,1579.3191,1578.021,1579.2942,1598.7559,1608.29,1605.866,1600.6791
1587.9517,1590.7914,1600.576,1582.2917,1615.9246,1615.9745,1627.8799,1592.6573
15262.098,15407.765,15516.476,15502.272,15575.737,15534.469,16180.661,15411.651
5342.187,5294.42,5340.3813,5440.0996,5382.138,5301.2266,5415.4775,5461.488
3500.7092,3424.7,3571.187,3570.443,3530.474,3413.9282,3616.4329,3570.5757
3461.1848,3466.7156,3497.4849,3499.71,3512.3027,3510.224,3544.6138,3523.9175
1534.8573,1540.0405,1543.9099,1549.2842,1552.915,1557.5637,1566.9952,1567.7343
14949.921,14958.318,15102.896,14980.528,15072.323,14994.951,15501.159,14772.976
5290.1943,5316.2314,5350.944,5394.022,5404.893,5412.658,5441.5264,5463.9863
1567.0409,1585.3813,1590.3708,1593.3469,1613.6333,1617.0828,1622.718,1626.5286
7372.9707,7676.972,7706.0737,7744.5244,7498.12,7803.315,7803.623,8026.5957
1028.6431,1090.8367,1091.1373,1162.2462,1074.0568,1153.586,1166.326,1210.1139
3174.228,3171.9912,3184.2578,3176.8574,3176.3345,3168.766,3191.7632,3144.7554
11186.566,11221.781,11195.293,11163.693,11238.733,11260.136,11234.294,11160.969
9100.357,9135.153,9179.927,9210.88,9229.905,9225.541,9244.162,9274.992
7210.5723,7218.526,7250.642,7247.5483,7252.2837,7232.461,7367.331,7305.051
1930.9807,1950.2296,1956.0105,1969.6506,2009.9884,2017.1731,2023.2046,2060.002
1998.0653,2010.7439,2015.9514,2024.4214,2048.8545,2057.7908,2067.2598,2088.2646
9153.999,9190.46,9233.042,9259.206,9270.794,9269.729,9282.419,9315.002
7696.31,7726.311,7749.9927,7759.0645,7771.9585,7757.9595,7792.5127,7851.3564
3170.341,3169.1755,3174.5122,3172.1064,3171.194,3170.0408,3180.3435,3136.285
2000.0496,2012.8723,2019.2887,2028.6501,2044.5583,2053.3354,2065.4456,2089.6707
7085.9824,7174.7554,7226.0557,7234.9956,7221.836,7241.0464,7287.2764,7299.144
5173.8022,5205.7017,5278.772,5414.128,5258.8,5315.1455,5355.836,5552.017
7414.2896,7716.697,7749.2373,7786.6265,7551.1963,7844.9497,7867.651,8078.5303
3157.5725,3224.419,3307.2295,3368.4182,3192.0854,3237.529,3373.0242,3414.2688
8944.137,9063.187,9158.723,9261.437,9037.946,9117.249,9168.388,9658.16
11097.592,11369.275,11392.7705,11431.204,11164.473,11444.227,11454.348,11610.89
7129.503,7105.571,7232.6484,7251.438,7220.872,7138.3774,7345.8506,7542.095
10188.169,10470.12,10518.031,10570.437,10377.629,10613.666,10562.841,11089.951
5177.675,5135.113,5190.6685,5275.982,5284.6377,5227.618,5240.4365,5348.821
4098.187,4342.0537,4305.0483,4400.439,4136.739,4374.163,4331.592,4450.5317
7254.2993,7268.7427,7297.5376,7291.9277,7307.0117,7284.5117,7421.9194,7339.5947
1873.8604,1886.813,1894.171,1892.7902,1921.6932,1936.6813,1928.3792,1926.4336
5064.7275,5096.301,5143.245,5179.6123,5182.769,5178.9995,5192.0874,5234.4346
4192.7876,4195.982,4218.4707,4209.5796,4211.7,4209.2656,4246.588,4192.4414
1938.9191,1962.386,1965.3156,1989.0573,2032.3875,2036.6437,2040.7178,2087.2422
1212.1682,1217.9763,1239.4612,1228.2787,1229.5679,1238.2545,1257.4829,1246.792
1877.0813,1890.6584,1896.6567,1903.298,1922.4241,1934.64,1930.9368,1942.5695
1918.3301,1975.1954,1999.4106,2055.4636,1963.7317,2042.7628,2068.5764,2110.1765
10487.902,10576.163,10605.294,10621.635,10634.88,10609.002,10712.607,10813.222
10560.061,10794.117,10780.715,10866.864,10646.703,10892.674,10849.296,10991.003
2176.1897,2198.126,2219.042,2237.251,2270.7034,2272.2058,2285.699,2300.3948
1439.5142,1477.0217,1491.0538,1557.7667,1459.9568,1517.4984,1521.5735,1590.6477
1933.354,1949.7985,1960.4457,1969.0813,1992.6892,2005.8783,2017.4884,2043.0287
4271.3125,4261.9062,4275.621,4286.7646,4289.364,4288.5215,4304.854,4272.577
11591.596,11863.673,11931.126,11976.841,11720.126,11918.591,12039.104,12339.634
5923.0093,5943.912,5958.599,5967.809,5983.6826,6000.505,6002.4795,6060.721
7127.6616,7224.199,7265.333,7276.7144,7281.7217,7278.5303,7329.761,7341.3823
3652.9182,3781.2312,3776.7842,3915.6685,3688.8071,3862.7598,3854.329,4002.597
11867.562,11795.11,11815.664,11860.766,11904.777,11877.296,11871.308,11891.394
11775.906,11773.828,11783.329,11828.414,11864.908,11851.177,11853.217,11864.277
3728.6746,3739.7908,3756.5354,3789.6733,3785.2036,3789.2275,3808.0708,3858.413
3239.4297,3184.792,3220.4905,3288.1462,3239.2937,3207.755,3238.4001,3276.9763
8985.4375,9197.5625,9274.599,9337.833,9076.931,9260.588,9323.557,9536.791
1954.7488,2002.4757,2106.0913,2178.2312,1971.9084,2013.3303,2141.8892,2212.0518
915.05884,920.91516,924.49835,931.1253,936.90326,946.1771,940.5301,900.0601
926.0632,924.2017,931.7009,935.54535,937.4976,934.92175,945.18604,918.1385
2024.7921,2014.7607,2010.9037,2048.1008,2064.5088,2025.8123,2022.9205,2105.455
5395.185,5253.7134,5458.816,5490.632,5468.087,5266.4043,5449.39,5875.119
4639.2964,4670.7534,4676.827,4661.1685,4668.9414,4676.409,4693.4473,4662.4634
5259.87,5226.3394,5278.7744,5304.2954,5261.014,5211.086,5287.8564,5275.278
4286.522,4289.4155,4313.2856,4312.362,4346.6353,4341.011,4350.9883,4348.7437
5448.9136,5307.421,5504.5728,5538.546,5525.4507,5326.0264,5489.6816,5924.7363
4596.166,4622.139,4639.754,4632.9165,4622.5044,4633.478,4661.259,4610.506
4261.9004,4261.2944,4315.13,4302.8047,4328.4517,4326.8486,4370.5757,4331.4478
4603.461,4627.49,4639.419,4625.988,4632.496,4640.5137,4658.4106,4595.4517
4947.9487,5164.4414,5205.325,5279.796,5242.1377,5388.729,5160.001,5988.747
17426.955,17664.188,17685.977,17710.834,17820.896,17921.803,18038.326,17683.914
10797.142,11085.528,10940.93,11336.676,11251.128,11755.427,9717.076,13041.387
1864.1779,1556.0658,1564.8859,1822.9148,1816.9263,1509.5493,1597.2065,1959.5331
8427.95,8488.582,8463.458,8431.73,8463.004,8456.338,8401.425,8424.266
7644.875,7569.3364,7708.6616,7803.9497,7754.6465,7527.369,7703.6045,7959.367
4760.9385,4573.5337,4795.3906,4865.113,4816.541,4524.7705,4849.7925,5085.7793
6819.9624,6907.877,6926.8647,6977.336,6843.3633,6925.7026,6962.076,7023.232
3854.674,3873.6694,3914.3438,3894.3333,3873.8264,3857.8494,3922.5437,3872.3757
13144.968,12907.04,13203.934,13225.422,13233.672,12946.628,13378.835,13736.876
1254.8887,1248.8759,1257.1935,1239.8871,1264.1095,1242.1241,1256.0671,1204.3218
2114.1477,2004.9122,2124.527,2161.5364,2166.6543,2074.0928,2188.7068,2225.511
5587.3057,5684.999,5521.799,5700.749,5678.0522,5716.0645,5603.369,5784.3345
2382.796,2411.3691,2378.536,2436.1826,2453.8835,2450.7642,2375.7795,2465.3142
1153.4586,1028.8574,1249.1973,1164.075,1237.3348,1147.6781,1398.1742,1226.8376
2156.9702,2196.984,2220.3523,2233.0203,2248.785,2250.7896,2282.0203,2322.6768
15581.862,15623.125,15638.423,15684.479,15695.442,15666.949,15590.721,15945.999
2220.8418,2284.548,2394.5852,2380.6223,2307.2961,2375.4382,2524.5945,2380.254
3787.763,4033.5845,4067.6614,4094.6274,3897.3882,4108.627,4208.917,4367.4404
3324.2131,3343.9214,3384.129,3408.2805,3417.4883,3369.7124,3348.717,3794.641
4861.325,4984.471,5087.068,5197.8584,5253.7217,5293.466,4752.7666,7041.9395
4581.341,4617.2104,4656.922,4667.3765,4676.81,4668.5054,4703.466,4736.6807
1011.03625,940.4359,1057.8428,1117.0679,1003.7178,986.72705,1073.4597,1188.2365
4297.967,4314.0034,4366.356,4414.5825,4417.2163,4407.1245,4428.332,4466.72
1886.29,1893.3914,1888.4015,1909.6326,1948.2246,1944.8566,1922.7723,1936.5918
4416.199,4447.352,4495.1484,4506.0845,4516.4766,4507.814,4542.781,4570.009
6832.7827,6869.3115,6935.6274,6952.221,6962.73,6929.2153,6996.574,7076.2593
2527.314,2647.201,2519.7788,2526.322,2542.5571,2599.3835,2520.3167,2506.0688
5073.5605,5344.06,5395.977,5442.4243,5224.05,5434.3535,5500.6,5897.684
5599.7583,5741.4736,5446.0327,5740.2183,5606.17,5873.5063,5267.9424,5930.8086
3307.7659,3611.364,3616.9363,3626.2803,3408.2058,3768.6555,3595.2017,3732.9714
1378.9658,1401.6644,1437.9407,1451.5216,1457.455,1427.1451,1448.9669,1639.4148
9301.496,9313.771,9412.401,9359.035,9431.677,9411.212,9499.303,9389.497
5977.7134,6256.377,6311.657,6330.099,6130.332,6403.8384,6549.3325,6442.567
4868.5005,5167.089,5240.636,5273.321,5046.797,5331.084,5546.552,5454.763
1203.6843,1170.6213,1191.4073,1163.0894,1250.5122,1172.4977,1202.921,1186.79
3014.4597,3062.3306,3081.6284,3087.3696,3097.31,3080.92,3204.7122,3189.1555
6327.426,6503.7393,6517.899,6491.428,6399.4395,6554.2007,6614.1772,6582.824
4221.5522,4278.989,4294.2695,4342.9683,4357.022,4358.136,4364.6133,4412.018
17040.238,17071.113,17131.102,17150.674,17161.07,17126.041,17169.482,17317.887
19104.168,19275.396,19303.094,19333.262,19364.312,19351.12,19389.816,19529.09
1682.5155,1623.7124,1677.6844,1707.2976,1730.9705,1662.5398,1709.4023,1729.3234
12802.293,12968.383,12978.996,12984.005,13022.946,13034.643,13072.447,13031.719
5943.869,5954.249,5834.652,6024.687,6028.7344,6017.3228,5937.597,6162.0376
5518.5894,5681.0527,5670.0127,5669.606,5706.1343,5739.764,5720.4824,5799.5537
10231.569,10231.274,10308.845,10333.287,10338.562,10316.908,10327.565,10408.889
10180.774,10315.85,10308.313,10361.492,10380.926,10362.598,10290.312,10628.289
8933.531,9123.821,9164.344,9168.311,9110.274,9197.197,9275.16,9152.58
2980.504,3007.294,3084.2559,3121.5762,3120.602,3114.4014,3152.928,3192.166
7589.6753,7613.171,7636.908,7658.2285,7666.2944,7640.917,7635.9863,7798.966
10270.653,10472.325,10488.017,10525.355,10538.3955,10562.314,10442.219,10784.811
1931.544,2072.4648,2102.54,2122.5308,2043.5139,2143.796,2176.6245,2188.2349
18728.84,18740.525,18798.041,18817.02,18833.967,18741.629,18980.123,19278.002
20005.701,20063.828,20099.797,20114.516,20128.947,20088.355,20247.38,20323.332
4454.8193,4462.377,4531.9604,4575.6943,4576.674,4567.8257,4595.198,4661.903
8288.341,8247.763,8378.2295,8422.652,8454.441,8241.1045,8676.73,9855.772
19115.936,19147.332,19176.826,19186.854,19202.178,19134.541,19342.031,19466.824
9429.944,9420.021,9475.236,9493.76,9500.419,9470.352,9502.867,9608.252
7309.9585,7419.8677,7403.9546,7464.647,7476.8237,7477.4565,7444.756,7537.6694
3208.3218,3197.9,3266.749,3278.6387,3286.1343,3261.0413,3327.654,3376.9902
2984.051,2964.6494,2945.3796,3078.9312,3087.199,3063.1567,3034.3577,3165.065
7669.176,7746.9985,7775.2812,7781.2627,7795.6504,7791.901,7828.9795,7859.4644
7815.9834,7927.562,7974.3027,8048.331,7865.3037,8004.826,8033.2817,8052.041
5427.087,5484.205,5506.0864,5519.7534,5529.0205,5504.932,5559.795,5721.966
2777.6016,2759.456,2741.6035,2872.7373,2881.1934,2856.8826,2831.4385,2957.6006
3632.094,3564.8247,3662.2131,3674.008,3701.045,3637.5854,3727.3723,3728.977
9737.178,9944.924,9964.257,9970.973,9853.054,10004.857,10024.08,10066.817
8068.622,8263.019,8288.228,8299.983,8158.066,8327.6455,8428.179,8431.6455
20007.957,19780.076,19962.477,19909.309,19929.922,19705.781,20097.773,19934.945
2599.9636,2668.2463,2751.6213,2575.0088,2646.9443,2709.733,3089.4814,2234.3472
4802.7983,4803.328,4783.025,4769.6787,4798.7534,4809.786,4729.299,4716.247
3307.7659,3611.364,3616.9363,3626.2803,3408.2058,3768.6555,3595.2017,3732.9714
2638.8147,2708.268,2718.6182,2682.0696,2731.248,2785.4255,2795.5115,2763.1228
2619.7913,2620.1353,2647.9478,2649.6687,2722.126,2696.871,2731.745,2754.8394
2069.225,2131.3623,2097.4724,1915.8462,2077.4897,2112.1707,2075.424,1905.6185
9354.531,9283.984,9309.574,9374.378,9375.415,9341.5625,9267.889,9516.114
4763.2163,4957.594,4796.8364,4824.8066,4790.0195,4911.8267,4803.05,4876.3677
3344.8389,3331.9412,3344.836,3229.032,3347.0034,3335.9004,3357.7815,3262.2432
6966.3105,6991.6274,7007.331,6970.867,6995.1694,7022.762,7073.6055,7031.2236
3414.4048,3448.1646,3481.8289,3527.4182,3540.8928,3536.6592,3545.0728,3595.4966
4861.325,4984.471,5087.068,5197.8584,5253.7217,5293.466,4752.7666,7041.9395
1883.9227,2004.4465,1746.1519,2045.0262,1992.1272,2046.1776,1880.7963,2189.7039
4058.244,4065.4792,3822.222,4084.5996,4093.2349,4104.753,3804.3752,4154.479
15341.205,15359.4,15373.887,15382.095,15390.717,15355.714,15405.929,15668.074
19641.64,19622.943,19680.523,19713.86,19725.041,19613.406,19661.572,20134.137
10208.806,10341.15,10236.314,10253.152,10269.649,10494.985,10193.708,10209.301
3518.1008,3624.393,3657.66,3470.448,3551.2268,3582.3125,3627.611,3491.149
20499.31,20546.508,20631.324,20672.633,20711.277,20554.156,21036.021,21575.357
2202.8562,2228.2515,2187.4062,2251.4275,2298.8176,2294.4204,2240.2456,2351.2861
9660.318,9718.5205,9589.323,9723.627,9754.092,9753.4,9611.511,9866.408
1568.7865,1576.3402,1520.7057,1572.1002,1616.4965,1616.7561,1541.4697,1584.2944
10320.423,10388.676,10457.048,10477.87,10492.752,10448.841,10563.698,10675.993
2878.9487,2900.5227,2974.3906,3016.0632,3014.125,3008.787,3048.3103,3084.9207
27312.152,27657.23,27837.977,28093.213,28253.014,28491.172,27196.62,31417.621
1597.8917,1613.349,1643.7897,1699.3274,1672.0564,1710.4695,1680.5066,1788.3021
6844.493,6677.6484,6795.9756,6911.6626,6885.6416,6647.2583,6811.672,7007.1055
2682.8164,2780.9502,2840.2595,2811.9595,2745.8916,2864.5144,2904.7573,2959.9873
9475.663,9614.554,9635.839,9644.247,9582.04,9672.665,9689.693,9753.762
2995.3477,2978.526,3005.5723,3069.715,3090.0156,3076.067,3080.3708,3128.711
19494.951,19267.135,19443.56,19381.36,19409.443,19185.875,19579.404,19381.1
7816.4863,7925.7617,7954.6646,7967.6343,7886.4946,7988.5986,8086.6694,8118.159
2619.7788,2620.1147,2647.921,2649.68,2722.121,2696.8818,2731.7544,2754.8325
4481.9033,4500.0205,4556.286,4600.24,4604.066,4594.581,4612.4775,4651.2534
1886.8027,1893.9302,1888.8574,1909.4108,1946.2733,1943.1315,1920.1682,1936.7084
1883.2618,1989.5536,1722.9957,2023.8345,1999.2687,2030.822,1861.0784,2167.1536
2349.1482,2438.7378,2366.8347,2491.4421,2505.4856,2621.3347,2229.534,2188.8508
2498.6282,2474.9963,2499.0884,2396.096,2508.966,2496.632,2516.3953,2444.7896
3701.0098,3736.2056,3501.238,3770.5352,3765.7922,3785.4448,3518.4006,3871.9607
5004.815,5078.2188,5113.6504,5098.847,5157.3765,5165.266,5195.0195,5133.913
5353.415,5411.77,5440.0244,5328.0747,5469.5884,5497.4526,5592.2847,5257.361
551.57214,574.3191,596.4294,615.8719,633.7022,625.4981,641.5584,656.6823
3012.8452,3128.0693,3165.6357,3175.0361,3180.4788,3187.0837,3229.62,3246.4338
6912.35,7037.806,7122.5864,7116.1978,7166.041,7158.9854,7369.5796,7115.922
7277.5,7308.256,7343.394,7352.547,7361.8745,7335.389,7433.534,7479.5254
2976.2505,3059.9814,3000.0613,3059.9185,3046.2622,3114.5737,3054.867,3061.0261
15184.754,15168.632,14968.262,15229.135,15229.184,15220.975,14752.752,15776.826
983.6255,993.0788,969.49475,995.6587,998.42303,1012.90326,984.9943,989.46747
425.42474,385.00226,381.22833,440.1772,438.9372,398.4096,370.11188,478.4815
7350.7603,7400.792,7461.587,7478.5103,7489.7134,7455.3745,7531.9487,7621.939
5733.2866,5798.8887,5774.6514,5854.79,5869.149,5868.089,5833.596,5927.6543
7765.1304,7749.504,7721.3906,7758.5376,7757.5767,7769.6597,7750.5845,7921.734
14717.565,14843.076,14624.619,14930.896,14849.566,14889.625,14644.005,15150.084
18994.207,19142.451,19252.576,19337.762,19402.676,19304.44,20258.418,20707.277
13353.628,13465.758,13540.116,13557.202,13578.611,13535.246,13812.198,13629.219
12058.047,12089.455,12127.474,12149.863,12166.034,12108.028,12174.783,12680.0625
3956.714,3903.816,3965.3916,3973.152,3970.3445,3903.0105,3965.0066,3987.8354
946.89215,955.45374,979.23224,965.5625,984.1002,994.0323,1000.8529,965.3742
2179.0603,2268.8657,2305.4463,2313.1455,2322.5327,2335.0598,2363.4075,2379.575
9527.099,9678.543,9708.477,9729.492,9746.904,9735.237,9839.251,9814.133
5194.865,5278.3447,5297.0103,5310.821,5313.153,5309.7393,5397.5015,5477.922
10468.484,10337.706,10486.157,10492.797,10502.227,10467.311,10527.178,10561.912
5088.1133,5084.9834,5042.3066,5137.719,5166.286,5152.7524,5097.4126,5248.71
3927.288,3867.9966,3933.445,3974.4336,3989.8813,3903.8713,4026.1013,4035.4434
19308.95,19085.5,19257.754,19198.484,19223.854,19003.514,19396.752,19184.875
