V1,V2,V3,V4,V5,V6
3404.8809,3377.4004,3331.352,3353.8196,3397.4116,3340.0842
4296.7554,4366.5474,4364.5835,4321.494,4415.618,4607.085
14912.077,15111.965,15381.257,15498.382,15670.891,16452.91
2795.1516,2802.6997,2795.407,2845.7993,2858.585,2863.2898
5993.3506,6113.5103,6250.7344,6332.565,6465.502,6750.9824
8311.552,8429.568,8565.281,8657.667,8786.658,9095.67
7497.92,7689.198,7906.38,8131.079,8303.631,9364.681
8220.976,8401.5205,8638.291,8760.35,8909.708,9693.996
4361.488,4500.583,4600.3677,4623.82,4703.5103,5084.8955
1810.0125,1893.1038,1888.3701,1868.4525,1894.859,2046.9092
11114.351,11251.819,11375.072,11533.059,11689.669,11759.031
8792.165,8934.746,9117.799,9203.568,9294.947,9873.811
5567.117,5690.248,5859.028,5968.0757,6055.568,6470.093
7291.714,7442.094,7621.6626,7755.6235,7877.2793,8399.514
2581.368,2648.635,2704.6304,2813.0605,2876.0552,2978.6626
3162.1074,3295.9053,3454.5325,3558.4905,3637.28,4185.089
3636.8752,3703.1526,3782.4272,3886.5789,3926.7542,4021.355
3905.421,3895.6177,3867.449,3871.6343,3869.6536,3922.085
4368.908,4408.847,4430.723,4524.3,4590.407,4663.838
2582.818,2542.4917,2473.035,2517.2888,2550.0144,2471.838
2553.508,2567.396,2586.1033,2583.4292,2687.5583,2829.7913
4547.9033,4520.36,4532.8584,4511.997,4590.6133,4525.6226
8333.458,8608.616,8936.608,9172.27,9422.072,10370.647
12340.186,12605.3545,12939.266,13145.208,13373.907,14501.736
3049.068,3081.122,3091.6626,3119.6934,3126.5615,3035.1475
13309.167,13509.269,13724.117,13894.692,14046.779,15324.401
1238.6433,1226.0605,1194.4121,1171.9849,1200.2747,1119.1473
13129.871,13400.829,13729.557,13914.863,14172.408,15357.871
6301.449,6463.902,6665.143,6782.5454,6945.978,7478.3877
9559.484,9694.269,9869.105,9904.374,10062.691,10403.629
2709.9185,2807.2957,2922.8198,3020.5164,3118.498,3331.2046
1933.0386,1987.2993,2055.5427,2159.8423,2200.87,2269.5881
1403.8645,1346.5249,1422.5239,1402.972,1464.8436,1385.7056
9039.1455,8937.942,8981.842,8926.125,8903.15,8920.117
12097.366,12420.802,12741.167,13079.581,13391.533,13970.513
3501.6885,3598.0325,3684.0142,3795.0483,3895.1013,4051.111
10565.92,10886.448,11197.089,11485.591,11811.675,12385.989
11181.798,11317.651,11438.945,11575.887,11698.223,11726.32
3426.3042,3523.382,3662.735,3683.4856,3781.5315,3999.517
3623.726,3691.1765,3740.8853,3730.2046,3771.7021,3843.9814
5728.944,5629.438,5496.157,5409.3853,5365.379,5443.783
2815.787,2855.6482,2879.8386,2954.0125,2989.644,2961.9675
9513.112,9638.615,9779.484,9992.852,10108.398,11499.717
5436.0405,5552.298,5695.507,5803.4014,5881.1387,6398.4443
4501.583,4626.7944,4781.5317,4885.682,4969.2876,5394.109
2898.7544,3006.224,3139.085,3242.079,3304.8643,3677.7942
4208.4785,4156.9883,4122.0225,4086.0867,4123.3105,4136.1523
3782.4548,3873.8801,3949.3467,3892.6924,4025.6597,4217.555
4453.141,4579.82,4715.169,4848.379,4977.0225,5307.3306
1160.8306,1151.1501,1126.1742,1093.0269,1131.2045,1067.409
2485.6052,2499.2634,2518.7078,2529.8928,2622.389,2667.3186
1871.617,1950.8011,2059.5042,2108.2544,2168.7588,2300.9536
11078.57,11258.706,11448.323,11588.207,11705.391,12575.575
6644.692,6654.4785,6677.6084,6684.762,6765.407,6874.0684
2994.8103,3062.6401,3151.6816,3231.9348,3273.9065,3389.631
5081.088,5186.1255,5312.6533,5415.6587,5491.127,5904.407
8744.187,8759.437,8783.809,8831.263,8833.543,8919.869
7561.848,7737.8516,7959.3257,8093.1553,8230.071,9009.678
1494.4587,1499.4619,1522.2261,1620.0333,1666.1685,1634.4923
3350.683,3428.8406,3518.6003,3609.421,3648.5608,3806.921
7750.2817,7971.8706,8255.7295,8444.446,8627.284,9696.702
5201.2827,5292.2773,5418.1606,5449.9346,5546.417,5735.4346
4975.05,5024.556,5087.022,5155.761,5215.2607,5376.733
11635.87,11746.959,11848.531,11986.57,12104.164,12235.72
3223.2034,3307.7112,3417.7048,3440.593,3553.4219,3686.3228
7248.4746,7253.467,7238.4185,7188.4004,7283.095,7323.798
9202.654,9416.222,9672.772,9818.442,9997.517,10892.735
3335.03,3431.5068,3564.8252,3641.311,3707.794,3948.5063
7915.7207,8100.5093,8318.154,8464.594,8599.309,9482.024
3507.4473,3581.4443,3662.4563,3803.8816,3853.828,4038.939
1343.7028,1327.5507,1321.9412,1300.6578,1381.8839,1328.7026
1666.254,1654.5847,1646.4619,1601.4253,1642.9153,1627.8875
2581.035,2613.8035,2620.318,2657.0652,2676.2651,2564.9023
1357.7611,1380.1599,1365.9263,1399.3494,1418.2715,1354.7968
1976.3438,1992.8898,2068.4172,2075.2078,2096.8403,2054.1235
5572.4893,5496.883,5472.83,5445.5376,5479.354,5471.4927
6116.988,6012.4766,5939.5728,5897.9263,5848.7363,5831.944
1560.3522,1574.6724,1606.9607,1640.7466,1652.7279,1566.9161
4054.0862,4111.04,4147.717,4162.0913,4232.914,4305.3003
2073.327,2142.4846,2220.2449,2209.5164,2216.4644,2244.7769
2730.6045,2652.12,2620.0657,2620.7185,2658.8506,2628.801
2546.1003,2608.7524,2654.7227,2686.0452,2767.5476,2848.5427
2364.9868,2429.2969,2478.0317,2500.7266,2583.1802,2669.389
2324.5027,2388.136,2435.3708,2458.2144,2539.3738,2624.2202
4465.582,4624.124,4858.184,4977.3315,5098.4663,5724.03
2598.0334,2701.997,2858.7388,2934.8462,3006.499,3266.9768
7076.23,7234.2485,7433.929,7542.2534,7673.489,8496.668
2181.5698,2268.1187,2373.827,2481.313,2537.7869,2717.001
10796.539,11027.764,11254.084,11417.509,11635.451,12206.757
9428.978,9662.309,9939.417,10138.499,10344.207,11516.812
2452.547,2552.9155,2662.6692,2737.993,2847.4197,3042.0747
12122.027,12379.793,12667.595,12897.034,13097.194,14626.2705
11705.33,11973.333,12258.063,12502.244,12705.992,14536.568
1750.359,1812.9854,1886.486,2028.756,2068.1765,2210.3022
6694.235,6857.4087,7071.0825,7172.2324,7335.632,7904.5015
10115.283,10250.817,10393.36,10483.135,10639.048,11019.135
1705.091,1754.5934,1772.9613,1845.614,1940.763,1942.4807
2234.7314,2201.2595,2350.7815,2285.5444,2294.8499,2336.0022
5945.6353,6068.327,6194.1025,6347.947,6495.431,6874.5483
2862.3318,2967.061,3098.2202,3131.6663,3256.2231,3466.1147
1700.4938,1649.9236,1780.1012,1703.7118,1698.2913,1729.4778
4267.498,4395.1333,4543.737,4626.5723,4772.2163,5092.834
12401.409,12539.482,12707.093,12800.393,12945.2705,13384.725
5483.6484,5583.8267,5700.512,5808.2437,5899.0454,6153.492
1502.5973,1584.3146,1686.0531,1726.5062,1824.8507,1952.9502
4381.64,4411.9897,4420.511,4478.181,4509.2725,4517.468
4528.7593,4600.151,4652.991,4728.7397,4811.541,4909.6704
10970.634,11195.154,11468.917,11657.754,11849.173,12979.29
2532.7327,2597.623,2660.967,2692.0015,2722.6252,2634.6543
6014.777,6187.6997,6409.5244,6542.5073,6702.333,7357.102
11860.893,11994.602,12113.618,12258.035,12395.533,12492.514
1450.4122,1476.1067,1471.4443,1529.6107,1559.827,1509.6025
18881.39,19347.23,19817.746,20210.963,20617.9,24083.014
2668.9497,2735.6743,2800.391,2961.9802,3011.141,3172.7664
4651.658,4681.6294,4678.104,4730.354,4727.8384,4617.8745
3292.9053,3396.2563,3484.7114,3581.2456,3693.8335,3879.8984
8618.526,8854.772,9126.909,9337.785,9560.602,10349.183
5070.302,5271.172,5533.41,5705.8394,5865.606,6837.887
1421.3956,1461.6792,1488.2036,1628.4784,1672.9418,1711.8301
2963.4365,3099.4126,3288.5432,3397.7598,3504.9443,4001.6702
9192.707,9288.475,9412.1875,9420.01,9567.389,9795.165
12642.215,12786.615,12955.877,13014.593,13206.749,13718.462
4077.8872,3961.938,4007.731,3911.4248,3828.9858,3870.3616
1214.4362,1263.7368,1310.2823,1355.007,1466.6904,1441.9677
3003.912,3115.1794,3257.2922,3326.877,3402.6003,3736.189
10360.099,10532.291,10705.614,10957.532,11102.868,11814.723
8694.93,8587.817,8511.347,8539.665,8524.503,8538.636
1050.2253,1007.9969,976.025,1017.3195,1000.95056,970.9308
3253.3528,3364.7202,3523.122,3598.9524,3689.5188,4003.3726
4821.7393,4960.429,5155.679,5211.2935,5348.8486,5740.2227
2904.1821,3000.4207,3129.6116,3217.726,3301.9807,3536.856
3859.5508,3894.1213,3907.007,3952.4192,3989.6633,3995.4836
8208.396,8394.463,8628.452,8798.792,8955.131,9659.503
6098.553,6277.887,6402.01,6504.5713,6650.86,7860.085
7966.5996,8048.4727,8126.475,8214.314,8276.089,8344.997
1702.6218,1768.5969,1856.2064,1913.8441,1961.575,2014.9044
14711.83,14882.881,15068.799,15177.147,15351.067,15674.888
6243.834,6342.189,6448.829,6507.302,6599.851,6699.95
1511.0784,1545.1321,1553.4635,1622.6494,1733.4236,1770.2357
4210.3003,4270.0713,4327.0796,4383.192,4441.8477,4535.787
4493.509,4622.4717,4769.1997,4869.386,4939.0874,5403.8545
1775.3673,1808.826,1837.2089,1819.6086,1804.4089,1856.8666
2371.6707,2421.0298,2395.8684,2441.3428,2413.0347,2381.535
7398.7534,7563.053,7789.9204,7890.0947,8029.388,8627.435
2628.755,2625.5754,2694.1606,2721.7322,2750.899,2647.0693
2004.222,2005.1472,2075.0903,2091.358,2122.9316,2028.0319
1479.668,1489.731,1513.5408,1544.7289,1523.5402,1438.8448
1330.8865,1326.4678,1361.6256,1306.2612,1395.6654,1320.0785
2079.0005,2088.478,2150.0005,2181.0469,2208.5789,2094.3306
5151.7314,5299.7876,5457.3003,5573.5767,5682.841,6525.1533
2147.9346,2174.7158,2194.9155,2283.8428,2308.6672,2287.9055
1955.3092,1987.2155,1997.528,2032.6001,2039.8766,1964.6111
10765.656,10712.9795,10646.627,10698.405,10576.489,10161.287
10509.627,10639.456,10763.138,10984.953,11068.713,10490.771
10612.443,10575.668,10528.343,10532.947,10443.254,10196.5625
10619.916,10793.268,11018.666,11110.489,11287.4375,11876.177
7818.031,8177.767,8569.614,8817.049,9211.255,10978.245
11486.753,11591.141,11722.953,11747.684,11837.241,12084.886
9478.044,9522.016,9571.185,9533.866,9654.985,9781.345
10121.878,10176.52,10215.374,10313.731,10367.722,10423.155
5007.857,5109.4287,5227.7314,5338.084,5431.6885,5678.9116
3839.619,3838.4175,3842.8079,3959.3142,3976.864,4015.578
10153.892,10301.98,10441.914,10538.916,10716.359,11049.922
9412.974,9511.595,9610.197,9708.168,9844.213,10057.535
9921.572,9995.678,10002.764,10020.042,9968.115,9998.575
2774.3398,2849.0305,2915.6858,2968.123,3054.6958,3170.3186
995.7697,996.9781,1010.3504,976.2963,1035.7323,948.0947
9854.183,9923.801,9974.897,10027.0625,10092.304,10114.98
2852.9487,2789.7441,2848.7063,2843.0874,2862.26,2779.914
5408.9893,5504.1387,5598.054,5661.555,5781.051,5934.6743
9045.552,9230.746,9481.162,9613.264,9767.045,10535.65
3750.5212,3759.8972,3825.631,3850.6245,3846.096,3896.7468
1017.3554,1022.8932,1033.2361,1088.7167,1111.3572,1106.7758
2196.012,2301.077,2443.8125,2457.764,2588.105,2789.1655
10812.638,11097.249,11386.653,11619.526,11963.925,13336.618
5729.22,5766.62,5771.6484,5795.807,5818.109,5898.3013
15813.268,16114.484,16406.338,16737.705,17050.674,17987.168
2192.2363,2266.2478,2372.4834,2457.5205,2517.7905,2660.3289
11072.054,11127.377,11195.276,11353.283,11398.53,11684.9795
1692.0771,1641.6985,1709.9723,1707.0492,1686.926,1689.2723
9854.44,9988.366,10150.918,10254.797,10387.173,10745.246
8879.05,8978.788,9091.812,9107.54,9172.218,9404.966
12861.436,13062.62,13306.446,13483.456,13640.714,14609.386
10143.806,10242.626,10334.938,10418.558,10541.443,10738.729
10050.937,10298.292,10527.881,10723.727,10907.358,12390.684
6268.7046,6388.003,6520.7974,6614.3916,6746.7554,7033.988
2516.0095,2595.6975,2670.965,2731.182,2840.8706,2956.2366
24556.049,25168.264,25801.443,26345.113,26894.973,31521.316
16513.744,16808.607,17138.555,17382.256,17639.365,19344.422
3730.4565,3789.92,3833.5383,3944.2747,4009.0325,4098.183
4347.7417,4317.748,4242.3965,4244.743,4225.3555,4220.3506
11174.242,11323.773,11459.652,11573.415,11729.496,11976.506
973.5122,971.47345,913.8603,905.5377,947.21735,885.8258
8897.29,8937.435,8951.38,8994.586,9062.724,9103.337
4054.6433,4104.5586,4126.2944,4170.6045,4178.219,4059.2097
10148.338,10335.51,10549.45,10684.94,10885.96,11478.575
23545.55,23902.037,24267.883,24713.748,25047.28,26709.16
5128.4346,5173.2754,5192.877,5231.0835,5261.5806,5157.147
10160.615,10274.796,10372.1045,10471.466,10597.048,10788.345
5193.872,5154.9985,5206.8545,5221.5913,5173.5166,5131.6562
1451.2417,1428.165,1472.6248,1566.7786,1465.8925,1428.4164
9045.176,9162.964,9340.59,9448.369,9533.5625,9967.32
2591.999,2693.8506,2838.0627,2895.4517,2979.2866,3180.3499
2727.8352,2860.8013,3022.648,3109.1477,3205.9512,3648.107
2937.93,3038.3245,3148.8293,3267.4463,3309.3103,3499.1782
9005.391,9244.424,9512.758,9712.105,9908.877,11035.335
2974.486,3141.6804,3340.9248,3447.8674,3624.2622,4297.4775
3457.3645,3558.46,3716.1306,3721.7285,3824.1985,4021.7288
10881.029,10979.897,11108.753,11131.814,11244.837,11425.896
1218.074,1262.2148,1288.4744,1400.3,1476.3904,1497.3873
2067.0168,2140.4329,2218.0693,2321.1826,2404.0278,2783.1438
2001.5337,2069.8005,2142.7146,2067.3003,2097.694,2207.3733
11699.428,11941.485,12055.878,12138.834,12314.854,13497.421
4324.88,4486.066,4687.5405,4781.3325,4946.052,5553.477
1559.1187,1630.2302,1682.9944,1726.5428,1827.1473,1885.0231
14786.754,15119.023,15447.58,15749.412,16036.139,19401.24
2500.8582,2620.788,2763.6616,2892.8054,2940.4358,3150.5938
1255.59,1291.8037,1321.3256,1386.6583,1464.3606,1513.8695
10045.941,10130.408,10247.835,10290.396,10341.4375,10517.021
10443.122,10674.052,10960.506,11147.778,11351.088,12359.945
9548.424,9792.3,10066.253,10266.067,10445.484,11605.438
1046.2694,1097.4202,1146.6354,1266.1235,1308.4788,1368.6149
2318.458,2285.3362,2280.1758,2343.192,2320.5105,2245.1208
7676.7695,7746.937,7799.9116,7887.5674,7940.233,7823.6577
9589.857,9451.286,9310.209,9169.043,9098.463,9148.432
4688.1533,4648.797,4550.103,4541.6465,4544.4814,4529.0767
1525.6417,1558.1025,1566.4589,1602.0009,1623.016,1574.9099
4870.0,4995.9385,5139.4897,5212.0493,5350.721,5697.1416
2772.5012,2826.469,2870.9343,2904.4802,2994.9075,3416.6118
4141.7617,4233.9756,4373.5806,4395.9717,4491.2114,4716.344
9361.054,9652.359,9940.48,10197.865,10451.866,12769.408
2059.6707,2064.058,2083.0757,2143.5283,2134.2207,2016.4015
2003.3451,1978.3132,1933.4338,1938.5804,1935.9426,1944.973
1390.9178,1429.4089,1443.7501,1473.5117,1538.2781,1599.6895
1315.3024,1307.2882,1299.4468,1273.3794,1357.8903,1340.4697
11207.404,11374.225,11568.3,11693.049,11804.858,12592.523
9878.457,10071.938,10202.889,10229.319,10376.967,11225.586
10212.167,10371.248,10540.02,10646.807,10801.23,11273.662
10183.764,10349.264,10536.493,10692.676,10828.703,11813.2295
10156.19,10200.344,10271.168,10290.069,10303.672,10412.748
13183.786,13546.887,13953.106,14308.081,14625.334,16872.947
10569.866,10722.116,10894.107,11014.162,11170.706,11578.899
1250.8265,1317.8405,1366.5353,1399.029,1466.128,1503.2804
17454.37,17553.025,17607.79,17649.37,17720.34,17665.535
2933.0208,2855.6082,2817.0789,2778.266,2807.8137,2832.2708
3726.2017,3673.3325,3564.3213,3513.1558,3491.0005,3527.2588
2755.812,2822.159,2841.813,2887.0674,2921.713,3006.7869
6000.2095,6074.9473,6179.5786,6315.374,6359.656,6600.767
2092.066,2161.392,2245.9045,2382.9888,2410.2292,2521.6404
4283.9927,4346.9536,4380.4907,4512.819,4521.449,4160.6035
3020.1558,3191.0286,3380.425,3438.1724,3648.7527,4098.7705
4083.985,4151.6675,4213.838,4341.681,4328.622,4400.707
7116.7466,7266.476,7466.0205,7549.939,7698.1216,8116.2305
2532.0115,2636.4136,2671.9617,2748.9512,2798.2756,3002.148
5753.84,5944.995,6163.4087,6211.2915,6429.73,6965.3457
1638.2456,1624.7529,1609.208,1571.4114,1638.137,1698.3829
16271.671,16508.46,16781.934,16969.527,17171.885,18396.059
2623.494,2755.258,2921.9854,2939.3376,3114.7578,3438.871
9099.712,9291.779,9526.948,9675.751,9826.833,10694.133
2969.0752,2849.762,2763.4304,2705.1184,2660.4724,2665.5818
5460.4956,5126.842,4793.486,4529.433,4290.2695,4871.8022
3794.3225,3851.1372,3913.6865,3968.904,4035.5786,4251.45
2921.4597,2908.003,2946.0361,3022.5684,3017.7473,2917.6335
9850.845,10078.036,10277.147,10355.92,10584.707,11955.506
2532.5303,2532.5051,2526.7832,2504.4062,2586.1777,2709.2927
1828.9855,1818.0535,1797.3782,1799.2855,1865.1266,1810.503
1280.8949,1308.9841,1308.3314,1351.4608,1458.7251,1427.837
2822.3484,2860.862,2870.637,2940.641,3010.1675,3025.4688
2848.9636,2811.8896,2884.2346,2872.158,2876.8628,2841.4133
9213.7295,9460.309,9681.251,9825.788,10013.044,11411.701
9547.356,9633.232,9701.536,9781.525,9869.573,9893.278
3117.9458,3213.5713,3313.5107,3274.892,3339.3552,3443.3945
1682.3805,1724.171,1743.6992,1851.701,1915.4814,1977.9288
5479.1226,5448.5693,5542.413,5541.9526,5507.9307,5449.022
11313.099,11621.175,11950.798,12245.478,12521.314,14957.32
4315.1885,4101.1895,3888.1064,3695.6372,3559.3262,3803.9255
9234.8,9265.993,9290.005,9407.931,9481.413,9478.393
6968.179,6981.871,7018.135,7085.573,7052.493,7141.4414
8672.732,8727.244,8803.312,8765.795,8856.712,8879.667
6018.4717,6048.274,6044.446,5983.54,6094.976,6161.7017
1199.5525,1164.2584,1172.8145,1121.8148,1142.0391,1165.3285
4653.3374,4737.8716,4827.973,4877.416,4976.24,5433.243
4108.0566,4223.6787,4364.7114,4408.483,4498.828,5109.527
3673.58,3720.1018,3737.2534,3781.153,3813.2637,3751.4395
10428.749,10645.201,10885.47,11093.594,11247.68,12381.273
3472.1904,3538.6763,3504.9895,3576.3125,3551.2622,3424.5122
10122.585,10298.631,10494.267,10597.592,10747.564,11525.584
7033.6104,7099.1426,7145.037,7215.5425,7290.2324,7357.016
9946.79,10099.216,10251.216,10335.642,10496.587,11768.917
5244.66,5360.944,5495.1465,5594.536,5665.275,6018.6836
10372.386,10586.466,10859.875,11021.306,11211.2,12057.34
2948.774,3038.838,3119.8623,3260.091,3372.4736,3584.2012
4293.907,4440.572,4584.333,4704.675,4893.748,5256.276
12106.043,12360.897,12624.793,12837.324,13018.508,14345.583
4421.482,4599.117,4810.0356,4984.8545,5151.8457,5945.867
5281.6797,5369.8413,5502.2163,5599.7896,5660.266,5878.3677
1935.2917,1901.7128,1885.2181,1821.4724,1893.754,1978.1063
3615.5347,3705.77,3829.0747,3919.417,3992.473,4192.9717
1260.4338,1232.5223,1155.5919,1266.4902,1227.161,1150.7174
10341.511,10528.634,10769.613,10899.022,11067.592,11730.979
3189.695,3350.0022,3480.8567,3585.1636,3691.6575,4458.514
7842.4644,7958.1343,8122.866,8208.385,8307.396,8635.81
2770.8242,2818.369,2797.7166,2849.7485,2840.1008,2775.2163
2076.775,2048.2878,2104.6624,2167.3582,2138.9893,2112.3777
5694.791,5806.364,5916.97,6083.6104,6204.186,6375.421
2276.1262,2345.7852,2378.3555,2357.861,2434.9067,2519.4302
10897.123,10968.777,11065.052,11128.908,11197.128,11305.155
9154.091,9154.152,9188.403,9228.305,9286.274,9263.484
1735.4125,1764.086,1761.0289,1796.606,1787.9591,1708.6125
3903.1611,3912.5425,3978.1096,3950.7107,3990.1562,4000.816
6254.364,6247.0776,6245.9976,6257.262,6285.1235,6232.0186
1677.2931,1740.4496,1805.9175,1835.0736,1936.3427,2018.5952
13048.212,13262.915,13529.564,13674.476,13879.347,14632.71
9918.162,10103.715,10338.314,10481.71,10658.435,11357.771
4923.0513,4995.621,5087.6655,5151.2114,5213.6465,5547.818
790.2916,784.21063,751.10114,765.67804,818.44507,717.85315
10386.965,10584.375,10843.208,10966.245,11149.05,11908.746
6250.396,6411.261,6610.841,6727.354,6888.775,7414.034
6323.947,6508.3735,6731.4287,6818.587,6956.913,7668.22
8353.91,8540.827,8777.142,8919.962,9085.629,9839.321
1503.0029,1542.369,1542.3586,1595.5721,1665.0762,1720.7499
3779.1042,3853.2798,3919.6072,3893.1243,3939.534,4030.0198
1902.0988,1934.0123,1933.1898,2034.0979,2082.9807,2038.0583
1148.2261,1167.393,1201.821,1253.1146,1383.2157,1310.4375
9079.595,9236.834,9401.302,9523.254,9617.836,10319.917
5081.6353,5177.8604,5311.173,5377.3765,5449.5024,5689.986
19143.088,19549.389,19927.238,20282.027,20645.26,24472.404
7866.129,7945.8613,8012.763,8091.6377,8189.95,8280.429
2737.278,2838.2983,2924.3943,3008.7266,3039.8003,3231.4978
3900.9404,4001.238,4134.0156,4195.8286,4292.3896,4486.9634
1211.1652,1254.6056,1299.6552,1366.5583,1401.258,1495.1987
3352.862,3446.672,3564.3967,3597.906,3714.279,3880.0051
1957.2789,2053.3796,2191.8027,2253.3076,2335.637,2553.6204
3128.3176,3241.1226,3394.1467,3513.2397,3585.5874,3967.0747
4266.335,4402.007,4561.7925,4683.0537,4803.673,5268.085
7163.547,7299.241,7488.1216,7536.9194,7663.254,8060.993
8777.386,8804.699,8810.094,8845.528,8878.869,8880.587
9795.915,9953.948,10173.654,10268.296,10404.18,10929.966
1706.9688,1728.1991,1735.1687,1789.9601,1760.3851,1734.9069
3606.208,3635.5256,3677.132,3712.3457,3792.2576,3885.5737
8319.413,8363.226,8451.823,8452.248,8415.695,8455.337
801.78,811.39746,875.0596,897.07043,943.51245,814.1938
3342.278,3460.1726,3623.7786,3714.2246,3788.6077,4164.9297
8177.477,8257.532,8382.223,8394.178,8485.281,8614.666
2526.1309,2579.7578,2602.604,2650.1887,2728.024,2777.601
10213.756,10248.575,10305.9,10348.969,10381.31,10559.84
1626.506,1678.2621,1716.1956,1837.3846,1887.2489,1935.0248
8086.16,8072.314,8085.107,8124.1646,8113.187,8052.3457
4479.293,4506.875,4487.5146,4544.9863,4557.332,4453.5996
1914.8297,1946.4426,1933.6293,1969.3268,1971.5857,1883.0746
2584.0696,2688.5227,2819.8474,2938.3794,3031.8708,3354.6409
2592.492,2671.5735,2758.2695,2881.4668,2936.128,3067.0913
12566.445,12956.679,13411.752,13781.224,14129.562,16346.412
9594.628,9903.187,10276.689,10569.715,10836.842,12512.907
1543.661,1603.4701,1668.1809,1776.3047,1828.1649,1903.7197
2006.705,2124.6611,2297.572,2367.6934,2450.8108,2805.6047
11274.232,11671.095,12115.982,12470.299,12815.953,15285.287
11703.026,11952.518,12246.085,12464.003,12701.06,13768.357
13708.666,14096.58,14493.119,14818.877,15155.318,17728.482
9722.031,9840.608,9959.053,10085.041,10171.546,10347.08
1885.1344,1966.91,2086.3857,2148.9502,2194.046,2324.8606
5116.8447,5286.336,5411.172,5509.856,5655.9727,6870.9883
1936.2185,1963.7222,1961.3296,2028.4636,2000.9141,1941.3469
12850.495,13025.735,13242.556,13372.208,13488.881,14277.901
7929.3237,8045.291,8166.567,8255.044,8375.649,8588.644
6066.964,6139.651,6198.7837,6261.6616,6331.0,6407.909
12711.394,12651.6,12608.3,12630.117,12571.042,12570.39
15501.277,15739.623,16001.191,16221.216,16454.877,17292.201
10683.92,10721.594,10747.3545,10947.659,10939.644,10804.119
11450.127,11536.16,11639.535,11739.007,11799.5,11956.84
10118.851,10145.471,10160.848,10242.866,10261.203,10213.589
10147.985,10199.628,10240.746,10326.232,10374.513,10337.517
10120.887,10179.624,10210.294,10257.909,10356.577,10419.303
10401.795,10489.615,10596.551,10646.9795,10697.583,10847.3125
9449.923,9570.096,9676.046,9775.869,9894.306,10021.364
9919.89,9996.618,10064.148,10169.323,10251.085,10309.304
10013.603,10224.679,10465.948,10605.15,10856.1,11735.552
9452.4375,9555.991,9650.146,9734.281,9842.742,9959.137
1007.068,1026.6271,1003.9041,937.6381,1021.11053,975.89
9773.5,9831.718,9874.713,9960.108,10012.56,9995.615
10095.184,10166.086,10217.187,10285.563,10357.671,10415.257
1413.5591,1459.772,1477.4585,1555.5491,1591.7913,1590.6149
4543.444,4585.5854,4648.168,4732.2324,4799.0293,4933.0674
3052.899,3021.7832,3086.9956,3113.7466,3107.0037,3027.539
5073.4595,5031.982,4983.763,4973.27,5017.8315,5011.9946
5584.7573,5459.3784,5329.6514,5282.1807,5260.1343,5389.515
2922.891,2901.6096,2843.1064,2822.061,2860.3777,2823.7527
7337.13,7240.181,7143.595,7077.787,7063.3193,7117.271
2234.7212,2215.0303,2203.716,2198.1116,2254.0615,2166.9175
3187.8792,3219.0225,3149.0835,3250.2444,3250.7998,3175.7996
3364.8958,3478.148,3565.827,3649.803,3779.0195,4951.9756
2381.401,2415.087,2463.0632,2405.2222,2515.7886,2640.361
2697.5679,2858.5996,2975.3518,2985.4407,3110.7341,3627.901
3677.2644,3749.503,3811.91,3836.0112,3867.6804,3915.645
2656.5994,2698.9329,2727.9548,2827.02,2855.5674,2929.1797
7753.9834,7889.6924,8088.449,8175.053,8277.876,8721.745
3707.8442,3742.597,3771.05,3799.9155,3840.3618,3842.8008
3840.253,3933.1453,4080.3516,4089.3416,4189.167,4388.419
6928.8247,6853.116,6824.5776,6813.771,6761.169,6862.1367
9319.721,9305.451,9300.664,9248.288,9314.283,9576.905
1897.6742,1937.7021,1949.3279,1884.5189,2008.0625,2107.233
2274.3455,2362.99,2464.5056,2427.7534,2558.3162,2665.205
2205.5728,2201.445,2182.264,2157.7148,2251.9404,2228.2507
2845.221,2803.3115,2808.2817,2712.0203,2788.881,2891.313
960.2741,926.59106,962.9785,968.9575,958.9825,899.009
2221.5413,2295.6135,2402.912,2402.9167,2494.587,2600.6018
3129.0952,3230.5374,3360.3928,3393.0364,3480.3323,3690.3455
2298.9634,2364.4277,2439.6868,2433.9272,2560.3882,2618.185
3484.8262,3396.152,3465.662,3448.4182,3444.1643,3450.1396
2171.6409,2240.1763,2294.0938,2329.2764,2443.754,2505.2285
8287.174,8424.796,8623.918,8676.438,8795.087,9240.2295
8191.9834,8171.243,8118.025,8034.579,8078.718,8404.786
7267.242,7421.5767,7530.889,7624.595,7697.0366,8272.19
5628.1494,5694.0493,5748.6396,5773.6416,5821.744,5817.833
1288.1456,1256.505,1287.514,1303.8105,1293.925,1325.6085
2109.2542,2130.4604,2214.0195,2220.556,2277.345,2197.6824
2196.9485,2266.7732,2341.1458,2462.5132,2491.5054,2607.7256
3707.8618,3742.6655,3771.051,3799.9602,3840.3726,3842.7522
1544.1112,1627.4825,1632.0255,1688.6621,1705.5544,1623.4685
1190.9138,1247.5723,1247.9261,1313.1726,1349.3618,1372.0518
2864.1882,2941.7566,3062.0796,3118.9324,3178.9058,3340.8584
4059.193,4067.862,4090.814,4052.3386,4131.2803,4250.1045
10757.981,10849.444,10917.372,10915.415,11002.796,11317.812
6542.672,6664.7124,6802.384,6871.859,6957.0293,7397.486
2669.8853,2762.9075,2797.962,2854.886,2917.7043,3014.0464
5404.444,5437.7295,5484.0156,5472.04,5561.8184,5894.762
