V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
627.16833,626.18494,623.9646,621.7957,623.9542,624.322,624.4326,623.3385,631.05975,627.8044,629.1464,633.10724,635.4616,631.7915
1366.4414,1369.0287,1368.6982,1366.1467,1370.7656,1365.3037,1359.8522,1365.5167,1367.5015,1365.6196,1369.7806,1367.6771,1366.8688,1369.7697
3529.1172,3524.6545,3527.039,3531.4688,3527.0073,3517.628,3516.86,3513.4246,3508.6626,3510.226,3511.7468,3516.9634,3518.4392,3518.6836
2120.978,2119.106,2118.2336,2118.7458,2124.9258,2119.6123,2114.3904,2122.583,2127.4297,2124.54,2129.2068,2132.767,2125.8313,2130.4243
1008.29614,1003.02014,1003.49677,1010.6986,1010.57983,1002.7844,999.40283,1004.8544,999.02783,992.4069,997.1665,1000.9297,997.07983,998.9332
12870.845,12894.531,12892.55,12893.085,12888.926,12897.176,12894.54,12887.434,12874.408,12852.509,12832.091,12818.839,12800.521,12886.736
12877.93,12901.641,12899.646,12900.184,12896.0,12904.248,12901.655,12894.501,12881.518,12859.572,12839.129,12825.85,12807.566,12893.836
15459.841,15452.02,15448.386,15442.67,15416.623,15392.77,15398.102,15405.449,15408.028,15413.149,15423.046,15433.148,15446.667,15439.044
4818.791,4822.4893,4823.729,4823.61,4812.0586,4808.3066,4807.791,4806.114,4799.916,4795.529,4794.3667,4792.1943,4791.693,4816.7217
15469.428,15463.201,15459.251,15437.712,15433.2295,15437.687,15442.929,15445.247,15437.084,15430.687,15435.832,15434.785,15418.02,15488.038
1137.9835,1142.0834,1145.8215,1149.1835,1141.5619,1149.0123,1155.3494,1145.4412,1145.9199,1149.5106,1144.7524,1144.017,1148.5188,1151.833
14237.992,14331.114,14349.016,14404.626,14405.994,14438.38,14449.794,14415.751,14352.633,14262.196,14182.001,14133.3125,14009.378,14200.023
1619.8857,1618.9733,1620.7101,1624.0182,1628.745,1622.0946,1619.3679,1626.0981,1626.0194,1624.4104,1626.9375,1628.9672,1626.069,1630.0199
2441.2825,2442.6582,2444.0225,2451.8696,2454.5598,2451.3823,2451.229,2459.4048,2455.535,2452.0142,2452.3933,2453.9524,2449.867,2457.1616
2791.627,2794.3958,2792.2783,2792.7217,2791.089,2794.3813,2792.8928,2796.83,2799.4075,2792.05,2785.2375,2781.0837,2772.749,2787.7925
7847.324,7813.9434,7786.0303,7740.612,7703.614,7705.107,7738.307,7760.647,7782.5156,7780.342,7834.4443,7874.109,7927.8667,7920.351
6844.4756,6853.6997,6835.978,6826.2783,6828.096,6849.2905,6851.157,6826.092,6826.314,6827.425,6822.266,6819.8843,6851.283,6852.173
10714.783,10685.559,10676.485,10643.111,10618.242,10618.676,10643.579,10656.297,10672.819,10670.02,10719.388,10753.944,10811.714,10805.562
6869.734,6846.3047,6909.569,6950.05,6970.557,6979.6704,6996.7544,7012.6943,7028.952,7013.966,7053.738,7075.77,7095.838,7151.116
11282.875,11232.906,11214.45,11168.575,11153.575,11155.636,11180.993,11205.715,11225.687,11237.568,11293.96,11328.7295,11387.202,11416.827
9692.977,9672.392,9661.565,9637.327,9624.772,9625.774,9645.174,9660.646,9671.609,9672.478,9712.1455,9739.8125,9794.157,9767.094
9301.983,9237.586,9196.549,9142.186,9109.598,9111.743,9149.85,9186.494,9219.779,9241.547,9318.514,9364.636,9438.402,9382.137
9970.237,9985.713,9988.456,9998.184,10013.34,10005.528,10005.033,10014.678,10007.54,9990.83,9983.175,9980.393,9971.725,9980.983
1839.6555,1840.9335,1840.5314,1838.049,1839.741,1840.4421,1839.3878,1849.1025,1848.9983,1841.1256,1839.9333,1837.716,1834.9536,1847.2556
5618.253,5617.254,5631.595,5623.5254,5623.5,5620.208,5620.28,5620.42,5622.5464,5615.9336,5615.006,5616.0225,5611.694,5661.5107
4764.587,4757.167,4764.181,4768.887,4770.0415,4767.3687,4776.9463,4782.6343,4772.814,4778.3774,4787.9707,4792.212,4781.969,4744.654
2716.5476,2727.5188,2728.7124,2732.79,2736.484,2739.315,2737.6792,2742.9832,2738.5989,2728.4294,2722.277,2717.7156,2715.7795,2731.505
4975.9375,4985.0503,4978.51,4971.1445,4980.9727,4985.67,4978.21,4963.032,4964.8984,4975.505,4962.4404,4951.3027,4954.3706,4959.3115
1005.2513,1010.7434,1016.4713,1010.36444,1009.6996,1007.65784,1007.76074,1005.4828,1008.0431,1010.0989,1011.2933,1008.2968,1010.61505,1019.9511
9740.278,9765.877,9752.059,9760.6,9781.501,9786.538,9770.021,9767.57,9770.432,9760.84,9730.92,9702.241,9663.19,9713.558
10291.876,10325.646,10333.2295,10345.083,10349.561,10357.176,10359.878,10363.815,10350.55,10314.456,10295.544,10286.038,10264.029,10357.008
2800.047,2803.349,2802.6155,2808.1313,2808.8066,2807.8064,2804.7432,2814.1616,2810.2183,2799.2703,2793.2654,2790.1082,2780.2244,2802.9924
10758.435,10769.488,10756.779,10764.144,10766.106,10770.87,10771.519,10776.156,10766.836,10764.174,10757.776,10753.953,10742.134,10727.835
14963.163,14968.539,14941.878,14952.665,14974.035,14969.659,14969.806,14994.957,14997.235,14987.749,14980.789,14981.693,14959.78,14946.462
11412.603,11423.251,11400.536,11409.46,11398.381,11403.453,11409.354,11405.683,11392.895,11389.648,11376.444,11365.777,11340.0625,11328.015
14760.067,14796.984,14775.181,14794.652,14813.57,14816.025,14814.703,14829.964,14814.834,14789.818,14762.377,14749.759,14716.125,14737.671
1102.9828,1100.2263,1103.5834,1108.1859,1104.6393,1099.3091,1099.6346,1103.5155,1093.4899,1092.4595,1094.2393,1094.4144,1091.058,1097.5658
11472.919,11476.019,11466.837,11473.599,11492.532,11487.352,11482.077,11500.996,11505.144,11512.652,11509.1045,11502.585,11489.95,11487.418
10751.977,10698.15,10657.474,10595.268,10549.801,10559.602,10603.2705,10637.702,10665.751,10670.973,10744.909,10791.744,10856.095,10873.207
789.1727,789.2029,784.4836,790.4703,794.41327,794.3111,798.4213,816.9789,822.95636,828.68164,837.7639,841.1268,837.80884,850.04694
2452.2136,2448.2014,2441.5828,2442.0144,2431.9163,2420.7517,2414.721,2411.6638,2408.4827,2404.5686,2399.7336,2399.1316,2404.4539,2455.9116
11185.495,11205.593,11245.944,11303.483,11325.69,11296.212,11270.728,11272.523,11285.518,11276.551,11274.7295,11294.51,11324.199,11363.111
11498.588,11463.512,11463.671,11436.316,11416.605,11410.209,11428.777,11445.607,11466.397,11464.062,11520.304,11559.682,11631.877,11647.155
7670.0415,7620.5435,7603.447,7576.4707,7572.56,7568.8013,7589.411,7621.394,7646.632,7667.235,7724.5015,7757.307,7817.2183,7806.9463
9214.63,9221.479,9190.577,9199.344,9210.107,9221.389,9225.665,9265.351,9269.627,9309.5205,9325.798,9334.046,9331.87,9271.571
9467.948,9419.899,9387.352,9374.711,9389.947,9390.635,9419.4795,9462.602,9492.345,9510.586,9570.195,9609.299,9660.551,9533.735
8560.151,8517.889,8490.966,8474.709,8490.669,8494.197,8516.539,8553.385,8576.046,8589.093,8636.409,8666.054,8701.052,8645.407
9422.414,9394.919,9364.825,9359.295,9376.842,9382.427,9407.113,9441.558,9459.571,9466.648,9510.756,9542.095,9584.5205,9463.702
7483.708,7506.95,7582.987,7654.0884,7658.985,7626.473,7615.8643,7569.0566,7568.192,7547.2085,7537.127,7550.335,7569.847,7695.555
8584.535,8637.514,8734.118,8832.597,8844.262,8807.898,8788.511,8718.912,8704.885,8666.215,8635.788,8640.118,8649.213,8849.558
8317.186,8309.875,8305.087,8288.482,8256.623,8256.652,8276.316,8282.411,8286.761,8283.389,8312.15,8333.787,8368.392,8341.7705
2127.241,2116.9478,2112.16,2099.859,2101.2007,2098.5688,2103.2375,2109.4377,2109.445,2115.093,2127.0803,2132.5295,2141.4507,2168.3052
6910.2827,6907.582,6912.478,6910.239,6904.273,6897.9497,6895.583,6884.6934,6877.789,6878.8975,6874.7715,6874.5713,6878.169,6903.7583
8841.564,8850.556,8875.175,8883.571,8877.207,8872.579,8867.0205,8865.0205,8865.238,8857.652,8854.237,8861.091,8862.228,8937.333
9286.044,9286.234,9281.597,9280.765,9265.413,9267.662,9268.761,9272.455,9275.761,9269.148,9272.88,9276.375,9280.604,9308.843
3136.108,3138.6543,3137.6777,3143.4844,3151.3086,3158.3933,3164.3328,3174.109,3179.3135,3179.195,3184.3599,3187.5088,3188.9153,3183.1218
7985.3696,7994.716,7992.092,7991.4395,7969.7563,7979.4927,7982.372,7980.6553,7979.8174,7964.504,7959.415,7957.9175,7954.8438,8030.7085
14306.978,14327.366,14322.619,14320.203,14314.823,14319.411,14311.212,14300.705,14288.819,14274.208,14248.989,14234.471,14219.945,14332.564
10147.722,10146.321,10148.761,10173.272,10196.351,10191.113,10197.541,10216.511,10216.714,10226.523,10232.45,10242.426,10241.46,10181.493
2055.5957,2055.2224,2057.1372,2063.7927,2067.8955,2060.6785,2059.8455,2066.6807,2064.3518,2064.926,2066.9363,2069.0146,2067.0596,2061.2764
14166.349,14151.662,14146.629,14178.906,14226.578,14222.921,14231.843,14275.648,14282.929,14317.298,14324.224,14330.747,14321.624,14267.264
1196.747,1195.9147,1195.7944,1199.7605,1202.6421,1196.0819,1192.9626,1199.1523,1198.8834,1195.9032,1198.4126,1199.8828,1197.2755,1199.8834
12933.851,12943.925,12945.846,12942.804,12935.353,12933.397,12924.365,12911.526,12900.623,12895.732,12876.906,12867.281,12859.321,12933.5205
3093.8384,3091.266,3100.7761,3098.5498,3084.743,3075.8225,3073.5605,3073.7314,3075.1729,3077.0398,3080.009,3086.3418,3094.8748,3119.2534
3820.0461,3825.3655,3828.6553,3827.3462,3838.317,3837.9998,3830.6492,3837.54,3840.6375,3831.6277,3824.1345,3821.004,3808.6074,3884.4734
16412.648,16459.826,16499.58,16523.293,16501.879,16502.025,16490.283,16453.928,16433.967,16402.4,16363.915,16352.871,16334.849,16543.38
4827.0205,4838.089,4851.2397,4853.69,4858.1353,4854.3916,4844.862,4838.374,4834.2915,4825.7046,4811.1914,4804.391,4796.8667,4846.867
12209.557,12205.02,12207.689,12201.696,12186.154,12174.1875,12165.247,12155.494,12154.154,12158.615,12148.859,12149.607,12159.128,12210.596
7190.44,7199.3003,7194.9478,7189.9814,7172.0327,7185.161,7191.0117,7187.8066,7189.4043,7186.9165,7204.5024,7211.6953,7247.772,7198.004
12190.711,12190.072,12195.04,12188.389,12175.272,12167.375,12159.455,12150.817,12147.102,12146.513,12134.363,12132.038,12132.23,12198.865
7253.5415,7273.2935,7293.3633,7308.738,7306.2925,7300.421,7286.7173,7264.3677,7259.042,7248.7397,7227.8296,7218.704,7217.2427,7306.0576
3261.654,3269.6348,3267.7131,3274.952,3290.6306,3296.5474,3300.3835,3304.7358,3308.9133,3312.5671,3316.687,3318.5278,3323.9763,3299.3354
13382.913,13375.915,13384.304,13376.975,13355.824,13337.334,13327.278,13316.866,13319.023,13326.284,13319.404,13323.693,13337.896,13396.068
14894.103,14910.416,14910.144,14915.589,14896.251,14923.96,14952.265,14959.848,14955.31,14933.801,14942.563,14957.761,14959.383,15081.029
5155.679,5147.5977,5161.9834,5149.318,5120.6343,5105.452,5110.191,5105.4375,5102.7036,5120.0015,5136.247,5146.588,5179.7393,5166.7036
12705.459,12694.574,12691.342,12686.178,12687.648,12678.139,12664.573,12667.919,12676.923,12696.907,12688.799,12686.416,12689.5205,12777.509
1644.7793,1646.4811,1645.1873,1646.5631,1645.8751,1646.1133,1640.1035,1649.1351,1644.934,1637.8027,1633.6503,1628.4552,1623.2045,1638.2312
1689.2848,1688.9862,1684.7819,1686.9872,1687.2262,1684.7421,1678.4712,1682.357,1681.4888,1673.6727,1672.5645,1669.8293,1665.829,1682.3792
13237.608,13276.074,13279.398,13284.256,13266.346,13275.9795,13271.95,13249.71,13231.064,13210.913,13178.364,13160.825,13138.366,13307.481
10244.867,10254.959,10251.36,10257.769,10251.923,10250.028,10246.768,10233.516,10222.034,10225.077,10209.539,10203.568,10201.345,10235.107
14639.582,14659.325,14659.996,14654.243,14646.922,14652.114,14638.52,14615.885,14605.261,14602.877,14572.5205,14556.599,14541.541,14694.244
15098.236,15142.294,15146.916,15152.063,15131.801,15141.741,15137.112,15111.474,15089.9375,15067.467,15030.186,15010.236,14984.313,15179.422
3596.0408,3606.8645,3610.0884,3619.4307,3614.3684,3621.9592,3624.903,3617.7046,3611.445,3608.4639,3598.3271,3594.7595,3590.583,3610.0518
10162.447,10152.623,10150.582,10140.31,10127.389,10119.986,10109.954,10093.646,10092.117,10095.584,10086.564,10087.653,10101.98,10142.674
1540.2714,1539.3625,1538.4429,1537.4536,1534.6177,1536.7283,1534.2332,1532.611,1533.2947,1530.5269,1525.0208,1523.5621,1523.8398,1532.765
1569.3107,1567.7087,1565.6544,1567.3762,1563.1993,1567.9327,1565.9222,1563.435,1563.9453,1560.7831,1556.5852,1555.27,1555.7267,1565.3463
5938.305,5965.0024,5968.9194,5970.3896,5949.464,5938.2397,5943.0825,5944.033,5932.9683,5905.036,5889.8823,5889.1514,5875.7773,5990.5293
13980.463,13977.424,13990.73,13980.661,13965.751,13966.599,13968.361,13961.505,13961.771,13960.569,13962.11,13970.573,13968.808,14105.423
15296.981,15308.761,15330.339,15334.498,15300.199,15298.974,15306.169,15287.945,15281.974,15264.927,15259.449,15266.753,15267.507,15381.565
14777.734,14789.195,14809.66,14813.465,14780.356,14779.487,14786.613,14769.192,14763.528,14747.265,14742.129,14748.988,14749.889,14858.7
5910.7856,5911.72,5919.994,5914.083,5906.6875,5881.2505,5877.9097,5876.554,5876.7495,5882.2266,5884.8833,5888.6646,5908.643,5909.927
15711.7,15735.443,15748.123,15760.725,15742.085,15744.855,15750.648,15738.127,15727.02,15716.27,15707.067,15706.951,15711.988,15779.216
11566.539,11561.288,11582.841,11591.58,11578.145,11565.565,11562.594,11548.935,11543.765,11549.943,11543.206,11554.325,11552.944,11619.254
1435.2549,1435.6542,1433.8931,1438.808,1436.4696,1435.7914,1436.2218,1433.7714,1432.7206,1428.5808,1427.9073,1430.7034,1428.8865,1439.6748
12843.164,12853.136,12873.433,12889.264,12875.328,12867.563,12861.502,12838.35,12824.367,12826.193,12806.555,12807.33,12806.045,12892.116
11647.697,11630.9375,11641.505,11649.943,11648.251,11635.013,11633.075,11639.772,11645.023,11674.801,11676.726,11688.764,11692.585,11786.276
6796.879,6785.4204,6809.839,6802.865,6781.083,6765.057,6757.285,6746.1924,6748.249,6758.7188,6760.1353,6768.6865,6779.2007,6871.1924
4865.2354,4868.3887,4882.223,4880.4087,4872.062,4862.3774,4873.996,4879.947,4878.504,4875.7656,4893.43,4905.743,4919.09,4866.8965
12193.676,12195.128,12226.624,12232.314,12216.024,12219.717,12210.713,12189.097,12194.793,12198.553,12206.569,12212.42,12245.861,12344.834
17441.098,17455.912,17519.361,17579.326,17563.9,17542.912,17549.91,17576.174,17569.246,17610.102,17636.252,17673.564,17673.377,17739.086
14964.418,14993.22,15059.104,15094.863,15060.201,15048.149,15050.126,15052.791,15037.69,15043.655,15052.127,15081.833,15074.494,15175.62
5499.157,5493.081,5486.9834,5480.915,5461.8296,5462.053,5474.718,5491.5425,5488.687,5498.9565,5520.9243,5538.805,5546.6777,5499.9683
4913.711,4942.122,4946.3594,4963.808,4954.048,4959.168,4965.152,4970.5244,4955.198,4941.154,4931.4644,4931.9326,4917.2266,4929.002
15906.885,15945.009,15953.67,15947.902,15923.645,15930.578,15919.999,15894.011,15876.051,15847.896,15809.831,15788.725,15761.327,15988.965
13169.351,13188.457,13208.417,13211.245,13188.987,13186.022,13175.45,13147.29,13137.527,13118.125,13092.187,13086.391,13085.381,13226.818
770.49414,773.13873,774.9774,780.1824,778.61676,775.7107,775.5763,777.5676,780.1576,780.1885,781.5555,787.73865,787.3617,786.3428
15964.163,15972.788,15994.476,15985.119,15968.964,15966.087,15948.153,15922.562,15918.363,15910.905,15883.782,15878.645,15874.396,16076.484
980.7993,989.72284,987.3834,985.6155,987.25073,991.96533,990.9194,992.3412,991.59015,984.39014,981.09283,975.83984,972.197,1004.0958
16571.28,16590.695,16623.672,16648.871,16638.322,16625.164,16609.793,16581.164,16570.863,16567.803,16547.467,16548.785,16561.549,16618.303
2098.542,2099.966,2101.1626,2101.3037,2098.8682,2102.1218,2099.7168,2098.1716,2098.1965,2095.308,2091.6921,2089.8281,2090.392,2106.9504
4340.399,4341.785,4326.394,4331.3457,4333.5776,4330.92,4325.9883,4334.1504,4333.117,4316.0825,4308.886,4305.0205,4298.3193,4349.3433
6635.4556,6639.6826,6649.1323,6652.1943,6637.65,6634.4614,6639.6123,6634.1724,6631.124,6626.2505,6624.053,6629.316,6628.033,6709.7163
12731.459,12740.767,12759.174,12760.789,12724.0,12716.333,12727.414,12725.354,12722.143,12710.118,12708.546,12721.875,12716.021,12875.34
15683.203,15687.949,15679.976,15686.176,15694.218,15677.774,15673.419,15683.055,15679.714,15681.046,15675.681,15676.015,15681.677,15684.32
3937.351,3947.6067,3948.6223,3951.6333,3954.2773,3949.0881,3946.638,3952.908,3945.033,3937.264,3933.7278,3928.491,3925.8037,3941.2175
4170.654,4155.629,4162.4736,4158.3823,4154.7754,4151.3345,4157.385,4160.8994,4166.7046,4180.1294,4202.4775,4219.7446,4248.9224,4288.9116
10596.3125,10609.664,10625.226,10648.461,10641.823,10612.385,10606.891,10612.452,10616.836,10608.326,10600.823,10606.933,10607.062,10658.861
13217.48,13227.895,13225.659,13237.063,13243.836,13244.119,13243.369,13250.338,13250.62,13230.892,13221.161,13217.525,13204.616,13243.901
2843.0264,2835.3496,2835.7073,2852.1013,2843.799,2833.0623,2835.3276,2843.2627,2842.7578,2882.6692,2903.0918,2921.3748,2950.8794,2844.8706
16419.074,16422.951,16405.217,16415.957,16438.111,16428.51,16422.994,16435.21,16434.81,16448.842,16445.215,16446.287,16456.926,16384.555
16909.76,16950.168,16952.531,16964.73,16957.504,16962.475,16967.23,16969.688,16960.137,16917.572,16894.637,16887.955,16865.994,17010.867
2198.7744,2192.9214,2193.802,2196.6733,2198.1414,2194.6587,2193.7205,2192.579,2190.502,2191.3025,2193.1453,2193.009,2192.923,2198.1677
11494.785,11501.773,11489.377,11500.087,11514.004,11517.243,11510.453,11518.222,11518.299,11515.045,11506.039,11502.384,11494.607,11475.35
3327.1636,3330.9595,3326.8667,3331.2542,3338.1724,3339.1497,3334.152,3342.0725,3345.8533,3348.7441,3347.9326,3348.6992,3345.9155,3344.9739
13277.252,13312.898,13299.679,13316.533,13333.661,13340.942,13334.537,13334.194,13323.185,13318.554,13298.62,13289.106,13286.9795,13266.864
6344.0747,6346.99,6337.8423,6334.7803,6343.707,6349.577,6347.068,6345.826,6351.3066,6347.621,6339.6353,6331.7954,6317.4814,6315.7896
15090.085,15088.454,15072.96,15078.541,15103.057,15091.479,15084.039,15111.644,15121.701,15142.546,15138.38,15133.234,15131.973,15159.868
10504.529,10516.58,10506.469,10512.986,10514.23,10505.867,10502.647,10513.443,10510.016,10503.127,10494.114,10488.886,10477.807,10503.1
11374.26,11402.044,11395.147,11405.03,11399.467,11399.483,11397.173,11400.04,11392.6455,11367.792,11346.743,11335.604,11313.979,11413.061
14223.558,14243.019,14234.9,14235.186,14236.867,14235.524,14228.738,14239.298,14234.719,14218.552,14199.104,14186.476,14158.718,14277.28
12759.859,12745.201,12758.987,12776.022,12765.6455,12757.306,12770.945,12783.221,12793.275,12821.139,12838.215,12857.592,12865.287,12925.169
6646.1934,6686.6724,6675.0117,6681.1826,6695.9385,6713.74,6715.875,6719.788,6704.1724,6675.8853,6645.738,6621.539,6573.553,6656.569
14920.969,14933.37,14958.476,14977.328,14949.008,14939.632,14951.299,14953.844,14948.443,14946.748,14954.788,14974.128,14974.818,14985.888
6846.3936,6858.5015,6878.497,6895.0273,6879.81,6877.705,6879.6265,6870.0923,6864.878,6855.817,6848.0527,6852.6,6849.4473,6895.807
13849.598,13869.275,13898.334,13917.876,13879.873,13873.94,13883.4,13873.9,13865.063,13851.175,13848.868,13864.471,13862.256,13922.281
12780.706,12785.869,12807.831,12821.85,12794.448,12781.993,12791.926,12794.694,12791.908,12798.489,12808.791,12828.663,12837.488,12840.565
16966.203,17000.95,17025.219,17057.39,17029.459,17026.05,17034.713,17028.66,17010.8,17002.186,16995.36,17005.107,17005.75,17029.967
11160.739,11120.188,11180.601,11224.376,11254.742,11275.488,11312.131,11347.741,11298.976,11382.961,11434.69,11403.049,11373.143,11215.981
16632.438,16640.078,16666.547,16674.451,16644.39,16639.346,16645.996,16647.793,16642.432,16643.074,16645.078,16663.74,16658.701,16772.346
16203.343,16211.456,16237.856,16255.498,16222.339,16207.159,16217.703,16222.424,16218.149,16226.106,16238.49,16263.257,16273.874,16274.378
17707.236,17734.791,17771.896,17796.955,17750.002,17741.748,17751.957,17740.69,17727.846,17709.55,17705.791,17725.81,17721.41,17798.557
14396.734,14417.048,14446.936,14465.455,14423.794,14417.544,14428.467,14418.851,14410.045,14393.515,14392.446,14409.317,14406.279,14470.436
5670.6216,5690.279,5690.7,5686.687,5691.356,5697.619,5692.1997,5683.46,5689.152,5679.3623,5668.432,5660.9326,5661.606,5711.442
17472.254,17451.2,17477.738,17495.85,17442.875,17435.814,17485.092,17536.861,17543.586,17571.193,17624.928,17674.953,17665.176,17776.568
17084.938,17085.453,17123.951,17124.133,17051.045,17049.828,17092.834,17118.906,17114.365,17106.467,17144.107,17190.598,17173.064,17337.64
8575.214,8544.361,8541.053,8534.121,8510.895,8471.026,8473.628,8490.093,8508.895,8554.882,8585.359,8609.752,8658.633,8568.497
7509.655,7505.601,7511.4546,7509.2485,7503.1187,7499.4497,7502.2627,7498.9497,7501.7896,7506.418,7515.1177,7519.497,7530.025,7538.7607
8243.736,8229.603,8225.226,8225.739,8231.098,8230.249,8233.773,8241.895,8252.942,8270.945,8281.096,8285.889,8296.428,8336.041
6708.445,6705.467,6711.2725,6709.1978,6703.96,6700.661,6703.1953,6699.665,6702.156,6706.2246,6713.7876,6717.1904,6726.395,6735.101
6904.0347,6920.5454,6933.3555,6940.3296,6944.0894,6951.502,6941.821,6901.062,6895.6343,6871.6787,6851.1196,6838.286,6840.463,6957.068
6988.3555,6974.427,6973.647,7049.898,7078.2163,7053.662,7065.425,7123.19,7158.506,7192.073,7268.538,7317.233,7390.2017,7151.785
11457.234,11461.576,11473.627,11473.37,11458.649,11455.149,11463.428,11459.563,11457.538,11455.818,11459.341,11465.644,11467.441,11502.004
9059.22,9051.332,9063.032,9047.533,9030.857,9028.931,9032.795,9032.076,9034.682,9026.323,9041.204,9042.668,9051.003,9126.926
4482.71,4501.055,4498.0864,4505.7812,4513.186,4526.5483,4535.049,4549.688,4543.377,4514.5195,4509.946,4510.0405,4497.5767,4557.4204
11983.965,11980.426,11988.688,11982.774,11980.319,11961.486,11956.88,11955.799,11950.853,11951.996,11952.805,11957.37,11971.227,12059.566
11533.861,11530.096,11538.488,11532.813,11529.462,11510.6455,11506.172,11505.548,11500.367,11501.362,11502.562,11507.263,11520.479,11606.657
12325.072,12348.83,12356.275,12358.444,12356.551,12350.841,12344.042,12331.332,12320.327,12307.729,12291.558,12286.09,12292.155,12420.577
12442.078,12440.988,12449.7295,12434.562,12432.446,12420.092,12408.435,12402.3125,12399.279,12396.573,12388.634,12387.155,12389.155,12572.925
13889.594,13889.685,13898.972,13881.742,13882.246,13870.137,13857.174,13848.861,13846.098,13843.619,13833.173,13830.045,13832.1875,14034.039
4534.267,4533.418,4526.422,4525.754,4527.798,4528.64,4522.9126,4517.6245,4517.924,4518.322,4510.39,4508.949,4511.4556,4522.036
13764.113,13791.907,13799.427,13801.62,13802.558,13797.843,13789.676,13774.463,13762.542,13749.036,13729.593,13722.412,13728.672,13870.434
12966.459,12965.324,12973.699,12958.138,12956.105,12943.3,12931.33,12925.552,12922.92,12920.623,12912.287,12910.772,12912.853,13100.265
7485.963,7509.522,7511.74,7518.6685,7524.3643,7529.9077,7531.654,7532.178,7515.7188,7485.988,7468.241,7454.952,7421.95,7508.7803
12732.649,12769.313,12774.359,12781.393,12786.66,12792.055,12792.211,12796.659,12785.035,12744.293,12715.598,12698.444,12649.564,12816.624
7707.4805,7669.4443,7640.1255,7595.4067,7598.185,7604.4775,7619.445,7639.276,7647.2705,7677.2354,7697.303,7693.9727,7682.617,7737.712
18244.219,18308.525,18298.844,18327.414,18338.848,18351.664,18351.873,18343.494,18320.86,18292.545,18254.48,18227.268,18179.686,18249.717
10144.909,10124.74,10134.835,10140.454,10125.743,10123.526,10115.862,10085.042,10083.01,10089.205,10085.612,10093.564,10115.228,10117.988
10945.287,10911.487,10916.96,10921.284,10913.028,10903.786,10896.832,10875.443,10879.833,10903.707,10911.425,10925.033,10959.33,10913.91
11578.605,11567.31,11549.688,11538.1455,11543.264,11543.686,11541.64,11551.73,11557.0625,11563.925,11568.692,11569.006,11578.67,11587.934
19149.744,19182.023,19181.89,19199.154,19193.695,19178.088,19177.982,19180.896,19181.389,19150.348,19132.195,19132.854,19125.852,19233.168
3831.714,3824.3801,3808.5217,3790.8357,3799.148,3819.622,3826.3281,3828.6062,3829.3105,3834.589,3838.9084,3830.6248,3825.4443,3844.6536
1128.6423,1123.2117,1124.2389,1127.0535,1128.3683,1126.5559,1125.1356,1124.8162,1121.1257,1119.1833,1117.9778,1117.734,1117.8065,1124.8756
10704.132,10714.272,10707.536,10699.96,10682.596,10691.78,10695.523,10688.422,10678.257,10656.426,10647.114,10644.229,10645.054,10711.637
2211.7412,2213.0818,2214.1855,2217.875,2216.782,2212.873,2211.608,2217.2693,2212.6902,2207.6064,2205.0317,2204.429,2198.2551,2204.4473
20822.598,20811.473,20812.441,20834.217,20880.607,20882.637,20891.861,20923.658,20921.404,20962.953,20965.178,20964.754,20943.285,20884.938
3988.2944,3991.4568,3994.9653,3996.6978,3989.962,3987.0002,3988.498,3993.0608,3990.315,3981.9033,3981.098,3978.7983,3974.0144,3980.7554
4838.2017,4851.8477,4844.5776,4851.3105,4843.5273,4849.079,4852.893,4847.782,4835.3945,4824.9277,4814.0005,4806.5317,4796.983,4813.3364
2347.999,2352.9119,2353.1204,2358.8086,2358.7795,2355.31,2357.2295,2361.9614,2354.6653,2351.943,2349.6536,2349.495,2343.8508,2342.7349
1283.0679,1285.8411,1283.0564,1289.6005,1286.4495,1288.8782,1294.6499,1296.6249,1288.5992,1292.3092,1294.4976,1298.1108,1299.4246,1292.6063
1183.7292,1183.9277,1180.9182,1184.4756,1185.2588,1186.6554,1191.7927,1194.2549,1190.2041,1196.5457,1201.3722,1205.6676,1206.3315,1204.8195
13788.1,13795.096,13784.8545,13793.519,13769.558,13773.183,13783.044,13774.709,13758.326,13764.0,13757.686,13760.872,13767.943,13752.671
1698.1152,1697.3588,1699.8143,1705.9032,1696.8268,1695.6838,1699.804,1697.5848,1689.3527,1692.0056,1689.8324,1688.4567,1689.1383,1680.7567
3015.2808,3011.165,3010.0298,3017.238,3019.303,3015.052,3018.0625,3023.349,3020.384,3028.1353,3033.4104,3039.1877,3041.1694,3025.692
1052.8201,1056.4963,1060.5903,1063.7474,1060.7429,1066.5911,1071.373,1063.0244,1064.4564,1068.2161,1066.7467,1065.279,1066.9196,1065.1332
2755.866,2763.478,2773.2559,2780.6172,2785.4358,2788.0762,2789.3887,2779.7322,2779.0847,2778.1833,2772.7373,2770.2449,2770.9165,2775.6697
12526.762,12489.806,12465.702,12486.081,12519.798,12516.347,12525.624,12570.52,12586.163,12645.638,12672.672,12685.226,12707.028,12629.737
11009.236,11003.626,10998.492,11017.76,11024.176,11025.526,11033.221,11042.499,11040.9375,11057.376,11068.569,11079.813,11093.682,11032.492
11637.66,11618.729,11606.237,11628.142,11645.323,11639.19,11646.42,11668.857,11674.441,11710.584,11732.831,11748.298,11773.6455,11663.869
