V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
14.599218,14.401152,14.785159,15.140606,15.923904,16.974237,18.22992,19.621014,21.192047,22.296953,23.168291,23.973537,24.099419,24.005754,23.810738,22.95007,21.800285,20.330486,19.069063,17.990614,17.073975,16.082264,15.219784,14.881604,14.250068,13.929104,14.147375,14.558093,15.347076,16.48004,17.59719,18.837599,20.171858,21.267273,22.593702,23.74983,23.93456,23.907793,23.154688,22.533493,21.236849,19.967407,19.064104,18.024033,16.957088,16.106611,15.657009,15.805323
18.133327,17.426346,17.20511,17.000566,17.039743,17.174084,17.650244,18.485134,20.081255,21.365812,22.93678,24.52535,25.610378,26.486332,27.212069,27.29259,27.088217,26.252287,25.283495,23.876896,22.758924,21.35673,20.044558,19.203594,18.059141,17.283192,16.878214,16.571072,16.699688,17.022247,17.46713,18.20967,19.553982,20.816402,22.515083,24.378433,25.092638,25.852455,26.28225,26.809645,26.33299,25.132576,24.29837,23.424307,22.337685,21.40357,20.874887,18.718557
16.834644,16.292198,16.262743,16.192156,16.410395,16.8459,17.69303,18.84221,20.594303,21.88941,23.262516,24.54108,25.296309,25.922758,26.404312,26.185017,25.635813,24.467306,23.200706,21.765247,20.674316,19.370604,18.212616,17.592815,16.622025,16.00224,15.805528,15.73219,16.14083,16.752962,17.451118,18.432741,19.812305,21.041489,22.675737,24.370903,24.89264,25.43801,25.524014,25.60284,24.70448,23.37606,22.50899,21.571634,20.48879,19.57749,19.057816,17.430182
18.3499,17.632088,17.408287,17.228085,17.276394,17.423014,17.903755,18.730883,20.251064,21.426374,22.835926,24.22696,25.190815,26.013842,26.660772,26.742975,26.58471,25.82701,24.953533,23.642015,22.612316,21.31976,20.116653,19.328415,18.210247,17.503345,17.167908,16.87413,17.00377,17.33514,17.746038,18.432312,19.677488,20.837831,22.388155,24.01599,24.697533,25.456566,25.883123,26.438364,25.984274,24.847086,24.101685,23.258747,22.221596,21.342566,20.808376,18.795967
17.325293,16.728329,16.623268,16.50814,16.633875,16.901106,17.520367,18.447868,20.01375,21.17626,22.486958,23.704258,24.481106,25.169128,25.688263,25.631699,25.29541,24.385374,23.380987,22.0484,21.07295,19.86954,18.782183,18.149694,17.161186,16.54105,16.31779,16.14529,16.406649,16.835787,17.327133,18.09139,19.320614,20.46023,21.939852,23.442217,24.062351,24.726414,24.999437,25.365917,24.714134,23.475307,22.709133,21.855848,20.824293,19.950525,19.44145,17.908455
17.811962,17.120634,16.830595,16.554316,16.44958,16.47331,16.870632,17.656185,19.303131,20.611633,22.25551,23.861979,25.022062,26.037886,26.870182,26.95125,26.752415,25.946217,24.975267,23.53524,22.438158,21.067122,19.77114,18.975206,17.80891,16.906433,16.467628,16.101645,16.139072,16.34259,16.701923,17.384233,18.745762,20.06549,21.805313,23.753992,24.560472,25.335386,25.813236,26.44513,26.064209,24.871946,23.982069,23.106703,22.014362,21.072592,20.564589,18.598846
15.192337,14.036768,12.826176,12.144543,11.87773,11.522187,11.225927,11.13377,11.372092,11.457316,12.172057,13.300368,14.812917,16.121834,17.145266,17.863762,18.50162,18.726686,18.943233,18.666594,18.377836,17.858727,16.988724,15.974276,14.841746,13.834616,13.1804285,12.516381,11.888103,11.5307045,11.175672,10.923655,11.26898,11.627635,12.476937,13.383676,14.390053,15.397853,16.476059,17.862576,18.83973,19.284794,19.369844,19.076849,18.212236,17.442085,16.82377,14.748827
18.319,17.277176,16.704924,16.307758,16.236725,16.222172,16.774586,17.798124,19.590332,21.103846,22.96854,25.118652,26.83272,28.070194,29.124502,29.380404,29.41305,28.624228,27.681602,26.224434,24.796963,22.976946,21.208235,19.856577,18.278011,17.166271,16.410666,15.810384,15.735766,16.016928,16.57264,17.460478,19.076561,20.582771,22.793146,25.434673,26.243284,27.135216,27.734228,28.404188,28.101076,26.989126,26.11162,25.166643,24.009357,22.978039,22.404762,18.973577
17.088924,16.506119,16.374647,16.230764,16.28349,16.48162,17.000677,17.783127,19.151833,20.158371,21.378223,22.552198,23.364994,24.088812,24.58379,24.521242,24.24674,23.478191,22.63793,21.422697,20.607365,19.574022,18.602026,17.994839,17.001427,16.370197,16.156256,15.933162,16.057743,16.36583,16.71144,17.339455,18.512175,19.625704,20.994184,22.347511,23.052166,23.706459,24.037489,24.569092,24.048868,22.822342,22.069517,21.26297,20.273087,19.43192,18.927177,17.760344
26.777777,26.097364,26.275389,26.480257,27.02089,27.46071,28.425407,28.797106,27.929865,27.105118,26.428377,26.192146,24.975637,24.072933,22.737343,21.978945,21.877428,22.7657,23.578121,24.668678,25.290619,26.31829,26.909122,27.002306,26.397814,25.944557,25.049633,25.26555,24.674501,25.073645,25.646889,25.53184,26.379608,26.691015,26.479258,26.531881,26.849766,26.612982,24.542114,25.356737,24.678288,23.650309,23.785978,23.769255,23.786877,23.69364,23.760809,18.376276
16.255676,16.636383,16.032303,16.64304,16.801334,15.918298,16.470549,16.606602,15.562076,15.310503,14.708468,14.941692,14.588043,14.497939,14.867937,15.194954,15.206185,16.147146,16.46134,16.513062,16.923191,17.371155,17.570593,17.499855,17.18486,16.879194,15.679724,15.518827,14.994737,14.544034,14.142464,13.932272,14.356073,14.155334,14.412946,14.9367695,16.345987,16.87002,16.207756,17.817461,17.349157,17.186625,16.7828,16.525322,16.011938,15.559709,15.47019,11.374392
20.682192,21.685143,23.87497,25.285429,26.815687,28.85347,30.401423,31.164438,31.626213,31.732372,31.372581,30.186983,28.22959,26.328949,24.575294,22.938013,21.33341,20.140862,18.800457,17.914206,17.202219,16.949554,16.978014,17.853115,18.977072,20.5673,22.62135,24.532843,26.44219,28.248514,29.73403,30.701334,31.287369,31.51511,31.084728,29.72162,27.878279,26.26112,24.561752,22.78829,21.21648,20.106691,19.17176,18.072668,17.550201,17.406973,17.486637,18.443226
17.774103,17.086876,16.868,16.668427,16.687057,16.821804,17.339645,18.213625,19.863436,21.163954,22.698017,24.18917,25.234083,26.130138,26.857508,26.899025,26.650778,25.77421,24.75174,23.307186,22.196896,20.832146,19.563011,18.787807,17.669283,16.873932,16.502146,16.218206,16.372492,16.712997,17.1707,17.931993,19.268763,20.53313,22.218803,24.053286,24.768944,25.50541,25.896193,26.389336,25.863838,24.633904,23.785183,22.90421,21.822823,20.898409,20.382322,18.41248
16.578213,16.005653,15.936646,15.838005,15.983202,16.281893,16.868944,17.72586,19.204418,20.342545,21.637236,22.802813,23.497263,24.117958,24.584248,24.514656,24.160097,23.281002,22.324919,21.035147,20.13117,18.996693,17.981646,17.406963,16.47666,15.887645,15.693015,15.541873,15.794831,16.202126,16.659718,17.39389,18.573597,19.67116,21.070631,22.454529,23.082058,23.745537,24.020578,24.382145,23.721514,22.500603,21.751783,20.9081,19.88514,19.029873,18.522053,16.972677
17.969477,17.31906,17.15896,16.999624,17.091343,17.293814,17.854591,18.743134,20.268806,21.449106,22.831686,24.154966,24.997007,25.712313,26.26997,26.255127,25.99637,25.182068,24.264751,22.9662,21.993814,20.767216,19.640902,18.935713,17.868084,17.198326,16.902592,16.659643,16.82167,17.195747,17.63661,18.360098,19.623755,20.781815,22.298756,23.865685,24.518944,25.239326,25.583822,26.050667,25.500364,24.295277,23.537884,22.683733,21.646795,20.766367,20.232214,18.37863
16.957329,17.05679,17.893526,18.704117,19.820862,21.151875,22.42803,23.482454,24.528473,25.33677,25.877481,26.22286,25.942514,25.438747,24.834818,23.64735,22.455997,21.128836,20.085335,19.238686,18.385468,17.586348,16.873728,16.643978,16.314316,16.309566,16.970621,17.807505,18.868212,20.336353,21.545315,22.786852,23.942669,24.764412,25.618023,26.129652,25.888931,25.31478,24.25734,23.288265,22.02411,21.047594,20.24494,19.235422,18.373556,17.649761,17.402214,18.61504
17.376795,16.73011,16.679138,16.63168,16.921701,17.346035,18.19254,19.33309,20.9829,22.285425,23.595087,24.827139,25.530008,26.062464,26.461203,26.29525,25.884905,24.861563,23.77931,22.439827,21.383703,20.103222,18.938839,18.20823,17.169704,16.564175,16.335463,16.213917,16.5715,17.226368,17.944265,18.910908,20.257202,21.444405,23.012224,24.590015,25.0823,25.676666,25.779667,25.91255,25.075497,23.805809,23.032318,22.125517,21.072157,20.176218,19.62225,18.015564
21.906446,22.745968,24.500172,25.598286,26.236809,27.123444,27.317173,27.246412,26.833645,25.92081,24.743025,23.272415,21.930422,20.601639,19.308384,18.329926,17.275984,16.786322,16.264137,16.180891,16.252287,16.85155,17.855362,19.221622,20.832401,22.569725,23.867125,25.026316,26.119164,26.758165,27.17304,27.25248,26.94587,26.481936,25.309374,23.349014,21.86794,20.703709,19.685686,18.335999,17.296854,16.665144,16.498953,16.355062,16.842947,17.571392,18.316328,19.805517
18.47,17.743181,17.569738,17.421986,17.534706,17.71529,18.257658,19.159163,20.739397,22.047564,23.572796,25.08475,26.002079,26.720242,27.34416,27.423212,27.222971,26.421873,25.490427,24.123556,23.024006,21.630064,20.344065,19.514496,18.394762,17.681606,17.304573,17.030752,17.203583,17.598986,18.090271,18.852217,20.172598,21.369915,23.00569,24.761307,25.402878,26.178059,26.566845,27.031837,26.494078,25.307838,24.525192,23.64951,22.566326,21.66087,21.113123,18.806273
17.795204,17.168158,17.07113,16.9659,17.141005,17.467485,18.177334,19.182129,20.732378,21.951796,23.309084,24.56253,25.313759,25.932451,26.398115,26.28624,25.938473,25.013407,24.01398,22.707645,21.722036,20.499538,19.38592,18.685465,17.646591,17.021452,16.767473,16.58459,16.835354,17.338089,17.905472,18.752352,20.053123,21.224508,22.75545,24.305735,24.883059,25.521627,25.743063,26.042976,25.325623,24.07251,23.31233,22.435408,21.401031,20.523483,19.983135,18.23694
14.453712,14.202627,14.179011,14.047397,14.015879,14.192668,14.5417795,15.034572,16.336973,17.186811,18.49856,19.655598,20.445896,21.29668,21.966255,21.895994,21.367374,20.420557,19.33002,17.971767,17.244503,16.315773,15.551124,15.264019,14.574862,13.963717,13.831323,13.697549,13.877054,13.940072,14.080382,14.575726,15.699824,16.794205,18.127773,19.525965,20.400597,21.011955,21.367311,21.889086,21.404753,20.049318,19.026495,18.195942,17.158815,16.280966,15.8705225,15.38148
14.995724,14.648674,14.606775,14.496677,14.496858,14.717411,15.229385,15.9457655,17.418282,18.420746,19.701468,20.852903,21.610033,22.399971,22.990831,22.848827,22.313814,21.30042,20.17503,18.79571,17.977848,16.985567,16.112572,15.757704,14.98748,14.338137,14.210622,14.10524,14.343359,14.579575,14.881961,15.522434,16.702751,17.846273,19.249842,20.674095,21.458952,22.0412,22.309025,22.711756,22.050638,20.686272,19.750092,18.89521,17.860306,16.992155,16.561747,16.0577
15.509831,15.054718,14.931289,14.790939,14.785476,14.903179,15.280653,15.928483,17.43142,18.47918,19.89454,21.229778,22.16254,23.078714,23.834112,23.896288,23.509272,22.570648,21.46427,19.980696,19.019957,17.847961,16.814373,16.311077,15.479706,14.792534,14.56089,14.391198,14.616985,14.808879,15.085222,15.674905,16.850788,17.99159,19.49755,21.092339,21.888855,22.583162,22.996458,23.514675,23.007435,21.741228,20.793478,19.942425,18.8631,17.962318,17.518753,16.454815
15.655437,14.800068,14.369519,14.139786,14.193772,14.205189,14.514111,15.135129,16.467342,17.535095,18.936714,20.499332,21.77568,22.788828,23.660448,24.041302,24.127201,23.545355,22.840015,21.586388,20.479996,19.053947,17.721088,16.707388,15.487567,14.724262,14.23982,13.804327,13.821872,14.030884,14.323372,14.855757,16.022863,17.085138,18.706919,20.463192,21.230482,22.150486,22.821806,23.599491,23.456486,22.544765,21.84949,21.02466,19.969278,19.067562,18.517757,15.976751
14.092563,13.113192,12.715584,12.509343,12.669712,12.809114,13.433613,14.442443,16.259916,17.82886,19.607084,21.595013,23.04916,24.066168,25.030422,25.358904,25.34264,24.471144,23.41742,21.845844,20.32467,18.413488,16.635408,15.349755,13.935449,13.0184355,12.373193,11.928068,12.0854435,12.568523,13.259387,14.227959,15.786584,17.16724,19.270388,21.736868,22.399242,23.26758,23.781221,24.245012,23.760761,22.612747,21.74911,20.778002,19.589079,18.559607,17.978172,14.436265
17.55475,16.449963,15.806849,15.416008,15.359628,15.289942,15.780819,16.71852,18.62027,20.355684,22.445936,24.743443,26.59698,28.022552,29.366743,29.851866,29.938107,29.083494,28.026335,26.372576,24.703524,22.58809,20.599564,19.091787,17.514414,16.286648,15.372488,14.6957655,14.632193,14.894083,15.525884,16.510176,18.202005,19.76225,22.208467,25.266146,26.105934,27.051895,27.721518,28.37212,28.08189,26.967293,26.024204,25.023973,23.779388,22.681189,22.116934,17.810493
17.742659,17.017443,16.75647,16.547064,16.543686,16.62031,17.03134,17.791159,19.253414,20.415405,21.891352,23.42737,24.515121,25.399206,26.085691,26.152529,26.00644,25.299099,24.47914,23.200302,22.204487,20.926489,19.682735,18.861017,17.704903,16.930902,16.54593,16.211489,16.241808,16.505037,16.848604,17.471989,18.761736,19.976086,21.57124,23.300074,24.044853,24.79321,25.25811,25.891779,25.49852,24.363235,23.56944,22.733599,21.696522,20.803488,20.276167,18.304586
27.813234,28.010197,27.994543,28.681671,27.423874,27.04038,26.897167,26.537401,26.375332,26.87326,26.683582,27.418798,28.051527,27.593122,27.601807,27.108543,26.801805,27.182552,27.398502,27.40759,27.85463,28.345812,28.531992,28.2218,27.752876,27.404156,28.109734,27.579962,27.066652,27.099447,26.609983,26.650478,27.081738,27.317253,27.601309,27.945251,28.50614,27.864004,27.414246,28.296953,27.80255,27.047169,26.936508,26.296967,26.452806,26.59723,26.273851,28.156965
19.11649,18.829298,18.883238,18.796068,18.755352,19.040249,19.53629,20.213396,21.49394,22.41712,23.68061,24.83151,25.44125,26.051805,26.4115,26.017265,25.455011,24.593052,23.666224,22.50858,21.947222,21.169744,20.44597,20.142525,19.313213,18.679674,18.623304,18.457375,18.50157,18.700243,18.955153,19.594032,20.830872,22.042252,23.304747,24.570204,25.387846,25.853493,25.999388,26.463306,25.811787,24.32017,23.429373,22.617792,21.647266,20.805328,20.366938,20.675013
11.706554,11.170065,11.10091,11.045059,11.242119,11.524124,12.082975,12.860636,14.111222,14.996862,16.035313,16.979898,17.54663,18.071022,18.448654,18.410791,18.118023,17.37067,16.572683,15.470425,14.720626,13.766345,12.952088,12.441258,11.585584,11.143065,11.018332,10.88277,11.12109,11.48679,11.818971,12.407749,13.421453,14.328729,15.510497,16.555037,17.1498,17.85416,18.163462,18.604359,18.048056,16.927588,16.310272,15.521504,14.555477,13.751021,13.239358,12.074246
17.97922,17.55472,17.647299,17.654291,17.930014,18.483969,19.396217,20.509836,22.088255,23.316229,24.518764,25.600815,26.12707,26.526196,26.747591,26.292576,25.620865,24.472536,23.335545,22.110382,21.24532,20.1959,19.251202,18.76661,17.850891,17.296495,17.208193,17.19027,17.564096,18.216566,18.921019,19.919153,21.250914,22.445644,23.90043,25.320919,25.826818,26.247986,26.15344,26.144794,25.156137,23.80184,22.983143,22.069822,21.044388,20.183493,19.680403,18.72046
23.051207,23.655884,22.778656,23.43135,23.743135,22.077412,22.264639,22.31059,21.688505,21.991661,21.996786,22.207306,21.73687,21.572693,22.250689,22.87621,23.079695,24.041527,24.381283,24.414831,24.794867,25.049677,25.285297,25.210754,25.011696,24.473452,23.035458,22.618464,21.998648,21.425879,20.865524,20.625854,20.798018,20.456797,20.797146,21.405363,22.702631,23.509596,23.232817,25.001482,24.910082,24.97337,24.584856,24.36553,23.88388,23.370405,23.20767,20.41227
18.295925,17.492058,17.204742,16.993208,17.03719,17.129538,17.576052,18.397476,19.866974,21.072315,22.560045,24.121897,25.184992,26.00185,26.674057,26.818367,26.764587,26.105703,25.343645,24.099882,23.042805,21.67148,20.353783,19.419327,18.187311,17.440657,17.013924,16.6517,16.698227,17.009945,17.402088,18.061508,19.348337,20.530704,22.151201,23.893118,24.58847,25.397205,25.889954,26.529232,26.162968,25.089005,24.361877,23.519835,22.476446,21.590397,21.037426,18.567078
18.37414,17.76682,17.663797,17.555769,17.71703,18.017687,18.672417,19.61019,21.060532,22.119879,23.373053,24.596449,25.366488,25.997007,26.432537,26.304155,25.97078,25.096972,24.172205,22.954687,22.060217,20.941305,19.91512,19.260431,18.235596,17.644007,17.42766,17.238358,17.444494,17.895115,18.37278,19.134695,20.37442,21.498547,22.938913,24.36897,24.97785,25.605972,25.850935,26.217289,25.550333,24.326221,23.599669,22.76066,21.776346,20.926859,20.39949,18.887745
14.598895,14.083601,14.252732,14.5631895,15.342013,16.458357,18.117544,19.87485,22.068714,23.70287,25.402338,26.940247,27.726591,28.189486,28.44609,27.474977,26.313017,24.39674,22.496517,20.804573,19.190607,17.565577,15.818224,14.908617,13.830815,13.02426,12.872979,13.161169,13.927318,15.408771,17.028944,18.805723,20.992655,22.733683,24.893726,27.154982,27.372435,27.396446,26.75075,25.884132,24.326977,22.778694,21.407248,20.024458,18.717361,17.493834,16.86126,17.070404
16.878271,16.287935,15.9977455,15.9379425,15.917012,16.011747,16.565756,17.25249,18.572489,19.532827,20.855572,22.111416,23.094147,23.943771,24.545815,24.365065,24.130707,23.44554,22.614122,21.42173,20.571814,19.60312,18.619535,17.932474,16.799587,15.925473,15.647155,15.307378,15.278768,15.612371,15.8777,16.537296,17.947147,19.132854,20.60091,22.071669,22.87806,23.55667,23.881344,24.429499,23.904367,22.72662,21.83822,20.938885,20.003008,19.063555,18.578169,18.586628
25.821526,26.82627,28.099066,28.547358,28.3045,28.417437,27.50695,26.04533,23.831251,21.649645,19.908022,18.263842,17.166246,15.833657,14.651063,14.2818985,13.776165,14.1224985,14.585042,15.590302,16.945877,18.954517,21.060448,22.973629,24.922796,26.730724,27.584785,28.332579,28.517717,28.060677,27.323475,26.147547,24.506002,23.050264,20.671673,17.881445,16.855461,15.890835,15.225454,14.209711,14.001341,14.462727,15.282209,16.372639,17.889479,19.26802,19.985138,22.954515
16.821484,16.3969,16.495062,16.557755,16.879608,17.454191,18.382812,19.505943,20.98236,22.12364,23.17683,24.149605,24.592543,24.906553,25.026178,24.520119,23.886189,22.810257,21.795141,20.698889,19.918297,18.967005,18.092793,17.60145,16.672277,16.15675,16.10892,16.089508,16.435654,17.140648,17.849499,18.82757,20.117285,21.26535,22.621662,23.878923,24.357603,24.742966,24.58781,24.576862,23.580076,22.274368,21.527899,20.639637,19.66345,18.837044,18.335873,17.774559
17.90393,17.460747,17.517427,17.516052,17.782667,18.269182,19.082693,20.092855,21.552084,22.648602,23.798775,24.8642,25.42386,25.870579,26.140705,25.80604,25.22469,24.15823,23.098207,21.89912,21.070868,20.052711,19.150875,18.659048,17.778694,17.262022,17.1765,17.130041,17.480177,18.059956,18.661129,19.552536,20.791897,21.91009,23.286304,24.602217,25.143843,25.630299,25.638988,25.728245,24.834656,23.523857,22.755821,21.885654,20.882706,20.03282,19.537468,18.75595
18.205038,17.612265,17.589535,17.563093,17.873629,18.338995,19.208477,20.328857,21.881062,23.094404,24.340378,25.533365,26.18393,26.66014,26.981438,26.725313,26.263819,25.236485,24.191874,22.941757,21.979208,20.806643,19.739622,19.058231,18.026447,17.459316,17.274683,17.163101,17.498383,18.15692,18.845428,19.806684,21.138535,22.306023,23.81491,25.290546,25.784605,26.334673,26.387363,26.503498,25.634132,24.359522,23.607782,22.710516,21.689611,20.815624,20.262623,18.897186
19.416069,18.563885,18.09055,17.786757,17.689236,17.55821,17.766375,18.370264,19.965168,21.344677,23.115389,25.007153,26.524317,27.772757,28.908619,29.335695,29.37722,28.683075,27.803547,26.3244,25.013744,23.340395,21.772064,20.68319,19.41069,18.401941,17.76347,17.249174,17.210247,17.329233,17.651617,18.276196,19.617691,20.906805,22.834839,25.131968,26.00417,26.927505,27.634302,28.412045,28.247587,27.272657,26.409101,25.527454,24.386168,23.406828,22.89909,19.924992
31.232487,31.089493,31.01955,30.613964,30.028435,29.662834,28.866037,28.231075,27.569885,27.216782,26.90874,26.704916,26.85911,26.466099,26.403376,26.58718,26.947039,27.683107,28.375656,29.019932,29.67527,30.386892,30.741793,30.825518,31.1687,31.347687,31.14314,31.097866,30.432615,29.876009,29.511364,28.879238,28.421114,28.099047,27.533092,27.366117,27.084023,26.784817,26.579794,26.62225,27.2375,27.890303,28.48114,29.261494,30.13377,30.783865,31.027578,30.413227
25.663834,24.373148,22.217403,20.760778,19.865993,18.695805,17.585926,16.742853,16.06002,15.638423,15.462302,15.881608,16.9088,18.065699,19.644938,21.335917,22.731228,23.948666,25.160603,25.815521,26.37246,26.591516,26.768726,26.159645,25.63762,24.635242,23.01682,21.667713,20.275873,19.029247,17.91819,17.094887,16.566837,15.889939,15.891825,16.32512,16.939512,18.29754,19.718344,21.32243,23.09348,24.475391,25.489431,26.509792,27.030485,27.102388,26.928125,25.06463
12.584542,12.274892,12.197786,12.002312,11.893945,11.979929,12.269994,12.807486,14.191479,15.138298,16.60451,17.970888,18.900145,19.79781,20.509367,20.419338,19.95717,19.075432,18.017883,16.639261,15.872283,14.877698,14.00076,13.603237,12.764927,12.036155,11.824669,11.600029,11.67244,11.713462,11.845537,12.360209,13.593454,14.8080845,16.266312,17.84864,18.737476,19.37457,19.757723,20.36137,19.951126,18.605095,17.57133,16.73006,15.683308,14.7669525,14.320416,13.854292
17.826761,17.135313,16.92892,16.75225,16.775692,16.9003,17.34838,18.127367,19.556433,20.638042,21.99598,23.34159,24.27084,25.074703,25.671116,25.717598,25.543407,24.827463,24.01525,22.764927,21.8298,20.638369,19.506306,18.794998,17.724985,17.034056,16.73118,16.456259,16.54897,16.849558,17.196318,17.800312,19.00437,20.134476,21.593287,23.11168,23.816626,24.543278,24.970184,25.566105,25.120678,23.993662,23.251398,22.436367,21.430208,20.579428,20.06601,18.197487
18.382286,17.669613,17.339231,17.075962,16.99313,16.99711,17.269249,17.867474,19.170183,20.130426,21.527866,22.951162,24.030365,24.974243,25.69746,25.831135,25.771656,25.194841,24.513922,23.3554,22.483273,21.344206,20.225878,19.463545,18.335245,17.55775,17.18367,16.820961,16.763844,16.887241,17.070885,17.517216,18.671637,19.796602,21.247272,22.785433,23.609468,24.390318,24.947533,25.750618,25.563217,24.57294,23.813437,23.01898,22.022635,21.166431,20.655466,18.762774
18.387125,17.727934,17.596493,17.473532,17.608276,17.879,18.54508,19.521193,21.056808,22.221457,23.530703,24.790472,25.601444,26.279417,26.773037,26.680452,26.382187,25.506422,24.550629,23.267433,22.303955,21.107592,20.000235,19.293993,18.226046,17.575977,17.317997,17.097364,17.299784,17.762842,18.280416,19.077278,20.357355,21.522425,23.040611,24.585821,25.196852,25.847897,26.110186,26.483173,25.82814,24.590923,23.844107,22.989119,21.978168,21.110258,20.57537,18.952087
18.825857,18.104404,17.942099,17.790459,17.92842,18.174929,18.836325,19.842793,21.417345,22.680567,24.09237,25.478281,26.373947,27.068823,27.602589,27.570095,27.330776,26.487995,25.553009,24.24545,23.204779,21.894007,20.674963,19.854246,18.702171,18.016253,17.678242,17.410215,17.591251,18.05626,18.602034,19.426416,20.764774,21.969954,23.579475,25.263628,25.864866,26.570261,26.875626,27.277916,26.672226,25.45211,24.699984,23.82682,22.780779,21.886026,21.323467,19.207249
16.166473,16.756216,18.626663,19.873072,21.559456,23.711924,25.8638,27.45895,28.631866,29.241978,29.516033,29.440466,28.35015,26.775585,25.241293,23.323128,21.631134,20.071795,18.453745,17.292715,16.154858,15.298402,14.498119,14.674249,14.916625,15.578496,17.208033,18.955614,20.808842,23.040113,24.964973,26.524355,27.844418,28.65546,29.151163,29.039188,27.83924,26.381926,24.5728,22.76806,21.1075,19.81886,18.562628,17.182735,16.208853,15.559692,15.270216,16.86913
12.122388,11.910752,11.921077,11.804848,11.662884,11.902297,12.313139,12.805738,13.834503,14.494053,15.727678,16.80859,17.427105,18.084715,18.417881,17.930174,17.42655,16.720028,15.999777,15.0669,14.7483,14.238074,13.682082,13.400977,12.514847,11.770202,11.673717,11.438276,11.280902,11.303793,11.374493,11.829303,13.090427,14.357018,15.504597,16.665094,17.601166,17.994719,18.157078,18.799828,18.302168,16.831656,15.908656,15.130807,14.268762,13.452691,12.988653,13.346733
18.596514,17.727331,17.327393,16.994537,16.907055,16.942825,17.49754,18.502878,20.427883,22.07172,23.98776,25.90323,27.37809,28.58045,29.585535,29.679626,29.499079,28.531494,27.397238,25.787971,24.377352,22.669569,21.019428,19.908913,18.531439,17.450087,16.802158,16.347511,16.388485,16.718346,17.330864,18.285334,19.903175,21.458036,23.602055,26.144932,26.918955,27.67407,28.111685,28.622784,28.130201,26.860283,25.893492,24.936272,23.768635,22.73108,22.186817,19.252806
18.654455,18.274115,18.164608,17.975218,17.891563,18.01835,18.321262,18.79906,19.950748,20.666641,21.910406,23.068054,23.883743,24.679571,25.225105,25.124712,24.769552,24.063639,23.254316,22.107227,21.531822,20.741404,20.024788,19.656635,18.837063,18.1848,18.030071,17.807674,17.800756,17.823616,17.876799,18.237211,19.327045,20.423288,21.63754,22.856081,23.766363,24.379826,24.791916,25.511808,25.195808,23.973597,23.05092,22.266043,21.291052,20.45268,19.998573,19.618685
17.098772,16.080915,15.60487,15.248979,15.246088,15.344547,16.05003,17.235062,19.210331,20.945866,22.916723,24.944504,26.420372,27.52482,28.491219,28.62535,28.547625,27.633533,26.561577,25.018423,23.515066,21.643503,19.848452,18.547363,17.01438,15.919939,15.176831,14.654084,14.677192,15.102298,15.84125,16.8972,18.615988,20.19268,22.43275,25.103392,25.820915,26.644764,27.090645,27.573284,27.093142,25.862474,24.948809,23.953844,22.758188,21.700891,21.109169,17.41247
19.896105,19.738573,19.769588,19.756664,19.826115,20.180908,20.627102,21.038677,21.940649,22.387611,23.174232,23.746887,24.069601,24.493204,24.73953,24.477743,23.977266,23.326014,22.67761,21.847422,21.556616,21.111208,20.83509,20.770815,20.317007,19.94706,20.00507,19.94113,20.005922,19.998928,20.004528,20.280823,21.084068,21.882753,22.686035,23.324453,24.203293,24.727064,24.99028,25.545914,25.121294,23.90138,23.075367,22.27222,21.347881,20.567667,20.187294,20.795912
23.164667,22.532084,21.332785,19.99884,18.600666,17.11057,16.167313,15.794222,15.119723,14.60573,14.029173,13.936464,14.148496,14.265747,15.151218,16.520393,18.03273,19.58547,21.0071,22.02885,22.964329,23.6143,24.102734,23.722927,23.266476,22.75806,21.666588,20.400805,18.903242,17.722971,16.688686,15.777887,15.174815,14.482023,14.044527,13.96229,13.847903,14.852259,15.773742,17.066826,18.787022,20.26501,21.369614,22.501709,23.326809,23.771816,23.738337,23.175148
19.367447,20.340754,22.563736,24.018677,25.46257,27.238495,28.646988,29.451548,29.803684,29.761328,29.382898,28.408003,26.555744,24.530283,22.829071,21.30484,19.868856,18.810123,17.609865,16.861841,16.240343,16.024946,16.11375,16.911905,17.89441,19.437849,21.396263,23.170002,24.963018,26.685774,28.049488,28.947254,29.47626,29.6423,29.210224,27.920666,26.139294,24.639772,23.05003,21.38154,19.924938,18.90647,18.108845,17.114403,16.670235,16.552477,16.628563,17.622574
20.44552,20.160652,20.164085,20.076567,20.048502,20.321943,20.790895,21.394592,22.603308,23.397173,24.560373,25.588762,26.18273,26.836102,27.23127,26.943697,26.41931,25.580925,24.698061,23.564987,23.014156,22.277225,21.614351,21.346004,20.596252,20.008448,19.967556,19.82157,19.885849,20.041733,20.236416,20.77103,21.912457,23.023575,24.201118,25.350945,26.196352,26.680754,26.887444,27.40688,26.806652,25.394178,24.517885,23.720852,22.772318,21.964472,21.541996,21.623898
