V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1271.3235,1310.8268,1285.9692,1278.5417,1278.2472,1278.0862,1281.6053,1276.5518,1288.2427,1264.8019,1275.7019,1275.228,1290.8347,1309.4565,1369.0577,1368.4191,1420.3387,1424.7
1799.7009,1843.4253,1826.3242,1827.627,1815.6013,1807.7195,1876.4253,1991.8911,1972.0463,1971.856,1960.3892,1923.7009,1939.0117,1939.6444,1875.5955,1829.8448,1823.1248,1848.5109
1112.4772,1113.5051,1208.7544,1182.2054,1202.4166,1240.1992,1203.4679,1204.7546,1091.4753,1229.2742,1154.444,1131.0693,1140.6979,1110.3368,1078.216,1087.7184,1076.9882,1074.597
4349.897,4296.8496,4274.908,4269.2715,4282.8823,4244.4463,4197.8135,4223.0757,4240.6567,4246.9766,4876.482,4858.596,4998.579,5091.4297,5207.6523,5379.5283,5318.562,5268.198
1217.4363,1231.6514,1247.855,1251.7166,1265.4666,1281.3585,1291.6987,1294.3256,1296.2905,1294.5162,1273.7628,1273.4163,1255.1235,1112.5254,1092.9958,1094.4001,1089.0522,1062.0796
1447.8184,1415.6664,1415.9897,1423.0284,1397.7972,1383.1892,1370.0481,1406.3494,1409.5176,1450.1759,1643.0449,1608.8145,1665.0325,1659.5256,1797.8538,1848.2483,1790.5171,1831.9529
4280.6895,4313.763,4289.587,4280.993,4310.644,4315.22,4373.076,4374.9785,4377.9355,4379.4136,4380.4277,4378.8994,4388.263,4391.8574,4291.7563,4312.0938,4203.3794,4360.9785
1734.2311,1730.0237,1813.6711,1813.76,1823.1769,1821.4435,1920.068,1895.3944,1927.171,1936.1217,1984.7339,1932.9004,1987.1244,1998.3163,1841.1438,1835.8217,1841.4647,1818.631
3036.5894,3091.0684,2994.138,2987.8496,2989.2524,2978.2583,3227.7356,3182.9824,3163.708,3232.8682,3140.9536,3161.899,3125.4631,3185.3416,2870.2046,2870.1194,2863.9292,2965.7158
1930.9053,1932.6019,1968.6237,1971.7549,1971.9492,1970.0557,1961.405,1958.2527,1944.8138,1939.5737,1853.6312,1836.0646,1840.7125,1874.0597,1634.3176,1607.9534,1534.3757,1685.0116
2020.3444,1953.6931,1958.5837,1936.6741,1936.5182,1892.9138,1963.7256,1957.288,1888.0493,1967.1724,1992.6797,2000.7118,2002.1217,2005.8531,2070.1045,2053.4734,2056.3413,2060.0203
975.8237,989.42255,1025.0808,1047.0542,1031.4529,1058.9128,1100.8839,1091.0862,1099.849,1087.2078,995.41095,998.6616,991.37476,986.712,913.37244,919.3732,914.291,895.7826
2639.9773,2656.4065,2763.7695,2728.9294,2717.372,2722.0278,2781.116,2776.6023,2807.234,2768.0532,2740.0,2717.1575,2715.795,2808.6987,2595.617,2550.9604,2566.6882,2567.519
1297.45,1473.3793,1589.1813,1653.864,1701.0786,1707.2029,1887.4825,1952.2145,1994.9216,2018.1357,2027.2587,1949.9619,1851.6263,1803.0238,1237.5146,1212.5059,1198.6602,1202.2762
5135.85,5145.684,5156.7544,5154.7744,5166.4463,5198.4785,5201.4185,5194.108,5201.815,5159.225,5197.4985,5207.272,5206.446,5225.3022,5350.1025,5410.0967,5416.6,5923.941
1606.2866,1627.8931,1586.6829,1550.2834,1536.6157,1521.71,1540.5891,1600.6296,1639.9285,1639.0511,1779.8538,1772.236,1792.3585,1792.802,1566.8254,1568.6824,1513.2292,1521.4744
3706.5479,3643.7239,4024.8179,4067.4402,4104.6963,4190.5664,4492.324,4381.0654,4500.9653,4502.586,4581.5034,4538.32,4572.1904,4538.2783,4025.369,3818.9653,3719.4685,3765.094
2761.6365,2695.738,2846.4648,2892.3257,2890.6182,2832.4824,2967.9143,3007.6091,3059.2568,3035.641,3151.2227,3306.9888,3199.3472,3234.7734,3022.8823,3085.7363,3056.5444,3092.238
4515.882,4524.9634,4607.252,4606.7637,4613.772,4640.3306,4780.2847,4789.869,4972.881,4950.7534,5135.103,4932.8516,5108.5396,4968.321,4605.8223,4322.612,4243.8647,4332.9033
1485.8123,1473.1328,1501.124,1512.6387,1514.6123,1543.5205,1563.7238,1569.8094,1582.8206,1563.0221,1567.919,1541.0608,1514.6322,1484.1926,1434.1382,1413.3695,1411.8661,1360.0922
3973.491,3839.61,4175.126,4243.5293,4237.9893,4205.698,4339.9214,4343.6963,4345.447,4349.8975,4305.2217,4297.007,4255.2676,4256.387,4022.269,3948.7847,3935.7349,3918.7012
2950.486,2962.682,2920.7148,2941.1406,2937.8704,2932.7202,2923.8984,2916.878,2920.6597,2943.6567,2958.2104,2963.5347,2952.7024,2963.8872,2866.8557,2856.128,2863.5203,2828.9648
2528.1833,2511.6304,2542.6858,2575.7168,2576.0042,2592.1787,2701.7563,2728.2717,2724.584,2737.3223,2820.2476,2834.19,2865.381,2858.3835,2569.46,2510.858,2426.5562,2426.746
1820.8242,1855.645,1946.9382,1977.7267,2038.2202,2081.4788,2269.493,2256.934,2293.3254,2299.8,2307.892,2292.4778,2301.7988,2283.0273,2068.2842,2042.7612,2067.5679,2006.2983
847.40234,850.64844,852.343,852.6725,853.7913,856.14655,851.67505,852.0049,844.9638,845.9652,820.9683,815.8229,815.2404,809.3577,779.1216,783.0703,782.69073,798.88324
3823.1365,3869.0706,3912.6091,3889.9531,3948.6528,3952.7068,4041.5718,4071.7363,4068.6504,4070.776,3892.0596,3879.7908,3808.3987,3876.7012,3684.2334,3684.2085,3637.5625,3680.4797
753.42444,765.81213,734.7318,714.7389,715.60547,715.4571,736.0492,777.79156,776.5852,770.34485,831.82,1026.2184,1025.3682,897.56274,1013.6747,905.5637,921.2894,902.52795
3793.7214,3794.0034,3842.7397,3858.9666,3883.71,3873.2322,3912.436,3915.044,3912.7202,3991.508,3951.6003,3951.2397,3869.9634,3864.2634,3832.3218,3837.8162,3950.1846,3858.7314
1895.5042,1926.9387,1965.9697,1943.803,1966.1409,2008.9414,2078.0886,2069.0564,2128.4165,2354.5393,2466.4937,2406.3796,2547.0903,2541.5725,2524.8384,2729.2397,2427.6653,1866.0984
1724.1515,1722.4705,1888.9777,1888.8114,1889.6267,1889.5247,2009.9176,2008.8209,2006.6123,2000.0237,1942.6853,1955.8766,1955.4395,1934.8466,1742.6855,1801.9495,1759.5698,1778.2483
5333.881,5450.705,5470.0293,5455.1357,5561.215,5530.5215,5734.2754,5864.4785,5838.7886,5847.3955,5887.109,6002.507,6197.2476,6116.667,5461.744,5238.873,5228.714,5874.2935
3809.128,3837.9932,3745.981,3738.373,3739.7075,3720.3794,3939.7104,4026.6885,4040.3193,4083.889,4161.8594,4222.3774,4207.0103,4293.8774,4254.803,4192.862,4176.4297,4265.033
3439.9722,3398.9502,3547.6133,3547.9165,3591.814,3728.9937,3854.3928,3818.611,3857.4016,4023.7573,4252.4517,4303.4297,4181.049,4180.736,3603.5833,3486.5686,3292.5786,3474.673
954.7537,963.2793,987.0002,985.8963,992.2177,996.5303,1008.97687,1013.94586,1025.8738,1022.8004,1030.5549,1035.8434,1031.691,1007.72797,878.7656,913.6015,876.95514,906.93365
4740.577,4817.588,4763.837,4739.9243,4738.179,4730.42,4749.545,4768.364,4833.941,4811.496,4918.7183,4861.5996,4877.618,4919.2373,4925.0415,4918.5493,4958.8643,4944.0703
2357.7874,2356.4768,2403.029,2428.784,2471.5515,2441.5635,2462.4006,2520.4421,2538.6958,2538.149,2705.8706,2687.0645,2730.8308,2737.2693,2761.7095,2800.8752,2391.8745,2389.2703
1586.3018,1562.9216,1708.5208,1703.4021,1711.9692,1727.584,1734.0375,1687.9326,1694.2793,1636.5818,1473.7914,1486.844,1442.0076,1424.8899,1427.5193,1397.7046,1427.4595,1438.5443
2627.883,2620.856,2571.6213,2593.2773,2585.943,2592.6428,2632.3088,2635.0947,2663.1196,2707.3032,2967.9214,3025.606,2983.6104,3036.5923,3094.3398,3098.204,3116.8875,3131.6
725.73987,732.6238,753.6581,753.7554,757.3689,763.82184,770.1525,779.46,774.32806,770.66125,764.24817,763.6408,763.0314,758.81067,684.81885,686.67737,686.69543,740.91705
1574.1396,1551.1036,1545.7715,1542.1265,1528.67,1563.9269,1633.8054,1658.2129,1707.3644,1729.061,1698.2831,1730.5808,1604.9369,1646.7339,1392.6086,1358.8683,1377.8887,1450.6608
8878.493,8615.881,8761.322,8767.625,8830.211,8921.268,9322.961,9221.096,9156.151,9311.288,9590.851,9912.221,9589.422,9666.199,9351.502,9347.731,9444.654,9299.65
1528.5446,1553.1533,1670.8206,1665.238,1678.7611,1676.4497,1684.6907,1695.0657,1687.807,1689.864,1704.533,1708.1345,1691.4921,1718.9204,1697.4426,1696.3386,1710.6924,1690.4232
2500.1116,2545.978,2488.303,2448.7314,2464.6855,2446.8706,2436.9067,2446.7495,2450.12,2438.2773,2446.5105,2473.0437,2500.897,2498.643,2510.7783,2522.9043,2629.629,2553.396
7144.1323,7073.5967,7742.361,7948.717,7880.3657,7977.8623,8698.508,8739.205,8765.568,8791.798,8738.705,8809.355,8688.561,8732.838,7481.5283,7429.7915,7278.2305,7282.657
4403.4785,4393.156,4460.7144,4499.0103,4545.8306,4579.726,4824.894,4959.3345,5029.944,5158.5854,5171.28,5185.5215,5092.3364,4932.777,4575.2207,4507.391,4464.6343,4004.1956
4345.634,4398.071,4234.268,4235.0557,4231.3887,4272.5723,4098.186,4134.588,4113.295,4077.833,3986.8984,3992.0981,4045.932,4073.0571,3875.71,3867.599,3838.7778,3872.0754
1773.6628,1708.1692,1621.9012,1622.8081,1600.2869,1622.9846,1649.3457,1646.3174,1658.2981,1691.0239,1736.4993,1741.4642,1728.6316,1785.088,1813.5256,1773.5627,1773.9646,1777.2614
1297.7349,1292.1833,1373.0835,1393.3555,1392.6674,1402.2944,1452.2344,1464.3494,1491.1473,1498.7217,1493.7015,1507.9683,1505.6405,1465.0679,1283.2341,1107.0326,1108.7437,1103.0641
624.9071,642.5238,624.5194,618.3428,631.947,633.808,656.2091,691.15125,703.3881,700.23694,751.4171,765.67725,777.47144,770.0649,689.1918,683.3999,644.89124,731.0735
1380.6938,1412.8948,1414.7744,1399.6064,1398.5306,1434.8666,1553.618,1545.112,1552.0469,1572.5724,1672.5221,1660.7898,1663.0864,1676.7319,1648.5713,1667.067,1657.1665,1677.0963
2436.6968,2364.45,2515.7498,2503.9111,2510.0503,2511.193,2497.9263,2548.421,2515.3235,2423.2231,1914.5023,1884.5538,1855.8164,1785.1428,1608.8365,1584.7705,1575.6576,1635.7719
2537.1482,2538.1023,2558.2139,2562.4558,2561.8606,2562.221,2560.4363,2549.4668,2546.9836,2537.9246,2492.2441,2501.4539,2485.9995,2507.0308,2492.7212,2497.156,2493.7659,2490.53
584.70074,591.345,594.03467,592.89825,594.21814,593.7465,599.77875,594.7279,594.88086,580.4921,578.1692,581.4298,583.02124,584.1588,594.15594,594.6859,581.74854,757.5338
2430.777,2358.8198,2526.9087,2535.9321,2541.2202,2540.5137,2506.1816,2523.1516,2454.4634,2459.7292,2176.9292,2094.1846,2093.5747,2009.0227,2043.9927,2154.6836,2126.879,2058.3242
3635.9854,3628.1128,3634.4927,3559.226,3574.4243,3688.6326,3745.1091,4019.2476,3993.6294,4035.2283,4067.0132,4184.4136,4222.195,4235.9917,4715.749,4277.509,4279.7256,4287.448
849.4607,853.75543,884.7409,886.0623,896.0203,898.83435,907.541,908.1851,917.08136,921.4373,919.01215,915.87335,913.39844,935.0165,880.9321,819.1164,791.244,902.98645
1313.1338,1326.3239,1348.2332,1349.8181,1348.8862,1361.5448,1371.165,1378.1512,1380.4923,1367.5825,1363.119,1366.635,1373.8038,1352.4749,1347.7299,1349.0662,1345.8533,1348.7207
2187.8933,2126.99,2008.0857,2049.143,1998.0977,1951.7975,1941.589,1919.9421,1923.9493,1897.428,1870.4412,1890.7427,1919.7225,1849.6677,1890.5264,1897.7378,1881.8118,1868.5623
834.73206,850.315,839.5947,837.36224,849.63477,863.48975,918.32294,917.56213,930.17834,929.7129,868.12976,859.9208,852.21155,857.96155,787.33014,788.0763,760.916,795.956
1185.9073,1180.5896,1214.754,1213.2671,1224.6976,1231.5408,1249.0338,1246.9541,1256.1282,1257.798,1275.6272,1278.0791,1274.9149,1286.5289,1201.1912,1242.5256,1226.9243,1198.9613
763.9512,779.0318,770.7198,773.8026,784.1806,786.7617,799.7054,799.7904,806.0431,807.33307,852.69763,850.7827,862.0279,860.12195,833.4966,846.0319,829.60297,768.8773
2005.3042,2016.9476,2091.6775,2120.7524,2130.4023,2141.4194,2160.3123,2140.668,2135.5144,2138.0527,2047.0079,1997.7449,2034.0273,1997.5664,1925.0198,1855.8881,1843.2263,2223.6003
1190.3916,1194.5681,1300.4727,1310.1471,1312.3215,1315.8934,1347.3562,1354.0193,1357.2114,1359.8795,1345.0886,1331.281,1343.4486,1330.4355,1067.7814,1009.6074,1068.5889,1213.5426
711.9253,712.9526,710.2356,710.64404,709.1926,711.5571,710.1214,709.81604,710.2818,712.1827,712.76984,714.0176,715.7134,719.7832,690.1047,692.86,685.9683,686.94244
1636.9058,1640.8107,1668.7854,1666.8038,1682.2848,1682.7009,1789.4109,1791.1914,1828.1528,1866.7831,1902.5204,1890.6144,1852.4767,1829.45,1686.0424,1700.6941,1676.481,1660.1136
4748.0117,4589.576,4873.9736,4968.1104,5016.0156,5057.8096,5120.447,5074.156,5107.6064,5069.578,4991.636,4949.6416,4975.1006,4875.8657,4424.193,4343.2773,4247.4624,4391.37
1427.3573,1412.5784,1412.1056,1412.3633,1413.6166,1376.668,1338.3962,1342.6687,1339.9017,1335.9114,1311.4849,1321.4374,1301.2106,1322.1215,1353.301,1347.8267,1360.642,1334.8413
5227.0273,5206.9404,5700.626,5716.526,5786.72,6005.678,6179.1567,6053.171,6422.052,6687.0537,7114.1045,6997.6133,6886.467,7130.3325,6931.2803,7103.35,7118.8896,5708.458
2466.1096,2349.9062,2585.4402,2641.4675,2562.8433,2685.905,2827.2192,2898.0962,2886.849,2898.1162,2933.7969,2957.7954,2963.0552,2938.2148,2757.0151,2618.4556,2570.017,2587.1306
2488.1055,2510.1567,2430.7986,2410.1333,2447.284,2433.8442,2523.9712,2600.0813,2535.5767,2519.3704,2574.8506,2519.088,2516.9893,2536.471,2413.7058,2419.4695,2395.301,2468.2676
1777.8884,1784.0059,1803.1349,1805.3181,1801.8638,1805.6536,1827.3373,1832.8905,1829.3586,1820.5417,1752.5264,1760.8646,1742.8925,1749.8995,1720.5808,1713.6487,1710.6051,1708.8777
2460.0178,2478.294,2512.793,2512.3635,2521.4116,2535.16,2525.6555,2525.9673,2536.9993,2456.7869,2493.1248,2496.7468,2474.3809,2468.3154,2412.9248,2262.1465,2417.2935,2384.27
4189.0044,4132.6123,4221.7485,4249.3906,4179.694,4256.4155,4205.615,4236.4834,4226.164,4243.312,4142.8257,4103.862,4034.529,4068.9014,4167.711,4102.764,4135.105,4177.5664
2925.0125,2954.8364,3006.2844,3015.2935,3091.575,3118.4644,3212.4998,3218.089,3283.31,3268.7815,3145.479,3134.3696,3086.2783,2816.749,2734.0776,2855.6565,2816.8567,2582.4402
8414.274,8516.424,8837.44,8867.6875,8931.654,9103.506,9851.636,9515.22,9716.418,9827.577,9465.73,9509.46,9287.627,9239.774,6866.825,6677.2637,6764.585,6739.2485
4646.817,4682.707,4726.703,4684.451,4681.6895,4702.1963,4693.9336,4687.7656,4694.3867,4675.1626,4707.493,4732.3286,4722.114,4759.427,4709.826,4706.2344,4702.948,4820.2124
2192.2678,2324.1797,2444.1743,2422.7576,2417.1401,2436.795,2400.069,2399.0293,2345.4014,2076.3215,1923.7677,1928.5609,2056.6863,1923.7119,1988.2466,1984.4473,1967.225,1937.6282
2633.861,2770.6167,2868.3271,2847.5662,2899.9656,2938.2432,2947.1187,2961.1118,2882.7063,2733.5076,2593.412,2542.4705,2386.9392,2714.9814,2885.8704,2850.622,2848.574,2840.7476
1480.1586,1504.0225,1536.391,1536.6366,1542.842,1557.8107,1691.2421,1688.8019,1664.2675,1679.3534,1642.0613,1652.8547,1644.1531,1584.4906,1358.9751,1356.529,1355.4883,1349.138
3492.119,3465.5889,3507.2131,3518.5579,3503.714,3513.218,3724.089,3725.031,3693.057,3706.2534,3535.488,3570.575,3580.9016,3580.1174,3172.6506,3161.7583,3153.6838,3399.1821
1857.3198,1858.2172,1851.1873,1849.6791,1845.2917,1842.9326,1880.3044,1882.7468,1883.3253,1890.1812,1842.9978,1836.6543,1828.279,1828.5264,1834.2537,1838.3639,1837.0203,1833.7365
1579.4147,1563.2975,1603.157,1611.0262,1613.9712,1614.6978,1643.2056,1659.4386,1655.8269,1658.4989,1629.692,1707.2316,1694.4418,1723.3353,1731.3243,1730.1606,1737.849,1764.4493
680.0665,681.0601,703.6402,711.46063,721.95795,719.7608,812.3747,798.8843,812.74567,829.4018,848.77026,845.96136,846.3815,827.44434,761.9021,760.7147,735.16016,686.82825
755.65814,770.5025,765.9035,759.6958,761.083,757.96124,757.4557,759.21985,760.58057,749.8919,719.1423,713.98486,713.50287,693.91565,668.66595,665.3485,656.2284,677.2605
1415.1881,1421.6699,1444.8333,1471.4048,1474.7358,1479.5428,1485.0693,1546.8971,1539.5753,1553.4708,1608.0619,1609.7638,1543.8003,1545.5824,1451.8601,1479.8826,1432.9995,1469.647
1667.2097,1688.1857,1777.4158,1772.1553,1796.2563,1807.4393,1925.2092,1960.3934,1958.6111,1978.254,2052.4658,2056.018,2042.0776,2026.8165,1908.6969,1657.0093,1520.8496,1660.3976
1301.059,1297.7996,1399.9109,1402.1753,1401.3749,1414.5245,1440.696,1443.5371,1444.9324,1446.4948,1430.6492,1427.9269,1428.614,1434.8551,1362.1559,1359.3527,1355.1849,1404.4634
2025.4092,2050.0771,2024.2601,2021.7025,2005.7352,1996.8162,2049.5479,2060.6523,2060.163,2057.2224,2105.1533,2117.6692,2087.2148,2145.9028,2163.5188,2166.6555,2112.5413,2125.5083
4186.6943,4161.1406,4322.3154,4333.831,4340.48,4363.9077,4460.7285,4426.6377,4410.477,4447.4663,4419.9233,4460.316,4417.875,4397.176,4299.0537,4243.968,4219.2783,4269.421
1618.8635,1645.8739,1621.0647,1620.8062,1616.7953,1605.2267,1847.1931,1838.5306,1838.7605,1840.7346,1739.6676,1729.0349,1715.9873,1710.9192,1511.9331,1498.7435,1513.5415,1588.6653
1253.4664,1290.1775,1298.3516,1331.6957,1332.043,1349.1686,1376.3164,1341.3513,1335.9597,1293.479,1275.2963,1206.677,1209.8022,1184.9756,1178.4407,1094.9258,1096.4131,1179.1897
2346.1987,2359.5283,2435.7434,2437.2996,2437.8438,2463.646,2536.6697,2543.0134,2536.206,2549.8108,2525.9365,2529.9204,2551.7583,2519.5562,2421.519,2413.7334,2416.4004,2418.2783
1989.3344,1993.3359,1994.9393,1993.6881,2013.7043,2057.9011,2132.4917,2145.7505,2188.3508,2235.933,2284.1904,2288.6648,2309.624,2343.5505,2414.3252,2413.0857,2426.8682,2521.2288
2863.8955,2936.1538,3051.764,3029.7834,3078.5093,3093.349,3247.531,3262.7747,3262.0034,3234.145,3336.1416,3328.1665,3427.799,3462.149,3186.3142,3201.6855,3177.087,2570.54
640.38135,646.68604,643.5624,639.89014,663.09143,672.3415,691.28625,693.74,700.2745,712.9911,715.32,742.0582,718.97046,713.34906,717.7043,745.2503,783.77527,741.78076
897.27515,896.98883,884.5232,883.4168,879.8806,880.6273,895.6975,900.1995,897.65045,893.70825,906.8806,904.52795,897.9695,897.8895,871.13513,877.93463,876.18896,878.8907
1102.336,1172.8441,1172.2971,1175.3331,1179.469,1255.3801,1268.0214,1280.1335,1277.6017,1299.5945,1301.9545,1322.5077,1326.972,1297.5363,1253.6073,1265.6011,1259.1644,1248.9323
3067.968,3046.2632,3154.8813,3152.0444,3174.8853,3240.028,3539.13,3513.049,3528.95,3534.492,3307.5474,3312.0708,3350.2986,3398.773,3237.2927,3255.9233,3229.2192,3182.977
850.0127,856.00586,861.6219,909.679,887.2044,897.1129,929.6078,918.55994,937.3882,938.1735,941.8468,949.43964,954.17957,925.00476,966.1966,953.8275,980.515,973.6433
1339.6394,1331.75,1363.8224,1376.9067,1381.2809,1385.8914,1403.3949,1409.4984,1424.3542,1417.6147,1391.8317,1364.0425,1339.3284,1352.8691,1248.3914,1251.5404,1247.0156,1244.6719
1302.2905,1295.5352,1376.0358,1393.8131,1390.7133,1388.4891,1392.3726,1405.0734,1399.3206,1372.643,1318.368,1340.1768,1332.0726,1307.7397,1234.4578,1230.528,1213.5143,1179.1743
4641.195,4636.5195,4712.5166,4712.35,4710.2485,4723.559,4742.442,4732.149,4755.3555,4727.3584,4710.685,4694.835,4702.8145,4725.364,4534.8413,4534.806,4530.099,4550.886
560.8578,572.568,598.49976,597.2466,606.67395,597.3997,649.5421,613.77527,621.5421,624.2621,532.8422,552.06384,531.86646,541.63513,483.48825,471.9386,468.90076,501.03427
784.15356,768.24695,747.3039,742.2932,750.4102,761.4836,835.5684,865.83826,868.0702,866.7606,926.3474,935.5647,937.527,987.4462,980.72656,981.6278,1005.43677,1001.58856
966.9844,970.6947,962.23846,961.8612,969.31445,970.3626,994.88135,997.86066,998.8139,991.12354,992.54126,984.70844,975.5642,977.0706,947.0486,933.9798,930.5534,951.5559
3647.2793,3682.4504,3720.0117,4002.0105,4030.748,3898.0125,3871.175,3883.6367,3933.9082,3968.166,3938.0544,3976.2947,3944.3772,4065.1484,3988.0557,4051.1267,4017.5125,4046.177
3912.5852,3979.1824,4173.433,4168.8613,4247.9487,4393.4067,4604.88,4534.769,4658.778,4590.99,4545.5156,4504.352,4372.0205,4189.488,3727.0776,3455.9468,3443.3254,3889.811
6908.006,6954.1577,7043.3765,7036.997,7103.9536,7162.737,7145.966,7156.0522,7145.584,7245.0117,7148.2334,7183.001,7153.87,7135.1455,6978.08,6742.462,6490.6836,6795.215
681.8093,671.42004,683.5909,688.0955,689.2799,690.88556,704.93896,704.11707,695.1679,698.3154,708.88293,703.26855,714.0024,716.5531,727.7308,736.9591,742.6547,729.05975
5901.738,5896.5225,5990.2153,6064.124,6112.532,6055.7817,6210.8716,6279.6187,6145.2065,6114.2246,5940.507,6017.8594,5934.2637,5853.232,5753.616,5806.9697,5719.323,5457.08
1407.2188,1407.5006,1479.0007,1476.9515,1485.1261,1485.4966,1519.1207,1520.413,1520.8572,1522.5688,1486.8805,1488.9001,1482.8928,1493.763,1398.3503,1396.4032,1392.1714,1386.9209
4084.834,4039.153,3878.8904,3853.3254,3848.823,3845.033,3843.3596,3844.7979,3870.7004,3862.5437,3872.0088,3865.2346,3839.171,3845.3245,3894.632,3920.9111,3917.0234,4016.3003
702.8547,722.06775,759.995,763.8847,769.15936,796.5372,813.6141,794.6812,786.77124,800.1393,834.1804,703.8837,832.89417,870.7578,883.98785,880.8041,867.4984,783.53595
5956.3726,5800.07,5753.6787,5707.6226,5639.967,5629.8506,5761.3135,5769.853,5882.935,5879.696,6268.4736,6360.4395,6299.873,6313.3496,6066.866,5521.671,5551.9404,5737.3003
3436.8757,3383.8728,3424.794,3398.4753,3393.1309,3300.448,3281.933,3321.352,3211.089,3318.4795,3304.5242,3306.5664,3203.3232,3248.6492,3290.3848,3416.1665,3267.7925,3253.7188
1748.4443,1751.2344,1776.3718,1777.8241,1775.48,1781.7815,1789.0597,1813.6521,1800.8594,1788.6864,1775.138,1778.967,1780.6525,1771.323,1605.8424,1596.948,1589.408,1675.0046
2268.6265,2199.713,2225.2322,2255.849,2248.6177,2278.5396,2174.512,2185.4966,2204.096,2153.6472,2196.3276,2172.877,2145.6116,2175.0234,2304.4204,2256.305,2245.0178,2365.5442
930.60034,932.2865,1057.7983,1051.3815,1057.4146,1052.0822,1026.0444,1085.7363,1093.7988,1092.0098,1033.4631,1037.2834,1033.1672,1020.1673,1014.60126,1043.2615,1042.6675,1028.4644
1685.7808,1696.811,1638.9336,1633.249,1622.0973,1610.9238,1598.5405,1611.9197,1613.4069,1606.3612,1599.8898,1600.1608,1612.1886,1606.6913,1678.7214,1620.9481,1618.4254,1666.9849
1102.0791,1103.5936,1107.1022,1108.0165,1108.4043,1103.4968,1127.0729,1124.7659,1126.1661,1132.8121,1158.6173,1157.0292,1157.4321,1155.2299,1127.4825,1119.9606,1120.2327,1129.3395
3599.3132,3609.4783,3590.727,3579.3298,3573.6108,3584.118,3569.1558,3555.6912,3552.3408,3575.384,3409.266,3368.5427,3344.307,3352.9487,3341.431,3352.4138,3347.0303,3343.1863
1256.0483,1284.2722,1298.1041,1309.5631,1310.392,1328.7094,1322.5353,1335.1594,1326.3718,1320.3594,1313.0255,1330.3247,1317.65,1298.498,1286.5146,1282.3555,1277.1844,1285.5554
7097.4385,7141.926,6988.173,6983.158,6998.189,6940.8887,6894.4263,6971.357,6969.215,6913.7383,7047.5186,6999.09,6994.4414,6991.5894,7225.42,7197.784,7201.147,7223.618
1723.7632,1779.3411,1733.2184,1691.9083,1686.3429,1671.3884,1710.8372,1940.1534,1845.0422,1929.1621,1976.288,2017.3843,2054.7527,2072.934,2026.4834,2055.008,1976.6123,1882.0167
2884.414,2905.6294,2993.1438,3001.7354,3026.4011,3044.788,3166.8047,3139.048,3198.5002,3237.4116,3365.3555,3402.729,3496.414,3477.4556,3345.2344,3334.6997,3351.0073,3022.602
684.54175,684.11255,727.8009,728.0818,730.33875,728.49133,776.8351,780.4603,781.6346,781.2446,808.0026,805.2499,805.8312,802.27783,673.3612,667.3479,666.84656,684.4756
7309.173,7262.7793,7647.7715,7727.5186,7836.5312,7869.5806,8293.53,8323.072,8342.066,8233.785,8023.4775,8324.934,8289.518,7971.592,6974.116,6781.391,6731.137,6155.7617
936.0599,945.73706,955.93713,958.6484,962.64496,958.66406,962.3996,962.9857,955.2531,987.9304,1012.3623,989.50366,1004.7708,1018.3817,1072.9467,1059.1475,1095.5901,1403.2223
1109.0728,1110.5312,1149.415,1146.724,1162.6837,1166.7068,1226.6156,1239.9939,1226.5382,1238.0784,1259.0509,1260.1904,1234.2523,1227.0007,1117.7124,1117.4941,1129.4216,1128.9906
965.5978,969.24225,1035.2869,1022.2568,1033.2119,1049.5715,1070.7709,1066.6293,1082.3269,1073.2693,1078.3809,1069.2333,1090.8447,1086.4806,990.72815,985.299,993.59094,978.2189
4948.1475,4915.0312,5223.7573,5319.2236,5462.891,5473.663,5675.879,5719.532,5793.5186,5797.6343,5715.8633,5619.7593,5491.1772,5486.0767,5382.2563,5403.957,5425.225,5183.661
1737.8035,1741.5975,1812.9635,1797.3602,1876.6824,1891.5946,1975.9421,1976.1467,1963.241,1975.7571,1984.269,1962.4556,1939.668,1955.2363,1899.6763,1823.821,1860.6392,1869.6765
2347.279,2332.8552,2407.4822,2434.036,2440.1055,2432.2427,2452.3147,2461.2021,2439.0347,2443.2915,2397.7336,2387.0574,2429.7585,2435.8757,2375.6965,2309.3606,2308.1753,2308.5374
2551.6174,2571.583,2524.5547,2503.5056,2521.3816,2516.6013,2631.9146,2696.3152,2693.379,2643.154,2628.5212,2640.5366,2655.1582,2634.5867,2555.9568,2562.9177,2555.3738,2593.7568
861.1836,858.93787,829.4114,821.9978,820.93304,811.6422,896.0238,953.72754,952.5825,935.7166,1008.4094,1002.1397,1013.3519,1015.5425,932.40906,946.5376,873.14667,1002.1192
1394.7592,1437.8876,1431.8926,1435.929,1452.2505,1464.9974,1508.5359,1557.7705,1666.3491,1723.1311,1745.142,1768.0697,1789.4858,1515.2253,1577.8738,1473.3221,1564.9694,1435.024
685.8979,745.11914,795.2445,810.1376,813.62213,816.4409,853.9183,862.24414,850.0541,869.07587,875.15283,868.6791,854.6043,841.97687,701.93036,702.1074,759.80817,728.3966
6066.5093,6128.357,6177.932,6186.953,6186.8174,6430.575,6713.0234,6760.494,6703.8384,6827.881,6793.7485,6788.802,6844.4243,6635.7065,5938.4185,5930.6953,5904.7915,3724.0393
