V1,V2,V3,V4,V5,V6,V7,V8
11384.341,11480.316,11558.333,11623.715,11684.023,11746.075,11813.79,11892.05
5400.0176,5472.6333,5530.5156,5579.909,5628.1177,5676.037,5728.4355,5786.007
1298.6571,1303.3812,1307.3071,1310.6686,1313.2711,1316.2639,1319.4463,1323.569
10496.024,10496.98,10500.48,10498.153,10502.757,10505.367,10506.434,10503.89
1965.0985,1969.6569,1977.2815,1986.0134,1985.0112,1989.5208,1991.9946,2001.1102
1808.3809,1809.3987,1812.548,1812.1626,1814.7864,1816.9626,1817.6743,1817.302
7881.411,8002.668,8110.36,8217.998,8260.201,8334.955,8412.008,8540.505
2026.619,2028.441,2030.892,2034.085,2033.678,2035.1115,2036.1454,2039.4911
1885.7024,1885.8446,1886.4136,1885.9011,1886.7693,1887.2096,1887.4072,1886.8395
1321.545,1335.7039,1347.218,1356.8661,1365.7457,1374.8954,1384.8765,1396.4335
1157.114,1166.246,1173.74,1180.0437,1185.4666,1191.3062,1197.5977,1205.2671
1260.7793,1270.7303,1278.8965,1285.7656,1291.6749,1298.0383,1304.8943,1313.2515
1921.6881,1927.96,1933.9746,1940.6467,1941.9055,1945.8387,1949.6709,1957.4338
1228.1963,1229.2911,1231.2302,1233.3268,1233.1375,1234.2932,1234.883,1237.0715
3804.9983,3805.2598,3809.607,3798.256,3811.5176,3815.7495,3819.1191,3806.0674
7192.224,7193.3867,7205.764,7165.5312,7209.639,7223.4087,7237.2764,7192.625
1562.8741,1571.097,1577.8297,1583.4816,1588.4348,1593.7051,1599.4023,1606.2565
1443.4327,1446.5162,1449.1112,1451.3931,1452.9596,1454.9019,1456.9468,1459.7358
2897.6663,2919.2947,2936.8794,2951.6152,2965.1924,2979.1724,2994.4253,3012.0703
1126.3936,1128.6182,1130.4077,1131.9197,1133.3691,1134.8246,1136.419,1138.1995
8361.023,8408.647,8447.3,8479.715,8509.848,8540.696,8574.399,8613.093
1228.986,1229.466,1230.3478,1231.2614,1231.1984,1231.7266,1231.9834,1232.937
8297.868,8332.726,8367.44,8407.361,8412.301,8434.445,8455.443,8501.311
6385.715,6469.4033,6533.722,6591.01,6648.714,6705.643,6766.5225,6831.5317
5728.165,5773.794,5806.6445,5838.2466,5870.349,5902.7456,5935.7534,5970.569
6148.689,6151.452,6158.9546,6161.522,6164.7837,6169.6235,6171.103,6173.898
1051.4224,1051.6356,1052.5701,1051.5352,1053.1348,1053.881,1054.244,1053.0858
5907.679,5908.877,5914.127,5908.312,5917.3,5921.4927,5923.5327,5917.025
1162.2413,1171.9993,1180.4584,1188.482,1192.4991,1198.541,1204.8477,1214.5149
8077.6772,8102.72,8129.1064,8161.086,8162.344,8178.688,8193.494,8229.512
1901.1649,1912.7411,1922.6565,1931.77,1936.97,1944.188,1951.7383,1962.7845
1164.4656,1168.1417,1171.42,1174.7203,1175.9657,1178.2325,1180.5627,1184.4971
9125.581,9187.004,9237.995,9281.574,9315.628,9354.562,9396.0,9449.439
1254.1042,1254.9296,1256.3298,1257.9121,1257.7388,1258.5685,1259.0157,1260.6676
7346.6685,7355.678,7370.0947,7387.252,7385.0635,7393.5405,7398.4595,7416.366
1169.9697,1178.0331,1184.6084,1190.1171,1195.0984,1200.2909,1205.9375,1212.5706
5049.9453,5051.746,5056.7983,5057.897,5060.627,5063.9536,5064.963,5066.1973
6471.521,6479.7144,6492.7993,6508.392,6506.3975,6514.0903,6518.565,6534.839
1866.093,1866.1174,1866.6553,1865.0812,1866.8695,1867.4176,1867.8973,1866.1
658.9508,659.4825,660.22516,657.6831,660.3637,661.8872,663.0921,660.54443
1612.3744,1623.1372,1630.9056,1638.3567,1645.9259,1653.5565,1661.3455,1669.5616
1525.3479,1538.79,1549.8384,1559.1475,1567.0533,1575.6367,1584.8649,1596.2117
2263.9668,2296.8286,2321.7192,2344.2754,2367.1003,2389.6958,2413.599,2438.995
1989.2438,2004.2805,2016.1316,2026.3777,2036.5245,2046.5472,2057.448,2069.2715
1264.022,1264.402,1265.9037,1264.5964,1266.8473,1268.0039,1268.5168,1267.0707
9606.314,9607.387,9616.659,9598.853,9621.468,9629.713,9635.028,9614.425
4273.575,4281.07,4291.3486,4304.6694,4302.924,4308.9277,4313.166,4327.0957
3827.1897,3829.8408,3836.9724,3839.685,3842.5574,3847.126,3848.5342,3851.4636
875.3332,875.5085,877.2466,873.71185,878.1261,879.693,880.74066,876.6416
7675.088,7685.147,7710.0684,7725.545,7730.7505,7746.103,7751.3706,7767.517
2566.3845,2569.744,2578.0725,2583.2317,2584.9812,2590.1128,2591.872,2597.255
4987.247,5025.503,5060.5347,5097.3154,5108.1304,5131.831,5155.7188,5199.1772
6955.839,6958.8965,6967.025,6970.4946,6973.4546,6978.6177,6980.232,6983.943
1197.4006,1199.486,1201.7877,1204.7006,1204.6378,1206.0374,1207.2557,1210.4757
3372.296,3395.8433,3415.1506,3431.3787,3445.4353,3460.5054,3476.7617,3496.483
1249.2184,1253.0824,1256.507,1259.9166,1261.2804,1263.6624,1266.1211,1270.1945
3218.2844,3228.2466,3237.0754,3245.8655,3249.3823,3255.5234,3261.8625,3272.3635
8585.868,8681.61,8764.863,8844.434,8882.987,8942.19,9003.935,9099.669
2432.4663,2443.5251,2452.605,2460.2468,2466.793,2473.8613,2481.4714,2490.7744
3441.6133,3473.1887,3498.5303,3519.9927,3540.6748,3561.3777,3584.0537,3609.257
3289.2134,3310.2102,3327.2544,3341.5469,3354.8247,3368.4233,3383.2793,3400.3442
1442.6968,1442.7745,1443.361,1442.3049,1443.6729,1444.1865,1444.5052,1443.2877
1230.6488,1238.9353,1245.4679,1251.1141,1256.7041,1262.2262,1268.2329,1274.7499
1800.053,1819.5497,1835.4099,1848.6985,1860.9058,1873.4995,1887.2334,1903.1609
1522.2692,1537.059,1549.0533,1559.1166,1568.5068,1578.0964,1588.5793,1600.5748
2364.47,2387.4426,2406.0732,2421.704,2436.2893,2451.184,2467.4668,2486.0994
8660.699,8661.017,8666.058,8653.254,8668.317,8673.174,8676.962,8662.211
3263.9136,3294.5542,3319.2695,3340.0955,3359.9111,3379.8987,3401.7913,3426.4077
1210.6704,1211.3768,1212.9844,1214.2177,1214.3801,1215.3573,1215.726,1217.0098
5830.2983,5833.7036,5841.448,5847.396,5848.175,5852.8823,5854.6587,5860.85
3417.6687,3428.2292,3439.7004,3454.0105,3453.985,3461.0002,3467.1921,3483.1143
9863.941,10032.283,10165.1045,10279.793,10393.242,10505.346,10627.344,10759.806
3164.8738,3173.7295,3181.1677,3187.6785,3192.2368,3197.82,3203.7063,3211.6714
9948.102,9948.725,9950.794,9950.035,9952.206,9953.684,9954.219,9953.411
1658.7397,1676.5713,1691.1857,1703.4644,1714.1378,1725.5547,1737.878,1752.7906
1179.9374,1186.3369,1192.0457,1197.796,1199.9594,1203.9059,1207.9615,1214.8159
1210.506,1211.07,1212.5607,1213.2288,1213.7454,1214.6886,1214.9857,1215.6973
10460.049,10461.238,10468.047,10457.697,10471.876,10477.634,10480.883,10469.085
2418.377,2418.6494,2420.2212,2417.819,2421.1038,2422.4343,2423.1875,2420.448
9908.555,9913.05,9922.301,9930.566,9930.723,9936.316,9938.671,9947.285
3024.342,3025.717,3028.5435,3031.0728,3031.118,3032.827,3033.5474,3036.1833
1266.2234,1274.2786,1280.8451,1286.3462,1291.3314,1296.5205,1302.1656,1308.7859
2454.4675,2470.0857,2482.8174,2493.4832,2503.151,2513.2126,2524.1592,2536.9937
5102.589,5107.4272,5115.179,5124.3945,5123.222,5127.7812,5130.4224,5140.04
1195.7941,1195.9281,1196.5933,1195.7107,1196.9807,1197.5288,1197.818,1196.8206
10081.315,10086.331,10098.885,10106.404,10109.239,10116.993,10119.621,10127.475
5982.396,6026.181,6061.897,6091.821,6118.822,6147.007,6177.6445,6213.697
1093.0015,1097.0278,1100.3671,1103.2162,1105.4614,1108.015,1110.7352,1114.2283
9143.63,9208.647,9262.262,9307.617,9345.118,9386.521,9430.862,9486.3125
9791.413,9808.008,9828.801,9856.205,9853.244,9865.53,9875.054,9904.114
1114.393,1115.1539,1116.1227,1117.3977,1117.253,1117.8239,1118.2595,1119.6069
3430.0112,3442.5293,3453.3865,3463.6973,3468.8325,3476.5815,3484.6694,3497.0896
1162.1177,1169.5216,1175.8052,1181.4441,1184.9957,1189.6392,1194.507,1201.3723
1374.5216,1377.7161,1383.0548,1389.174,1388.4697,1391.6271,1393.3608,1399.7488
3207.6084,3234.1487,3256.915,3277.9238,3289.7175,3306.2498,3323.5393,3348.9844
2876.1765,2881.119,2886.7415,2894.0117,2893.6287,2897.0173,2899.891,2907.8337
1485.2202,1490.4303,1496.0442,1502.9948,1503.0554,1506.4995,1509.5603,1517.3192
9318.411,9322.506,9334.628,9335.012,9343.489,9351.693,9354.247,9354.83
1286.9994,1287.5652,1289.2399,1289.2941,1290.4642,1291.5975,1291.9502,1292.0321
5241.0605,5290.229,5330.6147,5364.6187,5393.653,5425.068,5458.872,5500.288
1171.195,1178.7561,1184.9927,1190.2704,1194.6249,1199.439,1204.5931,1211.0466
4816.0044,4847.09,4872.7324,4894.4346,4912.3267,4932.117,4953.3027,4979.8423
1093.4174,1099.5355,1104.0865,1108.2998,1112.5759,1116.8348,1121.2795,1125.9827
5001.455,5040.14,5073.135,5103.122,5121.041,5145.2295,5170.551,5206.9736
4750.9844,4769.5,4786.663,4804.9844,4809.783,4821.289,4832.7773,4854.34
1134.9246,1136.2058,1138.8809,1141.2252,1141.2997,1142.918,1143.5885,1146.0309
1137.0548,1137.7161,1139.8722,1139.2126,1141.3578,1142.8844,1143.4232,1142.7295
1135.2963,1136.2802,1139.0586,1139.596,1141.154,1142.9906,1143.5483,1144.1572
6962.23,7017.3774,7063.113,7102.1333,7132.8926,7167.8696,7205.129,7252.9683
1774.459,1793.4718,1809.2883,1822.8577,1833.2639,1845.3013,1858.0906,1874.7332
1438.8683,1439.5319,1441.4592,1441.6473,1442.8859,1444.178,1444.5748,1444.8026
7081.312,7121.0767,7151.498,7178.7417,7206.231,7233.375,7262.3047,7293.1406
8279.152,8330.148,8370.865,8405.546,8439.303,8472.904,8509.667,8550.157
7658.857,7660.904,7665.7017,7669.1694,7669.807,7672.7334,7673.802,7677.4126
2186.7854,2215.7212,2239.5015,2259.536,2276.5652,2295.044,2314.9128,2339.33
1739.3333,1753.4382,1764.8821,1774.4811,1783.42,1792.5607,1802.55,1814.0009
1166.218,1172.0112,1176.7949,1180.849,1184.1641,1187.8494,1191.7906,1196.7518
1653.7487,1661.947,1668.7188,1674.4602,1679.1434,1684.3577,1689.9324,1696.9595
2779.635,2797.9475,2813.576,2827.8035,2836.2473,2847.6929,2859.6726,2876.9482
2398.9192,2399.06,2401.2095,2394.231,2401.9165,2404.2705,2406.5847,2398.762
1066.8284,1067.65,1068.4882,1069.4735,1069.5588,1070.0863,1070.5773,1071.7002
10505.366,10551.388,10589.973,10623.611,10647.582,10676.617,10707.271,10748.455
8441.964,8443.977,8449.969,8450.031,8454.333,8458.4,8459.674,8459.826
947.3877,947.42334,948.06964,945.9905,948.2915,948.99,949.6652,947.3236
1083.4391,1084.0707,1084.8622,1085.9053,1085.7925,1086.2601,1086.6226,1087.7285
3259.9712,3261.8708,3264.252,3267.3896,3267.0503,3268.4573,3269.5474,3272.8745
1256.1177,1265.7167,1273.7704,1280.8035,1285.7787,1291.8329,1298.2211,1306.8287
1222.4619,1227.7538,1232.08,1235.7078,1238.9272,1242.3248,1246.0063,1250.3945
3041.9414,3042.5007,3044.1362,3044.2537,3045.341,3046.4417,3046.7812,3046.9302
1338.5536,1340.5166,1342.8971,1346.033,1345.7367,1347.1521,1348.284,1351.6377
5144.6797,5171.5034,5194.54,5215.864,5227.6816,5244.378,5261.8364,5287.647
4772.082,4781.9775,4791.44,4801.9053,4803.9365,4810.137,4816.191,4828.3794
1278.4689,1294.6981,1308.118,1319.5144,1328.7252,1339.0388,1350.054,1364.0107
1269.6461,1279.3134,1287.3999,1294.4154,1299.5249,1305.6298,1312.0867,1320.6824
1215.3293,1217.4441,1219.4514,1221.6543,1222.1143,1223.4368,1224.7345,1227.3066
6912.702,6979.693,7036.4155,7087.0244,7119.6816,7161.752,7205.894,7267.5776
1822.998,1830.2283,1837.0599,1844.5208,1846.1484,1850.6641,1855.1099,1863.8346
1142.9773,1146.0885,1148.8411,1151.5723,1152.6836,1154.6014,1156.5835,1159.8484
1208.144,1213.0839,1216.9198,1220.2948,1223.6768,1227.01,1230.6011,1234.455
7474.553,7505.1387,7528.877,7549.776,7570.7246,7591.372,7613.6084,7637.465
1396.8418,1409.4479,1419.736,1428.3569,1436.1061,1444.2155,1453.0243,1463.4209
1796.147,1800.7886,1805.5587,1811.2059,1811.6316,1814.6218,1817.3882,1823.8074
9847.407,9857.818,9871.354,9889.115,9886.993,9894.942,9900.884,9919.584
3912.9216,3928.1353,3940.9766,3952.3464,3959.924,3969.494,3979.551,3993.4294
1311.3132,1315.898,1320.2695,1325.0903,1326.0531,1328.9237,1331.7317,1337.3517
8920.194,8972.806,9016.061,9052.52,9083.404,9116.99,9153.084,9197.539
8187.1084,8187.831,8189.891,8190.228,8191.4355,8192.804,8193.22,8193.606
1026.2903,1026.3496,1026.9258,1025.7654,1027.2186,1027.7367,1028.0809,1026.7357
1405.1102,1405.1917,1405.981,1404.3928,1406.3821,1407.0917,1407.5627,1405.7217
1240.0378,1246.1545,1251.9536,1258.3097,1259.6523,1263.4762,1267.2317,1274.6562
1254.2865,1260.4905,1266.3691,1272.8088,1274.1761,1278.0538,1281.8639,1289.3873
7327.104,7331.726,7348.4873,7337.767,7359.434,7371.887,7376.92,7365.2207
9334.575,9335.494,9338.91,9336.481,9341.115,9343.682,9344.749,9342.086
7488.626,7545.033,7591.7095,7631.3896,7663.2715,7699.1006,7737.3413,7785.953
1060.2311,1062.4807,1064.3771,1066.0507,1067.1815,1068.5975,1070.0869,1072.1311
6735.4253,6749.6836,6761.7046,6772.318,6779.4775,6788.451,6797.889,6810.8516
8205.917,8236.849,8262.911,8285.891,8301.482,8320.956,8341.443,8369.516
1691.2183,1700.1584,1707.8435,1714.9734,1718.8876,1724.4493,1730.2643,1738.8909
9466.649,9469.06,9475.856,9477.21,9480.987,9485.476,9486.838,9488.369
9090.99,9091.243,9095.228,9085.163,9097.0205,9100.851,9103.827,9092.228
2120.0386,2132.7769,2144.5774,2157.1646,2160.4807,2168.395,2176.301,2191.1182
1566.6195,1584.6278,1598.276,1610.6353,1623.1403,1635.5172,1648.6165,1662.5361
2011.2294,2016.9297,2023.3219,2031.512,2031.1926,2035.0602,2038.3815,2047.3782
1132.8472,1134.0132,1136.167,1138.3826,1138.238,1139.5292,1140.152,1142.4647
2020.3021,2028.0574,2034.2844,2039.5558,2044.6299,2049.7122,2055.2793,2061.4731
1324.125,1339.1892,1351.7,1362.4003,1370.7307,1380.2771,1390.4338,1403.5562
5801.122,5805.172,5815.705,5820.994,5824.18,5830.7803,5832.9087,5838.49
7693.1367,7710.7783,7730.3345,7755.172,7754.514,7766.3887,7776.6875,7804.097
4164.436,4164.785,4166.5938,4164.0737,4167.635,4169.1387,4169.951,4167.0947
1131.8586,1136.4198,1140.1802,1143.3606,1145.9941,1148.899,1152.0106,1155.8984
1836.5642,1843.9691,1850.0739,1855.2365,1859.5134,1864.2299,1869.2821,1875.5927
4451.4277,4492.133,4524.045,4551.807,4579.4375,4606.6914,4636.239,4668.1475
1066.4529,1067.1458,1068.9994,1069.7421,1070.4573,1071.6404,1072.0072,1072.8058
1719.8823,1741.6504,1759.6836,1775.0422,1787.261,1801.0769,1815.8073,1834.6316
6208.3574,6214.3057,6220.9688,6229.5,6229.176,6233.2085,6236.675,6246.05
961.3569,961.44684,961.7532,961.61334,961.9592,962.1808,962.2641,962.1137
2338.2078,2357.8706,2374.949,2391.2258,2399.2095,2411.374,2424.065,2443.6584
1156.7032,1159.8677,1163.0988,1166.9006,1167.2242,1169.2566,1171.1467,1175.4783
2449.4219,2474.6045,2494.7441,2511.8665,2528.4834,2545.0505,2563.1843,2583.2104
1249.0197,1258.4122,1266.0249,1272.4143,1278.3922,1284.4866,1291.1512,1298.7596
2336.7976,2354.4148,2368.6914,2380.6753,2391.8938,2403.3264,2415.8298,2430.0967
900.998,900.906,899.6321,899.6783,898.8691,900.22925,900.11554,899.9388
1959.3142,1959.107,1956.3088,1956.4319,1954.638,1957.6082,1957.3481,1956.9812
5850.959,5853.3477,5859.4595,5862.8076,5864.432,5868.234,5869.488,5873.0
1117.4153,1117.4767,1117.9475,1117.0922,1118.197,1118.6104,1118.868,1117.8813
5818.953,5819.2734,5821.726,5817.274,5823.027,5825.1797,5826.521,5821.3853
1072.8617,1073.021,1073.5626,1073.3206,1073.9275,1074.3186,1074.465,1074.2048
1357.3829,1368.7888,1380.3359,1393.8169,1395.1384,1402.4349,1409.267,1424.671
1236.6464,1247.07,1257.61,1269.9015,1271.1292,1277.7937,1284.0399,1298.0906
1915.4922,1929.8021,1941.7621,1952.1193,1959.724,1968.7639,1978.3315,1991.0253
4863.006,4907.521,4941.821,4972.2783,5002.923,5033.1445,5065.524,5100.138
4528.744,4558.827,4581.161,4601.8857,4622.9224,4643.8896,4665.7397,4688.854
1117.6873,1118.0101,1118.7751,1119.3138,1119.426,1119.8933,1120.062,1120.6229
1146.7352,1147.0667,1147.8519,1148.405,1148.52,1148.9998,1149.1729,1149.7488
1243.2567,1255.1854,1264.9817,1273.2288,1280.279,1287.9016,1296.1055,1306.1486
1933.7812,1952.3339,1967.5703,1980.3976,1991.3613,2003.2166,2015.9751,2031.5964
1349.301,1349.594,1350.3944,1350.6497,1351.0133,1351.5316,1351.6896,1351.9689
2616.9946,2617.1301,2619.5962,2612.8462,2620.641,2623.0867,2625.107,2617.3691
1843.7672,1845.251,1848.6671,1851.2297,1851.6165,1853.6954,1854.4697,1857.1375
7268.477,7272.223,7281.2373,7287.3374,7288.8423,7294.3633,7296.321,7302.6753
6153.5854,6157.0737,6162.1533,6168.5854,6167.703,6170.6685,6172.6157,6179.321
3080.172,3080.244,3081.8162,3076.9028,3082.3945,3084.0515,3085.6016,3080.0298
3185.7134,3186.6052,3188.94,3190.059,3190.8086,3192.2776,3192.7466,3193.932
4279.875,4324.3896,4360.3193,4390.577,4419.3086,4448.3257,4480.1045,4515.9033
6436.581,6437.196,6440.0527,6436.5747,6441.748,6444.0664,6445.241,6441.3296
1244.352,1248.2839,1251.9941,1256.0396,1256.9338,1259.3887,1261.8079,1266.5409
10413.841,10452.527,10484.913,10513.052,10533.403,10557.826,10583.644,10618.111
11246.169,11355.896,11443.7295,11518.329,11590.6045,11662.73,11741.694,11829.033
1370.1821,1377.2441,1383.6161,1390.1577,1392.369,1396.7311,1401.1769,1408.9438
9595.19,9595.622,9599.749,9591.486,9601.852,9605.559,9608.011,9598.434
8516.715,8517.098,8520.762,8513.428,8522.628,8525.918,8528.095,8519.594
1259.9921,1275.2244,1287.142,1297.5348,1307.8953,1318.1111,1329.1725,1341.1
5651.9233,5652.6553,5656.1333,5651.76,5658.1836,5661.022,5662.4814,5657.554
8140.9277,8145.301,8154.22,8127.8887,8156.655,8169.3916,8181.223,8154.511
1202.7311,1210.0653,1216.0433,1221.0514,1225.5942,1230.32,1235.4618,1241.4868
1323.2899,1335.7614,1347.5171,1360.3207,1363.1799,1370.964,1378.6409,1393.6259
9545.245,9746.405,9911.909,10051.521,10169.115,10297.454,10435.255,10605.606
2273.7195,2311.0283,2341.7954,2367.8245,2389.3367,2413.0945,2438.5356,2470.3599
2101.8254,2121.9075,2139.0444,2154.6418,2163.9072,2176.4595,2189.598,2208.5376
3891.3374,3942.9548,3987.132,4027.6526,4050.971,4083.172,4116.86,4165.993
1306.7897,1317.0334,1326.1398,1335.2568,1338.8003,1345.1158,1351.6216,1362.5018
3423.2168,3449.981,3473.786,3497.6423,3506.867,3523.3682,3540.3596,3568.8247
1542.3875,1566.4675,1586.6523,1604.2427,1616.7999,1631.9934,1648.0364,1669.573
1140.6531,1146.2838,1152.277,1159.6112,1159.7965,1163.4922,1166.8112,1175.0387
1416.179,1433.052,1447.0637,1459.0457,1468.3823,1479.0754,1490.4536,1505.1472
1252.3403,1261.1605,1268.5287,1274.9025,1279.6055,1285.1787,1291.08,1298.8926
5560.073,5598.2666,5628.634,5654.6226,5680.0854,5705.348,5732.945,5763.1616
10601.208,10684.699,10755.255,10817.912,10859.154,10911.641,10966.762,11043.199
4027.12,4058.8347,4085.636,4109.4365,4125.1025,4145.0396,4165.9775,4195.013
4875.796,4919.7886,4956.3438,4987.6396,5011.887,5039.757,5069.396,5107.778
9336.75,9359.464,9381.154,9405.112,9409.826,9424.054,9437.956,9465.872
1269.1628,1278.2039,1285.61,1291.8297,1297.2587,1303.05,1309.3062,1316.8547
8186.354,8193.262,8212.642,8216.891,8227.332,8240.09,8243.958,8248.729
5809.3086,5889.5845,5952.9385,6007.6265,6061.709,6115.155,6173.327,6236.503
1288.6914,1300.1256,1308.9633,1316.7821,1324.6375,1332.3816,1340.6971,1349.5996
1205.6326,1213.7327,1220.5219,1226.4374,1230.6635,1235.7743,1241.1714,1248.4142
5197.246,5232.1504,5261.409,5286.9062,5305.1084,5327.1313,5350.3867,5381.604
4125.9937,4126.4395,4133.611,4110.371,4135.9976,4143.8257,4151.4844,4125.3955
5608.8364,5643.147,5673.0576,5701.823,5715.3877,5736.585,5758.67,5793.2417
8993.163,8998.623,9010.244,9020.16,9020.658,9027.694,9030.548,9040.876
10183.648,10287.564,10372.428,10443.554,10507.187,10573.984,10646.479,10732.3545
1199.5007,1208.2015,1215.3401,1221.3434,1226.5177,1232.0828,1238.0807,1245.3823
1186.6171,1190.2186,1193.2319,1195.847,1197.7485,1200.0228,1202.428,1205.632
1641.5172,1646.5009,1650.6704,1654.2887,1656.9204,1660.0675,1663.3958,1667.8287
4095.435,4106.4644,4116.659,4127.5005,4130.4194,4137.2676,4144.121,4156.893
3858.321,3859.241,3861.6562,3862.7927,3863.5854,3865.1074,3865.5913,3866.797
4401.0947,4458.8423,4504.0605,4543.4546,4582.6997,4621.4023,4663.3306,4708.5693
3769.9556,3802.7947,3829.5596,3851.9812,3872.329,3893.4897,3916.516,3943.4883
4302.3394,4304.5938,4307.209,4310.6216,4310.388,4311.957,4313.2646,4316.966
1113.0703,1113.0934,1113.4729,1112.2443,1113.6001,1114.0137,1114.4174,1113.0371
856.36884,856.60944,856.49,855.51086,856.2736,857.36096,857.8441,856.80005
2638.7378,2642.8584,2647.6355,2653.867,2653.4438,2656.3103,2658.7004,2665.4612
1012.1049,1012.55005,1013.56213,1014.33954,1014.44116,1015.05634,1015.2886,1016.0979
4470.907,4501.257,4527.314,4551.4136,4564.817,4583.712,4603.4697,4632.646
2002.8103,2024.6824,2044.274,2064.148,2071.3418,2084.8367,2098.664,2122.3196
1623.2595,1645.8298,1665.2965,1683.5204,1693.1616,1707.1737,1721.8158,1743.8275
2030.9893,2059.1877,2083.516,2106.3096,2118.3281,2135.8313,2154.1206,2181.6475
1797.8112,1817.7606,1835.051,1851.4434,1859.6677,1872.021,1884.9166,1904.6683
7955.455,8086.1567,8193.063,8282.745,8361.977,8445.837,8536.629,8645.212
1328.6967,1344.2188,1356.9545,1367.6659,1376.8928,1386.8201,1397.5184,1410.5475
8407.601,8476.872,8528.344,8576.058,8624.486,8672.74,8723.058,8776.294
952.8649,958.82007,963.9412,968.6984,971.29724,975.00085,978.87274,984.62726
1953.4741,1975.6956,1993.9282,2009.263,2022.4714,2036.6833,2051.9985,2070.6516
1378.7909,1387.8691,1395.4998,1402.1906,1406.8403,1412.5619,1418.5907,1426.7733
1853.7341,1865.9421,1876.2031,1885.1997,1891.4537,1899.1478,1907.2555,1918.258
3278.832,3306.9583,3328.98,3348.1675,3367.2842,3386.136,3406.5579,3428.5906
1189.1898,1194.0118,1197.9521,1201.2555,1204.197,1207.2944,1210.6528,1214.6456
2999.8167,3011.9832,3021.9243,3030.259,3037.6814,3045.4966,3053.9705,3064.0444
1739.5236,1747.5385,1754.9757,1762.9254,1764.9873,1769.969,1774.9393,1784.2925
9708.688,9789.209,9854.765,9909.684,9959.878,10011.834,10068.443,10134.372
8864.661,8908.359,8944.548,8975.353,8999.931,9027.671,9057.258,9095.008
1425.6227,1440.788,1454.0511,1466.9028,1472.7627,1482.1233,1491.8619,1507.2877
6873.641,6911.4526,6942.2896,6968.1245,6991.4688,7015.8145,7042.285,7073.4
1877.4427,1898.9778,1916.6637,1931.5527,1944.2798,1958.0408,1972.8508,1990.9827
1057.4296,1058.514,1060.0874,1062.0833,1061.8097,1062.728,1063.334,1065.4148
2968.1223,2981.6797,2994.9084,3009.8342,3012.1858,3020.7336,3028.9614,3046.2263
1256.7732,1257.8782,1259.9543,1262.0453,1261.9331,1263.18,1263.7681,1265.9504
1261.7551,1270.5464,1277.8486,1284.0956,1288.9529,1294.5236,1300.4498,1308.1108
1280.544,1289.4739,1296.8872,1303.2229,1308.1738,1313.8342,1319.8589,1327.6282
1206.191,1214.3601,1220.6226,1226.2172,1231.8582,1237.4259,1243.3689,1249.7085
1241.9442,1245.598,1249.4669,1254.1782,1254.331,1256.7222,1258.8792,1264.175
2984.162,3031.2932,3069.3577,3101.3955,3131.761,3162.4639,3196.0847,3234.0232
2871.4434,2905.9326,2933.934,2957.4126,2979.2063,3001.5383,3025.9324,3053.974
2194.1895,2199.4087,2205.7517,2214.1099,2213.3115,2217.0815,2220.0898,2229.0227
7447.3755,7462.524,7481.786,7507.142,7504.2754,7515.6274,7524.3013,7551.1045
9003.088,9009.911,9022.885,9035.75,9035.173,9042.977,9046.597,9060.022
6600.4736,6600.836,6602.775,6599.995,6603.8833,6605.5044,6606.392,6603.235
3052.7793,3068.4722,3081.3816,3092.2695,3101.4507,3111.4639,3122.2168,3135.5005
4362.4824,4421.105,4469.435,4510.3066,4544.165,4581.503,4621.5,4671.46
4139.0537,4181.662,4217.3057,4248.2305,4270.745,4297.6523,4326.1094,4364.0
8697.057,8697.617,8705.767,8679.276,8708.423,8717.372,8726.207,8696.549
9068.99,9069.576,9078.078,9050.441,9080.847,9090.185,9099.404,9068.465
9345.693,9349.263,9362.911,9352.216,9371.613,9381.982,9386.421,9374.647
1246.5568,1250.4153,1253.876,1257.3944,1258.6523,1261.0333,1263.4708,1267.6567
1333.2507,1339.3408,1345.6733,1353.2529,1353.6941,1357.6409,1361.2565,1369.8358
9240.695,9307.373,9363.238,9411.873,9446.749,9488.828,9533.276,9592.832
2396.5024,2408.49,2419.3325,2430.5051,2434.1985,2441.6062,2449.1428,2462.398
1180.088,1180.5787,1181.724,1182.5593,1182.706,1183.4042,1183.6603,1184.53
2155.0154,2155.9062,2157.9902,2159.5024,2159.7751,2161.046,2161.511,2163.0852
1739.0039,1752.3303,1763.2261,1772.3634,1780.4644,1789.0192,1798.2874,1809.3422
3174.5999,3176.9783,3183.1377,3186.3083,3188.1084,3191.9597,3193.2092,3196.549
7679.953,7682.1094,7689.382,7686.3257,7694.3013,7699.532,7701.469,7698.196
3400.4348,3401.3887,3404.6072,3403.2502,3406.7842,3409.0999,3409.958,3408.504
1262.0538,1268.2426,1273.7004,1279.0837,1281.3411,1285.1564,1289.107,1295.5491
1206.6432,1214.4429,1220.6348,1225.9434,1231.156,1236.3223,1241.962,1248.1254
5724.5566,5750.072,5773.0156,5796.441,5804.616,5820.367,5836.4614,5864.307
1171.8181,1178.9945,1184.4027,1189.3331,1194.3276,1199.2795,1204.4982,1210.0354
6168.9736,6206.762,6235.244,6261.205,6287.5034,6313.576,6341.056,6370.2144
7259.42,7316.6836,7363.631,7403.0864,7437.293,7473.9443,7513.4873,7561.4287
1041.574,1047.6149,1052.7909,1057.5521,1060.2595,1064.0255,1067.9646,1073.7346
