V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2583.4875,2579.7854,2576.7368,2570.9734,2569.3787,2567.9019,2566.1526,2565.1133,2564.7424,2565.2837,2567.6086,2570.209,2569.8062,2568.2969,2568.183,2562.0244,2563.3655,2561.738
7269.006,7285.1426,7306.99,7319.757,7373.326,7421.0093,7458.2656,7495.0874,7551.458,7638.3013,7729.3696,7783.176,7778.206,7796.2075,7840.7954,7838.336,7894.529,7896.13
991.0336,990.83374,989.35504,985.8078,983.7355,981.9636,980.48096,979.67017,977.7208,973.8098,972.34863,973.8851,976.4341,975.25604,976.2612,968.36316,967.56177,961.9251
1135.0128,1133.9318,1132.8346,1130.5516,1129.8088,1129.0879,1128.309,1127.8645,1127.3594,1126.8623,1127.187,1128.1655,1128.5587,1127.965,1128.1627,1125.1216,1125.4213,1124.0016
5441.8994,5417.5664,5394.661,5348.3926,5334.193,5320.4907,5305.1655,5296.407,5288.24,5282.7925,5293.0146,5313.041,5317.7485,5305.8354,5308.398,5250.8525,5258.613,5234.937
2321.4915,2318.865,2316.7668,2312.8765,2311.8242,2310.8699,2309.7307,2309.0376,2308.9307,2309.524,2311.3083,2313.0918,2312.6091,2311.5774,2311.4067,2307.4326,2308.406,2307.5476
1651.7993,1644.6167,1639.1638,1629.4028,1626.8754,1624.7073,1622.0745,1620.4099,1620.8812,1623.4749,1629.0623,1633.7102,1631.4783,1628.8125,1627.9254,1618.789,1621.5758,1620.5408
759.2626,755.8934,753.7681,750.55176,750.4288,750.6329,750.6207,750.5152,752.7553,756.5465,761.476,764.26465,761.5942,760.6678,760.36005,757.8709,759.9752,761.00543
3434.4219,3444.5974,3455.123,3463.7234,3484.2908,3503.1382,3517.6099,3532.4956,3551.6492,3581.331,3611.978,3629.955,3632.0613,3640.1416,3657.3145,3658.6592,3678.3835,3678.4614
1666.9169,1662.6975,1659.8546,1655.4296,1654.6117,1654.2433,1653.6233,1653.1287,1654.9248,1658.3005,1663.189,1666.0225,1663.3308,1661.9603,1661.1282,1657.7644,1659.7983,1660.7919
1266.666,1268.4492,1268.6567,1270.2882,1268.9338,1268.0854,1269.9604,1270.6017,1270.3787,1268.4541,1267.2709,1268.0302,1267.9573,1266.4569,1265.7511,1263.8289,1260.8663,1258.485
750.85614,749.48846,747.77057,743.99274,742.5633,741.18384,739.8166,739.0187,737.84656,736.1506,736.07324,737.676,738.8621,737.82074,738.40283,732.53076,732.66656,729.33356
1466.7234,1466.3658,1465.7952,1464.4995,1463.9409,1463.4185,1462.928,1462.6447,1462.1532,1461.3334,1461.1556,1461.706,1462.2604,1461.8837,1462.1389,1459.8861,1459.8358,1458.434
1260.3969,1261.7524,1261.6884,1263.0013,1261.6895,1260.7378,1262.7605,1263.2964,1262.9817,1261.5718,1260.5259,1261.4562,1261.1101,1259.4788,1258.7334,1256.9222,1253.9679,1252.0037
872.43054,873.9185,874.29047,874.88257,874.0162,873.7386,873.7476,873.99146,873.4558,871.0546,869.90137,869.82367,871.17163,870.9708,871.0766,869.0733,868.0122,865.64417
1360.976,1364.697,1368.8395,1371.9315,1380.6335,1388.5122,1394.6031,1400.7777,1409.2393,1422.3157,1435.8909,1443.8757,1444.1672,1447.4125,1454.6691,1454.9094,1463.5159,1463.619
825.8549,830.2279,833.7329,837.6308,842.63525,847.72546,851.4885,855.71674,859.3524,865.2222,871.1712,874.5395,877.0154,879.5973,883.7911,885.09875,889.2284,889.1039
1248.7683,1251.365,1251.6868,1254.056,1252.109,1250.9009,1253.5781,1254.5076,1254.1954,1251.3881,1249.6781,1250.7523,1250.6732,1248.5323,1247.5226,1244.7546,1240.503,1237.0494
7719.4263,7695.0024,7678.046,7650.2114,7644.195,7640.2407,7634.815,7630.887,7638.314,7654.197,7679.1343,7694.7188,7681.43,7673.0625,7668.4175,7646.252,7657.0396,7660.3813
5733.1006,5759.986,5769.3003,5790.5693,5777.8945,5774.811,5784.421,5792.6455,5791.701,5760.5576,5746.4346,5746.8286,5757.2285,5749.5674,5744.759,5725.6763,5702.1943,5671.083
1145.0972,1144.95,1145.7952,1145.4739,1149.3958,1152.8203,1155.5531,1158.091,1163.0894,1170.8369,1179.1665,1184.1123,1182.493,1183.4194,1186.6526,1185.6422,1190.4934,1190.8683
677.9531,679.28595,679.1272,680.44836,679.037,677.9701,680.21484,680.7642,680.3905,679.02826,677.94006,679.00494,678.54254,676.7296,675.90625,673.9762,670.7715,668.7764
6278.3467,6291.3853,6294.8633,6300.5273,6293.199,6291.0522,6291.3345,6293.6753,6289.374,6268.958,6259.235,6258.3936,6269.744,6268.0977,6268.7764,6252.3833,6243.2266,6223.3486
1472.6155,1479.8955,1482.6262,1487.6919,1484.4569,1484.2178,1485.3163,1487.445,1486.675,1477.593,1473.712,1472.9412,1477.3192,1476.49,1475.7163,1470.6019,1465.7433,1457.6018
963.02466,965.0873,965.11304,967.0707,965.23047,963.9524,966.69934,967.4872,967.0902,964.91516,963.4032,964.6238,964.2553,962.0438,961.0261,958.4636,954.3564,951.452
7648.149,7604.1797,7579.0728,7536.743,7543.6436,7552.736,7558.419,7561.7344,7601.2666,7666.1035,7745.913,7791.6055,7752.2676,7742.2456,7745.5205,7712.215,7749.0977,7762.307
4754.236,4769.0435,4772.9775,4785.557,4777.147,4773.348,4782.6484,4787.459,4786.7803,4770.202,4761.7925,4764.3784,4767.3135,4759.9736,4756.0947,4743.6865,4726.4023,4708.349
820.62854,820.90393,820.30634,820.7311,819.7156,818.7837,820.669,820.9279,820.4388,820.2822,819.7339,820.7827,820.06366,818.5073,817.8015,816.5289,814.1394,813.4418
1045.4458,1040.0782,1036.258,1029.794,1028.2864,1027.1694,1025.72,1024.7256,1025.9447,1028.9244,1033.9541,1037.3433,1034.7936,1032.9132,1031.953,1026.5758,1028.8368,1029.1686
819.4171,819.8413,818.77466,819.4697,817.7206,816.1063,819.371,819.8069,818.9457,818.7363,817.8099,819.63635,818.375,815.6771,814.45325,812.2683,808.14746,807.0014
834.74945,834.3849,831.8897,832.2427,829.4508,826.69617,832.266,832.76965,830.97644,831.88165,830.7748,834.10474,831.698,827.03436,824.8821,821.52576,814.82544,814.208
1072.1527,1072.3856,1072.1334,1071.4658,1070.8723,1070.4246,1070.1005,1069.9506,1069.3922,1068.082,1067.4971,1067.8005,1068.6252,1068.3497,1068.6152,1066.5282,1066.1533,1064.4706
5354.876,5351.2607,5341.927,5320.1045,5309.0537,5299.1943,5290.4863,5285.579,5275.3896,5256.408,5250.3267,5259.678,5272.2495,5265.462,5270.7803,5227.494,5224.5806,5195.4146
7792.7075,7768.1,7747.557,7708.4097,7697.4663,7687.2603,7675.2188,7668.1216,7665.034,7667.754,7682.668,7700.2285,7698.344,7688.1367,7687.733,7645.1313,7653.958,7641.889
842.27783,840.6493,838.8093,834.8564,833.4645,832.1092,830.71533,829.9052,828.83545,827.4752,827.6751,829.3574,830.3454,829.28674,829.7836,824.04297,824.35596,821.32886
1611.6825,1615.9219,1617.0791,1620.6626,1618.294,1617.2566,1619.8232,1621.1925,1621.0089,1616.2507,1613.861,1614.5444,1615.4474,1613.4208,1612.3397,1608.8367,1603.9973,1598.8544
2056.1511,2055.358,2056.5444,2055.4727,2062.4097,2068.4595,2073.3066,2077.7473,2086.9485,2101.2373,2116.6758,2125.8472,2122.496,2123.9824,2129.6775,2127.549,2136.4446,2137.2268
983.56757,982.0765,980.5384,977.3206,976.2609,975.231,974.1271,973.49536,972.75696,971.9911,972.3997,973.7769,974.3728,973.5325,973.83203,969.4851,969.88116,967.80615
1395.805,1396.9104,1396.8701,1396.5481,1395.4694,1394.8403,1394.5258,1394.484,1393.559,1390.8243,1389.4875,1389.7179,1391.3657,1391.0065,1391.3704,1388.1116,1387.1146,1384.0264
875.8495,875.6459,875.0689,873.7143,873.014,872.3929,871.8486,871.543,870.8949,869.67224,869.2688,869.85016,870.6577,870.23224,870.5706,867.8375,867.63885,865.7803
949.7107,944.7031,940.8895,934.0484,932.27106,930.7399,928.883,927.7105,928.0048,929.77014,933.6316,936.87994,935.36255,933.4976,932.89746,926.45605,928.392,927.6148
951.739,948.99396,946.5318,941.65845,940.2199,938.841,937.26355,936.3563,935.66437,935.42865,936.7839,938.91565,939.1515,937.89655,938.0541,932.2822,933.2091,931.0846
2261.7834,2254.0647,2249.6174,2242.1936,2243.267,2244.757,2245.6587,2246.1614,2252.9321,2264.0605,2277.8118,2285.6753,2278.8398,2277.0483,2277.5044,2271.6758,2277.9937,2280.3125
1268.1669,1263.6525,1260.8385,1256.5304,1256.469,1256.822,1256.8765,1256.7887,1259.918,1265.1827,1271.9725,1275.8177,1272.1809,1270.9661,1270.643,1267.3021,1270.2349,1271.6108
5938.392,5953.395,5959.055,5970.236,5963.6367,5962.899,5966.197,5970.7104,5969.7837,5951.8584,5944.1533,5943.121,5950.76,5948.189,5946.0864,5936.083,5925.1226,5908.2866
1811.0195,1804.9558,1789.477,1788.0415,1774.4875,1760.5132,1788.9802,1790.78,1780.166,1789.8613,1786.1768,1804.0286,1791.0942,1767.063,1755.5281,1739.9668,1707.0869,1709.6194
6107.9526,6096.204,6084.524,6060.407,6052.6826,6045.1987,6037.0317,6032.38,6027.317,6022.7095,6026.6333,6036.992,6040.7188,6034.473,6036.36,6004.8184,6008.2344,5993.9585
5203.9185,5205.45,5199.0127,5202.252,5192.667,5183.679,5201.8438,5204.074,5199.0547,5198.8564,5194.0615,5204.386,5197.13,5182.0723,5175.2397,5163.3687,5140.699,5135.2993
1246.6001,1246.3513,1245.6521,1244.0116,1243.1648,1242.4136,1241.7549,1241.385,1240.6012,1239.1252,1238.6395,1239.3435,1240.3188,1239.8042,1240.213,1236.9077,1236.6692,1234.4236
4572.163,4571.025,4562.901,4564.0977,4554.959,4545.952,4564.164,4565.822,4559.9766,4562.8726,4559.2295,4570.107,4562.2466,4547.0,4539.9688,4528.974,4507.049,4504.959
1615.5891,1615.4818,1614.6749,1614.7993,1613.8862,1612.9872,1614.8049,1614.9716,1614.3903,1614.6719,1614.3055,1615.3899,1614.6064,1613.0851,1612.3839,1611.2843,1609.094,1608.8771
978.7644,979.7679,979.40497,980.46814,979.0852,977.95306,980.2891,980.7668,980.31586,979.3491,978.3841,979.55884,978.9064,977.0122,976.15625,974.32135,971.1394,969.4949
1351.5396,1354.8972,1356.1687,1358.5582,1357.0769,1356.9644,1357.5237,1358.5151,1358.208,1354.0721,1352.3102,1351.9794,1353.918,1353.4902,1353.1025,1350.7965,1348.51,1344.763
1228.4506,1234.7847,1240.0682,1245.6646,1253.629,1261.5267,1267.4067,1273.8859,1279.9817,1289.6968,1299.5515,1305.2009,1308.4862,1312.3784,1319.0588,1320.8383,1327.5802,1327.3976
898.0123,894.4183,891.84375,887.4589,886.4198,885.6333,884.6236,883.938,884.68933,886.6047,889.9037,892.172,890.5257,889.2605,888.6301,884.9402,886.4387,886.5896
6437.574,6406.116,6384.3164,6348.5986,6340.925,6335.934,6329.045,6324.0415,6333.7773,6354.438,6386.7383,6406.836,6389.577,6378.819,6372.8184,6344.454,6358.3984,6362.846
3627.186,3635.5684,3637.4019,3644.7417,3639.4724,3636.705,3643.155,3645.977,3645.429,3636.1655,3631.1528,3633.3237,3634.2573,3629.1558,3626.6025,3618.9326,3607.769,3597.215
620.003,621.72876,621.515,623.22815,621.3904,619.99774,622.926,623.63934,623.1499,621.3882,619.9741,621.3656,620.7566,618.39154,617.3177,614.80597,610.631,608.0426
8342.377,8323.545,8314.856,8296.341,8306.893,8316.898,8324.816,8330.882,8357.312,8399.545,8448.729,8477.393,8456.862,8454.349,8462.149,8446.692,8471.445,8477.402
1908.7574,1907.318,1906.0498,1903.5616,1902.8373,1902.1465,1901.3496,1900.8894,1900.5714,1900.5205,1901.2714,1902.3656,1902.4315,1901.7899,1901.8457,1898.9567,1899.4513,1898.4429
817.5398,817.2826,816.58185,814.93976,814.098,813.3496,812.6917,812.3218,811.54376,810.08386,809.6078,810.3121,811.27747,810.7638,811.1698,807.87976,807.6478,805.419
4646.758,4629.9473,4619.699,4603.621,4604.1094,4605.96,4606.6445,4606.708,4619.228,4640.117,4666.68,4681.757,4667.826,4663.48,4662.8813,4650.393,4662.103,4667.191
1138.2124,1135.7258,1134.0226,1131.2786,1130.7148,1130.3813,1129.9005,1129.5393,1130.4099,1132.1664,1134.8319,1136.4401,1134.9929,1134.1562,1133.6707,1131.5328,1132.6658,1133.1036
3639.4968,3609.1682,3588.1763,3553.8508,3546.5078,3541.7751,3535.221,3530.4387,3539.9553,3560.0361,3591.3228,3610.72,3593.9678,3583.613,3577.8105,3550.6086,3564.0874,3568.494
4641.687,4649.2227,4650.9683,4653.667,4649.1094,4647.526,4647.447,4648.5596,4645.6064,4633.0522,4626.978,4626.69,4633.802,4632.7134,4633.394,4622.52,4617.059,4604.52
772.38965,769.5166,766.9691,761.9559,760.48914,759.08765,757.4759,756.5465,755.88,755.7274,757.19806,759.39844,759.5707,758.2788,758.40894,752.5463,753.5277,751.4411
6978.765,6971.255,6972.975,6964.7085,6990.421,7012.827,7030.968,7047.0806,7084.33,7142.4067,7205.871,7243.5664,7226.9927,7231.215,7252.0835,7241.221,7276.9663,7280.925
6139.4834,6125.33,6113.56,6091.1704,6084.931,6079.1216,6072.2554,6068.2026,6066.5244,6068.223,6076.882,6086.9404,6085.736,6079.8906,6079.6074,6055.3594,6060.4507,6053.698
661.7981,665.1151,665.7578,668.7012,666.5089,665.29114,668.0802,669.21643,668.95734,665.31287,663.2759,664.2759,664.51,662.2976,661.21405,658.0442,653.34985,649.1073
585.11194,583.0931,579.8428,578.84314,576.7954,574.612,579.2556,579.41766,577.28235,580.19336,580.177,583.33405,581.2072,577.272,575.2175,573.1067,568.1636,570.1714
950.5705,950.47644,949.46075,947.01355,945.5521,944.3108,943.2804,942.7202,941.3433,938.5521,937.4918,938.5537,940.3684,939.5472,940.25525,934.7093,934.1196,930.1296
972.26556,971.3323,970.526,968.96027,968.5112,968.08606,967.591,967.30347,967.1296,967.14734,967.663,968.3563,968.35754,967.95264,967.9699,966.19275,966.5191,965.9387
8662.57,8783.451,8866.4375,8976.023,9071.598,9182.702,9265.255,9363.498,9414.66,9508.119,9604.158,9656.141,9744.965,9808.68,9889.924,9928.402,9999.717,9999.662
3865.933,3831.7163,3777.733,3760.3594,3727.1543,3691.7578,3767.4473,3770.1372,3734.5713,3783.8975,3784.4937,3836.2822,3801.981,3737.849,3703.9897,3670.289,3590.3813,3625.5361
775.016,772.9263,770.3762,764.8001,762.7295,760.72504,758.7203,757.5506,755.8769,753.5234,753.5088,755.8757,757.5347,756.0096,756.8299,748.3095,748.57184,743.8174
1509.8447,1513.2605,1514.3508,1516.2395,1514.5317,1514.2124,1514.4609,1515.2638,1514.4874,1509.664,1507.454,1507.1172,1509.6891,1509.3518,1509.2882,1505.9688,1503.6978,1499.2349
757.51483,760.83826,762.0175,764.1399,762.6047,762.44543,762.8247,763.7391,763.2283,758.8846,756.9775,756.6042,758.82294,758.51715,758.264,755.6561,753.49646,749.6358
1126.6885,1131.3854,1133.1038,1136.2406,1134.1168,1133.9392,1134.5546,1135.8945,1135.2855,1129.2946,1126.7046,1126.1803,1129.1686,1128.7028,1128.2689,1124.8059,1121.7329,1116.4154
849.7866,848.53253,847.146,844.1841,843.1574,842.15704,841.1189,840.5171,839.74243,838.79376,838.99316,840.255,840.95245,840.16394,840.5156,836.2822,836.5459,834.35736
5417.3667,5402.299,5389.3774,5364.3833,5357.256,5350.5264,5342.666,5338.0884,5335.476,5336.066,5344.564,5355.661,5355.4307,5348.957,5349.123,5321.002,5326.3013,5317.367
654.47327,655.446,654.5415,655.71643,653.6574,651.8524,655.52484,656.1332,655.29346,654.4752,653.218,655.17566,653.9196,650.9116,649.5509,646.9097,642.11145,640.23694
2430.9521,2435.5474,2437.2163,2440.252,2438.1636,2437.98,2438.5618,2439.8623,2439.2388,2433.3428,2430.7844,2430.2688,2433.2297,2432.7854,2432.3782,2428.941,2425.9429,2420.7134
4642.0537,4641.2954,4645.701,4644.036,4664.453,4682.2827,4696.5083,4709.722,4735.739,4776.0645,4819.418,4845.159,4836.7363,4841.5615,4858.3936,4853.14,4878.3906,4880.3413
6360.6,6350.655,6341.0366,6321.382,6315.2207,6309.2617,6302.6743,6298.921,6295.1133,6292.0664,6295.82,6304.291,6306.828,6301.757,6303.0767,6277.999,6281.044,6270.186
2142.9722,2143.2834,2142.931,2141.9998,2141.1829,2140.564,2140.1143,2139.905,2139.136,2137.338,2136.537,2136.9592,2138.0918,2137.7104,2138.0771,2135.1973,2134.6855,2132.3699
5808.0073,5822.4785,5822.923,5821.1504,5808.4326,5801.502,5798.4326,5798.4985,5787.9434,5755.119,5738.99,5741.0312,5760.6416,5756.681,5760.6025,5723.549,5711.1567,5674.927
4810.5693,4787.986,4773.828,4752.277,4751.7217,4753.298,4753.402,4752.832,4768.1816,4794.0747,4827.5977,4846.5728,4828.518,4822.378,4820.549,4803.85,4818.249,4825.1445
7443.8726,7427.126,7412.755,7384.9478,7377.0137,7369.521,7360.7715,7355.6772,7352.754,7353.379,7362.8057,7375.1494,7374.9185,7367.7173,7367.913,7336.6016,7342.4883,7332.5146
1441.4316,1447.1907,1447.6382,1452.9816,1448.3218,1445.272,1451.9304,1454.0494,1453.186,1447.0237,1443.0511,1445.861,1445.3245,1439.9813,1437.4937,1430.9316,1420.6536,1412.8047
497.94397,496.49292,493.35342,492.85394,490.3282,487.69186,493.09717,493.39008,491.26883,493.4818,492.93576,496.3884,493.9015,489.32666,487.0918,484.25473,478.11935,479.02487
3915.2417,3888.251,3846.605,3832.5022,3807.5486,3781.0457,3838.1309,3840.2874,3812.6062,3851.5166,3852.7505,3892.1018,3866.8037,3818.4263,3792.5022,3767.7668,3708.127,3737.0054
3878.3733,3869.2378,3861.097,3845.038,3840.3213,3835.8083,3830.6306,3827.6482,3825.4492,3824.837,3829.4424,3836.4805,3837.13,3832.9934,3833.4539,3814.5706,3817.6758,3810.8562
4469.726,4447.74,4433.1543,4411.0596,4407.548,4406.5054,4404.129,4402.0522,4412.857,4432.2236,4459.301,4474.728,4459.6743,4452.8027,4448.7085,4431.994,4443.157,4449.1865
5594.676,5573.8384,5558.562,5531.939,5525.3457,5520.0327,5513.412,5509.1025,5512.171,5521.7485,5539.6055,5552.8174,5544.536,5537.061,5533.745,5510.398,5518.8286,5518.2227
4883.45,4898.286,4898.793,4912.7695,4899.9404,4891.1885,4910.086,4915.6836,4913.038,4897.3164,4886.65,4894.9214,4892.6875,4877.4873,4870.47,4852.542,4824.0107,4803.34
4789.995,4785.25,4779.5327,4767.063,4762.471,4758.021,4753.5513,4750.944,4747.2583,4742.146,4742.2144,4747.509,4751.1265,4747.7275,4749.5215,4730.6157,4731.2646,4720.799
1294.9114,1303.9856,1307.0884,1314.3062,1309.9778,1308.8549,1312.2605,1315.0427,1314.7349,1304.2477,1299.4563,1299.6888,1303.0741,1300.3608,1298.6902,1292.1783,1284.0784,1273.542
1686.5568,1690.687,1691.606,1695.2146,1692.6384,1691.2986,1694.431,1695.8177,1695.5549,1690.9863,1688.5269,1689.5691,1690.0562,1687.5795,1686.3351,1682.5818,1677.1348,1671.9475
6838.6777,6910.882,6964.323,7029.512,7097.452,7171.1562,7225.2563,7288.3623,7331.6597,7404.4526,7478.662,7519.446,7566.745,7606.623,7663.3843,7686.724,7739.871,7738.582
3658.53,3692.605,3705.4746,3730.8135,3715.8328,3714.1995,3721.5798,3731.8237,3729.6743,3688.9053,3671.3975,3668.9878,3686.4624,3680.7139,3675.977,3653.2537,3628.468,3590.256
6124.006,6149.1875,6158.657,6176.2695,6165.1006,6164.2773,6168.1553,6175.536,6172.953,6141.625,6128.251,6125.6177,6140.635,6137.7007,6134.976,6117.3804,6100.51,6072.367
681.93805,683.91504,684.665,686.11804,685.2499,685.1667,685.563,686.15466,686.01556,683.6312,682.6117,682.4535,683.5055,683.19775,682.9358,681.61224,680.2046,677.99347
1118.5415,1119.1389,1119.1356,1119.0077,1118.4513,1118.1359,1117.9857,1117.9746,1117.5039,1116.082,1115.3851,1115.4911,1116.3447,1116.1648,1116.3456,1114.6903,1114.164,1112.5741
6071.1733,6055.3457,6041.121,6012.95,6004.62,5996.6333,5987.508,5982.26,5978.217,5976.778,5984.55,5996.8667,5998.292,5991.039,5991.974,5958.5425,5963.8755,5951.5137
1948.142,1944.782,1939.7504,1937.7383,1934.9309,1932.0582,1938.5051,1938.9297,1935.1166,1940.0758,1940.4061,1944.8951,1942.8367,1937.4624,1934.3033,1931.8899,1925.526,1929.8744
4525.558,4534.4756,4534.1055,4531.395,4522.626,4517.491,4514.9053,4514.54,4507.006,4484.805,4473.9585,4475.862,4489.247,4486.3135,4489.2876,4462.7363,4454.663,4429.5522
813.1578,812.3889,811.19403,808.48834,807.33636,806.25507,805.23535,804.64526,803.63696,801.973,801.6315,802.7802,803.908,803.1253,803.64795,798.9924,798.90686,796.0311
4986.573,5012.409,5022.1685,5041.3765,5030.0186,5028.7837,5034.3706,5042.137,5040.504,5009.587,4996.311,4994.4785,5007.7383,5003.387,4999.799,4982.569,4963.784,4934.8125
1468.3057,1466.7095,1465.4908,1463.3015,1462.7312,1462.2383,1461.6415,1461.2649,1461.3502,1461.9026,1463.1254,1464.1627,1463.6885,1463.0925,1462.9055,1460.8348,1461.4502,1461.189
5909.83,5910.5723,5904.0913,5906.614,5897.724,5889.273,5906.3516,5908.2876,5903.369,5903.989,5899.782,5909.6274,5902.627,5888.4272,5881.9805,5871.0493,5849.9434,5845.699
4422.668,4383.2583,4323.3047,4302.2734,4266.969,4229.659,4310.4863,4313.778,4273.4385,4330.2812,4332.7935,4388.792,4353.9673,4285.459,4248.2837,4214.021,4130.2817,4173.8423
992.90845,990.9765,990.5897,988.6143,991.74316,994.49133,996.748,998.66406,1003.92065,1012.16925,1021.35333,1026.783,1023.8398,1024.0756,1026.5608,1024.5642,1029.5557,1030.3026
3392.0205,3390.1638,3383.813,3383.8174,3377.6309,3371.3647,3384.0645,3385.0195,3380.5776,3383.8694,3381.8145,3389.6084,3383.956,3373.272,3368.239,3360.9727,3346.0215,3345.9902
7416.8975,7379.462,7354.444,7316.077,7309.472,7306.9917,7302.2627,7298.327,7315.5654,7347.1,7391.9004,7417.598,7392.794,7380.867,7373.636,7344.6084,7363.138,7372.7812
2026.9528,2054.5933,2074.9812,2099.945,2125.731,2153.7944,2174.3945,2198.4573,2214.7788,2242.2883,2270.3472,2285.748,2303.9614,2319.1885,2340.7358,2349.6826,2369.808,2369.335
764.3414,766.1332,766.6606,767.5491,766.6006,766.3716,766.4577,766.8296,766.3318,763.6696,762.42377,762.2744,763.72595,763.5259,763.5563,761.5703,760.34607,757.8163
6288.511,6291.95,6288.891,6280.658,6272.9,6267.1406,6263.051,6261.2163,6253.9395,6236.583,6228.7393,6232.5186,6243.409,6239.892,6243.315,6216.3076,6211.218,6189.167
4283.004,4281.7764,4276.817,4265.0547,4258.589,4252.9585,4248.1396,4245.4663,4239.4224,4227.6533,4223.4883,4228.5586,4236.2817,4232.4854,4235.622,4210.686,4208.5034,4191.119
4520.636,4510.571,4502.095,4485.8657,4481.3,4477.0244,4471.994,4469.042,4467.6235,4468.5093,4474.474,4481.73,4481.1577,4476.936,4476.86,4459.0034,4462.5923,4457.331
1561.9602,1557.073,1553.8734,1549.0964,1548.4812,1548.4137,1548.045,1547.6761,1550.3424,1555.0061,1561.3489,1564.9384,1561.4048,1559.9312,1559.1327,1555.494,1558.1091,1559.5475
723.19604,721.93567,719.7726,719.1918,717.73,716.1792,719.43463,719.5564,718.1319,719.959,719.8495,722.02344,720.5137,717.75226,716.3461,714.79266,711.2534,712.39435
1016.4978,1013.1978,1007.0061,1005.61725,1001.0967,996.3284,1006.21277,1006.65314,1002.5343,1007.3996,1006.7535,1013.2191,1008.635,1000.2518,996.0628,991.1324,980.16425,982.7897
8145.853,8120.5103,8099.576,8059.925,8048.9277,8038.727,8026.6533,8019.494,8016.8076,8020.306,8036.093,8053.9575,8051.3896,8041.017,8040.322,7997.771,8006.93,7995.496
626.25354,627.9895,628.332,628.82263,627.69696,627.25574,627.18335,627.39105,626.60913,623.5471,622.05054,622.03174,623.79126,623.50946,623.7238,620.9033,619.60803,616.4832
7417.545,7384.6816,7362.458,7327.5986,7320.97,7317.7593,7312.5967,7308.544,7321.9805,7347.592,7385.048,7406.9014,7386.3306,7375.565,7369.0576,7342.4585,7358.105,7365.4434
4925.3477,4933.476,4934.648,4935.9473,4930.1035,4927.4707,4926.7173,4927.3726,4922.981,4907.377,4899.6934,4899.9697,4909.0894,4907.5205,4908.9106,4893.364,4887.0205,4870.6333
1065.9692,1062.3345,1060.5358,1056.9927,1058.5692,1060.1267,1061.3245,1062.2072,1066.7333,1074.0052,1082.5785,1087.5553,1083.8036,1083.2097,1084.3387,1081.4326,1085.662,1086.7815
3776.74,3767.7004,3758.489,3739.297,3733.0342,3726.9531,3720.3958,3716.6516,3712.3665,3708.0913,3710.7483,3718.9712,3722.3394,3717.3428,3719.0361,3693.3813,3695.862,3683.8186
5285.9883,5254.616,5234.264,5203.95,5200.7915,5201.065,5199.405,5197.445,5215.682,5247.2466,5289.4805,5313.34,5289.8955,5280.682,5276.1587,5252.961,5270.473,5279.9346
732.96313,734.0771,733.8568,734.98663,733.69403,732.6829,734.7926,735.27386,734.9016,733.7854,732.8225,733.8482,733.3506,731.6448,730.8729,729.12335,726.1697,724.4477
4579.893,4604.123,4612.7993,4631.682,4620.588,4618.3774,4625.907,4633.285,4632.316,4604.0625,4591.4873,4591.1484,4601.424,4595.4155,4591.4062,4574.6714,4554.705,4526.928
3173.0547,3151.2256,3115.6514,3105.0015,3082.2627,3058.0332,3109.415,3111.2097,3087.845,3119.3333,3118.8218,3153.6282,3129.9995,3086.446,3063.8503,3040.2288,2985.278,3006.5837
5444.0327,5425.178,5410.7354,5384.728,5377.9307,5372.0317,5364.895,5360.4004,5361.2734,5367.628,5381.9385,5394.226,5388.78,5381.713,5379.5796,5354.828,5362.072,5358.7607
7388.4985,7381.3613,7374.115,7359.0376,7354.1304,7349.368,7344.223,7341.2866,7337.9497,7334.6616,7336.8027,7343.265,7345.8657,7341.9434,7343.2515,7323.1616,7325.1387,7315.7573
4147.6655,4167.7236,4174.919,4190.5356,4181.366,4179.5625,4185.743,4191.8496,4191.0405,4167.6416,4157.2373,4156.925,4165.4736,4160.543,4157.2383,4143.406,4126.932,4103.9497
3781.5845,3784.1333,3783.3374,3780.852,3777.322,3774.9512,3773.4717,3772.9575,3769.738,3761.297,3757.2852,3758.539,3763.741,3762.3503,3763.7651,3752.197,3749.417,3739.289
2932.3574,2924.585,2910.4595,2907.0762,2897.0254,2886.4033,2908.5083,2909.4363,2900.0762,2911.4583,2910.2415,2924.8003,2914.5376,2895.7866,2886.3594,2875.4893,2851.1208,2857.6045
3023.5537,3032.3337,3035.6675,3042.0913,3038.2354,3037.882,3039.5916,3042.2139,3041.57,3030.9473,3026.4106,3025.6792,3030.4155,3029.0898,3027.9492,3022.0557,3015.8513,3006.039
6275.9937,6244.9077,6225.968,6196.233,6197.1733,6200.622,6201.915,6202.0522,6225.2466,6263.941,6313.128,6341.0483,6315.269,6307.241,6306.165,6283.068,6304.762,6314.169
4273.586,4263.6245,4254.2397,4235.276,4229.452,4223.832,4217.549,4213.958,4210.6006,4208.346,4212.5186,4220.725,4222.671,4217.788,4218.845,4195.2407,4198.414,4188.687
734.2615,733.02295,731.84784,729.4665,728.731,728.0209,727.2294,726.77747,726.3448,726.0385,726.54376,727.5731,727.8348,727.2214,727.36145,724.37726,724.76794,723.5212
