V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.847775,17.106577,17.153345,17.305447,16.943481,17.029385,17.141758,18.38865,18.77506,19.980692,21.346645,21.996887,23.22478,24.13352,24.589062,24.238201,24.079668,23.299398,22.249918,21.92967,20.58753,19.513971,18.411343,18.467812,17.553743,17.624384,17.51095,17.164557,17.33894,17.178907,17.201172,17.971733,19.678,20.322626,21.560024,22.334803,23.110912,24.702526,24.304224,24.005638,24.041683,24.291208,23.379583,22.546944,20.77477,19.251884,19.09509,18.426626
17.575836,16.468216,16.533176,16.933144,16.320215,16.655743,16.890087,19.05712,19.849884,22.10904,24.4195,25.5379,27.440325,28.78916,29.366796,28.609467,28.13131,26.704975,24.758854,24.256458,22.003767,20.17059,18.414734,18.562214,17.141537,17.343647,17.280525,16.682453,17.162462,16.876951,16.88654,18.403572,21.35679,22.686676,24.66187,26.018074,27.292534,29.819466,28.951065,28.225473,28.077765,28.10057,26.571299,25.265547,22.340378,19.823627,19.49253,18.549704
18.711002,18.040813,18.077856,18.349659,17.964823,18.198896,18.353846,19.725355,20.238697,21.68392,23.13838,23.83904,25.016878,25.845518,26.177103,25.681675,25.35576,24.447384,23.201143,22.888699,21.46837,20.320547,19.226126,19.331387,18.452333,18.586426,18.568289,18.189308,18.509815,18.336815,18.33981,19.317413,21.178738,22.048994,23.276766,24.134378,24.922777,26.494614,25.92697,25.446932,25.325226,25.286823,24.324713,23.516598,21.692863,20.116034,19.895487,19.322975
18.191921,17.477516,17.51782,17.656427,17.291046,17.38614,17.503506,18.670176,19.052402,20.176603,21.479042,22.113417,23.27126,24.130108,24.583895,24.272818,24.126108,23.387747,22.414417,22.0886,20.816515,19.789745,18.735954,18.785793,17.906132,17.976503,17.856953,17.526873,17.674992,17.552402,17.546474,18.285206,19.911182,20.506048,21.683685,22.418276,23.169819,24.687553,24.317093,24.051441,24.09871,24.360273,23.48968,22.686855,20.996628,19.545902,19.391485,18.758028
18.59996,17.906466,17.947756,18.155827,17.785511,17.934656,18.064028,19.348644,19.782465,21.072573,22.453152,23.110434,24.295198,25.148342,25.544313,25.128685,24.897104,24.071686,22.95216,22.64275,21.29016,20.20511,19.126223,19.211351,18.327782,18.42569,18.359707,18.004429,18.242325,18.081938,18.092455,18.941452,20.68646,21.415653,22.625132,23.424856,24.192406,25.742847,25.274853,24.901707,24.861477,24.977585,24.057014,23.251928,21.492046,19.970778,19.789722,19.17864
15.097006,14.893048,14.904379,15.513517,15.452045,16.39307,16.632097,17.909552,18.767166,20.437077,21.520086,22.05439,22.368275,22.633812,21.973116,21.165651,20.2881,19.354446,17.836271,17.730017,16.582512,15.6560955,15.269894,15.213789,14.985291,15.26833,15.735042,15.512267,16.324425,16.109228,16.415983,17.750727,19.178425,20.983803,21.506847,22.092476,22.260572,23.08862,22.195469,20.988985,20.47377,19.108679,18.377783,18.079502,16.952364,15.90433,15.368466,15.472411
18.476866,17.585018,17.639282,17.77998,17.347374,17.424091,17.54943,18.955458,19.385971,20.706533,22.277872,23.037653,24.468624,25.551474,26.12866,25.779049,25.645851,24.775139,23.629593,23.22895,21.690172,20.450533,19.151016,19.19565,18.11501,18.193579,18.017416,17.623177,17.772877,17.623955,17.626123,18.469612,20.417423,21.109001,22.551569,23.42662,24.342571,26.212051,25.795334,25.506033,25.607227,25.995417,24.94503,23.954342,21.90013,20.14021,19.966051,19.153557
17.212463,16.61788,16.645119,17.01923,16.651205,16.987743,17.153801,18.59261,19.176037,20.78504,22.260653,22.954533,24.053007,24.797508,24.99407,24.387365,23.944138,22.97185,21.582521,21.315304,19.89856,18.71376,17.687927,17.798218,16.989283,17.156479,17.241613,16.840605,17.292526,17.052862,17.10446,18.202229,20.11131,21.157358,22.336897,23.216364,23.967545,25.468575,24.78329,24.138794,23.91227,23.61376,22.664303,21.921144,20.1209,18.559444,18.302385,17.818884
18.651585,17.82115,17.867945,17.976734,17.579325,17.631546,17.743351,19.022467,19.402618,20.576033,22.01578,22.706762,24.034405,25.05081,25.602009,25.304838,25.207138,24.428278,23.404007,23.025032,21.612553,20.486023,19.28165,19.320555,18.317059,18.374304,18.197067,17.838823,17.946684,17.827047,17.823606,18.569302,20.34063,20.950863,22.282417,23.074163,23.914309,25.646648,25.292,25.055834,25.17681,25.580875,24.616343,23.694035,21.814318,20.195814,20.037249,19.271912
17.63557,16.987259,17.027498,17.25266,16.894522,17.06508,17.191936,18.43619,18.875473,20.153105,21.485435,22.119617,23.241375,24.035385,24.392689,23.968699,23.718315,22.908041,21.80083,21.508375,20.214127,19.155806,18.13201,18.211357,17.378948,17.489588,17.451017,17.101938,17.359154,17.195171,17.204851,18.051521,19.744513,20.4834,21.634525,22.41151,23.145788,24.622517,24.13913,23.742638,23.677933,23.733765,22.853033,22.092735,20.40012,18.941153,18.763115,18.198162
18.067978,17.094107,17.142412,17.233215,16.786844,16.815733,16.929678,18.34511,18.747843,20.014685,21.621017,22.400856,23.904343,25.077988,25.742256,25.448347,25.384245,24.539204,23.433266,23.00325,21.432415,20.160606,18.800434,18.814539,17.669538,17.718239,17.481586,17.081978,17.173172,17.032326,17.037373,17.829416,19.796442,20.438015,21.948053,22.818855,23.77773,25.74481,25.386526,25.157269,25.351841,25.886086,24.81299,23.759966,21.63825,19.822498,19.655724,18.758793
14.84509,13.907189,13.104448,12.665727,12.328486,12.108877,12.079781,12.123436,11.874744,12.018998,12.611142,13.226052,13.527999,14.614408,15.318033,16.21537,17.12729,17.255629,17.766308,17.688374,17.220211,16.678108,16.026844,15.313687,14.686145,13.905148,13.001667,12.863651,12.191354,12.230571,12.171694,11.651835,12.056837,12.354054,13.060957,13.217852,13.733799,14.888194,15.449317,16.067953,17.144773,18.198408,18.302097,17.693382,17.45324,17.070005,16.360516,15.04901
18.809782,17.419544,17.456667,17.44298,16.86272,16.819384,16.969398,18.776081,19.23798,20.735374,22.853611,23.918297,25.943644,27.645393,28.602787,28.39345,28.44565,27.418797,26.12781,25.484444,23.383366,21.745634,19.854176,19.83162,18.247902,18.247742,17.780418,17.288965,17.257252,17.167297,17.140314,18.057323,20.590456,21.331745,23.388977,24.47777,25.785015,28.486488,28.16813,28.021282,28.455206,29.418913,27.999249,26.509344,23.702572,21.296839,21.051727,19.721498
17.355793,16.737072,16.776373,16.924212,16.609606,16.709314,16.810999,17.88665,18.237823,19.29865,20.470175,21.033749,22.064333,22.817902,23.191992,22.870201,22.70798,22.024298,21.104786,20.83402,19.685051,18.759085,17.825394,17.879738,17.108816,17.18324,17.101097,16.8009,16.973263,16.836561,16.847319,17.536095,19.01018,19.591402,20.637959,21.3108,21.975636,23.321342,22.952946,22.670935,22.67483,22.84478,22.062178,21.359535,19.845352,18.54541,18.404152,17.85382
24.510984,25.458075,27.393923,28.352863,29.159512,29.591805,29.784122,29.219364,28.764166,27.362366,26.466345,26.006416,24.76355,23.707527,22.418087,21.961515,21.357555,21.28141,20.716475,20.698727,21.106459,21.38396,21.992203,22.723585,24.578333,25.295614,27.264305,28.183847,28.079058,29.900848,29.81573,29.8434,28.22821,27.856033,27.146849,25.696423,23.995779,23.85602,22.73621,22.494892,21.554506,21.419071,20.746159,20.939587,20.646538,21.315447,22.359776,23.03553
13.536475,13.431372,13.529754,14.088527,13.737956,14.299858,14.403132,14.9420395,15.70027,15.844036,16.262417,16.956598,17.356453,17.664656,17.621868,17.074263,16.845692,16.990108,16.056553,15.857094,14.888158,14.5109825,14.029446,13.741622,13.436497,14.153622,13.958304,13.843435,13.748154,14.500056,14.084791,14.9186325,15.36874,16.179243,16.797812,17.320309,17.427174,17.915531,18.078007,17.420465,17.090862,16.907549,16.282654,15.850432,14.935374,14.353459,14.071242,13.947888
19.75114,20.172161,21.47332,22.74554,23.750261,25.869879,26.412933,27.19593,27.978165,28.694582,28.70703,28.998629,27.771727,27.03288,24.746891,23.888342,22.478214,21.259518,19.790031,19.578508,18.84678,18.213114,18.335155,18.0529,19.516134,20.44017,22.156855,23.211355,23.786901,25.317009,26.224966,27.437166,27.300201,29.881794,29.381916,28.807915,27.132933,27.400826,25.82336,24.035007,22.859255,20.618845,19.825022,19.576696,19.078959,18.888474,18.329132,18.85497
18.067682,17.20301,17.256638,17.416666,16.987396,17.083208,17.209852,18.615265,19.057655,20.397,21.95424,22.70516,24.110826,25.161064,25.71403,25.339575,25.180553,24.303463,23.138517,22.751743,21.22839,19.994616,18.720865,18.772844,17.717028,17.804146,17.652813,17.25579,17.429794,17.274887,17.27555,18.13664,20.077082,20.794573,22.211794,23.087263,23.989405,25.825022,25.383564,25.066828,25.138502,25.474257,24.433664,23.465961,21.434761,19.693687,19.51779,18.736746
16.918833,16.33834,16.374842,16.604212,16.272242,16.44535,16.564302,17.719166,18.133604,19.337904,20.569466,21.149601,22.169037,22.87812,23.190197,22.777557,22.528036,21.77095,20.727646,20.46856,19.280619,18.299301,17.37087,17.446981,16.69117,16.798111,16.78624,16.45766,16.717894,16.551846,16.571833,17.372469,18.939869,19.638668,20.68942,21.411467,22.080376,23.423382,22.95957,22.568205,22.487368,22.49451,21.686634,21.000484,19.447786,18.107618,17.940077,17.438747
18.272137,17.558575,17.603443,17.78368,17.408424,17.535233,17.658049,18.906775,19.324085,20.55797,21.92277,22.579954,23.771614,24.63917,25.070976,24.697153,24.503042,23.704016,22.636383,22.313366,20.981102,19.901613,18.81586,18.881742,17.986744,18.080528,17.988493,17.63769,17.838245,17.692385,17.693619,18.502995,20.220371,20.899065,22.11262,22.894876,23.669447,25.230316,24.796524,24.465855,24.466228,24.65387,23.744078,22.927383,21.169092,19.657413,19.48888,18.85698
17.555199,17.422579,17.46198,18.023138,18.048346,18.994404,19.227413,20.351028,21.15861,22.629284,23.537329,23.989567,24.198599,24.394367,23.653402,22.908108,22.042255,21.225376,19.82663,19.75082,18.720364,17.928513,17.656925,17.570318,17.461842,17.726048,18.228716,18.082802,18.823849,18.683922,19.018797,20.242075,21.431988,23.185003,23.564178,24.046253,24.053082,24.745096,23.918642,22.76594,22.274475,20.916468,20.262863,20.042315,19.10217,18.21224,17.684721,17.862183
17.787369,17.192959,17.219326,17.552044,17.18745,17.49785,17.66182,19.035095,19.590792,21.104597,22.528763,23.210176,24.28592,25.024359,25.247435,24.691238,24.284182,23.35733,22.053482,21.775747,20.396732,19.264345,18.252022,18.364532,17.563454,17.718605,17.766953,17.390545,17.791021,17.590685,17.614134,18.65578,20.495634,21.466524,22.616535,23.465815,24.205261,25.67265,25.03836,24.459887,24.260923,24.035728,23.108345,22.369762,20.623957,19.108917,18.862007,18.378098
19.772509,20.480244,22.175991,23.209148,24.1084,25.119871,25.41251,25.35134,25.19314,24.534473,23.858936,23.653183,22.35172,21.424574,19.902065,19.44861,18.67661,18.163792,17.482143,17.281885,17.480831,17.413204,17.616,18.02638,19.692497,20.531939,22.189968,23.302418,23.319256,25.174442,25.415016,25.65977,24.545418,25.231237,24.55566,23.359966,21.775616,21.743721,20.494547,19.757502,18.866518,18.129784,17.507196,17.390392,17.198032,17.55229,18.030136,18.470406
18.842285,18.033047,18.082819,18.268589,17.845387,17.968908,18.102934,19.469017,19.920645,21.254347,22.766445,23.496113,24.82927,25.80732,26.312183,25.925362,25.736626,24.866001,23.712551,23.34343,21.870674,20.674648,19.45921,19.522493,18.51566,18.613174,18.49432,18.108149,18.30414,18.152178,18.149544,19.022383,20.915562,21.633083,22.988152,23.847218,24.71171,26.459042,26.002853,25.666485,25.694094,25.95368,24.947042,24.029257,22.074566,20.396965,20.216581,19.494652
18.152348,17.518847,17.555601,17.815111,17.452742,17.662931,17.802624,19.09442,19.567463,20.925732,22.293472,22.944176,24.058949,24.8382,25.158262,24.689432,24.390614,23.538786,22.365835,22.079283,20.751125,19.667109,18.641752,18.73612,17.906693,18.029547,18.017958,17.65818,17.961391,17.782436,17.799671,18.710674,20.45855,21.26335,22.420963,23.22711,23.966686,25.444605,24.91512,24.463966,24.354877,24.32494,23.424417,22.667595,20.951084,19.466738,19.26729,18.725384
14.557659,14.0178795,14.063715,14.266384,13.9856415,14.101677,14.184543,15.233717,15.576134,16.668299,17.771723,18.286797,19.232584,19.899948,20.190067,19.820425,19.626745,18.94835,18.00592,17.792788,16.729574,15.827172,14.978939,15.022449,14.3347845,14.43956,14.420179,14.120932,14.358145,14.165246,14.219498,14.905375,16.309788,16.92834,17.893871,18.541973,19.149954,20.38336,19.96854,19.61831,19.564442,19.602604,18.886309,18.265318,16.841198,15.631217,15.508173,15.01643
15.1677885,14.638545,14.675301,14.926191,14.626704,14.816326,14.923249,16.039537,16.450941,17.65621,18.81847,19.367191,20.304626,20.949682,21.19965,20.767418,20.495432,19.755592,18.714415,18.497444,17.383034,16.432693,15.579905,15.641306,14.954026,15.075794,15.097581,14.7767725,15.078693,14.877852,14.92226,15.713866,17.209938,17.937181,18.916311,19.607195,20.232393,21.478624,20.990248,20.555655,20.443844,20.363707,19.611883,18.989271,17.518064,16.26165,16.102308,15.650617
15.730109,15.0395,15.0911455,15.27227,14.917801,15.022222,15.1243,16.322235,16.710344,17.897114,19.19916,19.823505,20.976624,21.817656,22.23854,21.87621,21.707935,20.944763,19.917208,19.618769,18.355679,17.302746,16.256592,16.299347,15.442306,15.547451,15.46207,15.117523,15.31731,15.153582,15.170475,15.925391,17.56365,18.219662,19.388145,20.134262,20.879637,22.389072,21.964241,21.63845,21.64967,21.842133,20.982512,20.201149,18.502048,17.058039,16.914238,16.284462
16.023975,14.97532,14.974986,14.898818,14.483871,14.400595,14.493914,15.7209,15.995732,16.932669,18.427753,19.186016,20.639704,21.934513,22.678244,22.647186,22.788778,22.135359,21.336502,20.836308,19.365036,18.215723,16.822927,16.757069,15.596636,15.556187,15.139496,14.805853,14.683819,14.673717,14.642296,15.185383,16.91872,17.379057,18.866331,19.589302,20.532322,22.513336,22.384506,22.374807,22.81275,23.66361,22.679203,21.570816,19.596355,17.89873,17.713636,16.66439
14.689322,13.453835,13.515543,13.616908,13.037618,13.097969,13.265296,15.05631,15.590655,17.188013,19.2409,20.266865,22.167992,23.678467,24.49998,24.160976,24.074797,22.98991,21.612999,21.018587,18.989075,17.386679,15.610517,15.645304,14.181761,14.268959,13.930565,13.436621,13.524077,13.427214,13.370952,14.395209,16.90468,17.744871,19.66956,20.77613,22.013092,24.535843,24.07975,23.809013,24.055046,24.746292,23.363894,21.993883,19.291126,16.979603,16.739487,15.582707
18.126516,16.508179,16.537106,16.479939,15.814289,15.730129,15.887599,17.89421,18.38113,19.981943,22.374165,23.578398,25.884026,27.868128,29.009192,28.846586,28.983643,27.875582,26.498512,25.733953,23.375439,21.524158,19.345749,19.28301,17.46484,17.448526,16.859324,16.310345,16.205326,16.147114,16.100708,17.05967,19.881317,20.67544,23.019096,24.216139,25.711864,28.817112,28.519003,28.41621,29.001177,30.21349,28.623629,26.899172,23.731607,21.015118,20.73398,19.153229
18.066616,17.194548,17.23855,17.31575,16.919775,16.941988,17.047947,18.319744,18.677683,19.81997,21.267138,21.969528,23.32304,24.381918,24.967793,24.711208,24.654068,23.892857,22.900568,22.512985,21.093082,19.956871,18.730074,18.745756,17.715033,17.752953,17.540163,17.18506,17.262413,17.134113,17.144053,17.85789,19.62648,20.198217,21.560457,22.344011,23.202198,24.971222,24.655401,24.456005,24.627247,25.10656,24.140865,23.193165,21.285517,19.653553,19.500917,18.691362
26.341713,26.854908,27.802809,28.426888,28.703115,29.092068,29.121603,29.099688,28.840536,28.357103,28.062977,28.047495,27.156082,26.517534,25.807148,25.618536,25.55862,25.234203,24.914602,24.859676,25.314676,25.08284,25.383541,25.475859,26.33578,26.896742,27.81551,28.239437,28.4011,29.118174,29.262806,29.363396,28.79049,28.569693,28.376247,27.594252,27.01729,26.876806,26.306936,25.940325,25.35931,25.203552,24.96491,25.030577,24.74789,25.102407,25.493118,25.69716
19.269445,18.85094,18.87097,19.144024,18.903336,19.140526,19.243977,20.252693,20.658144,21.815636,22.834606,23.310452,24.05518,24.55054,24.675665,24.230814,23.908886,23.228909,22.230484,22.081755,21.119358,20.274042,19.60303,19.656025,19.10959,19.2188,19.302193,19.020136,19.373413,19.132675,19.218555,19.997078,21.327763,22.060001,22.871532,23.487965,24.001194,25.015844,24.526527,24.042747,23.87365,23.625406,22.98343,22.494678,21.240807,20.160702,19.99948,19.684551
12.037629,11.563056,11.592274,11.757883,11.492603,11.624534,11.722065,12.632531,12.960283,13.896916,14.872914,15.346909,16.159628,16.740128,16.996393,16.688932,16.502846,15.904718,15.099009,14.878326,13.92503,13.152725,12.397013,12.458782,11.848554,11.93708,11.900349,11.647369,11.835808,11.728741,11.725737,12.352327,13.59474,14.140804,14.982001,15.551798,16.094751,17.17448,16.81827,16.528011,16.477438,16.514668,15.866865,15.305895,14.06686,13.001318,12.863962,12.449771
18.35865,17.941427,17.945612,18.358294,18.085747,18.515566,18.673153,19.946135,20.529482,22.041641,23.29298,23.863686,24.661894,25.191647,25.173037,24.547976,24.029085,23.158945,21.840607,21.666367,20.474716,19.463835,18.712542,18.802109,18.215443,18.374859,18.56046,18.217701,18.743046,18.475252,18.586716,19.651823,21.280945,22.385073,23.292414,24.037958,24.5959,25.752758,25.067337,24.337118,24.036173,23.46893,22.683504,22.14511,20.695831,19.412123,19.131548,18.855518
21.187954,20.774807,20.796303,21.070574,20.696255,20.79699,20.891027,21.661928,21.944342,22.697313,23.389814,23.927214,24.679094,25.379702,25.56709,25.471458,25.416779,24.959505,24.236238,24.031958,23.186722,22.43753,21.666464,21.593292,21.049873,21.242033,21.11517,20.861494,20.85277,20.8998,20.867208,21.36823,22.321571,22.810936,23.686068,24.239634,24.701778,25.718773,25.509375,25.28926,25.31871,25.469269,24.929928,24.381802,23.23358,22.215647,22.156599,21.5817
18.671812,17.759636,17.800184,17.861668,17.443316,17.4716,17.588322,18.876165,19.250448,20.390879,21.876293,22.616009,23.997402,25.096264,25.713383,25.481897,25.435623,24.66336,23.67959,23.255856,21.795229,20.632889,19.356762,19.369823,18.300455,18.34228,18.092783,17.735847,17.789835,17.697266,17.67706,18.404339,20.215477,20.78902,22.190565,22.986616,23.883226,25.710403,25.403757,25.222797,25.422287,25.951342,24.955854,23.963623,22.004353,20.32932,20.162651,19.319452
18.694994,18.088549,18.12543,18.342607,18.01313,18.180798,18.306164,19.499327,19.919655,21.158419,22.42698,23.031109,24.089874,24.840864,25.155554,24.742016,24.48794,23.707863,22.637604,22.369257,21.128517,20.128647,19.161594,19.245989,18.461056,18.561737,18.532055,18.202402,18.461344,18.294983,18.315266,19.136314,20.752039,21.470707,22.5625,23.306786,23.99794,25.391148,24.924107,24.534294,24.455141,24.476038,23.636076,22.920607,21.315832,19.930609,19.752983,19.22692
15.472388,14.639189,14.66657,15.267652,14.746635,15.312892,15.572489,17.757195,18.682852,21.136587,23.330902,24.380041,25.984339,27.067522,27.248173,26.28233,25.544216,24.09091,21.909771,21.558422,19.418978,17.64369,16.15599,16.317364,15.170285,15.424271,15.608736,15.002497,15.741308,15.360136,15.472431,17.172031,20.014872,21.726849,23.44687,24.778275,25.849113,28.05348,26.975803,25.91724,25.540134,24.92952,23.513245,22.456505,19.765228,17.453375,17.049894,16.371689
17.571154,16.69733,16.672785,16.598633,16.266102,16.16631,16.232986,17.204304,17.400156,18.103577,19.284916,19.912092,21.085623,22.145199,22.778172,22.777843,22.946856,22.466368,21.843615,21.464218,20.300236,19.363134,18.254305,18.153759,17.215523,17.150248,16.790558,16.508501,16.397058,16.359083,16.377981,16.76388,18.11745,18.467253,19.674017,20.23942,21.002047,22.610773,22.543377,22.55114,22.98173,23.712328,22.943111,22.053232,20.446033,19.100523,18.9649,18.067125
22.643143,24.258074,26.68033,27.543106,28.25894,27.818872,27.729904,26.598679,25.463066,23.020876,21.65584,20.278927,19.115171,18.044363,16.9188,16.284618,15.528827,15.784265,15.545664,15.614351,16.65878,17.522964,18.934153,20.742115,23.093294,23.833523,26.268745,27.140015,26.739922,28.966837,27.84309,27.42791,25.10273,23.439522,22.223364,20.116045,18.272488,18.02027,16.833942,16.692446,15.894333,16.611729,15.623673,16.061491,16.23149,17.463074,19.24994,20.774837
17.232569,16.878437,16.872694,17.264965,17.03395,17.48376,17.639729,18.795567,19.36401,20.764803,21.886692,22.413448,23.073572,23.520702,23.434425,22.849247,22.3307,21.529778,20.310968,20.159006,19.080614,18.173717,17.533033,17.608189,17.113205,17.268559,17.45397,17.153845,17.66824,17.428324,17.534998,18.545483,20.014746,21.094215,21.8761,22.541714,23.023874,24.027866,23.378887,22.664211,22.361233,21.7509,21.044586,20.5819,19.302053,18.165106,17.878437,17.675388
18.268456,17.853727,17.86369,18.21706,17.95167,18.301651,18.442247,19.613424,20.12591,21.49206,22.658737,23.196686,23.985466,24.513988,24.554708,24.006924,23.568287,22.771332,21.5854,21.409407,20.29137,19.35379,18.61238,18.702276,18.122604,18.26427,18.399086,18.08152,18.526,18.29422,18.37727,19.326466,20.843721,21.800247,22.677765,23.376415,23.922455,25.037859,24.432203,23.813343,23.56247,23.136044,22.396055,21.864967,20.489487,19.279388,19.038933,18.737143
18.62809,18.106377,18.124958,18.475267,18.150808,18.471888,18.62659,19.938171,20.471224,21.944073,23.27732,23.899382,24.86952,25.526571,25.67265,25.107773,24.685562,23.80103,22.528687,22.297379,21.010935,19.954546,19.045712,19.157589,18.44003,18.58417,18.673882,18.317537,18.744905,18.519176,18.57978,19.591213,21.315237,22.280416,23.331194,24.128242,24.79118,26.121252,25.496195,24.894102,24.666616,24.350004,23.491516,22.834797,21.230698,19.827106,19.582203,19.167086
19.808437,18.501116,18.501366,18.413965,17.8936,17.792648,17.900717,19.412962,19.75923,20.923004,22.774158,23.70804,25.512413,27.105333,28.049778,28.003887,28.18103,27.377209,26.378159,25.766735,23.965664,22.517326,20.808996,20.705742,19.271112,19.221352,18.718334,18.29606,18.152134,18.112778,18.085459,18.756794,20.907759,21.474554,23.314266,24.210918,25.38157,27.836792,27.669525,27.646648,28.198782,29.25495,28.04623,26.680927,24.22353,22.118536,21.902447,20.61021
29.562195,29.947506,29.956873,29.956608,29.799965,29.311207,29.135183,28.6743,28.315798,27.932095,27.650776,27.25896,27.112463,27.028175,27.068148,26.955076,26.98219,27.1976,27.32172,27.699442,28.01229,28.32173,29.11559,29.513508,29.930607,29.65051,29.9699,29.815607,29.722897,29.67358,29.105307,28.87452,28.423565,27.842411,27.493607,27.251905,27.08252,26.926252,26.86408,26.992495,26.949713,27.21057,27.243343,27.619795,28.051435,28.61008,28.827923,29.274176
24.626024,24.268856,21.956726,21.09231,20.21778,19.49564,19.12151,17.912521,17.451054,17.562672,17.505163,17.49,17.044899,18.042784,18.641058,19.64364,20.800713,21.67319,23.02608,24.163685,24.443546,24.663916,26.493038,25.42453,25.383896,23.325686,22.268816,21.460417,20.816416,19.656218,18.900442,17.866892,17.413284,17.717083,17.222662,17.37036,17.551743,17.724619,18.84876,19.407642,20.919687,21.399094,22.515078,23.252262,25.257687,26.652449,24.991215,24.708324
12.671223,12.031248,12.081873,12.266105,11.946745,12.052907,12.144885,13.290812,13.661069,14.826606,16.053045,16.642399,17.716343,18.492428,18.86264,18.496058,18.314928,17.580868,16.57732,16.321184,15.1336,14.127816,13.163511,13.197612,12.406023,12.508904,12.444255,12.11953,12.341658,12.143048,12.189358,12.922921,14.480897,15.120875,16.217167,16.931185,17.628628,19.031599,18.607971,18.269518,18.255013,18.385284,17.58094,16.863657,15.257009,13.897298,13.768027,13.191636
18.129404,17.353878,17.395172,17.48708,17.123278,17.160622,17.260462,18.433598,18.774248,19.84413,21.167252,21.80274,23.03084,23.97429,24.491755,24.228678,24.150852,23.44111,22.506805,22.161419,20.865095,19.826601,18.719242,18.746887,17.81769,17.86065,17.69125,17.361406,17.454622,17.333952,17.34062,18.016382,19.641787,20.18717,21.418991,22.144014,22.919064,24.517363,24.204794,23.996328,24.122738,24.51374,23.629778,22.778437,21.043724,19.553947,19.411772,18.698786
18.603188,17.715313,17.727703,17.694883,17.341871,17.278847,17.356552,18.454193,18.706707,19.586296,20.893133,21.536362,22.808651,23.892523,24.521502,24.42982,24.509378,23.910814,23.14748,22.751326,21.470894,20.45599,19.284363,19.240536,18.246044,18.214298,17.906927,17.604414,17.551561,17.47776,17.489025,18.004026,19.543688,19.956722,21.243217,21.897602,22.703,24.396227,24.245205,24.187542,24.51278,25.177036,24.31626,23.385378,21.653208,20.167,20.024708,19.163927
18.694414,18.019184,18.061085,18.273718,17.912361,18.065502,18.19403,19.469215,19.902952,21.196793,22.56515,23.211708,24.382002,25.218113,25.596886,25.174381,24.934523,24.112717,22.988258,22.688765,21.35019,20.274136,19.213215,19.298727,18.431847,18.529024,18.479057,18.122847,18.369473,18.201632,18.218998,19.06908,20.800005,21.535416,22.728512,23.524408,24.276382,25.805607,25.331278,24.949516,24.896929,24.987404,24.0783,23.289387,21.549688,20.044868,19.86487,19.269627
19.203098,18.447441,18.49304,18.695398,18.296091,18.439007,18.57597,19.929874,20.382343,21.727259,23.199816,23.905445,25.18277,26.109158,26.556908,26.140549,25.918121,25.05018,23.885298,23.5431,22.100698,20.945082,19.781153,19.862843,18.905716,19.004213,18.915934,18.538465,18.765541,18.605541,18.611164,19.495544,21.349512,22.094358,23.395708,24.243288,25.069782,26.74136,26.265766,25.898098,25.88151,26.055347,25.072693,24.199575,22.313705,20.68699,20.499746,19.829014
16.638355,16.73286,17.258762,18.342428,18.864367,20.939953,21.446838,22.860912,24.122753,25.908218,26.732965,27.278603,26.834549,26.648767,24.715937,23.575941,21.999826,20.70385,18.729263,18.60066,17.240395,16.266043,16.201862,15.830741,16.395016,17.09283,18.387892,18.706657,19.755848,20.262714,21.121557,22.943054,23.962921,27.048061,27.054451,27.276184,26.365965,27.036787,25.576004,23.509167,22.53431,19.938946,18.995674,18.7911,17.83332,16.986279,16.001427,16.598148
12.140511,11.726563,11.752024,11.9413395,11.73558,11.8711,11.945942,12.820993,13.123974,14.085573,14.978396,15.393094,16.108086,16.594975,16.774271,16.421503,16.198486,15.627513,14.797298,14.667968,13.8116045,13.080661,12.461548,12.503316,11.98312,12.048634,12.073971,11.834702,12.095916,11.871069,11.962217,12.583191,13.742014,14.287377,15.040509,15.580414,16.05032,16.981884,16.613813,16.260698,16.164774,16.070883,15.49763,15.039489,13.9096,12.9404335,12.826741,12.501206
18.96967,17.738045,17.803188,17.913815,17.34833,17.40742,17.56337,19.369802,19.900242,21.529037,23.576454,24.585512,26.48369,27.970362,28.794907,28.414522,28.311205,27.222795,25.809233,25.249577,23.234797,21.62354,19.884874,19.91621,18.466711,18.542885,18.231995,17.73133,17.854233,17.698662,17.679434,18.713533,21.22943,22.076303,23.990168,25.104645,26.332413,28.828466,28.356825,28.053614,28.2832,28.93567,27.560774,26.21565,23.514606,21.206879,20.979559,19.852243
18.769833,18.216816,18.25694,18.355728,18.102154,18.14581,18.21372,19.105587,19.370825,20.235203,21.210321,21.68364,22.572302,23.240252,23.584549,23.343111,23.249481,22.694717,21.94971,21.728086,20.773724,19.98428,19.189445,19.204842,18.542217,18.59913,18.501411,18.251415,18.376827,18.234545,18.268303,18.802479,20.026358,20.475441,21.374762,21.929,22.499289,23.654202,23.373405,23.164093,23.21119,23.420649,22.774134,22.17136,20.8788,19.784437,19.68815,19.186155
