V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2737.5693,2750.1157,2756.2297,2746.673,2758.7957,2789.6853,2777.2493,2768.316,2759.096,2765.2576,2763.3015,2767.866,2784.073,2805.6096
881.2278,885.233,891.1968,889.0685,894.6807,894.60535,884.758,893.9319,904.1607,891.8478,893.73816,897.98193,896.6515,876.783
6040.178,6059.021,6087.0723,6077.0615,6103.4595,6103.102,6056.7886,6099.9375,6148.0576,6090.1353,6099.031,6118.9893,6112.7285,6019.274
6317.533,6321.86,6323.966,6320.672,6324.85,6335.499,6331.2153,6328.134,6324.955,6327.081,6326.4043,6327.9775,6333.565,6340.993
1346.8856,1356.3214,1360.9203,1353.7325,1362.8501,1386.0823,1376.7286,1370.0101,1363.0757,1367.7096,1366.2393,1369.672,1381.8611,1398.0587
1126.1548,1134.8296,1139.0779,1132.4568,1140.8572,1162.2391,1153.6072,1147.4355,1141.0521,1145.3065,1143.9769,1147.1337,1158.3503,1173.238
1882.861,1886.0481,1890.7994,1889.1038,1893.5748,1893.5181,1885.667,1892.9779,1901.1178,1891.3171,1892.8176,1896.2025,1895.1458,1879.3177
2631.623,2641.3557,2646.0947,2638.6838,2648.0842,2672.0422,2662.4016,2655.4705,2648.3196,2653.1006,2651.579,2655.1199,2667.6902,2684.3975
1284.3079,1286.4536,1289.6417,1288.5042,1291.5045,1291.4603,1286.203,1291.1046,1296.5842,1289.991,1291.0082,1293.2723,1292.5573,1281.9342
2052.0151,2058.8176,2062.1338,2056.9517,2063.5254,2080.2747,2073.5305,2068.687,2063.6875,2067.0278,2065.9685,2068.4436,2077.2314,2088.9084
1926.9564,1928.6873,1931.266,1930.3456,1932.7725,1932.7408,1928.4811,1932.4485,1936.8688,1931.5472,1932.3629,1934.1992,1933.6248,1925.0338
7747.524,7765.924,7793.3184,7783.542,7809.322,7808.9736,7763.7427,7805.882,7852.871,7796.309,7804.9946,7824.4863,7818.374,7727.1084
1476.062,1482.1459,1491.1917,1487.964,1496.4769,1496.3556,1481.4313,1495.342,1510.8784,1492.1816,1495.0614,1501.49,1499.4648,1469.3243
5787.8877,5801.7427,5808.502,5797.9434,5811.337,5845.4575,5831.7114,5821.849,5811.6646,5818.466,5816.314,5821.3555,5839.2563,5863.0376
5769.8755,5784.677,5791.8945,5780.617,5794.923,5831.3696,5816.691,5806.1533,5795.2744,5802.5415,5800.2393,5805.6245,5824.7466,5850.1533
1741.0245,1749.4165,1761.9017,1757.4465,1769.196,1769.0325,1748.4275,1767.6293,1789.0614,1763.2667,1767.2347,1776.1122,1773.3209,1731.7227
2795.8455,2800.0864,2802.158,2798.9246,2803.0269,2813.4739,2809.262,2806.244,2803.1257,2805.2063,2804.5508,2806.0938,2811.5747,2818.8535
1721.8934,1730.0992,1734.0984,1727.8477,1735.7766,1755.9802,1747.8461,1742.0033,1735.9729,1740.0028,1738.7238,1741.7091,1752.3093,1766.3953
4407.9326,4415.2324,4426.143,4422.248,4432.514,4432.4,4414.3433,4431.1416,4449.7856,4427.326,4430.7437,4438.535,4436.125,4399.787
8447.503,8458.747,8473.899,8468.484,8482.853,8481.756,8458.253,8481.053,8509.626,8475.792,8482.2,8491.93,8487.671,8436.744
1295.6187,1301.1118,1303.79,1299.605,1304.9138,1318.4396,1312.9928,1309.0819,1305.0446,1307.7418,1306.8871,1308.8854,1315.9818,1325.4113
3027.4749,3062.1511,3113.5977,3095.2427,3143.6638,3142.907,3058.143,3137.2173,3225.768,3119.2483,3135.7407,3172.2256,3160.6423,2989.195
3972.7905,3981.7021,3986.0469,3979.2573,3987.8696,4009.813,4000.9766,3994.6318,3988.082,3992.458,3991.0706,3994.3127,4005.8257,4021.1228
6883.0684,6905.769,6939.509,6927.4697,6959.223,6958.7627,6903.111,6954.9907,7012.962,6943.2036,6953.9575,6977.9272,6970.3657,6857.9424
1770.5455,1778.3884,1782.2135,1776.2375,1783.8182,1803.1315,1795.3524,1789.7689,1784.0043,1787.8547,1786.6355,1789.489,1799.6218,1813.0841
2179.1763,2186.3745,2189.8853,2184.4001,2191.358,2209.084,2201.9443,2196.8196,2191.5288,2195.063,2193.9436,2196.5627,2205.8628,2218.219
2196.652,2203.5176,2206.866,2201.6345,2208.2708,2225.1775,2218.3677,2213.48,2208.4336,2211.8044,2210.737,2213.2349,2222.105,2233.8901
2273.2908,2277.8613,2284.6472,2282.226,2288.6128,2288.5146,2277.3313,2287.7627,2299.4358,2285.3918,2287.5642,2292.3784,2290.8528,2268.2402
1955.604,1960.8705,1968.7344,1965.9271,1973.3267,1973.2396,1960.2334,1972.3375,1985.7877,1969.5884,1972.059,1977.6693,1975.9279,1949.7361
6848.34,6873.7144,6886.0884,6866.7544,6891.2793,6953.761,6928.596,6910.5317,6891.8833,6904.3403,6900.3936,6909.626,6942.407,6985.9624
2414.214,2437.2332,2448.4524,2430.9177,2453.1606,2509.8362,2487.017,2470.6272,2453.7107,2465.0146,2461.4277,2469.8027,2499.5386,2539.052
2216.5034,2241.8333,2254.1797,2234.8843,2259.3608,2321.7263,2296.6157,2278.5803,2259.9658,2272.404,2268.458,2277.6736,2310.3948,2353.875
6850.855,6881.8984,6897.0513,6873.389,6903.4062,6979.8647,6949.06,6926.9595,6904.136,6919.3755,6914.5615,6925.8555,6965.969,7019.26
8155.131,8197.441,8218.07,8185.8354,8226.728,8330.908,8288.957,8258.831,8227.733,8248.51,8241.926,8257.317,8311.978,8384.611
3060.738,3078.5825,3105.1333,3095.6587,3120.645,3120.2979,3076.4778,3117.3127,3162.885,3108.0354,3116.4712,3135.351,3129.4165,3040.9565
1480.1229,1483.1141,1487.5582,1485.9724,1490.155,1490.0933,1482.7649,1489.5977,1497.2365,1488.0452,1489.4635,1492.6194,1491.6224,1476.814
1120.237,1124.4442,1126.4946,1123.2898,1127.355,1137.7137,1133.5433,1130.5477,1127.4558,1129.522,1128.866,1130.3967,1135.8317,1143.0535
6244.2803,6262.6553,6290.048,6280.2715,6306.0483,6305.72,6260.4585,6302.607,6349.536,6293.0317,6301.6836,6321.1973,6315.1045,6223.8535
2876.3691,2882.9395,2892.723,2889.2314,2898.4382,2898.3147,2882.1604,2897.21,2913.9897,2893.791,2896.8918,2903.8538,2901.6714,2869.0776
1199.2098,1201.5724,1202.7234,1200.924,1203.2065,1209.0231,1206.6818,1204.9994,1203.2632,1204.4236,1204.055,1204.9146,1207.9663,1212.022
1192.1183,1194.3323,1195.4108,1193.7246,1195.8634,1201.3138,1199.1201,1197.5435,1195.9166,1197.004,1196.6584,1197.464,1200.3236,1204.1241
4091.1775,4103.847,4123.085,4116.2095,4134.2983,4134.2656,4102.1377,4131.8584,4164.2314,4125.1123,4130.8506,4144.7817,4140.701,4076.7163
140.75873,141.43909,142.45349,142.09146,143.046,143.03395,141.35768,142.91856,144.65622,142.56398,142.88425,143.60696,143.38141,140.00223
1421.651,1428.1853,1437.926,1434.4497,1443.6157,1443.4989,1427.4044,1442.392,1459.0806,1438.9873,1442.0642,1449.0028,1446.836,1414.3876
2672.373,2675.954,2677.6992,2674.9714,2678.4314,2687.2478,2683.6985,2681.1487,2678.517,2680.276,2679.7175,2681.0203,2685.646,2691.793
2847.1067,2854.185,2864.6943,2860.9446,2870.836,2870.686,2853.362,2869.518,2887.5933,2865.8472,2869.2078,2876.6665,2874.3052,2839.2842
6660.1226,6682.8213,6693.884,6676.5933,6698.526,6754.4126,6731.9116,6715.75,6699.069,6710.216,6706.678,6714.9365,6744.2583,6783.2217
7680.0874,7693.68,7700.309,7689.9517,7703.0903,7736.5625,7723.0825,7713.405,7703.4136,7710.088,7707.973,7712.9185,7730.48,7753.814
1113.7057,1119.0323,1121.6288,1117.5709,1122.7183,1135.8337,1130.5527,1126.7601,1122.8455,1125.4612,1124.6315,1126.5695,1133.4506,1142.5942
6272.3833,6321.541,6345.506,6308.0557,6355.5615,6476.6016,6427.862,6392.862,6356.733,6380.872,6373.219,6391.1025,6454.6084,6538.991
1810.993,1815.459,1817.6375,1814.2344,1818.5514,1829.5492,1825.1188,1821.9397,1818.657,1820.8492,1820.1555,1821.7805,1827.5505,1835.2161
3086.4338,3090.2134,3095.7634,3093.7842,3099.0105,3098.897,3089.8074,3098.3186,3107.966,3096.3835,3098.2178,3102.117,3100.8352,3082.3235
7007.8027,7021.945,7043.03,7035.505,7055.344,7055.0947,7020.2534,7052.696,7088.815,7045.326,7051.982,7067.005,7062.316,6992.079
2993.635,2998.751,3006.3552,3003.6418,3010.798,3010.6946,2998.1519,3009.8442,3022.9094,3007.1877,3009.611,3015.0137,3013.3096,2987.9722
1532.7113,1539.1136,1548.6294,1545.2339,1554.1893,1554.0591,1538.3641,1552.9956,1569.3456,1549.6714,1552.7046,1559.4645,1557.3317,1525.6252
1536.8945,1543.1361,1552.4172,1549.1053,1557.8398,1557.7155,1542.4028,1556.6753,1572.6146,1553.4326,1556.3867,1562.9829,1560.9054,1529.9817
3998.8037,4010.267,4027.2764,4021.2078,4037.2166,4036.9683,4008.9417,4035.0854,4064.3596,4029.1445,4034.595,4046.6597,4042.8306,3986.1467
3333.1106,3373.1323,3432.669,3411.4233,3467.4521,3466.6682,3368.4172,3459.9807,3562.1877,3439.1785,3458.1042,3500.4336,3487.1199,3288.7578
1309.9192,1312.4017,1316.0981,1314.7789,1318.2574,1318.2106,1312.1074,1317.7933,1324.1334,1316.5016,1317.6735,1320.3036,1319.4789,1307.1644
5079.0127,5097.811,5125.7803,5115.7993,5142.1206,5141.756,5095.592,5138.6094,5186.6143,5128.837,5137.721,5157.6113,5151.3604,5058.175
5938.9316,5953.007,5959.8657,5949.1445,5962.744,5997.397,5983.446,5973.4243,5963.081,5969.993,5967.799,5972.9194,5991.101,6015.2617
6564.234,6574.397,6579.349,6571.608,6581.4272,6606.4487,6596.3765,6589.1396,6581.671,6586.6626,6585.077,6588.775,6601.903,6619.349
1419.0983,1421.0525,1423.9745,1422.9314,1425.6805,1425.6505,1420.8141,1425.313,1430.3044,1424.2911,1425.2054,1427.2927,1426.6477,1416.9165
1338.9393,1344.4089,1347.0734,1342.908,1348.1919,1361.6572,1356.238,1352.3427,1348.3234,1351.0103,1350.1566,1352.1461,1359.211,1368.6012
6534.223,6553.4775,6562.8623,6548.195,6566.801,6614.2085,6595.121,6581.4116,6567.2607,6576.7163,6573.717,6580.721,6605.5947,6638.6475
1397.0043,1401.391,1407.9086,1405.5829,1411.717,1411.6267,1400.8782,1410.8995,1422.101,1408.6226,1410.7019,1415.3308,1413.8691,1392.1515
4125.0728,4147.977,4159.1333,4141.6904,4163.8154,4220.2,4197.5073,4181.197,4164.367,4175.6177,4172.041,4180.373,4209.957,4249.275
4227.422,4238.178,4254.216,4248.492,4263.583,4263.392,4236.891,4261.5684,4289.04,4255.9624,4261.026,4272.451,4268.8853,4215.4624
2739.2385,2747.8652,2752.0696,2745.498,2753.8337,2775.0737,2766.5225,2760.38,2754.0403,2758.2769,2756.932,2760.0706,2771.2146,2786.0232
6344.748,6352.1567,6355.768,6350.124,6357.2837,6375.5254,6368.1807,6362.9053,6357.4604,6361.0986,6359.9443,6362.64,6372.211,6384.9287
1316.0482,1322.9473,1326.3112,1321.0548,1327.7225,1344.7106,1337.8694,1332.9574,1327.8866,1331.2743,1330.2007,1332.7107,1341.6237,1353.4662
1273.9327,1276.7699,1281.0518,1279.5225,1283.5498,1283.5286,1276.4004,1283.0082,1290.2539,1281.508,1282.8091,1285.8934,1284.9718,1270.7227
1598.4348,1605.2821,1608.6179,1603.4028,1610.0178,1626.875,1620.0896,1615.2139,1610.1824,1613.5454,1612.4768,1614.968,1623.8125,1635.5662
2499.8384,2505.8672,2514.3042,2511.2957,2519.2642,2518.8457,2505.448,2518.241,2533.6074,2515.3137,2518.537,2524.173,2521.9844,2493.7383
3009.8765,3023.118,3029.5674,3019.4834,3032.2744,3064.8723,3051.7522,3042.323,3032.5935,3039.0974,3037.0293,3041.847,3058.9504,3081.68
4218.093,4226.709,4230.9146,4224.347,4232.6787,4253.8994,4245.3486,4239.2153,4232.881,4237.1104,4235.7744,4238.909,4250.0425,4264.8325
6651.9033,6705.0776,6784.0693,6755.884,6830.2266,6829.123,6698.873,6820.32,6956.1084,6792.7266,6817.9453,6874.033,6856.3066,6593.0947
1643.0867,1646.9385,1652.6774,1650.6292,1656.0297,1655.959,1646.4799,1655.309,1665.1464,1653.3031,1655.119,1659.205,1657.9266,1638.8082
1423.2194,1427.8165,1430.0679,1426.5588,1431.0114,1442.3424,1437.7682,1434.4978,1431.1145,1433.3688,1432.6648,1434.337,1440.2814,1448.1725
3796.4924,3803.4377,3806.819,3801.531,3808.2388,3825.335,3818.456,3813.5098,3808.4067,3811.8188,3810.7327,3813.2593,3822.2295,3834.1519
2681.893,2707.3752,2745.3044,2731.769,2767.4626,2766.975,2704.3613,2762.7012,2827.7788,2749.4475,2761.4841,2788.4644,2779.9949,2653.63
7715.4595,7789.1055,7897.8945,7859.091,7961.5044,7959.6406,7780.8496,7947.9014,8135.9355,7909.9316,7945.2603,8022.1084,7997.351,7634.6694
1842.3447,1845.5433,1850.298,1848.6014,1853.076,1853.0114,1845.1685,1852.4796,1860.6481,1850.8185,1852.3335,1855.7117,1854.6464,1838.8038
4891.7163,4907.176,4930.2188,4921.994,4943.6787,4943.4004,4905.328,4940.7837,4980.2646,4932.729,4940.0103,4956.4224,4951.296,4874.535
2885.2224,2891.6592,2894.7905,2889.8909,2896.1052,2911.9465,2905.5757,2900.9907,2896.2627,2899.4255,2898.4163,2900.7576,2909.0696,2920.1196
1658.5585,1665.6992,1676.3064,1672.5216,1682.5048,1682.3561,1664.8668,1681.1746,1699.4105,1677.4692,1680.8567,1688.3878,1686.0068,1650.6614
3845.3074,3861.962,3869.4802,3857.1917,3872.7546,3913.1003,3897.611,3885.5413,3873.4966,3881.895,3878.6648,3884.6787,3905.9338,3934.614
6106.206,6128.6978,6139.659,6122.5264,6144.259,6199.6357,6177.3403,6161.3257,6144.797,6155.843,6152.3364,6160.5195,6189.574,6228.1826
2401.9075,2408.3582,2411.4795,2406.5808,2412.794,2428.6504,2422.2925,2417.6924,2412.9607,2416.1353,2415.1067,2417.453,2425.7742,2436.8484
4008.9126,4030.5981,4041.171,4024.6494,4045.607,4099.0034,4077.5007,4062.0615,4046.1233,4056.7715,4053.3962,4061.2856,4089.3008,4126.525
198.62288,199.62589,200.11646,199.3513,200.32208,202.79361,201.7968,201.08293,200.34505,200.83723,200.68286,201.0476,202.34421,204.06621
5697.306,5723.2495,5735.898,5716.1323,5741.204,5805.085,5779.3613,5760.89,5741.8228,5754.562,5750.523,5759.962,5793.4775,5838.0107
5521.0137,5569.579,5593.251,5556.255,5603.184,5722.76,5674.6147,5640.0356,5604.344,5628.1934,5620.628,5638.296,5701.033,5784.4004
1137.3787,1153.0747,1160.7244,1148.7678,1163.9341,1202.5796,1187.0206,1175.8447,1164.3096,1172.0181,1169.5714,1175.282,1195.558,1222.5012
2412.5325,2422.569,2437.4824,2432.161,2446.1963,2445.99,2421.3965,2444.3262,2469.9573,2439.1162,2443.8743,2454.4656,2451.1208,2401.4285
1705.3077,1725.0935,1754.5443,1744.0345,1771.7495,1771.3722,1722.7522,1768.0521,1818.5808,1757.761,1767.1051,1788.0562,1781.4807,1683.3616
10965.444,10989.879,11026.25,11013.2705,11047.499,11047.032,10986.988,11042.933,11105.336,11030.223,11041.764,11067.638,11059.517,10938.341
6819.597,6833.049,6839.603,6829.3574,6842.354,6875.4717,6862.1396,6852.5615,6842.6763,6849.2827,6847.185,6852.0786,6869.4546,6892.5454
3774.7395,3780.9917,3784.1162,3779.3018,3785.4177,3800.8938,3794.571,3790.145,3785.5198,3788.5645,3787.6765,3789.95,3798.062,3808.7925
3085.3208,3088.1174,3092.2954,3090.8042,3094.7354,3094.6907,3087.7778,3094.21,3101.3528,3092.7488,3094.0596,3097.042,3096.118,3082.202
4059.2673,4125.911,4158.3896,4107.625,4172.019,4336.101,4270.042,4222.5894,4173.6133,4206.3423,4195.955,4220.1997,4306.289,4420.689
2919.105,2922.9866,2928.7646,2926.7026,2932.14,2932.066,2922.5273,2931.4146,2941.3276,2929.3955,2931.2288,2935.339,2934.049,2914.7996
1786.0626,1790.2373,1796.4457,1794.2302,1800.073,1799.9902,1789.7462,1799.294,1809.9548,1797.1248,1799.1,1803.513,1802.1238,1781.4381
6385.4976,6406.926,6438.7354,6427.3857,6457.3247,6456.8667,6404.4395,6453.3374,6508.059,6442.226,6452.4053,6474.9766,6467.8247,6361.8223
1841.2882,1846.083,1853.2698,1850.7036,1857.4651,1857.401,1845.4878,1856.5597,1868.8066,1854.0452,1856.277,1861.4221,1859.8458,1835.916
1501.2056,1512.5416,1518.0674,1509.4316,1520.3861,1548.2975,1537.0594,1528.988,1520.6566,1526.2236,1524.458,1528.5818,1543.2262,1562.686
1484.0756,1494.806,1500.0364,1491.8622,1502.2313,1528.6516,1518.0142,1510.3737,1502.4874,1507.7571,1506.0857,1509.9891,1523.8512,1542.2716
1560.1173,1562.7723,1566.7357,1565.321,1569.0503,1569.0057,1562.4521,1568.552,1575.3334,1567.1664,1568.4131,1571.2399,1570.3612,1557.1602
4731.756,4754.6816,4788.778,4776.611,4808.6987,4808.2437,4751.9863,4804.421,4862.9697,4792.5073,4803.3564,4827.591,4819.961,4706.358
11764.624,11827.546,11921.148,11887.748,11975.834,11974.6,11820.136,11964.089,12124.781,11931.383,11961.143,12027.688,12006.756,11694.894
1224.4191,1226.0437,1228.4626,1227.5994,1229.8757,1229.8452,1225.851,1229.572,1233.7208,1228.7267,1229.4934,1231.2147,1230.675,1222.6163
1769.5479,1772.4792,1776.846,1775.2876,1779.3969,1779.3429,1772.1305,1778.8485,1786.3348,1777.3223,1778.7045,1781.8132,1780.8402,1766.2926
4873.536,4884.5464,4900.8677,4895.0444,4910.4067,4910.159,4883.281,4908.3623,4936.4766,4902.6626,4907.907,4919.4736,4915.7915,4861.397
2536.2947,2542.4358,2545.428,2540.7505,2546.6836,2561.8027,2555.7166,2551.3438,2546.831,2549.8472,2548.8892,2551.1233,2559.056,2569.5974
3387.8438,3402.288,3409.3313,3398.326,3412.2856,3447.8535,3433.53,3423.246,3412.63,3419.7224,3417.4744,3422.7295,3441.3904,3466.1855
1951.4501,1968.9155,1994.883,1985.617,2010.0549,2009.7063,1966.8649,2006.7968,2051.398,1997.7249,2005.991,2024.4462,2018.6318,1932.1094
1602.5293,1610.4966,1622.3558,1618.1237,1629.2842,1629.132,1609.554,1627.7954,1648.1427,1623.6511,1627.4143,1635.8507,1633.2028,1593.6918
787.52094,791.39343,793.284,790.33203,794.07697,803.6152,799.7719,797.0151,794.1679,796.0687,795.4686,796.87744,801.88153,808.52954
756.7928,760.7716,762.7148,759.6813,763.5295,773.3304,769.3802,766.54803,763.62256,765.57526,764.95935,766.407,771.5488,778.37885
1171.5361,1180.5629,1194.0035,1189.2069,1201.8553,1201.6852,1179.4926,1200.1677,1223.2208,1195.4707,1199.7313,1209.2954,1206.2969,1161.519
1191.6517,1201.1868,1205.8331,1198.5703,1207.783,1231.2583,1221.8076,1215.0183,1208.0114,1212.6941,1211.2073,1214.6763,1226.9932,1243.3606
1652.9956,1656.5785,1658.3257,1655.5957,1659.0587,1667.8813,1664.3279,1661.7772,1659.1437,1660.9028,1660.3455,1661.6492,1666.2782,1672.4277
1193.0896,1198.3818,1206.198,1203.4103,1210.7681,1210.6334,1197.7897,1209.791,1223.3036,1207.0631,1209.603,1215.1232,1213.3435,1187.2858
1539.0262,1542.2708,1543.8507,1541.3801,1544.514,1552.5009,1549.2867,1546.9762,1544.5923,1546.186,1545.6791,1546.8594,1551.0499,1556.6196
1278.085,1280.1311,1281.1271,1279.5693,1281.5453,1286.5818,1284.5553,1283.0981,1281.5948,1282.6001,1282.28,1283.0243,1285.6669,1289.1793
1705.6898,1710.7416,1718.2522,1715.5721,1722.6405,1722.5388,1710.149,1721.6982,1734.5996,1719.0742,1721.4664,1726.8032,1725.121,1700.0962
1845.8868,1857.5079,1863.1727,1854.3198,1865.5498,1894.1633,1882.6417,1874.3677,1865.827,1871.5336,1869.7238,1873.9517,1888.9641,1908.9124
2057.4673,2060.3853,2064.724,2063.176,2067.2595,2067.2012,2060.0425,2066.715,2074.167,2065.199,2066.5803,2069.6638,2068.6926,2054.2354
5717.006,5747.2383,5761.9727,5738.943,5768.1553,5842.591,5812.6216,5791.0957,5768.878,5783.7246,5779.013,5790.012,5829.0664,5880.9614
1862.5817,1866.451,1872.2152,1870.1581,1875.5824,1875.5109,1865.991,1874.8585,1884.741,1872.844,1874.6688,1878.7721,1877.4875,1858.2847
1693.4233,1700.1785,1710.2485,1706.6547,1716.1306,1716.0101,1699.371,1714.8655,1732.1178,1711.3457,1714.5262,1721.6998,1719.46,1685.9142
2605.9749,2617.714,2623.43,2614.491,2625.8281,2654.726,2643.0986,2634.7383,2626.1128,2631.8806,2630.0435,2634.3147,2649.477,2669.628
2002.1766,2008.313,2017.4219,2014.172,2022.745,2022.6139,2007.6007,2021.6025,2037.2725,2018.4216,2021.3357,2027.7991,2025.7513,1995.3977
2588.6448,2596.0002,2606.979,2603.06,2613.3909,2613.2668,2595.113,2612.0107,2630.7969,2608.1724,2611.6267,2619.4563,2617.0222,2580.4534
3783.755,3803.2444,3832.2434,3821.8953,3849.1855,3848.8076,3800.9443,3845.546,3895.3184,3835.4128,3844.6252,3865.2473,3858.7664,3762.149
3764.9412,3778.6885,3799.1565,3791.8523,3811.114,3810.8545,3777.0588,3808.544,3843.652,3801.391,3807.8806,3822.4446,3817.8777,3749.687
5707.933,5721.258,5727.7485,5717.6006,5730.473,5763.2764,5750.0728,5740.5845,5730.7935,5737.338,5735.2583,5740.106,5757.317,5780.19
2357.922,2364.4734,2375.817,2371.6763,2382.3342,2383.1104,2362.7136,2380.7751,2397.4207,2376.6616,2378.7483,2387.8484,2386.2817,2348.966
2701.5786,2707.9421,2711.0322,2706.1926,2712.331,2727.9849,2721.6958,2717.1616,2712.4895,2715.6182,2714.615,2716.929,2725.1433,2736.0684
3276.313,3287.2175,3303.45,3297.6572,3312.9326,3312.7253,3285.9263,3310.8948,3338.7422,3305.2227,3310.3716,3321.9197,3318.2961,3264.217
6350.157,6359.369,6363.8564,6356.841,6365.74,6388.4185,6379.29,6372.7305,6365.9614,6370.486,6369.048,6372.3994,6384.2983,6400.111
7302.719,7317.4917,7339.448,7331.6143,7352.277,7351.977,7315.763,7349.5234,7387.25,7341.853,7348.8525,7364.4497,7359.5283,7286.369
6531.4834,6541.127,6545.825,6538.4805,6547.797,6571.5376,6561.981,6555.1143,6548.0283,6552.7646,6551.26,6554.768,6567.2246,6583.778
1238.7869,1239.9392,1241.6531,1241.0415,1242.6544,1242.6317,1239.8035,1242.4393,1245.3818,1241.8405,1242.3855,1243.6039,1243.2206,1237.5101
1421.613,1426.6356,1429.0684,1425.2528,1430.0923,1442.4403,1437.4866,1433.9059,1430.2208,1432.6919,1431.8937,1433.7197,1440.2002,1448.8237
3208.1714,3225.7825,3252.206,3242.769,3267.6277,3267.4048,3223.5835,3264.2976,3309.283,3255.0508,3263.233,3282.165,3276.3833,3188.4124
4579.339,4588.364,4601.7495,4596.9736,4609.573,4609.375,4587.3223,4607.896,4630.9414,4603.2207,4607.5137,4617.0063,4613.9907,4569.379
5434.4106,5447.5205,5467.0854,5460.1025,5478.5117,5478.289,5445.942,5476.0522,5509.536,5469.213,5475.3716,5489.3223,5484.9824,5419.8145
3725.7324,3746.4526,3756.5562,3740.7695,3760.7954,3811.8162,3791.269,3776.5168,3761.2876,3771.4614,3768.2385,3775.7761,3802.5452,3838.1133
7532.188,7556.163,7567.846,7549.584,7572.7485,7631.777,7608.0137,7590.9424,7573.3237,7585.098,7581.359,7590.082,7621.0522,7662.2075
6347.7207,6391.4194,6412.7324,6379.436,6421.6763,6529.282,6485.941,6454.8306,6422.711,6444.164,6437.3735,6453.271,6509.728,6584.7397
5280.965,5321.44,5341.1675,5310.3354,5349.4463,5449.1006,5408.977,5380.1577,5350.413,5370.289,5363.984,5378.7085,5430.9937,5500.473
6081.407,6104.4937,6115.7407,6098.1577,6120.461,6177.297,6154.419,6137.98,6121.0156,6132.3545,6128.752,6137.1504,6166.971,6206.601
3453.2222,3471.8296,3499.5593,3489.663,3515.7568,3515.4204,3469.609,3512.2734,3559.7935,3502.5818,3511.3474,3531.096,3524.9236,3432.5479
3596.4236,3610.6338,3617.558,3606.7344,3620.464,3655.4497,3641.3657,3631.2473,3620.8047,3627.7837,3625.5679,3630.7373,3649.0935,3673.4868
3374.5806,3404.8372,3419.6316,3396.5554,3425.8374,3500.382,3470.3152,3448.7827,3426.5293,3441.3699,3436.7156,3447.721,3486.828,3538.7656
4013.0667,4041.2043,4054.8972,4033.4775,4060.647,4129.9,4102.0415,4082.0007,4061.3313,4075.1558,4070.749,4080.9846,4117.322,4165.624
1741.4487,1750.5377,1754.9668,1748.0436,1756.8254,1779.2029,1770.1937,1763.7223,1757.0431,1761.5066,1760.0896,1763.3964,1775.1371,1790.7385
1718.673,1731.7704,1751.2478,1744.2977,1762.6274,1762.3674,1730.2317,1760.1842,1793.6335,1753.3788,1759.5776,1773.4214,1769.0614,1704.1647
1588.5848,1590.6682,1593.7976,1592.6809,1595.624,1595.6008,1590.4064,1595.2297,1600.5522,1594.1344,1595.0999,1597.345,1596.6625,1586.2427
1132.316,1139.9902,1143.729,1137.8843,1145.2982,1164.1912,1156.5865,1151.1216,1145.4827,1149.2517,1148.0542,1150.8462,1160.7588,1173.9325
3675.6064,3683.294,3694.7441,3690.6575,3701.4329,3701.29,3682.3801,3699.9949,3719.6274,3695.9932,3699.619,3707.7693,3705.217,3667.0713
6371.7266,6383.7827,6389.6694,6380.4756,6392.1323,6421.829,6409.8647,6401.2827,6392.425,6398.3394,6396.4634,6400.8545,6416.43,6437.1265
5228.205,5237.2334,5250.7563,5245.928,5258.6504,5258.5244,5236.1196,5256.9478,5280.0103,5252.2173,5256.4272,5266.1016,5263.129,5218.1006
1609.6312,1614.9817,1617.5889,1613.5134,1618.683,1631.856,1626.5527,1622.743,1618.8112,1621.4388,1620.6045,1622.5511,1629.4625,1638.647
2416.6604,2421.793,2424.2952,2420.3848,2425.345,2437.9832,2432.8938,2429.2395,2425.4673,2427.9875,2427.1885,2429.056,2435.6865,2444.4968
2938.3965,2952.652,2973.8667,2966.2964,2986.2607,2985.9858,2950.9683,2983.598,3020.0042,2976.1848,2982.9211,2998.0095,2993.27,2922.5894
1955.604,1960.8705,1968.7344,1965.9271,1973.3267,1973.2396,1960.2334,1972.3375,1985.7877,1969.5884,1972.059,1977.6693,1975.9279,1949.7361
1109.318,1111.3984,1114.5029,1113.395,1116.316,1116.2804,1111.1483,1115.9259,1121.2399,1114.8406,1115.8186,1118.0317,1117.3427,1107.0021
1625.61,1633.1743,1636.859,1631.0983,1638.4056,1657.0276,1649.5326,1644.146,1638.5875,1642.3031,1641.1224,1643.8739,1653.6445,1666.6301
1356.7372,1358.3024,1360.6744,1359.8267,1362.0571,1362.051,1358.0938,1361.7567,1365.7562,1360.9253,1361.6365,1363.3522,1362.8463,1354.9552
10056.184,10091.155,10108.162,10081.548,10115.305,10201.367,10166.764,10141.851,10116.164,10133.352,10127.861,10140.581,10185.739,10245.779
2685.3647,2693.1406,2704.7056,2700.5784,2711.4624,2711.3086,2692.2256,2710.011,2729.8684,2705.9705,2709.6484,2717.8699,2715.2825,2676.7498
1977.8141,1984.0537,1993.0098,1989.8196,1998.2631,1997.9675,1983.491,1997.1586,2013.0634,1994.0471,1997.2068,2003.3661,2001.1827,1971.2518
1449.8684,1464.14,1471.0933,1460.2235,1474.0116,1509.1472,1495.004,1484.8414,1474.3541,1481.3636,1479.1372,1484.329,1502.7638,1527.263
