V1,V2,V3,V4,V5,V6
2213.7954,2232.7979,2225.1821,2201.9607,2189.4626,2169.8142
2213.7498,2232.7886,2225.1797,2201.9558,2189.4998,2169.8567
2213.7727,2232.7922,2225.1838,2201.959,2189.4827,2169.835
2213.7925,2232.7925,2225.1814,2201.965,2189.4634,2169.8179
2213.81,2232.8032,2225.1802,2201.961,2189.4468,2169.7935
2213.8062,2232.7996,2225.184,2201.97,2189.4424,2169.7915
2213.7678,2232.7847,2225.1865,2201.9604,2189.4844,2169.839
2213.7876,2232.7969,2225.1807,2201.9563,2189.4734,2169.8235
2213.8162,2232.8027,2225.1782,2201.96,2189.441,2169.7915
2213.7825,2232.791,2225.1865,2201.9656,2189.4717,2169.8198
2213.7576,2232.7908,2225.174,2201.9485,2189.5015,2169.854
2213.7588,2232.7935,2225.173,2201.949,2189.5012,2169.851
2213.8342,2232.8083,2225.169,2201.9639,2189.4062,2169.7568
2213.788,2232.795,2225.183,2201.9646,2189.4678,2169.8188
2213.8018,2232.7988,2225.183,2201.9644,2189.4531,2169.8035
2213.7725,2232.7942,2225.1787,2201.9475,2189.4927,2169.8372
2213.7693,2232.795,2225.174,2201.9521,2189.4946,2169.8367
2213.7634,2232.7905,2225.1826,2201.9556,2189.4897,2169.847
2213.8296,2232.8071,2225.1716,2201.952,2189.4312,2169.7773
2213.713,2232.7773,2225.164,2201.9512,2189.5254,2169.8748
2213.7974,2232.796,2225.189,2201.97,2189.4497,2169.7983
2213.8057,2232.7998,2225.1816,2201.965,2189.4487,2169.7993
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.812,2232.8018,2225.18,2201.9644,2189.4421,2169.7915
2213.823,2232.8025,2225.175,2201.9604,2189.4321,2169.7869
2213.823,2232.8037,2225.176,2201.962,2189.4285,2169.7815
2213.8228,2232.8032,2225.1758,2201.9604,2189.432,2169.785
2213.795,2232.7983,2225.1826,2201.961,2189.464,2169.8105
2213.8074,2232.7998,2225.1814,2201.9646,2189.4473,2169.7986
2213.7942,2232.7998,2225.1826,2201.965,2189.461,2169.807
2213.8,2232.798,2225.1829,2201.9639,2189.456,2169.8064
2213.7932,2232.7961,2225.1807,2201.959,2189.465,2169.822
2213.789,2232.791,2225.1824,2201.9636,2189.4648,2169.821
2213.8074,2232.7993,2225.183,2201.9646,2189.4453,2169.797
2213.8074,2232.8008,2225.1804,2201.9592,2189.4504,2169.8027
2213.8125,2232.8003,2225.1768,2201.961,2189.4458,2169.7998
2213.8164,2232.8027,2225.1777,2201.9614,2189.439,2169.7898
2213.771,2232.7915,2225.1814,2201.956,2189.4875,2169.8381
2213.8137,2232.8018,2225.1787,2201.9634,2189.4414,2169.7925
2213.8286,2232.8057,2225.1736,2201.9644,2189.4172,2169.7686
2213.8223,2232.804,2225.1743,2201.9604,2189.4326,2169.786
2213.7864,2232.7957,2225.1863,2201.959,2189.4688,2169.8223
2213.8557,2232.811,2225.1528,2201.9458,2189.3872,2169.7397
2213.7207,2232.7798,2225.1846,2201.9712,2189.5034,2169.8643
2213.803,2232.7988,2225.1829,2201.963,2189.4536,2169.804
2213.8025,2232.8003,2225.18,2201.958,2189.4583,2169.8086
2213.8096,2232.8005,2225.1802,2201.9646,2189.4458,2169.796
2213.801,2232.8,2225.1804,2201.9565,2189.4604,2169.81
2213.809,2232.8008,2225.18,2201.962,2189.4475,2169.7988
2213.7861,2232.798,2225.1753,2201.952,2189.479,2169.8293
2213.7915,2232.7988,2225.1802,2201.9558,2189.4707,2169.8196
2213.799,2232.798,2225.184,2201.9644,2189.456,2169.8057
2213.7979,2232.7996,2225.1816,2201.9607,2189.4612,2169.8083
2213.7656,2232.7896,2225.1821,2201.9534,2189.4924,2169.839
2213.8013,2232.799,2225.1826,2201.9626,2189.455,2169.8052
2213.8013,2232.7988,2225.1824,2201.9626,2189.455,2169.8062
2213.8145,2232.8015,2225.1787,2201.9614,2189.4412,2169.7937
2213.7988,2232.7983,2225.1826,2201.9631,2189.4575,2169.8076
2213.7927,2232.796,2225.1836,2201.9634,2189.4639,2169.8147
2213.7988,2232.784,2225.179,2201.9685,2189.45,2169.8193
2213.8123,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.8123,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.77,2232.794,2225.1785,2201.9536,2189.4902,2169.8396
2213.8025,2232.7993,2225.1816,2201.9626,2189.4548,2169.8052
2213.8013,2232.7996,2225.1787,2201.9583,2189.4607,2169.8108
2213.76,2232.7922,2225.1904,2201.9634,2189.4844,2169.8352
2213.8447,2232.8037,2225.1577,2201.9644,2189.3865,2169.7568
2213.7632,2232.7903,2225.1797,2201.9548,2189.4937,2169.8455
2213.7773,2232.7935,2225.185,2201.9602,2189.478,2169.83
2213.801,2232.8,2225.1802,2201.9575,2189.4602,2169.81
2213.7905,2232.797,2225.1824,2201.9395,2189.48,2169.8164
2213.8074,2232.8003,2225.183,2201.9668,2189.4438,2169.7935
2213.7947,2232.7983,2225.1855,2201.9653,2189.4585,2169.8071
2213.8018,2232.7993,2225.186,2201.9683,2189.4482,2169.7969
2213.777,2232.7903,2225.1816,2201.9587,2189.4792,2169.837
2213.8108,2232.8015,2225.181,2201.9634,2189.4434,2169.7935
2213.7864,2232.7964,2225.1853,2201.9653,2189.4656,2169.8167
2213.738,2232.7842,2225.1733,2201.9487,2189.5122,2169.8696
2213.803,2232.7986,2225.183,2201.9626,2189.454,2169.803
2213.8328,2232.8032,2225.1694,2201.9685,2189.4072,2169.767
2213.8044,2232.7993,2225.1821,2201.9636,2189.451,2169.802
2213.812,2232.802,2225.181,2201.9648,2189.4404,2169.7903
2213.7954,2232.797,2225.1848,2201.9673,2189.4585,2169.806
2213.7622,2232.7935,2225.1772,2201.9475,2189.4946,2169.8523
2213.808,2232.7998,2225.1843,2201.9656,2189.4438,2169.7925
2213.8057,2232.8005,2225.1816,2201.9614,2189.4512,2169.801
2213.794,2232.7976,2225.1821,2201.9602,2189.4648,2169.816
2213.8037,2232.799,2225.1794,2201.9595,2189.4563,2169.809
2213.7537,2232.79,2225.1619,2201.9395,2189.5098,2169.8594
2213.8079,2232.8003,2225.1816,2201.9668,2189.4434,2169.7966
2213.81,2232.7986,2225.1782,2201.965,2189.446,2169.7988
2213.7893,2232.7961,2225.184,2201.9631,2189.4668,2169.8164
2213.8237,2232.8013,2225.164,2201.953,2189.4434,2169.803
2213.789,2232.7957,2225.1826,2201.9644,2189.4666,2169.8184
2213.8232,2232.7964,2225.1782,2201.981,2189.4036,2169.7668
2213.8108,2232.7996,2225.1787,2201.966,2189.4429,2169.7964
2213.7327,2232.786,2225.1663,2201.9468,2189.517,2169.8716
2213.7607,2232.7844,2225.1802,2201.9583,2189.4924,2169.8494
2213.7866,2232.796,2225.186,2201.9639,2189.4685,2169.8152
2213.8108,2232.7996,2225.1785,2201.9663,2189.4429,2169.7964
2213.8079,2232.7998,2225.1812,2201.9663,2189.446,2169.7964
2213.7998,2232.7988,2225.1826,2201.963,2189.4568,2169.8066
2213.8047,2232.7988,2225.181,2201.9636,2189.4526,2169.8032
2213.7688,2232.7944,2225.1794,2201.9412,2189.5005,2169.832
2213.8232,2232.805,2225.1765,2201.962,2189.4292,2169.7766
2213.7495,2232.7893,2225.1724,2201.9478,2189.5076,2169.8594
2213.799,2232.784,2225.1787,2201.9683,2189.45,2169.8193
2213.8328,2232.8057,2225.172,2201.9622,2189.412,2169.7642
2213.8037,2232.8008,2225.1826,2201.9624,2189.4524,2169.801
2213.7966,2232.797,2225.183,2201.9644,2189.4595,2169.8096
2213.7947,2232.8005,2225.1865,2201.9631,2189.4597,2169.8018
2213.7866,2232.7993,2225.166,2201.9434,2189.4849,2169.8284
2213.794,2232.7974,2225.1836,2201.9634,2189.4624,2169.8125
2213.8184,2232.8027,2225.1804,2201.9656,2189.4297,2169.7805
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.812,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.7632,2232.7935,2225.1694,2201.9436,2189.502,2169.85
2213.8022,2232.799,2225.1836,2201.9639,2189.4536,2169.802
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.8123,2232.8018,2225.1797,2201.9644,2189.442,2169.7915
2213.7983,2232.7993,2225.1875,2201.9668,2189.4526,2169.7979
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.788,2232.795,2225.183,2201.9646,2189.4678,2169.8188
2213.8193,2232.8025,2225.1814,2201.969,2189.4248,2169.7747
2213.8027,2232.799,2225.1824,2201.9634,2189.453,2169.8037
2213.8022,2232.7993,2225.182,2201.962,2189.4543,2169.8057
2213.804,2232.7993,2225.1824,2201.9644,2189.4507,2169.8015
2213.7676,2232.7932,2225.178,2201.9526,2189.4927,2169.8428
2213.802,2232.799,2225.183,2201.9644,2189.453,2169.803
2213.772,2232.794,2225.1782,2201.9534,2189.4888,2169.8389
2213.8005,2232.7988,2225.183,2201.9639,2189.455,2169.8054
2213.7668,2232.793,2225.177,2201.9517,2189.4937,2169.8442
2213.802,2232.7993,2225.1826,2201.9626,2189.4546,2169.8042
2213.7305,2232.7815,2225.1804,2201.9597,2189.5085,2169.8645
2213.7932,2232.7964,2225.1897,2201.9683,2189.456,2169.8027
2213.8035,2232.7996,2225.1829,2201.9648,2189.4507,2169.8008
2213.8018,2232.799,2225.1826,2201.9636,2189.4539,2169.8044
2213.7656,2232.787,2225.19,2201.9714,2189.477,2169.831
2213.7937,2232.7974,2225.1838,2201.9631,2189.4624,2169.8125
2213.7874,2232.7998,2225.1814,2201.9578,2189.4722,2169.8196
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.8066,2232.8003,2225.1816,2201.9631,2189.4487,2169.7993
2213.7961,2232.7979,2225.1836,2201.9626,2189.46,2169.8103
2213.7827,2232.7944,2225.18,2201.957,2189.4746,2169.8333
2213.8086,2232.8013,2225.1821,2201.9624,2189.4463,2169.7957
2213.8015,2232.793,2225.181,2201.9614,2189.4556,2169.8154
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.8027,2232.7993,2225.1821,2201.9624,2189.4536,2169.8042
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.7998,2232.7988,2225.183,2201.9639,2189.4556,2169.8054
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.8152,2232.8022,2225.1787,2201.959,2189.442,2169.795
2213.8008,2232.7986,2225.1836,2201.964,2189.454,2169.8047
2213.8147,2232.8032,2225.1797,2201.9658,2189.437,2169.7842
2213.8198,2232.8032,2225.1763,2201.9617,2189.4346,2169.7869
2213.805,2232.8003,2225.182,2201.9617,2189.4521,2169.8022
2213.8013,2232.7988,2225.184,2201.9636,2189.4526,2169.8042
2213.7837,2232.7954,2225.1814,2201.959,2189.4736,2169.8289
2213.7847,2232.796,2225.1824,2201.9592,2189.4727,2169.8262
2213.814,2232.8027,2225.1758,2201.955,2189.4448,2169.7996
2213.8418,2232.8079,2225.164,2201.9492,2189.4155,2169.7678
2213.807,2232.8047,2225.1653,2201.9453,2189.4658,2169.8093
2213.8064,2232.8,2225.182,2201.9634,2189.4492,2169.7996
2213.804,2232.7993,2225.1814,2201.961,2189.4543,2169.8044
2213.8013,2232.7998,2225.183,2201.9648,2189.454,2169.8025
2213.7578,2232.7886,2225.1826,2201.9565,2189.496,2169.8464
2213.821,2232.8044,2225.1763,2201.96,2189.4343,2169.7844
2213.794,2232.7966,2225.1846,2201.9673,2189.459,2169.8096
2213.8208,2232.8015,2225.1733,2201.963,2189.433,2169.7903
2213.816,2232.8027,2225.1785,2201.962,2189.44,2169.7896
2213.7588,2232.789,2225.1829,2201.9565,2189.495,2169.8447
2213.8044,2232.7996,2225.1812,2201.9624,2189.453,2169.8035
2213.7854,2232.7961,2225.1853,2201.9568,2189.4702,2169.8252
2213.8013,2232.7998,2225.183,2201.9653,2189.4531,2169.8003
2213.7778,2232.7935,2225.1836,2201.9595,2189.4795,2169.8293
2213.8079,2232.7998,2225.1821,2201.9653,2189.4458,2169.7966
2213.8042,2232.7996,2225.1814,2201.9622,2189.4534,2169.8037
2213.8042,2232.8003,2225.1816,2201.9622,2189.4526,2169.8015
2213.805,2232.7998,2225.181,2201.962,2189.4531,2169.8022
2213.747,2232.7861,2225.177,2201.951,2189.5073,2169.8564
2213.8223,2232.8042,2225.1743,2201.9604,2189.4326,2169.7856
2213.7534,2232.7864,2225.1853,2201.9893,2189.4736,2169.8298
2213.8042,2232.7996,2225.1848,2201.9746,2189.4387,2169.79
2213.7307,2232.7761,2225.177,2201.957,2189.5093,2169.87
2213.8162,2232.802,2225.1785,2201.9656,2189.4365,2169.787
2213.7651,2232.7908,2225.1885,2201.9636,2189.484,2169.835
2213.8137,2232.8015,2225.18,2201.9648,2189.439,2169.7905
2213.809,2232.801,2225.1812,2201.9634,2189.4458,2169.7961
2213.731,2232.7761,2225.1772,2201.957,2189.5095,2169.87
2213.828,2232.8035,2225.1768,2201.9678,2189.4094,2169.7632
2213.8035,2232.798,2225.1814,2201.9614,2189.455,2169.806
2213.793,2232.7983,2225.181,2201.9575,2189.4675,2169.818
2213.8018,2232.7996,2225.1821,2201.9614,2189.4553,2169.8057
2213.8125,2232.8022,2225.179,2201.962,2189.444,2169.794
2213.7617,2232.7905,2225.1785,2201.9524,2189.4966,2169.8472
2213.7803,2232.796,2225.1794,2201.9548,2189.4817,2169.8313
2213.8167,2232.802,2225.177,2201.963,2189.439,2169.79
2213.7563,2232.7905,2225.1826,2201.9556,2189.4963,2169.8472
2213.778,2232.7935,2225.1858,2201.9612,2189.4766,2169.8276
2213.812,2232.8022,2225.179,2201.9604,2189.4458,2169.7957
2213.8025,2232.799,2225.1843,2201.9666,2189.4497,2169.7998
2213.7998,2232.7983,2225.1812,2201.9612,2189.4587,2169.8096
2213.8147,2232.8022,2225.1772,2201.961,2189.4424,2169.7942
2213.724,2232.774,2225.1758,2201.974,2189.5051,2169.8628
2213.7988,2232.799,2225.1846,2201.9626,2189.456,2169.806
2213.8074,2232.7998,2225.181,2201.9648,2189.4478,2169.7979
2213.8057,2232.7998,2225.182,2201.9636,2189.4497,2169.8003
2213.7747,2232.7917,2225.1868,2201.9685,2189.4749,2169.8254
2213.8005,2232.7993,2225.1821,2201.9614,2189.457,2169.807
2213.7456,2232.7878,2225.183,2201.958,2189.5007,2169.8486
2213.8193,2232.8025,2225.1814,2201.969,2189.4248,2169.7747
2213.7913,2232.8,2225.1843,2201.9585,2189.4678,2169.8115
2213.7996,2232.7979,2225.1826,2201.9634,2189.457,2169.8076
2213.8284,2232.8037,2225.1748,2201.9705,2189.4023,2169.7588
2213.8057,2232.7974,2225.1846,2201.965,2189.4448,2169.7988
2213.8162,2232.7974,2225.1792,2201.967,2189.4326,2169.792
2213.7932,2232.795,2225.1946,2201.9717,2189.4473,2169.7976
2213.7898,2232.796,2225.183,2201.956,2189.4702,2169.8232
2213.7646,2232.79,2225.1843,2201.9556,2189.492,2169.839
2213.794,2232.7952,2225.185,2201.9634,2189.4617,2169.8135
2213.7993,2232.7976,2225.1846,2201.9648,2189.455,2169.8057
2213.814,2232.802,2225.1804,2201.9631,2189.4404,2169.7903
2213.8022,2232.7996,2225.1812,2201.9622,2189.4558,2169.8052
2213.796,2232.7983,2225.1853,2201.9646,2189.4583,2169.807
2213.7534,2232.789,2225.175,2201.9497,2189.504,2169.8552
2213.813,2232.8008,2225.1804,2201.9702,2189.435,2169.7864
2213.812,2232.7964,2225.1814,2201.9673,2189.437,2169.7964
2213.8013,2232.7996,2225.1833,2201.9636,2189.454,2169.8027
2213.804,2232.7993,2225.182,2201.9626,2189.4521,2169.8032
2213.8025,2232.7996,2225.1824,2201.9634,2189.4531,2169.8035
2213.8098,2232.8008,2225.179,2201.9636,2189.4468,2169.7966
2213.7874,2232.7947,2225.1877,2201.9583,2189.464,2169.823
2213.8027,2232.7998,2225.1829,2201.9634,2189.4534,2169.8018
2213.8123,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.8123,2232.8018,2225.1797,2201.9644,2189.442,2169.7915
2213.8123,2232.802,2225.1802,2201.9644,2189.4421,2169.7915
2213.796,2232.7976,2225.1838,2201.9636,2189.46,2169.8098
2213.7717,2232.794,2225.1792,2201.9536,2189.4885,2169.8389
2213.771,2232.794,2225.1785,2201.9531,2189.4902,2169.8398
2213.8013,2232.793,2225.1807,2201.961,2189.456,2169.816
2213.741,2232.7803,2225.1838,2201.969,2189.495,2169.857
2213.8284,2232.8066,2225.166,2201.9536,2189.435,2169.7852
2213.812,2232.802,2225.18,2201.9644,2189.4421,2169.7915
2213.771,2232.7937,2225.1787,2201.9536,2189.4893,2169.8394
2213.8123,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.801,2232.7993,2225.1826,2201.9631,2189.455,2169.805
2213.8005,2232.7988,2225.1836,2201.9639,2189.4546,2169.805
2213.8123,2232.8018,2225.1797,2201.9644,2189.442,2169.7915
2213.8032,2232.799,2225.183,2201.9639,2189.4517,2169.8025
2213.8032,2232.7964,2225.181,2201.9622,2189.4543,2169.8086
2213.8037,2232.7979,2225.182,2201.9688,2189.4482,2169.801
2213.8113,2232.801,2225.1804,2201.9656,2189.4414,2169.793
2213.7925,2232.7988,2225.1807,2201.9563,2189.469,2169.8193
2213.8047,2232.7998,2225.1836,2201.957,2189.4507,2169.8054
2213.8071,2232.7998,2225.1816,2201.9648,2189.4468,2169.7976
2213.8035,2232.7996,2225.1816,2201.9617,2189.4536,2169.8042
2213.7966,2232.798,2225.1816,2201.9595,2189.461,2169.8154
2213.76,2232.7842,2225.1914,2201.9685,2189.4817,2169.831
2213.773,2232.7937,2225.187,2201.9644,2189.4775,2169.8274
2213.8018,2232.7988,2225.1838,2201.9644,2189.4526,2169.8037
2213.8013,2232.7996,2225.1787,2201.9583,2189.4604,2169.8108
2213.8015,2232.7996,2225.1812,2201.9604,2189.4575,2169.8066
2213.8096,2232.8013,2225.179,2201.9624,2189.4478,2169.7976
2213.8047,2232.8003,2225.181,2201.9639,2189.452,2169.8003
2213.8223,2232.8025,2225.182,2201.9648,2189.419,2169.773
2213.794,2232.7998,2225.1836,2201.9568,2189.4658,2169.813
2213.8142,2232.8022,2225.1816,2201.9648,2189.438,2169.785
2213.8108,2232.8015,2225.1802,2201.9626,2189.4443,2169.7947
2213.7957,2232.801,2225.1733,2201.9485,2189.4714,2169.8235
2213.7935,2232.7974,2225.1846,2201.9624,2189.4624,2169.812
2213.8174,2232.803,2225.178,2201.9648,2189.4355,2169.786
2213.8076,2232.8013,2225.1804,2201.9607,2189.45,2169.8
2213.8115,2232.8018,2225.171,2201.9463,2189.4573,2169.813
2213.8167,2232.8027,2225.1802,2201.9673,2189.432,2169.7815
2213.8118,2232.8052,2225.1814,2201.964,2189.4395,2169.784
2213.803,2232.7993,2225.1824,2201.963,2189.4531,2169.8035
2213.8066,2232.7998,2225.1816,2201.9636,2189.4487,2169.7993
2213.8047,2232.7998,2225.182,2201.9634,2189.4512,2169.8018
2213.7993,2232.798,2225.1826,2201.963,2189.4578,2169.8076
2213.8027,2232.7993,2225.1826,2201.9636,2189.4526,2169.8027
2213.7952,2232.796,2225.1848,2201.9722,2189.4531,2169.8047
2213.8115,2232.8042,2225.1848,2201.9656,2189.435,2169.7751
2213.809,2232.8003,2225.1814,2201.9617,2189.4487,2169.7966
2213.8328,2232.8032,2225.1692,2201.9688,2189.407,2169.7668
2213.8047,2232.7993,2225.1821,2201.9636,2189.451,2169.8018
2213.7686,2232.795,2225.1729,2201.9507,2189.4958,2169.838
2213.805,2232.7983,2225.1838,2201.964,2189.4473,2169.8
2213.6387,2232.7559,2225.162,2201.93,2189.553,2169.9097
2213.8015,2232.7998,2225.1826,2201.96,2189.456,2169.806
2213.7966,2232.7935,2225.1838,2201.962,2189.4585,2169.8147
2213.8066,2232.7988,2225.1814,2201.9648,2189.4482,2169.7998
2213.7861,2232.7952,2225.1848,2201.9626,2189.4692,2169.8206
2213.8198,2232.8022,2225.1782,2201.9692,2189.4263,2169.7778
2213.8013,2232.7976,2225.1829,2201.9648,2189.4543,2169.8042
2213.8037,2232.7993,2225.1802,2201.9644,2189.4526,2169.801
2213.8025,2232.7998,2225.1812,2201.9624,2189.4556,2169.8044
2213.793,2232.7988,2225.1775,2201.954,2189.4722,2169.8179
2213.7915,2232.796,2225.1829,2201.963,2189.4653,2169.8167
2213.7607,2232.7922,2225.1724,2201.9497,2189.4995,2169.8508
2213.7473,2232.7742,2225.207,2201.967,2189.4697,2169.8315
2213.773,2232.7925,2225.1804,2201.963,2189.4822,2169.8318
2213.8042,2232.7998,2225.1821,2201.9624,2189.4521,2169.8027
2213.8098,2232.8018,2225.1807,2201.9614,2189.4468,2169.7957
2213.7844,2232.7954,2225.184,2201.9612,2189.4702,2169.8252
2213.8123,2232.8018,2225.18,2201.9644,2189.4421,2169.7915
2213.789,2232.795,2225.1865,2201.9604,2189.466,2169.8193
2213.7632,2232.7935,2225.1694,2201.9436,2189.502,2169.85
2213.768,2232.794,2225.1772,2201.9521,2189.4927,2169.8425
2213.808,2232.7993,2225.1816,2201.9695,2189.4429,2169.7915
2213.8027,2232.7998,2225.1807,2201.9639,2189.4546,2169.802
2213.775,2232.792,2225.1848,2201.9614,2189.4802,2169.8303
2213.8052,2232.8018,2225.1797,2201.9626,2189.453,2169.7993
2213.7754,2232.7947,2225.1787,2201.954,2189.486,2169.8357
2213.7678,2232.7935,2225.1775,2201.953,2189.4922,2169.8428
2213.7976,2232.7983,2225.1833,2201.963,2189.4585,2169.8088
2213.8022,2232.7993,2225.1816,2201.9626,2189.4546,2169.8047
2213.8018,2232.7986,2225.1826,2201.9631,2189.454,2169.8054
2213.812,2232.8018,2225.18,2201.9644,2189.442,2169.7915
2213.803,2232.7993,2225.1824,2201.9634,2189.453,2169.8032
2213.7727,2232.7942,2225.1787,2201.9536,2189.4883,2169.838
2213.812,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.8108,2232.8057,2225.1814,2201.9597,2189.4448,2169.7869
2213.801,2232.7988,2225.1826,2201.9634,2189.455,2169.805
2213.8123,2232.802,2225.1802,2201.9644,2189.4421,2169.7915
2213.791,2232.7942,2225.1816,2201.9563,2189.4683,2169.8262
2213.8125,2232.8027,2225.1785,2201.963,2189.4429,2169.7922
2213.804,2232.7993,2225.1826,2201.9639,2189.4514,2169.802
2213.7773,2232.7942,2225.183,2201.96,2189.479,2169.8303
2213.7852,2232.796,2225.1877,2201.9639,2189.4683,2169.8167
2213.799,2232.7993,2225.1826,2201.9595,2189.459,2169.8093
2213.808,2232.802,2225.1755,2201.954,2189.4524,2169.808
2213.8132,2232.8013,2225.1785,2201.9597,2189.4446,2169.7974
2213.7969,2232.7979,2225.1812,2201.9578,2189.4639,2169.815
2213.7964,2232.7983,2225.182,2201.9597,2189.4624,2169.8135
2213.7852,2232.7942,2225.1804,2201.9617,2189.473,2169.8237
2213.7612,2232.791,2225.1865,2201.9595,2189.4897,2169.8389
2213.7732,2232.792,2225.1882,2201.9634,2189.4756,2169.832
2213.809,2232.8022,2225.1816,2201.9622,2189.4465,2169.7935
2213.828,2232.8054,2225.1716,2201.96,2189.4253,2169.7793
2213.8518,2232.8103,2225.157,2201.9504,2189.3894,2169.7422
2213.7974,2232.7966,2225.184,2201.9668,2189.4565,2169.8066
2213.804,2232.7998,2225.1816,2201.9639,2189.452,2169.8015
2213.7993,2232.8003,2225.1821,2201.9602,2189.461,2169.8044
2213.815,2232.804,2225.1785,2201.96,2189.4424,2169.7898
2213.7993,2232.799,2225.183,2201.962,2189.4575,2169.8071
2213.8125,2232.8015,2225.1785,2201.9597,2189.4453,2169.7976
2213.789,2232.7798,2225.175,2201.9558,2189.47,2169.8306
2213.7974,2232.801,2225.185,2201.9622,2189.459,2169.8008
2213.7961,2232.7979,2225.1875,2201.9624,2189.457,2169.8086
2213.813,2232.8008,2225.1802,2201.9648,2189.4407,2169.7922
2213.7964,2232.7988,2225.1812,2201.9583,2189.4636,2169.8145
2213.799,2232.7986,2225.183,2201.9622,2189.4578,2169.808
2213.827,2232.8054,2225.1746,2201.965,2189.4192,2169.7705
2213.81,2232.8018,2225.1807,2201.9639,2189.4443,2169.7944
2213.8,2232.7988,2225.183,2201.9624,2189.4563,2169.8066
2213.8115,2232.8008,2225.1802,2201.9617,2189.444,2169.7961
2213.8042,2232.8005,2225.1812,2201.96,2189.4543,2169.8042
2213.762,2232.7861,2225.1807,2201.9595,2189.4915,2169.8455
2213.8018,2232.801,2225.1836,2201.9634,2189.4536,2169.7998
2213.8257,2232.805,2225.1748,2201.9514,2189.4336,2169.7856
2213.7905,2232.797,2225.183,2201.9607,2189.4673,2169.8184
2213.7986,2232.7983,2225.18,2201.9636,2189.46,2169.8088
2213.8066,2232.8003,2225.1814,2201.9634,2189.449,2169.7996
2213.7986,2232.7983,2225.183,2201.9622,2189.458,2169.8088
2213.8032,2232.7993,2225.181,2201.9622,2189.4543,2169.8054
2213.7695,2232.7954,2225.1816,2201.9558,2189.487,2169.837
2213.7954,2232.7988,2225.1816,2201.9578,2189.4644,2169.8152
2213.8086,2232.8013,2225.1821,2201.9624,2189.4463,2169.7957
2213.8074,2232.8018,2225.185,2201.9666,2189.4429,2169.7893
2213.7795,2232.795,2225.1768,2201.9536,2189.4812,2169.8384
2213.802,2232.7988,2225.181,2201.963,2189.455,2169.8066
2213.7744,2232.7896,2225.18,2201.961,2189.4807,2169.8357
2213.805,2232.7998,2225.1821,2201.964,2189.4497,2169.8005
2213.7869,2232.795,2225.1868,2201.9666,2189.4653,2169.816
2213.8052,2232.7983,2225.1838,2201.9644,2189.447,2169.8
2213.8042,2232.8003,2225.1829,2201.966,2189.4487,2169.7974
2213.746,2232.7922,2225.1614,2201.9385,2189.5137,2169.8623
2213.8193,2232.8052,2225.1802,2201.9678,2189.4248,2169.7712
2213.8123,2232.8018,2225.177,2201.9573,2189.4497,2169.799
2213.8135,2232.7969,2225.1807,2201.9678,2189.434,2169.7925
2213.7935,2232.7979,2225.184,2201.9622,2189.4634,2169.812
2213.8044,2232.7998,2225.1807,2201.9622,2189.4536,2169.803
2213.8074,2232.8003,2225.1804,2201.9644,2189.448,2169.7983
2213.7998,2232.799,2225.1836,2201.9626,2189.4565,2169.806
2213.7512,2232.7913,2225.167,2201.9421,2189.509,2169.8613
2213.8025,2232.7998,2225.1826,2201.9614,2189.4536,2169.8057
2213.8079,2232.7944,2225.1838,2201.9695,2189.4424,2169.795
2213.8015,2232.794,2225.1855,2201.9639,2189.4512,2169.8076
2213.7903,2232.7979,2225.1826,2201.9578,2189.4683,2169.8198
2213.7964,2232.7976,2225.1829,2201.9631,2189.461,2169.811
2213.7925,2232.7969,2225.1855,2201.9639,2189.4624,2169.8118
2213.7617,2232.791,2225.1765,2201.9504,2189.4985,2169.8474
2213.8025,2232.7998,2225.1814,2201.9614,2189.4548,2169.8052
2213.7969,2232.7969,2225.183,2201.9646,2189.459,2169.8088
2213.7974,2232.7976,2225.1826,2201.9634,2189.4595,2169.81
2213.7915,2232.7964,2225.1836,2201.9634,2189.4644,2169.8157
2213.813,2232.8008,2225.1804,2201.9702,2189.435,2169.7864
2213.8105,2232.8018,2225.1812,2201.96,2189.4473,2169.795
2213.8076,2232.8015,2225.1829,2201.9653,2189.4453,2169.793
2213.783,2232.7966,2225.1821,2201.9575,2189.4744,2169.8276
2213.8123,2232.802,2225.18,2201.9644,2189.442,2169.7915
2213.811,2232.8018,2225.1804,2201.9646,2189.4429,2169.792
2213.8125,2232.8018,2225.1797,2201.9644,2189.4417,2169.7913
