V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
9.997578,11.346388,10.32246,8.431822,11.026415,10.343673,11.567777,9.441672,11.146866,11.0006895,10.532423,10.583558,10.00871,11.384287,10.288622,8.392534,10.9947195,10.3646755,11.610151,9.423502,11.123926,11.013737,10.533547,10.602308,9.993457,11.365388,10.312521,8.41185,11.012598,10.360664,11.585274,9.456464,11.093824,11.011089,10.519751,10.614627,9.993538,11.327842,10.287901,8.386135,11.03194,10.363436,11.554351,9.492106,11.134269,11.082851,10.5132065,10.565332
9.9975395,11.347124,10.3231125,8.431307,11.026213,10.344343,11.567115,9.441897,11.146721,11.001272,10.53085,10.58379,10.0087,11.385069,10.289252,8.391991,10.994503,10.365379,11.609541,9.423721,11.123756,11.014344,10.531997,10.602568,9.993395,11.366156,10.313177,8.411303,11.012388,10.361338,11.584594,9.456683,11.093599,11.011675,10.518196,10.61488,9.993477,11.328564,10.28853,8.385598,11.031765,10.364083,11.553636,9.492319,11.13409,11.083485,10.511648,10.565537
9.996218,11.35012,10.3234005,8.434961,11.03022,10.345871,11.561886,9.437444,11.146635,11.000727,10.5322275,10.58054,10.007355,11.388281,10.289183,8.39525,10.998215,10.367014,11.604348,9.419138,11.123295,11.013763,10.533445,10.599209,9.991966,11.369566,10.313465,8.414843,11.016465,10.362979,11.5792,9.452157,11.092855,11.01105,10.519858,10.611725,9.992302,11.331853,10.288654,8.389399,11.036251,10.365679,11.548255,9.487915,11.133738,11.083326,10.513319,10.562306
9.996979,11.347844,10.322907,8.430088,11.025317,10.342827,11.567736,9.441973,11.147173,11.001831,10.531338,10.585564,10.008148,11.385781,10.2890625,8.390806,10.993625,10.363873,11.610131,9.423818,11.124203,11.014889,10.532459,10.604318,9.992825,11.36688,10.312967,8.410103,11.011507,10.359821,11.585191,9.456767,11.09409,11.01223,10.518674,10.616625,9.992941,11.329352,10.288362,8.384417,11.030907,10.362594,11.554291,9.492392,11.134547,11.08403,10.512156,10.567347
9.996877,11.348972,10.322884,8.431604,11.026403,10.34408,11.566003,9.441436,11.146302,11.001026,10.531694,10.583769,10.008057,11.386979,10.288922,8.392187,10.994602,10.365149,11.608449,9.423237,11.123221,11.014099,10.532814,10.602526,9.992701,11.368146,10.312978,8.411589,11.012629,10.361115,11.583472,9.456232,11.093006,11.011422,10.519131,10.614892,9.992857,11.330557,10.288292,8.385942,11.032154,10.363852,11.552502,9.491855,11.1336,11.083383,10.51261,10.565549
9.997624,11.347331,10.323001,8.430244,11.0255,10.343105,11.567802,9.44196,11.147085,11.001711,10.531019,10.585237,10.008777,11.385244,10.289173,8.390976,10.9938135,10.364136,11.610183,9.423803,11.124144,11.014761,10.532148,10.603988,9.993477,11.366314,10.313047,8.410252,11.011665,10.360075,11.58526,9.45674,11.094033,11.012096,10.518334,10.616276,9.993576,11.328798,10.288461,8.384564,11.031039,10.36286,11.554372,9.49238,11.134478,11.083877,10.51181,10.567012
9.99737,11.348249,10.322833,8.430542,11.025799,10.343384,11.566996,9.44176,11.147116,11.001765,10.530893,10.584797,10.008528,11.386192,10.288966,8.391233,10.994074,10.364429,11.609394,9.4235935,11.12414,11.014816,10.532026,10.603546,9.99321,11.367269,10.312874,8.410534,11.011962,10.360359,11.584434,9.456533,11.0939865,11.012136,10.518233,10.615842,9.99334,11.329753,10.288278,8.384872,11.031395,10.363148,11.55355,9.492189,11.134483,11.083992,10.5117235,10.566581
9.995669,11.34934,10.322315,8.4290285,11.0251875,10.342827,11.566725,9.442176,11.148292,11.002634,10.531933,10.5856495,10.006847,11.387268,10.288481,8.389769,10.993489,10.363869,11.609125,9.42402,11.125305,11.015692,10.533021,10.604403,9.991495,11.368346,10.312361,8.409048,11.011353,10.359801,11.584156,9.456964,11.095216,11.013027,10.519239,10.6166935,9.991623,11.330845,10.287766,8.383351,11.030759,10.362603,11.553281,9.4925995,11.135662,11.084832,10.512743,10.567422
9.995516,11.351042,10.321125,8.425198,11.02234,10.340435,11.5673,9.442425,11.152899,11.006758,10.528032,10.589651,10.006681,11.389016,10.287347,8.386072,10.990628,10.361567,11.609825,9.424288,11.129975,11.019825,10.529255,10.60839,9.991252,11.369713,10.310909,8.405106,11.008202,10.357241,11.58465,9.457075,11.099858,11.016988,10.515116,10.62057,9.991471,11.332322,10.286506,8.37943,11.027712,10.360289,11.554031,9.493052,11.140276,11.0889635,10.508667,10.571347
9.995741,11.348625,10.322268,8.433062,11.026743,10.345717,11.566372,9.441687,11.145895,10.999802,10.532736,10.58215,10.006956,11.386564,10.288299,8.393617,10.994951,10.366734,11.608856,9.423458,11.122799,11.012865,10.533776,10.600918,9.9915495,11.367771,10.312362,8.41304,11.012932,10.362772,11.583876,9.456529,11.092693,11.010219,10.520121,10.613315,9.991684,11.330169,10.28771,8.387297,11.032446,10.3655205,11.552891,9.492151,11.133241,11.082187,10.5135975,10.563903
9.996672,11.348591,10.322385,8.429899,11.025855,10.343,11.566609,9.441845,11.148396,11.002262,10.531265,10.584924,10.007822,11.3865185,10.288563,8.39065,10.994164,10.364039,11.608999,9.423689,11.125455,11.01532,10.5324,10.603683,9.992523,11.367556,10.312407,8.409899,11.011997,10.359962,11.584038,9.456612,11.095335,11.012634,10.5185585,10.615953,9.992638,11.330048,10.287832,8.384232,11.031375,10.362773,11.553181,9.492295,11.135794,11.084444,10.512048,10.5667
9.998907,11.346245,10.323523,8.434896,11.029053,10.341888,11.565823,9.434769,11.148808,11.000513,10.535129,10.581483,10.009959,11.384106,10.289436,8.395353,10.997167,10.362862,11.608123,9.416449,11.125744,11.013458,10.536245,10.600112,9.99476,11.365265,10.313508,8.414836,11.015129,10.358903,11.583337,9.449528,11.0956135,11.010872,10.522474,10.612631,9.994896,11.327613,10.288888,8.389015,11.034573,10.36175,11.552523,9.485397,11.136226,11.082865,10.515863,10.563219
9.996516,11.346987,10.321789,8.427075,11.024029,10.342741,11.569799,9.441352,11.15002,11.005407,10.529863,10.586503,10.007729,11.385105,10.287939,8.387803,10.992364,10.363942,11.612316,9.423222,11.127111,11.018547,10.53117,10.605348,9.992409,11.366031,10.311736,8.407059,11.010122,10.3597355,11.587198,9.456037,11.096879,11.015822,10.517186,10.617626,9.992471,11.32833,10.287016,8.381308,11.029392,10.362458,11.556241,9.491765,11.137314,11.087616,10.510471,10.568136
10.00128,11.344483,10.326028,8.430336,11.027972,10.34104,11.5652485,9.436925,11.147339,11.003824,10.530975,10.586152,10.012328,11.3827095,10.291878,8.390854,10.996079,10.362213,11.607599,9.418614,11.124092,11.016807,10.53245,10.604749,9.997057,11.36382,10.315962,8.410383,11.014182,10.358028,11.582565,9.451525,11.093671,11.014101,10.518656,10.617332,9.997372,11.326018,10.291002,8.384723,11.033779,10.36067,11.551642,9.487375,11.134332,11.08607,10.511852,10.567879
9.996635,11.348674,10.322592,8.429715,11.025445,10.343048,11.567219,9.441953,11.147439,11.002048,10.531599,10.5853195,10.0078,11.3866,10.288732,8.390422,10.993726,10.364086,11.609599,9.423788,11.124449,11.015093,10.532698,10.604056,9.992463,11.367695,10.312639,8.409721,11.011618,10.3600235,11.584643,9.456734,11.094336,11.012426,10.51893,10.616358,9.992596,11.330193,10.288045,8.384047,11.031046,10.362812,11.553768,9.492366,11.134806,11.084257,10.51243,10.567101
9.99733,11.34788,10.322664,8.430342,11.02559,10.343521,11.567413,9.44211,11.147204,11.001675,10.530781,10.584953,10.008492,11.38583,10.288812,8.391056,10.993885,10.364565,11.6098175,9.423948,11.124245,11.014735,10.531927,10.603716,9.993184,11.366902,10.312712,8.410354,11.011766,10.360505,11.584871,9.456892,11.094099,11.012064,10.518126,10.616014,9.99329,11.329356,10.288086,8.384669,11.031155,10.36327,11.553954,9.492529,11.134567,11.083874,10.511585,10.566722
9.997318,11.347265,10.322854,8.430695,11.02578,10.343399,11.567663,9.441895,11.1470785,11.001561,10.53136,10.584626,10.008474,11.385197,10.289013,8.391409,10.994083,10.364433,11.61006,9.423731,11.124122,11.01462,10.532494,10.603388,9.993175,11.3662815,10.312915,8.410706,11.011961,10.360384,11.585133,9.456681,11.093994,11.011959,10.518693,10.615694,9.99327,11.328733,10.288296,8.385009,11.031338,10.363152,11.554213,9.492317,11.134458,11.083751,10.512161,10.566399
9.998516,11.346678,10.324072,8.432704,11.028435,10.344013,11.56537,9.438929,11.146321,11.001387,10.531551,10.583094,10.009611,11.384737,10.290062,8.393244,10.996623,10.365103,11.607724,9.420694,11.123213,11.014414,10.532813,10.601783,9.994336,11.365906,10.314111,8.412676,11.014655,10.36105,11.582728,9.453634,11.092901,11.011727,10.519068,10.614191,9.99455,11.328248,10.289368,8.387127,11.03417,10.363743,11.551825,9.489346,11.133556,11.083661,10.512454,10.564867
9.997854,11.347053,10.32343,8.432671,11.026935,10.345297,11.566485,9.441257,11.145699,11.000654,10.530518,10.582974,10.009031,11.38505,10.289491,8.393253,10.995171,10.366355,11.608954,9.4230585,11.122665,11.013733,10.531679,10.601755,9.993695,11.366189,10.313509,8.412645,11.013137,10.362331,11.583961,9.456048,11.092438,11.011052,10.517935,10.614109,9.993819,11.328559,10.2888155,8.386971,11.032608,10.365047,11.552969,9.491693,11.133015,11.082978,10.511384,10.564727
10.000191,11.3461895,10.324192,8.428177,11.0262985,10.338806,11.566625,9.43882,11.149945,11.004595,10.531883,10.5865,10.0112915,11.38418,10.29034,8.388966,10.994582,10.359881,11.608982,9.420611,11.127004,11.01762,10.533165,10.605208,9.996056,11.365106,10.314175,8.408228,11.012391,10.355689,11.584094,9.453535,11.096836,11.014961,10.519237,10.617598,9.996168,11.327526,10.289476,8.382425,11.0317335,10.358522,11.553219,9.489338,11.137268,11.086708,10.512552,10.568247
9.9976635,11.346654,10.322926,8.430868,11.025839,10.34303,11.568223,9.441657,11.146851,11.0012455,10.531789,10.584775,10.008813,11.384573,10.289075,8.391567,10.994139,10.364056,11.6106,9.423493,11.123886,11.014292,10.532911,10.6035185,9.993522,11.365685,10.312988,8.410887,11.012033,10.360021,11.585691,9.456449,11.093771,11.0116415,10.519132,10.615836,9.993627,11.328149,10.288369,8.385193,11.031415,10.362785,11.554778,9.492073,11.134226,11.083425,10.5126,10.566553
9.99757,11.346954,10.323098,8.431655,11.026228,10.344275,11.567301,9.441868,11.146438,11.000961,10.530987,10.583779,10.008741,11.384923,10.289222,8.392319,10.99451,10.365322,11.609744,9.423691,11.123455,11.014043,10.532137,10.602566,9.993433,11.366036,10.313185,8.411661,11.012433,10.361296,11.584797,9.456671,11.093286,11.011381,10.518363,10.614901,9.993521,11.328421,10.288506,8.385955,11.031821,10.364019,11.553812,9.492296,11.13379,11.083206,10.511805,10.565533
9.994286,11.353915,10.322281,8.423342,11.02235,10.3396225,11.565136,9.442856,11.152103,11.007105,10.528299,10.590874,10.005514,11.391968,10.288463,8.384182,10.990661,10.360785,11.607584,9.424743,11.129135,11.020181,10.529459,10.609668,9.990054,11.372843,10.312193,8.403275,11.008404,10.356535,11.58242,9.457579,11.0989485,11.017414,10.515497,10.621814,9.990286,11.335443,10.287719,8.37771,11.027917,10.359445,11.551688,9.49336,11.139448,11.089382,10.509062,10.572668
9.994394,11.353085,10.321353,8.425619,11.024794,10.34098,11.564034,9.442137,11.15136,11.005543,10.53154,10.587414,10.005579,11.391088,10.287496,8.386381,10.993044,10.362089,11.606441,9.423986,11.128328,11.018599,10.532635,10.606163,9.990159,11.372041,10.311295,8.405569,11.010873,10.357891,11.581324,9.456856,11.098164,11.015848,10.518784,10.618363,9.990374,11.334623,10.2867565,8.379975,11.030378,10.360781,11.550558,9.4926,11.13868,11.087808,10.512335,10.569184
9.995352,11.352713,10.321906,8.424864,11.023905,10.340468,11.564897,9.442381,11.151014,11.006071,10.530011,10.588808,10.00655,11.390717,10.288062,8.385631,10.992171,10.361594,11.607313,9.424246,11.128004,11.019121,10.531119,10.607565,9.9910965,11.371628,10.311816,8.404787,11.009947,10.357361,11.582159,9.45709,11.097834,11.0163555,10.517221,10.619724,9.991326,11.334247,10.287325,8.379207,11.029475,10.36027,11.551427,9.492849,11.13834,11.08833,10.510789,10.570577
9.997372,11.349018,10.322461,8.429779,11.025055,10.344173,11.566958,9.442487,11.147625,11.002462,10.528721,10.585609,10.008587,11.386972,10.288568,8.390441,10.993321,10.365238,11.609437,9.424308,11.124639,11.015509,10.52984,10.604385,9.993145,11.367949,10.312402,8.409676,11.011091,10.361109,11.58433,9.45724,11.094494,11.012772,10.515961,10.616612,9.993318,11.330481,10.287901,8.384018,11.030614,10.36397,11.553511,9.492987,11.1349945,11.084771,10.50947,10.567354
9.996595,11.35041,10.322142,8.4353,11.026945,10.348278,11.565385,9.44088,11.143507,10.998699,10.529854,10.581959,10.007893,11.388435,10.287958,8.395611,10.995019,10.369341,11.607999,9.422596,11.120253,11.011735,10.5308895,10.600719,9.992319,11.369706,10.312164,8.415167,11.013096,10.365377,11.582799,9.45572,11.090031,11.009024,10.51733,10.613144,9.992613,11.332148,10.28755,8.389524,11.032941,10.368147,11.55186,9.491423,11.130754,11.081392,10.51086,10.563744
9.996031,11.349166,10.32296,8.432427,11.025587,10.346051,11.566821,9.442298,11.145367,11.000037,10.530356,10.583506,10.007324,11.387176,10.288931,8.392912,10.993769,10.367121,11.609406,9.424065,11.122219,11.013136,10.531392,10.60232,9.991801,11.368385,10.313059,8.412374,11.011771,10.36314,11.584321,9.457172,11.09207,11.010473,10.517765,10.614724,9.991966,11.33074,10.288381,8.38661,11.0313835,10.365864,11.553287,9.492793,11.132664,11.082564,10.511236,10.565239
9.996681,11.348495,10.322219,8.43065,11.025623,10.342577,11.566965,9.441946,11.1475315,11.001621,10.532137,10.585047,10.007838,11.386417,10.288391,8.391388,10.993935,10.363611,11.609359,9.423794,11.124575,11.014677,10.53325,10.603802,9.992542,11.367498,10.312266,8.410669,11.011799,10.35957,11.584433,9.456746,11.094483,11.012013,10.519448,10.616102,9.992658,11.329993,10.287688,8.384979,11.031183,10.362374,11.553564,9.492406,11.1349325,11.083819,10.512938,10.566843
9.998849,11.344343,10.325307,8.427877,11.025652,10.33766,11.569123,9.439535,11.1497135,11.003072,10.533527,10.587669,10.00992,11.382205,10.291596,8.388769,10.994023,10.35866,11.611367,9.421379,11.126892,11.0161,10.53472,10.6063795,9.994816,11.363232,10.315448,8.407963,11.011854,10.35461,11.586714,9.454312,11.096876,11.013563,10.5207815,10.618744,9.994736,11.325622,10.290794,8.382172,11.030953,10.357349,11.555744,9.489919,11.137178,11.084997,10.514191,10.569409
9.995527,11.350132,10.322266,8.427566,11.025075,10.34055,11.565971,9.441566,11.149998,11.004084,10.532791,10.586702,10.0066395,11.388037,10.288515,8.38843,10.993427,10.3615885,11.608277,9.423442,11.127094,11.017131,10.53393,10.605434,9.991396,11.369064,10.312286,8.407608,11.011242,10.357492,11.583377,9.456314,11.097006,11.014456,10.520058,10.61768,9.99151,11.331596,10.287738,8.381966,11.030543,10.36032,11.552568,9.491986,11.137419,11.08614,10.513561,10.568506
9.995909,11.35198,10.32061,8.432072,11.026709,10.346367,11.563715,9.441589,11.148145,11.001787,10.528981,10.583051,10.007139,11.390001,10.286587,8.392618,10.994867,10.367449,11.606255,9.423369,11.125068,11.014824,10.530109,10.601825,9.991674,11.370983,10.310488,8.411923,11.012715,10.363331,11.581037,9.456333,11.094826,11.012039,10.516272,10.614072,9.991945,11.333534,10.285986,8.386343,11.0323925,10.366236,11.550266,9.492191,11.135468,11.084297,10.509804,10.564832
9.996792,11.347686,10.322855,8.432277,11.026972,10.344124,11.566292,9.441231,11.146678,11.000559,10.532494,10.582987,10.007935,11.385659,10.288955,8.392929,10.995225,10.365164,11.608702,9.42304,11.123661,11.013636,10.533642,10.601747,9.992669,11.366837,10.312976,8.412315,11.013228,10.36117,11.583801,9.456036,11.093478,11.010992,10.519926,10.614134,9.992767,11.329193,10.288248,8.386625,11.032617,10.363873,11.552801,9.491646,11.134011,11.082806,10.513361,10.564758
9.99999,11.344458,10.324927,8.424808,11.023225,10.337884,11.570596,9.442024,11.149429,11.005983,10.530098,10.589333,10.011134,11.38247,10.291216,8.385667,10.991615,10.359034,11.612973,9.42392,11.126619,11.019099,10.531352,10.60814,9.995879,11.363354,10.314928,8.404821,11.009343,10.354807,11.5880165,9.456722,11.096449,11.016412,10.51732,10.620355,9.995871,11.32574,10.29028,8.379071,11.028536,10.3575325,11.557081,9.492371,11.136792,11.08798,10.510706,10.570997
9.997469,11.346777,10.322614,8.431276,11.026012,10.343252,11.567803,9.441811,11.14695,11.001115,10.532005,10.58436,10.008621,11.384687,10.288776,8.391991,10.994322,10.364273,11.610198,9.423645,11.123998,11.014166,10.533124,10.603115,9.993332,11.365776,10.312667,8.411291,11.012185,10.360241,11.585287,9.456606,11.093903,11.011511,10.519321,10.615427,9.993423,11.328241,10.288063,8.385579,11.031549,10.363022,11.554376,9.4922495,11.134345,11.083292,10.512786,10.56613
9.997469,11.347241,10.322831,8.431353,11.0261965,10.343369,11.567295,9.441818,11.146967,11.001129,10.531741,10.583922,10.008614,11.3851795,10.288988,8.392062,10.994493,10.364401,11.609691,9.42365,11.124014,11.014196,10.5328865,10.602688,9.993342,11.366275,10.312906,8.411364,11.01239,10.360368,11.584787,9.456609,11.093876,11.011538,10.519086,10.615007,9.993422,11.328695,10.288269,8.38567,11.031744,10.363122,11.553844,9.492246,11.134354,11.083321,10.512539,10.56569
9.9954605,11.351152,10.323699,8.433186,11.027805,10.346417,11.563585,9.438921,11.144802,11.000877,10.5314865,10.582972,10.006706,11.389374,10.289399,8.393373,10.995775,10.3676,11.606125,9.420611,11.121351,11.013955,10.532614,10.601687,9.991132,11.3707905,10.313816,8.413056,11.014119,10.363621,11.5808735,9.453708,11.090916,11.011245,10.51919,10.614221,9.991496,11.333023,10.288937,8.387592,11.034016,10.366211,11.549814,9.489329,11.131828,11.083597,10.512644,10.564701
9.996534,11.348563,10.323056,8.425257,11.023583,10.3407135,11.5679455,9.443011,11.150665,11.005314,10.529745,10.588311,10.007701,11.3865185,10.289301,8.386101,10.991934,10.361796,11.610342,9.424875,11.127773,11.018391,10.530899,10.607096,9.992333,11.367412,10.313019,8.405223,11.009641,10.357613,11.585306,9.45774,11.09766,11.0156765,10.516922,10.61928,9.992438,11.329926,10.288463,8.379549,11.028972,10.360446,11.554463,9.493434,11.138037,11.0874,10.510408,10.570013
9.99875,11.350246,10.322595,8.430428,11.02647,10.337827,11.566373,9.435547,11.150209,11.003583,10.535173,10.584466,10.009955,11.388145,10.288658,8.391054,10.994655,10.358854,11.608878,9.417323,11.1271715,11.016619,10.536248,10.603189,9.99461,11.36924,10.312687,8.410454,11.012571,10.354802,11.584006,9.450409,11.097098,11.014,10.522537,10.615688,9.994707,11.331686,10.288027,8.384573,11.03208,10.357699,11.553057,9.48617,11.137638,11.0859375,10.515963,10.566211
9.996441,11.347959,10.322553,8.43371,11.028015,10.3452215,11.565133,9.440639,11.1467,11.000112,10.532672,10.581426,10.007583,11.385938,10.288614,8.394313,10.996241,10.366251,11.607566,9.422426,11.123661,11.013184,10.533829,10.600188,9.992313,11.367113,10.312649,8.413721,11.014248,10.362274,11.582633,9.455436,11.093454,11.010523,10.520107,10.612583,9.992437,11.329471,10.287938,8.388049,11.033682,10.364998,11.551649,9.4910965,11.134034,11.082418,10.513556,10.563203
9.997074,11.347592,10.32303,8.430912,11.026655,10.343342,11.566381,9.4413805,11.147583,11.001673,10.531821,10.583947,10.008219,11.385566,10.2891655,8.391607,10.994934,10.364393,11.608782,9.423206,11.124597,11.014748,10.532982,10.602715,9.992937,11.366667,10.313106,8.410925,11.012861,10.360348,11.583847,9.456158,11.094418,11.012079,10.519196,10.615043,9.993033,11.3290615,10.288429,8.385252,11.032234,10.363083,11.55289,9.491796,11.134927,11.083881,10.512641,10.565704
9.997758,11.346864,10.323245,8.432685,11.0269985,10.344614,11.566774,9.441199,11.145976,11.000465,10.53141,10.582926,10.008909,11.384836,10.289339,8.393311,10.995254,10.365656,11.6092005,9.423004,11.1229725,11.013538,10.532572,10.601694,9.993626,11.365982,10.313339,8.41268,11.013216,10.361648,11.584268,9.455994,11.092779,11.01088,10.518814,10.614058,9.993719,11.328346,10.288647,8.387001,11.032619,10.364361,11.553274,9.491627,11.133318,11.082726,10.512254,10.564683
9.997103,11.347942,10.323235,8.427563,11.02396,10.341293,11.568519,9.442802,11.148025,11.003344,10.530676,10.587613,10.008298,11.385882,10.289437,8.388336,10.992294,10.362365,11.610928,9.424668,11.125075,11.016411,10.531775,10.606383,9.992921,11.366901,10.3132715,8.407571,11.010101,10.358246,11.585953,9.457592,11.094997,11.013744,10.517938,10.618644,9.993029,11.329408,10.288692,8.381851,11.029484,10.361055,11.555073,9.493224,11.135401,11.085512,10.51143,10.5693655
9.999887,11.344168,10.324461,8.42683,11.024165,10.337239,11.570945,9.440282,11.149521,11.004374,10.532945,10.587833,10.010949,11.382025,10.290808,8.387743,10.992583,10.3582535,11.613227,9.422174,11.1267395,11.017439,10.534134,10.606579,9.995815,11.363012,10.314551,8.406899,11.010349,10.354152,11.588483,9.455032,11.096668,11.014809,10.520185,10.618844,9.99576,11.32544,10.289931,8.381163,11.029457,10.356903,11.557528,9.490618,11.136988,11.086248,10.513617,10.569548
10.000192,11.346712,10.324167,8.425909,11.02165,10.336325,11.571737,9.43782,11.150419,11.007331,10.531124,10.589634,10.011204,11.38485,10.290172,8.386526,10.989786,10.357544,11.614138,9.419622,11.127235,11.020367,10.532535,10.608188,9.995903,11.365864,10.314049,8.405907,11.00778,10.353243,11.589027,9.452361,11.096887,11.017536,10.518621,10.620636,9.996168,11.328177,10.289282,8.380371,11.02737,10.355997,11.558194,9.488193,11.137503,11.089426,10.512011,10.571239
9.99177,11.356836,10.321327,8.4246645,11.022723,10.341589,11.562525,9.442575,11.152419,11.0068245,10.528249,10.589879,10.003069,11.394936,10.287406,8.385419,10.99098,10.362764,11.605076,9.424432,11.129353,11.019904,10.529381,10.608697,9.987502,11.3758545,10.311204,8.404566,11.0087595,10.358557,11.579792,9.457326,11.099142,11.017107,10.515472,10.620871,9.987835,11.338471,10.286755,8.379023,11.028439,10.3615055,11.549089,9.493178,11.139734,11.089303,10.509083,10.571707
9.997242,11.348131,10.322215,8.430652,11.025639,10.342466,11.567518,9.441908,11.147305,11.0014305,10.532251,10.584816,10.008374,11.386027,10.288396,8.3913965,10.993945,10.363489,11.609873,9.423756,11.124368,11.01447,10.533361,10.603548,9.993109,11.367103,10.31226,8.410672,11.011807,10.35944,11.584979,9.456696,11.094284,11.011812,10.519554,10.615843,9.993217,11.329622,10.287699,8.3849945,11.031179,10.362254,11.554132,9.492353,11.13472,11.083595,10.51305,10.56662
9.996615,11.34803,10.322434,8.429242,11.024915,10.341883,11.567913,9.442237,11.148381,11.002394,10.531864,10.585968,10.007757,11.38592,10.28867,8.390058,10.993268,10.362909,11.610266,9.424101,11.125482,11.015446,10.532987,10.604717,9.992484,11.366958,10.312478,8.409275,11.011073,10.358839,11.58538,9.457018,11.095425,11.012791,10.519131,10.616987,9.992568,11.329471,10.287928,8.383575,11.030386,10.361658,11.554531,9.49267,11.135814,11.0844965,10.512617,10.567755
9.997618,11.347389,10.322949,8.431484,11.026235,10.343806,11.567204,9.441755,11.146713,11.000977,10.531332,10.583836,10.008764,11.385321,10.289086,8.392172,10.994515,10.364834,11.609601,9.42358,11.123749,11.014035,10.532468,10.602591,9.993481,11.366425,10.313018,8.411488,11.012422,10.360802,11.584684,9.456544,11.093603,11.011376,10.518681,10.614914,9.993572,11.328854,10.288385,8.385797,11.031799,10.363556,11.553747,9.492181,11.13409,11.083183,10.512142,10.565601
9.997763,11.3463745,10.323205,8.431978,11.026158,10.344288,11.567906,9.441838,11.146128,11.000618,10.531195,10.583648,10.008922,11.384312,10.289344,8.392654,10.994455,10.3653145,11.610326,9.423663,11.123167,11.013691,10.532338,10.602426,9.993637,11.3654375,10.313297,8.411994,11.012366,10.361305,11.58542,9.456646,11.093023,11.011044,10.51856,10.614765,9.9937105,11.327829,10.288635,8.386274,11.031729,10.364033,11.554439,9.492262,11.133505,11.082831,10.512004,10.565409
9.999636,11.346544,10.3259115,8.434111,11.030109,10.344358,11.562988,9.435072,11.144936,11.001911,10.531649,10.583256,10.010691,11.384927,10.291479,8.394293,10.998009,10.365606,11.605381,9.416688,11.12138,11.014887,10.533148,10.601777,9.995331,11.366301,10.315888,8.414095,11.01644,10.361507,11.580183,9.449647,11.090753,11.012144,10.519598,10.614502,9.995816,11.328364,10.290791,8.388655,11.036347,10.3640375,11.5492325,9.485489,11.131748,11.08445,10.51281,10.564984
9.988964,11.355567,10.319004,8.429474,11.025954,10.343838,11.561431,9.441604,11.15325,11.00343,10.533776,10.584027,10.000189,11.393585,10.285114,8.390272,10.994218,10.364895,11.603928,9.423422,11.130217,11.016526,10.534876,10.602842,9.984826,11.3746395,10.309001,8.409519,11.012105,10.360889,11.578882,9.456429,11.1001,11.013828,10.521069,10.615161,9.98503,11.337097,10.284407,8.383835,11.031559,10.363765,11.548052,9.492228,11.140644,11.085831,10.514592,10.565854
9.995675,11.348696,10.322675,8.431459,11.0258465,10.344458,11.566767,9.442168,11.146332,11.000668,10.532309,10.583855,10.006894,11.386669,10.288756,8.392083,10.994095,10.365504,11.609245,9.423981,11.123266,11.0137615,10.533372,10.60264,9.991513,11.36787,10.312807,8.411501,11.0120945,10.361526,11.584283,9.457026,11.093149,11.011128,10.519722,10.615033,9.991628,11.330246,10.288098,8.385746,11.031548,10.364237,11.553274,9.4925995,11.133661,11.083004,10.513191,10.565618
9.995949,11.349263,10.322917,8.425132,11.023742,10.339341,11.567394,9.442487,11.151014,11.005513,10.531023,10.588832,10.007096,11.387203,10.289217,8.386053,10.992135,10.360419,11.609746,9.424385,11.128157,11.01859,10.532183,10.607609,9.991799,11.368128,10.312921,8.405151,11.009863,10.356249,11.584797,9.457224,11.098066,11.015897,10.518222,10.619799,9.9918785,11.330654,10.288381,8.379486,11.029134,10.359085,11.5539665,9.492894,11.138436,11.087552,10.511721,10.57059
9.995785,11.348122,10.322794,8.435979,11.02733,10.347969,11.566393,9.441089,11.1437435,10.997716,10.53203,10.5805855,10.007038,11.386105,10.288715,8.396392,10.9954815,10.368987,11.608957,9.422829,11.120569,11.010799,10.533075,10.59937,9.991607,11.367441,10.312954,8.415973,11.013601,10.365118,11.583965,9.455989,11.09041,11.008177,10.519544,10.611868,9.991767,11.329754,10.288223,8.390209,11.033217,10.367796,11.552893,9.491578,11.131051,11.080269,10.51301,10.562366
9.997622,11.347517,10.323428,8.424927,11.023935,10.338717,11.5684805,9.442045,11.150953,11.005632,10.530919,10.588701,10.00873,11.385423,10.2897625,8.385872,10.992343,10.359777,11.610786,9.423945,11.128147,11.018692,10.532097,10.607461,9.993488,11.36631,10.313423,8.404943,11.010036,10.355583,11.585883,9.456755,11.098059,11.016005,10.518092,10.619634,9.993528,11.328848,10.288889,8.379274,11.029245,10.35842,11.55505,9.492424,11.138395,11.087581,10.511574,10.57044
9.996808,11.348345,10.322938,8.432857,11.026089,10.340166,11.567153,9.434004,11.150479,11.004267,10.53425,10.583906,10.007839,11.386453,10.288809,8.393255,10.99412,10.361313,11.60965,9.415729,11.127187,11.017332,10.5356,10.602482,9.992566,11.367669,10.312943,8.412845,11.012292,10.357248,11.584605,9.448649,11.096792,11.014551,10.521867,10.615078,9.992827,11.329864,10.288115,8.387293,11.03198,10.360004,11.553659,9.484484,11.137632,11.086628,10.5153265,10.565518
