V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
152.5864,158.38092,155.20383,152.15564,151.30179,159.69168,155.56302,147.96504,148.83759,154.7281,152.5369,149.22415,152.1068,158.12692
152.5856,158.38156,155.20331,152.15695,151.30344,159.69029,155.56381,147.96642,148.83942,154.72948,152.53662,149.22336,152.10313,158.12437
152.5877,158.37955,155.20398,152.15524,151.30135,159.69223,155.56332,147.96356,148.83694,154.72745,152.53622,149.2254,152.10919,158.12683
152.58707,158.38007,155.20468,152.15652,151.30171,159.69221,155.56308,147.96335,148.83742,154.72612,152.53584,149.22577,152.1083,158.12631
152.58875,158.37843,155.20422,152.1539,151.30042,159.69301,155.56337,147.96162,148.83658,154.72665,152.5357,149.22665,152.112,158.12749
152.5879,158.37927,155.20415,152.15553,151.30092,159.69293,155.56342,147.96243,148.83621,154.72626,152.53595,149.22662,152.11003,158.12708
152.58331,158.38396,155.20425,152.15662,151.30328,159.69016,155.56047,147.96762,148.83981,154.72876,152.53714,149.22096,152.10263,158.12845
152.58676,158.38068,155.20308,152.15463,151.30069,159.69194,155.56325,147.96445,148.83835,154.7274,152.53806,149.22372,152.108,158.12769
152.5881,158.37918,155.20381,152.1546,151.30075,159.69254,155.56342,147.963,148.8367,154.72731,152.53644,149.22552,152.11024,158.1273
152.5858,158.3817,155.20367,152.1552,151.30135,159.69176,155.56247,147.96518,148.83842,154.72809,152.53757,149.2229,152.10661,158.12808
152.58585,158.38156,155.20383,152.15524,151.30147,159.6921,155.56241,147.96541,148.83786,154.72787,152.53748,149.22305,152.10666,158.12794
152.5879,158.37941,155.20401,152.15471,151.30046,159.69336,155.56357,147.96289,148.83633,154.7269,152.53673,149.22507,152.11009,158.12744
152.58536,158.38184,155.20369,152.15634,151.30302,159.68997,155.56209,147.96674,148.83966,154.72885,152.53696,149.22232,152.10461,158.12646
152.58609,158.38126,155.20406,152.1547,151.30173,159.69159,155.56253,147.96555,148.83835,154.72827,152.53711,149.22285,152.10692,158.12776
152.5866,158.38083,155.20372,152.15431,151.30093,159.6923,155.5627,147.96477,148.83786,154.72818,152.53755,149.22308,152.10805,158.12811
152.5863,158.38112,155.20352,152.15524,151.30148,159.69183,155.5626,147.9651,148.8377,154.72856,152.53737,149.22333,152.10703,158.12766
152.58665,158.3807,155.20383,152.1548,151.30144,159.69176,155.56274,147.96442,148.83768,154.72855,152.5369,149.22398,152.10786,158.12769
152.58783,158.37943,155.20407,152.15489,151.30075,159.69318,155.56381,147.96274,148.83662,154.72679,152.53647,149.22559,152.10973,158.12682
152.58862,158.37846,155.20439,152.15518,151.30077,159.69331,155.56384,147.96202,148.83636,154.72594,152.5358,149.22635,152.11108,158.1265
152.58728,158.37997,155.20396,152.15518,151.30145,159.69199,155.5632,147.96399,148.8378,154.72768,152.5365,149.22455,152.10849,158.12677
152.58766,158.37962,155.2041,152.15477,151.30084,159.69287,155.56345,147.963,148.83699,154.72717,152.53648,149.22511,152.10959,158.12714
152.58719,158.38011,155.2041,152.15495,151.30121,159.69261,155.56322,147.96393,148.83745,154.7272,152.53679,149.2243,152.10867,158.12708
152.58804,158.37909,155.20456,152.15547,151.301,159.69302,155.56387,147.96254,148.83694,154.72612,152.53589,149.22589,152.10986,158.12604
152.5928,158.37369,155.20392,152.15369,151.29802,159.69626,155.56544,147.95584,148.83292,154.72299,152.53442,149.2312,152.11887,158.12555
152.58832,158.3788,155.20389,152.15573,151.30139,159.69235,155.564,147.96326,148.83688,154.72668,152.53601,149.22609,152.10956,158.12569
152.58784,158.3795,155.20395,152.15479,151.30005,159.69397,155.56354,147.96198,148.83603,154.72672,152.53697,149.22511,152.11046,158.12767
152.58781,158.37949,155.20416,152.15475,151.30087,159.69286,155.56339,147.9631,148.83687,154.7276,152.53644,149.2247,152.10977,158.12714
152.58827,158.37892,155.20398,152.15497,151.30133,159.69225,155.56404,147.96304,148.83676,154.72818,152.536,149.22543,152.10954,158.126
152.58769,158.37941,155.20477,152.1559,151.30177,159.69156,155.56319,147.9639,148.8378,154.72668,152.53554,149.22511,152.109,158.12613
152.58636,158.38101,155.20354,152.15533,151.30167,159.6914,155.56313,147.96555,148.8379,154.7287,152.5373,149.22348,152.10646,158.12695
152.58643,158.38086,155.2038,152.15549,151.30176,159.69177,155.56274,147.96501,148.83815,154.72751,152.53702,149.2238,152.10722,158.1272
152.58759,158.37976,155.2035,152.15514,151.30176,159.69186,155.56317,147.96414,148.8371,154.72876,152.53656,149.22421,152.10858,158.12677
152.58646,158.38086,155.20407,152.15564,151.3017,159.69202,155.56288,147.96458,148.83769,154.72766,152.53673,149.22421,152.10724,158.12708
152.58122,158.38542,155.20258,152.15506,151.30338,159.68665,155.55878,147.97131,148.84087,154.73154,152.53824,149.21799,152.09927,158.13028
152.58498,158.38242,155.20358,152.15514,151.30174,159.69077,155.56168,147.96675,148.83801,154.72916,152.53781,149.22229,152.10526,158.12885
152.58798,158.3793,155.20404,152.1546,151.3005,159.69313,155.56355,147.96239,148.83675,154.7268,152.53647,149.22556,152.11041,158.12735
152.58432,158.38297,155.20253,152.15494,151.30212,159.68893,155.5618,147.96872,148.83925,154.73082,152.5386,149.22072,152.10301,158.12842
152.58783,158.37947,155.20444,152.15475,151.30052,159.69342,155.56348,147.96248,148.83627,154.72688,152.53624,149.22531,152.11023,158.12746
152.58775,158.37955,155.20404,152.15463,151.3006,159.69302,155.56334,147.96266,148.83687,154.72694,152.53656,149.22527,152.11008,158.12753
152.58817,158.37909,155.20428,152.15463,151.30083,159.69301,155.56364,147.96211,148.83679,154.7271,152.53593,149.2258,152.11049,158.1269
152.58682,158.38055,155.20393,152.15405,151.30113,159.69199,155.56238,147.96506,148.83769,154.72855,152.53714,149.22272,152.1085,158.1283
152.58337,158.38408,155.2038,152.1546,151.30235,159.69019,155.56078,147.96849,148.83943,154.73053,152.53845,149.2195,152.1028,158.1293
152.58508,158.38231,155.2041,152.15442,151.30196,159.69098,155.5618,147.9669,148.8394,154.72896,152.5377,149.22105,152.1055,158.12823
152.59198,158.37462,155.20459,152.1524,151.29765,159.6969,155.56577,147.95627,148.83273,154.7243,152.53479,149.22885,152.11804,158.12613
152.58759,158.37967,155.20378,152.15524,151.30148,159.69208,155.56326,147.96387,148.83742,154.72751,152.53644,149.22499,152.10886,158.12665
152.58698,158.38034,155.20447,152.15509,151.30104,159.69287,155.56313,147.96385,148.8367,154.72752,152.53662,149.22423,152.10854,158.12737
152.58693,158.3804,155.20421,152.15492,151.30115,159.69278,155.56288,147.96391,148.83737,154.7271,152.53687,149.22408,152.1087,158.1276
152.58792,158.37929,155.20438,152.15518,151.30104,159.69289,155.5635,147.96255,148.8371,154.72688,152.53596,149.22537,152.10995,158.1267
152.587,158.38028,155.20428,152.15552,151.30142,159.69266,155.56332,147.96404,148.83716,154.72723,152.53658,149.22444,152.10811,158.12679
152.58707,158.3802,155.20416,152.15546,151.30157,159.69208,155.56284,147.96399,148.83766,154.72723,152.53639,149.22473,152.1084,158.12704
152.58821,158.37907,155.20384,152.15483,151.30045,159.69333,155.56384,147.9623,148.83643,154.72693,152.53662,149.22557,152.11041,158.12697
152.58685,158.38052,155.20374,152.15517,151.30109,159.69212,155.56343,147.9642,148.83739,154.72803,152.5371,149.22429,152.10779,158.12726
152.58871,158.37851,155.20398,152.1542,151.30035,159.69318,155.56389,147.96196,148.83636,154.72684,152.53627,149.22604,152.11148,158.12708
152.58618,158.38126,155.20445,152.15497,151.30133,159.69214,155.56238,147.96457,148.83725,154.72862,152.53662,149.2236,152.10742,158.12817
152.58975,158.37732,155.20427,152.15387,151.29926,159.695,155.56436,147.95966,148.83511,154.72537,152.53593,149.22704,152.1139,158.12704
152.58748,158.37982,155.20421,152.15504,151.3008,159.69308,155.56349,147.9631,148.83679,154.7272,152.53658,149.22476,152.10931,158.12715
152.58775,158.37952,155.20406,152.1548,151.30092,159.69272,155.56345,147.96307,148.8372,154.72717,152.53651,149.22504,152.10965,158.12704
152.58707,158.38016,155.20432,152.15553,151.30167,159.69214,155.56317,147.96376,148.83746,154.72777,152.53598,149.22504,152.10812,158.12662
152.58801,158.37923,155.20396,152.1547,151.30092,159.69305,155.56349,147.9627,148.83685,154.72678,152.5363,149.22571,152.11017,158.12695
152.58813,158.3791,155.20398,152.15448,151.30069,159.69325,155.56349,147.96237,148.83673,154.72676,152.53625,149.22583,152.11064,158.12718
152.58815,158.37923,155.20392,152.15425,151.30028,159.69328,155.56377,147.96225,148.8365,154.72748,152.53664,149.2253,152.11053,158.12732
152.58606,158.38123,155.20406,152.15558,151.30203,159.6913,155.56256,147.96573,148.83838,154.72769,152.53687,149.22363,152.10638,158.12714
152.58702,158.38025,155.20406,152.15561,151.3015,159.69199,155.56311,147.96422,148.83759,154.72733,152.53647,149.2248,152.10806,158.12686
152.58894,158.37827,155.20427,152.15463,151.30017,159.69386,155.56421,147.96162,148.83586,154.72626,152.53609,149.2261,152.11168,158.12653
152.58804,158.37921,155.204,152.15506,151.3009,159.6929,155.56367,147.96301,148.83662,154.72705,152.53638,149.22543,152.10985,158.12677
152.5877,158.3794,155.20453,152.15575,151.30179,159.69183,155.56349,147.96342,148.83777,154.727,152.53546,149.22586,152.10883,158.12576
152.58804,158.3792,155.20398,152.15508,151.3009,159.6929,155.56367,147.963,148.83662,154.72705,152.53636,149.22542,152.10985,158.12677
152.5841,158.3832,155.20372,152.15602,151.30255,159.69017,155.56119,147.9677,148.83923,154.72873,152.53761,149.22162,152.10362,158.12839
152.58778,158.37941,155.20438,152.15518,151.30106,159.69275,155.56355,147.9631,148.83673,154.72679,152.53606,149.22557,152.10957,158.12685
152.587,158.38031,155.20386,152.15535,151.30124,159.6925,155.56319,147.96408,148.83737,154.72742,152.53697,149.2242,152.10825,158.12717
152.58759,158.37964,155.20407,152.1553,151.30115,159.69255,155.56342,147.96335,148.83696,154.72719,152.53635,149.2253,152.10916,158.12683
152.58667,158.38057,155.2038,152.1557,151.30183,159.69124,155.56314,147.9652,148.838,154.72821,152.53673,149.224,152.10692,158.12663
152.58768,158.37961,155.204,152.15501,151.30096,159.69272,155.56348,147.96301,148.83698,154.72736,152.53644,149.22514,152.10947,158.12704
152.58765,158.3796,155.20407,152.15527,151.30112,159.6926,155.56342,147.9633,148.83694,154.72717,152.53635,149.2253,152.10927,158.12685
152.58827,158.37888,155.20416,152.15536,151.30118,159.69275,155.564,147.9628,148.8368,154.72661,152.53601,149.22604,152.10985,158.12595
152.5881,158.37906,155.20422,152.15555,151.30116,159.6929,155.56386,147.9628,148.83672,154.72638,152.53603,149.22603,152.10974,158.12608
152.5883,158.37888,155.20412,152.15497,151.3009,159.69267,155.56378,147.9625,148.83679,154.72699,152.53596,149.2261,152.11032,158.12653
152.58661,158.3807,155.20392,152.15562,151.30148,159.69202,155.56287,147.96466,148.83743,154.72762,152.53687,149.22414,152.10756,158.12735
152.58743,158.37985,155.20401,152.15527,151.30138,159.69223,155.5635,147.96367,148.83727,154.7276,152.53638,149.22504,152.10861,158.12662
152.58453,158.38274,155.20378,152.15594,151.30264,159.69011,155.56158,147.96742,148.83905,154.72899,152.53732,149.222,152.10394,158.12788
152.58957,158.3773,155.2047,152.15521,151.30049,159.694,155.56412,147.96075,148.83563,154.72482,152.535,149.22763,152.11281,158.1261
152.58788,158.37936,155.20415,152.15497,151.301,159.6927,155.56345,147.96277,148.83714,154.7268,152.5362,149.22562,152.1099,158.12688
152.58694,158.38036,155.20424,152.15498,151.30125,159.69232,155.56258,147.96371,148.83774,154.72714,152.53653,149.22449,152.10886,158.1277
152.58789,158.37927,155.20386,152.15546,151.30122,159.69263,155.56384,147.96265,148.83769,154.72629,152.53633,149.22607,152.10939,158.12595
152.5876,158.37955,155.20392,152.15569,151.30128,159.69312,155.56398,147.96336,148.8374,154.72601,152.5367,149.2251,152.10883,158.12589
152.58699,158.3803,155.20416,152.15514,151.30128,159.69254,155.56305,147.96365,148.83768,154.727,152.53648,149.22476,152.10854,158.1272
152.5874,158.3799,155.20422,152.15553,151.30098,159.69313,155.56361,147.96375,148.83615,154.72723,152.53662,149.22475,152.10867,158.1268
152.58752,158.3797,155.20435,152.15541,151.30122,159.69254,155.5633,147.9632,148.83717,154.72678,152.53612,149.22533,152.10927,158.12692
152.58714,158.38016,155.20401,152.15508,151.30122,159.69235,155.56332,147.96387,148.83755,154.72769,152.53668,149.22433,152.10844,158.12698
152.58212,158.38474,155.2039,152.1595,151.30443,159.68773,155.56082,147.97055,148.83917,154.72945,152.53671,149.22176,152.09811,158.12631
152.58731,158.38007,155.20384,152.15466,151.30107,159.69235,155.5631,147.96341,148.83759,154.72769,152.53673,149.22462,152.1091,158.12747
152.58812,158.37914,155.204,152.15504,151.30096,159.6925,155.56366,147.96255,148.83698,154.72717,152.53606,149.22592,152.11005,158.12672
152.58803,158.37918,155.20427,152.15544,151.30101,159.69272,155.56354,147.96252,148.8366,154.72696,152.53586,149.22595,152.10999,158.12674
152.58696,158.38052,155.20464,152.15573,151.29968,159.69415,155.5641,147.96307,148.83447,154.72787,152.5376,149.22337,152.10837,158.12787
152.5855,158.38182,155.20369,152.15604,151.3018,159.69072,155.56172,147.96536,148.83911,154.72769,152.5375,149.22296,152.10617,158.1282
152.58887,158.37823,155.204,152.15523,151.30113,159.69241,155.56451,147.96175,148.83687,154.72655,152.53545,149.22731,152.11069,158.12558
152.58846,158.3787,155.2043,152.15549,151.30115,159.69267,155.56435,147.96234,148.83684,154.72656,152.5357,149.22633,152.11008,158.12572
152.5885,158.37872,155.20377,152.15424,151.3005,159.69339,155.56467,147.9609,148.8371,154.72801,152.53613,149.22554,152.11069,158.12604
152.58789,158.3793,155.20403,152.15524,151.30151,159.69193,155.56339,147.96358,148.83755,154.72723,152.53607,149.2254,152.10934,158.12643
152.58685,158.38055,155.20384,152.15454,151.30113,159.69214,155.5628,147.96425,148.83722,154.72821,152.53693,149.22414,152.10834,158.12805
152.58804,158.37921,155.20407,152.15495,151.30075,159.69344,155.56387,147.96292,148.83646,154.72656,152.53662,149.22528,152.10991,158.12659
152.58673,158.38057,155.20412,152.15573,151.30174,159.69202,155.5632,147.96411,148.83759,154.72766,152.53638,149.22476,152.10748,158.12671
152.58615,158.38127,155.2041,152.15497,151.30122,159.69234,155.5624,147.96442,148.83743,154.72824,152.53705,149.22339,152.10757,158.12837
152.58685,158.38036,155.20447,152.15558,151.30229,159.69147,155.56288,147.96481,148.83813,154.7287,152.53593,149.22345,152.10738,158.12619
152.58687,158.38045,155.2039,152.1553,151.30139,159.69202,155.56354,147.96487,148.83727,154.72809,152.5368,149.2242,152.10736,158.12682
152.58978,158.37726,155.20386,152.15457,151.3001,159.69412,155.5652,147.96048,148.83539,154.72633,152.53564,149.22763,152.11223,158.12529
152.58803,158.37921,155.20428,152.15488,151.30045,159.69362,155.5636,147.96219,148.83603,154.72664,152.53635,149.22562,152.11057,158.12732
152.58815,158.37907,155.20421,152.15471,151.30043,159.69365,155.56367,147.96211,148.83606,154.72675,152.53633,149.22563,152.11069,158.12724
152.58652,158.3808,155.2039,152.15567,151.3016,159.69177,155.56343,147.9648,148.8378,154.72787,152.53699,149.22412,152.10678,158.12671
152.5885,158.37871,155.20395,152.15472,151.30066,159.69315,155.56424,147.96219,148.83661,154.72696,152.53615,149.22609,152.11047,158.1263
152.58711,158.38028,155.20427,152.15457,151.30063,159.69307,155.5629,147.96344,148.83676,154.72751,152.53693,149.22414,152.10924,158.12799
152.58705,158.38037,155.20418,152.15465,151.30084,159.6929,155.56308,147.96365,148.83687,154.7279,152.5369,149.22397,152.10884,158.12775
152.58685,158.38052,155.20425,152.1552,151.30104,159.6927,155.56313,147.96414,148.83698,154.72784,152.53688,149.2239,152.10812,158.12733
152.58806,158.37927,155.20386,152.15436,151.30064,159.69293,155.56396,147.96303,148.83708,154.7277,152.53671,149.2247,152.10983,158.12675
152.58795,158.37944,155.20326,152.15413,151.30006,159.69313,155.56349,147.96196,148.83598,154.72775,152.5367,149.22598,152.11064,158.12854
152.58789,158.37943,155.20407,152.15466,151.3002,159.69377,155.56345,147.96188,148.83641,154.72702,152.53667,149.22528,152.11046,158.1275
152.594,158.37172,155.20511,152.15433,151.2972,159.6968,155.56816,147.95348,148.83223,154.7219,152.5331,149.23146,152.11943,158.12167
152.58914,158.37782,155.20398,152.15578,151.30074,159.69356,155.5649,147.96138,148.8366,154.72551,152.53604,149.2267,152.11095,158.12451
152.60222,158.3609,155.20177,152.14105,151.28868,159.7033,155.57053,147.9428,148.82587,154.7192,152.53305,149.23067,152.13744,158.12352
152.58997,158.37692,155.20415,152.1537,151.29868,159.6977,155.5641,147.95915,148.83327,154.72476,152.5366,149.22491,152.11482,158.12706
152.5873,158.38,155.204,152.1552,151.30121,159.69232,155.56306,147.96384,148.83728,154.72736,152.53662,149.22469,152.10881,158.12717
152.58585,158.3815,155.20374,152.15555,151.30191,159.69113,155.56247,147.96568,148.83821,154.72871,152.53717,149.22316,152.10611,158.1275
152.58514,158.3822,155.20364,152.15564,151.30199,159.69063,155.56172,147.96686,148.83818,154.72873,152.53763,149.22229,152.10522,158.12839
152.58551,158.38171,155.20425,152.15671,151.30244,159.6912,155.56213,147.9661,148.8384,154.72711,152.53682,149.22343,152.10558,158.127
152.59665,158.36841,155.20474,152.15054,151.29317,159.70149,155.56578,147.94806,148.82755,154.71729,152.53256,149.23398,152.12888,158.12704
152.58797,158.37933,155.20412,152.15475,151.3005,159.69315,155.56378,147.9628,148.83617,154.72734,152.53656,149.22523,152.10999,158.12715
152.60179,158.36086,155.20554,152.1469,151.28978,159.70453,155.56639,147.94296,148.82666,154.71278,152.53055,149.23254,152.13828,158.1235
152.5827,158.38437,155.20303,152.15732,151.3035,159.68765,155.56131,147.96935,148.84009,154.73065,152.53745,149.2215,152.09949,158.12738
152.59093,158.37582,155.20448,152.15291,151.29907,159.69531,155.56499,147.95842,148.8352,154.72472,152.53522,149.22786,152.1158,158.12585
152.59012,158.37698,155.20406,152.1522,151.29817,159.69601,155.56412,147.95845,148.83446,154.72598,152.53609,149.22687,152.11554,158.12817
152.58784,158.37941,155.20412,152.1548,151.30142,159.69206,155.5636,147.96289,148.83775,154.72803,152.53583,149.22525,152.10934,158.12648
152.58095,158.38632,155.20274,152.1557,151.30261,159.69002,155.5592,147.97122,148.83983,154.73114,152.53986,149.21571,152.09889,158.1307
152.5855,158.38179,155.2041,152.15623,151.30235,159.69064,155.5623,147.9661,148.8385,154.72836,152.5367,149.22343,152.10526,158.12712
152.586,158.3814,155.20363,152.1552,151.30188,159.69124,155.56248,147.96538,148.83841,154.72864,152.53717,149.22337,152.10641,158.12752
152.58679,158.38052,155.20392,152.15523,151.30144,159.69162,155.5628,147.9645,148.83762,154.72804,152.53671,149.2243,152.10791,158.12747
152.58707,158.38023,155.2039,152.15521,151.30128,159.69171,155.56296,147.96419,148.83765,154.7278,152.53668,149.2245,152.10834,158.1273
152.58842,158.3788,155.20418,152.15454,151.30052,159.69333,155.56374,147.96172,148.8362,154.7268,152.53586,149.22638,152.11108,158.1272
152.58713,158.38016,155.20409,152.15521,151.30127,159.69215,155.56313,147.9637,148.83731,154.72757,152.53645,149.22485,152.10864,158.12727
152.58829,158.37898,155.20422,152.15465,151.30042,159.69324,155.56335,147.96211,148.83629,154.7266,152.53629,149.2258,152.11107,158.1275
152.58667,158.38062,155.20428,152.15541,151.30165,159.69199,155.56285,147.96439,148.8376,154.72778,152.53647,149.22415,152.10774,158.12714
152.5864,158.38087,155.20435,152.15546,151.30174,159.69196,155.56256,147.96474,148.83804,154.72736,152.53665,149.22388,152.10745,158.12729
152.5867,158.38068,155.20404,152.15529,151.30138,159.69226,155.56305,147.96463,148.83734,154.72787,152.53699,149.22385,152.1076,158.12717
152.5889,158.37833,155.20409,152.15356,151.29948,159.69397,155.56406,147.96127,148.83606,154.72638,152.53651,149.22604,152.11234,158.12762
152.58636,158.38092,155.20398,152.15602,151.30199,159.69156,155.56303,147.96503,148.8381,154.72769,152.53671,149.2241,152.10655,158.12663
152.5862,158.3811,155.20386,152.15588,151.30196,159.69153,155.56277,147.96515,148.83801,154.72787,152.53685,149.22397,152.10652,158.12703
152.5874,158.37997,155.20398,152.15503,151.3009,159.69267,155.56339,147.9634,148.83688,154.72795,152.5367,149.22458,152.10892,158.12721
152.58621,158.38113,155.20363,152.15514,151.30165,159.69118,155.5626,147.96518,148.83781,154.72887,152.53694,149.22388,152.1068,158.12776
152.58577,158.38155,155.20326,152.1561,151.30228,159.6905,155.56322,147.96619,148.839,154.72876,152.53738,149.22333,152.10481,158.12628
152.58652,158.38086,155.2039,152.15524,151.30138,159.69171,155.56306,147.96484,148.83762,154.72833,152.53697,149.22385,152.10725,158.12732
152.58801,158.37924,155.20413,152.15509,151.3008,159.693,155.56401,147.96294,148.83707,154.7269,152.53664,149.22481,152.10968,158.12628
152.58711,158.38019,155.204,152.15517,151.3014,159.69199,155.56316,147.96396,148.83763,154.72784,152.5365,149.22464,152.10834,158.12701
152.5873,158.37999,155.20396,152.15515,151.30115,159.69246,155.56343,147.96347,148.83736,154.72754,152.53659,149.22482,152.10869,158.1269
152.58739,158.37999,155.20403,152.15457,151.30075,159.69269,155.5633,147.96342,148.83705,154.72768,152.53668,149.2246,152.1092,158.12761
152.58838,158.37888,155.20401,152.15472,151.30087,159.69266,155.56406,147.96288,148.83693,154.72742,152.53627,149.22537,152.11014,158.12628
152.58679,158.38051,155.20404,152.1554,151.30151,159.69194,155.56294,147.96431,148.83752,154.72783,152.53662,149.22435,152.1079,158.12721
152.58694,158.38037,155.20407,152.15555,151.30151,159.69197,155.5631,147.96417,148.83746,154.72766,152.53653,149.22458,152.10797,158.12697
152.58644,158.3808,155.2038,152.15578,151.30219,159.691,155.56293,147.96524,148.8385,154.728,152.53654,149.22421,152.10663,158.12656
152.58673,158.38057,155.20409,152.15553,151.3016,159.69183,155.56288,147.96434,148.83774,154.72766,152.53665,149.22432,152.10779,158.1271
152.58784,158.37943,155.2041,152.15466,151.30087,159.69284,155.56335,147.96292,148.83696,154.72719,152.5364,149.22513,152.10999,158.12723
152.58893,158.37814,155.20418,152.15498,151.30054,159.69351,155.56433,147.9617,148.83606,154.72604,152.53574,149.22699,152.11125,158.12607
152.58713,158.38014,155.20413,152.1554,151.30142,159.6921,155.5633,147.96397,148.83752,154.72742,152.53651,149.2248,152.10825,158.12674
152.58798,158.37923,155.2041,152.15506,151.30089,159.69261,155.56334,147.96259,148.83656,154.72708,152.53598,149.22607,152.1102,158.1272
152.58815,158.37904,155.20413,152.15488,151.30075,159.69275,155.56345,147.96231,148.83658,154.72694,152.53595,149.22612,152.11053,158.1272
152.58713,158.38017,155.20375,152.15527,151.30122,159.69183,155.56314,147.96431,148.83743,154.72781,152.5369,149.22449,152.10826,158.12721
152.58745,158.37987,155.20406,152.15483,151.3009,159.69278,155.56334,147.96336,148.83704,154.72748,152.5367,149.22464,152.10919,158.12721
152.58763,158.37961,155.20427,152.15538,151.30115,159.69269,155.56322,147.96306,148.83711,154.72699,152.53632,149.22499,152.1095,158.12686
152.5878,158.37941,155.20428,152.15524,151.30106,159.69283,155.56332,147.96307,148.83687,154.72687,152.53629,149.22511,152.10974,158.12683
152.5876,158.3797,155.20395,152.15515,151.30106,159.69241,155.56339,147.96342,148.83691,154.72762,152.53645,149.22504,152.10919,158.12701
152.58696,158.38036,155.20395,152.15541,151.30147,159.69205,155.5632,147.96428,148.8377,154.72751,152.53673,149.22443,152.10791,158.12685
152.58588,158.38141,155.20372,152.15613,151.30234,159.69086,155.56273,147.96559,148.83856,154.72842,152.53682,149.22375,152.10568,158.12666
152.58818,158.379,155.20413,152.15524,151.30087,159.69293,155.56389,147.96251,148.83661,154.72675,152.53607,149.22604,152.11005,158.12645
152.58788,158.3794,155.20392,152.155,151.30103,159.69255,155.56375,147.96313,148.83719,154.72734,152.53642,149.2252,152.10944,158.12663
152.58743,158.37988,155.20395,152.15518,151.30118,159.69232,155.56354,147.96365,148.83727,154.7276,152.53653,149.22482,152.10873,158.12683
152.58705,158.38025,155.2044,152.15523,151.30124,159.69261,155.56288,147.96358,148.83725,154.72705,152.53638,149.2247,152.10886,158.12741
152.58675,158.38058,155.20395,152.1555,151.30145,159.69186,155.5629,147.96432,148.83755,154.72777,152.53665,149.22452,152.10776,158.12727
152.58806,158.37917,155.20424,152.15508,151.30092,159.69302,155.56363,147.96277,148.83652,154.72678,152.53618,149.22559,152.11008,158.12674
152.5868,158.38046,155.20403,152.15561,151.3016,159.69203,155.56313,147.96442,148.83743,154.7275,152.53662,149.22458,152.1077,158.12692
152.59027,158.37682,155.20331,152.15445,151.29987,159.69334,155.56516,147.96031,148.83574,154.72604,152.53587,149.22836,152.11304,158.12572
152.5877,158.37956,155.20422,152.15483,151.30086,159.69295,155.56331,147.96275,148.83691,154.72708,152.53632,149.22527,152.10986,158.12726
152.58688,158.38043,155.20415,152.15515,151.30139,159.69223,155.56305,147.96402,148.83765,154.72745,152.53659,149.22452,152.10818,158.1272
152.6142,158.34047,155.19841,152.12906,151.27483,159.68465,155.56172,147.91797,148.83987,154.70148,152.51373,149.26355,152.17114,158.12422
152.57385,158.39154,155.2015,152.15733,151.30591,159.68242,155.55574,147.97905,148.8445,154.73299,152.54007,149.2099,152.0863,158.13011
152.58723,158.3801,155.20396,152.1554,151.30107,159.69255,155.56339,147.96382,148.83719,154.72737,152.53691,149.22437,152.10849,158.12701
152.58704,158.38031,155.20409,152.15526,151.30124,159.69232,155.56339,147.96387,148.83716,154.72774,152.53665,149.22473,152.10812,158.12703
152.58632,158.38106,155.20438,152.155,151.3011,159.69304,155.56248,147.96423,148.83696,154.72763,152.53697,149.2236,152.10794,158.12819
152.5878,158.37946,155.20435,152.155,151.30092,159.69308,155.56354,147.96281,148.83676,154.72688,152.53622,149.2253,152.1098,158.1269
152.58809,158.37907,155.20413,152.15547,151.30092,159.69298,155.56384,147.96237,148.83675,154.7265,152.53601,149.2262,152.10995,158.12633
152.58725,158.38008,155.20425,152.15498,151.30087,159.6929,155.56339,147.96358,148.83676,154.7274,152.53671,149.22446,152.10892,158.12727
152.59442,158.3708,155.20428,152.15163,151.29509,159.69992,155.56721,147.9505,148.83073,154.71925,152.53383,149.23154,152.12317,158.12448
152.58669,158.38066,155.204,152.15524,151.30159,159.6918,155.56305,147.96451,148.83783,154.72818,152.53668,149.22406,152.10751,158.12706
152.58702,158.38034,155.20425,152.155,151.30113,159.69289,155.56293,147.96414,148.83672,154.72752,152.53682,149.22398,152.10861,158.12758
152.58696,158.38019,155.20424,152.15576,151.30165,159.69136,155.56285,147.9637,148.83748,154.72787,152.5359,149.22525,152.10828,158.12715
152.58786,158.37947,155.20401,152.1546,151.30042,159.69318,155.56345,147.96298,148.83615,154.72731,152.53677,149.225,152.11008,158.12762
152.61084,158.33813,155.19643,152.1267,151.26819,159.71266,155.56644,147.91081,148.81206,154.68951,152.52264,149.24146,152.16846,158.12512
152.58594,158.38132,155.20447,152.15541,151.30191,159.69165,155.56238,147.96545,148.83786,154.72797,152.53679,149.2232,152.10664,158.12756
152.58786,158.3794,155.20406,152.15524,151.30098,159.69276,155.56378,147.96312,148.83658,154.72717,152.53625,149.22556,152.10938,158.12666
152.5887,158.37845,155.20457,152.15454,151.30016,159.69397,155.56418,147.96103,148.83597,154.72646,152.53578,149.22632,152.11154,158.12668
152.58562,158.3816,155.2036,152.15591,151.3023,159.6901,155.56221,147.9665,148.83942,154.72775,152.53716,149.22311,152.10544,158.12732
152.58713,158.38016,155.204,152.1557,151.30142,159.69229,155.56357,147.96382,148.83751,154.72725,152.53658,149.22487,152.10797,158.12646
152.58731,158.38,155.20404,152.15486,151.30124,159.69214,155.56332,147.9638,148.83755,154.728,152.5365,149.22449,152.10867,158.12703
