V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
11574.897,11424.758,11462.935,11741.102,11664.484,11722.94,11750.107,11492.477,10919.326,11669.06,11924.27,11865.659,11625.21,11487.348,11469.204,11790.716,11698.7,11720.594
1027.1907,1069.8248,1089.1633,1114.0907,1138.9619,1059.1815,1030.1342,926.59845,809.3872,784.39136,803.11194,918.3816,1041.5875,1082.6548,1061.8662,1083.0001,1109.486,1035.5496
1146.0017,1158.0052,1176.8264,1234.0046,1223.3127,1162.1106,1172.8232,1105.1757,1009.15375,1003.8014,981.27936,1053.8545,1165.9485,1177.7323,1170.2251,1217.3357,1206.6195,1151.4675
16111.643,16442.977,16728.838,16869.129,16883.535,16653.18,16659.594,16687.455,16490.4,16513.014,16407.28,16457.047,16439.557,16792.895,16908.314,16888.605,16947.752,16807.053
10760.025,10464.949,11250.57,11659.814,11686.596,11339.084,10127.076,10044.673,11025.5,11608.681,11584.662,11497.586,10665.719,10494.082,11319.84,11632.57,11505.802,11414.141
12694.303,12850.67,13084.022,13045.953,13073.238,13072.965,13108.553,13020.506,12851.978,12857.639,12929.812,13083.872,12973.579,13144.03,13194.219,13072.665,13156.78,13128.858
11946.687,11869.852,11881.846,11785.254,11695.649,12015.382,12103.767,11554.177,10645.757,11046.291,11255.693,11863.051,11764.82,11705.112,11695.683,11710.928,11715.225,11977.515
1336.2722,1350.3951,1372.7905,1336.9011,1230.7698,997.7822,917.1111,979.0548,1199.5183,1325.7765,1329.731,1355.5411,1366.6896,1353.7983,1341.3379,1354.999,1255.9077,1017.5664
9547.296,9208.028,9657.605,10069.9,10129.749,9877.116,9153.285,9031.421,9579.865,9904.892,9869.072,9892.949,9551.414,9229.273,9675.59,10058.971,10031.518,9880.212
804.28674,955.61066,1033.6049,1114.7043,1203.5044,1188.4841,1090.8077,1105.7335,947.41077,850.8741,828.2955,756.854,814.27673,979.2628,1058.0996,1066.011,1149.5629,1142.0759
1119.5984,1092.5249,1098.061,1075.9227,1171.9604,1221.7001,1182.8307,1197.2379,1004.0265,980.0957,1093.5898,1151.069,1118.1073,1107.9281,1092.9949,1071.7732,1170.1245,1215.2047
9877.109,9809.481,9891.496,9665.576,9955.058,10239.963,10416.8125,10786.736,9541.058,9369.349,9919.738,10077.842,9908.506,9931.609,9920.891,9680.022,9971.391,10242.753
10689.729,10609.803,10604.115,10798.486,10820.752,10977.047,10861.602,10574.513,10094.826,10611.914,10891.313,10961.355,10633.746,10482.902,10503.085,10781.564,10800.476,10920.309
10127.169,9679.83,10409.664,10592.8545,10462.969,10166.931,10079.363,10202.725,10605.317,10386.741,10382.077,10486.194,10285.011,9822.725,10446.947,10698.301,10485.887,10211.163
8912.953,8888.785,8904.737,8938.047,8931.361,8920.549,8842.224,8920.458,8905.682,8964.532,8949.009,9012.02,8983.94,8936.858,8927.978,8938.258,8923.697,8905.748
992.56726,1138.8425,1171.566,1227.801,1282.5143,1268.5359,1211.6859,1223.1532,1137.7048,1048.4934,1023.2328,956.9504,1023.4069,1152.5271,1188.0641,1198.5594,1260.1375,1231.8806
10654.844,10543.638,10573.706,10603.89,10618.595,10981.8125,11125.244,10881.953,10387.131,10326.184,10332.108,10791.913,10639.842,10520.743,10508.715,10572.851,10607.721,10893.486
10524.385,10663.325,10773.444,10668.54,10488.725,10377.019,10580.366,10689.102,10559.818,10518.336,10484.938,10436.254,10602.687,10750.55,10697.1875,10558.333,10462.696,10318.335
1088.8179,1080.2573,1119.6082,1138.8856,1117.6497,1078.0226,1039.4395,1057.9598,1136.8965,1167.5966,1156.7993,1126.504,1094.1083,1087.0524,1125.3655,1143.4478,1120.1079,1087.149
6775.428,6747.6646,6766.1343,6761.834,6739.7827,6770.5044,6773.1772,6762.8403,6756.605,6806.8174,6805.8003,6840.243,6823.7114,6780.6235,6765.922,6746.059,6725.2554,6732.05
6009.148,6042.5166,6136.5864,6196.9727,6185.404,6100.757,5865.179,5988.1025,6089.811,6163.7495,6161.158,6152.1206,6031.998,6068.0024,6157.7354,6191.709,6181.9165,6105.743
1300.2676,1297.2302,1345.5928,1369.24,1360.3531,1341.4467,1308.0457,1293.5363,1298.4784,1327.6957,1328.878,1318.9379,1303.7069,1311.2524,1350.2375,1357.0425,1354.6211,1344.3312
13253.111,13121.322,13278.489,13164.88,13081.782,13686.02,13831.065,13584.16,12813.623,12604.961,12823.036,13316.883,13004.838,12940.078,13137.876,13014.067,13124.123,13646.929
11884.994,11764.256,11985.629,11459.175,11066.979,12209.956,12206.53,12150.566,11700.749,10875.432,11253.39,12006.553,11668.236,11596.675,11909.766,11324.329,11265.968,12241.905
11883.71,11627.8125,11839.216,11481.373,11193.155,12044.35,12047.416,11734.02,11149.58,10793.308,11133.995,11989.35,11703.245,11455.602,11708.435,11424.066,11334.333,12061.719
12458.221,12397.346,12312.222,11570.172,11025.163,12541.627,12606.153,12096.344,10920.041,11060.098,11667.52,12472.209,12311.646,12156.528,12215.661,11633.037,11341.829,12634.219
9634.565,9325.281,9108.809,9187.875,8901.54,9203.541,9770.885,9975.128,10370.565,10474.429,9994.763,9884.339,9593.3955,9390.879,9136.899,9212.652,9099.797,9397.457
12695.441,12850.806,13074.014,13039.726,13075.705,13075.473,13115.191,13026.468,12857.249,12869.721,12936.87,13085.253,12978.905,13145.5,13184.579,13071.536,13167.276,13128.011
5947.932,5846.9736,5384.728,5008.2676,5659.4834,5914.3584,5547.0356,6087.384,5757.407,6094.946,6295.5366,6268.4316,6013.1807,5920.155,5484.4976,5178.5547,5692.7905,5977.132
2020.034,2012.6058,2002.5426,2024.3268,2024.9532,2012.1174,2013.7913,2027.5164,2021.3806,2023.5397,2010.0071,2044.2094,2030.9352,2033.3182,2023.7944,2025.8567,2013.5122,2015.4692
16815.986,16770.979,16790.201,16852.99,16813.156,16878.607,16880.746,16898.465,16889.129,16982.732,16976.605,17058.73,16988.34,16922.06,16882.162,16918.955,16906.066,16911.139
4163.916,4135.733,4137.9404,4160.977,4175.1577,4214.135,4232.059,4224.3457,4213.421,4228.49,4224.5557,4245.7656,4205.77,4185.8975,4165.111,4179.8447,4203.2993,4227.677
934.07166,920.95874,992.04016,1077.7533,940.00037,762.2587,541.7692,433.39517,451.14862,607.35974,824.43945,912.6105,942.5505,896.1277,949.47034,1078.0056,952.09454,767.17163
7257.2383,7326.1387,7412.132,7455.2725,7399.037,7313.1655,7219.013,7165.04,7144.0986,7166.697,7173.879,7236.627,7252.401,7291.2173,7364.643,7383.564,7353.139,7258.195
4085.377,4214.874,4352.8,4449.5464,4423.5366,4360.8223,4298.714,4250.4805,4208.166,4211.1655,4199.105,4232.0347,4317.4688,4386.1235,4436.553,4461.5063,4332.5933,4275.0073
7936.04,7764.1567,7845.3413,7431.8887,7174.293,7211.8135,6996.97,7020.536,7066.5728,7381.5537,7702.288,7851.9634,8019.053,7727.0425,7755.714,7490.1035,7192.13,7171.649
2984.6287,2744.3047,2654.518,2826.5186,2954.9634,3033.4854,3011.5237,2813.9424,2884.129,2989.7065,2923.2869,2944.9897,2993.773,2767.0144,2687.9597,2828.148,2923.118,3009.1758
7516.2466,7580.079,7641.6396,7714.4736,7678.511,7661.998,7625.694,7613.05,7603.5596,7616.508,7600.831,7637.6704,7670.83,7697.9336,7725.9575,7759.4507,7717.6206,7677.743
4532.3584,4575.4463,4736.351,4765.7944,4900.3887,4950.5454,4722.6685,4545.544,4563.653,4723.3687,4746.101,4568.202,4730.6274,4632.0933,4806.0796,4807.7163,4777.6533,4850.613
10654.47,10583.435,11393.657,11058.83,11349.438,11444.687,11470.351,11209.242,10859.513,9393.333,9296.66,10637.626,10758.296,10774.504,11480.973,11051.81,11254.726,11409.89
1657.8699,1633.8093,1717.1681,1696.0717,1752.2651,1734.8811,1764.3237,1770.9983,1709.3547,1630.5543,1623.614,1695.1318,1680.6698,1694.2108,1733.9751,1706.4125,1765.7998,1744.0087
7571.605,7538.831,8013.477,7768.8145,7972.5986,8004.228,8012.625,8030.6953,7808.1006,7112.66,7138.5796,7700.0327,7689.4897,7737.1304,8083.84,7809.961,8004.8384,8011.9404
696.136,693.9548,698.4874,691.4567,726.3178,702.6485,705.61755,700.0846,685.67,706.39124,687.9973,695.6673,697.26715,699.66315,701.2848,698.69366,714.50793,701.66095
8633.239,8281.075,8677.491,8706.527,8887.294,9051.647,9448.3955,9904.179,9937.25,9703.056,9178.326,9055.5,8737.913,8493.452,8907.585,8917.513,8917.273,9124.893
4863.515,4795.565,4793.062,4856.6655,4896.5557,5010.221,5030.425,4949.004,4895.69,4933.7983,4916.1235,4937.043,4909.347,4891.755,4821.3135,4849.3345,4924.4995,5014.7295
10128.341,9627.68,9157.062,8773.48,8661.234,8812.951,9059.132,9588.373,10044.026,10664.459,10775.938,10671.507,10258.685,9844.091,9284.053,9117.947,8956.67,9044.693
6830.4155,6907.4863,7009.2954,7147.4277,7199.737,7327.1636,7470.9365,7154.7173,7071.236,7004.5513,6964.313,7040.231,7003.386,7082.031,7115.4834,7246.468,7331.4053,7340.9165
2424.203,2439.4954,2443.57,2473.9766,2472.7273,2484.9434,2492.7876,2516.846,2520.628,2553.8428,2539.642,2527.4597,2552.196,2556.6301,2534.2295,2545.3167,2494.599,2516.0342
3766.4258,3985.5894,4157.952,4273.1167,4182.0034,4044.5623,3900.5798,3771.3398,3725.7822,3714.066,3778.1135,3895.2668,4088.047,4208.037,4301.612,4342.102,4163.6074,4013.7324
7568.1143,7502.5654,7689.5347,7699.974,7732.6514,7844.367,7712.242,7369.4463,7259.173,7087.428,7440.0903,7569.752,7515.813,7419.045,7496.086,7600.0273,7766.532,7721.3213
10162.539,10130.115,10190.641,10291.229,10322.834,10392.792,10374.245,10310.803,10233.494,10238.07,10213.586,10262.4375,10215.928,10207.205,10231.645,10302.235,10357.193,10370.687
5029.3506,5068.3765,5131.592,5126.52,5390.19,5241.3564,5212.848,5143.9785,4971.5146,4986.609,4893.9424,5002.174,5093.9673,5141.624,5184.3696,5183.149,5305.6,5206.983
7572.783,7441.601,7814.486,7379.7603,7695.731,7749.3906,7697.656,8143.413,8001.8496,7620.1475,7641.9937,7918.4883,7568.402,7672.137,7891.012,7435.6753,7809.4927,7880.973
7033.8643,7069.8667,7174.4297,7314.982,7359.462,7437.812,7431.2026,7352.51,7259.6924,7193.9365,7146.5234,7194.565,7213.7666,7245.126,7287.884,7383.843,7407.3022,7422.1265
10232.378,9309.1455,8839.527,8883.6045,8967.316,9088.824,9140.466,9159.767,8981.936,9347.3125,9505.924,9989.708,10427.037,9438.355,8807.343,9044.578,9146.269,9058.385
1991.9413,1995.528,2003.4369,2015.542,2013.703,2018.8492,2018.2375,2021.479,2019.133,2027.2141,2019.4724,2025.4988,2020.6498,2018.156,2016.9358,2020.7593,2010.5715,2012.1262
3307.954,3301.0037,3305.0977,3321.4492,3317.4194,3336.083,3343.2927,3351.335,3349.1025,3362.103,3352.8757,3363.1433,3350.967,3340.2148,3331.0413,3339.4485,3337.8303,3344.9197
5542.666,5379.9077,5238.9526,5317.4443,5200.732,5183.998,5107.261,5322.2754,5260.412,5337.9844,5389.337,5484.891,5620.0225,5385.402,5225.7964,5350.68,5272.9966,5155.3257
1653.2164,1646.211,1648.4644,1655.7112,1655.0983,1665.2897,1667.4543,1668.2755,1664.8047,1671.6094,1669.3721,1676.364,1667.4144,1659.7443,1656.7891,1660.8317,1662.3741,1667.0244
3014.2754,4095.0532,3391.5872,3832.7998,3511.416,4043.3184,3766.0486,3642.934,4084.9866,4139.983,4800.248,3027.7407,3609.8384,4031.0046,3248.2207,3718.8357,3717.6135,3877.3403
2053.1611,1985.1875,1925.5809,1964.1703,1953.3679,1930.2028,1892.3513,1945.7567,1937.4773,2000.2509,2017.2466,2037.6398,2097.2036,2005.0396,1929.6019,1979.1963,1962.8615,1908.0015
6072.3906,5576.307,5331.653,5350.783,5410.255,5476.8677,5464.15,5511.155,5439.269,5639.7393,5728.975,5968.2773,6175.124,5648.499,5316.366,5434.135,5493.2383,5455.453
3564.275,3551.0598,3554.0344,3568.6794,3566.9607,3585.8972,3589.3486,3589.0461,3582.7068,3600.8252,3598.3987,3616.8708,3597.795,3584.7344,3574.5815,3583.0667,3587.2292,3596.408
10876.297,10860.756,10891.676,10969.988,10963.872,11018.962,11024.567,11014.8955,10981.26,11014.715,10987.987,11029.017,11016.167,10981.965,10967.792,11009.411,11005.33,11018.805
4684.8574,4319.2446,4262.9004,4221.7656,4151.377,4221.838,4221.156,4412.858,4427.922,4465.2993,4349.433,4546.103,4730.0767,4360.1636,4234.697,4250.453,4205.796,4166.8774
4040.8452,4046.694,4043.0552,4064.1963,4046.5862,4051.4424,4040.5122,4053.6313,4053.3066,4072.6584,4076.1155,4101.502,4085.8743,4071.8267,4065.856,4075.4863,4053.0188,4054.8953
12264.44,12234.808,12236.779,12324.639,12302.685,12352.8,12335.22,12317.187,12312.779,12373.015,12373.222,12451.641,12400.865,12331.717,12315.912,12367.102,12326.17,12356.236
5424.7627,5203.999,4985.354,5008.0845,5027.064,5074.4614,5041.0957,5230.0786,5232.7163,5329.2744,5410.828,5451.514,5545.4424,5278.867,5051.7183,5083.873,5098.0576,5098.374
5638.9688,5623.088,5615.521,5641.663,5647.4365,5683.8804,5686.3564,5687.024,5679.2515,5699.5127,5698.8184,5732.897,5703.9316,5675.1177,5657.0347,5671.3584,5667.2896,5690.3916
1953.0914,1958.7625,1974.7308,1994.1307,1995.1749,2000.5897,1997.4397,1993.2725,1986.0604,1989.4296,1981.623,1986.5474,1983.8604,1983.1095,1988.7777,1997.8147,1991.3905,1992.5209
2724.397,2690.1855,2673.0715,2663.4553,2661.031,2681.7961,2697.2468,2708.6526,2704.9417,2768.376,2727.9905,2764.4,2728.8672,2699.1504,2681.666,2678.9514,2676.9277,2697.216
9439.978,9761.466,10002.002,9467.761,9152.153,8764.06,9444.123,9370.669,9582.783,9128.523,8862.708,9641.131,9767.417,9917.039,10141.756,9750.433,9483.248,8910.0
1298.5845,1195.1775,1233.707,1263.8402,1275.3297,1239.2148,1256.3141,1331.2046,1262.0042,1317.0544,1253.9712,1384.5543,1195.8597,1252.4346,1274.0524,1241.7455,1259.8364,1314.4425
3968.6736,4040.999,5294.8955,5148.2266,5185.763,5932.417,6337.7466,5489.2144,5975.314,5846.927,4545.18,4642.783,3810.3086,4388.0796,5812.3223,4947.372,4620.1416,6326.8633
4584.778,4657.693,4729.4995,4579.834,4705.519,4758.2896,4799.2705,4453.8584,4613.7124,4638.7007,4585.44,4688.3594,4657.0684,4656.1196,4654.098,4574.7256,4716.972,4716.035
1643.3077,1683.1893,1804.358,1761.3622,1755.8086,1636.799,1483.8512,1633.2288,1699.5312,1670.2712,1640.1648,1629.2648,1631.6128,1699.501,1798.5585,1717.6226,1711.6233,1651.6173
14234.588,13328.878,13272.155,12757.742,12470.445,12566.293,11777.576,12199.051,12430.246,12252.996,13189.997,14759.928,13477.354,13164.095,13097.744,12543.134,12507.768,13010.875
15046.8545,15616.986,15738.395,15597.916,15154.989,15450.828,15596.762,15420.906,15703.13,14576.667,15263.58,15367.516,15597.719,15476.292,15675.8545,15744.471,15442.981,15485.6875
11680.191,12052.392,12236.523,11891.68,12186.157,12189.512,12217.037,11956.912,12090.315,12000.107,11955.945,11987.492,11939.617,11957.777,12083.022,11971.82,12168.734,12069.3125
571.8524,567.3215,527.0875,557.5319,598.52454,694.15906,761.1128,691.4469,643.0947,628.8766,633.18176,574.865,621.39246,551.7156,522.13763,587.3317,614.45294,650.1409
6749.7754,6199.261,5911.7456,5916.9067,6121.685,6213.078,6032.894,5964.9014,6407.697,6081.625,6453.6704,6958.947,6289.9893,5903.341,5664.9653,5780.725,5894.1895,6191.69
2123.4407,2091.6638,2056.3599,1992.6868,1938.3591,1971.7828,1960.674,1941.1869,1884.7703,1831.0397,1962.9103,2101.7122,2073.9302,2095.6763,2036.8105,1957.0822,1947.7823,1984.5363
3719.708,3762.9019,3776.9312,3795.7778,3763.1187,3805.1636,3783.1538,3773.5667,3821.9043,3825.039,3783.5254,3831.3872,3782.4536,3761.5276,3767.4187,3832.911,3780.1936,3773.4805
2962.8413,2919.7607,2894.7097,2865.9207,2856.5933,2885.6726,2944.8123,3064.5793,3139.3413,3262.4678,3232.6372,3182.105,3150.899,3065.0454,2948.2253,2904.704,2755.0955,2769.1628
3905.6165,3898.998,3894.658,3898.0806,3874.941,3879.5278,3875.3481,3878.3105,3879.6829,3904.0637,3913.1135,3946.7607,3942.3738,3929.516,3915.0166,3917.9124,3911.9275,3902.8564
4293.5522,4625.917,4508.0864,4521.9785,4554.283,4305.5386,4049.604,4161.8213,4174.513,4207.7065,4265.35,4412.338,4387.919,4592.492,4531.6323,4521.4023,4486.146,4284.1753
16779.205,16840.375,17013.3,17281.498,17409.041,17586.377,17630.902,17594.404,17479.088,17390.17,17223.318,17199.781,17125.254,17137.2,17209.264,17352.11,17424.166,17555.979
725.06396,719.8409,728.6289,752.7515,772.0689,800.0861,812.23676,811.39246,800.19324,783.74146,766.3619,754.29034,743.7881,741.3637,748.4223,765.9429,783.60675,805.71716
1654.3945,1614.2705,1615.405,1655.0001,1658.6133,1636.5901,1630.7684,1688.6013,1674.4019,1662.2952,1653.2634,1708.6676,1675.6312,1658.7911,1634.7156,1656.901,1635.5177,1620.7369
4281.4126,4297.9854,4302.934,4313.326,4280.73,4278.0815,4275.3022,4289.0703,4291.6357,4305.9697,4303.8955,4329.369,4343.859,4332.0913,4329.5986,4326.9204,4299.1533,4288.7363
2935.274,2990.456,3077.865,3180.083,3220.4038,3235.8928,3203.836,3132.5442,3055.5327,2993.2952,2959.5042,2973.1677,3005.945,3036.8394,3108.0945,3169.5076,3188.5972,3204.7378
7577.769,7613.3174,7613.7266,7574.8784,7487.8105,7401.4316,7350.8037,7341.9946,7375.5786,7497.6187,7575.103,7681.838,7695.456,7666.2764,7625.8076,7564.5845,7451.593,7402.8037
7781.8965,7758.631,7771.879,7792.632,7776.7617,7809.42,7810.4736,7804.7935,7797.3394,7837.097,7837.936,7888.6953,7850.448,7817.4414,7804.1274,7811.912,7814.715,7824.836
11425.307,11411.252,11476.059,11581.88,11586.161,11665.961,11674.291,11653.681,11609.372,11624.184,11591.046,11631.745,11603.854,11565.026,11563.917,11620.457,11612.77,11617.624
3895.7097,3745.465,3691.0112,3633.3232,3684.3994,3899.4028,3647.814,3952.1648,4037.9668,3990.948,4078.0295,4030.2134,3935.0789,3800.4868,3716.9316,3656.9497,3793.879,3915.857
8740.434,8550.644,8651.449,8612.997,8793.379,8705.284,7682.4746,8364.445,8503.137,8494.581,8787.623,8789.197,8656.009,8739.298,8808.208,8490.015,8804.634,8797.938
3738.5366,3709.6323,3702.0295,3716.7725,3719.2537,3764.278,3787.1528,3810.5144,3817.7454,3829.5562,3818.27,3822.0962,3784.0146,3752.474,3735.718,3752.7012,3767.3318,3789.5066
1386.9675,1373.737,1419.9258,1422.3717,1428.8081,1376.6014,1183.5596,1320.77,1356.9341,1379.25,1424.9441,1416.5096,1399.1353,1403.0314,1436.4314,1405.9906,1439.5,1387.5922
16317.157,16774.658,16731.693,17071.643,15898.176,15283.627,15054.546,14977.337,15342.53,15279.999,15806.611,15764.983,16641.232,16717.213,16871.912,17230.62,16184.866,15288.662
8978.318,8688.066,8852.065,9127.179,9275.673,8737.343,8425.565,8291.802,8445.0625,8817.129,8689.43,8969.935,8879.926,8824.791,8940.717,9070.324,9149.889,8813.159
2785.4277,2723.2847,2666.7961,2728.1362,2744.1106,2691.6707,2505.698,2549.2842,2574.9177,2671.52,2678.2788,2784.7332,2771.3196,2725.5007,2663.9426,2700.3608,2744.4304,2673.1777
9330.08,9810.159,9272.402,9832.433,11602.795,9425.005,8099.324,8596.731,9274.756,8774.326,8879.793,9391.484,9774.256,9554.152,9107.987,10539.204,11154.766,9448.312
4649.287,4781.0425,4799.3096,4586.707,4703.6694,5053.8184,4849.7407,4726.1587,4736.803,4733.3037,5019.998,4950.559,4720.484,4717.071,4801.083,4687.7104,4813.502,5028.3804
4918.569,4946.6816,5011.9287,5008.043,5159.027,5262.0747,5053.286,4804.18,4867.6035,4992.067,5091.9985,5286.665,4769.756,4856.4717,4979.2666,5001.656,5093.337,5359.2324
421.98288,538.01855,559.1477,731.63025,608.7729,661.4407,498.4448,563.57385,615.484,678.60254,610.3093,446.45563,528.4025,504.88333,515.628,720.18475,598.3225,557.5556
7915.678,6653.6846,7509.4565,6389.2207,6576.2314,7172.466,7411.168,8329.19,7608.2085,7401.595,7260.7686,8239.152,7098.1074,6818.455,7575.9644,6265.0776,6537.54,7817.0166
625.4781,701.7003,834.9962,874.3198,1084.7903,989.25745,921.7546,946.0963,1147.1431,974.8675,772.25977,770.7276,592.7634,751.0015,952.8798,865.4544,962.5858,1043.5266
4921.415,5113.076,5672.1978,6057.728,6508.7964,7020.7285,6003.8193,5897.0664,5723.9956,5509.4624,5447.9526,5501.4414,4890.885,5176.4995,5896.6562,6029.3286,6229.2407,7099.2275
7181.9673,7280.164,7222.731,7009.621,7347.992,7495.151,7433.6045,7398.0137,7340.9873,7322.5654,7504.072,7366.9287,7487.082,7314.459,7222.7344,7140.521,7293.443,7369.3594
8397.023,8453.975,8240.887,8044.066,8528.926,8943.66,8727.95,8585.065,8473.544,8321.197,8647.622,8582.348,8764.106,8423.071,8242.05,8181.5303,8459.613,8726.357
2285.6387,2573.442,2571.5413,2462.039,2666.9722,2285.2473,2225.7903,2324.1538,2346.487,2612.2053,2836.2793,2478.3318,2575.7297,2718.6047,2682.4282,2585.111,2638.004,2339.6233
5885.0874,6126.3467,5806.842,5608.217,5681.267,5653.9336,5563.849,5095.744,5246.7676,5689.144,6116.083,6138.957,5956.9897,6141.5767,5804.222,5575.63,5615.2544,5849.571
1993.3289,2077.734,2062.6536,2053.2515,2140.7043,2180.017,2184.176,2152.537,2165.8757,2131.3528,2096.7998,2050.3652,2076.041,2066.7207,2053.643,2075.2417,2116.3281,2131.0889
2408.3315,2459.6377,2388.3208,2364.4802,2362.3816,2429.5737,2403.9072,2320.8115,2340.7512,2358.6501,2482.9846,2505.554,2429.1511,2459.0557,2419.452,2393.3738,2383.9307,2463.725
2989.0342,3055.7964,3032.6501,2912.6182,3046.7998,3225.4395,3202.8887,3155.6777,3144.8782,3046.3826,3042.5076,3067.2502,3093.6492,3031.496,3014.746,2927.6082,2993.936,3119.0186
11694.656,12362.402,12184.273,12596.638,12725.376,12153.666,11974.899,12076.055,13138.017,12800.954,13443.182,12517.383,12018.776,12456.273,12723.904,12803.847,12768.808,12696.159
6744.36,6765.097,7139.758,7183.33,7062.862,7038.099,6968.189,7558.3184,8279.9795,7347.945,7320.798,6908.9297,6915.05,7065.713,7270.2876,7211.9067,7223.754,7244.597
12907.495,13336.38,14305.427,13631.844,12827.701,12839.462,11987.775,11226.92,11889.921,12597.479,12551.031,13242.951,12628.643,12731.502,13796.3955,13866.01,13207.103,13033.326
2703.214,3053.218,3107.4514,3265.1235,3536.8945,3616.741,3191.6445,2895.961,2791.1475,2462.6343,2532.4084,2614.3433,2478.6487,3212.6584,3221.3083,2932.131,3223.427,3668.6592
8169.2446,7040.9497,7565.633,7438.2476,7042.6367,7571.583,8018.166,8224.746,8765.79,8305.797,7508.7827,8132.693,8110.189,6896.5303,7612.41,7636.3394,7165.1147,7411.83
534.2792,645.60144,616.6948,689.8645,713.9761,803.3776,733.6319,757.6177,817.3543,570.4336,633.8838,533.2658,580.9611,660.6532,644.2188,668.76715,721.143,784.88745
2632.4407,2117.522,3266.0342,3421.442,3114.999,5189.4673,4861.8,5113.875,5056.8164,4294.841,3508.6191,2910.7056,3029.462,2979.0967,3280.874,3171.9624,4043.0747,5313.0366
1263.0571,1127.675,1824.8381,2080.2998,2174.0784,2642.6797,2329.4268,2122.8838,2151.1636,2231.6338,1623.6948,1286.1694,1272.4396,1471.4192,1974.0884,2043.5566,2175.979,2667.6409
3254.9084,3303.943,3055.8477,3048.6228,3050.4392,3078.7727,3190.886,3256.782,3204.4822,3229.8093,3425.2966,3351.7422,3276.977,3295.9863,3078.1377,3073.8237,3094.2954,3143.433
4266.59,4470.418,4532.5737,4278.7495,4412.031,4353.556,4373.339,4555.816,4497.8296,4374.8516,4380.9795,4365.737,4357.2183,4424.091,4492.817,4313.4175,4360.097,4320.451
6720.766,6675.2417,6708.758,6590.0166,6752.629,6842.42,6671.733,6383.9204,6458.9766,6632.869,6800.315,7221.8325,6505.9155,6533.365,6589.2915,6615.2837,6696.8286,6952.932
4597.286,3444.873,4587.991,4970.1885,4467.4146,5792.169,7000.533,6004.655,6919.9355,7623.0083,6759.4414,6029.0264,4338.5723,4221.926,4891.7925,4819.229,4193.786,6529.241
1297.8135,951.8584,1063.6017,1158.6373,1053.432,1127.0892,1321.0071,1204.6746,1480.2948,1647.998,1499.814,1508.247,1284.0283,1072.4982,1049.7122,1048.6838,1054.1675,1267.7367
8962.628,8634.987,9115.892,8962.753,9154.562,9556.736,9324.855,8793.818,8846.8545,8963.472,8921.458,9037.991,9125.146,8548.34,9000.441,8993.815,8987.6045,9242.767
8990.873,9018.285,9804.268,9429.982,9729.635,9475.513,8987.457,9520.638,9200.671,8585.266,8812.092,9272.969,9035.455,9357.365,9790.11,9339.667,9779.834,9536.694
9935.47,9953.279,9883.134,9965.021,9979.289,10018.323,9984.41,9869.463,9860.511,9994.668,10073.999,9987.183,10088.424,10013.992,9953.609,9976.971,9954.654,9980.43
3375.0884,3399.8604,3641.8752,3539.0103,3632.7905,3678.148,3669.3748,3548.849,3444.1194,2942.0068,2945.242,3368.2542,3449.1135,3452.2217,3676.1604,3554.721,3603.2039,3648.224
4677.316,4610.247,4849.2554,4759.2583,4932.7817,4905.3945,4977.157,5002.189,4838.3677,4613.464,4614.482,4802.568,4736.0107,4755.696,4878.2964,4789.099,4973.404,4918.5503
4325.833,4371.3447,4404.6304,4315.6704,4275.3076,4300.24,4314.3315,4229.454,4290.305,4297.0474,4275.8096,4471.5503,4423.254,4351.1294,4359.84,4459.389,4433.245,4339.196
7934.5356,7945.5303,8273.586,7892.175,8505.6045,8452.274,8623.531,8941.078,8827.586,8351.303,8324.68,8387.401,7960.496,8164.7705,8436.993,7978.0605,8483.078,8549.075
5386.6035,5448.1313,5954.336,6170.7334,6544.994,6346.495,6239.449,6393.487,6150.5723,5732.868,5901.6445,5847.741,5548.7256,5759.685,6131.2334,6288.081,6575.566,6471.2666
9484.575,9794.577,10377.676,10161.04,10498.298,10112.892,9936.884,9793.648,9798.078,9923.907,9563.366,9648.347,9624.371,9871.089,10389.992,10231.353,10342.034,10033.527
4211.935,4175.4746,4267.8745,4356.3877,4476.9434,4471.677,4343.066,4321.2373,4238.848,4265.4995,4257.5435,4271.9697,4233.5713,4298.8516,4318.5312,4326.7188,4503.7095,4507.3057
2199.5005,2192.968,2195.9663,2210.2659,2209.8013,2224.1533,2228.538,2230.7864,2228.798,2237.7268,2232.7585,2239.5347,2231.2766,2222.514,2216.64,2224.9766,2225.8206,2231.6956
5151.174,5177.3765,5255.156,5355.9,5387.0615,5444.5103,5438.2617,5370.099,5292.7715,5234.996,5201.7456,5248.2495,5268.0493,5290.933,5325.229,5394.749,5418.681,5424.8213
3259.3845,3181.1938,3207.6704,3229.6736,3175.2979,3176.475,3250.0015,3299.693,3413.2815,3533.2314,3410.42,3374.2507,3295.787,3292.7764,3237.727,3264.7021,3226.174,3266.7424
2414.6033,2395.5654,2437.2314,2436.0854,2487.6704,2434.378,2507.8108,2527.5325,2475.3994,2565.9138,2530.8384,2565.9102,2538.8052,2577.2722,2485.3726,2523.1982,2567.9126,2491.647
