V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1654.4749,1660.4423,1660.6613,1662.5873,1665.7842,1662.1582,1662.9606,1659.9426,1658.2484,1651.25,1649.3901,1647.0382,1648.3219,1646.1189
3981.4004,4003.0015,4000.0269,3999.4402,4007.4482,4004.9888,4013.42,4013.357,4026.6082,4015.3325,4026.3303,4031.8198,4030.1157,4031.6284
5971.2964,5999.3945,5999.761,5992.2603,6009.214,6004.021,6019.3804,6029.117,6046.608,6046.1865,6069.0264,6072.8286,6085.2466,6087.8433
2465.5654,2472.5793,2472.722,2469.868,2476.859,2472.9,2476.5193,2474.175,2481.3943,2474.374,2480.1628,2482.1787,2483.9207,2485.7036
3850.1167,3873.9106,3876.8562,3876.3289,3891.4116,3890.106,3900.8296,3906.2466,3914.8438,3912.2297,3926.7788,3930.0857,3937.9006,3942.4
202.65085,203.94705,203.80379,203.41664,203.5123,203.4061,203.14551,202.62502,203.51477,203.0194,203.48781,203.75262,204.09108,204.19505
5456.3384,5505.342,5511.9814,5519.067,5537.62,5537.486,5553.5063,5548.3716,5555.009,5544.6377,5565.7354,5572.8706,5576.0005,5578.7373
5351.7754,5386.1445,5392.8613,5381.0146,5396.37,5387.4507,5396.9443,5394.1694,5418.0376,5422.519,5465.843,5477.8604,5504.295,5513.0386
1051.1827,1066.7478,1066.0862,1060.9736,1067.0063,1071.2961,1080.5735,1083.4752,1096.8909,1099.9442,1115.7164,1127.7312,1127.9257,1131.5527
2388.9714,2396.0957,2394.658,2398.2024,2401.6472,2399.095,2400.9326,2396.5303,2396.1753,2386.8992,2386.9194,2385.1785,2383.181,2381.148
1684.3016,1676.007,1667.728,1666.1403,1660.877,1657.6649,1657.0836,1649.0339,1656.4305,1648.2876,1645.2102,1642.3043,1639.8674,1638.7893
11055.481,11050.958,11034.84,11029.999,11036.915,11013.466,11021.987,11003.761,11006.712,10966.9795,10971.218,10947.01,10960.459,10953.597
6782.74,6802.901,6798.818,6788.933,6801.937,6793.598,6806.9614,6801.1284,6826.0625,6811.8594,6837.3184,6842.9883,6848.038,6855.3203
3768.2825,3780.6538,3781.727,3781.0032,3789.5288,3784.7004,3788.4976,3784.58,3791.132,3781.3364,3790.8577,3789.9836,3794.6074,3796.2605
3047.0732,3052.7546,3050.3687,3048.9468,3054.617,3049.9126,3053.9756,3052.4395,3056.5066,3047.7458,3053.1306,3051.5962,3055.525,3055.486
3972.156,4007.6726,4020.37,3997.872,4018.8425,4019.3064,4028.4678,4033.3254,4061.321,4070.9229,4116.6064,4131.3823,4158.8223,4171.248
2937.495,2944.4556,2942.3877,2942.1472,2945.8074,2941.4302,2942.9785,2938.5918,2941.1963,2932.7556,2936.4329,2934.5342,2935.9194,2934.9136
1799.9589,1801.9382,1800.6306,1799.7689,1800.8922,1796.7246,1796.1509,1793.0886,1794.4058,1791.573,1792.7998,1790.2858,1794.0568,1792.6881
6418.3853,6443.488,6444.6943,6453.7266,6474.585,6458.5483,6459.358,6447.0693,6436.9097,6410.7397,6410.5376,6404.7593,6405.879,6405.84
1782.1195,1787.097,1788.1512,1787.8907,1791.4222,1789.1506,1789.5189,1788.6974,1789.8445,1783.783,1786.604,1783.852,1786.4109,1784.7522
1501.57,1509.8389,1512.0801,1510.9749,1516.0006,1516.4832,1517.0265,1516.2299,1520.3915,1518.1863,1524.9049,1525.779,1526.9047,1528.8876
1482.433,1491.7279,1494.5984,1493.8352,1499.2229,1499.6151,1499.8624,1499.077,1502.6295,1499.9517,1506.5319,1507.6887,1508.7297,1511.2137
1546.1604,1549.6389,1549.074,1548.7487,1550.9517,1549.1465,1550.1606,1550.0013,1550.1003,1544.7959,1545.9563,1544.0792,1544.6245,1542.9104
4689.318,4726.781,4729.3447,4742.5156,4749.5693,4748.899,4748.1895,4734.182,4725.8735,4701.4077,4706.129,4706.569,4697.1436,4690.1387
11455.183,11506.677,11502.138,11518.408,11534.851,11531.34,11541.52,11510.299,11526.281,11471.933,11478.993,11470.154,11460.292,11451.135
1236.4364,1237.7488,1236.9294,1235.5831,1236.5526,1234.2579,1234.2135,1233.4677,1235.3958,1233.2163,1234.0441,1232.5171,1234.1027,1232.9912
1778.7195,1783.254,1782.8344,1782.2136,1785.3464,1782.4153,1783.0403,1780.7686,1783.5052,1777.2622,1778.7,1776.8226,1778.3096,1777.8259
4781.528,4795.445,4794.689,4795.4688,4805.6206,4800.203,4805.4863,4795.1533,4802.636,4791.4297,4798.899,4799.4995,4802.2334,4804.924
2523.5,2532.9297,2532.9421,2531.4143,2537.0923,2534.4192,2538.7688,2538.5535,2543.2705,2541.6577,2548.4434,2550.1042,2553.954,2554.5347
3314.9563,3337.2744,3338.574,3338.035,3344.4592,3343.3853,3349.033,3345.568,3350.6294,3347.7798,3363.6743,3369.7178,3374.9976,3373.623
1940.373,1930.0072,1922.772,1918.9895,1915.2722,1906.0206,1905.3246,1908.2255,1916.7975,1918.4082,1909.9777,1904.6138,1906.3481,1900.352
1640.4502,1639.2931,1638.0082,1640.0299,1641.3485,1638.7588,1637.3568,1637.6605,1635.0115,1627.2046,1621.334,1615.5558,1615.3567,1611.6205
795.7528,802.3233,802.8656,803.6009,805.6312,805.0188,805.543,804.55756,804.03235,800.6167,803.85364,804.7318,804.5889,804.7812
761.43616,766.8622,768.57654,769.27295,772.2448,771.7271,771.84064,772.86005,771.79254,770.5896,771.5664,771.4072,773.117,772.02264
1242.581,1237.614,1234.346,1233.6318,1230.687,1226.2404,1222.3671,1215.9615,1211.711,1204.3234,1201.183,1195.6124,1195.7568,1193.0367
1145.0309,1151.9612,1154.1597,1152.8014,1158.6489,1158.7795,1161.7457,1164.7003,1168.8649,1171.2825,1176.6682,1179.44,1182.4889,1184.408
1653.3291,1657.999,1657.0808,1656.769,1661.7198,1660.1403,1663.4957,1664.5531,1668.3125,1664.3871,1666.8143,1666.542,1668.0331,1668.9364
1146.3987,1148.4906,1145.4309,1145.6865,1147.2866,1145.5317,1147.7378,1147.6437,1149.861,1148.344,1149.6798,1151.1293,1149.3655,1149.8129
1563.0419,1567.4489,1566.3774,1564.6329,1567.4857,1564.6589,1566.2173,1565.0759,1566.8743,1565.0139,1568.6874,1568.5995,1570.9716,1571.4429
1299.4507,1302.025,1302.3058,1300.5182,1303.4485,1300.3665,1300.7871,1300.4031,1303.7692,1301.6318,1303.7799,1303.1526,1305.9177,1305.845
1733.8806,1737.2463,1736.4634,1737.0428,1738.9026,1734.8136,1733.818,1729.3927,1729.3806,1723.1284,1722.8994,1719.8207,1720.9094,1719.6989
1813.003,1823.435,1825.0708,1824.1136,1830.6416,1830.285,1834.7925,1835.5073,1836.6268,1832.945,1841.7014,1843.5498,1848.5364,1850.5242
2045.7306,2052.689,2050.963,2050.5405,2053.678,2051.3442,2053.7769,2052.8752,2056.4224,2050.6267,2054.1074,2053.6204,2054.6055,2054.14
5530.6216,5564.6006,5570.849,5564.2456,5584.117,5579.3794,5595.357,5607.988,5623.908,5626.0327,5648.6743,5652.849,5668.5747,5671.798
1827.6246,1829.2184,1828.1487,1828.5358,1830.9357,1828.2524,1830.5182,1828.4662,1826.9253,1820.1484,1822.2744,1819.894,1822.3838,1820.944
1663.8643,1666.9341,1664.1017,1664.1875,1666.5642,1663.6128,1665.439,1666.2283,1668.8997,1661.5916,1662.437,1661.0267,1659.8635,1658.414
2678.9192,2689.0234,2685.4583,2681.462,2684.2258,2681.1338,2686.2803,2683.1445,2696.5042,2690.2812,2701.46,2705.6548,2704.3076,2705.0295
1998.5466,2006.515,2003.9966,2000.8115,2002.2227,1996.2358,1996.4285,1991.688,1995.395,1989.936,1996.1598,1996.6505,2001.1919,2001.4298
2526.3918,2531.0667,2531.1262,2532.2021,2536.167,2532.4675,2533.8005,2534.2974,2532.9048,2522.3093,2523.7483,2519.91,2523.0745,2520.634
3726.1973,3731.9224,3725.2603,3727.2078,3730.8193,3725.9255,3728.3813,3722.0417,3730.0876,3712.1357,3714.807,3715.3533,3712.4575,3712.8884
3780.264,3784.685,3778.7969,3773.503,3773.7842,3768.597,3770.804,3758.965,3768.051,3749.0566,3756.855,3753.2742,3755.5996,3755.3599
5822.955,5839.212,5836.731,5820.7554,5826.361,5815.6523,5822.5947,5819.515,5839.845,5826.263,5849.125,5846.6987,5858.172,5858.366
2242.598,2251.042,2250.596,2250.0698,2254.5552,2252.1692,2254.6792,2252.841,2254.9692,2245.9343,2252.1948,2249.8242,2250.5361,2251.411
2794.0159,2797.4163,2796.5635,2791.2732,2795.3518,2788.9526,2790.3037,2788.2043,2797.5098,2793.4287,2800.106,2799.463,2803.8865,2805.1968
3222.1543,3229.5222,3225.813,3223.513,3225.475,3220.1826,3221.991,3212.0173,3224.1108,3213.0764,3223.392,3226.5857,3226.6145,3227.163
6330.952,6368.3794,6373.168,6375.2393,6396.96,6391.712,6401.7715,6395.808,6403.7007,6384.4307,6402.0137,6406.365,6411.2803,6415.6055
7165.1357,7198.1055,7195.366,7198.6963,7208.8896,7202.5327,7212.4834,7204.0645,7213.4375,7193.491,7206.431,7205.264,7203.27,7200.916
6533.49,6555.6025,6549.831,6543.873,6554.8037,6547.2646,6559.5415,6560.425,6576.191,6568.2827,6585.7544,6585.489,6590.114,6590.6294
1237.6877,1241.2109,1240.4114,1239.8873,1241.9536,1240.2173,1241.3004,1240.0697,1241.9341,1238.4817,1240.3944,1240.155,1240.9464,1240.9075
1487.5055,1487.8171,1485.568,1482.8811,1485.373,1483.0884,1484.9425,1482.993,1488.3547,1486.8882,1490.4799,1491.4198,1494.0748,1495.8845
3044.1292,3055.5605,3059.2039,3059.121,3067.6326,3064.6733,3061.129,3056.8206,3048.7185,3036.5913,3038.4165,3029.8599,3031.0625,3027.9895
4546.2896,4556.735,4552.6934,4549.355,4557.1016,4549.705,4556.0415,4557.205,4558.22,4550.2065,4555.423,4551.8726,4553.9897,4550.456
5437.3086,5451.748,5447.6323,5446.2573,5449.264,5440.34,5440.0396,5427.512,5428.944,5407.2896,5415.451,5406.831,5405.3477,5402.972
3773.9968,3782.831,3783.8264,3780.8293,3789.8452,3788.1677,3791.858,3796.498,3800.4033,3796.3906,3802.2683,3795.7188,3805.649,3806.553
7337.062,7383.0537,7388.137,7389.588,7415.7217,7408.1226,7428.141,7423.045,7447.801,7432.2524,7464.5063,7480.862,7492.4253,7506.03
6484.23,6507.447,6510.973,6513.604,6534.3765,6525.6494,6534.0483,6541.9355,6537.3496,6517.963,6531.573,6521.062,6534.5625,6537.8525
5451.329,5448.61,5447.446,5425.577,5442.5327,5432.4224,5436.2056,5435.149,5440.3325,5439.5176,5457.413,5451.7344,5473.9243,5479.147
6122.0107,6144.2666,6144.7964,6137.9395,6150.483,6143.6777,6151.991,6146.8,6160.7607,6158.5356,6181.346,6183.93,6201.5117,6206.0493
3422.9216,3434.3953,3429.5974,3426.5786,3427.7043,3424.0405,3423.1985,3410.949,3421.254,3405.546,3415.1638,3416.6338,3409.4465,3411.2148
3530.059,3549.1826,3547.0808,3543.1597,3554.4468,3550.7659,3558.08,3553.8328,3563.9888,3561.5886,3583.5525,3592.736,3598.7117,3605.457
3541.4226,3532.731,3530.8362,3522.957,3532.596,3524.0933,3526.4832,3531.8372,3525.8442,3518.5635,3522.778,3512.687,3515.2886,3518.5127
4293.6484,4304.782,4315.4263,4310.031,4322.545,4311.5825,4309.9785,4311.1777,4314.365,4314.815,4314.361,4307.4287,4325.5464,4322.744
1665.6117,1678.0294,1678.3114,1678.6915,1687.278,1687.643,1694.9465,1697.5665,1701.4043,1699.8354,1707.7805,1712.8279,1717.2749,1720.8236
1597.8553,1605.1908,1605.4448,1610.586,1615.3262,1615.0198,1616.7671,1614.7714,1616.731,1608.5571,1605.7355,1603.5011,1597.9734,1597.2488
1561.0693,1567.6567,1566.027,1566.0543,1569.3685,1567.9965,1570.1707,1568.8156,1569.9742,1565.7686,1569.3396,1569.8221,1570.4182,1570.8873
1176.7767,1180.6904,1182.8257,1181.7255,1186.3275,1183.2272,1183.1117,1183.3425,1182.0005,1180.3026,1182.3716,1180.7292,1184.3282,1184.773
3671.6794,3674.6846,3674.145,3671.8025,3677.9678,3670.4534,3671.3938,3670.167,3671.9014,3663.3105,3662.4827,3654.7646,3661.8853,3659.751
6434.867,6470.103,6471.8794,6476.248,6490.656,6482.508,6489.6445,6489.304,6488.018,6473.993,6487.536,6489.5337,6499.0923,6493.9575
5109.431,5128.168,5130.128,5132.431,5142.722,5134.9023,5138.408,5137.6484,5140.0205,5123.9146,5129.4507,5123.169,5128.9517,5124.5693
1575.8314,1585.2853,1586.0046,1584.708,1591.1033,1590.3767,1594.2594,1594.3268,1597.943,1596.2991,1602.5399,1605.2285,1608.945,1611.3641
2405.133,2419.449,2421.0828,2420.9636,2428.3572,2426.225,2430.24,2430.4092,2431.2605,2424.1553,2430.2458,2430.5027,2434.5647,2434.3225
2966.2732,2976.05,2973.2073,2971.2554,2973.8994,2973.2239,2973.129,2962.7832,2961.938,2946.2668,2949.0618,2945.302,2942.5188,2942.2
1944.7351,1950.8228,1950.7568,1949.5856,1951.5201,1947.0494,1945.3623,1942.0193,1943.1779,1938.5818,1941.3475,1938.6509,1942.4786,1940.9982
1093.7074,1100.4637,1099.8176,1100.3412,1102.035,1101.944,1102.7269,1100.6135,1101.8934,1097.8241,1100.3484,1100.9353,1100.8401,1100.639
1612.7357,1616.7291,1615.128,1611.3517,1612.3501,1612.1749,1614.8488,1610.09,1618.1047,1619.0527,1629.0217,1632.843,1636.7683,1639.0526
1330.1307,1334.0269,1333.4719,1333.3159,1336.0365,1333.9569,1335.3088,1335.6377,1336.4171,1333.4518,1335.0543,1334.3907,1335.8792,1335.1332
10272.5625,10306.001,10294.174,10285.403,10294.488,10278.674,10289.086,10247.742,10287.078,10278.545,10329.341,10343.69,10358.405,10374.637
2702.8972,2698.307,2695.9778,2692.3638,2693.6433,2685.2844,2683.6196,2687.1245,2689.9187,2687.9019,2685.6123,2677.3794,2680.4907,2676.04
1924.394,1928.9133,1925.3672,1921.8644,1923.3875,1920.4807,1923.6632,1921.4137,1927.8689,1924.2699,1930.5464,1932.2849,1932.3597,1933.4269
1473.343,1474.1434,1475.116,1468.3055,1474.0684,1471.0623,1471.317,1470.747,1479.1654,1483.4764,1490.4331,1489.6594,1497.8776,1503.874
1331.2212,1337.7134,1337.6095,1337.1523,1338.1055,1336.5237,1336.2997,1332.8052,1335.9845,1331.5925,1335.3668,1335.9783,1334.6252,1333.7583
1536.4296,1539.4425,1538.6207,1538.2402,1540.7416,1538.6301,1539.9591,1540.1753,1540.5905,1536.8444,1538.709,1537.4635,1537.9897,1537.0029
2494.6304,2506.132,2505.0881,2501.299,2507.2246,2503.4563,2505.3674,2501.9705,2511.5205,2511.2905,2522.1963,2525.268,2529.7356,2532.3997
1669.3663,1682.0178,1683.1224,1684.485,1690.8456,1690.23,1693.7329,1692.5032,1693.3643,1688.5718,1694.4598,1696.9004,1698.304,1699.2913
1772.0107,1777.9358,1777.6108,1778.1488,1783.5624,1781.6055,1784.2604,1785.0559,1785.3916,1782.2944,1784.9218,1785.337,1786.3529,1786.657
4953.374,4969.09,4976.8276,4971.9053,4976.035,4969.1934,4964.533,4960.694,4965.7554,4953.847,4960.1885,4944.2866,4959.1978,4952.447
2659.2656,2668.9285,2669.552,2669.5923,2677.7974,2674.9316,2678.6235,2682.678,2687.0151,2682.3257,2689.1738,2690.2246,2690.2812,2691.9277
6739.2437,6762.47,6765.8955,6766.584,6792.456,6780.5815,6786.268,6792.2915,6788.908,6769.3457,6777.9756,6771.346,6781.456,6780.1523
2470.192,2483.9172,2485.2437,2486.4448,2494.1174,2492.164,2495.9973,2494.6787,2496.896,2492.0508,2498.4998,2498.5466,2502.2935,2502.967
2634.1301,2641.1926,2640.6152,2639.9878,2645.3235,2642.7295,2645.6587,2645.5208,2648.4854,2641.024,2646.2334,2644.1113,2647.4878,2646.793
6425.6704,6432.715,6423.257,6418.6997,6421.7686,6410.613,6415.2646,6404.988,6421.4023,6399.2007,6409.3633,6408.0376,6405.3467,6406.5767
8777.049,8803.862,8804.684,8808.619,8829.093,8818.6455,8834.181,8840.473,8843.935,8824.604,8833.626,8829.863,8836.149,8832.864
10135.239,10164.876,10166.156,10162.757,10181.943,10167.127,10175.804,10171.51,10180.065,10154.57,10172.416,10162.25,10175.093,10171.041
2841.3667,2849.3586,2848.4229,2848.158,2853.8684,2850.0684,2853.1057,2852.243,2855.4465,2848.2866,2852.3684,2851.6553,2853.9636,2853.264
7065.7383,7086.1978,7084.3213,7084.2837,7096.941,7085.47,7089.5034,7081.864,7087.94,7063.5405,7074.1147,7068.708,7074.4155,7073.2544
2183.6963,2187.6277,2186.992,2186.453,2188.7034,2184.1357,2182.7063,2178.3157,2179.7007,2174.5662,2175.779,2174.1025,2175.8984,2174.3672
6799.996,6788.0894,6775.411,6773.232,6778.6475,6757.759,6760.3945,6739.2,6736.0044,6710.535,6696.944,6676.589,6676.5845,6672.607
5811.1094,5827.227,5823.513,5821.753,5826.404,5818.2427,5822.8174,5817.1025,5818.7944,5795.552,5802.486,5795.767,5796.142,5789.754
5045.5312,5079.548,5080.1143,5086.911,5104.8516,5105.383,5117.9307,5105.431,5111.027,5087.5425,5102.662,5115.114,5111.725,5115.4756
6466.95,6484.1006,6481.6543,6482.021,6492.8374,6484.2227,6490.2246,6486.3945,6488.285,6471.356,6478.7393,6471.1255,6478.2734,6475.522
2021.4917,2021.0326,2018.244,2018.0442,2017.9646,2014.2635,2014.4208,2013.3844,2015.4276,2008.3372,2007.7401,2002.7068,2005.0085,2002.3827
4303.046,4316.6045,4316.4673,4311.1353,4317.6772,4309.699,4315.415,4319.69,4323.0835,4319.027,4329.0522,4327.512,4337.651,4336.19
2179.9216,2187.8696,2188.4417,2189.1108,2193.2354,2191.3901,2192.1667,2190.0527,2189.7964,2182.4907,2185.8093,2183.4087,2184.2727,2183.0662
1872.1697,1881.6682,1882.5591,1882.124,1887.3612,1885.7521,1888.237,1887.6791,1890.8242,1885.7574,1891.0408,1892.3877,1893.2684,1893.7058
2964.9138,2973.3076,2967.369,2963.5635,2961.836,2961.2832,2962.605,2950.4404,2953.8936,2944.1614,2953.5789,2950.3381,2953.8447,2954.198
6991.326,7015.2227,7014.9175,7010.8174,7026.076,7016.2354,7023.315,7016.589,7029.108,7010.3896,7026.688,7025.1167,7033.275,7035.237
3990.997,4023.281,4037.6548,4027.0098,4056.865,4056.1123,4075.2664,4122.8115,4131.2705,4135.287,4162.359,4164.2163,4177.0547,4180.122
1222.3967,1228.916,1228.518,1227.5651,1231.6993,1231.5231,1234.659,1235.9664,1238.0272,1235.2139,1240.6707,1241.7598,1242.8552,1244.3347
5513.0283,5530.578,5528.456,5526.92,5537.7275,5532.939,5540.0977,5535.0254,5543.0327,5532.6367,5543.0435,5542.9243,5544.193,5545.811
5561.8154,5577.5034,5586.431,5581.2227,5598.7515,5591.7437,5593.058,5613.326,5606.4185,5592.397,5601.9263,5585.446,5594.3306,5585.3145
10077.261,10129.95,10125.884,10131.568,10157.003,10150.31,10171.182,10166.919,10177.61,10161.859,10185.805,10202.091,10201.191,10205.605
5609.483,5628.0103,5626.8877,5624.788,5637.3145,5632.18,5640.1216,5636.6,5644.4106,5635.938,5647.5522,5647.393,5650.766,5653.1216
1208.6726,1211.2103,1209.786,1208.9436,1209.9893,1208.2306,1209.2092,1208.2046,1211.5217,1209.3533,1210.8768,1210.962,1211.8501,1211.6154
1183.5022,1189.2433,1190.623,1191.4725,1196.383,1195.1355,1196.4052,1199.9666,1196.6738,1195.8975,1196.449,1194.7155,1196.8928,1196.1404
1127.2184,1130.5021,1131.6191,1130.9095,1134.0586,1132.9879,1132.8187,1133.7802,1133.9734,1129.4274,1131.0045,1128.9661,1129.9773,1130.0745
1130.5361,1134.025,1134.843,1134.3059,1137.062,1135.9333,1135.7162,1136.2833,1136.6538,1133.2238,1134.5146,1132.5928,1133.0824,1133.2153
1640.2384,1646.195,1641.8247,1646.806,1647.1758,1647.0837,1649.3119,1643.2277,1643.4907,1635.2694,1633.4547,1634.7472,1628.7239,1628.3533
1373.6995,1378.3352,1378.5541,1378.3573,1381.0126,1379.4043,1380.5806,1380.8431,1381.0481,1377.9962,1379.5708,1378.0956,1380.2269,1379.1882
1982.924,1989.0021,1987.8937,1988.7319,1992.2968,1990.327,1991.4233,1989.3654,1989.5718,1982.3093,1984.1484,1982.4623,1982.3907,1982.1097
9315.64,9348.283,9348.69,9350.623,9368.144,9353.439,9360.3,9351.456,9362.435,9338.562,9354.286,9350.365,9356.071,9356.636
10524.187,10570.977,10570.01,10573.021,10602.366,10592.672,10611.835,10604.988,10623.827,10607.341,10633.643,10641.046,10656.729,10660.058
1046.372,1048.8749,1048.2733,1047.4272,1049.6014,1048.217,1049.1592,1049.0944,1050.9749,1049.0991,1050.7909,1050.8275,1051.8304,1052.3224
1013.4284,1015.8363,1015.77936,1014.6366,1016.75183,1014.7225,1015.3025,1015.6519,1017.35065,1015.6328,1017.0863,1016.3788,1018.5991,1018.3485
9915.91,9942.349,9935.977,9932.808,9951.8,9941.41,9954.961,9942.057,9957.131,9932.225,9950.851,9948.838,9951.755,9954.515
3387.7876,3404.801,3404.5647,3405.26,3414.918,3414.472,3422.5315,3421.775,3427.244,3421.5134,3433.506,3438.2405,3440.849,3443.355
3591.566,3600.201,3593.8743,3594.2502,3596.2175,3592.6343,3596.1882,3590.3125,3600.5051,3586.4592,3591.0115,3589.3071,3582.7048,3582.6877
4643.6514,4657.3887,4657.4756,4655.6685,4667.6104,4659.8896,4665.151,4668.609,4668.966,4668.8213,4676.3696,4674.5254,4687.929,4688.385
6001.781,6022.0566,6016.4805,6021.0073,6030.858,6023.842,6033.1377,6022.7065,6027.7153,6006.6963,6011.8936,6014.493,6011.8677,6010.2095
5559.7397,5578.9717,5577.729,5578.113,5589.4756,5584.038,5588.4253,5583.1494,5586.2188,5572.2104,5579.8286,5577.273,5580.776,5579.0503
13826.585,13863.87,13860.984,13854.935,13883.498,13863.574,13880.784,13873.943,13889.453,13850.928,13873.483,13865.406,13880.595,13880.298
11947.823,11944.894,11925.95,11893.971,11900.191,11873.868,11877.819,11871.811,11902.8125,11884.337,11905.1045,11886.145,11905.011,11905.435
1255.7793,1260.5735,1259.9414,1260.22,1262.219,1260.3475,1261.6268,1261.1934,1263.2976,1259.5576,1260.6472,1260.5293,1260.815,1260.0112
12377.95,12421.628,12414.905,12417.459,12434.179,12413.798,12426.499,12417.004,12433.903,12395.764,12408.245,12402.322,12399.782,12391.528
11996.859,12025.049,12012.679,12011.373,12031.526,12014.94,12030.932,12015.162,12027.501,11994.073,12015.863,12017.879,12022.131,12023.194
6984.4834,7005.0444,7006.0195,6998.7485,7009.858,6996.151,6999.8984,7003.3,7010.9443,6994.872,7012.2676,7008.945,7015.9395,7013.2666
15136.947,15178.867,15172.14,15157.197,15183.556,15158.873,15172.132,15165.911,15191.959,15161.065,15198.74,15191.917,15206.001,15204.217
9090.065,9104.76,9092.082,9094.807,9098.996,9083.645,9084.172,9064.114,9066.515,9030.43,9035.712,9025.908,9018.446,9010.613
10639.467,10673.097,10661.366,10660.904,10678.977,10666.018,10684.862,10677.806,10693.708,10655.06,10679.112,10680.197,10678.291,10678.288
1750.3014,1752.9004,1751.4209,1750.1674,1750.6592,1746.5648,1746.8019,1745.8738,1748.6315,1744.3956,1746.9904,1745.7097,1748.3389,1745.8638
7739.768,7764.308,7755.8735,7755.5957,7768.831,7759.4287,7772.9683,7767.985,7779.451,7751.4966,7768.7427,7769.6055,7768.3,7768.211
9560.144,9631.371,9650.193,9646.238,9692.723,9685.418,9705.006,9719.276,9726.147,9732.708,9777.574,9784.455,9814.5,9825.242
1867.0714,1874.87,1872.4337,1871.5276,1875.8604,1874.1196,1879.1716,1880.772,1885.2001,1882.671,1889.0983,1892.5161,1893.1667,1894.4158
5053.999,5073.8286,5072.437,5068.417,5082.842,5077.1797,5088.7407,5089.571,5104.595,5091.734,5107.192,5109.59,5113.381,5116.292
10480.341,10507.191,10498.172,10491.531,10507.259,10493.364,10506.702,10499.231,10514.178,10483.067,10506.769,10503.335,10507.862,10506.119
10370.958,10409.851,10414.672,10413.422,10439.846,10427.706,10442.005,10449.826,10448.654,10419.057,10442.541,10436.55,10452.826,10446.008
10132.999,10164.09,10157.182,10152.141,10172.119,10161.76,10180.138,10174.976,10196.113,10169.783,10194.916,10196.79,10202.723,10205.772
11590.621,11620.452,11610.351,11603.427,11621.044,11605.781,11620.791,11612.259,11628.392,11593.545,11619.627,11615.717,11620.491,11618.722
1118.969,1121.7695,1121.1665,1121.1187,1122.3821,1120.8124,1121.15,1120.2797,1121.1984,1117.8624,1118.4622,1117.8424,1118.4359,1117.344
1155.6018,1158.531,1157.6395,1157.3118,1158.5059,1156.8079,1157.0917,1155.5946,1156.8668,1153.4467,1154.7283,1154.5378,1154.8853,1153.9772
12000.538,12021.775,12011.444,12004.845,12017.864,12000.977,12014.866,12011.248,12026.802,11992.297,12008.169,11995.491,12001.292,11993.602
5993.8374,6019.315,6020.3325,6019.3096,6031.948,6025.5103,6029.936,6025.406,6030.21,6014.779,6026.347,6021.9956,6027.5474,6026.8394
1445.8484,1450.0454,1449.2244,1448.8854,1450.8965,1449.0411,1450.2543,1449.032,1451.1539,1447.6323,1449.8954,1449.632,1450.9312,1450.538
2064.1868,2076.7256,2079.2668,2077.6516,2085.9695,2084.545,2088.6604,2092.2822,2094.9243,2093.8699,2102.6082,2104.2178,2109.752,2111.646
1774.6813,1774.3308,1772.8491,1769.5126,1772.3942,1768.7103,1770.7819,1774.6924,1776.9631,1773.7383,1773.8145,1771.8887,1770.9634,1770.1938
5781.2593,5799.568,5796.591,5794.6787,5803.79,5795.1406,5801.15,5796.235,5808.0376,5794.1084,5804.549,5803.1177,5806.1865,5805.6333
7468.4146,7492.526,7493.439,7488.142,7503.5137,7489.886,7496.2354,7493.4644,7507.436,7492.342,7506.9424,7501.9565,7510.5303,7511.0635
5058.9707,5059.631,5054.488,5043.3403,5042.2344,5029.7383,5027.278,5013.2153,5030.054,5012.5757,5019.804,5013.958,5018.282,5015.08
2448.4119,2458.7153,2456.4614,2455.1743,2458.0127,2455.5913,2457.603,2451.4265,2459.7595,2449.5952,2455.479,2457.818,2454.0635,2455.0396
10304.242,10345.582,10345.304,10337.353,10360.422,10343.163,10354.055,10338.194,10356.615,10336.621,10362.048,10366.85,10379.725,10386.384
2142.715,2151.2234,2149.8098,2151.2158,2155.4417,2153.4321,2155.5706,2151.8984,2150.9067,2144.1333,2147.31,2147.3254,2148.1636,2148.5088
5891.5674,5912.8438,5913.7407,5912.0264,5926.474,5918.028,5929.3345,5932.7554,5946.535,5941.3726,5952.968,5955.3125,5962.774,5964.526
9012.624,9045.022,9041.815,9038.239,9055.541,9045.743,9057.062,9049.313,9065.413,9042.01,9063.624,9064.237,9070.52,9071.63
2875.4854,2905.7068,2905.3713,2897.377,2906.001,2903.017,2912.1633,2907.785,2915.2727,2912.8877,2936.7036,2945.6162,2957.0525,2963.5554
1574.4159,1580.4554,1580.5167,1579.9614,1583.6755,1582.0612,1584.193,1583.6588,1586.5599,1583.973,1587.3698,1587.9199,1590.0424,1590.2101
2310.8396,2320.684,2320.3828,2320.252,2326.0208,2323.379,2327.2192,2326.502,2331.1624,2329.4373,2333.9268,2335.455,2338.0347,2338.5425
2312.289,2320.3015,2319.2153,2318.3433,2323.6553,2321.2605,2325.1614,2323.808,2327.3325,2325.369,2330.891,2331.9304,2335.175,2335.8682
3114.8657,3129.8323,3130.718,3141.192,3157.9521,3162.3342,3178.7104,3177.1345,3173.6853,3175.8223,3189.6086,3201.4175,3209.7175,3219.438
