V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.052305,17.252466,17.016611,16.798887,16.865349,16.875025,17.485693,18.339851,19.09747,19.685266,21.16964,21.74635,23.112972,23.92592,24.096746,24.37286,23.91156,23.846401,23.173723,22.643143,21.875061,20.750137,19.977882,18.818508,18.00499,17.23557,17.11188,16.70774,16.710342,17.18147,17.706955,18.080183,18.98032,19.906618,21.37489,21.782433,23.20072,23.438074,24.069878,24.389069,24.027605,23.700413,23.133154,22.295557,21.478693,20.693932,19.894884,18.733961
19.34464,18.186325,17.831085,17.403286,17.393358,17.588476,18.206474,19.289112,20.506897,21.791687,23.596237,24.517944,26.578033,27.879898,28.313215,28.803106,28.336617,28.208664,27.216797,26.46289,25.213108,23.556808,22.242683,20.479742,19.276651,18.163883,17.898617,17.319881,17.204453,17.767609,18.446712,19.056973,20.381077,21.73912,23.934496,24.549126,26.713703,27.27795,28.287842,28.811718,28.468483,28.000317,27.13742,25.941303,24.59286,23.354391,22.077711,20.318712
17.506754,16.628517,16.380247,16.170132,16.250792,16.360647,17.00975,17.967516,18.882177,19.658241,21.241352,21.902212,23.388966,24.270082,24.436836,24.694654,24.168617,24.040459,23.26956,22.641289,21.758104,20.529905,19.616358,18.311523,17.436127,16.60289,16.490282,16.08345,16.087864,16.625784,17.236664,17.718508,18.770866,19.83462,21.465311,21.931581,23.49648,23.752666,24.401394,24.695108,24.301023,23.887321,23.223223,22.28543,21.30748,20.405718,19.524717,18.227234
16.833004,15.487289,15.062983,14.812363,15.0531025,15.779145,16.757114,18.44497,20.288559,22.062069,24.345894,25.45955,27.749763,29.03926,29.335117,29.47554,28.562645,28.10304,26.662802,25.420456,23.85711,21.937288,20.235237,18.020561,16.697056,15.412524,15.239887,14.761078,14.81651,15.906811,17.07322,18.20595,20.195065,22.084032,24.682184,25.574081,27.932194,28.307484,29.208569,29.399433,28.76032,27.916729,26.621922,25.069689,23.15418,21.466347,20.097715,17.930883
18.093536,17.220137,17.004768,16.932632,17.213772,17.537052,18.436094,19.58438,20.63588,21.397501,23.111038,23.750565,25.193403,26.016964,26.130318,26.278215,25.631725,25.41679,24.464926,23.710176,22.716877,21.353313,20.364918,18.961147,18.069231,17.244892,17.13853,16.84411,17.065495,17.836584,18.632483,19.283567,20.510754,21.626852,23.372782,23.810589,25.351252,25.453362,26.076302,26.254848,25.760338,25.254673,24.451406,23.410213,22.260717,21.172752,20.26032,18.904518
17.859566,16.973827,16.726217,16.47203,16.560709,16.649082,17.286427,18.234177,19.160769,19.848423,21.379164,21.988081,23.374393,24.168411,24.332796,24.621216,24.225855,24.151804,23.458683,22.928684,22.04649,20.795792,19.936466,18.655773,17.78472,17.000793,16.826773,16.435146,16.438253,16.945217,17.539345,18.032663,19.096256,20.026367,21.621626,22.021671,23.509438,23.686747,24.332315,24.691603,24.313206,23.977314,23.43126,22.5576,21.630754,20.692139,19.841171,18.594114
18.139883,17.274563,17.040741,16.892221,17.070099,17.266176,18.045223,19.095695,20.034702,20.758553,22.401503,23.016466,24.448038,25.283712,25.425869,25.631786,25.060083,24.911283,24.074524,23.409204,22.484915,21.215883,20.286325,18.968082,18.09767,17.285305,17.154936,16.804024,16.930233,17.566654,18.251753,18.80377,19.91663,20.97301,22.636011,23.0642,24.579315,24.739767,25.37704,25.616074,25.183712,24.750774,24.042252,23.076101,22.05009,21.076105,20.198172,18.8976
13.990999,13.640183,13.810435,14.500006,15.434988,16.096699,17.52621,18.94688,19.947802,20.225101,21.998318,22.365328,23.12058,23.38436,22.903654,22.376781,21.153557,20.409939,19.129341,18.073229,17.17487,16.113499,15.360304,14.354296,14.001368,13.574362,13.995668,14.295563,15.1456,16.493715,17.609123,18.518295,19.73981,20.813784,22.1974,22.440338,23.329582,22.769672,22.767677,22.12882,21.22989,20.349342,19.099226,18.042349,16.8015,15.855873,15.279653,14.385434
18.039764,17.043566,16.741936,16.449028,16.505268,16.680717,17.306963,18.33139,19.426401,20.432337,22.103476,22.901463,24.62823,25.683956,25.957458,26.302334,25.817211,25.66875,24.781263,24.09748,23.053942,21.609158,20.530563,18.996264,17.975687,17.015545,16.861116,16.387796,16.335516,16.907904,17.571316,18.126144,19.32892,20.51288,22.396759,22.939705,24.762526,25.147842,25.947144,26.342432,25.946615,25.493896,24.738401,23.676443,22.515781,21.440664,20.387148,18.881393
16.555971,15.789903,15.685386,15.725175,16.062042,16.459635,17.401508,18.60032,19.668598,20.489672,22.205326,22.860453,24.320099,25.10752,25.17993,25.204826,24.42532,24.04341,22.935663,22.085218,21.041334,19.69894,18.661196,17.293097,16.495012,15.739813,15.774416,15.593197,15.851248,16.716463,17.568954,18.300789,19.538269,20.710161,22.504892,22.907822,24.43435,24.514631,25.072739,25.089458,24.541222,23.89826,22.894007,21.79497,20.574257,19.453442,18.555569,17.226824
18.23608,17.307049,17.038616,16.761688,16.83147,16.94837,17.585396,18.541693,19.500471,20.34467,21.932156,22.614218,24.184929,25.148335,25.391848,25.73716,25.289017,25.206186,24.418716,23.807379,22.844482,21.509422,20.520601,19.133854,18.179085,17.305416,17.120836,16.683493,16.677237,17.195965,17.80634,18.304007,19.388985,20.442041,22.194298,22.638634,24.309435,24.630945,25.378725,25.77052,25.413246,25.028763,24.371563,23.411148,22.36889,21.380888,20.410255,19.031128
17.136978,16.34777,16.178638,16.077286,16.260216,16.467512,17.201588,18.20733,19.130587,19.841808,21.405172,22.023392,23.424911,24.229874,24.358583,24.54149,23.959099,23.76733,22.900166,22.242266,21.33445,20.078085,19.180965,17.906553,17.090532,16.330095,16.27396,15.980602,16.104431,16.73433,17.41234,17.948584,19.021473,20.031582,21.676605,22.05726,23.537918,23.711302,24.319714,24.516293,24.081207,23.625559,22.864176,21.914335,20.893494,19.926634,19.070667,17.835802
17.742886,16.710934,16.371698,15.980556,15.908261,16.029106,16.540411,17.567368,18.680159,19.777115,21.447893,22.270823,24.110157,25.20572,25.547705,25.911457,25.44151,25.31615,24.452402,23.792812,22.749046,21.343512,20.248192,18.70052,17.642708,16.649231,16.472202,15.942266,15.752636,16.24842,16.870375,17.389387,18.61407,19.834246,21.748207,22.324266,24.205505,24.672031,25.528387,25.9438,25.586994,25.162031,24.404068,23.354233,22.22615,21.169622,20.11997,18.577076
14.830172,13.904312,13.190793,12.304724,11.630761,11.179029,10.76416,10.733639,11.051745,11.643174,12.2636595,12.880585,14.143172,15.097834,15.757308,16.73972,17.094301,17.822697,18.028927,18.112078,17.978386,17.135242,16.783052,15.796522,14.829752,13.968601,13.42036,12.377157,11.660489,11.170278,11.137251,10.789215,11.120824,11.523148,12.36645,12.881026,14.079558,15.031482,15.921965,17.163939,17.302353,17.71096,17.993116,17.756083,17.633562,17.300224,16.668192,15.6753235
18.364605,16.920837,16.270226,15.628897,15.488527,15.839277,16.39081,17.596228,19.100573,20.812946,22.739996,23.834278,26.155169,27.616014,28.208103,28.79366,28.359833,28.34697,27.378635,26.509132,25.19904,23.370277,21.836628,19.72715,18.267113,16.913347,16.4511,15.627525,15.334887,15.903802,16.698387,17.430683,19.044529,20.670168,23.028673,23.915058,26.289824,27.038109,28.161497,28.899134,28.569939,28.117199,27.321243,26.04145,24.518772,23.076311,21.689865,19.572113
17.010765,16.26092,16.061972,15.913889,16.012506,16.085814,16.694294,17.567762,18.35392,18.924368,20.374128,20.940744,22.23093,22.975435,23.09896,23.310799,22.811773,22.705158,21.995716,21.461342,20.712984,19.602474,18.868975,17.729408,16.962633,16.245672,16.181232,15.836774,15.875818,16.378347,16.938915,17.339184,18.265038,19.15992,20.603178,20.979881,22.327452,22.510685,23.085037,23.328878,22.934574,22.579939,21.96763,21.136824,20.314295,19.522924,18.76695,17.658323
25.280993,25.22741,25.42658,25.63206,26.30511,25.372717,26.460474,26.80705,26.226315,24.593756,25.776318,25.285412,24.648563,24.40419,23.943794,23.231392,23.315592,23.306744,23.465696,23.684868,24.081348,24.257725,24.533607,25.17572,25.271538,25.556784,25.695908,25.787283,26.567995,26.514002,26.444723,26.452564,26.139933,25.566935,25.20815,25.16819,24.790503,23.986849,23.811745,23.965693,23.269505,23.108746,23.666197,23.458107,24.013126,24.64835,24.948864,25.498972
15.386513,15.136367,15.112424,15.220773,15.212573,15.097234,15.346643,15.550505,15.280539,14.646296,15.3393755,15.47553,15.446502,15.594011,15.415666,15.630082,15.328263,15.636881,15.697577,15.723523,15.819688,15.362555,15.665386,15.597981,15.463107,15.313626,15.417166,15.172712,15.399286,15.389792,15.635243,15.190529,15.448666,15.394585,15.427916,15.480839,15.392085,15.407243,15.381496,15.695883,15.524007,15.7080765,15.761474,15.703195,15.75953,15.730878,15.6138115,15.631172
18.260704,19.013721,20.423763,22.669725,24.857246,25.567802,28.39117,29.892998,30.312418,28.776163,30.541096,29.990543,29.284706,28.552633,26.64936,25.125107,23.118214,21.475677,19.844454,18.532942,17.705435,17.450485,17.42706,17.69246,18.400463,18.884022,20.365606,22.062984,24.211296,26.569925,28.109459,29.055096,29.641682,30.115093,30.929676,29.8959,29.81287,27.712145,26.59878,24.434307,23.136314,21.549158,20.014366,18.922958,17.828121,17.425827,17.421158,17.77689
17.618258,16.65541,16.387022,16.123089,16.176466,16.383745,17.02003,18.068249,19.149864,20.155844,21.819561,22.589582,24.307936,25.322937,25.585815,25.881084,25.339638,25.170258,24.255825,23.55264,22.516884,21.108746,20.033747,18.536322,17.543413,16.616245,16.484312,16.053324,16.012922,16.600342,17.285013,17.848394,19.056046,20.244389,22.125011,22.634283,24.419512,24.778929,25.555397,25.880085,25.484442,25.01652,24.212055,23.158075,22.005693,20.922026,19.905005,18.431614
16.480928,15.750587,15.619144,15.528982,15.727703,15.884409,16.572353,17.524303,18.382519,18.988823,20.471155,21.05576,22.344154,23.072968,23.162447,23.334927,22.79361,22.6021,21.795246,21.190508,20.339016,19.154297,18.339802,17.16196,16.422176,15.734872,15.698542,15.432756,15.561136,16.150587,16.779348,17.282242,18.278946,19.187443,20.722313,21.078222,22.444899,22.574993,23.130743,23.313728,22.881113,22.463139,21.7424,20.866102,19.917933,19.01845,18.232252,17.102713
17.842344,16.981087,16.753563,16.564766,16.690655,16.846106,17.54064,18.538473,19.487663,20.230667,21.820177,22.46354,23.926907,24.777279,24.947744,25.19248,24.679928,24.538109,23.721762,23.10315,22.181337,20.89626,19.985397,18.662523,17.786133,16.972996,16.856031,16.491308,16.54464,17.134214,17.780348,18.296072,19.39485,20.411821,22.082405,22.506495,24.050888,24.261116,24.922913,25.208336,24.795874,24.381094,23.6929,22.744898,21.735918,20.762516,19.876202,18.587011
16.506266,16.148607,16.445757,17.15175,18.135471,18.656471,20.141846,21.384813,22.2875,22.252989,23.874302,24.157494,24.81361,25.07317,24.485481,24.059164,22.957047,22.21276,21.073822,19.957523,19.172493,18.383339,17.719099,16.920847,16.591103,16.180511,16.590492,16.983124,17.828196,19.114483,20.201365,20.914015,21.976307,22.865171,24.031414,24.15161,25.050758,24.4295,24.463877,23.791653,23.010841,22.183256,21.07047,20.084522,18.947718,18.304352,17.772442,16.965736
17.111153,16.302824,16.137735,16.14905,16.500874,16.883984,17.815727,18.996273,20.066116,20.808489,22.50992,23.134287,24.507214,25.270386,25.321096,25.394962,24.685574,24.396975,23.396885,22.598955,21.605206,20.259768,19.288551,17.9159,17.089315,16.31241,16.274817,16.05248,16.334404,17.167727,18.007769,18.697433,19.94033,21.053728,22.775589,23.191704,24.668617,24.710455,25.265202,25.347164,24.803482,24.254223,23.374811,22.332745,21.149326,20.057753,19.178686,17.871025
19.33922,20.362232,21.552977,23.356886,24.72677,24.627886,26.588408,27.154158,26.49791,24.228968,25.232391,24.349371,23.216593,22.194141,20.692486,19.558298,18.192408,17.354622,16.632936,16.412403,16.455694,16.72721,17.563046,18.543095,19.429146,20.216131,21.445927,22.769304,24.338617,25.74303,26.361214,26.431688,26.028357,25.609507,25.502316,24.290508,23.503351,21.69591,20.689993,19.13051,18.296572,17.471428,16.888918,16.571636,16.808588,17.016304,17.522242,18.630173
18.384748,17.42611,17.168495,16.923363,17.050585,17.226217,17.925722,18.973227,20.04746,20.942715,22.6146,23.344614,24.950098,25.919018,26.12814,26.440155,25.97163,25.815987,24.944016,24.292454,23.241825,21.811438,20.770096,19.296238,18.323683,17.425678,17.270645,16.86269,16.891441,17.497211,18.169697,18.752222,19.951761,21.05655,22.906395,23.380325,25.117542,25.379513,26.127037,26.484612,26.06881,25.628836,24.90295,23.87021,22.72929,21.649351,20.633963,19.19767
17.636969,16.815254,16.628712,16.54068,16.782146,17.021317,17.844341,18.922016,19.893257,20.59069,22.232286,22.846468,24.235193,25.02451,25.12904,25.279938,24.673355,24.458324,23.56421,22.867664,21.928741,20.651417,19.73146,18.41828,17.587791,16.814981,16.737837,16.447586,16.61959,17.324047,18.046883,18.6433,19.780468,20.82154,22.481834,22.89652,24.369118,24.478811,25.074327,25.253511,24.78271,24.302265,23.533957,22.54881,21.488344,20.486507,19.629568,18.356924
14.315505,13.808268,13.716602,13.681295,13.758665,13.804295,14.241094,14.933609,15.600008,16.16476,17.41677,18.047441,19.336748,20.114384,20.253998,20.411247,19.862408,19.580482,18.755188,18.20422,17.549267,16.533607,15.911112,14.885718,14.282476,13.656581,13.844867,13.552935,13.522423,14.000607,14.502424,14.776392,15.513654,16.366173,17.700922,18.067749,19.348581,19.699148,20.246801,20.388641,19.973255,19.526543,18.69255,17.870987,17.098806,16.465687,15.734115,14.755945
14.828426,14.249044,14.169062,14.146799,14.260587,14.3983135,14.953721,15.811068,16.58367,17.198128,18.569443,19.18189,20.496073,21.212406,21.323656,21.40984,20.790625,20.502499,19.620249,19.016293,18.275196,17.20937,16.496136,15.415521,14.762497,14.134031,14.271597,14.037259,14.063008,14.628506,15.221382,15.622083,16.50766,17.426628,18.87509,19.221596,20.533731,20.760529,21.286104,21.356136,20.913092,20.434011,19.573606,18.701824,17.854553,17.078466,16.354017,15.321633
15.342953,14.665994,14.5185795,14.38845,14.446105,14.592693,15.078568,15.896363,16.739304,17.531048,18.909803,19.62389,21.111437,22.01685,22.25301,22.487423,21.962215,21.729015,20.821444,20.210396,19.379963,18.155613,17.324818,16.081976,15.302931,14.566823,14.625856,14.287441,14.249122,14.757663,15.338481,15.730911,16.662455,17.639584,19.247095,19.647625,21.1674,21.572012,22.243702,22.48079,22.090193,21.630693,20.762257,19.827812,18.875835,18.019114,17.139166,15.950414
15.593047,14.578781,14.117369,13.650216,13.574041,13.754417,14.095243,14.848213,15.840319,16.956041,18.308178,19.137087,20.816357,21.944122,22.407438,23.002426,22.75178,22.839808,22.159008,21.574066,20.675566,19.23309,18.202238,16.649452,15.580824,14.600449,14.274418,13.607937,13.431332,13.759615,14.327034,14.725191,15.782465,16.832659,18.571562,19.15118,20.894373,21.549366,22.441027,23.142666,22.893826,22.668602,22.068655,21.18212,20.110714,19.09214,18.024475,16.510292
14.020069,12.758509,12.234582,11.771094,11.830328,12.425234,12.942957,14.095779,15.661693,17.405573,19.08915,20.200146,22.301388,23.655266,24.177761,24.717712,24.28326,24.148283,23.058344,22.104868,20.779987,18.8945,17.369858,15.266081,13.964502,12.760847,12.424572,11.753091,11.634252,12.284649,13.195879,14.021682,15.632484,17.118938,19.442896,20.232574,22.429668,23.161282,24.170609,24.827305,24.436985,23.940193,22.948265,21.71315,20.034948,18.519918,17.143366,15.122625
17.50995,15.951811,15.234905,14.491858,14.323353,14.802263,15.273656,16.506805,18.197708,20.265064,22.234604,23.520277,26.153645,27.882614,28.671368,29.394367,28.992062,28.95237,27.802917,26.801044,25.300243,23.219202,21.447123,19.048353,17.434422,15.934921,15.4158,14.476215,14.127485,14.707439,15.574375,16.376072,18.138344,19.92856,22.589474,23.594513,26.27243,27.28678,28.624252,29.50532,29.203398,28.701567,27.69659,26.261883,24.477568,22.844936,21.223915,18.83649
17.774754,16.804142,16.490225,16.142653,16.13565,16.198055,16.738844,17.66343,18.644844,19.545135,21.12433,21.856066,23.46671,24.455673,24.719362,25.087955,24.698172,24.624714,23.88536,23.30503,22.372112,21.055206,20.078905,18.666489,17.69183,16.789001,16.601519,16.095259,15.986486,16.437883,17.00063,17.477211,18.565283,19.635962,21.362413,21.87858,23.585953,23.961319,24.717875,25.165627,24.81515,24.440079,23.832407,22.880327,21.87229,20.929943,19.960487,18.557749
27.05374,26.860357,27.016176,26.99694,27.010584,26.189337,26.999483,27.267618,26.899704,25.709461,26.787226,26.704817,26.886826,27.019325,26.806255,26.883146,26.763685,26.917305,26.823149,27.070715,27.183226,27.069046,27.3942,27.544394,27.110485,26.921827,27.011885,26.899206,27.104681,27.299206,27.22,26.871038,26.703432,26.592417,26.919153,26.791128,27.123665,26.622723,26.991224,27.06506,26.879993,26.829432,27.002018,26.745897,27.254683,27.28175,27.477764,27.479267
19.08311,18.494196,18.442019,18.45043,18.56226,18.443914,19.145533,20.050419,20.73226,20.992195,22.554054,23.05141,24.23524,24.866222,24.79642,24.784267,24.173405,23.877903,23.13011,22.669386,22.0077,21.089481,20.555826,19.635971,19.00337,18.391863,18.577997,18.387236,18.413246,18.996603,19.482288,19.796556,20.632286,21.483917,22.79533,23.113304,24.37678,24.358551,24.811214,24.79004,24.29062,23.794764,23.170721,22.303146,21.66941,21.078058,20.4634,19.563757
11.663779,11.098526,10.920088,10.851796,11.02984,11.251849,11.697508,12.430127,13.171533,13.709531,14.808551,15.325621,16.303715,16.842087,16.9349,17.1176,16.690714,16.587255,15.9527645,15.425161,14.824274,13.825806,13.219978,12.202122,11.624997,11.084394,11.068144,10.78286,10.872897,11.325825,11.921024,12.311368,13.149073,13.832042,15.019294,15.336426,16.328419,16.518934,16.930702,17.171677,16.775644,16.499393,15.871583,15.232835,14.443272,13.6977215,13.089952,12.164491
17.77336,17.103159,17.089691,17.236778,17.656994,17.918013,18.967857,20.185217,21.100006,21.572363,23.330946,23.825537,25.018215,25.602552,25.478117,25.362263,24.52775,24.126953,23.136494,22.36753,21.443857,20.311234,19.471909,18.344994,17.69976,17.068579,17.167063,17.094961,17.45891,18.343044,19.130596,19.816069,20.938417,21.988811,23.545958,23.8757,25.160519,24.984976,25.364864,25.219803,24.614655,23.986578,23.112713,22.104374,21.068233,20.145115,19.417967,18.317484
22.52538,22.2834,22.151426,22.20906,22.050676,21.657297,22.175049,22.428392,22.130768,21.487473,22.497774,22.610634,23.055323,23.276743,23.240278,23.658104,23.393175,23.608189,23.531345,23.718033,23.481743,22.901754,23.194672,23.061829,22.69613,22.416946,22.47516,22.158306,22.19844,22.300926,22.478292,21.883005,22.260057,22.354073,22.79958,22.660648,23.166529,22.953121,23.336056,23.525597,23.472559,23.776125,23.691626,23.513027,23.566809,23.372152,22.950096,22.820986
18.309568,17.28141,16.918217,16.541245,16.539715,16.656225,17.22143,18.16859,19.215021,20.1395,21.726454,22.484045,24.103724,25.108942,25.4073,25.82188,25.48222,25.459442,24.720459,24.149118,23.188942,21.780458,20.777075,19.285862,18.246387,17.304459,17.05594,16.524399,16.421307,16.895164,17.502272,17.998657,19.15897,20.218689,21.993824,22.524282,24.257713,24.628754,25.427809,25.948263,25.608442,25.265856,24.69854,23.72879,22.683344,21.639917,20.647713,19.189579
18.251968,17.45603,17.266617,17.1813,17.379284,17.532228,18.338522,19.329905,20.184824,20.766197,22.359335,22.926949,24.250256,25.003586,25.088516,25.251245,24.666018,24.506575,23.705801,23.078596,22.236254,21.048618,20.220798,19.012875,18.210663,17.461283,17.385588,17.081047,17.23264,17.871513,18.529997,19.032187,20.056953,21.043625,22.585459,22.970085,24.379238,24.475306,25.040287,25.235218,24.793802,24.355175,23.69404,22.766268,21.836044,20.938477,20.138939,18.952974
14.614565,13.393212,13.295858,13.222239,13.801938,14.730803,15.833809,17.539923,19.382944,20.983912,23.051695,24.127298,26.178923,27.440346,27.67102,27.623508,26.699265,25.850323,24.137928,22.414232,20.965149,19.44003,17.632843,15.699308,14.537502,13.423607,13.4138775,13.255989,13.522593,14.730487,16.09246,17.294153,19.281227,20.976091,23.232994,24.138088,26.292763,26.654835,27.476168,27.40224,26.761904,25.699656,24.002226,22.42189,20.323345,18.976906,17.719696,15.645269
17.47331,16.524136,16.23427,15.687082,15.52054,15.438609,15.653898,16.323704,17.056446,17.71284,18.947544,19.688463,21.123722,22.122484,22.5976,23.049963,22.966454,23.01278,22.419748,21.907398,21.315105,20.32459,19.512367,18.372486,17.42949,16.623055,16.368595,15.784558,15.5095005,15.60631,16.003857,16.201134,17.046072,17.79761,19.081358,19.67377,21.124702,21.730154,22.565792,23.213675,23.030115,22.825878,22.36288,21.584877,20.877085,20.286266,19.496975,18.296797
22.847198,24.455185,25.626064,27.442543,28.394663,27.338297,28.851963,28.44402,26.302183,22.677177,22.854965,21.319843,19.239756,17.615273,16.027355,15.18838,14.19727,14.132055,14.456568,15.391262,16.462982,17.491446,19.532642,21.66245,23.01577,24.358105,25.468988,26.694355,28.197664,28.793139,28.450115,27.615374,25.826794,24.368782,23.018135,21.289705,19.401537,17.403156,16.175232,14.840559,14.353659,14.365644,14.777355,15.387964,17.160095,18.281673,19.495352,21.784416
16.66334,16.043371,15.996835,16.171835,16.598898,16.882244,17.889992,19.066345,19.946339,20.316933,21.979609,22.417238,23.438705,23.89941,23.730057,23.573685,22.766735,22.410666,21.507322,20.783918,19.99399,18.95083,18.24107,17.194273,16.605593,16.024323,16.13095,16.067963,16.437416,17.299988,18.090807,18.734789,19.823338,20.783915,22.163021,22.486076,23.584465,23.346395,23.638685,23.483402,22.866531,22.29329,21.505121,20.588528,19.656384,18.801825,18.193779,17.20411
17.708006,17.068577,17.023916,17.143385,17.517923,17.727005,18.680656,19.766203,20.587788,21.002008,22.638737,23.124823,24.278202,24.87851,24.793888,24.758224,24.00801,23.685524,22.778051,22.081656,21.249937,20.14728,19.392847,18.315372,17.670898,17.043476,17.124699,17.007765,17.331003,18.126255,18.847683,19.41959,20.425709,21.397354,22.858965,23.17314,24.418955,24.314507,24.721474,24.66034,24.105879,23.560133,22.757969,21.81671,20.87646,20.025433,19.3179,18.277771
18.033173,17.263584,17.133791,17.175924,17.56164,17.849396,18.842056,20.00708,20.959627,21.545118,23.269712,23.819273,25.086885,25.797894,25.779776,25.811913,25.08731,24.803783,23.863949,23.097744,22.161684,20.926346,20.01886,18.768494,18.004154,17.275053,17.251673,17.058565,17.388098,18.210516,18.992903,19.65162,20.80056,21.866867,23.477562,23.870848,25.253098,25.213205,25.699324,25.741795,25.19264,24.641333,23.831804,22.824087,21.736023,20.756193,19.945993,18.725367
19.341333,18.096888,17.611917,17.008282,16.79667,16.916836,17.312948,18.247211,19.47165,20.877657,22.575527,23.58756,25.791344,27.223358,27.810905,28.468582,28.170555,28.174376,27.286451,26.62793,25.441763,23.751049,22.45179,20.607851,19.28366,18.070026,17.726164,16.978344,16.643942,17.036762,17.630388,18.10504,19.39262,20.739477,22.940062,23.626633,25.914705,26.694416,27.845066,28.58249,28.342024,27.977085,27.234938,26.072165,24.796425,23.580229,22.252127,20.414516
29.590714,29.61206,29.776125,29.937002,29.867277,28.734514,29.405628,29.310812,28.342636,26.562263,27.370714,27.006144,26.898897,26.822006,26.5455,26.734211,26.671885,27.152212,27.44951,28.156015,28.569815,28.530985,29.330696,29.839386,29.737436,29.751913,29.84862,29.780857,30.016146,29.894629,29.524443,28.788275,28.111452,27.613077,27.5027,27.047808,27.060205,26.525202,26.697546,26.903114,26.788727,27.070349,27.703613,27.692272,28.73031,29.123726,29.323656,29.84749
25.273823,24.611992,23.875885,22.535984,21.226881,19.68774,18.792353,17.872623,16.754719,15.995363,15.947979,15.979815,16.563763,17.201195,18.227676,19.723843,20.902983,22.595726,23.803383,25.188599,25.854433,25.490173,26.128567,26.149431,25.407928,24.950676,23.938372,22.668343,21.730078,20.179457,19.065882,17.774988,16.932188,16.11757,15.953523,15.9917345,16.370085,17.334333,18.406708,20.342985,20.99621,22.355259,23.799053,24.363478,25.807762,26.219269,26.094435,26.082592
12.505674,11.903179,11.710129,11.557865,11.551274,11.656136,11.952031,12.7047205,13.570977,14.384291,15.662907,16.414454,17.840809,18.672682,18.86326,19.046864,18.530798,18.232134,17.406013,16.809874,16.106234,15.020332,14.315051,13.118662,12.432833,11.716386,11.875557,11.496635,11.31308,11.772303,12.313371,12.648963,13.548315,14.516689,15.94217,16.448576,17.843277,18.287165,18.882368,19.076635,18.64202,18.196312,17.335197,16.489407,15.60988,14.898874,14.114579,12.990027
17.820642,16.936094,16.682116,16.403145,16.430416,16.4743,17.057844,17.95147,18.823606,19.566048,21.076567,21.70921,23.177006,24.056007,24.269012,24.594177,24.181124,24.121931,23.422909,22.88048,22.011545,20.794403,19.906399,18.63216,17.743351,16.93307,16.766422,16.337376,16.293545,16.743156,17.290245,17.728838,18.73623,19.700518,21.315685,21.72958,23.282257,23.565746,24.255857,24.632957,24.295029,23.950525,23.373323,22.491758,21.576948,20.68838,19.81166,18.542461
18.395992,17.455854,17.108963,16.700249,16.584118,16.504509,16.94343,17.726105,18.55162,19.312956,20.773823,21.445814,22.999086,23.966522,24.262463,24.704235,24.391602,24.435253,23.853954,23.395329,22.59175,21.400095,20.556923,19.277271,18.324202,17.439022,17.21628,16.656063,16.456726,16.776537,17.227243,17.536194,18.472378,19.42662,20.997786,21.473516,23.089794,23.505882,24.281101,24.798138,24.527834,24.274923,23.81448,22.97857,22.1592,21.351759,20.46249,19.16821
18.23717,17.387117,17.186138,17.050676,17.242764,17.420761,18.220884,19.257027,20.175858,20.872309,22.517313,23.116665,24.542,25.364317,25.49426,25.688576,25.104721,24.941841,24.106941,23.437963,22.512703,21.259962,20.331081,19.039474,18.186548,17.39588,17.276968,16.94869,17.08913,17.72623,18.401909,18.953142,20.040096,21.092512,22.743614,23.154,24.66521,24.811123,25.435513,25.65591,25.221659,24.777004,24.066507,23.101166,22.083319,21.128103,20.25024,18.969284
18.728207,17.78734,17.529182,17.331303,17.506712,17.705097,18.504463,19.599518,20.621733,21.42586,23.136568,23.79715,25.325367,26.222538,26.392456,26.637516,26.08811,25.940796,25.082062,24.394346,23.395805,22.041012,21.036089,19.619864,18.679502,17.807741,17.636593,17.252151,17.357859,18.014713,18.714355,19.313084,20.502989,21.613457,23.378855,23.846138,25.473791,25.65817,26.347946,26.634888,26.20013,25.756346,25.046562,24.03357,22.932692,21.8905,20.941526,19.541618
14.795631,14.896252,15.843824,17.611126,19.630913,20.766665,23.301998,25.159584,26.38879,26.009155,28.022959,28.125328,28.260406,28.082634,26.610735,25.376152,23.418648,21.799398,19.924063,18.118603,16.958736,16.217989,15.442583,14.793074,14.913168,14.847622,15.959702,17.2267,19.028873,21.38105,23.167315,24.461296,25.825344,26.961502,28.348442,28.062166,28.748783,27.203842,26.57636,24.754332,23.435154,21.852785,19.955847,18.566229,16.781752,15.951886,15.472497,14.880646
12.34265,11.802696,11.619192,11.506504,11.485918,11.390949,11.703609,12.434947,13.093821,13.479995,14.715594,15.217087,16.23697,16.704557,16.667984,16.679987,16.158978,15.953572,15.446349,14.998927,14.5750065,13.903837,13.502466,12.669599,12.186376,11.630644,11.790788,11.464642,11.280423,11.667531,12.10839,12.347998,13.094807,13.857965,14.827004,15.27524,16.22129,16.343294,16.65353,16.717522,16.272211,15.935651,15.407403,14.795701,14.278132,13.864288,13.441316,12.639477
