V1,V2,V3,V4,V5,V6
2232.077,2361.8647,2467.2002,2623.9343,2774.673,2920.1685
10267.709,10764.625,11109.662,11664.154,12143.002,12658.387
1676.704,1721.311,1744.7003,1812.5842,1857.2102,1918.3677
890.73676,912.28,920.2752,950.93585,964.10156,991.76886
5803.6357,6209.453,6540.3477,7004.8906,7467.088,7830.166
2694.7078,2738.4207,2707.0217,2785.2363,2817.1687,2883.9043
7630.6167,8425.007,8882.827,9507.718,10191.689,10761.433
5654.766,5756.788,5750.4976,5939.828,6005.827,6164.1816
1987.1271,2024.5842,2007.7666,2049.936,2059.031,2090.1145
4528.9106,4489.888,4412.488,4507.364,4569.842,4628.0435
2277.9395,2321.607,2300.731,2362.6296,2388.746,2446.7603
8112.5225,9383.723,10413.867,11411.711,12613.949,13996.666
1672.2007,1508.515,1318.7722,1220.1624,1055.4453,1053.0488
308.34344,297.50235,273.76385,259.7976,248.64267,258.51788
452.69644,453.4287,422.27884,406.73602,385.96732,358.1077
5211.2227,5347.284,5370.164,5518.787,5609.5986,5787.5376
5720.506,5818.4395,5749.1514,5871.3203,5943.7935,6139.533
767.39716,776.1797,756.15686,771.64075,775.6748,792.88257
4397.9253,4504.4775,4529.055,4668.076,4752.3203,4902.352
5084.145,5697.539,6178.539,6678.383,7306.419,7948.17
14112.387,14451.165,14484.328,14908.984,15166.04,15512.349
4743.921,4672.1567,4481.9756,4399.2324,4257.0166,4281.532
1663.7649,1444.9554,1129.2029,880.9153,620.98267,461.77124
14539.402,15281.277,15857.389,16740.633,17480.219,18221.766
2181.019,2235.501,2229.7593,2298.3047,2348.1953,2410.4111
7739.3066,7871.588,7828.7983,7990.451,8071.8887,8255.731
10567.734,11544.32,12182.004,12860.692,13801.602,14817.156
1298.9606,1341.7959,1357.658,1411.7528,1450.7317,1499.25
1644.5059,1673.5522,1645.7026,1669.9049,1683.9156,1718.4962
4722.0693,4844.5303,4832.7563,4977.8433,5078.8345,5208.772
10561.727,10782.185,10724.985,11064.376,11283.228,11538.318
5878.37,5837.7393,5598.9795,5715.2197,5591.9355,5602.3086
4541.1284,4686.7935,4776.826,4945.7754,5115.486,5369.1997
2583.2732,2576.3945,2510.5415,2533.3145,2509.6245,2568.1648
12631.884,13272.411,13753.58,14537.648,15215.46,15829.35
1727.8514,1741.8839,1714.5481,1754.6339,1767.5621,1815.8613
1651.8777,1662.7327,1632.431,1665.1217,1674.2021,1717.6932
5363.891,5404.416,5316.702,5441.9717,5482.8506,5631.291
718.2981,688.4802,603.9656,559.06995,583.771,662.3594
1889.1483,1922.5931,1928.248,1952.6848,1993.9418,2114.3354
1266.8545,1213.96,1064.7415,985.73193,1028.9961,1167.6863
1570.2893,1619.7716,1626.76,1665.5856,1708.3625,1760.9265
6247.473,6374.387,6354.5376,6520.8843,6588.8823,6745.392
10697.864,11378.47,11846.353,12511.893,13247.648,13981.463
9293.966,9481.28,9268.169,9551.258,9916.442,10057.983
5614.83,5592.0166,5198.345,5047.1353,4782.921,4667.541
3535.5674,3623.1438,3636.2605,3741.2207,3797.0142,3896.22
1598.6412,1622.7855,1579.897,1608.0594,1595.3782,1577.9971
4838.1016,4876.5127,4799.575,4912.169,4947.8164,5083.3
1369.157,1553.9985,1699.7582,1935.5612,2152.7068,2404.8115
6075.7637,6124.064,6027.047,6168.3457,6212.5586,6382.6504
6621.5713,6673.713,6567.674,6721.2744,6769.367,6954.636
3544.454,3681.5076,3669.1814,3972.0347,4239.393,4308.6797
7666.484,7767.3115,7703.633,7976.0054,8155.5103,8336.941
4822.811,4882.3154,4826.3306,4904.82,4894.193,5018.1807
2645.3147,2724.3901,2751.837,2854.7373,2911.8032,3007.8481
1754.5321,1796.6295,1799.8564,1853.6321,1880.0482,1932.087
4480.671,4575.8096,4541.7793,4620.909,4664.037,4801.0024
4515.9795,4824.8457,5012.9067,5265.1284,5559.6484,5914.974
3373.9263,3462.3123,3478.5334,3586.9585,3648.1968,3757.022
7937.412,8124.205,8130.1724,8322.742,8505.119,8880.168
2253.2668,2298.0803,2281.9236,2339.7422,2362.2866,2414.6167
5555.609,5687.7954,5702.975,5829.9175,5900.601,6078.0435
8405.65,8789.329,8923.25,9209.737,9507.574,9898.836
2323.8442,2367.909,2357.185,2424.5166,2454.8623,2534.2593
1671.5908,1640.3402,1560.356,1539.4719,1481.5519,1484.6294
4983.111,5041.7886,5059.285,5191.592,5260.13,5413.7114
3859.3276,3863.126,3772.943,3872.5752,3873.795,3942.924
963.51184,980.30084,977.9343,1004.14386,1015.8978,1046.9856
6820.1577,6895.3394,6830.173,7032.974,7107.6226,7307.284
1553.3049,1613.0554,1594.3741,1598.2332,1533.4163,1478.8573
1669.6968,1508.7812,1322.5247,1676.8035,1717.1182,1678.6792
1193.4354,1215.9344,1198.3761,1213.0393,1203.2206,1215.1869
1200.4291,1194.3748,1141.4849,1141.9468,1123.6208,1146.4296
2235.8074,2299.8923,2317.9775,2390.619,2427.3284,2501.811
2571.3547,2646.8992,2678.9104,2775.3271,2826.298,2925.968
23730.928,24968.617,25936.12,27480.166,28631.11,29824.924
1393.9097,1441.4482,1457.5063,1501.5079,1531.59,1581.0173
2600.5276,2644.4104,2619.966,2660.5154,2661.4214,2722.2585
4275.8223,4317.5327,4232.7295,4279.2266,4282.76,4352.8364
1265.2417,1308.268,1262.7056,1213.845,1185.4705,1191.1073
-60.792114,-133.552,-311.7268,-554.57434,-850.3904,-871.3906
1116.4895,1148.3081,1121.8083,1172.1206,1219.8616,1285.3397
3182.2043,3056.2825,2800.673,2726.4675,2601.5503,2648.861
2366.0151,2414.7844,2409.06,2474.6704,2502.9216,2563.863
1121.6066,1153.5269,1127.167,1177.6292,1225.3899,1290.9556
1049.6744,1032.813,963.46655,936.1529,889.1682,874.5169
1378.1208,1446.8315,1506.5054,1625.6492,1723.4822,1803.4845
780.55585,666.00226,522.83167,421.6438,279.21973,243.98999
637.0498,390.542,16.78125,-444.90942,-973.5508,-1226.499
5422.2915,5519.523,5535.8965,5842.562,6096.5605,6270.9106
1118.4258,1049.4573,933.9621,811.573,654.5963,612.5027
10782.258,11265.707,11624.106,12409.469,13040.572,13586.564
5735.1787,5865.3804,5919.5425,6229.9272,6459.254,6705.3877
1419.5308,1014.6682,665.59375,423.77075,10.565186,69.11255
2824.834,2869.1538,2884.2554,2996.143,3059.004,3173.8938
5872.0747,6130.092,6333.317,6750.84,7079.0605,7378.4224
9259.503,9518.949,9683.401,10107.49,10528.432,11036.895
3334.6357,3251.9426,2978.5168,3013.726,2909.3582,2869.684
514.97186,462.8255,368.17188,314.0315,228.48242,190.20312
4959.6045,5836.116,6524.1436,7154.071,7626.41,8439.878
3157.839,3307.3406,3408.7595,3576.7202,3718.9043,3880.5337
1318.4956,1302.5382,1263.3667,1296.8542,1315.84,1332.47
1495.6866,1516.846,1523.316,1569.8243,1583.2217,1635.8566
5247.9463,5427.627,5470.9854,5656.0674,5785.6733,5986.699
6001.4873,6080.663,6010.5103,6133.944,6134.6685,6251.795
1079.84,1063.5254,1008.1301,998.4993,967.9162,962.9873
1021.837,1036.7428,1028.4556,1053.3073,1061.4093,1090.6852
3313.2903,3365.0137,3364.6858,3470.972,3559.3809,3690.0356
701.199,706.0775,699.48267,721.8409,731.2708,754.5403
1224.1183,1232.9639,1210.1332,1233.9551,1235.1326,1261.9149
3901.4717,4005.8652,4028.976,4174.7734,4225.347,4368.0923
7654.7383,7908.1743,7979.9062,8305.503,8574.855,8898.556
5465.747,5537.541,5399.705,5279.869,5047.5483,5027.5234
690.03284,652.1955,590.2234,576.5987,509.5686,491.43158
5844.9473,5991.2627,5995.0176,6174.199,6256.0015,6400.281
10979.233,11406.202,11653.219,12149.222,12518.316,12940.301
7712.5747,7940.972,8014.4463,8288.957,8463.063,8741.781
7387.041,7456.104,7318.3335,7377.3887,7317.114,7452.8936
3034.6719,3098.3809,3075.0886,3130.7622,3146.0283,3200.493
576.734,498.42963,375.6222,258.37292,145.2638,116.920166
1309.3231,1331.331,1326.7378,1367.4736,1390.0742,1434.7649
10969.723,11167.1,11052.957,11274.496,11296.204,11404.052
6433.51,6706.576,6900.743,7172.337,7376.2812,7652.3975
6202.8022,6336.966,6305.8447,6499.8516,6585.438,6707.5737
2363.9932,2391.167,2363.2258,2398.6443,2366.3171,2386.5105
2453.8389,2550.9478,2602.6855,2726.6138,2837.474,2970.8438
815.1487,815.72656,797.8363,818.58746,818.66174,840.029
1754.6646,1792.1663,1787.2764,1829.0388,1847.8246,1895.937
6486.245,6493.6216,6349.0107,6526.981,6546.6387,6715.287
2768.4043,2855.7627,2827.3325,2960.365,3022.6348,3145.502
4507.5386,4745.318,4766.6895,4972.288,5224.8696,5443.2354
3518.334,3771.4705,3877.557,4015.5112,4219.491,4473.4175
3350.3308,3437.61,3541.5981,3777.959,3951.1006,4164.873
1428.9668,1491.9294,1528.6742,1599.5674,1650.3501,1714.5983
2129.9265,2173.5376,2138.7427,2145.696,2078.376,2056.843
25455.443,27092.04,28449.383,30852.898,32847.305,34214.133
905.31366,932.9863,935.5189,1066.9678,1144.234,1185.269
4356.478,4438.8486,4451.6265,4609.8076,4669.952,4803.308
5416.5923,5710.415,5814.0215,6643.0923,7225.528,7213.991
5433.3696,5564.4736,5582.572,5709.5674,5782.6675,5959.8
3271.3298,3408.0774,3472.8203,3622.533,3741.4788,3885.574
2135.1873,2188.343,2189.3926,2241.6975,2273.8035,2344.0583
2773.6323,2922.4053,2998.8525,3118.2683,3240.479,3381.8193
1493.9006,1523.9846,1533.6886,1575.8569,1600.6941,1664.8882
3285.972,3352.1777,3340.0076,3407.1357,3439.3042,3537.543
1616.1019,1637.115,1623.0099,1672.9673,1686.8014,1733.9651
2053.0264,2098.906,2103.8347,2152.1355,2182.1746,2252.2454
11242.557,11515.897,11504.722,11822.205,12026.098,12410.115
5193.1914,5277.842,5230.4346,5369.557,5436.799,5580.3164
1427.469,1363.2206,1276.2772,1184.0662,1132.8518,1209.1449
5429.1187,5568.008,5571.203,5748.5234,5862.216,6063.2983
2612.7676,2560.8447,2400.169,2357.598,2280.1313,2313.5078
13538.809,13450.411,13430.934,13792.682,13871.349,14386.317
2028.187,2001.6997,1934.5201,1932.4692,1910.4685,1960.0286
5159.5786,5121.1035,5242.878,5472.1055,5817.4434,6330.0415
10249.509,10813.436,11013.777,11625.844,12206.425,12631.0205
13271.504,13819.525,14150.2295,14622.09,15169.215,15993.439
2280.7507,2319.58,2308.7617,2322.9626,2347.8774,2453.963
3603.238,3611.2898,3557.9722,3593.3115,3575.8496,3696.3228
10163.299,10465.081,10517.668,10846.686,11084.676,11437.27
1273.527,1345.8298,1360.0378,1419.8326,1508.5548,1596.6033
7674.9033,7860.0327,7847.035,8044.163,8145.4365,8356.022
6533.867,6054.985,5290.6055,4660.1357,3997.5664,3632.754
2685.426,2665.6887,2569.672,2638.4458,2636.3525,2660.103
1267.3257,1270.0153,1224.6001,1242.158,1231.7571,1250.3229
12378.865,12950.095,13307.544,13974.09,14543.639,15148.043
2060.4758,2090.6497,2073.849,2136.2124,2164.49,2206.02
2092.3398,2132.0454,2125.986,2187.3857,2214.5496,2275.9639
1542.2211,1578.4785,1581.6453,1638.3137,1681.9503,1747.3743
555.9595,561.40063,541.1052,548.1366,549.1878,562.4779
2346.9912,2496.4626,2609.104,2772.7192,2926.711,3086.0898
8908.575,9140.819,9364.533,9751.554,10130.502,10694.84
2576.8513,2535.9214,2458.5405,2468.3826,2427.4277,2478.7422
12961.699,13415.933,13616.912,14170.011,14581.99,15062.098
4284.3438,4477.9834,4591.0557,4762.6035,4885.41,5048.7505
2172.7725,2244.0989,2256.815,2304.975,2330.5906,2396.2915
19749.227,20968.266,21916.55,23228.707,24504.193,25731.094
1332.8727,1369.1494,1375.8866,1420.0737,1446.5621,1488.8187
10684.128,11087.765,11397.589,11937.395,12356.776,12832.91
1740.2181,1806.4473,1847.0688,1936.8185,2008.495,2092.8354
1423.1241,1424.5002,1372.1718,1383.038,1357.0682,1355.085
774.0189,817.9673,840.0443,878.42725,912.7364,944.32587
2707.568,2742.4778,2724.514,2783.4043,2800.07,2878.6282
8676.936,8827.13,8685.336,8856.648,8881.01,8980.048
2431.998,2493.0237,2503.3882,2578.3125,2613.2104,2685.4001
2564.4412,2546.161,2436.172,2413.8623,2326.8425,2309.3035
4390.8774,4537.658,4616.474,4791.7095,4918.7285,5092.4424
1182.0812,1200.006,1193.142,1228.3224,1238.7909,1275.9728
12216.782,12753.358,13006.545,13612.959,13983.674,14448.887
4605.966,4765.9766,4857.1074,5100.683,5283.733,5473.4463
2400.916,2489.8938,2547.4683,2650.5244,2711.1562,2804.6401
1499.5624,1535.6726,1535.6289,1579.2708,1602.7523,1646.0643
3469.5454,3550.7625,3542.942,3586.7239,3613.9902,3690.7334
2219.428,2286.6804,2290.245,2363.4849,2389.6028,2431.2664
2403.3896,2325.961,2175.7803,2091.0093,1973.7706,1957.2892
6852.233,7109.21,7278.143,7640.0283,7916.1035,8195.099
1970.113,2137.1575,2255.11,2358.108,2513.046,2712.933
1114.3125,1127.5267,1092.02,1104.183,1094.922,1076.3287
4848.2085,5327.87,5672.482,6095.9775,6633.2573,7139.7793
1912.9658,2170.7908,2391.6223,2662.6846,2990.7837,3289.7026
14478.829,14924.019,15328.795,15798.39,16247.229,17111.258
7052.0156,7449.3057,7714.4883,8173.6025,8589.588,8996.769
4679.4204,4833.3877,4885.4814,5078.3584,5212.841,5373.986
1144.7086,1163.3665,1157.7384,1185.3129,1199.1176,1235.8427
7983.539,8307.636,8499.384,8876.488,9158.567,9494.106
14225.68,14867.01,15439.992,16300.985,16950.814,17638.174
6432.3423,6589.706,6635.4746,6840.3086,6962.555,7191.816
2158.6704,2214.4265,2208.4272,2260.4065,2279.6365,2338.9678
603.91943,571.1451,528.5725,528.29425,558.1937,581.82477
1776.6914,1818.0906,1818.527,1868.8835,1897.0803,1951.3698
8116.115,8324.464,8337.149,8654.972,8872.198,9185.59
2022.2814,2038.5818,2006.4796,2053.3813,2068.4065,2124.9468
3476.5867,3567.3823,3622.887,3787.6865,3912.3708,4091.676
7629.5703,8028.4717,8251.29,8724.854,9179.523,9452.142
431.0263,441.75632,443.41208,469.12085,482.2648,497.2138
1096.0007,1110.3325,1092.1991,1147.7175,1160.0906,1140.6237
1778.1104,1866.0457,1893.2463,1940.87,2001.9167,2066.5322
912.0101,913.3723,896.30096,891.8623,864.2513,890.2217
13347.609,13686.382,13801.001,14412.725,14769.319,15238.941
10465.24,10906.165,11208.214,11922.539,12473.462,12951.517
1287.6467,1294.0176,1263.3773,1271.8759,1266.6978,1290.0507
2074.8745,2096.7747,2060.2688,2119.8984,2128.8796,2182.7173
1891.5332,1941.9834,1954.4025,1999.2471,2032.6666,2096.4421
4019.3835,4326.8037,4600.742,4903.8965,5192.411,5465.0903
3592.0735,3093.7825,2393.2373,2123.0303,1643.1904,1221.0396
2233.6187,2111.4727,1818.241,1521.335,1294.0134,1232.5759
1172.0021,1454.2167,1701.9147,1981.7164,2299.882,2555.0552
530.27966,511.22546,501.9225,500.636,493.43408,521.0628
5215.846,5305.1416,5281.9194,5392.338,5429.2065,5555.701
1349.9457,1252.3347,1179.0035,1131.1366,1087.6472,1090.2533
4126.278,4221.015,4228.7876,4358.5283,4421.6636,4542.1846
3003.943,2979.2131,2758.691,2117.1025,1698.4652,1715.4517
1491.3926,1669.6886,1814.0217,2016.3796,2283.7913,2474.9766
35561.8,37304.67,38807.305,41042.746,42688.76,43946.523
4522.373,4708.0615,4861.7515,5057.535,5209.909,5378.2783
7699.921,7910.1147,7942.6694,8286.53,8538.419,8864.603
2304.2566,2224.1353,2065.3354,2046.2311,1934.99,1876.9205
672.63916,631.4269,597.45654,583.3876,568.7129,610.49207
3567.2617,3656.4429,3725.2515,3882.0781,4001.711,4185.9844
4128.898,4135.114,4009.105,4073.9502,4054.8164,4107.1904
9352.789,9462.472,9351.341,9514.233,9519.259,9731.985
1005.9546,1039.6025,1056.1619,1096.7681,1121.1111,1155.5652
16401.2,17169.312,17645.053,18416.105,19051.338,19745.104
4498.786,4688.122,4737.578,4886.189,5008.061,5145.0737
4727.7593,4861.886,4857.0576,4985.783,5044.925,5130.688
1598.2911,1737.8512,1814.5667,1922.1487,2092.7751,2262.8894
4337.7324,4439.7383,4448.1294,4588.287,4661.63,4789.7
3775.0066,3837.6125,3810.5217,3908.5994,3933.3765,4015.2026
2142.1584,2283.3867,2389.359,2524.7632,2640.2515,2780.5627
3570.5117,3639.066,3637.4014,3756.213,3818.672,3913.0608
3786.2366,3963.6865,4018.0269,4200.689,4257.6836,4384.8813
4135.963,4248.61,4281.5156,4439.4478,4537.884,4696.219
7404.4697,7529.4688,7442.6587,7585.408,7603.042,7734.136
650.3538,519.675,345.09033,219.63806,28.140503,-57.19861
6927.124,7187.8223,7372.289,7636.923,7814.492,8049.789
1916.9166,2032.2345,2124.1553,2242.8281,2356.8208,2484.9402
1356.6254,1398.1791,1410.7189,1462.5027,1498.7966,1547.7145
5467.405,5624.387,5653.408,5827.089,5944.029,6122.5757
1852.1411,1754.5298,1644.0673,1585.4026,1459.8794,1495.1042
699.6455,707.62976,706.95935,703.6703,706.2278,780.05914
719.2075,720.0683,670.31616,645.68665,612.39197,568.0747
1592.5831,1656.6465,1693.8195,1784.3223,1876.9631,1969.4664
3575.683,3758.6265,3907.8394,4097.2324,4270.308,4530.7993
1721.9797,1741.3304,1714.3473,1780.1678,1838.5149,1882.1243
3173.896,3260.5938,3278.5452,3391.4287,3463.0923,3567.5923
2018.3484,2080.8672,2097.3545,2182.8325,2245.8667,2320.9524
10371.777,10675.071,10764.466,11104.212,11303.539,11664.124
6566.6973,6731.649,6753.264,6974.225,7090.1665,7294.0225
493.12714,432.16217,351.70297,281.93335,201.04248,162.41565
740.64734,660.9592,576.677,544.80286,469.88458,457.80518
4046.6562,3748.3384,3173.9534,2781.358,2449.338,2244.6636
179.37169,142.86737,98.37543,69.07657,30.796051,12.068787
1906.1254,2009.8075,2084.7393,2202.106,2319.4932,2433.5122
3302.8296,3360.5767,3337.2375,3422.8474,3476.4053,3557.4636
1488.6714,1467.9437,1413.3574,1417.8501,1386.6497,1390.558
3628.1865,3780.2896,3878.0188,4088.1685,4214.985,4391.267
1101.346,1164.8519,1166.665,1240.3689,1316.4896,1376.9712
8605.879,8878.804,8976.035,9273.857,9483.874,9782.899
1977.2683,2006.4045,1977.792,2015.2455,2030.5972,2084.4336
2114.1423,2175.9102,2210.901,2300.9783,2376.4036,2472.6243
4148.495,4486.8086,4719.8174,4960.379,5287.609,5668.743
8068.4834,8354.75,8492.628,8816.2,9049.042,9359.679
1960.3542,2014.1056,2034.0541,2109.9995,2166.188,2236.4646
1244.6461,1294.3165,1315.7524,1364.8466,1403.8486,1454.6989
6626.7026,6898.2705,7033.36,7305.206,7526.9893,7794.3516
4632.3076,4598.401,4431.5938,4388.8687,4246.8047,4241.6694
828.2445,814.234,771.0812,773.0273,740.7186,734.714
3982.0945,4048.2437,4044.4048,4162.34,4246.8765,4421.0225
3280.69,3302.399,3222.8806,3277.271,3266.1064,3310.3457
4430.808,4825.885,5083.3535,5413.977,5838.778,6279.9116
1299.6255,1316.0925,1282.2074,1286.1603,1282.5254,1292.9747
13123.416,13566.891,13721.039,14288.163,14718.791,15222.56
12467.55,12798.6875,12800.893,13245.658,13486.443,13889.08
2498.5588,2561.5183,2558.2424,2625.5042,2674.795,2753.842
12710.6455,13931.876,14809.098,15963.372,17404.906,18738.523
7388.979,7987.234,8365.721,8811.364,9369.709,9973.23
1926.1697,2122.8945,2277.5579,2456.0833,2669.5115,2877.2793
2981.7449,3038.4092,2935.8276,2973.9197,3046.6724,2918.6536
2493.9487,2631.5356,2715.0466,2857.2388,3051.5664,3302.4087
2298.575,2527.2651,2686.3757,2882.8657,3137.7637,3385.6848
1794.5463,1745.1895,1648.3712,1587.5378,1495.969,1485.0701
3844.7622,4138.268,4346.2524,4618.1655,4942.422,5278.509
10070.443,9862.625,9233.791,8695.852,8074.3794,7830.1465
1176.6604,1079.6832,916.5088,808.9706,680.5541,626.44714
2621.0903,2851.3035,3002.9253,3147.9766,3332.7222,3573.8276
1199.0062,1212.9205,1199.1699,1221.3385,1232.5397,1273.0085
1144.9622,1166.6042,1158.7213,1187.2687,1195.8837,1224.7238
1760.0951,1789.8187,1772.7719,1821.1726,1838.0525,1883.7865
4473.62,4492.153,4377.886,4429.778,4389.298,4492.819
257.22632,245.9253,223.75897,210.86461,196.83856,199.00616
858.2024,864.8202,850.6807,870.188,876.5673,900.1865
2510.4917,2504.235,2430.2627,2391.2292,2334.5227,2332.4036
2496.3616,2515.9583,2475.6357,2533.6611,2551.8428,2621.324
4620.875,4657.688,4584.0537,4691.5195,4725.45,4854.8853
1838.9338,1853.8752,1824.7817,1867.4211,1881.1707,1932.6743
1395.4119,1406.7262,1384.6322,1417.0923,1427.5146,1466.5046
1830.2102,1762.4067,1643.8883,1801.3726,1769.7487,1809.5975
3537.5178,3565.8845,3509.6482,3591.9727,3618.1418,3717.263
1665.7904,1691.5397,1655.7789,1714.2903,1738.4387,1777.6912
3078.3145,3120.6482,3056.981,3145.8198,3225.3262,3350.3613
1111.4835,1140.542,1130.2413,1154.9113,1164.6475,1184.44
4751.2944,4715.7715,4457.86,4561.3916,4565.796,4669.3223
740.47125,733.0523,696.4932,683.11176,665.94586,679.05664
6696.6943,6802.294,6820.1313,7010.9277,7103.8916,7321.521
5151.395,5243.2915,5201.0293,5336.6772,5384.6724,5486.6504
3707.351,3781.791,3774.748,3882.0212,3930.2478,4031.2556
4058.858,4364.7114,4578.9424,4861.8037,5202.8623,5528.0156
3580.4343,3669.6523,3682.5925,3788.8474,3845.1882,3944.414
3391.2988,3468.1785,3463.8972,3562.3113,3614.5115,3707.805
1093.3169,1110.6575,1101.367,1126.1344,1132.7998,1158.0715
3203.0916,3273.5835,3272.3533,3381.229,3448.5374,3538.4197
7791.454,8131.494,8430.734,8806.594,9023.854,9292.654
957.4808,964.4144,944.48376,956.5372,955.0942,970.32086
2007.7124,1744.7717,805.2544,750.1455,-499.5874,-1936.5693
1377.9829,1454.9143,1494.297,1596.5352,1691.859,1729.795
5552.6763,5675.574,5664.653,5831.427,5909.692,6045.557
20535.504,21097.646,21245.879,21222.182,21178.334,21710.18
3222.0522,3458.2505,3620.6265,3842.5312,4101.3843,4351.3594
1429.8508,1432.2776,1356.7003,1353.4966,1299.6737,1248.2124
4747.6367,4849.1196,4847.27,5006.708,5088.044,5234.2983
7342.62,7400.796,7283.4985,7454.539,7508.583,7714.5703
16998.982,17908.697,18560.398,19641.676,20648.309,21658.848
4339.106,4373.6646,4304.495,4405.3516,4437.1597,4558.639
1992.0464,2008.1737,1976.6095,2022.8582,2037.7378,2093.4727
898.73065,886.7,857.7318,837.09906,807.7816,834.797
14427.388,14737.896,14977.952,15132.068,15133.578,15712.818
1230.4348,1233.7515,1197.5709,1203.2942,1182.1995,1210.7351
3811.3013,3868.3784,3908.9294,4177.048,4301.546,4530.704
23865.404,25012.852,25747.64,26820.22,27691.54,28669.254
1567.8076,1593.381,1587.6644,1630.9288,1645.9872,1693.3062
2828.803,2929.6628,2979.931,3118.1733,3204.6653,3293.1104
4433.258,4472.6655,4406.532,4411.8604,4404.021,4492.0728
7644.1924,7886.7974,8028.823,8323.466,8524.295,8826.273
2838.0896,2793.0894,2578.434,2433.4473,2310.3086,2238.6443
1173.0508,1153.2534,1111.8745,1134.241,1142.8997,1180.5898
1709.0656,1735.5105,1723.6394,1751.315,1741.4313,1776.563
7401.344,7552.4287,7587.8657,7875.9126,8072.198,8379.242
3110.475,3208.5005,3267.3496,3449.758,3571.1106,3719.9773
2364.7917,2461.657,2518.8174,2648.6968,2758.6924,2831.7795
992.03827,1011.23004,1023.0342,1066.9236,1093.4016,1138.0817
1695.1985,1728.9138,1731.4991,1804.8588,1852.4529,1909.2266
16444.486,17360.27,18182.266,19759.527,21132.588,22179.023
662.797,628.19934,540.62573,431.3111,300.08008,240.11371
8899.476,9071.338,8935.487,8992.476,9050.073,9458.057
7117.17,7291.933,7167.314,7331.5254,7493.781,7792.1323
2253.0454,2330.7307,2383.7656,2495.9895,2583.6477,2686.6072
780.493,821.46265,856.04895,925.2178,984.0564,1037.2588
1325.9796,1329.9252,1328.569,1333.3684,1315.2119,1387.5144
6976.1885,6861.0825,6340.832,5681.996,4844.8447,4535.0386
5515.6455,5527.126,5441.7114,5492.7793,5425.2505,5550.0674
3288.9814,3340.9175,3313.543,3347.6875,3317.104,3377.2295
8458.769,8512.018,8390.755,8545.3955,8518.219,8518.491
2011.9836,2046.9724,2046.0983,2119.4153,2145.9907,2222.4287
1069.3413,1113.6084,1137.8765,1179.6692,1213.0374,1243.1849
2527.4426,2606.2034,2678.041,2760.7346,2840.379,2991.747
1042.9856,831.2959,506.4485,250.88257,-92.50122,-242.71924
7347.1777,7305.7354,7031.3438,7094.755,6982.8086,7033.247
2385.6719,2380.9802,2338.4333,2364.6592,2356.1426,2430.912
1811.8121,1904.3923,1973.2764,2078.2517,2178.5876,2275.587
7252.8706,7467.891,7556.5674,7923.236,8193.659,8452.115
8284.853,8343.514,8170.509,8235.671,8213.023,8368.045
6118.986,6277.402,6330.266,6528.3364,6647.653,6829.587
1934.3086,1904.5996,1804.6146,1785.102,1728.9601,1720.2485
1700.9694,1719.6554,1715.2384,1769.0701,1807.9237,1888.8582
3021.5554,3036.5498,2992.5762,2980.239,2947.8403,3015.3948
5255.814,5354.6914,5322.8975,5451.448,5492.328,5608.62
3268.231,3326.9614,3301.5435,3373.1833,3423.2397,3549.161
3288.0771,3367.409,3359.8572,3463.57,3519.2676,3630.1318
1244.3792,1260.5249,1254.2855,1280.752,1292.3677,1332.5481
6052.257,6369.385,6610.165,6969.223,7309.8574,7666.892
1029.6553,1007.8286,972.78845,1005.12976,1030.3036,1059.208
3215.6028,3302.4836,3317.9092,3414.2578,3469.314,3571.6106
3104.9312,3032.8003,2946.7412,3065.7612,3026.835,3091.5898
6614.6475,6556.3696,6423.7427,6641.569,6681.7,6937.192
3805.0273,4009.75,4176.929,4404.5557,4618.1733,4835.9375
925.71075,948.7552,954.3953,1000.0711,1031.0864,1069.7603
6600.022,6814.225,6859.7812,7114.5376,7305.5083,7524.2197
978.2317,919.2321,830.5559,830.0442,726.82556,664.0255
3920.2737,4163.082,4269.9683,4418.196,4586.7295,4821.633
5092.8203,4881.0215,4587.222,4413.2754,4104.5635,4171.078
1980.1803,2025.0497,2030.3735,2078.4119,2108.8499,2176.7341
3752.7756,3944.2595,4044.6172,4179.5854,4328.8984,4528.988
3779.068,3960.2327,4053.0454,4196.014,4331.0684,4514.0723
3935.616,4182.984,4308.957,4447.6855,4632.709,4883.8296
1973.7197,2017.6016,2018.0544,2075.3628,2103.1714,2161.5217
14494.539,14906.698,15020.313,15477.46,15699.558,16137.405
1164.1965,1180.1912,1157.865,1171.3086,1177.8325,1207.5977
2712.7126,2837.2017,2919.6965,3060.9204,3180.4216,3324.7534
369.51688,377.91895,377.91113,394.09705,405.6954,422.02365
3017.309,3084.4336,3060.4639,3153.103,3212.358,3325.572
1173.1832,1231.8402,1255.7881,1279.5078,1330.9219,1401.5428
8417.633,8875.351,9190.154,9711.13,10195.7705,10641.822
2922.7454,3008.8882,3005.6685,3075.1963,3115.4226,3221.4292
1217.7703,1171.55,1040.6882,940.18335,788.34875,731.3053
3436.7207,3495.0552,3478.6743,3500.2273,3537.5967,3697.5352
2035.494,1979.5868,1855.6251,1862.3315,1819.692,1865.9254
250.47382,302.23743,286.6253,291.04352,336.79202,324.46698
14945.429,15292.973,15261.443,15659.719,15879.435,16328.542
1038.8147,1076.959,1072.413,1127.194,1173.4528,1210.5306
