V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
13418.666,13437.407,13410.154,13402.709,13398.02,13378.416,13397.055,13399.672,13416.9795,13369.822,13419.87,13384.524,13433.701,13438.246
15075.386,15088.749,15128.069,15105.407,15025.859,15093.288,15071.478,15070.269,15175.031,15058.39,15108.55,15112.406,15126.093,15117.711
5041.2207,5057.857,5071.7236,5070.8623,5045.877,5073.228,5028.023,5077.135,5041.882,5023.804,5082.779,5074.0806,5061.6865,5019.086
12666.409,12684.065,12656.927,12647.829,12660.6455,12634.3125,12701.706,12646.5625,12681.25,12675.817,12706.64,12638.266,12659.513,12698.158
1629.9612,1630.0264,1628.624,1628.2917,1627.4417,1624.0476,1627.239,1623.7229,1627.5482,1627.6056,1629.1313,1622.5378,1627.4669,1629.6226
1673.108,1671.3801,1672.1514,1673.4337,1669.9657,1669.2191,1672.3059,1668.7197,1669.3447,1673.5276,1671.7799,1661.5519,1664.5347,1667.6019
13212.198,13207.466,13192.043,13184.792,13187.01,13195.613,13181.53,13188.383,13233.305,13195.265,13191.008,13187.886,13171.291,13186.847
10240.162,10247.812,10226.151,10228.313,10203.322,10209.968,10211.212,10227.617,10254.591,10203.497,10224.04,10224.31,10227.795,10233.3545
14632.577,14619.898,14614.192,14617.774,14598.215,14612.5,14611.641,14619.888,14652.985,14620.325,14617.968,14615.01,14608.081,14606.952
15082.22,15074.436,15056.058,15046.634,15049.664,15061.965,15041.782,15050.587,15102.223,15055.28,15047.824,15047.997,15032.598,15044.852
3572.842,3563.1338,3566.933,3558.022,3573.42,3566.8066,3551.3872,3556.124,3572.4688,3563.814,3564.2349,3552.6228,3562.9832,3567.415
10212.623,10210.8125,10209.068,10209.256,10189.259,10196.586,10200.925,10224.509,10212.657,10177.35,10203.308,10195.688,10227.631,10198.125
1543.667,1540.4491,1542.2365,1544.1631,1541.1971,1542.3864,1539.372,1544.6272,1542.4584,1537.8441,1541.7311,1540.0703,1545.9198,1537.9724
1572.762,1570.0253,1571.6592,1571.8818,1571.9503,1572.3799,1570.9843,1573.7452,1572.8591,1570.2235,1571.3956,1570.0753,1573.0804,1567.4108
5999.347,6033.752,5948.843,5959.083,5971.7466,5967.2476,5943.3813,5943.978,5966.011,5941.015,5939.5635,5940.7188,5941.7876,5966.872
13932.236,13876.904,13942.157,13933.163,13947.908,13966.549,13955.773,13943.252,13958.959,13987.474,13931.867,13967.773,13944.307,13902.254
15231.2,15196.644,15218.267,15222.726,15256.995,15261.946,15186.512,15219.42,15243.242,15215.95,15213.052,15225.455,15231.243,15179.679
14713.774,14680.45,14701.575,14705.7705,14738.386,14743.497,14671.114,14702.61,14725.702,14699.618,14696.463,14708.511,14713.918,14664.222
5877.047,5898.3486,5877.509,5872.354,5858.3477,5875.7163,5875.863,5891.194,5876.2285,5841.9937,5902.337,5885.005,5916.9507,5892.608
15637.906,15600.691,15622.925,15599.033,15622.522,15627.674,15608.163,15603.008,15628.879,15626.568,15598.294,15601.773,15631.295,15616.452
11473.273,11447.79,11474.849,11470.417,11497.849,11506.286,11500.099,11483.97,11501.051,11494.289,11474.15,11496.932,11502.811,11501.496
1421.602,1415.0956,1421.4236,1421.0634,1422.8738,1427.144,1424.5497,1421.446,1422.9463,1425.927,1417.8313,1422.2462,1420.079,1419.3826
12716.195,12680.245,12693.267,12676.529,12722.448,12727.968,12723.764,12701.201,12718.027,12721.302,12694.252,12691.971,12719.434,12733.091
11514.725,11478.664,11531.31,11521.693,11534.996,11563.768,11577.157,11535.708,11534.457,11552.823,11548.198,11548.712,11531.413,11528.698
6758.43,6767.3125,6767.7256,6753.418,6805.208,6788.2007,6806.9595,6802.194,6793.567,6802.5996,6796.7837,6806.858,6784.4277,6750.859
4888.6147,4891.4043,4911.1587,4907.584,4883.7095,4893.6675,4854.751,4878.0205,4882.0,4869.18,4902.003,4898.2344,4898.297,4874.634
12300.113,12271.55,12310.942,12270.612,12312.521,12279.869,12334.428,12316.311,12307.101,12316.778,12324.846,12348.258,12343.388,12270.576
17257.129,17185.365,17277.809,17260.799,17240.387,17309.545,17271.764,17291.057,17253.299,17215.137,17286.73,17373.48,17259.148,17190.123
14865.914,14805.735,14860.968,14833.226,14859.951,14881.464,14831.7,14884.06,14864.298,14841.964,14841.21,14955.226,14844.936,14797.233
5466.5576,5450.0635,5487.319,5486.9927,5453.3984,5485.646,5465.5605,5479.7593,5444.7466,5449.677,5467.0664,5490.5967,5460.2666,5440.3525
4844.8926,4886.3784,4856.3906,4828.4326,4846.832,4848.237,4778.013,4852.379,4858.02,4808.0366,4863.0854,4803.7905,4843.969,4811.8784
15900.891,15905.503,15879.848,15868.047,15895.45,15880.274,15886.153,15876.003,15888.475,15890.716,15897.602,15855.879,15877.406,15870.184
13217.89,13199.347,13184.997,13195.136,13194.334,13183.437,13166.4795,13186.266,13202.385,13162.792,13202.332,13170.946,13217.607,13183.535
773.38635,774.46515,777.3821,778.0322,772.7511,773.7946,774.84283,780.6606,775.071,768.1759,784.016,780.7416,776.9034,778.0339
16016.69,15998.508,16002.895,16002.599,16001.411,15988.395,16014.423,16008.629,16019.854,16009.971,16036.233,15998.759,16034.331,16003.512
965.7989,963.80536,961.952,960.8676,960.5064,958.1273,954.3961,950.0768,958.4235,960.16003,959.6796,953.8989,952.30426,961.29193
16666.98,16681.596,16630.453,16613.227,16617.18,16592.031,16602.541,16635.215,16657.22,16573.148,16670.604,16622.611,16674.96,16657.213
2103.5125,2102.5256,2098.3333,2096.1265,2098.8853,2095.301,2098.1765,2100.1316,2102.2139,2096.4897,2105.9353,2098.5137,2104.636,2100.9766
4292.196,4291.3135,4282.84,4297.046,4297.486,4301.1235,4303.2485,4291.3784,4261.6196,4277.5337,4288.7217,4272.831,4298.088,4302.6226
6579.952,6563.9507,6577.7314,6570.5825,6582.309,6599.2065,6595.2026,6585.698,6598.4106,6591.9243,6580.45,6590.8184,6585.041,6569.709
12636.827,12610.661,12630.212,12611.13,12646.085,12669.302,12662.349,12639.121,12668.325,12654.333,12630.367,12650.038,12643.889,12610.628
15637.736,15675.581,15626.071,15639.174,15623.934,15604.908,15641.092,15642.559,15619.434,15597.287,15641.006,15636.467,15635.954,15677.928
3913.478,3938.403,3911.2832,3908.12,3917.433,3902.4883,3917.4863,3911.5398,3903.068,3903.2256,3917.392,3909.3662,3916.3901,3929.3945
4156.749,4139.042,4176.7554,4179.882,4146.1035,4175.6357,4197.3994,4198.9575,4151.6196,4148.098,4191.54,4190.384,4160.7817,4152.5376
10546.177,10588.301,10514.809,10518.112,10557.798,10526.408,10538.737,10535.462,10539.019,10498.828,10538.877,10562.803,10564.568,10585.037
13162.112,13181.967,13176.303,13191.649,13187.046,13158.305,13161.174,13165.631,13156.121,13147.849,13175.875,13168.939,13176.439,13189.612
2752.4983,2761.0903,2784.8015,2757.9238,2728.4868,2731.5908,2763.2375,2771.7004,2769.4905,2698.3237,2789.6975,2776.5427,2780.6782,2784.4875
16427.416,16477.574,16417.66,16428.074,16407.473,16371.275,16433.217,16440.63,16408.607,16368.6455,16415.754,16438.447,16422.39,16480.365
16843.621,16875.572,16838.94,16844.062,16864.75,16829.13,16831.848,16820.162,16830.87,16819.857,16832.81,16840.143,16820.703,16866.785
2194.462,2198.6199,2198.7957,2195.794,2195.9465,2196.3245,2204.8145,2200.092,2196.1248,2202.4885,2196.4167,2196.875,2195.0667,2198.2656
11474.048,11499.523,11470.4375,11483.686,11485.301,11450.862,11480.827,11489.017,11463.212,11452.43,11478.155,11483.137,11469.31,11496.578
3317.4429,3326.7842,3312.6033,3313.8071,3320.263,3308.6606,3326.8765,3317.5923,3317.98,3315.1567,3322.0964,3319.9512,3314.3809,3327.7053
13253.598,13297.65,13234.514,13225.648,13242.663,13195.788,13244.742,13248.164,13212.049,13204.098,13243.183,13233.247,13238.437,13294.1875
6351.9727,6345.979,6375.1245,6369.5786,6368.6455,6369.598,6374.352,6359.157,6356.639,6382.044,6359.293,6362.6533,6379.3525,6369.398
14983.177,15023.401,14978.651,14981.205,14989.461,14964.283,15034.422,14977.986,14973.08,14984.993,15015.046,14973.383,14960.417,15016.935
10384.992,10403.942,10362.264,10368.848,10379.352,10368.38,10349.387,10356.256,10349.468,10341.113,10362.538,10339.004,10351.769,10385.904
11239.697,11249.907,11202.936,11220.672,11246.69,11229.225,11190.146,11192.835,11197.086,11194.693,11201.613,11176.234,11185.761,11222.517
14060.967,14084.616,14036.336,14054.426,14076.4,14057.717,14038.242,14032.158,14020.796,14049.533,14039.617,14011.703,14006.902,14061.677
12650.224,12611.236,12675.791,12667.358,12664.816,12691.377,12684.35,12661.431,12669.341,12664.877,12678.751,12708.299,12678.021,12637.899
6652.98,6683.9756,6640.271,6650.2534,6664.997,6650.453,6653.148,6619.4375,6610.0293,6649.566,6650.3174,6626.309,6587.0776,6652.4736
14858.003,14830.967,14858.25,14840.359,14844.587,14866.831,14828.403,14844.943,14861.406,14821.627,14838.1045,14869.691,14866.369,14832.1455
6798.339,6780.627,6786.398,6777.664,6803.104,6804.096,6766.294,6788.453,6805.2866,6770.7095,6783.3403,6793.2603,6800.8545,6773.6143
13734.6455,13703.13,13724.416,13713.736,13741.167,13756.3,13684.838,13726.918,13743.437,13688.906,13708.17,13726.732,13745.552,13688.633
12727.019,12703.241,12733.258,12715.982,12712.869,12741.83,12719.741,12729.406,12738.435,12699.062,12717.779,12746.891,12747.096,12717.236
16839.826,16793.004,16815.77,16782.389,16798.379,16813.473,16771.572,16794.266,16818.129,16771.707,16780.184,16805.373,16822.1,16799.803
11474.642,11427.314,11517.487,11497.081,11448.027,11440.75,11448.015,11451.124,11598.341,11526.531,11413.194,11677.917,11542.821,11405.943
16523.484,16470.629,16530.957,16507.055,16525.412,16550.422,16520.09,16537.127,16544.021,16537.404,16513.482,16566.898,16528.508,16481.016
16131.796,16104.219,16137.079,16113.757,16109.565,16147.351,16120.867,16135.024,16143.555,16092.856,16119.017,16151.08,16151.971,16118.064
17559.629,17520.865,17543.77,17528.771,17562.469,17583.824,17491.832,17549.402,17567.367,17495.512,17523.78,17543.238,17567.396,17498.578
14293.951,14260.075,14284.863,14276.943,14304.594,14317.746,14233.077,14280.006,14299.849,14243.7,14261.492,14283.389,14306.556,14244.067
5652.5215,5654.4077,5647.2793,5641.974,5649.261,5633.2427,5642.7295,5636.9336,5636.5464,5639.526,5645.131,5636.639,5647.018,5653.091
17296.053,17209.18,17332.459,17314.076,17304.883,17387.615,17298.273,17271.92,17297.324,17295.541,17306.998,17351.508,17301.035,17191.75
16974.701,16879.896,16999.586,16976.361,16988.176,17053.844,16944.496,16951.918,16991.867,16993.059,16944.18,17035.578,16989.982,16865.29
8468.655,8505.011,8482.229,8488.331,8494.902,8492.955,8488.805,8529.817,8470.329,8427.961,8464.752,8525.859,8482.015,8496.798
7485.9766,7481.8296,7499.979,7497.984,7503.209,7505.056,7509.732,7504.4863,7490.4897,7489.049,7486.9663,7509.0503,7494.917,7484.993
8176.0845,8168.259,8197.572,8195.974,8200.756,8206.492,8230.446,8199.311,8178.2515,8198.693,8199.9,8209.276,8173.1514,8167.992
6687.9316,6684.227,6700.4624,6698.6875,6703.344,6704.997,6709.169,6704.47,6691.9697,6690.6973,6688.829,6708.556,6695.92,6687.058
6907.607,6894.2383,6927.2812,6929.2017,6924.3105,6923.168,6950.084,6908.865,6914.013,6927.568,6930.887,6931.314,6959.4814,6948.8076
7217.028,7235.1694,7282.0874,7257.8706,7233.222,7249.1724,7248.9375,7265.428,7257.926,7112.6064,7247.536,7346.419,7384.0513,7317.0225
11436.172,11410.087,11440.666,11432.82,11436.071,11450.618,11432.568,11433.406,11448.605,11440.531,11430.48,11449.3545,11449.351,11419.952
9101.974,9132.812,9140.002,9133.373,9166.678,9152.13,9205.677,9132.405,9106.909,9216.315,9144.815,9175.92,9121.211,9098.881
4529.636,4511.8735,4535.685,4530.641,4511.3315,4500.713,4524.8896,4517.0215,4507.586,4506.232,4520.0254,4513.544,4506.009,4529.7637
11978.071,12002.885,11969.915,11970.698,11971.724,11966.222,12011.803,11982.353,11982.102,11988.143,12014.593,11982.459,11985.968,11996.334
11525.68,11548.901,11517.532,11517.755,11520.014,11515.045,11557.206,11529.002,11529.472,11534.801,11560.777,11530.398,11533.799,11542.292
12299.063,12320.919,12282.333,12269.764,12287.466,12271.089,12307.507,12279.134,12277.833,12297.957,12321.549,12273.226,12290.521,12313.797
12423.424,12427.99,12405.186,12413.377,12425.042,12429.192,12477.292,12446.936,12435.715,12471.07,12466.012,12441.1875,12424.075,12436.703
13871.729,13876.392,13853.741,13865.505,13872.479,13878.125,13934.288,13899.962,13883.944,13926.511,13921.574,13891.768,13872.439,13888.754
4470.926,4463.891,4461.0137,4473.206,4463.468,4466.3354,4470.2935,4474.797,4468.2847,4460.627,4468.47,4451.146,4459.027,4480.3403
13735.177,13759.442,13718.966,13708.892,13721.138,13705.196,13746.185,13718.167,13710.886,13734.247,13761.283,13706.946,13727.34,13757.677
12946.951,12952.497,12927.576,12935.844,12948.251,12951.752,13001.313,12970.698,12958.753,12994.776,12989.956,12964.865,12946.995,12961.075
7550.678,7549.925,7571.607,7570.7773,7557.335,7567.108,7571.452,7557.5146,7550.245,7575.295,7554.9966,7574.717,7559.735,7574.2153
12711.595,12745.363,12742.036,12746.528,12748.815,12715.021,12727.26,12703.577,12728.401,12734.047,12753.031,12742.344,12708.952,12748.719
7661.41,7664.1265,7656.894,7712.2266,7641.0825,7666.0713,7635.2114,7652.296,7649.193,7669.623,7652.813,7651.784,7601.9634,7640.039
18094.287,18126.271,18074.93,18047.916,18120.283,18074.082,18045.602,18032.777,18062.844,18065.857,18048.193,17996.15,18033.088,18092.361
10077.097,10028.661,10055.856,10100.141,10054.075,10112.15,10087.115,10151.364,10089.673,10062.671,10039.419,10077.098,10114.336,10080.269
10904.922,10877.54,10888.985,10919.605,10874.776,10928.836,10934.912,10996.566,10927.026,10885.068,10875.114,10917.083,10950.027,10927.716
11545.597,11572.722,11541.13,11555.528,11532.474,11526.768,11563.664,11548.112,11523.834,11536.327,11534.986,11518.638,11531.442,11563.682
19081.338,19122.041,19036.223,19076.488,19084.438,19045.11,19042.916,19058.299,19031.994,19005.281,19055.605,19061.65,19057.84,19090.008
3850.7766,3824.5278,3838.5686,3853.9434,3835.575,3849.2502,3856.4778,3827.3716,3821.5247,3871.35,3831.2026,3828.8477,3797.722,3824.292
1125.3322,1128.5167,1125.273,1129.298,1125.0254,1124.8322,1127.3455,1127.83,1123.1747,1124.2755,1125.3391,1123.178,1124.4203,1127.3972
10708.107,10727.538,10693.357,10717.311,10706.64,10700.492,10689.091,10707.553,10683.203,10678.37,10674.341,10677.987,10684.915,10704.77
2195.4067,2200.569,2194.8032,2200.2122,2193.5872,2196.5486,2186.602,2196.2737,2195.8042,2186.4233,2197.1992,2189.6504,2189.7842,2193.1726
20686.79,20757.98,20700.705,20710.926,20669.15,20689.87,20700.318,20694.172,20681.287,20651.852,20769.115,20648.521,20633.848,20698.625
4006.2947,4006.5015,3999.126,3987.8218,4009.9075,3993.276,3979.7817,3970.5046,3982.4395,3995.9575,3997.5781,3996.095,4011.4016,3994.4216
4836.6245,4834.127,4834.873,4825.8037,4827.352,4822.376,4823.5874,4822.9214,4827.0513,4827.0015,4822.525,4826.4062,4817.494,4827.975
2333.4673,2339.0586,2332.4358,2334.844,2329.5554,2331.6113,2324.4666,2331.944,2330.669,2323.8494,2333.6338,2323.627,2327.2373,2335.0796
1284.2781,1283.6957,1281.1493,1281.0344,1275.5109,1279.8162,1272.248,1280.0464,1274.5571,1267.5781,1278.0356,1276.7148,1277.592,1277.0867
1183.0779,1183.3441,1184.3441,1185.1129,1178.0284,1183.8234,1180.3165,1183.7291,1177.2075,1172.9648,1185.0977,1182.3398,1178.5068,1177.723
13711.441,13696.871,13702.435,13710.641,13689.385,13709.377,13665.345,13699.877,13702.745,13657.014,13680.938,13712.941,13699.799,13698.818
1681.4064,1687.6672,1676.2333,1671.9471,1677.0424,1671.8442,1671.1051,1671.4225,1668.7955,1666.8325,1673.6282,1682.0524,1681.6484,1676.4043
3008.053,3017.2441,3002.2903,3012.3096,3003.0884,3008.49,3003.2615,3011.0232,2997.5303,2983.9312,3012.9229,3005.253,2999.493,3006.4912
1061.1062,1063.5532,1064.1445,1060.5088,1062.4965,1056.662,1067.8412,1059.5575,1062.155,1068.7302,1060.7959,1064.9506,1062.821,1068.5916
2766.7546,2750.5127,2764.8047,2757.4214,2755.0269,2774.2764,2766.981,2766.906,2778.4553,2769.929,2759.7935,2765.4194,2786.5881,2782.4746
12407.68,12441.353,12403.097,12436.883,12397.647,12427.634,12441.717,12427.198,12360.8545,12342.579,12471.584,12412.077,12364.634,12406.405
10944.671,10968.996,10911.14,10952.306,10936.582,10953.653,10903.463,10938.519,10905.848,10862.669,10936.746,10908.726,10898.042,10926.854
11589.955,11628.049,11566.255,11606.371,11573.344,11586.164,11568.275,11599.654,11542.434,11490.178,11605.172,11578.01,11558.182,11593.819
10298.442,10332.331,10277.704,10313.783,10281.716,10297.336,10279.569,10310.74,10255.015,10208.282,10315.816,10290.231,10272.554,10303.446
15812.336,15846.392,15831.008,15842.288,15824.833,15818.507,15876.98,15857.804,15803.7295,15825.808,15850.813,15849.7295,15842.359,15886.836
14689.505,14721.155,14706.856,14717.318,14701.111,14695.24,14749.552,14731.758,14681.521,14702.008,14725.261,14724.213,14717.387,14758.715
23028.271,23094.883,23018.152,23049.492,23032.252,22990.031,22950.727,23009.096,22987.451,22923.621,22986.584,23004.67,23010.975,23052.379
3333.4587,3332.2727,3354.126,3351.929,3336.903,3343.079,3353.8574,3344.3975,3331.165,3340.57,3341.2898,3346.7192,3366.9954,3358.5217
14690.818,14733.069,14676.176,14666.169,14681.205,14664.756,14666.494,14678.536,14675.141,14633.208,14676.135,14653.113,14680.821,14716.321
5979.1206,6006.2715,5945.0605,5962.8237,5978.5737,5931.6973,5893.472,5884.3906,5924.179,5947.1426,5948.0664,5917.27,5908.3174,5936.543
11215.117,11234.033,11219.304,11232.325,11217.846,11211.883,11195.748,11212.504,11216.66,11189.187,11209.548,11210.577,11222.323,11226.945
12309.142,12323.017,12304.702,12301.78,12336.015,12320.791,12289.32,12289.101,12313.803,12305.152,12291.43,12295.1045,12281.754,12301.531
3562.9165,3580.444,3550.2927,3539.432,3574.6328,3559.7488,3597.0024,3566.034,3569.8223,3571.3296,3596.0715,3582.2368,3562.202,3583.854
7655.4307,7662.2637,7651.846,7680.1885,7664.472,7665.2734,7665.5195,7668.3896,7634.9287,7638.1445,7673.381,7669.9033,7615.239,7654.488
7511.198,7527.127,7515.837,7542.686,7521.476,7529.9404,7544.994,7526.521,7490.9204,7491.7505,7554.109,7533.5063,7478.8394,7519.285
8228.09,8245.932,8233.9795,8264.357,8238.806,8244.133,8264.492,8244.665,8204.897,8208.202,8272.905,8248.604,8189.1265,8241.241
6129.1865,6138.9854,6123.671,6148.9404,6126.489,6132.829,6125.7607,6139.736,6105.977,6089.87,6143.9243,6139.9697,6107.336,6133.6133
7853.868,7867.2554,7857.6094,7880.264,7858.4917,7865.1846,7877.3516,7868.114,7835.902,7826.8857,7888.9756,7872.2417,7818.7617,7859.2905
7278.585,7282.772,7282.433,7283.748,7269.5215,7258.1304,7260.012,7264.67,7247.3857,7251.9116,7261.5625,7269.6685,7256.996,7271.822
1104.2262,1099.2069,1103.516,1103.434,1108.5479,1100.2019,1102.0674,1095.4141,1097.8743,1099.5598,1092.9801,1105.7185,1097.1204,1098.5529
10475.546,10442.102,10457.848,10473.565,10505.073,10437.539,10444.331,10400.887,10405.14,10418.81,10383.524,10477.372,10380.854,10421.669
10761.757,10710.796,10753.946,10761.496,10786.227,10696.209,10726.151,10663.641,10680.815,10722.517,10645.083,10753.351,10671.42,10712.389
10162.867,10114.898,10155.664,10162.805,10186.28,10100.951,10129.619,10070.338,10086.554,10126.078,10052.9,10155.259,10077.678,10116.351
12812.412,12832.645,12827.212,12839.465,12845.48,12856.995,12802.118,12829.918,12820.419,12766.053,12804.899,12856.564,12812.28,12801.818
14804.936,14824.568,14819.018,14827.62,14837.987,14851.394,14784.333,14819.773,14810.41,14750.816,14796.413,14845.504,14804.8,14788.387
2053.962,2370.8936,2550.643,2400.8408,2067.0454,2319.2993,2613.483,2672.3071,2226.3481,2267.663,2772.085,2586.3643,2727.709,2416.209
20338.46,20359.818,20348.299,20325.652,20299.352,20249.22,20334.242,20245.846,20238.482,20261.727,20304.457,20324.469,20307.15,20353.857
20476.082,20497.201,20485.54,20462.71,20435.916,20385.943,20470.197,20382.508,20375.03,20398.193,20441.736,20460.861,20444.893,20490.812
20152.621,20164.344,20162.502,20169.912,20138.902,20079.078,20054.363,20038.068,20051.535,20040.598,20102.318,20131.889,20108.762,20164.717
2966.9172,2967.095,2964.1372,2962.3303,2966.167,2963.9448,2968.757,2963.7627,2955.0098,2967.222,2955.688,2961.7847,2960.7476,2957.4563
861.7961,861.5351,861.3927,862.6176,861.87836,864.30695,860.90344,861.6853,862.1406,861.08093,863.1255,861.3589,859.71643,857.9976
4191.879,4186.0527,4198.046,4202.236,4197.5107,4210.258,4196.862,4199.7837,4192.7725,4186.3896,4203.5957,4205.5117,4192.5347,4174.957
1647.0404,1644.7849,1648.7244,1647.1656,1649.4204,1648.4941,1646.8981,1646.8401,1646.285,1648.6302,1646.1522,1651.1205,1649.0098,1643.5975
11580.989,11541.746,11584.381,11587.281,11582.785,11558.327,11564.112,11567.797,11554.479,11607.473,11559.708,11595.061,11572.708,11560.334
4214.3716,4206.1406,4215.3926,4214.279,4218.9517,4213.9287,4226.706,4218.52,4213.5903,4230.613,4214.1553,4222.58,4216.168,4214.472
11573.675,11540.915,11562.03,11549.488,11570.0205,11549.343,11553.73,11552.363,11562.541,11586.755,11544.463,11580.887,11560.577,11554.979
1347.3268,1348.31,1347.6713,1349.1876,1349.9635,1348.973,1354.8778,1350.5249,1346.7118,1350.8103,1350.7202,1352.3298,1350.8517,1351.2477
13481.379,13467.896,13501.867,13490.267,13491.517,13496.232,13456.977,13466.065,13488.763,13470.657,13446.471,13489.155,13495.772,13446.617
6985.302,6982.2,7035.8716,7006.9097,7024.517,6989.106,7118.3774,6956.2656,6965.9,7057.076,7074.89,6946.0464,6947.515,6981.3223
8931.738,8916.935,8981.571,8953.891,8958.522,8902.102,9076.424,8872.942,8887.131,9023.916,9024.253,8854.712,8859.616,8925.565
20146.045,20107.213,20158.352,20158.695,20106.678,20101.205,20085.611,20100.656,20116.8,20135.717,20077.42,20112.99,20103.781,20083.363
1288.508,1283.8383,1286.1831,1288.9142,1287.3147,1288.6445,1288.811,1291.9165,1285.764,1285.2676,1284.7584,1290.9187,1281.9541,1286.769
16044.724,16027.872,16033.943,16061.815,16068.935,16093.335,16036.703,16018.008,16052.319,16112.816,16032.345,16069.281,16002.82,16005.397
16887.594,16869.85,16876.256,16905.578,16913.105,16938.766,16879.164,16859.48,16895.596,16959.29,16874.562,16913.47,16843.496,16846.2
9931.637,9888.295,9934.203,9936.599,9950.15,9916.559,9925.563,9919.626,9906.6875,9971.539,9907.167,9950.151,9921.209,9926.394
10098.926,10048.027,10108.828,10117.346,10115.146,10077.366,10096.715,10082.906,10058.727,10145.701,10081.393,10114.891,10088.282,10083.63
1174.2548,1168.406,1176.0792,1175.1373,1177.8416,1174.267,1176.3044,1174.6772,1173.9912,1179.4691,1172.9486,1177.792,1174.747,1170.9082
1749.6484,1747.2887,1746.5375,1743.9348,1748.5331,1742.6791,1746.0232,1741.8125,1744.6802,1750.0001,1746.7133,1751.2479,1749.8885,1747.9213
1792.6573,1788.8047,1785.8668,1783.023,1790.011,1786.2113,1780.4502,1780.6445,1788.0088,1788.0825,1785.332,1789.938,1786.3427,1786.621
11588.053,11577.403,11603.863,11606.112,11603.55,11600.648,11573.516,11585.675,11555.098,11539.146,11572.992,11625.208,11586.877,11571.418
16141.165,16162.615,16149.44,16157.931,16154.623,16152.102,16108.308,16119.074,16113.519,16089.983,16120.367,16135.778,16114.982,16129.345
7250.7466,7243.2373,7255.619,7269.017,7284.6953,7274.611,7248.056,7269.426,7224.866,7227.4775,7240.806,7271.4,7243.63,7251.8867
762.33936,761.96185,762.5667,762.95123,762.1131,763.62775,764.13635,762.9799,761.81445,762.06226,764.834,763.2329,761.6436,759.9911
825.7532,823.94116,825.1972,827.0599,825.3632,827.1892,822.4972,824.6834,823.72174,823.44086,825.765,825.1649,823.8911,822.58966
794.5193,792.5898,794.75946,795.6506,793.83777,794.8922,793.2724,793.8474,792.6945,793.70026,795.29456,794.62286,792.5533,790.9851
11241.0625,11244.528,11234.913,11222.554,11222.281,11240.844,11217.996,11231.594,11231.489,11211.686,11221.776,11214.584,11224.115,11215.778
4308.98,4304.3184,4304.3906,4309.06,4302.8965,4309.687,4292.7456,4306.316,4303.7754,4301.1743,4302.9946,4301.1025,4311.769,4300.3843
4405.9717,4416.9595,4392.2354,4397.704,4386.359,4388.1494,4373.082,4381.1426,4387.7515,4372.7407,4398.589,4376.9937,4382.38,4395.22
10405.4375,10405.369,10399.902,10400.057,10375.959,10385.054,10377.062,10385.098,10377.422,10386.901,10386.779,10365.151,10372.195,10387.397
11135.669,11135.369,11130.141,11117.962,11117.071,11136.9,11115.235,11124.412,11125.034,11109.053,11115.351,11106.023,11115.119,11107.444
10474.337,10476.855,10475.125,10465.978,10456.707,10473.118,10469.344,10469.931,10461.172,10469.587,10466.847,10445.876,10466.769,10463.732
11631.432,11642.664,11619.043,11607.781,11617.225,11619.24,11616.636,11594.4795,11605.542,11617.514,11618.825,11598.985,11590.897,11589.366
2503.2588,2504.0935,2525.0417,2514.5586,2525.3389,2518.4094,2514.948,2509.5713,2530.4712,2530.7615,2519.946,2521.4133,2532.666,2512.965
11112.156,11116.035,11088.511,11088.176,11080.844,11074.6045,11067.01,11058.444,11069.345,11087.607,11082.366,11061.852,11049.284,11060.336
1697.8585,1696.6661,1696.6722,1695.9015,1698.0602,1695.1888,1693.9058,1693.5989,1695.6841,1698.6932,1695.3416,1696.2401,1696.0901,1695.5198
13087.78,13091.523,13087.526,13068.681,13067.856,13092.512,13080.558,13083.183,13093.417,13063.081,13076.023,13061.857,13077.081,13062.47
13782.126,13789.729,13746.503,13737.746,13734.865,13772.282,13727.935,13740.599,13760.907,13726.492,13747.929,13689.466,13710.729,13743.895
12060.17,12068.1455,12028.676,12023.327,12021.986,12050.4,12013.45,12023.378,12041.908,12011.998,12032.621,11983.7705,11998.716,12029.758
9029.626,9049.713,9030.329,9028.817,9020.719,9009.499,9014.232,9014.0625,9005.413,9014.708,9020.036,8998.246,9006.245,9023.626
5804.4673,5793.381,5828.5376,5836.3184,5790.725,5804.407,5778.474,5807.5786,5828.4272,5771.917,5805.244,5825.9917,5789.8086,5783.4463
5561.726,5551.3604,5553.3057,5541.1885,5550.1665,5565.836,5568.374,5544.2446,5561.425,5577.804,5579.418,5537.708,5549.177,5533.423
6352.802,6343.724,6364.6084,6351.5854,6366.3975,6358.886,6362.479,6328.9277,6345.2847,6384.4443,6354.858,6335.1597,6348.5176,6344.014
2355.3967,2360.7764,2355.4993,2359.5935,2361.1113,2359.5027,2352.8066,2353.885,2342.3157,2352.589,2355.2375,2352.459,2356.8213,2355.5908
13280.215,13274.995,13252.395,13278.313,13244.814,13267.4,13237.382,13255.549,13234.693,13219.048,13285.451,13216.891,13276.078,13277.041
1331.3058,1329.0685,1335.5453,1333.0239,1329.8816,1333.5016,1332.6494,1333.3569,1334.6808,1333.5552,1333.0944,1336.2872,1339.4496,1336.6626
9495.616,9501.493,9507.387,9496.65,9500.964,9482.712,9528.127,9484.241,9464.36,9512.661,9486.128,9501.28,9509.3545,9498.146
