V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.671324,17.067417,16.705275,16.555107,16.508171,17.191124,17.374187,17.86099,18.602095,19.945885,20.206947,22.520212,22.304317,23.457954,23.956676,23.859528,24.042227,23.726877,22.48838,22.055437,22.067308,20.333376,19.591703,18.831343,17.950788,16.739399,16.315414,16.59182,16.545584,16.52044,17.592903,18.064085,19.578012,20.702875,20.832691,22.21525,22.891129,23.016006,24.372063,23.054386,23.592636,23.677074,22.683056,22.011814,21.296421,19.804415,19.115671,18.529255
17.953972,17.360497,16.992075,16.959492,16.974384,17.723831,18.060535,18.703295,19.282295,20.852987,21.267437,23.610163,23.198126,24.39608,25.039478,24.745731,24.97279,24.545164,23.059103,22.639366,22.612219,20.807436,19.958956,19.093456,18.255348,17.144741,16.545357,17.001083,16.987072,17.050735,18.270956,18.747202,20.341707,21.643442,21.756395,23.27363,24.10079,23.99938,25.47201,23.842783,24.39143,24.298262,23.285606,22.640924,21.803272,20.203463,19.523184,18.805048
14.277746,13.377832,13.862768,14.365082,15.140513,16.464556,17.347347,18.41879,18.668766,20.81922,21.313173,22.52369,20.755245,22.151812,22.69431,21.447313,21.534462,20.192823,18.16413,17.650644,17.419542,15.689356,14.7338,14.241091,14.083346,13.559157,13.649994,14.245176,15.1856365,15.764242,17.83196,17.486654,19.676344,20.664673,21.099878,22.206978,23.094616,21.747269,23.202724,20.581385,20.396896,19.8249,18.41051,17.681732,17.121195,15.261897,15.078468,14.756395
17.850183,17.113132,16.613213,16.537165,16.430857,17.06979,17.43202,18.138363,18.819876,20.379622,20.857178,23.56859,23.32561,24.691244,25.375938,25.345806,25.557766,25.13739,23.615229,23.1744,23.145653,21.115406,20.13082,19.191517,18.076365,16.889866,16.14418,16.551643,16.419973,16.370419,17.57203,18.299406,19.926628,21.43421,21.400496,23.176373,24.155664,24.239525,25.907393,24.214436,24.984646,24.985748,23.844341,23.141325,22.130613,20.396925,19.523094,18.904873
16.526833,15.778704,15.551143,15.700859,15.933464,16.822884,17.436695,18.22669,18.799768,20.588053,21.047668,23.445946,22.626259,24.042692,24.73266,24.255518,24.36854,23.615108,21.851856,21.421864,21.230865,19.340393,18.360905,17.46082,16.762995,15.674719,15.133159,15.707467,16.011238,16.093245,17.63945,17.95019,19.977697,21.166166,21.462654,23.03514,23.980515,23.597662,25.202812,23.13757,23.627462,23.32421,22.082544,21.313433,20.47949,18.657309,17.983866,17.3882
18.058279,17.377645,16.96026,16.861237,16.730976,17.299372,17.64376,18.21456,18.89759,20.324892,20.789257,23.25573,23.156475,24.296162,24.921383,24.88003,25.073647,24.717693,23.33162,22.902344,22.951101,21.036371,20.188643,19.308275,18.29353,17.145695,16.490183,16.856636,16.733051,16.698761,17.775688,18.437717,19.920488,21.304756,21.268297,22.922312,23.753708,23.847334,25.386976,23.877834,24.504202,24.581055,23.540798,22.865095,22.008278,20.410667,19.597702,18.970026
17.055973,16.415033,16.09661,16.134092,16.178562,16.846107,17.278208,17.922958,18.458225,19.955671,20.34291,22.582684,22.140469,23.341711,23.914848,23.688433,23.840708,23.353327,21.900854,21.519297,21.429129,19.73509,18.868635,18.046091,17.268215,16.275333,15.705194,16.143715,16.223576,16.25522,17.45757,17.876196,19.494045,20.650423,20.800007,22.235117,23.081007,22.946327,24.35974,22.72988,23.287668,23.1444,22.113808,21.477074,20.64746,19.112995,18.442888,17.864662
17.483515,16.801762,16.17053,16.056427,15.841406,16.365816,16.78642,17.452318,18.121717,19.624372,20.040894,23.030956,22.853548,24.222355,24.88807,24.9432,25.175179,24.851168,23.316034,22.937172,22.928635,20.881376,19.842894,18.92826,17.82912,16.530386,15.590916,16.020468,15.718317,15.644217,16.814672,17.681759,19.235952,20.817247,20.69664,22.523367,23.571041,23.831484,25.459185,23.817507,24.615059,24.611502,23.488302,22.910027,21.80233,20.1,19.171938,18.679619
13.897965,13.901469,12.994921,12.460806,11.50992,11.000362,10.600851,10.759011,11.025274,11.091858,11.609654,13.194008,14.103783,14.9501915,15.37942,16.35074,16.774458,17.318737,17.294792,17.189554,17.937958,16.671513,16.087002,15.837929,14.774569,14.041042,12.686897,12.210448,11.292046,11.120726,10.620618,11.192145,11.130174,12.938334,11.962368,13.261698,13.807516,14.579082,15.55627,15.487329,16.586308,17.279634,17.107101,17.51819,16.846836,16.260315,15.489651,15.367
17.712894,16.941412,16.145061,15.810011,15.463097,16.189186,16.431034,17.359041,18.312733,20.359137,21.041397,24.83481,24.644005,26.461725,27.438635,27.497986,27.988323,27.707043,25.742668,25.164764,25.333458,22.477455,21.20949,19.905579,18.311052,16.487486,15.462233,15.805365,15.3626175,15.292062,16.712822,17.834885,19.700764,22.06252,21.84366,24.333244,25.508423,25.829456,28.216076,26.143883,27.217281,27.335577,26.082016,25.241776,23.939915,21.610147,20.436502,19.393042
16.861252,16.361893,15.965243,15.9644985,15.947205,16.476215,16.775116,17.343475,17.799547,19.042557,19.377377,21.468311,21.122875,22.17139,22.687204,22.552567,22.754938,22.4037,21.176153,20.84395,20.801226,19.291416,18.527395,17.836588,17.123062,16.196611,15.602981,15.985364,15.885423,15.909,16.923859,17.367214,18.65137,19.805258,19.814632,21.115164,21.873783,21.869017,23.094246,21.765657,22.301916,22.173117,21.336735,20.839445,20.07467,18.75253,18.14636,17.669857
25.319933,25.458736,26.268427,26.961689,26.455158,24.30593,26.2623,25.04562,25.16603,25.300354,25.67139,23.306513,24.728413,23.849741,23.861753,23.863716,23.152218,24.504946,23.43661,22.211132,23.882278,24.015474,24.3861,26.415756,24.838644,25.359703,25.523102,25.447872,26.24359,27.264484,27.192553,26.065645,25.49905,26.423996,25.241049,22.573154,24.160799,22.74763,24.754143,23.340237,23.738493,23.751347,24.811993,23.025953,23.784761,24.476112,23.674564,24.596848
15.373398,14.537403,15.301258,15.282382,14.972064,14.76333,15.0980015,15.264631,15.476978,15.408952,16.193735,15.336717,14.793486,14.928759,15.364064,15.279182,16.308817,15.90637,15.576863,15.3238125,15.298504,15.435486,14.961606,14.675706,14.531931,15.427914,14.224631,15.084721,15.225337,15.77484,15.923347,15.18645,15.033284,16.12525,15.565832,14.527483,16.043606,14.934594,15.783795,14.524724,15.401505,15.1367655,14.828941,16.13116,15.040307,15.556526,15.746344,15.579066
19.894073,17.639202,20.16868,22.071396,23.840494,24.847507,27.217949,29.045029,29.046032,30.381868,31.088127,29.259022,26.534134,27.421806,26.471388,24.83806,23.981747,20.570837,19.249968,18.049627,17.990332,16.41166,17.164427,16.800335,17.741138,18.548073,20.680883,21.927803,24.297506,24.910522,28.078217,25.928215,28.25405,29.228722,28.69476,29.268673,29.727776,25.565037,26.768597,23.999187,21.118095,21.29325,19.159168,18.252354,17.635555,17.07467,17.787132,17.783573
17.428389,16.736532,16.230585,16.201633,16.09782,16.728077,17.19001,17.874237,18.537968,20.108866,20.53892,23.286848,22.951918,24.334017,24.994907,24.924658,25.115944,24.681875,23.091875,22.704517,22.645254,20.65571,19.661098,18.73535,17.712528,16.511543,15.737066,16.189816,16.093412,16.059956,17.30662,17.988262,19.661457,21.104776,21.130507,22.85191,23.836123,23.90566,25.540485,23.784313,24.544987,24.450455,23.313614,22.654057,21.634834,19.917627,19.064882,18.495256
16.414124,15.805808,15.544456,15.559506,15.600006,16.289146,16.672852,17.206621,17.761143,19.142426,19.474676,21.535624,21.165264,22.268068,22.782398,22.55013,22.67892,22.202366,20.89417,20.511677,20.433666,18.848106,18.080915,17.339745,16.595594,15.648597,15.163742,15.585333,15.6627865,15.700035,16.819923,17.193424,18.731945,19.74016,19.90481,21.224785,21.967367,21.899384,23.169304,21.673048,22.159859,22.077152,21.04199,20.459305,19.697643,18.293215,17.641794,17.126999
17.6809,17.068832,16.693409,16.648214,16.609886,17.309462,17.640463,18.240042,18.850136,20.31984,20.696455,23.056732,22.689117,23.918892,24.498413,24.335987,24.52611,24.122663,22.690203,22.326649,22.265385,20.500965,19.634434,18.822496,17.944376,16.842,16.265533,16.66027,16.632029,16.66047,17.818134,18.3155,19.890116,21.12517,21.226221,22.70685,23.527365,23.519716,24.95114,23.400331,24.00811,23.939445,22.913126,22.281496,21.439934,19.89495,19.175262,18.556274
16.918552,16.047565,16.850004,16.92113,17.86753,18.83541,19.796816,20.815449,21.517998,23.01799,23.483017,24.36918,22.385,23.83358,24.43366,23.199196,23.166147,21.707478,19.95176,19.417046,19.144691,17.334211,17.27325,16.51354,16.462292,16.0974,16.62204,17.034153,18.270884,18.553608,20.649551,20.076,21.739573,22.659145,23.102764,24.182402,24.868492,23.569262,24.712917,22.04355,21.82387,21.43028,20.095907,19.385643,18.674265,17.403275,17.13579,17.178034
16.998959,16.325466,16.170574,16.22266,16.398138,17.387054,17.839714,18.583181,19.189117,21.011583,21.378124,23.648895,22.821352,24.281233,24.92107,24.425808,24.651157,23.935513,22.287277,21.85009,21.719597,19.84337,18.92,18.016907,17.307306,16.199783,15.784554,16.248608,16.53608,16.733952,18.166513,18.394766,20.38801,21.506874,21.902483,23.339651,24.187338,23.823156,25.401133,23.454578,24.020779,23.74368,22.554031,21.80917,20.962404,19.253439,18.643362,17.828712
20.403343,18.997513,20.813116,22.80842,23.902641,23.664383,25.422308,26.362751,25.64931,25.846018,26.4988,23.686249,22.03273,21.685904,20.406174,19.696321,19.145348,17.026161,17.020731,16.355919,16.64296,16.089218,17.4638,17.706871,19.010515,20.043531,21.462282,22.24198,23.82131,24.226624,25.757532,23.746065,24.596413,25.002338,24.031675,23.728264,23.71622,20.316366,20.603764,19.866978,16.88472,17.416252,16.540659,16.618286,16.511848,17.1268,17.981249,18.371038
18.255253,17.510916,17.11336,17.03455,16.959084,17.718813,18.069044,18.655502,19.421045,20.98762,21.381786,23.943197,23.687025,25.007025,25.634823,25.536287,25.717827,25.263935,23.805065,23.326378,23.298775,21.345337,20.412327,19.518646,18.457943,17.23904,16.671837,17.051392,17.042057,17.019394,18.238792,18.837418,20.572353,21.85453,21.969067,23.597343,24.485567,24.548641,26.11874,24.472849,25.196589,25.20603,24.03611,23.273413,22.37237,20.662167,19.84726,19.16086
17.495918,16.876438,16.600065,16.588806,16.680914,17.51653,17.865028,18.543594,19.112888,20.733702,21.122057,23.385088,22.851086,24.128225,24.742847,24.37213,24.581598,24.067844,22.552095,22.129501,22.045702,20.269781,19.40164,18.556252,17.763079,16.691473,16.187267,16.6455,16.751364,16.839073,18.118212,18.48343,20.20917,21.386139,21.61431,23.075182,23.874256,23.713718,25.168436,23.467424,23.993996,23.86198,22.779518,22.105715,21.271406,19.680061,19.011179,18.321207
14.357991,13.850088,13.418432,13.6125145,13.652853,13.875866,14.407392,15.119362,15.209424,16.12236,16.704767,18.5818,18.172398,19.081264,19.704361,19.652647,19.751404,19.281115,18.044722,17.878014,17.68943,16.537033,15.602986,15.020039,14.3755455,13.931145,13.03839,13.606774,13.479539,13.368799,14.275476,14.902083,15.861125,17.00542,16.793991,18.061108,19.108778,18.97842,20.048346,18.68312,19.300287,18.946377,18.19521,17.864592,16.98279,15.835505,15.240983,15.172142
14.849979,14.308893,13.877751,14.101063,14.174594,14.569603,15.181173,15.85183,16.10895,17.259762,17.656551,19.737783,19.163145,20.217756,20.798264,20.650333,20.700565,20.204102,18.833551,18.6216,18.394823,17.120235,16.190716,15.539779,14.976793,14.317463,13.53644,14.062466,14.071995,14.035578,15.147523,15.573073,16.919962,17.976873,17.966768,19.235403,20.186726,20.048838,21.198132,19.642216,20.250397,19.861042,18.974136,18.57964,17.714087,16.408556,15.817096,15.683166
15.347519,14.720311,14.280796,14.409196,14.353606,14.715269,15.292399,15.9905405,16.29618,17.511768,18.008343,20.239294,19.843647,21.004677,21.637882,21.636396,21.71109,21.262848,19.8796,19.620739,19.465805,18.020723,17.001455,16.229683,15.428022,14.714594,13.858585,14.339056,14.307609,14.219389,15.227668,15.891134,17.198355,18.393463,18.318134,19.75267,20.775072,20.76662,22.086992,20.49533,21.294485,20.999758,20.067936,19.616941,18.637325,17.218603,16.499397,16.276155
15.193884,14.595366,14.171519,13.856668,13.484857,13.893241,14.089211,14.697795,15.391845,16.715004,17.364147,19.804436,19.914387,21.122072,21.830969,21.999079,22.34653,22.112831,20.891132,20.425535,20.664469,18.640703,17.716566,16.736395,15.476201,14.384041,13.624474,13.801408,13.552829,13.502076,14.259092,15.1679,16.30203,17.978996,17.776964,19.57822,20.386734,20.633657,22.371962,20.9287,21.8696,22.000406,21.101091,20.555447,19.569658,18.033108,17.119324,16.308775
13.592936,12.692651,12.215785,12.007926,11.761451,12.670094,13.038303,13.987192,14.9033,17.019115,17.697935,20.987576,20.584446,22.498255,23.470932,23.396858,23.727192,23.240112,21.28473,20.716234,20.758898,18.13169,16.812237,15.457295,13.8950405,12.435015,11.687454,11.9647045,12.005238,12.003078,13.352245,14.316259,16.379128,18.273767,18.411968,20.674961,21.7771,21.826729,24.174978,21.877558,23.127304,23.121437,21.729456,20.788948,19.464119,17.215979,16.09968,14.984523
16.785896,15.929686,15.184293,14.743944,14.232389,15.016972,15.341623,16.381382,17.403896,19.651405,20.58083,24.602938,24.524073,26.591885,27.73086,27.774578,28.34048,28.032188,25.858288,25.230057,25.463846,22.314915,20.789034,19.258526,17.385017,15.555874,14.326975,14.681616,14.280635,14.218653,15.612833,17.006838,18.926645,21.563454,21.314928,24.155087,25.468168,25.866968,28.563326,26.147507,27.590153,27.669798,26.214918,25.402727,23.78107,21.272783,19.876278,18.656952
17.545076,16.88371,16.35342,16.221432,16.054428,16.565296,16.807611,17.40326,18.12125,19.457544,19.885696,22.474895,22.421604,23.593971,24.195803,24.275494,24.496624,24.180672,22.876757,22.41359,22.485548,20.575914,19.700218,18.905893,17.805264,16.55285,15.88089,16.233168,15.97278,15.866907,16.958225,17.676752,19.08684,20.572279,20.39093,22.079725,22.941422,23.171095,24.687294,23.290907,23.945692,24.043549,23.03565,22.37694,21.515509,19.92257,19.087421,18.55312
26.581808,27.79383,27.342487,27.406588,26.708857,26.581768,27.151205,26.414812,26.584995,27.238047,26.631367,26.880102,27.117636,27.31347,26.752815,27.097094,26.748451,26.612988,27.25682,26.945547,26.93398,27.604872,27.208664,27.66463,27.34298,27.226027,27.145473,27.083973,26.497345,26.392853,27.329372,27.074263,26.6566,26.796984,27.689432,26.542715,27.520813,26.367311,27.345896,26.7554,26.717426,25.945751,25.828247,26.307264,28.022833,27.35236,27.275185,27.0453
19.185793,18.65959,18.188545,18.360197,18.566835,18.912462,19.318047,20.028639,20.24131,21.25983,21.462917,23.491577,22.932549,23.82057,24.305403,24.18808,24.340023,23.832653,22.649858,22.368555,22.185848,21.008038,20.202785,19.811535,19.325083,18.542442,17.939716,18.413292,18.256496,18.232075,19.335915,19.69141,20.950464,21.923532,21.857788,22.940504,23.847618,23.699049,24.622574,23.48768,23.843739,23.472225,22.706978,22.3172,21.589058,20.44461,19.975887,19.97458
11.53396,11.09315,10.888109,10.905752,10.931982,11.489135,11.781858,12.2684555,12.649997,13.792259,14.097425,15.667375,15.238235,16.192009,16.657299,16.440287,16.590498,16.224434,15.152945,14.873097,14.805865,13.580279,12.926552,12.282984,11.697971,11.006075,10.648824,10.898254,11.018357,11.092878,11.935666,12.243561,13.417419,14.270318,14.41708,15.456119,16.039597,15.904126,16.986467,15.725908,16.232977,16.084377,15.356417,14.882656,14.268135,13.123748,12.661998,12.139378
17.823063,17.125607,17.0182,17.147152,17.471962,18.429766,18.948679,19.632328,20.18049,21.853924,22.196037,24.225729,23.434761,24.586914,25.156572,24.536705,24.722769,23.898409,22.340282,21.844208,21.724773,20.003496,19.195807,18.539629,18.017994,16.98281,16.594494,17.190681,17.480217,17.661839,19.212315,19.2734,21.221962,22.231941,22.533981,23.844244,24.682615,24.226366,25.549788,23.740047,23.872208,23.651022,22.44069,21.732992,21.096426,19.491276,18.956776,18.49115
22.90922,21.544422,22.783567,21.930897,21.702251,22.373165,22.906918,22.296762,22.895393,22.635525,23.323437,23.541466,22.173294,22.351639,23.346361,22.780832,24.457788,23.48426,22.93169,23.328583,23.104317,22.665934,22.66771,21.974642,21.802898,22.601162,21.713228,22.094673,21.981993,22.7038,22.620504,22.245617,22.188046,22.508942,22.904274,22.275404,23.773357,22.466507,23.328773,22.1201,23.312073,22.707775,21.90974,23.400255,22.672922,22.819899,23.649988,22.352726
18.008896,17.394098,16.894451,16.688108,16.49587,17.135872,17.310223,17.925,18.680605,20.137535,20.491688,23.116795,22.948069,24.276356,24.899511,24.929008,25.19048,24.913874,23.57019,23.109425,23.180645,21.236399,20.33244,19.473505,18.333342,17.032482,16.478683,16.68834,16.526604,16.470095,17.52838,18.21851,19.733313,21.153267,21.14596,22.797989,23.59807,23.809359,25.411495,23.950891,24.714285,24.822382,23.800987,23.128529,22.22181,20.590324,19.772478,19.088657
18.104239,17.528164,17.185865,17.192287,17.30744,17.989542,18.28673,18.932566,19.496887,20.92503,21.33668,23.47333,22.998444,24.15323,24.725712,24.45474,24.661182,24.179028,22.809618,22.403654,22.334852,20.627697,19.891468,19.114689,18.359423,17.327785,16.840317,17.268364,17.278843,17.320312,18.532986,18.904953,20.431152,21.63951,21.740211,23.143362,23.91566,23.760801,25.143576,23.61121,24.057499,23.942354,23.01061,22.351173,21.643377,20.135174,19.514856,18.911385
14.39134,13.363884,13.725145,13.425501,13.557141,14.758823,16.183422,17.28636,18.504908,20.91023,21.434113,24.817112,22.600704,25.71928,27.032188,25.80043,25.89338,24.466024,22.20519,21.328682,20.87344,17.996294,17.29051,15.535223,14.730477,13.440562,12.804504,13.527457,14.424458,14.619837,17.112843,17.329727,19.65363,21.403528,21.950567,24.171627,25.551373,25.015362,27.632145,23.550224,24.638073,24.413414,22.255003,21.478739,19.178753,17.451797,16.095556,15.889535
17.176907,16.71672,16.646732,15.978138,15.493714,15.519953,15.938078,16.32598,16.905815,17.792902,17.99801,20.118307,20.111513,21.535088,21.977865,22.029871,22.35618,22.178383,21.56815,20.92844,21.140574,19.688396,19.129232,18.245543,17.639303,16.605461,15.791669,15.836614,15.575098,15.532934,16.20474,16.920013,17.260704,18.84285,18.501146,19.752495,20.423166,21.105158,22.404842,20.938171,21.986513,22.162527,21.320482,21.281403,20.065243,19.30937,18.320517,18.37337
23.333374,22.371002,24.678492,26.737013,27.086315,25.58081,27.53109,26.619904,24.748436,24.402575,25.552113,20.151592,19.229965,17.532022,15.806816,15.851017,15.596275,14.700907,15.1220455,15.215756,16.45546,16.232857,19.341038,20.724674,22.334892,24.178177,25.835093,25.764107,26.5663,26.513239,27.610746,24.735962,23.471497,23.19588,22.088907,20.449247,20.406393,16.077023,16.433147,16.963612,13.446665,14.445086,14.532775,15.71344,16.59119,18.144283,19.711084,21.105036
16.64408,16.073473,16.003702,16.137604,16.438005,17.440126,17.853199,18.570919,19.026587,20.683765,20.882875,22.726591,21.75865,22.950766,23.445438,22.805737,23.043343,22.250162,20.763569,20.337034,20.222864,18.655807,17.881495,17.307386,16.943237,15.900645,15.667063,16.12951,16.442917,16.73401,18.18739,18.155207,19.990915,20.942768,21.274563,22.387688,23.09756,22.632229,23.855394,22.152372,22.294954,21.972334,20.918484,20.26773,19.726877,18.209711,17.831072,17.342648
17.728956,17.131386,16.974028,17.105795,17.363943,18.189758,18.665886,19.31841,19.783894,21.285261,21.645596,23.551355,22.834396,23.90463,24.47626,23.981174,24.137863,23.408918,21.980427,21.542015,21.437185,19.862547,19.083712,18.437206,17.916294,17.022755,16.60963,17.138273,17.378834,17.534792,18.88578,19.019884,20.738733,21.711473,21.958755,23.20563,23.995071,23.578062,24.856585,23.178705,23.431076,23.186789,22.12333,21.483475,20.85327,19.367676,18.86744,18.38615
17.969852,17.3288,17.148136,17.19226,17.41367,18.349604,18.781366,19.469433,20.029495,21.7696,22.169645,24.28242,23.610804,24.81706,25.458452,24.939829,25.172874,24.479322,22.916416,22.39328,22.341347,20.517466,19.70403,18.917004,18.204163,17.132065,16.741154,17.240372,17.472574,17.653507,19.06516,19.268547,21.157541,22.288124,22.548796,23.959368,24.78565,24.410795,25.88918,24.077868,24.390593,24.234808,23.14347,22.367668,21.653969,19.9893,19.41953,18.70303
18.944487,18.154144,17.54764,17.198635,16.696667,17.12349,17.48101,18.162682,19.102251,20.580692,21.229795,24.505436,24.622221,26.180527,26.963247,27.27723,27.61964,27.308403,25.79668,25.36936,25.560232,23.084599,21.947552,20.82877,19.307987,17.879715,16.82582,17.095385,16.703203,16.572908,17.5516,18.724854,20.183258,22.144033,21.853014,24.072432,25.173607,25.652494,27.631477,25.916132,27.063892,27.247646,25.987114,25.384106,24.089388,22.233759,21.095682,20.382051
29.391256,29.59792,29.815279,29.86147,29.600777,29.167475,29.215532,28.609049,28.117569,27.936949,27.931952,27.055012,26.911901,26.594355,26.779976,26.872839,26.866652,27.256266,27.278751,27.869488,28.193436,28.404705,29.18911,29.60386,29.706697,30.136135,30.097044,29.614527,29.322872,29.222424,29.096903,28.387962,27.936964,27.750828,27.505957,27.06608,27.060936,26.723522,26.596766,26.971813,26.771343,27.13837,27.277596,28.006659,28.117527,28.473814,28.958525,29.50857
23.89514,24.368929,24.238247,22.253258,20.727352,19.474625,18.806385,16.75382,16.31245,15.807953,16.141903,15.631794,17.044939,17.66742,18.201683,19.485668,20.180506,22.095846,23.505013,24.105074,25.534018,26.031988,25.56718,26.269741,25.527613,25.169394,23.288614,21.518063,20.4988,20.015768,18.10627,18.247536,16.136578,17.381105,16.276146,15.667646,15.948189,17.667124,17.68875,18.531195,21.009047,22.501326,22.261787,24.679695,24.778996,25.52846,25.069603,25.311337
12.415436,11.919725,11.388326,11.516615,11.495224,11.781122,12.255983,13.065737,13.174555,14.235021,14.684602,16.95007,16.448986,17.578785,18.236261,18.233372,18.408175,17.961971,16.61496,16.470774,16.241547,14.973411,13.904883,13.275166,12.563051,11.917912,10.947016,11.510852,11.270714,11.1528225,12.147898,12.842176,13.940924,15.199848,14.989359,16.348389,17.499048,17.462252,18.63297,17.22474,17.989153,17.614685,16.766996,16.45243,15.437043,14.197578,13.533237,13.466213
17.655058,17.029266,16.574831,16.461884,16.352997,16.833231,17.102547,17.626799,18.296392,19.560781,19.949495,22.292883,22.231937,23.288532,23.81363,23.845024,24.012976,23.723915,22.491842,22.067705,22.120129,20.347622,19.588285,18.827522,17.877085,16.73635,16.12283,16.483517,16.308569,16.219023,17.247044,17.856611,19.214828,20.506893,20.426311,21.94317,22.715101,22.88866,24.2652,22.939516,23.472988,23.562609,22.632841,22.023428,21.247644,19.78095,19.015965,18.531223
18.094584,17.547955,16.984085,16.772846,16.516478,16.801231,16.993412,17.482418,18.151787,19.21846,19.648617,22.09766,22.221106,23.218678,23.749973,23.962423,24.205574,24.01688,22.939352,22.56768,22.718391,20.89369,20.16365,19.447916,18.424047,17.245258,16.477602,16.767996,16.342356,16.224186,17.067623,17.8511,18.932682,20.425344,20.1239,21.719912,22.52498,22.853611,24.225622,23.091322,23.673233,23.866606,23.043848,22.565697,21.747059,20.372349,19.574076,19.123838
18.06871,17.446976,17.122774,17.081911,17.147423,17.84664,18.192074,18.818064,19.433554,20.961922,21.398859,23.700377,23.336622,24.500484,25.122717,24.830776,25.034895,24.578966,23.120691,22.67158,22.649519,20.81265,20.020836,19.17101,18.349533,17.245184,16.672974,17.141735,17.155897,17.175709,18.43057,18.855978,20.462109,21.733667,21.840525,23.352839,24.16254,24.061426,25.54395,23.932716,24.412434,24.360453,23.332954,22.634676,21.838306,20.263151,19.562159,18.911285
18.52298,17.878891,17.496933,17.417942,17.426916,18.216072,18.524578,19.16858,19.87128,21.495104,21.927727,24.424112,24.044764,25.33119,25.983753,25.716156,25.961573,25.520538,23.98649,23.532846,23.522371,21.553959,20.6851,19.763462,18.841997,17.616796,17.0358,17.46402,17.459633,17.503208,18.76992,19.277626,20.973656,22.359762,22.461792,24.08125,24.91123,24.878668,26.441053,24.774277,25.361137,25.317924,24.238024,23.50311,22.641472,20.942799,20.202286,19.422039
15.9531765,14.05866,15.991564,17.10036,19.009192,20.459213,22.564571,24.541029,25.138237,27.230816,27.825844,27.807524,24.420889,26.4955,26.389978,24.439693,23.842644,20.88966,18.36391,17.442387,16.946573,14.6641245,14.804619,14.016446,14.422121,14.704537,16.264072,17.236845,19.636484,20.29273,23.841997,22.114418,25.085787,26.105595,26.465305,27.788696,28.700464,25.270401,27.050394,22.929644,21.426674,20.880768,18.691694,17.52516,16.493834,14.97676,15.091745,15.247807
12.131199,11.883554,11.2008505,11.331726,11.481627,11.713454,11.913107,12.588718,12.679995,13.455599,13.644046,15.5585165,15.097529,15.813872,16.254805,16.163881,16.374557,16.087118,15.085785,14.916577,14.787684,13.726729,13.143665,12.825136,12.425231,11.685933,10.94599,11.472626,11.037195,11.013604,11.932307,12.307011,13.179915,14.283767,13.987293,15.010644,15.83779,15.82661,16.542929,15.659456,15.859141,15.634204,15.132875,14.900421,14.256379,13.330114,12.945262,12.975537
17.969048,17.233484,16.455141,16.310211,16.089663,16.924023,17.322073,18.326927,19.135782,21.20562,21.729692,25.420834,24.91791,26.877409,27.762945,27.634895,28.017378,27.639023,25.564182,25.110714,25.037489,22.456532,21.123663,19.899143,18.53837,16.869549,15.82275,16.305717,16.048492,16.016788,17.578915,18.517693,20.556227,22.624119,22.582129,24.893871,26.115675,26.354527,28.4883,26.264359,27.337347,27.23888,25.841585,25.128363,23.6872,21.49944,20.383204,19.596405
18.54486,18.174711,17.672665,17.721397,17.683834,17.88695,18.198109,18.789997,18.965446,19.775955,20.101282,21.980473,21.632763,22.532864,23.007992,23.074318,23.253881,22.965502,21.942913,21.80445,21.691607,20.566525,19.823557,19.333204,18.716799,18.0928,17.350683,17.736193,17.457531,17.3692,18.135145,18.697777,19.540792,20.61863,20.386467,21.506596,22.364504,22.425371,23.35785,22.336208,22.889565,22.689623,22.072733,21.796991,21.027739,20.014647,19.499517,19.41491
16.321255,15.514896,14.8312845,14.58579,14.368247,15.426126,15.699229,16.730766,17.70602,20.04858,20.606478,24.480883,23.936916,26.020214,27.009604,26.785053,27.249355,26.823994,24.609825,24.09084,24.091213,21.186222,19.843563,18.46921,16.977852,15.109198,14.180429,14.603419,14.379543,14.430088,16.080704,17.033432,19.297323,21.477331,21.572168,24.006948,25.190939,25.346561,27.768885,25.41885,26.508615,26.502415,25.030247,24.132431,22.689785,20.285313,19.1397,17.997581
20.03787,19.814154,19.593187,19.730957,19.8149,19.961042,20.255642,20.643536,20.66389,21.145761,21.36134,22.318594,21.970438,22.448666,22.780827,22.669891,22.707205,22.466799,21.761395,21.73258,21.576214,21.047909,20.567303,20.319815,20.088058,19.875778,19.445374,19.738377,19.701122,19.676624,20.203135,20.423737,20.99607,21.493214,21.461145,22.046122,22.557255,22.43083,22.932825,22.199223,22.479267,22.23418,21.844893,21.712639,21.264256,20.707462,20.446093,20.469658
21.168139,21.716778,21.726917,20.389147,19.19717,18.499086,17.973124,15.866794,15.306278,14.991081,14.507179,13.897074,14.365749,14.285721,15.3019285,15.776254,16.369114,18.072586,19.043833,19.743816,20.834696,21.487125,22.131317,22.863564,22.89198,22.654024,21.473253,19.557404,18.79182,18.30227,17.157114,16.612457,15.126321,15.433283,14.705903,13.93956,14.131899,14.643596,14.39396,15.607069,16.808914,18.103704,18.349953,20.416245,20.613861,21.202719,21.709557,22.60804
