V1,V2,V3,V4,V5,V6
12045.526,12839.281,13535.126,14344.861,15075.889,15772.02
1483.2032,1471.3097,1474.2256,1479.3014,1479.4093,1486.6051
10687.149,11233.994,11666.913,12150.577,12651.186,13046.376
2842.079,2874.1191,2923.4243,2978.4,2984.9067,3060.758
9941.899,10407.93,10868.1455,11316.459,11762.291,12173.68
10184.372,10642.17,11158.468,11812.771,12408.189,13172.331
4631.198,4600.012,4582.8335,4571.699,4537.248,4509.478
5283.284,5499.1636,5785.173,6012.7173,6133.6777,6420.545
8163.1562,8268.868,8390.119,8517.332,8629.5,8751.964
8163.292,8221.028,8297.107,8376.068,8430.244,8385.219
7555.083,7612.4946,7700.9272,7791.0244,7815.0435,7859.3047
6319.065,6306.1484,6361.52,6522.936,6385.7603,6592.13
11503.974,11832.74,12187.4,12566.01,13061.686,13395.322
6130.7803,6543.582,6907.2217,7338.845,7669.777,8036.2803
6174.8,6584.125,7044.523,7571.937,8074.2695,8746.475
11656.805,12623.513,13523.072,14524.944,15395.601,16304.772
11477.423,11741.829,11931.874,12145.394,12314.113,12446.536
6869.4175,7269.044,7595.578,7987.91,8325.522,8642.533
9838.968,10359.161,10816.494,11372.633,11817.217,12305.072
4544.131,4814.2803,5052.5884,5320.6616,5563.559,5803.8867
11805.969,11786.192,11838.045,11798.297,11975.687,12113.211
8747.716,9324.858,9829.47,10415.043,10939.234,11439.174
7999.3926,8474.272,8903.675,9417.2295,9902.691,10332.078
7252.791,7282.9243,7409.0513,7506.7637,7834.377,8153.6846
5938.9395,5936.3506,5919.4395,5934.1016,5985.4717,5966.597
7331.9004,7490.95,7670.0967,7855.0312,8045.5015,8203.236
8002.463,8214.727,8482.215,8743.761,9066.061,9212.928
6299.9937,6233.591,6205.6826,6409.459,6467.3057,6356.3457
11446.206,11653.117,11917.718,12144.811,12469.197,12633.569
8412.661,8449.439,8523.867,8588.06,8735.081,8793.554
6524.129,6648.1846,6775.6465,6930.094,7078.081,7038.599
2723.4563,2768.24,2840.6729,2984.4983,3038.334,2863.8271
16209.358,17250.258,18281.875,19571.514,20624.174,21720.377
2905.5269,3092.1245,3260.7466,3469.4404,3631.309,3815.1147
3963.25,4126.0605,4243.2803,4392.006,4482.203,4596.2275
18137.875,18964.432,19797.412,20602.133,21214.637,21915.67
3755.917,3902.726,4073.9731,4223.5376,4435.4556,4549.8984
11410.763,12327.814,13205.258,14186.794,15081.084,15978.07
5653.456,5674.2183,5774.576,5740.2314,5782.8223,5804.0483
6504.272,6527.9697,6524.4146,6582.83,6534.9688,6536.612
10388.411,10515.758,10661.74,10794.553,10962.102,11237.182
9412.276,9532.739,9582.644,9816.888,9703.643,9779.037
5682.0054,5724.735,5879.949,6124.035,6308.3955,6403.706
7388.619,7699.037,8002.181,8348.833,8708.521,8963.012
8659.841,8814.947,8962.509,9235.171,9682.777,9565.653
2563.4163,2665.953,2740.5918,2854.3735,2911.3638,2995.324
5495.444,5697.4414,5921.4365,6165.4736,6391.1777,6634.8633
3551.0308,3849.5244,4102.716,4409.5044,4663.0215,4919.453
7219.663,7555.3486,7844.955,8232.643,8563.46,8863.816
7946.1787,8488.563,8972.666,9567.966,10048.756,10566.117
10418.859,11277.876,12058.4,12973.534,13822.317,14613.389
3251.4443,3397.6995,3531.355,3698.1653,3824.3826,3962.6357
2323.5432,2504.4414,2678.7117,2873.016,3051.8447,3229.0312
2029.5176,2069.6936,2114.6426,2140.478,2144.7761,2199.7383
2445.1433,2612.9902,2797.394,2994.545,3211.8096,3394.1538
10051.635,10251.444,10412.436,10594.437,10695.607,10977.682
758.65686,761.2579,761.54504,763.9263,751.16064,756.42725
6894.2007,7007.572,7191.033,7333.4326,7547.666,7537.6885
4153.1807,4213.4004,4261.2505,4331.7773,4385.463,4408.504
4025.9785,4046.3665,4193.759,4341.361,4435.1904,4436.222
10345.184,10584.064,10734.19,10986.644,11194.841,11359.994
9163.175,9213.133,9248.808,9311.258,9322.594,9300.125
5758.6655,5866.44,6144.8525,6384.643,6463.4893,6152.1694
10663.825,11138.081,11744.949,12261.873,12712.287,13387.768
6125.0093,6227.3496,6304.3027,6438.349,6538.0107,6581.583
6839.125,7191.625,7495.324,7879.338,8231.315,8539.676
10275.27,10605.302,10951.193,11353.226,11638.334,12075.633
1951.636,2045.8604,2141.1077,2254.6548,2364.374,2492.6758
4793.0225,5036.0913,5227.997,5482.9453,5688.0557,5896.379
12993.598,13120.644,13481.393,13595.317,13779.703,13819.445
2421.2246,2531.2554,2638.27,2747.8892,2795.2822,2896.225
7565.5557,7611.6313,7568.828,7613.999,7573.9336,7625.089
9944.224,9969.364,10033.917,10162.995,10168.406,10173.807
5534.7437,5580.5293,5511.1123,5463.2944,5743.6147,5721.87
5124.786,5239.705,5444.801,5660.8135,5486.9683,5820.9326
13427.153,13931.496,14416.805,14991.811,15390.824,16010.65
3908.9365,4118.9023,4278.7236,4471.3076,4605.0986,4763.6313
3929.9534,4126.593,4386.622,4535.3525,4533.677,4923.2744
7975.0586,8027.0566,8302.58,8382.779,8545.223,8876.079
5956.6465,5960.157,6110.745,6135.668,6146.448,6235.6523
6729.949,6818.593,6925.6626,7042.995,7199.573,7237.6353
8776.508,9018.486,9216.492,9438.376,9621.888,9826.017
550.14276,559.0202,559.33136,592.1361,538.8131,567.8103
1679.3146,1673.3271,1683.6034,1683.6217,1695.0839,1708.9124
1292.9312,1306.8846,1314.0951,1331.7046,1348.6534,1358.8066
8941.327,9053.223,9176.132,9311.428,9466.052,9588.66
3914.9258,3914.3936,4015.6238,4072.57,4173.3364,4118.1445
3699.734,3845.3535,3960.418,4089.1855,4212.676,4353.8486
4553.9014,4774.289,5026.318,5254.7207,5367.168,5616.704
6649.253,6662.6147,6804.7646,6873.2754,6911.376,6919.113
7473.921,7498.918,7522.1084,7556.4033,7711.2812,7583.9673
7940.0054,7891.511,7883.629,8008.289,7970.5874,7889.0586
5002.5063,4957.9653,5008.848,5000.4106,5150.0757,5014.49
13604.129,13704.747,13857.293,13913.9375,14424.927,14373.086
3108.5996,3097.127,3105.129,3098.8928,3100.7722,3106.8203
1101.8877,1109.6853,1127.9783,1143.8816,1126.9175,1124.9681
4303.291,4301.3945,4354.867,4402.5576,4397.7686,4327.9062
3627.548,3702.807,3798.0146,3885.4805,4018.2568,4115.0854
2110.687,2280.7012,2451.1694,2604.9316,2816.1226,2968.2754
2751.9766,2854.0957,2921.957,3041.0034,3147.5212,3179.9175
3452.6301,3472.659,3583.5833,3635.107,3913.0159,3991.6216
16883.021,17006.535,17086.344,17326.45,17441.592,17623.822
2544.3467,2665.2742,2787.6733,2930.901,3059.8303,3186.287
2446.6711,2464.7588,2495.78,2524.1677,2580.5999,2597.7576
5365.9053,5643.9136,5890.509,6193.3135,6443.3794,6705.12
10116.285,10711.528,11321.987,12008.8125,12657.196,13262.445
3593.1978,3902.7876,4181.59,4510.425,4819.329,5113.0493
4881.9873,5141.615,5373.0933,5657.703,5900.841,6141.741
12663.803,13576.697,14386.486,15342.61,16195.846,17022.48
2395.7314,2589.0754,2762.0686,2961.0278,3137.9878,3316.6348
9652.689,10115.475,10419.626,10781.065,11006.102,11292.996
8924.049,9663.712,10381.497,11154.557,11943.229,12699.727
5784.6143,6150.1025,6499.8916,6888.201,7298.9043,7617.368
1785.2955,1788.8425,1809.316,1809.3059,1841.1208,1853.0646
9919.578,10698.093,11472.051,12370.772,13127.42,13921.973
3457.551,3438.2712,3553.754,3504.0222,3668.2004,3708.9636
7601.9004,7833.9507,8074.936,8349.432,8564.7,8789.751
4449.4023,4561.9634,4621.415,4717.1167,4828.5444,4825.872
7988.876,7978.984,8017.26,7988.5537,8043.919,8077.3276
6805.8306,7118.138,7392.5586,7880.1504,8392.053,8672.541
652.38806,637.4807,643.96655,635.01825,644.6587,647.1136
695.65283,685.1227,681.4553,676.54663,670.828,644.83887
9017.6,9021.828,9015.469,9008.221,9017.577,9015.175
9835.447,10603.969,11288.21,12147.034,12854.315,13605.737
10803.492,11573.275,12212.117,12989.203,13514.328,14217.096
6438.847,6787.825,7102.0,7490.789,7802.6543,8134.5615
3788.4316,3976.2607,4147.208,4365.193,4539.198,4722.789
9455.25,9802.432,10121.483,10529.558,10841.982,11163.49
2263.5051,2437.0835,2624.8408,2807.1785,3012.5803,3238.1274
7145.963,7628.041,8000.5835,8517.708,8865.969,9294.691
11844.319,12534.504,13178.512,13904.154,14569.305,15194.579
17588.633,18818.443,19883.436,21175.27,22143.553,23240.242
7910.1514,8157.2754,8392.414,8677.33,8919.086,9166.116
2866.8735,2931.774,2985.618,3056.219,3096.3643,3126.999
8714.773,9116.184,9566.37,9947.518,10328.357,10792.603
8010.32,8033.058,8040.346,8123.6743,8202.363,8084.9307
7341.649,7638.199,7890.464,8165.284,8418.8545,8715.276
6448.975,6480.2305,6515.5156,6612.0728,6740.0425,6631.902
1313.3041,1312.9832,1310.8566,1332.303,1309.4875,1304.6477
9375.229,9635.408,9939.586,10249.938,10447.095,10387.328
1844.6063,1873.694,1888.8584,1873.7344,1891.6,1877.7721
5976.573,5934.6074,5968.5063,5970.1807,5988.892,5973.039
9548.97,10020.406,10405.841,10901.502,11403.993,11770.593
9131.026,9427.361,9714.189,10060.218,10346.346,10662.429
5327.4517,5517.6523,5795.2285,6017.076,6179.9775,6461.1777
9989.712,10087.252,10139.512,10182.064,10316.766,10417.777
8411.619,8435.463,8444.995,8550.235,8569.265,8476.264
7938.9746,7948.2925,7979.7915,8108.9077,8121.866,8078.855
8259.122,8277.862,8299.156,8420.224,8417.618,8339.06
6491.745,6593.6816,6669.8594,6841.2275,7037.789,7079.503
5024.076,5061.305,5082.8433,5151.1157,5205.7715,5201.9014
9621.791,9692.417,9748.083,9802.2295,9829.704,9863.28
1344.6965,1343.319,1356.9423,1362.7206,1367.1816,1378.4023
8265.662,8302.031,8309.186,8405.617,8491.643,8452.576
1354.4302,1357.3928,1368.2037,1394.5398,1391.2141,1394.8138
7049.8174,7501.1006,7899.0376,8387.879,8792.407,9198.26
7465.591,7523.502,7715.299,7860.4863,7961.0044,8179.7256
3057.4617,3136.1057,3233.0051,3319.6855,3430.4917,3563.7363
1310.544,1299.12,1304.984,1295.242,1298.1156,1324.7651
8284.512,8367.324,8322.188,8499.859,8500.97,8532.648
10657.97,10827.4375,10999.214,11175.243,11386.855,11566.336
7935.1235,8052.6406,8092.924,8198.448,8248.262,8288.302
8518.037,8688.406,8939.79,9154.448,9563.373,9752.283
6983.5156,6944.7607,6990.674,6984.8774,6999.7715,7009.2744
6055.5156,6327.159,6523.3213,6810.3735,7068.213,7264.634
4968.3203,5038.235,5089.6064,5180.341,5187.732,5110.3916
17587.629,18753.965,19704.477,20864.266,21774.637,22740.545
7857.8833,8215.016,8517.348,8878.828,9214.03,9531.332
2688.3838,2700.9297,2730.6533,2745.5518,2736.2168,2659.152
2695.8398,2865.6184,2994.0264,3129.8438,3255.9502,3339.669
5281.7915,5518.4893,5715.427,5961.5063,6183.173,6389.338
10027.631,10017.838,10013.357,10010.997,10024.663,9994.044
10189.553,10638.8,11004.035,11460.2295,11870.589,12228.006
10254.662,10551.629,10844.228,11168.564,11481.926,11773.812
9949.228,9925.466,9923.646,9898.964,9907.232,9888.584
9989.049,9983.219,9996.548,9995.935,10005.734,10010.265
9972.808,9972.746,9988.29,9999.049,9981.465,9988.98
10073.559,10194.265,10298.322,10383.104,10500.531,10431.352
992.18384,989.2867,988.13837,984.4948,985.6032,982.22327
10230.862,10488.505,10713.294,10987.307,11191.412,11425.004
10015.464,10029.668,10032.213,10056.921,10047.13,10007.203
10093.117,10194.342,10283.867,10442.191,10375.168,10261.32
10216.195,10658.068,11043.199,11507.149,11977.375,12339.674
10149.206,10227.569,10407.981,10564.786,10501.622,10106.932
10027.789,10040.069,10074.378,10104.392,10107.881,10017.507
10046.459,10038.703,10052.873,10064.223,10078.193,10061.917
10129.754,10378.032,10550.703,10765.735,11005.436,11169.321
9979.262,10008.874,10036.726,10063.388,10032.427,9959.77
10071.591,10197.531,10289.302,10421.681,10505.525,10550.93
2891.8694,2963.5327,3011.63,3060.7937,3112.3203,3134.3396
3873.2966,3898.35,3921.4016,3953.0398,3974.6287,3921.9065
5143.5,5409.6426,5606.066,5869.674,6101.131,6229.449
3619.6074,3605.8228,3590.832,3564.186,3583.5747,3558.2493
2752.3848,2740.4675,2742.3774,2721.8877,2622.8599,2570.6348
3348.4917,3282.146,3347.8618,3325.107,3352.0378,3415.9932
2639.1785,2602.1924,2589.6035,2549.599,2591.3428,2586.7805
8350.866,8415.378,8466.449,8529.693,8585.426,8637.732
2941.4392,2960.3643,2916.8325,2937.3481,2798.5637,2634.964
6655.322,6660.448,6675.3105,6681.4326,6694.7617,6683.9644
4511.1274,4506.2905,4529.8784,4522.5425,4551.903,4563.496
1183.8696,1202.8923,1224.4194,1246.392,1275.6289,1296.4598
1498.4999,1484.5874,1518.9341,1534.7694,1500.6875,1485.4783
10769.244,11006.731,11304.999,11606.897,11949.365,12251.035
2565.5957,2583.0317,2607.9836,2627.0745,2649.1826,2668.5767
1561.641,1563.9623,1568.9785,1572.344,1577.1906,1583.2946
499.07736,492.75967,524.2013,543.921,515.3926,507.09
1610.5398,1717.9209,1797.8733,1921.1809,2020.2568,2112.067
4747.7935,4742.1787,4736.166,4743.7573,4756.7925,4783.579
2715.5566,2741.5835,2767.7573,2730.931,2765.431,2624.794
3052.7776,3139.225,3199.1313,3271.3403,3334.0605,3387.2468
1174.2839,1169.8124,1177.6348,1167.1602,1169.1705,1177.0508
6355.4263,6359.471,6377.959,6390.274,6396.4917,6418.082
7969.3916,8012.095,8061.329,8111.732,8188.6523,8237.097
7174.641,7317.325,7448.2563,7560.626,7648.3984,7800.1064
6840.6523,7067.1025,7378.4414,7683.704,8070.71,8373.616
2839.6716,2866.2861,2896.4272,2928.81,2970.8235,2999.623
2962.97,2970.6448,2971.893,2974.2559,2976.703,2979.5818
3746.7969,3771.2578,3789.2869,3804.188,3848.7024,3860.0737
7937.564,8036.9893,8113.8735,8212.756,8303.904,8383.2705
11137.392,11202.503,11270.848,11340.883,11399.699,11465.151
10137.863,10384.341,10592.399,10847.798,11069.084,11287.129
10673.875,10703.409,10741.372,10781.538,10833.012,10876.168
10118.3545,10180.942,10223.219,10276.589,10404.261,10296.675
10143.048,10320.79,10488.061,10679.815,10906.09,11013.047
10109.492,10225.636,10339.473,10465.064,10634.275,10726.322
10074.922,10230.018,10359.651,10514.624,10672.193,10797.332
10095.502,10240.184,10368.669,10526.042,10686.203,10793.187
10203.109,10447.016,10684.669,10944.064,11225.981,11394.158
10873.598,10878.745,10879.379,10888.405,10880.033,10875.784
11190.42,11240.651,11277.751,11326.678,11351.285,11393.345
1072.8309,1073.0084,1075.8314,1076.4275,1080.7936,1086.3694
10999.923,11013.557,11021.1455,11028.436,11020.134,11006.451
10759.301,10772.8955,10776.472,10790.298,10784.682,10777.344
10587.829,10569.274,10557.756,10539.23,10504.928,10479.878
11297.072,11348.451,11393.33,11445.679,11477.413,11527.285
10103.343,10250.855,10391.509,10564.162,10751.053,10869.431
1006.0647,1008.6644,1010.0537,1011.71356,1016.475,1011.1228
10287.099,10621.459,10911.374,11236.246,11481.2295,11788.569
979.1918,972.17993,967.3382,957.01355,958.3148,944.5481
10231.656,10461.8545,10701.236,10954.36,11279.209,11424.412
10171.498,10404.057,10604.304,10883.685,11226.174,11366.64
10188.417,10375.876,10532.973,10744.051,10950.337,11086.435
10635.338,10668.858,10697.855,10731.272,10759.058,10790.127
1152.2699,1160.184,1170.0156,1178.3358,1188.4497,1201.1406
11401.964,11490.182,11589.132,11685.486,11789.035,11893.436
10498.957,10484.885,10512.732,10518.609,10558.663,10590.532
10055.754,10180.146,10296.674,10430.849,10569.214,10683.099
2663.8218,2647.56,2649.8188,2652.5923,2672.878,2637.1753
3948.7512,4006.413,4075.7498,4146.1846,4218.9287,4284.7617
3098.993,3297.5056,3494.6191,3709.303,3894.6375,4104.6953
10746.127,11257.299,11773.594,12340.715,12900.756,13393.583
3413.5105,3478.1575,3577.0107,3655.0972,3793.9329,3868.2012
4192.6367,4177.238,4161.7373,4131.4453,4132.3955,4063.0828
10584.922,11046.389,11634.498,12176.122,12934.232,13646.564
4949.767,5021.391,5101.6914,5165.136,5201.493,5270.7173
2459.515,2459.7388,2455.0835,2450.833,2442.7732,2416.7378
16833.469,17717.928,18595.016,19569.057,20610.723,21393.254
8252.513,8607.375,8926.885,9292.038,9620.636,9939.051
2869.135,3001.2983,3131.5776,3289.9385,3413.7642,3484.622
12361.685,12603.5625,12788.423,13195.35,13231.356,12641.977
1071.4403,1074.0524,1081.8336,1080.3262,1083.0466,1088.6632
6864.461,7232.508,7553.0195,7984.502,8556.18,8709.947
4540.748,4588.1904,4654.0127,4747.491,4868.4976,4755.857
1086.5814,1090.1161,1094.5525,1101.072,1112.7521,1109.7903
5883.102,5854.0225,5859.63,5815.633,5931.257,5896.9907
2343.0251,2345.8115,2361.47,2375.2837,2387.5999,2405.2358
4079.5967,4027.0178,4103.711,4124.0605,4056.1396,3978.5447
1307.1648,1305.8777,1314.8325,1318.5873,1331.3917,1342.3625
4030.1895,4034.624,4026.6394,4040.669,4032.5173,3993.3435
1271.8596,1269.5729,1266.89,1269.6702,1259.5747,1242.9702
6150.9575,6287.5703,6437.43,6575.048,6761.529,6853.0933
2217.2036,2219.0945,2237.7993,2244.924,2289.2468,2259.7979
4950.674,5081.355,5161.449,5294.242,5414.1797,5463.208
2649.6714,2648.787,2648.1182,2646.625,2646.9316,2653.9392
2301.3567,2315.5588,2324.3767,2366.8474,2422.8606,2413.8176
2942.0571,2964.5786,2967.2488,3043.9253,3120.5493,3079.1868
6165.7783,6499.013,6792.6895,7185.153,7522.5596,7824.376
1844.4514,1892.9888,1919.6323,2005.9156,2084.531,2092.3716
2817.611,2873.4824,2961.6133,3049.6106,3140.189,3264.506
10059.916,10417.622,10736.288,11145.755,11526.566,11842.386
2226.2527,2324.7942,2413.5728,2528.1106,2636.808,2714.8506
13511.697,14092.372,14674.996,15376.045,15998.6,16589.807
3402.855,3530.8547,3651.829,3789.3477,3915.0522,4041.251
8499.871,8734.889,8936.61,9118.092,9305.978,8866.326
7746.987,8502.707,9297.973,10137.674,11312.07,12005.109
2591.0542,2683.6057,2786.2334,2888.2002,2992.4272,3080.671
6217.2246,6331.868,6451.8877,6576.268,6710.0186,6831.275
5344.1377,5542.98,5819.3066,6002.337,6097.8545,6394.339
2763.3738,2918.7417,3046.537,3203.7827,3331.6726,3463.611
10926.625,11409.901,11870.239,12401.447,12886.986,13379.32
3831.7583,4070.566,4281.918,4541.2505,4712.881,4938.3555
18432.172,20006.89,21594.64,23351.504,25127.578,26705.3
4251.0225,4394.2227,4520.6074,4676.7095,4804.516,4939.6772
8456.801,8543.648,8577.874,8720.586,8761.055,8668.22
15385.006,16221.547,17069.928,18053.426,18947.58,19796.025
1378.1823,1377.6754,1377.359,1376.9769,1376.2471,1377.3595
2597.109,2701.0376,2796.1606,2909.4875,2996.5493,3094.501
3695.8364,3913.5286,4113.268,4353.7983,4600.135,4792.177
1290.723,1306.5558,1328.578,1348.2655,1372.3444,1392.0812
4292.6416,4353.0713,4405.1733,4478.153,4538.2656,4587.7896
18402.842,19474.957,20437.174,21662.242,22882.355,23849.352
5800.925,5831.5537,5865.4355,5884.8477,5900.0146,5932.362
1888.669,1903.2524,1920.4302,1935.6344,1914.0844,1899.8611
1898.9841,1946.3624,1992.9333,2025.8113,2090.2104,2114.261
3174.7207,3333.1436,3475.2517,3673.147,3827.0264,3963.6057
5154.0166,5604.2715,5972.6865,6410.1143,6848.899,7265.9365
13362.755,13682.956,13937.831,14425.742,14814.021,15062.383
6372.6006,6447.6455,6548.0625,6619.1504,6813.9424,6865.4224
4062.8003,4175.1235,4306.09,4448.083,4607.6016,4730.7393
3532.702,3680.1013,3820.3843,3993.9663,4183.776,4264.632
1920.6814,2020.208,2098.829,2213.873,2327.9568,2369.3408
4894.008,5121.548,5314.434,5563.7236,5809.1333,5995.3564
4869.0674,5034.024,5178.067,5411.9297,5624.1416,5744.0454
3355.7812,3534.3838,3685.6108,3879.48,4089.7144,4213.802
2382.1826,2413.233,2443.3044,2481.648,2527.5186,2555.9504
4523.993,4906.3813,5224.7266,5611.063,5990.212,6290.823
4402.1245,4578.708,4746.9375,4962.547,5121.101,5343.999
1849.644,1859.1508,1861.3245,1939.306,2034.2172,2003.9921
4209.2803,4622.405,4988.3594,5408.716,5839.491,6233.0557
3105.6152,3307.735,3481.0195,3701.5562,3878.9414,4063.7236
5927.2393,5933.2334,5959.2817,5972.9263,5993.8296,5981.9854
18584.889,19506.754,20594.82,21740.168,23061.621,24371.975
3571.3076,3859.2607,4152.16,4467.07,4763.0547,5093.758
4267.361,4474.324,4667.548,4894.8623,5051.5215,5264.813
5646.215,5794.0425,5971.181,6141.0195,6346.9214,6524.5386
12323.5625,12976.707,13633.395,14395.146,15046.398,15719.83
11412.153,11638.796,11842.775,12061.297,12256.372,12370.868
3010.9014,3048.3232,3093.5012,3134.0962,3200.8098,3240.2178
4781.4697,4763.868,4739.15,4698.3477,4710.4463,4588.8306
1847.1334,1897.1338,1921.3387,1956.4824,1948.9062,1907.382
3928.0605,3897.918,3870.537,3828.5903,3807.4766,3754.3174
1236.6196,1160.9069,1123.8475,1017.60254,1096.4894,978.8705
1754.4102,1764.866,1772.6969,1790.8145,1796.1613,1795.3018
2417.4556,2421.1472,2420.9282,2434.7131,2422.428,2397.1685
4537.282,4641.736,4700.4893,4815.5225,4908.91,4943.2314
2871.1025,2938.2397,2973.6023,3051.634,3117.8572,3142.185
7618.159,7644.0557,7663.886,7709.7236,7708.478,7598.4766
7746.5674,8094.6885,8443.381,8798.615,9078.498,9386.099
14102.586,14578.474,15073.221,15682.24,16213.362,16551.973
2284.4023,2289.1577,2346.6409,2370.3374,2404.3755,2458.1753
8798.838,9245.33,9516.161,9969.8,10358.923,10665.544
7551.8047,8070.724,8593.418,9149.643,9715.569,10274.351
14559.651,15277.461,15985.566,16755.318,17623.1,18297.018
1130.9758,1132.4768,1139.8563,1144.1522,1148.2815,1143.9883
7838.6416,8273.5625,8570.019,8877.108,9241.682,9443.976
7409.4355,7976.953,8537.508,9148.996,9725.885,10284.852
2158.3022,2258.163,2346.7065,2474.9329,2601.2415,2670.8232
1155.6194,1170.6992,1188.309,1204.3835,1226.6154,1240.85
13838.599,14397.469,14869.735,15403.084,15886.125,16349.038
1850.4094,1888.5082,1942.8745,1989.5122,2056.4136,2107.5552
1400.935,1406.463,1416.0604,1429.4935,1444.1299,1443.8602
5467.9497,5472.883,5500.206,5516.58,5524.1265,5429.7007
6858.7314,6888.6187,6950.484,7024.6187,7092.6743,7029.844
5830.5146,5980.1445,6164.2974,6301.4004,6112.029,6216.2446
1423.2484,1423.0138,1415.0208,1403.7977,1384.8441,1371.3931
11710.287,11827.312,11891.603,11945.754,12051.392,12037.965
2562.4417,2606.003,2637.0083,2685.0295,2698.9824,2724.6077
4245.4487,4235.271,4230.5312,4224.0786,4255.474,4215.24
3498.2173,3572.644,3640.671,3707.4731,3749.9824,3820.501
1973.0989,1966.0239,1960.7253,1950.3557,1949.6967,1937.1708
3193.9702,3201.1143,3218.2993,3232.8774,3254.3394,3262.8665
1808.4353,1904.7814,1992.1316,2107.4236,2211.6228,2295.2773
4343.394,4562.1406,4792.089,5042.499,5315.404,5542.5537
4476.4336,4925.535,5391.1787,5888.8647,6394.196,6856.0303
6169.3506,6281.338,6357.9663,6449.089,6579.637,6633.154
3013.5325,3103.7556,3190.4478,3286.271,3390.9338,3489.951
8318.559,8652.939,9061.803,9396.06,9706.949,10188.791
5144.937,5588.217,5942.5195,6408.161,6916.3,7237.464
7982.3164,8191.449,8386.152,8601.775,8819.822,9022.116
4042.2244,4034.358,4039.293,4028.1072,4021.2827,4009.2698
15638.51,16491.03,17157.941,18013.66,18876.95,19538.322
1458.6705,1484.9753,1514.3356,1544.0352,1581.0535,1608.6216
1906.2424,1909.3657,1916.9067,1926.3806,1932.021,1942.832
11018.592,11549.709,11874.049,12292.174,12723.061,13034.379
2939.105,3023.7456,3102.1887,3196.8484,3272.3062,3353.8242
1653.2369,1654.1515,1656.0471,1661.0015,1663.5981,1665.2859
14417.651,14738.621,15020.348,15320.264,15607.611,15859.374
1997.5913,2089.2217,2161.9648,2257.7954,2353.0627,2415.9258
6002.701,5871.4697,6028.255,5915.9526,6111.2627,6354.601
1636.1595,1654.3724,1678.0256,1691.1868,1716.738,1737.41
3777.8398,3782.9521,3862.013,3970.0952,4207.304,4298.467
5337.3154,5470.148,5564.5903,5568.6475,5660.468,5557.8555
5941.036,6099.9175,6250.8984,6432.8384,6610.4165,6755.2573
5333.16,5691.415,5973.2754,6365.224,6687.5234,6968.041
7342.106,7607.744,7770.301,8116.459,8415.763,8462.699
5913.435,5913.117,5909.123,5899.164,5904.1562,5873.945
16325.266,17067.273,17693.3,18468.754,19202.53,19821.695
6163.011,6216.1924,6366.5254,6461.5405,6406.7197,6508.8994
12741.292,13043.039,13255.904,13893.365,14499.363,14393.211
3259.785,3313.9297,3369.1326,3452.5454,3495.5552,3537.0698
5044.1313,5162.226,5284.6714,5378.412,5423.715,5560.805
2192.7402,2335.6667,2451.7012,2605.1348,2747.8726,2852.6858
4379.165,4558.63,4729.47,4934.214,5132.03,5298.074
6910.8877,7201.5825,7467.2383,7799.623,8106.7334,8357.777
1233.7151,1262.8569,1286.9377,1319.0846,1339.321,1358.0574
11614.017,12418.744,13096.51,14028.414,14736.566,15518.797
9024.948,9187.285,9296.324,9505.524,9672.871,9599.709
1539.6437,1548.276,1557.0873,1571.2141,1575.8683,1557.0034
2140.197,2223.3887,2257.7249,2358.2905,2410.7612,2435.962
12146.037,12349.097,12476.227,12708.88,12908.7295,12729.851
6839.306,6842.382,6869.925,6888.2124,6904.759,6924.8213
4978.877,5038.8877,5117.8755,5194.603,5257.449,5353.38
1738.4841,1743.3582,1780.1191,1802.7654,1805.7383,1837.0482
2118.656,2121.004,2136.1758,2148.3323,2168.156,2176.7285
1323.2753,1329.1455,1343.5249,1355.1853,1371.1097,1386.9434
2572.787,2708.6907,2830.2383,2982.2056,3107.749,3238.585
9553.125,10061.327,10487.592,11028.391,11414.69,11874.004
2433.6172,2451.4563,2462.0652,2476.3816,2490.8594,2507.9404
1091.9436,1099.2545,1106.4365,1112.9938,1129.1506,1123.4419
9687.92,9932.223,10142.983,10409.307,10681.073,10870.973
1927.4646,1986.6122,2038.2849,2102.7773,2153.1152,2208.437
7428.548,7936.8623,8369.982,8897.235,9264.419,9728.766
11837.466,12585.982,13422.996,14278.92,15183.951,16047.667
2181.0093,2193.862,2215.8406,2236.9556,2253.8157,2254.8625
2235.3682,2300.067,2372.2407,2447.5024,2511.792,2585.483
2294.4907,2402.3354,2489.5483,2624.6184,2737.6318,2814.4275
5858.9375,5838.228,5819.862,5794.7876,5809.3823,5775.3047
9823.1,10322.018,10795.689,11287.541,11831.285,12307.826
5527.1846,5558.5054,5592.609,5636.731,5701.437,5761.817
11576.19,11827.676,12150.053,12395.726,12833.106,12977.628
1114.2821,1110.1571,1107.4113,1104.5902,1110.2587,1107.5482
2331.4404,2357.3838,2384.5508,2412.0962,2448.127,2480.6074
4699.5176,4985.3447,5301.035,5626.7227,5936.478,6260.243
11791.533,12243.444,12687.28,13222.898,13573.994,14018.914
14702.365,15460.391,16099.529,16879.086,17472.504,18150.898
2286.7832,2285.7837,2284.0234,2284.5159,2290.2915,2289.7751
8897.533,9065.826,9388.069,9543.312,9886.487,10192.301
3690.4282,3685.0117,3682.6426,3678.6802,3687.4014,3688.8552
10071.887,10238.84,10435.764,10634.978,10870.467,11078.042
