V1,V2,V3,V4,V5,V6,V7,V8
22528.03,22813.082,23313.783,23103.28,22171.932,22669.2,22988.86,23002.11
8597.886,8955.557,8545.179,8598.357,8562.775,8780.948,8424.146,8612.797
4381.8228,4375.1377,4377.4927,4350.0825,4376.8027,4311.816,4331.203,4297.6597
22170.76,21644.354,21872.277,21666.492,21818.234,21292.98,21557.643,21266.111
21247.285,20834.162,21019.184,20865.818,20712.492,20336.496,20425.008,20243.852
9342.494,9303.921,9314.674,9335.755,9334.7705,9255.746,9284.3,9358.842
1984.3916,2001.0137,1920.7488,2402.7556,2217.8108,2117.4814,1918.5354,2330.4236
2344.8267,2351.9177,2340.7969,2343.3052,2331.03,2342.1992,2332.9875,2335.478
1360.8135,1360.9545,1393.6451,1544.4197,1362.9873,1364.0035,1401.8042,1561.8954
1912.4142,1891.5312,1927.587,2334.4421,1986.2767,2052.9167,2017.439,2407.831
7501.49,7252.9326,7343.508,7889.9355,7464.269,7194.5356,7447.561,7898.5425
2655.1765,2733.6663,2763.1052,2760.9172,2651.7673,2723.4321,2751.4607,2738.0752
12933.017,13062.171,13078.959,13089.691,13117.726,13225.51,13193.632,13294.558
16842.986,16918.594,16891.855,16860.586,16981.51,16881.924,16916.393,16826.168
5019.6406,5813.5127,5739.425,6635.67,5045.1016,5772.096,5799.56,6647.373
2877.2065,2882.4543,2882.9905,2881.271,2882.277,2887.3008,2884.4646,2884.935
3923.6948,3927.4055,3926.9307,3921.998,3921.1157,3924.195,3935.1003,3933.9595
1715.8235,1706.9246,1703.6978,1702.0681,1706.3163,1699.3375,1695.634,1686.4094
3439.4075,3442.5188,3434.3171,3435.8958,3425.5642,3426.6665,3422.9758,3429.1343
6576.519,6604.283,6651.81,6683.9326,6715.8115,6744.995,6769.368,6784.3887
2357.4905,2358.564,2355.9744,2355.374,2339.382,2348.5872,2348.927,2356.565
3868.3215,3870.2244,3868.875,3873.5889,3872.2874,3869.6172,3882.2532,3894.6663
1936.7642,1946.3374,1952.6488,1959.6394,1969.566,1979.1862,1985.7346,1994.2657
812.86993,808.2235,807.68646,807.01385,810.1121,802.441,803.3168,804.94946
9662.25,9671.039,9697.12,9662.447,9689.086,9703.045,9783.627,9773.438
1623.7509,1641.2593,1645.9714,1735.675,1628.7604,1640.3,1657.955,1729.2681
4796.045,4708.617,4789.2144,4987.135,4839.612,4716.8022,4821.157,5003.456
9667.3125,9523.023,9890.707,9627.964,9898.026,9701.48,10192.695,9906.437
4869.6953,4894.731,4917.5547,4912.233,4916.9336,4918.3057,4911.603,4931.76
6560.603,6565.7183,6625.2666,6611.869,6629.2246,6474.733,6559.415,6528.833
12678.144,13293.307,13987.518,13327.426,13052.838,13727.65,14333.359,13629.316
5857.969,5860.772,5865.83,5870.691,5881.3467,5858.1787,5889.767,5874.4663
4644.8374,4719.568,4708.728,4834.3535,4651.3564,4707.5693,4735.2446,4831.238
6457.246,6491.027,6548.651,6544.7,6591.5547,6617.376,6685.0884,6671.008
4389.7803,4404.6733,4397.7773,4406.9917,4408.2373,4424.2285,4442.3984,4472.996
1834.032,1842.5762,1841.7313,1844.2932,1833.2589,1849.9286,1851.5897,1871.9327
1634.8541,1668.3524,1744.9319,2088.2153,1676.1014,1731.643,1781.3403,2131.874
10065.244,10123.091,10198.667,10249.95,10290.253,10349.107,10384.479,10396.346
9944.686,9936.013,9952.605,9945.407,9956.451,9948.522,9943.922,9957.325
10199.735,10177.207,10225.93,10240.529,10266.666,10192.494,10237.318,10225.128
6822.4463,6928.7007,7008.5273,6988.6025,6855.601,6975.678,6995.366,6963.1367
10040.571,10000.393,10034.98,10112.13,10146.09,10012.679,10080.748,10064.632
3180.171,3163.902,3214.9978,3197.7847,3245.1255,3212.0198,3300.2148,3272.661
9931.122,9881.018,9965.698,9954.77,9944.14,9823.67,9799.47,9794.182
6742.6636,6835.726,6819.426,6809.475,6776.7734,6990.156,6791.5522,6750.0195
10107.242,9966.776,9977.77,10025.689,10050.322,9959.657,10022.681,10031.509
5147.1816,5301.9126,5338.777,5472.332,5501.4785,5547.4033,5564.023,5582.9756
4149.681,4203.085,4308.5596,4340.086,4364.122,4460.1787,4503.925,4579.7754
3781.3772,3914.5916,3906.699,4022.717,4003.2139,4137.939,4134.895,4175.329
2428.7134,2396.598,2062.1062,1917.606,2422.1094,2343.1233,2079.1875,1941.3396
2244.8948,2493.9812,2604.29,2600.1711,2221.6023,2439.27,2612.8196,2586.226
10863.348,10807.759,10803.289,10973.007,10733.133,10915.165,10878.675,11188.295
977.75183,970.53784,976.5142,974.68634,984.2337,974.47485,981.743,984.14935
9932.505,9959.118,9992.158,10063.503,10185.028,10207.263,10226.358,10275.187
9318.065,9382.035,9454.257,9385.538,9344.026,9311.259,9444.096,9350.808
10201.436,10142.365,10175.482,10176.115,10248.541,10174.5,10210.068,10206.993
10266.296,10225.321,10251.364,10214.95,10278.524,10235.106,10234.173,10208.259
10076.786,9939.075,9864.057,9773.983,10179.977,9919.065,9987.48,9966.814
9911.002,10131.066,10044.802,9967.362,10010.214,9813.1875,10071.882,9880.067
4782.7466,4651.3564,4595.201,4430.769,4493.6377,4457.049,4483.8584,4336.7017
1753.1079,1760.4023,1770.1754,1747.7574,1758.7719,1761.7101,1767.4437,1759.8213
6972.0215,6997.6475,6975.4766,6969.366,6964.125,6995.883,7018.6753,7023.92
7404.359,7599.2207,7578.376,7438.183,7391.3984,7621.3496,7559.523,7391.9805
1373.0876,1370.724,1367.6682,1367.266,1369.7485,1365.4775,1366.393,1367.2103
4609.4033,4810.8022,4690.542,5717.397,4806.032,5032.8237,4841.1704,5795.2734
8571.065,8457.205,8674.717,8560.928,8578.007,8469.394,8661.218,8530.063
7371.507,7371.2466,7361.703,7350.84,7343.719,7356.6826,7343.023,7316.9917
1902.1772,1909.904,1946.8076,2000.3518,1993.4486,1990.9065,1988.6145,2078.4822
5182.9634,5185.6914,5177.1826,5187.883,5181.8364,5184.1973,5183.9146,5175.272
1870.042,1924.2509,1915.0112,1912.1057,1900.7664,2022.9458,1966.7639,1964.3444
1274.9044,1294.9337,1308.8374,1323.9545,1340.2911,1348.299,1349.9089,1350.1074
10317.251,10347.315,10423.784,10428.838,10399.843,10421.482,10503.276,10514.777
3519.3306,3634.0923,2608.3564,3100.0632,3679.172,3642.6265,2832.5474,3260.3594
2001.1921,2643.2346,1833.269,2357.5771,1809.4814,2583.0637,1768.2393,2443.8682
6811.0967,6858.044,7028.525,8078.4883,6950.305,7110.4,7207.2256,8238.813
7209.163,7261.954,7315.364,7367.0137,7417.0034,7442.6323,7452.7754,7455.614
1012.6976,980.8545,975.73956,992.63434,953.0315,951.87354,957.50305,942.27045
1950.3226,1966.898,1983.8805,1971.4768,1962.4158,1970.7429,1986.3434,1982.2676
5436.3896,5526.333,4011.008,4794.8438,5580.7236,5694.0137,4354.639,4943.0513
954.98016,964.4328,940.96,1045.756,992.32117,1012.14465,962.9777,1058.2009
1264.9558,1303.2384,1229.678,1178.741,1190.0742,1255.8444,1169.7961,1147.0083
1096.6094,1261.4304,1065.5054,1206.1476,1051.8531,1203.7242,1115.9958,1307.6932
1975.7114,2124.1655,1853.4025,2208.4487,1915.3732,2049.7803,1916.887,2415.7534
483.13068,426.27747,381.69012,533.4153,672.256,535.28076,445.0354,670.05237
2247.0044,1483.9795,1623.426,2013.4872,2288.356,1630.6162,1728.3085,2106.9744
2074.6074,2117.0598,2104.163,2139.0325,2179.5269,2152.0789,2099.5798,2124.4792
14964.828,15079.405,15142.924,15034.638,15018.486,15058.951,15131.35,15191.63
1322.1272,1321.9325,1328.8827,1327.1498,1332.0709,1324.3425,1329.6221,1324.9718
7268.712,7330.5083,7267.6904,7311.901,7274.374,7331.174,7278.2964,7241.03
7378.5635,7419.5283,7405.0737,7451.8647,7386.001,7463.821,7409.3975,7343.3364
2828.5327,2835.8645,2834.296,2829.1313,2822.4841,2832.0618,2839.9502,2839.6626
3970.051,3960.7332,3953.1846,3958.4158,3937.5251,3903.5342,3909.0435,3943.7292
1501.9353,1511.549,1486.6935,1492.6395,1465.1936,1494.2627,1510.6764,1511.5942
3277.515,3774.0486,3692.1533,4144.1953,3273.1455,3722.7058,3713.079,4113.565
1389.1582,1551.518,1504.5378,1749.7603,1381.7217,1490.4778,1547.3994,1780.4017
11836.113,11895.389,11995.491,12118.415,12166.199,12217.753,12263.709,12308.983
11559.3,12298.154,12179.946,11551.5625,11991.483,12705.219,12858.975,12027.01
1779.3373,1696.0526,1662.4595,1800.1188,1806.1923,1706.3481,1678.7812,1797.0233
2343.7927,2429.9219,2494.8909,2450.705,2435.845,2534.523,2608.651,2554.3188
1170.2289,1232.6664,1241.6062,1204.5397,1176.5334,1231.3193,1232.8038,1194.9518
1297.448,1938.4761,2616.4956,1319.6946,1284.8055,1865.567,2501.4856,1302.8779
12393.473,12478.086,12768.913,12863.814,13129.169,13372.261,13691.69,13721.582
1174.1053,1184.8804,1198.0383,1206.8873,1213.9889,1220.4491,1225.079,1226.6022
2333.9924,2351.409,2341.3777,2328.8914,2342.301,2363.748,2291.1335,2299.0347
2796.376,2824.9688,2866.3396,2866.919,2845.9546,2872.828,2906.1843,2911.165
9023.651,8926.235,9005.95,8929.16,9032.798,8882.619,9020.649,8982.6
10433.9375,10560.684,10396.306,10498.121,10544.21,10670.633,10537.059,10522.736
6097.236,6236.2344,6427.1787,6465.7695,6341.0776,6501.385,6622.5264,6649.8965
6215.445,6295.909,6380.498,6447.594,6522.943,6553.04,6584.1006,6592.5605
6215.9414,6305.267,6396.348,6460.842,6526.2124,6564.763,6583.9033,6587.16
12014.215,11892.954,11671.668,14038.67,13349.084,13381.09,12734.106,14906.231
2803.2236,3291.3638,2934.7222,3060.6475,2782.8057,3273.0283,2968.711,3080.6636
2756.4788,2782.5698,2714.1316,2806.6982,2800.8806,2846.469,2787.567,2788.2415
2533.5288,2860.7786,2610.484,2755.788,2548.9932,2928.004,2664.4487,2855.215
2841.085,2921.7207,2897.682,2927.783,2834.9763,2932.0808,2880.3252,2929.7986
5254.0337,5203.9775,5218.873,5207.943,5221.183,5174.575,5191.0273,5177.5234
4229.474,4365.6284,4200.6055,4290.6504,4271.2607,4330.3657,4167.5156,4284.3423
10535.469,11301.256,10913.124,11391.416,10568.643,11294.817,10928.357,11371.227
9145.272,9091.595,9074.781,9132.41,9149.793,9098.492,9079.65,9140.524
2457.3184,2444.5762,2445.8557,2446.327,2442.664,2435.3345,2452.6309,2444.303
4644.941,4696.0913,4749.967,4776.806,4805.543,4825.9995,4845.746,4848.9023
5906.0996,5596.3867,5973.022,6111.1196,6125.1826,5835.195,6135.5396,6326.6387
5702.341,5500.4297,5732.6465,5746.0605,5903.8335,5687.061,5953.492,5921.8994
2676.079,2704.811,2734.8486,2758.9585,2781.4734,2798.4668,2805.2603,2806.8777
11683.178,11720.878,11699.617,11770.492,11759.715,11794.9375,11777.501,11822.174
21241.443,21674.295,21920.049,22105.568,22345.303,22788.229,22928.035,23052.479
13473.035,13629.249,13761.77,13896.93,14026.257,14108.465,14162.213,14184.073
2709.3606,2724.025,2740.5413,2754.067,2772.925,2787.1096,2798.5383,2803.094
8729.453,8681.27,8678.762,8729.265,8632.144,8537.966,8666.105,8577.487
4717.212,4786.3193,4850.035,4878.212,4971.4854,5048.013,5087.7007,5109.957
14070.1875,14271.127,14454.228,14621.437,14778.534,14881.172,14921.462,14932.88
3285.95,3352.791,3390.737,3419.4553,3456.6758,3525.1606,3546.732,3565.964
4707.5625,4780.992,4831.3574,4876.992,4962.62,5014.194,5049.7563,5055.5015
2550.4177,2576.7888,2604.3323,2633.7673,2663.46,2688.4583,2713.8066,2745.485
1641.5331,1663.5825,1688.7443,1712.3214,1736.1044,1758.972,1774.6406,1786.8074
4871.2793,4900.798,4929.308,4954.8555,4998.8877,5005.9697,5018.0957,5020.7974
5867.4097,5897.107,5929.1094,5965.6587,6008.9272,6014.938,6039.417,6060.413
2732.994,2784.1245,2833.1697,2879.6116,2936.5327,2990.4075,3026.1958,3048.858
4690.8926,4826.718,4927.9414,4960.1465,4996.798,5126.07,5178.4404,5193.745
1190.886,1191.719,1195.5569,1198.862,1207.9606,1212.5153,1213.7046,1226.5336
10768.952,10826.785,10886.254,10946.409,11030.246,11043.545,11077.607,11095.768
1920.7429,1938.1322,1933.5417,1961.5913,2002.9403,2006.7493,2025.16,2053.9414
9533.727,9490.715,9344.69,9439.763,9591.628,9576.789,9559.45,9606.415
9384.283,9405.573,9353.003,9405.943,9435.466,9364.23,9348.8,9414.545
12369.1875,12390.008,12427.002,12462.73,12564.124,12627.533,12643.235,12782.334
1474.8043,1485.3389,1487.3818,1471.8324,1492.9697,1514.8933,1492.6163,1478.4227
2034.8723,2056.543,2074.0059,2096.529,2112.6394,2124.0479,2128.327,2130.2144
2417.4526,2428.121,2434.3916,2442.02,2450.134,2453.19,2453.642,2453.6035
8131.847,8127.594,8119.7915,8127.7695,8139.808,8145.419,8146.6963,8155.786
2283.5613,2289.28,2296.1248,2295.9756,2302.674,2310.9824,2317.57,2317.566
11231.532,11272.61,11324.523,11353.73,11385.399,11415.704,11456.264,11472.831
10674.442,10682.4,10674.511,10683.823,10669.386,10676.632,10676.538,10670.049
11145.489,11196.96,11250.68,11285.37,11325.881,11362.406,11399.055,11409.262
11423.99,11442.379,11450.301,11446.491,11434.673,11443.789,11448.531,11451.829
10597.452,10601.162,10602.154,10625.197,10589.413,10595.384,10631.839,10641.967
11839.269,11872.685,11916.544,11924.39,12016.406,11977.692,12037.949,12067.021
2614.102,2623.545,2629.2231,2637.014,2651.1035,2667.2634,2674.8013,2683.3481
16290.502,16491.008,16526.7,16651.83,16817.482,16869.082,16864.916,16861.996
11086.687,11085.717,11093.521,11094.43,11096.248,11099.94,11115.309,11104.951
8761.427,8732.735,8731.557,8724.269,8738.586,8711.37,8714.295,8711.436
714.25854,711.6459,708.38873,706.3308,706.6048,703.16486,706.17285,702.3926
11151.049,11212.753,11273.646,11311.384,11338.528,11375.304,11399.353,11405.091
13416.56,13413.186,13507.881,13559.454,13568.019,13510.897,13549.624,13688.714
2705.4038,2750.8928,2774.7744,2793.1907,2700.4797,2765.2441,2759.748,2807.5996
1661.708,1658.6111,1650.2865,1653.9231,1664.2408,1662.8201,1651.2864,1656.843
10042.113,10209.559,10473.512,10486.778,10497.131,10669.474,10918.036,11017.786
5398.308,5403.7393,5407.7744,5386.4316,5375.3325,5386.0645,5366.3706,5356.1406
11086.491,11251.692,11089.825,11182.371,11129.798,11382.338,11248.093,11337.413
3299.381,3299.9036,3300.6409,3294.397,3285.4294,3288.176,3306.3374,3301.2598
2150.4038,2144.407,2142.721,2135.6858,2135.5374,2126.9004,2144.3435,2135.6523
3250.6245,3282.8362,3351.5784,3391.2039,3381.379,3424.0435,3470.8389,3530.145
3192.6387,3231.0146,3199.4407,3288.1638,3291.8699,3312.9253,3283.4133,3326.5964
2371.1184,2385.8735,2372.1016,2367.2896,2381.4045,2399.5215,2388.744,2379.8604
5155.1963,5209.071,5268.684,5338.7295,5381.205,5411.3457,5425.6763,5429.334
3936.8496,3979.158,4026.2002,4083.9678,4116.531,4144.2793,4159.8013,4165.9824
10087.5205,10078.583,10086.396,10086.004,10082.263,10074.4375,10078.765,10075.217
12318.099,12417.372,12446.241,12404.906,12470.128,12559.779,12475.916,12404.118
11368.381,11377.74,11378.958,11369.079,11357.757,11379.168,11385.485,11382.953
9982.051,9984.287,9984.696,9985.436,9995.724,9994.1,9987.778,9992.3125
10235.086,10228.121,10239.444,10237.429,10220.683,10219.258,10227.557,10214.3
11672.763,11691.374,11670.3955,11686.427,11704.542,11734.071,11745.167,11771.114
11079.231,11119.764,11168.216,11207.42,11260.278,11296.682,11336.829,11357.883
3332.8638,3370.718,3339.9983,3389.765,3429.5183,3457.2488,3432.8228,3463.7166
9031.178,9013.973,8866.933,9038.995,9029.647,9012.607,8913.6455,9031.141
3713.9604,3753.5425,3786.5747,3809.9324,3838.4749,3856.311,3869.4832,3872.7698
9087.695,9139.104,9182.567,9223.734,9265.234,9298.075,9311.588,9315.24
13686.979,13718.83,13970.959,14089.588,14142.956,14160.35,14386.7295,14497.431
2148.8857,2025.5975,2143.203,2105.6516,2117.9373,2034.4934,2112.0002,2058.194
5798.589,5410.7993,5840.734,5845.889,5968.575,5452.16,5902.0635,5976.403
11121.294,11032.271,11134.268,11042.953,11212.157,11200.53,11163.953,11142.1875
3762.1455,3766.195,3785.334,3797.8713,3802.0435,3789.573,3798.9482,3834.3901
13385.795,13546.128,13724.446,13837.656,13945.098,14037.736,14084.218,14096.595
16240.972,16166.125,16100.773,15885.393,16420.354,16489.76,16020.946,16035.301
13317.0625,13480.382,13598.489,13769.159,13925.699,14001.858,14059.799,14091.305
3116.607,3115.4805,3152.1118,3125.6233,3145.6885,3136.061,3152.4001,3120.1128
2894.691,2963.1414,3062.095,3114.8105,3163.1445,3246.017,3318.3723,3354.3132
2486.191,2477.645,2529.2114,2512.312,2556.4373,2557.2021,2603.0051,2555.326
5306.6997,5402.761,5503.509,5553.5576,5673.034,5766.49,5824.2573,5850.263
1492.3978,1464.7233,1460.9414,1456.5828,1490.2256,1471.4277,1463.0266,1458.9667
2783.423,2820.7622,2861.0767,2902.7034,2946.1064,2978.642,3013.3843,3046.209
9384.283,9405.573,9353.003,9405.943,9435.466,9364.23,9348.8,9414.545
3650.116,3710.5942,3771.4106,3828.1206,3887.4072,3928.7139,3948.0354,3955.2798
7729.3047,7802.808,7872.646,7952.0356,8033.726,8117.5063,8167.2314,8211.332
9949.347,10097.751,10250.305,10384.638,10522.403,10613.409,10653.459,10665.6045
10230.568,10219.283,10225.605,10225.055,10223.707,10218.572,10218.024,10219.973
10870.461,10863.599,10879.964,10854.112,10880.1455,10875.6875,10877.205,10840.541
1142.4679,1140.6991,1142.6562,1144.8009,1146.9316,1142.7888,1145.8723,1142.7092
10418.616,10409.456,10425.962,10425.607,10416.019,10415.132,10419.713,10429.624
11690.556,11715.438,11744.601,11725.802,11779.709,11796.768,11815.45,11822.811
10437.291,10439.531,10432.752,10433.726,10430.135,10436.784,10432.884,10426.421
10293.316,10308.388,10277.66,10269.369,10290.84,10326.324,10338.621,10316.75
10600.068,10596.757,10574.912,10601.751,10590.784,10587.908,10575.918,10593.682
11339.214,11310.397,11329.55,11275.802,11327.578,11295.318,11314.702,11292.722
1215.2411,1217.308,1224.8975,1225.6049,1223.5044,1226.7701,1233.5072,1234.5446
11609.977,11578.765,11595.109,11582.971,11611.113,11578.89,11589.162,11622.412
10729.624,10722.85,10726.192,10719.129,10709.153,10707.466,10719.118,10699.0625
1038.8411,1038.3076,1037.9382,1037.3867,1035.1398,1034.4447,1035.044,1034.9786
1054.8893,1053.9352,1054.6923,1052.661,1051.4015,1049.5187,1051.3224,1050.0239
997.95013,999.20233,997.3634,998.9132,997.8896,1000.1405,997.6189,999.2674
950.7398,948.9785,949.7102,949.10535,950.34924,948.0784,947.9235,948.1929
999.5467,998.8805,998.87805,997.63104,996.9561,996.7704,997.1635,996.741
10920.251,10912.964,10923.273,10909.718,10911.093,10887.711,10919.587,10891.257
9438.706,9461.599,9470.524,9459.626,9461.215,9476.613,9473.273,9463.763
1047.5316,1047.5043,1047.3054,1046.1439,1045.5575,1046.4967,1045.7908,1047.8389
10827.901,10853.645,10846.174,10841.672,10849.265,10853.172,10860.189,10844.432
13236.965,13388.024,13577.484,13658.338,13652.34,13742.5,13795.041,13797.876
10737.829,10742.653,10730.514,10732.835,10743.617,10725.874,10726.54,10725.96
10598.709,10573.309,10604.22,10622.614,10631.481,10595.56,10608.12,10667.475
10652.608,10650.48,10658.06,10645.441,10636.049,10641.43,10638.98,10640.465
10374.133,10366.645,10403.541,10413.633,10385.707,10377.604,10390.262,10433.96
10423.813,10411.622,10457.51,10464.586,10432.995,10428.81,10440.895,10490.866
11267.551,11249.671,11232.436,11226.065,11201.007,11211.168,11236.636,11307.348
11479.748,11462.095,11450.039,11446.927,11428.381,11439.142,11468.856,11554.13
1358.5248,1387.5358,1399.819,1424.3584,1448.5842,1470.0107,1475.2964,1480.2668
8889.035,8900.0,8935.756,8996.021,8984.84,9020.064,9022.846,9103.74
10510.023,10484.649,10486.185,10513.576,10544.23,10518.0625,10499.63,10511.973
546.4805,548.06494,543.03674,539.8253,538.5831,537.3535,546.7021,543.0403
10897.639,10954.304,10977.689,11075.257,10997.95,11032.594,11043.506,11166.367
9610.07,9646.3125,9641.998,9599.394,9603.058,9623.136,9642.871,9627.963
1176.5719,1183.3151,1182.9221,1189.9098,1200.4302,1206.3649,1213.6355,1214.1523
1479.3549,1492.3185,1521.5847,1547.533,1541.4126,1536.8303,1559.6617,1580.2037
11058.408,10993.001,10989.527,10934.621,11000.536,10953.168,10976.37,10905.143
1197.866,1191.2693,1191.6638,1190.1792,1192.7058,1189.0498,1188.9232,1189.1725
9828.019,9944.233,9913.595,9849.761,9829.675,9931.979,9886.222,9824.321
10797.008,10811.358,10792.64,10791.548,10794.358,10805.302,10753.438,10761.527
12939.346,12914.829,12955.303,13030.347,13315.309,13236.454,13280.171,13296.177
10715.625,10757.633,10785.864,10793.247,10788.758,10822.357,10868.256,10875.799
10394.6455,10395.123,10393.559,10390.095,10389.3545,10391.611,10391.053,10385.054
10355.044,10354.811,10376.669,10390.323,10387.659,10368.214,10379.616,10423.52
10720.848,10747.236,10742.722,10738.982,10742.699,10735.4795,10716.03,10722.902
10384.183,10395.266,10392.371,10424.928,10453.787,10478.922,10477.229,10494.932
10685.262,10683.979,10666.565,10664.152,10656.965,10659.745,10642.847,10620.923
10457.618,10459.315,10456.277,10452.302,10449.126,10458.456,10453.077,10445.287
11143.625,11244.101,11309.667,11370.65,11427.296,11494.383,11580.836,11661.699
1106.949,1124.061,1109.5532,1122.6526,1132.1647,1144.6854,1145.0219,1156.7028
8706.709,8660.594,8737.095,8668.165,8737.93,8646.709,8796.634,8739.584
3059.149,3016.254,3047.0054,3050.126,3085.7075,3013.1401,3011.6523,3056.874
889.9569,886.3573,887.81976,888.2648,893.55566,886.36426,887.38055,882.14825
11621.052,11692.567,11832.167,11869.914,11914.847,11905.525,12049.312,12120.499
11087.603,11116.077,11035.983,11107.278,11099.826,11137.69,11039.533,11101.725
10350.323,10356.08,10316.959,10330.375,10343.121,10357.219,10356.364,10348.962
1474.3843,1451.7946,1485.0931,1545.3586,1588.1127,1565.611,1591.7078,1624.209
9942.138,9935.511,9909.183,9923.561,9941.979,9943.48,9931.85,9930.783
9838.747,9826.088,9831.663,9809.525,9843.024,9855.14,9822.706,9861.294
1243.624,1252.1199,1268.2974,1274.2107,1282.0969,1279.0485,1297.5098,1312.7742
11110.49,11073.586,11162.334,11269.187,11250.133,11184.846,11283.854,11422.526
8709.827,8722.885,8690.059,8677.758,8678.148,8678.062,8670.013,8653.301
9272.646,9272.072,9265.45,9260.041,9269.552,9262.324,9261.192,9266.038
10763.411,10716.261,10735.401,10745.708,10753.716,10752.604,10773.748,10744.849
10124.136,10168.44,10191.649,10202.11,10174.206,10164.555,10194.577,10221.788
11002.106,10973.127,11065.952,11151.61,11164.917,11147.918,11222.133,11363.21
10613.022,10663.342,10625.599,10647.819,10679.933,10697.825,10639.767,10694.25
9116.129,9140.482,9108.065,9137.218,9125.494,9155.381,9118.958,9146.695
11205.435,11117.208,11314.031,11230.522,11255.577,11109.794,11279.191,11187.756
10427.445,10459.6875,10460.382,10468.897,10465.518,10472.895,10507.8545,10542.3125
11535.004,11540.688,11676.145,11705.451,11833.241,11896.134,11991.3125,11997.148
2455.9912,2441.0588,2514.4639,2421.0962,2524.4236,2370.1936,2553.0542,2359.3987
12843.913,12611.107,12667.227,12516.796,12844.965,12622.287,12664.268,12571.06
998.6849,997.2387,1015.30927,1005.92773,996.41846,996.01135,1019.14264,1000.055
1566.1431,1564.2483,1577.3359,1610.1729,1612.925,1600.0476,1604.7976,1649.4678
926.7524,932.07996,933.2054,928.3394,926.08386,932.71686,933.2749,928.8687
9428.705,9376.891,9353.802,9363.931,9391.51,9371.339,9354.286,9309.797
10261.41,10236.483,10225.331,10244.838,10257.284,10229.003,10227.335,10258.503
10203.975,10211.025,10164.355,10062.834,10266.205,10268.516,10234.427,10154.084
11728.498,11825.713,11903.851,11965.081,12058.183,12103.604,12128.779,12139.348
10571.564,10602.785,10582.322,10609.291,10574.771,10573.411,10536.672,10580.132
10152.794,10211.595,10227.143,10222.812,10223.966,10265.823,10288.063,10306.051
9488.075,9348.609,9295.039,9287.663,9435.977,9346.8,9312.161,9296.041
14649.522,14961.559,15200.279,15427.58,15656.639,15776.51,15807.9,15815.485
9922.586,9921.066,9975.163,9940.754,9928.02,9923.159,9972.528,9897.73
1095.9717,1083.0367,1083.7255,1065.8562,1068.9482,1081.108,1061.8845,1060.9637
9178.983,9201.646,9189.926,9190.102,9185.993,9203.83,9245.474,9233.662
11643.737,11716.498,11769.929,11832.023,11816.157,11909.136,11967.762,12025.316
1075.425,1078.2268,1081.9338,1075.8584,1074.796,1070.7903,1070.3947,1063.945
8340.541,7890.389,8346.348,8268.91,8258.416,7954.4595,8168.616,8329.748
3619.7607,3811.284,3860.9956,3940.0813,3585.1387,3675.545,3852.536,3878.734
3634.1594,3352.7178,3308.928,3330.673,3591.237,3316.6567,3401.899,3504.1868
1655.7864,1647.625,1645.9519,1752.5884,1621.076,1592.824,1662.5569,1766.3289
9907.731,10396.108,6918.7583,8879.099,9912.095,10104.505,7005.49,9015.58
866.5369,907.7634,1014.64484,896.94244,975.2799,987.0311,1036.3966,976.4603
4264.8257,4298.506,4564.241,4514.887,4262.232,4113.42,4380.402,4461.632
709.51385,1190.048,1161.3708,688.7285,713.23083,1166.1028,1230.865,710.3974
1526.7896,1674.2246,1145.1805,1440.311,1598.1421,1702.4629,1161.7921,1486.6097
3752.3481,3388.738,2273.5964,3499.9055,3749.2598,3332.0916,2353.3853,3523.0823
6697.467,6732.4297,6924.33,6894.26,6707.1997,6762.5703,6968.2666,6868.6836
4325.976,4671.1143,3883.5916,3684.043,4259.796,4728.434,3836.6636,3839.9968
2178.6235,1894.1938,2034.5807,2120.4863,2205.4507,1887.5376,2274.2476,2281.7888
1717.971,1238.9153,764.1245,1046.8499,1772.7919,1227.3649,857.65,1099.5132
8926.709,8215.882,8692.04,6718.001,8783.722,8667.501,9111.13,7374.95
1542.8936,1566.7798,1851.3855,1942.0547,1984.1982,1801.2141,2080.0137,2496.816
6146.506,4009.9592,5503.341,5893.964,5862.1353,3955.3538,5740.2734,5961.2295
16326.101,15591.761,18605.416,16702.266,17833.04,17182.344,20195.574,18431.934
5957.3794,5347.689,6082.9077,5177.5225,5941.6045,5623.4253,5739.774,5328.979
4032.2112,4738.8457,5214.9624,4197.031,4330.45,4949.1636,4838.032,4118.109
1220.3372,1193.828,944.61743,1107.0853,1209.8685,1180.0686,952.16797,1097.9126
1826.2482,1696.4305,1974.0278,1812.6035,1807.4448,1679.9368,1923.1707,1778.427
3509.2815,3487.2827,3151.3389,3319.4387,3673.005,3593.577,3143.412,3438.302
1649.9556,4297.5137,4667.1143,997.187,1372.3442,3908.3484,4427.386,998.3562
939.3158,2090.9282,2516.8157,899.156,861.99304,1952.6704,2351.958,844.8561
6710.0127,6659.6206,6776.268,6696.425,6744.2573,6651.499,6756.4194,6672.6406
1537.3988,1580.1956,1571.3777,1533.3896,1576.1884,1587.816,1613.4352,1551.5682
2091.5442,1986.7585,2071.4717,2168.046,2092.1514,1967.7396,2065.3162,2196.4045
3692.3718,3152.0298,3247.3252,3619.5994,3646.8984,3092.0364,3281.1775,3740.3196
6842.773,5886.354,6491.1543,6276.0312,6490.1333,5774.412,6290.959,6059.712
5435.9453,4953.2295,3803.617,5949.7847,5485.3403,4896.226,4160.536,5763.19
