V1,V2,V3,V4,V5,V6
6915.992,7127.355,7184.5215,7280.56,7405.631,7385.267
8844.15,9089.931,9317.954,9460.555,9584.986,9830.903
534.1852,538.1943,465.95416,422.9779,476.7613,331.2787
1659.4852,1661.3254,1665.1597,1668.1399,1656.172,1677.9318
1305.0309,1331.7982,1317.4618,1338.6523,1313.7726,1309.1885
8945.258,9063.154,9183.941,9274.186,9476.171,9572.682
4053.6077,4115.41,4233.5107,4138.38,4380.5767,4996.9434
3668.6438,3802.2698,3909.3352,4095.6292,4138.505,4148.6284
4662.093,4878.2773,5015.5537,5142.6846,5079.3564,5111.4727
6842.328,6922.9746,6909.8193,6979.078,7155.064,6901.7734
7683.43,7870.1855,7790.135,7892.2573,7920.457,7857.958
7008.7686,7478.586,6971.2344,6653.539,7634.9243,7503.773
5083.251,5073.35,5085.4404,5104.0747,5231.988,5114.6914
14137.227,14639.571,14783.058,15271.025,16084.205,16183.131
3191.83,3159.8955,3133.3325,3055.0964,3050.8765,3000.2117
1095.484,1093.5056,1094.9811,1093.4253,1133.6073,1133.4281
4303.0327,4249.615,4515.6606,4477.71,4663.937,4373.5073
3692.809,3784.0996,3966.524,4073.1084,4235.806,4245.3037
2193.6592,2381.664,2568.2515,2640.105,2816.8486,3130.8962
2872.6035,3047.7273,3104.0928,3158.853,3236.6177,3275.138
3547.0198,3620.9937,3714.046,3997.2588,4416.045,4377.235
17036.867,17319.77,17559.18,17445.572,17333.41,17488.428
2580.3206,2725.2236,2847.327,2906.9277,2981.952,3120.412
2464.0708,2501.009,2528.3132,2560.9744,2627.4438,2676.5151
5359.208,5608.4775,5852.573,6043.1787,6320.128,6535.835
9958.981,10467.361,10977.2705,11659.234,12186.439,12279.378
3618.3613,3906.704,4187.866,4368.158,4686.906,4994.1084
4902.869,5154.0938,5388.3354,5533.552,5709.727,5927.252
12560.372,13339.672,14126.037,14862.752,15772.416,16203.891
2378.9868,2541.338,2708.6787,2859.2441,3044.5767,3142.6172
9743.879,10173.48,10781.185,11284.892,11665.609,11707.664
8726.928,9222.183,9678.203,10505.412,10796.416,10782.27
5757.348,6076.661,6406.538,6795.303,7195.1963,7327.3804
1793.2413,1801.2751,1802.0693,1814.1451,1797.0214,1808.1779
9655.3125,10286.787,10888.385,11897.291,12343.87,12415.711
3109.516,2983.2932,2971.1018,3160.665,3492.7808,4278.957
7688.465,7985.172,8134.5503,8281.825,8258.293,8374.58
4468.5273,4609.6787,4598.616,4662.3154,4696.298,4676.0312
8087.432,8070.0566,8063.4404,7957.725,7946.59,7923.0215
6818.2725,7138.2466,7335.5864,8215.473,8522.535,8504.777
670.1055,677.18054,679.28625,669.8867,644.2919,692.1779
706.6447,699.1068,665.5941,634.0696,630.62646,610.61444
9041.107,8960.406,9036.789,9052.657,9024.916,9095.38
9901.835,10643.207,11366.439,11731.258,12459.212,13236.699
10939.377,11669.881,12389.719,12770.934,13295.349,13916.281
6396.0664,6710.604,7012.175,7281.162,7639.8193,7870.7715
3769.395,3953.9968,4114.702,4224.291,4409.918,4574.002
9430.46,9884.238,10169.182,10311.0625,10454.918,10767.6045
2283.0151,2348.524,2408.226,2534.628,2571.819,2617.2383
7079.0195,7528.0337,7909.409,8073.758,8392.438,8725.6045
11749.76,12356.5625,13023.521,13600.81,14384.559,14817.789
17395.203,18408.926,19433.414,20533.01,21516.664,22058.74
7911.9453,8170.205,8389.143,8516.3,8705.365,8947.309
2907.7249,2988.5457,2995.2327,3033.0415,3021.5874,3011.7158
8680.42,9036.973,9494.627,9842.862,10136.899,10612.3125
8202.613,8332.88,8228.766,8256.881,8334.481,8191.3154
7367.589,7745.06,7855.0273,8010.292,8022.8145,8079.1665
6590.508,6547.1675,6633.8145,6649.99,6682.9214,6632.564
1339.6205,1362.6025,1332.6058,1385.5746,1267.9359,1268.5422
9161.151,9295.195,9626.008,10123.002,10047.398,10410.546
1884.8721,1897.3794,1918.1467,1827.8389,1981.3951,1675.5808
6034.0264,6085.526,6255.0537,6268.338,6154.5005,6325.98
9688.828,10119.055,10477.406,10783.644,11069.814,11495.734
9096.182,9397.244,9680.612,9874.514,10214.291,10502.903
5274.5293,5495.5986,5729.062,5872.021,5939.3345,6170.389
9968.756,10183.645,10097.955,10122.83,9918.519,10018.4375
8547.574,8667.632,8640.257,8736.692,8870.361,8715.47
7946.919,8148.739,8148.103,8267.713,8550.651,8374.835
8220.387,8341.789,8374.663,8447.352,8874.563,8613.415
6699.506,6980.218,7098.5454,7185.718,7465.616,7558.543
5013.0586,5069.2017,5085.159,5070.8853,5144.005,5103.824
9697.17,9773.841,9791.913,9852.293,9837.087,9776.772
1318.8248,1323.4254,1318.6171,1324.5657,1315.8916,1335.4832
8410.63,8591.297,8579.33,8642.739,8859.756,8805.506
1261.8894,1330.1797,1327.1927,1334.7819,1462.6063,1452.5702
6975.407,7359.8604,7741.3247,8150.7314,8578.421,8769.827
7310.056,7678.5635,7762.849,7411.3203,7949.8105,7820.7046
3037.0208,3047.1904,3045.9,3074.0652,3136.2373,3202.341
1274.3784,1266.2103,1254.3695,1285.342,1276.6853,1241.2332
7579.293,8102.744,8494.154,8804.385,8586.158,8436.272
11061.826,11504.56,11489.529,11801.92,11650.428,11706.568
8039.7095,8193.201,8298.025,8290.4,8289.628,8321.412
8503.471,8699.701,8996.752,9201.6045,9769.426,9941.973
7035.8037,7105.046,7265.2666,7269.4336,7212.983,7405.9014
5981.077,6214.709,6369.041,6506.63,6733.862,6821.0635
5347.891,5347.699,5424.1475,5258.865,5493.161,5440.02
17595.3,18619.586,19653.42,20436.422,21434.324,22268.6
7931.537,8254.9,8569.553,8739.964,9068.135,9459.056
2774.8325,2813.247,2803.8123,2793.2576,2922.0017,2676.4204
2810.1694,3036.1304,3077.68,3150.8914,3136.9395,3261.7544
5356.009,5587.292,5796.4873,5892.4004,6051.5566,6312.4663
10050.449,10096.23,10051.335,10025.508,10131.231,10027.39
10424.898,10897.111,11279.379,11469.268,11665.921,12130.039
10164.348,10397.118,10641.627,10996.491,11190.335,11226.243
9959.339,9942.451,9892.969,9882.608,9848.49,9854.182
9990.013,9992.372,9945.567,10037.97,10048.621,9991.094
10007.215,10003.416,10019.417,10019.901,9973.778,9968.551
10345.511,10578.66,10509.071,10661.791,10639.725,10734.957
995.29846,995.2374,990.13513,989.77814,987.78503,987.6522
10177.041,10384.552,10581.635,10868.057,11017.117,11042.055
10104.616,10105.106,10114.378,10104.73,10179.282,10151.424
10398.413,10582.073,10573.669,10657.957,11049.46,10859.899
10353.945,10804.757,11197.322,11397.77,11761.861,12345.998
10583.947,10790.691,10790.082,10909.913,11710.184,10645.988
10239.252,10245.17,10289.9795,10289.041,10428.059,10309.832
10104.537,10131.095,10103.731,10106.83,10190.593,10130.443
10196.534,10437.994,10627.8,10718.961,10916.484,11208.402
10153.947,10159.497,10202.6045,10231.461,10370.528,10217.752
10212.428,10396.072,10402.124,10471.598,10461.211,10456.75
2933.8884,3015.5845,3044.3418,3062.085,3069.3577,3115.0498
3987.2102,4033.8218,4000.5715,4006.6106,4062.5535,4019.647
5315.2183,5700.658,5798.4873,5893.525,5974.096,6027.042
3557.0698,3533.7124,3490.6313,3467.4653,3482.0708,3432.2354
2759.2388,2677.3838,2496.5188,2348.9067,2398.671,1802.5361
3350.2395,3376.1816,3366.1167,3262.8638,3176.3823,3395.5508
2637.597,2621.4172,2610.8125,2633.9407,2603.4128,2542.2075
8379.394,8439.781,8505.408,8546.309,8575.337,8635.755
2999.8762,2967.352,2738.8962,2532.942,2631.7131,2087.1724
6669.5156,6704.189,6698.497,6667.92,6655.3623,6620.84
4389.115,4376.74,4350.52,4394.816,4327.7114,4398.149
1174.6958,1195.5525,1216.8145,1233.9521,1271.5145,1287.1329
1575.2692,1602.6384,1592.7388,1529.0441,1476.7327,1495.7598
10718.256,10969.382,11208.834,11458.703,11884.14,11954.877
2554.5356,2580.909,2588.7659,2597.0881,2601.2732,2608.334
1569.1786,1573.118,1582.1484,1576.0577,1598.2628,1609.5546
586.6957,584.13025,626.29407,572.83276,538.1925,564.61755
1601.509,1715.8672,1809.5693,1860.6028,1987.3723,2099.3447
4754.885,4759.894,4749.126,4832.6807,4817.0786,4721.944
3035.9016,3015.575,2921.353,2960.995,3066.948,2876.299
3078.3057,3160.0972,3259.714,3324.663,3395.026,3429.7515
1222.2233,1223.7468,1236.9668,1262.6235,1252.1731,1332.7465
6262.729,6315.949,6277.691,6303.595,6304.8506,6238.026
7956.73,7964.378,7994.173,8014.402,8060.38,8091.434
7303.6094,7445.925,7735.326,7864.5327,7929.1294,7903.533
6766.975,7019.6387,7296.9316,7652.576,7995.3496,8028.615
2849.2844,2877.3728,2918.289,2974.8677,3003.793,3012.5623
2946.097,2952.9805,2937.4893,2952.2937,2974.9395,2946.2275
3748.715,3775.3884,3816.109,3835.789,3911.2307,3937.8972
7914.3,8001.4,8097.3896,8158.2363,8255.334,8324.759
11130.067,11185.3955,11253.38,11317.102,11387.806,11425.605
10166.107,10385.702,10602.778,10745.719,10972.789,11200.282
10696.45,10717.5,10756.173,10821.9,10855.888,10859.4
10160.407,10271.114,10211.134,10241.722,10352.459,10288.094
10215.088,10410.826,10561.631,10681.279,10839.075,11081.14
10157.05,10293.994,10395.656,10496.063,10629.863,10765.612
10094.082,10228.072,10358.163,10459.449,10620.769,10749.544
10115.353,10249.307,10379.069,10491.242,10651.134,10807.209
10268.874,10536.582,10751.38,10916.096,11105.348,11448.539
10892.572,10895.166,10899.981,10910.947,10948.012,10904.207
11205.166,11250.354,11317.225,11354.746,11390.943,11402.565
1076.1477,1073.8921,1077.6428,1068.2981,1080.4219,1085.6235
11083.875,11076.439,11119.457,11122.92,11139.441,11145.694
10815.843,10829.703,10850.567,10840.922,10838.358,10839.036
10618.039,10574.179,10531.641,10518.764,10533.454,10384.8
11280.597,11322.4,11366.761,11429.16,11458.032,11478.706
10133.324,10296.633,10459.4,10551.35,10764.406,10981.728
1009.572,1013.8066,1010.16534,1011.058,1015.4125,1010.77716
10255.169,10547.443,10815.835,11065.805,11370.383,11554.356
980.3965,972.5053,948.99866,939.69055,938.0428,927.0126
10300.679,10590.7295,10756.172,10914.413,11002.504,11310.156
10285.773,10545.51,10763.114,11003.325,11432.756,11641.616
10177.351,10392.971,10534.354,10677.526,10847.738,11079.292
10634.391,10662.256,10692.504,10709.559,10740.083,10767.748
1151.6926,1157.5382,1166.9216,1171.9143,1181.7439,1184.0916
11387.711,11474.997,11573.19,11648.836,11762.185,11789.883
10548.62,10573.946,10613.289,10497.134,10610.689,10757.73
10079.868,10194.758,10313.597,10389.337,10536.351,10681.225
2640.1777,2635.128,2644.2073,2631.1152,2724.2708,2705.4253
3964.844,4062.5244,4105.165,4140.7534,4117.355,4201.471
3087.334,3265.5645,3468.818,3615.446,3817.8872,3985.7368
10788.883,11263.967,11800.131,12130.006,12485.132,12997.59
3422.245,3475.8865,3597.8655,3708.8586,3865.9717,3914.6313
4201.7104,4194.3267,4133.316,4101.0,4156.0215,4007.0918
10549.127,10542.809,10494.07,10555.487,10979.115,11310.106
4948.494,5022.1973,5140.721,5200.579,5281.515,5317.3965
2468.1948,2468.1895,2449.5903,2433.0947,2441.871,2387.6875
16771.521,17606.479,18436.766,19197.406,20347.793,21039.791
8300.815,8633.271,8953.646,9177.61,9494.531,9872.8125
2952.8809,3153.6658,3143.0596,3223.58,3245.7422,3209.6685
13488.596,14126.876,13831.694,13813.579,15003.378,14259.44
1060.8783,1070.5331,1074.6399,1084.0498,1071.9464,1085.0793
6903.4297,7284.8984,7547.126,7780.852,8284.038,8676.247
4621.041,4831.7456,4762.727,4859.2324,4980.284,5035.412
1092.5886,1103.239,1095.4756,1105.7776,1105.3657,1103.7015
5924.997,5915.7754,5924.165,5852.504,5943.781,5884.365
2351.1904,2362.1711,2365.8047,2389.3674,2404.5742,2452.3547
4452.9883,4192.1953,4218.1543,3824.1106,3734.328,3759.6685
1328.2823,1323.2738,1332.7574,1319.9702,1359.5167,1381.1279
3991.1138,3991.39,3985.204,3972.745,3997.7585,3979.2615
1251.8398,1246.4818,1232.325,1224.6951,1239.0033,1199.6785
6189.9355,6366.9893,6436.2827,6489.997,6577.672,6737.495
2192.7517,2201.2493,2228.647,2202.131,2308.3733,2298.515
5097.3745,5284.891,5284.184,5390.177,5375.083,5389.6987
2629.2266,2652.2163,2657.608,2664.3054,2630.489,2611.96
2365.0059,2433.485,2471.7444,2503.8403,2646.8044,2686.331
3012.0913,3157.6802,3104.9275,3157.649,3254.9956,3202.9316
6114.948,6418.7974,6707.7607,7064.659,7407.9443,7579.213
1867.4226,1998.2495,2008.1248,2069.906,2100.0088,2100.8403
2837.3413,2923.605,3018.3506,3144.5142,3271.7275,3432.5696
10128.427,10500.533,10857.514,11009.504,11316.986,11761.35
2248.8254,2358.107,2450.1504,2500.677,2555.2505,2662.2559
13409.455,13940.15,14567.361,15105.329,15786.519,16211.61
3402.0554,3514.9668,3640.939,3723.786,3857.9795,3969.663
9547.958,9975.521,9687.671,9786.549,10126.328,9934.682
8032.1226,8866.175,9802.29,10107.646,11936.381,13141.904
2644.1943,2756.563,2819.8418,2871.0042,2858.8518,2976.0908
6244.3354,6385.061,6501.668,6596.0986,6683.9165,6826.6353
5471.7197,5842.564,5867.393,5942.289,5905.996,5979.533
2754.999,2885.0513,3017.9788,3128.243,3269.748,3366.0793
10982.705,11434.561,11919.448,12230.536,12700.041,13205.361
3778.438,3971.4575,4182.6465,4431.9023,4598.5444,4641.4893
18746.527,20262.322,21849.596,22839.36,24773.73,26810.71
4249.1255,4377.1284,4502.783,4599.372,4749.478,4861.9463
8696.54,8907.89,8801.512,8804.446,9059.194,8888.16
15601.76,16566.855,17414.527,17781.734,18434.771,19414.344
1374.4374,1375.5763,1376.1362,1377.18,1372.6306,1375.3484
2597.5083,2703.4033,2779.633,2824.1343,2860.332,2924.0056
3740.1992,3945.6343,4157.838,4295.329,4538.9287,4792.1733
1282.3364,1302.2119,1315.6674,1327.2177,1347.2677,1352.2217
4339.659,4427.8276,4461.7876,4490.5933,4475.647,4494.5693
18697.707,19850.99,20896.244,21395.617,22458.748,23834.162
5862.5957,5893.705,5996.7954,5996.992,5998.789,5942.521
1938.0267,1954.2349,1964.7755,1990.0873,2031.2891,1981.7949
1930.1404,1997.0613,2060.7944,2078.2588,2094.9426,2162.0593
3191.6987,3356.9204,3510.7039,3632.7983,3768.3386,3914.544
5146.3955,5598.303,5991.0713,6384.931,6940.452,7254.437
13380.4375,13968.938,14281.879,14451.095,14589.314,14854.717
6421.341,6583.911,6753.623,6814.066,7034.3022,7256.6953
4109.4644,4259.049,4381.8955,4450.063,4543.037,4653.4775
3634.2483,3827.5015,3927.35,4009.789,4079.4243,4125.2607
1975.8938,2117.6472,2181.3018,2221.9697,2278.7239,2333.802
5027.296,5320.208,5499.709,5575.461,5648.7837,5865.044
4921.769,5162.9424,5310.989,5431.991,5561.551,5693.3154
3426.7468,3610.9185,3772.0654,3861.9536,4038.0015,4292.593
2387.0322,2421.8892,2462.0005,2500.144,2550.6294,2582.8206
4535.899,4875.3535,5202.6772,5447.0127,5813.489,6090.758
4446.9976,4581.325,4717.5156,5058.8564,5065.8906,5082.0293
1846.4298,1955.0498,1907.7578,1970.4491,2205.7068,2188.531
4239.038,4642.59,5017.4946,5306.206,5870.084,6234.0205
3111.4011,3308.4907,3492.0522,3598.6377,3758.4846,3939.2554
5950.0425,5985.4663,5972.0967,6007.812,6032.672,5993.246
18789.197,19409.598,20101.93,21714.54,21756.172,22001.754
3483.229,3650.1885,3791.5103,4098.159,4135.5273,4155.0645
4253.0405,4435.9126,4637.5234,4756.86,4917.71,5100.1504
5611.576,5758.2754,5964.8267,6121.3223,6366.8013,6442.8306
12142.152,12708.803,13298.943,14040.332,14629.217,14780.748
11586.704,11813.016,11804.025,11971.639,11873.369,11906.787
3013.232,3046.3455,3101.43,3133.4976,3227.4016,3278.9546
4731.4424,4706.3745,4633.063,4575.573,4624.6704,4518.9355
1791.8293,1824.2404,1840.2368,1808.5947,1843.3472,1887.627
3901.1013,3866.2383,3792.9148,3758.7314,3808.9321,3625.3225
1185.1257,1124.2006,1009.59875,1010.5958,1187.722,966.77454
1782.727,1807.842,1793.5818,1794.514,1809.2574,1791.0657
2492.4438,2489.6628,2455.928,2496.6887,2525.845,2549.6375
4629.04,4769.2383,4830.1055,4871.7295,4904.7427,4947.6357
2959.267,3087.8347,3150.5054,3184.7908,3203.977,3290.0042
7695.0854,7677.6377,7706.5317,7730.477,7808.2397,7752.81
7826.3315,8119.565,8376.98,8547.446,8493.467,8753.816
14338.776,15019.381,15195.129,15597.178,15544.777,15594.406
2287.5156,2212.1934,2162.2458,2127.0457,2278.0205,2223.1946
8945.66,9434.69,9782.231,10023.357,10319.925,10846.121
7481.7363,7922.055,8426.1045,9008.236,9556.806,9743.326
14716.627,15543.639,16284.955,16546.91,17197.09,18170.662
1141.2458,1154.5593,1147.0442,1166.1003,1169.8827,1180.6124
8020.3833,8471.971,8733.533,8819.191,8949.927,9404.237
7225.0117,7679.2285,8118.2686,8779.941,9117.746,9166.7705
2196.9194,2314.2227,2418.8452,2489.3538,2624.1553,2734.8672
1157.8279,1175.4768,1193.2637,1203.1147,1227.9247,1256.3756
13716.826,14148.412,14569.248,15203.287,15327.74,15360.07
1865.405,1917.7588,1978.0159,2011.557,2095.5195,2162.7905
1418.971,1458.4852,1424.345,1444.9717,1472.5518,1454.3025
5519.1987,5501.951,5466.0757,5484.696,5619.0557,5571.3066
6955.8984,7034.0566,7015.992,7130.0376,7230.4917,7194.784
5917.3257,6040.601,6054.753,5912.554,5666.618,5794.4077
1382.7357,1394.0295,1429.0698,1439.0983,1515.3394,1506.9972
11914.822,11941.87,11829.348,11635.418,11408.796,11549.15
2548.6128,2593.415,2627.6187,2631.3462,2646.8877,2650.879
4316.4907,4328.494,4300.1465,4292.6187,4375.248,4242.1226
3539.9226,3622.5457,3693.4375,3711.99,3711.3103,3742.7402
1971.142,1963.1179,1941.212,1928.1587,1917.4354,1915.4648
3221.297,3262.7341,3261.2988,3275.011,3293.96,3293.9492
1820.2153,1919.5975,2012.055,2073.7778,2190.4365,2296.4048
4367.581,4576.599,4807.0864,4987.088,5316.1943,5499.547
4424.1133,4795.7188,5217.085,5681.369,6167.114,6344.755
6240.5386,6396.112,6485.0405,6489.2295,6542.188,6767.0854
2997.6353,3099.777,3183.99,3286.9211,3418.1807,3447.6577
8275.431,8633.592,9021.893,9446.996,9686.393,9696.974
5236.9595,5661.7036,6024.5234,6297.7856,6783.421,7320.256
8018.065,8223.386,8426.634,8535.815,8772.27,9041.2
4029.662,4013.4858,3981.4434,3957.6936,3957.194,3919.3997
16025.804,16944.043,17694.492,17973.75,18474.33,19507.863
1468.3892,1500.1472,1531.5062,1543.557,1581.9661,1629.0199
1901.6462,1920.2936,1928.5034,1935.5352,1939.1643,1958.3967
11295.061,11927.207,12293.234,12413.992,12450.087,12809.847
2932.9434,3018.178,3092.7422,3149.1099,3219.1025,3304.9077
1653.1382,1663.948,1655.9242,1679.8696,1671.8463,1671.2832
14283.845,14541.016,14894.555,15199.074,15423.266,15519.46
2043.5125,2137.4683,2209.4062,2252.3938,2297.5024,2381.0925
5290.6836,5215.527,5116.152,5398.108,5276.2876,5329.52
1661.095,1681.7711,1728.2302,1757.68,1737.1945,1718.3169
4180.1436,4143.091,3841.5884,4335.2314,4478.285,4188.3325
5689.9014,5834.8896,5730.1343,5839.862,6061.763,5941.58
5996.0117,6185.6265,6312.843,6387.6626,6431.122,6545.019
5412.1226,5755.4844,6066.336,6254.122,6517.8594,6798.257
7499.064,7901.836,8079.282,8325.424,8675.812,8711.849
5934.312,5941.8384,5935.041,5931.108,5965.27,5910.6533
16685.139,17433.996,18121.209,18437.436,18783.908,19647.807
6233.1274,6410.6323,6417.2773,6501.146,6635.7964,6716.177
13604.606,15006.085,15104.879,15143.391,16583.75,16667.816
3450.128,3591.5244,3574.6724,3626.4753,3610.6643,3560.095
5073.7314,5244.627,5312.4355,5366.683,5382.4385,5634.3384
2216.7385,2352.6104,2479.6604,2564.679,2680.7341,2799.9844
4412.759,4617.1597,4776.7583,4877.039,4967.8896,5159.4966
6979.911,7316.7666,7572.835,7734.5264,7864.3623,8160.481
1256.3092,1291.8904,1295.2124,1315.397,1306.4464,1302.7981
11758.571,12641.106,13327.668,13580.748,13949.551,14623.327
9248.703,9469.68,9395.09,9426.431,9579.04,9422.946
1581.0946,1596.4728,1591.1118,1593.4382,1623.7249,1609.4207
2251.9211,2361.7673,2372.712,2397.3274,2389.9336,2373.2822
12467.671,12725.24,12584.725,12745.6455,13013.851,12705.392
6759.5664,6795.5977,6858.237,6833.719,7004.3574,6993.922
4942.35,5032.8594,5055.659,5073.325,5096.819,5071.5254
1647.1433,1628.6631,1660.2112,1655.3273,1780.0753,1680.2872
2137.6895,2155.826,2167.4302,2183.232,2234.353,2253.1567
1326.1222,1343.5156,1354.8248,1362.5516,1385.5455,1393.913
2579.648,2711.3047,2840.0527,2914.817,3039.418,3172.4587
9484.4,9934.544,10399.655,10749.394,11201.814,11528.15
2435.4802,2461.3257,2470.345,2472.718,2471.067,2471.258
1104.856,1121.9849,1111.6714,1123.1035,1118.871,1129.4491
9864.439,10179.18,10351.342,10440.712,10467.814,10636.986
1931.102,1985.1616,2039.331,2076.6196,2129.0142,2180.1313
7373.423,7798.461,8264.977,8624.648,9062.422,9369.934
11932.627,12661.139,13522.398,14090.252,15272.5205,16062.818
2212.787,2271.7878,2248.015,2282.9956,2293.8118,2279.9517
2218.9673,2277.5122,2348.922,2409.9636,2482.6362,2529.5151
2315.5522,2438.6865,2533.8647,2601.1616,2696.77,2786.4702
5864.4053,5836.677,5786.497,5777.0264,5784.8306,5730.118
9942.028,10452.689,10951.204,11167.277,11800.767,12512.096
5629.9194,5718.3896,5796.7705,5774.371,5942.9985,6035.0493
11807.182,12170.576,12493.209,12734.5,13248.782,13620.094
1108.6686,1114.7247,1123.9406,1127.179,1122.3816,1108.9807
2326.44,2335.3735,2349.1763,2359.9023,2367.475,2384.2532
4716.8105,4980.515,5279.0713,5534.3896,5890.2354,6164.764
11811.326,12415.037,12563.632,12782.99,12687.06,12740.528
14587.807,15212.278,15828.787,16445.443,17068.188,17385.54
2287.795,2302.0505,2278.3733,2290.6035,2252.1118,2268.6824
8991.669,9385.195,9724.015,9866.653,10310.344,10790.705
3671.1396,3689.4155,3703.215,3714.2778,3699.3943,3677.3513
10002.19,10099.835,10225.932,10373.074,10543.9375,10567.933
1416.4578,1437.8359,1461.276,1492.0098,1516.4299,1519.1604
1586.9872,1600.9694,1620.5101,1640.7683,1665.459,1669.7554
9750.252,9857.707,9988.339,10151.645,10318.366,10336.993
2072.0288,2148.8015,2233.952,2298.4106,2424.1318,2492.7256
2260.904,2334.3848,2333.455,2339.6865,2371.04,2383.7927
8589.015,8875.766,9275.87,9576.761,10181.82,10461.772
4094.2834,4343.661,4646.2124,4952.1416,5318.6426,5387.7236
6460.8784,6747.4697,7192.249,7441.7656,7820.216,8323.042
9449.004,9496.503,9682.429,9632.738,10426.124,10574.977
2197.0493,2230.9143,2230.4263,2233.0466,2219.0525,2213.7327
1438.5812,1468.8206,1512.4885,1543.4629,1627.1931,1665.6702
3629.317,3673.7732,3721.136,3763.914,3882.47,3912.767
1522.6285,1540.3617,1557.9622,1586.7142,1604.0532,1605.4548
11411.179,11683.43,11957.653,12188.599,12499.818,12706.837
1663.689,1740.356,1790.0231,1817.961,1824.72,1870.6428
8520.071,9291.984,9874.404,10053.102,10248.486,10793.158
2722.8467,2850.4336,2886.8828,2914.0688,2957.9033,3003.8447
1546.4797,1602.5967,1624.1893,1636.5961,1648.8054,1682.5187
3424.2942,3646.6777,3714.3745,3767.1357,3871.184,3935.8062
2761.4517,2956.667,3025.7422,3066.8345,3164.759,3381.3972
3239.598,3523.4023,3799.161,4086.3325,4420.9873,4572.325
2553.6853,2713.0444,2875.194,3034.8884,3181.1855,3263.477
2655.1318,2849.608,2984.063,3058.4697,3176.2344,3367.0771
16667.803,17567.95,18423.691,19745.623,21269.1,20799.82
1756.7352,1786.4655,1821.8015,1849.7386,1891.4177,1915.7828
1581.7748,1774.4277,1761.8901,1744.0413,1997.58,1996.197
8518.96,8943.556,9362.427,9558.498,9801.844,10229.112
5078.4185,6006.5327,5945.999,6118.1377,6912.1562,7101.1367
3993.1519,4514.758,4367.4014,4500.222,4941.362,4895.103
3712.0757,3863.5952,3981.6504,4064.6104,4163.7085,4252.6836
5419.618,5811.376,6048.8203,6122.671,6322.148,6559.7954
7240.814,7368.7583,7548.7764,7680.7734,7808.982,7882.4805
3131.909,3155.1843,3132.9358,3161.5212,3131.4307,3143.4502
1753.926,1834.3696,1921.3015,2014.3975,2095.1904,2141.0486
1630.1494,1676.4935,1710.4581,1730.4595,1761.9197,1783.8776
8101.628,8286.7295,8233.735,8126.7036,8608.07,8387.27
3418.1472,3642.3933,3884.0654,4011.1714,4177.9473,4447.5
4202.853,4306.704,4215.3774,4314.8667,4268.094,4209.433
6315.3438,6742.928,6980.2764,7131.1494,7361.2036,7677.589
2276.367,2298.6616,2342.9905,2361.59,2379.3428,2431.5007
1114.3777,1120.9805,1141.6067,1138.6494,1208.5155,1225.2126
2734.7827,2892.9692,3057.455,3223.5083,3396.5767,3494.9297
2516.7554,2660.202,2777.2468,2845.9792,2929.5254,3057.8398
5433.7593,5739.644,5993.8135,6161.9575,6406.5527,6608.742
2094.9692,2205.9746,2261.1685,2310.334,2528.7163,2509.395
5465.9155,5714.924,5909.3896,5991.1396,6032.26,6201.4287
3374.778,3328.7378,3287.2603,3365.71,3256.5781,3291.1226
989.7268,1030.6296,1037.7892,1045.6428,1088.2604,1111.3119
4911.223,4901.2007,4914.663,4917.52,4903.973,4863.1025
8253.278,8279.547,8293.411,8320.363,8264.78,8195.02
15558.496,16473.598,17377.338,17874.19,18792.398,19738.18
1080.5212,1074.1448,1059.472,1053.9541,1056.3348,1038.3885
2723.5508,2751.3147,2762.376,2771.812,2762.055,2744.0989
14195.136,14597.285,15020.421,15246.878,15607.636,15924.254
4510.2397,4535.956,4528.391,4562.367,4579.928,4573.0796
11944.491,12147.939,12036.115,12128.097,12110.3545,12026.603
1552.749,1647.4266,1720.6843,1767.2672,1813.5836,1896.0736
2429.839,2555.2202,2595.5679,2648.6514,2645.4329,2699.4185
1384.42,1392.9796,1386.8711,1399.4894,1398.6307,1404.367
1475.8505,1479.3674,1479.3589,1478.5753,1481.2616,1487.397
2369.283,2338.2263,2351.5144,2280.83,2193.2021,2289.107
11026.514,11028.552,11055.408,11120.642,11258.642,11198.388
6401.9863,6256.019,6428.574,6344.34,6291.572,6195.3076
7694.1807,7672.1074,7699.018,7719.2065,7790.484,7755.8994
3427.1943,3397.6643,3394.0432,3354.185,3362.2563,3361.8193
4996.608,4999.248,5040.1313,5042.2925,4955.975,4996.887
4186.408,4186.3965,4126.529,4060.7822,4074.3027,4018.6445
6618.7573,6681.9287,6690.066,6710.2256,6697.2246,6715.165
1183.4609,1177.467,1184.5516,1160.7344,1147.8188,1175.8757
5007.7593,4963.6787,4829.997,4730.951,4778.8022,4597.8257
2527.601,2501.2217,2488.9795,2449.382,2451.6274,2361.6338
1811.9048,1805.2782,1762.1484,1744.9827,1775.0809,1691.3826
2393.6033,2358.4358,2304.3384,2409.5347,2354.3044,2370.8362
1938.5002,1916.9259,1878.3191,1854.7966,1864.2502,1814.5082
1932.7578,1913.9999,1897.4402,1888.2245,1912.2322,1869.7334
1857.0938,1826.6152,1809.6143,1815.0668,1821.1871,1765.9417
2936.2456,3040.127,3139.4268,3176.519,3251.25,3351.3552
2579.5203,2681.7158,2779.1238,2816.762,2897.6921,2996.1377
