V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.326338,17.847652,17.76044,17.567734,17.510523,17.249533,17.371296,18.353426,18.558863,20.113705,21.303606,22.369705,23.044552,23.734,23.988653,24.402952,24.37693,24.28768,23.588387,22.47381,21.634174,19.952868,19.118866,18.48676,18.293833,17.903942,17.699362,17.69746,17.541132,17.364481,17.6687,17.891087,18.52946,19.701225,21.166399,22.129934,22.948885,23.427729,23.94887,23.93481,24.050238,23.624018,23.357979,22.690147,21.392473,20.71309,19.37956,18.474117
19.744102,19.046417,18.905888,18.577888,18.397131,17.955639,18.112701,19.505522,19.770922,21.967592,23.79454,25.491882,26.495882,27.639975,28.023907,28.716358,28.750145,28.71589,27.824883,26.244774,24.992283,22.372042,20.967838,20.023907,19.660175,19.062551,18.77653,18.73667,18.445034,18.175016,18.602184,18.909882,19.812288,21.428091,23.620955,25.205475,26.4936,27.167583,28.035513,28.079906,28.315731,27.703997,27.42886,26.461922,24.49268,23.3774,21.377235,20.00038
17.809433,17.30479,17.204247,17.007187,16.945103,16.668623,16.825724,17.901464,18.330608,20.058088,21.431784,22.610703,23.361902,24.068727,24.353546,24.798172,24.745188,24.604584,23.782896,22.514671,21.523203,19.592384,18.693655,18.007748,17.798447,17.37596,17.156717,17.17161,17.008059,16.813261,17.162645,17.407072,18.176506,19.562893,21.370703,22.431412,23.248077,23.722614,24.28262,24.232239,24.359184,23.853188,23.51437,22.755161,21.32984,20.544357,19.026972,17.983488
17.536453,16.702602,16.576982,16.339127,16.336649,15.902289,16.289825,18.23602,19.536776,22.546644,24.756365,26.553665,27.628443,28.687744,29.234734,29.836048,29.4995,29.199005,27.644142,25.318842,23.487911,20.231144,18.86565,17.81452,17.56728,16.890179,16.524755,16.64229,16.433834,16.169983,16.852806,17.415604,18.792875,21.395681,24.95079,26.592457,27.545967,28.21809,29.000439,28.817822,28.963932,27.767408,27.135445,25.81845,23.329243,21.884897,19.528378,17.599865
18.695557,18.177395,18.1137,17.98153,18.00307,17.732325,17.980011,19.240625,20.11711,22.035732,23.392895,24.486523,25.113571,25.757172,26.085135,26.48267,26.096329,26.029919,24.96594,23.532068,22.296438,20.352314,19.490086,18.853815,18.71597,18.297928,18.059923,18.164541,18.040026,17.883158,18.328224,18.716084,19.60956,21.244516,23.509684,24.531603,25.079624,25.508179,25.963146,25.836521,25.925482,25.103039,24.727596,23.898027,22.321081,21.31783,19.88699,18.692137
18.165684,17.69882,17.621529,17.405333,17.30679,17.043968,17.182213,18.162632,18.60876,20.095407,21.548567,22.621588,23.349453,24.020248,24.366251,24.745737,24.694134,24.686907,23.967571,22.745752,21.744808,19.911179,18.99544,18.375443,18.151798,17.755672,17.53583,17.537498,17.357422,17.160416,17.509485,17.749554,18.42935,19.719526,21.395367,22.460323,23.236073,23.585793,24.224207,24.216139,24.38402,23.90543,23.587639,22.982538,21.635649,20.83451,19.376835,18.28643
18.585964,18.081718,18.02313,17.840937,17.82114,17.535545,17.74179,18.927376,19.418926,21.264826,22.60298,23.69643,24.391445,25.044586,25.367691,25.74593,25.570282,25.487299,24.568144,23.227966,22.152258,20.28041,19.396746,18.75586,18.59463,18.179203,17.949326,18.004921,17.865156,17.679754,18.084003,18.40047,19.2196,20.717138,22.591057,23.595476,24.301342,24.737854,25.248394,25.184086,25.306974,24.649384,24.36088,23.5443,22.069324,21.16238,19.73514,18.674765
14.780634,14.475887,14.309329,14.751133,15.449344,15.806146,16.68663,18.474943,20.46368,21.609982,22.045052,22.889229,22.873678,23.052425,22.749043,22.561241,20.85527,20.223211,18.251226,17.208342,16.262411,15.859759,15.309856,14.922735,14.878822,14.650938,14.631125,15.010299,15.340419,15.864716,16.522562,18.474949,19.967358,21.686111,22.671225,23.203278,23.031803,23.40553,23.091866,22.336712,21.135027,19.170515,18.144697,17.58656,16.583689,15.741171,15.250355,14.755663
18.430147,17.844133,17.724693,17.472406,17.355232,17.021105,17.177767,18.396294,18.828388,20.716358,22.331783,23.71441,24.581644,25.459042,25.795967,26.344881,26.335255,26.227621,25.391178,23.946215,22.829554,20.556656,19.447016,18.651327,18.386063,17.900988,17.643019,17.641647,17.421486,17.195967,17.585888,17.870018,18.687557,20.20264,22.232258,23.552193,24.51561,25.044874,25.750242,25.73979,25.909843,25.353058,25.047424,24.193218,22.50575,21.553114,19.835455,18.60591
17.168896,16.661823,16.560396,16.540016,16.66819,16.523298,16.820782,18.254387,19.560532,21.415155,22.649801,23.737732,24.173729,24.745647,24.920227,25.383488,24.649918,24.443592,23.125452,21.581268,20.414213,18.708632,17.960108,17.32082,17.167341,16.790155,16.619648,16.740551,16.696838,16.669569,17.107647,17.640589,18.792326,20.576242,23.055689,23.907944,24.304714,24.68671,24.973068,24.696213,24.501657,23.38126,22.746078,21.903671,20.418415,19.485826,18.170992,17.104609
18.588747,18.048363,17.955353,17.725948,17.613537,17.297602,17.434639,18.553534,18.89162,20.65188,22.109898,23.364162,24.149536,24.96125,25.267694,25.75607,25.712486,25.655682,24.89433,23.579563,22.567177,20.54138,19.51086,18.803558,18.553375,18.098797,17.861908,17.861727,17.66165,17.45081,17.814651,18.07712,18.821125,20.201914,21.952318,23.176165,24.094616,24.559633,25.213953,25.220526,25.39241,24.870394,24.59777,23.834404,22.316738,21.429333,19.859175,18.768396
17.62945,17.153969,17.083097,16.936333,16.925987,16.655905,16.866787,18.037292,18.597404,20.368387,21.633461,22.710264,23.311111,23.940653,24.22141,24.58905,24.402298,24.232914,23.367298,22.021914,21.025915,19.220095,18.399296,17.789968,17.633183,17.242207,17.039988,17.09596,16.97092,16.816343,17.207367,17.529142,18.346163,19.85101,21.72459,22.681253,23.290262,23.66987,24.136591,24.039259,24.105288,23.431286,23.105347,22.309303,20.893103,20.029192,18.69584,17.704042
17.99336,17.371887,17.224934,16.932411,16.788986,16.439644,16.593307,17.82259,18.122107,19.997173,21.64106,23.095737,23.99891,24.992733,25.350925,25.934072,26.029865,25.855549,25.085735,23.644272,22.584745,20.263325,19.099522,18.234959,17.917881,17.401184,17.156116,17.105001,16.869865,16.635796,17.001764,17.294033,18.086163,19.64872,21.541168,22.86142,23.964983,24.535515,25.286312,25.321972,25.481472,24.961758,24.619505,23.821758,22.110891,21.21248,19.450397,18.22982
14.361727,13.465108,13.044694,12.501833,12.037254,11.688782,11.476057,11.813199,11.486618,11.8118105,12.213371,12.84427,13.571469,14.790988,15.6314535,16.713907,17.33874,18.033651,18.22469,17.797081,17.558107,17.10806,16.229813,15.3086605,14.285493,13.431612,13.05702,12.551315,12.117974,11.726982,11.728881,11.690363,11.772964,11.932998,12.299753,12.903013,13.561797,14.29361,15.668258,16.61341,17.288744,17.57982,17.957344,17.86785,17.145782,16.994665,16.095066,15.415179
18.601728,17.758106,17.550621,17.148567,16.869175,16.39071,16.526073,17.981976,18.263308,20.66378,22.798105,24.802433,26.14906,27.612309,28.180496,29.02126,29.10626,29.15869,28.13323,26.43837,24.96993,21.844807,20.156279,18.994083,18.540436,17.779207,17.40393,17.322815,16.965912,16.590664,17.092535,17.398138,18.366434,20.089554,22.644186,24.481285,26.06058,26.928724,28.045765,28.186794,28.589989,28.067528,27.820108,26.732664,24.482464,23.246613,20.774265,18.89414
17.352808,16.91057,16.826809,16.656664,16.610807,16.370186,16.529377,17.474905,17.82687,19.339817,20.525507,21.50573,22.142015,22.754152,23.011541,23.375841,23.334423,23.181114,22.480282,21.351585,20.486582,18.865683,18.09733,17.507288,17.341,16.979034,16.783928,16.805077,16.668398,16.509058,16.818836,17.06605,17.720608,18.95881,20.529501,21.399727,22.04758,22.455114,22.917616,22.887335,22.974005,22.496466,22.199928,21.551548,20.314693,19.59065,18.357653,17.467468
25.03823,24.333666,25.117702,24.88867,24.358366,23.668922,23.330736,24.240095,25.40418,24.556963,23.853004,23.175602,22.66406,22.444914,22.528563,22.16516,22.937208,22.994211,23.518341,23.081085,23.990936,23.971642,24.56864,24.929,25.435246,25.357328,25.28748,25.153677,24.507135,24.210443,23.3729,23.09641,22.879591,22.845753,23.302513,23.33085,23.27146,22.1496,22.156801,21.537521,22.06774,22.685766,23.32955,23.91216,26.236334,26.960995,28.199196,25.537395
16.170956,15.4280815,14.893683,14.668024,14.705974,14.27415,14.895542,14.823091,13.97954,14.06252,13.776658,14.280123,14.348932,14.834502,14.977638,14.826812,15.817627,15.653205,16.107174,15.63232,15.216827,15.419196,15.626706,15.850883,15.804333,15.272665,15.1744375,14.818672,14.707976,14.517078,14.572443,14.82491,14.543389,14.86541,14.744126,14.6144905,14.905337,14.916868,15.305141,15.441534,15.856272,15.5049,15.981017,15.182742,15.497268,15.279165,14.606261,14.73377
18.919094,19.438831,20.094082,21.89144,24.427746,26.070938,28.178036,29.192657,30.211493,30.955473,30.366682,30.42313,29.017065,27.056814,25.154285,23.200605,21.600145,20.69926,19.16856,18.877245,18.544147,18.528757,18.151632,18.179047,18.825207,19.17373,20.372578,21.548502,23.791315,25.98467,27.44322,29.746696,29.851269,30.8364,30.371986,30.408436,30.144432,28.015793,25.137785,23.024387,21.24976,20.10355,19.200413,19.12571,18.57468,18.351627,18.448889,18.448328
18.02722,17.453716,17.338634,17.101648,17.012945,16.674297,16.864046,18.103947,18.562675,20.47875,22.039669,23.398891,24.207659,25.058914,25.399939,25.895893,25.893541,25.706388,24.855692,23.417261,22.302952,20.069313,19.00907,18.239386,17.993622,17.50699,17.27126,17.273745,17.075344,16.862383,17.269487,17.578234,18.409403,20.014162,22.035402,23.26027,24.171787,24.670502,25.315374,25.287125,25.42818,24.814894,24.4837,23.631105,21.976086,21.032917,19.378195,18.185997
16.923252,16.491463,16.440876,16.295555,16.30173,16.056492,16.26212,17.342014,17.90637,19.49362,20.693352,21.670162,22.22253,22.78801,23.042301,23.367153,23.176723,23.041988,22.198654,20.953201,19.99314,18.384935,17.627417,17.07672,16.92864,16.579544,16.393475,16.444105,16.32918,16.198921,16.55624,16.859499,17.633312,19.029871,20.73113,21.60793,22.177094,22.534369,22.9797,22.860935,22.909029,22.254074,21.9387,21.199446,19.912956,19.142519,17.896297,16.995638
18.260221,17.760595,17.686779,17.49205,17.43478,17.145927,17.330334,18.454445,18.912481,20.61045,21.998802,23.134499,23.836746,24.5341,24.862429,25.26043,25.178925,25.063726,24.24957,22.923918,21.88891,19.998095,19.096537,18.4483,18.254528,17.841011,17.618692,17.644941,17.4828,17.296768,17.677696,17.969776,18.735962,20.159882,21.994926,23.037842,23.781734,24.189417,24.75483,24.703894,24.834484,24.252047,23.945414,23.185875,21.735645,20.88469,19.427269,18.366693
17.292051,17.016361,16.951971,17.378922,18.13,18.57943,19.51579,20.981464,22.444904,23.611624,24.08042,24.861126,24.800219,24.945812,24.505733,24.139639,22.42242,21.67822,19.890793,19.07818,18.284554,18.288277,17.725098,17.340569,17.369392,17.152851,17.168213,17.505045,17.92726,18.602186,19.324272,21.27867,22.689344,24.137,24.427658,24.821926,24.841263,25.089539,24.89178,24.202106,22.938448,20.907362,20.01397,19.349564,18.627737,17.924278,17.565107,17.221428
17.755991,17.247484,17.162914,17.105457,17.201307,17.022223,17.30429,18.600674,19.85843,21.638618,22.901674,23.914492,24.401608,24.958105,25.20484,25.645294,24.9773,24.87804,23.685753,22.220495,21.003992,19.280182,18.491066,17.882326,17.752426,17.375265,17.17974,17.308706,17.228415,17.169863,17.584518,18.077988,19.05716,20.72384,23.157421,24.086048,24.463493,24.873306,25.182604,24.957787,24.908691,23.887398,23.347672,22.590626,21.08962,20.123951,18.816223,17.671625
19.122147,20.234064,21.575842,23.426016,24.583967,25.399704,26.316418,26.411339,27.142567,26.884533,25.099503,24.228542,22.536934,20.947699,19.683657,18.673147,18.342937,17.924484,17.285063,17.412996,17.436255,17.303669,17.339296,17.78744,18.807587,19.859093,21.463015,22.657328,24.45087,25.48586,25.907993,26.232214,25.847466,26.007399,25.60911,24.831167,23.791645,21.490078,19.896627,18.826176,18.147696,17.66047,17.370092,17.540827,17.240034,17.650908,17.81956,17.998444
18.823082,18.281212,18.194208,17.96288,17.863407,17.551006,17.715248,18.9043,19.428083,21.227512,22.837944,24.111732,24.91037,25.6741,26.030455,26.499332,26.431324,26.368658,25.52456,24.061848,22.93323,20.821056,19.768057,19.050724,18.796312,18.351585,18.102625,18.120737,17.92072,17.711493,18.112602,18.409517,19.230827,20.718185,22.725565,23.951986,24.811089,25.24937,25.946087,25.910833,26.075687,25.46041,25.138563,24.332722,22.750957,21.795727,20.167326,18.987572
18.15398,17.668127,17.608858,17.467505,17.481642,17.224646,17.452057,18.656075,19.339348,21.152115,22.457447,23.514389,24.128872,24.743969,25.048939,25.407682,25.123775,25.033852,24.041443,22.659412,21.546143,19.764488,18.928633,18.322292,18.172592,17.780258,17.557875,17.638018,17.520027,17.366863,17.779932,18.12706,18.978243,20.513168,22.556625,23.490108,24.073788,24.475763,24.94345,24.819893,24.889072,24.153591,23.792986,22.993635,21.532473,20.64281,19.260612,18.20301
14.661978,14.2404585,14.127801,13.997268,13.999113,13.800051,13.957099,14.9741,15.117529,16.696735,17.559628,18.590137,19.12206,19.743057,19.823324,20.281157,20.156328,19.848743,19.102901,17.918919,17.346651,16.059244,15.39496,14.753566,14.605257,14.275084,14.129484,14.137857,14.053816,13.980512,14.236649,14.532813,15.257109,16.458323,17.768604,18.631033,19.199661,19.63564,20.038324,19.89633,19.751974,19.149277,18.785484,18.06388,16.811895,16.020473,15.250138,14.780908
15.218961,14.807272,14.699396,14.599825,14.620032,14.43527,14.64256,15.737987,16.178549,17.792177,18.813053,19.81194,20.273836,20.851948,21.010708,21.391294,21.230618,20.83731,20.006975,18.739426,17.996197,16.608606,15.955123,15.345422,15.199234,14.8680525,14.728413,14.750565,14.684665,14.615383,14.925929,15.27921,16.121975,17.520369,19.117157,19.829266,20.311216,20.688559,21.03616,20.920588,20.75132,20.038918,19.614647,18.873093,17.665468,16.874266,15.954223,15.286589
15.790909,15.312593,15.182777,15.002771,14.927952,14.654142,14.822853,15.923143,16.161892,17.901716,19.065266,20.290112,20.899271,21.670311,21.882637,22.364777,22.37497,22.092236,21.368206,20.049988,19.21842,17.520847,16.660172,15.935814,15.728116,15.326557,15.150555,15.135452,14.996978,14.858693,15.168381,15.467331,16.21888,17.55006,19.25866,20.264347,20.993052,21.44066,21.948032,21.904583,21.868092,21.289665,21.023642,20.199726,18.77801,17.899977,16.741882,15.921431
15.8420925,15.213448,15.065314,14.7502575,14.505785,14.128161,14.1819725,15.183851,15.207613,16.86155,18.28433,19.79697,20.756718,21.919483,22.300232,22.97844,23.071136,23.207844,22.567604,21.434643,20.435608,18.314651,16.975487,16.12292,15.760488,15.189595,14.918619,14.840598,14.548908,14.284002,14.607205,14.798098,15.445468,16.501623,18.127815,19.581863,20.745493,21.456135,22.327991,22.49856,22.799582,22.464497,22.423498,21.6232,19.999655,19.074375,17.344778,16.09093
14.559895,13.801908,13.656794,13.319132,13.088505,12.621634,12.788681,14.251807,14.7974205,17.226994,19.269316,21.171555,22.316105,23.57,24.069128,24.801308,24.777842,24.837727,23.801079,22.050919,20.518324,17.448956,15.869421,14.876931,14.52507,13.843908,13.47505,13.483449,13.164049,12.836384,13.380487,13.713326,14.713904,16.474276,19.209625,21.051264,22.305237,22.997925,23.984356,24.059381,24.414877,23.737265,23.592466,22.394009,20.136179,18.760666,16.483452,14.708377
17.84682,16.879854,16.652342,16.177855,15.835358,15.256304,15.40072,17.017311,17.18742,19.940199,22.251087,24.601727,26.118858,27.84242,28.469284,29.455667,29.604357,29.715004,28.5956,26.749287,25.070744,21.62239,19.62559,18.297543,17.758978,16.874294,16.458103,16.371246,15.930302,15.522432,16.06633,16.400537,17.48521,19.290915,22.083961,24.244677,26.072159,27.100874,28.412775,28.596546,29.07057,28.470055,28.339014,27.051582,24.44863,23.027575,20.250631,18.189749
17.997232,17.44553,17.318924,17.061632,16.912165,16.602774,16.716469,17.764677,18.046139,19.700539,21.259336,22.56532,23.433678,24.298683,24.625883,25.191286,25.217741,25.180668,24.431293,23.170128,22.155556,20.090471,19.022213,18.242403,17.948671,17.488462,17.244411,17.208675,16.984005,16.75603,17.07965,17.304846,18.029633,19.335613,21.098316,22.353191,23.35979,23.858717,24.585901,24.60476,24.801239,24.394028,24.074825,23.378786,21.863161,21.038061,19.388426,18.237709
26.85848,26.139585,26.476181,26.62478,26.560335,26.921171,27.17628,27.737684,27.02346,26.46296,26.101128,25.943254,25.798395,26.171846,25.952774,26.118845,25.82677,25.94186,26.185982,25.807898,26.18274,26.615772,27.062313,26.970823,27.085762,27.526968,27.070059,27.144901,27.346981,27.026941,27.660625,27.630604,27.436138,27.712025,26.220892,26.11899,26.13445,25.92023,25.704967,25.744331,25.610107,25.833176,25.583654,25.707191,26.007662,26.136011,26.703678,27.229322
19.319765,18.94395,18.83574,18.76932,18.81661,18.76005,18.95104,19.891966,20.575703,21.809828,22.842808,23.63215,24.076504,24.500315,24.590778,24.953897,24.661463,24.188908,23.371923,22.170012,21.5582,20.541752,19.999178,19.41908,19.287119,19.04576,18.915213,18.952019,18.903393,18.90111,19.139341,19.495913,20.457018,21.753647,23.001959,23.689743,24.01808,24.3481,24.652008,24.450808,24.18306,23.49961,22.797398,22.328524,21.324377,20.633392,19.899094,19.362236
12.020878,11.682693,11.629649,11.5271435,11.509924,11.31621,11.4614315,12.297001,12.770361,14.054695,14.975797,15.775961,16.20687,16.679016,16.902996,17.18606,17.020819,16.959639,16.310268,15.357045,14.5542,13.20247,12.588784,12.143989,12.031967,11.746316,11.588017,11.637693,11.542156,11.42455,11.717586,11.953569,12.535167,13.577026,15.069357,15.773562,16.199104,16.503801,16.839197,16.786324,16.85991,16.376976,16.196125,15.575098,14.500797,13.806705,12.842315,12.046153
18.248413,17.81739,17.686882,17.785366,18.056028,18.11954,18.490408,19.7716,21.593187,22.889595,23.807983,24.673162,24.894756,25.232346,25.21447,25.615864,24.495396,24.226337,22.758131,21.483858,20.41897,19.477226,18.87744,18.354126,18.215763,17.9508,17.854464,18.016895,18.056913,18.234705,18.58442,19.337519,20.632412,22.299816,24.294317,24.832447,24.999664,25.385511,25.452995,25.006378,24.556002,23.194324,22.329557,21.75916,20.604069,19.804419,18.893923,18.161009
22.563196,22.169786,21.701847,21.789581,21.806303,21.694733,22.16851,22.327518,21.489399,21.504627,21.340889,22.098642,22.038141,22.625357,22.825281,22.478128,22.623112,22.618128,22.77692,22.76148,22.505356,23.656853,23.17326,22.361492,22.667074,22.303457,22.229794,22.323727,22.022676,22.225708,22.557442,22.67445,22.859573,23.001759,22.012295,22.758865,22.720978,22.880173,22.9724,22.93717,22.681547,22.25604,21.911915,21.587692,21.787144,21.363363,21.215054,22.081366
18.571745,18.015594,17.896284,17.622467,17.43946,17.125343,17.235647,18.263716,18.627213,20.23869,21.865557,23.204649,24.116531,25.020025,25.413074,25.95108,25.981354,26.013258,25.279398,24.016045,22.934591,20.752579,19.610327,18.843403,18.532824,18.053526,17.794739,17.761951,17.516304,17.271936,17.630468,17.863405,18.573616,19.85595,21.719593,23.033796,24.029222,24.513535,25.30889,25.363249,25.625376,25.195002,24.943758,24.228996,22.670595,21.781971,20.068678,18.75178
18.68638,18.233088,18.165733,18.028034,18.026989,17.788378,17.983694,19.049362,19.667767,21.355465,22.5741,23.573147,24.185642,24.767496,25.043152,25.406033,25.186584,25.085577,24.191257,22.949356,21.952353,20.196348,19.431065,18.848488,18.705645,18.336922,18.126505,18.188635,18.074362,17.912697,18.285677,18.567749,19.358791,20.733992,22.662539,23.540215,24.111832,24.498707,24.949549,24.850128,24.92736,24.31985,23.979586,23.23233,21.90182,21.104633,19.769726,18.757528
15.393387,14.604252,14.297884,14.387952,14.691809,14.745716,15.187473,17.095503,19.715733,22.296618,24.167303,25.782055,26.360014,27.172352,27.07703,28.181232,26.553259,26.245771,23.889217,21.722546,19.838984,17.911997,16.611454,15.425953,15.265885,14.737953,14.475021,14.630845,14.638817,14.928067,15.370218,16.581804,18.474754,21.002798,23.956797,25.825974,26.391825,27.26583,27.319538,26.996548,26.365854,24.070429,23.491615,21.88189,19.815157,18.111427,16.554216,15.038773
17.590805,17.01523,16.840628,16.5029,16.335241,15.99335,16.01541,16.773834,16.599735,17.636644,18.75094,19.97409,20.800808,21.956589,22.357916,22.998774,23.20853,23.268524,22.781485,21.847889,21.082169,19.877848,18.705702,17.855831,17.506983,16.957846,16.709341,16.559986,16.322483,16.112133,16.30159,16.454466,16.906584,17.747942,18.524395,19.766764,20.807314,21.470394,22.288904,22.526442,22.639261,22.420717,22.727291,21.916512,20.562838,19.915125,18.537071,17.828756
22.870153,24.4936,26.165148,27.380253,27.760483,28.196918,28.51967,27.441399,26.740707,24.273476,21.058739,19.533155,18.15465,17.29179,16.20508,15.618761,15.769543,15.550047,15.510962,15.918657,16.529097,17.396135,18.70952,20.945513,22.925613,24.868153,26.344225,27.035606,27.570194,27.94848,27.556793,27.133717,25.348448,23.67117,21.91854,19.923803,18.824163,17.571087,16.804739,16.035507,15.67231,15.450949,15.633178,16.194832,16.397343,17.760878,19.005646,22.095943
17.108671,16.714804,16.576536,16.70282,16.98069,17.064285,17.46997,18.646488,20.519234,21.611635,22.391886,23.152039,23.32528,23.61635,23.613329,23.915737,22.857534,22.55928,21.184381,20.025705,19.035278,18.182522,17.669025,17.199646,17.082865,16.849411,16.765528,16.934456,16.990662,17.192055,17.52377,18.31754,19.508617,21.03353,22.896744,23.3478,23.439407,23.8113,23.791595,23.351923,22.897049,21.614998,20.76842,20.317907,19.239326,18.499933,17.718897,17.015043
18.18985,17.783623,17.663208,17.720068,17.922846,17.93134,18.22773,19.40291,20.923605,22.205824,23.112057,23.92965,24.172039,24.532043,24.554316,24.97309,24.044489,23.833294,22.565205,21.384335,20.407707,19.35274,18.78432,18.282345,18.155401,17.895912,17.790422,17.920265,17.92969,18.038576,18.348707,18.953114,20.045315,21.534845,23.491724,24.058712,24.257109,24.638954,24.735868,24.399035,24.078463,22.939203,22.19942,21.633957,20.519676,19.753614,18.854576,18.096674
18.599556,18.122486,18.035496,18.006575,18.151058,18.03593,18.318167,19.608416,20.899893,22.498028,23.61516,24.575043,24.999142,25.475502,25.651897,26.099094,25.312593,25.223438,23.945091,22.585306,21.40986,20.014467,19.290398,18.725246,18.586872,18.260067,18.073872,18.208107,18.162785,18.144447,18.533371,19.037802,20.048735,21.709402,23.915464,24.659966,25.020664,25.451334,25.701601,25.426657,25.319782,24.298138,23.684011,22.96826,21.60576,20.743423,19.517794,18.536165
19.574442,18.799728,18.586632,18.18898,17.892616,17.434929,17.521452,18.761904,18.856155,20.804844,22.65857,24.513344,25.649773,27.082647,27.529783,28.378962,28.576218,28.617374,27.904943,26.457966,25.30635,22.620073,21.013336,19.926258,19.42973,18.761984,18.464552,18.338268,17.969908,17.663847,18.025515,18.269913,19.063864,20.465017,22.5196,24.290413,25.749908,26.528257,27.597235,27.77777,28.092533,27.660898,27.44093,26.581554,24.587599,23.543797,21.430592,19.927511
29.889093,29.960762,30.15748,30.049337,29.84322,29.638004,29.161787,28.62085,27.978931,27.52449,27.332952,27.066177,26.999767,26.921957,26.754566,26.752419,26.89673,27.04703,27.280846,27.656742,28.004564,28.823679,29.455242,29.763489,29.912874,29.999638,30.106571,30.001635,29.77332,29.602612,29.192547,28.534939,28.054087,27.743158,27.368824,27.085772,27.143106,26.933704,26.964128,26.84638,26.912466,27.00899,27.343725,27.582253,27.886282,28.634624,29.066072,29.766054
26.020016,24.814415,23.471241,21.425394,20.09431,19.281263,18.337202,17.55792,17.33014,17.186186,16.893446,16.57321,16.688072,17.043587,17.51661,18.916906,20.198921,22.716171,23.87932,25.35194,25.868183,25.680443,26.250084,25.8433,25.59048,24.960133,23.87454,21.796896,20.398329,19.340492,18.305447,17.788555,17.292492,17.048725,17.123163,16.815422,17.264135,17.140625,17.899511,18.237759,20.08372,22.458767,24.229261,25.793545,26.363415,26.832108,25.671139,25.431757
12.778452,12.290728,12.14676,11.974723,11.92827,11.701176,11.861389,12.909693,13.09749,14.7065735,15.795394,16.950691,17.603537,18.3499,18.515026,19.020603,18.992252,18.651611,17.959808,16.652431,16.005335,14.420864,13.642201,12.88793,12.701796,12.336888,12.154108,12.139144,12.012066,11.899283,12.152124,12.445665,13.169575,14.4892645,15.96651,17.000154,17.661184,18.142857,18.636536,18.540916,18.45821,17.890116,17.453468,16.784399,15.359918,14.558813,13.576046,12.906101
18.075064,17.581575,17.476719,17.25141,17.137291,16.853304,16.97187,17.977701,18.26973,19.799969,21.204021,22.369759,23.1295,23.884771,24.186869,24.659025,24.645592,24.59304,23.883442,22.7142,21.777328,19.9181,18.96905,18.29262,18.036758,17.616884,17.406252,17.384956,17.191587,16.989178,17.307653,17.529757,18.218454,19.477339,21.107864,22.189257,23.073095,23.490227,24.120024,24.111816,24.27516,23.86552,23.565744,22.914883,21.555649,20.787651,19.290165,18.265285
18.465801,17.920105,17.77642,17.500858,17.32203,17.031818,17.094059,17.985,18.096182,19.480547,20.831814,22.066048,22.920164,23.87323,24.174326,24.766548,24.854733,24.864809,24.286049,23.243378,22.418676,20.53154,19.478325,18.714304,18.383446,17.929638,17.710424,17.623695,17.384611,17.165625,17.418982,17.595985,18.18424,19.243574,20.673538,21.858362,22.909273,23.450638,24.193026,24.272789,24.479902,24.19777,23.93791,23.375526,22.02057,21.371622,19.807913,18.751772
18.691957,18.194962,18.130058,17.962774,17.952234,17.672092,17.871912,19.027126,19.553347,21.384697,22.712532,23.808186,24.472345,25.124596,25.423876,25.804363,25.598347,25.505436,24.582493,23.270302,22.190235,20.364454,19.499563,18.863585,18.704329,18.29383,18.06321,18.122992,17.987415,17.806753,18.204872,18.501545,19.320694,20.824337,22.684238,23.66743,24.369633,24.80487,25.302671,25.222761,25.342167,24.69696,24.374714,23.577555,22.14601,21.256645,19.831402,18.796398
19.18256,18.64762,18.580338,18.37627,18.337006,18.031567,18.222698,19.431763,19.944857,21.860998,23.338085,24.522554,25.305252,26.008972,26.359938,26.771976,26.605593,26.558598,25.615238,24.20573,23.031599,21.035713,20.068909,19.387323,19.194113,18.746014,18.489906,18.54522,18.379078,18.17194,18.595024,18.900864,19.740677,21.269999,23.245943,24.359947,25.154427,25.627071,26.23462,26.164244,26.33075,25.685034,25.370743,24.547626,22.969694,22.051758,20.45556,19.297213
15.938416,15.862549,15.987085,17.194023,19.209455,20.508432,22.684332,24.708004,26.410053,27.812244,28.018312,28.843674,28.340559,27.830786,26.218174,24.46528,21.851454,20.561468,18.264057,17.355991,16.610004,16.752045,16.163141,15.790445,16.040018,15.895525,16.332092,17.166885,18.580751,20.465273,22.016893,25.691786,26.900684,28.466833,28.20175,28.697523,28.72183,28.369558,26.992754,24.878014,22.127096,19.73056,18.354612,17.803345,16.981974,16.18926,16.029276,15.7999525
12.2196245,11.853122,11.768636,11.656254,11.678443,11.585349,11.738287,12.475358,12.852871,13.924344,14.8022,15.523315,16.075382,16.499844,16.655098,16.939075,16.827398,16.456573,15.746114,14.800518,14.329512,13.342653,12.84793,12.320226,12.198826,11.9476595,11.821666,11.826464,11.762112,11.696041,11.890199,12.08772,12.77821,13.87405,14.878491,15.460829,15.930823,16.329092,16.634071,16.491978,16.391197,15.914424,15.26861,14.864674,13.946932,13.403076,12.786807,12.367974
