V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2610.938,2611.8257,2612.4275,2608.1733,2610.4001,2614.6914,2611.2373,2610.1257,2617.2522,2615.2634,2609.4922,2613.5466,2614.2454,2606.242
976.1918,975.62915,976.42126,975.9705,976.8447,975.17395,977.30273,979.87537,975.5137,977.4846,977.1489,980.00525,981.14264,979.16064
2494.0132,2490.039,2504.2917,2502.2285,2499.0933,2500.7515,2495.8835,2505.323,2517.1904,2529.0374,2524.066,2516.8054,2527.9158,2502.1946
3344.767,3342.7595,3343.1575,3338.5166,3342.4324,3343.0945,3340.3428,3342.729,3343.9255,3341.329,3335.6555,3342.563,3343.3787,3339.8582
8446.969,8465.337,8469.502,8498.533,8489.625,8508.77,8505.853,8483.854,8505.94,8508.057,8506.623,8482.985,8470.174,8509.806
7876.605,7878.8286,7880.927,7855.7397,7867.2974,7870.423,7880.1504,7868.327,7890.6567,7884.5522,7875.2305,7877.6016,7872.968,7879.5845
1304.798,1302.2595,1308.6721,1309.6704,1311.7008,1303.0366,1311.5923,1310.9655,1303.6813,1306.7069,1302.8098,1313.8602,1313.4178,1309.3853
4359.807,4370.914,4352.755,4325.6675,4356.3135,4339.41,4376.1733,4397.5386,4367.0835,4399.9067,4370.089,4410.9834,4376.654,4394.7065
13375.49,13389.687,13346.237,13330.43,13364.029,13349.554,13346.591,13411.481,13345.959,13345.644,13343.097,13364.136,13367.239,13357.542
11520.184,11532.695,11496.496,11487.027,11510.708,11492.13,11502.227,11548.955,11498.519,11499.032,11493.527,11514.67,11519.82,11507.756
14297.05,14266.338,14338.442,14323.833,14283.285,14319.664,14314.897,14279.716,14242.81,14306.554,14282.796,14263.539,14317.591,14279.601
14835.443,14821.546,14918.665,14851.863,14841.062,14805.957,14868.925,14815.21,14818.545,14847.497,14872.674,14870.051,14902.514,14879.988
14495.592,14572.326,14400.938,14427.29,14465.248,14566.232,14454.663,14575.838,14386.84,14455.126,14402.288,14506.693,14473.025,14474.558
923.32367,932.6903,931.06586,931.3229,935.7765,936.7146,937.44257,937.94275,942.83307,936.22034,942.19977,945.2937,941.33026,942.1715
10516.731,10557.575,10509.994,10540.101,10535.369,10551.031,10557.414,10580.088,10564.367,10587.807,10556.154,10570.968,10561.133,10574.723
1247.5908,1251.8236,1239.3905,1240.7446,1243.7885,1247.8599,1243.2931,1252.1293,1238.3636,1241.3715,1238.6621,1245.2421,1245.5658,1244.298
1339.6251,1339.3892,1335.916,1337.8306,1340.3514,1333.0471,1350.6589,1341.2451,1338.8807,1339.4861,1341.9817,1343.4816,1343.8339,1347.3782
14355.326,14354.698,14354.911,14303.863,14313.114,14333.52,14352.962,14351.812,14344.58,14351.836,14315.696,14338.367,14311.128,14372.279
1347.7688,1349.4879,1348.0481,1341.8794,1344.8785,1345.8282,1349.3541,1347.8772,1348.017,1348.3241,1345.3861,1346.8815,1344.6342,1349.7351
1428.0739,1428.9027,1430.2211,1425.4746,1428.8352,1429.4062,1429.4047,1426.7323,1429.8309,1428.836,1426.7424,1427.4244,1425.3536,1429.685
871.33826,872.3477,873.6539,870.98944,872.3428,871.40967,873.42535,873.39404,875.14197,872.65704,872.8465,875.19104,877.0181,874.2683
11683.442,11678.535,11695.886,11668.423,11663.556,11674.745,11677.452,11680.26,11684.145,11712.272,11675.678,11676.378,11677.408,11666.743
3925.3323,3920.6753,3927.0142,3911.3406,3916.307,3919.3494,3928.665,3915.2527,3923.441,3918.3684,3909.1401,3918.0728,3894.4924,3922.6523
1196.1351,1199.8483,1197.93,1200.809,1200.0747,1199.2545,1197.8683,1202.5011,1201.494,1202.1713,1198.8549,1202.5724,1202.0448,1194.7566
1643.7462,1644.8849,1645.353,1638.294,1640.2662,1643.5348,1643.935,1640.9626,1643.7721,1643.8544,1640.2317,1642.8925,1637.7843,1646.146
14128.191,14125.837,14167.837,14079.816,14109.521,14107.597,14117.312,14086.252,14096.984,14105.054,14084.026,14085.449,14012.714,14129.865
1547.4054,1548.3188,1546.5844,1544.0287,1549.1589,1547.3665,1549.173,1546.1924,1550.3167,1550.2269,1546.3905,1547.5256,1547.647,1547.202
14865.2,14866.741,14873.771,14846.208,14872.836,14874.104,14868.791,14844.385,14883.959,14868.453,14828.59,14862.497,14849.357,14850.229
13124.642,13120.108,13110.363,13094.484,13076.072,13106.846,13080.885,13040.711,13073.753,13004.014,13067.188,13051.664,13075.963,13094.1875
11947.118,11958.941,11953.817,11952.424,11962.532,11970.138,11957.173,11950.222,11964.42,11957.877,11938.347,11959.271,11972.016,11955.952
3399.461,3395.801,3402.891,3396.3513,3405.2732,3409.047,3400.37,3408.032,3395.5618,3412.7812,3421.0874,3400.123,3429.9248,3419.2551
8970.392,9001.381,8973.449,9024.454,9012.185,9030.257,8998.842,9009.948,8995.03,9032.708,9012.68,9008.347,8990.015,9022.426
670.5664,669.7074,667.85516,670.39734,668.2866,671.0443,668.9587,672.1807,670.93646,674.0392,673.3963,672.99365,668.3519,673.9268
764.8453,763.7786,764.6244,764.5778,764.1696,765.2124,764.8758,763.85187,764.68274,764.7496,764.8703,764.4204,763.1039,763.29
842.80115,842.9973,845.50183,845.3465,846.3286,841.5519,842.5213,841.07306,837.4732,836.78754,836.12836,838.5094,837.18097,836.2777
4207.5244,4215.2847,4213.154,4199.9087,4205.502,4205.4595,4216.074,4212.1055,4210.2734,4208.1304,4202.583,4212.15,4206.1846,4210.9077
766.48645,765.10376,764.6859,766.63416,764.5856,766.84106,767.70294,768.1803,765.84937,766.4839,766.91315,766.9028,768.04456,766.0422
719.10333,720.42413,717.0987,722.9324,721.67487,720.3742,719.4158,718.2748,719.35297,723.89404,718.3207,717.90533,716.79443,720.86365
646.4514,646.0022,645.8951,646.25085,646.57825,646.8511,646.2218,646.5178,647.0051,646.6926,646.68176,646.46014,646.9854,646.7101
957.2163,956.44,957.86145,957.3587,957.6558,958.39386,957.3362,957.08044,958.06976,957.86145,957.4398,957.04083,957.6413,957.85345
915.5372,915.0634,914.40094,915.31244,916.22595,916.119,915.8828,916.1375,916.4953,915.8181,916.2919,915.70386,916.38965,916.4046
898.0712,897.60565,896.9561,897.84985,898.7458,898.6412,898.4094,898.6593,899.0097,898.3454,898.81104,898.23376,898.9064,898.92175
9899.797,9914.145,9928.597,9905.79,9929.569,9943.859,9920.0,9931.264,9937.581,9935.365,9914.922,9943.296,9931.338,9948.511
11346.513,11361.28,11344.041,11362.309,11372.395,11373.926,11397.218,11380.866,11386.156,11382.63,11367.738,11388.489,11396.224,11376.956
1918.3042,1914.5316,1924.5306,1917.8112,1916.9683,1911.247,1927.4941,1911.885,1927.6293,1924.1171,1910.8342,1910.4814,1906.7708,1935.2683
10648.816,10649.721,10661.033,10669.113,10668.792,10678.412,10665.828,10662.297,10678.369,10693.963,10668.985,10681.809,10681.241,10695.998
809.5382,809.43256,810.2305,810.0557,810.3496,808.8942,809.7079,811.9473,809.0764,810.13403,808.7859,810.73645,810.94904,809.6681
2883.6318,2877.4456,2891.065,2876.8618,2879.24,2866.6743,2895.7266,2870.563,2893.0261,2885.0398,2866.2874,2868.1433,2865.2312,2912.0376
861.30725,857.34296,865.597,857.7477,854.84863,865.0918,863.09143,857.8405,862.9409,866.3088,863.508,862.27216,862.982,865.78674
1555.3314,1562.3643,1569.5677,1564.6195,1564.4866,1565.4266,1567.0234,1556.3806,1566.86,1560.1763,1571.1669,1571.673,1568.9055,1569.7172
9519.934,9487.369,9540.47,9530.418,9494.653,9524.044,9511.402,9520.449,9501.625,9497.5625,9523.527,9511.027,9535.808,9520.814
1462.7408,1466.1493,1462.6084,1463.3232,1469.4702,1460.0516,1467.4086,1456.6278,1461.8477,1466.7892,1467.3575,1466.0521,1453.8046,1461.3843
1376.1464,1379.5636,1377.7856,1378.6937,1380.1105,1376.2369,1379.5186,1377.4824,1379.2885,1381.3694,1379.1311,1377.8049,1374.1849,1375.8743
1477.6779,1477.1694,1477.2698,1477.0228,1477.6166,1477.7473,1477.5505,1476.7877,1477.476,1478.0256,1477.2751,1477.3237,1476.4908,1476.2762
1886.94,1886.3998,1887.019,1882.3248,1885.0344,1884.0879,1889.6481,1886.8795,1887.1426,1891.7845,1887.735,1889.1792,1892.9485,1897.4803
2836.385,2835.0137,2842.672,2848.89,2842.527,2853.0955,2855.286,2850.5613,2852.3984,2851.007,2855.8613,2844.669,2846.189,2852.0632
8390.774,8390.364,8389.56,8392.218,8390.0,8393.643,8390.573,8391.637,8390.84,8387.868,8387.083,8393.306,8378.777,8384.554
3722.6257,3723.5503,3724.0388,3719.7527,3721.8984,3724.989,3723.5544,3722.2092,3726.128,3724.392,3717.5952,3723.5928,3720.2407,3722.8953
1709.7357,1708.8328,1709.1359,1711.6064,1708.8767,1712.508,1709.9441,1712.7644,1711.0527,1709.9058,1714.943,1714.6041,1711.4185,1715.5488
10638.632,10644.855,10654.763,10649.95,10650.707,10653.928,10651.783,10644.095,10652.87,10644.309,10633.293,10644.477,10642.462,10642.116
1565.5176,1563.9924,1564.0524,1564.9017,1563.5751,1564.9049,1563.1774,1564.6696,1561.3235,1566.469,1563.5079,1565.3447,1564.4264,1564.6392
3864.32,3858.2605,3862.5962,3862.4373,3854.0137,3861.3096,3857.911,3865.0786,3860.5867,3870.5154,3859.2302,3865.043,3865.7878,3861.8809
1408.7235,1408.8561,1407.9973,1408.0344,1408.4935,1409.6101,1408.6621,1408.8666,1409.9702,1409.5619,1408.5305,1409.8969,1408.3477,1409.0084
1384.4628,1385.7041,1386.1887,1385.2535,1386.4849,1382.0155,1386.5803,1387.5046,1385.7328,1386.9159,1384.1637,1391.8701,1389.5398,1388.1176
10967.023,10962.818,10928.757,10949.729,10951.775,10993.492,10954.656,10965.47,10929.142,10994.309,10958.272,11028.057,10914.815,10927.173
13773.022,13769.359,13778.302,13769.745,13752.669,13761.467,13765.035,13767.782,13774.042,13801.882,13752.685,13754.658,13776.195,13768.646
13934.954,13980.045,14002.478,13974.947,14004.884,13991.579,13987.735,14017.356,14005.333,14058.133,14006.054,14020.353,14034.421,13975.504
12952.7295,12975.712,12946.786,12952.71,12972.45,12971.282,12976.406,13021.455,12990.931,12980.912,13027.432,13014.428,13004.995,13017.573
12663.094,12636.4,12624.68,12631.915,12614.489,12633.428,12635.468,12646.451,12633.651,12668.738,12661.052,12659.907,12621.367,12664.981
1499.0898,1497.717,1498.4634,1497.7712,1497.503,1498.9419,1496.1849,1497.3706,1492.7402,1496.6359,1496.6648,1496.8982,1497.3367,1497.4406
4716.5845,4724.7812,4711.0264,4718.574,4712.6006,4711.7124,4721.5044,4731.009,4723.314,4734.4443,4722.757,4725.163,4728.9814,4732.737
10077.558,10093.887,10044.49,10079.974,10102.683,10095.616,10094.582,10150.713,10082.971,10108.499,10085.228,10081.042,10021.029,10042.317
947.1566,945.4047,941.2309,942.91064,942.23035,939.1074,940.8687,938.6116,935.87976,935.07025,941.48224,935.22314,937.3717,939.8975
12757.99,12788.328,12789.701,12823.816,12792.846,12832.701,12778.5625,12814.486,12776.726,12826.889,12805.377,12807.704,12815.738,12786.708
10984.419,11032.157,11042.864,11020.353,11025.78,11092.711,11024.228,11055.228,11033.745,11039.578,11056.205,11056.709,11057.503,11040.638
2316.2078,2318.5977,2316.6956,2319.6006,2311.802,2311.013,2320.2239,2319.0603,2320.8105,2326.525,2322.4067,2322.0522,2329.1453,2328.5884
10216.426,10219.803,10224.445,10209.2705,10195.179,10238.629,10223.23,10239.125,10221.231,10223.893,10224.536,10234.563,10239.697,10258.021
8130.6904,8140.963,8150.5107,8154.6606,8151.271,8152.3457,8158.5654,8141.5107,8160.379,8148.939,8156.22,8148.3823,8150.1875,8115.114
7214.188,7211.3784,7215.2456,7197.6826,7164.355,7182.632,7206.619,7194.2334,7156.896,7162.64,7206.2534,7179.05,7189.0796,7188.5894
8828.351,8843.329,8819.327,8820.177,8829.404,8818.53,8825.275,8837.161,8834.113,8869.268,8851.915,8871.099,8855.695,8852.802
8806.598,8806.772,8821.597,8816.959,8806.569,8820.955,8826.725,8814.747,8823.861,8825.663,8824.231,8815.62,8817.166,8833.684
9606.105,9620.945,9627.869,9559.809,9522.982,9500.186,9554.581,9612.298,9628.178,9647.5205,9635.008,9593.455,9552.805,9527.783
16804.871,16834.604,16866.377,16802.223,16764.082,16853.572,16865.979,16864.346,16822.477,16795.96,16822.46,16843.617,16864.422,16881.178
11881.269,11899.908,11903.133,11888.528,11877.157,11914.6,11901.133,11895.563,11906.607,11898.614,11893.638,11906.297,11914.726,11906.626
3723.5066,3725.195,3734.889,3727.3223,3714.3813,3730.0989,3723.352,3737.1213,3721.7966,3741.0334,3716.8638,3728.2544,3729.426,3732.437
17614.115,17638.035,17645.656,17653.256,17658.084,17635.39,17652.11,17629.479,17650.996,17654.271,17659.84,17629.678,17619.174,17645.504
13793.831,13791.335,13791.521,13788.465,13791.194,13794.328,13789.027,13793.15,13796.69,13795.628,13788.409,13793.264,13787.916,13783.423
9402.547,9422.639,9405.318,9421.686,9427.542,9432.02,9413.357,9432.642,9414.053,9439.074,9412.306,9434.859,9474.907,9456.841
1490.2113,1484.1968,1492.5077,1494.5333,1488.8922,1495.4103,1485.6245,1494.0834,1496.3116,1491.916,1496.5852,1492.2814,1493.4579,1495.3893
1314.1978,1311.0154,1313.539,1314.624,1314.2416,1315.9847,1318.3167,1319.3407,1319.6819,1318.8241,1320.7596,1322.2179,1322.5969,1321.9293
10928.038,10926.5205,10919.748,10921.821,10929.031,10913.607,10935.424,10924.345,10926.122,10942.643,10955.172,10945.909,10956.507,10941.177
1453.6681,1452.4664,1457.3525,1457.6084,1457.0823,1459.6604,1460.5944,1462.8018,1461.5713,1460.4745,1457.8438,1459.6733,1460.4602,1463.3844
2520.5579,2502.821,2515.238,2514.3228,2516.8594,2499.3882,2505.6143,2530.5955,2508.5652,2535.6765,2533.518,2536.3767,2523.425,2511.242
12749.246,12705.053,12687.076,12715.47,12707.396,12713.161,12745.755,12690.6,12724.087,12729.712,12771.751,12759.681,12790.779,12760.775
17701.762,17575.994,17669.246,17720.096,17722.283,17784.566,17726.684,17834.746,17769.014,17823.76,17872.39,17749.777,17796.133,17811.947
16162.254,16092.003,16149.786,16149.8,16157.344,16191.647,16175.556,16273.852,16172.951,16234.663,16268.816,16184.395,16219.602,16209.947
12719.575,12730.495,12707.633,12717.072,12722.771,12743.935,12756.391,12762.771,12713.937,12794.115,12787.6045,12812.304,12741.549,12759.402
12560.833,12571.995,12618.246,12567.439,12591.964,12592.722,12600.141,12597.03,12634.245,12622.3955,12628.939,12576.901,12614.835,12628.521
14560.489,14598.613,14636.424,14643.342,14640.3545,14658.389,14645.561,14657.795,14703.065,14672.559,14699.866,14594.216,14639.678,14657.443
20511.99,20505.576,20493.324,20463.473,20474.08,20484.764,20500.832,20478.66,20517.186,20495.252,20445.148,20500.844,20464.934,20514.447
14293.126,14310.961,14320.755,14295.747,14304.905,14296.4375,14321.547,14288.281,14300.964,14297.486,14296.489,14321.642,14279.431,14347.197
16289.753,16291.978,16286.828,16256.854,16281.881,16269.71,16260.439,16285.865,16251.927,16252.083,16286.268,16300.656,16279.188,16258.606
2346.358,2359.8833,2339.0144,2354.0732,2350.664,2350.6125,2348.4116,2342.1418,2363.856,2383.3293,2341.3635,2343.9478,2337.122,2348.6052
15578.436,15565.122,15567.803,15566.744,15571.215,15578.051,15573.125,15575.326,15580.484,15575.268,15574.299,15579.17,15561.127,15572.892
15297.483,15290.811,15294.731,15283.694,15292.229,15296.137,15292.881,15293.942,15298.835,15292.947,15279.795,15296.396,15284.672,15286.333
2550.824,2550.2292,2547.7864,2545.0166,2549.4006,2543.3994,2551.0317,2553.989,2560.6704,2558.1257,2573.292,2578.1477,2571.8442,2573.4314
17198.244,17183.158,17186.367,17185.594,17190.24,17198.008,17192.012,17195.127,17200.3,17193.51,17193.469,17197.9,17180.12,17190.434
855.3902,852.85004,853.5745,852.3557,854.2216,856.46857,852.0608,853.83136,850.2583,849.8883,850.3611,853.7833,847.1835,850.30066
1555.205,1553.8375,1554.1328,1554.0662,1554.4824,1555.1869,1554.6477,1554.9243,1555.3896,1554.7769,1554.7858,1555.1813,1553.5565,1554.502
9657.95,9646.995,9629.554,9619.16,9627.653,9626.707,9633.526,9657.666,9625.356,9653.884,9628.343,9649.394,9632.919,9692.254
11685.298,11690.346,11679.869,11668.234,11680.144,11684.925,11686.612,11690.567,11696.525,11703.59,11689.16,11697.88,11679.761,11705.291
10018.204,9993.516,9997.994,9996.373,9992.819,9992.538,9978.861,10000.353,9976.607,10022.078,9987.754,10003.56,10001.089,10018.391
4210.607,4212.6636,4213.4683,4208.314,4216.3247,4209.386,4217.832,4224.926,4216.455,4209.106,4213.0083,4224.1587,4237.276,4219.93
8907.6875,8923.134,8917.547,8917.487,8912.34,8936.216,8929.716,8924.916,8928.093,8930.518,8935.364,8933.555,8931.428,8942.858
9528.442,9536.597,9532.94,9539.14,9548.63,9520.448,9554.255,9555.285,9555.015,9542.319,9552.89,9530.616,9544.92,9523.884
12777.347,12799.747,12775.797,12793.003,12777.996,12800.793,12796.291,12804.258,12808.442,12820.525,12803.168,12815.432,12820.899,12807.027
12174.0625,12170.415,12187.374,12174.082,12180.893,12186.623,12200.915,12200.33,12208.093,12178.69,12215.812,12190.811,12210.354,12209.259
6869.5386,6860.0215,6885.5034,6861.1055,6856.3203,6872.3325,6883.8535,6836.7603,6894.949,6856.0225,6870.732,6862.4575,6875.5386,6880.2993
980.0189,983.71686,982.70123,983.2068,984.2318,984.2071,978.8213,985.4825,981.3447,985.66644,984.14624,984.49774,986.60345,982.75854
1798.7961,1800.7229,1801.3572,1801.4943,1804.5524,1802.3551,1806.1633,1804.6046,1800.9631,1799.5895,1802.2727,1805.583,1800.6146,1798.2976
1752.9308,1754.8081,1755.4258,1755.5581,1758.539,1756.3982,1760.1066,1758.5892,1755.0398,1753.7019,1756.3176,1759.5441,1754.7017,1752.4454
1561.8734,1560.6057,1560.8273,1560.7029,1561.1414,1561.8373,1561.3215,1561.5739,1562.1061,1561.5596,1561.4471,1561.9725,1560.1981,1561.4181
2000.625,2000.0906,2001.5135,1999.0289,2001.4254,2001.6858,2000.8702,2000.4082,2000.7451,2000.1646,2001.757,2001.061,1999.3418,1997.056
4810.4688,4775.55,4779.234,4794.83,4779.467,4784.3193,4786.648,4785.1514,4780.992,4800.6924,4827.4727,4812.244,4798.9653,4823.6113
18003.01,17976.607,18026.408,18004.178,17989.854,18020.754,17924.43,17981.22,17888.184,17890.172,17962.094,17900.676,17872.428,17916.271
6938.5186,6895.9883,6890.4243,6887.1045,6913.347,6867.097,6843.5254,6864.132,6857.778,6857.6025,6877.8027,6910.8794,6809.7656,6860.648
5225.823,5216.989,5248.8477,5234.9106,5233.4497,5242.6777,5250.497,5236.1284,5237.5264,5234.105,5226.041,5227.3867,5201.3438,5221.0654
8087.0854,8100.0034,8099.6235,8126.125,8094.9634,8121.594,8116.025,8089.688,8093.99,8086.6777,8080.533,8150.5874,8123.3633,8134.7485
12082.272,12069.875,12125.223,12149.665,12169.781,12121.237,12132.615,12115.682,12106.1455,12112.247,12089.869,12110.786,12047.124,12029.691
9046.056,9041.655,9066.527,9051.905,9048.054,9046.799,9063.161,9060.947,9059.606,9042.731,9065.468,9030.002,9030.151,9049.343
6251.1357,6214.043,6185.465,6236.987,6218.1265,6191.138,6225.267,6208.8765,6212.109,6223.165,6266.9546,6222.744,6222.1987,6227.624
16965.04,16972.666,16954.229,16985.85,16956.086,17002.895,16942.928,16988.744,16988.902,16974.793,16954.916,16954.408,16943.328,16956.941
6176.1196,6182.9727,6184.199,6184.4365,6187.0654,6187.2627,6186.0923,6186.7744,6184.342,6189.488,6181.6216,6186.761,6190.1445,6176.089
18830.393,18838.777,18818.756,18820.992,18818.027,18835.902,18829.857,18842.752,18843.637,18846.217,18814.756,18831.664,18841.832,18824.383
1712.4027,1714.8665,1708.9976,1705.5309,1708.4138,1705.995,1715.8916,1711.5865,1715.7424,1713.2395,1709.8973,1709.493,1710.383,1716.1351
628.5717,627.5093,631.70483,625.8291,627.54675,622.5066,625.82227,625.4276,620.767,627.6027,613.8579,626.1631,619.1543,627.2295
5687.5273,5722.082,5777.1895,5748.7305,5759.538,5805.9785,5748.882,5777.147,5786.5293,5795.3604,5790.8657,5790.779,5803.8213,5756.7515
1664.6265,1671.1208,1664.3518,1668.8246,1666.6448,1668.6812,1668.2422,1674.2124,1670.4572,1669.2643,1668.1453,1671.0477,1668.3356,1667.8262
16315.019,16334.076,16314.662,16314.322,16323.657,16347.21,16358.863,16376.146,16303.259,16387.102,16387.094,16414.143,16339.304,16351.303
16378.77,16386.273,16379.447,16404.523,16450.744,16427.807,16442.105,16410.057,16373.128,16418.746,16385.791,16420.377,16333.209,16360.36
15763.538,15778.645,15785.594,15783.789,15784.186,15771.856,15786.314,15767.308,15783.911,15769.565,15771.873,15775.426,15769.118,15770.917
9973.594,9983.828,10028.963,10014.836,10031.618,10007.901,10010.749,9974.227,10008.586,10008.12,9981.915,10008.381,10049.306,10022.033
2840.4402,2838.4248,2844.7036,2838.7307,2838.6223,2848.4102,2845.2556,2846.6692,2845.4805,2848.7449,2853.3875,2845.5176,2857.4688,2854.7346
8836.3955,8844.89,8837.35,8839.288,8838.024,8839.112,8837.546,8837.656,8838.467,8845.345,8830.755,8849.506,8841.519,8835.078
1442.3888,1441.6509,1443.6367,1443.5421,1442.5892,1445.7651,1441.733,1441.9392,1441.0414,1439.3992,1438.54,1442.0756,1437.694,1439.1583
16150.639,16151.353,16157.857,16151.928,16149.305,16145.92,16150.417,16150.2295,16144.95,16147.175,16122.834,16146.51,16125.111,16135.639
14493.21,14469.823,14480.14,14458.911,14468.269,14442.73,14454.048,14460.923,14455.743,14471.099,14447.006,14456.489,14453.822,14440.609
3547.0913,3548.0925,3551.3718,3542.96,3547.7964,3549.195,3549.8965,3547.0598,3551.7368,3545.7625,3542.4702,3546.7686,3543.2976,3551.4595
6129.945,6129.189,6125.1406,6153.987,6127.785,6125.0874,6143.6743,6124.146,6135.1,6159.057,6155.044,6140.347,6145.311,6145.879
17458.672,17465.48,17456.775,17437.498,17446.645,17471.816,17465.33,17463.016,17484.092,17466.307,17442.264,17468.287,17444.61,17465.975
2025.0243,2025.2046,2023.986,2024.2681,2026.6932,2021.2467,2027.022,2026.939,2025.5181,2023.1935,2027.283,2023.1277,2025.1438,2024.9365
7024.327,6962.0483,6941.0264,6949.95,6915.5396,6983.04,6934.9785,6921.9653,6954.1484,6903.881,7009.689,6937.4814,6892.0,6946.876
20865.377,20870.576,20884.973,20827.635,20861.336,20874.408,20878.988,20859.31,20892.521,20853.713,20829.68,20861.426,20840.848,20888.932
5388.124,5387.4644,5380.5415,5384.1943,5382.4395,5385.2407,5388.7266,5387.244,5387.5005,5388.405,5389.673,5384.9526,5385.4336,5381.416
3644.9243,3654.3306,3662.346,3649.4172,3667.1187,3668.429,3677.138,3655.7512,3674.5054,3663.7393,3654.0886,3668.0566,3647.813,3652.209
809.1691,806.8057,809.85895,812.6429,810.7105,807.5382,810.8201,805.57404,810.02356,808.93677,809.0686,805.2334,809.0193,813.3076
19683.992,19727.893,19638.271,19692.883,19683.133,19726.836,19692.223,19782.818,19694.34,19750.113,19688.717,19743.553,19698.037,19763.684
17231.555,17228.3,17223.19,17223.44,17227.934,17240.89,17221.473,17236.367,17241.818,17237.195,17210.176,17226.83,17213.504,17232.22
4279.782,4275.889,4257.031,4266.956,4259.2534,4267.2627,4276.65,4280.718,4264.8726,4270.643,4267.3706,4277.321,4261.7354,4274.6167
16273.041,16285.332,16248.163,16246.726,16223.939,16279.258,16275.633,16313.317,16275.145,16263.064,16251.202,16300.5625,16254.017,16321.099
17815.06,17824.127,17822.664,17831.385,17803.592,17830.424,17821.156,17833.615,17839.877,17826.088,17811.777,17836.4,17809.053,17826.043
4992.909,4996.028,4996.714,4988.166,5003.2275,4987.3545,5003.935,4988.5947,4987.687,4989.3906,4982.9233,5001.0635,4990.237,4984.2793
7372.1313,7361.843,7361.986,7366.9795,7350.166,7373.1978,7355.028,7372.461,7356.3257,7375.411,7360.4336,7372.564,7369.4736,7378.127
4804.8906,4812.0527,4809.7397,4796.9614,4813.594,4797.874,4815.002,4804.126,4828.472,4836.2524,4830.218,4830.255,4828.514,4835.2207
19950.203,19984.07,19971.29,19972.557,20040.82,19967.56,20008.252,19940.734,19968.596,19960.445,19922.057,20011.98,19952.098,19935.568
19215.037,19222.418,19221.156,19228.68,19200.594,19232.566,19219.77,19230.846,19238.607,19223.803,19207.172,19233.723,19207.021,19221.295
19044.021,19048.787,19057.598,19047.277,19034.057,19052.084,19046.62,19048.24,19058.855,19036.656,19010.885,19051.46,19031.19,19051.814
4466.9355,4458.789,4482.094,4469.0854,4469.0474,4473.77,4484.94,4468.4546,4462.6274,4460.821,4466.4883,4444.3457,4429.4404,4469.3765
18326.469,18299.592,18349.23,18283.816,18276.496,18301.812,18330.037,18303.777,18320.01,18292.31,18306.025,18323.12,18307.752,18404.629
5569.133,5576.351,5580.991,5574.382,5577.1265,5561.357,5578.876,5576.1514,5577.5635,5578.61,5595.231,5602.9663,5599.095,5583.2144
9464.272,9469.031,9456.577,9444.777,9432.0,9448.895,9422.179,9428.811,9412.711,9421.69,9420.742,9424.139,9408.26,9402.222
7435.561,7427.561,7440.3726,7422.24,7407.2036,7421.3696,7444.245,7419.9385,7420.028,7399.3164,7425.5986,7415.858,7372.121,7419.0938
15609.508,15622.5,15640.423,15621.0625,15628.306,15623.622,15645.564,15622.313,15639.047,15616.157,15603.477,15609.963,15565.346,15629.098
1678.7155,1679.5082,1679.0499,1675.2316,1675.6997,1679.0896,1680.7358,1679.4224,1680.768,1677.2357,1674.8705,1678.0801,1672.3192,1679.8077
16622.344,16632.146,16615.63,16612.65,16619.041,16616.592,16638.24,16658.95,16621.309,16629.94,16646.717,16652.172,16652.855,16666.473
19354.592,19365.37,19355.803,19370.094,19383.406,19339.299,19378.549,19379.895,19378.406,19361.975,19388.98,19345.057,19351.424,19348.455
18069.645,18069.04,18074.398,18068.531,18063.26,18075.068,18078.867,18066.781,18083.902,18068.992,18047.04,18069.842,18042.365,18070.809
14821.147,14830.223,14808.742,14814.001,14826.395,14829.791,14822.042,14828.8955,14842.044,14842.966,14826.105,14831.418,14858.271,14832.764
18002.645,18032.043,17986.031,17994.977,18001.48,18029.23,18008.469,18040.123,18046.13,18031.553,18006.02,18036.91,18061.602,18027.0
17385.959,17383.93,17381.045,17383.332,17383.604,17407.396,17372.59,17387.115,17400.803,17393.576,17371.055,17394.557,17400.004,17365.514
8769.977,8762.46,8771.294,8760.427,8770.473,8775.923,8770.847,8762.684,8775.092,8768.032,8759.967,8762.721,8774.502,8759.975
2691.9026,2696.8333,2691.144,2691.483,2698.7832,2687.6042,2696.8872,2691.7175,2686.7302,2700.1902,2690.5752,2699.4668,2692.2627,2690.7173
566.14954,566.24976,565.7355,564.7867,564.76624,564.4485,564.16345,565.92194,564.78217,565.6273,566.41455,564.8401,566.85693,565.5208
1518.1819,1522.3564,1518.9767,1524.3796,1520.4247,1519.8651,1524.7559,1526.8999,1523.7346,1530.65,1528.778,1527.3737,1529.4797,1528.76
1257.1267,1257.0774,1256.4003,1255.9265,1257.0538,1256.7064,1255.3616,1256.9701,1257.3182,1256.7056,1253.2621,1256.5424,1258.4053,1254.9962
10091.131,10094.644,10081.312,10057.464,10098.948,10065.783,10095.132,10092.489,10090.469,10095.396,10085.363,10096.77,10082.189,10116.842
15875.628,15873.37,15873.525,15873.176,15866.438,15884.103,15876.036,15874.269,15886.369,15875.115,15858.589,15877.559,15862.396,15864.702
