V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
4857.0474,4910.6914,4939.773,4865.616,4829.8267,4835.251,4781.0815,4738.246,4674.038,4733.182,4659.664,4683.2803,4742.7305,4693.784,4706.5845,4661.9473,4589.9463,4519.356
1020.7619,1023.4095,1020.8543,1016.4257,1015.6527,1010.1014,997.28125,996.2589,988.3411,990.46155,995.5539,1002.17163,1010.68555,1006.96814,1003.63135,995.8795,991.5334,977.35345
5181.282,5116.1685,5044.42,5004.5166,5033.3296,4966.7837,4982.3774,4954.157,5022.409,5014.219,5096.661,5086.3433,5121.6436,5068.9336,4992.215,5014.2046,5063.1147,5008.5723
2059.3098,2005.638,1974.354,1931.7388,1893.3346,1896.7417,1937.4651,1967.8936,1950.5867,1989.2954,2017.0,2046.0093,2041.969,1960.3098,1917.5007,1898.6328,1887.3279,1851.395
1769.8071,1786.6571,1801.698,1809.7073,1808.8512,1805.8774,1797.3434,1782.4915,1768.6256,1750.7349,1751.086,1752.9331,1761.156,1775.1682,1772.5222,1793.5391,1784.0532,1778.8524
4011.4402,4062.6572,4105.826,4100.9355,4100.9795,4151.921,4095.95,4106.2603,4115.6133,4093.8213,4119.712,4108.84,4111.4287,4100.728,4101.0605,4068.064,4151.873,3983.135
3678.5571,3740.0078,3853.1355,3899.1309,3865.9429,3885.4026,3820.1636,3770.625,3695.1458,3650.898,3611.8193,3639.1436,3668.9136,3705.4888,3683.508,3766.7832,3707.4668,3680.6548
1801.4174,1796.6721,1812.0059,1789.5847,1809.2675,1827.6558,1831.5981,1841.7758,1849.2539,1839.51,1818.5852,1796.4532,1782.353,1773.958,1773.587,1753.9866,1759.9727,1766.1647
2170.2527,2168.0288,2157.2842,2161.4111,2123.2952,2123.7278,2123.7812,2108.749,2092.4458,2093.688,2110.6028,2115.589,2124.039,2124.7563,2136.9392,2139.477,2118.8584,2118.07
1206.484,1192.204,1192.0558,1187.897,1178.1648,1178.9753,1177.4457,1171.5317,1161.8967,1148.2898,1145.9917,1152.9761,1153.3878,1152.3816,1155.716,1169.8635,1173.3264,1158.1211
2185.9443,2202.2236,2200.482,2213.789,2213.171,2195.0454,2194.8257,2169.0293,2146.162,2146.145,2101.1,2111.4058,2127.4702,2110.3784,2139.2427,2137.9805,2130.725,2114.3242
971.02563,977.73303,973.4806,973.28204,976.39087,966.4448,970.35,965.73615,963.4671,964.0536,954.82764,957.4557,961.03503,959.6511,961.1731,962.171,960.68335,948.94775
2955.748,2973.6208,2967.2075,2946.3303,2963.8916,2955.0042,2950.849,2947.99,2948.8318,2948.7144,2941.0845,2963.956,2955.0234,2949.7224,2970.7332,2962.1157,2961.748,2958.5466
1259.8074,1287.2957,1298.5211,1322.4108,1322.166,1307.0703,1299.0,1281.4728,1257.0632,1249.9629,1222.6482,1227.7473,1236.1428,1239.3744,1262.4734,1268.4093,1257.6287,1249.094
7924.3003,7992.822,7948.1714,7993.9775,8044.907,8040.8794,8018.6704,8064.435,8070.367,7961.828,7837.4624,7831.127,7771.42,7792.715,7755.344,7752.062,7847.815,7755.602
4186.5986,4195.206,4310.8174,4443.178,4326.028,4409.948,4290.404,4295.723,4193.611,4020.6267,4015.1904,3973.3345,3848.6626,3951.5508,3937.3086,4040.0737,3942.7744,3895.5542
5094.545,5124.418,5161.7153,5213.805,5213.677,5275.4565,5290.111,5321.6074,5301.016,5235.521,5212.034,5170.74,5139.16,5129.8945,5147.539,5199.087,5230.749,5236.465
4026.3027,3982.7153,3955.2012,3951.0295,3897.5977,3867.2546,3904.6455,3959.509,3981.606,3983.3608,4038.7805,3965.037,3892.7424,3946.1626,3910.4514,3874.1636,3864.22,3858.7078
8606.079,8621.08,8611.947,8685.539,8652.487,8680.01,8715.002,8749.284,8723.862,8717.221,8652.101,8651.099,8661.241,8657.519,8689.947,8815.756,8777.447,8868.683
5828.2236,5749.529,5740.317,5740.2256,5721.219,5748.825,5696.209,5691.816,5796.259,5742.0054,5729.219,5701.38,5794.1284,5736.1216,5736.92,5752.658,5804.5386,5819.252
5100.8604,5105.3403,5115.821,5113.421,5111.2544,5104.4404,5096.9795,5100.345,5088.971,5083.8643,5101.2036,5111.573,5105.852,5119.742,5112.8027,5109.455,5118.1304,5109.59
2700.9749,2677.4097,2665.0854,2691.039,2690.4307,2703.483,2696.0984,2687.4175,2693.8284,2718.1099,2677.342,2659.0818,2709.0498,2684.4197,2712.9993,2659.6025,2683.3513,2696.6016
944.94507,944.02167,945.0609,944.9816,944.6388,943.6739,942.94714,943.28253,942.9026,942.94635,941.5846,942.9859,942.27936,942.24915,941.85846,941.4848,941.9698,942.163
4821.661,4802.7075,4854.194,4844.677,4854.178,4916.362,4891.05,4904.155,4893.393,4857.356,4809.8633,4781.5054,4732.167,4745.2163,4726.658,4771.237,4786.018,4741.5273
1291.356,1287.4012,1285.1992,1282.3018,1281.8016,1284.7588,1283.7764,1279.3792,1279.9813,1274.8246,1272.1934,1279.3165,1275.19,1271.6337,1273.3542,1271.0801,1273.9199,1271.5493
2283.7656,2287.383,2285.3037,2279.0322,2282.329,2287.7307,2292.277,2293.5022,2293.9578,2292.936,2289.8762,2291.1843,2289.0352,2294.3198,2295.3447,2291.3071,2294.1555,2291.1123
6276.9243,6291.082,6280.3086,6269.197,6287.3125,6297.5767,6289.7573,6306.0693,6308.7427,6302.001,6307.9985,6315.567,6296.197,6302.6426,6306.8516,6295.1562,6307.159,6304.322
7694.755,7692.5654,7728.951,7670.9673,7636.2866,7643.479,7667.218,7691.526,7714.4697,7687.5024,7686.0854,7699.9976,7665.129,7653.458,7657.441,7639.0293,7646.7803,7634.9917
2898.0757,2894.6548,2903.3037,2901.001,2889.212,2888.3767,2890.324,2889.667,2876.9849,2888.593,2878.2117,2885.7756,2895.0146,2893.0227,2887.4624,2893.6206,2878.626,2877.9438
2685.3896,2693.108,2698.7456,2699.6519,2697.86,2692.7898,2708.3364,2701.4539,2693.7842,2695.65,2689.3584,2687.4797,2685.1042,2693.0442,2693.9148,2696.4392,2701.2795,2704.2202
2224.748,2223.9292,2207.304,2193.0322,2226.2314,2201.6284,2177.7083,2223.798,2206.7644,2192.9673,2194.4998,2223.7358,2214.26,2202.2183,2205.6514,2201.5562,2183.236,2186.3074
7594.207,7746.292,7828.5596,7952.886,8009.011,8015.8545,7949.292,7973.509,7999.8877,7971.006,7948.474,8007.1934,7836.5225,7859.8813,8017.9546,8110.0117,8062.0635,8102.092
9901.043,9986.132,10054.33,10225.304,10341.772,10273.29,10212.278,10288.725,10305.098,10348.361,10593.1,10597.67,10623.518,10729.226,10710.1875,10833.362,10807.19,10592.705
6288.4814,6290.537,6295.262,6296.8706,6282.5903,6285.418,6280.6855,6283.1836,6257.853,6310.792,6304.617,6322.295,6272.542,6298.4395,6318.796,6329.1255,6259.4946,6288.424
1925.2501,1951.1714,1973.4885,1983.1569,1996.8273,2012.1633,2005.4333,1999.5923,1989.2373,1967.8666,1959.3512,1951.4895,1949.1471,1950.7654,1963.5203,1970.9187,1971.7067,1957.1102
1871.6758,1882.8618,1896.5481,1899.3862,1884.574,1887.2092,1873.8987,1847.3961,1820.2699,1805.5781,1780.5627,1785.6216,1782.259,1784.9587,1811.8953,1813.1938,1796.5576,1797.4326
741.73206,740.3108,739.69635,738.7279,742.01166,742.61414,742.1284,741.4868,743.94617,743.26654,738.6749,744.43805,743.1154,741.15045,743.1032,743.69037,739.1376,740.5875
1197.1749,1199.0502,1192.506,1192.4921,1194.5568,1193.8137,1189.8633,1192.368,1194.8822,1193.9569,1195.2601,1194.44,1198.6182,1196.8953,1195.9117,1193.9249,1191.8922,1196.4746
1754.3767,1762.926,1761.1741,1773.3479,1757.5994,1757.6626,1748.0826,1736.2974,1719.1028,1722.4799,1722.9319,1735.8276,1758.8008,1748.7598,1739.9346,1740.5089,1727.0471,1696.7202
1545.3257,1565.3805,1562.7,1581.5469,1582.6602,1571.0651,1575.1797,1581.1488,1563.2068,1555.901,1549.5879,1559.7644,1562.899,1563.1796,1572.2599,1584.71,1581.5872,1570.145
1755.3258,1748.6116,1747.6414,1740.1218,1741.7949,1740.2063,1738.2207,1724.5479,1717.3467,1701.9177,1701.1965,1691.6919,1681.5847,1687.5696,1679.3921,1676.531,1675.769,1654.7788
1094.1473,1090.721,1093.349,1076.6066,1072.1399,1077.6918,1074.0118,1078.0312,1082.3677,1086.427,1078.9736,1085.3055,1073.4266,1067.7649,1058.8783,1052.439,1060.0311,1044.0778
966.5062,977.4121,982.424,983.78326,971.41125,961.6222,945.3776,942.1964,933.03015,939.17615,951.1264,963.0917,977.54175,982.0209,971.24036,973.53345,964.36084,935.40485
1008.31604,1009.0059,1018.63336,1016.8301,1011.3014,1008.84814,1003.8893,993.72565,1000.0541,995.7105,995.40656,996.8089,998.4857,999.7381,993.43066,992.8306,983.1192,972.3564
5453.475,5410.418,5371.9346,5311.122,5291.919,5298.7627,5282.0195,5204.712,5168.0913,5173.463,5057.042,5147.837,5155.3047,5062.1387,5127.836,5130.827,5080.332,5069.427
6708.261,6724.117,6760.6606,6723.138,6686.4375,6584.3335,6530.2603,6571.5234,6606.6143,6635.635,6692.771,6792.2637,6808.4155,6845.2007,6804.4844,6818.332,6832.715,6697.552
5028.2686,5098.6494,5089.2876,5062.7886,4990.48,4900.104,4843.1836,4779.3267,4705.235,4605.5723,4746.041,4810.962,4821.2393,4884.5957,4902.1904,4909.081,4874.8535,4770.7734
6885.5625,6950.0435,6976.998,6968.907,6878.694,6779.8354,6645.6504,6605.608,6496.9995,6451.8525,6515.076,6606.788,6649.288,6706.487,6696.248,6712.495,6666.3496,6506.136
8681.083,8669.221,8639.722,8623.516,8547.05,8465.28,8416.502,8343.458,8316.918,8308.887,8349.878,8410.91,8476.303,8521.453,8472.154,8534.307,8421.486,8364.252
6459.4233,6496.1504,6502.2344,6528.5254,6510.801,6491.758,6497.434,6476.3823,6447.465,6442.013,6422.4204,6440.2715,6450.6753,6469.074,6462.9004,6484.573,6456.0767,6398.616
7462.337,7519.9927,7533.7275,7575.119,7556.9834,7544.4165,7553.378,7519.703,7468.5967,7448.267,7418.5854,7433.7354,7438.861,7469.19,7484.6943,7507.6143,7469.699,7415.8237
1784.2098,1826.1282,1828.1218,1845.5562,1846.2571,1840.0845,1850.0188,1852.187,1843.6526,1841.9778,1840.7318,1838.0361,1839.2351,1835.5898,1841.9451,1855.0701,1842.9855,1820.594
2196.643,2236.0725,2231.094,2242.2612,2238.2383,2227.0403,2235.7239,2241.1707,2239.1338,2242.7383,2248.9395,2246.4995,2245.0493,2242.5005,2242.782,2254.3271,2241.9714,2214.331
501.90912,511.35217,510.7943,514.7521,515.6615,514.2234,518.20276,519.1947,517.70593,518.23413,518.2817,516.5508,516.52966,515.2778,516.68475,519.6588,517.13074,513.0343
2784.3306,2829.9119,2827.6147,2848.7832,2844.5103,2829.855,2838.028,2839.8237,2829.567,2829.9849,2827.7007,2830.803,2834.1826,2834.869,2837.1274,2859.8633,2851.8755,2820.9995
4873.175,4928.213,4914.5674,4925.223,4912.258,4863.996,4866.5396,4895.9316,4904.043,4953.882,4976.179,5022.074,5029.611,5015.4478,4957.3174,4986.8906,5008.477,4854.7715
3057.0986,3137.5945,3179.4543,3236.0571,3225.0732,3179.185,3136.0625,3102.88,3066.9058,3019.9624,2998.266,3008.0732,3046.2822,3110.7988,3144.4963,3177.3228,3156.724,3161.4873
4558.334,4563.71,4574.674,4581.668,4584.728,4593.7847,4607.527,4606.914,4621.4883,4628.5957,4628.942,4637.4087,4645.311,4644.6016,4643.535,4642.6924,4643.0713,4641.6133
3785.9033,3784.4297,3794.5925,3785.5989,3781.3228,3774.9937,3766.0884,3770.68,3765.0837,3766.8457,3775.5056,3786.161,3777.8923,3780.1357,3782.7334,3778.0942,3770.5269,3762.4187
993.06683,991.05566,994.02637,995.43585,989.39496,991.53674,995.8622,994.08923,998.4692,993.36053,984.30115,989.2046,993.6844,990.9211,993.2963,997.3321,984.6441,990.1672
1921.6874,2105.3792,2264.2236,2411.1245,2447.6738,2423.599,2380.2979,2293.7935,1936.1289,1750.8608,1726.4213,1821.2534,1916.3303,2250.0544,2333.6235,2455.1519,2528.3455,2494.4097
502.0835,509.24258,502.32446,494.08057,485.16016,476.88498,469.72284,470.55603,465.7245,473.4873,485.11456,490.98422,493.02008,498.19275,489.54776,487.96265,477.8499,461.6659
830.58887,844.9337,837.14215,830.56555,823.1466,814.05414,807.30237,807.7009,796.5576,805.1916,820.66064,827.3043,830.9495,836.9593,830.5508,829.09766,817.5217,797.31726
4638.981,4679.7876,4631.901,4567.7134,4511.597,4457.3755,4415.1685,4427.9443,4391.8584,4450.4937,4539.081,4585.4136,4607.241,4632.5522,4559.8867,4540.7847,4476.937,4364.442
1129.8066,1150.5713,1144.6335,1143.8298,1138.2053,1128.1138,1123.8027,1122.0933,1108.642,1111.7941,1121.3153,1128.7399,1131.3665,1140.2908,1138.6836,1143.7695,1134.1948,1113.3682
634.3816,640.1956,628.0623,613.89996,601.4998,591.4741,585.6114,591.1792,588.8967,599.712,615.37225,623.0292,622.8081,627.8649,611.7242,607.23627,592.0919,573.663
9582.753,9764.53,9685.182,9917.63,9923.172,10087.675,9970.518,9938.56,9899.832,9773.672,9801.437,9669.715,9512.666,9579.32,9510.776,9589.008,9526.238,9576.87
2907.6655,2947.3074,2941.702,2956.0276,2956.8647,2933.6562,2937.75,2954.139,2949.6592,2968.9453,2982.9663,2996.8408,3004.0195,2995.4265,2980.942,3002.78,3008.7122,2939.2134
5084.718,5151.5,5132.373,5162.0146,5184.008,5171.5054,5236.254,5270.8066,5289.5664,5309.8374,5307.0713,5288.2207,5274.0747,5236.833,5225.707,5253.9883,5246.6416,5197.8857
519.03656,525.5763,523.5948,525.09076,526.5948,523.5824,529.5581,533.1333,536.7053,540.3637,542.5457,541.58276,541.3956,536.00903,532.18896,535.468,534.9978,526.9253
7191.4395,7283.876,7451.8115,7594.6074,7768.0605,7851.2266,8092.8926,8262.263,8224.914,8520.982,8642.885,8815.196,8894.555,8867.33,8910.745,9039.096,8956.258,9008.781
1714.0288,1738.8997,1728.9944,1738.6519,1740.688,1727.1523,1735.6327,1744.4736,1741.058,1755.876,1753.4031,1762.6157,1764.532,1759.0146,1747.908,1771.455,1775.6155,1732.2869
3075.6807,3120.7075,3096.289,3115.1836,3126.4097,3117.6436,3167.997,3195.835,3211.7627,3236.3354,3228.389,3221.25,3209.0054,3179.2703,3159.19,3191.894,3187.4495,3143.9539
518.6604,526.02844,523.33655,527.1745,528.6223,526.3489,531.5691,534.0007,534.3956,538.35504,535.38745,535.99194,535.13654,532.4938,529.66235,536.31946,536.86554,527.02905
2542.4854,2491.4675,2589.971,2571.047,2530.8052,2582.759,2597.066,2559.8142,2552.646,2639.165,2537.7166,2546.186,2609.754,2512.8909,2443.7395,2487.1047,2324.963,2258.311
2743.13,2777.9204,2769.6038,2789.7417,2791.083,2772.088,2785.924,2793.1694,2787.1938,2806.8286,2795.08,2807.0415,2811.2002,2807.2554,2793.7524,2825.4077,2833.1694,2772.5352
2339.093,2323.5112,2415.4287,2406.373,2437.772,2525.8591,2543.7349,2536.4497,2555.046,2613.0085,2475.8274,2465.7192,2356.6294,2369.8938,2277.6582,2269.6,2235.8142,2157.7761
2850.2627,2874.9614,2864.3408,2881.8015,2891.8875,2887.8362,2927.0115,2944.1514,2955.2136,2971.7104,2959.9407,2953.3975,2945.7932,2925.1653,2919.4207,2945.0618,2947.2783,2928.938
5571.3706,5641.8457,5749.641,5868.086,5980.338,6044.991,6194.1997,6361.036,6319.4414,6544.4272,6657.1265,6803.45,6893.4062,6870.085,6916.862,7041.6807,6939.4805,7027.2207
4295.7197,4424.805,4453.833,4547.0156,4524.465,4474.7524,4458.996,4434.1377,4395.7197,4362.983,4351.8613,4353.5864,4379.2524,4441.7637,4488.4243,4572.156,4549.2256,4527.023
758.76575,779.10114,785.146,803.63654,805.3875,801.3786,804.40356,803.2335,796.7043,790.7897,784.62256,782.76807,784.8277,790.2434,799.891,815.84436,818.6049,812.35156
6381.5977,6419.545,6422.7866,6509.106,6552.494,6583.081,6602.385,6578.117,6576.4253,6504.4985,6446.92,6408.6104,6368.4736,6394.805,6331.682,6350.938,6375.241,6407.78
579.7311,606.2506,611.9085,623.9154,617.31836,608.2657,600.1019,595.3464,585.4447,580.28705,583.27136,586.6653,592.7342,601.7098,610.27075,623.00134,616.4728,605.4173
471.50458,484.5369,483.8478,487.9159,485.2821,478.982,475.17883,475.30423,472.38458,473.58008,477.53983,479.49573,482.1942,486.7851,486.7873,492.19513,489.73224,479.8205
3641.446,3643.1006,3641.3171,3657.4048,3659.9924,3647.99,3662.5127,3646.3013,3616.9631,3618.1272,3645.6985,3631.368,3616.3694,3639.884,3640.2722,3631.6414,3623.3804,3690.0444
1320.344,1323.0668,1320.7008,1315.9495,1317.9492,1322.7822,1326.3925,1326.9115,1324.4285,1328.2155,1323.4265,1324.5789,1310.0076,1321.9941,1312.6097,1321.538,1321.9133,1323.731
1345.2935,1352.212,1349.4738,1351.8601,1354.1317,1351.5646,1353.6875,1358.0283,1354.2186,1356.3253,1357.4039,1355.2577,1353.2194,1357.8022,1359.7686,1356.9385,1357.1027,1359.7069
1581.8716,1587.092,1588.229,1590.774,1593.7505,1594.796,1592.1063,1595.8751,1593.3613,1599.0085,1603.6499,1610.1141,1609.0071,1609.8301,1616.9822,1615.4854,1616.2628,1620.401
1620.6996,1625.337,1626.5533,1627.8501,1628.6144,1626.3169,1623.2233,1627.5444,1623.8885,1630.279,1634.752,1642.1066,1641.871,1642.9672,1648.9197,1647.1095,1645.6796,1650.8882
404.9013,408.36163,408.9758,407.41425,406.41898,398.77496,398.85367,396.0094,397.23447,402.58447,404.1458,404.1267,405.8192,407.29016,405.8707,401.3254,402.2407,394.6918
2929.3943,2943.0554,2942.487,2946.2097,2949.4238,2949.7568,2946.3284,2954.532,2950.5042,2955.5703,2958.7893,2965.1204,2961.1802,2967.38,2978.496,2971.348,2971.648,2983.7942
10008.429,9987.464,9940.294,9775.404,9725.473,9719.444,9685.548,9693.467,9787.642,9800.854,9704.382,9809.833,9793.015,9624.477,9629.047,9602.998,9459.443,9406.423
3867.1025,3866.198,3845.659,3797.452,3760.3013,3763.6423,3763.6086,3751.521,3804.831,3821.3506,3725.3333,3803.438,3776.9868,3680.061,3723.626,3679.4434,3652.0378,3639.6707
753.7627,751.80023,758.9403,753.00305,748.2419,739.09235,733.3989,725.9973,723.0332,730.9736,726.3753,732.9494,752.5491,757.5818,758.033,749.7178,752.848,739.8558
6247.83,6254.24,6289.707,6235.989,6195.012,6204.255,6192.4194,6181.586,6169.251,6174.433,6157.586,6157.2656,6188.201,6199.3584,6160.33,6213.321,6131.871,6032.3853
5890.4004,5961.1377,6141.0986,6286.8794,6260.391,6314.0156,6294.9653,6183.588,6007.7334,5841.418,5715.174,5700.8857,5633.6963,5771.5674,5920.9478,5947.214,5960.785,6009.626
11366.89,11461.688,11660.904,11911.93,11828.338,11867.394,11887.619,11698.629,11475.875,11278.507,11078.098,11073.23,10968.005,11168.915,11311.718,11378.644,11327.845,11339.162
5096.2705,5105.9775,5100.22,5101.423,5114.1616,5119.321,5113.0264,5125.225,5118.927,5108.8853,5110.7183,5112.4634,5090.7734,5100.4946,5103.9434,5101.867,5107.468,5108.6934
4544.0293,4545.6562,4556.429,4554.7163,4561.1074,4563.3105,4547.4546,4552.932,4546.501,4545.597,4548.4385,4562.9756,4542.312,4548.833,4546.1646,4545.307,4553.4395,4550.996
3284.5442,3249.8213,3220.4492,3218.6748,3193.7375,3167.1238,3162.12,3135.5369,3139.0142,3142.5796,3158.134,3187.046,3167.6797,3166.5356,3147.9216,3143.309,3111.9072,3088.7324
3674.6213,3676.9814,3670.1936,3672.2705,3672.5652,3676.8274,3680.4944,3674.02,3673.132,3666.2144,3676.1714,3669.4312,3674.151,3677.0386,3680.1956,3669.7214,3659.146,3664.5627
5808.2686,5791.422,5783.2676,5778.8433,5789.034,5813.9272,5821.615,5824.6445,5814.606,5771.6406,5768.363,5787.0205,5761.2407,5777.0664,5788.6,5775.8545,5750.751,5791.693
2220.7146,2225.648,2206.46,2207.6702,2228.6863,2218.7415,2213.8997,2230.872,2246.2922,2225.5376,2223.6008,2233.42,2224.2837,2218.0342,2202.7612,2201.5825,2210.0032,2216.323
2424.8057,2485.0728,2477.7412,2465.7717,2492.9727,2439.3853,2395.725,2377.7961,2361.9756,2365.7773,2365.2651,2367.1448,2365.7742,2378.6575,2429.2266,2401.7664,2396.9065,2382.313
2689.3235,2689.8513,2683.8887,2689.9648,2697.127,2703.207,2709.9614,2715.753,2717.2317,2726.34,2715.5566,2702.1414,2705.2822,2699.7952,2689.413,2700.6746,2707.3271,2718.3962
3079.9014,3076.6116,3082.624,3069.0833,3043.777,3037.1099,2993.1897,2992.5374,2966.5317,2985.8345,2984.1677,2984.0603,2989.427,3003.5596,3003.81,2999.9097,3002.0647,2984.5237
2244.8933,2247.182,2217.1013,2196.1099,2208.019,2205.9836,2208.3352,2192.261,2214.4622,2195.5515,2231.211,2208.9888,2235.7327,2227.458,2230.417,2199.7095,2186.6438,2232.4412
1803.5792,1816.1055,1797.7172,1795.2167,1798.3145,1799.1296,1826.0789,1812.5017,1828.7161,1847.6124,1879.8536,1888.617,1882.3794,1879.0916,1857.0638,1823.0156,1833.5814,1851.242
1279.6107,1274.7653,1266.8528,1264.2533,1265.239,1263.8683,1265.9766,1266.0203,1267.039,1264.64,1265.788,1264.3558,1264.7463,1268.3018,1262.3218,1259.563,1260.9492,1259.2186
7742.6436,7735.385,7733.0703,7716.3438,7731.328,7788.961,7810.2446,7816.6406,7836.951,7753.896,7723.1636,7742.3623,7716.193,7721.858,7704.117,7688.3057,7661.1294,7709.712
2240.8674,2235.8389,2239.4148,2241.1196,2241.0676,2235.3252,2225.7393,2221.1772,2239.8103,2246.6084,2253.2297,2251.7632,2248.7551,2251.053,2243.7432,2248.6396,2241.459,2253.502
4279.1963,4273.815,4272.7676,4274.8677,4276.324,4279.0312,4275.5806,4281.939,4275.5527,4279.0034,4272.624,4279.968,4266.165,4270.605,4273.414,4268.6323,4270.7085,4266.365
2705.8245,2707.5647,2688.8093,2708.1047,2723.7725,2727.0645,2728.5964,2734.0376,2742.5198,2761.4468,2771.9963,2784.5435,2805.5403,2785.5894,2792.324,2799.1238,2804.5596,2814.1667
1600.0195,1597.5969,1601.3622,1602.9283,1602.1638,1594.5974,1579.274,1569.2994,1578.2782,1593.2307,1605.6687,1606.4452,1605.4106,1606.3032,1601.9683,1603.4791,1604.974,1603.8472
3754.6963,3733.169,3741.149,3763.6758,3750.4001,3732.2378,3756.4575,3745.9688,3720.7644,3709.1829,3767.1436,3741.485,3737.1516,3754.9817,3778.043,3764.6091,3769.7935,3823.871
3190.614,3168.6372,3179.9197,3186.576,3191.016,3192.6326,3175.2861,3174.6404,3192.816,3204.2769,3205.8984,3206.9524,3193.8992,3206.7188,3193.51,3202.4092,3194.0312,3199.04
2646.4512,2640.1643,2643.983,2641.6248,2639.202,2643.9016,2642.3625,2641.7996,2641.1802,2642.0234,2635.0847,2637.2898,2633.694,2637.9802,2632.0308,2643.5693,2640.7437,2634.4243
1978.4745,1982.4884,1979.2378,1972.7074,1973.7034,1980.036,1986.6744,1987.0408,1981.8839,1988.3201,1980.2668,1982.9476,1960.412,1980.0222,1965.252,1977.8645,1979.133,1981.2297
3007.4595,3009.7197,3006.1501,3023.052,3029.9507,3024.9917,3035.546,3035.08,3032.6536,3044.7803,3043.214,3047.768,3043.8318,3042.538,3038.901,3043.9185,3046.283,3047.6836
7149.592,7170.3906,7192.5654,7210.693,7252.1133,7272.6143,7273.021,7291.633,7315.1885,7310.594,7331.9243,7343.7363,7331.539,7345.0415,7377.213,7374.409,7371.286,7399.2876
2571.5115,2575.3171,2576.0923,2587.0168,2584.6323,2586.769,2583.792,2585.3247,2581.8057,2580.891,2567.4114,2572.1074,2579.2476,2573.2717,2570.9248,2577.5703,2586.6045,2572.3716
2190.5571,2196.2883,2201.4265,2188.508,2197.2556,2194.6738,2186.1655,2217.046,2195.0664,2213.3125,2189.2834,2218.3503,2196.6729,2200.8945,2198.1262,2211.1272,2190.857,2200.3408
13366.254,13542.874,13523.114,13456.607,13543.4375,13396.151,13104.035,13339.24,13252.126,13129.635,12995.593,13261.43,12921.63,12890.189,12982.67,13192.082,12914.961,12688.979
7120.583,7111.232,7113.044,7128.5664,7126.518,7139.458,7134.2607,7128.8174,7122.008,7127.7354,7098.0005,7107.6426,7105.1504,7101.193,7105.259,7105.5576,7118.4736,7119.19
2981.7268,2992.6382,2987.693,2982.9033,2986.4297,2965.793,2964.6523,2946.2407,2951.7402,2975.8916,2942.7004,2950.3909,2967.492,2950.6467,2965.8916,2969.8623,2974.2395,2954.0596
4637.6035,4620.4775,4624.575,4615.252,4618.028,4623.35,4624.8467,4624.496,4624.4004,4619.81,4604.5195,4609.192,4598.3823,4613.4834,4611.663,4611.4272,4621.521,4614.9907
3201.7012,3229.1274,3232.4,3281.048,3295.8005,3318.774,3222.9006,3184.6143,3140.616,3115.6025,3088.528,3116.6333,3170.8442,3096.8394,3095.3394,3141.6775,3109.2046,3123.0886
6252.3296,6249.179,6233.3604,6236.669,6201.3477,6192.3457,6228.031,6189.393,6160.8525,6157.2603,6191.8604,6196.0264,6164.006,6199.6406,6133.9663,6120.0137,6171.814,6166.453
9772.944,9705.889,9679.826,9680.513,9748.47,9742.349,9714.594,9751.017,9770.762,9777.08,9694.848,9693.09,9716.098,9660.699,9652.58,9673.741,9638.79,9625.384
4541.26,4580.1265,4617.6123,4627.3223,4629.9243,4649.6997,4659.254,4639.1846,4609.8335,4587.8916,4578.094,4572.537,4569.5825,4594.3975,4633.1685,4655.5884,4671.806,4675.568
6165.482,6147.6523,6142.5327,6149.3613,6144.953,6148.846,6156.4087,6166.6543,6173.5176,6166.591,6167.5425,6165.4717,6177.08,6163.015,6164.546,6144.795,6154.832,6150.2715
7139.594,7154.9785,7137.0107,7147.098,7164.9824,7165.113,7158.0464,7162.0654,7156.1416,7149.967,7162.766,7159.085,7152.7954,7170.8906,7170.3384,7155.374,7172.313,7157.9546
1993.012,1991.7676,2000.6635,2002.7192,2008.8053,2027.1508,2034.0051,2028.8959,2024.5978,2023.7625,1990.9514,1982.4111,1972.7814,1955.6713,1963.5178,1967.4266,1969.345,1957.7162
3468.3188,3498.19,3519.5928,3562.8591,3566.4482,3627.3716,3504.2898,3512.6833,3525.2903,3504.222,3521.4683,3553.8354,3452.4707,3467.5146,3477.9648,3451.4258,3469.378,3504.6812
2009.3922,2023.0144,2022.5469,2042.9294,2054.504,2060.0889,2080.07,2090.687,2090.1704,2090.6243,2070.2178,2067.674,2066.0781,2045.9917,2039.6528,2042.8373,2039.1772,2032.7523
6531.799,6555.816,6574.227,6566.498,6524.6455,6510.9077,6501.897,6505.7417,6478.5264,6471.665,6498.4473,6523.891,6538.165,6543.422,6568.1514,6544.791,6519.321,6538.144
3743.0054,3753.118,3738.6055,3759.8088,3757.974,3758.6528,3805.0386,3819.835,3828.9373,3839.7026,3832.5312,3827.5823,3822.8384,3787.2703,3780.586,3801.5955,3798.7405,3786.5898
1238.3159,1236.0826,1237.0548,1258.2966,1258.7881,1273.0793,1275.633,1283.0049,1285.9192,1267.5916,1264.3773,1249.29,1241.2185,1236.5061,1240.5347,1244.9764,1254.2036,1262.6293
7718.5127,7761.364,7780.4463,7816.6016,7813.877,7819.197,7879.3926,7869.9126,7855.4316,7891.863,7806.6157,7805.3193,7798.763,7769.664,7789.954,7827.0605,7837.0522,7799.5576
