V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
9539.108,9547.37,9507.706,9548.382,9506.434,9497.731,9549.958,9555.635,9548.719,9499.401,9530.976,9517.409,9563.395,9554.008
8610.023,8638.478,8619.602,8644.271,8617.41,8622.071,8647.211,8651.442,8651.691,8619.0205,8638.965,8620.853,8658.471,8650.042
9468.12,9432.006,9391.749,9423.736,9390.357,9380.128,9421.208,9434.621,9425.769,9382.818,9409.379,9406.203,9431.678,9410.016
7572.548,7502.217,7487.6216,7491.1514,7475.7188,7482.0083,7495.389,7494.12,7476.8145,7475.1284,7493.919,7475.8647,7482.4946,7454.5947
8668.415,8541.939,8525.571,8522.511,8510.648,8517.976,8524.419,8530.727,8505.093,8509.677,8529.765,8516.256,8503.691,8456.058
8301.361,8261.05,8240.08,8237.34,8223.47,8226.992,8228.576,8229.708,8244.349,8222.82,8237.048,8219.067,8267.88,8259.659
2129.3977,2120.567,2126.1814,2124.9575,2123.095,2125.84,2126.9075,2125.326,2124.913,2123.1323,2118.4873,2117.8098,2122.6318,2134.9211
6940.4214,6920.218,6926.4023,6921.6675,6928.0464,6922.607,6923.0493,6922.762,6922.4336,6920.9043,6915.179,6916.908,6913.802,6919.6494
8968.504,9007.983,9015.459,9017.873,9024.209,9005.679,9022.773,9035.357,9024.78,9017.045,9011.876,9021.777,9016.145,9002.777
9328.157,9373.023,9367.615,9378.131,9372.131,9364.088,9377.156,9386.896,9377.683,9367.085,9374.901,9364.853,9381.553,9368.67
3157.7185,3177.3657,3177.827,3178.946,3172.838,3181.508,3176.814,3170.737,3174.8313,3175.3093,3172.3455,3162.138,3182.335,3187.753
8005.836,8037.2905,8038.629,8044.0796,8043.953,8037.173,8040.698,8050.7476,8047.204,8039.538,8038.938,8034.412,8046.453,8033.127
14336.856,14252.586,14255.994,14245.528,14236.324,14237.163,14243.617,14250.358,14240.436,14235.972,14235.778,14246.613,14236.352,14249.955
10162.846,10112.666,10100.579,10110.864,10082.535,10095.596,10112.11,10108.498,10111.713,10098.422,10112.127,10111.607,10127.478,10111.261
2054.4878,2043.4022,2040.9392,2043.1187,2037.3778,2039.8595,2043.3063,2042.578,2043.7938,2041.5889,2044.8121,2044.3865,2046.8981,2042.6433
14129.65,14046.872,14050.638,14069.783,14031.769,14060.278,14075.206,14063.532,14064.098,14055.76,14062.597,14074.1455,14064.846,14056.122
1191.84,1188.2275,1188.9736,1188.5814,1186.7002,1189.5312,1188.7957,1188.2965,1189.947,1189.9319,1190.636,1189.9419,1191.1708,1189.0758
12965.4,12894.033,12896.616,12891.228,12889.537,12879.798,12890.189,12905.43,12894.757,12889.697,12886.318,12891.989,12884.745,12889.508
3070.1306,3050.6104,3048.7188,3057.5168,3065.287,3058.3706,3059.6177,3064.424,3045.5903,3059.7683,3052.141,3060.1233,3049.2627,3052.0205
3827.3564,3825.0845,3820.651,3824.2422,3812.5923,3806.5393,3827.166,3846.2131,3830.327,3809.6785,3819.6946,3833.9802,3823.6199,3822.924
16457.668,16383.865,16417.412,16402.527,16419.97,16407.182,16398.57,16411.705,16392.309,16416.248,16380.637,16399.984,16364.52,16358.199
4875.3794,4857.0454,4841.3936,4851.315,4828.429,4821.254,4849.6943,4870.895,4841.4585,4823.187,4847.6953,4854.834,4837.6157,4829.3975
12250.0625,12195.986,12201.099,12216.512,12205.012,12194.964,12218.178,12230.867,12207.016,12202.41,12198.732,12202.485,12200.969,12194.461
7262.4976,7290.522,7276.2793,7298.4683,7284.204,7258.7393,7286.1504,7281.8516,7294.503,7285.875,7306.7715,7296.1963,7291.788,7291.8037
12228.99,12177.683,12185.318,12191.379,12181.183,12176.024,12190.852,12204.859,12181.596,12181.427,12174.888,12181.67,12179.158,12175.392
7284.0967,7219.6704,7224.4043,7228.4336,7225.7417,7221.2573,7228.338,7241.2935,7219.5005,7224.7114,7219.722,7227.1797,7205.8438,7186.9175
3260.5645,3255.709,3261.3645,3265.9136,3258.1067,3265.7454,3267.2927,3259.6682,3254.6472,3261.695,3263.9177,3263.3574,3250.716,3254.4373
13434.608,13386.664,13393.863,13412.682,13401.84,13389.684,13415.098,13429.751,13402.483,13399.341,13390.536,13395.218,13394.551,13385.073
15059.413,14994.816,14995.189,15011.169,15039.149,15028.956,15020.909,14988.778,15050.371,15052.111,14973.255,15067.071,15070.5205,15084.596
5117.341,5083.887,5082.516,5075.056,5073.456,5078.176,5064.4243,5056.941,5065.862,5082.973,5074.181,5057.4375,5069.826,5093.22
12690.583,12622.809,12647.054,12668.753,12657.869,12657.391,12674.204,12682.125,12652.328,12657.442,12643.022,12655.152,12625.159,12629.391
1636.4801,1616.856,1616.729,1612.2006,1613.3204,1614.0592,1611.7249,1613.4108,1611.5165,1613.6918,1612.2568,1613.419,1612.0938,1611.5679
1674.8685,1660.0459,1662.3457,1656.9866,1659.9883,1661.8257,1656.8103,1658.3606,1658.2848,1661.1289,1658.2639,1658.3068,1657.6754,1658.2203
13241.443,13097.951,13111.541,13098.027,13111.889,13103.163,13097.933,13087.273,13102.071,13109.671,13081.302,13123.154,13090.401,13111.115
10271.307,10166.088,10167.417,10168.875,10172.785,10161.825,10173.876,10162.055,10167.875,10168.822,10157.909,10182.854,10160.542,10177.106
14663.3545,14554.82,14573.523,14562.751,14576.081,14575.95,14571.853,14561.49,14580.346,14579.501,14566.257,14587.884,14561.69,14578.734
15113.821,14952.928,14959.18,14948.934,14957.01,14943.568,14948.146,14942.224,14960.932,14951.708,14933.178,14976.342,14949.234,14966.211
3583.5747,3549.426,3546.0283,3543.8987,3542.55,3540.9822,3542.5789,3546.5195,3542.15,3543.429,3547.2234,3544.9512,3534.4175,3527.4587
10219.599,10220.7705,10209.218,10229.27,10223.159,10201.409,10237.392,10253.754,10238.524,10214.023,10228.605,10219.389,10216.054,10218.138
1543.8943,1544.4752,1543.3766,1544.272,1543.5725,1541.9319,1544.8,1548.2292,1546.9548,1543.4673,1545.8707,1543.6794,1543.8274,1542.4398
1573.1763,1572.3419,1572.0048,1573.1903,1573.3518,1570.6797,1573.6613,1576.7114,1575.3093,1572.3246,1572.8481,1572.609,1571.6307,1571.8458
6038.7656,5888.1133,5871.9253,5847.572,5834.1187,5830.443,5828.325,5829.6064,5856.9517,5837.7427,5829.1465,5852.806,5878.21,5875.435
13949.086,13996.091,14011.382,13986.027,14007.77,14028.12,13994.256,13990.399,14019.961,14023.555,14022.961,13995.375,14015.623,14006.511
15262.381,15267.369,15260.557,15233.633,15239.4795,15255.778,15231.775,15238.603,15269.634,15255.517,15271.72,15244.144,15277.759,15249.98
14743.714,14748.552,14742.011,14715.955,14721.751,14737.436,14714.162,14720.592,14750.751,14737.026,14752.789,14726.186,14758.541,14731.73
5920.8345,5863.9067,5842.1855,5861.8584,5834.7153,5815.8306,5862.0654,5867.167,5852.5757,5822.921,5838.736,5876.8457,5856.698,5875.5215
15667.783,15600.691,15585.36,15566.224,15582.033,15580.207,15565.088,15573.57,15591.07,15584.431,15591.06,15588.417,15584.702,15555.967
11535.518,11537.356,11531.482,11543.427,11538.234,11539.808,11555.092,11557.676,11563.684,11554.017,11564.613,11548.295,11570.626,11554.28
1425.7926,1425.9144,1425.9391,1426.4426,1427.1755,1427.169,1427.2788,1427.657,1430.4454,1428.8679,1428.3912,1427.7372,1431.6511,1429.9883
12780.3545,12722.122,12711.669,12719.295,12724.625,12721.398,12730.439,12741.306,12746.284,12737.897,12745.32,12740.178,12743.77,12705.696
11573.453,11556.595,11564.751,11586.65,11581.167,11585.97,11599.813,11592.992,11596.037,11591.763,11595.261,11586.677,11584.4375,11576.724
6832.0522,6863.2173,6877.654,6874.8315,6873.718,6888.0474,6881.953,6883.1733,6885.1655,6881.97,6882.1143,6871.402,6861.11,6872.9004
4890.07,4890.924,4883.9663,4876.361,4857.927,4859.297,4867.8564,4860.489,4856.6875,4861.1855,4873.2427,4881.4937,4871.5605,4892.2607
12250.833,12406.517,12425.355,12440.34,12476.087,12466.229,12453.813,12475.321,12471.351,12453.107,12466.188,12431.448,12430.399,12382.327
17380.434,17337.666,17324.227,17324.55,17315.076,17340.234,17329.977,17313.582,17330.004,17284.346,17334.654,17331.105,17340.676,17340.777
14945.242,14953.179,14949.134,14922.514,14931.421,14960.897,14924.947,14916.711,14945.061,14915.844,14955.378,14931.977,14967.515,14953.585
5472.2026,5472.9917,5458.334,5456.9175,5454.548,5454.164,5454.575,5450.9844,5465.5117,5441.429,5459.692,5456.8228,5482.5205,5486.579
4849.7197,4736.7046,4731.4746,4699.045,4726.645,4728.012,4685.2383,4677.5806,4684.675,4730.38,4682.035,4711.854,4665.9297,4683.2944
15916.274,15816.5625,15830.391,15816.225,15823.628,15812.899,15810.509,15832.493,15827.794,15823.493,15805.467,15820.69,15809.172,15811.507
13207.427,13175.719,13188.511,13180.333,13180.295,13178.73,13179.7295,13200.144,13185.931,13183.179,13182.448,13178.936,13174.013,13153.155
766.3054,774.4119,776.6583,783.05865,782.84546,781.0663,784.36096,782.8968,776.4977,781.53284,778.9962,779.03906,774.71655,776.3854
16012.601,16012.614,16050.914,16041.405,16058.225,16061.407,16051.699,16064.966,16048.949,16063.18,16043.93,16039.435,16021.046,16016.161
976.0327,941.2361,938.47314,932.3462,927.5215,930.23987,929.6464,932.6544,932.4571,927.8945,932.77826,933.16595,933.9033,937.8034
16654.01,16589.148,16608.271,16612.92,16619.152,16599.299,16617.164,16624.973,16595.238,16611.777,16593.725,16600.916,16569.742,16564.059
2101.7344,2096.3,2103.1555,2101.4456,2105.2576,2104.545,2102.4243,2103.4993,2100.3225,2105.6787,2100.902,2100.865,2095.383,2094.1355
4300.3306,4276.3843,4258.3926,4269.374,4265.7183,4266.829,4269.143,4282.7812,4281.629,4281.5503,4280.538,4279.2866,4294.427,4274.794
6606.9214,6587.82,6590.7764,6584.273,6595.8228,6596.418,6587.0747,6586.405,6593.9956,6593.604,6586.639,6586.1816,6594.1377,6587.7725
12674.309,12647.75,12650.909,12637.484,12657.331,12658.085,12639.135,12639.999,12657.307,12654.743,12638.782,12640.481,12663.584,12654.203
15686.405,15582.737,15566.444,15571.965,15562.842,15561.735,15570.847,15559.114,15555.238,15558.414,15551.918,15553.093,15563.424,15578.873
3940.681,3887.777,3879.091,3873.9175,3871.689,3873.8123,3869.1018,3865.9326,3865.2832,3868.8677,3860.604,3870.3784,3868.1045,3871.7983
4154.65,4180.2246,4188.1377,4202.3057,4215.981,4209.698,4212.5386,4213.041,4198.486,4198.634,4204.124,4184.304,4184.6343,4173.8467
10615.19,10509.137,10488.795,10490.562,10479.342,10482.512,10483.718,10465.756,10474.28,10477.118,10468.579,10475.69,10495.063,10500.536
13209.98,13156.73,13148.434,13136.451,13136.6455,13162.458,13132.432,13123.149,13121.926,13151.676,13136.19,13135.659,13133.822,13136.257
2795.67,2719.5723,2705.2954,2735.3826,2728.5935,2727.1533,2739.542,2725.7827,2709.5674,2712.1357,2716.7656,2709.5042,2699.023,2690.0671
16461.846,16370.351,16345.368,16367.535,16357.823,16349.231,16370.519,16351.211,16350.457,16341.715,16341.182,16338.726,16341.851,16366.475
16915.816,16777.578,16763.762,16743.766,16745.395,16757.645,16729.652,16719.783,16726.705,16749.531,16716.648,16743.791,16751.084,16763.879
2192.6804,2195.4072,2197.95,2196.1833,2199.7988,2201.69,2197.3142,2196.2021,2193.6567,2198.4812,2193.4985,2196.0156,2194.3186,2195.3813
11488.325,11458.566,11454.783,11457.805,11459.078,11472.854,11459.599,11447.306,11449.154,11460.238,11454.918,11441.746,11434.131,11444.148
3326.5425,3303.939,3304.1587,3309.6885,3307.9814,3309.492,3311.6553,3306.348,3303.7512,3305.6162,3303.03,3304.335,3295.9778,3302.6196
13284.291,13150.27,13128.956,13135.667,13136.826,13128.6,13132.249,13126.366,13122.418,13123.448,13116.56,13128.262,13105.156,13110.995
6337.0107,6373.815,6370.8975,6361.814,6368.9497,6375.076,6365.1475,6371.369,6377.6177,6377.131,6371.1636,6375.3315,6376.152,6365.5366
15031.97,14923.386,14930.018,14940.889,14934.317,14945.587,14944.216,14925.714,14916.811,14932.667,14913.069,14923.953,14900.545,14929.72
10435.277,10310.941,10284.905,10285.554,10265.692,10271.045,10275.235,10277.019,10274.233,10272.306,10277.76,10285.491,10298.595,10303.447
11291.377,11160.506,11136.943,11122.241,11101.96,11119.192,11105.969,11114.804,11119.241,11117.629,11125.563,11127.9,11146.489,11139.79
14117.546,13989.203,13981.07,13963.889,13953.905,13978.992,13952.827,13953.506,13958.887,13972.86,13967.237,13968.851,13980.8,13987.707
12704.962,12686.825,12683.731,12682.619,12690.657,12708.089,12688.523,12670.298,12700.41,12702.929,12698.386,12681.386,12692.946,12697.076
6631.4717,6571.3364,6566.785,6541.784,6520.864,6542.4565,6523.2954,6538.541,6542.6445,6527.4443,6532.0957,6511.8203,6554.7935,6553.7056
14890.541,14848.251,14826.945,14816.848,14820.387,14825.585,14814.494,14811.078,14829.46,14819.744,14833.672,14822.667,14846.586,14835.991
6829.9995,6806.964,6799.7017,6788.096,6791.0146,6799.7803,6786.584,6788.8604,6799.9077,6795.1523,6804.4336,6794.3853,6807.0977,6788.4673
13800.558,13759.84,13743.511,13720.606,13727.452,13743.072,13715.809,13719.741,13748.021,13734.885,13751.861,13732.826,13765.681,13733.839
12756.204,12717.946,12697.206,12693.3955,12698.652,12699.479,12695.141,12690.325,12708.174,12694.93,12708.55,12698.374,12723.545,12708.579
16896.941,16769.762,16740.76,16721.984,16740.965,16740.182,16717.145,16724.19,16742.666,16735.18,16744.8,16749.467,16748.527,16709.232
11522.234,11647.639,11611.908,11580.011,11617.251,11590.881,11609.608,11504.283,11636.907,11500.484,11643.062,11617.148,11551.146,11615.475
16573.367,16565.479,16570.352,16543.54,16569.78,16594.064,16548.922,16541.934,16575.486,16579.596,16581.398,16557.768,16583.537,16565.137
16169.516,16114.012,16088.053,16083.856,16089.844,16089.645,16085.953,16081.8125,16100.016,16082.055,16100.987,16091.935,16119.676,16099.232
17642.523,17582.822,17562.305,17533.715,17541.734,17560.344,17527.46,17534.59,17565.977,17547.951,17571.412,17551.223,17588.717,17546.492
14355.907,14319.187,14300.557,14275.172,14280.712,14295.946,14268.773,14273.708,14305.098,14289.976,14308.495,14287.7705,14325.627,14293.026
5667.3413,5641.023,5640.6104,5628.585,5628.404,5639.907,5625.8423,5629.8867,5627.9014,5625.0054,5633.406,5622.482,5624.292,5618.958
17335.674,17335.49,17321.71,17296.459,17322.205,17344.129,17293.098,17267.896,17345.21,17335.3,17330.285,17294.28,17361.254,17359.84
16992.4,17042.564,17036.277,16981.6,17024.83,17055.748,16975.9,16958.643,17050.965,17049.578,17043.184,16985.172,17083.936,17067.092
8560.409,8482.3,8451.665,8482.081,8466.525,8454.669,8485.495,8454.426,8468.781,8448.381,8472.334,8457.359,8481.432,8494.918
7503.6816,7525.9116,7509.5703,7516.5273,7513.52,7517.644,7522.6875,7521.8765,7530.812,7504.858,7525.9604,7501.9014,7527.896,7524.0967
8207.174,8228.267,8222.335,8233.23,8230.939,8242.603,8242.539,8237.622,8244.939,8222.643,8238.971,8217.74,8227.9,8231.747
6703.756,6723.636,6709.04,6715.252,6712.558,6716.2485,6720.7534,6720.025,6728.007,6704.823,6723.6704,6702.1733,6725.4062,6722.0225
6922.0566,6932.362,6937.838,6935.7,6944.481,6957.1177,6948.524,6949.568,6941.5537,6962.346,6956.316,6941.8413,6927.5005,6929.068
7120.0903,7176.0225,7086.1406,7203.8677,7179.896,7138.383,7217.3174,7154.6562,7185.7896,7155.4624,7184.7124,7230.8047,7186.3086,7142.7275
11446.228,11451.162,11443.454,11434.288,11436.312,11439.241,11434.971,11433.357,11448.264,11440.79,11450.098,11436.79,11452.48,11449.903
9040.569,9181.619,9217.383,9184.064,9228.907,9232.656,9182.645,9159.198,9186.284,9229.91,9173.63,9165.671,9182.069,9217.523
4503.498,4502.0405,4486.902,4478.2466,4473.2944,4473.45,4474.6343,4488.9053,4471.0127,4462.168,4459.6523,4467.113,4478.8745,4480.541
11988.838,11953.419,11968.873,11961.081,11967.52,11966.142,11966.647,11957.432,11951.49,11966.432,11949.133,11939.787,11949.043,11961.554
11537.098,11502.715,11517.613,11510.134,11516.403,11514.911,11515.255,11505.988,11500.841,11515.277,11498.338,11489.472,11498.802,11510.918
12303.44,12211.471,12225.885,12207.728,12223.164,12219.935,12207.363,12205.86,12198.5,12221.105,12196.791,12200.422,12187.073,12186.464
12419.65,12414.647,12454.04,12429.7295,12451.0205,12466.111,12437.111,12425.668,12429.153,12460.173,12430.07,12413.156,12418.93,12432.554
13868.562,13863.893,13907.752,13880.527,13904.084,13921.427,13889.581,13878.148,13880.085,13914.525,13881.908,13862.642,13867.595,13882.556
4492.7837,4453.075,4453.517,4460.6123,4456.0986,4457.406,4462.5244,4466.6196,4453.526,4461.5015,4464.7363,4458.171,4448.274,4444.8267
13743.304,13641.45,13657.459,13637.075,13654.088,13651.0205,13637.465,13637.093,13626.975,13652.044,13625.874,13629.493,13613.184,13612.306
12943.407,12935.182,12975.184,12950.226,12972.291,12987.609,12957.418,12945.281,12949.751,12981.684,12950.302,12932.827,12939.567,12953.367
7542.15,7544.5635,7538.383,7515.459,7511.616,7523.75,7514.4316,7517.074,7525.1743,7517.052,7511.537,7537.593,7546.263,7532.3125
12767.692,12696.209,12696.94,12659.039,12643.286,12684.507,12645.839,12636.313,12644.936,12662.478,12645.261,12651.786,12669.69,12682.933
7671.4834,7633.4263,7642.565,7609.729,7616.6787,7636.305,7605.913,7591.3,7637.6133,7627.4824,7601.0166,7586.48,7660.935,7712.302
18157.637,17948.502,17906.553,17881.4,17869.998,17879.623,17862.156,17880.771,17893.24,17879.785,17888.031,17899.17,17888.527,17864.178
10102.53,10195.1045,10193.575,10207.733,10223.497,10225.493,10221.964,10239.688,10234.597,10231.053,10233.556,10206.916,10234.898,10201.465
10915.534,11012.687,11006.439,11036.981,11052.747,11043.544,11057.459,11069.792,11056.653,11052.203,11052.729,11029.901,11056.079,11032.07
11572.223,11511.078,11507.927,11512.754,11521.015,11536.266,11517.06,11510.71,11526.914,11534.238,11510.286,11508.038,11512.188,11525.779
19165.021,18998.83,18966.02,18943.863,18925.393,18950.256,18925.66,18915.271,18938.26,18936.484,18928.547,18930.293,18974.951,18975.322
3817.782,3850.8257,3859.2053,3845.8428,3857.2249,3864.2195,3847.255,3858.1123,3875.2432,3865.4187,3862.1277,3841.3235,3873.688,3878.778
1129.6088,1122.6565,1123.0955,1122.0127,1123.6096,1125.3485,1122.2336,1121.6888,1123.486,1125.3796,1122.2739,1121.3396,1123.0507,1124.0101
10726.164,10670.929,10660.019,10650.15,10663.436,10671.994,10645.146,10646.493,10672.093,10675.413,10650.847,10649.4795,10674.086,10675.107
2202.1807,2189.0928,2187.3457,2182.4214,2180.3367,2185.793,2181.655,2182.2114,2184.2422,2183.0078,2182.8877,2181.9365,2187.54,2186.8528
20753.307,20614.162,20620.252,20609.719,20590.646,20638.91,20618.732,20600.299,20599.547,20603.049,20579.377,20595.645,20594.936,20631.086
3993.6396,4003.7122,3998.918,3984.2207,3983.988,3984.7053,3972.8071,3975.5469,3986.0747,3995.2856,3991.9092,3980.7266,4004.106,3996.2747
4836.791,4803.744,4798.332,4789.62,4788.598,4786.9014,4785.2456,4786.945,4787.585,4783.1606,4786.4204,4786.156,4789.219,4789.567
2341.1877,2316.1833,2313.1423,2309.1702,2308.3818,2311.516,2308.4612,2309.2144,2309.3494,2309.183,2307.514,2310.196,2310.6958,2310.003
1291.0757,1270.7373,1264.0787,1264.3131,1264.6676,1262.5409,1262.4446,1261.7356,1270.507,1264.2269,1266.9956,1260.7502,1270.8381,1268.1437
1190.9783,1177.092,1172.8063,1174.5817,1174.0084,1173.2261,1173.6956,1171.411,1179.5955,1173.9094,1176.1575,1169.7599,1178.8707,1179.0919
13758.859,13665.261,13642.844,13648.188,13650.677,13643.071,13646.89,13633.152,13665.814,13652.8955,13649.739,13647.104,13672.891,13680.535
1684.4613,1660.8358,1661.5747,1656.7983,1664.4885,1666.1909,1653.5366,1646.2891,1655.0266,1665.9819,1655.2124,1659.3582,1660.007,1657.6772
3013.1895,2993.763,2985.6943,2996.0107,2987.3967,2988.3289,2995.5493,2993.0156,2997.128,2990.2593,2998.3057,2987.7983,2997.966,2997.4695
1063.3396,1065.57,1065.4651,1063.559,1065.0103,1066.5256,1062.5604,1062.5322,1064.1128,1064.8591,1065.1351,1063.7839,1062.3209,1060.9897
2758.231,2767.893,2759.4646,2768.4995,2763.8877,2752.8672,2771.5088,2779.1768,2773.501,2761.1448,2777.1008,2787.2896,2780.3196,2762.7405
12459.487,12380.611,12363.778,12411.669,12376.734,12396.309,12413.953,12400.247,12413.623,12396.681,12418.821,12380.851,12395.924,12405.503
10972.243,10906.142,10879.559,10901.54,10871.732,10891.041,10895.121,10895.651,10918.634,10895.936,10926.417,10879.703,10922.286,10905.708
11619.372,11539.023,11504.246,11548.184,11512.536,11521.985,11545.822,11537.859,11551.381,11528.214,11558.801,11513.845,11551.818,11546.042
10324.894,10255.352,10224.051,10262.82,10231.228,10240.777,10261.215,10254.164,10267.017,10247.135,10273.852,10233.414,10268.316,10262.245
15873.868,15825.623,15820.544,15822.064,15819.009,15840.72,15831.87,15832.479,15819.644,15816.64,15818.374,15823.494,15825.8545,15811.699
14746.679,14701.835,14697.12,14698.55,14695.708,14715.867,14707.661,14708.233,14696.292,14693.497,14695.115,14699.878,14702.046,14688.877
23134.543,22975.277,22915.191,22906.463,22881.512,22896.93,22888.244,22868.883,22902.668,22882.768,22884.164,22861.633,22928.223,22956.016
3321.587,3365.6682,3357.936,3365.1382,3365.223,3369.4883,3372.9204,3374.4954,3375.2832,3373.3843,3378.9885,3382.0986,3377.5312,3362.4792
14739.645,14592.062,14560.232,14548.017,14550.67,14557.524,14539.135,14538.192,14547.065,14551.0,14532.436,14549.568,14549.647,14540.263
5958.158,5900.659,5898.843,5893.1655,5844.309,5842.21,5867.969,5868.825,5862.652,5847.744,5878.64,5889.431,5873.4663,5912.27
11243.13,11197.967,11177.8955,11170.602,11161.029,11172.302,11165.754,11163.406,11174.868,11169.082,11168.379,11166.59,11187.68,11186.542
12329.556,12272.647,12261.966,12239.639,12237.648,12254.651,12228.301,12229.73,12249.054,12248.748,12234.517,12242.016,12260.67,12259.181
3582.5227,3566.1282,3569.626,3605.0522,3587.8362,3585.6233,3608.394,3588.7627,3605.9224,3601.45,3603.5886,3585.894,3569.931,3576.7925
7676.3877,7675.4937,7667.5063,7683.5195,7661.3467,7678.9644,7687.5957,7684.226,7690.7656,7671.3706,7701.061,7665.2124,7682.222,7686.7354
7549.1494,7525.769,7514.3687,7544.036,7513.165,7525.725,7547.9204,7540.067,7540.983,7517.4556,7547.2485,7521.9824,7526.504,7539.343
8267.284,8242.768,8230.191,8262.353,8228.503,8242.994,8267.8545,8261.329,8259.362,8233.606,8267.475,8239.223,8241.93,8255.462
6145.552,6128.6807,6110.2285,6131.8184,6106.2446,6111.091,6133.1753,6129.9517,6132.5444,6108.5986,6137.9326,6113.3584,6130.991,6134.768
7891.405,7849.3696,7837.498,7866.33,7839.478,7850.126,7870.523,7857.9355,7865.517,7845.7886,7870.271,7845.9253,7849.2773,7862.87
7275.16,7265.2153,7253.4243,7254.4683,7252.7188,7250.297,7252.839,7249.0713,7256.3667,7247.9604,7260.7627,7257.4536,7249.982,7249.7266
1102.687,1111.8779,1106.085,1113.0647,1106.9296,1105.033,1111.6592,1111.8617,1113.4303,1104.3417,1111.1863,1109.9452,1112.1034,1114.2122
10453.583,10471.094,10424.032,10475.441,10425.172,10412.595,10459.147,10452.396,10479.537,10403.557,10464.409,10445.652,10470.121,10476.163
10731.312,10810.461,10765.673,10810.119,10762.753,10750.793,10794.088,10803.869,10823.406,10745.593,10804.438,10773.765,10815.166,10832.228
10134.203,10209.053,10166.788,10208.845,10164.037,10152.721,10193.698,10202.8545,10221.304,10147.775,10203.361,10174.361,10213.468,10229.638
12829.217,12825.408,12801.737,12825.869,12817.942,12807.104,12823.998,12801.951,12811.052,12803.306,12812.568,12826.254,12820.028,12818.584
14817.144,14811.129,14784.66,14807.377,14800.26,14788.525,14805.399,14784.258,14791.816,14786.126,14798.2,14813.753,14803.465,14797.975
2525.5547,2497.5513,2589.7935,2659.6045,2590.8774,2514.3862,2697.583,2554.7646,2413.564,2436.668,2496.4902,2628.4116,2414.7139,2477.2295
20310.42,20156.191,20155.361,20129.787,20183.17,20183.56,20128.738,20076.775,20089.88,20190.488,20108.328,20153.58,20093.523,20126.408
20446.975,20291.303,20290.234,20263.852,20318.049,20318.55,20262.771,20210.979,20224.283,20325.79,20243.1,20288.578,20228.39,20261.023
20106.39,20013.998,19984.018,19968.123,19968.55,19962.17,19950.523,19933.344,19912.82,19968.594,19946.527,19987.557,19939.848,19967.82
2972.9614,2962.2253,2956.2742,2947.1357,2949.1287,2954.9353,2942.3604,2944.0845,2958.5615,2949.308,2954.7249,2945.5044,2967.4246,2956.4905
861.6169,860.7344,859.9951,859.3837,857.781,858.1779,858.20526,858.04736,860.86926,857.96326,858.86725,857.5574,861.7328,861.76263
4182.0566,4202.455,4191.926,4201.73,4187.1855,4184.511,4197.105,4194.77,4209.0015,4185.8594,4197.919,4196.334,4206.733,4209.5864
1643.3062,1655.5726,1655.8859,1653.6769,1655.5804,1656.1617,1654.0085,1654.4194,1654.6407,1654.5939,1655.3296,1653.727,1654.7173,1654.5836
11509.224,11632.297,11647.352,11606.755,11628.27,11638.628,11609.166,11622.958,11620.252,11625.041,11623.783,11596.584,11629.678,11637.316
4195.66,4227.853,4236.0537,4225.4434,4236.658,4240.42,4228.5415,4228.895,4228.088,4235.2847,4227.1436,4224.379,4227.4077,4230.19
11496.675,11620.749,11626.644,11601.3125,11603.139,11609.525,11600.015,11619.57,11599.979,11595.529,11605.784,11595.891,11612.381,11617.366
1340.3575,1352.5596,1354.7585,1355.926,1357.3368,1357.9061,1357.3646,1355.9877,1355.7484,1357.8617,1356.0402,1356.7677,1353.9808,1352.7661
13461.644,13496.892,13492.435,13471.881,13488.507,13487.103,13472.411,13467.432,13483.75,13471.038,13470.24,13487.722,13494.37,13494.249
6965.8687,6980.3716,6985.491,7026.9507,6995.843,7022.789,7036.796,7051.2954,7013.3315,6997.899,7021.121,7028.0654,6970.7324,6990.3887
8900.564,8910.394,8926.336,8958.426,8929.657,8968.817,8968.098,8993.04,8949.415,8939.211,8962.697,8953.997,8900.189,8921.023
20083.807,20123.844,20137.469,20064.576,20112.148,20122.053,20061.377,20069.008,20101.174,20101.287,20085.744,20075.596,20124.463,20118.918
1283.9707,1290.1693,1290.1594,1291.4904,1292.9344,1292.6189,1293.3391,1293.7526,1292.0817,1289.2598,1293.2183,1291.9268,1289.1102,1285.2728
15938.905,15974.355,16007.55,15932.001,15975.906,16002.789,15937.856,15901.132,15969.14,15976.284,15938.486,15964.996,15988.167,16001.34
16776.22,16813.588,16848.527,16769.006,16815.217,16843.518,16775.166,16736.512,16808.102,16815.613,16775.83,16803.723,16828.123,16841.982
9848.695,10020.27,10038.126,9998.461,10008.506,10026.712,10000.905,10026.883,10001.105,10000.207,10010.02,9981.3955,10005.214,10009.362
10009.826,10183.356,10209.3545,10156.226,10183.26,10205.057,10162.004,10183.467,10171.635,10178.549,10178.571,10134.97,10173.206,10179.755
1165.4283,1186.4653,1188.3169,1184.538,1186.4429,1188.2847,1185.4485,1187.15,1185.2717,1185.1223,1185.8793,1182.7168,1184.9714,1186.0476
1741.2272,1746.3242,1750.0542,1744.1714,1747.1987,1747.6444,1743.5154,1743.0715,1743.6975,1746.9822,1744.5638,1745.4725,1746.2697,1744.8491
