V1,V2,V3,V4,V5,V6,V7,V8
5413.256,5403.3867,5422.8105,5447.0195,5472.1235,5493.705,5508.961,5729.0835
3284.8037,3320.8306,3351.93,3382.792,3414.3367,3445.2778,3474.009,4477.4355
3373.536,3409.2747,3440.6272,3472.273,3504.629,3535.9983,3564.7383,4576.142
1709.8077,1717.2266,1733.3303,1757.0288,1783.1401,1804.8593,1817.8048,2441.851
9282.895,9464.073,9582.951,9702.42,9824.45,9943.426,10052.848,10341.136
3037.3447,3040.64,3068.7476,3106.1274,3145.9067,3179.982,3202.9531,3130.9395
3095.9236,3144.1511,3170.5603,3196.284,3222.5532,3248.8423,3273.9343,3429.8638
4968.1577,5064.381,5153.2227,5239.84,5328.394,5416.8413,5500.4775,5344.347
1067.2726,1073.4758,1084.0726,1097.0801,1110.5597,1122.1401,1130.4438,1060.0612
1826.886,1812.2288,1823.2886,1845.1339,1866.2659,1879.138,1881.5503,1832.5599
9190.379,9140.191,9166.992,9226.817,9281.594,9311.613,9313.296,8975.337
1103.2102,1136.3962,1162.3169,1180.8384,1199.0925,1221.9536,1250.5342,1057.0361
1563.9712,1572.1097,1580.6138,1589.7444,1599.1572,1608.0321,1615.6742,1574.7869
8608.061,8528.086,8616.762,8786.465,8960.016,9073.549,9104.582,8333.221
1312.0757,1314.2698,1321.507,1331.9409,1343.4333,1353.1846,1359.2567,1486.4583
1249.3789,1257.7363,1265.8275,1275.5099,1285.5364,1294.3162,1300.8356,1544.7472
1606.3567,1645.448,1670.3469,1688.4642,1706.0199,1726.3823,1749.8042,2318.8489
5726.2114,5719.7817,5742.5884,5770.1416,5798.604,5823.312,5841.4624,6002.712
2671.377,2822.3533,2906.747,2976.9565,3047.8545,3125.7034,3211.9937,3776.9683
4405.9746,4440.465,4478.079,4509.4746,4541.3174,4576.4756,4615.29,5549.9062
2063.2673,2070.5146,2075.5977,2081.2478,2087.108,2092.4746,2096.8926,2218.4495
8570.515,8571.483,8616.888,8685.012,8756.96,8813.437,8844.878,8547.317
4576.7837,4557.324,4570.775,4596.8833,4624.5063,4643.1133,4648.5503,4590.512
2092.3289,2086.783,2091.5742,2099.4995,2108.085,2114.8965,2117.9517,2074.6726
1510.0813,1496.32,1509.9397,1536.9546,1566.7625,1587.5449,1594.0376,1381.3772
7290.4897,7316.589,7353.016,7400.3457,7450.515,7493.5063,7522.954,7606.4175
2017.4694,2015.0211,2024.6097,2036.5636,2048.9656,2059.636,2067.1326,2023.9469
13537.448,13522.9,13588.77,13697.674,13816.587,13911.238,13953.672,14134.419
2213.349,2188.4058,2206.3984,2241.5876,2275.8184,2296.8804,2301.226,2289.738
9560.463,9567.613,9645.688,9725.185,9806.824,9885.573,9956.768,9579.3125
2290.6172,2293.4546,2309.9548,2334.5918,2361.0242,2382.019,2393.802,2411.5505
1311.8911,1305.7222,1321.1378,1345.8564,1371.2797,1390.1442,1398.6757,1302.2512
16392.312,16372.744,16534.96,16777.031,17030.191,17227.512,17332.988,19442.78
1302.9387,1297.4672,1313.1086,1338.058,1363.723,1382.5413,1391.0986,1290.313
1752.0349,1808.9402,1842.715,1867.3772,1891.2693,1918.8801,1950.6306,1726.8203
1422.286,1431.0461,1439.5964,1452.2065,1466.1149,1477.5159,1484.253,1457.4358
1362.9579,1368.2144,1374.3892,1381.9906,1389.8427,1396.5894,1401.4392,1620.5834
1296.2374,1298.3329,1301.2241,1304.5394,1307.9678,1311.062,1313.5009,1327.1423
1321.2755,1321.9818,1324.1752,1326.7909,1329.5021,1331.8767,1333.6484,1376.6807
1666.8798,1658.4891,1670.3689,1688.0801,1706.7833,1721.4164,1729.4878,1855.5162
5477.7246,5520.2227,5562.3374,5609.3125,5657.9185,5702.447,5738.826,6105.8047
6519.2207,6505.1543,6523.7065,6553.656,6584.808,6608.5103,6619.2715,6426.8833
4362.4004,4390.028,4431.497,4469.0605,4507.866,4549.694,4594.1646,4370.0464
5978.3857,5970.897,6000.049,6041.491,6086.9507,6125.7236,6150.1885,6231.0654
8710.684,8700.098,8728.049,8769.8125,8813.463,8847.478,8865.673,9009.406
348.0628,372.9981,389.17383,399.20953,408.97107,422.83795,442.66107,718.75684
1320.3748,1332.4004,1353.5901,1373.1832,1393.4656,1414.8523,1436.9558,1959.2578
4566.547,4556.929,4575.9683,4605.5264,4636.822,4660.658,4672.3613,4574.2153
7951.0693,7962.5015,7988.41,8021.0474,8055.0386,8084.288,8104.8315,8802.111
2203.439,2215.01,2226.8542,2235.0735,2243.2144,2253.7524,2267.5334,2379.8552
2567.1313,2593.871,2641.8557,2713.7632,2790.7764,2851.8328,2886.1372,2698.3699
3472.8435,3496.7673,3510.9307,3521.6104,3531.6733,3542.5293,3554.4312,3896.6018
2207.6858,2214.7217,2222.0342,2229.162,2236.4573,2243.6938,2250.5806,2293.7507
3738.1035,3717.0356,3738.485,3772.7974,3808.0415,3833.955,3845.7031,3762.9507
25541.008,25529.434,25630.871,25796.852,25973.637,26112.236,26174.396,27911.895
8873.842,9058.132,9144.182,9202.443,9260.268,9336.732,9439.135,10812.761
2252.9387,2281.6245,2299.8137,2320.53,2341.9792,2361.3652,2376.924,2326.7354
17329.566,17661.916,17837.39,17962.979,18086.863,18239.7,18429.168,20158.584
19846.166,20078.748,20216.445,20319.111,20415.127,20518.082,20630.383,22512.826
11476.251,11541.89,11609.329,11692.716,11779.097,11853.373,11906.059,13322.604
7889.333,8061.5054,8137.1523,8190.7075,8243.795,8310.771,8395.788,9247.932
6211.4365,6281.874,6321.7227,6360.5386,6400.443,6439.7817,6477.1914,6131.54
7984.576,8070.503,8107.6025,8140.0723,8173.477,8210.036,8249.761,8118.4395
7860.3154,7894.122,7945.5405,8022.2466,8102.4194,8165.047,8198.829,8238.002
10963.594,11146.019,11214.879,11256.375,11296.644,11354.808,11439.523,12932.168
4077.47,4095.6958,4114.0977,4133.189,4152.7666,4171.545,4188.3506,4616.3335
6996.7163,6953.0146,6997.429,7063.578,7132.816,7186.971,7216.3477,7194.787
20168.45,19973.256,20138.531,20456.414,20768.562,20963.363,21007.344,21174.73
23435.69,23095.004,23379.113,23960.314,24651.348,25168.809,25347.785,23489.637
12135.036,12173.547,12269.916,12392.514,12520.685,12631.232,12708.178,14447.32
3500.2395,3522.1763,3535.7185,3550.003,3564.7554,3578.7625,3590.943,3655.5051
2567.9075,2592.1245,2605.0486,2616.9614,2629.2239,2642.2979,2655.8455,2825.8928
2025.8546,2052.2964,2066.1812,2077.051,2087.5396,2098.9927,2111.6929,2084.7964
3375.3088,3415.2256,3433.6963,3450.9514,3468.7397,3487.4116,3506.4688,3604.8743
20618.32,20602.758,20841.602,21125.012,21418.393,21676.54,21871.018,24699.04
2304.3384,2312.565,2315.6528,2317.2556,2318.763,2321.3076,2325.4082,2370.6306
3335.4194,3346.9321,3391.1482,3460.7654,3534.0151,3588.7253,3614.8955,3315.5803
8502.393,8456.666,8501.342,8592.186,8704.512,8792.49,8824.749,9278.734
14707.721,15304.367,15583.951,15788.217,15984.719,16207.941,16458.986,15343.368
25725.438,25695.361,25800.598,26000.453,26247.928,26453.236,26537.207,28316.34
8436.983,8494.65,8561.024,8647.257,8738.471,8817.019,8870.652,9820.764
4703.9365,4744.9243,4807.18,4900.4653,5000.06,5078.7695,5123.0137,4865.0576
5963.824,5899.6816,5972.5586,6081.3857,6200.2207,6296.652,6351.997,5852.106
1510.2211,1512.5059,1520.3013,1528.122,1536.1343,1543.9211,1551.0928,1654.8894
1420.0789,1413.7006,1425.3281,1449.091,1477.5676,1499.0251,1506.5184,1418.4519
4027.7607,4031.502,4080.516,4153.6777,4230.252,4290.0967,4322.5454,4328.1494
6547.452,6656.317,6737.0923,6828.84,6923.906,7009.9087,7078.794,8935.372
2147.2725,2154.6985,2176.6704,2207.732,2241.8743,2271.0225,2289.4565,2205.7542
10427.814,10402.559,10489.812,10618.303,10760.056,10878.116,10948.558,9353.393
3169.5005,3125.289,3166.1697,3231.25,3298.3452,3347.355,3369.8135,2913.3218
8774.659,8730.32,8765.609,8833.492,8900.012,8941.628,8951.078,8844.834
6566.83,6538.3164,6562.113,6607.661,6653.9023,6684.023,6692.052,6849.98
1061.3923,1060.2726,1065.1976,1072.5885,1080.342,1086.3639,1089.5365,1168.9902
2187.8752,2179.7173,2189.3247,2207.797,2226.872,2239.4785,2243.0278,2120.5745
2252.3586,2261.0266,2270.6675,2280.961,2291.545,2301.5867,2310.2805,2331.5264
2886.3872,2893.4514,2906.9836,2926.0466,2946.862,2964.6404,2976.0417,3220.5974
5310.5645,5382.416,5435.1147,5488.9,5543.9653,5597.1626,5645.2466,6055.931
1403.5682,1404.426,1413.4379,1426.9658,1441.4736,1452.9714,1459.4554,1452.7756
1563.3809,1575.7131,1592.3385,1614.932,1639.2258,1659.9338,1673.6508,1539.4618
3482.0242,3551.708,3593.7593,3626.1055,3657.352,3691.1787,3728.62,3282.7302
1475.1029,1475.1704,1484.5044,1498.5785,1513.3998,1524.9054,1530.897,1514.0564
3997.6064,4047.3704,4096.7173,4157.923,4221.3027,4275.721,4314.4395,4265.2544
1123.8884,1131.9127,1138.4532,1143.877,1149.3359,1155.3483,1162.013,1297.3875
3357.0996,3324.2332,3375.9746,3475.2485,3577.3047,3644.3916,3663.046,2944.0833
5834.865,5790.45,5855.158,5983.401,6124.66,6223.0366,6253.724,5284.324
5571.988,5544.701,5560.6577,5595.474,5627.4893,5645.1895,5646.632,5517.1724
4572.688,4565.1523,4589.9224,4624.61,4662.4546,4694.8643,4715.6826,5699.487
4845.9165,4854.871,4919.287,4985.0903,5052.063,5117.0454,5176.0527,4658.493
9565.939,9557.785,9589.49,9652.712,9731.956,9795.602,9819.991,9535.047
10252.878,10269.136,10316.907,10388.99,10464.933,10523.906,10554.431,10188.643
3326.2568,3314.1711,3327.4614,3353.2776,3378.478,3394.066,3397.376,3392.6445
5714.0254,5786.6826,5819.6733,5838.6616,5856.9814,5884.31,5925.29,5937.2695
2163.9412,2162.7104,2170.939,2183.8325,2197.4302,2207.6785,2212.638,2026.4211
10370.313,10399.819,10453.631,10513.312,10574.952,10631.723,10678.914,11349.102
4742.093,4706.99,4733.7275,4791.0454,4844.369,4874.286,4877.3916,4916.3447
10400.268,10353.455,10380.421,10438.074,10491.718,10521.982,10525.155,10486.214
4889.007,4932.2354,4951.051,4961.1865,4970.805,4986.237,5010.1665,5006.1494
2724.0454,2794.7825,2827.6187,2847.3218,2866.4277,2894.1729,2934.6177,2917.8838
18971.197,19073.516,19124.098,19173.418,19223.738,19273.994,19321.93,19433.273
8587.501,8697.778,8822.625,8952.169,9085.173,9212.561,9326.074,8625.71
12031.384,12351.156,12506.405,12622.439,12731.315,12847.852,12975.003,11926.381
4606.4414,4701.551,4742.075,4764.694,4786.2876,4819.586,4870.3457,4991.079
3495.221,3494.546,3515.1958,3554.7073,3603.7068,3644.445,3660.8438,3744.2576
8809.386,8754.655,8803.656,8899.238,8992.374,9049.732,9061.67,9440.702
1313.2291,1337.9902,1348.5271,1353.9363,1359.0527,1367.7156,1381.8403,1565.7544
7741.591,7774.9727,7824.0312,7897.246,7974.1646,8034.135,8066.9194,8107.8164
7133.922,7051.0796,7155.0684,7367.524,7621.2114,7811.831,7878.091,9727.315
10444.145,10499.716,10521.309,10532.659,10543.48,10561.121,10588.986,10767.022
6607.831,6789.5283,6885.8535,6950.3467,7014.3066,7099.7754,7215.4014,9334.714
1770.0319,1776.9745,1785.554,1793.2119,1801.124,1809.7002,1818.9474,1763.6085
1931.9658,1981.9441,2007.1108,2025.4949,2043.1935,2063.4995,2086.5027,2085.2056
3295.5532,3290.3567,3305.372,3327.7957,3352.1848,3371.7993,3383.0615,3175.6738
2506.5955,2553.145,2572.329,2583.2036,2593.5654,2609.4463,2633.4204,2652.1592
5973.087,5984.3154,6046.926,6140.436,6238.3594,6314.9097,6356.465,6722.498
2167.3528,2190.0735,2201.0635,2208.217,2215.2605,2224.8928,2238.2424,2403.2617
6679.26,6687.8364,6702.735,6722.435,6743.5146,6761.5215,6773.698,7088.06
22484.037,22622.977,22703.92,22781.812,22861.66,22942.27,23020.547,24852.42
25103.402,25091.705,25204.123,25383.71,25568.027,25703.633,25765.223,28300.344
7940.74,7959.1675,7989.2827,8028.265,8069.6396,8105.0767,8129.4204,8277.638
2920.179,2916.4868,2920.1526,2926.6765,2934.3965,2940.8403,2943.6155,2947.447
11902.426,11875.239,11891.722,11924.819,11956.722,11975.934,11979.315,11987.896
3001.9634,2998.7234,3000.6501,3004.6948,3008.5127,3010.7183,3011.0032,3004.3828
3007.8704,3005.7761,3007.116,3009.8308,3012.4373,3013.9958,3014.2478,3013.7263
3003.858,3000.7905,3002.5706,3006.337,3009.8752,3011.8887,3012.1284,3003.3062
22903.021,22832.238,22893.832,23019.86,23172.047,23287.512,23328.143,23771.904
6533.968,6523.083,6534.693,6557.601,6586.2305,6609.545,6618.6587,6868.727
28956.488,28960.98,29076.777,29260.098,29451.52,29592.973,29659.168,32167.062
2020.071,2017.6022,2019.2903,2022.7788,2026.1067,2028.0596,2028.3485,2023.2323
3630.2087,3609.6973,3626.6067,3660.5376,3698.755,3725.9175,3734.6682,3590.6682
7265.225,7267.235,7272.065,7277.777,7283.696,7288.9175,7292.8545,7334.848
13396.922,13364.627,13383.474,13422.651,13459.848,13481.463,13484.381,13413.741
3458.3267,3450.871,3456.3865,3467.1362,3477.621,3484.081,3485.4238,3504.787
9307.821,9300.493,9309.012,9322.117,9335.99,9346.649,9352.014,9305.178
5895.074,5929.043,5947.0293,5959.1475,5971.108,5987.0664,6008.664,5927.0024
1397.0383,1397.1274,1397.9213,1399.0734,1400.345,1401.4182,1402.0713,1415.3793
2169.7825,2155.414,2166.56,2187.8027,2208.776,2222.0254,2225.1626,2133.9543
2150.873,2154.158,2155.8455,2156.8364,2157.7883,2159.2004,2161.282,2163.486
9547.436,9542.911,9546.674,9552.725,9558.964,9563.645,9565.757,9571.574
13054.204,13020.497,13043.013,13088.193,13131.795,13158.007,13162.539,13177.094
9747.766,9763.092,9776.734,9789.949,9803.477,9817.047,9830.125,10008.538
9215.411,9194.274,9206.848,9230.983,9256.033,9272.616,9277.29,9202.92
7548.834,7554.058,7562.5938,7575.302,7588.5977,7598.98,7604.53,7652.9004
2189.448,2215.5195,2230.0923,2243.0076,2256.242,2270.6936,2286.419,2469.9275
2360.2358,2354.322,2357.8813,2365.2458,2372.2617,2376.3643,2376.9595,2381.1204
4340.6426,4321.606,4335.8794,4365.8037,4394.1064,4410.4507,4412.583,4468.6
8522.081,8481.236,8506.277,8558.289,8607.663,8636.337,8640.311,8556.608
4337.338,4342.9653,4350.8066,4358.5684,4366.5254,4374.2886,4381.5117,4317.5015
4050.46,4038.405,4068.311,4126.1816,4186.7964,4227.3677,4238.9697,4475.009
7367.046,7383.8525,7429.08,7496.4844,7567.3354,7622.7314,7653.1294,8085.9346
6120.5107,6105.0728,6118.455,6144.353,6169.659,6185.3936,6188.8154,6235.24
2127.4043,2133.006,2135.1108,2136.3005,2137.444,2139.1846,2141.8057,2165.5432
5683.51,5669.6343,5679.321,5698.447,5717.0166,5728.2725,5730.4077,5755.9155
6112.5005,6096.0796,6110.7466,6138.8174,6166.4624,6183.9136,6187.9775,6256.037
2120.434,2125.835,2127.8816,2129.0095,2130.0806,2131.7622,2134.3562,2168.4326
3556.7424,3558.4998,3562.7058,3566.7979,3570.9802,3575.1638,3579.1667,3612.1033
4628.697,4631.7783,4636.9976,4641.992,4647.108,4652.318,4657.4287,4645.9697
6542.5474,6526.0264,6537.726,6560.915,6583.3545,6597.0137,6599.6187,6630.095
5640.0674,5626.2744,5636.775,5657.081,5676.903,5689.2017,5691.8535,5740.4404
3005.5156,2997.713,3003.431,3015.4678,3026.822,3033.3164,3034.125,3021.9006
7695.1978,7699.408,7715.775,7738.973,7764.3335,7786.0522,7799.819,8005.0073
12692.674,12662.192,12680.721,12720.276,12757.171,12777.972,12780.268,12788.443
5523.5825,5496.6157,5521.493,5569.6187,5620.0225,5653.7407,5663.479,5685.8833
7875.593,7855.0415,7868.1704,7893.884,7918.8765,7934.238,7937.3457,7827.8696
2805.7395,2794.2285,2802.1025,2818.1177,2833.4927,2842.595,2844.0667,2813.403
11788.297,11767.062,11781.725,11812.829,11842.028,11858.592,11860.534,11665.306
7768.746,7751.7095,7766.6997,7797.2964,7833.5913,7860.625,7869.9375,7845.3804
11794.744,11769.217,11788.757,11828.897,11867.328,11889.917,11893.325,11603.897
9209.651,9158.543,9193.944,9261.512,9329.857,9374.205,9385.92,9132.074
14844.079,14802.03,14843.337,14923.988,15010.276,15068.943,15086.386,14775.433
10735.739,10874.322,10951.26,11007.404,11060.233,11117.029,11178.242,10678.41
3774.241,3756.3096,3769.4275,3796.1316,3821.733,3836.9805,3839.3599,3867.6907
3195.122,3201.869,3205.407,3207.6187,3209.7856,3212.8328,3217.1584,3212.6262
11368.58,11397.213,11412.045,11422.851,11433.074,11444.271,11456.428,11427.681
2739.53,2735.4033,2741.6733,2751.631,2762.0012,2769.7102,2773.3457,2735.3386
13748.906,13683.826,13726.207,13813.446,13896.782,13945.846,13953.121,13971.507
2724.5295,2721.1123,2727.986,2738.225,2748.9512,2757.3127,2761.8345,2747.392
3254.43,3264.8713,3284.0076,3311.8264,3342.5977,3368.3914,3384.0715,3709.1738
7793.402,7801.518,7807.1055,7811.225,7815.088,7819.1997,7823.6377,7828.7637
10896.172,11057.424,11144.478,11210.687,11273.766,11341.519,11416.237,10866.466
8402.609,8547.173,8622.994,8671.649,8719.361,8785.4375,8877.939,9838.806
12631.865,12615.466,12664.266,12743.527,12827.178,12891.726,12920.805,14298.779
11579.245,11618.607,11642.444,11665.743,11689.581,11713.221,11735.627,11701.397
5875.7036,5905.8745,5917.4966,5924.308,5930.847,5940.561,5954.914,6055.413
3784.4019,3773.7964,3779.7883,3792.9656,3805.0288,3811.666,3812.141,3785.0413
12814.661,12798.122,12817.91,12850.898,12887.185,12916.297,12929.281,12768.882
9502.079,9526.772,9536.764,9541.916,9546.722,9554.982,9568.419,9629.793
11314.597,11342.419,11356.657,11367.08,11376.842,11387.331,11398.634,11374.719
2022.8834,2021.0378,2022.3043,2025.0237,2027.5505,2028.9702,2029.118,2031.017
14754.482,14768.1,14778.983,14789.675,14800.608,14811.375,14821.5,14800.959
4378.7817,4387.836,4392.7363,4395.962,4399.1445,4403.4624,4409.3984,4404.1104
5872.209,5901.8174,5913.451,5920.1855,5926.673,5936.3564,5950.706,6054.92
8013.976,8052.585,8068.6333,8078.1807,8087.4,8100.8574,8120.683,8127.3945
2725.5178,2721.9954,2728.8472,2739.0852,2749.7866,2758.1277,2762.6091,2748.3992
12837.723,12820.967,12844.014,12881.475,12920.804,12951.059,12964.691,12738.365
11583.177,11602.478,11616.342,11626.526,11636.026,11646.127,11657.001,11670.306
4433.5337,4439.1055,4443.6265,4447.201,4450.7026,4454.5215,4458.7656,4387.1777
8003.342,8041.803,8057.405,8066.461,8075.21,8088.1943,8107.4736,8128.6484
9505.1045,9529.922,9540.1875,9545.459,9550.406,9558.861,9572.588,9632.911
2707.0762,2706.1724,2713.0408,2723.237,2734.4207,2743.567,2748.9387,2748.5693
3008.8733,3014.5117,3028.6816,3045.0493,3061.984,3077.1526,3089.0735,2899.3232
11523.403,11562.399,11586.067,11609.306,11633.081,11656.557,11678.7295,11645.332
2147.3628,2146.875,2149.4062,2152.9216,2156.7305,2159.9795,2162.106,2195.5217
4497.127,4504.001,4517.941,4533.8247,4550.2773,4565.132,4576.964,4390.101
2041.6456,2033.8274,2039.8901,2052.6094,2064.6172,2071.5159,2072.3892,2066.8635
14691.325,14719.214,14738.705,14756.833,14775.514,14795.19,14815.467,14838.448
2045.5818,2033.9725,2043.5664,2062.6208,2081.0615,2092.2012,2094.256,2088.3594
2045.5818,2033.9725,2043.5664,2062.6208,2081.0615,2092.2012,2094.256,2088.3594
1678.8057,1685.1799,1696.5583,1712.086,1728.743,1742.99,1752.4241,1979.3677
3159.5188,3164.6035,3176.5996,3193.526,3212.0222,3227.8674,3237.9736,3474.156
3510.7612,3505.6387,3511.738,3523.366,3534.9253,3542.2937,3544.111,3564.6294
9890.979,9905.114,9912.9,9918.384,9923.807,9930.716,9939.59,9978.779
10020.61,10030.409,10035.969,10039.658,10043.294,10048.221,10054.9375,10063.85
8852.786,8866.71,8881.735,8902.808,8925.723,8945.356,8957.997,9178.593
1930.8209,1929.9,1941.554,1959.297,1978.0237,1992.5386,1999.8889,1846.4417
5199.7554,5205.016,5209.566,5212.9497,5216.144,5219.551,5223.2637,5238.2324
5599.426,5575.7847,5596.7256,5637.0273,5676.554,5701.248,5706.8027,5649.797
3549.2698,3536.224,3544.021,3560.4336,3575.9033,3584.736,3585.804,3546.5845
8916.576,9007.867,9052.186,9077.094,9100.946,9137.479,9192.703,9576.513
11419.505,11440.41,11455.264,11466.1455,11476.336,11487.387,11499.307,11511.82
11588.254,11616.252,11630.778,11641.379,11651.366,11662.204,11673.898,11645.199
8980.9,9080.584,9133.887,9166.22,9197.738,9243.039,9308.468,9590.281
13366.981,13304.753,13352.194,13446.395,13537.537,13592.904,13603.143,13750.517
7966.819,7977.684,7985.0254,7990.36,7995.5703,8001.705,8008.8794,8015.148
7799.4404,7805.2866,7810.2065,7814.351,7818.529,7823.13,7828.221,7833.7515
9505.1045,9529.922,9540.1875,9545.459,9550.406,9558.861,9572.588,9632.911
2945.3965,2950.9268,2955.118,2958.3381,2961.4412,2964.7922,2968.4883,2892.7893
11365.902,11385.809,11400.0,11410.381,11420.097,11430.448,11441.585,11454.268
13820.199,13754.259,13814.77,13932.816,14047.745,14118.224,14132.616,14283.14
5872.209,5901.8174,5913.451,5920.1855,5926.673,5936.3564,5950.706,6054.92
10402.152,10556.916,10640.382,10704.117,10764.963,10830.588,10902.81,10363.687
10398.378,10553.73,10637.684,10701.66,10762.478,10828.414,10900.822,10372.984
2706.4053,2705.5908,2712.4194,2722.5208,2733.6443,2742.8062,2748.2039,2747.5862
2026.0812,2024.2682,2025.4858,2028.1162,2030.5505,2031.913,2032.0459,2032.1233
7968.869,7985.858,7996.532,8006.7974,8017.3403,8027.956,8038.2266,8015.2617
2913.787,2934.7817,2942.5498,2947.6855,2952.758,2959.6074,2969.0234,2974.1433
3231.899,3248.314,3258.219,3267.7214,3277.4893,3287.3354,3296.9478,3283.73
536.8718,542.62054,546.7206,550.366,554.1303,558.21216,562.63495,542.14075
5038.003,5088.9033,5116.7964,5137.653,5157.3613,5178.4116,5201.3975,4993.3784
3261.5657,3279.3486,3293.3936,3308.3345,3323.7654,3338.3535,3351.0054,3269.3428
524.21405,531.2994,536.29694,540.89703,545.64435,550.7166,555.98254,551.1814
14458.9,14514.711,14550.895,14585.578,14621.171,14657.293,14692.533,14591.774
14263.992,14336.459,14380.241,14421.815,14464.382,14508.25,14551.814,14565.567
4672.4565,4674.1367,4675.9126,4677.542,4679.226,4681.0244,4682.908,4697.9326
5058.511,5050.5625,5061.7417,5083.103,5104.8555,5119.0425,5122.858,5001.7417
11876.108,11859.676,11876.029,11909.213,11950.338,11982.783,11994.806,12108.324
18595.018,18536.87,18578.863,18660.36,18739.865,18789.031,18799.383,18827.29
11890.25,11894.029,11910.74,11932.743,11956.096,11976.114,11989.714,11934.321
3181.2266,3176.921,3179.1824,3184.308,3189.0164,3191.5842,3191.6992,3177.4492
8971.3545,8940.425,8959.48,8999.137,9036.854,9058.764,9061.724,8942.27
6583.5625,6566.8384,6578.056,6600.5625,6622.254,6635.289,6637.5317,6650.2793
2963.6182,2957.26,2961.9368,2971.88,2981.1953,2986.4573,2987.0554,2985.061
6112.5005,6096.0796,6110.7466,6138.8174,6166.4624,6183.9136,6187.9775,6256.037
9555.427,9535.037,9548.408,9576.338,9602.724,9617.913,9619.864,9627.035
2318.4746,2320.5964,2325.68,2333.2332,2341.5356,2348.3198,2352.2915,2289.404
9561.981,9541.203,9554.858,9583.431,9610.475,9626.106,9628.182,9638.469
3098.8687,3091.0159,3095.8691,3105.9697,3115.5522,3121.0913,3121.8477,3111.7139
2560.7056,2555.7705,2559.311,2566.2285,2572.9583,2577.1008,2577.9436,2583.684
12180.197,12110.076,12160.986,12257.981,12354.313,12415.471,12430.536,12258.157
11703.179,11673.207,11703.387,11761.831,11819.031,11854.489,11862.268,11603.639
4886.116,4874.192,4883.81,4902.1807,4920.4546,4932.113,4934.996,4964.8604
12467.934,12417.099,12514.888,12704.924,12905.918,13041.734,13081.523,13743.859
1818.1763,1813.0173,1815.7745,1821.8864,1827.4797,1830.5433,1830.7417,1814.8906
1450.5643,1445.251,1448.5769,1455.5107,1462.0823,1465.9028,1466.4214,1475.1079
1317.6152,1313.1918,1317.8744,1327.1694,1337.414,1344.5658,1346.801,1396.7219
10984.246,10947.462,10970.475,11018.819,11064.321,11090.588,11093.979,11029.938
1468.7837,1464.6099,1466.9434,1472.034,1476.7078,1479.311,1479.5308,1476.4814
10746.098,10705.696,10731.957,10786.54,10838.443,10868.77,10873.039,10924.146
12529.955,12491.734,12512.117,12556.687,12597.574,12620.19,12621.858,12540.772
12365.954,12328.531,12350.187,12396.57,12439.672,12463.953,12466.403,12467.796
1748.2532,1739.2618,1744.8435,1756.355,1767.3386,1773.7878,1774.738,1785.8005
9771.133,9723.465,9757.656,9824.668,9889.906,9929.789,9937.722,9909.713
9693.676,9669.23,9683.617,9714.231,9742.798,9758.971,9760.718,9663.115
11420.1875,11385.169,11407.559,11453.385,11497.322,11523.236,11527.257,11572.559
11296.918,11261.73,11283.993,11329.687,11373.358,11399.053,11402.8955,11450.6045
1424.541,1419.5885,1422.4447,1428.5724,1434.2657,1437.4669,1437.8018,1430.8223
12075.313,12038.681,12058.695,12102.04,12142.066,12164.396,12166.512,12153.153
1255.3467,1252.2147,1254.1155,1258.1273,1261.9,1264.06,1264.3167,1258.8414
8479.363,8454.538,8468.02,8497.235,8524.271,8539.294,8540.663,8458.045
4191.038,4191.555,4195.1895,4200.603,4206.27,4210.6934,4213.0938,4196.298
1198.9293,1200.1097,1201.6158,1203.4626,1205.3688,1207.0143,1208.2001,1213.8488
3202.5059,3203.0586,3206.5173,3212.0774,3217.8022,3222.0562,3223.978,3254.918
3145.7163,3154.773,3158.7144,3161.578,3164.3662,3167.6702,3171.5295,3233.0466
1573.9098,1578.1832,1581.7517,1584.9396,1588.2297,1591.8063,1595.6438,1663.8988
2893.6929,2889.0874,2903.1152,2920.046,2937.5474,2952.774,2963.9783,2863.917
2001.205,1998.1831,2001.3179,2007.4202,2013.3616,2017.0292,2017.8019,2012.8008
2623.8647,2629.4978,2632.2527,2634.3755,2636.416,2638.629,2641.081,2712.963
1840.945,1836.9934,1840.8499,1848.566,1858.2008,1865.935,1868.8876,1852.1305
1727.8156,1728.9674,1730.5759,1732.279,1734.035,1735.7054,1737.1528,1728.6116
3155.668,3153.0295,3156.2324,3161.0425,3166.161,3170.2046,3172.4712,3170.1921
5326.1914,5317.2964,5327.96,5348.6064,5370.382,5385.0054,5389.274,5390.996
3459.8838,3458.2117,3461.207,3466.0544,3471.133,3475.03,3476.7805,3455.0532
8782.272,8756.684,8771.669,8804.97,8835.491,8852.161,8853.07,8816.657
10388.952,10383.294,10389.4375,10401.332,10416.17,10428.431,10433.307,10363.709
10243.244,10242.922,10248.847,10257.531,10267.125,10275.136,10279.957,10195.488
5584.513,5575.933,5581.0093,5591.953,5602.074,5607.7505,5608.3213,5600.024
7446.7,7417.4746,7436.909,7476.4966,7514.411,7536.993,7540.5566,7536.556
3736.467,3729.8958,3734.648,3744.1152,3753.2668,3758.8152,3759.832,3782.526
4099.828,4094.271,4099.154,4108.7207,4118.9707,4125.9614,4128.0635,4107.096
2506.599,2506.587,2507.7869,2509.0608,2510.3723,2511.6177,2512.7012,2514.3027
