V1,V2,V3,V4,V5,V6
3059.4941,3112.4585,3112.4675,3101.501,3101.376,3101.2478
3099.1914,3131.1616,3108.8481,3136.0889,3133.7114,3133.5728
7282.33,7479.4233,7560.743,7816.344,7891.283,7891.4326
2936.2952,3040.0085,3057.1619,2969.8,2969.868,2924.283
9314.526,9764.473,10018.64,11323.531,11563.609,12539.785
6732.455,6731.692,6594.88,6595.536,6734.137,6449.3037
5775.165,5834.6016,5834.8643,5834.99,5834.9272,5835.102
5564.557,5607.0186,5602.0547,5702.9097,5631.4546,5631.2993
6433.8467,6614.2393,6614.1963,6613.8623,6663.0557,6659.9927
3363.7769,3415.568,3415.6528,3415.7563,3415.8433,3415.7634
1524.7225,1524.799,1524.8773,1507.7198,1507.7549,1507.736
12890.0625,13530.382,14168.206,15473.121,15962.547,16195.412
2027.9437,2047.4855,2047.4661,2047.3687,2047.2614,2047.1626
2485.5244,2482.152,2482.3193,2494.9277,2495.1372,2470.9844
13471.836,14229.32,14683.888,15371.125,15697.031,15848.902
9870.283,10165.052,10456.467,10577.436,10900.383,11138.409
2699.9224,2697.9714,2695.3213,2696.1467,2696.4263,2646.2253
2312.625,2398.365,2452.137,2522.5334,2549.2903,2562.08
1439.3641,1454.8357,1455.0498,1457.1836,1457.5087,1503.3777
6797.087,6892.6094,7202.99,7521.6357,7653.6797,7715.584
4183.9526,4226.2954,4226.2734,4223.6157,4221.044,4220.8975
4036.522,4070.6877,4070.6636,4070.4985,4070.3018,4071.8525
5115.997,5150.727,5151.22,5154.848,5155.5376,5190.9917
4607.634,4640.434,4647.4434,4611.675,4594.9556,4594.699
4655.709,4709.301,4731.7124,4740.342,4724.8867,4718.792
2334.8325,2655.3933,2813.7964,2834.813,3095.4624,3156.6765
5091.2573,5200.184,5370.547,5555.2417,5631.454,5629.574
15510.355,16123.961,16522.104,17675.79,18169.129,19107.207
1380.6833,1390.1838,1396.3406,1402.1312,1406.2438,1416.2888
8028.5366,8271.177,8273.101,8304.824,8307.953,8826.875
5788.5747,5915.4536,6096.6377,6415.375,6508.705,6509.3887
2495.4224,2498.034,2498.0388,2496.238,2496.2114,2496.1965
2814.4722,2822.7231,2833.1157,2851.4414,2875.309,2854.7295
2662.8218,2726.0981,2779.4922,2923.5537,2976.4395,3000.899
2694.7683,2698.5647,2698.624,2698.6428,2698.6438,2704.1995
4490.592,4499.903,4502.517,4502.5264,4502.5317,4502.5264
4697.4946,4742.949,4767.8315,4782.654,4783.7515,4846.2534
4529.8374,4541.643,4541.6895,4541.642,4541.5664,4541.393
5224.606,5091.672,5092.13,5092.72,5060.7915,4951.5845
4921.109,4903.3413,4903.5425,4903.773,4903.9414,4903.5283
1662.701,1705.636,1772.9554,1847.1768,1877.6699,1908.0731
1976.683,2123.5225,2185.3315,2409.6223,2474.188,2587.8618
3614.279,3741.778,3811.7935,4017.0156,4128.2476,4234.134
3149.651,3219.7402,3257.7974,3377.9795,3463.5264,3464.0825
11148.024,11104.623,11262.928,11377.703,11415.43,11411.601
3119.0125,3282.5034,3361.9631,3589.2095,3756.1865,3757.7402
6120.7104,6357.925,6624.8413,6889.0186,6998.4097,7052.8643
8764.889,8779.818,8779.883,8782.085,8782.088,8815.115
8490.719,9133.435,9325.645,10009.623,9964.047,10716.768
1097.0769,1071.2032,1071.306,1071.4335,1071.5262,1019.3221
1019.4468,1025.2322,1025.2844,1025.3145,1025.3335,1028.1136
11729.492,11743.137,11794.919,11812.425,11820.851,11820.063
4925.803,4965.874,5036.8203,5157.533,5193.2607,5192.589
10340.698,10606.139,10847.142,11521.498,11787.35,11790.234
9011.506,9040.992,9040.048,9039.788,9039.438,9039.1455
1067.472,1071.1759,1085.5239,1091.0515,1095.5953,1105.2224
992.0599,970.5226,970.56287,970.58734,970.5945,970.6367
948.4951,955.2715,955.26263,960.37085,960.3115,963.87823
1100.5328,1130.7749,1128.7695,1125.7457,1102.2279,1068.4536
12038.024,12003.397,12051.061,12132.701,12154.914,12024.555
7719.711,7917.502,8090.2095,8299.411,8485.95,8487.881
5811.4956,5905.5815,5901.7783,5901.634,5901.4126,5901.172
5757.44,5772.911,5821.0815,5780.1064,5780.4146,5773.7075
1626.9873,1611.0493,1636.8157,1646.0773,1647.9681,1615.4828
1759.773,1756.5735,1756.5634,1762.7544,1762.6821,1762.622
2044.4266,2030.8182,2034.2778,2033.7793,2025.3718,2025.9211
1215.9054,1194.3745,1194.4148,1194.4288,1194.424,1180.2465
9425.854,9631.035,9934.77,10467.38,10623.131,10624.239
1817.2775,1873.0459,1902.8896,1903.8372,1893.5015,1894.1473
1811.9573,1875.446,1895.0353,1932.53,1933.4277,2037.6506
3127.2246,3467.3096,3592.3494,4012.9424,4107.7627,4264.833
1688.1702,1702.4866,1702.7362,1703.118,1703.4392,1723.8671
1525.467,1524.4945,1528.6503,1534.1038,1535.592,1538.3412
10393.971,11164.951,11558.213,12563.792,13143.713,13148.509
5728.7163,6274.3916,6505.122,6844.1904,6851.398,7448.8877
3563.5437,3557.7195,3567.3215,3588.5247,3591.424,3573.4495
3065.2332,3136.9841,3287.3525,3417.3813,3466.288,3487.1938
2948.575,3015.943,3119.432,3314.3655,3384.729,3383.512
2684.4653,2810.0903,2907.9387,3046.9714,3113.9094,3114.1367
2466.6694,2599.0386,2600.8853,2603.8694,2626.1228,2930.2988
1535.6594,1534.9434,1537.9355,1538.6783,1538.8584,1516.5682
2720.1821,2752.8801,2771.4658,2785.485,2788.9255,2788.3533
1426.8506,1430.909,1441.8556,1451.2616,1455.2888,1455.1211
1455.2798,1474.1968,1495.0265,1519.6376,1529.7542,1529.9294
1473.3251,1453.4314,1449.6931,1449.7504,1449.7911,1450.7981
1584.01,1601.1531,1621.3368,1653.9521,1670.1,1677.1016
1434.4677,1451.4441,1461.6964,1470.5552,1499.5851,1527.9154
11661.179,12216.787,12456.924,13134.775,13607.418,14077.625
3480.4978,3484.6365,3523.9338,3512.4438,3523.9265,3465.2478
1335.5525,1329.814,1336.7161,1336.6909,1336.6489,1341.3912
1503.8527,1534.7013,1556.8373,1605.8445,1621.1836,1619.3165
1454.0125,1477.3801,1493.5176,1552.2268,1566.52,1566.1737
6638.2915,6674.253,6690.1914,6706.02,6705.7974,6701.405
2926.378,2918.5984,2895.0488,2895.0723,2895.084,2895.0098
3188.4814,3222.8093,3265.706,3332.215,3365.2617,3365.7312
1861.856,1925.4307,1953.478,2056.1443,2084.68,2114.8281
2404.0269,2535.5906,2589.3013,2790.7441,2849.628,2965.1694
1601.8156,1601.7397,1601.7611,1601.145,1601.162,1601.1248
3494.281,3594.1003,3601.1436,3602.3298,3603.4321,3724.1892
10605.055,10672.221,10916.759,11110.072,11240.69,11234.309
4869.817,4895.831,4901.5117,4901.844,4902.1265,4894.3774
5041.846,5037.1523,5054.01,5067.5186,5073.009,5073.146
4088.18,4116.872,4157.931,4171.0894,4172.794,4135.9673
4860.882,4885.619,4909.6333,4947.05,4964.6504,5103.868
12201.901,12576.117,13050.912,13696.949,14012.833,14270.396
7465.369,7911.6416,8125.3965,8321.8545,9177.624,9280.965
4900.174,4855.9077,4856.0356,4856.116,4856.167,4863.6455
1974.3971,2006.0763,2006.1279,2006.1956,2006.2546,2006.2898
9088.3125,9247.518,9311.738,9313.738,9315.727,9318.215
10359.595,10951.624,11006.03,11011.72,11016.7295,10979.173
8681.777,8736.011,8865.443,9054.694,9099.748,9093.331
10123.214,9748.662,9882.822,9884.329,9885.511,9688.367
6030.3193,6238.312,6321.8394,6395.9517,6699.5376,6854.7124
7007.387,7297.704,7484.0254,7596.3384,7925.718,8182.425
15756.984,16738.127,17135.26,17706.729,18790.654,19369.348
2456.2354,2558.8635,2655.5417,2770.5435,2874.783,2875.2434
4519.1094,4645.269,4706.587,4763.2856,4951.202,5032.1104
3846.3691,3865.5762,3865.6458,3865.7153,3865.7627,3865.6584
3731.3232,3748.209,3763.3464,3763.5374,3762.1162,3757.1365
4301.736,4457.842,4522.8677,4581.642,4765.409,4898.0537
3550.3816,3619.287,3648.2825,3694.3809,3783.2788,3842.6797
3914.1145,4073.4377,4074.0615,4075.1235,4078.5767,4178.808
3490.5276,3585.6177,3656.9055,3782.9312,3817.895,3919.8591
3223.741,3232.3113,3256.2944,3279.3635,3286.052,3285.8198
3173.1409,3236.8218,3334.8254,3404.7998,3432.9731,3492.2466
4095.3262,4258.7563,4259.886,4304.4805,4306.468,4646.958
5456.825,5637.852,5944.8564,6216.324,6325.0527,6324.996
2255.2761,2322.2395,2352.692,2438.6738,2471.9646,2487.8877
6689.7407,6689.6787,6688.5737,6691.4053,6690.5195,6690.281
7885.1484,7904.7065,7903.989,7905.3037,7893.481,7893.3984
2752.561,2766.088,2810.55,2855.8562,2875.974,2875.0635
10342.301,10958.013,11220.965,11502.4795,12142.293,12231.875
3032.94,3005.573,3008.8235,3008.9724,3009.1072,3000.9883
3297.399,3400.9795,3449.5957,3621.4495,3674.5364,3675.4175
3474.8555,3590.1416,3650.132,3833.643,3897.9556,4048.559
2985.9358,3049.422,3107.6511,3228.4717,3262.9373,3329.4714
3219.1145,3319.9983,3365.6147,3495.7515,3542.4429,3641.9758
7585.604,7751.6284,7960.451,8270.268,8568.047,8570.029
3341.942,3475.4924,3532.4736,3692.4563,3750.5195,3889.525
1620.3542,1674.1644,1705.6967,1802.8755,1858.5742,1916.373
2017.9568,2113.677,2185.7183,2355.7664,2410.3687,2411.2947
15951.006,16274.605,16547.074,17569.02,17878.896,17878.504
2224.1687,2341.3801,2394.23,2551.712,2607.693,2730.1206
1406.6536,1489.79,1511.5742,1530.1793,1530.9734,1600.9529
5911.3057,5986.7246,6027.6216,6052.764,6121.1797,6121.2964
5802.994,5866.974,5902.3794,5955.547,6059.3174,6147.543
6821.7534,7066.7163,7183.8916,7528.0137,7650.4985,7931.2607
6116.425,6123.697,6172.6606,6216.6016,6226.555,6216.7637
6505.9165,6634.6177,6713.1953,6975.6787,7079.1904,7123.556
1220.4734,1242.0884,1252.2,1273.7355,1306.7915,1327.2299
11397.799,11908.067,12231.152,13675.592,14020.194,14773.262
9431.118,9821.761,10032.705,10064.91,10416.516,10640.973
998.2305,997.2837,997.2802,997.2425,997.19275,997.1487
4062.4495,4041.7898,4059.7234,4059.1096,4058.41,4059.127
1056.5564,1069.314,1070.4421,1070.6404,1070.8049,1075.8478
5148.858,5202.936,5202.906,5203.2153,5194.753,5202.7915
2316.7478,2413.0771,2472.0337,2523.5852,2743.3582,2550.745
11345.513,11274.789,11274.924,11274.934,11296.409,11348.283
2018.894,2032.2637,2032.2743,2032.2335,2032.1721,2032.0789
2323.4326,2346.163,2391.562,2441.5837,2462.2065,2462.412
2116.1997,2124.6816,2124.7922,2125.9885,2128.621,2111.9456
2289.1572,2288.4902,2288.6672,2288.8982,2289.0967,2196.6013
1535.5187,1549.5139,1564.0717,1581.4163,1588.405,1588.5242
10842.236,11152.488,11383.015,11898.678,12075.14,12073.355
1711.4277,1729.1539,1749.4259,1754.6119,1734.8998,1696.5955
1803.9636,1882.1335,1900.1407,1901.0227,1901.8772,2028.5115
1608.2832,1621.4404,1644.4272,1657.3766,1663.0433,1628.2275
6234.4775,6416.301,6530.299,6604.353,6607.481,6651.7236
1670.737,1777.4866,1778.0862,1779.0958,1783.7977,1960.8125
1487.397,1502.4769,1510.9974,1535.179,1551.4043,1551.4963
6331.613,6477.0312,6546.5024,6614.8604,6776.6777,6777.703
3924.9932,4034.4614,4180.671,4347.4287,4488.8486,4486.7837
1683.6448,1728.4354,1753.0696,1837.0188,1860.1274,1860.3374
3259.8054,3257.4229,3266.4116,3258.9387,3244.2244,3199.4622
3338.3062,3375.992,3443.2727,3506.412,3535.2834,3535.0327
3555.369,3689.2668,3690.3438,3692.0854,3693.6238,3959.2817
1951.3647,2039.8672,2104.724,2237.9546,2284.0154,2284.7935
5966.281,6207.4395,6495.1094,6935.6025,7074.153,7071.8643
9757.525,9762.579,9862.842,9977.083,10019.814,10018.81
6671.177,6918.585,7202.411,7541.9688,7827.8477,7826.0654
3245.1235,3256.9133,3256.8909,3265.3523,3269.8313,3269.7197
2874.1458,3007.6838,3068.863,3124.8752,3299.1218,3328.12
3124.3535,3150.5571,3125.4282,3125.4077,3125.348,3184.144
1507.0022,1519.7181,1531.4138,1538.4857,1541.2197,1549.3634
9990.48,10097.762,10281.275,10618.671,10781.854,10783.261
3041.5251,3061.3057,3071.237,3071.5847,3071.8381,3072.4019
3725.2874,3765.599,3792.4849,3885.7368,3917.451,3917.221
3591.6042,3546.981,3547.289,3547.6238,3547.888,3360.8413
10531.512,10645.021,10821.206,10905.004,10957.137,10812.192
6567.16,6643.683,6643.7344,6643.705,6643.6465,6663.4897
5919.5264,5975.375,5976.1943,5980.3413,5981.2373,5899.2056
6337.668,6437.446,6437.549,6458.354,6458.288,6458.073
7393.6875,7570.153,7659.868,7909.1494,7982.2734,7982.444
1758.5126,1771.7795,1771.8358,1771.8839,1771.9161,1780.6909
3364.4802,3557.9587,3696.2808,4031.3691,4110.717,4111.8193
3165.9304,3142.4307,3136.7383,3114.7373,3114.2627,3143.6328
4703.009,4763.936,4781.5938,4829.328,4852.0776,4794.0366
2084.4082,2173.722,2174.4722,2257.2644,2176.6594,2288.8481
1789.8433,1789.1393,1789.1321,1784.888,1795.2233,1795.323
1829.7223,1840.117,1840.2656,1840.4858,1840.6848,1802.9407
13502.962,14039.053,14763.272,15549.728,16290.32,16295.268
2062.0505,2157.0522,2221.5947,2245.0845,2246.3691,2291.795
14696.056,14765.856,14950.349,15127.493,15198.231,15198.873
3330.192,3370.1855,3437.331,3470.041,3484.5913,3395.1677
3487.7903,3486.6455,3486.796,3486.9753,3487.1228,3486.384
4297.409,4481.0415,4557.215,4589.593,4592.2783,4820.5303
5657.4614,5685.198,5688.057,5692.6064,5696.6113,6376.3066
2088.3577,2074.8296,2087.7283,2079.7593,2079.687,2076.6108
3405.3354,3512.5344,3596.8716,3710.0002,3764.937,3764.4346
2354.2415,2441.9385,2442.6155,2443.704,2444.6328,2416.5437
2738.2058,2748.676,2749.1406,2749.8152,2750.3591,2704.0132
2703.26,2638.699,2638.8909,2639.1177,2639.295,2639.171
2023.5973,2027.5259,2036.7893,2037.0476,2036.9966,2031.5566
5468.5845,5466.074,5491.73,5499.522,5500.3315,5500.118
2105.651,2174.5325,2256.1348,2346.9153,2377.4014,2437.3745
3139.213,3370.487,3477.456,3567.9727,3912.4233,3914.0874
6076.529,6335.885,6384.415,6461.153,6463.399,6597.497
1553.8667,1612.2941,1622.3323,1622.8511,1623.3401,1622.4348
8846.536,9189.948,9399.452,9850.568,9990.928,10198.187
10574.427,11104.426,11325.588,11516.914,12282.546,12626.484
2234.3608,2431.8113,2488.2217,2496.5244,2700.599,2949.942
14429.363,14690.714,14847.857,15380.236,15555.072,15555.352
1315.8818,1305.1271,1305.1592,1305.2008,1305.2341,1281.889
1496.9886,1504.5175,1508.5662,1508.6677,1511.4291,1505.5337
1585.1296,1594.3486,1605.2683,1619.1302,1624.2509,1624.249
8319.093,8511.205,8680.051,8955.933,9154.71,9352.322
1470.051,1470.0332,1469.9941,1470.0419,1470.0773,1470.0382
2721.58,2706.4734,2706.5073,2704.094,2704.1128,2704.2668
1538.9309,1549.4324,1551.9875,1544.582,1543.7743,1543.7646
10635.639,11192.074,11407.904,11595.524,12318.021,12648.967
1515.3033,1522.4117,1526.3058,1530.332,1529.561,1531.135
2811.4597,2809.2427,2814.488,2815.2249,2814.8877,2814.6628
3021.5132,3020.8604,3021.5999,3022.768,3023.7866,3212.3943
3096.8071,3169.16,3199.2031,3285.6948,3346.413,3412.9324
1322.1787,1368.3608,1368.7751,1369.2524,1369.7278,1402.1257
3225.2522,3300.2107,3334.289,3433.877,3469.3682,3544.4248
11993.646,12411.401,12678.506,13546.393,13878.485,13883.217
2218.0881,2305.942,2354.0137,2395.205,2583.721,2674.517
2258.466,2265.566,2325.7903,2379.5737,2421.2773,2419.9382
5500.907,5617.132,5809.46,6076.41,6205.537,6206.2974
4806.591,5110.255,5368.8105,5851.0776,6034.655,6120.917
4768.858,4753.5796,4784.753,4786.7207,4793.3037,4745.194
10361.226,10551.672,10784.654,11137.158,11313.317,11315.016
3409.2468,3408.0957,3408.7266,3409.5364,3410.2656,3410.89
9404.676,9538.248,9656.266,10122.391,10069.239,10668.553
8838.485,9277.883,9468.078,9648.098,10265.582,10529.746
10052.071,10256.928,10244.686,10054.86,10055.27,10180.4
8073.2705,8393.898,8748.306,9316.5,9595.037,9712.092
1842.9534,1926.2498,1988.5251,2096.216,2126.0383,2233.1846
3711.0151,3732.4155,3733.1821,3736.8413,3738.3198,3881.0527
2969.5464,2969.5864,2969.758,2969.9626,2970.138,2970.2493
1380.4503,1405.8447,1400.846,1405.749,1412.9451,1412.8573
8241.662,8238.997,8240.986,8242.528,8242.098,8245.229
6171.8096,6176.532,6191.9893,6192.8525,6185.9077,6185.336
3741.3354,3792.2217,3792.0981,3782.647,3797.3303,3796.9182
5409.907,5573.4897,5650.283,5931.0815,6020.843,6022.483
5505.5977,5598.5454,5680.0366,5946.119,6096.8125,6275.6187
8515.014,8636.384,8813.086,9131.555,9240.078,9237.918
1420.2424,1429.7058,1488.9745,1543.9512,1566.3893,1635.0206
4727.4663,4699.491,4699.546,4699.5737,4699.5874,4699.52
2890.8118,2927.0972,2925.9756,2925.8855,2925.7551,2925.5623
3943.512,3969.5986,3969.4424,3968.9966,3956.684,4058.0654
968.4961,981.96735,981.79987,982.5389,982.46,982.323
5066.0024,5098.3433,5107.732,5099.679,5099.4316,5099.1997
1798.853,1812.8547,1813.8615,1823.2341,1823.0933,1822.1536
2586.4983,2644.1116,2643.9956,2643.4897,2640.5195,2640.0146
1341.7745,1276.5278,1276.9324,1273.2228,1273.4136,1440.5219
5599.423,5704.3496,5693.417,5693.1284,5692.7295,5692.3726
11983.663,12131.488,12135.307,12098.806,12144.5625,12019.107
5608.1924,5892.491,5908.3867,5908.2393,5905.6724,5905.1904
2123.133,2096.437,2115.6877,2115.854,2104.9185,2115.9292
4889.9424,4783.61,4763.53,4743.1206,4752.293,4752.178
1285.4698,1312.2205,1322.3829,1331.1833,1331.6462,1373.797
2832.058,2840.4204,2842.3328,2849.3684,2877.431,2877.0288
4394.6147,4557.626,4557.232,4555.83,4554.1377,4552.883
1477.5719,1474.3856,1479.1066,1480.4506,1480.7395,1439.0927
2421.1858,2422.0747,2422.4622,2422.8818,2495.161,2495.759
5534.658,5634.1104,5634.0005,5633.632,5633.1387,5631.0044
1163.2006,1187.9688,1187.9696,1187.9193,1187.85,1192.3396
735.2419,797.0908,797.1979,797.2853,797.3565,797.522
2651.892,2695.855,2697.8767,2706.134,2716.0737,2697.5393
2685.1416,3109.2676,3085.1719,3066.5737,3066.1748,2824.5508
4430.848,4431.07,4431.1177,4431.13,4424.8906,4455.581
1787.729,1802.1868,1802.1797,1802.0973,1801.988,1801.8828
2608.4497,2575.1328,2575.2358,2582.3127,2582.1719,2574.6726
2190.1084,2197.8777,2216.886,2240.8313,2252.2754,2252.2288
4872.127,5112.394,5076.8496,5137.947,5169.1865,5168.0664
1180.9382,1188.9253,1186.2976,1185.7947,1167.2108,1183.6361
2617.0002,2826.1238,2883.592,2929.685,2933.0493,3014.7744
2177.3674,2177.1082,2177.77,2178.5662,2179.261,1832.1328
4419.908,4464.393,4464.456,4464.494,4464.4873,4464.507
685.23505,693.4755,693.4571,696.2518,696.1742,696.10754
1364.5256,1423.4365,1422.8308,1426.5171,1426.1394,1412.2258
2820.1028,2918.8877,2918.7983,2918.3599,2917.8552,2917.4072
881.68866,1037.4692,1037.5192,1037.3584,1037.066,1036.7181
2951.062,2985.4685,2985.4495,2985.3376,2985.1816,2985.0642
6128.4775,6165.274,6215.762,6285.727,6319.155,6319.1895
1659.4935,1660.055,1660.0997,1660.0422,1672.1589,1659.6917
8625.043,8787.865,8756.584,8730.065,8710.802,8710.034
1091.4747,1096.7145,1096.7913,1110.6375,1110.4772,1103.9781
3608.252,3551.1865,3552.394,3567.6875,3566.4238,3552.956
7366.5557,7430.0864,7431.881,7434.1357,7435.872,6901.597
7605.0854,7704.329,7722.4453,7651.6475,7642.327,7642.1406
2519.791,2611.759,2611.687,2618.435,2625.9492,2625.478
8621.707,8521.309,8702.136,8782.877,8835.725,8836.205
4032.4932,4060.34,4027.7136,4027.874,4061.0295,4121.4424
18379.336,19097.63,20179.818,21549.441,22836.676,22836.574
4886.579,5585.4487,5592.004,5603.8506,5615.6753,6026.6895
3843.8618,3837.216,3837.338,3837.8796,3837.9172,3773.0122
2071.122,2182.523,2287.7954,2467.3545,2534.9033,2535.9136
3845.086,4162.566,4491.5537,4894.055,5078.825,5080.7285
6051.8936,6064.472,6064.997,6065.321,6137.323,6065.823
9234.752,9320.461,9464.166,9593.623,9642.392,9640.609
8085.7803,8356.084,8465.523,8563.39,8521.073,9085.608
2120.1167,2165.3374,2167.352,2189.316,2188.2192,2204.0188
1937.8893,1958.3682,1966.5895,1968.6665,1963.6324,1986.9341
8006.4453,8454.718,8633.797,9257.656,9706.561,10191.568
2188.0708,2441.4868,2425.3245,2400.6704,2203.987,1971.768
1626.1846,1667.3643,1667.7937,1668.4597,1669.012,1681.9573
835.59283,842.7296,842.7258,842.24457,842.201,843.8391
4966.919,4979.1006,4684.721,4685.456,4950.9976,5022.095
3032.8596,3040.4524,3034.5288,3034.405,3034.2515,3034.1257
1640.0541,1647.3574,1646.618,1656.8481,1657.085,1633.335
5587.719,5617.676,5685.628,5711.3887,5713.044,5799.1216
2969.308,3037.2485,3290.8152,3484.127,3653.765,3600.5388
1890.4774,2291.3774,2292.349,2293.8386,2093.7942,1896.8888
3311.769,3504.4395,3504.5398,3460.0872,3414.2815,3414.0867
1013.43036,1040.1967,1048.8542,1048.1597,1047.2732,1053.7023
1388.8455,1365.571,1387.4979,1395.1859,1396.0275,1396.0824
1495.2107,1539.0999,1539.0898,1538.8875,1538.6237,1538.3607
715.8104,734.56555,731.52295,731.39276,731.245,731.12476
1934.7767,1939.527,1928.8755,1928.7566,1928.5552,1928.4064
6926.3276,6993.287,6969.2295,6969.0283,6968.7695,6917.1396
4439.1797,4613.3413,4767.3696,4880.3164,5286.876,5543.893
2194.3367,2327.351,2328.5547,2330.4453,2332.0564,2557.6306
2012.8044,2044.8547,2040.1566,2040.0927,2040.0054,2045.0388
2596.515,2650.5244,2650.468,2650.251,2649.9766,2667.3064
3056.2827,3251.1077,3251.2617,3251.0586,3266.068,3249.885
4841.2476,4840.8657,4842.602,5141.6274,5143.8174,5142.9834
7103.204,6868.6875,6870.106,6872.1255,6992.694,6992.4336
6483.9316,6564.239,6564.1416,6563.8247,6563.4316,6563.1
880.13385,921.84344,921.9382,922.0019,922.0298,921.883
5938.9727,6173.886,6305.8345,6737.297,6892.2764,6892.511
3708.9678,3871.6123,3734.4072,3870.4033,3881.362,3880.371
1992.1838,2069.7153,2048.6885,2047.7019,2047.5724,2047.7451
957.8064,980.1216,979.6049,969.03687,968.89075,955.4999
4198.6714,4279.8315,4292.371,4287.006,4286.9,4264.0464
2904.6616,3207.2087,3207.565,3207.837,3207.9924,3200.9543
787.4911,811.346,809.5384,809.496,809.20294,809.1491
2782.439,2961.8318,3066.816,3190.961,3385.0605,3491.4536
3866.4365,3899.2922,3945.8057,3974.379,3976.919,3973.2043
9008.665,9021.938,9027.955,9027.895,9026.898,8968.657
3117.7295,2981.3416,2981.5454,2981.637,2981.581,2981.4307
1648.3065,1823.1328,1822.9473,1822.1083,1821.1007,1826.1931
3278.9004,3286.9905,3295.1428,3295.1426,3295.124,3295.0947
3332.102,3481.4106,3554.8013,3837.1885,3926.6726,3927.8228
2481.457,2502.6306,2503.0112,2503.5835,2504.072,2452.0845
8775.326,8709.701,8752.919,8754.5,8755.743,8756.542
10904.362,11054.084,11172.831,11369.443,11551.287,11777.576
7433.9556,7501.3057,7568.9136,7658.0654,7688.539,7688.2334
9571.05,9601.433,9601.473,9593.637,9593.028,9593.522
3763.6638,3815.0344,3846.704,3857.835,3919.6892,3954.285
4944.6943,4834.907,4835.025,4833.916,4833.7803,4823.2036
10610.666,10788.794,10884.139,11209.979,11335.796,11580.277
1437.509,1458.2114,1458.1926,1458.12,1457.0347,1456.957
4219.342,4200.5845,4200.523,4200.366,4213.5244,4213.3945
3393.308,3416.3684,3414.0845,3425.8162,3425.7432,3414.6655
7234.2056,7503.301,7775.445,8270.294,8457.0625,8458.184
1420.2949,1417.6144,1417.2415,1417.9171,1417.8168,1415.104
2225.3044,2243.3293,2243.4697,2243.627,2244.751,2223.9583
4743.0244,4797.2617,4844.3823,4892.172,4913.183,4952.921
6707.9414,6785.8115,6785.9263,6786.248,6785.8906,6785.4775
1409.3071,1430.1558,1429.2893,1447.0217,1446.9584,1415.4258
4579.3374,4763.524,4763.853,4669.532,4669.649,4763.873
1463.0486,1557.9979,1558.0208,1557.8433,1557.5935,1557.377
9984.242,10074.292,10201.804,10416.318,10497.866,10702.514
7246.5215,7593.751,7594.0864,7594.1753,7594.0415,7846.779
2487.066,2640.3826,2703.415,2933.9136,3000.4526,3120.0098
2993.545,3007.0938,3011.804,3014.2568,3014.5842,2915.3916
1402.8625,1392.0071,1415.8082,1429.169,1433.417,1432.6979
4012.0244,4292.0156,4427.8223,4600.8047,4931.7524,5204.4917
1037.187,1051.9336,1061.0161,1065.8248,1066.2439,1039.0259
3407.2805,3446.2366,3466.4592,3529.177,3574.7112,3575.0935
2120.519,2120.4941,2120.494,2120.3955,2120.2334,2147.8892
10036.503,10204.2705,10248.474,10288.511,10430.271,10356.1045
6036.381,6002.8447,6052.199,6052.3516,6060.264,5997.7593
9620.625,9593.273,9698.681,9715.675,9745.037,9745.12
6592.0425,6719.6113,6867.6655,7087.663,7194.84,7195.6636
1604.1155,1751.8749,1820.7935,1879.4966,1881.9211,2072.604
7354.57,7826.224,8089.7715,8812.792,9049.328,9053.836
2582.6743,2855.73,2858.9634,2864.0303,2868.322,3160.8848
1944.2869,2000.9293,2038.1432,2110.9946,2134.0208,2137.2754
1468.2601,1482.0214,1497.5586,1527.79,1538.8525,1538.8326
3578.6638,3516.1487,3530.6448,3535.6204,3602.1675,3601.9468
9995.908,9977.667,9991.063,10012.311,10017.875,10017.871
12940.55,13847.855,14542.235,15488.371,16329.274,17239.602
734.85693,755.7465,755.71234,755.56464,755.3806,755.2397
977.87634,986.9207,986.9129,986.868,986.80884,987.8852
2590.3188,2588.3223,2586.751,2587.614,2598.0376,2584.0698
3394.8435,3418.3733,3418.315,3417.8125,3440.0635,3439.3933
3546.4773,3645.9265,3637.8604,3637.4512,3637.0295,3633.8835
1898.7919,1952.7021,1952.6968,1952.5769,1952.3992,1952.2432
1849.6799,1465.37,1466.1028,1466.427,1504.2509,1662.6708
8397.711,8710.171,8552.501,8559.627,8565.735,8995.738
1232.2314,1273.5886,1273.6793,1273.8044,1273.9137,1273.7964
4625.7417,5028.458,5028.625,5028.197,5027.5312,5026.8843
5226.37,5129.15,5130.622,4987.687,4988.7334,4787.055
4052.8972,4222.619,4222.768,4222.9067,4223.007,4217.922
3675.312,3891.984,3892.1785,3892.0852,3891.7576,3861.7693
504.49414,513.08997,513.46246,517.3143,517.1082,517.727
766.9602,937.07117,846.99225,842.0771,842.24945,933.27747
2040.5763,2194.2422,2194.347,2194.2395,2194.038,2193.658
10260.888,10221.193,10310.158,10231.167,10180.633,10190.483
3470.2446,3572.0989,3601.7205,3601.419,3601.0552,3600.694
3070.2432,3143.254,3143.1545,3163.2188,3162.7444,3162.3574
686.4785,693.2792,693.25073,693.1046,692.93726,692.7884
3435.359,3531.7341,3509.5393,3509.1465,3508.6794,3481.0515
3442.3555,3451.5247,3457.567,3458.073,3458.4324,3392.4521
