V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
14883.079,14860.84,14893.61,14894.751,14895.628,14895.768,14905.877,14898.767,14898.778,14899.04,14899.518,14907.129,14907.337,14894.191
3251.5042,3409.8447,3427.7058,3428.9,3430.5315,3411.2942,3392.3281,3392.7844,3393.2615,3460.0386,3463.0127,3480.674,3477.7834,3479.82
20200.023,20186.54,20186.719,20186.871,20195.83,20196.361,20196.227,20196.287,20211.324,20211.56,20211.965,20212.326,20212.373,20197.469
20335.664,20321.707,20321.88,20322.064,20331.164,20331.672,20331.553,20331.607,20331.695,20347.012,20347.412,20347.783,20347.82,20332.818
19968.2,19959.71,19970.707,19972.717,20055.04,20055.115,20053.346,20040.479,20040.5,20040.947,20041.797,20055.537,20055.92,20059.58
2984.3643,2967.5024,2967.4507,2967.4038,2962.6204,2962.541,2963.4993,2963.5464,2963.6309,2963.7065,2963.77,2963.836,2963.9304,2964.0151
862.3862,862.6387,862.6537,862.6754,862.7037,862.72675,863.36847,863.3625,863.3611,863.3857,863.4324,863.4809,863.5005,863.28827
4231.811,4233.5156,4233.598,4233.704,4236.6787,4236.865,4236.6123,4236.6143,4236.643,4236.7593,4236.9966,4237.204,4237.259,4237.298
1652.2332,1654.7909,1654.8024,1654.8156,1656.5839,1656.6003,1656.5502,1656.5485,1656.5507,1656.5696,1656.6036,1656.6365,1656.6465,1656.658
11703.779,11703.494,11703.383,11703.229,11703.047,11702.891,11702.807,11702.78,11702.768,11702.73,11702.691,11702.717,11702.87,11702.848
4240.364,4240.364,4240.356,4240.3613,4240.356,4240.328,4238.1035,4238.0596,4238.0327,4238.041,4238.082,4238.1523,4238.2324,4238.286
11664.79,11664.742,11664.687,11664.71,11664.68,11664.537,11664.297,11664.031,11663.867,11663.888,11664.096,11664.474,11664.945,11665.43
1371.7418,1371.7218,1371.7129,1371.7059,1371.6915,1371.6722,1371.6494,1371.6295,1371.6173,1371.6138,1371.6226,1371.647,1371.6847,1371.7292
13588.142,13608.454,13608.659,13607.394,13607.752,13609.373,13609.027,13608.561,13608.379,13608.747,13609.638,13610.647,13611.364,13556.835
7018.169,7025.48,7025.92,7026.3813,7027.03,7027.6416,7027.9004,7027.907,7027.9795,7028.548,7029.5693,7030.5923,7030.854,7033.1187
8912.488,8923.522,8924.079,8931.293,8932.157,8926.497,8926.832,8926.742,8926.805,8927.561,8928.986,8930.434,8930.922,8960.336
20065.152,20067.762,20067.836,20068.068,20068.24,20063.31,20062.867,20062.408,20062.17,20062.49,20063.19,20064.06,20069.506,20070.643
1289.3792,1288.8864,1289.0648,1289.2161,1295.4543,1295.4719,1295.3677,1294.5673,1294.5688,1294.5983,1294.6545,1295.5132,1295.5352,1295.5024
15558.211,15558.473,15558.726,15559.104,15559.561,15574.596,15573.186,15608.013,15573.13,15573.496,15574.27,15575.047,15575.353,15637.031
16375.588,16375.859,16376.13,16376.525,16377.01,16392.83,16391.348,16427.977,16391.295,16391.68,16392.486,16393.309,16393.627,16458.521
10140.702,10140.122,10139.975,10139.76,10139.508,10139.283,10139.157,10139.113,10139.09,10139.038,10138.976,10139.029,10139.26,10140.08
10247.355,10254.844,10254.688,10254.48,10254.225,10253.993,10254.708,10254.765,10254.791,10242.193,10242.192,10242.273,10242.509,10242.866
1193.8406,1193.8425,1193.8296,1193.8207,1193.8031,1193.7755,1193.7433,1193.7142,1191.5176,1191.518,1191.5344,1191.568,1191.616,1191.6453
1761.5791,1757.5765,1756.6222,1757.6685,1757.6313,1758.4297,1758.3953,1758.3741,1758.3597,1758.3494,1757.9766,1757.9948,1758.0377,1757.0494
1782.6237,1758.695,1758.7196,1758.7657,1758.811,1758.8271,1758.8013,1758.7584,1778.3925,1778.4124,1778.4702,1778.5433,1778.6058,1777.6844
11716.857,11711.779,11711.919,11716.838,11717.83,11718.191,11717.916,11717.941,11718.01,11718.221,11772.123,11779.433,11779.611,11757.636
16093.631,16090.35,16090.443,16094.215,16094.814,16095.017,16094.762,16094.773,16094.804,16094.939,16095.176,16121.099,16121.197,16121.059
7304.0527,7344.17,7345.6743,7347.119,7348.1616,7348.4473,7347.79,7346.836,7346.875,7347.125,7347.5986,7354.38,7354.5317,7353.7812
763.5872,763.8067,763.8235,763.8418,764.391,764.41754,764.3638,764.3623,764.36487,764.38715,764.4284,764.46826,764.4794,764.50385
825.43463,828.90894,829.2539,830.2933,830.3951,830.40576,830.88916,830.8803,830.88043,830.9123,830.97437,831.038,836.8853,830.4467
795.5831,795.9668,795.98224,796.0044,796.8673,796.8844,796.8065,796.803,796.804,796.8279,796.8778,796.92456,796.9411,796.9583
11225.182,11188.574,11196.396,11192.208,11192.268,11196.576,11188.8125,11188.799,11188.801,11189.518,11192.153,11192.273,11192.325,11191.551
4322.664,4324.152,4324.131,4324.1675,4324.1973,4324.167,4325.9785,4326.078,4326.2935,4326.521,4326.7007,4326.8228,4326.8916,4325.152
4295.3804,4295.5054,4298.345,4298.88,4299.2705,4299.374,4299.0938,4299.0874,4299.0986,4299.1978,4299.3833,4324.452,4324.5776,4324.681
10435.623,10337.544,10337.586,10337.737,10337.844,10337.752,10345.143,10344.79,10344.628,10344.824,10345.363,10346.038,10346.61,10346.639
11084.256,11080.058,11080.091,11080.139,11080.865,11080.913,11080.747,11080.743,11080.747,11080.806,11093.257,11099.232,11099.317,11099.265
10511.505,10469.271,10469.179,10469.149,10469.092,10468.98,10468.839,10468.7,10468.612,10468.592,10468.668,10468.84,10469.098,10469.498
11525.054,11525.257,11525.349,11525.456,11525.585,11527.391,11527.159,11527.172,11527.2,11527.324,11527.548,11527.757,11527.803,11528.051
2547.334,2524.2646,2524.2158,2524.1616,2524.081,2523.9822,2523.8777,2523.7986,2523.7432,2523.72,2523.74,2523.8225,2523.9949,2517.6978
10948.07,10947.582,10947.692,10947.855,10948.066,10952.863,10952.181,10952.122,10952.111,10952.275,10952.607,10952.953,10948.745,10949.102
1687.3265,1688.5046,1688.3109,1689.3746,1689.3878,1688.1924,1687.9941,1686.8009,1686.7952,1686.8295,1686.9049,1688.1641,1688.2119,1688.1235
13085.488,13079.582,13022.372,13022.495,13029.673,13085.943,13092.008,13099.636,13099.539,13099.547,13099.678,13086.017,13077.907,13030.158
13632.408,13631.78,13626.019,13625.327,13625.345,13624.489,13622.076,13621.775,13621.694,13622.116,13623.002,13623.979,13624.585,13624.273
11939.273,11938.899,11933.669,11933.066,11933.097,11932.394,11930.333,11930.077,11930.008,11930.367,11931.124,11931.959,11932.454,11932.283
8982.273,8965.746,8965.827,8967.117,8963.383,8963.025,8962.107,8961.992,8961.954,8962.11,8962.435,8962.789,8963.01,8962.733
5820.4883,5842.2935,5842.904,5843.8403,5844.61,5844.6704,5843.798,5837.2812,5837.2905,5837.5166,5837.9634,5844.934,5845.1274,5844.318
5429.368,5428.996,5429.0806,5429.201,5429.3564,5433.444,5432.9224,5432.8833,5432.876,5432.997,5433.241,5433.5024,5433.6255,5435.9077
6378.7544,6360.2085,6360.096,6359.967,6359.7812,6359.5947,6359.454,6359.356,6359.2964,6359.242,6359.2295,6359.3237,6359.5703,6360.3486
2356.0793,2349.1365,2349.1514,2349.1663,2349.1868,2355.4546,2355.3608,2355.358,2355.3596,2355.3896,2355.4453,2349.1306,2349.1355,2355.5825
13451.467,13311.52,13311.144,13310.869,13310.357,13309.66,13318.426,13318.877,13319.656,13320.401,13321.005,13321.555,13322.402,13322.729
1336.674,1335.5537,1335.5436,1335.531,1335.4979,1335.4795,1335.4825,1335.474,1335.4686,1335.4639,1335.4624,1335.4707,1335.4951,1335.4938
9603.648,9575.969,9575.82,9575.672,9575.437,9582.798,9585.383,9585.511,9585.684,9578.462,9578.606,9578.799,9579.124,9579.733
8989.145,9058.875,9060.529,9062.386,9063.838,9064.112,9062.929,9053.269,9053.298,9053.645,9054.358,9064.742,9064.997,9078.233
530.2736,535.4809,535.46045,535.4333,535.3957,535.35535,535.322,535.301,535.285,536.0613,535.5303,535.55035,535.60175,535.52594
14539.374,14565.567,14540.02,14540.236,14540.403,14540.327,14539.946,14571.359,14571.09,14571.215,14571.682,14540.756,14541.568,14574.133
14810.227,14714.238,14714.288,14714.553,14714.741,14714.572,14714.029,14713.369,14713.218,14713.463,14714.22,14715.198,14716.06,14717.89
2860.2744,2855.504,2855.466,2855.4194,2855.3582,2855.286,2852.535,2852.4854,2851.1704,2851.1562,2851.1643,2851.2134,2851.3147,2851.2004
11329.832,11320.052,11320.146,11320.259,11323.766,11324.07,11330.768,11330.781,11330.826,11330.986,11331.242,11331.475,11331.516,11332.131
776.32794,775.93225,775.9492,775.97955,776.0111,776.66693,776.65454,776.6305,776.6234,776.65753,776.72784,776.8059,776.8528,776.70435
8193.914,8193.03,8193.218,8193.494,8192.386,8192.36,8191.3057,8191.227,8191.2134,8191.479,8191.9985,8192.537,8192.77,8192.742
1116.2992,1115.5748,1116.364,1116.5553,1124.0342,1124.0453,1123.8931,1122.7623,1122.7628,1122.803,1122.8794,1124.0903,1124.1238,1124.0704
4013.0476,4015.1309,4015.2302,4015.404,4015.5876,4015.6704,4015.6013,4015.4578,4015.4194,4015.6172,4016.0361,4016.4873,4016.759,4015.9817
2673.1108,2671.012,2671.0952,2675.484,2675.9194,2675.9858,2675.558,2675.528,2675.5322,2675.6558,2675.908,2676.1467,2676.2402,2675.8132
2605.792,2619.9192,2619.835,2619.7253,2619.5881,2619.451,2619.3503,2619.2986,2619.2595,2618.838,2618.8345,2618.8838,2619.0288,2619.2808
995.8921,996.16583,996.1832,995.6985,995.8238,995.893,995.8984,995.9063,995.9136,995.9389,995.9685,995.99896,995.9967,996.0019
2488.894,2487.38,2490.1106,2490.4773,2490.7588,2490.8044,2490.559,2490.5483,2490.5562,2505.0442,2505.2297,2512.711,2508.3418,2508.3215
3345.5957,3354.196,3354.1396,3348.3054,3348.2168,3348.1277,3348.0728,3348.0425,3348.024,3348.0017,3347.8997,3347.924,3348.0093,3348.1113
8533.967,8551.452,8551.046,8515.238,8514.619,8514.015,8513.608,8513.39,8513.245,8513.122,8513.048,8513.262,8513.977,8515.862
7899.4995,7897.069,7898.787,7896.597,7896.249,7895.877,7895.61,7895.472,7897.285,7897.2056,7897.159,7895.397,7895.839,7896.9146
1359.4619,1354.678,1354.7162,1351.812,1353.2466,1353.3955,1353.4176,1353.4371,1353.4618,1353.5153,1353.5923,1353.6453,1353.6488,1353.6771
4416.6504,4439.136,4412.486,4326.8066,4326.975,4307.168,4306.3076,4435.636,4318.66,4318.815,4319.1543,4319.5264,4319.7563,4305.526
13366.07,13366.994,13371.184,13373.531,13374.119,13374.315,13376.125,13376.135,13376.167,13376.276,13376.475,13376.665,13376.698,13376.59
11537.774,11538.681,11542.002,11543.576,11544.068,11544.254,11550.98,11545.911,11545.944,11546.038,11546.203,11546.35,11546.379,11546.285
14367.985,14304.987,14305.064,14370.236,14365.671,14345.851,14343.937,14343.653,14343.494,14343.61,14343.982,14344.47,14344.932,14364.246
14796.171,14915.541,14915.724,14916.129,14916.443,14874.092,14869.78,14869.112,14868.822,14869.326,14870.491,14871.86,14872.862,14874.226
14377.091,14385.503,14383.96,14385.242,14386.102,14386.43,14386.166,14417.659,14417.6875,14405.28,14405.649,14418.755,14418.86,14386.406
962.7975,962.8376,962.8303,962.82874,962.82056,962.8035,962.78107,962.7591,962.74457,962.746,962.7614,962.79224,962.83307,960.71106
10614.188,10586.935,10586.619,10586.273,10585.751,10585.123,10589.87,10590.079,10590.439,10590.723,10590.952,10591.277,10591.918,10592.074
1241.6503,1244.3146,1244.4115,1244.5277,1244.6117,1244.6368,1244.5885,1244.588,1244.5902,1244.6099,1244.646,1244.6798,1244.6888,1244.6157
1363.4303,1362.3477,1362.3763,1362.3987,1362.4308,1363.3286,1364.9386,1364.9471,1364.9634,1364.9996,1363.4424,1363.4862,1363.4875,1363.4341
14429.488,14384.927,14384.699,14384.595,14419.789,14419.3125,14418.746,14418.253,14417.919,14394.416,14395.04,14395.6045,14396.216,14385.699
1356.9905,1354.488,1355.7661,1355.7374,1355.6967,1355.6444,1355.595,1355.5582,1360.3397,1360.3267,1360.075,1360.1064,1355.5701,1352.3304
1431.7325,1433.3047,1433.2759,1433.2394,1433.1934,1430.5116,1430.4781,1430.4587,1430.4459,1430.4362,1430.4333,1430.4543,1430.5101,1430.7379
892.9986,892.9825,892.9798,892.98755,892.9901,892.97906,892.9524,892.92413,892.9078,892.9132,892.9429,892.9882,893.0403,893.0923
11783.682,11756.655,11756.589,11756.563,11756.497,11756.339,11756.15,11755.961,11755.8545,11755.846,11755.97,11745.166,11745.359,11737.211
3968.0654,3952.7332,3952.7056,3952.7078,3952.6892,3952.625,3952.5347,3952.4397,3952.3774,3952.3792,3952.46,3952.596,3952.774,3941.4246
1191.8761,1184.575,1184.5797,1184.598,1184.6127,1184.6084,1184.5831,1184.551,1184.5326,1184.5457,1184.5896,1184.6478,1184.7021,1187.3958
1637.4095,1641.5902,1641.5712,1641.5569,1646.6123,1646.5752,1646.5409,1646.5176,1646.5027,1646.4937,1646.4944,1646.5203,1640.127,1638.8711
14164.749,14090.254,14090.234,14090.321,14090.361,14090.256,14090.013,14089.72,14089.552,14089.605,14089.896,14090.354,14090.864,14031.49
1551.7493,1554.976,1554.9419,1554.8977,1551.8037,1551.7507,1551.7101,1551.6885,1551.6741,1551.6614,1551.4163,1551.4402,1551.505,1551.7362
14898.997,14925.279,14924.911,14888.598,14888.027,14887.492,14887.092,14886.925,14886.811,14886.687,14886.592,14886.783,14887.427,14890.004
13440.666,13441.102,13441.04,13441.055,13441.014,13440.814,13440.486,13440.146,13439.935,13439.963,13440.237,13440.734,13441.349,13441.351
11996.071,11976.484,11976.323,11976.121,11975.866,11975.593,11975.4,11975.284,11975.829,11975.755,11975.111,11975.227,11975.568,11976.27
3440.0295,3442.0474,3428.8962,3428.7266,3428.4907,3428.241,3428.0552,3427.9277,3427.8547,3427.7969,3427.7866,3427.9053,3428.2283,3429.1833
9089.875,9044.815,9044.709,9044.606,9044.452,9044.248,9044.06,9043.904,9043.808,9042.264,9042.357,9042.492,9042.711,9042.991
662.409,661.91376,661.9271,662.55383,662.63104,662.6511,662.6048,662.60443,662.6062,662.62463,662.6583,666.31146,666.3298,666.3111
767.8791,764.8773,764.85846,764.8325,764.8002,764.7678,764.7453,764.73254,764.72406,764.7166,764.7122,764.7234,764.7632,765.5696
861.6369,852.08026,852.0699,852.06555,852.0556,853.30176,853.0905,853.05804,853.0386,853.03424,853.052,853.0911,853.15247,853.24945
4262.6733,4220.595,4231.2803,4231.2646,4231.22,4231.1294,4231.0186,4230.91,4230.842,4230.8374,4230.9087,4226.312,4226.429,4224.014
766.23,733.8153,733.85187,733.9096,733.9744,733.2676,733.0148,732.98785,732.9819,733.03613,733.1459,733.2619,733.3209,733.2019
725.69476,716.0971,720.75867,720.7668,720.7731,716.13336,716.1062,716.0735,715.792,715.8132,715.86865,715.9338,715.986,716.2812
647.041,646.6722,646.6616,646.6477,646.62445,646.6064,646.5937,646.58606,646.58136,646.5767,646.5795,646.5871,646.60925,646.67346
958.9185,958.0487,958.0334,958.0115,957.98395,957.95667,957.93604,957.9234,957.91547,957.90894,957.9058,957.91693,957.9517,958.06793
919.28436,916.2741,916.2588,916.2395,916.4092,916.38434,916.36774,916.3586,916.35223,916.346,916.3429,916.3515,916.38086,918.3074
901.74615,898.79395,898.7786,898.75995,898.926,898.9021,898.8853,898.8763,898.87024,898.8642,898.86084,898.86957,898.89844,900.788
10095.379,10057.196,10047.607,10072.36,10072.172,10080.814,10084.006,10084.176,10084.478,10084.766,10084.9795,10061.498,10061.783,10056.077
11407.844,11407.662,11407.665,11407.749,11407.814,11407.343,11405.764,11405.525,11405.397,11405.5,11405.829,11406.262,11406.656,11406.511
1991.129,1982.7749,1982.6724,1982.5691,1982.412,1982.2146,1982.034,1979.9563,1978.3489,1978.3057,1978.3368,1978.4984,1980.7722,1979.6184
10806.961,10801.2705,10801.142,10801.712,10801.52,10795.942,10797.421,10797.501,10797.617,10797.7,10796.838,10796.956,10797.181,10799.195
817.64813,817.7759,817.78345,817.7901,817.79987,817.80975,817.8156,817.8192,817.8234,817.833,817.8488,817.86017,817.5918,815.87445
2991.1138,2970.4138,2970.2585,2970.101,2969.8567,2969.5571,2969.2727,2969.0554,2968.917,2968.8452,2968.881,2969.1943,2969.588,2970.8516
862.14923,861.8225,861.81305,861.8094,861.8,861.7832,861.76135,861.7404,861.73016,861.72864,861.7409,861.7684,861.8072,856.5462
1583.7003,1581.751,1584.4503,1584.5297,1581.9438,1581.9435,1581.8644,1581.7604,1581.7203,1581.8015,1581.9928,1582.2109,1582.3685,1588.2607
9525.686,9508.722,9508.666,9524.857,9524.795,9528.39,9528.184,9527.974,9527.841,9527.841,9513.619,9513.866,9514.097,9501.588
1471.0669,1466.4384,1466.4331,1466.4375,1466.4355,1465.2593,1465.2329,1465.203,1465.1854,1465.1912,1465.2188,1465.2653,1465.1366,1465.3315
1380.8319,1371.8809,1371.4824,1371.4814,1371.475,1371.4553,1371.4261,1371.3977,1371.7708,1370.3086,1369.9441,1369.9819,1370.03,1370.4121
1472.6361,1460.7335,1463.8551,1463.8557,1460.7395,1460.7285,1460.7056,1460.6816,1460.667,1460.6705,1460.2661,1460.3038,1460.3468,1460.3826
1906.2518,1904.12,1904.0817,1904.0308,1903.9619,1903.8857,1903.8224,1903.7799,1903.7533,1903.7354,1903.7334,1903.775,1903.8787,1903.44
2859.7866,2808.0142,2808.0361,2808.1025,2808.1526,2808.1265,2808.017,2807.892,2807.8337,2807.9102,2808.1067,2808.339,2808.5254,2808.6755
8400.495,8374.082,8374.037,8373.997,8397.404,8392.695,8392.63,8392.589,8392.562,8392.542,8392.534,8369.67,8369.8125,8397.286
3725.0579,3735.1182,3735.0476,3727.5413,3727.4268,3727.3152,3727.7866,3727.8135,3727.8396,3727.8452,3727.8438,3727.8765,3727.9883,3728.18
1718.8752,1718.843,1718.8221,1718.6375,1718.6008,1718.7266,1718.8203,1718.826,1718.8298,1718.8263,1718.8235,1718.8298,1718.8596,1718.8319
10641.127,10659.31,10659.181,10659.01,10658.797,10658.587,10658.453,10658.383,10658.351,10658.293,10658.259,10656.867,10657.118,10657.502
1569.4956,1567.2495,1567.2498,1567.2612,1567.2692,1567.2596,1567.8534,1567.3328,1567.4054,1567.4824,1567.5432,1567.6051,1567.628,1567.6714
3909.3774,3865.295,3865.2722,3886.8755,3895.0967,3894.9688,3897.0723,3889.1584,3889.406,3889.6482,3897.7507,3899.971,3900.1335,3878.1538
1410.4042,1411.7513,1411.7339,1411.7114,1411.6833,1411.6572,1411.7349,1411.741,1411.743,1409.7299,1409.7322,1409.7406,1409.7665,1409.7936
1381.2833,1381.3594,1381.3634,1381.3684,1381.3754,1382.2156,1382.201,1382.2017,1383.1998,1382.2129,1382.2278,1382.2416,1382.2444,1381.8232
10924.897,10941.697,10941.841,10942.099,10942.373,10942.49,10942.379,10942.157,10942.092,10942.373,10942.98,10943.643,10944.051,10943.427
13873.115,13804.219,13804.195,13804.261,13804.283,13804.188,13808.124,13808.342,13808.795,13809.276,13809.648,13809.917,13810.102,13792.708
14241.123,14247.459,14247.3,14247.245,14247.07,14246.733,14253.584,14253.945,14254.674,14255.4,14255.952,14256.428,14256.884,14257.809
12865.2705,12793.506,12793.552,12793.604,12795.86,12795.966,12797.932,12796.305,12796.329,12796.429,12796.582,12798.274,12798.303,12790.51
12748.026,12644.748,12644.7295,12644.81,12644.8545,12644.757,12649.683,12649.963,12650.527,12651.143,12651.61,12651.955,12652.161,12652.646
1506.0865,1505.0013,1505.0021,1505.0171,1505.0275,1503.1884,1505.3425,1505.3765,1505.4487,1505.5264,1505.5853,1505.9287,1505.9497,1505.1743
4754.1875,4760.5674,4760.46,4760.322,4749.9297,4749.81,4750.8193,4750.8706,4750.94,4750.9844,4751.121,4751.2036,4751.2534,4751.4893
10000.959,9893.277,9893.587,9894.158,9854.589,9853.502,9850.775,9850.425,9850.314,9850.766,9851.716,9852.773,9853.435,9852.428
950.383,937.69476,937.73254,937.80255,937.8665,937.87744,937.81964,950.0315,949.99774,950.04047,950.1513,950.2856,950.39386,949.5112
12933.963,12888.726,12888.642,12888.619,12888.543,12888.343,12892.579,12892.8125,12889.172,12893.723,12894.094,12894.363,12894.65,12894.972
11200.547,11155.491,11155.419,11155.461,11155.434,11155.267,11160.652,11160.957,11161.552,11162.181,11162.657,11163.033,11163.323,11163.886
2342.7627,2336.8674,2336.8125,2336.7554,2336.6685,2336.565,2337.3193,2337.3533,2337.4106,2337.4507,2337.4858,2337.538,2337.6443,2338.2979
10329.129,10356.157,10381.327,10381.077,10381.543,10381.12,10379.913,10379.607,10373.223,10374.421,10374.618,10374.877,10362.27,10363.251
8206.909,8092.931,8092.6084,8092.293,8091.8423,8091.2676,8090.715,8090.2246,8089.896,8089.704,8089.762,8090.2314,8091.1855,8093.395
7203.1855,7202.1934,7202.5093,7203.075,7203.5947,7203.6597,7203.1694,7177.0586,7176.8164,7177.363,7178.614,7205.6035,7206.633,7185.4995
8752.758,8755.776,8802.878,8785.55,8785.956,8785.917,8779.538,8790.008,8789.991,8804.28,8787.289,8792.78,8792.954,8792.717
8812.685,8779.728,8779.818,8780.01,8780.166,8780.154,8779.944,8779.688,8779.582,8779.767,8780.222,8780.744,8781.131,8780.909
9441.694,9433.444,9433.551,9440.685,9440.918,9441.038,9433.522,9426.758,9426.734,9426.926,9427.34,9427.776,9428.014,9426.791
16853.094,16847.73,16891.65,16891.334,16890.826,16890.139,16889.125,16888.732,16888.365,16888.164,16888.49,16889.031,16890.229,16891.91
11951.855,11946.466,11946.284,11946.058,11945.748,11945.404,11945.129,11944.957,11944.848,11944.7705,11944.761,11944.933,11945.386,11946.29
3766.8992,3734.1438,3734.1133,3734.1208,3734.1055,3743.1035,3742.9893,3736.1094,3736.3284,3736.5527,3736.7292,3737.733,3737.8462,3734.3833
17689.69,17701.941,17701.72,17701.396,17701.03,17700.734,17700.6,17678.23,17678.188,17678.115,17678.049,17678.133,17678.486,17679.043
13810.419,13826.538,13827.162,13826.142,13825.881,13825.652,13825.537,13825.507,13825.493,13826.225,13826.145,13826.184,13826.3955,13826.019
9492.078,9489.494,9489.387,9489.233,9489.007,9488.751,9488.541,9488.396,9487.178,9487.266,9487.333,9487.463,9487.715,9489.388
1478.4957,1478.6375,1478.6527,1478.6727,1479.1893,1479.1859,1479.0776,1479.0698,1479.07,1479.097,1479.1511,1479.2073,1479.2307,1479.1881
1330.1846,1330.2935,1330.2971,1330.3114,1330.3214,1330.3174,1330.2969,1331.3004,1331.287,1329.7716,1329.8093,1329.8588,1329.9008,1329.9758
11005.48,10993.658,10993.74,10993.841,10995.146,10995.268,10995.325,10995.333,10995.357,10995.487,10995.703,10995.906,10995.96,10989.154
1474.3164,1472.0225,1474.2185,1474.2142,1474.2046,1474.1843,1474.1572,1474.1323,1474.1155,1474.1154,1474.1332,1474.1692,1474.2191,1473.8578
2493.6377,2495.653,2495.7612,2495.9011,2496.0862,2496.246,2496.3115,2496.2815,2511.5266,2511.7073,2512.0754,2512.4575,2497.1807,2497.7842
12758.554,12757.952,12758.539,12765.007,12765.731,12765.781,12764.913,12764.852,12764.871,12791.935,12792.518,12793.136,12793.425,12792.445
17637.822,17619.201,17615.045,17613.924,17613.959,17612.623,17608.928,17587.227,17587.107,17587.75,17589.064,17611.86,17612.752,17616.078
15891.578,15911.428,15912.069,15913.375,16012.033,16011.433,16009.115,15994.704,15994.634,15995.071,15995.988,16011.209,16011.776,16011.832
12600.472,12654.422,12763.382,12762.401,12762.288,12761.289,12746.183,12731.764,12731.685,12732.09,12732.989,12748.135,12748.738,12748.515
12651.1455,12635.244,12634.977,12634.704,12634.33,12633.829,12633.335,12632.961,12632.715,12632.638,12632.795,12633.281,12634.111,12634.846
14727.779,14679.79,14679.57,14679.376,14679.068,14678.674,14678.256,14677.879,14677.641,14677.542,14677.687,14678.092,14678.813,14684.566
20549.592,20562.98,20562.598,20562.068,20561.412,20560.814,20560.395,20560.234,20560.13,20559.96,20560.428,20560.602,20561.234,20563.158
14362.22,14325.649,14325.467,14325.264,14324.984,14324.698,14326.802,14326.904,14327.06,14327.151,14327.235,14327.384,14327.7295,14328.021
16010.343,16009.226,16009.43,16023.268,16024.181,16024.205,16022.983,16022.878,16022.877,16023.195,16023.836,16024.476,16024.74,16093.315
2393.3096,2367.1382,2367.1555,2367.2378,2367.3022,2367.2754,2370.355,2370.5322,2334.9912,2335.8638,2336.543,2336.9517,2338.827,2339.4282
15600.671,15597.723,15597.589,15597.406,15597.184,15596.988,15596.874,15599.785,15599.786,15599.741,15599.701,15599.739,15599.926,15599.327
15319.736,15320.125,15319.998,15319.815,15319.608,15319.427,15319.328,15319.311,15304.651,15304.6045,15304.566,15304.619,15304.837,15304.634
2528.8196,2529.175,2529.2048,2529.2388,2529.287,2529.5598,2529.463,2529.4636,2529.473,2529.517,2536.8171,2529.6746,2529.6948,2533.8665
17216.871,17221.49,17221.34,17221.14,17220.902,17220.684,17220.566,17220.525,17220.504,17220.443,17220.389,17220.43,17220.65,17219.97
865.44977,863.633,863.6321,863.6421,863.6471,863.6305,863.6059,863.5782,863.5614,863.56836,863.02655,863.0717,863.12024,863.1387
1556.8926,1557.3115,1557.2981,1557.2799,1557.2587,1557.2386,1557.2278,1557.2244,1557.2224,1557.2174,1557.2123,1557.2164,1557.2356,1557.1748
9804.295,9770.747,9770.513,9770.315,9769.965,9769.532,9772.868,9773.007,9773.274,9773.492,9773.63,9773.88,9774.338,9774.848
11742.366,11723.295,11723.081,11702.541,11702.203,11701.838,11703.922,11704.031,11704.156,11704.231,11701.649,11701.812,11702.183,11705.115
10073.037,10071.893,10071.75,10071.655,10071.503,10071.239,10074.706,10074.886,10075.202,10075.5,10075.742,10075.977,10076.281,10076.585
4253.5723,4244.155,4244.2085,4244.271,4244.356,4245.9336,4245.85,4245.8613,4245.8813,4245.947,4246.0615,4246.1655,4246.184,4245.975
8964.183,8961.047,8960.947,8960.827,8960.668,8960.5,8960.392,8960.323,8960.278,8960.242,8960.22,8960.283,8960.483,8960.975
9563.109,9574.972,9574.72,9574.354,9573.922,9573.556,9573.329,9573.24,9573.185,9544.238,9544.201,9544.379,9544.899,9546.267
12852.484,12817.163,12816.915,12819.317,12818.931,12818.469,12821.642,12821.799,12822.018,12822.203,12822.315,12822.54,12823.027,12823.547
12221.776,12224.931,12224.755,12224.494,12224.1875,12223.903,12223.711,12218.82,12218.772,12218.72,12218.686,12201.137,12218.999,12219.352
6909.238,6896.757,6896.5176,6896.188,6895.7593,6888.1377,6887.7295,6887.447,6887.271,6887.161,6887.176,6887.4497,6888.1216,6890.4326
988.41113,986.0743,986.0431,986.0044,985.95435,985.8976,985.8556,985.8301,985.813,985.80023,985.7961,985.82043,985.89185,985.8975
1794.4104,1783.5961,1783.6167,1783.3495,1783.3678,1783.2948,1792.6471,1792.5836,1792.56,1807.128,1807.276,1807.4506,1792.6475,1813.9121
1748.655,1738.1156,1738.1366,1737.876,1737.8923,1737.8218,1746.9363,1746.874,1746.8516,1761.0466,1761.1915,1761.3607,1746.9327,1767.6559
1564.1504,1564.5159,1564.5011,1564.4808,1564.457,1564.4374,1564.4712,1564.4752,1564.4751,1564.4701,1564.4647,1564.4683,1564.4865,1564.43
2008.0026,2009.9371,2009.9155,2009.8816,2009.845,2009.8201,2008.0674,2008.0681,2008.0686,2008.0625,2008.053,2008.0529,2008.073,2008.1241
4811.677,4790.964,4790.969,4791.033,4791.078,4791.0347,4793.992,4794.158,4794.513,4794.8813,4795.174,4795.377,4795.4937,4795.822
