V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.542246,21.544605,21.54461,21.544611,21.544615,21.544603,21.544607,21.54461,21.544605,21.544617,21.544626,21.544634,21.544651,21.544653,21.544657,21.544664,21.544676,21.544662,21.544645,21.544632,21.544626,21.544613,21.544611,21.544638,21.54464,21.544668,21.544674,21.54469,21.544668,21.544638,21.544622,21.54463,21.544628,21.544634,21.54464,21.544659,21.544668,21.544682,21.5447,21.544704,21.544708,21.544691,21.544676,21.54465,21.544638,21.544641,21.544645,21.543198
21.542103,21.544592,21.544615,21.544628,21.544647,21.544653,21.544647,21.544638,21.54465,21.544653,21.544662,21.544676,21.54467,21.544693,21.544695,21.5447,21.544703,21.544697,21.544687,21.544662,21.54466,21.544668,21.54466,21.54467,21.544697,21.544708,21.544722,21.54471,21.544697,21.544674,21.544659,21.54467,21.544682,21.54468,21.544682,21.544712,21.544699,21.544703,21.544739,21.544737,21.54474,21.544731,21.544712,21.544693,21.544685,21.544685,21.544685,21.543228
21.542036,21.544615,21.544626,21.544643,21.544655,21.54465,21.544662,21.544659,21.544657,21.544678,21.544691,21.544683,21.54472,21.544724,21.544712,21.54472,21.544722,21.5447,21.544678,21.54466,21.54464,21.54464,21.544655,21.544672,21.544697,21.544712,21.544727,21.544706,21.544682,21.544659,21.544659,21.544666,21.544676,21.544685,21.544687,21.544704,21.54471,21.544718,21.544735,21.544739,21.544743,21.544727,21.544703,21.544685,21.544704,21.544708,21.544685,21.543262
21.542082,21.544617,21.544619,21.544647,21.544645,21.544647,21.54466,21.544662,21.544657,21.54466,21.544666,21.54469,21.544699,21.544704,21.544712,21.544695,21.544712,21.544693,21.544687,21.544668,21.544659,21.544647,21.54467,21.544682,21.5447,21.544708,21.544725,21.544716,21.544683,21.544674,21.544678,21.544653,21.544666,21.544687,21.544697,21.544708,21.544722,21.54472,21.54474,21.544744,21.544767,21.544725,21.5447,21.54469,21.544691,21.544703,21.544697,21.543257
21.542149,21.54458,21.544582,21.54459,21.544607,21.5446,21.544596,21.544598,21.544598,21.544607,21.54462,21.544651,21.54465,21.544662,21.544685,21.544672,21.544683,21.54467,21.544662,21.544628,21.54461,21.54461,21.544613,21.544632,21.544659,21.54468,21.544691,21.54469,21.544655,21.544647,21.544619,21.54463,21.544624,21.544626,21.54464,21.544655,21.544678,21.544674,21.544697,21.54471,21.544703,21.544691,21.544664,21.544634,21.544636,21.544647,21.544643,21.543182
21.542053,21.544601,21.544598,21.54461,21.544636,21.544634,21.544643,21.544645,21.544647,21.544657,21.544659,21.544678,21.544682,21.5447,21.54471,21.544712,21.544708,21.54469,21.544699,21.544687,21.54467,21.544664,21.544664,21.544662,21.544699,21.544727,21.544727,21.544716,21.544691,21.544674,21.544653,21.54466,21.544668,21.544685,21.544687,21.544704,21.544693,21.5447,21.544731,21.544731,21.54474,21.544725,21.544699,21.544691,21.544674,21.544687,21.544668,21.543253
21.542122,21.544611,21.5446,21.544615,21.544641,21.544628,21.544634,21.544624,21.544624,21.544638,21.544647,21.544655,21.544672,21.544676,21.544685,21.544693,21.544697,21.544683,21.54467,21.544653,21.544626,21.544634,21.544643,21.544659,21.544685,21.544708,21.544708,21.544695,21.544676,21.544668,21.544655,21.544664,21.544666,21.544662,21.544687,21.54469,21.54468,21.544712,21.544727,21.544724,21.544737,21.544718,21.5447,21.544676,21.544659,21.544676,21.544682,21.543211
21.54206,21.544632,21.544628,21.544657,21.544655,21.544655,21.544659,21.54466,21.544666,21.54467,21.544655,21.544685,21.5447,21.54471,21.544708,21.544706,21.544708,21.544699,21.544691,21.54466,21.544643,21.54465,21.544645,21.544687,21.544693,21.544706,21.544712,21.544712,21.544687,21.544676,21.544678,21.544662,21.544672,21.544687,21.544697,21.544714,21.544716,21.544718,21.54475,21.544746,21.544743,21.544727,21.544706,21.54469,21.544695,21.544695,21.544685,21.543251
21.542095,21.544605,21.544601,21.54463,21.544626,21.544653,21.544657,21.544643,21.544643,21.544664,21.544657,21.544662,21.544676,21.544691,21.544722,21.544722,21.544704,21.544706,21.5447,21.54467,21.544655,21.54465,21.544668,21.54469,21.544706,21.544706,21.54473,21.544706,21.544687,21.544647,21.544662,21.544672,21.544672,21.544666,21.544674,21.544691,21.544691,21.544716,21.544739,21.544733,21.544758,21.544744,21.544718,21.544699,21.54469,21.544708,21.544704,21.543224
21.542103,21.5446,21.544607,21.54462,21.544647,21.544647,21.54465,21.544645,21.544655,21.544662,21.544674,21.544682,21.54469,21.5447,21.544716,21.54472,21.544716,21.544703,21.5447,21.544685,21.544659,21.544655,21.544664,21.544672,21.544697,21.544731,21.544716,21.54469,21.54469,21.544676,21.544662,21.544685,21.544672,21.54468,21.544687,21.544708,21.544699,21.544704,21.544735,21.544737,21.544746,21.544725,21.544716,21.544704,21.544695,21.54469,21.544668,21.543253
21.542967,21.544632,21.544647,21.54465,21.544659,21.544682,21.544687,21.544685,21.544687,21.5447,21.544708,21.544712,21.544731,21.544744,21.544767,21.544754,21.544773,21.544758,21.54473,21.5447,21.544695,21.544678,21.544695,21.544731,21.54476,21.5448,21.544813,21.544788,21.544748,21.544735,21.544691,21.54469,21.54471,21.54471,21.544724,21.544756,21.544754,21.544786,21.544796,21.54481,21.544804,21.544804,21.544767,21.544756,21.544739,21.544727,21.544746,21.543331
21.542171,21.544636,21.544619,21.544628,21.544624,21.54464,21.544653,21.54463,21.544632,21.544645,21.544653,21.54466,21.544672,21.544683,21.5447,21.544703,21.544706,21.544695,21.544691,21.544668,21.544659,21.544643,21.544647,21.544664,21.544682,21.544697,21.544708,21.544706,21.544687,21.544672,21.544666,21.544683,21.54468,21.544674,21.544687,21.544683,21.544691,21.544695,21.544716,21.544733,21.544739,21.54472,21.54471,21.544678,21.544697,21.544676,21.544683,21.54321
21.542046,21.544619,21.544626,21.54463,21.544641,21.544647,21.544659,21.544655,21.544659,21.544664,21.544676,21.544699,21.544718,21.544714,21.544722,21.544725,21.544714,21.544704,21.544666,21.544672,21.544647,21.544645,21.544668,21.544676,21.544695,21.544718,21.544748,21.544716,21.544693,21.544657,21.544662,21.544662,21.544682,21.544678,21.544693,21.544706,21.544727,21.544714,21.54474,21.544735,21.544746,21.544727,21.544703,21.544703,21.544685,21.544699,21.544695,21.543247
21.54286,21.5447,21.5447,21.544714,21.544718,21.544735,21.544725,21.544712,21.54472,21.544724,21.54474,21.544744,21.544756,21.54477,21.54478,21.544783,21.544771,21.544758,21.54476,21.544756,21.544724,21.54473,21.544725,21.544733,21.54476,21.544773,21.544794,21.544765,21.544754,21.54474,21.544708,21.544733,21.544722,21.544739,21.544752,21.544752,21.54477,21.544773,21.544786,21.544794,21.544802,21.544794,21.54477,21.544748,21.544744,21.54474,21.544752,21.543236
21.542175,21.544615,21.544605,21.544619,21.544624,21.544655,21.544647,21.544638,21.544638,21.544655,21.544682,21.544697,21.544704,21.544727,21.544733,21.54474,21.544737,21.544712,21.5447,21.54466,21.544641,21.544645,21.544645,21.544685,21.544722,21.544758,21.544756,21.54475,21.544714,21.544691,21.544676,21.544647,21.544659,21.544687,21.544674,21.54471,21.544716,21.544739,21.544775,21.54478,21.544786,21.544756,21.544704,21.544693,21.544687,21.5447,21.54471,21.543139
21.542223,21.544611,21.54461,21.544619,21.544628,21.54462,21.544617,21.544613,21.544624,21.544638,21.544641,21.544662,21.544668,21.544674,21.544668,21.54467,21.544683,21.544678,21.54467,21.544647,21.544624,21.544638,21.544632,21.544655,21.544674,21.544685,21.54469,21.544693,21.544693,21.544662,21.544651,21.544641,21.544651,21.54465,21.544659,21.544653,21.544674,21.544687,21.5447,21.544704,21.544712,21.5447,21.544664,21.544659,21.544636,21.544641,21.544645,21.543179
21.54213,21.544603,21.544603,21.544613,21.544645,21.54464,21.54465,21.544638,21.544659,21.544655,21.54467,21.544672,21.54469,21.544708,21.544706,21.544716,21.54471,21.544695,21.544683,21.544685,21.544662,21.544662,21.544655,21.544657,21.544699,21.544716,21.544716,21.544714,21.544687,21.544664,21.544659,21.54466,21.54467,21.544676,21.54469,21.544695,21.54471,21.544712,21.544735,21.54473,21.544735,21.544731,21.544716,21.544693,21.54468,21.544687,21.544678,21.54324
21.542051,21.544592,21.544592,21.544611,21.544636,21.544645,21.54465,21.544636,21.544657,21.544657,21.544664,21.544674,21.544682,21.544693,21.544704,21.544714,21.5447,21.544704,21.544687,21.544657,21.544651,21.54464,21.544659,21.544682,21.544697,21.54471,21.54473,21.54472,21.544703,21.544664,21.544659,21.54468,21.544682,21.54468,21.544676,21.544691,21.544691,21.544703,21.544737,21.544733,21.54474,21.544744,21.544725,21.544687,21.544691,21.544693,21.544697,21.543247
21.542091,21.54462,21.544611,21.54464,21.544653,21.544655,21.544662,21.544655,21.544653,21.544657,21.544676,21.544674,21.544683,21.544706,21.544708,21.5447,21.544714,21.544693,21.544687,21.544666,21.544659,21.544659,21.544653,21.544685,21.5447,21.544716,21.544727,21.544718,21.544703,21.544691,21.544676,21.544662,21.54467,21.544685,21.544699,21.544712,21.544714,21.54471,21.544739,21.544743,21.544756,21.544733,21.544708,21.544693,21.544695,21.544706,21.544706,21.543236
21.542152,21.544575,21.544586,21.544596,21.544603,21.544613,21.5446,21.5446,21.5446,21.544603,21.544626,21.54465,21.544645,21.544662,21.54468,21.544676,21.54469,21.544674,21.544653,21.54464,21.544613,21.544607,21.544617,21.54462,21.54464,21.544666,21.544685,21.544691,21.544662,21.544641,21.544622,21.544622,21.54462,21.54463,21.544626,21.544647,21.54465,21.544674,21.544676,21.54468,21.544687,21.544674,21.544657,21.544641,21.54464,21.544638,21.544643,21.543219
21.54211,21.5446,21.544601,21.54461,21.544632,21.544643,21.544657,21.544645,21.54464,21.544657,21.544662,21.54468,21.544695,21.5447,21.544712,21.544714,21.544697,21.544687,21.54469,21.544682,21.544664,21.544655,21.544638,21.544651,21.544699,21.54472,21.544712,21.544699,21.544691,21.544651,21.544659,21.544647,21.544647,21.54466,21.544682,21.544683,21.544693,21.544695,21.544724,21.544727,21.54473,21.54473,21.544699,21.544672,21.54466,21.544674,21.54468,21.543232
21.542015,21.544647,21.54466,21.544666,21.544672,21.544697,21.544682,21.544683,21.544683,21.544682,21.544712,21.544712,21.544735,21.544735,21.544727,21.544752,21.54474,21.54472,21.54471,21.544706,21.544685,21.544683,21.54471,21.544708,21.544735,21.544746,21.544746,21.544746,21.544725,21.544706,21.544687,21.54467,21.544695,21.544716,21.544716,21.544722,21.544724,21.544744,21.54475,21.544771,21.54477,21.544764,21.54474,21.544733,21.544714,21.544722,21.544727,21.543272
21.54209,21.544607,21.544605,21.544634,21.544657,21.544651,21.544643,21.544653,21.544657,21.544664,21.544666,21.544672,21.544691,21.544703,21.544718,21.544716,21.544722,21.544708,21.544703,21.544685,21.544664,21.544655,21.544662,21.544676,21.5447,21.544714,21.544722,21.5447,21.54468,21.54467,21.544655,21.544672,21.544674,21.544664,21.54469,21.544706,21.544706,21.544708,21.544712,21.54473,21.544746,21.544722,21.544716,21.544697,21.54469,21.5447,21.54467,21.543245
21.542063,21.544605,21.5446,21.544632,21.54464,21.544657,21.544653,21.544638,21.544653,21.544664,21.54466,21.544662,21.544683,21.544682,21.544704,21.544718,21.544714,21.54471,21.544697,21.544674,21.544672,21.544655,21.54467,21.544682,21.544708,21.544718,21.544731,21.544703,21.544687,21.544664,21.544666,21.544674,21.544674,21.54467,21.54469,21.544697,21.5447,21.54472,21.544733,21.544739,21.544756,21.544731,21.544706,21.544691,21.544691,21.544691,21.544706,21.543251
21.542114,21.54459,21.54458,21.544582,21.544636,21.544651,21.544624,21.544632,21.544628,21.544634,21.544643,21.544666,21.544674,21.544695,21.5447,21.544708,21.5447,21.544699,21.544674,21.544659,21.544647,21.54464,21.54465,21.54467,21.544703,21.544727,21.544722,21.544708,21.54468,21.54466,21.544659,21.544662,21.544659,21.544678,21.544695,21.544699,21.54471,21.54473,21.544724,21.544758,21.54476,21.544758,21.544703,21.544693,21.544676,21.544662,21.544682,21.543201
21.542103,21.544594,21.544596,21.544603,21.544636,21.544647,21.544645,21.54464,21.544622,21.544651,21.544643,21.544651,21.544678,21.544687,21.544697,21.544712,21.544693,21.544687,21.544676,21.544653,21.544634,21.544641,21.54463,21.544674,21.544695,21.544708,21.544704,21.544697,21.544668,21.544643,21.544647,21.544647,21.544655,21.544662,21.54467,21.5447,21.544704,21.544704,21.544727,21.544743,21.544748,21.544722,21.544703,21.544678,21.54467,21.54468,21.544668,21.54322
21.542088,21.544592,21.54459,21.544603,21.544617,21.544632,21.544626,21.544615,21.544624,21.544628,21.544643,21.544653,21.544668,21.54468,21.544699,21.544706,21.54469,21.54469,21.544672,21.544657,21.544641,21.544643,21.544643,21.544664,21.544691,21.544704,21.544739,21.544685,21.544664,21.54466,21.544651,21.544636,21.544674,21.54468,21.544682,21.544687,21.544704,21.544716,21.544733,21.54474,21.544744,21.544737,21.54471,21.544676,21.54467,21.544685,21.544678,21.543236
21.542143,21.544594,21.54459,21.544607,21.544624,21.544641,21.544638,21.544636,21.54464,21.544634,21.544653,21.544672,21.544697,21.544695,21.544703,21.54471,21.544708,21.544708,21.544693,21.544659,21.544628,21.544636,21.544647,21.54466,21.54471,21.544716,21.544722,21.544695,21.54468,21.544672,21.544659,21.544647,21.544682,21.544683,21.544683,21.544697,21.544727,21.544727,21.544733,21.544748,21.544748,21.544727,21.544706,21.544687,21.544697,21.54468,21.544682,21.543253
21.542297,21.544563,21.544573,21.544588,21.544601,21.54461,21.544596,21.544617,21.544638,21.544624,21.544641,21.544647,21.544668,21.544674,21.544682,21.54469,21.544685,21.544691,21.544672,21.544643,21.544632,21.544598,21.544641,21.54466,21.544666,21.544699,21.5447,21.544678,21.544657,21.544632,21.544613,21.544607,21.54461,21.544643,21.544641,21.544655,21.544668,21.544693,21.544708,21.54472,21.544718,21.544708,21.544666,21.544655,21.544638,21.544647,21.54465,21.543196
21.542242,21.544613,21.544615,21.544622,21.54462,21.544628,21.54463,21.544624,21.544632,21.544632,21.54464,21.54467,21.544676,21.54468,21.544685,21.544678,21.544687,21.544704,21.544674,21.544666,21.544655,21.544645,21.544653,21.544672,21.54468,21.544703,21.544699,21.544682,21.544691,21.544655,21.544655,21.544651,21.544651,21.544651,21.544641,21.544668,21.544687,21.544687,21.544704,21.544714,21.544712,21.544695,21.54467,21.544632,21.544653,21.54467,21.54467,21.543194
21.542048,21.544615,21.544626,21.544647,21.544655,21.544655,21.544659,21.544662,21.544664,21.544674,21.544666,21.544683,21.544703,21.544706,21.544691,21.544697,21.54472,21.544693,21.544687,21.544662,21.54464,21.544647,21.54466,21.544682,21.544693,21.544714,21.544722,21.54471,21.544683,21.544676,21.544674,21.54466,21.54467,21.54469,21.54471,21.544714,21.544714,21.544716,21.54475,21.54476,21.544752,21.544725,21.5447,21.544685,21.544699,21.544685,21.544687,21.543257
21.542715,21.544682,21.544693,21.544695,21.54471,21.54472,21.544712,21.5447,21.544682,21.544697,21.544724,21.544737,21.54475,21.54475,21.544758,21.544762,21.544771,21.544754,21.544731,21.54473,21.54472,21.544722,21.544714,21.544739,21.54475,21.544762,21.544765,21.544762,21.544752,21.54473,21.544714,21.544722,21.544731,21.544739,21.54475,21.544758,21.544786,21.544792,21.544788,21.544804,21.544802,21.544796,21.544773,21.54475,21.544744,21.544735,21.54476,21.54332
21.541958,21.544638,21.544622,21.544636,21.544655,21.544662,21.544657,21.544659,21.544655,21.544659,21.544674,21.544676,21.544712,21.544716,21.544718,21.544739,21.544706,21.544706,21.544693,21.544662,21.544655,21.544641,21.544682,21.544687,21.544718,21.54473,21.544727,21.544725,21.544704,21.544676,21.544672,21.54465,21.544662,21.54466,21.544685,21.544685,21.544703,21.544722,21.54474,21.544737,21.54474,21.544724,21.544716,21.544691,21.544697,21.544703,21.544706,21.543251
21.542093,21.54457,21.54457,21.54457,21.544594,21.544611,21.544613,21.544605,21.544611,21.54462,21.544624,21.544643,21.544666,21.544687,21.54471,21.544704,21.544724,21.544693,21.54468,21.54464,21.54463,21.544613,21.544641,21.544651,21.544697,21.54471,21.544714,21.544699,21.544676,21.544664,21.54466,21.544624,21.544643,21.544662,21.544678,21.54468,21.544687,21.544712,21.54474,21.544752,21.544775,21.544746,21.544693,21.544678,21.544672,21.544664,21.54469,21.543238
21.542051,21.544607,21.544601,21.544638,21.544624,21.544651,21.544647,21.544636,21.544647,21.54465,21.544666,21.544666,21.544674,21.544699,21.544703,21.544708,21.544704,21.5447,21.544687,21.544683,21.544653,21.544647,21.544659,21.544683,21.544687,21.544712,21.544727,21.544704,21.544659,21.544647,21.544659,21.544662,21.544676,21.544682,21.54468,21.54469,21.544703,21.544716,21.544735,21.544743,21.54474,21.544735,21.544716,21.544691,21.544691,21.544678,21.5447,21.543222
21.54195,21.544636,21.544628,21.54464,21.544638,21.544659,21.544647,21.544643,21.544651,21.544653,21.54467,21.54469,21.544697,21.544712,21.544712,21.544731,21.54472,21.5447,21.544704,21.544683,21.544657,21.544666,21.544683,21.544693,21.544716,21.544718,21.544712,21.544714,21.54469,21.544674,21.544655,21.544653,21.544666,21.544685,21.544683,21.544682,21.544693,21.544708,21.544718,21.54475,21.544735,21.544731,21.54471,21.544693,21.544682,21.544699,21.544712,21.543318
21.542109,21.544613,21.544613,21.544636,21.54465,21.544647,21.54466,21.544659,21.544664,21.544662,21.544678,21.54469,21.544685,21.544712,21.544712,21.544706,21.544706,21.544693,21.544695,21.544685,21.54467,21.54466,21.544662,21.544685,21.544704,21.544718,21.54473,21.544714,21.544695,21.544672,21.544666,21.544664,21.544676,21.544687,21.544695,21.54471,21.544718,21.544706,21.544737,21.544737,21.54475,21.544744,21.544716,21.544704,21.544697,21.544708,21.544712,21.543262
21.54202,21.544626,21.54464,21.54463,21.544641,21.544653,21.54466,21.544653,21.544664,21.544664,21.544685,21.544697,21.544712,21.544714,21.544714,21.54472,21.544716,21.54469,21.544672,21.544657,21.544645,21.54464,21.544659,21.544672,21.544697,21.54472,21.544725,21.544706,21.544674,21.544672,21.54467,21.544668,21.544666,21.54467,21.544691,21.544708,21.54471,21.544712,21.544735,21.544743,21.544733,21.54472,21.544714,21.544678,21.544687,21.544687,21.54469,21.543251
21.542446,21.544544,21.544546,21.544542,21.54457,21.544573,21.54456,21.54457,21.544573,21.54457,21.544586,21.544598,21.544605,21.544607,21.544622,21.544634,21.544626,21.544617,21.544617,21.544594,21.54458,21.544567,21.544565,21.544592,21.544613,21.544645,21.544638,21.544624,21.54461,21.544594,21.544586,21.54459,21.544588,21.544605,21.544622,21.544634,21.54463,21.544647,21.544655,21.544664,21.544678,21.544647,21.54462,21.544626,21.544613,21.54461,21.54462,21.543148
21.542072,21.54459,21.544594,21.544615,21.544641,21.544645,21.54464,21.544636,21.544647,21.54466,21.544655,21.54468,21.54467,21.544682,21.544697,21.544708,21.54471,21.544682,21.544678,21.54466,21.544643,21.544636,21.544655,21.544674,21.544693,21.544714,21.544739,21.544724,21.544691,21.54466,21.54467,21.54467,21.544678,21.544666,21.54469,21.544695,21.544703,21.544712,21.544739,21.544743,21.544744,21.544725,21.5447,21.544682,21.544676,21.544695,21.544687,21.543272
21.542002,21.544683,21.544693,21.544693,21.544708,21.544718,21.544714,21.54471,21.54469,21.544708,21.544727,21.544737,21.544758,21.544758,21.544764,21.544756,21.544762,21.544744,21.544739,21.544735,21.544716,21.544697,21.544722,21.54473,21.544744,21.544777,21.544785,21.544777,21.544764,21.54474,21.544724,21.544724,21.544743,21.544754,21.544754,21.544764,21.544758,21.544785,21.544786,21.544813,21.54481,21.544798,21.544775,21.54474,21.544762,21.544758,21.544771,21.543304
21.542038,21.544601,21.544601,21.544641,21.544636,21.54464,21.544634,21.54463,21.544638,21.54465,21.54467,21.544682,21.544685,21.544691,21.544683,21.544706,21.544708,21.54469,21.544668,21.544653,21.544634,21.544628,21.544643,21.544674,21.544685,21.544712,21.544731,21.54473,21.5447,21.54467,21.54468,21.544659,21.54467,21.544657,21.544685,21.544682,21.544687,21.5447,21.544731,21.544731,21.544739,21.544718,21.5447,21.544687,21.54469,21.544685,21.544699,21.543236
21.54202,21.544611,21.544605,21.544636,21.544636,21.54464,21.544647,21.544643,21.544645,21.544662,21.544672,21.54468,21.544685,21.544695,21.544703,21.544703,21.5447,21.544695,21.544668,21.54466,21.544634,21.54463,21.544651,21.544676,21.544699,21.544712,21.54471,21.544708,21.544687,21.544655,21.544662,21.544641,21.544664,21.544676,21.544695,21.544699,21.54471,21.54472,21.544737,21.54474,21.544727,21.544718,21.544704,21.54469,21.544682,21.544687,21.544687,21.543242
21.542048,21.5446,21.544607,21.544643,21.544645,21.544651,21.544651,21.544655,21.54466,21.544662,21.54467,21.54468,21.544685,21.544699,21.544714,21.54472,21.544712,21.544687,21.5447,21.544683,21.54466,21.544651,21.544664,21.544674,21.544687,21.544706,21.54474,21.544708,21.544682,21.544664,21.544662,21.54466,21.544678,21.544672,21.544691,21.544697,21.544706,21.54471,21.544731,21.544746,21.54474,21.54474,21.544704,21.544697,21.544687,21.544699,21.544703,21.543251
21.542173,21.544617,21.544601,21.544626,21.544643,21.544655,21.544659,21.544653,21.544659,21.544659,21.54468,21.544678,21.544685,21.544697,21.544708,21.5447,21.544703,21.544703,21.5447,21.5447,21.544672,21.544666,21.544672,21.544682,21.544699,21.54472,21.544716,21.54472,21.544695,21.544672,21.544668,21.54467,21.544674,21.544682,21.544682,21.544699,21.544695,21.544697,21.544737,21.544748,21.544739,21.544739,21.544706,21.544685,21.544672,21.544682,21.54469,21.543247
21.542315,21.5447,21.544695,21.544716,21.544714,21.5447,21.544724,21.544693,21.544697,21.544706,21.544733,21.544743,21.54475,21.544754,21.544773,21.54477,21.544771,21.54476,21.544746,21.544739,21.544727,21.544724,21.544744,21.544752,21.544765,21.544758,21.544779,21.544765,21.544748,21.544722,21.544727,21.544725,21.544733,21.544727,21.54474,21.544739,21.544752,21.544777,21.544783,21.544792,21.5448,21.544773,21.544754,21.54475,21.544731,21.544737,21.544758,21.543373
21.542797,21.544706,21.544714,21.544703,21.544727,21.544725,21.544724,21.544725,21.544739,21.544752,21.54476,21.544775,21.544771,21.544811,21.544802,21.54482,21.544794,21.5448,21.544786,21.544752,21.544743,21.544724,21.544737,21.544758,21.54478,21.544806,21.5448,21.544786,21.544762,21.544737,21.544716,21.544739,21.544739,21.544752,21.544758,21.544752,21.544785,21.544798,21.544811,21.544819,21.544836,21.544823,21.544786,21.54477,21.544762,21.544754,21.544788,21.543386
21.542126,21.544563,21.544569,21.544586,21.5446,21.544619,21.544615,21.544613,21.5446,21.54461,21.544626,21.544647,21.544676,21.544674,21.544693,21.54469,21.5447,21.544693,21.544664,21.544632,21.544624,21.544617,21.54465,21.544659,21.544682,21.544708,21.544703,21.544685,21.544672,21.544666,21.544653,21.544634,21.544647,21.544655,21.544653,21.544672,21.544683,21.544697,21.544722,21.54474,21.544743,21.544718,21.544682,21.544647,21.544659,21.544668,21.544683,21.54323
21.542053,21.544632,21.544632,21.54464,21.544666,21.544657,21.544653,21.544647,21.544666,21.544668,21.544685,21.544693,21.544708,21.544724,21.544714,21.544727,21.54472,21.544703,21.544678,21.544674,21.544653,21.544632,21.544657,21.54468,21.544693,21.544722,21.544733,21.544722,21.544704,21.544662,21.544668,21.544668,21.544685,21.544691,21.54469,21.544703,21.544718,21.544724,21.544743,21.544735,21.54475,21.54473,21.544706,21.544695,21.544697,21.5447,21.544712,21.543232
21.54198,21.544636,21.544653,21.544655,21.544653,21.544655,21.544668,21.544666,21.54466,21.544678,21.544685,21.544704,21.544718,21.544735,21.544733,21.544735,21.544735,21.5447,21.54469,21.544668,21.544659,21.544657,21.54468,21.544695,21.54472,21.54474,21.544752,21.544758,21.54472,21.544703,21.544674,21.544674,21.5447,21.5447,21.544706,21.54471,21.54472,21.544735,21.54475,21.544762,21.544754,21.544756,21.544718,21.544703,21.544706,21.5447,21.544716,21.54327
21.54208,21.544619,21.544626,21.544643,21.544647,21.544655,21.544666,21.544657,21.54467,21.544668,21.544659,21.544685,21.54471,21.544704,21.544693,21.544706,21.54472,21.544706,21.544697,21.544659,21.544643,21.544645,21.544655,21.544678,21.544695,21.544703,21.544722,21.544704,21.544683,21.544672,21.544659,21.544672,21.544683,21.544683,21.544697,21.544716,21.544718,21.544718,21.54475,21.544752,21.544739,21.544744,21.54471,21.5447,21.544712,21.544693,21.544699,21.543257
21.542088,21.544628,21.54461,21.544636,21.544651,21.544647,21.544659,21.544655,21.544666,21.544666,21.544664,21.544683,21.544676,21.544697,21.54471,21.54471,21.544716,21.544712,21.544691,21.544674,21.544676,21.544651,21.544662,21.54468,21.544703,21.544712,21.544731,21.544722,21.544685,21.544676,21.54468,21.544682,21.54468,21.544687,21.544695,21.544699,21.544714,21.54472,21.544733,21.544739,21.544748,21.544752,21.544706,21.5447,21.544695,21.544697,21.544703,21.543236
21.54235,21.544544,21.54455,21.544546,21.544552,21.544561,21.544575,21.544567,21.54457,21.544573,21.544586,21.544584,21.544598,21.544598,21.544605,21.54462,21.544613,21.544596,21.544588,21.54458,21.544563,21.544556,21.544567,21.544569,21.544601,21.544611,21.544617,21.54461,21.544603,21.544582,21.544567,21.544582,21.544577,21.544586,21.544596,21.544594,21.544615,21.544626,21.544653,21.544666,21.544651,21.54464,21.54463,21.544617,21.5446,21.544596,21.544615,21.543139
21.541948,21.544561,21.54457,21.544601,21.544624,21.544626,21.544638,21.544626,21.54465,21.544647,21.544659,21.544682,21.5447,21.54472,21.544724,21.544727,21.544724,21.5447,21.54468,21.544651,21.544653,21.544628,21.544622,21.544662,21.544699,21.544724,21.544727,21.54473,21.544678,21.544666,21.544655,21.544651,21.544655,21.544662,21.544676,21.544691,21.544706,21.544727,21.544746,21.544767,21.544764,21.544756,21.544725,21.5447,21.544708,21.544687,21.544693,21.543282
21.542126,21.544622,21.544619,21.544632,21.544632,21.544641,21.544643,21.544647,21.544636,21.544645,21.54465,21.544676,21.544695,21.544697,21.544693,21.5447,21.544708,21.544697,21.54469,21.544682,21.544643,21.54466,21.544647,21.544674,21.54469,21.544703,21.544704,21.544706,21.544697,21.54468,21.544655,21.544666,21.544682,21.544672,21.544691,21.544691,21.544704,21.54471,21.54472,21.544733,21.54474,21.544722,21.54471,21.54468,21.544682,21.544676,21.544683,21.543203
21.541979,21.544622,21.544622,21.544643,21.544647,21.54466,21.544655,21.544655,21.544659,21.544647,21.54466,21.54467,21.544714,21.54472,21.544725,21.544743,21.544733,21.544699,21.544683,21.544674,21.544653,21.544647,21.544683,21.544687,21.54471,21.54472,21.54472,21.544722,21.544685,21.544674,21.544659,21.544645,21.544676,21.544691,21.54469,21.544697,21.544703,21.544733,21.54474,21.54476,21.544746,21.544725,21.544722,21.544706,21.544697,21.544697,21.544695,21.54329
21.542204,21.544624,21.544617,21.544622,21.544624,21.544632,21.544643,21.544641,21.54463,21.544638,21.544647,21.544666,21.544668,21.544685,21.544685,21.544695,21.544697,21.544697,21.544672,21.544647,21.544645,21.544628,21.54463,21.544659,21.54467,21.54468,21.54468,21.544687,21.544683,21.544659,21.544638,21.54465,21.544651,21.544653,21.54467,21.544666,21.54469,21.54469,21.544693,21.544697,21.544712,21.544714,21.544691,21.54467,21.54466,21.544666,21.54468,21.543215
