V1,V2,V3,V4,V5,V6
5601.7695,5596.406,5584.034,5567.4204,5548.2017,5526.634
2679.1812,2777.628,2842.1938,2936.3357,3022.168,3125.7876
9898.644,10006.297,10098.628,10184.3125,10273.453,10345.09
2886.8086,2936.8245,2907.6406,2878.9697,2838.791,2791.3845
1751.4883,1750.2156,1748.7418,1745.4548,1743.6825,1737.9827
5173.0444,5298.4873,5392.765,5491.764,5574.764,5681.016
6533.1426,6545.1577,6543.8047,6542.3564,6541.4907,6538.4395
6878.576,6911.171,6939.0986,6962.854,6984.1733,7001.2944
1346.0691,1363.2401,1373.1669,1386.3701,1396.5662,1410.9681
7711.9277,8032.368,7953.8623,7796.48,7737.5757,7647.61
4194.684,4408.883,4514.266,4639.8823,4667.197,4807.2637
5307.8696,5407.1826,5485.091,5566.5586,5647.6147,5738.626
7077.4346,7071.456,7041.8516,7007.054,6965.6885,6915.6094
3934.495,4013.4973,4070.3542,4125.5557,4191.3545,4238.5317
3379.1777,3522.621,3643.0576,3757.9998,3866.5024,3975.8604
6328.466,6376.41,6400.3975,6424.1064,6466.0063,6474.122
3413.4216,3414.1265,3407.5967,3399.685,3376.7534,3373.2446
1675.6011,1741.3325,1698.0742,1655.7366,1591.5675,1532.3025
5986.782,6207.3735,6285.3423,6342.535,6340.354,6334.174
5402.652,5473.793,5498.166,5490.8027,5500.72,5409.896
3043.8628,3087.6648,3129.0825,3165.8486,3203.6184,3244.1814
1391.4901,1462.4834,1474.1552,1476.8562,1461.9832,1421.0126
453.96884,476.35837,451.31235,426.47574,391.9555,359.95605
2114.8384,2143.5266,2157.1436,2173.2698,2197.0503,2214.8452
7901.4604,8218.947,8460.844,8712.8955,8956.053,9240.897
1510.8135,1542.0083,1532.2183,1510.4214,1459.3846,1396.102
1326.6934,1332.1409,1336.5171,1340.8766,1345.1191,1349.6094
7082.455,7087.481,7084.493,7081.319,7075.481,7070.9966
6074.8223,6283.5,6224.765,6207.949,6149.0967,6086.892
865.78156,921.1688,908.3943,905.19867,886.7602,876.02313
1913.2969,1918.2449,1921.651,1925.042,1928.663,1928.6633
1464.0691,1478.7583,1490.9487,1503.2668,1516.3405,1527.8745
3896.5505,3917.1304,3903.5093,3892.5608,3858.383,3843.6995
5093.786,5155.9453,5157.4785,5156.1396,5143.3535,5169.6147
5257.675,5325.2793,5329.591,5332.296,5321.191,5354.87
9271.764,9363.13,9356.004,9350.854,9307.153,9330.115
4369.5376,4407.784,4438.619,4467.3745,4488.6104,4495.25
8077.4946,8132.0806,8173.4697,8218.052,8261.846,8300.668
7902.453,7926.757,7933.8555,7943.306,7951.6763,7960.141
4490.247,4514.092,4513.176,4514.1445,4514.99,4504.173
3243.0752,3258.3726,3239.8975,3220.5098,3194.8489,3166.9883
1486.1873,1511.0928,1497.9089,1485.5886,1466.4205,1453.848
3611.3943,3614.5815,3592.2903,3566.894,3534.7568,3500.2488
2553.0947,2569.337,2549.3728,2528.8506,2501.2554,2471.3403
1542.0728,1544.7769,1537.4294,1529.8281,1520.2478,1509.0542
1500.3433,1523.8591,1518.4878,1515.3367,1507.7249,1503.7605
3365.4365,3398.6208,3368.8762,3337.597,3293.4106,3249.3975
2394.219,2401.11,2385.7253,2367.19,2340.5183,2318.929
2832.4707,2843.446,2827.254,2809.9272,2786.9817,2762.7546
3249.9019,3261.0317,3248.2278,3234.7659,3216.6729,3197.7449
2960.7878,2974.238,2954.9622,2934.9702,2908.6204,2881.0842
3506.2515,3521.9297,3511.3203,3501.8918,3488.2893,3475.732
4328.612,4338.3564,4335.6357,4333.8555,4330.0586,4327.9707
6543.743,6614.9106,6674.4517,6730.659,6784.967,6836.129
1581.2313,1595.9849,1607.5101,1619.3607,1631.7258,1643.6913
1837.8405,1856.5078,1871.9468,1886.9204,1901.5546,1916.2151
6952.985,6980.2764,6924.677,6863.454,6783.3457,6714.399
4741.583,4758.9214,4749.967,4741.792,4728.087,4716.7236
2699.4233,2746.973,2715.4187,2684.994,2637.3198,2600.3179
1901.3281,1966.5671,1953.4929,1946.0255,1921.4368,1912.9783
3228.3674,3220.9578,3199.5837,3173.5183,3146.1006,3102.1418
4312.8613,4328.0186,4306.4,4282.9556,4252.2114,4213.8833
3987.726,4005.6572,3973.617,3938.8906,3893.6243,3848.677
962.3073,957.1201,946.3015,932.68066,918.417,897.5947
2101.493,2146.5942,2148.7256,2155.8647,2153.7578,2161.9084
3002.7202,3051.3657,3015.187,2979.6274,2926.029,2879.4814
5516.6074,5574.666,5495.1006,5410.7314,5297.388,5187.034
1977.6509,2034.0579,1984.2078,1933.4878,1864.614,1797.3417
1763.2666,1808.4144,1778.0511,1747.9502,1703.8562,1662.7317
7184.005,7204.9883,7222.4707,7239.636,7256.5894,7274.1733
4458.663,4756.739,4905.42,5134.675,5363.0254,5626.783
2444.5076,2448.9253,2452.2297,2456.0134,2458.9473,2460.3013
1670.2498,1674.7587,1677.9559,1681.8738,1686.024,1689.2512
3419.6992,3422.0278,3420.1572,3419.3367,3418.3865,3423.5244
2888.187,2900.858,2897.147,2893.8486,2888.4019,2880.808
1876.8333,1900.5701,1918.7407,1938.4504,1956.4407,1976.3309
1228.7313,1232.997,1232.2441,1229.8883,1228.8184,1224.8743
1553.7285,1576.7072,1596.6328,1615.606,1633.8132,1647.315
2189.078,2238.7522,2280.7388,2321.2222,2360.2766,2394.9834
1644.3134,1651.1707,1644.2172,1635.7134,1624.2466,1615.0912
1350.467,1350.2601,1345.2943,1339.5482,1332.2805,1326.2885
2074.1572,2092.1528,2071.2175,2049.2144,2017.8431,1992.3516
1795.9023,1813.1498,1828.5497,1842.0074,1854.1415,1866.1713
15075.639,15330.113,15537.258,15733.291,15928.885,16110.037
8054.9487,8088.9883,8117.7827,8144.5757,8172.827,8200.762
7226.7314,7442.478,7619.929,7790.595,7960.112,8135.5117
8322.711,8413.183,8500.592,8562.962,8592.537,8672.73
7627.659,7794.1567,7926.021,8027.953,8146.0083,8083.4546
4694.994,4729.668,4764.576,4785.926,4804.103,4813.2256
2027.0815,2076.0042,2117.1528,2156.3486,2198.7805,2238.8005
4211.108,4210.382,4217.744,4203.7812,4189.6895,4151.632
3725.6528,3795.3716,3849.9033,3907.4253,3969.3335,4029.1233
4133.412,4230.657,4197.585,4168.1855,4118.981,4055.6255
1390.1569,1513.4226,1500.512,1516.6512,1502.3179,1548.6864
5418.077,5485.3975,5543.672,5598.355,5662.1885,5718.1675
4636.5156,4721.3438,4793.6704,4862.4844,4934.3833,5004.8633
1886.4336,1922.5114,1949.8466,1975.7687,2003.9003,2026.8044
9095.538,9199.406,9284.843,9366.051,9451.077,9528.859
3409.435,3468.841,3521.999,3563.3696,3613.6655,3654.9219
10962.276,11187.176,11382.516,11548.466,11708.735,11789.317
1646.8322,1653.0588,1657.1531,1661.4003,1666.3347,1670.9403
4615.275,4659.2954,4694.0054,4729.2075,4768.34,4805.483
1585.2451,1597.2019,1607.515,1616.707,1627.9113,1636.0826
2568.283,2605.9458,2636.9692,2668.6074,2703.778,2729.29
1516.736,1517.312,1517.6204,1516.6024,1515.7761,1517.8513
2569.8093,2578.0205,2584.0823,2590.8975,2597.4998,2607.512
8405.99,8635.818,8825.066,9004.814,9185.531,9369.857
7181.58,7323.3276,7446.331,7561.585,7699.7397,7775.0977
5873.4585,5992.968,6090.5127,6189.695,6285.5186,6387.282
1913.6957,1970.1112,2017.087,2063.3765,2109.8962,2153.6367
1982.5765,2022.4249,2056.4268,2090.2896,2129.0925,2145.1277
5262.817,5371.5874,5455.919,5538.222,5641.278,5697.245
10994.171,11130.891,11237.248,11350.277,11460.481,11576.209
4837.678,4856.1543,4871.5747,4888.1167,4901.1255,4919.7627
1647.8651,1665.4514,1679.8501,1694.1272,1708.374,1722.3557
4043.132,4149.049,4233.953,4322.1304,4413.6567,4522.0806
2342.1477,2346.482,2349.1658,2350.785,2350.8513,2354.1829
1577.5831,1577.5839,1573.5187,1568.8495,1563.7847,1557.4265
1062.868,1065.7684,1067.1757,1069.2653,1070.9171,1072.2072
3324.2896,3369.305,3410.2139,3445.6323,3477.1035,3519.5222
4207.7485,4302.178,4375.72,4451.3193,4529.635,4610.2334
2715.4207,2758.376,2779.6677,2793.317,2797.3215,2809.935
2123.8274,2148.6716,2164.4932,2184.0251,2210.917,2234.3643
1473.1154,1475.875,1472.5579,1467.6339,1462.1393,1455.0643
2285.3872,2287.993,2286.7283,2286.0298,2286.7964,2282.8828
2112.2703,2119.379,2121.2188,2125.6975,2128.9504,2130.341
2130.1724,2153.3894,2171.169,2190.071,2208.3809,2224.6033
5259.6226,5302.9087,5337.161,5372.8594,5410.067,5439.3296
2757.8037,2775.284,2733.1357,2694.704,2676.457,2648.9404
2235.2983,2262.513,2249.0405,2242.7903,2283.3364,2309.8804
10399.166,10555.883,10683.538,10804.856,10925.179,11040.373
2014.6052,2008.0625,1996.9836,1982.1897,1966.9805,1943.3551
7156.923,7156.731,7157.3564,7155.605,7154.473,7152.4355
4994.922,5014.7603,5032.1235,5048.802,5065.628,5084.1113
2527.944,2586.5356,2631.3584,2677.4424,2726.321,2774.3267
4974.6143,5001.949,5029.0747,5045.6436,5070.655,5078.867
4464.729,4459.1904,4455.1035,4445.7705,4439.1055,4418.4277
1586.0105,1590.3652,1583.929,1577.304,1569.201,1560.57
3214.2537,3217.7876,3198.6912,3179.1865,3155.221,3129.1504
6111.895,6141.5894,6166.8154,6192.0522,6217.309,6241.9243
1951.469,1967.5732,1975.4291,1986.5729,1997.1525,2019.9119
6498.2812,6510.9985,6521.3833,6540.842,6532.832,6549.2334
1996.9292,1994.3146,1981.3302,1961.5345,1937.7621,1919.8735
1410.9165,1440.3093,1463.658,1487.5099,1512.2998,1536.19
2260.7966,2300.8264,2333.671,2365.1958,2405.2197,2436.376
8393.774,8429.291,8469.067,8477.18,8498.351,8460.285
3998.4224,4035.929,4067.454,4098.3,4128.983,4159.796
2060.6392,2062.968,2057.0244,2049.8386,2042.5791,2034.2644
2066.881,2078.526,2088.2988,2097.86,2108.311,2117.6099
1112.4999,1115.1505,1110.9639,1106.913,1100.7974,1093.4128
4501.323,4533.2817,4554.256,4582.843,4609.5903,4641.699
2399.077,2408.6206,2417.6155,2425.4106,2434.5254,2440.0337
3906.6763,3930.7202,3951.3984,3970.7725,3989.171,4011.6113
1170.1089,1170.7129,1169.2719,1167.2759,1165.4275,1163.2793
8962.261,9074.828,9181.922,9277.289,9369.279,9452.308
1120.898,1126.1525,1125.0498,1124.1726,1123.2782,1123.158
10972.961,11106.571,11217.66,11328.896,11442.07,11552.4375
2266.4648,2264.6982,2261.5845,2258.326,2256.085,2248.3662
1889.8751,1933.0288,1968.6193,2005.7544,2040.1287,2086.2786
2550.0225,2622.5867,2679.524,2735.8945,2798.078,2857.3872
12052.132,12283.548,12473.902,12658.215,12840.125,13019.388
1269.7151,1294.4381,1315.651,1335.541,1356.0375,1375.6006
11036.793,11250.432,11432.113,11605.153,11782.297,11957.042
2703.9207,2712.323,2719.021,2724.2898,2730.8586,2733.7524
1877.5159,1880.7004,1883.0938,1884.8983,1886.3508,1883.4218
5524.811,5678.1616,5802.1035,5922.667,6038.1196,6166.222
8434.733,8553.953,8652.709,8747.075,8856.5,8953.182
2294.6877,2325.8108,2352.3938,2377.2646,2402.7288,2427.3162
2234.5652,2271.214,2301.1863,2330.0693,2360.9458,2391.5806
3825.3347,3899.8123,3947.0254,4003.0742,4056.5198,4122.043
3966.0427,4017.0415,4063.246,4103.142,4150.6826,4203.173
9692.308,9840.807,9961.707,10081.378,10204.826,10325.104
3775.195,3793.3474,3810.5317,3826.2036,3841.5115,3858.681
2052.9695,2135.0132,2201.9832,2269.4082,2338.2144,2405.81
6597.329,6621.756,6627.6436,6628.894,6622.1416,6618.1606
1845.5217,1911.1934,1897.7338,1877.6033,1842.1367,1807.4031
3889.917,3934.169,3971.297,4006.9536,4042.6067,4078.2888
2209.4688,2225.1448,2237.8025,2250.7034,2262.3196,2279.47
1647.1992,1670.7803,1654.364,1623.9152,1563.9653,1498.8074
2338.6865,2357.8647,2373.1985,2388.7307,2403.8872,2419.1953
1773.6472,1774.3052,1771.7603,1769.8448,1766.6962,1765.6287
2708.455,2791.1826,2861.6646,2929.3928,2989.9165,3062.916
4279.418,4340.1743,4395.421,4444.355,4489.6514,4535.958
2468.011,2537.2764,2550.7007,2575.4167,2595.329,2630.4558
1535.7404,1561.3229,1583.2208,1605.663,1632.7421,1657.4768
1371.2712,1376.0186,1381.5597,1382.8529,1387.7665,1382.9777
4699.2007,4741.187,4763.1157,4794.895,4810.824,4844.8403
1574.8092,1589.7648,1601.6384,1613.68,1626.3384,1638.7966
4581.4307,4662.749,4726.9106,4794.1074,4863.8687,4936.851
3033.4653,3107.828,3172.943,3230.0918,3293.0752,3331.8079
3606.4307,3597.3582,3571.4573,3543.791,3502.9707,3466.1921
4564.471,4560.638,4557.806,4547.497,4537.6675,4505.6465
1836.7017,1842.8043,1844.6448,1846.0609,1847.5878,1850.0857
4315.0986,4470.4404,4570.765,4699.424,4813.864,4944.0967
2006.5634,2084.095,2115.5288,2147.9631,2192.1448,2200.2092
2051.3096,2083.9377,2109.0835,2132.017,2153.23,2170.6995
3122.6885,3201.5007,3273.4258,3341.7021,3411.9485,3488.7905
2619.4531,2658.2139,2688.8345,2720.3481,2754.8076,2794.3462
2010.9808,2027.5638,2039.9973,2053.3235,2069.104,2082.4873
2338.9653,2373.8303,2402.3284,2430.8618,2459.9536,2493.3953
2534.5293,2633.418,2712.3457,2792.0833,2869.5828,2955.0679
2772.8162,2773.3613,2769.8667,2761.1357,2752.094,2737.9387
2187.69,2204.2126,2218.397,2229.9248,2241.4067,2244.693
1388.6527,1399.1018,1407.9586,1415.5055,1423.8668,1430.9509
4277.6265,4360.02,4427.7783,4493.582,4552.2744,4637.3555
3823.6187,3906.3667,3976.1147,4043.207,4106.8315,4181.7144
3542.019,3600.831,3650.1,3697.1675,3741.1992,3776.9038
6720.4414,6742.8633,6761.3623,6778.9453,6798.1323,6815.8027
986.5325,987.5832,983.7994,980.32117,976.3663,970.6096
9866.491,9957.197,10033.434,10125.248,10211.821,10298.076
9808.208,9727.566,9639.406,9533.704,9332.212,9031.814
9882.143,10010.812,10120.056,10242.633,10360.531,10467.184
10546.792,10871.718,11133.469,11405.84,11696.528,11938.576
10122.47,10241.812,10343.044,10435.042,10498.005,10554.275
9967.666,10024.299,10071.849,10123.562,10179.765,10216.845
9826.332,9848.864,9876.809,9874.114,9879.125,9901.173
10122.158,10136.155,10172.63,10173.32,10107.052,9967.46
10199.311,10286.814,10336.119,10409.826,10527.15,10521.582
10129.755,10183.007,10224.401,10280.895,10334.285,10348.821
9743.229,9922.786,9985.473,10006.822,9865.565,9774.674
10558.121,10818.581,11036.0625,11266.078,11406.948,11582.174
10726.899,11104.076,11394.5205,11702.875,12034.133,12310.992
1000.4826,1006.86993,1003.6678,1002.06995,998.94507,995.91077
10124.487,10254.34,10371.573,10480.695,10588.434,10692.452
9963.761,10143.19,10294.478,10440.249,10587.41,10742.398
8575.617,8815.818,9014.261,9201.504,9280.63,9417.906
9616.757,10107.893,10547.229,10967.098,11348.525,11735.767
9021.905,9435.591,9860.644,10219.646,10554.28,10962.777
9697.002,10052.089,10398.025,10666.314,11015.973,11314.002
10005.407,10181.995,10327.75,10471.902,10620.362,10773.025
9964.637,10134.519,10275.396,10416.051,10555.111,10706.907
2379.134,2432.9988,2478.0244,2519.8892,2566.1387,2603.6465
6144.5977,6458.3066,6722.706,6965.205,7214.3877,7461.3477
7797.935,8008.4097,8191.1934,8360.108,8545.334,8679.543
3886.3008,3914.2773,3928.1367,3932.8025,3943.8875,3935.3672
9459.055,9698.533,9852.827,10043.295,10300.059,10488.74
6076.3423,6130.3193,6129.912,6119.8804,6122.3765,6084.3354
8123.2266,8293.49,8434.674,8567.513,8712.481,8859.174
3410.5627,3439.486,3464.6846,3490.0557,3519.337,3538.9358
1754.9231,1773.7051,1790.2705,1805.8502,1822.9204,1833.9219
1375.7874,1393.9762,1409.6736,1424.6715,1440.561,1454.4409
1629.991,1654.4092,1649.2649,1644.8625,1635.1499,1621.9062
2193.7554,2203.4941,2180.8005,2158.6025,2121.261,2099.5657
3723.5344,3731.9536,3736.0825,3741.754,3744.3608,3747.8135
4600.4736,4605.214,4603.7964,4596.363,4596.7114,4564.508
1359.9755,1382.5387,1374.0853,1366.2238,1353.1174,1336.2289
3595.2498,3634.4915,3673.893,3703.1174,3736.9248,3774.3105
6098.3496,6238.6914,6345.765,6422.8413,6507.7944,6547.896
1983.107,2039.2533,2085.6562,2131.2349,2179.377,2230.606
1631.3362,1654.5438,1675.6412,1694.6302,1715.1615,1733.9506
7896.9517,8072.388,8203.116,8316.974,8481.795,8636.796
2445.6104,2490.3533,2528.6313,2559.45,2590.6614,2599.0425
3731.496,3814.8276,3889.5234,3956.316,4029.0544,4083.312
2609.8672,2612.3389,2611.7888,2609.136,2602.1877,2600.2974
1809.2639,1810.472,1810.5625,1811.0632,1811.511,1812.4475
6355.17,6404.3564,6373.7124,6345.2656,6301.8604,6268.7935
1721.2969,1746.2089,1766.9863,1787.1022,1805.785,1827.1276
1826.8395,1849.7866,1868.2628,1886.0193,1901.7845,1920.6069
2854.1465,2903.417,2943.517,2983.6846,3023.166,3067.2866
1894.5269,1904.3362,1912.6462,1920.6182,1928.4558,1936.3748
1868.1982,1869.194,1870.257,1870.2689,1870.9849,1869.5709
9117.597,9128.804,9138.585,9146.245,9151.823,9158.6875
1658.3992,1669.0994,1678.1205,1686.4695,1695.0725,1701.3463
2246.87,2257.6252,2266.1113,2274.439,2282.5198,2283.5256
1797.3188,1826.6584,1845.0215,1867.8704,1882.2711,1885.1843
10605.725,10930.005,11203.661,11465.555,11746.1,12009.819
4968.289,5055.4175,5090.5894,5152.586,5182.288,5166.2646
11631.223,11943.778,12155.408,12405.625,12615.717,12761.182
4146.4785,4207.3003,4223.338,4263.642,4276.6006,4246.8535
1802.3201,1842.0579,1870.8662,1902.7582,1929.9312,1946.2996
1001.0158,1008.21204,1011.91797,1015.1648,1019.76294,1026.3397
2299.3223,2313.9673,2325.9048,2334.8442,2352.3357,2354.1594
1495.8817,1499.8708,1497.5155,1499.0344,1499.2793,1504.6947
3088.8633,3208.276,3302.5007,3396.3389,3489.1748,3600.6812
4556.161,4567.1074,4575.731,4577.797,4580.1724,4565.0483
9021.082,9101.465,9165.888,9229.103,9294.707,9345.913
3131.46,3130.085,3132.2935,3131.8843,3130.2563,3119.4072
3145.6528,3160.19,3170.8794,3178.5798,3189.4421,3186.7776
2249.2776,2299.3672,2344.8362,2384.7732,2425.5613,2470.7327
7811.1606,7897.4,7958.159,8027.3223,8110.9326,8224.932
3609.28,3756.2437,3890.9146,4006.8296,4088.9692,4249.632
2757.0286,2769.7747,2777.6694,2782.0664,2791.5146,2785.712
11270.376,11485.715,11643.753,11802.215,11971.016,12148.953
10588.68,11010.501,11347.796,11694.219,12007.006,12427.132
10883.9795,10845.973,10772.089,10693.765,10630.157,10435.435
9118.634,9126.85,9071.074,9025.319,8967.231,8876.519
2176.777,2208.445,2230.0469,2259.7454,2280.1526,2296.5386
2182.08,2219.689,2238.3496,2257.244,2270.6465,2294.205
5926.583,5907.1953,5855.49,5806.1084,5773.293,5700.954
6520.829,6627.6245,6661.5654,6720.642,6759.7285,6829.9985
3166.5269,3203.3865,3222.379,3249.7388,3280.3066,3320.4316
14235.183,14398.232,14484.928,14595.453,14658.763,14617.197
1286.6008,1287.3478,1282.906,1278.1187,1271.0466,1266.3248
1370.1653,1389.886,1400.0636,1409.4313,1422.4844,1432.371
6772.128,6942.809,7140.7417,7279.4775,7335.627,7547.6035
3353.9048,3526.8997,3676.413,3814.1616,3955.2046,4134.169
13452.245,14020.361,14346.95,14708.007,15007.031,15220.0625
6965.9697,7128.7085,7178.442,7259.248,7400.3145,7565.3057
2301.8062,2406.7102,2493.2664,2569.4878,2637.1375,2698.7554
3357.2659,3350.0508,3337.8909,3327.6704,3315.361,3318.3564
1788.7141,1795.134,1796.3557,1802.1195,1807.3523,1805.7733
4675.0205,4869.218,5019.321,5181.1396,5395.452,5536.831
2097.1934,2100.1865,2097.457,2090.1008,2079.5178,2065.9614
2471.267,2469.532,2466.1792,2443.5078,2423.769,2393.287
13646.721,13875.939,14118.733,14287.73,14516.651,14769.942
13467.137,13773.445,14030.695,14252.809,14492.483,14517.834
2715.577,2760.2695,2789.187,2823.0525,2848.3433,2906.1953
1343.8384,1353.7294,1361.4691,1368.6798,1376.0201,1378.4893
6744.2026,7000.411,7198.408,7403.402,7605.789,7809.736
5095.531,5148.9854,5195.987,5242.1807,5279.8643,5313.1167
2716.758,2734.6719,2749.6484,2762.3438,2776.7698,2795.0884
2762.9226,2804.8875,2836.8113,2876.8687,2905.9353,2971.708
10150.11,10392.37,10611.398,10840.973,11014.802,11238.862
3331.6853,3443.778,3533.5435,3626.3052,3719.1318,3828.9292
2689.6792,2722.2727,2730.027,2746.2961,2759.802,2794.8909
2573.0564,2571.5396,2572.8054,2564.672,2560.4585,2554.2014
3089.185,3173.2688,3235.372,3302.5947,3366.3184,3451.731
2829.7651,2840.0015,2849.8794,2857.2246,2854.4841,2858.9011
3131.4658,3202.5422,3259.2083,3315.8547,3373.8428,3436.715
1573.3456,1617.8383,1644.8322,1682.9122,1714.1908,1755.6301
1439.4287,1474.8597,1503.2856,1529.8175,1565.3248,1594.3916
5160.6943,5155.5723,5152.0933,5131.682,5121.5903,5109.522
5998.024,6104.5605,6190.8774,6275.0547,6357.7944,6428.3447
2708.7024,2746.2134,2764.4326,2786.8406,2817.4282,2854.2031
2346.0466,2359.991,2368.6184,2380.1208,2383.0103,2380.0093
2135.5996,2179.576,2220.865,2262.8022,2291.025,2333.482
2067.8293,2110.5999,2146.2202,2180.9277,2220.6667,2234.076
14775.813,15346.201,15769.189,16213.295,16689.477,17147.26
2249.2776,2299.3672,2344.8362,2384.7732,2425.5613,2470.7327
2063.2651,2102.8533,2133.9473,2168.3308,2192.486,2235.6003
6069.872,6190.744,6269.001,6372.2817,6445.976,6577.5244
2388.052,2495.2578,2580.2397,2663.038,2752.42,2829.6445
2272.3633,2314.981,2352.7388,2384.8005,2417.4253,2458.2688
1485.1897,1526.1981,1555.2539,1580.1456,1597.3119,1632.0137
6186.5615,6225.74,6234.394,6246.339,6248.5596,6275.759
6820.9546,6811.716,6792.9346,6758.45,6723.814,6706.678
7045.2188,7049.8096,7066.4707,7048.6865,6987.375,6961.5815
7342.0293,7354.3413,7358.8413,7353.616,7351.788,7309.902
7534.369,7652.853,7762.652,7858.4814,7965.028,8101.3115
2153.0312,2181.4016,2207.9358,2228.719,2241.406,2225.6226
2430.776,2489.903,2528.142,2576.7822,2616.1777,2671.5083
3289.8247,3436.4321,3543.3203,3657.9512,3778.8335,3900.2812
3859.9946,3900.3496,3935.497,3967.508,3993.0063,4017.763
2816.141,2867.2344,2900.713,2940.7683,2978.9292,3016.4194
6625.2085,6734.807,6760.8955,6828.5303,6887.2637,6942.5273
1602.9133,1623.78,1642.5442,1660.4098,1678.2301,1696.0941
1568.6378,1592.1993,1614.3629,1637.3519,1656.8333,1677.5516
15134.908,15453.704,15717.617,16019.113,16245.57,16656.895
3393.5347,3395.885,3391.1343,3385.161,3373.9775,3344.8052
4013.7422,4071.3484,4114.755,4156.0283,4212.7793,4265.3735
1453.5696,1464.1898,1472.3762,1478.5476,1478.8616,1472.6162
11271.771,11771.031,12153.359,12579.691,12962.826,13280.277
2041.7137,2086.0178,2128.4553,2146.4084,2233.27,2222.3027
4477.7036,4529.2837,4557.5625,4603.0503,4641.113,4658.7383
3507.695,3587.3716,3618.2803,3651.425,3683.4556,3726.222
8859.008,9180.026,9443.7,9703.75,9964.762,10222.379
1380.0664,1394.454,1406.2192,1416.9547,1428.0217,1431.4736
3370.0723,3388.0598,3383.9854,3378.6619,3359.4321,3364.1174
3701.509,3862.0186,3962.2644,4092.3052,4167.197,4247.8135
2372.0195,2439.5266,2527.2058,2599.5671,2617.037,2777.679
3171.919,3190.544,3210.6038,3222.2397,3222.2034,3244.0923
4627.331,4723.992,4783.8755,4816.427,4862.491,4870.3
2525.6533,2529.597,2529.9087,2529.8733,2532.101,2526.3455
2360.3193,2376.688,2398.8352,2407.8132,2401.2214,2389.4417
1317.0671,1357.1622,1380.2482,1407.2195,1431.9841,1465.2899
2248.8865,2283.137,2288.7815,2294.9436,2303.9475,2307.9683
4411.509,4684.5015,4904.9814,5119.389,5311.1035,5560.479
3383.835,3603.5576,3776.8467,3949.3804,4123.01,4326.502
3231.5454,3433.9158,3602.113,3762.29,3927.916,4154.6367
2059.3418,2181.514,2262.4849,2352.68,2460.5527,2568.7598
4450.3037,4490.2905,4500.246,4518.3115,4536.024,4547.0703
4595.1455,4674.1797,4698.1045,4722.6396,4753.7104,4778.5986
4540.734,4542.2974,4537.152,4529.923,4519.925,4501.3496
6504.45,6871.9453,7185.198,7469.8975,7747.312,8134.8477
4997.9185,5087.749,5173.82,5245.6963,5306.4727,5378.0303
1629.6392,1670.0283,1712.939,1737.2241,1780.7885,1787.7574
1517.0574,1598.5571,1670.9913,1729.969,1779.1823,1854.8389
3719.2227,3818.4893,3885.6516,3950.001,4009.132,4081.2134
7914.385,8245.668,8524.234,8807.532,8966.507,9279.541
3134.7844,3150.6487,3147.1355,3150.8274,3147.1816,3152.2676
3443.7473,3475.7004,3498.5298,3525.3394,3547.9478,3575.1865
3817.744,3872.2898,3904.485,3942.527,3995.0508,4017.5645
3459.329,3483.3677,3479.6895,3480.2322,3483.974,3491.0413
3493.6233,3496.7834,3504.484,3496.5854,3471.8984,3459.4392
3304.7986,3344.3237,3400.1348,3430.0813,3473.7307,3494.7905
3364.8171,3355.185,3342.3293,3319.284,3293.6792,3273.2498
7045.2188,7049.8096,7066.4707,7048.6865,6987.375,6961.5815
7726.4478,7841.8374,7917.641,8000.803,8107.2725,8163.3296
7493.738,7491.827,7488.0024,7479.248,7465.8237,7465.142
3185.4907,3220.3118,3253.5935,3283.1145,3305.228,3347.663
3313.121,3309.1423,3298.8247,3287.7112,3259.8105,3228.225
8646.138,8884.664,9140.469,9303.054,9482.725,9660.023
2945.5222,2995.8645,3033.4146,3077.6936,3125.3633,3177.3823
2898.9966,2950.6135,2990.0178,3035.5981,3073.2485,3127.338
2962.2751,3007.8203,3043.9072,3080.1292,3113.076,3143.1519
5765.9077,6031.0244,6240.697,6454.3237,6708.588,6983.559
2436.6362,2566.2231,2673.323,2786.4976,2875.4282,2983.2666
2795.2834,2897.924,2991.9458,3073.7625,3141.483,3241.7068
2689.6792,2722.2727,2730.027,2746.2961,2759.802,2794.8909
11301.318,11424.396,11569.9375,11677.905,11764.554,11886.21
10892.746,11350.492,11690.152,12044.749,12406.894,12774.934
2487.4355,2502.7556,2519.6345,2533.993,2539.9583,2577.0806
926.2961,937.57214,932.44257,928.31604,920.9864,921.5754
1105.1665,1111.3073,1106.6346,1106.0858,1101.0325,1105.3151
1101.3821,1111.5476,1109.9778,1109.7946,1110.8525,1118.157
929.4238,927.29584,916.3461,905.2458,893.04126,881.48694
5582.663,5552.618,5496.586,5428.0767,5386.313,5290.7046
7001.3286,7131.957,7168.87,7257.0645,7335.494,7401.679
2006.6831,2085.7725,2144.7744,2204.5247,2266.4805,2317.4683
2062.2488,2109.3984,2119.5457,2132.1948,2149.685,2169.0015
13302.369,13755.445,14022.021,14398.81,14711.715,15135.873
10079.497,10352.047,10518.447,10694.971,10847.498,11023.745
10499.5205,10479.721,10456.684,10411.32,10339.518,10237.713
5288.3115,5408.249,5515.786,5611.4697,5707.7866,5819.8315
1404.6919,1427.3435,1445.9966,1464.3412,1482.6658,1500.6298
