V1,V2,V3,V4,V5,V6,V7,V8
12155.142,12172.112,12370.956,12213.677,12420.894,12267.416,12387.71,12227.011
2331.6648,2324.2131,2286.0137,2306.8403,2328.6807,2322.449,2286.6252,2312.022
2222.4624,2027.8735,2178.9204,2327.254,2206.5764,2007.3516,2147.5298,2308.7185
3688.6096,3691.2122,3769.5413,3770.5693,3721.637,3704.7869,3798.1765,3786.529
1685.8304,1790.6578,1657.269,1763.5114,1679.8379,1758.1261,1646.1816,1743.7659
3905.188,3942.2495,4022.9224,3994.8381,3952.5176,3961.1265,4051.3284,4012.8838
5889.196,6174.573,5792.0625,5754.3003,5999.0522,6142.34,5764.6953,5766.3945
5085.222,5703.7886,5574.139,5344.8574,5255.998,5774.47,5560.271,5367.4287
6912.7036,9577.098,7767.508,8693.832,7679.843,9626.089,7869.889,8735.421
4333.4663,4962.7266,4394.1963,4893.559,4356.538,4937.026,4364.086,4887.8813
6228.522,4789.9443,6147.2275,5835.904,6186.0273,4865.855,6158.8267,5950.2314
2240.371,2189.3555,2216.2324,2192.4507,2279.8733,2220.821,2208.3508,2222.2905
1698.632,1505.6707,1690.0404,1664.8352,1706.284,1520.1024,1708.0259,1681.271
4350.933,4613.2563,4655.7964,4636.673,4333.396,4583.084,4641.487,4591.207
3383.225,3231.422,3810.535,3549.4111,3584.3967,3254.1458,3719.7505,3461.463
1345.1364,1222.5581,1199.736,1288.3186,1489.0331,1275.6078,1166.8485,1281.7993
2148.1528,2091.173,2121.2449,2139.1746,2154.5269,2092.63,2132.5916,2143.658
16550.867,17165.21,17026.826,16906.428,16225.208,17209.516,17016.303,16877.312
10820.061,11710.36,12055.08,10538.82,11128.831,11912.659,12142.258,10677.097
1964.4597,1945.6292,1958.9646,1965.7891,1965.4415,1950.2688,1966.8866,1968.2312
2654.7712,2670.9875,2684.7183,2720.9817,2695.366,2692.4458,2720.7485,2745.2776
8449.451,8453.559,8495.383,8530.676,8495.724,8485.566,8537.653,8549.25
1799.701,1812.7205,2023.1881,1801.3389,1848.4529,1847.7347,2034.9639,1817.4108
3546.337,3574.861,3837.6377,3398.8018,3660.157,3645.2336,3848.4292,3450.4504
4808.491,4750.297,4799.347,4826.156,4813.8623,4768.648,4830.5186,4840.289
1737.293,1728.9398,1730.0875,1741.7773,1740.3472,1732.761,1735.505,1743.0361
9866.964,9891.37,9897.374,9854.041,9905.542,9838.702,9813.344,9803.377
2525.251,2885.5864,2594.395,2608.9531,2574.334,2910.002,2631.8342,2643.0115
13082.954,13055.473,13152.004,13208.206,13042.447,13077.483,13233.191,13253.419
3198.918,3203.866,3199.6877,3209.1382,3217.4055,3208.4878,3206.1719,3211.9082
11357.588,11412.988,11475.237,11486.889,11448.396,11524.039,11603.284,11547.839
2606.0842,2594.7957,2610.2617,2622.9893,2599.4905,2595.9297,2616.428,2621.5908
3063.0818,3056.8708,3068.132,3071.8674,3055.903,3058.4128,3073.4631,3073.559
4529.2944,4506.3545,4587.101,4518.2065,4547.352,4526.373,4613.139,4527.251
11038.264,11802.673,11527.76,10798.486,11195.585,11925.652,11618.52,10924.741
12975.164,13014.422,13330.395,12620.255,13291.071,13241.723,13487.69,12757.955
2402.8704,2457.22,2483.54,2363.548,2424.6326,2471.7615,2492.0715,2375.021
9640.207,9917.371,9848.967,9992.518,10162.602,10212.804,10188.673,10176.255
2047.2234,2271.457,1925.122,1915.3982,2060.066,2281.7656,1935.8357,1934.7524
6094.809,6029.5327,6102.1245,6113.023,6095.5127,6045.169,6128.278,6116.675
1473.6588,1560.8882,1503.6144,1481.2217,1516.997,1574.4032,1503.3607,1492.8773
4889.057,4720.9873,5141.982,4913.992,5083.2573,4778.488,5145.113,4941.6294
5384.8564,5352.2314,5101.1104,5276.165,5199.7847,5268.4785,5050.2715,5205.4365
1927.0872,2019.46,2003.09,1932.8138,1965.7222,2036.3722,2003.4323,1939.0502
2302.923,2343.5352,2327.5056,2378.5317,2308.4019,2341.685,2329.2964,2374.4626
1594.7288,1760.5797,1805.3813,1744.4749,1667.2805,1761.4402,1774.9149,1720.2839
4714.5815,4843.178,4801.4556,4761.656,4755.018,4864.6465,4802.365,4777.4756
3122.1294,3186.3591,3081.578,3115.4495,3217.863,3219.7588,3076.6208,3129.0664
4197.4727,4203.498,4117.0073,4085.8845,3967.3018,4093.7937,4001.435,3988.014
1843.6998,1935.4062,1879.9283,1854.7456,1876.342,1945.1484,1873.6981,1859.721
1403.8604,1432.3265,1405.1497,1433.0266,1403.4886,1436.1611,1409.2964,1436.0929
4467.0063,4471.2793,4582.1294,4714.751,4460.246,4482.5537,4583.134,4685.2305
10605.856,10831.86,10687.541,10591.055,10532.654,10779.304,10626.924,10544.437
17038.459,16653.207,16741.086,17391.395,16818.064,16624.543,16887.074,17411.627
13177.1,13624.332,13580.413,13234.158,13508.451,13792.688,13610.208,13326.658
3135.9917,3201.7551,3300.1885,3197.3772,3248.6113,3235.4712,3319.919,3217.1907
1818.9319,1765.8462,1763.8232,1871.6179,1795.4053,1755.85,1758.8651,1863.6165
6526.8896,6657.3447,6816.194,6361.459,6793.3545,6729.455,6770.448,6349.579
9100.035,8760.607,8771.052,8951.751,8739.709,8632.348,8776.008,8930.84
1625.0099,1780.9403,1653.0994,1590.8739,1659.6007,1771.0697,1660.384,1586.9675
6414.2993,6607.3296,6549.7983,6046.612,6471.6597,6642.814,6473.387,6029.73
1583.7213,1599.2319,1600.1324,1625.3389,1579.8594,1603.3505,1609.8766,1627.504
5604.8,5423.5654,5386.4746,5498.4946,5478.0747,5384.5703,5334.8765,5476.397
3249.0762,3276.147,3215.8857,3190.9307,3309.3008,3306.8752,3232.2065,3231.3374
2178.251,2187.1418,2182.7073,2241.2844,2193.6497,2189.842,2184.3403,2233.2026
4183.3936,4131.2056,4147.617,4237.913,4189.038,4145.213,4168.12,4238.6987
12402.169,12754.249,13091.708,12834.83,12871.131,12909.849,13217.246,12922.086
1861.4803,1884.5775,1857.6858,1815.3387,1867.9119,1887.5331,1853.2917,1819.2843
7137.1045,7242.721,6886.1484,7165.9775,7280.3364,7307.2617,7004.388,7205.4746
6677.605,6774.5435,6921.956,6489.632,6900.0664,6826.364,6864.8696,6469.6836
2659.6904,2732.5735,2923.0261,2780.15,2807.0273,2775.28,2940.4028,2799.7817
7372.9736,7506.9614,7678.772,7274.175,7633.6304,7578.3047,7609.779,7244.0996
2571.583,2591.623,2681.5537,2449.636,2444.5679,2561.1553,2644.1309,2431.9924
4589.995,4609.704,4984.534,4554.4204,4659.9995,4652.1724,4985.1455,4542.2637
2755.3154,2785.442,2968.624,3107.7834,2781.034,2776.521,2973.0244,3064.8132
763.1026,818.35876,817.53564,762.55347,762.23975,814.5313,811.43274,762.6811
4734.4575,4731.1685,4745.812,4745.0244,4715.6553,4727.3384,4747.304,4742.0894
7874.973,8055.3374,8044.052,8019.725,7935.343,8076.7983,8031.956,8013.977
7623.938,7996.129,7965.244,7853.864,7798.9766,8045.37,8002.4673,7867.4097
795.8567,801.5141,795.56213,786.821,787.5648,792.7878,786.6892,783.4486
3264.9863,3276.6094,3297.2485,3298.4902,3281.0317,3296.3567,3321.767,3308.1743
8336.476,8518.256,8502.275,8443.542,8395.435,8541.099,8493.916,8439.959
2558.5522,2542.6956,2589.2905,2597.0398,2552.9497,2545.0347,2604.795,2606.0771
3032.1997,2939.2764,2732.8247,2831.478,3112.5608,2959.6072,2712.0088,2846.1707
4740.8486,4772.9995,4769.6245,4797.5283,4722.125,4769.022,4776.5186,4790.5947
3058.9714,3052.7336,3071.4375,3069.466,3046.7202,3053.1746,3074.9023,3072.1836
7362.5205,7949.822,7679.128,8281.625,7456.3154,7941.2466,7784.852,8220.034
4380.1514,4270.687,4339.7437,4740.862,4315.1587,4217.737,4345.6694,4677.8105
4750.6606,5141.9175,4921.4653,4804.688,4776.024,5184.37,4915.1694,4856.5215
11358.593,11818.005,11722.477,11737.091,11542.425,11903.038,11733.751,11792.103
3355.522,3651.8677,3577.3533,3202.0476,3452.895,3719.0547,3609.9995,3231.7998
1742.9375,1741.991,1740.2046,1695.6652,1738.3977,1744.1726,1739.5408,1699.4637
9169.107,9422.06,9611.431,9237.452,9247.565,9489.14,9651.05,9275.948
9587.389,10630.531,9520.014,9578.186,10041.294,10767.52,9625.247,9648.284
6193.6206,7098.7544,6350.5386,7380.64,6635.0557,7189.621,6472.199,7446.2627
2484.8013,2400.7874,2429.8518,2522.09,2616.5308,2439.7847,2465.3633,2560.2188
7810.459,7738.382,8176.6094,7797.6294,7854.2695,7780.738,8226.009,7802.1846
5714.4517,5356.7964,5832.799,5669.0454,5833.188,5428.86,5856.4966,5666.387
985.6723,951.7963,998.5714,972.4175,999.6579,959.12787,999.93604,971.6492
6586.074,6669.5645,6688.1914,6525.112,6622.8804,6687.7856,6683.8057,6558.1
2481.9324,2481.5713,2453.0251,2447.8162,2474.7195,2481.3984,2452.8435,2453.187
9179.267,9418.736,9402.979,9432.568,9243.648,9441.457,9399.77,9418.828
11988.664,12631.761,12405.422,12283.591,12130.758,12697.864,12425.068,12320.284
3075.0422,3015.0166,3085.8596,3260.4885,3118.282,3019.0552,3109.96,3247.0305
9783.617,10040.819,10029.769,10002.434,9855.264,10069.856,10032.359,9995.292
5849.0186,6022.729,5971.39,5932.674,5906.72,6052.4155,5973.071,5953.8037
2162.013,2124.9258,2168.4368,2226.4873,2173.9521,2128.5217,2174.1313,2228.84
5198.967,5127.567,5164.492,5185.825,5203.559,5128.452,5184.233,5193.3584
7535.541,6673.8193,6978.4326,7238.0938,7355.06,6661.583,6999.8403,7176.0723
3852.8806,4141.036,3876.333,3775.004,3879.911,4089.5496,3839.4622,3755.7837
1279.1586,1692.364,1314.9501,1359.6447,1299.8494,1678.5527,1311.5667,1331.1895
14848.883,16312.23,15511.356,15104.651,15543.032,16555.506,15723.43,15217.925
2177.9897,2394.813,2135.6958,2159.158,2270.32,2426.371,2160.4595,2173.2021
2534.462,2184.3389,2358.3594,2518.3052,2451.7937,2179.2751,2349.2385,2553.652
7692.7686,9919.138,7587.722,9947.782,8230.973,9891.213,7736.5684,9918.557
1213.4365,1105.01,1138.0096,1150.2704,1186.4928,1092.6681,1133.1508,1136.1469
9285.018,8981.9,9108.606,9425.105,9772.898,9126.961,9243.446,9568.22
2713.1094,2623.6733,2643.7268,2933.3916,2526.7603,2550.9941,2660.534,2880.231
5848.9053,6097.3003,6031.88,7038.0073,6026.265,5956.7334,6023.8486,6812.803
9310.057,7570.4614,8763.583,8848.076,9314.193,7480.791,8753.25,8683.544
12163.5625,10859.285,11840.185,12566.853,12360.796,10798.876,11936.201,12455.924
5583.253,5508.293,5404.75,5665.7705,5594.2544,5501.454,5429.5024,5659.631
8007.549,7677.8633,7649.1284,7823.6924,7709.5874,7618.363,7646.9463,7820.6436
1151.9669,1269.2275,1191.5894,1587.8984,1405.3859,1338.0823,1248.853,1638.0586
1779.384,1817.1108,1800.8711,1803.1111,1796.2582,1824.7733,1801.1991,1809.8873
2651.902,2592.329,2747.1228,2793.2903,2703.4028,2608.1934,2765.1736,2812.9634
3947.7793,4106.033,4089.0903,4028.648,4010.4773,4136.9526,4095.3323,4039.5786
3420.5366,3338.9243,3411.8044,3435.1711,3427.847,3343.4211,3432.751,3444.0894
7557.47,7462.8276,7699.7935,7827.628,7702.0986,7504.9556,7729.188,7864.7134
2218.205,2246.0713,2210.2983,2221.736,2196.3154,2233.5442,2197.8403,2217.3599
6518.073,6500.4966,6515.754,6718.4966,6546.3013,6468.6963,6521.1304,6689.1104
6245.8906,6321.228,6399.5454,6322.354,6327.7524,6342.518,6360.453,6324.2715
6702.071,6716.7446,6824.522,6669.317,6740.7935,6755.2085,6826.9805,6703.338
3334.7695,3335.2917,3387.219,3358.2854,3368.2415,3349.8733,3396.7344,3376.3604
1337.4088,1345.8296,1338.7861,1331.0017,1329.3452,1341.7775,1333.6841,1328.3903
5330.5503,5295.8696,5334.3604,5370.064,5368.231,5343.39,5390.304,5387.6787
2482.259,2479.6416,2492.489,2503.1892,2491.283,2488.1045,2504.9216,2508.1843
2115.7354,2119.7317,2126.9243,2134.9353,2125.9368,2129.3062,2139.8403,2142.0635
9658.703,9988.038,9762.285,9875.047,10202.889,10344.691,10096.707,10062.441
8534.347,8455.256,8543.176,8568.009,8543.373,8481.402,8584.076,8583.408
8903.472,8731.955,8774.829,9160.098,8738.296,8819.955,9019.527,9266.222
8374.008,8324.707,9000.753,8435.055,8477.65,8398.852,9025.124,8469.997
2509.8796,2086.691,2482.2776,2218.2744,2546.897,2146.4055,2514.9697,2262.3938
8741.757,8848.447,8932.883,8904.877,8961.165,9043.785,9117.012,9015.424
1816.0057,1825.1571,1831.6854,1841.525,1843.4957,1843.009,1849.2048,1848.491
7009.867,6880.419,7004.578,7185.913,7028.742,6924.2515,7112.328,7195.3003
9924.051,9653.23,9566.304,10038.428,9717.251,9648.465,9609.812,9966.363
18805.61,16696.775,18080.021,19661.344,19642.78,17046.537,18750.154,20101.76
12917.79,12866.341,12858.346,14149.846,12813.227,12813.674,12958.346,14081.104
6681.79,7834.511,7085.223,6388.5503,7007.455,7997.348,7153.298,6538.035
12942.174,12387.864,15326.168,11845.0,13574.196,12907.053,15364.379,12477.83
5664.0176,5676.0303,5729.744,5698.0054,5646.9697,5711.905,5782.7812,5718.877
1228.044,1227.2906,1234.213,1238.1022,1229.6013,1232.4371,1241.2202,1241.6869
15426.712,15462.303,17325.764,15430.424,15884.5205,15768.127,17444.7,15583.993
6004.435,5946.054,6430.941,6022.1,6069.1343,5994.822,6445.2837,6042.2876
2922.33,2998.7534,2991.9688,3026.8154,3065.4314,3074.1128,3066.558,3056.0298
6274.6953,6268.842,6745.294,6318.747,6357.068,6324.5054,6768.6807,6347.6885
13315.809,13396.84,13457.908,13403.578,13330.957,13413.699,13488.094,13411.549
6568.667,6854.864,6894.4673,7049.4746,6718.498,6906.106,6940.1133,7044.919
2836.6582,2823.0137,2944.0825,3057.8203,2855.6914,2771.48,2907.0073,2999.7153
1636.2466,1644.0112,1651.6056,1658.8159,1657.1945,1663.0266,1673.9255,1672.5056
1915.9286,1958.2539,1976.1232,1946.9926,1965.0814,1985.9935,1987.4678,1966.2743
2675.6711,4161.604,2436.572,2514.5183,2678.1577,4075.4111,2371.9229,2432.613
3739.2793,3784.5474,3507.9927,3673.2734,3683.6523,3798.374,3547.5847,3685.3794
1709.6604,1589.4751,2032.2808,1972.6794,2024.5776,1677.2357,2058.1587,1990.0706
7390.5073,8071.087,7447.2144,7187.323,7552.92,8173.412,7521.389,7272.488
3223.4512,2970.767,3020.0347,3526.417,2965.8315,2886.5283,2900.5547,3463.218
4895.7573,4787.5317,5166.1514,5143.5933,5008.5557,4787.8975,5208.997,5148.7134
7342.0547,8014.1494,7401.1035,7140.772,7502.387,8111.0576,7466.407,7219.2925
9866.085,9914.44,9832.201,9735.069,9733.326,9851.707,9752.807,9677.867
985.54694,983.3701,989.58014,990.1391,979.61163,983.1112,990.2447,991.2856
10293.515,10079.277,10163.956,10509.375,10393.408,10177.942,10327.968,10600.579
948.37976,926.8316,945.8852,942.03125,940.1799,925.8114,948.2982,943.5571
10559.135,10539.299,10718.902,10709.62,10564.175,10607.497,10776.982,10738.295
1004.4203,989.616,998.36707,1002.5812,993.8515,988.5341,999.67993,1003.94635
3127.4197,2966.042,3166.2737,3121.0303,3103.983,2951.1262,3153.976,3094.9985
4116.2837,3940.6233,3841.2058,4091.2058,3968.9492,3918.7634,3842.669,4082.814
942.1997,935.5319,936.90265,941.2765,935.42505,932.824,937.68176,943.24084
9869.789,9684.09,9744.486,9894.47,9745.676,9659.877,9744.383,9886.178
10378.854,10206.504,10248.652,10345.192,10173.86,10237.919,10317.082,10308.059
987.7773,957.0192,975.0825,988.8484,976.39166,953.77313,972.21045,986.8393
7021.124,6439.3,6713.4575,6796.2,7076.3364,6382.7744,6679.57,6707.637
16030.504,15560.1,15870.526,16068.676,16203.081,15718.4375,16045.207,16151.838
15726.93,15730.079,15790.906,15914.78,15901.201,15849.445,15932.074,15982.891
1458.5349,1468.5148,1451.268,1470.8431,1485.0586,1481.7532,1464.8048,1475.5468
2421.9653,2428.3333,2442.934,2469.2153,2458.3647,2437.25,2454.194,2472.4373
9415.489,9979.28,10085.87,10032.271,9376.709,9912.203,10052.308,9932.629
1434.703,1428.7177,1432.0675,1465.8755,1416.6285,1414.2428,1427.5065,1450.562
3510.0686,3530.7373,3557.611,3569.5925,3507.5527,3534.6094,3555.4631,3565.751
3571.743,3569.9229,3601.5227,3629.4878,3604.0122,3602.9014,3637.723,3644.613
10170.056,10058.728,10008.576,10252.864,9936.937,9914.153,9939.423,10116.661
3027.4927,3167.0737,3219.5854,3177.9575,3200.3909,3229.9014,3244.1438,3201.9026
1897.4276,1945.2267,1976.2196,1941.2646,1948.378,1958.8575,1985.968,1948.2019
4757.263,4673.584,5129.4463,4464.8506,4769.6963,4682.8154,5096.041,4427.4004
8725.631,8793.376,8797.795,8731.6875,8734.891,8773.951,8783.19,8729.488
1867.9977,1843.5854,1853.2919,1880.9866,1882.6831,1860.9373,1872.7211,1888.5942
1838.6696,1836.3729,1836.8606,1835.8724,1830.4225,1831.6527,1833.4457,1831.6025
1202.0256,1198.6382,1208.0627,1212.3577,1203.3018,1203.4832,1216.4254,1217.5957
2542.3843,2557.8032,2598.8552,2626.793,2550.6812,2563.084,2594.6497,2612.6272
23407.24,23480.81,23588.64,23691.266,23613.457,23653.432,23781.42,23773.92
7250.416,7248.1445,7307.203,7321.433,7254.861,7269.5195,7338.963,7326.459
6720.5195,7797.069,5666.221,5740.4043,6679.9116,7871.2227,5717.0967,5828.488
10000.38,10039.931,10093.837,10074.842,10048.249,10069.814,10124.066,10097.073
9204.724,9385.783,9278.909,9435.909,9254.85,9357.154,9285.134,9415.28
7471.2905,7641.969,7544.9277,7691.3887,7396.489,7569.2163,7407.728,7655.8447
1129.2195,1117.3859,1119.129,1134.2501,1120.4606,1116.8802,1121.7294,1133.4966
13593.053,13000.463,13444.827,13313.904,13584.021,13170.123,13640.85,13454.14
10312.801,10297.199,10319.445,10350.322,10333.698,10302.695,10336.439,10351.135
1022.1614,1009.6338,1011.9973,1025.8365,1007.56433,1008.2051,1011.8993,1031.0955
1173.7097,1177.5103,1133.5599,1147.1743,1166.2777,1175.9451,1143.6562,1155.5646
2937.3545,2920.4084,2973.6787,3058.1316,2963.8408,2951.2153,3028.1167,3075.7085
1133.7454,1117.8969,1121.0099,1130.9601,1127.4999,1119.7374,1125.7653,1133.9568
1062.7305,1045.6885,1056.7797,1065.5818,1060.2755,1047.3445,1058.7529,1067.1199
11446.761,11377.908,11505.007,11581.934,11415.095,11424.592,11573.904,11638.437
8152.8965,10088.156,7922.0063,8149.9844,8078.0244,10054.093,7870.596,8188.1855
2471.0537,2651.4954,2561.786,2455.7795,2485.8662,2622.7598,2564.7693,2450.2036
4217.068,3990.8936,4545.879,4024.7815,4176.749,3986.3508,4543.776,4059.7283
10464.953,10480.187,10399.39,10387.208,10515.4375,10520.177,10437.736,10434.988
1169.4977,1151.6115,1162.8646,1170.4382,1167.7174,1156.2358,1168.718,1174.2524
920.28296,927.57336,929.24915,946.12726,917.63367,919.93774,925.7082,933.95734
9569.015,9541.32,9530.648,9540.657,9555.661,9525.131,9531.084,9545.014
10267.687,10212.694,10280.924,10353.476,10299.7,10237.762,10296.434,10357.6045
11893.723,11955.67,12112.278,12081.233,12036.9795,12051.587,12187.768,12105.4795
11429.838,11628.081,11717.421,11602.309,11612.994,11727.427,11800.86,11663.678
10712.142,10759.942,10749.197,10767.512,10759.734,10792.866,10786.738,10789.049
11220.482,11295.219,11274.893,11261.301,11246.094,11335.934,11328.727,11290.17
9911.876,9881.151,9892.686,9879.725,9901.192,9875.43,9900.342,9886.844
9247.311,9263.152,9197.563,9218.308,9226.762,9232.822,9170.867,9203.323
11619.089,11723.617,11712.982,11718.929,11675.41,11759.9,11780.137,11749.654
10096.703,10050.179,10078.97,10075.082,10082.502,10059.233,10092.153,10094.325
10141.085,10047.222,9973.057,10057.237,10123.85,10047.861,9973.849,10054.012
1067.1058,1051.6349,1069.2303,1072.2205,1061.0184,1051.9921,1070.612,1074.7639
11193.24,11162.172,11233.86,11303.244,11178.199,11182.878,11290.524,11330.527
10621.209,10681.237,10713.938,10750.533,10611.74,10703.916,10744.055,10743.931
1057.8112,1056.2875,1058.7839,1059.7272,1058.7827,1057.3644,1060.3123,1059.0217
1037.856,1038.1735,1039.6034,1039.4429,1038.2148,1039.2131,1041.071,1039.9783
1129.388,1137.001,1135.0957,1132.1458,1137.1493,1141.4207,1140.9551,1133.9222
1168.5342,1135.6268,1150.8444,1163.6506,1156.8231,1136.7296,1154.4664,1164.694
1032.8145,1037.4014,1035.1093,1036.8173,1034.0249,1038.1141,1036.8918,1037.918
10661.2,10657.824,10697.072,10711.255,10659.123,10675.088,10722.288,10723.495
10110.485,10106.968,10111.27,10118.851,10108.627,10112.269,10116.292,10122.339
10268.286,10284.825,10275.738,10281.733,10288.649,10299.345,10288.366,10285.42
5141.013,6074.4814,5635.276,5330.917,5435.504,6209.4956,5718.8486,5397.0713
10712.649,10741.292,10755.188,10764.338,10755.974,10770.935,10787.057,10780.751
10300.651,10291.546,10284.907,10315.898,10339.401,10315.702,10304.936,10337.229
10509.777,10537.006,10577.111,10559.647,10541.433,10557.084,10597.268,10569.191
10765.786,10754.505,10754.604,10807.255,10757.637,10774.363,10792.969,10824.148
10704.925,10735.067,10793.507,10788.752,10742.131,10771.181,10830.074,10815.641
10997.874,10563.513,10700.632,11051.899,10938.947,10552.853,10739.666,11027.534
10835.392,10863.2,10873.535,10896.325,10892.661,10898.46,10908.872,10914.31
11357.934,11330.1455,11471.866,11493.928,11440.156,11383.603,11539.242,11515.314
10291.68,10326.676,10327.155,10317.337,10350.913,10347.735,10344.188,10318.47
10559.369,10597.54,10614.745,10619.229,10593.432,10619.317,10636.422,10628.125
10304.96,10304.002,10390.633,10384.404,10344.404,10326.321,10404.747,10382.69
11527.985,11502.333,11581.528,11614.121,11618.101,11568.674,11659.461,11658.561
10395.509,10367.105,10393.174,10454.721,10362.855,10365.368,10406.552,10451.96
9620.2705,9890.142,9828.095,9877.9375,9620.916,9879.313,9832.494,9881.184
10720.867,10727.979,10723.458,10733.843,10739.374,10756.556,10752.509,10746.84
14161.968,16011.629,13980.384,14223.8955,14444.467,16130.442,14088.797,14322.266
10551.809,10531.865,10501.74,10533.249,10522.424,10541.755,10526.985,10549.415
8379.208,8107.769,8309.853,8327.004,8319.889,8105.3594,8315.082,8349.264
1286.0065,1319.8883,1302.934,1326.1731,1301.0234,1310.3008,1307.9835,1311.253
10789.491,10751.629,10821.253,10894.435,10789.511,10762.875,10850.49,10898.699
10595.077,10554.219,10722.882,10710.577,10672.563,10599.778,10737.718,10702.903
10656.49,10623.908,10783.913,10752.887,10696.131,10650.252,10814.645,10764.241
9929.772,10227.484,10344.327,10212.968,9984.367,10253.387,10346.931,10224.932
10029.633,10015.126,9984.318,10042.818,10058.13,10017.874,9990.05,10043.603
11317.884,11357.419,11547.661,11507.519,11493.947,11436.69,11656.723,11614.832
2799.1143,2782.894,2791.1707,2819.0369,2754.833,2735.1987,2748.9878,2802.615
2856.4355,2829.2632,2829.913,2831.2808,2796.9832,2775.2441,2776.6052,2803.1138
12000.999,12137.865,12219.888,11966.88,12192.227,12254.497,12305.506,12046.053
9230.828,9256.497,9318.983,9340.653,9262.17,9243.85,9300.94,9337.67
2806.9653,2746.3447,2755.9832,2825.265,2764.6504,2699.3438,2714.3438,2808.3542
10527.098,10528.114,10540.642,10550.754,10559.58,10548.539,10567.233,10568.06
938.0986,948.7116,945.8213,944.14,938.73,947.788,943.6829,943.6706
10695.049,10735.802,10679.024,10745.1045,10702.738,10755.35,10704.0205,10763.282
9048.136,9026.159,9000.743,8946.074,8978.921,8967.857,8936.854,8907.62
10667.248,10669.817,10735.014,10720.071,10717.824,10697.389,10761.051,10728.191
14399.291,14291.594,14926.929,14956.83,14659.697,14479.008,15140.639,15056.678
9741.309,9715.269,9720.493,9720.721,9745.665,9716.196,9714.014,9729.539
10651.336,10672.58,10673.375,10676.853,10633.41,10695.595,10702.086,10699.078
10758.0625,10838.33,10787.275,10844.838,10801.543,10872.887,10824.757,10863.133
10335.102,10286.456,10265.267,10408.267,10326.538,10281.357,10294.749,10403.326
1785.9939,1941.6111,1763.8724,1796.7473,1770.7764,1902.0594,1730.4323,1770.1443
942.69824,955.5165,950.24713,943.4051,943.1078,954.0514,948.05023,942.82513
10390.176,10455.485,10434.414,10488.837,10429.852,10480.6,10469.468,10510.076
9531.46,9932.854,9907.626,10040.724,9598.927,9933.415,9916.297,10015.551
10028.223,10012.712,9983.388,10043.371,10057.146,10015.518,9989.319,10044.192
10549.386,10559.569,10587.394,10598.546,10586.272,10585.346,10616.993,10617.342
10565.982,10582.922,10601.417,10623.787,10606.441,10608.49,10630.564,10640.223
8048.6885,9085.079,6969.356,6592.4204,8211.597,9187.732,7033.215,6751.7373
10256.312,10266.869,10270.489,10302.51,10274.794,10279.723,10287.922,10312.339
10486.997,10709.31,10852.969,10361.8955,10760.625,10844.078,10912.1045,10444.451
1589.6107,1603.3104,1536.7592,1558.2988,1592.7559,1594.1605,1523.7957,1553.1537
3829.8384,4572.285,4439.3335,4352.759,4016.8472,4632.5483,4509.4106,4377.9478
16114.86,15933.405,16201.576,16125.907,16260.393,16091.898,16339.1045,16233.3
2679.3152,2751.1567,2722.789,2791.0225,2695.7302,2751.6743,2726.996,2784.8442
8220.185,8381.516,8420.982,8048.3325,8470.153,8516.635,8479.67,8146.8066
2342.2178,2464.2354,2437.0762,2416.1973,2381.0752,2469.5127,2433.7166,2414.296
2047.2551,2071.1743,2160.1245,2113.427,1939.4735,2062.8591,2138.7283,2094.2734
2363.5642,2367.2922,2373.738,2389.6921,2381.6035,2379.0083,2380.4062,2393.503
1143.0001,1143.0002,1143.0002,1143.0004,1143.0004,1143.0004,1143.0004,1143.0004
1652.7028,1662.1674,1655.4865,1674.8942,1648.9271,1649.6802,1638.5007,1671.3988
1186.4562,1190.9403,1196.6703,1195.9548,1188.9185,1193.6884,1201.5085,1199.6742
12730.547,12488.125,12916.508,12972.662,12745.184,12519.872,13014.187,13017.91
3230.9814,3316.9817,3284.0732,3320.9868,3250.306,3327.5464,3288.9304,3328.3403
3469.1162,3387.2476,2836.6846,3007.445,3514.249,3455.31,2906.961,3073.294
1594.0369,1570.9583,1686.0209,1674.0952,1628.3416,1571.8922,1699.3583,1675.3519
7530.929,7367.2227,7559.7812,7409.412,7415.62,7285.028,7522.864,7356.306
3235.7114,3244.7227,3270.1106,3268.072,3230.1792,3254.713,3274.7046,3269.6462
3044.8413,2903.2725,3095.85,3056.5955,3161.7231,2943.227,3100.4106,3059.9543
6457.4287,4878.5,5155.5312,6389.3296,6471.159,5046.3403,5484.255,6138.9517
3228.6445,2733.328,3075.5796,2797.7485,2709.985,2485.574,2960.2275,2612.382
4912.239,4881.0493,4963.518,5046.959,5010.6074,4908.6514,4976.532,5065.2646
3605.258,4206.194,4429.443,4853.5547,3998.254,4256.015,4509.791,4773.612
1479.4021,1707.9812,1595.535,1575.5544,1501.85,1715.0028,1597.3206,1576.1685
11947.141,11407.03,11409.355,11653.527,11509.07,11314.067,11407.732,11648.441
2941.8235,2777.6406,2240.4407,3016.9058,2798.0042,2724.259,2260.7954,2962.278
10108.937,10130.817,10118.988,10151.796,10180.917,10179.432,10166.155,10173.772
10444.008,10421.6455,10571.083,10539.407,10489.599,10432.338,10584.092,10522.597
1129.625,1123.0408,1135.6357,1136.585,1128.7627,1127.4661,1144.2302,1141.4216
1153.588,1144.4403,1160.7019,1161.9744,1151.7867,1149.7959,1171.143,1168.121
