V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
10099.961,10072.493,10036.147,10059.575,10062.3,10076.294,10093.601,10058.866,10063.901,10059.83,10059.387,10059.298,10049.876,10042.445,10042.09,10077.338,10064.43,10092.696
10220.468,10185.955,10102.548,10080.646,10074.206,10091.765,10126.619,10082.513,10092.311,10075.034,10080.234,10120.892,10129.913,10115.803,10090.898,10098.792,10050.686,10093.591
10145.086,10134.927,10142.926,10134.106,10086.886,10040.727,10016.521,10024.914,10083.946,10149.611,10157.056,10159.207,10125.257,10112.1045,10123.707,10093.006,10054.868,10054.0205
10081.56,10009.6875,9962.71,9946.755,9941.072,9946.995,9955.006,9901.701,9923.599,9987.369,10026.023,10047.527,10047.656,10024.791,9978.1875,9960.367,9959.774,9982.979
9636.296,9689.054,10499.284,10783.169,10792.853,10499.787,9581.274,9624.335,10384.305,10590.509,10510.049,10226.361,9589.0205,9727.8545,10560.647,10760.914,10747.218,10581.366
10107.125,10134.111,10146.615,10112.33,10084.837,10054.805,10085.315,10115.65,10122.318,10117.646,10120.319,10117.155,10115.387,10131.727,10129.692,10098.961,10080.518,10056.337
10026.996,10033.984,10035.151,10023.267,10021.722,10030.857,10050.738,10051.311,10046.835,10034.665,10030.986,10031.265,10035.7705,10039.046,10033.974,10020.439,10020.212,10025.753
10173.315,10189.981,10197.553,10142.519,10064.539,10018.268,9972.722,9991.502,10055.102,10096.475,10121.944,10144.701,10144.716,10167.631,10159.885,10094.84,10034.83,10019.756
9838.599,9843.343,9753.353,9640.2295,9670.903,9658.632,9650.433,9732.347,9791.967,9806.982,9833.835,9851.872,9815.963,9774.88,9682.442,9633.9795,9654.669,9672.337
10318.458,10340.05,10386.5205,10326.626,10223.195,10109.801,10041.345,10083.788,10163.816,10212.352,10235.585,10261.588,10263.821,10302.387,10320.753,10258.932,10185.233,10108.472
10017.937,10059.98,9982.884,9871.581,9745.999,9837.175,9773.4,9731.114,9825.928,9911.199,9966.628,10025.425,10057.064,10080.081,9998.3125,9838.56,9724.652,9852.516
970.49585,980.7579,1006.4625,1004.2657,1017.0874,1012.29395,1012.98096,990.81885,981.6577,979.743,992.2476,991.0054,996.4446,1006.0494,1021.0657,1016.55804,1030.728,1018.9818
1006.3384,1001.286,1001.94086,999.43964,995.09985,989.1073,989.0339,990.96844,993.35333,994.29895,1001.93634,1001.608,995.7233,997.1668,996.9113,996.5469,994.80853,988.61975
10050.65,9988.484,9973.781,9971.701,9978.538,9972.966,9977.495,9985.133,10033.727,10072.381,10066.372,10061.455,10006.233,9971.575,9967.175,9980.421,9979.638,9989.1875
10043.827,9975.465,9971.051,10080.873,10113.3125,10120.927,10121.14,10119.944,10119.72,10136.322,10114.877,10091.9,10062.236,10000.66,9992.8955,10111.782,10163.805,10138.465
996.7746,998.86914,1002.231,1001.5784,1002.563,1006.9961,1007.36743,1003.4298,1001.0986,1000.9727,1001.37976,1000.9822,1000.2835,1001.8199,1002.8938,1001.9911,1004.68555,1010.611
10655.599,10734.913,10836.931,10716.557,10511.83,10273.009,10109.484,10192.662,10332.081,10421.558,10474.899,10530.928,10557.848,10657.797,10704.288,10570.526,10425.111,10260.492
10026.42,10018.023,10106.979,10131.191,10122.824,10074.794,9966.121,9981.825,10089.858,10132.22,10131.512,10099.444,10013.126,10017.522,10104.849,10122.305,10117.195,10089.558
9829.863,9832.52,10250.656,10413.455,10441.167,10287.72,9794.397,9802.896,10201.083,10329.704,10289.722,10143.257,9799.474,9851.914,10282.412,10404.664,10418.037,10330.688
9979.254,10015.671,10014.351,9999.928,10001.735,9981.662,9915.382,10008.399,10028.357,10028.697,10035.261,10022.284,9968.276,10022.501,10027.739,10009.637,10017.976,10010.375
9790.239,9886.909,9874.468,9899.283,9885.928,9780.572,9938.894,9952.723,9923.179,9913.486,9887.127,9818.628,9907.134,9909.853,9891.023,9918.13,9897.626,9777.993
9965.29,9983.581,9978.056,9967.221,9973.214,9962.224,9904.634,9990.041,10012.887,10015.216,10016.434,10003.868,9947.713,9985.214,9986.163,9975.851,9987.154,9984.259
9978.131,10016.51,10015.501,10000.439,10001.644,9980.896,9911.572,10007.946,10029.029,10029.422,10035.481,10021.906,9965.948,10022.811,10028.883,10010.135,10018.061,10010.055
10017.081,10044.726,10044.038,10022.299,10015.778,9990.3955,9917.739,10015.314,10048.202,10063.868,10068.007,10054.701,9995.8125,10045.747,10046.758,10022.9,10029.344,10017.784
10006.179,10040.665,10046.283,10028.057,10020.681,9993.269,9917.231,10008.909,10036.764,10034.658,10040.948,10030.401,9983.67,10036.716,10046.696,10024.443,10026.047,10012.751
10013.18,10037.45,10038.744,10020.284,10014.295,9990.845,9920.3545,10011.254,10041.441,10047.99,10051.537,10040.411,9988.588,10032.736,10036.532,10016.046,10020.591,10009.593
10030.924,10068.424,10041.524,10022.255,9963.739,9955.419,9979.3,9957.609,9937.723,9937.211,9960.604,10015.506,10074.056,10093.232,10062.894,10040.555,9985.858,9987.098
10808.5,10335.288,10200.48,10095.165,9901.088,9942.168,9959.58,10076.176,10428.996,10898.549,10979.253,10896.225,10493.552,10270.014,10031.753,10063.828,10069.028,10072.04
9778.879,9830.916,9821.988,9788.41,9734.713,9657.955,9680.677,9737.63,9808.754,9837.1,9839.437,9817.415,9819.127,9855.016,9843.295,9820.098,9788.168,9704.451
9773.625,10386.596,10597.896,10586.004,10591.289,10246.608,9402.349,10339.191,10569.998,10552.193,10613.485,10333.739,9607.252,10412.468,10723.7705,10549.552,10588.235,10428.8955
9932.137,10110.461,10161.345,10160.159,10170.351,10064.854,9821.29,10083.982,10161.447,10151.148,10171.447,10095.478,9879.741,10115.099,10209.786,10167.409,10173.34,10124.4
9817.559,10301.699,10481.955,10475.008,10484.8,10178.309,9422.3125,10236.732,10444.054,10440.597,10482.925,10264.48,9681.365,10332.429,10576.418,10453.824,10498.112,10334.623
9997.318,9991.516,10033.224,10042.8955,10039.798,10018.976,9890.181,9954.982,9993.38,9902.261,9893.567,9910.652,9914.813,9917.222,9960.854,9973.1875,9964.67,9953.789
9954.079,9881.374,9925.79,10089.877,10172.8955,10206.574,10086.771,10042.969,10034.461,9928.008,9910.377,9904.712,9872.775,9840.523,9920.302,10071.164,10115.129,10140.471
10182.893,10193.56,10211.143,10167.569,10101.11,10051.964,9992.551,10022.672,10077.812,10112.782,10118.083,10129.272,10148.094,10170.345,10169.483,10131.324,10096.976,10062.654
10284.287,10317.755,10367.012,10303.521,10207.006,10115.094,10018.13,10066.233,10151.136,10194.999,10208.532,10222.956,10237.958,10283.681,10307.967,10239.86,10183.732,10124.585
10358.036,10313.1875,10020.122,9894.342,9604.016,9775.7705,9643.369,9484.906,9568.93,9890.271,9840.576,9923.655,10324.494,10255.524,9850.887,9878.874,9800.669,9831.754
993.92456,1016.0086,1021.3723,1021.09973,1017.94366,1007.87445,985.8858,1011.3717,1013.525,1010.8505,1014.03265,1006.69073,988.19385,1015.6034,1022.1691,1012.61115,1015.0056,1011.45764
994.5594,1018.1596,1024.708,1025.01,1023.0765,1010.1981,986.57697,1012.6683,1016.27374,1014.39545,1016.9459,1009.1626,990.77686,1017.6641,1025.8962,1020.4138,1018.91327,1012.2241
1008.90106,1001.6684,1004.5017,999.2697,995.8987,991.364,985.76337,984.52954,986.8905,991.415,995.6625,998.15155,996.60626,997.56866,998.87335,996.06934,994.7115,992.0728
10217.154,10160.287,10177.086,10130.621,10074.846,10036.007,9955.095,10018.168,10117.391,10172.756,10159.119,10168.66,10133.881,10100.47,10086.549,10056.537,10038.487,10015.397
10822.455,10950.472,11085.193,10904.634,10653.552,10403.701,10155.402,10297.998,10478.449,10579.882,10621.479,10659.53,10712.785,10854.777,10906.648,10705.034,10563.098,10407.232
9853.733,10236.495,10362.43,10358.512,10367.063,10148.476,9624.318,10207.239,10348.471,10340.095,10377.997,10205.6455,9749.542,10249.553,10442.514,10342.215,10361.023,10260.265
10008.017,10127.3125,10181.393,10166.683,10149.717,10062.726,9867.0625,10062.808,10126.813,10114.377,10129.93,10082.898,9947.135,10106.486,10178.085,10134.725,10127.778,10085.148
10032.734,10045.346,10038.6875,10031.391,10017.047,10029.24,10019.409,10024.906,10035.689,10054.913,10047.847,10037.261,10037.776,10037.628,10027.957,10018.353,10013.556,10029.361
10032.422,10042.769,10040.056,10041.698,10029.903,10042.69,10030.415,10031.932,10037.61,10053.078,10044.33,10033.565,10035.324,10034.056,10026.503,10026.317,10024.716,10037.906
9881.876,9827.693,9814.008,9822.226,9818.375,9831.869,9826.652,9843.801,9843.515,9871.721,9888.813,9855.158,9809.975,9794.484,9791.874,9794.56,9797.056,9803.347
10117.889,10125.203,10118.242,10060.566,10083.768,10078.126,10035.685,10003.467,9983.379,10037.621,10028.282,10068.95,10098.415,10091.711,10084.633,10059.765,10069.636,10068.6875
10122.732,9954.167,9958.054,10156.815,10225.238,10174.88,9999.468,9847.978,9899.113,10137.173,10196.527,10176.748,10069.347,9923.095,9921.515,10138.44,10221.478,10163.03
9927.09,9959.709,9980.995,10027.82,10029.101,10021.351,10004.558,9999.501,9984.4795,9972.027,9956.233,9948.892,9960.622,9975.548,9998.723,10023.01,10024.18,10012.748
9991.735,9987.904,9992.057,9984.934,9983.139,9996.64,9981.101,9970.282,9966.112,9975.287,9981.805,9995.947,9997.985,9997.03,9996.417,9989.598,9990.64,9997.771
10006.468,10000.505,9999.419,9993.505,10008.462,10022.902,10015.193,10012.284,10031.169,10033.033,10030.079,10036.794,10015.721,9998.943,10003.774,10014.036,10021.217,10033.224
10009.295,10001.222,10002.618,10002.949,10004.255,9994.016,9996.353,10002.589,10003.372,10003.29,10014.591,10015.39,10000.704,9988.545,9997.4795,10007.613,10003.52,9992.017
1015.85547,1019.08453,1014.6008,1013.6571,1012.27136,1012.46216,1013.68744,1014.9825,1013.8701,1014.4227,1015.0783,1014.44745,1018.31305,1018.5104,1012.72406,1010.9077,1009.9806,1009.8623
1016.1688,1019.785,1015.2282,1014.381,1013.00946,1013.26276,1014.5801,1015.7973,1014.4829,1014.9129,1015.4921,1014.8715,1019.0719,1019.33014,1013.41327,1011.5449,1010.57434,1010.4845
997.5143,1008.11597,1008.094,1007.6695,1008.56445,1006.196,1006.1437,1005.80054,1002.11334,999.371,996.46423,995.3428,1001.954,1005.8704,1005.0936,1003.631,1002.97864,999.8744
1009.92163,1014.097,1013.9958,1011.00977,1010.9815,1008.12744,1005.8105,1005.92676,1008.12177,1005.9898,1002.4802,1004.8034,1009.6718,1008.9038,1006.7134,1003.76263,1004.0403,998.9775
991.5141,995.6428,996.2531,998.0592,1000.0654,1004.60657,1003.2119,998.80945,989.2828,988.88403,989.1488,992.23083,995.5821,994.9409,996.38666,999.7258,998.43317,997.50195
9775.476,9847.06,9878.495,9845.3125,9665.31,9642.359,9615.697,9657.281,9696.73,9707.7705,9712.036,9764.359,9802.61,9803.429,9817.1,9816.497,9637.367,9626.102
10132.064,10138.028,10164.811,10186.362,10146.266,10108.408,10038.7705,10027.455,10055.707,10093.867,10103.748,10097.2295,10100.992,10113.23,10125.503,10133.97,10121.68,10097.439
9732.383,9831.523,9995.186,10080.936,9971.168,9969.196,10239.346,10477.277,10663.926,10744.646,10493.654,10199.972,9982.562,9854.756,10011.008,10119.821,9998.965,10016.253
10713.126,10756.232,10754.729,10794.018,10832.88,10832.434,10836.086,10857.058,10860.722,10874.901,10854.831,10802.569,10773.3125,10787.797,10790.7295,10817.701,10848.086,10846.316
3713.7283,3722.5098,3746.2256,3724.8567,3671.5066,3714.5146,3702.1182,3724.6858,3730.5723,3721.5376,3706.4097,3705.3752,3721.775,3731.385,3754.8174,3721.8452,3673.1262,3717.7742
14409.666,14276.782,13838.392,13319.361,13259.592,13282.135,13684.08,14169.91,14489.523,14700.678,14757.272,14658.875,14486.087,14250.121,13805.169,13441.009,13346.994,13425.66
2161.956,2156.4795,2146.0095,2130.0518,2133.6426,2135.0579,2148.3862,2171.8525,2189.1357,2198.8066,2198.096,2179.638,2163.9988,2153.8438,2143.245,2134.2935,2139.6978,2145.702
1718.404,1715.6888,1708.2833,1694.4521,1695.5621,1698.3691,1713.9265,1732.7026,1745.268,1752.0277,1751.6807,1736.4977,1723.2185,1714.0228,1705.8046,1697.7024,1699.4852,1705.5175
12146.39,12142.815,12094.947,12024.279,11991.241,12026.23,12018.098,12011.185,12051.222,12075.509,12099.102,12164.579,12199.667,12180.166,12125.23,12077.267,12075.636,12101.777
11926.749,11969.803,11876.381,11812.0625,11763.399,11787.755,11762.65,11795.029,11828.268,11844.8955,11840.275,11902.081,11943.936,11936.59,11854.292,11798.649,11734.048,11791.088
10111.02,10080.029,10074.366,10030.1875,9964.794,9914.96,9909.139,9963.103,10044.651,10118.41,10146.535,10140.314,10114.953,10082.802,10067.001,10053.159,9991.149,9943.87
9966.484,9997.509,10007.315,9967.09,9953.399,9992.286,10069.462,10102.764,10105.727,10109.162,10098.071,10059.461,10017.417,10020.682,10013.423,9976.508,9961.042,9979.107
10059.836,10037.791,10010.818,9943.798,9918.318,9901.668,9922.941,9949.32,10010.846,10050.09,10051.906,10041.711,10033.586,10010.236,9979.415,9943.44,9915.144,9903.966
987.9554,977.1117,1025.2992,1066.229,1065.7651,1021.55444,966.79236,963.547,1011.51324,1043.0992,1046.0071,1025.6022,983.2436,975.4435,1019.8734,1061.2784,1062.423,1022.79083
977.63104,967.8742,1030.7759,1072.741,1070.5112,1019.25745,954.928,954.8458,1012.8879,1042.1096,1043.2913,1020.9103,972.38794,967.4613,1026.7614,1066.9481,1065.5184,1022.4415
998.17834,994.8605,1012.1066,1024.3427,1025.8289,1008.6058,986.06616,986.4094,1008.46356,1018.1774,1017.53766,1009.9429,996.5418,992.26263,1009.09735,1022.81824,1024.8237,1009.0171
9847.749,9974.352,10047.685,10071.716,10049.566,10100.896,10099.427,10126.172,10083.181,9958.831,9917.414,9913.6455,9961.067,10010.326,10062.807,10055.191,10055.031,10115.229
1129.5938,1143.9165,1161.1711,1156.7637,1125.5205,1096.5321,1045.852,1049.0657,1083.7975,1091.9055,1103.0516,1108.3198,1109.8108,1123.2666,1139.2842,1125.0793,1104.9426,1094.4641
9876.28,9940.303,9961.688,10023.024,10023.601,9970.332,9988.75,9973.737,9993.94,10004.826,9981.742,9908.879,9923.944,9944.727,9964.018,10023.286,10042.541,9961.232
10318.297,10355.578,10375.778,10307.83,10178.23,10094.081,9991.344,10012.878,10121.391,10153.526,10194.335,10223.609,10252.765,10297.486,10315.281,10229.7705,10151.391,10106.716
1001.58264,1001.94556,1001.215,996.9704,993.7565,993.4961,993.4597,997.59235,1002.25214,1003.7719,1004.81476,1003.6542,1001.7221,1000.72986,998.8651,995.1019,992.3962,991.3757
10153.642,10114.83,10044.728,9880.496,9753.327,9711.758,9751.668,9903.327,10092.413,10158.779,10203.214,10217.394,10200.85,10164.228,10063.074,9915.592,9801.096,9757.665
10524.674,10578.055,10619.452,10543.892,10354.461,10215.621,10030.729,10063.794,10251.531,10313.97,10380.181,10403.248,10419.351,10480.422,10531.483,10428.184,10312.133,10246.54
10751.252,10814.543,10868.387,10762.421,10500.3125,10309.828,10052.947,10097.365,10361.164,10454.008,10550.231,10581.673,10599.174,10676.982,10742.664,10602.824,10442.855,10355.485
9642.761,9391.301,9305.449,9146.974,9130.084,9128.367,9112.792,9105.663,9088.042,9269.872,9372.475,9431.203,9421.296,9375.251,9234.196,9192.961,9205.488,9179.103
11072.742,10878.632,10654.313,9775.889,9593.249,9571.313,9576.389,9542.533,9636.7,9577.979,9857.639,10545.909,10686.259,10793.09,10531.714,9730.23,9505.908,9638.879
10038.4375,10061.472,10057.058,9974.958,9972.193,9994.013,10007.694,10010.414,10033.278,10042.568,10036.849,10050.923,10059.174,10066.205,10028.403,9945.598,9945.399,9941.527
10151.377,10074.533,9993.689,9938.905,9914.118,9858.601,9816.543,9793.087,9896.521,10175.359,10228.528,10224.738,10139.4795,10066.254,9994.966,9992.123,9947.572,9923.938
1002.4751,1006.4816,1006.6913,1009.67053,1006.8272,1003.0292,1002.4662,1001.9049,999.9554,1000.0542,1001.1906,1002.2227,1003.7172,1005.3536,1005.87244,1006.8336,1003.96655,1001.1774
10000.542,9960.89,9942.141,9954.197,9964.365,9945.973,9947.447,9967.178,9988.703,10022.47,10042.265,10021.323,9983.361,9954.519,9938.655,9949.573,9965.626,9952.236
10031.73,10012.448,9971.518,9937.551,9930.877,9920.981,9870.11,9873.875,9953.239,10041.941,10059.828,10055.877,10022.975,9980.244,9959.898,9956.252,9933.447,9929.999
10129.392,10194.599,10230.494,10173.955,10114.247,10111.582,10103.035,10144.578,10210.518,10212.84,10206.868,10173.692,10143.206,10176.369,10201.813,10139.179,10100.85,10109.706
9990.883,10015.7,10019.935,9985.552,9974.677,9998.787,10055.912,10085.5205,10093.195,10101.003,10093.164,10067.464,10042.405,10046.076,10039.921,10008.851,9993.07,10001.598
10808.871,10878.712,10942.423,10842.542,10576.603,10377.673,10097.415,10139.6875,10411.44,10503.504,10602.883,10636.053,10653.562,10736.302,10809.066,10668.226,10506.353,10417.32
10096.213,10103.492,10167.492,10192.2,10155.979,10078.1455,9981.664,9987.56,10088.211,10134.314,10146.55,10123.061,10075.773,10080.782,10139.12,10159.408,10141.653,10083.86
9616.958,9749.586,9841.432,9732.377,9726.767,9922.479,10236.174,10428.093,10428.541,10388.534,10278.537,10039.983,9794.158,9822.568,9900.976,9785.766,9752.521,9916.427
10132.977,10141.472,10136.166,10089.39,10001.028,9938.416,9873.919,9899.716,9969.328,10026.27,10083.203,10114.546,10105.47,10116.436,10100.11,10063.332,9995.631,9939.116
10096.477,10096.16,10084.731,10042.391,9967.19,9921.6875,9867.884,9893.102,9960.486,10015.649,10071.178,10097.525,10080.572,10081.205,10061.269,10033.237,9974.34,9928.274
10448.041,10430.83,10403.919,10310.477,10219.971,10065.403,10080.596,10211.653,10365.485,10494.417,10541.878,10474.479,10419.589,10398.89,10364.321,10312.386,10230.55,10103.289
10091.689,10099.294,10090.485,10053.288,9979.032,9928.681,9875.838,9895.672,9956.99,10008.211,10060.636,10088.677,10078.92,10082.444,10063.912,10038.898,9979.411,9928.61
10128.232,10130.159,10119.747,10068.907,9978.675,9922.025,9867.067,9898.581,9977.036,10038.086,10098.191,10125.603,10109.054,10112.087,10091.101,10053.405,9983.281,9930.545
10149.35,10143.652,10130.005,10082.675,10001.494,9938.766,9878.059,9897.851,9969.201,10030.315,10094.26,10124.785,10113.727,10117.052,10090.564,10056.461,9993.956,9940.361
10123.29,10132.724,10126.687,10082.782,9995.393,9933.146,9877.349,9903.188,9971.886,10026.732,10082.482,10110.957,10102.262,10110.282,10092.837,10058.331,9990.264,9933.914
9861.645,9960.594,10004.002,10028.007,9966.657,9965.711,10032.006,10072.912,10084.762,10020.751,9981.169,9964.567,9972.584,9988.022,10037.612,10045.066,9980.915,9954.796
9853.839,9952.454,10006.414,10026.028,9964.4,9973.237,10027.291,10065.19,10073.407,10015.356,9966.743,9953.62,9963.494,9982.088,10039.732,10041.702,9983.5,9960.827
10056.109,10052.925,10063.022,10081.699,10064.462,10048.759,10046.505,10036.196,10058.683,10044.391,10050.379,10059.432,10060.878,10057.718,10058.176,10081.745,10065.659,10044.406
10057.178,10073.151,10015.0625,10024.225,10008.358,9977.895,10024.453,10053.496,10135.2295,10176.123,10179.141,10156.046,10106.84,10063.965,10040.352,10049.525,10011.033,10022.126
10333.781,10610.008,10527.588,10316.449,10056.386,9952.747,9921.361,10174.082,10410.709,10732.107,11069.658,11042.205,10784.919,10523.016,10456.302,10418.529,10124.672,9960.397
8436.983,8942.772,9392.3955,9725.624,9484.011,9688.922,10027.703,10137.94,9942.005,9402.91,8650.656,8557.416,8917.493,9300.904,9745.403,9755.718,9645.08,9631.539
9912.83,9943.343,9985.582,10005.535,10031.698,10044.014,10121.331,10089.962,10036.387,9976.185,9902.423,9916.699,9928.99,9979.484,10015.505,10029.787,10051.894,10039.271
10048.055,10075.092,10086.55,10088.999,10059.912,10016.135,10013.655,10022.161,10024.431,10053.337,10092.9375,10081.121,10072.222,10069.255,10068.903,10058.485,10038.031,10006.862
9421.312,9486.546,9508.058,9673.038,9725.125,9738.113,10062.525,10087.144,10132.537,10101.213,10009.969,9862.521,9861.773,9686.25,9620.52,9713.667,9754.818,9783.923
10031.759,10009.636,9972.394,9938.685,9928.669,9974.847,10015.34,10019.52,10091.037,10113.21,10110.454,10104.151,10079.01,10033.355,9986.313,9976.797,9958.057,9980.219
1003.85266,979.60156,1023.4126,1068.6726,1086.3317,1057.2837,961.71674,963.8037,1021.799,1064.6495,1078.7543,1062.8142,990.88824,980.5717,1021.26337,1065.3212,1088.1573,1065.459
999.8367,976.0198,1024.2424,1068.4392,1084.5438,1054.9612,957.62427,963.44025,1025.0399,1063.1727,1074.8209,1059.2634,987.25165,976.53485,1021.7651,1064.893,1085.8676,1062.6738
10006.172,10276.537,10358.624,10476.483,10410.547,10188.426,10145.305,10016.543,9901.36,9835.34,9803.465,9892.791,10100.922,10210.999,10236.927,10289.464,10200.168,10005.178
10495.016,10493.452,10666.866,10709.531,10531.615,10545.835,10398.315,10411.19,10594.205,10595.5625,10478.073,10484.61,10411.127,10383.655,10516.338,10588.792,10416.541,10507.892
996.41583,996.7193,995.0566,993.22736,994.2025,994.1289,993.97473,994.845,996.25024,998.36084,997.1487,996.5763,996.1015,994.82324,991.04834,989.8955,989.23047,988.2782
10117.746,10177.062,10157.315,10126.393,10040.72,9992.298,10049.344,10055.409,10095.032,10083.089,10117.589,10113.052,10139.403,10167.445,10123.783,10117.768,10048.786,9963.974
10496.474,10349.094,10301.312,10178.302,10009.694,9890.246,9866.93,9995.086,10132.736,10217.372,10312.737,10350.149,10320.754,10279.4375,10188.387,10106.165,10023.859,9922.057
10621.0,10645.732,10665.243,10501.202,10230.4795,10032.738,9995.4375,10119.166,10325.776,10424.624,10499.386,10506.455,10504.469,10552.223,10539.719,10348.096,10154.077,10054.607
10103.772,10114.058,10054.755,9958.41,9717.561,9631.076,9726.791,9716.376,9722.808,9807.382,9932.909,10019.551,10079.696,10078.982,10041.121,9929.676,9701.791,9705.134
11275.201,10508.591,10239.63,9963.45,9676.483,9438.57,9416.14,9884.239,10158.83,10361.684,10686.135,10849.555,10685.79,10392.262,9958.378,9928.486,9938.166,9577.43
11559.438,10584.604,10240.54,9895.123,9534.166,9233.131,9213.174,9807.38,10168.042,10436.358,10851.834,11025.5625,10785.718,10400.774,9847.0205,9817.914,9841.413,9380.636
996.5254,1000.3574,999.191,1000.68036,1001.3723,999.92957,999.21606,1000.8953,997.31445,996.8545,996.0639,996.61316,997.96954,1000.745,998.7742,996.94073,995.63007,995.7045
1014.2066,1010.38104,1011.8688,1012.12524,1013.5777,1012.6145,1008.3672,1006.00934,1003.5259,1005.9619,1007.5974,1008.7832,1007.4174,1008.5963,1008.2148,1008.6269,1010.81494,1009.07983
1025.613,1025.5535,1025.4375,1025.0874,1019.4335,1015.97015,1015.1297,1016.6557,1020.3732,1021.9885,1023.2385,1023.97546,1024.445,1023.75464,1022.7377,1022.4453,1017.6172,1015.4334
10037.65,10199.611,10271.909,10260.078,10103.727,10008.142,10037.851,10090.393,10134.512,10101.269,10065.935,10069.755,10127.069,10184.801,10241.411,10184.424,10052.658,9964.774
10053.689,10246.054,10322.939,10303.051,10117.605,9994.585,10025.516,10096.208,10154.955,10135.196,10087.436,10089.825,10156.472,10226.9,10283.431,10211.772,10057.647,9945.704
9974.438,9987.956,9971.324,9979.799,9955.556,9940.606,10021.672,10037.288,10074.119,10058.571,10064.052,10044.913,10037.113,10006.379,9979.461,9997.967,9962.377,9940.246
9664.779,9873.243,9985.533,10026.605,9906.912,9944.331,10035.878,10111.946,10109.106,9999.55,9894.955,9867.6875,9895.454,9939.309,10069.483,10056.209,9946.1,9924.8545
1000.32294,1001.06396,1001.1623,1000.45264,1000.0238,999.86365,998.11633,998.6951,1000.13104,1001.25476,1000.7072,1000.928,1000.7278,1000.5224,999.95776,999.94745,999.0016,997.8307
9438.151,9772.652,9930.961,9989.73,9797.647,9850.01,9994.293,10136.219,10144.107,10020.75,9827.633,9774.283,9815.429,9886.217,10067.527,10044.753,9880.103,9831.838
10238.554,10230.841,10137.973,9987.036,9847.596,9799.774,9781.004,9811.347,9852.332,9925.781,10027.317,10111.835,10173.124,10190.544,10087.06,9967.222,9854.427,9811.594
10580.006,10224.134,10087.46,9942.415,9773.839,9652.051,9655.572,9876.245,10021.6,10131.749,10298.996,10382.641,10310.877,10164.779,9954.924,9925.35,9896.539,9729.867
10119.356,10045.231,10014.02,10011.427,10021.933,10096.499,10162.378,10160.783,10172.391,10170.848,10179.631,10188.799,10133.923,10052.356,10009.06,10017.816,10035.274,10113.226
10022.265,10054.623,10096.69,10116.61,10107.301,10107.519,10120.85,10105.432,10102.711,10079.893,10066.399,10060.229,10064.075,10079.725,10105.335,10123.476,10130.702,10121.974
9991.938,9926.827,9927.471,9903.342,9884.201,9890.924,9974.32,9996.07,10001.949,9982.081,9990.04,9986.45,9958.429,9943.998,9954.885,9952.314,9926.624,9908.737
10023.956,10103.196,10098.769,10182.07,10169.467,10149.464,10207.972,10177.511,10178.604,10179.59,10203.36,10196.131,10188.638,10171.112,10162.116,10222.802,10206.324,10169.969
10425.684,9752.71,9574.614,9453.635,9494.341,9730.169,9958.858,10072.905,10233.674,10453.209,10648.538,10860.619,10445.329,9762.028,9489.111,9430.985,9536.431,9828.036
10032.7,10116.225,10049.575,10024.51,10033.321,10065.498,10126.407,10117.079,10103.016,10048.2295,10075.321,10058.034,10086.688,10106.78,10077.791,10056.237,10004.126,10057.236
10062.166,10103.91,10077.105,10098.461,10123.24,10095.28,10106.205,10123.122,10160.672,10105.658,10104.69,10090.728,10056.546,10071.668,10088.177,10122.926,10105.815,10068.456
10019.035,10036.87,10012.638,10044.919,10077.974,10060.16,10045.702,10072.345,10048.03,10033.535,10036.183,10017.855,10026.805,10019.443,10006.36,10041.596,10062.104,10041.305
10040.789,9996.994,9982.863,9970.125,9939.64,9952.085,10011.264,10053.622,10070.086,10079.337,10079.815,10058.419,10031.997,9994.848,9982.921,10005.121,9988.596,9988.933
9903.551,9938.676,9881.783,9869.347,9790.737,9788.02,10036.541,10108.149,10023.28,10021.117,10037.313,9983.998,10006.355,9925.756,9885.702,9941.427,9834.247,9769.294
10063.862,10090.833,10071.831,10039.6455,10024.124,10057.125,10049.231,9986.211,9974.208,9984.8125,10008.103,10086.37,10125.073,10094.759,10093.19,10074.404,10025.321,10058.947
10178.82,10013.585,9994.214,10054.244,9993.052,10046.497,10110.783,10055.512,10052.459,10039.259,10054.909,10055.816,10043.846,9967.402,9956.174,10034.006,9995.926,10044.033
999.11957,992.60254,1003.1182,1018.6679,1019.44336,1011.2782,991.94366,982.60376,990.7913,1010.04193,1011.7988,1008.7227,997.24915,993.7715,1004.49414,1020.0507,1020.465,1014.0795
10005.4,9869.719,10004.514,10244.333,10269.959,10147.275,9859.982,9714.012,9847.936,10160.246,10204.266,10168.958,9987.391,9905.445,10045.613,10295.97,10314.17,10200.928
9996.908,10000.163,9977.906,9972.402,9962.515,9988.5,10039.782,10044.767,10062.979,10039.085,9966.231,9935.922,9934.421,9909.769,9906.082,9922.319,9917.391,9949.638
10095.1455,10099.121,10077.87,10070.466,10088.028,10085.174,10072.895,10083.747,10127.841,10126.056,10127.762,10120.194,10105.946,10106.207,10095.037,10091.23,10100.66,10103.49
10000.421,9997.664,9998.1,10029.49,10037.772,10045.974,10063.515,10070.213,10066.9,10044.724,10027.105,10016.372,10012.137,10008.202,10012.121,10039.494,10055.037,10060.22
