V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.562525,18.45015,17.245201,17.106216,16.671751,16.451893,17.713968,18.767677,20.385187,22.083107,24.071138,25.247147,26.384394,27.473614,27.836216,28.458824,28.682407,28.18463,27.399279,25.532509,24.094418,21.936468,20.434532,19.168104,18.243774,17.084274,16.793203,16.674368,16.534924,16.673016,16.814545,18.576,20.255962,22.630102,23.948965,25.213127,26.91447,27.227844,27.915554,28.047676,27.65762,27.257584,26.854137,25.84616,23.660866,21.627342,21.136808,19.274437
18.707476,17.079332,16.580276,16.297686,15.893463,16.063019,18.04136,19.75568,21.416695,22.712936,24.538273,25.279825,26.277325,27.110611,27.242277,27.748468,27.513998,26.984966,25.45464,23.055727,21.543713,19.957422,18.919624,17.725342,17.005291,16.120396,15.993904,16.005026,15.996164,16.175922,17.146774,19.302607,21.108406,23.373354,24.553295,25.508387,26.709599,26.721205,26.899239,27.050741,26.180592,25.666153,24.759092,23.228878,21.041943,19.316742,19.343592,18.023304
20.594385,18.587236,17.43354,17.28104,16.802216,16.650152,18.006706,19.099571,20.603733,22.073109,23.79833,24.755856,25.784296,26.771687,27.109531,27.738901,28.074118,27.698685,26.881565,25.06906,23.659063,21.7442,20.410992,19.228848,18.32515,17.26236,16.999065,16.896534,16.743856,16.815182,17.064783,18.849033,20.398687,22.546095,23.65266,24.74615,26.244083,26.456436,27.146132,27.415756,27.05217,26.795528,26.270592,25.417479,23.370173,21.32327,20.80119,19.322817
18.762426,17.553036,16.732471,16.579603,16.169088,16.212364,17.665924,18.877485,20.361744,21.691423,23.324764,24.104225,25.04259,25.854143,26.048004,26.590702,26.591043,26.282518,25.199486,23.320541,21.996506,20.379314,19.317696,18.228117,17.515924,16.569775,16.358875,16.317213,16.290422,16.40807,16.865204,18.705223,20.150812,22.251026,23.309921,24.185808,25.472775,25.54757,26.028614,26.161802,25.382349,25.226212,24.668394,23.572107,21.6173,20.021904,19.718489,18.303183
20.510485,18.404972,16.910257,16.727814,16.06179,15.664173,16.624287,17.642311,19.489388,21.308378,23.428482,24.608995,25.791525,26.949335,27.47929,28.198704,28.261383,28.110949,27.228245,25.301268,23.939817,21.782278,20.371115,19.068367,18.337551,16.956871,16.636276,16.308418,16.054129,15.990208,15.814308,17.515352,19.192196,21.915806,23.309877,24.515299,26.338596,26.648636,27.409557,27.61345,27.010674,26.934475,26.559511,25.60151,23.31552,21.39638,20.958622,19.362501
16.096024,14.660862,13.248754,12.76048,11.970247,11.487932,11.356649,10.814316,11.017565,11.604048,12.39292,13.460459,14.705061,15.841259,16.9138,17.897121,19.053148,19.194662,19.734756,19.668663,19.562553,18.409298,17.269415,16.605036,15.411323,14.09982,13.301163,12.463517,11.818224,11.734047,10.818993,11.066663,11.148966,11.821638,12.359841,13.437617,15.02651,15.942905,17.23481,18.106268,18.883657,19.319202,19.64149,19.76903,19.153843,18.482557,17.480682,16.614393
21.919294,18.401686,16.836008,16.15817,15.217495,15.0793495,17.13254,18.78756,20.7718,22.68713,25.17846,26.60684,28.473492,30.073498,30.720362,31.876427,32.598297,32.047596,30.882305,28.414574,26.718033,24.154951,22.06957,20.342815,18.706423,16.919106,16.25644,15.677452,15.293798,15.413816,15.802139,18.417084,20.58208,23.588697,25.24873,26.870903,29.298393,29.750553,30.849,31.525139,31.210562,30.913094,30.311417,28.87378,26.171017,23.675909,22.5673,20.83655
19.005987,17.310928,16.469755,16.294933,15.998447,15.878619,16.892088,17.842108,19.142605,20.370644,21.95542,22.636295,23.597036,24.37621,24.548117,24.92852,25.007265,24.677011,23.914764,22.381824,21.413464,19.926552,18.903873,17.935375,17.327744,16.486107,16.203663,16.07337,15.973963,16.094135,16.357218,17.792492,19.02676,20.980131,21.915966,22.769053,24.015053,24.128952,24.521729,24.682705,24.111408,23.861534,23.396963,22.656097,20.938396,19.871857,19.245274,18.491493
27.289572,25.086918,24.942526,25.73377,28.289442,27.82131,28.407055,29.660862,28.838081,29.562683,29.28339,28.597605,27.381937,26.050333,24.099226,22.34448,22.761585,21.503588,22.715183,23.568825,23.368439,23.257774,22.55668,22.668112,22.879147,24.102146,25.053844,26.027683,26.650232,27.838871,29.20278,27.680218,29.309551,28.940868,28.834244,28.375774,25.84492,24.540474,25.492146,23.058321,23.242573,22.294744,21.019897,24.756773,25.709944,21.90501,21.053188,20.68595
5.4830084,15.519736,15.238801,15.561368,16.262821,16.799793,17.666819,17.324286,16.707111,16.005516,15.7986965,15.565253,15.41686,15.396681,14.737583,15.08635,15.78028,15.644619,15.355875,15.3328285,15.512677,16.58454,17.116787,17.044817,16.555906,16.328373,15.830542,15.73914,16.21335,16.511534,17.12793,16.825314,16.72012,15.886977,14.605441,15.150624,14.430901,14.818681,16.55413,16.04148,16.22117,16.114159,15.771269,16.100069,17.3519,16.96885,15.764098,16.340403
22.526667,20.52461,22.662848,24.526558,27.038784,28.396214,30.49361,31.926819,32.733124,33.818794,34.801258,34.21323,33.285107,32.006844,28.231853,25.931232,24.978458,22.669617,21.528763,19.65579,18.070637,16.886826,17.011356,16.588211,17.012115,19.209644,20.40958,23.719627,25.758028,27.569893,30.026161,31.521706,33.06672,34.029167,33.272163,33.683395,32.57416,30.67326,28.715765,26.569324,25.113132,23.356045,22.133356,19.93025,19.138521,18.242287,19.931595,16.29348
20.17646,18.259754,16.92874,16.816486,16.213709,16.024944,17.317326,18.49299,20.249477,21.877869,23.803339,24.844736,26.057018,27.1149,27.50983,28.208,28.247656,28.02183,26.985168,24.955376,23.512604,21.499046,20.161041,18.917484,18.087881,16.898552,16.594135,16.420803,16.28224,16.288712,16.40847,18.29045,19.972664,22.480309,23.726421,24.85752,26.540573,26.744606,27.396065,27.60692,26.885807,26.836811,26.396065,25.189774,22.997435,21.077393,20.702776,19.075317
18.216219,16.858932,16.28809,15.993013,15.674903,15.625599,16.910814,18.098207,19.436283,20.689621,22.259565,22.993332,23.775913,24.515694,24.656473,25.146107,25.102303,24.735594,23.833899,22.18531,20.930376,19.390278,18.32268,17.37119,16.76019,15.928035,15.821838,15.752735,15.729414,15.79536,16.19495,17.861683,19.23237,21.161535,22.184755,23.018688,24.19735,24.242737,24.687668,24.751022,24.067123,23.757954,23.30808,22.438173,20.612741,18.992859,18.71081,17.5555
19.500471,18.296244,17.312263,17.012224,16.625511,16.479946,17.901445,19.15123,20.601381,21.980446,23.681787,24.54049,25.477844,26.324528,26.522198,27.099968,27.28201,26.914074,25.98779,24.276264,22.975597,21.286667,20.031525,18.968729,18.176296,17.170736,16.92119,16.75653,16.676731,16.72592,17.094145,18.901701,20.44074,22.537746,23.728506,24.651413,26.024338,26.073652,26.631718,26.776623,26.254276,26.011324,25.514563,24.560284,22.642937,20.866714,20.310822,19.02018
17.427229,17.493023,17.60391,17.527779,18.346682,19.304777,21.20024,22.791174,23.849773,24.861603,26.081326,26.368866,26.786379,26.935333,25.821861,25.414291,25.358912,23.960155,22.76527,21.233517,20.17159,19.114689,18.539635,17.724514,17.191633,17.123404,16.646917,17.478249,18.180832,19.287388,20.790565,22.42928,23.906631,25.530481,26.094051,26.665878,26.968475,26.853172,26.13109,25.911133,24.809944,23.703114,22.870651,21.754742,20.080662,19.672485,19.086178,18.064299
17.920923,17.356783,16.818205,16.416489,16.123898,16.47867,18.559883,20.194967,21.641222,22.883373,24.626099,25.250881,26.269974,26.988192,26.919172,27.37429,27.570004,26.990576,25.671566,23.60765,22.187708,20.645279,19.506521,18.41037,17.520277,16.647762,16.320621,16.331709,16.372284,16.71596,17.71853,19.9593,21.585636,23.661236,24.775604,25.576246,26.907349,26.73703,27.200228,27.350266,26.466484,26.099966,25.288486,24.012178,21.975367,20.667925,19.62672,18.676983
23.502747,22.368912,23.598454,25.04186,26.68008,27.053324,27.758497,28.894077,28.780113,28.713654,28.430185,27.331913,25.71491,24.38818,22.249134,20.526804,19.030415,18.129377,17.481972,16.687645,15.975658,16.473064,17.65596,18.109493,19.467834,21.455042,22.81477,24.841282,26.092188,26.7762,28.26769,28.179823,28.703316,28.28802,27.25802,26.865387,24.945057,23.376762,21.69551,20.680544,19.744556,18.324465,17.537521,16.930042,17.104237,17.014648,18.60905,17.706629
20.51914,18.713732,17.648802,17.568743,17.255203,17.040253,18.417177,19.540665,21.130325,22.80888,24.63225,25.728127,26.608803,27.543213,27.785404,28.399216,28.683403,28.12394,27.421427,25.689947,24.1819,22.043324,20.487381,19.279083,18.365803,17.356092,17.174202,17.13539,17.084625,17.153748,17.374294,19.229841,21.00405,23.298569,24.646645,25.656437,27.221596,27.429298,28.084816,27.977076,27.74207,27.307997,27.02761,26.0589,24.009789,21.58434,21.114376,19.515413
19.127285,17.937225,17.331171,16.89803,16.582855,16.613018,18.370674,19.843433,21.225864,22.466806,24.201427,24.92566,25.889421,26.648289,26.765846,27.262451,27.37536,26.83808,25.74629,23.852264,22.54576,20.97771,19.792057,18.741337,17.92696,17.04692,16.832443,16.696335,16.626778,16.809273,17.57507,19.593882,21.1134,23.127958,24.29564,25.14645,26.469658,26.369165,26.895853,27.083984,26.391949,25.950203,25.251394,24.285168,22.264174,20.88778,19.909721,19.04923
16.499311,15.155149,14.6016245,14.357231,14.336294,14.089161,14.327084,14.358088,15.3056755,16.639906,18.48344,19.629606,20.569498,21.390148,22.030071,22.162039,21.542847,21.12959,20.522202,19.03755,18.320126,16.673668,15.948217,15.152785,15.04347,14.41737,14.064339,14.15963,13.962849,14.295107,14.245151,14.601482,15.4120865,17.235493,18.100416,19.446436,20.518417,20.9465,21.39073,21.408392,20.820553,20.231962,19.596544,18.930204,17.108156,17.059944,16.866276,15.490066
17.128311,15.671771,14.748371,14.9263,14.62179,14.377243,14.961587,15.6216,17.097422,18.46492,20.155273,20.985737,21.88414,22.710712,23.155401,23.40744,22.820728,22.617916,21.671862,19.833067,18.9135,17.377605,16.64255,15.696812,15.549673,14.827192,14.639048,14.609966,14.521891,14.626313,14.613213,15.546866,16.8401,19.020308,19.912899,20.888697,21.964592,22.297342,22.494837,22.449749,21.752708,21.419788,20.863289,19.96473,18.078196,17.208862,17.266062,16.356133
17.346891,16.106997,15.024923,15.294367,14.977394,14.757204,15.352869,15.656048,17.026766,18.564566,20.422415,21.481121,22.454853,23.410295,24.170673,24.608511,24.115723,23.901167,23.111647,21.257036,20.212414,18.291689,17.29843,16.2442,15.926723,15.134065,14.891024,14.929597,14.752996,14.959715,14.830275,15.693674,16.874134,19.09544,20.094873,21.220287,22.491028,23.00861,23.575788,23.597446,22.995224,22.791264,22.407894,21.408583,19.296196,18.387112,18.160082,17.001822
17.242624,15.689583,14.387709,14.091623,13.54151,13.540665,14.965213,15.608258,16.693132,18.031996,19.737885,20.89054,22.215488,23.428045,24.201843,25.068584,25.718067,25.209044,24.631035,22.99636,21.735085,19.69185,18.137405,16.96214,15.750256,14.620153,14.009729,13.770498,13.437519,13.714945,13.90016,15.474317,16.696228,18.541815,19.566767,20.89218,22.648386,23.169645,24.31547,24.936842,24.852444,24.603378,24.293547,23.331537,21.320543,19.744492,18.533743,17.256577
15.984516,14.166082,12.62813,12.411526,11.825914,11.892211,14.203344,15.49495,17.194899,19.08998,21.407738,22.859852,24.394215,25.813616,26.568619,27.667114,28.310019,27.582663,26.520767,24.071774,22.110954,19.339916,17.205791,15.555325,13.964946,12.606808,12.113247,12.0184555,11.77198,12.111454,12.682575,15.255602,17.167837,19.801254,21.396217,22.93217,25.056646,25.507874,26.80346,27.28104,26.996243,26.605999,26.074022,24.607307,21.750584,19.199007,17.876348,15.767781
20.40577,17.668087,15.949856,15.289844,14.262864,14.118063,16.443134,17.875984,19.772194,21.859632,24.65625,26.438494,28.566301,30.46099,31.696789,33.104992,33.703636,33.020897,31.852154,29.031622,27.015944,23.926153,21.559381,19.71038,17.965986,16.146313,15.328933,14.7807255,14.2271805,14.439407,14.917076,17.707716,19.676613,22.889101,24.74707,26.622484,29.37965,30.080204,31.749836,32.602695,32.098488,31.676262,31.051872,29.593863,26.17002,23.75501,22.079344,20.448662
20.997934,17.972548,16.903019,16.842361,16.423035,16.064077,17.017189,18.018648,19.543272,21.162998,23.03542,24.11294,25.120842,26.189203,26.517464,27.05018,27.316753,26.842937,26.321629,24.652473,23.388733,21.294384,19.775377,18.527628,17.671926,16.63491,16.471664,16.348948,16.175163,16.216768,16.242903,17.744938,19.350166,21.642769,22.86517,24.026217,25.568829,25.93295,26.464766,26.561937,26.409298,25.978937,25.753738,25.040503,22.981554,20.8308,20.663176,19.081676
29.509455,26.263315,29.334,26.598612,26.829384,26.461473,25.168516,24.64386,24.400057,25.300983,25.419956,26.283855,26.496817,26.503408,26.050901,26.272951,26.65698,26.259783,26.300138,27.166243,27.112026,26.335829,25.69338,25.681152,26.097471,26.606522,26.117603,26.591711,26.443798,26.396656,25.332003,25.478153,25.046919,26.466522,27.16591,28.136827,27.130396,29.749813,29.019672,27.845562,28.310726,26.31335,27.86333,24.9797,26.572802,28.251211,28.741823,25.391314
23.074066,19.778616,19.11477,19.104788,18.98722,18.620327,18.51732,19.13804,20.616814,22.276312,24.140299,24.829924,25.455744,26.078245,26.044392,25.916958,25.494108,25.287754,24.752039,23.542263,22.89864,21.285246,20.453205,19.506897,19.545788,18.883749,18.80276,18.87808,18.863127,18.9424,18.699781,19.323175,20.578205,22.919815,24.105942,24.967142,25.902685,26.059502,25.939726,25.610825,24.966341,24.51396,23.979519,23.402027,21.780983,21.355534,21.456102,19.974472
12.720721,11.873791,11.280368,11.057961,10.866398,10.962182,12.212546,13.101254,14.042562,14.943231,16.094757,16.657234,17.364523,17.95317,18.140144,18.518734,18.649391,18.226192,17.495152,16.193684,15.266023,14.100699,13.241417,12.486673,11.878912,11.243338,11.003269,10.947351,10.899832,11.117475,11.597497,12.967446,13.981869,15.345207,16.13398,16.794231,17.737932,17.823133,18.22535,18.398224,17.991257,17.666592,17.232185,16.433592,15.046703,14.1382265,13.423498,12.574951
20.11761,18.241932,18.046913,17.602737,17.477814,17.538208,19.25191,21.11766,22.715359,23.912386,25.617535,26.125687,26.972336,27.536865,27.183893,27.344727,27.10468,26.49845,25.139013,23.102066,21.874289,20.62704,19.770761,18.75531,18.208841,17.461094,17.399214,17.409655,17.54383,17.736643,18.719954,20.821281,22.503483,24.627298,25.694607,26.474081,27.50669,27.20009,27.098755,27.057503,26.029926,25.420624,24.465372,23.46821,21.602894,20.372236,19.844568,19.02319
16.860714,23.412384,23.73444,23.549837,22.879593,23.72561,23.48858,23.157875,22.73751,22.363,22.203947,22.185833,21.63101,21.94675,22.249153,22.846102,23.161766,24.01861,24.05988,24.36613,24.56412,24.789873,25.288622,24.962795,25.080738,24.586992,24.418343,24.114271,23.641478,23.836494,23.304607,22.12218,22.057253,21.881922,20.890545,21.749369,21.125166,22.025703,23.501787,23.592484,23.494545,24.331787,24.825762,23.503832,24.315578,24.702593,26.121027,26.561346
20.873348,18.37529,17.299606,17.134201,16.642315,16.39537,17.666061,18.757277,20.255636,21.835348,23.607624,24.6855,25.708796,26.73008,27.044495,27.714186,28.21559,27.720543,27.168655,25.570393,24.22165,22.140562,20.469265,19.239946,18.171888,17.102674,16.905556,16.717377,16.530796,16.558271,16.679335,18.496204,20.154179,22.33469,23.678795,24.739838,26.36948,26.637276,27.292948,27.414272,27.409403,27.043543,26.822401,25.971859,23.991919,21.709154,21.159023,19.62276
20.33435,18.424604,17.891163,17.50465,17.177628,17.234095,18.768202,20.18263,21.512543,22.663534,24.259653,24.932014,25.927242,26.725546,26.721897,27.160587,27.277573,26.760757,25.759254,23.991693,22.839226,21.410252,20.313053,19.273323,18.461418,17.607046,17.378416,17.256403,17.225136,17.405169,18.068855,19.910473,21.363235,23.284311,24.290548,25.203587,26.411062,26.43196,26.698395,26.92827,26.322258,25.894175,25.291239,24.267574,22.514542,21.074213,20.6516,19.639233
15.476786,15.385959,15.303364,14.001297,13.786055,14.622904,17.117718,18.644333,20.774231,22.705448,25.453758,26.97989,28.26928,29.747927,29.933277,30.676193,30.802359,29.703632,27.721668,24.85754,22.858791,20.079523,18.336723,16.737638,15.505304,14.359098,13.52026,13.789305,13.77162,14.705317,15.700237,18.401758,20.281143,23.844894,25.278124,26.624224,28.088188,29.266113,30.121563,29.821404,29.0169,28.097986,26.967518,25.971737,22.070114,19.83873,19.536907,18.054869
19.471369,17.77056,17.15247,16.52318,15.841192,15.571323,15.91403,16.046093,16.973118,17.997257,19.382269,20.629955,21.789728,22.729183,23.758074,24.482513,24.655914,24.664328,24.414448,23.365429,22.775242,21.288555,20.201324,19.338951,18.53131,17.19793,16.774975,16.184643,15.609632,15.855987,15.448432,16.329052,16.82754,18.38598,19.357105,20.215698,21.778862,22.610546,23.790672,23.948229,23.960285,24.09688,23.75956,24.078289,22.107899,22.02191,20.631828,19.296768
25.318909,27.885586,28.917824,30.206432,31.549778,32.208015,31.558258,31.243114,30.015993,28.243246,26.047245,24.059715,21.605757,19.907635,18.513227,16.895046,15.174324,15.322056,14.945438,15.828106,16.463026,19.014225,21.84207,23.526285,25.777466,28.181393,29.234972,30.491945,31.748978,31.59348,32.419327,31.132828,29.771473,27.303526,25.090603,24.09648,21.116108,19.429585,17.786234,17.31775,16.06132,15.494378,15.45363,15.050777,17.73852,19.348265,20.70003,22.515276
17.979536,16.956766,16.776285,16.307304,16.256756,16.49008,18.207178,20.061493,21.554699,22.59546,24.127312,24.420506,25.264393,25.697475,25.143944,25.185783,25.12405,24.53349,23.212498,21.420485,20.412102,19.419874,18.677286,17.75024,17.181776,16.494547,16.320662,16.310637,16.476463,16.765184,17.828272,19.82492,21.440878,23.340145,24.299995,24.879835,25.824257,25.423115,25.205938,25.157532,24.217861,23.668499,22.713512,21.6972,20.134464,19.293264,18.683126,18.1278
19.372189,18.09001,17.750393,17.43161,17.346523,17.518396,19.04034,20.513796,21.906635,23.010761,24.594864,25.106407,25.97683,26.57574,26.330313,26.470911,26.372013,25.729776,24.579742,22.77878,21.69016,20.452765,19.623144,18.697021,18.148678,17.456823,17.233007,17.274256,17.37135,17.67901,18.513395,20.25768,21.767076,23.659138,24.531242,25.348331,26.417978,26.272964,26.267937,26.278831,25.492096,24.853426,24.049047,23.01399,21.363455,20.395689,19.853317,19.100836
19.468185,18.206661,17.848055,17.311853,17.182423,17.473204,19.436907,21.114607,22.512403,23.695549,25.38323,25.941359,26.929016,27.596983,27.377605,27.688215,27.838167,27.138687,25.887106,23.959917,22.71753,21.317146,20.233913,19.187717,18.33438,17.548145,17.229177,17.241272,17.325283,17.707272,18.745005,20.86392,22.45247,24.413008,25.418112,26.27728,27.490078,27.265848,27.516108,27.698502,26.874191,26.296614,25.383911,24.37843,22.51445,21.307314,20.295591,19.424463
21.786203,19.924786,18.08488,18.067017,17.19868,16.806595,17.855194,18.513264,20.217348,22.20785,24.50547,26.097572,27.52957,29.059784,30.146809,31.188614,31.508877,31.211254,30.619595,28.585766,26.95309,24.168724,22.281004,20.800333,19.719387,18.252777,17.784143,17.4561,17.033278,17.047356,16.67271,18.342796,19.985937,22.775795,24.26675,25.82004,28.022453,28.724632,30.058714,30.46907,30.204218,30.083298,30.019257,28.958572,26.250727,23.807402,23.25684,21.26139
30.331087,30.995262,30.797806,30.849396,30.745983,30.398972,29.519928,29.319519,28.838757,28.290134,27.714039,27.414528,27.303782,27.089767,27.0937,26.938574,26.68073,27.09043,27.479124,28.122425,28.859978,29.749392,30.285978,30.732302,31.180918,31.271988,31.36454,31.04294,30.89356,30.567013,30.222147,29.339773,28.926386,28.196394,27.86585,27.651201,27.385052,27.101511,27.000929,27.036566,26.948227,27.2259,27.423332,27.757988,28.602074,29.881147,29.97283,30.364315
26.196623,26.949377,25.156,24.35072,22.654936,21.822275,20.413584,19.142286,18.101286,17.084383,16.008337,16.0345,16.225544,17.04108,19.454037,21.135553,22.393814,23.954163,25.088097,26.779877,27.838985,28.768715,28.573868,29.002777,28.596848,27.54207,26.821775,24.758451,23.433369,22.115347,20.444729,18.993774,17.894165,16.584766,16.83733,16.360748,16.584276,17.796951,19.18864,20.937033,22.6607,23.990482,25.166142,26.353073,27.489695,27.021082,26.682539,29.632505
14.618651,13.405864,12.57864,12.28697,12.212383,11.751714,11.851782,11.939427,13.119214,14.707563,16.824034,18.098341,19.12116,19.991714,20.623255,20.730131,20.245495,19.92012,19.33321,17.881157,17.161774,15.337548,14.466187,13.5417185,13.411923,12.522329,12.121811,12.105237,11.830589,12.10396,11.854823,12.248978,13.233697,15.358811,16.465534,17.923588,19.21034,19.651426,20.155888,20.145103,19.625093,19.094038,18.414944,17.791101,15.849049,15.854509,15.297672,13.730809
20.710983,18.065098,17.090086,17.04963,16.492966,16.311796,17.31886,18.406199,19.877129,21.294497,22.893002,23.748466,24.654305,25.59603,25.891304,26.530529,26.662054,26.389711,25.717283,24.079023,22.838419,21.051641,19.759584,18.609163,17.836725,16.866667,16.756327,16.597826,16.463596,16.427479,16.51594,18.095066,19.604929,21.765488,22.88596,23.7493,25.11328,25.38837,25.86303,25.985647,25.623861,25.415306,25.24001,24.340702,22.470032,20.31009,20.559423,19.093897
21.567457,18.708378,17.487236,17.243486,16.75668,16.312056,17.02662,17.827229,19.169514,20.624771,22.32667,23.355843,24.402403,25.453596,25.819456,26.428682,26.796703,26.537626,26.109493,24.72799,23.67323,21.82309,20.468325,19.371744,18.552885,17.425524,17.117863,16.813229,16.584703,16.535444,16.365398,17.661968,19.004484,21.088428,22.16034,23.327671,24.846193,25.173151,25.841381,26.104359,25.994375,25.770613,25.463259,24.952383,23.200232,21.274155,21.137577,19.621426
20.723158,18.447214,17.814981,17.465666,16.983942,17.090893,18.720879,20.199133,21.628057,22.860441,24.534256,25.218481,26.26411,27.134808,27.215212,27.734047,27.88953,27.43771,26.33525,24.40472,23.126287,21.57499,20.441196,19.338106,18.495394,17.565508,17.300295,17.162132,17.08816,17.24914,17.928463,19.911505,21.425737,23.505383,24.529,25.455032,26.774769,26.769684,27.203148,27.519875,26.799318,26.473785,25.812824,24.783352,22.830091,21.328022,20.657412,19.728918
20.576445,18.85295,18.187647,17.673508,17.254536,17.269417,19.05108,20.550406,22.008518,23.35996,25.167683,26.01231,27.08247,27.975353,28.068634,28.681355,29.036861,28.489819,27.457962,25.561184,24.176956,22.44469,21.08693,19.940056,18.947515,17.904245,17.592342,17.4227,17.325964,17.470871,18.141354,20.314297,21.895847,24.057526,25.271584,26.24579,27.770752,27.747467,28.3386,28.598759,28.014233,27.638609,26.957039,26.031055,23.95881,22.270258,21.297302,20.169584
19.952772,16.281002,17.538864,18.85289,21.022568,22.998222,25.757692,27.410795,28.89807,30.374195,31.887863,31.850368,31.837349,31.214817,28.21745,26.692917,26.174952,23.874153,22.313765,20.033207,18.420515,16.649773,16.130848,14.997813,14.596663,15.540708,15.6544,18.274197,20.126314,22.286306,24.771858,27.229418,29.049046,31.20189,30.954956,31.488493,31.657995,30.54783,29.342125,27.64071,25.715672,24.21374,22.870892,20.677242,19.053286,18.527718,18.720373,15.47656
15.206418,12.811186,12.4515705,11.787186,11.799707,11.103012,10.961591,11.724751,12.96571,14.168958,15.84283,16.670109,17.589338,18.153103,17.90531,17.703068,17.41994,17.017452,16.635618,15.777981,15.497464,14.448718,13.7933445,13.170339,13.057842,12.20731,11.940258,11.586019,11.485824,11.47167,11.283773,11.89812,12.992059,14.825749,15.803592,16.86396,18.006903,17.984264,17.712132,17.52045,17.173357,16.4488,15.793953,15.737471,14.644489,14.594374,14.183035,13.402712
21.603607,18.791124,17.412476,17.057905,16.070942,15.826209,17.54426,19.196537,21.399387,23.337507,25.877668,27.219282,29.02562,30.484488,31.13639,32.163616,32.256935,31.964996,30.648708,27.970036,26.209686,23.719147,21.923084,20.274382,19.072033,17.433378,17.029598,16.575214,16.249079,16.187761,16.452389,19.083138,21.099613,24.363167,26.098518,27.494202,29.844109,30.253447,31.147598,31.489521,30.575344,30.420723,29.860239,28.432877,25.484907,23.27702,22.610703,21.056734
20.89641,19.311785,18.494041,18.242691,18.154331,17.708149,17.780886,18.017275,19.034613,20.292742,21.92152,22.865417,23.710447,24.46834,24.879263,25.007942,24.74666,24.42399,24.045288,22.975662,22.456661,21.020866,20.20767,19.458815,19.26319,18.508137,18.165653,18.028893,17.832779,17.993958,17.749016,18.178802,19.051212,20.798517,21.70132,22.798145,23.891077,24.271408,24.598026,24.604815,24.285723,23.802168,23.396976,22.944864,21.508118,21.337887,20.853191,19.76617
19.379116,17.173386,15.668104,14.90309,14.006403,13.9026165,16.354877,18.424215,20.553684,22.520105,25.092531,26.458023,28.229229,29.710228,30.139336,31.278728,31.963215,31.394104,30.003548,27.394005,25.392462,22.827269,20.766525,19.04523,17.437216,15.618168,15.029875,14.514605,14.217031,14.285013,14.989101,18.129978,20.377716,23.506342,25.39304,26.852356,29.29656,29.45716,30.567509,31.11013,30.486166,30.180164,29.396357,27.888752,24.96472,22.30359,21.076532,19.189856
20.991007,20.67762,20.241644,20.067898,20.04903,19.842834,19.96002,20.13839,20.745441,21.446077,22.3763,22.86007,23.264938,23.615313,23.84325,23.85903,23.502655,23.359892,22.92173,22.19301,21.880468,21.175823,20.903332,20.544668,20.59428,20.231476,20.03982,19.994637,19.928743,20.036457,19.982983,20.228928,20.75042,21.743855,22.241045,22.852661,23.343176,23.456953,23.600649,23.598785,23.202866,22.930927,22.482897,22.158237,21.307516,21.440506,21.020172,20.502357
22.900301,23.753887,23.934265,22.472567,21.197914,20.0242,18.346712,17.410212,16.876484,15.8546295,14.578695,14.270412,14.607413,14.573907,15.695868,16.30505,17.497896,18.868858,20.038546,22.171604,23.600437,25.179054,25.507584,26.231558,26.078762,25.202948,24.714947,22.982775,21.790663,20.44946,18.80533,18.108065,16.878996,15.456524,16.017874,15.2703285,15.6831665,16.273006,15.861134,16.792995,18.113789,19.267038,20.372849,21.437082,23.527458,24.446383,23.142344,25.622139
22.674171,19.183348,21.240576,23.068272,25.604235,27.132511,28.927267,30.025148,30.9361,31.901237,32.669044,31.950008,31.139263,29.88361,26.027859,23.79765,23.029518,20.966825,20.040926,18.43763,17.23037,16.105104,16.34169,15.79112,16.142876,18.113998,19.143902,22.308233,24.29869,26.112581,28.320353,29.747118,31.062996,32.066803,30.937939,31.206612,30.434814,28.510687,26.86615,24.68866,23.170416,21.820473,20.575571,18.610453,18.233908,17.600595,19.54963,16.12939
23.278702,21.000433,20.416094,20.40401,20.292519,19.991947,20.091564,20.594007,21.812996,23.159424,24.780975,25.468328,26.077261,26.716595,26.866436,26.872967,26.41154,26.157354,25.594946,24.354853,23.746084,22.367716,21.661715,20.825327,20.798906,20.22832,20.151173,20.165518,20.080217,20.18441,20.104263,20.642479,21.73508,23.685041,24.664572,25.540173,26.340477,26.562092,26.500847,26.373049,25.907244,25.375923,24.89699,24.339117,22.848873,22.27011,22.498634,21.41348
20.663584,18.78364,17.912205,17.710035,17.261398,17.09159,18.151665,19.084072,20.448448,21.822805,23.458204,24.385723,25.350697,26.24582,26.542362,27.116081,27.384583,27.038174,26.400726,24.851768,23.621223,21.85523,20.59972,19.520815,18.695246,17.696686,17.478134,17.3392,17.193523,17.216822,17.34463,18.858572,20.305742,22.293383,23.362307,24.364868,25.798697,26.014364,26.59776,26.72701,26.422527,26.202015,25.865294,25.084257,23.275238,21.368689,21.203642,19.68039
