V1,V2,V3,V4,V5,V6,V7,V8
2434.5308,2450.4075,2458.987,2469.1472,2482.933,2490.6282,2496.37,2500.5984
1164.1638,1165.6757,1168.6635,1170.3007,1164.6377,1167.6685,1170.6888,1172.1052
2390.3884,2393.4927,2399.628,2402.9824,2391.362,2397.584,2403.786,2406.69
5580.129,5695.703,5788.673,5854.939,5897.2744,5991.7285,6066.3574,6079.6836
1562.1836,1565.9734,1598.7203,1638.2072,1654.7898,1651.0078,1675.8004,1708.4396
8470.233,8524.89,8598.853,8704.486,8722.374,8771.875,8828.075,8891.723
1172.5336,1181.1318,1182.8362,1188.7067,1190.8975,1198.646,1197.7225,1202.1234
7735.8564,7829.1772,7855.216,7908.315,7960.0273,8028.975,8031.4404,8066.3247
7437.587,7495.569,7506.4624,7545.2573,7571.027,7616.4624,7611.2524,7641.4106
8870.666,9025.799,9065.561,9158.508,9252.063,9365.065,9363.067,9426.029
4030.7803,4048.2432,4049.1538,4054.249,4052.686,4066.459,4064.5962,4070.3196
6100.5874,6183.4263,6191.236,6241.4404,6274.771,6338.526,6321.7754,6366.208
6014.8525,6105.8037,6124.1675,6190.313,6221.631,6304.7197,6291.0137,6341.2036
1113.0088,1118.7124,1119.4146,1123.6891,1125.4631,1130.617,1129.327,1132.8866
1350.6982,1357.6201,1358.4724,1363.6599,1365.8131,1372.0677,1370.5026,1374.8223
8703.09,8783.416,8855.257,8891.314,8920.437,8983.703,9043.322,9044.366
1190.0997,1197.4191,1198.777,1203.1412,1205.6956,1211.5498,1210.8713,1214.4259
1051.8954,1057.0255,1058.1632,1059.2402,1057.3844,1061.7863,1062.2274,1063.372
1087.0308,1085.5963,1084.1486,1087.925,1087.8022,1087.6946,1087.5729,1089.9674
2020.3561,2008.8071,2015.0494,2016.5065,2021.4431,2012.813,2019.2635,2021.9087
7155.326,7206.0146,7219.211,7220.1987,7197.273,7240.87,7245.2314,7252.415
1298.2653,1309.4434,1309.6819,1318.516,1319.1925,1330.0579,1326.2009,1334.223
7288.575,7351.333,7352.677,7402.2656,7406.069,7467.065,7445.42,7490.4507
8322.301,8235.54,8307.413,8300.375,8337.552,8267.39,8338.84,8343.882
2483.2815,2469.1401,2483.8037,2502.5396,2490.8245,2473.7502,2488.6829,2506.797
1137.2083,1140.428,1141.7965,1141.4542,1139.0021,1141.8706,1142.5472,1143.0151
2611.0999,2639.2249,2646.0396,2663.6042,2675.2107,2698.5566,2697.8584,2710.2124
1241.4644,1250.9775,1253.6923,1259.2968,1261.5276,1269.5673,1270.3009,1273.9655
2502.979,2522.1606,2527.635,2538.909,2543.4119,2559.6116,2561.1028,2568.4712
6224.0796,6227.3784,6230.5454,6233.4937,6226.295,6234.597,6238.4194,6241.114
2672.943,2667.0962,2660.3677,2673.8591,2675.6272,2673.119,2670.582,2679.2898
7312.0664,7341.802,7348.6025,7351.164,7340.3857,7365.555,7367.946,7372.453
2465.8347,2478.9316,2490.9397,2498.2888,2504.1624,2517.998,2525.6152,2529.6133
1232.5037,1242.3971,1245.4001,1251.0422,1255.4629,1263.1168,1263.9342,1267.3914
2802.1853,2824.678,2831.507,2844.3315,2854.385,2871.7844,2873.6443,2881.5015
8212.3955,8303.9795,8313.185,8333.733,8294.054,8375.44,8374.97,8398.997
1547.0983,1562.259,1563.3901,1570.085,1561.6128,1576.5486,1575.5837,1581.4415
1147.2396,1148.8961,1152.5233,1155.3586,1148.1232,1151.8795,1155.476,1158.8341
1437.971,1440.0475,1444.5938,1448.1477,1439.0789,1443.7874,1448.2949,1452.504
3061.795,3092.134,3125.357,3143.648,3186.7886,3205.7446,3228.0703,3237.278
1426.5555,1419.0172,1443.9832,1474.2717,1491.1583,1472.9271,1492.6414,1518.9465
7308.996,7368.9277,7378.1494,7384.1406,7362.41,7409.16,7414.703,7424.6455
5639.1846,5700.002,5710.6714,5755.7754,5773.914,5829.1396,5817.907,5854.497
1129.8975,1137.5797,1138.3499,1142.2761,1146.0754,1151.6658,1150.0608,1153.6595
1750.8411,1776.8799,1783.9641,1800.1442,1810.8898,1831.2294,1831.8645,1843.0981
1166.3439,1174.4381,1176.4153,1180.2731,1181.6514,1188.3973,1188.6063,1191.391
1737.6152,1762.3557,1768.3783,1783.4387,1800.5685,1817.7617,1817.5251,1827.1401
1227.6255,1240.6903,1243.9266,1250.3136,1258.5488,1268.4971,1267.6835,1272.2404
1188.8467,1201.5095,1219.7386,1229.328,1240.4474,1250.9707,1263.7092,1270.7133
9553.187,9620.704,9685.91,9629.358,9600.918,9600.535,9647.855,9654.089
1740.045,1724.6837,1737.3151,1739.6227,1743.1809,1730.7006,1744.0356,1746.1508
1191.7733,1200.8348,1211.6351,1218.812,1228.6947,1235.9198,1242.8453,1247.7465
1068.6058,1074.758,1076.937,1077.9944,1082.3779,1088.1486,1089.1011,1088.1744
1284.7987,1301.4038,1305.4342,1315.1782,1327.4236,1338.6555,1338.4264,1344.6487
1253.8046,1265.1326,1268.1025,1275.2576,1281.0532,1289.7325,1289.6968,1294.598
1231.0533,1242.1757,1245.0918,1252.1167,1257.8074,1266.329,1266.294,1271.1061
1286.3877,1281.21,1285.1093,1285.838,1287.0167,1282.7317,1286.5979,1288.0559
2227.8188,2260.7869,2269.229,2288.997,2308.7612,2332.8643,2332.3035,2345.9614
1057.2887,1059.3934,1061.0868,1060.9012,1058.1686,1060.1425,1062.0593,1061.6699
6802.917,6878.9385,6883.7437,6931.16,6947.3213,7009.005,6990.052,7034.4775
6847.9336,6933.7026,6944.175,7000.864,7066.6445,7124.532,7102.294,7151.076
2170.4583,2170.809,2174.005,2178.6917,2174.0164,2175.5278,2181.4128,2183.62
2376.8613,2393.6877,2396.049,2406.6724,2417.9482,2429.8848,2426.753,2435.6052
5282.231,5339.463,5362.8022,5357.1313,5341.8193,5392.7793,5418.4043,5402.2383
7474.196,7617.9937,7667.6772,7712.384,7846.2744,7931.242,7947.214,7961.695
7185.224,7286.657,7313.5845,7353.624,7443.64,7509.162,7503.459,7530.925
10355.598,10555.406,10610.274,10727.045,10840.791,10988.627,10990.455,11068.689
1091.57,1101.2374,1101.7429,1106.4138,1107.8389,1115.473,1113.4485,1118.0126
9141.1455,9222.09,9226.322,9265.416,9277.322,9341.241,9324.292,9362.498
1383.6786,1402.0391,1407.2959,1417.9691,1428.2336,1441.9758,1442.1833,1449.2661
1074.628,1072.331,1069.1176,1073.7285,1075.03,1077.345,1075.2089,1079.1187
1279.884,1295.0231,1297.5016,1307.3596,1317.8511,1328.5916,1326.9924,1334.1233
1567.6399,1575.9247,1577.2369,1583.3453,1585.6647,1593.0574,1591.5061,1596.467
10670.232,10479.27,10621.106,10599.93,10714.6455,10552.27,10702.007,10705.772
10786.017,10833.655,10846.347,10837.045,10817.691,10855.187,10865.405,10861.552
6649.8203,6659.5977,6683.6562,6713.868,6729.369,6732.8716,6751.3887,6771.8164
4139.765,4137.8315,4145.7236,4163.8105,4147.057,4151.0493,4164.251,4175.15
7098.5767,7101.7324,7125.3184,7090.26,7100.4805,7129.7803,7125.5186,7106.0767
1252.8346,1253.5789,1258.0303,1259.8594,1253.765,1254.6787,1259.7867,1260.7356
10223.802,10269.974,10263.366,10243.408,10284.023,10358.428,10303.499,10341.871
1611.9875,1618.5272,1619.5127,1618.5148,1616.5812,1621.187,1620.8933,1621.603
5049.421,4998.4424,5036.7383,5042.27,5057.2676,5016.698,5055.5024,5065.537
11298.971,11324.455,11401.86,11426.377,11326.913,11385.993,11455.501,11485.451
1630.9484,1655.4088,1656.7426,1666.334,1672.5857,1691.1687,1686.7655,1696.0408
1453.6659,1461.2422,1464.4426,1463.8871,1457.3944,1464.6903,1466.6284,1467.341
1837.689,1855.9589,1858.2798,1868.7803,1879.1025,1892.2748,1888.9749,1898.0585
5281.8076,5243.343,5573.8184,5494.948,5229.8037,5286.8745,5630.5903,5643.7793
1439.2876,1454.4484,1457.2212,1456.739,1451.7177,1463.157,1462.4326,1465.3395
1428.1151,1389.319,1424.4933,1468.672,1445.1312,1398.2937,1433.6278,1474.8661
1242.8989,1253.729,1254.2032,1257.5409,1257.2166,1266.1896,1264.8108,1268.2384
1395.4105,1396.0696,1387.7721,1390.7167,1399.3765,1398.9587,1392.1855,1393.358
11143.308,11193.486,11196.607,11225.597,11221.217,11267.341,11254.924,11283.399
2126.9092,2149.7158,2152.095,2168.4705,2174.4453,2193.2407,2188.8064,2203.0874
1375.3506,1386.1428,1389.2975,1385.5325,1377.5889,1385.2511,1386.8053,1387.8391
14972.557,15264.303,15286.752,15464.909,15517.195,15778.464,15716.846,15869.998
1372.8875,1389.7375,1392.3157,1395.1869,1391.6499,1405.1692,1403.9205,1408.6384
12128.881,12200.709,12249.515,12205.222,12141.355,12201.902,12243.499,12229.092
11980.021,12067.91,12061.925,12158.021,12231.045,12296.972,12257.356,12330.284
1390.042,1401.1454,1404.3673,1411.0991,1414.8735,1423.9043,1424.21,1428.9308
1114.8936,1115.748,1116.1741,1116.1613,1116.0836,1116.9253,1117.8453,1117.3362
1513.4304,1529.2264,1531.137,1541.3213,1550.8582,1562.3573,1558.9685,1567.7657
14572.802,14764.296,14785.365,14903.538,15011.781,15150.932,15109.241,15213.538
16378.897,16639.186,16662.518,16832.59,16958.527,17156.246,17092.77,17243.977
10419.098,10436.003,10447.148,10447.134,10443.78,10461.385,10482.618,10471.903
11661.493,11733.293,11739.792,11772.939,11773.105,11832.498,11819.32,11853.022
1280.9738,1288.023,1289.1444,1287.5485,1283.5049,1288.0833,1288.5288,1289.4341
14325.817,14501.1045,14518.648,14632.046,14711.717,14846.234,14807.913,14907.757
1424.3538,1432.3428,1442.4929,1446.5085,1450.8875,1458.0901,1465.6058,1468.1204
1346.2079,1346.7675,1348.3751,1350.2186,1348.2543,1349.4276,1351.2965,1353.2096
2089.5154,2111.9666,2115.1953,2130.6973,2140.8801,2158.5566,2154.9758,2167.7593
1535.4587,1539.3018,1542.5946,1541.6938,1541.9536,1545.3827,1550.6539,1547.649
8821.774,8818.101,8884.719,8810.961,8834.19,8883.104,8884.299,8844.288
18286.176,18297.492,18549.256,18887.127,18945.266,18919.885,19098.168,19388.33
1221.236,1218.9204,1226.8115,1219.1824,1223.224,1224.8813,1224.4996,1222.578
15686.987,15541.123,15812.896,16130.055,16236.713,15992.105,16197.57,16496.639
12125.392,12310.824,12375.855,12320.051,12167.334,12326.476,12395.612,12376.294
1420.8303,1422.7247,1417.6609,1418.7152,1427.8419,1428.6455,1424.0114,1424.2067
12255.575,12245.935,12291.035,12358.859,12299.944,12294.57,12338.979,12404.979
1533.5844,1544.4089,1546.7771,1553.963,1558.9812,1568.3083,1566.4274,1572.2078
10105.196,10108.6,10095.047,10099.053,10112.348,10112.828,10102.717,10102.49
10612.356,10703.937,10853.991,10682.16,10664.574,10701.273,10813.289,10757.027
1314.9264,1319.731,1339.393,1355.686,1366.5868,1365.8577,1380.8157,1393.6262
11624.955,11687.123,11817.005,11956.361,11977.467,12029.066,12124.707,12224.253
1577.3488,1579.8611,1583.5968,1580.8613,1578.6378,1580.4679,1583.0613,1582.9524
1223.6974,1228.1411,1233.7009,1239.8522,1240.885,1244.9622,1249.0962,1252.7633
12066.965,12104.966,12149.972,12207.111,12220.845,12257.029,12285.925,12324.637
1460.8667,1464.4143,1475.9845,1481.4324,1478.3582,1481.9938,1491.9413,1496.7068
1392.2212,1399.601,1403.4194,1402.9431,1412.7976,1418.1205,1420.1411,1419.1504
1233.8896,1234.394,1236.2643,1233.5449,1234.5769,1237.1146,1236.6309,1235.1888
11568.068,11540.96,11588.862,11647.255,11608.563,11575.545,11622.622,11679.9
10674.579,10688.86,10692.432,10693.801,10683.262,10696.18,10697.202,10700.903
8836.918,8837.363,8929.835,9065.713,8925.06,8941.552,9096.342,9179.312
1671.0637,1694.4099,1697.269,1712.9595,1733.0886,1748.2234,1743.518,1755.7926
1278.744,1283.956,1285.3574,1288.0717,1289.3629,1293.6704,1293.8618,1295.7753
10928.151,10881.739,10914.963,10921.198,10935.552,10894.762,10928.982,10941.127
14521.987,14599.008,14616.787,14609.151,14590.334,14653.546,14656.044,14660.148
9593.113,9599.894,9613.171,9617.179,9599.302,9619.227,9630.875,9635.566
12007.179,11934.139,12020.774,12122.916,12083.724,11989.982,12073.142,12171.016
1412.8865,1425.6268,1426.501,1434.5122,1432.5096,1444.9908,1441.9886,1449.4471
9310.716,9302.483,9311.636,9330.758,9317.49,9319.604,9334.635,9351.366
9196.798,9202.656,9259.134,9188.191,9220.254,9275.944,9266.327,9229.361
12791.309,12845.624,12858.074,12850.206,12835.686,12874.8,12876.543,12881.055
10458.936,10438.963,10469.255,10525.478,10479.1455,10488.315,10535.391,10578.982
10524.26,10289.203,10467.246,10535.3545,10519.915,10348.198,10508.47,10621.388
1313.6735,1320.226,1322.5004,1323.4827,1322.4706,1327.6554,1329.3898,1329.6544
11535.572,11538.671,11566.463,11602.044,11615.592,11612.08,11633.5,11660.785
1360.4229,1359.1328,1370.0464,1384.5109,1388.1931,1384.4259,1392.3273,1405.076
1398.1572,1397.1406,1402.779,1406.8329,1403.1302,1402.1144,1407.3954,1411.5337
1203.6841,1208.7723,1211.6287,1210.8989,1211.3073,1216.1667,1221.7153,1218.2014
12690.858,12725.477,12733.828,12752.067,12761.027,12789.382,12789.352,12803.022
1126.7206,1129.3499,1131.7952,1133.9547,1130.1195,1135.1555,1138.2915,1140.1964
1279.2021,1279.4167,1279.776,1280.8445,1279.8293,1280.3397,1281.4001,1281.8773
1524.6514,1549.8293,1553.904,1555.0475,1542.105,1563.457,1560.6306,1567.8748
985.2965,988.1337,989.9932,990.03076,989.46625,992.4151,995.93134,994.20526
1122.0851,1122.5715,1126.4071,1129.2272,1124.3873,1126.8129,1130.9249,1133.1969
9801.249,9882.293,9906.84,9880.704,9818.467,9876.884,9892.256,9900.396
1054.2687,1050.3931,1059.1284,1053.7848,1057.5709,1056.3494,1056.6018,1057.5762
1189.9064,1191.0704,1186.9984,1187.1772,1193.4589,1193.7794,1189.733,1190.6002
1197.6062,1204.7921,1206.4698,1206.4701,1206.8086,1212.1302,1212.9873,1212.9746
1038.3064,1040.0001,1039.8549,1039.4786,1038.9651,1042.0562,1041.766,1041.6998
1072.1755,1070.4242,1076.5936,1085.7894,1088.5874,1084.9034,1089.791,1097.4539
1140.8737,1144.558,1150.0242,1162.2885,1164.1533,1168.66,1171.949,1181.407
1137.8799,1125.5719,1139.9371,1153.5873,1150.1176,1132.9633,1146.6615,1160.5491
1123.7046,1127.806,1133.9739,1142.4261,1136.3164,1142.7778,1146.7504,1154.1064
1195.033,1200.2434,1206.9908,1211.2627,1214.93,1219.9288,1224.5168,1227.4885
10720.027,10755.087,10772.041,10768.554,10767.514,10801.326,10838.168,10815.15
1275.7942,1280.26,1281.5323,1283.4806,1284.0405,1287.7347,1288.1896,1289.4675
1152.5377,1142.7018,1150.0844,1151.143,1153.8472,1145.9185,1153.3008,1155.6135
1055.1193,1055.368,1052.7839,1053.7354,1056.4799,1056.3229,1054.1782,1054.5
1039.2866,1041.5186,1042.8362,1043.6748,1042.3202,1044.3889,1045.636,1045.8925
1103.0717,1106.4233,1107.6057,1107.1614,1104.8812,1107.6788,1108.8806,1108.7006
1174.7897,1184.6608,1187.226,1192.8331,1199.7589,1206.5419,1206.5111,1210.1519
1126.6483,1131.7139,1136.9987,1138.2369,1141.1812,1145.9241,1149.5798,1150.1187
8958.601,8945.977,8968.956,8947.1455,8965.054,8963.5205,8956.588,8957.175
1305.2952,1317.6143,1327.254,1334.0769,1345.9094,1356.8141,1362.1499,1365.383
1227.5151,1228.5049,1227.1124,1226.9175,1229.3596,1230.033,1228.9576,1228.7249
1062.9524,1063.574,1062.3807,1062.4557,1063.6796,1064.3141,1063.0604,1063.4248
2571.6084,2570.6667,2575.617,2570.739,2572.9207,2575.3782,2575.099,2573.5623
9859.35,10192.254,10431.404,10580.419,10773.899,11020.468,11219.988,11216.345
11357.646,11288.127,11384.518,11515.033,11426.156,11339.372,11437.137,11556.328
2428.6055,2438.8896,2450.4272,2463.1792,2462.7786,2472.4673,2481.328,2487.846
2932.114,2985.9707,3024.2825,3037.1694,3044.63,3104.7727,3131.33,3135.9314
7275.814,7281.9653,7298.1685,7340.4526,7307.932,7325.8022,7375.671,7392.5747
1368.3495,1363.7401,1367.8684,1383.2795,1373.1345,1376.249,1386.23,1399.4017
4273.8115,4257.9097,4291.8174,4295.181,4269.1504,4264.0176,4296.5054,4312.608
1422.1978,1423.9774,1425.5166,1427.4464,1424.1165,1427.2458,1429.6959,1431.1113
1423.9541,1425.8372,1426.8284,1428.9612,1424.9227,1428.3651,1430.673,1432.2935
4661.2837,4670.524,4593.5415,4620.2935,4696.3765,4692.9175,4630.5503,4636.526
7187.7686,7163.278,7197.4385,7170.9473,7197.6143,7183.7227,7174.0527,7182.4214
5305.7954,5313.13,5356.972,5375.0093,5301.59,5323.2207,5371.051,5389.6514
1140.069,1144.5303,1139.919,1136.8838,1145.9724,1148.2748,1143.703,1142.3258
1844.6509,1834.8407,1843.4109,1843.6069,1846.2484,1838.0511,1846.777,1848.467
11406.61,11524.887,11548.055,11566.299,11529.505,11631.928,11629.036,11657.611
4307.7495,4230.5093,4288.2334,4293.657,4324.7876,4255.3794,4318.0146,4330.9385
9860.69,9861.349,9866.18,9874.942,9864.645,9870.627,9877.544,9883.86
1036.3649,1031.9762,1037.1078,1050.7617,1039.6974,1043.2856,1051.9222,1062.4501
4234.343,4198.9297,4221.9727,4281.034,4244.27,4246.063,4273.0015,4328.7017
9792.279,9752.712,9840.053,9932.851,9858.192,9814.106,9900.888,9992.484
8105.2197,8071.279,8153.9956,8151.402,8090.926,8088.964,8167.152,8196.185
3457.9788,3460.774,3466.1274,3473.752,3461.3962,3470.1995,3477.802,3483.555
1783.5619,1804.2634,1822.886,1823.6667,1808.014,1832.0885,1849.5903,1846.938
6949.382,6974.791,6953.76,6937.979,6979.2964,6995.854,6975.657,6967.089
7138.4834,7142.5767,7264.012,7404.469,7164.6865,7209.4473,7348.4756,7504.519
6259.827,6299.63,6311.0415,6306.0293,6270.9116,6308.2466,6312.526,6319.5435
4923.291,4927.75,4886.1274,4898.434,4951.3647,4949.756,4909.5845,4914.6997
2973.8655,2956.21,2961.0093,2948.7124,2988.6833,2962.9595,2966.47,2958.147
6521.469,6020.002,6402.284,6446.01,6594.0635,6181.7,6567.651,6677.9766
1080.2686,993.92065,1080.7185,1078.4998,1086.049,1017.96545,1096.8407,1117.7675
13284.388,13316.056,13326.85,13327.146,13304.504,13366.655,13375.398,13380.22
6803.155,6795.272,6873.64,6807.34,6817.033,6855.9004,6873.5503,6838.2324
2272.2515,2245.2507,2255.3708,2247.3071,2286.3882,2252.428,2261.8123,2263.5588
5794.71,5883.8877,5926.8135,5861.9478,5805.023,5859.2153,5894.067,5883.292
2845.563,2831.2861,2846.505,2880.2898,2857.065,2861.6414,2885.5762,2912.114
3163.9067,3212.7126,3225.026,3253.109,3287.8555,3321.4124,3320.7117,3339.0564
2717.476,2729.1853,2769.581,2794.0293,2729.8162,2753.1868,2796.9412,2823.4946
1823.917,1861.1578,1859.7235,1879.4636,1881.9398,1912.6984,1899.7313,1920.2549
4144.6377,4169.616,3812.7332,3943.7373,4307.627,4278.182,3973.2969,4021.2124
3639.1162,3671.9546,3289.003,3427.0215,3809.1028,3778.7385,3461.126,3503.462
6854.702,6995.245,7107.5825,7130.843,7003.084,7187.003,7293.6904,7308.482
1892.058,1892.6659,1906.756,1922.1908,1895.7606,1900.6842,1916.6012,1933.3042
4035.7441,3986.1182,4050.1262,4165.474,4181.1343,4112.63,4159.617,4260.97
11819.658,12014.092,12070.208,12167.572,12338.241,12461.109,12464.862,12518.524
1908.1108,1883.1917,1909.3818,1950.2441,1915.4136,1888.651,1917.0154,1957.2711
12676.094,12893.299,13047.554,12885.693,12674.274,12935.997,13094.83,12935.401
7078.057,6978.6772,7005.2407,7122.7363,7083.9287,7024.4062,7059.963,7194.896
2128.7126,2127.3394,2132.1985,2142.2915,2134.5544,2137.1025,2147.5327,2153.8118
2240.2732,2250.0562,2254.7366,2255.5388,2247.7275,2268.3167,2271.7488,2273.8398
1743.2711,1753.1951,1761.5393,1754.9824,1746.5239,1753.93,1759.5432,1759.5315
10736.67,10457.844,10644.398,10649.847,10782.291,10567.217,10759.884,10792.338
9120.778,9261.051,9289.368,9317.322,9369.757,9472.196,9470.712,9492.763
1369.3954,1400.2255,1405.3628,1410.6599,1384.1105,1419.8547,1415.3248,1422.906
8277.622,8268.545,8199.594,8232.498,8297.74,8302.68,8161.4644,8308.132
2026.3242,2055.8984,2080.957,2049.7153,2031.3329,2037.1295,2058.4849,2060.4456
1680.8678,1689.1082,1676.3322,1666.0966,1700.4644,1702.7444,1685.6405,1682.5254
3271.5647,3338.697,3439.1409,3475.3516,3251.9304,3366.8926,3482.8481,3533.6238
5846.124,5859.3745,5926.2803,5928.582,5856.7944,5934.1514,5982.111,5994.5894
5551.743,5631.8477,5644.5464,5656.6753,5634.787,5700.425,5697.0664,5717.4067
1182.4966,1182.0134,1186.0376,1189.9572,1193.9995,1191.2672,1194.5879,1198.1245
1219.6344,1219.1447,1219.9879,1221.3616,1221.2977,1220.4562,1221.8846,1222.2683
1985.0002,2004.7871,2006.5918,2019.5745,2028.2078,2043.4928,2038.9924,2050.4607
1200.7526,1211.8052,1214.8676,1222.6512,1227.0201,1235.9622,1235.9545,1241.3395
1127.4911,1134.6016,1135.3379,1139.5541,1144.2516,1149.1589,1147.5182,1151.2429
13829.883,13956.681,14231.0,14476.969,14756.9,14785.029,14998.224,15166.975
1452.6418,1470.3217,1471.2053,1480.5476,1487.6439,1500.7898,1496.9143,1505.3962
10009.53,9937.8,10011.683,10018.912,10011.752,9959.623,10027.163,10052.001
4192.5273,4194.779,4193.667,4192.862,4192.4727,4197.203,4195.765,4195.212
4819.3804,4831.5967,4864.8545,4884.18,4807.501,4838.706,4875.9224,4899.083
11464.576,11621.576,11642.603,11614.322,11602.705,11704.93,11701.152,11706.258
8620.055,8648.98,8620.73,8606.859,8657.311,8686.631,8652.399,8650.464
2991.156,3005.936,3013.9578,3001.5964,2991.5293,3005.4385,3014.977,3004.5818
12526.423,12575.242,12636.319,12697.852,12721.5205,12757.898,12806.137,12838.118
1222.4313,1223.7717,1222.3293,1221.783,1223.9089,1224.8893,1223.5397,1223.3627
3294.342,3308.6409,3314.6663,3306.035,3297.6733,3315.334,3321.0083,3311.5857
14396.467,14410.995,14658.837,14834.748,14939.705,14877.835,15084.497,15250.049
1421.8743,1427.6599,1429.0154,1428.6782,1425.6144,1429.9033,1429.5001,1431.1708
1449.0416,1458.8601,1460.2896,1466.643,1474.4326,1480.9758,1479.3528,1484.3185
3707.7737,3710.3235,3719.3115,3724.3567,3708.5342,3714.4238,3724.1213,3729.677
2549.5576,2553.9878,2567.2893,2576.439,2559.382,2567.7388,2580.1626,2588.2651
3847.3723,3849.7144,3852.8762,3849.4443,3848.4856,3855.883,3856.0376,3854.3523
6625.893,6625.2944,6608.3076,6615.1743,6635.361,6632.936,6615.7856,6620.5015
1361.2252,1374.838,1378.0446,1375.9011,1366.2042,1378.2445,1378.0166,1380.358
3263.427,3286.1453,3297.3867,3297.9856,3278.8953,3301.3813,3311.6516,3310.5752
5678.247,5714.006,5753.7925,5753.1733,5739.693,5778.233,5813.8267,5809.99
9625.593,9677.844,9671.4795,9635.119,9669.027,9727.36,9733.158,9683.174
4096.847,4102.157,4110.3906,4117.126,4098.824,4108.8423,4117.163,4122.824
2218.1855,2218.4897,2208.724,2208.208,2223.9775,2220.902,2210.0425,2211.7153
2653.7686,2702.794,2710.8408,2715.31,2705.0073,2737.853,2724.5498,2744.184
4101.683,4105.251,4106.543,4103.517,4102.1626,4110.7676,4109.952,4108.3574
1275.0194,1282.3115,1287.1013,1286.5839,1294.1997,1300.1816,1302.7648,1302.131
9372.135,9373.283,9366.235,9377.784,9384.467,9393.12,9369.305,9406.014
1558.9163,1562.5604,1563.4076,1563.8689,1561.8456,1565.2999,1565.4481,1566.2534
3938.7239,3929.0686,3934.2969,3939.9407,3938.9014,3933.3704,3936.136,3945.1824
11758.004,11907.18,11917.47,11945.945,11991.511,12090.287,12058.146,12099.526
2203.2817,2196.354,2198.3406,2194.9705,2206.2788,2198.4263,2198.7302,2197.7917
1187.8574,1188.893,1184.8994,1185.0524,1190.4425,1191.098,1185.8453,1188.0468
2024.2683,1952.5687,2027.328,2140.4907,2072.844,1988.5054,2065.4873,2174.2842
2455.0862,2469.5442,2472.5632,2484.0083,2486.953,2499.9487,2498.2295,2507.1567
3493.6235,3391.068,3492.4814,3623.0352,3536.367,3415.3074,3519.4158,3644.0398
12866.727,12880.322,12894.594,12878.839,12864.645,12875.695,12881.395,12887.727
8949.884,8939.494,9056.668,9084.378,8938.482,8962.219,9084.512,9135.909
2437.2986,2465.5286,2496.0715,2485.093,2450.9177,2473.8286,2509.6035,2496.153
3826.1165,3829.771,3843.3665,3846.694,3825.0103,3831.8757,3847.3928,3850.582
4029.8076,4051.467,4099.833,4120.5024,4033.2173,4077.6863,4128.8975,4149.7046
4515.2495,4523.4385,4536.995,4549.369,4506.641,4527.205,4540.9375,4554.8296
2419.3672,2517.0684,2341.9624,2348.8755,2540.2903,2677.9026,2526.7197,2447.3247
2326.72,2342.3718,2345.1938,2343.7593,2329.2212,2342.9824,2342.9944,2346.9688
9923.632,10261.929,10275.68,10257.356,10017.78,10290.691,10267.687,10346.367
290.36603,289.97018,291.79886,296.85208,293.10962,294.25638,298.70938,301.85764
1190.1289,1199.7643,1208.4818,1218.1454,1222.5344,1230.0637,1236.5967,1240.759
12687.5625,12767.256,12783.956,12828.19,12848.863,12917.268,12914.53,12947.564
8421.328,8591.804,8502.042,8620.601,8489.087,8673.384,8631.577,8681.085
8742.056,8761.144,8760.78,8757.34,8764.217,8780.247,8787.996,8779.093
12437.092,12490.309,12506.099,12496.979,12467.229,12513.85,12520.833,12522.257
1150.2325,1157.1744,1163.3191,1164.945,1173.0712,1178.5847,1182.115,1183.0636
2500.1772,2491.7166,2498.182,2486.6155,2509.5,2495.6345,2501.781,2493.372
14308.179,14354.484,14190.562,14244.896,14444.233,14502.64,14320.58,14402.096
1929.3262,1967.9003,1999.5691,2015.9465,1980.2272,2020.7743,2054.5825,2056.885
9051.029,8770.055,9194.496,9737.665,10124.741,9589.224,9930.125,10404.922
1209.2736,1222.0027,1228.8079,1234.6732,1240.7239,1252.1174,1256.3756,1257.1556
10131.645,10280.793,10311.043,10392.612,10497.617,10608.398,10587.047,10650.59
11294.088,11331.884,11566.184,11689.605,11470.632,11523.434,11764.984,11880.05
1249.9752,1251.7982,1263.1301,1271.8971,1283.9286,1279.5831,1288.6975,1296.3345
1974.4261,1917.5239,1968.5659,2040.1993,2000.3308,1930.9873,1983.0123,2049.1602
3271.2131,3229.523,3237.3748,3312.6208,3281.716,3276.1394,3289.4966,3356.3254
1131.7618,1119.3174,1133.4769,1146.6191,1143.133,1125.7571,1139.3605,1152.702
7234.476,7317.4097,7355.755,7354.2627,7277.213,7361.059,7389.251,7391.0234
6220.0874,6311.609,6307.4834,6383.0684,6357.714,6434.099,6395.115,6475.5
2798.0664,2811.8562,2835.1309,2846.8135,2800.636,2823.1836,2848.9663,2856.2046
4179.9863,4128.942,4173.581,4180.441,4193.576,4149.709,4198.658,4201.9297
20684.504,20804.342,21108.463,21424.748,20888.854,21171.9,21464.15,21798.45
2705.3677,2683.4802,2694.0225,2726.351,2709.1567,2704.92,2719.7048,2755.798
10794.528,10485.332,10724.597,10775.389,10880.607,10563.667,10832.997,10907.572
9984.057,10232.623,10356.783,10287.974,10449.785,10676.656,10756.574,10688.793
