V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
15.231586,15.868717,15.642233,15.76703,15.114822,18.864143,17.90745,22.493767,22.698982,23.87729,25.073328,26.737417,26.728117,24.274746,25.094246,26.442526,25.541975,24.356937,25.27269,22.109932,21.453493,20.394087,17.991055,16.831375,18.248709,17.208662,16.137352,12.827244,14.8491,16.295326,18.4002,21.94043,24.398273,24.537647,25.3052,27.85467,25.853073,25.22333,25.879404,23.106527,27.7226,20.847965,23.099438,22.314117,19.444155,18.993418,16.852642,17.727966
17.301865,17.699919,17.56222,17.648397,17.248245,19.585293,18.992981,21.85571,21.99837,22.740803,23.484875,24.52065,24.496655,22.985085,23.462029,24.299028,23.744661,22.992636,23.551853,21.576933,21.16392,20.508026,19.018959,18.291872,19.174448,18.532888,17.870882,15.809872,17.065294,17.981134,19.319836,21.523317,23.06858,23.163094,23.622915,25.228811,23.971855,23.55539,23.9501,22.220308,25.094997,20.79919,22.205969,21.719042,19.91547,19.638739,18.299543,18.856377
18.32842,17.263283,16.4357,15.493582,16.229706,16.786858,16.971804,17.391068,19.093132,20.03088,20.787,23.135368,21.63621,18.263487,21.75175,20.905445,23.585798,23.134354,22.922413,22.565588,22.992897,21.573162,19.74912,18.739893,19.027927,18.3894,17.27085,23.758327,18.65462,15.648483,21.215113,18.534552,20.075539,21.563438,20.748491,22.917469,21.948145,22.245533,21.033209,21.710365,23.982597,21.106915,23.288015,22.491995,22.8167,21.085886,19.749546,19.645237
18.720665,17.398413,16.483328,15.40613,16.226284,16.814976,17.046293,17.720446,19.478212,20.475739,21.470778,24.124166,22.649508,18.832607,22.914722,22.108784,24.89205,24.514912,24.288662,23.84473,24.145233,22.543043,20.39594,19.17508,19.512453,18.655167,17.467407,24.06825,18.80028,15.578932,21.400366,18.854527,20.589203,22.174868,21.490618,23.675762,22.80668,23.304203,22.163248,22.861303,25.558167,22.079334,24.548162,23.66608,23.789797,21.942438,20.41699,20.16687
15.132865,14.536707,15.001677,14.948077,15.999966,16.500586,17.355528,18.523918,19.299885,19.971302,20.85686,21.70713,21.100086,20.752357,20.498777,20.9395,20.325737,20.082418,19.157827,17.943214,16.949793,16.651262,16.111488,15.191389,15.5348,15.08102,15.026285,14.437605,14.978919,16.182919,17.541044,19.078712,19.919237,21.002817,20.857977,21.731602,21.377827,20.26358,20.25718,19.798866,21.058056,17.768723,18.44501,17.667135,16.272179,16.568312,15.546211,15.481262
18.424797,16.965816,15.925423,14.71043,15.607105,16.308647,16.534584,17.31501,19.286478,20.41339,21.518843,24.503672,22.836733,18.537354,23.12575,22.210453,25.368305,24.926018,24.697905,24.192284,24.549938,22.740665,20.317091,18.949314,19.342747,18.382639,17.029926,24.458967,18.525932,14.887598,21.461372,18.581696,20.545511,22.311277,21.533009,24.02824,23.02187,23.569477,22.288548,23.060032,26.11024,22.193077,24.987185,23.996855,24.150957,22.054249,20.329247,20.075367
16.096424,16.261288,16.242102,16.331158,16.25814,18.187605,17.967167,20.512798,20.81889,21.587881,22.401917,23.417692,23.301065,22.004751,22.31281,23.140558,22.50099,21.850447,22.08087,20.205349,19.648998,19.03433,17.701447,16.927706,17.690199,17.081839,16.537369,14.7411785,15.862248,16.86364,18.265343,20.407225,21.837852,22.190094,22.543842,23.986458,22.933178,22.390068,22.682178,21.150604,23.759085,19.56282,20.839306,20.294037,18.49823,18.3484,17.033644,17.443623
18.255909,17.297108,16.891497,16.508307,19.291183,18.055674,17.770021,19.456514,20.63667,19.585238,19.956636,21.66972,22.579649,17.78737,22.089565,22.88649,22.353245,23.454525,23.135899,20.729507,22.941437,21.415794,20.518072,19.402306,18.031967,18.221195,17.1301,20.065157,16.781853,16.714046,17.614443,17.72239,20.049286,21.34441,23.200787,23.704609,22.718569,26.689425,25.05797,21.898178,20.96213,23.390951,22.608988,23.25928,22.752127,21.696993,20.829323,19.613935
16.245106,16.637318,16.496008,16.563974,16.156027,18.356236,17.769646,20.443113,20.546057,21.222591,21.90434,22.86897,22.86927,21.430157,21.924578,22.699821,22.190636,21.497938,22.058857,20.226637,19.859476,19.246855,17.849289,17.18243,18.013018,17.40982,16.77874,14.847409,16.02704,16.853468,18.058666,20.102594,21.52653,21.583435,22.037006,23.520754,22.348696,21.998686,22.387049,20.771643,23.454802,19.487335,20.790558,20.34462,18.695406,18.42196,17.184973,17.704054
17.656145,16.513857,16.12244,15.754026,19.02545,17.451506,17.316149,18.942865,20.3321,19.133259,19.51149,21.368124,22.35065,17.186855,21.757439,22.633839,22.000704,23.237474,22.65526,20.046598,22.544294,20.896578,20.005697,18.802698,17.220444,17.523537,16.34813,19.98767,16.077412,16.047506,17.144482,17.093805,19.613659,21.163412,23.17423,23.625813,22.609713,27.012085,25.0422,21.594248,20.24272,23.205284,22.250792,22.922773,22.43429,21.33361,20.445152,19.05559
14.989806,14.091381,12.557047,12.475264,12.087397,11.841977,11.891115,11.996046,12.6657295,11.773352,12.530404,13.185767,13.8647,13.508506,16.237114,15.778495,16.096289,17.190393,16.75067,17.160442,17.15234,16.633244,16.014107,15.380239,14.784491,13.745211,13.309622,13.179546,12.150225,11.870564,11.559116,12.043565,12.431197,12.076607,12.22428,11.365163,13.553836,14.665026,15.176984,15.896669,17.751389,15.9158325,16.878443,16.743813,16.796007,16.6565,16.386257,15.109937
20.515902,20.62237,18.125689,17.516645,15.727211,18.837019,15.523748,19.274277,19.066349,18.075285,18.982567,21.264374,22.087423,16.721315,24.324068,23.525715,24.136585,25.681252,27.904308,26.285114,27.228052,26.008715,24.162195,22.498411,22.0804,20.009851,18.431705,16.984741,17.551357,16.820799,15.35915,16.767044,19.041311,17.491804,19.92429,19.883228,20.278053,23.917625,24.827147,23.676334,27.28466,24.31281,25.266825,26.53027,26.283184,25.056328,24.150318,22.500814
14.91826,13.576146,12.983117,11.224191,11.906158,14.271408,16.45285,16.695051,18.687225,18.413338,20.276943,24.244259,23.601435,18.26471,25.668873,24.466661,25.426804,25.929947,24.851505,22.86341,22.927847,20.933184,18.066114,16.73063,17.197842,15.486827,13.573311,18.73662,14.245175,13.412689,16.997097,17.408041,18.992472,20.613094,21.186146,21.361628,22.986061,24.513697,23.509914,24.698267,27.294271,22.85503,24.405508,22.681984,21.518448,19.587278,17.9653,16.836267
28.400599,29.039423,27.798828,28.435799,27.576057,27.292614,25.875439,24.375328,24.177542,22.749382,22.060299,21.81026,20.886892,22.539236,21.163296,20.96913,21.243406,22.558336,22.031952,23.778267,24.993382,26.011042,27.585821,28.432297,27.311745,27.503677,27.633623,30.651005,28.016096,26.519861,27.152233,23.796122,23.223518,22.494753,22.058601,22.163708,21.084213,21.574524,20.884157,21.336023,22.073456,21.871578,22.368444,23.720963,26.395954,26.753405,28.018368,28.003078
13.7838955,13.991626,14.4664755,14.871031,15.210335,15.980361,15.999837,16.425371,16.587952,17.08581,17.192951,17.248007,16.681551,16.30486,15.837408,15.572144,15.308151,14.7860365,14.551022,13.787209,13.81987,13.801487,13.818601,13.742584,13.798069,13.821993,14.010595,14.902725,15.093863,15.831544,16.616531,16.09448,16.816599,17.324677,17.06414,17.678127,16.75702,16.19233,15.612683,15.006408,14.921367,14.528125,14.329617,13.901318,13.616789,13.703154,13.639291,13.964463
19.118998,19.671398,20.946419,22.035156,22.913132,25.086706,25.152037,26.340353,26.800884,28.139835,28.46785,28.677792,27.193722,26.053482,24.930925,24.260237,23.465525,22.082157,21.465258,19.30914,19.390238,19.32249,19.292072,19.060324,19.23477,19.2502,19.727716,22.1356,22.649931,24.661972,26.778923,25.47063,27.397013,28.788649,28.157753,29.802765,27.306778,25.879774,24.305046,22.667206,22.517048,21.329973,20.815033,19.604635,18.782234,19.047047,18.84324,19.640484
16.039253,16.552362,16.33843,16.373547,15.717839,18.612867,17.725733,21.128391,21.16012,21.917746,22.767597,23.999842,24.120905,22.16598,23.013908,24.045137,23.339417,22.603504,23.451426,21.136332,20.701101,19.930244,18.104412,17.257746,18.339417,17.514341,16.714437,14.168612,15.736832,16.688015,17.970398,20.58073,22.301277,22.234411,22.984201,24.766907,23.277956,23.052094,23.614826,21.609453,25.034016,20.12301,21.748446,21.198372,19.189787,18.847294,17.297968,17.880245
15.6781025,16.050253,15.917743,15.986248,15.599328,17.638111,17.082644,19.55172,19.647272,20.27165,20.889004,21.771553,21.763596,20.449532,20.883924,21.592108,21.136724,20.486946,21.009108,19.323961,18.993729,18.432787,17.149706,16.539585,17.306488,16.756855,16.17767,14.394117,15.479148,16.243364,17.362314,19.235271,20.557564,20.59949,21.005959,22.388569,21.29595,20.961344,21.313568,19.822199,22.291258,18.644993,19.84948,19.444286,17.924597,17.67014,16.53069,17.024559
16.633968,17.054256,16.886457,16.934948,16.409683,18.861938,18.147713,21.03745,21.104431,21.76748,22.495554,23.54604,23.629429,21.995033,22.660412,23.541922,22.938992,22.288551,22.960339,20.976679,20.600832,19.942738,18.38887,17.661938,18.575909,17.887037,17.208103,15.0750475,16.370039,17.223047,18.372635,20.610079,22.098186,22.071218,22.67464,24.218782,22.951612,22.71582,23.161451,21.454664,24.362219,20.146385,21.550005,21.054623,19.307098,19.034174,17.698883,18.19958
17.604328,17.959766,18.754524,19.43206,19.951757,21.364176,21.404425,22.179556,22.457623,23.297342,23.523645,23.67555,22.772026,21.995054,21.36484,20.971163,20.431519,19.574125,19.214582,17.825684,17.87247,17.814493,17.760555,17.607986,17.734472,17.718779,17.994986,19.482258,19.814749,21.081865,22.400896,21.627735,22.826778,23.703363,23.353086,24.370207,22.804419,21.953224,20.97647,19.931143,19.88072,19.086662,18.774723,18.007755,17.47028,17.629768,17.486382,17.96864
16.622948,16.882292,16.812723,16.909536,16.704273,18.744675,18.372908,20.970879,21.209288,21.946115,22.694214,23.681234,23.59936,22.268114,22.606256,23.406277,22.830198,22.144196,22.500484,20.643387,20.17206,19.561926,18.211363,17.487436,18.274717,17.679821,17.107828,15.267857,16.400322,17.339863,18.691025,20.777328,22.223064,22.455414,22.826885,24.304062,23.189604,22.701704,23.013971,21.44315,24.075861,19.976976,21.266445,20.7687,19.021646,18.821774,17.539661,18.010717
19.397602,20.359154,21.52383,22.351898,22.53884,23.260633,23.163383,23.572216,23.106243,24.148922,24.028955,23.709627,21.361635,21.32392,19.445442,18.822752,18.574432,18.085497,18.561123,18.064514,18.116646,18.733585,19.499172,19.881393,18.842958,19.270454,20.749203,21.999664,22.107899,23.185005,24.208302,22.292473,24.357035,24.907589,23.967813,24.993397,22.148632,20.06414,19.388432,18.634567,18.543036,18.454124,18.018673,18.868797,18.309786,18.07032,18.341122,19.54067
19.095585,17.850315,16.916681,15.840325,16.744984,17.315302,17.593435,17.959686,19.98587,21.074701,21.924812,24.618723,22.843487,18.986452,22.950073,21.944023,25.05044,24.528965,24.226852,23.8456,24.352966,22.735628,20.687683,19.540186,19.837044,19.140043,17.865036,25.54472,19.5371,16.0541,22.555122,19.347456,21.094103,22.871029,21.871847,24.375498,23.248768,23.56052,22.08574,22.921099,25.451471,22.23233,24.701963,23.777483,24.201199,22.216541,20.704292,20.570797
16.784288,17.197773,17.050135,17.12537,16.695509,18.970829,18.353872,21.110304,21.217537,21.914747,22.60701,23.59379,23.586458,22.117125,22.606316,23.39881,22.887375,22.163824,22.745235,20.862007,20.49168,19.864016,18.429743,17.74717,18.603416,17.988438,17.340618,15.348926,16.560875,17.414392,18.663244,20.75841,22.233278,22.282501,22.738354,24.280113,23.062658,22.69109,23.085394,21.420448,24.178947,20.103432,21.449049,20.994497,19.296438,19.012938,17.739616,18.288225
13.658886,13.620686,13.693155,13.732672,13.879907,15.047689,15.121842,16.764593,17.060944,17.63193,18.276978,19.02358,18.913256,18.038696,18.261547,18.867281,18.312454,17.93972,17.913925,16.602228,16.099754,15.674972,14.775156,14.18005,14.670473,14.218497,13.8846655,12.767912,13.484849,14.265701,15.258914,16.805084,17.746069,18.158484,18.403166,19.314543,18.69021,18.266832,18.43426,17.457973,19.195215,16.203823,17.053423,16.589697,15.305176,15.273942,14.3350935,14.510137
14.47728,14.294355,14.482145,14.525271,14.873768,15.853785,16.131548,17.592306,17.995506,18.607428,19.267698,20.018227,19.778658,19.038942,19.12487,19.689548,19.097506,18.765131,18.524094,17.264957,16.658632,16.287548,15.5077,14.868281,15.299171,14.856496,14.628155,13.712364,14.334585,15.221615,16.280075,17.752861,18.666676,19.233557,19.386078,20.250622,19.684269,19.116991,19.182543,18.35871,19.905365,16.967087,17.730356,17.21347,15.931585,15.980768,15.058854,15.172379
14.328432,14.618282,14.516272,14.581201,14.303604,16.287607,15.854237,18.329115,18.480467,19.136335,19.829802,20.757383,20.754486,19.421165,19.869207,20.628336,20.09053,19.466663,19.897554,18.15344,17.754423,17.162613,15.845936,15.190966,15.950632,15.373162,14.794354,13.014998,14.111383,14.926869,16.100363,18.075363,19.403648,19.548304,19.969498,21.332006,20.281853,19.926033,20.279224,18.778233,21.296774,17.479286,18.704596,18.242994,16.647528,16.427372,15.239808,15.673473
16.150457,16.556019,14.9608555,14.315849,13.088304,15.96134,12.789883,16.605148,16.100069,15.528458,16.069633,17.995377,18.519905,13.44836,19.532639,19.177364,19.648245,20.542248,22.833624,20.961145,21.913385,20.890501,19.256617,17.991053,17.806866,16.444773,15.011805,13.6241665,14.545414,13.895142,12.869242,14.039331,16.175732,14.996549,17.19804,17.746347,17.074232,20.120565,20.865425,18.999914,21.77147,19.746145,20.237265,21.516273,21.195469,19.935862,19.082777,18.175552
14.713861,12.960453,11.68269,10.195625,11.433055,12.205776,12.591959,13.174941,15.899038,17.377121,18.600859,22.313335,19.943876,14.6306305,20.138172,18.810179,22.999386,22.327042,21.92214,21.381851,22.013542,19.786098,16.93604,15.32496,15.741904,14.731216,13.003143,23.307861,15.222424,10.485842,19.268211,15.026226,17.42812,19.840366,18.553022,21.905996,20.432074,20.916945,18.974543,20.095453,23.63163,19.109945,22.515013,21.252918,21.747765,19.051708,16.963423,16.735224
15.966795,15.648201,14.602822,13.20213,15.320884,16.70853,13.245532,19.478928,19.709904,18.603033,19.254358,22.777512,24.124788,13.898357,23.565825,24.554123,24.214245,25.55884,28.134981,23.129059,26.533487,23.719934,21.343044,19.020544,17.857197,17.133701,14.706081,15.876123,13.835184,13.096291,13.346751,14.924892,19.501553,19.793877,24.153854,25.8648,23.05446,29.855568,28.663954,22.532158,24.288954,25.419682,24.530127,26.708675,25.524076,22.896748,20.917908,19.718266
17.89478,18.403738,17.042034,16.273636,15.320147,18.274315,14.880611,19.173498,18.573149,18.066051,18.532303,20.576298,21.092505,15.422611,21.674051,21.504105,21.940462,22.682817,25.215014,22.90474,24.087873,22.926968,21.195251,19.91715,19.748785,18.533237,17.024193,15.636259,16.613098,15.937273,15.05809,16.282934,18.673195,17.612854,20.029356,20.901957,19.67132,22.953323,23.595203,21.08329,23.763193,22.065142,22.340006,23.78006,23.34188,21.889717,20.9124,20.177488
28.168804,28.140444,27.374397,27.175835,26.558435,26.140907,25.47996,25.378557,25.5532,24.97349,25.107132,25.290176,25.013975,25.270868,25.965223,26.298506,26.490742,27.538782,27.849731,28.494516,28.742626,28.7726,28.87303,28.773602,28.066813,27.744532,27.816244,27.335743,26.805433,26.06847,25.689154,25.678555,25.527016,25.210821,24.879057,25.345898,25.204628,25.404211,25.937017,26.260359,27.922993,26.855967,27.777992,28.34939,28.809551,28.863213,28.709473,28.301237
18.324635,18.54974,18.467308,18.514303,18.306904,19.903917,19.572966,21.59133,21.717243,22.253046,22.837435,23.602596,23.608803,22.509724,22.893618,23.522163,23.067965,22.568588,22.913504,21.483557,21.143066,20.653894,19.5758,19.03167,19.65204,19.176115,18.69721,17.24204,18.14843,18.809366,19.763607,21.39015,22.461258,22.600533,22.95635,24.049978,23.210796,22.929901,23.226864,21.998428,24.063961,20.92694,21.921696,21.539648,20.238382,20.05965,19.087349,19.423632
11.055531,11.329098,11.233137,11.291082,11.012868,12.588219,12.179577,14.102317,14.192077,14.687333,15.180827,15.872219,15.858809,14.8448,15.166288,15.725132,15.359228,14.852901,15.236452,13.914725,13.644308,13.204547,12.204793,11.7212925,12.315147,11.885279,11.440126,10.05348,10.896957,11.506509,12.39907,13.872421,14.909584,14.963372,15.272485,16.352383,15.505418,15.22888,15.496328,14.334626,16.262669,13.390589,14.335165,14.011442,12.807442,12.618063,11.722103,12.100319
17.546665,17.629974,17.64957,17.722622,17.741219,19.327417,19.228357,21.373186,21.67855,22.360674,23.090303,23.976986,23.84535,22.761057,22.995655,23.715685,23.13347,22.594408,22.713728,21.100283,20.570759,20.048815,18.924507,18.231947,18.869577,18.340326,17.898571,16.395817,17.341936,18.244179,19.477455,21.335163,22.55709,22.930315,23.21608,24.435875,23.563229,23.05305,23.283146,22.000072,24.211477,20.568071,21.64989,21.157797,19.590014,19.491217,18.34776,18.6686
21.02826,20.667147,20.942972,20.920198,21.592274,21.787361,22.293978,22.928936,23.40259,23.797268,24.28724,24.747469,24.341028,24.260763,23.975847,24.169466,23.902956,23.722631,23.13853,22.503391,21.912558,21.764568,21.525534,20.994673,21.172205,20.951817,20.946596,20.629135,20.94662,21.64074,22.466383,23.274303,23.77471,24.413708,24.239325,24.772758,24.590773,23.835276,23.825157,23.582472,24.23859,22.404648,22.774794,22.340008,21.564863,21.745968,21.174273,21.172485
18.236465,17.234138,16.843214,16.481972,19.429722,18.064775,17.84092,19.456203,20.703363,19.60209,19.940842,21.66952,22.580805,17.746069,22.026237,22.843727,22.29869,23.41811,22.977747,20.545204,22.862625,21.325089,20.45943,19.34969,17.919209,18.177612,17.058851,20.294939,16.75561,16.709,17.702774,17.701431,20.070747,21.437088,23.311726,23.802979,22.802011,26.872988,25.099247,21.862427,20.726402,23.383408,22.540392,23.196356,22.741953,21.677277,20.823677,19.589706
17.236992,17.639341,17.475056,17.512993,17.01091,19.331305,18.64892,21.387049,21.44694,22.069002,22.761765,23.761776,23.842838,22.28364,22.93409,23.76675,23.196274,22.585135,23.23291,21.35525,20.996775,20.37278,18.903835,18.213135,19.078997,18.424778,17.7777,15.749548,16.990513,17.785524,18.861387,20.978855,22.375956,22.351122,22.932356,24.385303,23.188675,22.978462,23.410648,21.794044,24.55044,20.562967,21.88082,21.421629,19.773588,19.511162,18.250303,18.719387
15.122692,14.193214,14.9148445,14.826218,16.462206,17.226763,18.563358,20.341543,21.546913,22.57346,23.94002,25.251118,24.315933,23.787262,23.402782,24.07728,23.128044,22.763723,21.316856,19.44936,17.916796,17.456432,16.62829,15.207406,15.735659,15.032272,14.948723,14.06625,14.882025,16.743628,18.836979,21.206617,22.489025,24.16761,23.940838,25.279818,24.747107,23.028187,23.014883,22.331083,24.254698,19.190508,20.22895,19.013178,16.871387,17.333923,15.759811,15.650254
15.658609,16.02948,15.881463,15.9496765,15.57035,17.576603,17.034695,19.45219,19.544916,20.143084,20.754204,21.617472,21.641527,20.342377,20.791172,21.487486,21.039125,20.401546,20.918312,19.254725,18.944538,18.38246,17.104795,16.514832,17.276789,16.72725,16.146765,14.397979,15.469413,16.205635,17.287329,19.133957,20.417633,20.46031,20.87803,22.222189,21.16062,20.854414,21.210457,19.736881,22.169273,18.590464,19.774843,19.364685,17.888525,17.62788,16.517002,16.990076
27.089466,27.17097,25.315374,26.491165,26.952085,24.673204,24.06396,20.383213,20.713266,18.198936,17.560753,16.722881,15.655001,20.170158,16.871,16.006266,16.371662,18.467522,15.63772,18.969938,20.595291,21.904144,25.091234,26.197239,24.17411,25.134945,25.424644,31.515644,26.34726,23.9532,25.944954,20.13291,18.52066,18.591402,17.022322,16.548449,16.377674,16.582912,15.507477,16.876545,16.941097,16.894262,17.343206,18.288586,22.494368,23.709974,25.977142,25.467434
16.713005,16.584908,16.736347,16.78742,17.073479,18.162859,18.369244,19.986246,20.380722,21.016886,21.697071,22.476002,22.240608,21.458057,21.533932,22.138887,21.559328,21.17577,21.005426,19.676893,19.071802,18.669033,17.824923,17.164734,17.63543,17.177456,16.912445,15.830318,16.541704,17.437338,18.555716,20.120516,21.114843,21.648848,21.8118,22.767525,22.13485,21.54609,21.651838,20.725235,22.425968,19.311518,20.150618,19.656157,18.29669,18.311127,17.329681,17.502012
17.385544,17.580639,17.5312,17.604582,17.4602,19.145521,18.86963,21.042253,21.250742,21.872757,22.526796,23.364899,23.298351,22.178843,22.477024,23.162468,22.656689,22.097555,22.373465,20.8074,20.388748,19.870544,18.733555,18.111666,18.766949,18.261436,17.780333,16.233448,17.191183,17.985373,19.119556,20.898094,22.098907,22.322569,22.642693,23.865622,22.952572,22.545097,22.814505,21.50265,23.717205,20.242998,21.327522,20.895384,19.416506,19.261538,18.176289,18.54783
17.421417,17.81267,17.67527,17.749714,17.350182,19.584225,19.003162,21.726566,21.848186,22.545603,23.246964,24.232168,24.219696,22.765509,23.246435,24.038641,23.516125,22.804455,23.35723,21.483524,21.10023,20.476845,19.057253,18.370907,19.214018,18.60263,17.964275,16.001923,17.198664,18.055916,19.306948,21.39653,22.855717,22.929897,23.379734,24.899895,23.704624,23.32935,23.713701,22.068235,24.80194,20.73875,22.070856,21.612223,19.913454,19.64265,18.375515,18.905396
18.155972,17.602198,16.87376,15.96386,18.254591,18.487076,16.504791,20.588902,21.195404,20.170506,20.671509,23.260406,24.395983,16.903732,23.864866,24.755924,24.354582,25.49659,26.784668,23.080282,25.836334,23.668293,21.984735,20.29435,19.11981,18.816956,17.058475,18.832867,16.39223,15.967674,16.485817,17.404926,20.847912,21.549995,24.650574,25.83397,23.866318,29.161674,27.872704,23.20381,23.808079,25.414787,24.629078,26.063143,25.184078,23.316782,21.867653,20.762318
29.431784,29.796713,29.37681,29.528814,29.000612,29.214695,28.426285,28.188715,28.034067,27.567846,27.242407,27.22769,26.84943,27.113773,26.832598,26.821396,27.025902,27.430391,27.541313,28.028334,28.523296,28.885275,29.268688,29.557192,29.252718,29.242708,29.22659,30.012213,29.266832,28.805801,28.876612,27.901686,27.830978,27.362768,27.309387,27.550114,26.936876,27.13107,26.941029,26.975855,27.320004,27.28228,27.512936,28.101576,29.018017,29.015068,29.337894,29.454084
23.68077,23.664734,22.055025,21.679394,20.429104,19.496626,18.149925,17.8721,18.23556,17.047165,17.274727,17.578459,17.018892,17.72752,18.97061,19.618374,20.066767,22.179571,22.773054,24.142685,24.70142,24.75963,25.046133,24.88844,23.423794,22.842052,22.936954,22.008219,20.89546,19.352327,18.650349,18.512957,18.164825,17.516949,16.772642,17.737751,17.497177,17.840958,18.91364,19.566893,22.91259,20.810099,22.683899,23.861622,24.903496,25.031048,24.734539,23.940472
11.386332,11.628571,11.542733,11.609214,11.39909,13.213489,12.872278,15.143132,15.325985,15.942337,16.607056,17.478355,17.473316,16.246342,16.648148,17.358341,16.838785,16.258625,16.60381,14.965477,14.576611,14.0199585,12.798159,12.176367,12.879895,12.343293,11.801713,10.192596,11.189151,11.974464,13.098774,14.950464,16.173477,16.35786,16.739172,17.994701,17.04628,16.702398,17.00916,15.625606,17.948301,14.37363,15.505139,15.04255,13.547732,13.361198,12.247513,12.628356
17.18512,17.053228,16.459911,15.660129,16.711094,17.608297,15.5994425,19.13497,19.20408,18.620684,18.988712,20.948755,21.675953,15.990395,21.399174,21.9181,21.755093,22.48743,24.014324,21.243826,23.083366,21.535288,20.20133,18.903862,18.301758,17.851929,16.505247,16.989504,16.019308,15.586891,15.666388,16.591831,19.118874,19.207092,21.638323,22.598476,21.031404,24.760876,24.17418,20.813702,21.91273,22.396204,21.932047,23.165043,22.498365,21.032665,19.931303,19.286947
20.998163,20.013906,18.251535,18.161127,17.732277,17.655859,17.515047,17.833961,18.490791,17.534584,18.477911,19.324968,20.105726,19.306139,22.709438,22.135664,22.355751,23.701965,23.356016,23.625122,23.587307,23.038858,22.311255,21.510849,20.80907,19.559155,19.106646,19.012512,17.974888,17.591557,17.15692,17.692696,18.200966,17.798056,18.218817,17.189812,19.480915,20.994078,21.511528,22.21317,24.39607,22.211313,23.220484,23.159681,23.105228,23.021015,22.740248,21.137232
16.96662,17.340818,17.147488,17.14497,16.601526,19.168322,18.45149,21.457838,21.535536,22.16944,23.008348,24.150412,24.326567,22.543913,23.41755,24.405764,23.694277,23.12125,23.80538,21.696747,21.274326,20.55702,18.863821,18.0551,19.01925,18.246887,17.512495,15.22599,16.600893,17.466415,18.558239,21.039843,22.512966,22.49078,23.22533,24.7584,23.523205,23.407488,23.925262,22.185867,25.270473,20.801914,22.293758,21.722185,19.857641,19.613281,18.186745,18.592485
19.398264,18.074831,17.134161,16.033157,16.91712,17.500845,17.76659,18.309649,20.230497,21.294369,22.248901,24.984589,23.335276,19.4136,23.533556,22.620089,25.61139,25.161734,24.890434,24.468348,24.86601,23.220184,21.073126,19.855167,20.181068,19.37526,18.125015,25.379087,19.649418,16.232765,22.5008,19.58873,21.365963,23.081959,22.239584,24.614325,23.610464,24.033533,22.712526,23.492043,26.170662,22.731123,25.253967,24.333624,24.597496,22.646614,21.094198,20.887974
16.612728,17.19273,18.50783,19.625458,20.515184,22.795174,22.872234,24.10665,24.585415,25.961433,26.314814,26.545475,25.027401,23.810291,22.703238,22.024694,21.178305,19.757542,19.12524,16.873684,16.95713,16.876274,16.82314,16.580523,16.770548,16.772388,17.244228,19.73139,20.263884,22.352087,24.533596,23.212267,25.186,26.632538,26.00554,27.698322,25.122643,23.67693,22.055084,20.359709,20.219873,18.971256,18.43696,17.172379,16.315977,16.586971,16.365467,17.176836
13.507817,13.382664,12.255889,12.050305,11.349113,12.368216,11.27707,12.514222,12.565636,12.082678,12.547025,13.435821,13.837013,11.953509,15.0370245,14.653235,14.88938,15.641548,16.320408,15.848238,16.140316,15.645714,14.930665,14.24333,13.989693,13.062362,12.495449,11.978297,12.020017,11.73256,11.126692,11.707163,12.518427,11.936002,12.797623,12.590543,13.122428,14.554113,14.943228,14.74938,16.285995,14.949013,15.434502,15.830763,15.737864,15.33516,14.994942,14.155753
18.14636,15.510237,13.971371,12.211737,13.612441,14.537039,15.277243,16.834059,19.437077,20.840725,22.903667,27.128475,25.67926,19.433884,26.795849,25.520817,29.562393,29.084784,28.560968,27.614927,27.644215,24.90056,21.00566,18.760431,19.402275,17.547865,15.58524,24.698063,17.22927,12.676363,21.013662,18.240963,21.159498,23.484951,23.03759,25.541153,25.403343,26.77285,25.445393,26.532433,30.971523,24.802616,28.773182,27.08069,26.550768,23.801237,21.220139,20.393755
17.45639,17.411798,17.389025,16.847914,16.59548,17.736553,17.490908,19.867416,19.892767,20.347488,21.225105,22.33251,22.514172,21.421234,22.199251,23.521748,23.06474,22.851254,23.631437,21.969942,21.415388,20.766228,19.400347,18.458126,18.951513,18.208506,17.647917,14.491985,16.25251,16.705276,16.747969,20.018198,20.845287,20.939056,21.628185,22.764008,22.031403,21.950045,23.167078,21.851032,24.650105,20.729277,22.059887,22.050694,20.076572,20.14449,18.488943,18.8619
16.70018,14.16189,12.4565935,10.609512,11.870604,13.138897,13.555153,15.411953,18.084293,19.626738,21.687933,26.241865,24.500198,17.73291,25.463213,24.152355,28.540573,28.016726,27.680805,26.6736,26.823065,23.926195,19.787634,17.460701,18.22008,16.330301,14.22451,23.859503,15.950678,10.958878,19.948164,16.808372,19.98442,22.325092,21.792345,24.797863,24.189178,25.589674,24.143637,25.165598,30.100964,23.5054,27.803947,26.1308,25.713434,22.642569,19.914915,19.213583
