V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
6057.0186,6060.4116,6062.461,6063.1357,6061.6646,6061.6807,6062.0034,6059.686,6059.2676,6058.8794,6060.23,6059.9614,6060.986,6056.938,6055.606,6054.6714,6050.9375,6045.266
6332.1265,6330.4385,6326.5044,6327.488,6333.715,6338.109,6340.888,6351.389,6373.822,6382.812,6388.274,6385.756,6372.3247,6362.2773,6361.602,6355.529,6359.155,6360.937
3084.9697,3086.8806,3086.8696,3090.725,3093.551,3096.084,3101.7087,3108.3728,3115.097,3121.4163,3123.5417,3123.6353,3119.0593,3113.308,3115.9993,3115.3496,3116.7322,3118.6787
2420.706,2420.1565,2418.682,2417.7563,2418.2217,2418.1416,2417.3076,2418.1057,2419.7288,2419.8735,2421.196,2419.215,2419.2266,2418.3406,2417.0964,2416.8904,2416.4556,2416.59
2922.5874,2924.7,2925.0547,2929.2827,2931.7307,2934.079,2940.9402,2948.009,2953.619,2961.5415,2963.96,2964.512,2960.5076,2954.0693,2957.2021,2956.7646,2958.1912,2960.2913
7439.669,7429.551,7425.461,7414.188,7412.4243,7413.656,7409.1777,7409.6177,7424.8394,7435.1313,7447.2627,7455.1357,7438.0234,7433.4385,7423.9307,7416.5903,7414.845,7417.384
7092.545,7094.002,7091.162,7097.2134,7105.612,7112.7764,7120.9746,7136.9863,7162.9272,7175.291,7181.634,7179.9707,7163.698,7149.7017,7152.675,7147.408,7151.314,7155.5005
7464.568,7466.209,7467.3057,7467.946,7467.233,7467.413,7468.0146,7466.7324,7466.269,7466.0396,7465.84,7466.2812,7467.0073,7465.0967,7465.009,7464.386,7462.3887,7460.0093
6362.959,6363.52,6361.5947,6365.2295,6370.9453,6376.2397,6381.264,6392.0903,6410.957,6419.0947,6423.8804,6423.3315,6410.9814,6401.53,6402.997,6398.95,6401.3755,6404.422
1129.8705,1130.006,1129.5037,1129.6613,1129.6688,1129.5754,1129.4241,1129.5881,1129.8228,1129.638,1129.5767,1128.6313,1129.1205,1128.6074,1128.5193,1128.5642,1127.7642,1127.5905
1535.5898,1537.2413,1537.446,1540.8376,1543.1207,1545.4023,1550.3799,1556.0265,1561.6315,1567.0043,1568.8889,1569.3064,1565.2396,1560.4012,1562.756,1562.2625,1563.248,1565.0447
1706.772,1708.1373,1708.1744,1710.9998,1712.9573,1714.7007,1718.938,1723.7489,1728.3927,1733.154,1734.69,1734.7728,1731.6144,1727.3943,1729.3977,1728.9536,1729.953,1731.3428
9117.75,9109.442,9099.88,9099.154,9115.954,9132.102,9137.926,9167.382,9240.215,9265.717,9286.1,9286.715,9236.169,9208.298,9201.89,9180.786,9188.842,9196.125
1880.1091,1881.7983,1881.5613,1885.2701,1888.1195,1890.4354,1895.9313,1902.4695,1909.3861,1915.5718,1917.5936,1917.3096,1912.9274,1907.1094,1909.7064,1908.9421,1910.3981,1912.1947
13995.899,14004.675,14003.19,14022.391,14037.173,14048.855,14077.464,14111.625,14147.125,14179.999,14190.394,14188.441,14166.34,14135.932,14149.418,14145.341,14153.33,14162.38
9514.401,9515.775,9509.223,9518.708,9531.391,9538.736,9553.127,9577.439,9613.848,9635.023,9642.897,9634.724,9616.951,9593.223,9598.79,9591.256,9599.013,9603.461
9155.282,9159.704,9160.164,9169.264,9174.719,9179.612,9194.451,9209.872,9222.358,9239.61,9244.778,9245.426,9236.994,9222.74,9229.499,9228.421,9231.719,9236.148
3074.1548,3073.5752,3072.1296,3073.0254,3076.0696,3078.557,3080.5264,3085.6536,3096.8542,3100.8442,3103.6667,3103.208,3095.739,3091.0261,3091.0383,3088.347,3089.6663,3090.8223
5347.806,5348.708,5346.762,5350.992,5357.2373,5363.066,5368.8647,5380.7153,5400.8853,5409.683,5414.856,5414.362,5401.084,5390.7593,5392.626,5388.5444,5391.084,5394.5127
12717.269,12726.333,12725.738,12744.853,12758.773,12770.331,12798.949,12832.215,12865.123,12897.867,12908.165,12907.378,12886.03,12856.648,12870.207,12866.733,12874.232,12883.318
4303.2217,4302.949,4301.356,4302.7583,4306.135,4308.6523,4311.1387,4316.8643,4328.36,4332.799,4335.5234,4334.591,4327.303,4322.071,4322.522,4319.9053,4321.4824,4322.669
8083.4697,8090.5156,8092.2686,8106.386,8114.101,8122.1807,8145.1436,8168.241,8186.2617,8212.151,8220.384,8223.107,8209.556,8188.5127,8198.949,8197.768,8201.901,8209.238
2324.905,2323.492,2321.877,2321.368,2323.956,2326.1658,2326.7876,2330.9556,2341.9822,2345.736,2348.8296,2348.7227,2341.072,2337.0598,2335.874,2332.6853,2334.0176,2334.8423
2212.473,2205.8108,2203.1824,2194.9756,2192.1628,2191.6482,2188.1553,2185.9094,2191.4229,2199.4602,2205.4248,2210.7869,2203.0962,2201.5674,2195.3547,2192.7285,2190.412,2190.2048
13032.199,13022.387,13017.903,13008.806,13011.63,13015.965,13014.154,13019.811,13048.914,13059.445,13072.786,13079.174,13052.576,13045.346,13036.254,13025.809,13025.818,13028.757
1927.6094,1928.6608,1928.457,1930.7625,1932.5869,1934.0094,1937.4124,1941.528,1945.9257,1949.8105,1951.0505,1950.7765,1948.0413,1944.4038,1946.0205,1945.5107,1946.4792,1947.5549
2402.9468,2403.5525,2403.633,2403.809,2403.5874,2403.5571,2403.4856,2403.27,2403.1018,2402.9028,2402.708,2402.4365,2402.9783,2402.312,2402.2898,2402.0603,2401.095,2400.3403
3439.5098,3442.95,3443.464,3450.5935,3455.1208,3459.714,3470.506,3482.4343,3493.4744,3505.4443,3509.5103,3510.4365,3502.5093,3491.981,3496.9753,3495.9998,3498.1309,3501.9573
7709.311,7706.629,7702.8184,7701.5815,7706.2017,7708.9966,7709.9067,7717.0044,7735.241,7742.071,7746.8784,7744.6533,7733.8096,7726.254,7724.169,7718.8936,7721.785,7722.539
2807.7542,2801.569,2798.4363,2790.8845,2788.695,2788.5037,2785.0305,2784.0742,2790.1353,2797.5342,2804.191,2807.861,2801.073,2798.6895,2792.789,2789.4043,2788.232,2788.5615
1625.9335,1626.9773,1627.0619,1629.2269,1630.5483,1631.7184,1635.2332,1638.9178,1641.955,1646.0408,1647.2653,1647.3855,1645.3625,1641.9551,1643.5563,1643.2853,1644.0798,1645.1334
3288.773,3290.3599,3290.1997,3293.4834,3296.0093,3298.0906,3302.9011,3308.677,3314.6616,3320.1182,3321.8938,3321.7102,3317.83,3312.8003,3315.1074,3314.4836,3315.7812,3317.36
6299.357,6302.8945,6302.784,6310.232,6315.4595,6319.825,6331.1714,6344.0024,6356.254,6369.195,6373.2104,6373.0244,6365.036,6353.5923,6358.934,6357.7095,6360.5625,6364.0933
2594.587,2596.3918,2595.7778,2600.1353,2603.2295,2605.226,2612.4634,2620.443,2627.5532,2636.3918,2638.7903,2637.6833,2634.0537,2626.2693,2629.4958,2628.6086,2630.783,2632.623
4347.156,4347.6904,4347.355,4347.4956,4347.066,4347.059,4346.7812,4346.377,4346.939,4346.9624,4347.468,4346.4526,4346.9644,4345.171,4344.6284,4344.2603,4342.4863,4340.955
2019.9387,2021.7375,2021.7406,2025.604,2028.189,2030.4785,2036.47,2043.1555,2049.3462,2056.2344,2058.4175,2058.4797,2054.4458,2048.3508,2051.0925,2050.4634,2051.8765,2053.8247
3373.6936,3376.2815,3376.1147,3381.7769,3385.6848,3388.9675,3397.7627,3407.6924,3417.0186,3427.2366,3430.4165,3430.2266,3424.3767,3415.2522,3419.2764,3418.2686,3420.481,3423.2734
7441.966,7456.4243,7460.143,7489.193,7504.7246,7521.365,7569.013,7616.6606,7653.226,7707.2134,7724.4863,7730.454,7702.7793,7659.1226,7680.5635,7678.1997,7686.6245,7701.8623
9696.581,9705.8955,9706.644,9725.229,9736.775,9747.036,9777.002,9808.769,9834.754,9869.713,9880.309,9881.374,9863.943,9834.752,9848.523,9846.425,9853.313,9862.439
10440.191,10447.981,10448.954,10464.844,10474.289,10482.826,10508.739,10535.402,10556.919,10586.718,10595.673,10597.009,10582.226,10557.678,10569.535,10567.82,10573.397,10581.106
5862.1465,5867.685,5867.5083,5879.268,5887.2324,5893.713,5912.182,5932.47,5950.883,5972.198,5978.5854,5978.2217,5966.5137,5947.9863,5956.5596,5954.739,5959.3467,5964.866
1448.5515,1447.7065,1447.2561,1446.4531,1446.7424,1447.0842,1446.8904,1447.4368,1449.982,1450.9203,1452.0527,1452.5015,1450.3445,1449.6143,1448.8123,1447.8887,1447.9362,1448.1973
9909.416,9915.745,9915.588,9927.876,9936.021,9942.388,9962.275,9983.928,10001.337,10025.497,10032.375,10031.857,10021.043,10001.08,10010.366,10008.829,10014.248,10019.842
2423.6306,2424.8833,2424.9438,2427.5676,2429.1755,2430.5266,2434.8472,2439.3352,2442.9863,2448.038,2449.5156,2449.573,2447.215,2443.0156,2444.9795,2444.6494,2445.6584,2446.898
2435.0164,2437.0896,2437.507,2441.73,2444.0178,2446.2432,2453.3164,2460.3481,2465.5776,2473.7947,2476.305,2476.899,2473.152,2466.5747,2469.757,2469.3801,2470.7898,2472.8838
2225.227,2225.973,2225.8323,2226.9846,2227.9373,2228.2488,2229.9307,2231.8354,2233.0999,2235.1877,2235.4155,2234.788,2234.414,2232.6746,2233.6833,2233.7476,2234.3823,2234.6062
2108.8281,2110.5808,2110.9355,2114.5137,2116.4834,2118.426,2124.3577,2130.292,2134.85,2141.6426,2143.747,2144.2786,2141.0024,2135.4822,2138.153,2137.8323,2138.9758,2140.7866
1811.3796,1812.0906,1811.8375,1813.347,1814.631,1815.4888,1817.7281,1820.5237,1823.4412,1826.1349,1826.9188,1826.5115,1824.8591,1822.3561,1823.4446,1823.098,1823.8691,1824.5012
2281.9758,2282.957,2282.821,2284.9224,2286.492,2287.7124,2290.8845,2294.5935,2298.2644,2301.95,2303.071,2302.8572,2300.5771,2297.261,2298.7634,2298.3564,2299.2488,2300.2112
2688.8796,2691.2695,2691.2954,2696.332,2699.7432,2702.8062,2710.5103,2719.189,2727.3606,2736.1653,2738.9846,2739.1262,2733.6772,2725.9067,2729.4634,2728.6511,2730.467,2732.9878
2346.4648,2348.853,2349.42,2354.1091,2356.716,2359.3833,2366.9475,2374.6453,2380.6052,2389.253,2391.9475,2392.7944,2388.2888,2381.3782,2384.8591,2384.449,2385.9136,2388.2744
1992.7445,1994.3518,1994.1515,1997.5942,2000.2675,2002.4414,2007.4733,2013.5219,2019.9501,2025.6185,2027.4648,2027.2059,2023.0636,2017.7849,2020.2004,2019.4943,2020.8608,2022.493
3207.3362,3209.1865,3208.7866,3212.8594,3216.0757,3218.5154,3224.5737,3231.8823,3239.5693,3246.5737,3248.7483,3248.1702,3243.4758,3236.9885,3239.8584,3238.9468,3240.7227,3242.582
2010.3397,2012.402,2012.7919,2016.8811,2019.3268,2021.7542,2028.1495,2034.8955,2040.5637,2047.7684,2050.0503,2050.6443,2046.4695,2040.5105,2043.4904,2043.0596,2044.3433,2046.4078
2156.929,2156.7866,2155.8335,2156.7578,2158.8071,2160.5356,2162.014,2165.7556,2172.8982,2175.8394,2177.6157,2177.1838,2172.696,2169.2676,2169.4885,2167.7703,2168.7532,2169.6768
2062.584,2062.8213,2062.8018,2063.3044,2063.73,2064.171,2064.8413,2065.7786,2066.9153,2067.6743,2068.0107,2068.054,2067.2625,2066.4749,2066.7854,2066.6467,2066.8103,2067.1245
2070.306,2070.8826,2070.524,2071.972,2073.179,2073.7842,2076.2307,2079.0125,2081.721,2084.45,2085.2522,2084.577,2083.536,2080.7224,2081.78,2081.5095,2082.2102,2082.8699
1181.2612,1181.609,1181.3535,1182.3425,1183.0677,1183.3947,1185.1177,1186.9858,1188.5995,1190.7941,1191.2975,1190.7932,1190.1667,1188.2656,1189.029,1188.7937,1189.3936,1189.7151
7263.5312,7263.419,7258.3613,7258.758,7260.506,7259.48,7258.3823,7261.0024,7264.4556,7262.8677,7263.0103,7254.081,7257.4287,7253.951,7252.8364,7253.343,7249.23,7249.4775
2471.5237,2472.9258,2472.7961,2475.7625,2477.9844,2479.778,2484.1875,2489.3506,2494.594,2499.5872,2501.1592,2500.9666,2497.588,2493.0496,2495.16,2494.6074,2495.7834,2497.1694
2434.8591,2431.6113,2429.5493,2425.4749,2425.3992,2425.5605,2423.6738,2424.303,2429.62,2433.4937,2437.5815,2438.8042,2433.9658,2431.9224,2428.6458,2426.2935,2426.2773,2426.8477
4903.3066,4906.327,4906.278,4912.642,4916.9863,4920.7153,4930.502,4941.561,4951.7744,4963.177,4966.6973,4966.6533,4960.019,4950.0684,4954.612,4953.5415,4956.007,4959.0996
4281.557,4283.0776,4282.5327,4285.732,4288.5503,4290.5454,4295.1733,4301.166,4307.7495,4313.2773,4315.008,4314.232,4310.388,4305.0986,4307.347,4306.554,4308.1475,4309.573
2161.6655,2159.9822,2156.094,2157.737,2163.1626,2166.3389,2170.1787,2179.8335,2199.2295,2207.8015,2212.2524,2208.6714,2198.4292,2188.38,2188.5269,2183.368,2186.7346,2188.166
2040.3129,2040.9425,2040.2726,2041.7363,2043.4634,2044.4642,2046.52,2049.7468,2053.8782,2056.6497,2057.5493,2056.605,2054.52,2051.6077,2052.6013,2051.9878,2053.022,2053.6147
7941.628,7946.228,7946.7754,7955.9033,7961.246,7965.9814,7981.059,7996.569,8008.3604,8026.2803,8031.5312,8032.235,8024.1514,8009.84,8016.748,8015.7905,8019.2656,8023.5586
1727.4595,1728.8955,1729.1431,1731.9548,1733.5818,1735.1189,1739.6753,1744.3752,1748.0105,1753.3365,1754.9346,1755.2887,1752.6638,1748.4211,1750.5254,1750.2466,1751.2356,1752.5906
1730.3434,1730.907,1730.3589,1731.99,1733.1741,1733.5719,1736.6215,1739.8287,1742.2803,1746.3098,1747.2391,1746.1703,1745.5187,1742.0673,1743.3999,1743.0747,1744.1667,1744.6602
2522.9001,2519.3594,2516.253,2511.4434,2512.6628,2512.3486,2509.9177,2510.8787,2517.94,2522.73,2526.5007,2526.71,2520.758,2518.3801,2515.1833,2512.8584,2513.3105,2513.298
7402.6597,7405.1445,7403.411,7409.809,7415.6626,7419.291,7428.87,7441.2734,7455.566,7467.232,7470.674,7468.054,7460.554,7449.102,7453.565,7451.483,7455.045,7457.656
2002.3964,2003.2083,2003.1647,2004.914,2006.0703,2006.9828,2009.806,2012.8512,2015.5026,2018.811,2019.7772,2019.6858,2018.0588,2015.2152,2016.5056,2016.2384,2016.9534,2017.766
8155.1157,8150.412,8149.16,8144.995,8142.9136,8146.7637,8144.8247,8146.2153,8153.8564,8158.2563,8165.0273,8171.007,8160.4644,8158.3267,8152.782,8149.1147,8147.2656,8149.9854
1972.772,1974.9114,1974.7415,1979.3083,1982.5276,1985.0966,1992.1594,2000.1128,2007.601,2015.7747,2018.2367,2017.9518,2013.2378,2006.0417,2009.3414,2008.5629,2010.4165,2012.5284
8085.157,8090.6787,8090.4736,8102.0176,8110.526,8117.814,8134.783,8154.6797,8174.995,8193.9795,8200.182,8200.003,8186.4395,8169.166,8177.2935,8175.224,8179.497,8185.084
4921.485,4926.6104,4927.912,4937.9756,4943.5557,4949.4175,4965.542,4981.9717,4994.8555,5013.097,5018.877,5020.8594,5010.99,4996.3228,5003.748,5002.8887,5005.8853,5011.044
4076.1396,4080.2354,4081.2139,4089.399,4093.9954,4098.809,4111.915,4125.322,4136.1084,4150.822,4155.5366,4157.0884,4148.9907,4136.909,4142.906,4142.1606,4144.548,4148.8286
1519.8303,1519.716,1519.2479,1519.6467,1520.7483,1521.803,1522.4647,1524.462,1528.4918,1530.0116,1531.0778,1531.0428,1528.3282,1526.5546,1526.555,1525.5651,1526.0402,1526.5941
3836.244,3837.7722,3837.8037,3841.0027,3843.2231,3845.2544,3850.0232,3855.5469,3860.8965,3866.3472,3868.1326,3868.244,3864.6294,3859.7676,3861.9993,3861.4421,3862.5896,3864.2183
2222.1797,2222.6829,2222.2402,2223.7136,2225.1018,2226.0764,2228.2744,2231.277,2234.951,2237.6738,2238.6145,2238.063,2236.1194,2233.2717,2234.2236,2233.6365,2234.4272,2235.166
1681.5791,1680.2089,1679.4282,1678.2823,1679.1793,1680.2299,1680.0004,1681.5634,1687.212,1689.1199,1691.1876,1691.9194,1687.2913,1685.7317,1684.3522,1682.3893,1682.7697,1683.2625
1783.501,1784.278,1783.9891,1785.6327,1787.0575,1788.0256,1790.4525,1793.5215,1796.7853,1799.6903,1800.569,1800.1335,1798.2903,1795.5206,1796.6965,1796.3164,1797.146,1797.868
2552.4626,2551.9531,2550.5815,2550.0188,2549.7944,2549.463,2548.7283,2548.884,2550.1204,2550.602,2551.6377,2549.8064,2550.261,2548.5632,2547.6377,2547.1836,2545.7605,2545.0217
9111.897,9120.977,9122.823,9141.222,9152.19,9163.44,9192.086,9222.233,9248.351,9279.89,9290.27,9293.262,9273.959,9247.171,9260.422,9258.504,9263.757,9273.422
3809.0364,3809.2786,3807.3652,3808.5435,3811.6353,3813.02,3814.6758,3819.442,3827.3352,3831.1597,3832.6707,3830.2468,3826.7651,3822.201,3822.9148,3821.3296,3823.241,3823.78
1303.2207,1303.8883,1303.8114,1305.2279,1306.3005,1307.161,1309.2616,1311.7489,1314.2858,1316.6898,1317.4446,1317.3359,1315.716,1313.5294,1314.5327,1314.2552,1314.8326,1315.4934
2034.2509,2035.3501,2035.2397,2037.4543,2039.1996,2040.6597,2043.8331,2047.749,2051.8647,2055.493,2056.6968,2056.5808,2053.8745,2050.5217,2052.0679,2051.637,2052.5288,2053.5962
3067.944,3069.6274,3069.8867,3073.3782,3075.354,3077.158,3083.0015,3088.792,3093.3093,3099.9292,3101.9348,3102.2795,3099.1597,3093.722,3096.3594,3096.0525,3097.207,3098.9082
2180.8228,2181.8267,2181.9314,2184.0098,2185.2205,2186.287,2189.7505,2193.2825,2196.0264,2200.0957,2201.2969,2201.4338,2199.6038,2196.2874,2197.8516,2197.6174,2198.39,2199.3865
1182.0739,1181.6101,1181.082,1181.13,1182.2628,1183.5247,1183.945,1186.0032,1190.9492,1192.6176,1194.044,1194.314,1190.7217,1188.8673,1188.4684,1187.08,1187.5332,1188.1552
1556.5127,1557.457,1557.2979,1559.3961,1560.8856,1562.0068,1565.3159,1569.0621,1572.5298,1576.4827,1577.6328,1577.3799,1575.3458,1571.8607,1573.3782,1572.9735,1573.903,1574.8628
3098.3035,3098.6873,3098.5024,3098.5146,3098.3396,3098.3752,3098.1245,3097.9639,3098.3008,3098.261,3098.6326,3098.0315,3098.315,3097.3042,3096.9373,3096.7107,3095.7559,3094.898
4571.028,4573.3574,4573.323,4578.117,4581.64,4584.71,4591.7207,4599.9385,4608.3184,4616.107,4618.686,4618.693,4613.0166,4605.927,4609.3027,4608.487,4610.2144,4612.557
7607.935,7607.628,7599.1494,7594.922,7596.1655,7596.226,7589.3457,7594.569,7601.968,7601.9653,7610.9683,7597.868,7597.507,7595.4707,7587.7075,7588.512,7585.185,7586.35
5925.7886,5912.358,5902.598,5886.5337,5887.356,5886.7915,5880.516,5883.141,5905.5894,5920.7695,5936.102,5939.3276,5921.3374,5911.3735,5899.0464,5890.0215,5890.2993,5892.3423
1986.0935,1979.2356,1978.1545,1971.9562,1968.669,1969.2513,1967.6593,1966.2688,1972.5575,1978.0677,1984.6843,1991.1252,1981.982,1980.4619,1974.8928,1970.8785,1968.0686,1969.7537
3487.6133,3488.0864,3486.9832,3489.0537,3492.2158,3494.9675,3497.7522,3503.6663,3513.5637,3518.0447,3520.4973,3519.955,3513.659,3508.5198,3509.456,3507.4062,3508.851,3510.417
3696.9768,3691.9788,3688.9587,3683.084,3682.7478,3682.5706,3680.109,3680.511,3687.883,3693.6177,3699.1694,3701.145,3694.2651,3691.4558,3686.9111,3683.5513,3683.3696,3683.905
1637.8429,1634.1339,1632.7715,1627.8867,1626.0804,1626.1781,1623.8938,1622.6917,1625.7615,1630.2709,1634.3152,1638.0665,1633.2876,1632.5427,1628.683,1627.0098,1625.7587,1625.9843
1966.8538,1962.4788,1965.4348,1959.2021,1956.7001,1954.855,1955.0366,1951.015,1951.3737,1955.7932,1955.2003,1968.6434,1961.0244,1962.6036,1963.1831,1957.4313,1957.6714,1958.281
1353.1089,1353.5615,1352.9161,1353.2428,1353.0485,1352.9512,1352.6628,1352.7355,1352.9744,1352.6871,1352.5266,1351.1459,1352.063,1350.9552,1350.817,1350.7767,1349.0359,1348.3995
16824.303,16861.04,16836.828,16937.617,17040.02,17129.652,17267.793,17480.611,17770.904,17944.572,18019.725,18003.91,17823.24,17635.822,17694.936,17646.9,17694.414,17754.729
1720.4977,1720.4121,1719.8882,1720.4075,1721.6207,1722.6974,1723.5305,1725.7229,1730.0157,1731.7025,1732.7891,1732.6299,1729.818,1727.8636,1727.9624,1726.9342,1727.484,1728.0417
1453.472,1453.7076,1453.0085,1453.4722,1452.9534,1452.7291,1452.6392,1452.3926,1452.7067,1452.6958,1452.4135,1451.0433,1452.0051,1450.5189,1450.4314,1450.2906,1448.113,1447.1305
8832.554,8807.19,8851.897,8815.06,8784.476,8791.837,8796.259,8762.688,8743.345,8756.041,8746.796,8875.944,8812.481,8843.282,8856.593,8814.397,8812.819,8823.013
4359.5225,4327.2373,4340.6084,4303.9844,4285.9546,4271.137,4276.0435,4252.782,4257.4307,4287.2515,4285.303,4357.472,4318.6245,4321.4346,4322.2026,4285.2827,4287.084,4289.4604
2389.3738,2390.663,2389.999,2390.766,2389.4712,2389.2002,2388.794,2387.8308,2388.206,2388.1743,2387.9067,2385.8271,2387.827,2384.1096,2383.6099,2382.8606,2377.931,2374.7666
4337.1953,4325.172,4317.381,4306.0396,4305.927,4303.8716,4301.2456,4303.2505,4320.3213,4331.5547,4342.7017,4342.315,4331.389,4322.615,4313.6665,4306.0254,4306.207,4307.288
2174.792,2170.5322,2167.756,2162.6145,2162.4905,2162.0835,2159.8455,2160.1006,2166.2039,2171.2654,2175.768,2177.0347,2171.5308,2169.2034,2165.462,2162.764,2162.6843,2162.9177
1107.0007,1105.4691,1104.6726,1102.8523,1102.479,1102.185,1101.4694,1101.1766,1102.5575,1104.3862,1105.6624,1106.4098,1104.8853,1104.2965,1103.1082,1102.3418,1102.1135,1102.1002
4296.83,4268.6567,4283.6943,4246.908,4233.135,4218.951,4220.22,4197.8945,4202.574,4232.8735,4227.9873,4302.0396,4259.5444,4266.095,4269.8667,4232.6377,4237.499,4238.749
1241.86,1242.7356,1242.3114,1242.5793,1242.5208,1242.6055,1242.1482,1242.3474,1242.4031,1241.8624,1241.8265,1240.5558,1241.4668,1240.5557,1240.362,1240.3278,1238.7778,1238.1694
1960.9257,1956.9865,1956.6683,1952.2227,1949.072,1949.6089,1947.9126,1945.9841,1948.1804,1952.3707,1956.3582,1962.0106,1957.162,1956.9325,1952.4609,1951.1177,1949.0127,1949.1589
2328.1455,2320.3809,2314.189,2304.8022,2306.837,2307.4053,2303.2273,2306.4753,2323.3796,2333.5007,2343.102,2344.4524,2330.9226,2324.388,2317.055,2310.4707,2311.908,2313.0452
5959.2827,5940.9937,5933.1567,5911.322,5903.7007,5902.016,5892.764,5887.936,5902.7876,5924.1733,5942.1235,5954.9126,5936.3506,5930.021,5913.622,5904.502,5900.1426,5900.542
4982.888,4965.546,4963.581,4942.301,4931.66,4930.151,4923.033,4913.0425,4921.9844,4942.383,4955.954,4979.82,4958.303,4957.221,4943.218,4935.094,4928.71,4928.1055
4384.0366,4388.962,4367.6953,4373.3267,4373.5684,4368.511,4361.8506,4368.608,4378.362,4371.4443,4367.7617,4328.9277,4350.0073,4328.159,4324.7837,4325.452,4291.962,4284.1504
1133.6671,1130.641,1128.3894,1124.722,1124.914,1124.7471,1123.1477,1123.6987,1128.5706,1132.2817,1135.7216,1136.2681,1132.2323,1130.1566,1127.457,1125.3722,1125.6027,1125.8922
1973.2756,1966.1511,1976.4192,1965.337,1960.1194,1957.3188,1959.9221,1951.0913,1949.5331,1955.7118,1950.6913,1982.1832,1966.628,1971.5338,1976.8596,1964.6399,1966.087,1967.7275
5101.274,5086.6626,5075.0894,5057.3823,5060.9243,5060.49,5052.9565,5057.6304,5086.7417,5105.2114,5121.927,5123.863,5100.54,5089.208,5076.313,5065.091,5067.374,5068.7275
1766.5659,1765.806,1765.3176,1764.361,1764.3245,1764.1874,1763.7676,1763.7223,1764.6436,1765.5947,1766.2443,1766.4963,1765.577,1765.2426,1764.6321,1764.2406,1764.1721,1764.1592
1809.1149,1809.926,1809.9012,1811.6165,1812.9478,1814.1694,1816.5797,1819.5504,1822.8802,1825.4995,1826.4531,1826.4889,1824.1853,1821.6887,1822.8551,1822.4983,1823.0817,1823.9601
3532.7256,3535.046,3534.7686,3539.8691,3543.2422,3545.6982,3554.1108,3563.1287,3570.7358,3580.8564,3583.6592,3583.0977,3578.7056,3570.1418,3573.9639,3573.1282,3575.4177,3577.6628
1544.0004,1543.9937,1542.4515,1543.4762,1546.2513,1548.1105,1549.7109,1554.3898,1562.8933,1566.6158,1568.6125,1567.3019,1562.5378,1558.1638,1558.4891,1556.554,1558.1223,1558.997
1942.0973,1943.4911,1943.4662,1946.4138,1948.3987,1950.0779,1954.6661,1959.7843,1964.418,1969.7822,1971.4119,1971.3695,1968.3859,1963.7448,1965.8666,1965.3843,1966.5417,1967.9563
6696.421,6703.552,6704.4478,6718.891,6727.381,6735.123,6758.7695,6783.163,6802.457,6830.073,6838.315,6839.6504,6826.357,6803.8975,6814.671,6813.0645,6818.266,6825.26
7262.123,7263.505,7264.92,7265.241,7263.7715,7263.8315,7264.329,7262.3657,7261.834,7262.321,7262.2026,7263.045,7264.03,7260.764,7260.3774,7259.6055,7255.844,7252.605
6136.5083,6131.995,6128.0137,6122.871,6125.198,6125.0176,6123.025,6125.03,6136.724,6142.085,6146.49,6145.738,6137.0796,6133.3325,6129.412,6126.333,6126.4106,6126.48
7240.651,7242.4404,7241.8096,7242.69,7242.0117,7242.0684,7241.6655,7241.382,7241.3013,7240.437,7240.449,7238.051,7239.9507,7237.686,7237.316,7237.2227,7233.6743,7231.7627
1889.6099,1888.2065,1887.5571,1885.7229,1885.1903,1885.2703,1884.3589,1884.1421,1885.6593,1887.2562,1888.9655,1890.1138,1888.3208,1887.7667,1886.2667,1885.448,1885.0714,1885.2865
4790.0117,4787.3994,4785.054,4781.844,4782.864,4783.1675,4781.8516,4783.474,4789.9097,4793.3677,4796.7954,4796.625,4792.155,4789.437,4786.847,4784.557,4785.1855,4785.7427
4518.8125,4520.3716,4520.618,4521.538,4522.1616,4521.989,4521.226,4522.4106,4522.135,4520.2705,4518.6274,4516.6885,4518.3125,4518.7666,4519.1797,4519.491,4517.693,4518.0547
1356.8806,1357.3186,1356.9333,1357.1327,1357.0961,1357.1044,1356.8467,1356.991,1357.099,1356.7881,1356.7172,1355.7928,1356.4033,1355.7738,1355.6721,1355.6807,1354.6178,1354.2864
6303.8203,6297.426,6295.606,6287.4404,6283.6255,6283.94,6280.297,6277.7744,6282.3525,6289.7554,6296.7373,6304.0625,6296.2065,6295.0063,6288.227,6285.5015,6282.845,6283.3496
7229.875,7233.194,7233.342,7240.176,7244.879,7249.149,7259.419,7270.9893,7282.1777,7293.5503,7297.3047,7297.631,7289.967,7279.7603,7284.608,7283.615,7285.909,7289.3594
6008.624,6009.024,6006.738,6008.775,6013.4873,6016.9736,6019.802,6027.852,6042.0054,6048.1553,6051.5747,6049.9155,6041.607,6034.358,6035.103,6032.0527,6034.544,6036.297
6170.79,6168.1133,6165.838,6162.6147,6163.1636,6163.073,6161.7563,6162.69,6167.8276,6170.9463,6174.1216,6174.155,6170.6777,6168.211,6165.7246,6163.784,6164.083,6164.532
2147.4792,2148.277,2150.886,2150.6628,2150.2961,2150.3096,2150.1907,2149.4666,2148.7227,2148.6956,2148.0015,2150.1387,2149.8777,2150.1243,2149.8748,2149.9382,2148.7554,2148.3022
