V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.805815,17.703184,17.142622,17.118128,17.16872,17.327808,17.851273,18.486681,19.89956,22.101427,24.92953,25.63493,26.039574,26.52259,27.44724,27.39851,27.269524,26.424692,26.45317,26.420732,25.466473,24.368763,21.314177,19.162996,18.146055,18.237694,17.490917,17.25113,17.67637,17.519928,17.874832,18.673021,20.730398,22.796955,24.390875,25.211102,26.221502,26.913174,27.367065,27.085043,27.067793,26.751045,26.031504,25.966063,25.11582,23.66139,21.191477,19.185555
16.339962,15.585102,15.176386,15.19534,15.281675,15.467736,15.93326,16.793697,18.600346,21.069721,22.717686,23.12625,23.323193,23.674568,24.481607,24.376656,24.264141,23.560505,23.579071,23.533443,22.498833,21.261269,18.474794,17.11173,15.831297,16.044897,15.435215,15.359032,15.80752,15.819055,16.151573,17.307379,20.347874,21.276243,22.081678,22.707664,23.4843,24.015165,24.402132,24.15615,24.095583,23.759396,23.140144,23.11847,22.435125,21.251818,18.828585,17.151804
17.348476,16.213358,15.768759,15.857884,16.031788,16.387857,17.202553,18.46228,20.617477,23.247679,24.935377,25.565018,25.909924,26.312977,27.21997,27.112942,26.859707,25.948067,25.75065,25.505112,23.990063,22.31078,19.446924,17.95601,16.63201,16.781382,16.158007,16.11242,16.59063,16.797182,17.380802,19.022493,22.119953,23.18443,24.1575,25.066738,26.090809,26.723133,27.136852,26.823355,26.707224,26.241093,25.339996,25.150043,24.209387,22.726593,20.345345,17.961273
17.410585,16.599186,16.205227,16.289495,16.416069,16.671215,17.244047,18.16515,20.056202,22.640394,24.153429,24.586714,24.734785,25.070625,25.88391,25.722965,25.554756,24.765856,24.73933,24.609432,23.315523,21.882933,19.226574,17.974379,16.77643,17.07885,16.505867,16.505215,17.031612,17.110247,17.562271,19.002337,21.942068,22.765736,23.477764,24.12228,24.926283,25.439745,25.78974,25.49331,25.375797,24.97348,24.288256,24.167921,23.390339,22.109215,19.643856,18.12535
16.69411,15.921306,15.441033,15.430243,15.481293,15.689213,16.137856,16.888771,18.396769,21.082836,22.771225,23.261084,23.452023,23.801,24.598518,24.484337,24.369864,23.672707,23.723955,23.709122,22.779902,21.70172,19.07208,17.499054,16.033337,16.259155,15.688777,15.6869755,16.147434,16.197182,16.50109,17.668055,20.502703,21.502342,22.255177,22.865648,23.633375,24.14474,24.520527,24.270405,24.205975,23.870531,23.301691,23.310844,22.706581,21.64822,19.29547,17.404457
17.156744,16.382332,15.970599,16.022856,16.128088,16.339743,16.849585,17.713875,19.544975,22.088938,23.662397,24.084185,24.249826,24.59594,25.408329,25.27043,25.132875,24.388975,24.400028,24.327503,23.186752,21.863358,19.142658,17.810957,16.569508,16.838966,16.247236,16.215126,16.70789,16.744461,17.11398,18.395205,21.39102,22.268242,23.005604,23.631409,24.425755,24.949432,25.314074,25.040508,24.953373,24.586863,23.945423,23.895061,23.188046,21.979033,19.581398,17.85558
13.708141,13.42849,13.429952,13.831262,14.427005,15.335248,17.39067,19.336096,20.73135,21.407906,21.831726,22.029634,22.026564,22.138433,22.685232,22.282137,21.988657,21.058014,20.762676,19.228119,17.777973,16.668625,15.250697,14.518163,13.517228,13.945095,13.651512,14.018345,14.8200655,15.856832,18.049967,19.502752,20.28968,20.74593,21.142885,21.618149,22.225939,22.437014,22.570648,22.181566,21.83566,21.106844,20.032726,19.195,17.829195,16.198309,15.06062,14.566593
17.244303,16.30727,15.829018,15.829456,15.89248,16.077347,16.57133,17.287333,18.809875,21.281757,23.507458,24.042671,24.32737,24.726284,25.572113,25.47993,25.357742,24.582325,24.598557,24.541866,23.520231,22.27424,19.23583,17.57311,16.589663,16.77521,16.133852,16.020279,16.455084,16.420559,16.743742,17.836803,20.758865,21.965675,22.94075,23.640335,24.508781,25.0957,25.49449,25.224947,25.181282,24.840727,24.170658,24.093113,23.314774,21.940443,19.457626,17.68155
15.990957,15.247522,14.962457,15.0997,15.32205,15.632655,16.280512,17.633156,19.906363,21.927513,23.122501,23.508934,23.680256,23.974495,24.710743,24.506542,24.303852,23.482115,23.413391,23.065874,21.255949,19.673777,17.39006,16.243494,15.45098,15.760885,15.24743,15.316359,15.858879,15.952089,16.431662,18.22463,20.996143,21.723429,22.42061,23.054466,23.868069,24.314873,24.603642,24.28199,24.148926,23.699457,22.933434,22.491806,21.283607,19.462547,17.498783,16.486523
17.223295,16.365887,15.881189,15.877409,15.933735,16.103378,16.554594,17.2274,18.723873,21.216259,23.348232,23.868864,24.123133,24.518085,25.351532,25.259615,25.149763,24.407738,24.446331,24.411758,23.42196,22.205997,19.23322,17.606047,16.578436,16.788635,16.157694,16.06735,16.507893,16.466507,16.76162,17.849941,20.741087,21.894562,22.812744,23.473343,24.29905,24.875507,25.271547,25.013443,24.969877,24.641117,24.011766,23.967823,23.253899,21.948301,19.411865,17.723394
16.161844,15.412227,15.049311,15.120227,15.248962,15.473267,15.968721,16.869299,18.715275,21.164541,22.710224,23.103933,23.280245,23.60088,24.360357,24.202946,24.063656,23.312363,23.320847,23.194952,21.92214,20.50788,17.801739,16.497173,15.601622,15.87745,15.325015,15.321516,15.809454,15.819673,16.159668,17.507038,20.499928,21.340591,22.083166,22.682753,23.456207,23.940578,24.270868,23.988464,23.90214,23.527943,22.872965,22.679369,21.807642,20.3433,17.970625,16.664257
16.803135,15.871105,15.403095,15.402311,15.462211,15.627932,16.085384,16.816362,18.36933,20.811062,23.025003,23.555983,23.86869,24.26286,25.102715,25.019922,24.911959,24.161776,24.202024,24.16336,23.239113,22.180145,19.26732,17.361565,16.251257,16.370165,15.715387,15.599523,15.998667,15.942368,16.201532,17.19249,19.982187,21.384304,22.435781,23.143007,24.03731,24.618313,25.022022,24.764458,24.745558,24.426699,23.783567,23.757154,23.035782,21.786194,19.664333,17.218351
13.213553,12.0617,11.084133,10.420393,10.252434,10.006031,9.889369,9.93134,10.533137,10.925759,11.16843,12.006509,14.708023,16.247065,17.521011,17.806297,17.950916,17.693336,18.0522,18.293304,18.05526,17.75669,17.156096,16.670715,15.34105,13.439662,11.206707,10.602818,10.680351,10.378102,10.228102,10.301607,10.154367,10.395409,10.960509,12.475698,15.3714485,16.6933,17.566845,17.719746,17.936073,17.941248,17.798613,18.248829,18.097668,17.805988,17.429384,16.080389
18.049656,16.84037,16.17723,16.091722,16.08045,16.254158,16.824793,17.593206,19.089642,21.610886,24.22827,24.979662,25.407578,25.92734,26.937939,26.984064,26.863018,26.10077,26.054352,26.000849,24.944956,23.652449,20.702332,18.974287,17.26583,17.296436,16.532282,16.302008,16.646542,16.658886,17.06632,18.14646,21.05064,22.45481,23.68133,24.574799,25.563238,26.326027,26.871641,26.671549,26.6875,26.373892,25.63146,25.71976,25.003912,23.730633,21.806866,18.649765
15.63156,14.983765,14.62597,14.667378,14.764944,14.951195,15.382828,16.279697,18.142658,20.48831,21.940926,22.27771,22.427227,22.735079,23.487766,23.348297,23.248087,22.570215,22.61694,22.57312,21.580606,20.377998,17.688381,16.374496,15.186252,15.431906,14.868036,14.82473,15.289459,15.29146,15.581407,16.742884,19.759226,20.598263,21.325098,21.875742,22.591515,23.06134,23.408657,23.158546,23.091297,22.758389,22.184763,22.13996,21.477732,20.332682,17.982086,16.374296
24.767422,26.110104,26.515968,26.786816,26.741425,26.303764,26.128048,25.809961,26.747154,24.785727,23.916056,23.260798,22.313906,22.07608,22.579515,22.158184,22.746912,22.298817,21.964432,22.89585,23.361214,23.183731,23.40923,23.126284,23.893803,26.31782,26.297577,26.195816,26.85267,26.344517,26.724995,26.564571,25.421425,25.822517,25.173635,24.62268,24.56353,24.491648,23.863768,24.426674,24.215397,23.825817,24.004122,24.361702,23.54602,24.01225,24.672342,26.862137
13.690787,15.154714,16.374102,16.402895,17.21605,17.227411,17.33201,17.207773,17.844864,17.822859,17.787767,17.300674,16.186049,16.799768,17.254297,16.003483,17.836815,17.510544,17.662981,17.441074,16.709219,15.744409,14.326504,15.222842,13.011669,13.318569,12.576853,12.592979,13.30099,13.063257,14.355114,14.913646,17.035984,17.117437,17.18778,17.1902,17.87961,17.916262,17.81206,17.435234,16.483797,15.34139,15.194536,14.868261,14.172516,13.753937,14.14674,14.71006
19.239395,19.657867,20.513186,22.978594,24.59438,25.672108,26.40569,26.559536,27.683525,27.922047,27.838127,27.653639,26.996458,26.814177,26.872438,24.974024,22.837082,21.111217,20.160639,20.166252,20.02268,19.59996,19.545065,18.914248,18.632065,20.045,21.653006,23.784847,25.28299,25.57966,26.442204,26.791553,26.563643,26.951397,26.93757,27.021013,27.181694,26.98067,26.290583,25.338957,23.160276,21.250767,19.938377,19.992914,19.249361,18.868317,19.297377,19.96104
16.803356,15.906793,15.473066,15.5040045,15.591927,15.786461,16.277527,17.056976,18.69769,21.188099,23.220419,23.712034,23.982193,24.35946,25.177677,25.067732,24.938158,24.160099,24.174849,24.08863,22.976795,21.688438,18.688368,17.108732,16.198977,16.39863,15.778766,15.692515,16.131016,16.084702,16.398333,17.527246,20.555042,21.673,22.611893,23.295382,24.157804,24.717047,25.094917,24.820042,24.770355,24.420994,23.741615,23.617294,22.786575,21.35451,18.990171,17.206917
15.370099,14.674892,14.324922,14.385574,14.503984,14.734956,15.20801,16.088867,17.877384,20.325739,21.821838,22.199951,22.368217,22.666325,23.3838,23.219713,23.08485,22.364147,22.385742,22.262125,21.02897,19.670233,16.989965,15.688153,14.821055,15.093509,14.574838,14.613973,15.097456,15.114635,15.419136,16.777359,19.741825,20.546398,21.246056,21.807167,22.545553,22.987528,23.29512,23.021297,22.93384,22.564732,21.940424,21.716988,20.84226,19.365463,17.067854,15.85043
16.812857,16.029133,15.609106,15.647101,15.732677,15.939595,16.420374,17.216516,18.90592,21.471634,23.186665,23.628414,23.813417,24.16063,24.956146,24.823069,24.697344,23.956244,23.983421,23.913292,22.804962,21.505814,18.708685,17.270191,16.209738,16.466335,15.885376,15.860897,16.33297,16.350569,16.677029,17.934217,20.874043,21.814817,22.578547,23.198503,23.995329,24.512749,24.870068,24.597488,24.525814,24.168167,23.543474,23.466064,22.743849,21.485151,19.050745,17.350426
15.796991,15.768761,15.785445,16.364294,17.278027,18.878635,21.148434,21.98285,23.140057,23.628363,23.892252,24.054596,23.934616,24.06046,24.601833,24.185291,23.913986,22.928478,22.665836,20.944403,19.700342,18.731556,17.418335,16.586185,15.669247,16.220524,15.92396,16.427937,17.355669,18.597015,20.931383,21.944723,22.397366,22.83982,23.127161,23.558056,24.177591,24.376612,24.50597,24.07997,23.707108,22.930958,21.918428,21.3287,20.141712,18.918,17.758993,16.685163
16.528814,15.751614,15.412163,15.525439,15.692122,15.984121,16.596157,17.66975,19.742506,22.148106,23.446638,23.838896,23.97782,24.278519,25.043558,24.853664,24.668041,23.874767,23.820358,23.612268,22.150465,20.637394,18.14446,16.986752,15.92098,16.238674,15.710078,15.754763,16.296482,16.414661,16.915491,18.52979,21.363312,22.103363,22.771196,23.391186,24.164047,24.633724,24.949821,24.645073,24.504814,24.077131,23.36894,23.151884,22.290913,20.922192,18.512169,17.16878
20.102007,21.319315,22.497034,23.433393,23.773907,23.851368,24.138721,23.969328,24.781918,24.559937,24.249155,23.289745,22.041607,20.484426,19.474466,18.226768,17.84196,17.184753,16.978674,17.400173,17.585922,17.584574,18.093477,17.802315,18.763393,22.562231,23.007275,23.164183,24.048088,23.800114,24.281452,24.254389,23.872635,24.008036,23.667349,23.431524,22.91658,22.636621,20.950657,18.889757,17.903656,17.573687,16.85841,17.263165,17.00948,17.141262,17.728449,19.602182
17.602184,16.692957,16.201212,16.208313,16.276125,16.491695,17.007212,17.747843,19.255827,21.865532,23.868961,24.421791,24.66201,25.049097,25.88388,25.770147,25.633682,24.855621,24.872362,24.806286,23.712313,22.419498,19.48364,17.874008,16.864902,17.102537,16.493252,16.447014,16.913656,16.91762,17.258709,18.487982,21.36661,22.460428,23.322695,24.000372,24.84795,25.41797,25.797256,25.518118,25.45173,25.09138,24.433273,24.339436,23.564516,22.201714,19.64193,18.018553
16.738651,15.986912,15.614172,15.689392,15.819319,16.063372,16.60945,17.572361,19.507362,21.97269,23.403147,23.805973,23.955067,24.277737,25.058178,24.89475,24.740116,23.979788,23.972305,23.848173,22.573332,21.15594,18.514637,17.245752,16.151796,16.44663,15.891579,15.905947,16.417397,16.48093,16.884056,18.310913,21.227243,22.045473,22.741215,23.353455,24.137058,24.629143,24.964565,24.67695,24.569979,24.179207,23.518764,23.373188,22.583029,21.262957,18.799393,17.392683
12.829842,12.298347,12.135003,12.174168,12.391741,12.558809,12.985307,14.025698,15.718191,17.588045,19.215572,19.418941,19.652176,19.829742,20.42295,20.200924,20.12935,19.357346,19.530704,19.625977,18.46777,17.69275,15.318197,13.637805,13.003135,12.989356,12.410629,12.1384945,12.599481,12.323131,12.604605,12.908218,15.487218,17.030352,18.241343,18.925323,19.829504,19.960005,20.069351,19.912386,19.99876,19.522472,19.055103,18.484861,16.508482,14.874491,14.123824,13.26663
13.523543,12.958332,12.761808,12.853863,13.066317,13.282464,13.750165,14.95619,16.883236,18.816126,20.134422,20.389668,20.571716,20.771423,21.40373,21.163517,21.043776,20.25647,20.422129,20.302797,18.63544,17.34878,15.053001,13.880667,13.318612,13.547307,13.032976,12.910908,13.377603,13.171682,13.468727,14.106399,17.331503,18.427332,19.447466,19.99343,20.773554,20.999596,21.182255,20.930727,20.943745,20.510036,19.964565,19.411707,17.701937,15.802678,14.838691,13.931728
14.251638,13.488312,13.210411,13.2377615,13.413023,13.575774,13.988468,14.816076,16.424374,18.525906,20.589043,20.897854,21.199455,21.464832,22.158,21.988384,21.867882,21.075096,21.207737,21.180717,20.037752,19.05516,16.307522,14.6278,13.976484,14.09583,13.514842,13.290534,13.740519,13.494506,13.805201,14.253601,16.220806,18.300655,19.88948,20.504528,21.399416,21.725765,22.015717,21.740051,21.746227,21.40028,20.827366,20.434761,18.962234,17.054142,15.670582,14.594024
14.707029,13.683882,13.11375,12.996313,13.002665,13.137636,13.485355,14.006446,15.13057,16.951942,19.863667,20.611359,21.106258,21.556211,22.395176,22.412918,22.349302,21.707855,21.759699,21.777151,21.116282,20.194067,17.630728,15.622747,14.138716,14.086924,13.401875,13.139115,13.471702,13.348213,13.598006,14.217923,15.460297,17.609718,19.73277,20.47729,21.27198,21.901402,22.364548,22.203213,22.228254,21.980497,21.417313,21.452522,20.89072,19.846992,17.512743,15.27683
14.171055,12.930648,12.375081,12.314433,12.368514,12.641203,13.211712,13.98476,15.281726,17.655869,20.371601,21.129856,21.63061,22.07812,22.929213,22.941729,22.793074,22.039694,21.927261,21.78385,20.731663,19.31051,16.052408,14.374924,13.352421,13.359617,12.731737,12.553751,12.877413,12.910802,13.298363,14.36724,17.086418,18.633684,20.070063,20.9147,21.77433,22.435255,22.898487,22.707655,22.693169,22.357256,21.587854,21.400211,20.547985,19.022388,16.202517,14.532732
17.591475,16.229128,15.546921,15.443621,15.446986,15.634447,16.236902,16.975258,18.357548,20.5444,23.72063,24.62106,25.210817,25.786276,26.817719,26.907225,26.782255,25.97876,25.906063,25.832932,24.826216,23.54839,20.48559,18.341728,16.869566,16.770502,15.955064,15.616423,15.91856,15.854469,16.285292,17.155369,18.978504,21.251846,23.241955,24.253298,25.36698,26.19716,26.772245,26.572075,26.621964,26.319483,25.518457,25.527075,24.736443,23.309282,21.065046,18.109669
16.64655,15.800161,15.299347,15.264011,15.293286,15.452156,15.884823,16.5732,18.05465,20.5711,22.686066,23.204407,23.473421,23.865307,24.700253,24.633215,24.538616,23.83558,23.877436,23.868116,22.99569,21.929218,19.082304,17.34536,16.043703,16.193369,15.5571785,15.462494,15.8695345,15.862129,16.132961,17.173172,20.030174,21.234127,22.156143,22.82264,23.637442,24.215612,24.630512,24.394873,24.36868,24.056324,23.454327,23.460295,22.80445,21.63236,19.16623,17.276356
28.396559,28.782036,28.359608,28.320822,27.972961,27.143795,27.051022,24.40674,24.545895,24.655891,23.511707,23.704348,23.745298,23.821177,24.580044,24.367798,28.679768,28.508217,28.945673,29.375278,29.253016,29.147198,28.853523,28.578943,28.318201,29.077738,28.31429,27.698957,27.750866,25.706032,26.59328,25.705957,24.534588,24.533588,24.442574,24.707958,23.977997,24.2311,25.569237,26.607418,27.539005,28.230879,28.624496,29.291334,29.180655,29.247679,29.392036,29.091974
17.274965,16.91785,16.68801,16.862263,17.023304,17.326122,18.124645,20.119764,22.175629,23.371471,24.00674,24.267946,24.200916,24.421738,25.113823,24.83814,24.71732,23.968035,24.226332,24.160437,22.643654,21.344982,19.445896,18.273792,17.090506,17.425407,16.88498,16.959005,17.526585,17.516043,17.829899,19.099874,22.150612,22.744501,23.231482,23.706886,24.45897,24.71754,24.816547,24.592148,24.554153,24.089499,23.682629,23.367435,22.017895,20.347212,19.247482,18.033041
10.346298,9.750039,9.494541,9.5181465,9.634144,9.884859,10.238935,11.049812,12.570527,14.998419,16.4692,16.74327,16.93238,17.149267,17.7303,17.60089,17.508207,16.95779,16.947142,16.823433,15.801474,14.523329,11.9099655,10.841689,9.931412,10.110197,9.699656,9.751663,10.142011,10.221903,10.4492855,11.703952,14.784506,15.419777,16.112774,16.565828,17.054924,17.402346,17.69154,17.51452,17.44552,17.129023,16.58656,16.361332,15.662721,14.419667,11.981473,10.951223
16.819828,16.283379,16.037373,16.222284,16.476252,16.836697,17.669823,19.563074,21.921335,23.292053,24.063526,24.37506,24.442183,24.706194,25.431576,25.180828,24.98167,24.173782,24.12577,23.80877,22.082935,20.62557,18.52209,17.530859,16.41315,16.790934,16.286655,16.388765,17.004332,17.19696,17.861263,19.698265,22.15463,22.768122,23.303333,23.866003,24.636106,25.04283,25.31638,24.982185,24.797352,24.325748,23.600357,23.301876,22.30575,20.860353,18.68066,17.732374
19.636917,19.42189,19.789385,20.26511,21.869312,22.079723,22.976751,23.525097,24.260107,24.533539,25.011517,24.756384,24.294804,24.557995,25.276024,24.84301,25.21164,24.761932,25.15038,25.435236,25.211908,25.144222,24.775648,24.5467,23.634272,23.653788,20.179905,19.79282,20.376871,19.92308,19.930655,20.009943,23.838287,24.077593,24.157671,24.285137,25.004005,25.114183,25.147457,24.889597,24.60011,24.111956,24.305223,24.336956,23.757217,24.08497,23.925447,20.388111
17.324297,16.423075,15.862623,15.806622,15.823438,16.002907,16.448927,17.119234,18.503258,21.044958,23.19054,23.791937,24.065424,24.474976,25.343948,25.283367,25.1855,24.467373,24.510948,24.50718,23.60803,22.504475,19.715143,18.002445,16.596127,16.770264,16.133888,16.037054,16.458063,16.461552,16.76102,17.82911,20.577244,21.816532,22.751574,23.435032,24.247187,24.845276,25.273872,25.039837,25.011778,24.695261,24.099909,24.149826,23.537214,22.41812,20.037647,17.958961
17.07935,16.40598,16.032585,16.095505,16.207623,16.423765,16.94355,17.940767,19.976404,22.35175,23.655024,24.022995,24.132708,24.460272,25.261822,25.111633,24.979095,24.246788,24.262169,24.178455,22.95734,21.596191,19.001114,17.842386,16.5619,16.86624,16.286587,16.263607,16.779087,16.824114,17.232725,18.578964,21.505205,22.291513,22.966137,23.558372,24.311611,24.810122,25.168516,24.896105,24.796638,24.428331,23.802296,23.743162,23.025423,21.828062,19.374195,18.009134
15.14425,14.533693,14.387044,14.609681,14.998741,15.562722,16.81215,18.972553,21.22246,22.559763,23.522541,23.98561,24.189407,24.508144,25.246372,25.05501,24.759853,23.798946,23.502993,23.039848,21.078505,19.431355,16.797426,15.55724,14.884029,15.141001,14.607169,14.598772,15.150554,15.355459,16.085688,17.775759,21.183184,21.865416,22.71884,23.511065,24.405691,24.884277,25.1847,24.827522,24.607973,24.046331,23.025177,22.60768,21.346298,19.69451,17.849075,15.724545
15.6440525,14.938765,14.611952,14.568916,14.637268,14.691316,14.991217,15.670829,17.162386,19.26211,21.374996,21.60307,21.826424,22.198093,22.981676,22.931074,22.897015,22.293427,22.439102,22.542824,22.060654,21.463375,19.756666,18.057062,15.744884,15.567329,14.847259,14.589741,14.985641,14.823475,14.998663,15.437068,17.763641,19.448484,20.735603,21.259584,22.024456,22.535145,22.94297,22.742702,22.737728,22.471832,22.020933,22.185926,21.737223,20.909271,19.595636,16.311934
22.294603,24.25964,24.533966,24.781374,24.88755,24.525883,24.376266,23.77693,24.284018,22.723082,19.84178,19.050486,17.484234,17.02901,17.17041,16.452847,16.451626,16.029297,16.385315,17.289812,17.875317,18.30901,21.296915,22.419497,23.237167,24.563387,24.338566,24.385818,25.206354,24.568449,24.7158,24.207096,23.557215,23.244375,21.528526,18.873459,17.739906,17.052969,16.888168,16.564957,16.337658,16.429289,16.132275,16.890173,17.064259,18.161343,19.46719,23.130806
15.575445,15.121202,14.91434,15.108078,15.373235,15.777546,16.723797,18.813864,20.971863,22.133581,22.75584,23.01357,23.044727,23.263922,23.951914,23.689953,23.505274,22.740799,22.68952,22.262697,20.48353,19.141321,17.316357,16.513678,15.226618,15.603241,15.152462,15.299597,15.915255,16.238253,17.165413,19.06946,21.081432,21.59282,22.041155,22.549475,23.219082,23.570621,23.844645,23.536556,23.33862,22.869225,22.157148,21.892275,20.953106,19.691332,17.599771,16.632517
16.614967,16.077288,15.819637,15.969044,16.186943,16.49312,17.193207,18.828793,21.193903,22.763262,23.610865,23.902851,23.969944,24.236012,24.960567,24.724325,24.553936,23.775814,23.753119,23.470106,21.808922,20.36559,18.211002,17.209505,16.198189,16.57508,16.061806,16.129145,16.720787,16.845146,17.409328,19.16011,21.739788,22.33869,22.882046,23.418385,24.168392,24.574156,24.851282,24.52936,24.373222,23.931643,23.248783,22.989485,22.048895,20.61776,18.471947,17.403913
17.205372,16.53314,16.203709,16.32158,16.495089,16.782104,17.432182,18.704983,21.030247,23.103199,24.169964,24.529556,24.618279,24.92249,25.701725,25.504229,25.323572,24.53954,24.496735,24.283098,22.742155,21.271065,18.892809,17.870102,16.663548,17.015223,16.47013,16.51604,17.088236,17.215805,17.787027,19.44217,22.159204,22.838758,23.441994,24.037766,24.80504,25.27122,25.59209,25.287586,25.134289,24.70572,24.004354,23.836842,22.991127,21.69007,19.30704,18.092537
18.640509,17.484081,16.83685,16.741417,16.732521,16.838839,17.288414,17.84302,19.132305,21.021406,24.140722,24.992699,25.51477,26.043009,27.001926,27.013884,26.933668,26.129349,26.205143,26.233154,25.481865,24.613262,22.369652,19.734898,18.204973,18.03081,17.205486,16.855879,17.231546,17.019133,17.330774,17.917416,18.707165,21.052282,23.717817,24.642443,25.692081,26.438704,26.948984,26.702143,26.739105,26.483673,25.837465,25.905361,25.241432,24.135181,22.119387,19.10932
30.090364,30.631672,30.27659,30.282516,30.074524,29.333769,29.259138,27.292816,26.617105,26.085115,24.68231,24.671406,24.217907,24.380547,25.16544,25.022562,25.332336,25.247993,26.404171,29.611881,30.30507,30.501125,30.458029,30.257948,30.124146,31.056606,30.351353,30.01718,30.629747,29.716486,29.858301,29.261871,27.012634,26.220573,25.13963,24.535946,24.499317,24.5903,24.96274,24.904058,25.012337,25.839954,26.732233,29.529709,30.122852,30.465744,30.937494,30.769833
23.686348,23.274788,22.189285,20.266758,18.68742,17.16957,16.72678,16.131325,16.62048,16.513252,16.38271,16.47053,16.413212,17.492281,18.903402,20.753279,22.837757,23.33874,24.238132,24.881489,24.884794,24.973639,24.669273,24.42336,23.989231,24.45195,23.555832,22.693495,21.826902,18.945322,18.503862,17.439468,16.554848,16.433563,16.393797,16.092873,16.962486,17.636929,19.087555,21.568012,22.739693,23.386349,23.800955,24.712292,24.948584,25.039299,24.949915,24.62824
11.231726,10.575369,10.385468,10.392334,10.569064,10.767012,11.149142,12.108462,13.6706915,15.67287,17.511393,17.76997,18.042654,18.218433,18.778341,18.594326,18.522915,17.816164,17.95528,18.031448,17.093307,16.36327,14.127612,12.223509,11.358495,11.242403,10.680883,10.452627,10.841089,10.658661,10.882988,11.294666,13.115644,15.174172,16.721056,17.423227,18.201527,18.357327,18.498478,18.383047,18.461597,18.0847,17.67669,17.31486,15.925353,14.226894,13.15599,11.659506
16.549385,15.779053,15.317452,15.3080845,15.354037,15.516584,15.93541,16.638727,18.175045,20.715673,22.630617,23.09823,23.310684,23.677649,24.485794,24.392517,24.296837,23.603985,23.658806,23.64749,22.74879,21.65516,18.837381,17.219687,15.974291,16.171072,15.563887,15.5065365,15.938747,15.930935,16.195282,17.280582,20.183252,21.249382,22.078981,22.698147,23.4745,24.018238,24.407944,24.167747,24.12609,23.80708,23.225643,23.220184,22.574697,21.415562,18.922312,17.197548
16.89439,16.114244,15.5966215,15.528911,15.5293255,15.632225,15.974126,16.545689,17.903822,20.177471,22.552696,23.063925,23.337616,23.74254,24.596085,24.549257,24.493832,23.840687,23.943085,24.007141,23.329655,22.502422,20.166494,18.27033,16.456781,16.522545,15.838687,15.67529,16.06697,15.99729,16.19296,16.99546,19.33651,20.941336,22.068157,22.712961,23.486998,24.08633,24.526226,24.318733,24.319475,24.05489,23.535295,23.681725,23.182308,22.260712,20.363953,17.655483
17.203175,16.456894,16.055328,16.117134,16.223003,16.439642,16.954542,17.870136,19.776964,22.279453,23.76949,24.185469,24.338573,24.684586,25.496466,25.360294,25.220781,24.476294,24.48115,24.399815,23.20507,21.844517,19.142426,17.868723,16.639896,16.92124,16.327562,16.301477,16.800028,16.840942,17.229057,18.551153,21.517727,22.370903,23.096478,23.72196,24.51592,25.037504,25.40359,25.128895,25.037327,24.6684,24.0197,23.946526,23.204153,21.940931,19.439386,18.006079
17.873678,17.031769,16.571463,16.609188,16.692791,16.905746,17.437592,18.248627,19.974371,22.618118,24.342136,24.825647,25.001434,25.374197,26.221474,26.09967,25.955652,25.193062,25.199066,25.138699,24.00681,22.703348,19.941156,18.538282,17.207022,17.47065,16.858465,16.820919,17.314938,17.358118,17.749853,19.0281,21.971159,22.922884,23.693441,24.357265,25.18943,25.7436,26.128117,25.851698,25.766731,25.398952,24.74741,24.73272,24.045221,22.864397,20.48165,18.578033
15.702068,16.17422,16.46129,17.623718,19.364445,21.703918,23.342709,23.824196,25.054708,25.532942,25.708168,25.757963,25.51712,25.455158,25.783455,24.967394,24.226555,22.170425,21.159243,19.173107,18.773193,17.924192,17.285328,16.421997,15.693602,16.530218,16.535202,18.252827,20.064528,22.17048,23.518747,24.10957,24.133682,24.634739,24.881428,25.259968,25.845385,25.769398,25.437702,24.84551,24.011488,21.859774,20.521938,19.518839,18.138184,17.019115,17.124186,16.612373
10.136263,9.96657,9.890825,10.073908,10.287377,10.80585,11.996392,14.133993,15.456884,16.195866,16.589363,16.790863,16.836004,16.98215,17.565796,17.341331,17.315529,16.856703,16.950108,16.972706,16.361752,15.579806,13.960829,13.128027,10.448225,10.452652,9.973542,9.981194,10.363457,10.431305,10.61955,11.505703,15.145676,15.537765,16.04116,16.45757,17.045498,17.232729,17.457447,17.292812,17.265253,16.897835,16.498077,16.395617,15.747523,14.87856,13.69808,11.462473
18.132063,17.022251,16.497046,16.504597,16.57094,16.780384,17.372988,18.227148,19.92072,22.497507,24.804731,25.428564,25.792955,26.250826,27.200949,27.15955,27.014091,26.187397,26.135868,26.041737,24.914274,23.558039,20.48115,18.762413,17.4813,17.59372,16.880156,16.702223,17.100264,17.118301,17.533146,18.71153,21.751879,23.02448,24.108126,24.957478,25.96391,26.656433,27.126923,26.859344,26.83563,26.475954,25.705763,25.685661,24.892067,23.52205,21.255476,18.694523
