V1,V2,V3,V4,V5,V6
2427.8386,2575.5227,2539.0059,2574.4622,2675.189,2692.8762
12846.228,13413.916,13792.127,14120.743,14543.402,14688.752
6952.9766,7052.5103,7169.642,7049.077,7153.131,7236.494
5011.7197,5094.2505,5180.6274,5298.0205,5327.7676,5375.1304
1748.3638,1779.8779,1799.2426,1583.6843,1603.7448,1622.0975
2208.9895,2251.3691,2291.7615,2332.3733,2371.7026,2163.4644
1432.4387,1464.2369,1491.0062,1515.2026,1543.9227,1413.1118
2590.7803,2664.8264,2737.4868,2801.776,2773.4463,2996.0994
9124.323,9492.35,9816.211,10097.079,10328.576,10536.637
2536.735,2534.362,2490.5784,2504.419,2551.1934,2821.1558
1237.7233,1097.678,1227.1605,1167.3563,1122.888,1125.4712
9790.675,10037.326,10275.942,10477.528,10658.884,10944.309
2016.8878,2039.5793,2106.9226,2197.3176,2204.2517,2276.9407
7042.3047,7370.131,7655.639,7911.0454,8144.0933,8248.489
10756.492,11228.359,11636.552,12012.389,12373.568,12444.454
2275.5857,2364.5398,2420.0098,2402.4927,2359.8635,2395.2485
2269.7405,2238.9338,2340.0415,2413.864,2415.6436,2544.8203
2369.655,2464.7056,2499.696,2572.9407,2525.5576,2523.7188
5793.8716,5867.132,5897.553,5911.5947,5936.3926,6001.368
9452.215,9796.244,10113.642,10370.029,10598.654,10882.825
5463.697,5541.2896,5666.184,5770.1597,5871.644,5818.2817
11501.305,11752.902,12177.399,12436.237,12726.36,13013.203
1130.0479,1178.1084,1187.3448,1188.146,1212.0577,1206.067
2399.8582,2403.966,2500.108,2545.904,2590.689,2610.4626
4455.1216,4623.8994,4785.576,4945.024,4974.4653,5199.8184
12134.426,12680.32,13093.324,13514.387,14023.623,14126.5625
13913.685,14434.338,14899.081,15323.6875,15776.62,15920.57
2419.0881,2231.6523,2286.0757,2537.9324,2590.22,2376.1604
8342.139,8625.521,8891.88,8985.854,9253.678,9255.497
3654.9814,3717.2659,3775.9778,3826.0842,3882.115,3916.1814
9619.785,9840.406,10068.194,10278.9,10479.651,10570.358
1509.8851,1547.7339,1575.6399,1544.7616,1634.5514,1651.5664
1681.0988,1717.2969,1752.244,1756.5114,1814.3418,1802.2275
9374.348,9593.895,9817.572,10023.514,10218.051,10316.795
2096.3926,2143.144,2192.574,2206.3438,2270.3374,2374.5156
2375.432,2430.6716,2376.3477,2427.4143,2552.4993,2389.1157
7985.725,8270.765,8528.273,8743.841,8913.928,8944.113
3645.0784,3826.2866,3970.6895,4083.1572,4193.514,4254.2417
6115.736,6358.4756,6631.9053,6844.684,6887.4434,7159.366
8965.741,9132.796,9324.013,9501.688,9681.454,9587.5
2249.5015,2236.492,2294.962,2339.146,2369.0825,2396.2988
1503.7579,1546.788,1562.9309,1605.3674,1634.8474,1539.3678
3621.3557,3700.8193,3783.3416,3854.7134,3924.5164,3953.3442
1620.3018,1658.169,1690.6272,1672.8007,1746.2982,1765.0417
11229.845,11541.464,11845.985,12128.646,12388.024,12555.368
1737.1678,1755.4073,1772.3575,1781.9609,1753.2416,1950.1705
8481.915,8990.823,9410.081,9709.165,10107.266,10392.32
2824.4768,2924.9646,2882.535,2918.767,2982.432,2987.1526
1638.6313,1725.3832,1600.1721,1585.8853,1770.2871,1633.733
3404.0947,3521.8438,3610.2778,3700.2915,3752.0254,3768.5706
2728.089,2824.8184,2901.535,2969.2942,3085.9426,2959.6404
2990.2793,3181.8086,3318.6985,3470.5647,3597.9075,3632.9106
2502.9873,2634.8052,2736.7273,2833.759,2934.3323,2962.4312
2714.1326,2840.2556,2883.591,2960.5405,2986.6436,3111.0732
15300.014,16080.008,16702.64,17349.746,18124.826,18202.955
1851.4633,1746.1691,1884.1893,1946.5918,2015.816,2003.3948
1609.6965,1856.7078,1837.0399,1980.2164,1899.9508,1907.129
8385.176,8703.316,9016.272,9250.581,9423.46,9722.292
5395.2197,5902.7056,6179.2905,6387.6094,6573.348,6636.1016
4084.3372,4485.503,4659.9116,4732.933,4860.226,4904.881
3734.4941,3821.6138,3918.8796,3923.1348,4017.7332,4054.3862
5258.231,5546.4526,5676.2993,5797.7266,6039.8604,6280.573
7163.477,7262.88,7499.505,7615.135,7819.9395,7941.0054
3196.8792,3215.2986,3250.1863,3228.2402,3274.9497,3315.1733
1792.9675,1868.254,1940.9753,1997.4722,2054.432,2072.6023
1738.9073,1689.4546,1766.1638,1759.6622,1739.4799,1985.9672
8458.662,8795.001,8932.039,9107.348,9323.946,9434.026
3315.1956,3430.4243,3533.6326,3632.0256,3662.4844,3906.56
4306.3687,4465.8833,4451.9067,4447.0083,4564.323,4606.6333
6353.2256,6665.954,6863.492,7178.9087,7292.32,7354.281
2383.2627,2425.3403,2488.8413,2479.3977,2367.4932,2614.879
1188.9164,1206.797,1228.6914,1253.5342,1274.9521,1286.4801
2675.201,2800.7917,2905.1836,3002.5916,3099.0503,3128.2783
2547.1624,2631.6304,2678.7405,2737.068,2731.0908,2747.4893
5269.9478,5455.8716,5616.401,5800.541,5903.0874,5938.476
2069.6233,2092.2188,2119.419,2269.9443,2267.9675,2185.3445
5523.2495,5707.1714,5890.411,5938.8975,6096.5884,6158.64
3210.5273,3123.4368,3226.5454,3255.0835,3317.917,3374.0515
1127.4608,1159.6761,1087.947,1101.9342,1053.9197,1055.0801
4988.246,5042.21,5084.338,4975.351,5253.6475,5310.772
8094.537,8163.4565,8291.486,8419.06,8536.267,8637.453
15137.168,15861.667,16484.025,17041.002,17548.56,17779.84
1045.391,1054.8976,1004.05414,1013.4455,1035.3711,1048.8618
2777.505,2792.279,2863.4907,2927.1792,2998.16,3041.693
13925.804,14313.764,14705.643,14943.659,15313.192,15477.016
4575.5356,4726.737,4812.232,4886.5513,4749.87,4776.698
12100.594,12481.844,12685.721,12974.451,13288.363,13440.95
1654.751,1723.6335,1761.6978,1804.4913,1717.9507,1720.8419
2496.987,2636.0305,2636.2092,2601.6868,2681.4531,2693.9424
1305.1844,1480.8024,1490.6528,1575.8315,1394.6847,1411.0029
1423.3376,1450.4314,1441.222,1493.7253,1495.4299,1503.9237
2166.0276,2085.5623,1999.1945,2067.252,2027.3689,1935.5248
11069.445,11422.947,11479.38,11603.01,11790.547,11951.533
6114.9863,6175.497,6249.2563,6470.739,6569.3857,6476.436
7655.9683,7790.0522,7948.694,8097.723,8253.202,8368.145
3378.3752,3403.387,3404.6526,3517.0293,3604.2527,3515.5864
4695.178,4661.9165,4626.07,4752.3306,4760.112,4692.212
4067.7886,4027.1064,4029.7322,4062.9944,4046.942,4154.102
6760.725,6921.863,6967.377,7033.3613,7161.8486,7295.7944
1172.6976,1162.264,1213.0887,1217.0698,1237.9446,1368.795
5072.8745,4969.038,4955.556,4969.3594,4972.769,5030.7993
2521.734,2501.1868,2532.271,2615.334,2698.1436,2595.2756
1816.4905,1762.45,1764.6896,1768.3611,1772.8242,1812.0627
2412.1133,2349.024,2348.8394,2389.3079,2569.981,2608.8186
1883.2994,1839.9927,1812.5226,1815.0051,1839.7042,1870.9434
1902.5392,1960.7074,1917.0571,1940.8469,1943.4891,1942.8473
1793.6381,1789.5752,1919.4906,1883.4462,1858.308,1825.7347
3013.1982,3110.9658,3221.1006,3233.2795,3227.3809,3439.6084
2655.77,2749.7603,2850.6985,2906.5334,2898.7332,3047.7827
3156.3586,3206.763,3264.4568,3449.3938,3602.5215,3422.0654
3179.7898,3185.7288,3238.12,3279.1807,3327.833,3371.378
3237.0884,3233.8057,3216.0696,3289.86,3365.7205,3405.3167
2271.4497,2283.1875,2357.6707,2354.6333,2458.2307,2420.2793
9647.971,9863.447,10060.769,10266.405,10487.996,10416.396
3060.0225,3042.2668,3179.3843,3165.6946,3155.4084,3239.923
1643.5162,1692.2714,1511.6033,1538.7162,1580.0138,1595.417
1703.3,1701.5547,1561.0375,1840.312,1879.883,1660.241
1644.3551,1676.8425,1613.3054,1678.4827,1794.5112,1883.1229
2349.068,2396.2117,2450.9966,2470.881,2513.0232,2730.7412
4720.4834,4868.6113,4981.5337,5116.294,5097.1123,5138.2095
1336.5653,1407.2902,1474.5597,1459.4067,1354.9161,1279.2188
1031.1848,1010.05615,1022.942,1057.2117,1073.3456,1076.3335
4449.0967,4657.0713,4752.3193,4845.489,5032.54,5066.5444
4966.3477,5189.015,5309.2627,5458.2817,5788.631,5834.578
1509.3782,1525.92,1561.89,1638.081,1700.3826,1694.1797
10837.582,10696.464,10664.325,10688.036,10695.284,11059.238
2266.3477,2410.2656,2508.1887,2635.4685,2739.8123,2767.1465
9058.6045,9628.775,10089.076,10535.873,10888.9,11129.01
2628.3904,2753.507,2853.206,2940.2856,3033.1558,3058.3228
6033.957,6258.7905,6454.153,6626.143,6802.793,6886.208
3715.0393,3802.5059,3880.4888,3756.4915,3797.4763,3859.2668
2278.5457,2391.3655,2486.1748,2583.1348,2615.0618,2699.3125
9723.935,10273.695,10728.865,11143.3,11484.468,11644.835
7356.091,7592.925,7782.625,7964.364,8052.1475,8207.085
4274.607,4390.2935,4390.4917,4535.166,4701.5547,4545.7856
2237.441,2310.1638,2368.5796,2406.5012,2467.8608,2506.9407
1446.1423,1473.3479,1507.9252,1584.8191,1612.2109,1649.8204
5019.844,5210.9497,5356.8623,5517.334,5672.1475,5723.38
1750.4758,1778.9128,1792.5806,1651.5938,1625.7003,1645.3092
2532.7283,2569.9143,2556.89,2609.3667,2610.3508,2634.8953
2335.1404,2313.1719,2343.4353,2463.7249,2531.4856,2563.2646
6912.589,7287.736,7591.1504,7859.2783,8154.2383,8245.494
13732.133,14492.772,15161.74,15735.656,16287.752,16597.576
10090.041,10677.002,11230.513,11883.548,12461.911,12452.006
8049.166,8330.748,8553.368,8774.836,9004.482,9159.318
1819.4391,1972.3947,1997.3174,2013.8329,2038.0502,2047.753
1668.8041,1652.2839,1670.8649,1681.9083,1756.2991,1726.9562
5109.593,5308.562,5494.1816,5645.0503,5707.052,5959.432
11829.901,12547.982,13148.768,13678.962,14170.739,14334.635
3008.676,3062.3716,3082.5488,3142.5164,3194.1948,3239.9678
1782.076,1813.2075,1882.7018,1936.2621,1880.2412,2112.615
6626.2773,6776.463,6857.642,6934.97,7100.4624,7174.4883
9418.182,9642.128,9797.16,9956.938,10201.571,10312.787
1585.9117,1832.9512,1853.6034,1864.939,1640.1117,1663.5011
2801.4163,2986.616,3028.3037,3061.49,3153.885,3190.8406
2934.0535,3008.4287,3097.0522,3278.9766,3415.9946,3302.4133
5129.2183,5119.9087,5530.204,5710.4414,5897.5884,5942.746
4085.4492,4129.181,4203.1484,4231.148,4227.245,4276.0684
5686.0664,5727.186,5918.0234,6033.7446,6141.7573,6217.624
1896.0564,2083.2126,2129.4585,2177.6716,2044.7703,2077.5842
2050.325,2059.7468,2088.111,2113.601,2074.878,2194.7585
1455.4128,1372.522,1402.7223,1541.3762,1384.4491,1625.6027
1882.2184,1892.0677,1881.527,1913.4415,1910.8154,1928.2052
1946.9727,1951.9703,1934.5762,1907.7842,1948.1852,1968.5007
9876.478,10169.147,10446.175,10660.631,10861.61,11186.226
3407.0618,3416.9204,3479.5957,3551.9111,3498.6904,3722.716
9142.204,9413.758,9665.445,9899.555,10128.582,10144.953
10992.424,11603.002,12089.868,12534.932,13005.561,13163.28
9933.576,10302.401,10522.224,10724.6,10811.291,10953.073
9786.228,10098.594,10354.923,10573.496,10884.707,10988.6045
14013.562,14801.511,15465.337,15991.829,16626.186,16732.326
3511.6365,3666.2627,3794.9683,3908.3884,3988.8118,4165.2236
7707.075,8092.4424,8406.831,8625.543,8955.814,9014.945
12251.601,12844.369,13350.043,13736.624,14252.828,14352.559
8885.046,9262.612,9475.222,9754.493,10095.197,10178.013
3088.1697,3193.677,3296.7705,3357.0127,3377.1257,3615.536
3032.688,3164.6465,3263.7039,3358.9944,3452.9717,3486.6174
2483.4775,2446.6465,2523.0479,2562.9429,2511.6797,2756.1736
3865.3372,3948.828,4058.158,4140.7153,4117.9497,4359.9546
1780.7769,1794.0242,1782.9637,1765.3158,1810.8668,1824.6638
2394.5989,2486.0627,2595.4832,2712.894,2779.7495,2835.581
4240.982,4368.334,4513.852,4697.4043,4916.1826,4941.568
12727.046,13481.362,14092.211,14595.379,15247.845,15321.956
1866.3541,1874.6249,1888.3186,1946.0193,1889.9352,1901.9158
7869.224,8310.792,8724.95,9045.808,9296.483,9555.2705
5098.5845,5366.529,5559.471,5698.111,5944.0903,5974.5522
4718.2617,4990.57,5218.62,5427.151,5535.1675,5759.64
836.04517,1061.1327,858.16534,829.5661,839.6374,852.64655
4042.419,4300.2197,4279.157,4226.1606,4293.766,4365.636
6948.1904,7126.503,7238.3506,7427.2686,7515.926,7791.426
1329.8348,1387.5538,1398.9432,1165.2084,1182.1146,1205.5409
5812.4565,5854.6787,5985.9136,6164.8184,6156.1504,6217.6743
6603.5903,6747.562,6822.5776,6898.728,7063.6714,7137.774
4739.2773,4745.6323,4799.4224,4857.563,4919.2437,4997.327
3875.01,4114.0103,4203.098,4215.0537,4267.4014,4311.5034
2660.1167,2775.2566,2877.3562,2863.9578,2839.5369,3010.9875
9931.497,10075.033,10287.535,10504.466,10654.061,10822.657
1717.1855,1653.8248,1709.5238,1775.0597,1815.7698,1844.2526
2934.9836,3147.4897,3038.33,3085.9004,3141.9656,3182.9204
4100.783,4010.5908,4118.861,4177.6064,4218.307,4277.109
3190.2092,3034.6152,2941.535,2875.854,2795.7087,2801.017
2043.1136,2061.2324,2032.9493,2006.1759,2055.0676,2075.9885
2662.456,2595.6077,2616.21,2591.227,2530.857,2528.1985
3272.9739,3330.6702,3468.7158,3468.6523,3565.0728,3720.2085
2355.677,2420.7625,2497.446,2557.941,2621.6716,2630.962
20769.71,21650.39,22496.385,23181.81,23856.488,24263.47
6375.519,6437.1274,6519.434,6805.7,7000.4414,7070.1675
1175.81,1021.06335,1020.8054,1063.0773,1175.5632,1213.0912
2810.8862,2896.379,3057.0728,3020.1401,3129.826,3363.1025
3874.3728,4008.2004,4148.2217,4259.2812,4267.4946,4504.5586
17451.002,18138.5,18746.506,19275.184,19778.004,20090.152
2123.5127,2369.503,2325.7769,2355.7031,2434.947,2455.6921
4961.386,4739.177,4698.6885,4569.8794,4481.745,4833.6006
1699.1744,1761.1888,1818.128,1803.288,1808.2551,1975.9792
718.5136,897.9958,752.9719,868.182,639.0531,608.8379
2037.7264,2080.9324,1972.4364,1985.8529,2045.5458,2068.0383
12426.388,12809.246,13065.291,13393.039,13770.937,13911.009
1935.4917,1964.3374,2005.5918,2049.2373,2098.406,2125.732
5620.1025,5936.781,6128.142,6110.4307,6270.3926,6346.0835
1877.775,1717.1295,1773.744,1841.1626,1893.4017,1915.4963
6737.0796,7004.807,7116.1836,7255.1074,7482.4673,7551.8193
2276.7332,2323.2715,2301.5708,2396.6943,2430.8044,2218.7646
4185.406,4056.0503,4013.8545,3990.4468,3942.1074,4043.4668
2921.7915,3004.592,3092.5435,3146.8933,3243.1147,3327.8152
7226.8857,7118.527,7092.386,7061.8267,7070.8643,7168.6694
9286.878,9608.231,9821.33,10004.203,9912.515,10040.086
1267.285,1281.6022,1316.8876,1329.1768,1364.7758,1364.9384
10060.127,10331.236,10589.01,10824.51,11046.479,11121.164
9984.595,10353.971,10516.008,10594.245,10715.302,10852.511
11427.941,11443.392,11649.561,11874.351,12077.687,12259.336
10758.269,10969.696,10995.489,11125.047,11421.839,11454.238
1078.6615,1063.4473,1034.219,889.8995,1128.794,1148.1157
1093.3567,980.9766,896.1406,1171.2982,1188.4084,1196.4121
10518.662,10691.463,10907.408,11121.067,11334.709,11473.743
1176.5884,1199.5632,1185.8142,1199.3049,1215.8219,1236.8547
10586.055,10669.263,10837.603,11047.863,11165.828,11417.8545
10004.236,10308.517,10570.881,10703.106,10905.9375,11022.217
2102.7466,2154.3848,2162.816,2202.1892,2256.9526,2286.811
1807.2762,1780.1346,1825.103,1747.2347,1862.8949,1726.1577
3011.4001,3065.2908,3101.4104,3102.6753,3224.2,3182.8857
5960.932,6093.6753,6227.0737,6359.9165,6437.929,6343.545
2167.1602,2373.9536,2143.9922,2158.8071,2172.773,2257.6792
2209.0244,2061.051,2018.3969,1976.868,1924.3207,1851.2931
2068.3289,2084.7341,2100.0718,2126.069,2158.578,2190.4531
2303.588,2339.6277,2388.4114,2405.6873,2383.57,2569.982
1505.22,1505.5468,1551.0145,1560.7344,1493.2471,1714.9036
5954.0146,5835.428,6117.383,6092.7056,6217.9976,6534.93
1660.3096,1680.98,1691.4203,1683.5566,1661.8114,1682.2484
10104.225,10297.525,10530.97,10735.466,10798.678,11121.862
8131.858,8451.554,8723.31,8973.629,9241.149,9362.605
10033.326,10435.675,10782.004,11086.01,11360.758,11556.814
10338.476,10487.001,10677.03,10861.028,11056.174,11201.38
5697.8696,5991.503,6086.019,5922.8584,6000.9976,6087.902
4049.172,4161.853,4313.404,4147.8213,4200.2427,4260.923
7007.5625,7088.251,7269.085,7409.747,7552.1694,7642.0645
4316.1973,4423.7017,4397.183,4383.942,4701.036,4738.8994
1720.0952,1604.5676,1730.7382,1757.485,1858.6553,1650.1196
1263.0526,1305.125,1324.3705,1398.6871,1314.2352,1327.335
1154.4901,1151.4348,1149.1248,944.18036,953.6558,1181.0371
1494.0162,1526.972,1535.8809,1552.1696,1587.4026,1697.7606
8007.65,8268.077,8547.615,8769.806,8920.587,9195.899
8341.58,8536.085,8710.788,8896.565,9060.141,9166.462
3760.2532,3866.38,3941.3599,3948.0747,4045.7163,4085.5305
2786.2727,2815.9102,2868.6963,2920.3462,2972.6172,3018.1235
7402.9556,7724.0967,7999.5327,8247.539,8493.396,8583.54
15168.0625,15782.052,16318.852,16805.396,17320.78,17507.727
2348.6611,2480.883,2453.314,2417.644,2140.2432,2190.9692
10227.448,10490.349,10620.536,10883.968,11171.636,11293.768
3098.3022,3084.367,3072.402,3076.2437,3107.5615,3143.422
1524.749,1537.8633,1535.356,1541.76,1523.7965,1446.3265
1753.4327,1708.5804,1687.3722,1696.1678,1741.4565,1759.0388
4528.617,4636.347,4690.4546,4732.746,4762.952,4644.81
3158.1638,3196.0122,3247.56,3298.0984,3321.99,3381.0398
2367.092,2420.507,2430.7017,2442.2356,2463.1448,2414.792
946.0885,930.9584,945.76495,963.2474,988.8305,1088.9288
1226.6754,1208.3668,1253.1898,1278.4825,1306.192,1323.7458
4636.3057,4486.166,4414.1333,4373.3213,4302.262,4353.4365
4017.2542,4184.145,4325.8257,4450.3794,4564.5986,4620.737
739.1629,711.167,769.4719,762.96375,770.1293,778.0566
3846.206,3790.1804,3763.9568,3771.4075,3781.5127,3849.648
2410.5923,2383.439,2418.02,2486.073,2535.4536,2559.1362
11466.264,11973.816,12230.832,12613.277,13051.412,13158.73
6255.008,6373.491,6490.9346,6588.3076,6723.119,6599.597
1969.6089,2004.8381,2013.3099,1998.8834,2027.3057,2047.4338
967.1319,1151.4463,1163.4745,961.04004,935.45984,947.861
8614.732,9006.498,9199.848,9351.764,9602.25,9730.486
1070.2866,1178.5509,1188.2474,962.7216,960.39996,973.83966
1882.4706,1899.509,1906.8782,1914.0833,1909.1476,1713.2998
8826.565,8997.76,9169.786,9288.514,9450.345,9540.26
2488.9624,2495.1409,2502.7222,2397.869,2442.141,2473.755
5166.823,5378.2773,5346.72,5427.612,5531.264,5624.518
5258.6357,5533.7686,5773.624,5967.463,6133.8325,6162.1577
4586.0713,4831.9375,4892.472,4912.124,5017.3394,5079.662
9759.727,9931.279,10093.1045,10270.491,10476.374,10590.5
9147.222,9534.026,9864.833,10161.783,10380.205,10601.726
2058.2969,2125.5288,2195.0332,2195.635,2217.5874,2231.8408
3495.6584,3617.8845,3702.7883,3769.1592,3876.5918,3989.5005
5646.9434,5665.8574,5744.9907,5812.3867,5870.5684,5709.271
2559.4624,2632.0469,2672.4604,2625.265,2678.2478,2705.4834
10319.055,10645.623,10829.409,10948.665,11158.566,11303.028
1882.6665,1901.3655,1905.2843,1832.4858,1772.7406,1794.6178
10025.766,10350.425,10489.521,10519.113,10692.378,10832.3955
9671.6875,9853.602,10021.968,10183.548,10355.533,10474.476
2623.4395,2721.1904,2902.5615,2882.898,2833.838,3076.0217
1484.0098,1501.8867,1553.7211,1551.821,1548.321,1728.6831
6589.073,6853.684,7071.8804,7280.963,7501.1694,7567.3354
8046.428,8301.252,8534.664,8797.929,8941.966,9195.844
1299.7196,1222.0557,1193.6084,1227.3335,1233.707,1281.1792
6528.378,6624.056,6736.7275,6851.476,6966.678,6804.011
5980.642,6392.8174,6420.34,6628.888,6744.9087,6799.514
3199.407,3179.3005,3504.3262,3423.702,3475.0654,3503.6174
2829.577,2818.708,2863.4294,2900.7842,2932.135,2977.1753
1217.8314,1266.2533,1288.6229,1255.513,1284.7451,1265.9211
2251.9038,2398.3152,2427.9973,2455.5117,2302.2144,2262.7654
2833.711,2827.518,2891.9988,3091.8345,3089.9148,3011.0952
2061.8374,2032.1163,2128.3474,2153.3271,1938.3317,1966.8773
1505.1769,1495.7188,1567.9546,1593.6277,1623.7908,1633.0652
1001.05316,1096.4761,1036.1917,997.68164,1020.0323,1008.63794
1287.9622,1246.4701,1318.8785,1348.9158,1373.9663,1376.0436
11177.79,11389.448,11437.024,11584.644,12018.611,11940.874
10907.938,10907.287,11013.145,11161.868,11277.623,11580.8125
10542.1875,10673.588,10846.62,11020.312,11206.649,11352.802
12874.33,12960.33,13169.645,13423.174,13934.559,14098.561
10178.706,10178.189,10378.051,10576.719,10786.448,10915.333
2412.1133,2349.024,2348.8394,2389.3079,2569.981,2608.8186
5603.414,5748.1772,5889.4443,6019.7056,6094.837,6206.052
2346.2434,2381.567,2390.4543,2383.3145,2451.3296,2407.1
1134.2229,1100.9509,1153.9968,1183.772,1202.5605,1215.8563
2011.1555,2001.7639,2018.4362,2032.0724,2028.9536,1972.8898
3283.1794,3267.1033,3288.3696,3318.096,3342.053,3402.782
4711.836,4929.3525,5105.0547,5264.662,5434.9536,5480.25
1917.0667,1817.4104,1756.7231,1709.9791,1685.3661,1695.1647
5742.5796,5686.543,5716.641,5753.127,5789.5454,5905.0835
4897.211,5040.1924,5096.303,5049.4146,5258.303,5284.0566
6451.597,6574.2944,6407.31,6439.133,6452.661,6591.168
2564.0125,2525.1567,2571.9087,2599.4976,2628.016,2679.4167
1306.3402,1315.911,1287.0808,1284.1781,1280.6377,1298.3385
1934.5762,1989.569,2020.5894,2055.7266,2089.3623,1915.4203
990.4908,994.3646,1018.7895,1035.0415,1064.188,1207.3192
4203.682,4165.742,4176.9346,4190.698,4233.129,4277.125
1530.0963,1679.2598,1701.3312,1637.0507,1500.1549,1521.3308
880.341,863.11804,833.6176,788.30963,787.9731,785.2872
8482.605,8526.619,8535.796,8614.988,8679.394,8835.276
2104.0918,2166.1338,2269.4,2337.4277,2408.0183,2359.1387
6078.164,6232.6733,6236.485,6010.871,5999.2847,6109.4287
1252.1104,1228.8877,1240.1971,1253.1119,1261.6115,1293.6398
7785.88,7983.4067,8177.3486,8311.873,8427.146,8667.237
1084.366,1235.8516,1206.4663,1174.5364,1199.0553,1214.43
1937.7339,1941.3976,1985.4557,1969.4896,1949.0312,1987.1431
7036.4224,7352.6475,7608.8164,7836.37,8046.851,8198.93
5008.1655,5251.2695,5430.5244,5600.0625,5642.158,5604.667
6257.1978,6557.593,6728.8926,6822.2563,6873.351,6980.3545
1737.3351,1974.2689,2022.0541,1978.8733,2027.5151,2046.3982
2209.9875,2470.2192,2450.2627,2484.4197,2572.3152,2596.9426
9815.04,10063.245,10273.65,10400.567,10780.3545,10779.177
1599.9194,1797.197,1724.3413,1742.8883,1792.5754,1813.1241
6347.885,6590.187,6700.2334,6745.1074,6876.691,6965.527
3961.1406,4069.041,4198.097,4304.034,4308.2476,4384.207
4127.7495,4407.976,4493.125,4576.295,4572.9976,4630.729
3887.7761,3989.3518,4115.1016,4218.3945,4229.666,4272.382
3317.5413,3368.0012,3439.5918,3501.3237,3515.4512,3740.809
10569.223,11114.655,11583.621,12005.962,12342.556,12622.066
5843.4224,5869.422,6011.936,6155.807,6310.4834,6384.0044
2569.9968,2642.8425,2704.1829,2760.2788,2823.1123,2809.4727
4066.416,4255.7544,4410.7847,4550.122,4702.336,4736.4263
2334.969,2361.9932,2380.617,2451.598,2492.8223,2490.408
14445.653,15116.741,15687.837,16202.727,16763.076,16894.832
18111.059,18765.107,19367.42,19881.334,20401.299,20781.277
1215.3629,1255.9077,1267.65,1260.5096,1134.1439,1079.0236
11711.271,11881.706,11858.493,12079.645,12432.814,12668.081
2584.8652,2733.082,2841.2393,2922.614,3063.9282,3089.6091
1177.2065,1169.7733,1183.8596,1207.3501,1200.7896,1226.8105
2597.4482,2551.4905,2570.152,2705.9495,2662.8035,2748.3794
5453.076,5328.227,5433.425,5748.385,5885.698,5963.941
5618.484,5430.1724,5374.068,5341.6885,5244.977,5322.2173
1243.2335,1164.5878,1141.6677,1142.7041,1155.391,1301.2678
1792.5048,1836.1138,1986.529,1856.8125,2077.3474,1885.8785
3317.1838,3191.38,3103.848,3090.6992,2977.6038,2978.2493
1917.5834,1927.2461,1974.0619,2026.3423,1973.42,2210.4297
1732.6631,1739.057,1766.7231,1765.381,1742.0447,1965.2306
1822.9497,1976.3168,2001.2327,2017.9668,2042.4774,2052.693
1612.3839,1471.9816,1500.0574,1391.272,1356.3424,1363.968
5679.4653,5746.1377,5786.225,5794.1626,5800.4614,5755.262
899.59436,881.54706,852.05316,806.4655,805.9572,803.3026
1850.0443,2092.9045,2123.5947,2184.6738,2014.7677,1985.6989
2567.4246,2629.2402,2669.1826,2717.4314,2725.5583,2954.072
8135.1665,8351.935,8555.2295,8745.524,8940.526,9039.891
2596.873,2800.1519,2823.8303,2791.9348,2811.0078,2846.179
5279.205,5537.808,5782.6494,5940.8306,6047.1113,6301.478
10450.787,10683.154,10929.194,11226.857,11555.082,11887.765
6960.0474,7311.319,7488.1226,7571.102,7624.388,7843.1235
977.8469,981.32007,1000.69104,1019.8876,1041.875,1056.5712
9105.518,9220.006,9374.413,9530.603,9673.248,9773.534
8140.1157,8226.3545,8388.272,8532.228,8668.665,8773.323
997.2794,1100.9996,1005.7295,977.00916,982.2845,1001.0418
8132.988,8309.816,8479.571,8641.325,8799.33,8911.9795
2251.5122,2364.1094,2451.3782,2509.2769,2584.1055,2441.7065
3280.1377,3367.279,3528.0378,3543.0015,3543.9146,3781.0647
1049.3585,1098.0868,1153.9886,1174.327,1193.8239,1203.588
3927.8767,4105.2637,4264.8564,4405.779,4474.2207,4709.9497
5852.66,5987.3643,6158.55,6315.0366,6514.139,6573.287
6584.0137,6891.438,7149.875,7459.477,7574.5205,7620.553
10615.595,10903.171,11547.182,11744.859,12179.537,12521.156
1532.6127,1375.9517,1614.8811,1488.818,1541.347,1805.6406
10033.991,10288.803,10542.925,10756.778,10922.639,11213.315
10794.13,10967.868,11188.514,11450.157,11540.397,11826.1045
10612.904,10695.116,10903.661,11164.28,11165.619,11514.611
10314.357,10661.086,10908.3,11119.863,11412.039,11548.65
10067.67,10358.855,10642.476,10887.921,11094.758,11415.121
10120.879,10366.86,10612.328,10839.831,11070.834,11198.653
11623.116,11861.276,12109.668,12343.535,12579.264,12731.303
9688.967,10003.47,10269.814,10510.087,10829.747,10944.165
9893.009,10318.266,10692.951,11028.328,11349.049,11507.321
10075.769,10315.295,10552.092,10769.961,10977.741,11123.414
10204.21,10478.013,10771.294,10947.099,11158.952,11430.214
9908.33,10158.198,10386.083,10581.617,10812.286,11004.869
9916.294,10173.761,10409.388,10609.762,10840.322,11035.286
10912.606,11030.925,11203.327,11326.433,11536.134,11700.957
10089.317,10384.313,10687.276,10857.969,11099.549,11263.542
10086.011,10338.546,10584.75,10746.173,10920.116,11052.848
2861.691,2916.5107,2919.6833,2977.3228,3078.0496,2875.3242
