V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
9349.093,9342.227,9357.082,9384.206,9407.465,9401.616,9387.666,9367.239,9365.583,9337.337,9303.794,9280.855,9265.067,9292.935
10964.609,10963.178,10920.757,10957.334,10911.358,10880.652,10870.933,10863.077,10854.191,10837.525,10834.569,10835.351,10862.016,10960.935
1068.6084,1053.3444,1054.4684,1056.565,1054.5361,1051.3331,1047.6088,1049.4374,1049.4501,1050.0165,1050.6875,1044.9285,1048.6556,1050.0753
1022.0728,1011.5173,1014.1085,1019.7106,1020.44574,1021.91,1019.81854,1023.0846,1025.1584,1023.0992,1022.7959,1017.32886,1017.36896,999.0149
9957.149,9935.081,9933.184,9918.174,9913.58,9912.354,9922.089,9916.086,9919.005,9904.457,9900.383,9916.846,9920.707,9939.959
3551.971,3566.1912,3558.9055,3556.8271,3546.769,3543.248,3536.723,3526.1064,3525.2402,3525.845,3525.5322,3530.4182,3533.8633,3556.5388
3732.7214,3722.5132,3689.902,3656.4622,3615.69,3572.9949,3551.5461,3533.205,3534.8313,3526.339,3537.9885,3543.7827,3556.7073,3597.5515
4637.9707,4636.2573,4649.757,4671.7964,4713.7065,4734.441,4757.7046,4778.609,4782.5654,4795.0596,4785.726,4774.9653,4763.892,4746.124
6016.3823,6030.0425,6026.5146,6011.516,6010.2197,5994.958,5980.7964,5942.9956,5918.873,5897.856,5887.5503,5873.211,5877.448,5920.498
5579.7246,5601.0093,5603.909,5609.2783,5595.18,5590.234,5574.104,5562.437,5536.804,5536.009,5514.3525,5512.05,5494.034,5501.4736
13936.431,13907.966,13906.989,13903.633,13889.628,13866.901,13825.249,13844.1875,13807.813,13806.568,13780.815,13800.853,13795.632,13788.519
11492.582,11502.155,11510.217,11562.808,11634.944,11728.904,11774.474,11805.495,11781.544,11790.586,11787.37,11828.192,11803.963,11711.544
1264.4607,1267.9225,1265.1613,1257.9338,1252.4838,1260.6906,1253.9989,1253.0718,1242.5608,1243.8823,1249.52,1246.7723,1249.5754,1249.3727
12436.903,12396.42,12371.398,12337.192,12328.817,12334.208,12282.845,12252.784,12213.568,12268.488,12250.089,12200.278,12165.322,12151.792
11917.3545,11892.596,11915.991,11904.099,11954.754,11962.203,11952.86,11933.79,11905.168,11924.405,11872.906,11903.571,11877.786,11906.342
6971.7695,6964.1934,6999.7417,7004.0405,7016.259,7026.0967,7027.727,7007.9414,7039.6396,7014.445,7008.05,6975.5405,6955.844,6948.116
15059.906,15015.427,15058.888,15063.607,15102.617,15114.511,15158.704,15182.014,15212.888,15235.536,15210.119,15225.608,15215.568,15160.823
8935.073,8906.658,8921.716,8911.331,8892.689,8858.979,8833.825,8786.32,8747.167,8715.861,8651.696,8636.052,8592.313,8634.007
10897.431,10881.436,10854.823,10808.678,10778.705,10755.444,10725.532,10693.102,10670.185,10670.588,10697.985,10723.225,10761.937,10806.39
1753.3043,1731.4946,1726.1338,1737.7649,1741.3033,1733.0059,1746.1691,1735.0779,1734.8066,1742.3538,1732.3649,1723.6985,1718.2703,1714.6808
7919.8022,7911.961,7892.9814,7860.3975,7838.8335,7823.0864,7800.4805,7779.211,7763.2036,7763.2744,7783.333,7800.5234,7828.0415,7862.526
10288.966,10390.959,10409.145,10430.302,10431.94,10424.243,10439.374,10458.262,10458.787,10493.443,10455.472,10433.492,10375.068,10483.45
1943.1624,1953.0447,1937.8092,1927.6554,1929.8551,1928.1007,1935.2206,1930.7489,1937.2332,1946.6439,1948.5021,1954.6958,1964.6766,1986.0934
5283.325,5281.1265,5266.187,5231.9873,5218.4004,5172.5767,5187.1846,5179.056,5179.9526,5178.8955,5209.6143,5232.671,5235.708,5263.2905
10513.666,10508.149,10485.097,10456.694,10445.907,10438.24,10452.511,10433.377,10426.979,10432.963,10435.466,10448.502,10467.309,10497.274
10670.83,10734.091,10764.507,10745.593,10714.08,10690.923,10675.314,10652.737,10621.271,10598.765,10593.268,10599.676,10605.903,10587.936
10345.403,10324.483,10281.315,10261.245,10233.141,10246.281,10231.391,10238.49,10239.162,10244.862,10271.933,10293.059,10330.849,10351.196
11631.71,11627.66,11600.507,11571.39,11557.245,11548.8955,11562.329,11541.846,11535.292,11542.049,11546.706,11562.719,11584.41,11611.004
1135.6854,1117.6267,1118.3602,1117.771,1113.37,1112.1119,1108.8904,1105.5574,1108.3405,1108.0701,1107.2644,1105.8291,1107.5709,1101.0016
1160.0011,1143.6837,1141.9445,1144.5312,1144.6102,1138.5856,1141.0356,1134.1521,1132.0403,1129.9075,1133.2815,1126.0582,1128.8203,1135.2341
11962.57,11928.434,11899.927,11855.777,11838.294,11830.511,11851.599,11858.316,11892.632,11894.052,11889.377,11918.18,11944.376,11948.285
6065.851,6095.7324,6107.739,6112.6265,6091.565,6097.5664,6081.4746,6090.3267,6065.7896,6062.941,6049.0312,6030.1733,6029.6685,6034.0513
1462.9504,1434.1929,1442.9705,1438.432,1443.2145,1446.8656,1445.7476,1446.337,1443.4081,1447.616,1446.6603,1449.4314,1444.7122,1442.3885
2193.1377,2222.421,2218.6055,2213.1902,2211.057,2206.8735,2204.0115,2204.005,2204.1035,2211.0173,2211.925,2212.7136,2216.2866,2216.489
1829.8845,1795.1069,1798.1239,1775.2114,1764.4445,1758.6603,1760.1049,1768.0237,1790.1282,1791.1696,1810.6768,1811.6533,1824.426,1778.837
5782.854,5779.0244,5753.3887,5754.219,5729.4155,5749.391,5741.3213,5748.567,5732.53,5748.0483,5740.0815,5744.9087,5748.24,5768.18
7482.9385,7485.479,7478.975,7491.1274,7481.7407,7510.443,7508.599,7516.34,7523.2446,7509.895,7514.401,7497.7437,7495.8276,7482.3413
4784.772,4777.734,4791.8013,4816.7485,4856.142,4874.0884,4881.7866,4869.614,4853.3306,4823.8135,4797.685,4790.29,4731.4937,4736.2144
2484.2454,2472.3743,2467.7722,2439.5327,2443.2227,2419.7268,2416.9724,2409.6648,2409.462,2411.5854,2407.5454,2408.8003,2408.631,2424.3982
10364.977,10348.628,10377.166,10413.539,10394.088,10431.378,10413.37,10435.457,10372.535,10393.96,10366.433,10336.061,10303.23,10292.6
2175.485,2186.2444,2194.937,2187.8354,2173.5513,2161.1274,2145.4382,2136.0454,2122.0386,2116.6743,2112.9167,2106.1353,2111.7031,2125.4622
6091.5557,6064.3345,6078.563,6046.508,6061.0737,6009.7656,6024.9116,6033.9883,6046.7856,6059.9604,6064.021,6074.5527,6064.9966,6071.869
9127.97,9109.68,9090.923,9070.459,9059.355,9046.455,9043.692,9036.177,9043.231,9031.691,9037.606,9033.77,9037.534,9088.184
3078.8445,3098.3938,3114.9863,3093.8994,3121.8638,3102.8604,3138.3765,3158.6824,3175.6694,3198.808,3225.5925,3250.2424,3266.4539,3320.772
1578.1545,1606.1178,1600.3431,1603.6244,1598.2052,1610.8081,1609.0208,1608.383,1606.3623,1609.772,1606.793,1609.842,1612.0891,1603.1576
2378.431,2376.3176,2378.462,2372.849,2379.535,2379.4312,2367.8782,2376.4377,2378.129,2384.447,2380.0635,2389.2551,2384.258,2376.6064
2358.5474,2372.5098,2365.5527,2370.975,2369.6504,2363.0984,2365.304,2372.178,2376.587,2379.0486,2386.1348,2383.1287,2384.437,2388.0918
3623.6375,3679.6882,3659.9211,3643.288,3619.2896,3557.186,3534.028,3461.0994,3436.5334,3426.1477,3461.3096,3478.4094,3475.1855,3607.6565
2504.3616,2538.6653,2526.7778,2549.433,2525.8262,2514.2974,2516.252,2488.8772,2503.326,2496.5938,2525.684,2545.9373,2552.768,2569.6208
1153.3975,1121.1543,1122.2385,1125.3009,1133.5594,1145.1829,1159.8909,1159.1349,1155.4705,1155.5973,1145.3954,1151.8546,1144.2052,1146.8196
1167.1047,1141.0322,1141.1576,1151.6273,1158.0028,1171.9918,1173.2979,1168.83,1176.153,1164.9363,1168.754,1164.7333,1158.3096,1163.964
1613.2706,1590.7401,1577.1289,1570.5359,1564.1191,1559.3837,1542.8921,1542.3102,1550.931,1553.5781,1555.5833,1545.731,1553.5107,1562.6445
1452.3344,1432.176,1439.247,1443.4509,1447.3987,1450.6373,1446.9915,1444.7849,1461.0001,1457.722,1452.8049,1453.1108,1441.9928,1432.0433
2401.599,2408.2004,2393.7969,2375.414,2364.4302,2359.9456,2348.4795,2339.0674,2328.9526,2327.5525,2334.0195,2342.47,2349.653,2370.6814
1569.9119,1555.7936,1557.8113,1554.7673,1549.8152,1544.9989,1535.2972,1528.6547,1527.3306,1509.8508,1507.6398,1505.9086,1498.7863,1507.7167
2127.3008,2135.021,2141.5068,2136.09,2149.4739,2141.31,2139.4937,2145.44,2143.4265,2134.6348,2133.3296,2131.8765,2131.842,2143.4624
2582.0427,2591.9312,2593.643,2595.309,2611.1426,2615.934,2632.1055,2643.5579,2644.5935,2629.0063,2652.7478,2650.5527,2653.4011,2634.293
3837.441,3825.01,3829.2178,3830.5059,3845.977,3855.052,3854.3884,3849.2185,3852.855,3834.1416,3815.7932,3806.223,3793.7632,3815.5022
1790.6511,1804.128,1813.4761,1816.586,1822.1962,1821.904,1825.684,1822.6099,1822.7522,1822.4423,1817.8302,1814.2593,1825.2667,1811.2955
1538.823,1504.1136,1512.2681,1509.7784,1514.3894,1510.9417,1511.9159,1505.3314,1496.2555,1486.6196,1485.054,1475.9141,1454.9191,1472.5015
2993.6694,2998.2754,2994.7483,2982.7793,2974.381,2978.89,2966.422,2969.7534,2963.5706,2963.066,2973.6118,2969.5525,2971.8254,2992.7637
3007.9707,3009.7373,3005.9016,2996.2046,2990.2957,2993.9077,2984.6348,2981.991,2983.9336,2978.3865,2990.9026,2985.2888,2992.0295,3008.2683
1813.5275,1837.378,1827.105,1835.3588,1828.3586,1827.7698,1828.0042,1824.8907,1823.9286,1837.3337,1842.5642,1845.521,1852.6691,1863.749
4271.3022,4250.622,4252.912,4260.0723,4257.859,4261.227,4247.9585,4240.937,4219.696,4207.811,4196.9404,4183.227,4195.727,4194.567
1369.0862,1357.1248,1366.6985,1368.0547,1371.4404,1380.7222,1382.023,1380.8801,1384.067,1380.7455,1377.0902,1372.915,1366.3193,1356.1511
1544.686,1538.7526,1535.2502,1523.0044,1523.6709,1516.6158,1515.0211,1522.5819,1523.9794,1529.168,1526.4684,1525.4784,1530.2172,1544.7765
2634.9758,2619.5015,2640.3062,2641.869,2653.089,2665.2048,2670.938,2670.6465,2678.3064,2670.342,2665.5813,2651.461,2641.608,2621.3394
2642.1296,2630.0044,2636.8167,2650.4302,2662.6252,2676.0166,2674.9363,2681.0188,2682.009,2673.0635,2660.797,2651.1575,2641.5469,2642.2332
3589.8257,3551.657,3550.1648,3536.1226,3525.8423,3557.4211,3569.4312,3610.6003,3568.2092,3595.5764,3636.1,3673.2498,3668.3296,3626.9502
10224.344,10244.267,10294.123,10334.785,10357.617,10383.839,10403.695,10401.333,10401.361,10372.371,10341.912,10319.49,10246.05,10210.794
8071.003,8277.248,8569.271,8607.415,8764.645,8638.114,8599.669,8501.894,8399.2295,8082.4785,7824.5024,7558.536,7172.683,7245.1934
10779.181,10841.158,10933.569,11016.969,11068.23,11035.844,10970.289,11030.021,11094.372,10972.054,10805.04,10686.879,10529.109,10635.757
17652.29,18262.566,18318.285,18679.318,18960.008,19064.441,18124.646,17184.102,16144.133,15097.733,14543.707,14358.612,14559.202,15084.195
19488.525,19844.373,19878.02,19976.748,19785.81,19692.055,19562.455,19302.953,18586.275,18089.887,17815.996,17536.387,17245.447,18105.975
2794.6067,2784.679,2796.881,2797.7327,2803.1697,2797.449,2796.9678,2801.0886,2798.6748,2801.3042,2800.6812,2803.0454,2802.2004,2779.127
2451.6204,2476.1497,2475.3896,2466.1912,2467.6458,2454.478,2465.224,2456.51,2463.3213,2466.343,2470.24,2476.971,2478.0146,2467.308
1565.209,1597.0283,1591.8547,1586.446,1576.8447,1568.8231,1560.1864,1549.7428,1549.482,1564.4655,1574.22,1576.9557,1576.1221,1570.5942
1541.9971,1537.5183,1543.3495,1556.4047,1565.2874,1563.481,1557.3291,1560.7925,1558.0281,1565.4535,1555.7051,1555.839,1546.383,1541.8057
5233.363,5278.955,5280.3066,5294.7134,5268.9536,5247.9907,5253.0005,5261.888,5233.5596,5191.689,5152.315,5137.8423,5099.353,5195.2793
3231.9436,3215.609,3211.2568,3200.6484,3205.9949,3195.5442,3198.579,3194.2603,3187.8833,3186.4329,3195.608,3199.5396,3204.1406,3208.9878
8397.468,8558.55,8728.275,9045.62,8668.91,8315.898,8196.97,8004.9736,7753.169,7365.5737,7241.749,7216.026,7225.58,7653.013
13240.324,13182.875,13075.991,13020.972,13059.582,13322.022,13543.046,13703.075,13884.483,14074.315,14180.886,14255.207,14191.748,14062.061
17831.73,17896.326,18046.572,18271.389,18348.018,18348.967,18261.111,18286.82,18323.178,18236.164,17944.748,17851.797,17688.05,17824.857
3508.334,3492.8171,3484.4958,3466.391,3448.743,3454.9756,3441.8467,3421.4531,3411.094,3399.2197,3385.2397,3377.8652,3395.8198,3432.4868
6601.2544,6619.282,6617.2124,6661.456,6701.6494,6732.5303,6735.018,6777.0073,6795.0337,6795.824,6809.248,6822.2812,6824.5645,6814.7617
6229.384,6288.123,6366.498,6390.3213,6350.108,6347.6304,6252.344,6242.658,6197.7173,6271.5254,6293.8516,6253.7344,6260.065,6259.1504
1071.1582,1078.1567,1079.5399,1084.5724,1089.9923,1088.648,1092.7666,1097.1194,1102.4072,1104.1783,1102.8269,1099.3429,1093.6742,1088.2662
4135.266,4160.948,4167.688,4171.4995,4178.532,4194.442,4191.742,4194.79,4193.341,4197.117,4189.173,4184.3506,4180.524,4182.2656
4962.287,4981.5205,4971.5913,4968.1885,4968.5283,4967.2715,4976.741,4975.728,4977.361,4987.071,4984.3486,4991.8643,4979.416,5010.163
4937.764,4958.3843,4954.1143,4950.012,4949.758,4943.511,4957.603,4946.667,4961.405,4962.057,4967.179,4967.9697,4956.3706,4996.2207
5337.3613,5343.214,5311.1157,5324.4473,5292.155,5303.136,5286.0317,5308.99,5311.0225,5350.218,5358.498,5374.247,5386.4985,5405.568
7849.373,7845.1514,7801.5166,7758.5776,7722.4365,7708.9614,7702.3394,7690.069,7684.241,7696.6265,7714.4077,7717.3237,7721.96,7787.7603
1116.1617,1109.2397,1107.1816,1107.1582,1111.2887,1109.8573,1109.2174,1106.9064,1111.7638,1115.156,1114.8358,1117.638,1104.3341,1106.0914
4514.563,4474.373,4475.745,4455.041,4460.5664,4456.7573,4456.855,4467.795,4460.7827,4461.5977,4467.278,4460.034,4442.2993,4469.604
7838.7666,7823.6484,7842.323,7849.7925,7859.709,7849.6606,7869.4253,7854.4214,7851.5293,7836.7876,7816.4375,7825.553,7808.0293,7800.8154
1072.8795,1067.607,1065.7263,1067.6171,1073.2845,1067.6191,1072.9989,1070.1407,1069.792,1060.8689,1058.5251,1058.8702,1061.3148,1060.6406
10342.148,10418.263,10433.816,10430.534,10433.519,10449.247,10444.564,10429.133,10413.846,10398.339,10387.487,10368.997,10344.861,10412.66
8141.6895,8148.644,8157.635,8146.186,8160.573,8142.0054,8159.7227,8163.9014,8194.843,8195.642,8193.047,8204.792,8207.699,8192.501
8123.4,8109.17,8125.8896,8123.9277,8132.193,8134.2275,8149.009,8170.5874,8170.65,8180.558,8184.2827,8189.339,8185.3784,8153.846
9598.96,9568.357,9569.202,9566.055,9575.415,9562.072,9574.125,9557.337,9570.499,9559.835,9571.626,9568.228,9579.887,9576.398
8865.463,8870.257,8817.907,8773.907,8764.977,8780.5625,8760.605,8743.908,8713.443,8750.087,8785.652,8806.602,8847.551,8951.033
8533.905,8570.319,8559.709,8575.575,8584.268,8595.363,8618.965,8619.086,8620.668,8605.515,8593.07,8588.278,8546.636,8561.104
7057.2837,7050.2617,7063.648,7072.268,7079.7417,7080.3857,7097.7764,7089.0156,7074.2656,7093.944,7074.4424,7070.945,7023.3726,7022.58
9629.297,9664.366,9670.437,9722.609,9679.294,9594.681,9555.806,9514.247,9469.891,9342.937,9282.192,9209.303,9185.039,9243.127
7024.275,7018.3315,7024.3022,7014.4365,7022.357,7023.9043,7014.6997,7018.466,7012.6694,7021.422,7023.4023,7015.3545,7016.8076,7007.9185
6508.41,6527.481,6524.645,6529.72,6523.942,6527.065,6527.3613,6520.8486,6508.7656,6511.6963,6509.958,6500.6377,6500.99,6520.9873
7091.1133,7109.308,7101.297,7122.221,7131.836,7145.314,7132.1904,7153.192,7154.8,7159.1216,7150.7446,7143.7905,7140.5713,7145.4316
4420.864,4428.008,4426.5034,4426.0073,4429.9697,4429.9834,4411.835,4405.5195,4408.719,4393.1353,4380.846,4379.556,4384.5913,4391.1113
4658.7163,4673.92,4674.822,4668.6333,4662.8843,4667.893,4657.8677,4663.5215,4655.023,4659.3457,4655.6543,4657.6567,4672.8623,4662.3716
4634.5083,4646.1987,4640.1196,4638.627,4640.142,4635.933,4641.8267,4639.042,4638.269,4645.3022,4638.5576,4643.977,4651.0454,4656.2676
4754.7427,4742.6387,4724.371,4688.774,4669.436,4657.1206,4647.223,4640.241,4641.68,4645.9604,4653.719,4658.9487,4661.565,4684.6426
4755.284,4773.307,4764.3813,4758.048,4772.8306,4753.9316,4766.487,4756.005,4757.3486,4752.7876,4761.6045,4762.2607,4756.696,4758.6543
4315.4316,4336.31,4325.9336,4320.2676,4305.2007,4302.7344,4296.0146,4282.323,4283.7812,4275.4746,4286.236,4283.057,4294.587,4301.8794
4351.8174,4278.373,4292.3013,4294.5327,4300.9253,4315.265,4335.9434,4345.501,4351.5063,4352.6846,4341.5366,4348.903,4341.3267,4305.082
4484.528,4459.1167,4454.765,4470.049,4467.017,4479.9956,4488.903,4493.0884,4493.452,4485.677,4472.212,4468.2,4447.016,4464.817
6156.805,6163.417,6131.6406,6079.0464,6042.0537,6024.2344,6015.9863,6017.36,6012.875,6037.4556,6047.933,6063.8164,6082.671,6128.659
6097.3906,6105.2847,6072.0996,6035.3027,5997.6963,5983.0723,5985.7183,5981.6113,5982.319,6002.012,6022.8496,6040.1724,6055.622,6091.425
8270.286,8322.498,8341.674,8315.269,8316.062,8285.062,8293.439,8268.934,8262.35,8286.68,8323.424,8322.178,8342.426,8364.974
10599.415,10592.801,10608.332,10622.711,10625.372,10632.39,10603.013,10583.366,10563.111,10543.471,10518.557,10499.168,10480.388,10480.333
7662.082,7648.278,7660.6484,7686.97,7685.0938,7690.978,7701.5654,7690.514,7684.858,7661.796,7651.753,7637.7314,7633.0796,7644.0635
7632.1904,7602.454,7621.176,7626.6235,7643.2075,7633.2246,7635.7915,7629.4854,7615.76,7588.9834,7579.1733,7568.7554,7556.009,7569.9893
7925.7827,7929.496,7905.132,7885.9673,7893.2393,7885.15,7867.271,7855.3857,7848.306,7851.234,7842.2505,7840.6304,7838.131,7874.6055
7687.887,7679.628,7694.3135,7702.053,7705.5005,7701.2344,7694.9043,7694.022,7681.9775,7670.134,7639.6133,7627.979,7612.682,7623.149
7332.6675,7298.758,7278.5747,7250.815,7261.6357,7250.2046,7267.641,7269.4927,7278.337,7293.874,7306.897,7316.524,7321.014,7360.593
7706.6885,7687.3105,7675.165,7658.4995,7636.3213,7643.449,7637.716,7634.845,7612.8804,7620.291,7621.408,7626.167,7626.2505,7626.753
8152.815,8149.364,8137.011,8127.412,8117.472,8105.4,8108.5093,8103.935,8128.2275,8109.445,8114.923,8116.7295,8108.6274,8111.237
8312.782,8328.263,8323.33,8322.631,8316.073,8310.659,8311.86,8314.92,8313.123,8305.877,8322.235,8322.684,8316.369,8340.2
7884.2495,7896.3613,7873.082,7873.927,7894.6294,7892.076,7892.7324,7897.342,7879.7607,7862.7603,7862.7065,7854.336,7859.498,7924.245
8676.91,8689.321,8679.063,8684.141,8668.225,8695.6,8707.459,8716.469,8708.231,8706.936,8688.179,8703.291,8701.381,8740.704
1349.0831,1324.449,1325.9082,1324.8925,1325.1478,1325.9312,1323.9281,1319.569,1317.6354,1316.9103,1315.6078,1319.5752,1315.4801,1309.4691
1149.8898,1170.2524,1168.7234,1168.5789,1165.0472,1163.8025,1161.4806,1163.1616,1159.2231,1158.5878,1155.6647,1155.9215,1164.1553,1163.7719
9759.189,9724.511,9736.55,9734.376,9724.203,9707.572,9699.496,9660.623,9642.809,9599.022,9567.43,9534.265,9520.104,9564.106
10615.663,10637.995,10626.908,10618.318,10611.686,10600.555,10576.027,10587.065,10569.829,10554.478,10562.508,10530.532,10533.06,10580.544
3143.1045,3144.188,3128.2861,3127.4026,3123.436,3128.7168,3126.0854,3134.8057,3122.346,3122.1123,3117.16,3117.1262,3115.7046,3138.9343
38643.97,38756.54,37496.74,37768.965,38178.527,40028.05,36823.14,38537.35,41116.477,45994.434,41349.938,39445.043,35305.82,39409.56
2776.5732,2779.387,2736.06,2688.6118,2657.9214,2643.398,2631.1077,2672.82,2680.4377,2692.4202,2746.4167,2756.492,2779.633,2792.7146
2854.4412,2874.0918,2866.5728,2873.0972,2863.1216,2835.8955,2842.3157,2831.0117,2851.4976,2848.675,2853.0242,2859.5771,2864.865,2873.8743
1027.0356,1044.1284,1041.9231,1046.871,1042.7705,1046.8077,1044.0417,1044.9155,1040.5992,1040.9958,1036.9667,1038.6011,1040.2228,1047.7484
3642.9292,3662.3628,3675.3628,3667.502,3643.836,3631.9775,3616.102,3623.4182,3604.2815,3596.2441,3602.9863,3602.786,3614.8264,3588.518
1380.8196,1397.7852,1395.8682,1397.6996,1392.0164,1392.3058,1377.0105,1383.6139,1378.9069,1386.1608,1381.6881,1380.098,1389.7698,1392.8856
9249.727,9252.634,9307.117,9369.997,9376.331,9416.519,9416.141,9446.866,9448.783,9434.681,9350.56,9342.728,9303.869,9303.487
1833.7284,1825.2297,1822.2869,1824.7283,1819.873,1820.8463,1827.8817,1822.11,1820.0088,1823.3933,1825.3292,1826.8374,1819.2399,1827.5879
6513.78,6497.0347,6509.6914,6519.946,6524.266,6533.8755,6481.4316,6413.8433,6388.143,6303.439,6266.3257,6200.784,6174.5015,6181.0757
1502.8997,1519.9474,1516.7213,1519.5967,1517.3975,1523.0349,1518.8335,1521.241,1528.0862,1529.4263,1527.3584,1525.0927,1522.2219,1531.1766
1323.3811,1308.951,1312.9854,1313.5347,1318.218,1316.1371,1310.6294,1310.4154,1310.9546,1305.3855,1302.8173,1303.0527,1306.6166,1296.9563
8684.052,8657.772,8620.861,8535.83,8495.435,8474.814,8540.844,8587.005,8712.5,8805.292,8886.428,8954.545,9013.431,8996.967
9622.368,9649.692,9653.037,9576.324,9525.116,9492.923,9488.407,9433.799,9386.579,9375.935,9378.449,9395.506,9397.582,9440.335
8726.504,8301.94,8235.741,7645.6997,6732.3857,6185.7817,5793.675,5743.432,6039.8237,6346.2163,6504.12,6592.8647,6706.716,5995.97
1193.1187,1199.5612,1197.3,1197.214,1193.6875,1187.4064,1192.4996,1192.7631,1187.7317,1190.1389,1186.4325,1184.9072,1184.2311,1166.6217
1246.2893,1249.86,1255.1218,1253.4904,1256.2307,1252.7227,1255.27,1259.6274,1261.0055,1261.5812,1261.2781,1258.44,1256.8943,1266.3431
8343.638,8302.811,8307.36,8309.473,8306.82,8297.249,8277.489,8287.81,8289.634,8329.039,8282.471,8316.056,8317.559,8293.044
764.1305,781.25256,772.9484,777.32227,773.0237,769.38745,783.1683,775.9735,782.1483,782.29877,784.355,786.83466,783.46155,798.6339
2135.6912,2141.333,2139.208,2149.7725,2142.4863,2144.336,2146.1985,2145.046,2141.847,2135.1414,2135.1416,2129.9165,2128.308,2137.6306
7924.425,7934.82,7927.406,7914.544,7918.153,7914.862,7901.495,7894.0396,7899.1094,7894.655,7907.0396,7903.2275,7915.916,7926.3594
1268.8263,1284.023,1285.9226,1283.6881,1283.3441,1280.0277,1277.6683,1272.622,1273.9885,1274.7605,1268.0737,1260.4072,1266.0961,1262.5276
1125.8021,1106.7435,1103.8074,1100.3794,1096.3748,1102.4369,1102.8506,1103.0472,1101.1337,1101.9686,1094.1677,1100.2139,1099.6163,1098.6887
9481.98,9488.093,9472.4795,9452.453,9423.401,9378.932,9360.1455,9352.781,9343.294,9331.382,9301.802,9318.625,9328.128,9364.309
1056.9204,1035.2983,1028.9775,1031.5999,1033.2777,1028.4791,1033.6525,1034.07,1036.6707,1042.9978,1032.9885,1038.5728,1034.411,1024.3062
1138.8644,1137.3815,1138.8958,1136.8954,1131.7561,1125.5771,1114.8467,1109.3259,1103.9678,1096.6985,1089.1261,1094.5,1087.1288,1107.6119
1134.9788,1130.4456,1130.0686,1130.8947,1122.4608,1119.2911,1107.2753,1102.4545,1090.5763,1086.2875,1083.3828,1088.8772,1088.8794,1100.1355
1140.029,1127.6888,1128.9375,1127.0796,1133.2964,1129.5411,1132.1084,1129.155,1122.1312,1119.15,1121.3158,1122.5862,1120.9037,1111.6912
11106.205,11110.617,11053.519,11022.496,10952.864,10951.136,10939.39,10944.052,10950.068,10938.189,10946.714,10934.462,10954.508,10948.898
8959.39,8973.944,9013.932,8965.281,8976.372,8949.576,8943.4795,8836.051,8800.539,8730.437,8765.511,8719.375,8688.998,8675.811
49302.344,48588.742,47950.574,47386.086,46662.324,45960.367,45004.113,44464.445,43903.344,43702.766,43747.586,44083.266,44576.84,45364.945
10315.2295,10329.257,10287.892,10095.385,9896.052,9649.861,9418.316,9129.93,8833.951,8605.214,8616.271,8486.939,8415.75,8672.429
9280.764,9284.123,9308.374,9300.508,9323.458,9308.325,9320.572,9305.986,9275.767,9316.675,9289.088,9311.417,9301.274,9322.312
1086.1854,1088.0809,1089.6561,1092.1732,1092.1887,1087.5541,1098.8611,1097.4443,1096.27,1095.2937,1096.5334,1094.9553,1096.9254,1083.1642
13236.35,13016.709,12820.021,12553.835,12367.489,12063.676,11924.697,11689.587,11603.221,11597.444,11729.542,11634.002,11428.566,11578.45
6423.789,6373.133,6270.773,6127.1245,5937.1055,5912.2935,5862.6787,5987.561,5939.353,6034.383,6169.4277,6175.777,6194.2886,6292.0396
1355.7124,1351.3171,1354.3807,1342.6017,1347.4877,1345.2319,1343.5962,1336.4783,1344.2301,1348.4491,1348.257,1345.0221,1337.003,1335.3041
1359.0499,1349.7113,1345.8367,1343.8551,1343.4288,1343.6094,1338.7289,1337.8976,1341.9728,1341.9575,1347.4668,1335.5614,1333.6969,1327.5161
8409.495,8423.807,8343.327,8331.397,8261.333,8177.607,8033.0537,7944.504,7932.2134,8004.96,8102.483,8077.569,7993.028,8180.5986
9093.13,9221.139,9230.898,9316.737,9302.797,9333.72,9327.728,9315.199,9252.5625,9354.839,9509.959,9446.871,9387.1045,9354.8545
13461.605,13312.464,13193.588,13138.817,13412.7705,13337.52,13323.753,13278.377,13330.489,13368.728,13667.922,13611.074,13463.801,13581.854
2660.2405,2672.5474,2642.615,2647.7761,2613.7327,2624.0461,2594.4282,2598.7769,2602.4749,2597.802,2612.3486,2606.4731,2620.0989,2647.4016
3331.1292,3436.1252,3387.267,3417.438,3439.629,3457.8809,3435.955,3414.9912,3464.6387,3456.4653,3474.8372,3420.3,3464.298,3598.382
1336.4304,1313.2457,1308.3752,1300.4807,1300.7635,1292.5065,1298.1918,1299.7852,1300.5287,1299.1803,1296.9087,1293.9095,1291.5359,1288.452
2603.152,2624.6768,2633.652,2608.3945,2631.1206,2605.9968,2601.2473,2565.6016,2530.2517,2521.3616,2512.4976,2512.299,2508.8513,2537.183
1357.7263,1404.6659,1413.801,1415.9371,1423.5522,1422.3298,1435.496,1435.3594,1443.4148,1444.9979,1443.884,1437.4519,1424.2328,1391.4901
1431.6028,1420.6682,1421.4321,1428.5138,1434.3844,1451.1906,1445.0198,1451.2512,1445.6826,1451.914,1443.9246,1446.3694,1447.8271,1439.4912
1589.9637,1623.578,1623.6855,1627.0946,1649.8397,1644.2639,1662.1112,1634.3735,1645.0977,1651.1001,1647.7605,1636.0521,1623.8423,1649.6792
