V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
16.829018,15.555688,15.159832,15.172591,14.939877,15.611211,17.179445,19.002869,20.977377,23.439117,24.67414,25.958199,26.419708,25.912254,24.935144,25.02552,25.068497,24.653599,23.563108,21.44453,19.405153,18.71603,18.072132,17.785833,17.472527,17.405947,17.440136,17.499456,17.631445,17.831612,18.1805,19.428623,20.97735,22.617546,24.399605,25.609962,25.703527,25.555487,25.221786,24.735645,24.135473,23.444138,22.517628,21.222898,20.278017,19.436626,18.526009,16.022625
18.164291,16.84926,16.212534,15.754499,15.5367565,15.841075,16.631645,17.864355,19.208923,21.347591,22.342287,24.319193,25.286423,25.5069,25.056963,25.109138,25.0528,24.839983,24.383167,23.279554,21.034698,19.536455,19.303688,18.894878,17.756569,17.435112,17.367367,17.361519,17.411732,17.513252,17.676523,18.11309,20.166363,20.705544,22.098957,24.01998,24.870304,25.105906,25.03961,24.841412,24.55971,24.201412,23.726768,22.825123,21.198032,20.367981,19.71564,17.037983
19.383274,18.125982,17.424423,16.893711,16.755693,16.846848,17.98269,19.643375,20.690279,23.428436,24.781754,26.956696,28.11992,28.019897,27.206274,27.30398,27.347878,27.329578,26.88303,25.7738,23.200983,21.13638,21.060251,20.894623,19.913992,19.614658,19.571873,19.582285,19.67026,19.82101,20.048391,20.449625,22.230436,23.283983,24.69811,26.553522,27.301561,27.516556,27.3663,27.020065,26.53793,25.98059,25.352406,24.518147,23.190525,22.316696,21.500937,18.689083
17.60091,16.252884,15.647123,15.343421,15.164009,15.373598,16.476906,17.773216,19.182955,21.41097,22.409433,24.369656,25.446144,25.530113,24.84859,24.844257,24.792768,24.586432,24.064512,22.941269,20.612562,19.1107,18.997272,18.284956,17.374752,17.11755,17.107958,17.12872,17.21164,17.34387,17.550804,18.026405,20.17755,20.806519,22.363668,24.321743,24.914417,25.03382,24.852217,24.543636,24.1211,23.625345,23.007135,22.042551,20.67198,19.94042,19.197645,16.46157
17.054522,15.632618,14.913668,14.496369,14.569804,15.507216,17.546036,19.661373,21.35049,23.99481,25.580126,27.38967,28.191303,27.622004,26.28717,26.252193,26.20218,25.949661,25.068863,23.210367,20.73983,19.402166,19.507643,18.977863,18.488375,18.394114,18.438663,18.5133,18.66821,18.912624,19.286808,20.311365,22.09936,23.537685,25.350388,26.889164,27.022882,26.81997,26.34693,25.665304,24.87135,24.025993,23.105135,21.984352,21.01271,20.110239,19.071516,16.664839
18.39206,17.041616,16.419905,15.991443,16.219542,16.787146,18.133322,19.832964,21.462755,23.523975,24.75132,26.250278,26.990757,26.771967,25.980982,25.987629,25.94951,25.781319,25.054008,23.157679,20.911121,19.83802,19.622011,18.852457,18.403103,18.281204,18.282732,18.315584,18.413126,18.585152,18.89952,20.280678,21.575,22.966595,24.696774,26.086555,26.348085,26.311733,26.067541,25.674437,25.16218,24.546438,23.747465,22.454098,21.405472,20.608648,19.730392,17.073954
17.705963,16.452036,15.965096,15.569947,15.374526,15.7720175,16.523432,17.991964,19.425673,21.62806,22.902628,24.77786,25.638283,25.509287,24.843765,24.89842,24.911663,24.879505,24.612024,23.60888,20.998152,19.29793,19.250698,18.2685,17.619593,17.427353,17.39424,17.389364,17.44009,17.547995,17.74121,18.193596,20.41068,21.161768,22.940735,24.584404,25.018982,25.08805,24.952433,24.697111,24.350962,23.910303,23.354502,22.507586,21.036972,20.204344,19.340958,16.628986
18.276972,16.975956,16.330788,15.944262,15.959294,16.390285,17.509266,19.029282,20.681526,22.743061,23.901075,25.522177,26.40108,26.338099,25.633638,25.657127,25.65155,25.490593,24.879759,23.33206,20.93932,19.697624,19.80703,18.84587,18.187359,17.99711,17.975153,17.994028,18.071352,18.213774,18.449867,19.282688,21.017105,22.106949,23.8064,25.383314,25.830654,25.902557,25.74333,25.447353,25.0423,24.545559,23.889479,22.711227,21.392422,20.664543,19.881498,17.026365
14.748537,13.018515,12.946657,13.339182,14.415332,16.040298,18.4663,20.46696,21.690493,23.15648,23.65767,24.07982,24.079166,23.355804,22.351902,22.15596,21.601908,20.069595,17.86475,16.96159,16.437223,14.822767,14.633938,14.979398,14.962293,15.009224,15.087772,15.196562,15.425626,16.144575,17.931644,19.158087,21.214481,22.499508,22.974455,23.634872,23.424738,23.097954,22.605185,21.93459,21.025354,19.695396,18.466093,17.678978,16.773575,15.992869,15.582783,13.391318
18.083776,16.808868,16.20452,15.817961,15.704058,15.865348,16.930593,18.428896,19.600552,22.160654,23.385042,25.411299,26.493252,26.428589,25.659822,25.687212,25.666567,25.547165,25.104057,24.012419,21.539186,19.74357,19.705221,19.068464,18.229027,18.012428,17.984005,18.005047,18.087004,18.228363,18.446632,18.880842,20.926859,21.710243,23.30143,25.181131,25.794376,25.8928,25.731462,25.399342,24.957989,24.43391,23.814716,22.919392,21.58135,20.78199,19.957434,17.164341
16.891762,15.580019,15.162176,15.093423,14.823745,15.675694,17.149921,18.884113,20.741457,22.90963,23.999765,25.297504,25.812735,25.455105,24.59196,24.651415,24.651358,24.227264,23.176296,20.992922,19.11512,18.48144,17.7715,17.316324,17.016245,16.945772,16.986856,17.040943,17.159891,17.352518,17.72783,19.405144,20.589972,22.155243,23.882656,25.127684,25.216413,25.084162,24.749308,24.28019,23.692059,22.996706,22.036156,20.69527,19.80747,18.993572,18.112116,15.670778
18.248896,17.02808,16.462849,16.061369,15.979195,16.101496,16.985529,18.399864,19.685205,22.070814,23.202005,25.096714,26.134356,26.151657,25.545921,25.618454,25.652872,25.589941,25.16671,24.085133,21.589024,19.854599,19.739882,19.204386,18.246428,17.970932,17.92701,17.935238,18.005196,18.130682,18.330223,18.756424,20.893234,21.583708,23.096712,24.906948,25.581596,25.750008,25.631565,25.350273,24.960457,24.488628,23.918333,23.056808,21.602581,20.774939,19.99589,17.262861
17.279402,15.984249,15.49926,15.242669,15.269397,15.472936,16.57738,18.015747,19.737938,21.891178,23.133293,24.642054,25.395334,25.24674,24.555626,24.60606,24.609095,24.457254,23.779568,22.137274,19.746191,18.623354,18.621511,17.67531,17.13984,16.988567,16.97753,17.003288,17.090849,17.234995,17.481922,18.254154,20.033401,21.258476,23.009949,24.519419,24.879766,24.902552,24.71626,24.396706,23.966152,23.453814,22.755701,21.549295,20.279976,19.542797,18.72883,15.978354
17.541422,16.390959,15.7898245,15.398359,15.218251,15.111462,16.174313,17.713383,18.814829,21.604895,22.842964,24.811852,25.79792,25.767633,25.129822,25.224327,25.274082,25.17382,24.687895,23.638948,21.212078,19.346289,19.251253,19.067738,18.008583,17.68951,17.601057,17.595434,17.656164,17.771873,17.947166,18.269651,19.956442,21.086927,22.582973,24.420115,25.143295,25.352913,25.28599,25.046486,24.703602,24.280434,23.768448,22.973995,21.464695,20.524632,19.78423,16.978348
14.570733,13.391439,12.804231,11.82629,11.094709,10.610054,10.312305,10.474241,9.983961,10.648387,11.181202,12.8954525,14.561485,16.050312,17.57145,18.6205,19.13727,19.341766,19.428904,19.444431,19.31495,18.794039,17.995888,16.414318,14.790202,14.218072,13.578622,12.366053,11.951831,11.780232,11.683184,11.629021,11.609489,11.646517,11.9009075,13.835727,14.934902,15.724373,17.02583,18.226257,18.935,19.238825,19.268068,19.043322,18.60572,18.07299,17.338787,12.502628
18.28804,16.930721,16.020164,15.354059,14.93123,15.219842,16.592115,18.499153,19.618744,22.372282,23.481436,25.76763,27.262985,27.43268,26.596027,26.78384,26.831516,26.610474,26.092606,25.21044,22.926872,20.58842,20.15724,20.6083,19.188755,18.77392,18.711102,18.721907,18.818815,18.991161,19.240566,19.673475,21.375084,22.457289,23.712755,25.533466,26.460081,26.732786,26.551764,26.1156,25.519625,24.849361,24.149311,23.337585,22.182184,21.299997,20.496794,17.8909
17.041288,15.776491,15.199777,14.82008,14.920775,14.953107,15.753642,17.108465,18.547316,20.756075,21.927797,23.60554,24.505894,24.548182,24.032333,24.051033,23.991642,23.817125,23.266512,21.921503,19.695007,18.351837,18.384605,17.448582,16.655373,16.428125,16.385075,16.391718,16.453249,16.573112,16.75477,17.302952,19.355568,20.102707,21.773119,23.498503,24.075417,24.178364,24.072344,23.83951,23.51793,23.101294,22.546005,21.462494,19.988811,19.251934,18.553658,15.790154
22.916857,23.102285,23.584991,23.68969,23.554777,25.181005,26.681168,27.419281,27.045609,25.498915,23.852823,25.177284,26.590136,27.210169,27.787882,27.888832,27.30676,24.83835,22.526379,21.765162,21.852468,22.1865,22.628403,23.928461,24.26406,26.138397,28.039331,28.657925,28.895153,29.018621,28.63936,25.654453,23.97113,23.746933,24.16329,24.597961,24.646418,25.460793,25.1911,26.484991,27.16274,26.533667,25.858753,25.258535,24.284595,23.141949,21.904161,19.275827
13.511485,14.793594,15.875844,15.774948,16.207897,17.326204,18.504383,19.638739,18.46747,16.936626,15.540976,15.507365,14.767086,14.073275,13.425137,13.223517,14.334489,15.471206,17.974916,18.527624,18.801985,19.266376,19.636532,19.683928,17.623043,15.665765,13.813457,13.685525,13.834656,13.946018,13.726479,13.768044,15.014883,16.027985,18.8955,19.630377,19.79246,19.719368,19.496027,19.169191,17.340355,15.755527,13.017695,12.651447,12.740263,12.79546,12.596079,9.925586
20.052942,21.836369,23.509874,24.910595,26.279152,28.058363,29.093752,29.665289,30.03652,30.124626,29.991014,28.902596,26.916378,25.238892,24.575172,23.672934,21.934818,21.189783,21.328955,19.824186,19.132925,19.334389,19.810417,19.931276,19.978445,20.076277,20.333124,21.737953,22.626446,24.434584,26.463594,27.47347,27.918856,28.16327,28.475067,29.329847,28.709179,27.695923,25.908232,23.988106,23.0961,22.150671,21.077589,20.256065,19.565111,18.924881,18.299313,16.728891
17.637894,16.409353,15.877144,15.4875555,15.434714,15.43772,16.640114,18.164795,19.5744,22.040121,23.276953,25.067802,26.02934,25.925024,25.199545,25.28506,25.29443,25.179907,24.611313,23.321009,20.77969,19.226955,19.33867,18.657694,17.850615,17.6236,17.591385,17.608631,17.693233,17.830856,18.043798,18.506044,20.70942,21.475306,23.093105,24.84661,25.409431,25.511703,25.348124,25.031357,24.598633,24.09151,23.465988,22.481522,21.08093,20.322472,19.530245,16.72523
16.615044,15.31728,14.771417,14.405064,14.481421,14.734953,15.858074,17.255655,18.97839,20.979855,22.321754,23.844715,24.53946,24.415043,23.75336,23.70969,23.64461,23.521126,22.96466,21.367565,18.965143,17.828125,17.640951,16.758574,16.310932,16.175882,16.169258,16.19236,16.266457,16.399426,16.629473,17.393967,19.162546,20.413418,22.224062,23.661695,23.987362,24.015388,23.857624,23.575912,23.191727,22.706745,22.053333,20.865166,19.556862,18.803652,17.98043,15.191531
17.853642,16.59446,16.123415,15.684925,15.652243,15.9088955,16.949284,18.352976,19.948769,22.125076,23.392239,25.10033,25.966461,25.858307,25.177135,25.232311,25.204868,25.097181,24.606712,23.252653,20.736921,19.3234,19.423077,18.469778,17.826109,17.635668,17.604874,17.616413,17.68938,17.81714,18.028503,18.604712,20.654757,21.55067,23.281143,24.9191,25.362568,25.44388,25.303974,25.037178,24.655666,24.191498,23.584457,22.535166,21.124416,20.374292,19.568386,16.72277
16.496391,15.387242,16.45738,17.710907,18.646929,19.606037,20.31374,21.495718,22.912376,23.782082,25.02465,25.694822,25.864126,25.085512,23.987297,23.794407,23.608992,23.118265,21.909458,20.035297,19.107656,18.874617,17.907545,17.49126,17.341455,17.355703,17.425623,17.527502,17.69939,18.126804,19.999363,20.685577,22.76845,24.327932,25.059242,25.847767,25.626762,25.250523,24.709166,23.967112,23.00297,21.589554,20.343178,19.589577,18.732372,17.951946,17.46016,15.826341
17.46937,16.049435,15.480374,15.20128,15.475117,16.145357,17.526087,19.403875,20.956995,23.06585,24.286764,25.673601,26.257032,25.97348,25.094677,25.06872,25.016512,24.79353,23.931082,21.803276,19.805365,18.993708,18.259558,17.821686,17.492949,17.410427,17.4298,17.474627,17.582785,17.770628,18.139563,19.94137,20.919945,22.49625,24.211409,25.427933,25.565395,25.476149,25.189892,24.766777,24.224977,23.57119,22.691948,21.350151,20.414255,19.591585,18.69413,16.137835
20.912151,22.0786,23.1187,24.857841,26.07789,27.032818,27.087488,26.64873,27.012383,25.992842,24.875656,23.613873,22.2451,21.195868,19.898783,18.998302,19.198738,17.816042,17.297924,17.273438,17.611343,18.18671,18.553844,18.403685,18.635933,19.890598,20.76731,22.34909,24.288277,25.279228,25.699186,25.882858,25.967558,26.016424,26.022957,26.038078,24.430122,21.766344,21.17107,20.901802,19.965633,19.133064,18.816057,18.837936,19.010164,19.265163,19.564466,14.967387
18.36505,17.080425,16.574347,16.127144,16.071209,16.454632,17.427622,18.987524,20.345299,22.697077,24.045252,26.010448,26.960274,26.722168,25.913038,25.95098,25.924387,25.864164,25.53073,24.381433,21.735243,19.992361,20.042849,19.120964,18.52308,18.360727,18.344643,18.365152,18.446405,18.590233,18.820812,19.332691,21.50963,22.321674,24.103636,25.79044,26.19427,26.215153,26.026829,25.679058,25.224394,24.684956,24.043354,23.118217,21.815287,21.00784,20.096544,17.37662
17.834263,16.535917,15.975046,15.527259,15.571597,16.184336,17.336939,18.981272,20.647972,22.675245,23.943123,25.493061,26.187096,25.991896,25.265503,25.26666,25.195414,24.993752,24.36616,22.579687,20.29795,19.215979,19.034643,18.177778,17.733513,17.60814,17.609005,17.637024,17.722229,17.881252,18.156973,19.28052,20.75115,22.090984,23.881487,25.319069,25.594751,25.567158,25.354225,25.0068,24.549082,23.978123,23.22561,21.955519,20.847038,20.08428,19.213785,16.493238
14.254698,13.023841,12.687385,12.404337,12.458507,12.839469,13.495739,14.005234,15.679572,17.248058,19.134762,21.102573,21.900703,21.84504,21.377647,21.322453,21.00088,20.515854,19.77337,18.282066,16.360903,15.770512,16.108835,14.5283165,13.880764,13.705326,13.697472,13.74132,13.832924,13.965769,14.160937,14.519938,16.008581,16.978106,18.761148,20.91518,21.455833,21.521368,21.406485,21.197254,20.902882,20.46856,19.705069,18.450848,17.218409,16.687227,16.0772,13.1060095
14.659574,13.463673,13.281601,12.963365,12.929858,13.663232,14.598168,15.112549,17.529139,18.78767,20.723894,22.091291,22.682568,22.523535,22.014397,22.060535,21.770365,21.255049,20.556698,18.706844,16.647429,16.299438,16.287338,15.016602,14.585363,14.452907,14.448253,14.48757,14.580677,14.709278,14.8968115,15.513723,17.365347,18.497158,20.373611,21.908865,22.24998,22.277798,22.13715,21.897602,21.563648,21.106724,20.344818,18.88848,17.717533,17.122921,16.40082,13.426778
15.206246,13.996113,13.724816,13.343736,13.191039,13.832881,14.864121,15.294756,17.208006,18.764637,20.618267,22.400434,23.302322,23.205008,22.655174,22.777746,22.559711,22.098616,21.551823,20.122736,17.648676,16.93498,17.3404,15.880416,15.239742,15.058537,15.036643,15.074471,15.168673,15.305744,15.487145,15.892376,17.773922,18.654697,20.324564,22.212519,22.779564,22.872023,22.75045,22.494587,22.148531,21.697414,21.057196,19.936953,18.52214,17.884716,17.162752,14.149893
15.698289,14.457413,13.583217,12.989868,12.813055,12.872692,13.581776,14.7945595,15.444399,18.003788,18.963043,21.063316,22.71222,23.16494,22.706543,22.870317,22.947975,22.885424,22.538137,21.802849,19.89033,17.467361,16.837109,17.227436,15.695873,15.15642,15.029187,15.000656,15.049849,15.164063,15.341971,15.66803,16.756424,18.207268,19.154665,20.736132,22.081875,22.67477,22.70201,22.476606,22.106466,21.659029,21.171822,20.567,19.43742,18.16248,17.433987,15.001407
14.105442,12.751113,12.020521,11.453224,11.398201,11.668671,13.08756,14.863886,16.05619,18.706347,20.05515,22.319122,23.66234,23.478523,22.465492,22.601473,22.663527,22.596495,22.080853,20.921598,18.309322,16.133047,16.03273,15.713642,14.839006,14.639797,14.635012,14.672064,14.791094,14.990747,15.29396,15.871603,18.01122,18.77432,20.254313,22.138252,22.740683,22.803288,22.513723,21.990805,21.324286,20.59189,19.81388,18.881369,17.757288,16.919872,15.993266,13.34709
17.534573,16.064909,14.958225,14.121569,13.843959,14.304872,15.627326,17.62661,18.760866,21.62074,23.15062,25.593023,27.041609,27.04748,26.123259,26.307108,26.381807,26.283098,25.75953,24.639713,22.190292,19.762081,19.42632,20.039738,18.70067,18.251497,18.201328,18.222095,18.339863,18.547478,18.842232,19.319954,20.836622,22.141388,23.4126,25.165155,26.08207,26.368076,26.123583,25.586836,24.87813,24.108055,23.3321,22.483213,21.386694,20.505587,19.657742,17.160408
17.631065,16.414684,15.803283,15.399817,15.201436,15.299092,16.200813,17.540455,18.540619,21.143475,22.190536,24.324228,25.545084,25.63335,24.970867,24.996231,24.99046,24.879444,24.536339,23.729698,21.551126,19.471697,19.129694,18.786982,17.69404,17.384632,17.343536,17.346405,17.410732,17.529114,17.71498,18.05765,19.667955,20.773548,22.258778,24.232637,24.944523,25.1177,24.981407,24.687813,24.281624,23.798418,23.236248,22.466215,21.169687,20.219162,19.440111,16.822193
25.27818,25.739134,29.171179,29.035,28.16146,26.632305,23.600428,23.351133,23.317383,25.518528,29.184399,30.844276,30.756168,31.04507,31.038404,26.663382,23.282114,23.291178,23.68601,26.422918,27.02652,29.970476,31.768482,30.563684,29.996504,26.221155,23.547817,23.300632,23.845972,26.691164,27.95811,31.478067,31.790167,31.730932,31.163603,26.510738,24.628052,24.317257,24.651752,26.863417,27.862247,30.518042,31.289396,30.00143,29.121027,26.865011,25.827602,22.672813
18.6496,17.436193,17.18939,17.077503,17.170183,17.650198,18.532206,19.153143,21.17914,22.510807,25.065462,26.324131,26.783195,26.526066,25.90844,25.730516,25.399559,24.964275,24.362598,23.047487,21.153841,20.574305,20.287415,18.958252,18.605705,18.52754,18.536385,18.582617,18.671824,18.796423,18.951044,19.319021,21.333466,22.315557,24.90719,26.12688,26.271067,26.217718,26.054422,25.798775,25.438374,24.931412,24.230568,23.1353,21.968107,21.361904,20.49742,17.771559
11.698002,10.368563,9.89863,9.541751,9.534186,9.838983,10.643967,11.892193,13.656239,15.41659,16.635738,18.13976,18.934603,18.906136,18.445873,18.481485,18.431112,18.237719,17.673605,16.065046,13.802995,12.739648,12.565031,11.5369835,11.035177,10.885418,10.8455715,10.8517685,10.910065,11.025882,11.25551,12.232344,13.715682,14.864098,16.54903,18.012901,18.48544,18.592108,18.52317,18.333263,18.053272,17.67324,17.070465,15.7640085,14.313528,13.623395,12.896425,10.062468
18.067986,16.636671,16.283035,16.054714,16.335737,17.16629,18.635324,20.719007,22.216043,24.325842,25.422003,26.410526,26.791006,26.39532,25.538816,25.438229,25.238392,24.800865,23.60479,21.330338,20.052095,19.642515,18.457964,18.169933,17.959927,17.915697,17.970623,18.030706,18.144123,18.336288,18.773544,20.937315,21.724562,23.614073,25.155823,26.142025,26.14957,25.988876,25.664192,25.226654,24.6731,23.962158,22.907417,21.557405,20.826382,20.017302,19.19027,16.699469
22.47488,23.149435,24.024061,24.397003,23.988876,22.963589,22.424673,21.145475,21.44381,21.955145,22.38164,22.85034,22.436886,23.04339,23.353323,25.839615,26.472935,25.857569,25.808512,26.383503,26.81899,26.174858,23.908419,22.790821,21.312717,21.193052,21.328527,21.089031,20.699099,20.729013,22.402275,23.298866,25.446747,26.23322,26.258533,26.489706,26.617865,26.633701,25.887012,23.632082,22.338478,20.31328,20.587357,20.86423,20.729153,20.514227,21.7174,25.40849
18.178017,16.936483,16.334015,15.861851,15.637772,15.922909,16.776232,18.170366,19.18121,21.701096,22.836071,25.004675,26.207916,26.210123,25.527788,25.600067,25.626194,25.585402,25.345808,24.531796,22.194752,19.984877,19.67776,19.273893,18.290388,18.007902,17.953016,17.94587,18.005207,18.126287,18.323824,18.700792,20.522293,21.477112,22.95971,24.838547,25.523144,25.700365,25.57907,25.293318,24.884382,24.388813,23.816689,23.059597,21.76411,20.795694,19.969063,17.305576
18.466095,17.130322,16.567465,16.203876,16.091234,16.568743,17.71957,19.128443,20.88235,22.76156,23.863586,25.497728,26.383307,26.338148,25.67512,25.674911,25.590601,25.33941,24.705185,23.134283,20.912025,19.772581,19.8633,18.685493,18.104113,17.933506,17.93603,17.963324,18.047653,18.192732,18.443565,19.370817,20.990215,22.11056,23.85414,25.510847,25.892618,25.920452,25.713194,25.385723,24.94505,24.407549,23.680435,22.448175,21.279947,20.585207,19.802324,17.023794
13.292105,11.9880905,12.212783,13.617525,15.459012,17.381,19.020353,19.961538,21.47497,22.17973,23.457,25.133415,26.176445,25.391066,23.860779,23.382927,22.760803,22.454378,22.338287,21.489017,19.591722,18.44227,18.874708,17.908718,16.98771,16.789314,16.813099,16.931454,17.129065,17.398235,17.75332,18.38106,20.338312,21.417624,23.473745,25.171003,25.191158,24.871881,24.26528,23.449112,22.521086,21.54915,20.52271,19.38173,18.321222,17.347248,16.308897,14.594105
16.329382,15.871437,15.383914,14.470122,14.491478,15.253584,16.45416,16.516014,17.636915,17.092138,17.635063,19.720732,20.483768,22.143066,23.060478,23.420958,23.332022,23.11321,23.060543,22.822016,22.109663,21.41251,20.43768,19.18348,18.868814,17.809746,16.86675,16.560638,16.503849,16.515997,16.559753,16.638153,16.781443,17.446016,19.027151,20.158976,21.934206,23.055458,23.437729,23.458693,23.31009,23.077484,22.795912,22.479603,21.962524,20.277266,18.604357,17.085384
24.822296,26.703115,27.843897,28.486578,28.43026,27.805609,27.212763,25.983423,24.474695,21.871168,20.005768,18.240025,16.392292,16.523478,17.029722,16.190536,16.037998,16.56853,17.248407,17.777685,18.447416,19.368118,20.128096,21.34653,22.074541,23.704529,24.979704,25.602179,25.808342,25.78814,25.645075,25.38942,24.944199,24.040596,22.470518,20.759258,20.302574,19.067732,18.011324,17.777237,17.90463,18.217934,18.62355,19.048529,19.442078,19.812426,22.04446,22.825718
16.895992,15.414045,14.9684515,14.8586855,15.196047,16.101196,17.458761,19.8847,21.108795,23.203873,24.192316,25.062382,25.382013,25.025833,24.231972,24.096254,23.877245,23.38544,22.035173,19.84599,18.78606,18.37323,17.090248,16.877645,16.683079,16.64672,16.686317,16.739067,16.845936,17.040195,17.59437,19.594347,20.622292,22.650742,23.967754,24.826935,24.810524,24.649385,24.345358,23.93634,23.402222,22.679947,21.51316,20.194748,19.489481,18.697784,17.90302,15.380754
18.044823,16.604824,16.145187,15.986887,16.086466,16.85115,18.096277,20.06733,21.575075,23.552898,24.669268,25.844147,26.338701,26.076553,25.326775,25.237179,25.06001,24.626701,23.561367,21.394243,19.929722,19.43823,18.406366,17.952656,17.67926,17.617676,17.64994,17.702826,17.806713,17.985847,18.396599,20.448368,21.169687,22.845829,24.566114,25.646406,25.7488,25.649176,25.400196,25.03223,24.552666,23.907412,22.885445,21.454525,20.687174,19.958858,19.119537,16.457712
18.327122,16.938538,16.388512,16.006086,16.27133,17.065594,18.48006,20.425724,21.91837,23.858404,25.006584,26.366758,26.995663,26.735054,25.92664,25.865658,25.712046,25.385807,24.482458,22.35961,20.595736,19.811497,19.19787,18.55452,18.213772,18.131346,18.15926,18.21106,18.32016,18.504128,18.895452,20.893024,21.659586,23.216515,24.956509,26.194191,26.330385,26.236004,25.954554,25.536968,25.005136,24.341673,23.406704,22.039253,21.185963,20.411385,19.5484,16.93171
19.223906,17.962965,17.207909,16.687443,16.424858,16.260986,17.07158,18.659098,19.462648,22.285322,23.606985,25.902695,27.324306,27.49947,26.811293,26.985838,27.113457,27.12384,26.76738,25.936909,23.888672,21.260082,20.772245,21.284582,19.921007,19.4029,19.279194,19.253365,19.312857,19.43904,19.629078,19.919035,20.776638,22.590767,23.710337,25.434263,26.544716,26.995972,26.967192,26.687887,26.257973,25.741617,25.181822,24.52725,23.416798,22.210136,21.454205,18.929749
31.75932,32.43277,32.601166,32.690544,32.656586,32.486553,32.00235,30.475315,28.031416,27.173525,26.941175,25.98155,25.574383,25.535364,25.725357,25.738865,25.805183,25.915329,26.20067,27.894836,28.45551,30.841393,32.297356,32.56836,32.781586,32.83283,32.825947,32.717175,32.515633,32.14795,31.210176,29.432594,28.274954,26.936588,25.768194,25.541983,25.546968,25.616888,25.694078,25.74104,25.913588,26.078394,27.495066,29.083788,31.136675,32.294342,32.55591,33.695236
24.6811,24.179682,22.000849,19.999195,18.490337,17.478947,16.617266,16.10177,15.595271,15.535522,16.121687,16.89505,18.40035,18.358746,18.718615,19.689098,21.530315,21.794888,22.098042,23.090387,24.853622,25.707205,25.770403,25.80265,25.864204,25.861513,25.84238,25.681963,25.04099,23.218292,21.460377,20.581629,19.762644,17.873663,16.910915,15.856523,15.717777,15.729897,16.0056,16.597584,17.492664,19.694176,21.364492,22.897064,23.98751,24.5577,24.903637,27.906614
12.204615,10.963531,10.638308,10.299275,10.362462,10.767187,11.590237,12.11623,13.723501,15.356579,17.323101,19.430605,20.2783,20.138813,19.5677,19.540752,19.234491,18.81004,18.248936,16.984924,14.920154,14.116331,14.415972,13.000084,12.25159,12.077032,12.026823,12.055355,12.1327915,12.24626,12.397325,12.664492,13.765889,15.116694,16.920975,19.092094,19.652868,19.726759,19.644594,19.455236,19.194014,18.817118,18.22586,17.198462,15.790423,15.063306,14.428719,11.461302
17.727869,16.53499,16.007666,15.619655,15.429112,15.458849,16.314074,17.645784,18.856396,21.2859,22.324501,24.254864,25.31224,25.400028,24.83542,24.913242,24.916185,24.82377,24.4485,23.516811,21.149265,19.328894,19.112478,18.56689,17.594551,17.293617,17.253616,17.24729,17.306675,17.418762,17.599054,17.96398,19.984127,20.800001,22.311007,24.160551,24.816982,25.004288,24.87776,24.614143,24.231503,23.77348,23.220573,22.403894,20.96397,20.084332,19.323353,16.741005
18.306705,17.006634,16.378384,15.969146,15.619776,15.552536,16.272442,17.348276,18.11297,20.787193,21.740683,23.987455,24.438585,25.169239,25.039213,25.18136,25.22766,25.156889,24.89297,24.327776,22.666975,20.308327,19.614986,19.829266,18.402166,17.764103,17.582397,17.51529,17.535597,17.610554,17.737844,17.95852,18.83585,20.490015,21.527193,23.375069,24.514143,25.00262,25.032001,24.8696,24.583448,24.223558,23.811413,23.284561,22.169094,20.647024,19.927607,17.759142
18.425644,17.100513,16.522541,16.07077,16.172611,16.504055,17.722898,19.148565,20.921236,22.867624,24.028542,25.635284,26.514784,26.413485,25.724072,25.75822,25.722864,25.546764,24.925444,23.337114,21.002598,19.78059,19.912357,18.858637,18.237623,18.04742,18.041328,18.065231,18.15043,18.300564,18.549742,19.396187,21.130707,22.2407,23.940887,25.569397,25.983616,26.028257,25.818758,25.476524,25.0237,24.478237,23.775549,22.585545,21.37153,20.63261,19.843983,17.099245
18.832575,17.525805,16.92591,16.388304,16.462965,16.973648,18.058292,19.671675,21.207287,23.307121,24.548086,26.315983,27.225336,27.101984,26.348356,26.382719,26.3407,26.224657,25.726162,24.282646,21.806065,20.388361,20.461979,19.528158,18.865746,18.683817,18.668913,18.690605,18.772896,18.92368,19.169321,19.92008,21.79646,22.783554,24.482328,26.142464,26.588747,26.63036,26.43128,26.084444,25.622513,25.069334,24.39056,23.315256,22.056007,21.287369,20.431313,17.68462
16.212143,16.189507,18.22665,19.920238,21.640387,22.796791,24.588333,25.977358,26.852514,27.593742,27.630362,27.647442,26.865294,24.950983,23.471865,23.155228,22.400146,20.9308,19.426395,19.060156,18.347572,17.039284,17.014858,17.45005,17.44197,17.526716,17.667797,17.898201,18.565199,20.27975,21.334873,23.601961,25.163343,25.874826,26.365734,27.322216,26.663116,25.79489,24.59964,23.124449,21.562674,20.340534,19.271143,18.00141,16.93038,16.03735,15.248493,14.709189
