V1,V2,V3,V4,V5,V6
1578.801,1610.0388,1634.0109,1652.0065,1667.3867,1671.8225
3902.6523,4068.34,4241.2017,4404.109,4565.781,4700.8857
8506.296,8691.427,8821.862,8903.786,8991.292,8963.809
10360.357,10847.839,11321.109,11690.506,12141.483,12378.75
3787.975,3871.3064,3961.344,4018.4792,4083.1892,4108.564
9215.857,9588.278,9988.219,10370.366,10792.66,11094.139
14972.402,15635.992,16273.704,16757.371,17388.83,17669.793
5293.2236,5562.8477,5824.626,6039.37,6278.16,6423.835
1720.4304,1778.3682,1835.1052,1886.7068,1934.1653,1974.772
1650.3523,1710.3685,1758.8928,1795.9036,1829.7947,1844.1564
4566.4385,4684.2363,4767.288,4819.2705,4869.8726,4861.3906
3836.7593,4015.515,4186.809,4319.0957,4482.531,4563.564
15303.172,15775.111,16128.078,16373.943,16607.336,16641.896
3245.9985,3444.7817,3644.1733,3814.9402,4003.7139,4125.9736
2080.6628,2138.6309,2235.4077,2369.1914,2530.9038,2628.6309
22616.354,24135.219,26232.832,28387.846,30683.521,33599.156
11768.791,12383.273,12927.081,13396.32,13765.74,14069.316
6531.7817,6693.866,6847.291,7066.7935,7324.9673,7438.5776
2192.3984,2253.9807,2354.8672,2495.599,2664.0168,2765.67
2484.6038,2615.0527,2751.5137,2877.7056,3019.4604,3113.2522
13020.629,13611.327,14178.926,14612.572,15164.676,15422.533
3732.5938,3957.3005,4186.0503,4415.1963,4618.713,4805.681
9765.981,10215.21,10649.98,10985.961,11406.371,11613.84
12867.289,13381.899,13785.355,14076.221,14363.641,14438.973
4269.867,4602.166,4950.8643,5267.9883,5607.5024,5864.4043
5445.3945,5566.2446,5657.87,5722.9067,5787.8125,5793.583
12326.859,12962.506,13626.396,14188.949,14918.127,15305.32
2068.4888,2160.953,2249.2505,2315.8765,2402.4119,2440.462
4565.8657,4720.9375,4844.274,4934.9,5024.303,5051.895
6137.309,6326.9126,6507.5283,6641.8716,6826.8315,6893.4854
2023.506,2060.6597,2090.0771,2107.7246,2126.9114,2123.0315
3966.3516,4129.7065,4294.218,4435.0737,4596.633,4694.4775
18421.336,19387.22,20335.27,21108.484,21962.686,22509.625
16432.102,16943.193,17432.03,17809.447,18296.217,18501.145
9785.818,10536.175,11320.53,12028.242,12775.818,13340.031
3750.3528,3938.315,4118.5283,4254.4062,4432.2964,4511.0195
7835.409,8007.0527,8195.547,8370.791,8567.166,8725.907
2117.97,2172.2246,2229.4634,2269.158,2311.49,2332.394
6036.139,6214.6787,6467.9478,6720.508,6992.542,7325.5596
8061.125,8346.413,8571.594,8750.637,8894.979,8958.98
2460.8245,2559.4746,2636.7385,2697.381,2747.5598,2766.849
2735.975,2817.521,2876.2817,2913.9731,2951.6462,2948.437
9150.813,9514.189,9809.555,10047.341,10249.793,10348.188
7556.879,7979.55,8387.953,8724.254,9095.51,9313.742
7382.633,7737.1973,8017.877,8239.934,8426.49,8502.084
7903.0415,8227.585,8550.848,8754.281,9028.026,9071.978
11618.783,12392.053,13220.385,14006.299,14851.107,15493.602
2500.5366,2674.8975,2854.6787,3024.4243,3190.5518,3331.9272
10010.01,10377.927,10670.731,10902.268,11098.591,11180.8545
12115.252,12684.422,13244.988,13697.768,14234.148,14545.469
10880.949,11292.684,11711.399,12007.256,12302.233,12398.086
8121.1143,8377.882,8644.149,8918.537,9153.764,9378.161
12065.37,12559.726,13058.82,13436.102,13795.414,13955.559
18420.088,19424.78,20416.795,21231.246,22161.754,22739.111
9555.412,9984.061,10433.318,10856.173,11279.098,11635.145
19897.666,20892.709,21862.8,22637.906,23537.484,24058.773
2666.2993,2742.3645,2797.413,2832.7744,2870.6096,2865.2617
5433.162,5614.645,5747.9424,5836.6562,5922.333,5925.3125
8605.71,8888.832,9180.035,9392.712,9595.93,9680.092
19277.672,20455.623,21723.59,22926.137,24236.107,25213.371
8544.799,8944.684,9333.239,9655.518,10002.135,10224.628
4120.868,4330.084,4532.4204,4686.7725,4884.5415,4977.357
5008.2153,5246.3877,5478.121,5661.233,5878.753,6000.375
7757.1597,8138.6367,8509.036,8799.744,9150.537,9339.698
6017.223,6278.4907,6531.495,6729.6445,6969.9346,7097.165
4564.8794,4793.3467,5013.1553,5182.9697,5393.7275,5498.1396
9769.426,10419.794,11093.339,11697.116,12341.4795,12821.531
4909.6763,5189.591,5462.4307,5676.334,5935.371,6075.278
14889.394,15556.773,16099.694,16546.504,16908.975,17101.615
3420.495,3538.8743,3659.6406,3751.202,3838.168,3891.4124
6790.0127,7123.1914,7459.857,7759.1885,8065.219,8309.397
3095.0012,3238.628,3361.7388,3469.7783,3550.4326,3612.1985
3578.6243,3731.0535,3858.9353,3967.5396,4051.7751,4107.8096
5166.027,5324.1753,5441.2896,5536.703,5606.177,5617.1313
7838.0244,7925.3135,8075.994,8336.742,8591.778,8713.085
5873.258,6240.491,6634.355,7011.3965,7400.119,7718.2812
8010.1104,8264.793,8512.108,8706.934,8940.864,9069.268
6192.0244,6475.589,6746.5225,6951.8,7226.5264,7333.893
3449.0356,3670.226,3889.011,4068.6948,4274.296,4401.8237
7410.247,7431.891,7441.0996,7457.5312,7457.2207,7433.773
17200.484,18013.854,18795.635,19381.66,20162.164,20486.168
7598.977,7705.934,7734.492,7709.8657,7649.1885,7516.1816
3715.127,3839.3472,3927.6816,3985.1187,4040.6382,4033.1353
8331.559,8549.498,8701.429,8791.826,8845.629,8813.357
3676.645,3908.755,4143.656,4353.167,4576.9375,4727.444
2229.392,2380.7012,2530.726,2654.9214,2794.0327,2884.5522
1515.2871,1507.0951,1542.2914,1594.3752,1638.5475,1656.4199
10204.473,10359.758,10549.028,10713.174,10954.779,11083.678
9631.583,9743.322,9868.698,9979.178,10107.738,10178.291
2444.4175,2592.606,2748.3018,2892.4087,3055.043,3162.8672
8179.579,8413.501,8634.189,8797.142,9013.998,9100.566
6842.123,7065.9644,7243.269,7372.591,7499.56,7537.707
8593.927,8855.88,9106.26,9296.154,9540.72,9650.982
11955.876,12301.234,12660.369,12940.202,13344.832,13531.66
9475.449,9741.943,9954.589,10112.402,10263.708,10317.134
1956.9689,1949.0306,1948.5664,1942.4537,1934.3214,1944.503
12872.275,13666.56,14443.592,15107.979,15786.887,16255.371
3376.6467,3530.5454,3678.3733,3791.078,3935.3838,4002.0024
3293.2263,3499.23,3701.4177,3872.5417,4049.0679,4172.66
19439.229,20603.52,21720.008,22652.99,23648.512,24252.404
10395.8955,10997.903,11588.57,12081.408,12636.088,12971.738
4934.7134,5162.9653,5328.3604,5424.746,5472.6504,5429.8857
10243.205,10515.294,10703.535,10802.494,10885.396,10813.643
2460.179,2583.2202,2683.6455,2764.956,2833.6887,2868.3894
5020.158,5259.1504,5488.465,5662.611,5887.2227,5989.169
12113.111,12717.148,13301.322,13761.766,14308.807,14604.327
2551.48,2754.8403,3001.3975,3212.3525,3451.9502,3655.6724
2486.2798,2673.835,2867.7705,3034.208,3221.75,3352.396
2155.5107,2243.0813,2329.4666,2395.2827,2489.2979,2525.2534
5751.2554,5857.9634,5969.3926,6045.2983,6123.188,6146.5513
1101.85,1108.8252,1112.8477,1114.5585,1115.438,1112.0764
6060.8647,6150.682,6517.008,6548.6,6511.3076,6623.5415
9188.551,9494.734,9836.58,10152.973,10519.048,10768.5
8649.643,8921.567,9179.343,9373.426,9625.956,9734.663
6667.703,6921.1533,7120.8926,7264.911,7408.609,7448.025
2367.8303,2486.0984,2573.7427,2639.639,2691.1514,2702.524
1514.9424,1568.7048,1620.9882,1662.394,1711.4731,1739.1062
4885.59,5144.9297,5397.3486,5598.2246,5833.668,5965.884
2003.5518,2079.9226,2138.441,2179.5215,2220.0627,2227.836
20391.246,21463.732,22488.715,23266.773,24262.176,24718.414
2342.9011,2436.8113,2527.3115,2597.2278,2684.1792,2727.5664
2709.092,2852.002,2988.38,3099.9854,3224.3325,3293.0454
2906.3213,3047.622,3151.9604,3230.3853,3291.887,3305.6042
8592.394,8901.904,9203.376,9435.184,9744.088,9874.546
8169.2114,8721.266,9496.657,10300.346,11143.059,12210.922
10398.285,10933.572,11465.717,11889.289,12434.725,12711.859
4406.9307,4586.143,4757.4834,4888.4014,5054.214,5131.616
4937.28,5086.774,5241.899,5342.4526,5451.496,5469.671
10865.991,11504.411,12128.064,12632.646,13201.492,13552.972
2556.9802,2677.6106,2794.2358,2884.4766,2998.2295,3053.5776
2919.2026,3128.8145,3350.4094,3551.0166,3773.4028,3935.422
1403.949,1421.1334,1433.779,1442.6904,1451.0842,1450.5786
15919.956,16820.41,17765.062,18638.652,19624.816,20274.787
11389.726,12219.918,13163.531,14054.741,15029.948,15788.97
5332.929,5399.2344,5439.545,5464.0703,5482.575,5444.8306
2463.0461,2486.5037,2501.2153,2511.933,2514.6606,2493.3594
5408.287,5636.072,5865.217,6058.4814,6279.085,6415.44
2330.1797,2462.804,2598.8062,2737.2715,2856.0786,2967.8525
8524.766,9066.8545,9588.14,10001.764,10505.162,10757.148
6252.035,6599.611,6889.2217,7118.702,7324.2935,7434.543
2644.8677,2768.2454,2897.8708,3017.894,3143.4211,3240.121
5852.568,6075.3457,6288.873,6454.1055,6663.7607,6757.583
8563.004,9045.832,9540.495,9989.426,10476.115,10808.183
2263.7866,2294.096,2291.5017,2268.4802,2229.1917,2174.9146
7190.728,7325.9136,7456.4453,7559.7793,7681.6045,7747.661
3487.8164,3653.3264,3813.5073,3947.6948,4090.4292,4179.0728
7393.254,7937.277,8509.5625,9035.693,9608.543,10023.805
2266.5146,2305.3943,2344.8794,2375.7031,2416.5225,2436.2793
8105.514,8689.794,9296.953,9839.612,10428.502,10857.818
7089.3213,7216.923,7315.0376,7383.471,7452.7075,7465.0703
6483.1694,6617.2383,6719.813,6791.6123,6862.674,6874.4595
10925.072,11348.731,11680.033,11919.085,12153.2705,12215.439
2491.549,2617.1697,2738.6868,2833.3962,2949.3704,3009.0522
4678.1636,4767.8794,4800.727,4771.2646,4765.951,4682.495
3212.6616,3318.1492,3401.5046,3462.4888,3521.7656,3539.7168
4209.1133,4428.691,4636.76,4791.3506,4998.6123,5081.5522
11049.152,11190.443,11351.379,11441.376,11564.807,11560.051
2997.6978,3127.562,3223.585,3289.292,3351.618,3357.9863
5623.7246,5890.7627,6146.9287,6340.5,6593.7134,6705.2417
1730.1863,1783.4482,1824.8054,1854.4447,1883.4082,1890.3765
6414.8594,6635.0054,6852.496,7021.4233,7250.215,7348.3564
8290.201,8806.648,9317.047,9747.668,10214.265,10527.0625
3637.2334,3776.8528,3911.6963,4016.767,4144.718,4210.552
1775.1924,1817.5952,1847.706,1866.6146,1885.8015,1882.5214
10269.85,10741.805,11394.551,12062.406,12779.673,13681.018
6023.381,6168.937,6317.3984,6444.4385,6579.2485,6680.5967
10881.393,11377.562,11952.031,12488.395,13143.728,13581.191
8067.475,8333.893,8546.996,8704.302,8858.166,8909.656
11215.442,11672.852,12030.2705,12287.433,12541.035,12606.025
10470.007,10853.422,11222.301,11504.31,11863.485,12032.912
6447.054,6719.1514,6994.1597,7196.867,7394.3975,7479.163
6210.4595,6484.738,6750.629,6975.02,7209.385,7359.6523
14933.1045,15134.283,15168.709,15129.391,14942.517,14560.364
3147.0176,3296.0217,3437.128,3542.6318,3680.4966,3739.1172
4363.315,4484.7207,4602.6807,4695.538,4807.739,4868.8545
3448.177,3587.2085,3693.8145,3774.9558,3843.262,3863.2373
11445.579,12095.105,12776.973,13397.51,14068.561,14567.143
6490.746,6775.177,7006.7754,7182.3613,7353.545,7420.9307
2200.7734,2232.7031,2230.8667,2213.417,2172.4253,2104.8445
7070.9727,7495.0723,7913.758,8274.736,8635.086,8910.674
2815.074,2978.2446,3137.9795,3265.5513,3416.8513,3502.229
5640.5674,5906.7363,6161.7925,6353.764,6606.6665,6715.8936
5535.2295,5800.6797,6053.2046,6238.705,6500.296,6589.5854
6747.1245,7012.3574,7204.789,7347.07,7461.0044,7465.9717
4235.7534,4443.8867,4593.864,4703.921,4786.8384,4796.521
7429.926,7441.54,7463.5093,7483.7383,7502.837,7475.036
1279.0067,1292.1061,1305.3458,1318.2885,1334.2075,1344.8848
7081.8203,7373.384,7595.205,7765.583,7903.725,7945.799
6619.2637,6939.1846,7285.4795,7629.212,7967.878,8265.086
9623.505,10081.477,10525.647,10874.871,11294.286,11522.07
2447.6157,2549.9675,2653.7036,2736.125,2836.696,2895.3977
10948.762,11504.911,12045.424,12471.194,12981.828,13260.57
7395.043,7720.1626,8034.8486,8279.346,8581.604,8734.994
10188.936,10654.0625,11104.36,11457.661,11883.195,12111.82
4231.81,4416.403,4479.8916,4418.8076,4322.819,4207.352
14506.904,14899.988,15198.564,15425.676,15614.387,15668.032
2683.5127,2750.06,2793.4365,2822.8354,2842.2012,2805.6387
3468.5894,3653.4153,3831.7744,3968.8252,4143.007,4224.8896
9285.729,9579.539,9787.101,9896.508,9979.235,9924.727
1751.9106,1828.6396,1903.3196,1962.464,2032.4644,2071.5095
7119.248,7499.95,7873.4185,8176.0366,8515.578,8730.414
8035.7803,8514.881,9000.713,9430.645,9876.549,10204.355
4051.0947,4230.1123,4401.826,4535.0176,4698.768,4780.285
16436.283,16974.982,17489.45,17876.412,18381.918,18602.06
4618.793,4850.6157,5076.3994,5255.826,5466.2607,5585.5557
8443.082,8934.746,9431.598,9847.492,10323.672,10635.225
8810.844,9258.862,9696.714,10045.558,10454.414,10684.346
6250.7354,6557.913,6855.4863,7108.0537,7367.858,7537.559
9349.308,9759.125,10152.571,10458.354,10839.971,11020.714
15838.346,16563.41,17156.916,17641.852,18045.387,18257.557
4443.529,4621.206,4765.1084,4880.432,4979.031,5025.6016
11732.445,12140.218,12450.69,12683.583,12881.507,12933.923
4189.885,4350.7363,4486.426,4600.5728,4687.812,4745.194
3348.4456,3394.452,3420.4248,3435.2607,3443.9268,3420.553
13268.435,13849.178,14320.934,14698.824,15025.051,15178.147
2516.0808,2601.6836,2670.1375,2722.4229,2767.9878,2783.2485
15663.336,16621.898,17354.965,17903.936,18358.146,18499.34
4294.46,4520.312,4737.7793,4904.819,5115.3975,5217.704
12628.779,13106.974,13565.233,13920.463,14357.325,14577.004
2659.2588,2753.586,2827.148,2884.344,2932.1155,2948.387
7934.686,8159.992,8373.668,8534.598,8743.23,8833.939
9333.825,9583.627,9826.248,10014.538,10248.189,10366.31
1793.9275,1890.1106,1989.9912,2080.9106,2175.2815,2248.061
4537.126,4660.1094,4728.0283,4834.2427,4843.0713,4809.7725
12700.051,13374.526,14097.121,14787.922,15533.224,16087.609
2453.171,2584.5127,2717.4556,2830.519,2964.3523,3042.9805
12196.715,12972.6875,13739.628,14408.162,15058.877,15557.638
2443.7095,2549.2256,2662.0244,2768.6284,2881.23,2970.2268
9151.763,9541.256,9854.055,10087.56,10311.982,10393.709
7641.1406,7650.8833,7670.895,7676.4834,7692.1426,7690.592
8010.389,8071.7593,8140.942,8182.6724,8221.83,8225.868
2229.5474,2304.2373,2360.497,2402.9053,2437.2546,2446.2012
15057.078,15682.404,16306.614,16766.912,17233.734,17426.574
2035.8129,2161.478,2290.5889,2408.706,2532.2036,2622.8262
3764.728,3919.3076,4036.4688,4124.363,4197.715,4217.4414
2190.936,2288.224,2384.7678,2464.7864,2554.0273,2612.295
1909.8214,1998.8645,2084.2937,2155.2192,2232.0747,2277.1023
4646.1143,4837.1245,5020.043,5162.534,5335.7773,5423.3154
1487.6835,1501.3978,1526.5345,1563.2646,1606.2646,1630.9642
7639.093,7727.0967,7777.52,7808.5903,7819.5156,7754.6465
12996.566,13956.098,14939.747,15753.563,16652.062,17297.145
12991.205,14124.48,15311.24,16410.883,17582.346,18446.717
7518.842,7640.159,7754.8945,7834.1543,7945.822,7978.4673
6657.273,6779.4243,6850.1387,6884.2134,6905.659,6854.001
9166.419,9193.11,9206.112,9196.449,9204.211,9186.503
9688.124,10045.029,10408.398,10706.614,11080.904,11280.299
7345.3267,7349.842,7356.5615,7363.6626,7368.461,7360.968
6393.4395,6365.752,6262.0117,6278.076,6245.3525,6430.6807
1254.6514,1267.1177,1281.3062,1293.827,1310.6127,1318.3715
4451.1846,4637.051,4782.2812,4850.8145,4858.709,4790.8374
12460.568,12726.402,12930.742,13074.005,13215.345,13242.356
16763.445,17595.98,18787.883,20024.082,21319.402,22914.99
15324.073,15602.033,15911.748,16190.996,16541.53,16703.758
7547.319,7917.4707,8284.121,8592.997,8910.083,9149.824
3449.3518,3649.4302,3842.901,4004.0881,4177.798,4282.7725
3964.437,4114.509,4259.434,4373.0625,4511.563,4582.7026
1671.9408,1705.1842,1741.3208,1773.5972,1812.1649,1836.5564
7931.661,8345.717,8784.107,9191.595,9657.68,9958.384
6328.968,6441.1895,6558.4385,6633.4014,6718.1216,6735.299
468.09198,480.36188,454.15002,428.81372,427.91675,495.96924
1035.4517,1027.0741,1023.0026,1021.81384,1015.98157,1018.0883
8260.187,8306.121,8350.688,8361.253,8372.641,8346.84
1177.617,1181.8396,1183.2357,1187.7743,1187.6755,1185.3787
17823.309,18488.86,19164.447,19653.725,20140.945,20332.148
6639.8325,6808.515,6946.289,7060.0063,7146.6245,7200.2554
13936.1455,14279.894,14579.564,14818.318,15068.271,15183.859
6561.242,6844.859,7132.212,7384.763,7660.3945,7844.409
5483.03,5695.0913,5872.2163,6019.829,6138.6714,6212.499
13276.324,13578.774,13900.464,14062.142,14313.601,14252.928
12061.185,12630.713,13190.734,13644.086,14174.072,14485.443
17731.016,18517.125,19280.137,19861.707,20617.744,20965.184
14997.447,15658.854,16294.035,16774.48,17405.207,17682.025
11574.271,12056.984,12434.529,12711.308,12974.803,13052.238
9274.673,9830.889,10374.479,10814.732,11308.646,11617.172
7866.1357,8220.088,8560.889,8823.258,9152.232,9310.515
2296.351,2385.2275,2453.841,2502.5242,2550.198,2560.548
3778.7207,3927.0803,4040.715,4129.422,4199.7485,4223.744
9868.6,10193.877,10432.214,10564.833,10625.882,10554.649
4763.257,4989.165,5239.7324,5472.649,5725.301,5925.836
3043.8748,3161.8184,3260.8901,3345.4807,3410.417,3454.376
8437.922,8634.578,8781.971,8882.3125,8982.448,8992.519
10237.042,10554.254,10786.972,10923.341,10990.45,10935.491
1238.5262,1251.752,1257.0553,1255.182,1251.3975,1241.1554
8475.105,8724.105,8904.6,9031.521,9139.902,9149.055
8448.152,8650.645,8806.98,8917.038,9027.431,9049.393
4107.053,4125.8965,4237.3,4203.9683,4136.175,4241.253
13534.65,14000.916,14430.166,14782.108,15179.15,15369.33
8812.454,8935.936,9068.226,9186.106,9324.282,9408.441
1850.5508,1910.5477,1955.8107,1990.0787,2017.7422,2025.1135
18222.398,19107.766,20137.021,21103.64,22236.238,23022.07
11389.726,12219.918,13163.531,14054.741,15029.948,15788.97
4978.825,5112.067,5245.877,5380.2812,5541.3896,5651.6396
16426.957,17049.879,17571.2,18010.766,18352.254,18579.707
9429.672,9769.107,10099.328,10371.699,10668.482,10854.465
3679.8242,3886.184,4101.965,4317.242,4520.8276,4703.414
6213.393,6579.09,6791.0654,6858.0986,6791.2764,6768.625
8761.574,8833.24,8902.348,8950.856,9026.295,9046.638
1502.0023,1501.2186,1494.6024,1493.6013,1491.1312,1497.8284
8624.349,8635.671,8647.463,8647.349,8633.191,8620.62
1241.0074,1254.3339,1267.0702,1275.8567,1289.76,1293.8871
1112.9402,1110.808,1104.6168,1108.3428,1105.2723,1117.2455
13417.592,14134.546,14885.533,15590.754,16299.574,16872.234
8151.922,8500.969,8767.696,8951.762,9139.588,9166.225
11856.973,12385.426,12765.1,13014.281,13242.922,13239.777
2458.4138,2504.7612,2539.211,2546.7805,2542.6746,2509.0925
15550.075,16152.152,16621.082,16982.195,17289.264,17393.93
10820.62,10939.794,11021.304,11068.4375,11108.45,11092.353
6661.5635,6818.6807,6975.94,7100.673,7264.383,7346.145
11147.393,11377.669,11609.931,11828.985,12036.975,12215.783
4955.1157,4961.7305,4915.478,4891.939,4912.813,5019.834
12112.132,12368.623,12582.491,12744.11,12918.997,12980.27
10005.69,10057.398,10134.822,10233.369,10370.861,10446.225
3397.8894,3553.8823,3668.8828,3737.5464,3769.3557,3743.6475
19022.574,20255.088,21279.332,22144.75,22826.432,23250.209
1138.3237,1143.6976,1144.9779,1143.2806,1139.965,1135.1989
5129.53,5188.683,5296.6587,5400.6504,5518.456,5460.596
1354.152,1386.8737,1417.7916,1440.9087,1473.2427,1485.8658
929.60767,930.2809,935.4435,937.67267,938.5457,936.34
10688.05,10861.752,11021.886,11163.931,11298.29,11385.361
10444.641,10864.982,11265.46,11567.952,11958.563,12131.27
2110.0522,2190.2495,2253.1345,2301.8218,2343.5264,2358.7021
4902.1504,5150.255,5397.248,5604.6377,5847.8667,5986.564
3854.1616,4020.5115,4134.554,4190.954,4218.502,4160.3813
8985.3125,9458.507,9912.256,10258.3,10699.229,10905.959
9089.784,9291.297,9438.346,9536.305,9629.467,9628.636
4948.3496,5117.9937,5245.4395,5342.112,5418.9546,5439.578
3850.7217,4022.9546,4198.6987,4333.6426,4457.8584,4523.544
1906.407,1984.4293,2047.266,2094.1985,2139.632,2156.352
2392.7122,2464.378,2515.1606,2551.2268,2579.7485,2580.3005
2026.905,2106.9822,2168.9805,2216.7295,2257.3057,2270.513
17542.012,18542.918,19503.863,20230.879,21173.69,21601.97
4566.2695,4701.7656,4841.1963,4937.705,5040.49,5080.329
7633.3633,7926.0605,8173.537,8385.143,8550.964,8662.787
16580.23,17585.441,18579.387,19446.512,20303.777,20996.047
4700.456,4926.0317,5104.901,5235.8413,5363.7734,5403.7705
4965.596,5154.7153,5338.5166,5482.535,5657.2295,5750.3086
3995.2976,4136.0615,4270.871,4373.1973,4509.298,4563.8755
5265.877,5468.7363,5665.894,5820.732,6007.9023,6107.91
10291.062,10732.376,11155.508,11473.797,11905.229,12071.601
12726.499,13516.559,14298.174,14972.074,15667.96,16156.527
1651.6763,1704.8958,1756.9272,1800.3398,1846.113,1877.1145
3842.8823,3990.58,4150.007,4270.747,4471.868,4544.6597
11594.598,11793.647,11952.809,12073.9,12146.514,12182.701
2234.8142,2347.237,2508.516,2679.8877,2854.5256,3079.2024
2958.1516,3137.1572,3310.835,3454.811,3613.2646,3706.4106
8844.828,9335.788,9833.061,10265.139,10754.613,11062.321
7858.3477,7925.9507,7985.2095,8005.791,8025.8066,8034.341
11839.622,12426.47,12887.921,13245.86,13475.986,13594.053
1059.9269,1063.855,1062.5347,1065.6432,1062.4469,1067.7079
1314.3544,1329.3169,1343.078,1353.8518,1366.3689,1372.0999
16831.951,17440.832,18027.059,18496.215,19052.6,19339.488
2142.371,2217.9126,2290.5803,2347.0044,2416.3296,2450.585
9155.541,9132.509,9081.966,9084.194,9050.763,8966.306
2613.8047,2744.6868,2873.6567,2980.4912,3094.87,3173.709
4930.1567,5118.632,5271.7275,5396.454,5499.703,5552.036
19111.002,20378.906,21686.016,22824.852,24130.414,24952.51
4395.902,4492.514,4494.2744,4444.763,4350.16,4221.07
14447.362,15053.34,15674.117,16125.432,16566.8,16746.527
9231.069,9642.423,10071.121,10434.984,10920.617,11153.002
9707.548,9881.013,10010.63,10105.566,10191.066,10205.725
15731.459,16246.533,16738.973,17107.305,17610.238,17795.559
8184.0166,8309.168,8428.998,8518.938,8637.512,8688.091
7711.995,7856.9253,7996.9106,8101.243,8243.056,8302.644
2102.6685,2205.6924,2305.9614,2384.8083,2480.2285,2531.3237
8317.384,8414.887,8521.346,8618.868,8734.241,8801.586
11462.768,12044.941,12620.674,13151.492,13620.734,14015.057
1523.5231,1521.5686,1516.1154,1516.7571,1514.93,1522.8711
7827.1953,7977.9854,8129.1978,8274.396,8417.326,8516.012
1251.7133,1255.9126,1253.5096,1259.0244,1261.0692,1267.5232
1302.6251,1306.4688,1310.021,1316.2758,1322.9055,1324.7563
12451.576,13247.931,14032.53,14707.246,15382.593,15877.465
5742.343,5967.319,6182.1157,6345.6216,6553.818,6649.533
6696.611,6894.843,7047.3667,7155.286,7262.4375,7283.8096
1583.8923,1672.367,1763.4891,1845.1047,1930.6853,1998.889
12286.374,12750.681,13230.826,13607.3125,14101.101,14365.277
1291.3931,1297.899,1298.1228,1294.2808,1287.5934,1280.1624
8450.883,8642.525,8826.938,8965.682,9149.506,9229.492
11731.897,12045.352,12332.002,12565.004,12829.91,12952.373
1089.0228,1106.6973,1123.8654,1138.4056,1154.8245,1164.0261
10788.993,10926.246,11028.308,11097.061,11163.25,11168.718
3030.931,3120.95,3205.793,3266.5293,3361.1265,3376.7744
6422.0195,6673.042,6912.933,7090.6494,7339.504,7426.3975
8449.045,8829.834,9208.294,9523.372,9852.434,10084.092
1054.8738,1057.0381,1054.6854,1050.4293,1043.138,1037.7269
9477.35,9615.997,9760.904,9884.606,10044.402,10130.504
8074.1475,8001.2393,7966.0283,7960.938,7951.741,8028.301
10655.088,11057.872,11439.056,11773.899,12088.347,12318.447
7366.3286,7679.166,7931.022,8132.3975,8303.237,8381.755
4028.51,4176.8516,4318.9355,4427.0234,4565.219,4628.404
1998.1423,2025.4209,2024.4028,2009.9242,1973.6528,1912.4885
4225.759,4448.826,4663.435,4827.331,5035.919,5134.6562
19836.883,20930.924,21986.207,22880.3,23827.2,24406.234
4702.959,4969.2734,5244.4014,5480.9277,5763.749,5935.9556
1938.9565,1964.8026,1985.3726,2002.0098,2015.3551,2021.6315
8108.03,8195.277,8270.086,8330.916,8383.108,8417.945
2877.6658,2955.92,3016.4648,3064.436,3102.4966,3117.4138
19739.982,20366.457,20867.09,21269.787,21602.06,21755.104
5948.415,6122.761,6257.3706,6364.6846,6447.0386,6480.5625
23723.002,25236.902,26855.234,28439.309,30009.234,31389.398
9924.306,10218.852,10461.982,10662.717,10827.886,10922.266
9847.591,10137.479,10376.517,10573.777,10735.943,10828.256
11541.416,11947.543,12335.652,12653.18,13005.219,13206.523
14348.819,14937.215,15512.184,16006.986,16497.484,16842.523
8189.672,8576.971,8930.87,9180.611,9540.102,9640.539
3197.5007,3326.851,3428.4287,3508.7212,3575.4653,3601.9268
17456.844,18559.924,20128.719,21567.285,23243.824,25453.586
4627.999,4756.113,4887.9644,5000.6514,5129.464,5213.5864
10454.517,10584.688,10686.834,10763.491,10836.715,10858.283
9994.397,10149.221,10272.358,10369.922,10452.326,10486.682
2406.2085,2440.2693,2475.6719,2500.726,2525.2805,2533.099
2704.4841,2707.2751,2714.2686,2721.1357,2723.8508,2724.4946
5053.1084,5213.7183,5382.2686,5501.095,5617.8506,5659.79
4777.639,4882.2256,4957.9023,5006.5864,5055.239,5048.005
1538.4333,1609.3452,1685.4856,1758.0972,1837.9872,1895.5232
6586.823,6883.383,7171.1846,7392.846,7672.659,7810.3257
3098.3828,3110.6904,3124.9004,3134.0852,3141.91,3149.6667
5688.582,5764.7676,5866.6514,6015.8984,6187.5566,6282.0967
3563.6804,3547.0374,3596.6238,3654.0007,3726.776,3684.692
1994.678,2028.3514,2045.2949,2045.2915,2034.8601,2022.8994
7805.377,7808.9824,7812.428,7819.858,7822.084,7814.8467
14009.123,14178.673,14289.789,14355.384,14423.253,14358.48
1190.2391,1191.4657,1190.6973,1192.641,1194.9006,1198.9998
2911.4958,2914.626,2894.016,2880.3215,2881.7358,2924.8162
26231.834,28057.113,29927.441,31499.588,33198.824,34478.688
2863.874,2928.474,3003.8171,3072.6516,3156.5552,3204.7166
1463.9757,1508.0759,1536.7555,1551.7834,1565.7263,1553.9532
7945.2617,7951.085,7944.2314,7943.9854,7962.736,8011.3936
5858.5635,5938.4434,6016.795,6080.654,6157.6616,6198.3706
5995.1367,6153.2495,6308.028,6441.252,6574.081,6668.712
6403.472,6379.4854,6373.2354,6374.493,6372.0806,6385.932
4471.805,4596.713,4732.3984,4840.4814,4986.7944,5059.8164
15856.498,16539.86,17257.213,17922.326,18672.164,19163.781
