V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6210.126,6239.615,6230.151,6222.496,6233.5635,6248.53,6254.336,6293.846,6254.6006,6250.302,6236.6553,6281.372,6247.188,6219.9473
7937.923,7987.6704,7971.9717,7959.111,7977.476,8002.823,8012.746,8079.104,8013.146,8005.828,7982.922,8058.191,8000.6006,7954.8125
7262.073,7287.6455,7279.6577,7273.109,7282.3457,7295.394,7300.3994,7334.427,7300.459,7296.7803,7285.0156,7323.795,7294.157,7270.7056
1131.3384,1132.2692,1126.5918,1126.8936,1129.156,1125.4539,1130.0294,1132.9335,1133.9531,1129.5221,1125.0231,1135.5521,1126.5519,1129.3782
10505.475,10553.735,10538.277,10525.78,10543.762,10568.263,10577.832,10642.374,10578.26,10571.217,10548.913,10622.002,10566.116,10521.591
10843.278,10850.943,10805.419,10807.699,10825.403,10795.387,10832.304,10855.545,10863.963,10828.148,10792.656,10876.966,10804.569,10827.927
10240.831,10248.092,10204.961,10207.121,10223.898,10195.463,10230.435,10252.457,10260.428,10226.499,10192.868,10272.748,10204.158,10226.282
12917.891,12959.538,12946.474,12935.772,12950.952,12972.196,12980.22,13035.908,12980.335,12974.426,12955.143,13018.522,12970.176,12931.82
14900.926,14939.821,14927.539,14917.483,14931.881,14951.706,14959.19,15011.293,14959.376,14953.783,14935.744,14994.919,14949.773,14913.898
4067.3762,4449.083,4331.9805,4229.8516,4373.693,4564.652,4635.3555,5134.2495,4643.323,4582.9863,4411.55,4974.164,4537.6553,4198.5215
20512.074,20574.846,20517.02,20528.016,20538.021,20529.732,20604.6,20538.57,20624.346,20564.725,20676.535,20644.52,20640.717,20666.094
20646.281,20708.633,20651.166,20662.2,20672.002,20663.994,20738.137,20672.729,20757.621,20698.686,20809.22,20777.623,20773.895,20798.857
20014.936,20088.38,20064.758,20046.543,20070.217,20101.275,20122.176,20208.266,20124.682,20104.06,20082.322,20185.162,20100.28,20048.129
2965.9458,2942.7979,2952.542,2959.0662,2955.5793,2948.432,2954.393,2951.482,2946.4104,2953.261,2943.2542,2951.399,2939.432,2952.4553
862.3915,865.2293,864.35016,863.6233,864.6354,866.0868,866.6623,870.41797,866.6741,866.25397,864.9563,869.2364,865.95703,863.3619
4267.626,4292.6353,4284.6753,4278.202,4287.424,4300.128,4305.0776,4338.5527,4305.3076,4301.7007,4290.124,4328.029,4299.084,4275.981
1658.2811,1661.0344,1660.1857,1659.4541,1660.4269,1661.7856,1662.3507,1665.9545,1662.4209,1662.008,1660.7572,1664.8342,1661.718,1659.234
11647.118,11603.401,11623.489,11634.317,11626.824,11612.155,11622.179,11616.975,11607.181,11620.99,11604.764,11617.906,11597.552,11623.633
4253.8457,4241.1475,4247.4707,4250.7676,4247.979,4243.779,4247.3027,4244.8413,4243.091,4246.561,4241.997,4245.704,4239.8013,4247.7646
11631.983,11586.541,11640.326,11641.795,11631.265,11636.08,11634.75,11629.256,11596.073,11624.68,11643.446,11615.63,11619.811,11621.219
1369.2,1364.9349,1368.0406,1369.9055,1368.0939,1366.7356,1370.0472,1364.603,1368.7994,1367.6465,1366.2133,1367.1161,1364.7549,1368.9819
13406.924,13431.4375,13423.955,13417.445,13425.822,13437.738,13442.825,13474.329,13443.493,13439.84,13428.883,13464.61,13437.135,13415.578
7102.791,7190.9233,7163.1694,7140.3174,7172.8604,7217.903,7235.4897,7353.1997,7236.395,7223.381,7182.651,7316.047,7214.073,7132.734
8966.471,9071.461,9038.466,9011.327,9049.864,9103.484,9124.364,9264.476,9125.227,9109.807,9061.359,9220.363,9098.7705,9002.02
20239.658,20163.412,20195.18,20208.85,20203.0,20169.178,20197.736,20181.316,20176.504,20185.242,20177.736,20194.309,20153.568,20200.463
1295.8624,1300.5442,1299.0537,1297.8444,1299.5712,1301.9485,1302.8756,1309.1384,1302.9133,1302.2365,1300.0732,1307.1707,1301.7476,1297.428
15764.225,15823.933,15767.958,15784.237,15791.831,15797.965,15854.075,15802.112,15865.087,15822.026,15898.684,15881.814,15876.561,15887.194
16592.406,16655.256,16596.346,16613.479,16621.47,16627.93,16686.988,16632.291,16698.58,16653.252,16733.94,16716.178,16710.652,16721.846
10055.405,9977.665,10008.85,10030.904,10020.668,9996.956,10015.411,10008.241,9987.747,10012.044,9977.914,10005.954,9964.826,10007.243
10037.42,9976.401,10053.385,10056.379,10040.118,10049.586,10049.113,10034.853,9994.663,10032.262,10059.432,10018.583,10025.741,10027.223
1195.254,1188.4828,1191.709,1193.3488,1192.0898,1189.7748,1191.3651,1190.4135,1189.0747,1191.1697,1188.7468,1190.6965,1187.646,1191.7897
1738.3723,1728.5652,1737.977,1739.2076,1733.202,1728.473,1734.0004,1725.1648,1732.0315,1732.3473,1731.2607,1731.3,1730.9415,1739.898
1783.3569,1776.7388,1784.6326,1784.6288,1783.3322,1783.7913,1783.8607,1782.8997,1778.4452,1782.1559,1785.5193,1781.1698,1781.7495,1782.1838
11793.867,11839.426,11824.856,11813.065,11830.017,11853.163,11862.193,11923.156,11862.6,11855.961,11834.889,11903.938,11851.155,11809.1
16230.512,16261.827,16232.932,16239.01,16243.339,16240.342,16276.618,16244.346,16285.646,16257.404,16310.477,16295.596,16293.88,16305.323
7384.9893,7428.6143,7414.499,7403.2656,7419.406,7441.4614,7449.823,7508.4487,7449.9717,7443.879,7423.6074,7490.1157,7439.3364,7399.01
767.8295,771.61774,770.41693,769.43713,770.8302,772.7566,773.5103,778.57306,773.5454,772.99536,771.24524,776.981,772.59924,769.1039
829.6851,834.1178,832.7243,831.58,833.1953,835.45337,836.3452,842.24603,836.3848,835.7346,833.6953,840.3885,835.27075,831.1932
798.06824,801.8964,800.6896,799.70074,801.0974,803.04913,803.8159,808.9247,803.85297,803.29425,801.5264,807.3178,802.8939,799.3627
11186.459,11192.823,11190.86,11189.129,11191.479,11194.644,11195.904,11204.251,11196.099,11195.125,11192.193,11201.595,11194.401,11188.685
4347.598,4326.8027,4346.715,4349.3247,4336.631,4326.6167,4338.2524,4319.6567,4334.0635,4334.835,4332.462,4332.5923,4331.8433,4350.767
4308.7993,4324.2305,4319.5464,4315.684,4321.3125,4329.1406,4332.312,4352.4946,4332.1655,4329.658,4322.9517,4346.254,4328.1587,4314.373
10370.531,10344.635,10375.754,10376.474,10370.749,10373.625,10373.193,10369.056,10350.949,10366.831,10378.077,10361.743,10364.198,10365.159
11084.985,11093.08,11090.4795,11088.368,11091.244,11095.308,11097.042,11107.893,11097.1875,11096.065,11092.253,11104.548,11095.275,11087.752
10438.899,10417.826,10443.357,10444.077,10439.172,10441.657,10441.266,10437.666,10422.9795,10436.069,10445.164,10431.805,10433.892,10434.61
11559.809,11583.514,11576.092,11569.958,11578.599,11590.523,11595.816,11627.424,11596.162,11592.425,11581.633,11617.607,11590.134,11568.339
2517.4878,2483.8782,2498.8691,2508.0283,2502.2515,2491.611,2500.0762,2495.6223,2488.413,2498.4543,2485.0227,2496.062,2479.1946,2498.8066
10934.426,10953.156,10947.328,10942.532,10948.965,10958.148,10961.556,10987.008,10961.43,10959.208,10950.529,10979.315,10957.709,10940.25
1674.0505,1678.2094,1676.9247,1675.862,1677.3491,1679.4061,1680.2156,1685.7178,1680.181,1679.5952,1677.7598,1684.0294,1679.1993,1675.4413
13006.119,13008.55,12994.32,12995.12,13000.76,12991.341,13002.886,13009.969,13012.62,13001.515,12990.479,13016.622,12994.091,13001.362
13458.373,13498.617,13486.159,13476.081,13489.547,13508.97,13516.577,13570.326,13516.044,13511.15,13493.123,13554.394,13508.018,13471.257
11791.712,11826.493,11816.27,11807.39,11820.214,11838.111,11844.67,11890.567,11844.42,11839.064,11823.682,11876.293,11835.7,11804.301
8950.903,8966.817,8951.588,8956.301,8956.8545,8957.838,8973.709,8959.015,8976.663,8966.093,8986.579,8981.705,8981.438,8984.399
5835.902,5870.1396,5859.464,5850.6245,5863.256,5880.7974,5887.5767,5933.2427,5887.8228,5882.703,5866.95,5918.869,5879.126,5847.656
5420.6416,5433.1284,5429.178,5426.0737,5430.293,5436.587,5438.852,5455.844,5438.617,5437.2163,5431.305,5450.7817,5436.2446,5424.5137
6327.0767,6284.674,6303.3413,6314.823,6307.8623,6294.4014,6305.0664,6299.5093,6290.474,6303.127,6285.917,6299.9487,6278.7705,6303.366
2356.3933,2360.542,2359.254,2358.1587,2359.5913,2361.6475,2362.5127,2367.8604,2362.6118,2361.977,2360.1018,2366.1692,2361.4958,2357.8135
13175.612,13025.76,13168.257,13187.492,13096.914,13024.738,13108.689,12975.107,13078.479,13083.807,13066.484,13067.795,13061.355,13197.555
1328.0436,1323.795,1326.6671,1328.1152,1326.4724,1325.0664,1327.5088,1324.1045,1326.236,1326.0919,1324.7839,1325.715,1323.7065,1327.2762
9487.149,9423.033,9484.829,9492.962,9453.263,9422.568,9458.71,9401.014,9445.556,9447.677,9440.771,9440.951,9438.476,9497.16
9087.105,9153.542,9131.942,9114.738,9139.64,9173.2705,9186.109,9275.786,9186.698,9177.349,9146.3,9247.701,9170.397,9108.639
521.4846,514.889,519.9646,522.53467,519.4891,517.2002,522.10046,514.0584,520.2341,518.74854,516.8786,518.01685,514.863,521.39935
14076.3545,14089.34,14006.684,14008.345,14040.379,13982.672,14051.883,14099.302,14113.043,14046.88,13979.515,14139.994,14005.536,14049.774
14747.239,14679.437,14761.51,14762.477,14747.803,14754.206,14754.584,14743.493,14697.523,14736.899,14769.803,14725.627,14731.731,14735.229
2848.2554,2833.4023,2839.7969,2843.681,2841.384,2836.5999,2839.968,2838.7993,2834.7412,2839.5806,2833.6768,2838.6013,2831.2358,2839.5588
11380.728,11411.361,11401.839,11393.555,11404.581,11419.511,11425.623,11465.8545,11426.584,11422.127,11408.026,11453.289,11418.755,11391.293
766.3847,768.8087,768.06146,767.41315,768.2716,769.4619,769.9476,773.1145,770.01355,769.6553,768.55176,772.1296,769.39075,767.2256
8710.982,8606.047,8670.735,8668.743,8643.815,8584.053,8617.319,8604.752,8596.491,8619.224,8630.592,8634.305,8613.907,8681.293
1122.3969,1128.3992,1126.5159,1124.9637,1127.1693,1130.2344,1131.4479,1139.4304,1131.5037,1130.6101,1127.8522,1136.9076,1129.976,1124.4602
3972.685,3982.5867,3979.404,3976.7744,3980.2732,3985.0598,3987.107,3999.9756,3987.3828,3985.9087,3981.4072,3995.927,3984.7632,3975.9844
2676.4773,2694.6616,2688.8599,2684.0981,2690.9692,2700.194,2703.797,2728.3696,2704.0706,2701.4043,2692.893,2720.6318,2699.539,2682.5967
2529.4026,2491.3936,2527.435,2532.3062,2509.425,2491.1284,2512.308,2478.6843,2504.6282,2506.0923,2501.6633,2502.0432,2500.366,2534.8225
1011.6832,1017.6098,1015.7088,1014.17346,1016.3794,1019.3808,1020.5444,1028.4838,1020.59265,1019.7395,1016.998,1025.9861,1019.11914,1013.64685
2494.1907,2505.982,2502.2236,2499.1624,2503.5679,2509.5583,2511.9048,2527.6833,2512.027,2510.2915,2504.8381,2522.6938,2509.049,2498.1606
3300.2356,3269.0288,3288.6204,3295.7925,3285.2146,3273.87,3284.8923,3273.2095,3275.3865,3281.862,3273.2039,3279.828,3268.475,3290.6875
8377.426,8253.604,8317.2295,8347.844,8318.819,8276.918,8310.547,8287.269,8269.817,8304.869,8262.09,8296.747,8242.04,8320.129
7683.894,7594.863,7680.815,7692.239,7637.02,7594.297,7644.8857,7563.5,7626.6436,7628.9385,7619.6943,7619.7217,7616.086,7698.1006
1393.3442,1408.0166,1403.3304,1399.5355,1404.9781,1412.4164,1415.3215,1434.935,1415.4381,1413.307,1406.5372,1428.7614,1411.7709,1398.2444
4423.2446,4380.0767,4440.093,4429.91,4428.1465,4438.0938,4422.263,4458.6416,4386.2954,4420.0176,4407.317,4413.038,4397.711,4380.5386
13410.833,13435.677,13427.864,13421.108,13430.241,13442.432,13447.286,13480.114,13448.035,13444.418,13432.888,13469.765,13441.645,13419.253
11583.351,11606.057,11598.909,11592.748,11601.073,11612.2,11616.666,11646.626,11617.352,11614.021,11603.513,11637.191,11611.487,11591.056
14332.994,14273.816,14328.278,14323.509,14327.872,14307.834,14341.237,14335.557,14331.412,14305.793,14265.594,14321.902,14247.403,14271.139
14687.44,14698.016,14633.752,14637.451,14662.89,14621.3125,14673.262,14705.393,14717.388,14667.274,14616.423,14734.786,14633.413,14665.234
14446.14,14484.611,14472.618,14462.295,14475.987,14494.718,14502.435,14552.984,14503.598,14498.049,14480.374,14537.322,14493.895,14459.337
962.5374,957.1162,962.2888,962.9704,959.6764,957.06696,960.0814,955.2718,958.9865,959.20245,958.5798,958.6181,958.4134,963.3364
10375.436,10247.809,10369.669,10386.093,10308.189,10246.967,10318.017,10203.569,10291.641,10296.085,10282.4375,10282.918,10277.207,10394.006
1247.6788,1251.117,1250.0436,1249.119,1250.3489,1252.0287,1252.7195,1257.2397,1252.8248,1252.3248,1250.7407,1255.8314,1251.9493,1248.8568
1384.0668,1392.5996,1389.9963,1387.731,1390.7222,1394.9503,1396.6713,1407.7976,1396.872,1395.6023,1391.7377,1404.3407,1394.6875,1387.0303
14346.253,14235.171,14340.771,14354.957,14287.848,14234.346,14296.416,14197.691,14274.01,14278.116,14265.292,14266.2705,14261.543,14362.399
1339.7056,1328.8823,1339.1495,1340.5353,1334.0162,1328.806,1334.8375,1325.258,1332.6514,1333.0675,1331.8066,1331.9132,1331.4392,1341.2521
1414.817,1408.022,1413.9325,1415.8038,1412.0566,1409.3381,1413.8491,1406.4927,1412.071,1411.3058,1410.0619,1410.6823,1408.6746,1415.2985
898.66223,891.9801,898.3419,899.1881,895.142,891.9223,895.65204,889.71844,894.30286,894.55743,893.7932,893.84576,893.5755,899.6405
11745.203,11696.002,11743.007,11749.238,11719.308,11695.586,11723.233,11679.146,11713.342,11715.018,11709.448,11709.76,11707.826,11752.641
3956.3037,3931.633,3955.1353,3958.2676,3943.3213,3931.4321,3945.233,3923.2573,3940.265,3941.1667,3938.3328,3938.5247,3937.5234,3959.944
1200.7714,1193.3523,1197.2422,1199.3582,1197.5339,1195.1396,1197.6501,1195.3145,1195.2236,1196.7659,1194.0885,1196.2076,1192.6409,1197.5876
1632.4324,1624.625,1632.0457,1633.0477,1628.3319,1624.5718,1628.9392,1621.9916,1627.3647,1627.6499,1626.7428,1626.8135,1626.4791,1633.5707
14143.964,14080.938,14141.817,14149.805,14110.602,14080.515,14115.9,14059.323,14102.89,14105.165,14098.303,14098.466,14096.172,14153.841
1528.118,1517.6088,1527.5995,1528.9502,1522.601,1517.5377,1523.4269,1514.0562,1521.3091,1521.6807,1520.4655,1520.5581,1520.104,1529.6567
14633.014,14539.183,14606.545,14648.73,14609.735,14580.522,14654.267,14532.813,14626.639,14600.035,14567.221,14588.098,14534.334,14627.28
12903.103,12936.351,12926.36,12917.46,12928.999,12945.283,12951.969,12995.036,12952.912,12948.09,12932.953,12981.707,12944.492,12914.951
11825.979,11765.476,11811.946,11835.514,11807.65,11786.646,11831.453,11757.835,11814.312,11800.841,11783.589,11794.066,11765.148,11825.074
3350.4077,3314.1365,3339.385,3354.9875,3340.7012,3329.4158,3355.9263,3313.1997,3345.086,3336.8804,3324.1577,3332.4824,3312.0623,3346.608
8834.6875,8844.688,8795.271,8815.662,8815.198,8794.765,8827.7705,8810.829,8848.481,8829.153,8812.019,8853.378,8822.902,8854.6045
677.26483,680.9826,677.5355,678.3329,678.7704,678.5337,682.7263,678.9525,683.7044,680.52454,686.5272,684.893,684.7065,685.92523
739.1689,730.73846,741.09796,742.1201,739.5998,741.7227,740.4041,739.8642,732.24304,739.26105,740.61,736.26263,737.2521,736.74365
846.2419,841.5671,847.2969,847.4564,846.3247,846.8945,846.8584,845.9781,842.7955,845.6468,847.7576,844.73505,845.20154,845.37115
4223.1353,4191.588,4221.578,4225.627,4206.5625,4191.3706,4209.019,4180.9336,4202.6514,4203.7974,4200.1514,4200.431,4199.0757,4227.737
756.3994,752.02924,757.2071,757.3106,756.39374,756.83417,756.7511,756.14886,753.0295,755.7216,757.5823,754.8935,755.2763,755.4383
729.34247,724.01807,726.1932,727.05286,726.7461,724.282,726.3372,725.21747,724.9216,725.4072,725.1119,726.17377,723.3248,726.6099
641.8862,636.6741,639.0526,640.42474,639.5028,637.81415,639.1187,638.39075,637.3342,638.88745,636.8707,638.51483,635.983,639.0798
949.5793,940.65173,944.8518,947.2684,945.5311,942.68066,945.0728,943.5401,942.0369,944.5383,941.11786,943.9124,939.5263,944.9589
910.71313,904.4221,907.14594,908.84076,907.8553,905.85565,907.3517,906.6804,905.1442,907.10455,904.5674,906.66113,903.491,907.0829
893.3385,887.1675,889.8393,891.50183,890.53516,888.57367,890.04114,889.3827,887.8758,889.79877,887.30994,889.3638,886.25415,889.7774
10009.938,9934.298,10006.161,10015.805,9970.146,9933.731,9975.918,9908.859,9960.651,9963.5205,9954.764,9955.452,9952.217,10020.842
11420.574,11394.344,11426.016,11426.624,11420.731,11423.432,11423.304,11419.012,11400.975,11416.66,11428.78,11411.984,11414.389,11415.533
1926.5405,1889.9692,1924.8167,1929.4244,1907.243,1889.6404,1909.9623,1877.5588,1902.5614,1904.0442,1899.8254,1900.1094,1898.6887,1931.8721
10701.121,10647.658,10698.52,10705.379,10673.034,10647.299,10677.193,10629.592,10666.398,10668.382,10662.1455,10662.625,10660.381,10708.95
824.6084,827.1328,826.3299,825.6763,826.6095,827.8917,828.3926,831.7679,828.4154,828.04865,826.88214,830.7048,827.78394,825.45465
2885.461,2830.0732,2882.8442,2889.8232,2856.2383,2829.5745,2860.3618,2811.2773,2849.1587,2851.3914,2845.005,2845.434,2843.2754,2893.5361
865.94055,858.75104,862.0026,863.9611,862.6835,860.4051,862.23737,861.2156,859.7497,861.8729,859.0202,861.3557,857.7671,862.0078
1561.9653,1563.2103,1555.1622,1555.5487,1558.7659,1553.5339,1560.0516,1564.2745,1565.6907,1559.4208,1552.8588,1567.8961,1555.1667,1559.1211
9520.964,9461.09,9517.985,9525.631,9489.471,9460.669,9494.022,9441.012,9481.927,9484.277,9477.25,9477.821,9475.314,9529.605
1453.8036,1447.888,1456.1769,1454.799,1454.4907,1455.8767,1453.7421,1458.6411,1448.7793,1453.3741,1451.6655,1452.4185,1450.2955,1447.9491
1376.3394,1370.1488,1373.201,1374.9685,1373.6235,1371.6658,1373.5906,1371.9972,1371.5314,1372.9739,1370.6296,1372.5168,1369.4401,1373.399
1471.1532,1463.3217,1466.6735,1468.6746,1467.4967,1464.9425,1466.6458,1466.1594,1463.8834,1466.5092,1463.428,1466.005,1462.1729,1466.5186
1867.7664,1849.8657,1866.9182,1869.1796,1858.3323,1849.7128,1859.6974,1843.8158,1856.0835,1856.7664,1854.7222,1854.8632,1854.138,1870.3821
2846.5715,2832.0571,2839.2458,2842.6753,2839.581,2834.629,2838.0964,2836.2737,2833.209,2837.8232,2832.7534,2836.894,2830.5554,2839.3628
8331.417,8310.999,8336.438,8337.9,8332.185,8335.877,8334.828,8331.281,8316.212,8330.137,8337.425,8324.939,8327.17,8327.149
3661.621,3634.3152,3660.53,3664.063,3647.2622,3634.178,3649.5156,3624.7112,3643.8591,3644.651,3641.8257,3641.8616,3640.6306,3665.763
1700.1776,1693.2303,1699.9379,1700.8488,1696.504,1693.2223,1697.1292,1690.933,1695.647,1695.8752,1695.1982,1695.2166,1694.8552,1701.2306
10592.081,10514.22,10548.111,10566.238,10554.293,10527.711,10542.943,10541.209,10515.576,10543.737,10514.77,10539.168,10503.402,10546.116
1575.225,1568.1846,1574.9573,1575.863,1571.5037,1568.154,1572.1075,1565.8203,1570.6351,1570.8788,1570.146,1570.1763,1569.8574,1576.2922
3879.7175,3846.6455,3878.0603,3882.2646,3862.309,3846.3833,3864.8044,3835.5234,3858.1292,3859.4062,3855.5828,3855.8796,3854.4785,3884.4717
1395.9789,1390.0233,1395.6843,1396.4496,1392.8522,1389.9828,1393.3197,1388.0107,1392.1195,1392.3303,1391.6421,1391.6946,1391.4366,1396.8497
1384.5007,1386.1771,1385.6486,1385.1978,1385.7979,1386.6168,1386.9604,1389.1442,1387.0083,1386.7551,1385.9917,1388.4543,1386.5624,1385.0724
11026.317,10990.8545,11040.691,11032.461,11030.453,11038.814,11026.122,11055.489,10996.314,11023.909,11013.679,11018.233,11005.506,10991.314
13843.154,13789.404,13840.564,13847.403,13814.884,13788.977,13819.072,13771.186,13808.253,13810.171,13804.022,13804.449,13802.202,13851.052
14233.213,14111.901,14227.252,14242.786,14169.444,14111.065,14178.822,14071.007,14154.316,14158.878,14144.741,14145.845,14140.724,14250.867
12814.791,12828.943,12824.731,12820.913,12825.634,12831.861,12834.775,12853.005,12835.096,12833.245,12827.099,12847.525,12832.096,12819.702
12706.514,12640.149,12703.093,12711.584,12671.629,12639.677,12676.666,12617.955,12663.272,12665.815,12658.087,12658.742,12655.826,12715.987
1485.7848,1488.0498,1479.1643,1482.7224,1482.7555,1479.2607,1485.2683,1481.9343,1489.1832,1485.2283,1482.2874,1489.4758,1483.977,1489.8458
4687.41,4655.0195,4686.219,4690.338,4670.3433,4654.7573,4673.119,4643.613,4666.5474,4667.437,4663.988,4664.029,4662.789,4692.5435
10247.861,10153.445,10267.352,10269.015,10248.089,10257.47,10257.006,10241.99,10177.294,10233.068,10277.489,10216.293,10225.109,10229.795
937.9239,939.3241,931.03235,933.01385,934.272,928.5559,936.6586,932.0199,941.6596,934.75037,936.6484,941.62366,935.72363,942.8877
12885.4375,12814.74,12882.854,12891.831,12848.08,12814.23,12854.123,12790.495,12839.622,12841.911,12834.34,12834.541,12831.753,12896.464
11189.98,11111.028,11185.924,11196.0,11148.429,11110.462,11154.318,11084.661,11138.34,11141.533,11132.271,11133.071,11129.667,11201.183
2297.696,2275.033,2296.5996,2299.5115,2285.7878,2274.8872,2287.542,2267.3748,2282.9578,2283.8206,2281.1611,2281.3687,2280.4272,2301.013
10231.213,10136.746,10226.625,10238.636,10181.505,10136.006,10188.782,10104.846,10169.738,10173.243,10162.371,10163.166,10159.222,10244.989
7903.174,7823.1006,7919.107,7921.9004,7903.1665,7912.748,7910.704,7899.9487,7841.851,7892.1147,7925.334,7875.9404,7883.12,7885.3896
7090.278,7099.2173,7044.838,7047.544,7068.916,7032.9478,7077.335,7105.216,7115.275,7072.5293,7029.561,7130.736,7044.273,7071.915
8759.994,8784.592,8776.96,8770.608,8779.701,8792.351,8797.203,8829.995,8797.369,8793.671,8782.348,8819.657,8791.084,8768.484
8860.291,8839.0,8858.089,8861.141,8849.217,8839.377,8850.549,8833.41,8845.905,8847.264,8844.262,8845.146,8843.141,8861.809
9582.363,9551.365,9588.226,9588.059,9582.308,9584.414,9584.701,9580.348,9559.475,9576.683,9592.532,9572.076,9574.74,9576.891
16772.82,16655.357,16738.701,16792.43,16744.416,16708.686,16801.002,16649.209,16765.99,16732.574,16690.041,16717.361,16648.553,16764.2
11809.391,11747.888,11794.542,11819.414,11791.572,11770.75,11817.057,11740.989,11799.431,11784.81,11766.404,11777.687,11746.958,11807.986
3743.8467,3711.5896,3742.2917,3746.42,3726.89,3711.3674,3729.3918,3700.6895,3722.8794,3724.093,3720.3198,3720.6052,3719.2754,3748.5752
17541.51,17495.148,17525.451,17549.426,17532.748,17520.525,17558.32,17495.713,17543.82,17528.75,17507.82,17521.588,17490.203,17535.096
13696.548,13610.1875,13652.901,13675.568,13656.901,13628.531,13652.621,13635.648,13623.928,13647.311,13615.886,13641.354,13600.775,13654.898
9392.961,9343.445,9391.002,9397.193,9366.831,9342.977,9370.807,9326.289,9360.853,9362.546,9357.004,9357.207,9355.481,9400.664
1477.6964,1479.8993,1479.1016,1478.521,1479.3387,1480.463,1480.8545,1484.007,1480.8926,1480.6615,1479.5035,1482.9926,1480.4612,1478.262
1325.8528,1321.8021,1327.8347,1326.8463,1326.5356,1327.684,1326.2345,1329.4849,1322.7426,1325.8287,1324.6564,1325.1187,1323.6503,1321.9114
11012.774,11029.172,11024.1875,11019.831,11025.501,11033.626,11036.913,11058.1,11037.301,11034.852,11027.46,11051.534,11033.026,11018.523
1467.177,1465.2356,1470.4923,1471.2999,1469.4221,1471.9257,1471.7313,1468.589,1468.0663,1469.7565,1470.7971,1467.8418,1469.0925,1468.5449
2500.9766,2524.06,2516.8777,2510.9724,2519.2517,2531.0396,2535.5037,2566.286,2535.55,2532.2932,2521.647,2556.7363,2529.9482,2508.7332
12756.609,12781.987,12774.191,12767.341,12776.789,12789.292,12794.499,12827.921,12795.121,12791.088,12779.494,12817.29,12788.273,12765.47
17332.22,17400.057,17381.836,17362.762,17390.387,17416.879,17433.9,17519.955,17434.184,17423.932,17397.29,17493.482,17419.467,17361.49
16050.572,16099.997,16053.979,16067.6875,16070.622,16069.685,16123.525,16071.656,16133.171,16095.874,16169.43,16151.123,16149.195,16162.411
12570.746,12613.068,12599.766,12589.067,12602.254,12620.32,12632.334,12682.351,12634.68,12621.619,12609.47,12669.417,12620.008,12590.605
12630.051,12588.487,12607.788,12618.785,12611.115,12597.661,12608.27,12601.915,12594.039,12606.206,12590.324,12603.284,12583.118,12608.154
14569.931,14521.053,14582.553,14583.664,14572.029,14578.174,14578.978,14567.691,14536.67,14564.595,14589.319,14555.545,14560.779,14563.203
20139.15,19986.38,20123.078,20160.988,20073.754,20009.945,20108.848,19945.457,20070.205,20056.207,20031.79,20042.152,20004.463,20153.715
14200.918,14134.244,14198.309,14207.371,14165.714,14134.53,14171.846,14113.033,14157.301,14159.674,14153.161,14153.607,14149.423,14210.455
16126.903,16162.054,16128.444,16138.645,16140.024,16142.049,16177.285,16144.91,16184.097,16160.337,16206.084,16195.033,16194.438,16201.21
2360.333,2333.4248,2358.5723,2356.169,2357.8457,2348.5938,2363.7483,2361.0457,2359.3235,2347.6353,2329.824,2355.1094,2321.5513,2332.5723
15521.987,15453.929,15482.16,15501.01,15491.385,15470.2,15486.356,15479.832,15462.304,15483.612,15454.826,15478.63,15443.313,15481.075
15232.514,15165.998,15195.662,15213.688,15202.311,15181.149,15197.799,15189.179,15174.691,15194.666,15168.313,15190.075,15156.737,15195.507
2537.404,2544.4856,2542.3367,2540.534,2543.0142,2546.6223,2548.0962,2557.3296,2548.0999,2547.0183,2543.8542,2554.424,2546.279,2539.9177
17128.42,17057.785,17089.816,17109.287,17096.496,17074.158,17093.44,17081.686,17069.652,17089.348,17060.785,17083.95,17048.809,17090.697
869.7907,863.73505,869.5692,870.34796,866.58905,863.71155,867.1128,861.6991,865.84534,866.05066,865.4219,865.44183,865.16956,870.7135
1548.8976,1542.5123,1545.407,1547.167,1546.0117,1543.9924,1545.7344,1544.6741,1543.5834,1545.3651,1542.7827,1544.8773,1541.7,1545.4856
9625.939,9537.892,9622.341,9633.433,9579.55,9537.112,9586.725,9507.446,9569.03,9571.938,9562.043,9562.473,9559.245,9639.594
11545.023,11468.149,11541.612,11551.33,11504.557,11467.484,11510.694,11441.793,11495.253,11497.856,11489.169,11489.641,11486.639,11556.669
10043.242,9977.168,10030.073,10042.317,10009.81,9982.642,10012.874,9971.373,9995.267,10003.187,9991.482,9998.523,9984.017,10038.157
4300.333,4303.1357,4286.123,4286.9536,4293.642,4282.278,4296.2046,4304.9785,4308.118,4294.7046,4281.325,4313.084,4285.932,4294.6636
8885.345,8844.291,8876.516,8884.338,8864.676,8848.037,8866.398,8841.601,8855.277,8860.559,8852.844,8857.6455,8848.051,8881.297
9348.312,9282.583,9363.874,9370.742,9351.485,9366.415,9358.608,9351.444,9296.163,9347.396,9362.571,9326.268,9333.888,9331.329
12644.8,12547.419,12640.102,12652.587,12593.62,12546.773,12601.163,12514.555,12581.473,12585.179,12573.777,12574.665,12570.63,12659.06
12164.804,12116.617,12140.644,12153.118,12142.504,12126.546,12139.907,12130.575,12123.935,12137.119,12119.835,12133.865,12111.529,12141.756
