V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
22.983536,22.982393,22.980972,22.991997,22.999792,22.998388,22.99848,22.999317,23.00002,23.000076,23.007496,23.012867,23.020226,23.021065,23.017973,23.013174,23.013823,23.02032,23.024746,23.025467,23.02591,23.026342,23.028429,23.029665,23.030294,23.029705,23.029402,23.029562,23.029835,23.030886,23.03197,23.03277,23.0326,23.031937,23.030338,23.02888,23.02871,23.029198,23.029009,23.029404,23.02889,23.02766,23.026642,23.026432,23.027277,23.02955,23.035837,23.034048
22.156828,22.158459,22.157503,22.163857,22.170025,22.169096,22.169136,22.169584,22.170124,22.17608,22.180017,22.18533,22.186989,22.187496,22.18658,22.187141,22.187843,22.188026,22.188318,22.191275,22.191637,22.193398,22.193274,22.1941,22.191721,22.194101,22.19397,22.194057,22.194368,22.194944,22.19569,22.196121,22.195995,22.195644,22.194529,22.193876,22.193367,22.193796,22.194328,22.19453,22.194166,22.193394,22.19284,22.192675,22.193241,22.193563,22.194435,22.196732
21.009554,21.012753,21.012,21.018478,21.016977,21.016123,21.016193,21.016636,21.017063,21.017035,21.023144,21.02996,21.030058,21.030523,21.024075,21.024654,21.024925,21.032385,21.032593,21.03293,21.033234,21.035292,21.036865,21.037231,21.036867,21.036514,21.037178,21.03738,21.040491,21.041029,21.041733,21.042137,21.041418,21.04147,21.04057,21.039934,21.039743,21.040022,21.04017,21.040405,21.040148,21.039503,21.039135,21.039066,21.039495,21.040417,21.041119,21.04266
21.722385,21.732327,21.737627,21.735996,21.734383,21.739668,21.733538,21.734013,21.734495,21.740559,21.748144,21.747849,21.752054,21.754547,21.75108,21.751589,21.752224,21.752457,21.75649,21.756836,21.757395,21.757631,21.757534,21.758398,21.758783,21.75844,21.758259,21.758415,21.758703,21.75927,21.759926,21.760427,21.760452,21.759817,21.758947,21.758242,21.757877,21.75821,21.757994,21.758236,21.757874,21.757202,21.756622,21.756508,21.75702,21.757805,21.758738,21.760088
19.051989,19.057642,19.056707,19.05826,19.063549,19.06868,19.07104,19.065525,19.066042,19.071985,19.075798,19.075464,19.075573,19.07616,19.076834,19.077452,19.077812,19.077976,19.079643,19.07757,19.077995,19.081217,19.078054,19.081316,19.082039,19.08207,19.08192,19.084896,19.085884,19.08661,19.086588,19.087095,19.087452,19.086693,19.085636,19.084383,19.084099,19.084425,19.085066,19.085321,19.084906,19.084162,19.08344,19.08327,19.082659,19.083742,19.084688,19.087658
21.830887,21.83348,21.832565,21.839035,21.83725,21.836239,21.836248,21.836851,21.837305,21.837269,21.843407,21.852991,21.853056,21.853603,21.854326,21.845186,21.845556,21.85524,21.855534,21.855885,21.856236,21.858877,21.856117,21.856817,21.8573,21.856977,21.856697,21.859823,21.860212,21.860863,21.861547,21.861544,21.861624,21.86083,21.860369,21.859646,21.859299,21.858818,21.859344,21.859665,21.859238,21.858416,21.857767,21.857615,21.858171,21.858538,21.8596,21.861652
20.923073,20.930473,20.92952,20.927586,20.941404,20.940481,20.940453,20.94103,20.94147,20.941492,20.941065,20.95272,20.955107,20.955631,20.956316,20.945232,20.945644,20.95781,20.958052,20.958435,20.958834,20.958946,20.95885,20.959505,20.959024,20.95868,20.95847,20.958586,20.958769,20.959467,20.960272,20.960741,20.960663,20.960157,20.959188,20.958351,20.957888,20.958345,20.95898,20.9592,20.958817,20.95803,20.957369,20.957136,20.957745,20.958765,20.962984,20.961723
21.681536,21.682981,21.682087,21.678537,21.684004,21.683115,21.684946,21.685493,21.685852,21.685938,21.685593,21.697075,21.699116,21.699558,21.6983,21.69879,21.699152,21.699635,21.699917,21.700315,21.702513,21.702671,21.701899,21.70292,21.702526,21.703175,21.703094,21.70321,21.703527,21.706402,21.704773,21.7052,21.70759,21.706882,21.706001,21.705223,21.705055,21.704945,21.705402,21.705648,21.70535,21.704546,21.703936,21.703712,21.704298,21.705212,21.706083,21.707865
20.708725,20.70881,20.71611,20.714516,20.712908,20.71838,20.718386,20.712389,20.712862,20.719288,20.71902,20.731833,20.731886,20.732393,20.732967,20.729704,20.728195,20.732197,20.732351,20.732773,20.735037,20.735216,20.735144,20.735783,20.735577,20.735218,20.73504,20.735312,20.735638,20.736193,20.736904,20.737347,20.737429,20.73676,20.738268,20.737614,20.737207,20.737776,20.738218,20.738438,20.735579,20.734848,20.734077,20.733992,20.737038,20.737885,20.738953,20.7403
21.370838,21.372309,21.371227,21.369432,21.37701,21.376131,21.375994,21.376415,21.377333,21.377386,21.377008,21.391432,21.391594,21.394226,21.395302,21.381392,21.38179,21.396852,21.397043,21.397465,21.397839,21.398111,21.401217,21.38752,21.38789,21.402212,21.402357,21.402489,21.402916,21.403624,21.389723,21.390318,21.404774,21.404053,21.403118,21.387709,21.387499,21.387806,21.388338,21.388556,21.388264,21.38751,21.386757,21.386328,21.386839,21.387873,21.388319,21.38952
14.898438,14.896388,14.889198,14.887954,14.886719,14.891341,14.891346,14.886425,14.887231,14.896772,14.896502,14.902585,14.902589,14.903019,14.90346,14.904096,14.904301,14.904664,14.9048605,14.905634,14.906863,14.906449,14.905363,14.9057,14.905378,14.905103,14.905031,14.90602,14.906306,14.907012,14.90745,14.907821,14.907572,14.907147,14.906504,14.90589,14.905753,14.906211,14.906558,14.90677,14.907851,14.907296,14.906595,14.906504,14.906871,14.909369,14.910098,14.910444
22.942783,22.94425,22.94285,22.938501,22.936123,22.952295,22.954382,22.9471,22.947737,22.961983,22.970184,22.969618,22.967228,22.967867,22.968906,22.969625,22.97008,22.970736,22.971178,22.97168,22.974733,22.974936,22.977,22.979288,22.978611,22.978165,22.97796,22.978123,22.978436,22.979368,22.980366,22.981018,22.980906,22.98001,22.978735,22.97762,22.97714,22.97779,22.97861,22.979006,22.978458,22.977373,22.976437,22.976229,22.976994,22.981697,22.983097,22.982346
19.96085,19.960905,19.960192,19.958815,19.957417,19.956676,19.956692,19.957115,19.957516,19.963797,19.969126,19.974518,19.974611,19.974983,19.975561,19.970423,19.97098,19.976614,19.97681,19.977076,19.977434,19.97761,19.97752,19.97837,19.979597,19.979334,19.979218,19.979261,19.979502,19.980072,19.980614,19.980997,19.98092,19.9805,19.979769,19.979088,19.978945,19.979149,19.979551,19.979734,19.979494,19.978964,19.978432,19.976831,19.979254,19.979977,19.983433,19.982088
25.557562,25.558325,25.557318,25.555557,25.553566,25.552402,25.552168,25.552732,25.553213,25.55339,25.553165,25.553524,25.561718,25.562325,25.554548,25.55509,25.56283,25.569906,25.570171,25.581844,25.58227,25.582434,25.588243,25.587933,25.58767,25.587307,25.587152,25.587196,25.58758,25.588335,25.588917,25.589382,25.589287,25.588556,25.587635,25.586891,25.586662,25.587465,25.58747,25.587715,25.587313,25.58642,25.58576,25.585112,25.5857,25.58942,25.590523,25.591059
15.824129,15.835494,15.834971,15.834594,15.833623,15.833113,15.833087,15.833415,15.833658,15.833676,15.833497,15.832605,15.832636,15.83295,15.833403,15.833893,15.8341255,15.836147,15.836315,15.838164,15.838389,15.838575,15.838535,15.843762,15.841785,15.841575,15.842126,15.84324,15.843517,15.843919,15.844376,15.84466,15.84457,15.844138,15.843522,15.843117,15.842976,15.843233,15.843223,15.843364,15.843168,15.84271,15.842287,15.84223,15.842522,15.843113,15.840401,15.844241
24.754744,24.759382,24.75799,24.75534,24.752567,24.750942,24.750683,24.751444,24.752317,24.75243,24.75221,24.79374,24.793821,24.794592,24.795567,24.754644,24.762665,24.780277,24.780582,24.783472,24.783785,24.784184,24.78398,24.784632,24.781898,24.781391,24.78327,24.783493,24.784065,24.785002,24.786375,24.786943,24.786741,24.785677,24.784239,24.788403,24.782873,24.78334,24.784159,24.789211,24.789547,24.788511,24.787462,24.787174,24.793291,24.790188,24.791544,24.786175
21.43728,21.439814,21.438887,21.43704,21.435202,21.433971,21.433548,21.434109,21.435047,21.435123,21.452509,21.457516,21.457575,21.458706,21.45948,21.454813,21.45519,21.460793,21.461077,21.461452,21.463974,21.464182,21.464092,21.461927,21.461823,21.461426,21.463985,21.464851,21.465153,21.4659,21.46666,21.467196,21.467098,21.466438,21.465418,21.464466,21.464924,21.464428,21.46438,21.464611,21.464304,21.46343,21.46265,21.462507,21.463081,21.464123,21.465069,21.466812
19.791416,19.79188,19.791128,19.795612,19.794151,19.799202,19.799225,19.795343,19.795729,19.801622,19.805532,19.808233,19.812363,19.812754,19.80943,19.807018,19.807297,19.81063,19.810827,19.81498,19.815107,19.815441,19.815361,19.815948,19.81552,19.815197,19.815033,19.81513,19.815403,19.816002,19.816595,19.816973,19.816885,19.81646,19.815676,19.81493,19.814777,19.81509,19.815527,19.815792,19.815477,19.81486,19.814344,19.814262,19.817348,19.818094,19.81887,19.820244
21.312708,21.313559,21.32088,21.319244,21.322886,21.321997,21.323378,21.32391,21.32427,21.324326,21.328823,21.335785,21.335836,21.336317,21.336939,21.330286,21.328432,21.336199,21.33648,21.338707,21.339087,21.339186,21.339102,21.339693,21.339241,21.338995,21.338858,21.338991,21.339306,21.339903,21.340456,21.340832,21.340906,21.340311,21.341965,21.341278,21.341022,21.341314,21.341755,21.339678,21.339417,21.338457,21.337814,21.33772,21.340672,21.341599,21.342451,21.344143
21.180725,21.182808,21.182106,21.180456,21.18769,21.177765,21.17762,21.178131,21.1786,21.194824,21.205002,21.205812,21.205965,21.20644,21.207052,21.210348,21.210655,21.211977,21.211887,21.212114,21.212883,21.213041,21.21268,21.21357,21.213188,21.21347,21.213303,21.213366,21.213804,21.214525,21.21525,21.215687,21.215624,21.215012,21.217524,21.216778,21.216593,21.216236,21.21684,21.217007,21.217043,21.216291,21.215029,21.215326,21.215805,21.216656,21.217522,21.223276
21.314915,21.31679,21.315916,21.322325,21.32973,21.328909,21.32887,21.32938,21.329834,21.334236,21.333956,21.340685,21.340803,21.341274,21.341959,21.342716,21.343092,21.343287,21.343592,21.34397,21.346943,21.3504,21.350294,21.348589,21.348337,21.34801,21.350714,21.350851,21.350643,21.351347,21.351997,21.352507,21.352413,21.352402,21.351423,21.350004,21.349775,21.350151,21.350756,21.351017,21.35062,21.349848,21.349236,21.349098,21.349628,21.350622,21.35144,21.353706
21.998482,21.998766,21.998516,21.996761,21.994926,21.993967,21.993963,21.994535,21.995054,21.995111,21.994774,21.99449,21.99461,21.99512,21.995975,21.99605,22.000393,22.000557,22.00081,22.00118,22.003065,22.00334,22.00842,22.017633,22.017221,22.016644,22.017841,22.017797,22.018396,22.019121,22.019869,22.02037,22.020285,22.019577,22.018618,22.017818,22.017601,22.01799,22.018503,22.018799,22.01844,22.017612,22.01691,22.016846,22.017239,22.018274,22.019228,22.019985
22.161396,22.172657,22.171692,22.169857,22.167982,22.178802,22.178833,22.171526,22.172018,22.179798,22.179415,22.192802,22.192852,22.19335,22.18588,22.186523,22.186892,22.187393,22.19563,22.196007,22.196423,22.196545,22.19639,22.197094,22.197813,22.197472,22.1973,22.197382,22.197927,22.201246,22.202007,22.199724,22.202265,22.201607,22.200623,22.199707,22.199528,22.199873,22.199505,22.199804,22.199247,22.198439,22.197762,22.197552,22.198135,22.199163,22.20009,22.202759
21.377127,21.385874,21.384993,21.39114,21.389547,21.388632,21.388634,21.389156,21.389687,21.395758,21.399828,21.399618,21.406677,21.40916,21.402845,21.403465,21.40417,21.404366,21.407845,21.411829,21.412119,21.412357,21.412214,21.413534,21.413187,21.4128,21.412672,21.412703,21.41295,21.413572,21.414242,21.414698,21.414598,21.41417,21.413334,21.41255,21.412231,21.412569,21.413048,21.413269,21.412912,21.412193,21.411589,21.411522,21.412035,21.412931,21.413769,21.415092
17.133692,17.134666,17.13389,17.132204,17.130703,17.129925,17.130116,17.13058,17.130966,17.131323,17.138453,17.138226,17.143074,17.138775,17.1393,17.14202,17.140198,17.14262,17.142902,17.147696,17.147797,17.148058,17.150581,17.15181,17.151377,17.151106,17.15093,17.150911,17.151003,17.151535,17.1521,17.152454,17.15254,17.152092,17.15131,17.150614,17.150394,17.150679,17.151075,17.15127,17.150997,17.15046,17.149937,17.149858,17.153973,17.15475,17.155428,17.156616
17.966492,17.966257,17.965475,17.964163,17.962416,17.9692,17.969263,17.962105,17.962517,17.970383,17.970043,17.978907,17.980675,17.981176,17.981794,17.978664,17.982607,17.983189,17.983366,17.983723,17.984005,17.98418,17.987677,17.98777,17.98743,17.987026,17.986938,17.987053,17.987225,17.987904,17.988441,17.988838,17.988789,17.988325,17.990715,17.989937,17.989744,17.989956,17.990425,17.990585,17.990341,17.986675,17.9862,17.989069,17.989538,17.990257,17.990997,17.99217
18.636105,18.63734,18.635181,18.63353,18.640442,18.639599,18.639576,18.640339,18.640759,18.642206,18.653187,18.65282,18.656076,18.653362,18.654055,18.654585,18.65491,18.65535,18.655573,18.658955,18.65927,18.659428,18.661173,18.66234,18.661964,18.661688,18.6615,18.661575,18.66483,18.665335,18.665993,18.666487,18.666527,18.665953,18.665049,18.664299,18.663937,18.664242,18.664677,18.664907,18.664658,18.663988,18.663424,18.663351,18.663845,18.664637,18.665396,18.666885
18.765781,18.765757,18.771187,18.76938,18.783276,18.782547,18.782623,18.78315,18.784725,18.784662,18.784302,18.787306,18.787361,18.787863,18.788506,18.78591,18.786615,18.78999,18.79022,18.790522,18.79098,18.793274,18.793144,18.794172,18.79465,18.794325,18.794197,18.79426,18.794762,18.795425,18.796127,18.796583,18.796537,18.795809,18.79487,18.794195,18.793959,18.793327,18.793795,18.794092,18.793787,18.793066,18.792366,18.792255,18.792786,18.7937,18.794594,18.79623
18.928995,18.92921,18.937407,18.94663,18.951635,18.950455,18.950443,18.951237,18.951784,18.95176,18.962118,18.965263,18.967367,18.967978,18.96893,18.969635,18.970598,18.970886,18.971264,18.97171,18.972166,18.974588,18.97445,18.975588,18.974983,18.975529,18.975237,18.97543,18.97602,18.976862,18.977818,18.978378,18.978323,18.977518,18.976156,18.977352,18.976988,18.976568,18.977291,18.97757,18.977068,18.97609,18.97512,18.975342,18.97397,18.978266,18.979704,18.97909
22.678543,22.683342,22.678532,22.68408,22.69091,22.689432,22.694635,22.695423,22.696129,22.707832,22.712534,22.711926,22.71218,22.712952,22.71399,22.714592,22.715147,22.71629,22.71682,22.717337,22.717745,22.718245,22.717953,22.721725,22.721127,22.720692,22.72166,22.721762,22.722387,22.723366,22.724415,22.725117,22.725056,22.724009,22.722435,22.72141,22.7197,22.720217,22.721397,22.723995,22.723553,22.72232,22.721323,22.721102,22.72198,22.723501,22.72504,22.727957
21.039347,21.040379,21.040573,21.038902,21.044905,21.043974,21.044025,21.044807,21.045267,21.045216,21.051102,21.05986,21.059969,21.06041,21.050526,21.051104,21.05297,21.052753,21.06202,21.062347,21.064936,21.065105,21.06501,21.063606,21.063177,21.063852,21.063583,21.065865,21.066313,21.06695,21.067507,21.067896,21.067976,21.067377,21.066416,21.065691,21.065538,21.06482,21.065369,21.065619,21.065351,21.064594,21.063927,21.063812,21.064274,21.065233,21.066101,21.067862
27.282724,27.285107,27.282938,27.295605,27.294647,27.294182,27.294188,27.29446,27.294697,27.298016,27.297842,27.295465,27.295532,27.295782,27.296211,27.296522,27.299778,27.299911,27.2992,27.299541,27.299763,27.2999,27.299871,27.300434,27.29929,27.304995,27.304905,27.304996,27.30526,27.305645,27.30605,27.306093,27.306002,27.305597,27.305021,27.3046,27.301462,27.301956,27.29958,27.29974,27.29949,27.30189,27.301414,27.299267,27.29961,27.300182,27.300802,27.302149
21.858604,21.859821,21.858364,21.8658,21.86458,21.863989,21.864023,21.864603,21.864906,21.865732,21.86553,21.865337,21.865358,21.865778,21.866278,21.86671,21.866982,21.867393,21.867603,21.871338,21.87168,21.871912,21.871885,21.869751,21.876228,21.876934,21.88004,21.880087,21.880442,21.880926,21.881445,21.881826,21.881721,21.881252,21.88052,21.880014,21.87894,21.879196,21.87956,21.879745,21.879498,21.882822,21.882355,21.878384,21.878778,21.879461,21.880114,21.879541
14.303669,14.304683,14.304128,14.307816,14.310912,14.310332,14.310346,14.310682,14.310938,14.310948,14.313937,14.319275,14.319331,14.319701,14.321363,14.3217745,14.3219385,14.322071,14.322226,14.322476,14.322753,14.322844,14.322705,14.323435,14.323765,14.323569,14.323432,14.323479,14.323789,14.324147,14.324608,14.324915,14.324939,14.324481,14.323842,14.323305,14.323193,14.323343,14.323724,14.323891,14.323666,14.323173,14.322711,14.322639,14.322356,14.322982,14.325563,14.324734
21.759293,21.76581,21.764889,21.763178,21.770048,21.769182,21.769197,21.769718,21.770138,21.770113,21.775843,21.775526,21.779486,21.776047,21.77922,21.779776,21.780413,21.780699,21.784739,21.785122,21.785528,21.785698,21.785618,21.789316,21.789345,21.788984,21.788889,21.788933,21.78935,21.789986,21.790155,21.79106,21.791037,21.790604,21.789663,21.788733,21.788038,21.788319,21.788942,21.789085,21.788752,21.788036,21.787418,21.787283,21.7878,21.788736,21.789629,21.791452
23.22131,23.227827,23.22736,23.240658,23.239777,23.239307,23.239372,23.239655,23.239897,23.241278,23.241642,23.240063,23.240137,23.240393,23.240784,23.241087,23.24269,23.24285,23.245338,23.245558,23.245798,23.245878,23.245813,23.245598,23.245277,23.24572,23.245186,23.245337,23.245567,23.246023,23.24647,23.246727,23.24656,23.246183,23.245583,23.245176,23.245197,23.245409,23.245708,23.245888,23.246124,23.245655,23.245241,23.245123,23.245422,23.245962,23.246483,23.249132
21.697489,21.706915,21.70602,21.704336,21.710157,21.709291,21.709288,21.70982,21.71026,21.710255,21.70989,21.725279,21.725414,21.725836,21.7265,21.717083,21.721542,21.727821,21.72814,21.72849,21.728813,21.729025,21.728851,21.72333,21.722137,21.72305,21.722958,21.723043,21.725922,21.726524,21.727262,21.734612,21.727678,21.72699,21.72606,21.72528,21.7246,21.72493,21.725496,21.725739,21.725382,21.72464,21.723948,21.723701,21.724312,21.725218,21.726133,21.727882
21.647549,21.653475,21.652683,21.658031,21.662107,21.661406,21.661427,21.661919,21.662207,21.662157,21.666096,21.672907,21.67481,21.675201,21.675817,21.676298,21.677605,21.677736,21.678001,21.678307,21.67861,21.67857,21.678452,21.679213,21.678839,21.678577,21.678427,21.678528,21.67869,21.679266,21.67929,21.679638,21.679625,21.679749,21.678944,21.67827,21.678043,21.678364,21.678783,21.678967,21.678694,21.678028,21.67736,21.677307,21.677822,21.678581,21.67944,21.681143
21.162113,21.165962,21.164522,21.190552,21.188118,21.186813,21.186838,21.187458,21.18805,21.188086,21.194038,21.202036,21.202166,21.206507,21.207478,21.20028,21.200832,21.20903,21.211111,21.209915,21.210789,21.211094,21.21091,21.213554,21.21285,21.212326,21.211994,21.212206,21.212824,21.214014,21.215105,21.215836,21.215641,21.21458,21.213161,21.21191,21.211622,21.212086,21.212984,21.213314,21.21278,21.211676,21.210588,21.210466,21.21954,21.220978,21.222443,21.223783
19.693995,19.702587,19.7018,19.700415,19.699,19.698242,19.698223,19.69869,19.699085,19.69913,19.704996,19.709423,19.709444,19.71128,19.711872,19.71236,19.712969,19.713123,19.713379,19.713638,19.714027,19.718885,19.718752,19.719223,19.719662,19.71937,19.719252,19.719278,19.719637,19.720142,19.720701,19.721035,19.72101,19.720425,19.719755,19.71909,19.71895,19.718472,19.718904,19.719088,19.718817,19.718164,19.717674,19.71756,19.718014,19.718817,19.721884,19.720776
22.13587,22.13578,22.134167,22.129711,22.127472,22.126139,22.12628,22.129005,22.13018,22.13019,22.129793,22.127535,22.13011,22.130854,22.132286,22.13364,22.135881,22.139442,22.1396,22.140087,22.14066,22.141014,22.14601,22.147242,22.14664,22.147945,22.153639,22.153759,22.154417,22.14952,22.150686,22.149744,22.149565,22.148418,22.148737,22.147545,22.147285,22.147776,22.14869,22.148972,22.148418,22.147251,22.146301,22.146236,22.147102,22.148521,22.15417,22.153034
20.381113,20.384695,20.391552,20.390154,20.388645,20.394968,20.387806,20.388235,20.388662,20.396019,20.400652,20.40037,20.400473,20.40083,20.401382,20.401892,20.402168,20.402376,20.40259,20.402931,20.402288,20.402508,20.407227,20.408287,20.408726,20.408428,20.408348,20.409168,20.411877,20.412476,20.412403,20.412807,20.41271,20.412138,20.411327,20.410673,20.411165,20.411436,20.411926,20.41148,20.411173,20.410528,20.409912,20.409012,20.40947,20.410326,20.411137,20.413609
21.35855,21.363874,21.364218,21.36961,21.368202,21.372871,21.372967,21.367897,21.368229,21.373743,21.373436,21.376942,21.377028,21.376675,21.377472,21.374132,21.378223,21.378483,21.378706,21.383772,21.385784,21.385956,21.385883,21.384054,21.383698,21.383392,21.385925,21.385958,21.385601,21.386219,21.386835,21.387276,21.387205,21.386646,21.385773,21.38504,21.38488,21.385155,21.385666,21.385864,21.38562,21.384905,21.384287,21.384174,21.384645,21.385551,21.38635,21.388073
22.00757,22.009003,22.008106,22.006378,22.020508,22.025034,22.02508,22.025578,22.025948,22.024635,22.02462,22.032927,22.03277,22.033203,22.034058,22.026201,22.030323,22.035204,22.035452,22.036026,22.036366,22.038942,22.037289,22.037918,22.037521,22.037214,22.037092,22.039736,22.040083,22.040642,22.041454,22.041824,22.041733,22.041126,22.040232,22.03944,22.039196,22.039593,22.040133,22.034897,22.04002,22.039293,22.038656,22.038572,22.03908,22.039928,22.040867,22.042696
23.19443,23.197239,23.192547,23.200712,23.198517,23.19734,23.197405,23.201344,23.199093,23.199247,23.222614,23.224314,23.224386,23.224682,23.225895,23.226706,23.22705,23.22773,23.227968,23.228413,23.228891,23.229166,23.231243,23.233208,23.232702,23.232174,23.231949,23.232162,23.232725,23.233633,23.234459,23.23509,23.234982,23.234076,23.232872,23.232004,23.231739,23.232145,23.23281,23.235645,23.235245,23.234285,23.233366,23.233246,23.23386,23.2351,23.239685,23.238157
28.586569,28.586895,28.591143,28.590485,28.589865,28.589552,28.58961,28.589819,28.589966,28.589876,28.589746,28.58966,28.589691,28.59024,28.592308,28.592548,28.591045,28.59123,28.591377,28.591465,28.593637,28.593693,28.593647,28.593544,28.593357,28.593193,28.593128,28.593204,28.593355,28.593647,28.593967,28.594097,28.594055,28.593729,28.593287,28.593029,28.59292,28.593147,28.593397,28.593527,28.593384,28.593035,28.592741,28.59268,28.595598,28.595858,28.596298,28.596151
21.806406,21.801512,21.829033,21.827232,21.825562,21.824696,21.82474,21.827297,21.827675,21.829376,21.828955,21.826874,21.826971,21.82749,21.828259,21.828875,21.831564,21.831928,21.83269,21.833115,21.833115,21.833326,21.83357,21.83309,21.832905,21.838495,21.83845,21.838564,21.838978,21.839716,21.840477,21.840973,21.84091,21.840229,21.839062,21.841536,21.837997,21.832535,21.833149,21.83343,21.837688,21.836803,21.835943,21.8311,21.835155,21.836266,21.837482,21.846941
15.458445,15.459538,15.4586935,15.457175,15.45572,15.454909,15.45487,15.455642,15.455959,15.456088,15.4558325,15.463845,15.46396,15.46438,15.464984,15.456205,15.462545,15.465447,15.465719,15.466055,15.469834,15.470055,15.474472,15.478143,15.477787,15.477431,15.477129,15.47719,15.47778,15.478388,15.478987,15.479201,15.479192,15.478814,15.4779415,15.477251,15.477059,15.477224,15.477511,15.477692,15.477542,15.47689,15.476288,15.476206,15.47663,15.481667,15.481445,15.482699
20.889387,20.890596,20.889421,20.887838,20.886234,20.885328,20.88529,20.88611,20.886545,20.8866,20.893518,20.905773,20.905827,20.906261,20.906837,20.907343,20.907677,20.908092,20.908253,20.910975,20.911304,20.91148,20.91139,20.912973,20.91026,20.910032,20.91219,20.91183,20.912186,20.912758,20.913424,20.913826,20.914175,20.913555,20.912737,20.911636,20.91146,20.911747,20.912209,20.912455,20.912123,20.911427,20.910835,20.910631,20.911081,20.911951,20.912788,20.914417
21.058018,21.05868,21.05787,21.063967,21.062466,21.061659,21.061766,21.062122,21.063044,21.063053,21.06889,21.078035,21.078094,21.07821,21.080887,21.072159,21.072462,21.08209,21.082293,21.082611,21.08273,21.082918,21.083004,21.085522,21.085165,21.084873,21.08473,21.084766,21.085215,21.08572,21.08641,21.086765,21.086689,21.086132,21.08525,21.08457,21.08443,21.08471,21.085096,21.08533,21.084995,21.084345,21.083755,21.083626,21.08412,21.08494,21.085781,21.086994
21.817863,21.819078,21.82603,21.824522,21.822863,21.821976,21.821917,21.8225,21.822968,21.823032,21.8385,21.839916,21.840075,21.842472,21.843067,21.843668,21.84418,21.844389,21.844639,21.84498,21.845287,21.845518,21.845432,21.846277,21.845963,21.845613,21.845387,21.845537,21.845963,21.846483,21.84719,21.84763,21.84756,21.847033,21.846151,21.845488,21.84519,21.845448,21.84597,21.846155,21.845842,21.845173,21.844557,21.844442,21.845028,21.845785,21.846672,21.848284
22.50879,22.515587,22.514624,22.521,22.51933,22.509138,22.509146,22.509636,22.510036,22.5256,22.514357,22.521772,22.523851,22.524372,22.52504,22.525637,22.525944,22.526442,22.52667,22.526995,22.527279,22.527475,22.527424,22.528292,22.528563,22.52831,22.528261,22.528336,22.528717,22.52931,22.5299,22.530409,22.530466,22.52981,22.528854,22.52823,22.527956,22.528154,22.527964,22.528193,22.527868,22.527222,22.526455,22.526232,22.526697,22.52764,22.528664,22.530424
22.447815,22.469584,22.468271,22.465694,22.461569,22.459515,22.459425,22.460241,22.461103,22.463335,22.505985,22.505516,22.504824,22.51293,22.50512,22.506094,22.510208,22.511007,22.510344,22.51113,22.518677,22.51898,22.517565,22.519539,22.5189,22.518232,22.517471,22.517612,22.518267,22.519941,22.521032,22.521843,22.521626,22.520662,22.519096,22.517912,22.517477,22.518135,22.51897,22.519255,22.51877,22.51766,22.51655,22.516462,22.517212,22.525131,22.52655,22.52107
14.301583,14.302565,14.300358,14.299245,14.298243,14.297737,14.297787,14.298177,14.298672,14.298728,14.304299,14.305127,14.304989,14.30527,14.305673,14.306217,14.306368,14.306622,14.306926,14.307154,14.307377,14.307526,14.3074465,14.310923,14.310663,14.310478,14.31035,14.310434,14.310584,14.310978,14.31137,14.311628,14.311696,14.311274,14.310701,14.310268,14.310057,14.310267,14.310587,14.310774,14.311945,14.311507,14.311128,14.311033,14.313504,14.314094,14.314639,14.315547
23.21444,23.217636,23.216461,23.214151,23.211748,23.2104,23.210375,23.211046,23.211767,23.22971,23.23525,23.239288,23.239397,23.240015,23.240961,23.237432,23.237865,23.242971,23.243301,23.243761,23.244316,23.247334,23.246387,23.248978,23.24842,23.247784,23.24769,23.248655,23.25266,23.253906,23.254873,23.254715,23.25443,23.253494,23.252851,23.251879,23.251621,23.251913,23.252638,23.252983,23.252544,23.251564,23.250652,23.25049,23.251314,23.25229,23.253418,23.255957
20.890194,20.890709,20.890104,20.888948,20.887875,20.887217,20.887203,20.887737,20.888134,20.888515,20.894121,20.89398,20.894121,20.894476,20.894815,20.895184,20.895418,20.895731,20.895985,20.89829,20.898605,20.898735,20.90458,20.90352,20.903309,20.903086,20.903347,20.905287,20.905554,20.905996,20.9065,20.906765,20.906746,20.90628,20.905611,20.905144,20.904963,20.90518,20.905577,20.90574,20.905378,20.90489,20.90446,20.904388,20.904503,20.905159,20.905746,20.907038
22.089596,22.091585,22.08799,22.097343,22.104084,22.102901,22.102839,22.103437,22.106707,22.106688,22.10979,22.122156,22.122171,22.122921,22.123913,22.124725,22.125162,22.126032,22.12629,22.126795,22.127287,22.129362,22.129229,22.131731,22.131096,22.130472,22.130276,22.133877,22.134357,22.132162,22.13314,22.133749,22.133696,22.132696,22.131344,22.130344,22.130033,22.13073,22.134594,22.134846,22.134352,22.133268,22.132397,22.13262,22.133415,22.138607,22.139927,22.138466
