V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
10491.688,10493.406,10493.732,10494.213,10494.92,10496.083,10497.747,10499.711,10501.501,10502.55,10502.465,10501.352,10499.725,10498.022,10496.475,10495.044,10493.666,10502.086
9953.942,9953.824,9953.936,9954.1,9954.35,9954.745,9955.321,9955.991,9956.597,9956.941,9956.905,9956.525,9955.967,9955.391,9954.857,9954.364,9953.892,9947.32
10102.561,10103.176,10103.4795,10103.5625,10103.501,10103.426,10103.423,10103.492,10103.524,10103.391,10103.02,10102.435,10101.748,10101.076,10100.479,10099.987,10099.615,10104.257
10092.84,10092.862,10093.168,10093.416,10093.692,10094.163,10094.904,10095.817,10096.616,10096.9795,10096.744,10095.981,10094.936,10093.847,10092.855,10091.964,10091.159,10088.966
9810.977,9808.744,9808.948,9809.63,9810.811,9812.665,9815.241,9818.22,9820.976,9822.822,9823.44,9822.947,9821.822,9820.55,9819.346,9818.176,9816.914,9816.466
10046.432,10046.638,10046.902,10047.09,10047.266,10047.566,10048.067,10048.693,10049.242,10049.461,10049.229,10048.589,10047.741,10046.857,10046.063,10045.357,10044.735,10048.01
9835.198,9835.237,9836.121,9836.754,9837.369,9838.451,9840.177,9842.371,9844.287,9845.087,9844.325,9842.196,9839.319,9836.383,9833.688,9831.279,9829.166,9850.044
9788.603,9793.068,9795.357,9795.492,9794.089,9791.994,9789.921,9788.097,9786.208,9783.65,9779.957,9775.098,9769.541,9764.031,9759.163,9755.292,9752.796,9755.439
9793.978,9795.75,9797.533,9798.44,9798.985,9799.943,9801.892,9804.555,9806.802,9807.346,9805.498,9801.491,9796.449,9791.443,9787.002,9783.156,9780.002,9816.153
9720.91,9721.047,9722.427,9723.453,9724.464,9726.181,9728.978,9732.501,9735.6,9736.8955,9735.649,9732.23,9727.602,9722.857,9718.5205,9714.643,9711.218,9750.833
9816.518,9817.344,9817.978,9818.07,9817.807,9817.418,9817.101,9816.897,9816.655,9816.152,9815.249,9813.977,9812.505,9811.031,9809.716,9808.617,9807.826,9795.312
9919.385,9919.457,9919.663,9919.778,9919.863,9920.01,9920.282,9920.64,9920.948,9921.045,9920.837,9920.365,9919.762,9919.147,9918.595,9918.114,9917.709,9924.661
9605.553,9611.184,9614.347,9614.67,9613.012,9610.555,9608.301,9606.533,9604.666,9601.796,9597.463,9591.944,9586.045,9580.52,9575.796,9572.035,9569.493,9602.982
9799.538,9798.83,9799.15,9800.17,9801.959,9804.842,9808.88,9813.632,9818.046,9821.025,9821.977,9821.115,9819.234,9817.113,9815.103,9813.155,9811.11,9814.137
989.68823,989.68756,989.70984,989.7245,989.7373,989.7592,989.79675,989.8449,989.8863,989.902,989.8813,989.8288,989.7588,989.6878,989.6222,989.5647,989.51483,990.4539
9902.712,9896.037,9896.486,9898.324,9901.652,9906.7,9913.493,9921.166,9928.211,9933.014,9934.758,9933.774,9931.24,9928.3125,9925.504,9922.741,9919.684,9871.55
10019.557,10005.328,10002.889,10007.092,10016.69,10030.107,10045.287,10059.751,10071.454,10079.415,10083.813,10085.556,10085.772,10085.447,10084.933,10083.945,10081.885,10090.511
10416.664,10406.773,10403.644,10409.307,10422.124,10440.117,10460.712,10480.611,10496.863,10508.028,10514.196,10516.514,10516.654,10516.032,10515.16,10513.61,10510.539,10459.053
9991.752,9989.549,9989.837,9990.66,9992.164,9994.573,9998.029,10002.146,10006.006,10008.613,10009.425,10008.624,10006.928,10005.003,10003.215,10001.4795,9999.666,10004.632
9613.049,9594.612,9593.287,9597.201,9605.953,9619.415,9636.651,9655.045,9671.202,9682.597,9688.572,9690.175,9689.245,9687.443,9685.494,9682.956,9678.983,9659.384
9131.33,9131.542,9132.59,9132.997,9133.048,9133.209,9133.764,9134.658,9135.373,9135.313,9134.11,9131.953,9129.403,9126.894,9124.677,9122.797,9121.303,9107.831
9982.666,9966.477,9964.728,9969.546,9980.249,9996.411,10016.5,10037.355,10055.3,10067.834,10074.471,10076.354,10075.51,10073.7295,10071.751,10069.131,10064.874,10075.485
9911.139,9904.631,9904.252,9905.979,9909.69,9915.527,9923.56,9933.255,9942.979,9950.502,9954.493,9955.2,9953.933,9952.057,9950.154,9947.944,9944.88,9950.221
7424.239,7430.7886,7433.7905,7433.795,7431.5786,7428.373,7425.231,7422.481,7419.9507,7417.3003,7414.372,7411.372,7408.591,7406.2363,7404.3633,7403.002,7402.2344,7406.5894
10092.044,10086.874,10085.929,10087.632,10091.504,10096.924,10103.115,10109.073,10113.931,10117.264,10119.087,10119.786,10119.845,10119.663,10119.403,10118.956,10118.043,10120.643
9907.941,9916.788,9921.121,9922.414,9921.906,9921.216,9921.784,9923.462,9924.576,9923.129,9918.01,9909.67,9899.71,9889.838,9880.995,9873.468,9867.69,9934.669
999.9696,1004.2229,1006.19055,1006.21643,1004.80975,1002.768,1000.72253,998.9212,997.2173,995.3557,993.22925,990.9685,988.8499,987.06067,985.64966,984.6459,984.0686,1006.5919
10019.145,9991.659,9987.988,9995.224,10011.468,10034.489,10061.122,10087.226,10108.815,10123.744,10131.888,10134.821,10134.684,10133.506,10132.077,10129.704,10125.408,9931.737
9775.723,9766.979,9766.051,9768.3,9773.277,9780.548,9789.231,9797.942,9805.287,9810.372,9813.102,9813.954,9813.73,9813.128,9812.451,9811.491,9809.86,9807.363
1009.433,1009.7226,1009.85583,1009.8556,1009.7577,1009.6156,1009.47565,1009.35406,1009.2418,1009.12427,1008.9946,1008.86176,1008.73785,1008.6335,1008.54987,1008.4902,1008.45575,1008.61475
10593.3955,10610.05,10617.389,10617.736,10613.074,10606.048,10598.972,10592.757,10586.604,10579.101,10569.573,10558.629,10547.602,10537.706,10529.529,10523.332,10519.515,10539.298
1006.51294,1006.7602,1006.8801,1006.88007,1006.7923,1006.66504,1006.53876,1006.42926,1006.3276,1006.221,1006.10394,1005.98303,1005.8714,1005.7772,1005.7025,1005.6481,1005.6172,1006.20844
10696.741,10690.469,10691.025,10692.66,10695.61,10700.474,10707.6045,10716.256,10724.491,10730.063,10731.721,10729.922,10726.155,10721.934,10718.001,10714.2295,10710.333,10746.756
10847.807,10865.42,10873.595,10873.553,10867.423,10858.652,10850.146,10842.749,10836.01,10829.057,10821.516,10813.799,10806.58,10800.374,10795.362,10791.72,10789.616,10835.317
11775.505,11754.118,11748.437,11758.597,11781.555,11813.74,11850.469,11885.795,11914.512,11934.192,11945.137,11949.319,11949.63,11948.689,11947.2,11944.58,11939.287,11888.217
10041.683,10041.946,10042.103,10042.283,10042.536,10042.949,10043.55,10044.268,10044.894,10045.213,10045.128,10044.694,10044.059,10043.388,10042.764,10042.186,10041.65,10046.378
7329.929,7331.188,7332.059,7332.52,7332.79,7333.294,7334.28,7335.6064,7336.74,7337.0244,7336.107,7334.1396,7331.66,7329.1914,7326.99,7325.0923,7323.5215,7311.981
9470.91,9469.831,9470.469,9471.212,9472.253,9473.937,9476.445,9479.364,9481.894,9483.223,9482.911,9481.157,9478.604,9475.927,9473.398,9471.066,9468.861,9539.088
977.7651,977.9089,978.0329,978.0663,978.04333,978.01404,978.0144,978.04297,978.0598,978.00714,977.85657,977.6191,977.3388,977.06464,976.8218,976.6176,976.46515,979.4521
10114.34,10107.321,10105.98,10108.003,10112.668,10119.096,10126.205,10132.805,10138.01,10141.557,10143.547,10144.423,10144.639,10144.645,10144.54,10144.23,10143.463,10131.637
9571.834,9572.6455,9573.85,9574.52,9574.983,9575.805,9577.327,9579.347,9581.077,9581.572,9580.314,9577.519,9573.992,9570.427,9567.21,9564.445,9562.102,9477.771
9750.591,9748.721,9748.936,9749.531,9750.591,9752.358,9755.011,9758.304,9761.507,9763.652,9764.271,9763.487,9761.928,9760.204,9758.631,9757.129,9755.604,9723.363
9680.293,9673.581,9674.527,9676.359,9679.421,9684.626,9692.649,9703.235,9714.469,9722.284,9723.283,9717.713,9708.957,9700.192,9692.666,9685.917,9679.674,9733.154
10043.94,10044.373,10044.562,10044.668,10044.746,10044.878,10045.124,10045.453,10045.732,10045.813,10045.629,10045.203,10044.651,10044.095,10043.596,10043.157,10042.786,10028.894
10118.449,10113.123,10112.686,10114.227,10117.663,10123.159,10130.662,10139.292,10147.362,10153.258,10156.348,10157.057,10156.358,10155.208,10153.984,10152.484,10150.261,10144.779
10008.549,9993.74,9991.659,9995.734,10004.816,10017.715,10032.55,10047.002,10058.924,10067.131,10071.61,10073.261,10073.2295,10072.621,10071.852,10070.606,10068.266,10054.565
1077.7532,1079.8333,1080.8274,1080.8174,1080.0586,1078.9843,1077.932,1077.0288,1076.2081,1075.3608,1074.4458,1073.4917,1072.5911,1071.8008,1071.156,1070.6765,1070.404,1069.4882
984.645,985.1216,985.36096,985.3871,985.262,985.07806,984.90985,984.77856,984.6363,984.41895,984.0868,983.65955,983.202,982.77356,982.4079,982.1176,981.9206,985.61444
915.47107,915.58856,915.6355,915.6387,915.6105,915.5691,915.5293,915.49567,915.46124,915.41455,915.3482,915.2621,915.16266,915.0603,914.96545,914.8871,914.83417,914.95166
10504.908,10515.558,10519.865,10520.09,10517.439,10513.369,10509.179,10505.417,10501.523,10496.404,10489.338,10480.597,10471.322,10462.757,10455.567,10450.071,10446.639,10459.66
10772.374,10793.663,10802.982,10803.436,10797.443,10788.474,10779.478,10771.578,10763.772,10754.334,10742.349,10728.582,10714.77,10702.374,10692.135,10684.353,10679.554,10695.579
9950.398,9944.209,9943.486,9945.88,9951.278,9959.812,9971.169,9983.804,9995.219,10003.394,10007.6875,10008.753,10007.945,10006.512,10004.966,10003.023,10000.052,10035.4795
9869.938,9862.729,9862.608,9865.042,9869.88,9877.209,9886.767,9897.396,9907.189,9914.272,9917.597,9917.551,9915.525,9912.919,9910.342,9907.573,9904.127,9921.967
1000.90497,1001.2347,1001.38574,1001.3938,1001.3003,1001.15643,1001.0092,1000.87646,1000.74097,1000.5659,1000.33,1000.04584,999.7512,999.4832,999.26086,999.0915,998.9856,1000.8747
10004.502,9992.637,9991.105,9994.943,10003.455,10015.949,10030.967,10046.1455,10058.937,10067.802,10072.548,10074.008,10073.598,10072.512,10071.278,10069.567,10066.708,10102.883
10316.906,10325.926,10330.289,10330.24,10326.891,10322.148,10317.535,10313.524,10309.901,10306.159,10302.09,10297.885,10293.803,10290.227,10287.288,10285.099,10283.855,10284.182
10092.222,10093.965,10094.455,10094.987,10095.687,10096.846,10098.567,10100.613,10102.396,10103.314,10103.05,10101.733,10099.848,10097.866,10096.025,10094.334,10092.757,10122.237
9860.915,9846.337,9844.57,9849.129,9859.266,9874.267,9892.515,9911.112,9926.927,9937.925,9943.782,9945.535,9944.914,9943.481,9941.866,9939.689,9936.05,9921.851
9880.408,9878.763,9878.985,9879.605,9880.743,9882.702,9885.704,9889.56,9893.375,9895.978,9896.716,9895.74,9893.823,9891.719,9889.792,9887.979,9886.158,9923.686
9936.651,9933.238,9933.455,9935.459,9939.163,9944.807,9952.2705,9960.69,9968.464,9973.892,9976.126,9975.493,9973.216,9970.475,9967.846,9965.157,9962.066,9940.525
9966.767,9967.312,9967.86,9968.049,9968.034,9968.042,9968.225,9968.58,9968.847,9968.74,9968.116,9967.023,9965.717,9964.43,9963.276,9962.3,9961.518,9975.551
9808.836,9808.854,9809.845,9810.448,9810.895,9811.699,9813.143,9814.997,9816.613,9817.136,9816.161,9813.846,9810.825,9807.774,9804.996,9802.554,9800.485,9834.3125
9212.894,9221.814,9226.295,9227.543,9226.774,9225.75,9225.853,9227.049,9227.721,9225.918,9220.499,9211.908,9201.822,9191.866,9183.061,9175.63,9169.97,9093.994
1018.7749,1019.7839,1020.2551,1020.2651,1019.9319,1019.4458,1018.9608,1018.5311,1018.1245,1017.6709,1017.1423,1016.57166,1016.0302,1015.56213,1015.196,1014.9306,1014.77826,1016.2117
1016.6924,1017.18365,1017.4005,1017.40314,1017.2495,1017.02405,1016.79987,1016.602,1016.4146,1016.20874,1015.97144,1015.71875,1015.48083,1015.27765,1015.1183,1015.00464,1014.9391,1016.0294
9940.685,9941.281,9941.56,9941.672,9941.702,9941.766,9941.956,9942.237,9942.47,9942.474,9942.158,9941.575,9940.869,9940.185,9939.584,9939.075,9938.671,9952.198
1012.4528,1012.4991,1012.52216,1012.53314,1012.5379,1012.5467,1012.56696,1012.59595,1012.6196,1012.62354,1012.5982,1012.54816,1012.4868,1012.42645,1012.37317,1012.32837,1012.2919,1011.86316
9966.853,9968.984,9969.943,9969.952,9969.262,9968.254,9967.248,9966.368,9965.544,9964.66,9963.658,9962.616,9961.642,9960.816,9960.174,9959.71,9959.447,9961.026
10039.08,10034.388,10033.494,10034.784,10037.756,10041.829,10046.264,10050.35,10053.569,10055.751,10056.99,10057.552,10057.727,10057.753,10057.74,10057.574,10057.117,10052.212
1054.1088,1055.4153,1055.9105,1055.938,1055.6335,1055.1753,1054.7155,1054.3073,1053.8843,1053.3156,1052.5006,1051.4397,1050.2502,1049.0912,1048.0807,1047.286,1046.7795,1038.0045
957.495,957.8075,957.9684,957.9776,957.8793,957.73175,957.58527,957.45703,957.3235,957.1429,956.8823,956.54047,956.1504,955.765,955.42487,955.1561,954.9822,954.61566
9680.439,9682.909,9683.77,9684.598,9685.594,9687.282,9689.823,9692.931,9695.671,9697.004,9696.437,9694.179,9691.028,9687.718,9684.686,9681.938,9679.421,9673.322
10705.071,10725.363,10734.625,10734.983,10728.938,10719.965,10711.081,10703.307,10695.737,10686.816,10675.728,10663.184,10650.598,10639.375,10630.091,10623.108,10618.863,10624.457
9935.536,9935.509,9935.923,9936.27,9936.653,9937.3,9938.315,9939.57,9940.673,9941.184,9940.865,9939.816,9938.377,9936.89,9935.529,9934.3,9933.202,9936.348
9662.61,9664.228,9665.65,9666.769,9668.054,9670.164,9673.484,9677.628,9681.262,9682.897,9681.792,9678.265,9673.466,9668.503,9663.978,9659.919,9656.253,9601.934
10292.812,10302.043,10305.819,10306.029,10303.707,10300.183,10296.628,10293.453,10290.154,10285.714,10279.381,10271.205,10262.139,10253.43,10245.927,10240.085,10236.364,10211.75
1012.30237,1012.6553,1012.8137,1012.81506,1012.7004,1012.5339,1012.3678,1012.2223,1012.0863,1011.94037,1011.7765,1011.6053,1011.44556,1011.3106,1011.20483,1011.1287,1011.0852,1011.01337
1017.7699,1019.16296,1019.75934,1019.79083,1019.419,1018.8502,1018.2675,1017.7463,1017.2186,1016.54755,1015.65643,1014.5972,1013.512,1012.53046,1011.714,1011.09595,1010.7117,1015.04517
10415.624,10403.463,10401.382,10406.828,10418.919,10436.884,10458.81,10481.197,10500.25,10513.491,10520.548,10522.648,10521.877,10520.142,10518.17,10515.518,10511.152,10524.867
10445.888,10426.943,10423.31,10431.936,10451.109,10478.898,10512.036,10545.17,10573.103,10592.489,10602.903,10606.205,10605.402,10603.126,10600.596,10596.939,10590.752,10393.128
1007.564,1008.2936,1008.63086,1008.6319,1008.38336,1008.02673,1007.67145,1007.3611,1007.0759,1006.7742,1006.44104,1006.09607,1005.7776,1005.50714,1005.294,1005.13995,1005.0513,1004.95245
10033.55,10031.458,10031.408,10032.698,10035.252,10039.13,10044.17,10049.807,10055.002,10058.735,10060.473,10060.435,10059.328,10057.924,10056.535,10055.044,10053.193,10098.424
1016.3083,1016.6421,1016.7922,1016.7952,1016.68976,1016.5352,1016.3813,1016.24536,1016.1155,1015.97076,1015.80225,1015.61993,1015.4458,1015.29614,1015.17847,1015.0933,1015.0444,1016.151
9951.298,9954.623,9956.183,9956.287,9955.346,9953.965,9952.638,9951.509,9950.354,9948.802,9946.593,9943.7295,9940.431,9937.047,9933.92,9931.317,9929.569,9909.505
10143.4375,10145.615,10146.654,10146.828,10146.432,10145.854,10145.41,10145.149,10144.821,10144.022,10142.467,10140.1875,10137.48,10134.736,10132.235,10130.113,10128.555,10121.49
10095.8125,10097.992,10099.283,10099.554,10099.157,10098.58,10098.232,10098.151,10097.955,10097.162,10095.453,10092.76,10089.184,10085.053,10080.913,10077.19,10074.303,10059.88
9651.922,9660.29,9664.585,9666.527,9667.163,9668.415,9671.779,9676.62,9680.659,9680.901,9676.049,9666.698,9655.38,9644.399,9634.706,9626.569,9619.911,9615.296
10070.579,10064.953,10065.397,10067.43,10071.146,10076.766,10084.294,10092.804,10100.622,10106.007,10108.038,10107.082,10104.402,10101.272,10098.26,10095.278,10091.952,10147.905
9802.4375,9804.393,9805.909,9806.93,9807.866,9809.417,9812.082,9815.441,9818.401,9819.523,9818.174,9814.569,9809.802,9804.893,9800.431,9796.475,9793.022,9787.886
10778.917,10797.54,10805.324,10805.709,10800.765,10793.298,10785.795,10779.189,10772.617,10764.611,10754.373,10742.58,10730.697,10720.045,10711.218,10704.54,10700.425,10737.676
10172.126,10180.093,10183.827,10183.802,10181.016,10177.023,10173.103,10169.709,10166.621,10163.412,10159.928,10156.367,10153.037,10150.174,10147.878,10146.183,10145.224,10148.263
10143.906,10149.663,10152.233,10152.237,10150.382,10147.688,10145.005,10142.644,10140.447,10138.106,10135.4795,10132.764,10130.239,10128.107,10126.434,10125.218,10124.528,10127.59
9877.255,9856.743,9853.49,9858.866,9871.177,9888.304,9907.708,9926.078,9940.8545,9950.917,9956.499,9958.766,9959.14,9958.803,9958.236,9957.047,9954.517,9940.978
9896.439,9886.517,9885.002,9887.846,9894.234,9903.257,9913.612,9923.613,9931.844,9937.488,9940.57,9941.718,9941.77,9941.425,9940.941,9940.12,9938.551,9928.523
9627.438,9630.415,9633.758,9635.071,9635.24,9635.808,9637.706,9640.591,9643.032,9642.854,9638.952,9632.066,9623.752,9615.656,9608.521,9602.404,9597.562,9677.498
9876.181,9879.479,9881.455,9881.642,9880.546,9878.965,9877.505,9876.321,9875.112,9873.341,9870.746,9867.486,9864.0205,9860.769,9857.967,9855.722,9854.187,9806.766
10625.882,10648.921,10659.125,10659.27,10652.04,10641.43,10630.889,10621.547,10612.675,10602.914,10591.558,10579.33,10567.699,10557.759,10549.892,10544.195,10540.969,10520.473
999.4184,1000.26416,1000.6684,1000.67224,1000.37897,999.9507,999.5265,999.1539,998.8052,998.43207,998.0118,997.57263,997.1646,996.8188,996.548,996.3514,996.239,995.244
1023.8234,1025.8323,1026.8071,1026.8058,1026.079,1025.045,1024.0216,1023.13574,1022.3262,1021.47986,1020.55896,1019.61304,1018.7281,1017.97656,1017.3754,1016.9329,1016.68445,1015.4776
9544.3955,9532.153,9531.642,9534.287,9539.852,9548.418,9559.901,9573.521,9587.215,9597.933,9603.615,9604.429,9602.334,9599.358,9596.397,9593.042,9588.542,9508.47
9603.172,9587.904,9587.006,9591.43,9600.821,9615.395,9635.247,9659.025,9682.945,9701.608,9711.503,9713.058,9709.649,9704.752,9699.777,9694.131,9686.406,9589.206
10497.23,10508.143,10512.567,10512.8125,10510.079,10505.914,10501.637,10497.799,10493.818,10488.542,10481.15,10471.842,10461.838,10452.46,10444.546,10438.451,10434.606,10422.792
10011.454,10015.339,10017.399,10017.598,10016.47,10014.829,10013.313,10012.107,10010.845,10009.003,10006.277,10002.8545,9999.203,9995.78,9992.843,9990.494,9988.895,9954.982
1008.99994,1009.6456,1009.9398,1009.9431,1009.7304,1009.4212,1009.1122,1008.8418,1008.5858,1008.30945,1007.9935,1007.6605,1007.3492,1007.0848,1006.8779,1006.7289,1006.64386,1006.48816
1007.5963,1008.2583,1008.5632,1008.5657,1008.34247,1008.0185,1007.69855,1007.4177,1007.16016,1006.8857,1006.58203,1006.26904,1005.9787,1005.73285,1005.53876,1005.3983,1005.3176,1005.5273
10046.869,10053.6875,10056.763,10056.953,10055.086,10052.319,10049.614,10047.29,10044.891,10041.643,10036.961,10030.774,10023.599,10016.306,10009.705,10004.372,10000.868,10042.367
10400.172,10407.853,10410.815,10410.999,10409.208,10406.553,10403.975,10401.752,10399.466,10396.379,10391.945,10386.098,10379.319,10372.425,10366.149,10361.082,10357.722,10367.541
10001.569,10005.0625,10006.893,10007.351,10006.909,10006.311,10006.116,10006.306,10006.336,10005.431,10003.155,9999.734,9995.815,9992.063,9988.744,9985.92,9983.666,10012.448
9826.974,9832.969,9836.014,9836.706,9835.798,9834.576,9833.921,9833.91,9833.6,9831.893,9828.104,9822.54,9815.868,9808.429,9800.6875,9793.333,9787.362,9865.22
9870.689,9879.151,9883.034,9883.692,9882.307,9880.222,9878.658,9877.851,9876.709,9873.697,9867.601,9858.258,9846.926,9835.277,9824.594,9815.503,9808.788,9898.894
1012.2466,1012.8192,1013.09344,1013.0917,1012.88293,1012.58844,1012.29803,1012.0483,1011.82336,1011.5905,1011.3373,1011.0769,1010.8331,1010.6208,1010.4478,1010.3204,1010.24756,1010.8418
1002.95337,1003.25024,1003.39453,1003.394,1003.28485,1003.12964,1002.9782,1002.84753,1002.7294,1002.6073,1002.47516,1002.34,1002.2119,1002.1018,1002.0111,1001.9455,1001.908,1002.707
1033.671,1034.7294,1035.2412,1035.2384,1034.8522,1034.2996,1033.7639,1033.2994,1032.8798,1032.4437,1031.973,1031.4868,1031.029,1030.6364,1030.316,1030.0797,1029.9473,1030.0424
1010.6967,1011.0535,1011.21576,1011.22455,1011.12524,1010.97473,1010.8228,1010.6875,1010.5471,1010.3575,1010.08716,1009.7372,1009.3472,1008.9717,1008.6481,1008.3963,1008.2349,1007.2587
1009.502,1009.97797,1010.2044,1010.2032,1010.0343,1009.793,1009.5556,1009.34985,1009.16223,1008.96814,1008.75665,1008.5386,1008.3369,1008.16345,1008.0253,1007.9231,1007.865,1008.2516
11606.963,11639.362,11653.83,11654.228,11644.326,11629.859,11615.455,11602.827,11590.619,11576.723,11559.945,11541.273,11522.945,11506.82,11493.76,11484.173,11478.518,11543.642
9943.8125,9949.531,9951.874,9951.998,9950.555,9948.327,9946.052,9944.003,9941.899,9939.156,9935.397,9930.779,9925.925,9921.441,9917.687,9914.816,9913.02,9891.065
9927.603,9931.2,9932.747,9932.84,9931.892,9930.487,9929.106,9927.906,9926.669,9925.0,9922.609,9919.465,9915.841,9912.204,9908.936,9906.305,9904.581,9872.391
9608.27,9609.893,9611.59,9612.472,9613.038,9614.088,9616.072,9618.707,9620.979,9621.581,9619.867,9616.098,9611.272,9606.43,9602.114,9598.385,9595.249,9577.477
9866.776,9868.912,9869.949,9870.039,9869.455,9868.598,9867.804,9867.156,9866.489,9865.551,9864.193,9862.512,9860.714,9859.006,9857.488,9856.232,9855.359,9845.328
9834.365,9834.033,9834.254,9834.483,9834.776,9835.26,9835.987,9836.868,9837.63,9838.019,9837.879,9837.283,9836.439,9835.547,9834.7295,9833.9795,9833.291,9827.514
9874.86,9877.182,9878.422,9878.519,9877.806,9876.766,9875.787,9874.9795,9874.156,9873.011,9871.389,9869.359,9867.163,9865.009,9863.028,9861.353,9860.181,9865.74
10008.255,10005.56,10005.598,10006.627,10008.618,10011.651,10015.628,10020.086,10024.172,10027.066,10028.339,10028.168,10027.156,10025.905,10024.68,10023.398,10021.866,10032.881
785.54114,786.42413,786.8453,786.8517,786.5477,786.1067,785.665,785.2745,784.91125,784.5082,784.05164,783.5651,783.1075,782.71826,782.4132,782.1931,782.06744,781.2829
945.68896,948.9477,950.4493,950.5033,949.48724,948.00214,946.5323,945.249,943.99927,942.5691,940.81494,938.84454,936.9033,935.1783,933.76715,932.71564,932.0908,941.0137
10161.856,10152.578,10150.845,10153.706,10160.251,10169.397,10179.671,10189.42,10197.282,10202.613,10205.583,10206.7705,10206.971,10206.81,10206.504,10205.896,10204.555,10193.194
9868.334,9869.878,9870.678,9870.877,9870.692,9870.441,9870.374,9870.487,9870.508,9870.117,9869.139,9867.633,9865.902,9864.239,9862.779,9861.565,9860.633,9862.336
10565.541,10576.958,10581.795,10582.065,10579.107,10574.675,10570.254,10566.367,10562.343,10556.887,10549.015,10538.67,10526.901,10515.294,10505.102,10497.029,10491.816,10494.392
10336.285,10342.219,10344.905,10345.161,10343.698,10341.563,10339.594,10338.0205,10336.377,10333.965,10330.397,10325.913,10321.131,10316.661,10312.811,10309.722,10307.614,10320.515
992.94965,992.9808,993.02856,993.05237,993.066,993.08795,993.1371,993.2043,993.2611,993.27356,993.22205,993.1147,992.9814,992.8504,992.7333,992.634,992.55237,993.8953
10062.758,10059.678,10059.404,10060.992,10064.28,10069.299,10075.978,10083.791,10091.622,10097.79,10101.054,10101.469,10100.195,10098.402,10096.63,10094.642,10092.014,10108.304
11157.515,11179.801,11190.139,11190.285,11182.97,11172.227,11161.548,11152.059,11143.096,11133.189,11121.779,11109.52,11097.891,11088.001,11080.224,11074.603,11071.413,11108.48
9798.125,9797.623,9798.788,9799.644,9800.427,9801.779,9803.991,9806.826,9809.281,9810.261,9809.174,9806.301,9802.418,9798.462,9794.844,9791.618,9788.815,9810.458
9885.391,9888.2705,9889.817,9890.104,9889.579,9888.806,9888.257,9888.008,9887.628,9886.496,9884.07,9880.131,9875.121,9869.818,9864.86,9860.618,9857.428,9898.276
9810.524,9803.2705,9803.938,9807.048,9812.608,9821.115,9832.489,9845.378,9857.19,9865.32,9868.336,9866.839,9862.695,9857.904,9853.326,9848.753,9843.669,9924.942
10257.078,10247.874,10246.033,10248.874,10255.394,10264.514,10274.6,10284.075,10291.651,10296.819,10299.701,10300.947,10301.237,10301.174,10300.979,10300.473,10299.283,10229.032
9853.8545,9854.061,9855.293,9856.641,9858.414,9861.362,9865.749,9870.958,9875.543,9877.848,9877.158,9873.801,9868.988,9863.94,9859.207,9854.884,9850.864,9936.513
9503.79,9503.759,9504.987,9505.952,9507.027,9508.798,9511.667,9515.176,9518.264,9519.65,9518.697,9515.703,9511.588,9507.358,9503.487,9499.992,9496.888,9402.8125
9894.948,9896.305,9897.391,9897.791,9897.783,9897.838,9898.29,9899.042,9899.655,9899.48,9898.239,9896.0625,9893.478,9890.917,9888.633,9886.7,9885.145,9929.683
10160.218,10152.348,10151.6455,10156.249,10165.782,10180.271,10199.285,10221.186,10242.771,10259.681,10268.551,10269.545,10265.782,10260.65,10255.574,10249.963,10242.638,10292.889
10199.937,10201.448,10202.028,10202.243,10202.238,10202.27,10202.503,10202.906,10203.2295,10203.141,10202.472,10201.315,10199.922,10198.548,10197.321,10196.281,10195.448,10216.376
10112.834,10113.465,10113.834,10114.256,10114.871,10115.851,10117.307,10119.002,10120.484,10121.25,10121.073,10120.062,10118.601,10117.033,10115.591,10114.234,10112.967,10148.719
10064.774,10065.307,10065.769,10065.954,10065.97,10066.029,10066.268,10066.6455,10066.952,10066.917,10066.386,10065.447,10064.322,10063.222,10062.244,10061.413,10060.757,10078.188
9848.204,9846.233,9846.583,9848.003,9850.608,9854.5205,9859.799,9865.772,9871.258,9875.005,9876.352,9875.608,9873.636,9871.358,9869.181,9867.04,9864.666,9858.637
9932.01,9929.249,9929.307,9930.545,9932.932,9936.571,9941.37,9946.735,9951.674,9955.163,9956.696,9956.473,9955.227,9953.687,9952.186,9950.625,9948.751,9985.796
1003.2947,1003.9391,1004.25806,1004.2689,1004.05414,1003.7386,1003.4251,1003.1513,1002.8876,1002.5815,1002.2083,1001.7915,1001.37756,1001.0102,1000.7099,1000.4891,1000.357,1004.3457
11560.383,11595.044,11610.268,11610.879,11600.86,11586.0205,11571.348,11558.491,11546.063,11531.382,11513.286,11492.773,11472.41,11454.087,11439.07,11427.745,11420.912,11516.175
10874.394,10877.246,10877.764,10878.22,10878.752,10879.626,10881.003,10882.685,10884.171,10884.873,10884.476,10883.14,10881.301,10879.385,10877.613,10876.031,10874.603,10894.301
10352.728,10354.891,10355.567,10355.935,10356.164,10356.587,10357.397,10358.489,10359.408,10359.674,10358.985,10357.476,10355.545,10353.613,10351.868,10350.379,10349.111,10358.025
10524.614,10521.883,10523.015,10524.633,10527.021,10530.918,10536.483,10543.011,10548.797,10552.013,10551.621,10547.926,10542.555,10536.931,10531.738,10526.908,10522.309,10382.557
