V1,V2,V3,V4,V5,V6,V7,V8
19330.463,19424.61,19560.965,19765.008,19687.488,19702.746,19734.031,19830.645
21909.08,22018.29,22220.914,22510.195,22360.627,22419.145,22525.938,22462.76
1066.8839,1055.2942,1103.2014,1086.6132,1073.1018,1078.7883,1095.5641,1140.4446
5562.7446,5627.476,5667.934,5712.631,5711.7715,5753.6025,5656.127,5769.079
2439.9663,2460.789,2486.3823,2509.2937,2514.3994,2519.2654,2513.8042,2536.256
12549.477,12660.556,12759.144,12874.268,12833.891,12902.9375,12925.894,12941.655
19426.96,19463.99,19602.057,19779.377,19738.107,19752.844,19888.996,19784.23
5635.863,5649.474,5698.8145,5681.805,5738.349,5714.869,5790.6846,5740.0415
1526.7723,1526.3092,1510.6375,1493.4607,1532.9899,1489.944,1563.8778,1672.9257
1534.5197,1555.6626,1571.7416,1586.424,1649.6305,1557.1174,1663.119,1598.6986
7115.816,7066.673,7071.0396,7145.5967,7172.2197,7231.5073,7167.8843,7306.452
3206.6458,3204.996,3111.9602,3106.8164,3246.3892,3259.482,3136.4504,3224.06
9850.1455,9915.385,9961.507,10017.147,10054.68,10089.171,10115.955,10163.619
9922.833,10008.37,10053.075,10098.178,10131.838,10173.012,10198.931,10241.699
1776.5673,1774.5305,1779.7422,1772.5143,1799.2178,1814.256,1795.421,1858.5654
6027.197,6108.4346,6163.449,6116.2744,6221.1846,6166.5845,6168.366,6292.2114
6496.54,6565.7617,6605.478,6651.3345,6654.092,6674.342,6710.168,6712.953
3094.2737,3025.3423,3145.8862,3176.889,3175.477,3182.023,3168.227,3174.328
5898.8345,6014.8276,6014.391,6058.256,6038.9263,6101.168,6159.629,6241.0615
2082.811,2093.6428,2089.3032,2041.3439,2076.4312,2092.4788,2125.3728,1974.568
8500.964,8576.286,8630.775,8690.106,8701.152,8749.518,8772.764,8793.077
6170.5703,6100.9565,6133.7686,6266.842,6211.482,6206.4316,6325.7837,6382.091
1565.7952,1524.4895,1482.9832,1456.8779,1516.4532,1532.0984,1654.4224,1563.6797
11193.314,11284.874,11367.609,11471.553,11442.57,11498.28,11492.415,11538.158
9911.137,9996.672,10088.247,10180.962,10146.878,10194.757,10210.397,10224.529
7111.6304,7309.6133,7218.5957,7374.3516,7276.683,7404.747,7368.496,7505.542
6849.956,6987.5786,6920.7227,6955.198,6967.0425,7080.3584,7031.8853,7188.4463
3597.9849,3617.3035,3606.5417,3673.0508,3602.3684,3593.0188,3638.8872,3623.773
7566.5894,7566.3667,7564.602,7656.7637,7600.473,7646.8057,7706.0464,7591.5034
3400.7412,3368.4604,3433.216,3346.518,3468.6736,3390.4958,3484.639,3502.1548
2382.8743,2377.6052,2273.4197,2354.9873,2339.549,2405.3108,2460.2292,2320.5056
934.04535,926.3043,908.1239,900.90796,905.2441,995.1331,996.22736,982.0961
15632.796,15589.107,15778.317,15942.419,15812.205,15860.211,15916.987,16072.475
2956.7288,2894.5508,2984.4038,3043.579,3041.9636,3051.8179,3053.488,3067.2783
3634.437,3700.6875,3711.1987,3698.3887,3698.0786,3702.2256,3692.4673,3801.5034
10844.474,10935.592,11026.914,11155.767,11108.025,11140.774,11139.017,11181.556
9840.115,10029.462,10062.158,10079.483,10070.103,10192.787,10092.448,10228.416
10653.746,10731.264,10803.667,10885.569,10858.253,10944.987,10887.948,10994.106
2221.446,2191.2275,2173.4634,2144.622,2224.1074,2247.199,2335.8901,2259.8743
13950.823,13846.53,13931.256,14188.704,14069.238,14103.688,14139.405,14291.616
22040.438,21928.115,22029.117,22435.082,22188.154,22334.572,22302.3,22471.229
9761.588,9847.326,9880.651,9961.909,9976.56,10017.812,10043.528,10078.288
9211.098,9320.644,9401.652,9469.119,9445.123,9483.681,9449.377,9532.763
1313.514,1345.166,1357.3007,1359.5176,1348.2812,1348.6648,1340.6859,1367.2561
10254.925,10329.008,10380.002,10455.442,10501.977,10457.041,10486.462,10614.401
15745.914,15708.658,15947.249,16041.6045,16078.019,16140.682,16217.527,16199.585
1317.2719,1302.389,1301.6804,1314.9272,1356.8231,1346.4502,1348.1741,1367.041
1992.3881,1981.1407,2002.7941,2012.3771,2024.3972,2034.8298,2035.5768,2062.4705
2623.125,2561.684,2638.3691,2671.407,2574.478,2718.895,2725.6533,2721.261
2174.9734,2084.7747,2092.9368,2198.5635,2130.2786,2112.178,2112.376,2275.4617
5621.5024,5700.0933,5718.6504,5799.1777,5784.6157,5806.824,5694.3857,5823.411
14049.604,14408.556,14419.519,14257.243,14556.573,14772.728,14917.22,14860.666
2519.2014,2674.531,2660.6443,2546.05,2538.869,2675.8564,2574.6643,2734.3909
2948.1116,2903.0007,2909.9167,2898.451,2915.1794,2977.1052,3068.6636,2966.5066
6969.82,7024.4473,7074.96,7097.686,7121.9614,7298.1577,7219.5845,7354.1753
8269.101,8275.763,8242.158,8172.5117,8335.7295,8364.01,8538.765,8524.432
5398.884,5437.435,5467.6978,5465.472,5476.463,5526.0283,5552.7715,5675.698
1216.8235,1213.468,1213.7621,1196.6367,1234.311,1277.3326,1249.9412,1373.1587
1357.625,1236.1353,1241.6609,1264.9146,1257.0107,1367.8011,1291.3973,1382.8562
2397.364,2302.1106,2309.3835,2431.1467,2402.992,2344.5347,2364.2913,2489.9434
4902.25,4946.665,5022.724,5024.094,5049.3643,4948.0625,5079.0854,5090.987
11711.276,11789.182,11886.412,11912.26,11973.982,11992.625,12094.314,12018.142
3888.4814,3926.1514,3927.1157,3870.7603,3959.2664,3973.587,3848.0425,4056.926
2013.5024,2018.4524,2022.4829,2036.3715,2074.0083,2080.8423,2063.953,2088.5747
5293.3,5388.244,5446.472,5336.9614,5445.659,5538.559,5559.6235,5706.8896
5239.1523,5298.668,5328.8735,5310.528,5338.464,5354.0625,5422.802,5300.7114
12679.858,12796.591,12845.916,12903.317,12953.389,13014.282,13007.039,13102.505
2025.8553,2027.037,2014.856,2061.4048,2026.7975,2041.7766,2061.463,2010.957
321.40836,399.96884,416.92496,395.32123,398.43005,357.63397,354.31427,321.92627
12874.341,12804.046,12903.73,13040.451,12925.443,13055.742,13129.821,13195.752
3018.193,3055.829,3027.086,3009.3916,3052.3835,3075.3691,3213.572,3111.8845
2132.5552,2224.9543,2145.146,2121.3862,2170.123,2181.3733,2187.649,2353.5623
5662.464,5650.3843,5639.971,5722.8193,5807.4917,5716.805,5849.635,5780.2
6744.212,6890.628,6732.7007,6224.511,6722.95,6888.0195,6794.466,7126.042
2588.1501,2531.2954,2510.3218,2482.4622,2583.7993,2524.5889,2636.5964,2627.2878
4588.372,4720.3145,4771.3467,4772.7393,4727.3706,4810.2705,4759.755,4722.6265
1800.3088,1786.4148,1787.2686,1794.6315,1846.9705,1922.7776,1824.6978,1839.9641
4862.4795,4849.81,4811.344,4959.8677,4951.1313,5004.442,5020.19,5030.683
3174.9812,3200.7747,3225.732,3248.8618,3247.6167,3207.4167,3266.3335,3184.6677
4701.437,4765.242,4816.6104,4846.8794,4823.3984,4843.5654,4870.45,4894.4624
3461.6423,3515.9402,3553.2163,3579.6218,3571.0432,3594.212,3585.9346,3603.2754
2629.1235,2673.5005,2669.8843,2675.498,2662.6787,2669.3108,2680.3257,2741.6357
1671.1527,1550.2759,1589.6753,1712.5835,1569.8884,1719.8949,1609.3328,1666.4288
1497.5518,1506.4379,1499.3833,1485.0015,1567.1638,1472.4164,1549.8649,1674.8751
11519.463,11537.684,11554.101,11835.947,11774.758,11664.714,11859.719,11827.883
4342.2427,4418.9,4354.616,4354.3228,4393.155,4417.1323,4445.8936,4527.7285
1802.0801,1778.9622,1893.7051,1754.8074,1797.0931,1869.351,1906.3433,1798.4526
6325.2583,6291.0386,6381.5703,6308.2817,6347.0547,6466.079,6373.479,6543.631
120.71126,181.52866,188.6286,150.32018,231.47882,154.41965,228.23471,131.30205
7324.161,7685.088,7856.613,7662.9766,7896.384,7942.7095,8116.588,7859.296
2430.202,2469.6194,2514.4116,2504.322,2552.828,2434.1885,2559.7493,2452.934
1492.4471,1493.704,1510.3752,1500.5742,1491.5942,1492.0432,1502.5125,1624.0026
1327.3369,1273.6493,1255.5245,1298.6237,1334.7164,1238.2888,1319.7402,1414.0884
11870.131,11829.138,11935.057,12015.195,11968.244,12150.001,12094.381,12274.392
3058.802,2956.5166,3045.8667,2995.3997,3079.8687,3082.5999,3017.7878,3180.2048
6797.9043,6823.591,6758.318,6718.797,6872.268,6766.91,6899.1294,6912.0093
11691.139,11785.611,11852.544,11950.172,11941.246,12022.032,12064.449,12074.217
1206.9824,1262.7805,1255.0446,1206.314,1346.357,1209.5175,1271.4454,1208.4553
8822.808,8901.352,8966.967,9041.504,9012.861,9071.7295,9113.181,9108.444
16125.26,16205.433,16149.031,16087.065,16284.214,16223.689,16370.826,16450.84
3904.5933,4056.6936,3975.6257,4078.044,4017.7656,4099.306,4129.2188,4002.7292
1577.2971,1595.4277,1615.6284,1636.203,1639.9813,1638.5718,1632.7239,1656.599
12007.715,12117.34,12218.297,12331.302,12277.702,12355.863,12322.443,12385.001
1456.8915,1479.8044,1497.805,1514.956,1517.2367,1513.0494,1499.3182,1532.4534
11927.793,11787.105,11876.198,12217.461,12006.085,11955.393,11980.048,12097.07
9002.66,8955.029,9012.98,9205.934,9066.824,9141.9,9258.821,9293.678
8480.788,8558.802,8625.356,8692.448,8692.559,8744.872,8731.474,8783.586
4339.6,4343.16,4363.1753,4382.0586,4423.5547,4431.4663,4438.212,4489.514
3572.9897,3632.4412,3655.1604,3711.8208,3675.5454,3715.4253,3635.6904,3712.973
32226.266,32436.223,32765.76,32879.664,32921.49,33206.65,33310.094,33370.61
4060.746,4078.6245,3995.2437,4187.6626,4043.0212,4152.8203,4043.708,4160.761
6427.6167,6744.497,6835.617,6752.1367,6876.7344,6848.1807,6978.4385,6831.748
4600.974,4355.0664,4401.2695,4321.7563,4408.813,4428.715,4407.98,4540.7734
3193.0378,3166.5808,3274.2617,3284.0283,3297.555,3179.7886,3324.7734,3302.3992
6443.6553,6534.9385,6691.857,6638.5967,6709.542,6740.477,6789.3423,6862.159
4403.97,4529.3335,4512.666,4614.889,4516.4683,4560.3516,4700.2754,4590.414
1222.809,1186.3231,1191.4597,1201.912,1230.5532,1210.8722,1213.7228,1133.6486
15553.735,15668.28,15792.139,15933.332,15903.688,15957.395,16030.296,16017.269
4894.021,4952.5186,4982.631,5015.426,5013.5405,5019.2925,5060.866,5059.641
5383.847,5438.009,5361.308,5437.122,5407.9946,5554.7935,5474.056,5618.585
15027.045,15097.208,15185.378,15346.909,15262.19,15327.149,15418.462,15277.426
7864.233,7849.9087,7902.9297,7969.1836,7970.355,8005.398,7979.901,8070.2773
13005.586,13067.697,13152.85,13296.09,13221.885,13344.197,13411.357,13412.48
2234.2212,2254.5493,2241.9866,2250.091,2339.0093,2397.1182,2384.9792,2385.3293
3203.734,3219.7793,3117.8247,3192.6428,3286.3743,3169.4795,3293.0244,3339.3074
11995.48,12082.122,12125.279,12125.688,12313.953,12302.992,12461.288,12420.383
10463.667,10542.281,10648.257,10707.214,10744.352,10777.663,10739.632,10846.979
1814.4755,1696.9385,1716.0936,1787.1392,1837.5648,1729.6233,1738.8523,1905.8191
6111.273,6138.2383,6205.92,6275.8247,6254.051,6303.2764,6325.453,6324.157
3880.098,3845.8538,3880.4194,3979.8022,3953.202,4003.7803,4012.5698,4027.6729
2558.0334,2597.337,2572.876,2616.0767,2512.0073,2623.6997,2610.8599,2664.895
10041.463,10086.382,10109.463,10132.212,10191.779,10234.596,10287.708,10421.408
10292.34,10367.307,10414.382,10466.613,10499.947,10508.378,10569.339,10573.954
2537.0999,2567.0679,2586.6912,2610.9248,2611.708,2609.8206,2608.2405,2635.4146
1697.5806,1582.2103,1691.7074,1751.3015,1750.7328,1625.9243,1758.5192,1771.2515
15222.927,15298.9795,15392.198,15521.999,15514.775,15540.1045,15630.91,15656.26
6141.924,5997.5464,6018.5625,6080.114,6146.994,6055.394,6178.247,6247.5977
13173.076,13221.106,13409.705,13382.682,13435.478,13586.33,13602.77,13714.952
11284.701,11341.128,11380.104,11437.365,11479.359,11461.662,11420.026,11560.897
10160.715,10241.8125,10275.052,10216.3,10321.794,10284.314,10309.498,10491.176
11142.082,11198.078,11236.829,11285.475,11333.516,11309.4795,11280.902,11415.0205
7006.8467,6878.9463,6967.148,6967.179,7072.3096,6950.4834,7099.051,7074.337
15779.984,15739.958,15674.222,15965.01,15854.441,15826.831,16019.721,16075.221
16599.564,16553.078,16753.275,16942.371,16885.654,16812.346,16973.098,16978.777
3847.9658,3753.6484,3790.3071,3882.9075,3845.0164,3832.6858,3921.1213,4019.753
3902.8574,4023.2173,4017.8677,3995.3074,4136.389,4046.1765,4178.7144,4099.172
1954.0189,1846.9244,1845.3318,1941.8923,1982.5706,1947.9922,1857.2336,2008.3167
1134.2539,1021.30273,886.71136,826.87115,953.944,799.80896,854.8706,877.3211
2026.0868,2149.2283,2040.2311,2164.4734,2119.5276,2053.1287,2183.687,2043.2543
4339.5625,4345.69,4398.863,4461.2124,4422.3823,4349.229,4443.0815,4446.295
3902.403,4018.74,4054.8997,4026.6677,4105.363,4185.224,4181.0967,4296.587
3801.5977,3688.549,3633.29,3665.114,3683.1235,3600.078,3603.6204,3641.136
2751.0542,2859.3875,2920.7092,2836.0696,2858.6196,2838.9385,2971.6462,2856.3586
6731.403,6598.1987,6593.6514,6667.137,6785.778,6657.819,6741.8477,6833.1646
1608.1913,1695.6058,1617.9863,1556.6753,1607.636,1744.0657,1641.1604,1651.8595
6105.0493,6168.6597,6158.435,6218.8325,6210.8843,6254.9043,6150.444,6309.4683
4223.4727,4008.501,4106.122,4106.9106,4076.6611,4124.2656,4085.5227,4137.3125
6486.6245,6237.608,6216.6855,6337.2856,6436.581,6252.825,6380.3174,6343.3047
6971.7026,6876.8145,6936.005,7068.5576,7115.2407,7117.1987,7040.9424,7145.1753
1956.4905,1823.8556,1781.0212,1791.7798,1799.5784,1844.4913,1849.2755,1882.8563
6701.677,6569.7793,6714.811,6852.337,6805.641,6780.428,6820.756,6846.132
3849.7744,3893.912,4026.6328,3923.8884,4021.5996,3990.3904,4070.953,4152.2607
3905.3557,3938.4902,4073.6626,3968.2002,4057.8574,4041.1357,4114.64,4196.3477
1649.1056,1804.6565,1694.1155,1829.6531,1826.1694,1717.8163,1847.6865,1717.0775
8371.247,8848.118,9003.017,8709.886,9042.452,9160.99,9338.917,9152.635
3941.0024,3950.3533,4060.2231,4087.5159,4089.121,4113.178,3995.6223,4103.2524
2774.1494,3007.2852,2987.6438,2988.754,3056.4788,2973.7017,2992.8083,3030.6917
6473.5195,6411.592,6574.835,6450.6636,6484.713,6647.3853,6553.504,6727.84
1145.649,973.9891,1073.5945,1097.5038,996.6776,1061.9324,1061.2563,953.6801
1746.1987,1785.6356,1800.7234,1819.3304,1787.0526,1815.8169,1673.18,1812.8632
7603.962,7612.4624,7659.151,7788.601,7702.942,7675.8955,7761.6206,7601.6543
1693.4774,1568.3118,1554.1372,1587.1912,1653.2372,1561.5704,1551.4692,1693.6703
1595.1274,1543.2437,1527.0894,1565.0189,1570.8268,1546.55,1550.2473,1455.4645
7867.011,7807.3276,7902.7256,7974.3345,7853.9766,7948.587,7948.2227,7848.7305
1430.2355,1378.1047,1492.3981,1397.8252,1489.5144,1374.3792,1495.9926,1433.5881
1195.6389,1204.397,1330.7446,1216.4883,1226.4348,1218.4003,1339.3186,1245.274
2325.1729,2204.3872,2215.8176,2293.295,2312.1719,2309.2,2253.6367,2422.8142
7077.645,6964.6753,7072.3433,7139.4995,7196.7554,7075.0234,7235.933,7268.405
3623.3062,3795.4155,3803.5112,3773.075,3814.4968,4030.773,3934.343,4079.3386
6380.7534,6206.5103,6237.175,6293.8013,6406.5615,6275.459,6280.9824,6470.5435
1987.1766,1986.5829,2118.778,1992.9657,2010.339,2137.0896,2045.1628,2060.797
8424.721,8197.283,8232.935,8323.747,8281.018,8232.718,8252.334,8282.21
4785.9966,4759.558,4838.74,4878.2144,4883.607,4890.5576,4828.153,4915.324
2255.1475,2255.0222,2278.2441,2310.153,2314.6562,2316.3877,2252.8418,2306.9722
1567.9176,1592.4924,1581.1895,1638.1951,1580.9812,1517.8413,1634.5903,1608.2567
6999.8696,7159.5435,7273.8804,7242.331,7228.6636,7249.0264,7416.553,7302.2505
2475.4822,2406.8635,2442.187,2493.1426,2531.6233,2489.4575,2540.51,2555.4443
13317.078,13686.521,13853.12,13924.169,13930.018,14016.179,14149.647,14030.292
2170.9116,2201.3813,2223.2183,2256.0896,2218.2778,2175.5203,2120.0632,2208.0447
13629.068,13224.156,13215.142,13446.119,13294.24,13275.9375,13214.627,13534.537
2399.6045,2400.971,2456.4954,2450.0493,2449.532,2351.0308,2348.346,2489.1328
1334.5404,1351.5039,1359.5302,1376.6333,1363.0055,1233.6973,1361.7767,1212.6854
18945.504,19041.316,19414.75,19661.383,19514.666,19586.717,19604.514,19553.318
1331.7153,1347.4662,1354.4043,1370.821,1357.597,1228.3882,1355.7904,1208.8767
1956.5073,1823.7279,1780.7208,1791.3403,1799.7697,1844.1451,1848.9691,1882.432
1105.7703,1237.4468,1191.2588,1207.3083,1138.7374,1292.4952,1293.4221,1159.9154
1355.1097,1360.3298,1485.024,1369.8953,1488.7207,1460.7872,1479.7019,1350.427
1281.533,1287.7783,1329.0386,1350.6919,1316.9529,1319.5461,1328.955,1481.663
1446.6521,1369.4679,1447.6561,1457.9662,1481.7158,1463.5629,1487.8464,1484.3641
2194.0337,2142.4622,2202.497,2142.4485,2249.7986,2273.963,2144.5554,2271.9153
5599.5615,5625.885,5605.113,5535.397,5706.6665,5566.4365,5684.7905,5688.9487
6834.569,6898.2056,6788.634,6997.356,6935.1396,7006.4717,7051.9365,7060.754
6012.851,5779.8955,5767.741,5747.3804,5859.189,5656.8677,5771.319,5931.003
6708.188,6542.2744,6660.981,6754.451,6694.5674,6572.015,6696.3057,6627.846
9212.513,9102.011,9253.054,9290.475,9318.339,9284.315,9355.464,9338.732
946.94415,761.62213,762.6955,812.9876,807.3033,861.14197,846.243,900.9659
2593.426,2401.8572,2540.3645,2624.7427,2585.5044,2435.0432,2558.2612,2452.156
4792.8286,4677.8223,4777.6123,4856.9565,4837.488,4785.501,4847.2583,4855.929
8650.744,8603.67,8671.534,8785.944,8860.52,8807.48,8942.69,8982.825
2779.0188,2645.6714,2678.6394,2746.6084,2802.2922,2813.0044,2722.2056,2845.2285
1792.7295,1962.2924,1980.7308,1828.5244,1988.8923,1904.0963,2028.995,1876.6053
3912.5728,3827.8838,3861.4014,3939.836,3907.8037,3911.0037,3975.471,4099.5874
2387.2593,2286.025,2282.4048,2323.2097,2418.3909,2462.2346,2469.8787,2357.2585
4338.393,4341.8604,4397.6167,4460.301,4421.2676,4347.9785,4441.9775,4445.0215
25167.014,25709.186,26005.188,26122.268,26093.945,26391.96,26534.457,26429.785
9708.0625,9550.804,9508.652,9525.111,9713.662,9543.56,9660.954,9794.522
1546.019,1563.4939,1541.7749,1469.9779,1617.6833,1504.0801,1657.2994,1555.6858
19657.875,19812.8,19840.705,19667.82,20033.234,20205.213,20329.389,20412.648
23618.465,23835.105,23944.232,24019.188,24165.85,24405.97,24416.744,24643.223
11127.72,11341.09,11562.569,11393.051,11590.255,11619.077,11705.836,11668.225
8301.101,8468.8,8523.968,8388.091,8635.114,8739.83,8785.313,8877.478
4912.347,4868.821,4756.441,4712.313,4890.89,4763.821,4830.565,4886.4727
6441.9404,6418.795,6337.7173,6184.0566,6439.6265,6327.902,6471.261,6544.3926
6749.681,7039.3047,6989.828,6947.521,7038.903,7163.7285,7245.3857,7189.257
10752.554,10985.46,11006.904,10865.201,11120.679,11286.414,11394.716,11480.212
4578.104,4649.3804,4703.3945,4764.275,4735.5586,4836.8516,4801.1567,4941.998
9026.179,8888.411,8974.161,9146.033,9132.297,9024.092,9031.203,9170.957
19324.205,19577.953,19852.627,20060.715,19954.354,19986.73,20105.02,20010.521
26951.416,26657.135,27064.016,27610.723,27133.38,27108.467,27089.838,27104.012
14386.647,14475.902,14656.067,14781.783,14808.505,14949.739,14962.036,15005.995
3186.4062,3200.5342,3273.6553,3300.4128,3239.2314,3221.2727,3356.9375,3250.2832
2346.333,2375.6582,2354.3186,2422.5212,2424.7585,2326.7334,2452.979,2358.909
2027.6202,2070.9897,2027.9615,2057.3928,2154.9583,2064.4436,2080.81,2259.581
2626.248,2642.841,2594.4524,2541.3657,2618.409,2632.3872,2786.2854,2704.4717
32276.309,32077.85,32504.842,33203.81,32724.031,32684.562,32836.223,32707.535
2242.631,2233.4075,2256.5913,2225.864,2260.685,2273.6296,2419.2266,2318.8677
2422.7297,2616.5518,2524.8262,2507.646,2662.8838,2599.2148,2740.807,2599.3762
9193.974,9112.443,9287.531,9441.042,9262.838,9419.463,9341.102,9442.003
14032.169,13850.389,13403.045,13253.835,13678.933,13640.985,13694.737,14207.209
25227.133,25775.326,26100.215,26184.736,26180.023,26486.252,26625.38,26505.63
7981.875,8157.8804,8344.087,8222.881,8398.174,8501.379,8532.8545,8370.907
3499.2417,3726.1228,3757.1235,3701.792,3796.8904,3792.06,3874.6406,3723.658
9122.273,8899.262,8964.229,9252.793,9067.06,8845.503,8904.695,9039.0
1958.7358,1841.0161,1964.3707,2006.9897,1994.7815,1921.4233,1994.4504,2005.6763
1361.4058,1379.3865,1298.8928,1276.867,1378.6748,1403.1135,1266.9424,1354.9431
4080.7817,3946.2178,4082.2417,4020.2231,3987.4653,4107.6543,4012.1753,4072.6443
5789.171,6082.793,6201.298,6118.622,6184.9697,6391.8706,6416.048,6222.6836
2207.2913,2374.328,2257.592,2391.4597,2262.76,2356.7722,2308.0107,2441.3682
11996.206,11659.996,11702.245,11825.829,11743.968,11742.399,11747.256,11937.29
4380.2944,4243.849,4323.6885,4432.401,4438.3394,4297.2363,4378.7827,4439.114
8779.251,8857.445,8926.201,8998.568,8990.864,9027.976,9065.438,9046.126
6714.5522,6783.383,6825.1562,6881.79,6877.0996,6901.463,6936.9434,6938.463
1176.8246,1220.1863,1089.3453,1204.5588,1201.9962,1164.5945,1089.3363,1241.7877
2175.4165,2210.8135,2221.8906,2224.2227,2212.1719,2224.2114,2157.9165,2225.936
2403.9797,2350.0552,2360.9087,2446.0002,2342.8923,2402.6826,2499.9363,2522.2922
2806.612,2816.5193,2943.2776,2830.2979,2978.0452,2865.0889,3013.748,2877.1726
5013.7793,4848.5244,4809.4497,4718.6265,4884.565,4722.148,4764.0327,4847.7134
1470.9677,1383.3542,1496.2838,1381.8113,1508.0326,1385.2657,1404.4017,1458.0309
1259.2495,1331.3033,1287.5266,1288.5619,1285.8147,1288.1409,1308.7848,1200.5994
3560.2153,3361.9753,3318.142,3247.4219,3386.9731,3295.8015,3243.8486,3398.909
1526.9314,1398.2803,1526.4796,1406.8939,1540.6177,1412.5723,1468.1313,1465.845
3151.2576,3193.8276,3309.1062,3154.4624,3333.8333,3251.0405,3401.062,3284.8076
1429.5171,1419.1361,1338.7059,1464.5497,1476.062,1484.8247,1358.0731,1514.7356
2462.044,2533.2634,2533.8867,2480.05,2548.8867,2526.774,2533.2832,2418.4387
5417.444,5512.1514,5595.782,5629.589,5603.6157,5631.2095,5571.754,5592.977
4933.5557,4976.846,5015.933,5069.8013,4999.7485,4987.53,4989.6475,5050.017
5666.7993,5560.582,5623.001,5704.771,5780.1343,5673.492,5691.272,5828.1978
7604.2812,7108.615,6987.2534,7276.3394,7157.077,6882.595,6890.052,7189.6987
8881.545,9056.805,9123.691,9088.972,9121.569,9265.581,9168.793,9248.148
9089.358,9069.206,9168.756,9067.041,9155.268,9141.434,9322.165,9269.285
3030.7969,3071.1548,3122.3901,3088.5088,3057.0117,3134.4348,3175.291,3028.8838
6158.272,6269.779,6316.047,6160.049,6376.0366,6463.8276,6477.286,6507.5073
2116.3696,2020.8419,2123.78,2121.836,2092.1145,2073.6655,2144.0325,2038.3945
11808.354,11659.212,11694.806,11940.094,11813.508,11901.191,11945.624,11902.398
3010.209,3158.536,3170.1338,3156.8438,3104.7754,3165.2075,3256.1763,3113.1772
9955.628,10062.138,10155.597,10256.567,10212.819,10273.26,10244.408,10282.275
4906.5186,4897.397,4856.7964,4868.3896,5001.098,4890.3784,5041.484,5013.207
2778.1106,2680.8389,2612.4475,2594.641,2686.2878,2660.657,2706.828,2739.1067
18116.027,18517.547,18733.389,18485.111,18751.586,18980.186,19155.414,19094.006
9962.237,9816.577,9789.159,9866.848,9859.933,9717.544,9809.393,9865.143
10363.847,9781.749,9255.699,9124.9795,9492.512,9010.754,9054.533,9785.08
4565.3716,4446.027,4346.5327,4275.1553,4428.1543,4390.022,4497.8794,4580.051
2936.8416,3033.827,3071.1274,2998.6965,3023.8936,3053.7659,3186.9756,3063.894
8331.019,8362.661,8458.485,8540.934,8448.156,8523.209,8522.805,8522.644
1432.8771,1418.4021,1421.182,1422.7864,1515.9747,1523.2057,1565.4921,1468.6045
6689.5186,6975.409,6924.376,6880.97,6972.9414,7094.3403,7174.023,7124.958
7462.8276,7446.1934,7539.0933,7718.2915,7592.2188,7741.029,7662.3677,7708.601
10321.339,10291.432,10256.241,10264.936,10393.308,10417.89,10565.877,10574.646
8844.312,8915.521,8935.228,8867.071,9090.966,9110.796,9111.069,9343.797
2140.0657,2067.1265,2072.6438,2158.4792,2185.853,2029.2087,2172.9658,2215.8896
2004.6765,2018.2529,2057.1338,1979.9297,2069.3513,2089.8218,2048.354,2203.371
3581.1108,3587.6963,3585.0095,3632.534,3601.9182,3540.4006,3616.3293,3524.1726
2392.4875,2402.8955,2428.5244,2281.8684,2468.221,2469.3118,2427.4412,2426.5496
6129.8916,6368.188,6336.228,6433.0835,6372.1426,6576.95,6498.0615,6572.042
2267.6863,2251.55,2245.9824,2278.0984,2273.9255,2280.136,2433.4927,2356.1846
6771.8936,6823.603,6958.569,6832.895,6995.8677,6895.3447,7060.414,6980.32
22910.94,23193.748,23320.234,23257.107,23630.713,23742.154,23897.459,23895.832
25328.816,25807.705,26169.205,26251.129,26293.826,26490.775,26648.209,26542.303
7855.468,7903.6514,7870.369,7951.614,7958.573,7878.2573,8032.3022,7936.201
3065.5745,2971.235,3013.008,3099.258,3088.1018,3006.993,3077.808,3192.4077
12025.394,12107.944,12173.819,12247.867,12269.156,12312.6,12367.723,12393.666
3037.35,3055.923,3076.2007,3099.307,3110.2844,3110.4604,3108.1594,3143.1406
3057.8699,3061.199,3076.1377,3095.828,3109.7207,3116.6414,3126.8394,3164.7515
3037.1816,3055.7976,3077.1924,3099.3638,3109.5676,3108.8833,3106.9421,3148.517
24133.238,24226.979,24379.998,24612.95,24597.617,24722.373,24801.87,24917.06
6784.3433,6737.656,6885.1953,6935.5674,6828.526,6964.11,7004.716,7014.1426
29079.363,29605.367,29990.201,30008.445,30146.809,30371.154,30561.127,30438.756
2043.644,2065.0193,2077.483,2076.564,2080.4683,2084.36,2087.6953,2127.54
3879.2825,3822.73,3814.7588,3965.9153,3837.711,3963.8792,3869.649,4022.2727
7514.4976,7530.1865,7560.095,7524.215,7610.321,7642.397,7654.8364,7778.351
13378.016,13477.263,13536.694,13649.244,13659.134,13710.929,13767.277,13789.885
3506.795,3517.9548,3544.5808,3531.1963,3591.125,3486.2996,3609.2844,3649.3154
9631.913,9552.687,9594.693,9739.834,9705.438,9819.819,9823.399,9909.07
6099.545,6113.6714,6085.257,6056.1284,6200.5303,6117.04,6175.28,6332.9214
1452.6703,1432.3625,1442.3267,1426.2456,1403.6255,1376.7181,1380.5964,1451.7224
2222.0574,2219.8818,2233.2742,2279.4287,2154.4944,2273.11,2257.4844,2324.4773
2223.5146,2207.9404,2233.6543,2227.6277,2257.1472,2277.4253,2285.9326,2314.8125
9784.081,9783.246,9783.456,9881.369,9957.65,9982.743,10024.739,10095.739
