V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
7772.669,7833.653,7801.4863,7791.191,7772.864,7785.697,7788.3257,7798.7227,7800.032,7785.917,7794.1533,7762.8125,7774.632,7817.7295
10071.708,10172.088,10127.811,10138.743,10132.216,10150.75,10164.514,10178.14,10196.201,10184.383,10212.411,10159.433,10191.367,10260.262
1914.5507,1930.5831,1922.7894,1921.3268,1917.3495,1920.7915,1921.983,1924.5737,1925.6465,1922.4701,1925.4244,1917.2667,1920.6266,1932.0496
5155.2153,5196.8354,5175.661,5170.012,5158.849,5167.7305,5169.9453,5176.9546,5178.898,5169.9595,5176.383,5155.115,5163.711,5193.132
10489.407,10548.322,10504.601,10515.338,10497.214,10501.883,10518.338,10533.171,10536.232,10517.724,10530.293,10486.69,10504.091,10563.045
10490.698,10586.9,10537.423,10535.264,10517.207,10535.093,10569.963,10557.222,10565.604,10549.444,10568.176,10519.983,10543.356,10606.872
10246.048,10329.09,10286.444,10275.853,10254.086,10271.185,10276.914,10289.718,10293.667,10276.001,10288.928,10246.155,10263.854,10322.111
11599.568,11669.09,11620.716,11609.58,11609.469,11611.885,11633.239,11649.158,11652.442,11631.928,11645.741,11597.518,11616.743,11681.851
1115.5879,1124.1261,1119.7561,1118.1862,1115.2247,1117.1196,1117.3142,1118.983,1119.0256,1116.9618,1118.213,1113.8794,1115.2103,1121.437
1149.6804,1158.3687,1153.8596,1152.1145,1149.0114,1150.9673,1151.1289,1152.7957,1152.7937,1150.6432,1151.8375,1147.446,1148.7423,1155.0883
11950.161,12017.252,11967.794,11980.228,11952.331,11972.683,11976.701,11992.9795,11995.483,11974.016,11987.283,11938.317,11957.357,12023.719
5972.197,6049.471,6024.2217,6019.682,5980.862,5990.9277,5993.955,6002.103,6005.332,5995.447,6004.392,5978.4556,5989.9697,6024.9795
1458.9426,1470.5801,1436.9862,1462.4803,1459.7611,1462.2782,1462.8457,1465.0001,1465.4375,1462.8633,1464.8273,1458.8715,1461.0741,1469.4431
2151.1213,2172.1033,2162.788,2164.5725,2162.4448,2166.432,2169.1755,2172.1123,2175.407,2172.7305,2178.457,2167.4402,2173.6082,2188.2024
1778.262,1767.1616,1760.0928,1785.7761,1781.8401,1780.0099,1785.9296,1788.3271,1788.9779,1785.9719,1788.4777,1781.03,1783.9095,1794.2289
5762.1963,5830.984,5804.934,5795.0776,5760.0195,5770.1934,5771.9624,5779.705,5781.2964,5771.1157,5777.9043,5754.26,5763.5903,5796.044
7485.9487,7549.304,7517.8447,7488.274,7491.0913,7507.1836,7506.942,7525.019,7501.8555,7489.5986,7500.894,7468.3613,7483.015,7527.2974
4835.9434,4870.9824,4851.3657,4841.858,4827.9546,4835.6743,4834.895,4842.322,4840.931,4831.277,4834.182,4816.267,4821.353,4846.4585
2400.3264,2444.7937,2435.2136,2426.7537,2395.8618,2399.8835,2399.8203,2403.104,2402.5286,2397.7366,2399.3208,2390.5303,2392.9448,2405.7734
10289.699,10399.356,10356.408,10345.848,10297.713,10337.95,10344.877,10333.514,10338.244,10320.736,10334.071,10291.232,10310.159,10368.365
2130.6226,2160.7014,2124.3606,2122.0178,2123.555,2120.4338,2148.9194,2151.9448,2124.7844,2147.4653,2123.6892,2116.7024,2145.888,2157.8342
6013.1606,6063.28,6038.295,6033.476,6021.682,6032.737,6063.298,6043.743,6047.389,6037.5894,6046.268,6020.7695,6032.3647,6067.1133
9027.084,9111.379,9063.179,9054.363,9035.411,9050.496,9054.777,9067.014,9070.738,9055.293,9067.152,9029.083,9045.086,9096.812
3040.5698,3070.4187,3057.2876,3059.7805,3057.2788,3063.0386,3067.097,3071.1711,3076.214,3072.5566,3080.6152,3065.1846,3074.0945,3094.6577
1582.2018,1595.6334,1589.1294,1588.0739,1584.8599,1587.6969,1588.6926,1590.8661,1591.8484,1589.2012,1591.8224,1584.885,1587.7495,1597.3135
2347.5269,2367.1516,2357.7634,2355.6343,2350.7874,2355.579,2357.7454,2359.5461,2360.9094,2357.0396,2360.5718,2350.5833,2354.889,2368.6975
2349.0,2368.6692,2358.9688,2357.0588,2352.2122,2356.5742,2385.2537,2360.965,2362.2688,2358.3818,2361.9065,2351.9055,2356.2012,2370.007
3438.1174,3468.4866,3454.2986,3453.2534,3447.9863,3464.1528,3481.6514,3462.618,3466.3225,3461.3337,3467.9329,3453.0347,3462.0198,3481.3118
2393.2263,2417.7605,2407.727,2410.7449,2409.7695,2414.581,2442.909,2421.5571,2426.8289,2424.348,2431.677,2419.14,2427.298,2443.7974
1160.2258,1169.127,1164.612,1162.9717,1159.9541,1161.9576,1162.2526,1163.8009,1163.9128,1161.7499,1162.9955,1158.5299,1159.8883,1166.3341
1175.2902,1183.9824,1179.7751,1178.1083,1175.0293,1176.9966,1177.3453,1178.8608,1179.02,1176.8668,1178.1997,1173.6348,1175.0646,1181.6161
1570.7899,1582.8496,1564.5059,1562.4547,1568.5372,1548.4456,1571.0835,1573.2067,1572.6482,1569.4271,1570.2345,1564.7561,1565.9504,1574.046
1453.3964,1465.6251,1459.7926,1453.7549,1456.0345,1458.5776,1459.4965,1461.449,1462.2253,1459.92,1462.3857,1456.0522,1458.7217,1467.4103
2285.0378,2305.1687,2295.4795,2294.5867,2290.5874,2294.6917,2296.6958,2299.6138,2301.5254,2297.969,2302.0957,2291.88,2296.6255,2310.6692
1535.1823,1546.9623,1540.7871,1537.6847,1534.5272,1537.2206,1537.572,1539.7415,1539.8345,1536.9912,1538.6317,1532.6229,1534.5713,1543.0668
2117.0728,2161.0112,2152.3071,2150.192,2145.4128,2148.964,2150.0835,2153.115,2153.9963,2150.3066,2153.177,2144.374,2147.8591,2160.1743
2590.737,2613.8044,2628.7625,2629.8994,2624.6155,2602.734,2604.9888,2608.415,2610.7886,2606.8926,2611.904,2599.988,2605.7397,2621.877
3811.46,3842.3733,3826.1555,3822.6729,3813.947,3819.998,3794.642,3826.7803,3827.4905,3820.6558,3825.6958,3809.2468,3815.5918,3837.2766
1778.2054,1820.2598,1812.8932,1811.4481,1780.3596,1783.558,1784.4921,1786.8661,1787.9238,1784.9364,1787.8029,1780.0599,1783.3417,1794.0398
1527.12,1537.3362,1531.4241,1527.4899,1522.3168,1524.7816,1524.3575,1526.4625,1525.4036,1522.041,1522.4056,1517.3208,1518.0886,1525.6041
2991.8289,3020.6128,3008.5288,2976.6333,2969.8428,2974.0483,2975.0513,2978.9707,2979.194,2973.6836,2976.645,2964.961,2969.0186,2985.4604
3016.1133,3039.2983,3027.1953,2995.5105,2988.2766,2992.5317,3015.7085,2997.4468,2997.7446,2992.1755,2995.1604,2983.3647,2987.457,3004.0056
1804.8981,1820.5381,1813.1107,1812.3147,1808.9863,1812.2888,1813.7689,1816.1178,1817.5477,1814.7219,1817.9495,1809.9481,1813.5853,1824.6692
4242.595,4275.016,4257.7324,4251.29,4240.549,4247.291,4248.527,4253.9956,4254.424,4246.3555,4249.748,4233.734,4239.4434,4262.5405
1367.3787,1378.7648,1373.1725,1372.2957,1369.3877,1371.7466,1372.5691,1374.4178,1375.0898,1372.8038,1375.0303,1369.103,1371.4775,1379.6191
1521.0469,1527.8506,1521.605,1521.0254,1523.2928,1519.705,1520.3928,1522.7427,1523.0464,1520.4183,1523.2222,1516.3025,1518.8408,1528.0875
2645.274,2667.3662,2656.2705,2654.526,2649.1147,2653.3516,2654.9285,2658.6628,2659.9285,2655.4814,2659.5798,2648.004,2652.87,2668.4524
2641.9639,2663.7085,2652.695,2650.5923,2644.9304,2649.3347,2650.7007,2654.1992,2655.2688,2650.847,2654.687,2643.3433,2648.0522,2663.3713
3524.6245,3555.7866,3541.2454,3561.857,3534.7146,3543.7522,3544.427,3548.9426,3552.5312,3547.3723,3553.98,3538.1228,3545.979,3567.7512
10368.139,10450.824,10407.886,10395.633,10372.487,10389.875,10393.805,10407.826,10410.143,10391.635,10402.318,10361.086,10377.929,10436.002
7996.6113,8030.413,7999.237,7955.9536,7911.6646,7922.112,7908.409,7919.851,7870.134,7871.117,7855.152,7838.6226,7827.6016,7851.773
10714.091,10787.912,10743.527,10718.242,10683.426,10699.73,10695.937,10711.377,10676.926,10681.3,10684.216,10645.787,10654.4375,10706.99
14649.243,14668.148,14613.281,14487.065,14368.742,14382.614,14331.975,14355.46,14251.104,14217.942,14154.868,14145.908,14094.309,14116.097
18090.592,18213.695,18139.312,18094.438,18010.732,18040.844,18057.691,18054.775,18068.11,18030.023,18030.844,17969.959,17983.469,18071.316
2792.806,2788.5823,2804.686,2802.7744,2797.2483,2802.0889,2803.7363,2807.5657,2809.058,2804.4424,2808.813,2796.64,2801.8716,2818.3306
2425.7966,2447.4011,2437.1653,2436.8242,2432.8843,2437.2117,2439.2646,2442.5776,2444.8293,2441.1594,2445.9292,2434.6936,2440.1296,2455.288
1505.8234,1520.5411,1514.0765,1515.3356,1513.7675,1516.6293,1518.5242,1520.5938,1522.87,1520.967,1525.0564,1517.3344,1521.5815,1531.8721
1550.8087,1564.0719,1557.6499,1529.8445,1526.2546,1530.8617,1531.6868,1559.7489,1532.9358,1530.4703,1533.1726,1526.934,1529.9836,1539.0576
5244.831,5279.2974,5259.059,5244.2314,5226.8545,5235.39,5233.978,5240.663,5236.6626,5224.2827,5223.5015,5206.8374,5209.7954,5234.9863
3201.8628,3203.8857,3191.8481,3186.1855,3178.3706,3194.9036,3185.8315,3189.1204,3189.6877,3183.9556,3187.5718,3174.6306,3179.453,3197.302
7223.1743,7243.4766,7216.255,7166.214,7118.0317,7106.948,7108.9517,7119.0454,7090.4185,7064.8677,7043.0645,7033.2007,7016.418,7033.9844
13220.449,13357.766,13299.738,13319.881,13316.933,13342.51,13391.385,13381.522,13410.608,13397.972,13439.157,13367.729,13414.522,13506.709
17927.045,18039.488,17965.947,17911.236,17843.748,17869.922,17857.557,17884.123,17835.322,17820.445,17816.186,17757.78,17763.89,17845.014
3477.095,3498.9934,3458.9675,3474.7634,3464.246,3469.9119,3468.9146,3473.7617,3471.1545,3463.4126,3463.445,3451.8438,3453.886,3470.5469
6720.774,6749.6978,6748.6216,6741.9526,6730.526,6741.669,6744.7046,6754.556,6758.071,6746.943,6756.7715,6727.63,6740.348,6779.4585
5532.925,5612.663,5584.437,5616.4365,5631.8096,5644.1436,5689.842,5671.075,5703.2524,5700.6426,5734.958,5693.3564,5729.5933,5779.559
1061.6107,1098.9094,1066.7686,1066.9901,1065.4487,1067.368,1068.4027,1069.8657,1071.1772,1069.6191,1072.0667,1066.8889,1069.3616,1076.4381
4128.614,4165.3364,4147.759,4147.152,4140.637,4148.0347,4151.344,4157.175,4160.853,4154.6294,4162.536,4143.3877,4152.815,4178.3774
4938.637,4980.795,4959.956,4957.251,4948.0967,4957.307,4959.801,4966.536,4969.9395,4962.008,4970.062,4948.164,4958.1045,4987.5967
4920.6597,4962.521,4941.856,4938.933,4929.744,4939.057,4941.3394,4948.0483,4951.299,4943.346,4951.2817,4929.486,4939.287,4968.5664
5311.6606,5354.415,5332.638,5326.662,5315.0146,5324.8174,5353.8247,5333.7783,5335.9414,5326.832,5333.3623,5311.7017,5320.8594,5350.674
7668.6865,7731.3604,7699.4893,7692.0986,7676.181,7689.2046,7692.9497,7703.3228,7706.758,7693.703,7703.8433,7671.6,7685.16,7729.1587
1109.1823,1102.9604,1098.6373,1097.64,1095.222,1119.6726,1097.4567,1099.2452,1099.3297,1097.4178,1099.2817,1094.4491,1096.1354,1102.892
4477.553,4514.2397,4495.486,4491.769,4482.233,4482.8735,4467.9463,4497.8564,4499.7446,4492.0527,4498.271,4479.0947,4487.001,4512.698
7813.4536,7878.3657,7845.4443,7838.948,7798.665,7836.6855,7822.3765,7850.7617,7827.957,7815.409,7826.3735,7802.487,7824.164,7858.658
1069.214,1077.7911,1073.4589,1068.0095,1070.2859,1072.1302,1072.7084,1074.0952,1074.6244,1072.8215,1074.4609,1069.9869,1071.662,1077.9688
10305.845,10388.199,10345.306,10333.527,10310.41,10326.254,10331.516,10318.355,10348.36,10330.065,10341.719,10299.591,10316.54,10374.424
8108.8135,8179.478,8145.2227,8143.5083,8129.0327,8143.0347,8176.2505,8160.124,8166.946,8154.528,8168.7983,8132.107,8149.89,8198.99
8096.1924,8166.7046,8132.3535,8129.521,8116.021,8130.0967,8136.102,8147.1104,8153.8564,8141.426,8155.685,8118.985,8136.592,8185.5913
9573.323,9649.57,9609.508,9600.708,9581.035,9619.358,9601.802,9621.044,9619.064,9602.861,9615.747,9575.115,9592.481,9647.408
8641.289,8716.286,8679.823,8676.533,8662.226,8677.164,8683.952,8695.373,8702.497,8689.179,8704.169,8665.342,8684.045,8736.273
8450.629,8551.056,8515.302,8511.644,8469.926,8508.341,8517.467,8501.273,8510.6045,8514.051,8509.097,8496.9,8513.36,8544.054
7023.8594,7083.5737,7053.6987,7049.9683,7010.3335,7048.7886,7025.4277,7062.593,7039.368,7028.3354,7039.3794,7033.1875,7023.9297,7065.075
9371.507,9443.422,9404.721,9390.677,9366.44,9356.501,9384.572,9369.605,9397.611,9380.12,9388.747,9351.738,9364.887,9415.594
7023.81,7082.1714,7052.684,7047.4263,7033.464,7045.1934,7049.0747,7058.5024,7062.0825,7050.4688,7060.698,7030.2407,7043.68,7084.409
6536.033,6589.679,6562.5044,6555.3794,6524.527,6531.594,6554.958,6563.943,6538.9736,6532.315,6535.3105,6535.0444,6546.5303,6582.9287
7086.9727,7174.1997,7117.8027,7139.9907,7100.743,7113.051,7118.5093,7127.286,7132.303,7121.04,7132.426,7101.2085,7115.691,7157.821
4356.765,4391.61,4373.443,4368.8467,4358.8745,4365.679,4367.61,4373.625,4374.691,4366.9346,4372.3296,4354.093,4361.21,4385.8125
4625.135,4664.2305,4644.7285,4641.7173,4632.756,4640.6973,4643.506,4649.805,4652.5767,4644.9736,4652.146,4631.9106,4640.914,4668.2637
4607.5713,4646.2725,4627.009,4623.77,4614.7363,4622.696,4625.3843,4631.6816,4634.388,4626.8057,4633.8433,4613.7534,4622.5493,4649.6895
4604.912,4642.9146,4623.763,4619.753,4610.3,4618.1157,4620.55,4626.8027,4629.003,4621.2373,4627.7095,4608.123,4616.4233,4643.1953
4736.6055,4776.3965,4756.4575,4753.1523,4743.84,4751.9307,4754.713,4761.081,4763.6763,4755.835,4763.0337,4742.3716,4751.45,4779.3203
4257.9927,4296.226,4302.4526,4270.174,4260.7285,4267.894,4269.921,4275.5454,4276.948,4269.4897,4274.8965,4257.131,4264.2573,4288.552
4381.81,4413.7095,4396.0166,4388.03,4375.7817,4382.8154,4383.0713,4389.042,4388.162,4379.534,4382.4893,4366.1074,4370.964,4393.9233
4497.631,4532.6284,4514.0073,4507.9937,4496.9253,4504.2236,4503.041,4511.6045,4511.9287,4503.621,4508.3037,4490.158,4496.6646,4521.472
6002.4727,6050.665,6025.99,6019.1646,6005.9883,6016.359,6046.266,6026.9614,6029.2544,6018.86,6026.1475,6001.6143,6011.9395,6045.52
5977.998,6025.935,6001.377,5994.465,5981.317,5992.2114,6021.4243,6002.23,6004.403,5994.06,6001.2695,5976.8784,5987.1377,6020.483
8145.5317,8216.933,8182.1816,8179.8696,8166.399,8180.3296,8186.5327,8197.577,8204.211,8191.682,8206.396,8168.9375,8187.126,8236.613
10552.209,10637.393,10593.092,10580.742,10559.137,10576.715,10581.095,10595.363,10598.794,10580.432,10593.647,10549.334,10567.518,10627.141
7644.8687,7707.095,7675.0005,7640.2783,7651.395,7664.1313,7667.613,7678.0054,7680.788,7667.5854,7677.592,7645.19,7658.6943,7702.2393
7600.5083,7661.949,7630.1714,7595.4385,7606.0776,7618.651,7621.9556,7632.245,7634.7104,7621.5312,7631.3115,7599.212,7612.4155,7655.523
7798.384,7888.8833,7831.987,7841.7935,7804.0234,7817.606,7821.3823,7831.1255,7833.849,7820.326,7830.285,7797.5146,7811.047,7855.3794
7660.7075,7723.893,7691.6562,7685.348,7669.6367,7682.466,7686.1943,7696.784,7700.234,7687.2856,7697.9976,7665.0996,7679.1904,7723.4116
7244.73,7303.5176,7279.2754,7277.035,7251.6636,7291.603,7267.461,7277.418,7280.561,7268.2803,7278.23,7247.446,7260.565,7302.52
7674.856,7734.6416,7701.4434,7692.579,7674.271,7686.899,7689.172,7699.4854,7700.587,7686.455,7694.2314,7663.3037,7674.785,7717.069
8110.553,8176.2017,8170.0825,8153.7744,8117.577,8153.4287,8141.3687,8144.452,8147.4653,8133.3433,8143.5225,8109.636,8123.489,8169.6504
8284.19,8379.665,8344.954,8337.207,8298.416,8309.088,8337.692,8321.214,8326.729,8320.812,8321.624,8314.288,8311.922,8348.872
7842.2485,7933.8384,7890.4795,7867.0806,7849.558,7862.5195,7866.3247,7876.991,7880.2573,7866.8457,7877.1934,7844.163,7858.0522,7903.0186
8694.974,8768.035,8731.355,8724.606,8685.98,8723.815,8701.398,8740.713,8718.336,8704.324,8717.454,8704.531,8696.875,8747.547
1330.3973,1340.7961,1335.4968,1333.8251,1330.4532,1332.7157,1333.0414,1334.993,1335.1172,1332.7682,1334.4084,1329.1304,1330.9484,1338.4435
1139.6581,1166.7074,1144.6688,1144.0826,1141.0946,1143.1506,1143.8015,1145.3871,1146.0011,1144.0361,1145.8813,1140.9784,1142.7949,1149.6842
9715.071,9785.461,9746.442,9726.747,9699.69,9715.537,9714.964,9727.739,9721.489,9699.85,9704.172,9670.959,9680.901,9726.762
10573.809,10685.935,10641.785,10629.784,10605.145,10596.705,10628.525,10615.186,10618.966,10600.547,10612.986,10570.392,10588.297,10647.445
3149.1912,3174.5186,3142.0212,3158.2153,3151.1245,3156.2852,3157.565,3162.0352,3163.0454,3157.5125,3161.4849,3148.5007,3153.556,3171.4414
33686.996,34082.62,33903.71,34042.24,34069.48,34161.4,34213.617,34286.633,34373.33,34350.305,34514.6,34271.383,34448.03,34729.562
2367.945,2401.6956,2390.5564,2404.6257,2411.5247,2416.8533,2425.6135,2428.7615,2444.292,2441.6848,2456.79,2438.8955,2454.0925,2477.5579
2827.2327,2851.2698,2839.4885,2837.7104,2832.2798,2837.347,2839.0664,2842.9429,2844.7024,2840.0923,2844.6675,2832.265,2837.7783,2854.7107
1023.77856,1032.5203,1028.384,1027.8756,1025.5367,1027.445,1028.202,1029.5739,1030.1774,1028.4731,1030.2437,1025.8082,1027.6001,1033.9135
3551.1772,3594.737,3567.2937,3566.2803,3560.2285,3566.4683,3570.1409,3574.2815,3577.1772,3571.8235,3578.3342,3562.2124,3569.829,3591.6223
1372.7869,1384.0876,1379.2277,1400.8284,1373.323,1375.6288,1376.3466,1378.1705,1378.4965,1376.0211,1377.8242,1372.2063,1374.2378,1382.258
9368.509,9440.802,9402.121,9388.506,9365.493,9380.871,9383.119,9395.832,9396.491,9379.037,9387.795,9350.723,9364.215,9415.218
1837.9276,1851.9209,1845.001,1837.1237,1810.9364,1814.0927,1814.7493,1817.2214,1817.635,1814.3937,1816.7278,1809.249,1812.004,1822.4684
6444.165,6472.03,6448.9043,6414.345,6381.49,6390.453,6381.455,6389.95,6374.2954,6354.7427,6341.5576,6330.7793,6322.9526,6345.3984
1498.5674,1511.6274,1505.4326,1504.8317,1502.0334,1504.7415,1505.8732,1507.9746,1509.1648,1506.7965,1509.5604,1502.857,1505.7823,1515.1586
1305.0225,1315.7738,1310.4933,1309.5463,1306.7015,1308.9276,1309.677,1311.4832,1312.0908,1309.8787,1311.9435,1306.3667,1308.5557,1316.2864
8651.13,8720.531,8684.345,8675.819,8684.405,8698.534,8675.544,8714.217,8690.653,8675.441,8711.196,8650.155,8665.328,8715.047
9423.002,9499.21,9459.424,9450.796,9430.965,9448.292,9451.36,9465.15,9467.755,9451.623,9464.29,9424.062,9441.197,9495.796
6387.29,6401.5044,6393.1187,6359.813,6318.6343,6327.1885,6312.6025,6321.306,6271.591,6256.352,6238.527,6231.5366,6215.4546,6227.579
1123.8225,1134.2644,1157.0323,1157.4377,1155.8531,1157.0211,1158.8656,1133.0768,1162.0586,1160.463,1163.1852,1157.6334,1160.3448,1167.845
1242.9685,1251.1935,1246.5596,1272.5127,1242.0825,1244.2798,1271.375,1246.7141,1247.4862,1245.207,1247.1542,1241.839,1243.8989,1251.4911
8425.302,8462.617,8428.042,8443.295,8408.525,8436.663,8438.753,8450.151,8450.55,8434.936,8442.759,8409.189,8421.213,8467.395
745.45044,752.5207,749.5248,749.7664,748.7415,750.262,751.06586,752.12683,753.1928,752.18604,754.1209,750.49396,752.17645,757.2842
2141.3325,2158.9238,2150.215,2148.0747,2142.7356,2146.9026,2148.111,2151.0642,2151.8547,2148.223,2123.8496,2142.3645,2145.8896,2158.1519
7869.1694,7934.313,7928.941,7922.331,7878.8257,7891.91,7896.6665,7906.7007,7910.414,7897.1465,7908.1714,7874.414,7888.9653,7934.5083
1255.2781,1267.546,1262.5607,1261.1273,1232.0586,1234.064,1258.6423,1234.9641,1235.4646,1233.4255,1234.904,1231.465,1245.0874,1264.0203
1110.7224,1119.0916,1114.8896,1113.3839,1110.4971,1112.3861,1112.7822,1114.2946,1114.2942,1112.3358,1113.6296,1109.2954,1110.6638,1116.9059
9360.942,9418.832,9383.892,9368.85,9347.636,9389.068,9391.943,9407.044,9409.367,9392.456,9403.623,9364.245,9380.579,9433.1045
1048.089,1029.6163,1052.2454,1052.3252,1050.1508,1051.9724,1048.9069,1053.8033,1054.5988,1052.6294,1054.5537,1049.7965,1051.6238,1058.0175
1121.9868,1130.7988,1126.2275,1097.3135,1116.9222,1123.3641,1123.5918,1125.4375,1125.3766,1123.2582,1118.5768,1120.1677,1121.4456,1127.6005
1116.4885,1125.3068,1097.8307,1091.5562,1090.0149,1117.7656,1116.0016,1119.9465,1092.3584,1113.6233,1091.2325,1114.3413,1115.8308,1121.6859
1125.9448,1134.8243,1130.3375,1129.0764,1126.2323,1128.1426,1128.5581,1130.0677,1130.285,1128.2563,1129.7301,1125.161,1126.6866,1133.1381
10844.087,10933.941,10888.823,10879.616,10858.362,10876.857,10910.706,10897.604,10904.663,10886.477,10901.683,10855.918,10877.644,10938.846
8515.694,8619.17,8582.463,8580.587,8542.856,8555.985,8562.591,8574.198,8585.527,8569.495,8585.983,8546.4375,8566.556,8620.956
44118.203,44388.63,44219.418,44072.734,43915.18,43982.773,43961.69,44021.285,44005.805,43879.67,43864.33,43735.41,43745.727,43952.24
7332.606,7441.028,7398.6406,7433.519,7449.726,7464.6753,7487.7236,7497.777,7555.818,7531.9487,7573.579,7521.1187,7564.2964,7635.5684
9278.527,9347.91,9308.702,9302.398,9284.33,9300.941,9305.421,9337.586,9323.14,9307.874,9321.835,9281.287,9299.404,9353.698
1075.161,1094.0011,1102.0151,1099.152,1071.4434,1080.5299,1073.998,1075.3148,1076.0256,1074.1929,1075.9047,1071.1514,1073.0094,1079.6589
10240.014,10389.728,10342.302,10406.961,10443.044,10466.763,10508.315,10520.8125,10606.664,10584.306,10651.885,10573.541,10642.824,10743.553
5078.527,5161.33,5136.436,5178.575,5202.887,5215.1396,5239.4526,5246.1025,5307.5015,5286.3657,5327.173,5283.303,5324.482,5382.5503
1345.2894,1356.2965,1323.3833,1322.6586,1319.9336,1322.507,1323.098,1324.9652,1325.635,1323.4652,1325.7672,1319.9305,1322.3739,1330.4529
1344.7751,1355.9232,1322.8278,1327.8331,1346.7892,1348.2351,1350.0387,1351.9319,1352.6217,1350.3772,1352.6035,1346.7664,1349.134,1357.1649
6938.2036,7045.9497,7011.5566,7063.2256,7091.0684,7107.0586,7136.8555,7146.03,7215.1997,7193.198,7244.292,7186.416,7238.3613,7311.76
7902.345,8039.731,7998.734,8073.9243,8117.4155,8136.993,8179.011,8188.736,8275.49,8258.047,8327.911,8253.375,8323.517,8413.556
11097.863,11297.374,11239.513,11352.65,11419.906,11447.977,11510.377,11524.238,11640.564,11629.846,11733.486,11625.46,11729.5205,11861.499
2526.4707,2548.128,2542.934,2535.8564,2530.909,2535.3328,2537.0474,2540.4663,2542.149,2538.038,2542.0842,2531.1736,2535.9612,2551.1177
3064.0315,3108.507,3094.0178,3112.9255,3122.6086,3129.6753,3148.5225,3145.41,3162.1838,3163.1582,3183.1265,3159.523,3179.7222,3209.1406
1306.9954,1317.1545,1311.9172,1310.3671,1307.0582,1309.2324,1309.6721,1311.4681,1311.6276,1309.2334,1310.8263,1305.5581,1307.294,1314.6876
2381.6729,2421.6836,2393.0378,2391.5637,2387.263,2391.6897,2394.9016,2396.7292,2398.9976,2395.2695,2399.4092,2389.076,2393.9353,2408.4517
1279.6737,1323.2927,1317.3956,1323.427,1324.7506,1300.2427,1331.2087,1305.5944,1311.7072,1310.18,1318.8894,1314.4153,1323.9475,1339.2689
1444.4071,1456.2109,1443.8541,1449.2004,1445.9784,1448.4839,1449.2446,1451.1655,1451.7006,1449.3115,1451.3928,1445.4089,1447.7349,1456.1577
1576.9971,1595.7417,1612.3351,1611.2668,1583.2107,1587.0405,1587.6241,1589.4098,1591.4432,1589.2548,1592.8387,1585.3435,1589.1934,1599.5043
1482.4675,1493.7523,1487.6952,1486.6733,1483.5015,1486.1337,1487.0588,1489.0566,1489.8368,1487.3558,1489.8416,1483.3229,1486.0073,1494.9756
1443.6622,1455.5256,1449.5194,1448.6449,1445.5245,1448.016,1448.7721,1450.7397,1451.4065,1448.9565,1451.1918,1445.0137,1447.4706,1455.9456
1445.8488,1457.7263,1451.7998,1450.635,1447.4374,1449.9016,1450.6161,1452.5823,1453.1884,1450.7205,1452.8951,1446.7563,1449.1527,1457.5784
1559.4613,1570.9961,1564.859,1562.1857,1557.8086,1560.3881,1560.6022,1562.7856,1562.5469,1559.5801,1560.9269,1555.0997,1556.764,1565.1552
1589.9652,1603.5254,1597.0541,1595.9719,1592.781,1595.6243,1596.6825,1598.871,1599.9178,1597.3073,1599.946,1593.0364,1595.9083,1605.5707
36504.156,36712.164,36553.47,36475.29,36332.79,36360.547,36357.258,36415.484,36341.605,36260.348,36255.793,36127.08,36143.633,36317.52
1699.4115,1705.0127,1679.3276,1705.1628,1702.4026,1705.3267,1706.3359,1708.6947,1709.5596,1706.7241,1709.43,1702.0885,1705.0972,1715.1716
2569.524,2562.1067,2552.4824,2549.0254,2569.1875,2573.5203,2574.215,2577.6567,2577.7524,2573.0227,2575.6484,2565.47,2569.0032,2583.115
42591.74,42932.773,42735.066,42682.543,42612.9,42655.79,42700.316,42758.03,42770.875,42696.234,42746.168,42569.95,42641.71,42880.29
2424.0095,2441.8384,2432.2522,2427.8357,2421.1184,2425.136,2425.3843,2428.7021,2428.359,2423.6233,2425.4236,2416.4104,2419.0515,2431.9302
2707.8079,2728.5898,2717.9443,2713.2424,2706.0212,2710.6353,2738.7717,2714.936,2715.137,2710.0386,2712.47,2702.1548,2705.7627,2720.3247
2635.163,2655.38,2645.2222,2641.978,2635.7644,2640.2258,2641.102,2644.7395,2645.377,2640.6218,2643.6177,2633.0852,2637.01,2651.7695
2660.9316,2682.7273,2671.6711,2669.415,2663.6409,2668.1272,2669.4358,2672.9397,2673.9575,2669.466,2673.2358,2661.9082,2666.559,2681.928
3044.4272,3067.399,3054.974,3051.275,3062.031,3076.3943,3074.086,3078.245,3082.3235,3049.7146,3080.2043,3040.5103,3072.1035,3089.653
2058.798,2078.3364,2069.818,2070.7002,2068.5396,2072.6365,2075.3308,2077.7402,2080.916,2078.3064,2083.3171,2073.376,2078.8435,2092.5054
2659.8914,2682.899,2671.9153,2670.6362,2665.897,2672.5354,2672.7192,2676.3247,2678.4568,2674.3643,2678.972,2667.2483,2672.8013,2688.8535
2325.0452,2329.5518,2319.1887,2322.2095,2347.2136,2326.0735,2327.7275,2358.0586,2336.5457,2332.1956,2365.7969,2326.5488,2334.7734,2359.6526
2196.432,2215.7214,2206.7754,2206.0632,2202.3271,2204.738,2207.8586,2210.8213,2212.608,2209.193,2213.2273,2203.3555,2207.9038,2221.3013
