V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
997.75323,1022.0066,1048.0048,1063.7635,1079.9276,1068.9893,1074.3224,1084.2838,1069.4049,1077.724,985.5729,1026.5454,1067.1625,1055.8352,1076.6198,1097.3435,1094.0521,1091.6937
1826.9961,1702.8058,1754.0532,1759.7725,1755.6072,1718.694,1719.1068,1631.3477,1635.3289,1657.036,1684.6125,1792.6313,1779.7815,1753.1128,1746.7557,1729.9766,1724.8274,1714.2766
3734.4707,3610.2085,3570.2524,3564.848,3558.5833,3490.5771,3499.0488,3522.3418,3540.3157,3572.8926,3639.1404,3697.8542,3665.276,3577.5984,3561.247,3498.1182,3458.7637,3414.3997
5047.746,5088.507,5108.7715,5148.5073,5221.1343,5250.941,5278.506,5239.281,5153.888,5158.574,5164.766,5228.029,5152.6245,5086.893,5113.331,5136.891,5195.4463,5157.3574
5485.1816,5470.53,5430.2266,5450.2637,5498.128,5436.154,5483.801,5589.8423,5628.263,5610.4707,5588.8276,5567.9536,5607.6597,5524.7896,5555.154,5544.0835,5543.722,5518.937
761.7645,750.91296,735.843,734.5074,730.9306,710.4038,719.5835,730.39594,731.7319,710.6074,708.48737,709.43555,721.6406,714.0763,719.0155,716.9121,731.51404,737.41364
5877.4385,5916.1753,5890.097,5936.1655,5973.59,5931.6045,5951.2905,5954.5396,6041.2666,6064.9526,6061.476,6007.949,6041.7065,5960.2236,6002.156,6023.382,6048.376,6027.151
2328.9778,2176.8464,2207.0186,2301.2742,2284.8516,2224.4814,2238.4497,2128.7952,2128.3533,2231.388,2293.7625,2266.9229,2282.0103,2250.7644,2257.834,2225.844,2228.6443,2215.3503
3648.0593,3621.1855,3675.6362,3875.3486,3991.2566,3926.4902,3916.0203,3827.6611,3791.3843,3779.6174,3754.3804,3737.3086,3937.9128,3924.2422,4065.1443,4066.0996,3996.5813,3933.229
1030.5665,1004.454,1006.1299,1047.6572,1082.9513,1058.4314,999.8252,1011.1565,1033.4175,1054.9244,1059.8303,1053.3407,1060.0922,1045.4889,1054.9447,1042.76,1077.9309,1100.8414
5568.4126,5450.27,5442.487,5600.707,5721.968,5603.1265,5601.6504,5597.0503,5644.2446,5679.9033,5697.329,5669.803,5731.0034,5632.8486,5685.815,5646.4966,5597.0474,5507.2437
7385.3096,7272.2144,7196.2266,7203.1885,7184.2803,7055.681,7070.4624,7040.042,7094.306,7213.926,7305.92,7340.5806,7298.042,7159.2734,7158.0083,7135.7964,7166.364,7138.6724
706.07886,677.24475,672.0687,660.1846,663.1023,643.802,642.3534,639.7758,610.26416,585.1377,632.2794,749.408,679.4993,683.8994,651.78754,639.05585,638.97406,631.42
2619.9155,2523.8743,2536.5964,2557.1658,2553.4197,2497.2861,2469.596,2441.856,2441.3867,2459.6724,2560.3542,2564.1345,2552.1794,2535.259,2536.5576,2533.6719,2533.466,2527.6692
5444.9062,5402.6494,5451.814,5566.981,5586.7188,5481.3735,5517.5815,5499.1577,5441.392,5451.249,5470.996,5541.306,5592.849,5543.448,5557.126,5576.9087,5478.7456,5422.7437
3564.0698,3559.6404,3525.7095,3563.6038,3526.3098,3430.5566,3480.3052,3474.4546,3506.1963,3627.5366,3556.3235,3559.8982,3609.206,3564.0583,3564.7263,3536.15,3501.376,3461.0168
794.89355,806.7836,845.2755,832.71967,826.0574,801.29034,797.91516,801.6162,796.8081,818.40186,856.61084,808.3545,842.92145,820.1288,834.5322,839.204,790.54224,784.07745
4833.9033,4736.8125,4667.7646,4644.768,4600.887,4533.509,4646.9473,4616.147,4596.705,4644.237,4641.401,4700.276,4793.275,4687.6387,4697.3755,4664.354,4636.3345,4616.906
6757.023,6664.74,6673.075,6746.8813,6754.4453,6667.328,6762.579,6806.583,6830.55,6848.2925,6879.992,6896.6533,6914.4233,6817.575,6849.241,6860.0796,6871.8916,6801.18
2165.8123,2153.581,2174.8357,2240.572,2272.7493,2233.2683,2254.0784,2140.399,2173.9795,2177.8647,2219.9585,2233.609,2267.2822,2256.5107,2277.238,2270.633,2270.5156,2256.092
6080.995,6083.305,6089.2676,6108.4814,6110.9185,6067.968,6107.67,6041.002,6047.4263,6065.6787,6092.3364,6150.941,6141.514,6071.721,6055.465,6066.8916,6094.2095,6083.5825
3296.1528,3317.271,3281.3188,3327.5454,3339.1123,3250.5166,3300.7344,3237.6104,3219.621,3213.9377,3217.3008,3264.3462,3383.1562,3358.336,3400.5947,3395.9165,3363.7205,3355.4365
1500.7639,1459.4772,1459.8126,1494.0194,1510.389,1491.2244,1514.4583,1508.993,1519.5077,1525.3439,1537.5045,1545.3147,1525.769,1502.905,1498.0967,1497.6874,1490.4346,1472.4073
5862.263,5815.773,5779.7754,5828.187,5889.007,5795.9507,5850.9697,5801.6826,5799.9814,5795.5176,5762.8164,5861.176,5874.0903,5789.798,5825.9087,5815.7397,5816.9185,5800.211
5404.139,5223.942,5177.6646,5246.49,5276.209,5166.0386,5209.445,5096.9746,5116.26,5160.3965,5236.177,5334.687,5351.84,5238.368,5232.8247,5187.862,5179.8594,5116.541
1421.0869,1412.1133,1406.2269,1441.6545,1489.7592,1469.9778,1442.744,1388.6713,1372.0284,1378.113,1373.2708,1388.5125,1480.8499,1454.0952,1486.3354,1474.397,1444.8252,1434.0225
3541.8494,3489.7627,3437.3965,3462.376,3431.5945,3388.6392,3497.9753,3455.7363,3426.726,3317.2979,3332.8374,3462.4587,3547.8057,3508.7578,3494.391,3484.9124,3490.4307,3496.2544
932.9576,920.3282,925.2543,928.9451,917.97107,916.99554,939.47485,924.80176,920.9964,836.6807,844.7357,905.2644,948.7422,916.76227,927.3024,916.87646,863.06714,900.8397
6738.3687,6742.8696,6771.506,6922.219,7011.2524,6874.221,6792.943,6742.289,6704.221,6700.3384,6711.42,6789.6743,6899.006,6855.4473,6918.8887,6942.321,6920.7383,6902.1377
4190.654,4209.2974,4189.4985,4289.6733,4305.9585,4242.15,4209.711,4217.5884,4309.7764,4259.1553,4280.0645,4306.2725,4324.984,4272.318,4335.533,4299.7686,4263.6406,4186.225
4793.8447,4722.38,4679.9214,4670.0645,4657.555,4581.037,4646.2896,4737.4194,4778.677,4801.905,4828.3467,4816.9673,4847.3813,4771.1304,4769.822,4758.829,4743.717,4684.8433
4819.8413,4646.134,4574.561,4556.571,4560.578,4558.8423,4725.442,4729.319,4723.9487,4812.368,4798.2886,4793.803,4786.1387,4677.97,4637.6113,4619.0435,4670.953,4659.3657
5081.068,4929.33,4899.7695,4968.1577,4981.7026,4867.503,4924.7207,4905.4995,4807.457,4814.3647,4828.4946,5011.1675,5066.383,4951.0635,4957.23,4933.3545,4920.8154,4872.7393
3222.7407,3096.5476,3140.8984,3252.5896,3263.7686,3168.8752,3184.2266,3086.4116,3093.5176,3120.7,3113.678,3221.9893,3244.5112,3205.0803,3239.6392,3213.8945,3169.3005,3124.965
5583.4062,5411.121,5355.749,5378.2544,5418.421,5290.3135,5364.9424,5477.0522,5552.377,5618.551,5655.045,5650.311,5610.0703,5482.65,5475.6406,5414.64,5372.189,5271.7227
4027.5623,3968.2756,3971.3394,3973.025,4010.4739,3972.5422,3974.2822,4024.234,4045.2063,4065.8293,4076.6252,4089.4158,4030.369,3948.7961,3945.2344,3936.527,3896.4934,3864.5166
3892.949,3812.1191,3733.146,3703.526,3705.236,3627.6638,3621.5217,3659.011,3677.8345,3726.6785,3767.0366,3829.174,3746.2625,3653.4502,3607.7031,3556.8962,3554.6228,3532.0437
4470.003,4382.814,4286.5635,4262.9043,4232.704,4128.014,4231.4756,4249.018,4284.701,4334.884,4359.4243,4427.1084,4381.7183,4281.537,4248.986,4184.166,4154.9175,4136.513
2806.6292,2769.9407,2789.1982,2974.5273,3008.0955,2915.3943,2844.9119,2810.1716,2801.7297,2784.724,2785.0203,2847.045,2913.353,2889.6504,2952.175,2939.2314,2899.9402,2883.8022
4260.34,4152.44,4109.46,4133.6245,4141.776,4097.4937,4145.4155,4131.111,4160.9224,4196.649,4231.122,4271.82,4265.1025,4190.808,4190.503,4158.9146,4135.299,4093.2275
2930.0388,2918.4631,2893.9084,2874.3816,2865.1243,2842.058,2782.5088,2817.261,2813.1006,2747.822,2755.7092,2823.0403,2837.1565,2855.9229,2987.1711,2955.6377,2910.55,2897.7783
3885.8503,3863.178,3898.6091,4048.1995,4083.7002,4012.7039,4077.096,4035.5671,4028.8818,4019.2263,4010.3616,3998.7097,4120.263,4087.4705,4161.5474,4167.4355,4144.613,4108.369
6523.217,6452.9727,6475.0825,6612.6055,6731.7534,6597.0566,6639.416,6508.9614,6536.506,6523.138,6532.4316,6621.177,6593.2188,6520.732,6594.188,6565.271,6553.748,6501.678
2442.0432,2437.9258,2434.35,2474.7632,2507.6833,2472.1465,2494.066,2515.1836,2616.22,2635.4937,2608.0676,2509.8389,2486.1682,2460.9758,2483.557,2432.4944,2469.9893,2446.2046
3642.3481,3500.7004,3447.0132,3461.7124,3378.271,3328.9558,3384.18,3486.7812,3550.9622,3595.2131,3619.5461,3596.0515,3593.8806,3481.9714,3448.4468,3364.0205,3313.6067,3283.1687
2673.4543,2679.6555,2671.4727,2724.7644,2758.5312,2760.1238,2802.0247,2763.473,2760.346,2754.8835,2747.4846,2750.8447,2772.3643,2742.3574,2770.263,2780.1606,2793.291,2791.5146
3092.9124,3190.681,3189.38,3278.5098,3295.668,3218.9607,3163.686,3158.2031,3118.2283,3164.1624,3173.8833,3158.6992,3269.7236,3271.9277,3298.2942,3329.3503,3300.94,3262.6626
1870.7412,1870.2053,1873.8206,1884.5677,1882.8782,1876.3433,1919.8218,1825.3595,1784.6284,1784.7646,1788.4589,1866.3562,1854.1884,1852.6368,1824.5027,1827.3452,1833.0527,1855.9943
1750.8031,1746.2374,1741.6089,1768.6782,1810.3389,1783.6342,1819.8037,1821.3735,1832.6971,1829.5516,1854.2903,1804.621,1823.5697,1795.594,1807.5603,1809.7388,1799.848,1787.5217
4647.003,4606.135,4598.0796,4649.61,4690.286,4625.019,4621.7676,4601.1367,4639.2393,4719.8394,4768.9204,4730.653,4677.471,4632.4097,4620.757,4605.5957,4609.9077,4565.584
2575.8298,2500.9746,2433.0388,2390.7104,2478.2148,2480.0024,2532.2363,2512.8281,2547.0046,2576.5796,2564.8262,2602.8962,2532.9958,2477.5247,2457.0537,2419.8726,2392.4543,2375.2578
4365.1978,4389.677,4386.937,4401.425,4412.1177,4349.759,4394.0728,4347.984,4367.5615,4406.071,4428.931,4390.55,4376.545,4326.0884,4373.738,4345.9404,4402.44,4383.692
4757.975,4729.646,4709.658,4754.729,4753.207,4646.7266,4610.895,4614.806,4672.102,4702.1685,4806.385,4709.957,4781.1553,4677.733,4706.622,4696.737,4697.385,4660.547
3364.9556,3379.8704,3386.0303,3432.4243,3462.5657,3451.9578,3530.3218,3407.4324,3385.5684,3395.7915,3398.0957,3458.9578,3472.2031,3445.4143,3420.4211,3455.0498,3456.58,3468.1357
3496.1548,3480.6626,3500.1196,3645.6443,3768.0093,3675.3726,3675.7654,3661.5696,3672.4,3672.1887,3661.026,3617.6963,3683.3076,3640.7993,3715.573,3705.4233,3675.8442,3621.6462
7616.327,7583.0337,7592.3525,7689.887,7822.4995,7729.0303,7784.298,7671.332,7685.674,7661.618,7686.8945,7775.9136,7665.2163,7567.0205,7586.654,7576.2246,7640.776,7599.1133
3806.0786,3717.4973,3679.123,3684.4907,3622.8418,3518.5962,3575.3892,3655.628,3680.757,3691.8423,3738.057,3795.4016,3809.4395,3753.9707,3734.1594,3724.3215,3736.8928,3723.6426
3164.58,3085.3362,3029.2698,3006.6838,2996.2358,2923.6533,2931.688,2989.5662,3004.6396,3028.0398,3064.2537,3127.2297,3084.5437,3016.49,2940.7598,2890.8643,2901.6846,2911.2334
5060.375,4984.2827,4967.118,5010.999,5056.342,4935.763,4957.197,4961.317,5018.13,5169.899,5203.0713,5172.499,5087.513,5003.82,5008.222,4927.313,4872.0615,4813.8906
6690.6665,6603.588,6570.3726,6587.4385,6590.0737,6498.451,6528.1455,6592.5083,6616.165,6628.8457,6679.121,6711.8994,6741.102,6652.0454,6650.9375,6645.5664,6669.9233,6656.7715
4294.628,4214.987,4186.06,4201.4966,4192.4214,4083.5881,4142.1016,4219.89,4242.133,4263.059,4303.744,4337.8486,4333.52,4266.6133,4248.7856,4244.3022,4251.3677,4233.28
6767.529,6617.56,6640.368,6654.4087,6647.9336,6550.8105,6570.222,6603.5977,6595.24,6634.6465,6685.297,6761.1543,6837.176,6748.5303,6764.206,6730.1245,6687.606,6640.8384
4384.5503,4394.729,4363.195,4413.886,4391.056,4306.4824,4337.1963,4345.2715,4387.2305,4432.3774,4401.8965,4387.074,4453.8486,4391.1333,4407.6064,4395.388,4366.256,4342.741
2319.549,2271.9412,2263.6562,2244.8533,2262.1091,2222.1917,2225.039,2257.4773,2290.0564,2318.1128,2335.157,2341.821,2277.7217,2223.6965,2203.9011,2178.3447,2136.8457,2085.432
2962.7256,2886.5317,2858.3457,2862.2122,2848.9854,2756.9705,2739.7048,2721.1072,2728.591,2748.6711,2882.4353,2853.357,2947.9275,2867.4805,2847.7432,2845.903,2840.9763,2774.7878
896.04626,890.42737,873.08105,866.3724,869.4907,865.20087,863.7283,869.37427,877.1564,891.3873,894.47925,907.61804,956.973,951.5652,937.73334,942.8845,924.69165,912.09186
6401.936,6368.129,6424.9404,6659.9526,6754.077,6691.8896,6722.862,6622.4155,6584.433,6566.522,6533.0547,6524.1123,6720.6733,6668.5938,6795.053,6801.1357,6745.614,6691.038
3277.4033,3117.1687,3135.7747,3265.1658,3270.3535,3155.5598,3166.6775,3033.791,3078.8772,3058.991,3053.98,3166.6167,3196.1875,3128.855,3158.711,3113.3901,3098.267,3065.7083
2872.2021,2743.2686,2706.2256,2739.4934,2739.4963,2646.9678,2675.5024,2773.726,2851.9766,2879.4834,2920.5686,2872.2136,2937.3467,2859.0933,2872.3352,2830.2512,2755.4082,2619.2683
5161.9814,5201.2554,5213.0103,5281.6304,5328.899,5308.3257,5317.9927,5167.3677,5126.1997,5119.8506,5110.358,5159.679,5249.055,5201.915,5258.947,5289.654,5272.0063,5334.5522
3250.3215,3091.5107,3134.8655,3186.6838,3174.7822,3086.9106,3068.831,2991.5354,2971.88,2978.099,2999.8967,3076.0938,3120.5269,3095.9922,3120.8093,3117.6152,3101.443,3104.517
2788.4229,2826.4253,2831.965,2879.9397,2869.1362,2812.1458,2840.1104,2794.8591,2772.1194,2760.3625,2768.751,2825.4897,2884.6348,2877.1614,2876.6343,2901.0781,2905.2634,2907.8728
2360.6892,2373.6592,2360.849,2371.8367,2379.8315,2334.4248,2293.818,2310.1174,2352.9712,2322.5166,2368.7537,2362.6045,2419.014,2355.7488,2409.9233,2401.0925,2369.2966,2364.358
4213.147,4119.2754,4048.091,4024.378,3995.9963,3904.083,3897.376,3890.434,3883.071,3930.341,3963.5945,4071.7388,4039.5864,3938.8706,3883.0186,3826.4072,3821.782,3814.7505
5314.5396,5253.3066,5209.1978,5254.078,5300.024,5214.108,5220.795,5293.0063,5321.0615,5345.264,5360.3223,5364.459,5289.825,5181.869,5146.0703,5150.038,5162.602,5120.4673
4810.9023,4763.444,4780.2275,4846.901,4951.763,4883.985,4905.0254,4847.0977,4914.4834,4949.8545,5013.621,4904.52,4679.5757,4581.3247,4612.169,4588.116,4616.292,4559.919
4885.3228,4875.194,4864.762,4902.086,4993.017,4959.214,5001.0605,4961.6523,4944.3433,4872.0264,4854.3916,4952.075,4842.8794,4773.3545,4763.1387,4764.4253,4810.8403,4772.2163
2310.9033,2297.2935,2293.0586,2358.0452,2385.7156,2377.8928,2339.1653,2238.042,2214.501,2221.9126,2228.4702,2294.978,2384.764,2367.5483,2371.2163,2367.4187,2333.7646,2320.1975
3892.1416,3852.0076,3870.2776,3865.8208,3864.9165,3822.9314,3779.1917,3702.1296,3727.4565,3846.5144,3898.377,3925.1484,3921.301,3878.1055,3883.3726,3881.3743,3896.1758,3868.8135
5495.0776,5403.7495,5353.79,5351.4517,5332.935,5218.781,5244.0703,5216.182,5218.242,5352.211,5415.9136,5427.789,5390.14,5254.2856,5264.9834,5245.0654,5271.6294,5254.0405
2409.6167,2408.6584,2438.5981,2552.4485,2644.234,2557.1677,2523.593,2465.3728,2447.6648,2447.6006,2435.61,2458.0857,2510.5574,2489.2024,2548.134,2540.2664,2502.967,2478.7786
6181.206,6138.491,6144.629,6266.0596,6394.2065,6336.6626,6396.935,6400.889,6459.9507,6367.755,6342.3516,6326.529,6210.2554,6080.9014,6122.8804,6085.0845,6092.737,6010.6685
4498.1533,4429.0444,4431.5273,4468.893,4497.362,4385.7285,4363.2783,4357.2095,4387.987,4505.289,4570.2573,4519.145,4547.7314,4490.1587,4510.9253,4496.8237,4430.224,4318.814
2243.1233,2242.4387,2271.665,2382.6328,2442.8838,2357.8513,2279.0278,2247.2168,2224.3015,2199.6184,2200.9573,2251.6528,2390.7188,2370.849,2419.7998,2426.1094,2397.2878,2391.365
2897.9277,2804.7368,2764.7732,2730.2808,2725.0093,2662.6638,2691.314,2787.8499,2819.368,2848.1326,2865.8167,2886.226,2831.3184,2756.9917,2729.2012,2702.3052,2659.9963,2661.8066
5054.6997,4935.6123,4880.4707,4906.3726,4881.075,4773.7905,4803.257,4863.621,4874.2656,4908.1196,4950.995,4974.948,5069.5474,4987.9463,4989.347,4944.5356,4904.259,4875.3955
10628.706,10590.344,10625.421,10759.165,10841.17,10741.421,10789.9795,10787.534,10889.312,10903.225,10936.842,10889.469,10811.796,10691.48,10754.58,10802.132,10915.768,10890.986
4945.7544,4934.3877,4981.8965,5179.5864,5278.722,5214.59,5203.769,5117.595,5120.8105,5123.5337,5113.616,5052.919,5136.6777,5075.9175,5187.7637,5161.7837,5107.338,5022.8877
3672.305,3570.5479,3527.1458,3465.3203,3429.764,3352.1082,3376.813,3379.2727,3378.664,3411.1018,3445.6475,3555.4607,3429.4844,3353.5986,3303.8286,3276.6548,3305.9866,3314.3296
4296.3813,4161.7803,4198.8267,4306.998,4320.344,4239.811,4252.3423,4181.1084,4214.578,4262.3613,4280.702,4334.013,4314.7744,4264.214,4289.3535,4263.594,4257.807,4218.183
3171.2876,3063.767,3078.1355,3146.6277,3174.643,3090.0667,3090.3342,2969.5244,2970.8113,3010.245,3093.338,3120.2207,3116.3086,3076.5134,3109.5015,3077.2507,3044.9348,3021.3032
2351.5002,2350.692,2353.5952,2452.7952,2499.889,2450.1401,2464.1663,2375.7913,2331.2102,2313.147,2397.616,2425.0935,2426.319,2407.6204,2452.209,2433.1646,2398.1013,2351.2837
2670.504,2613.8977,2570.2888,2551.5571,2518.0552,2425.1394,2413.7185,2383.032,2377.5007,2426.4807,2544.2034,2511.8367,2560.5854,2506.4316,2492.6292,2479.1375,2472.9033,2478.355
2814.766,2881.3557,2896.1833,2959.4119,2930.5903,2889.0735,2833.3047,2810.6697,2766.6033,2811.2659,2803.1267,2858.9236,2881.9258,2912.7227,2993.7852,3011.948,2971.3293,2972.4807
2275.314,2273.4067,2306.5325,2409.579,2498.6196,2459.31,2450.8884,2357.6675,2362.423,2349.334,2350.7502,2358.8286,2374.1558,2367.2493,2397.149,2389.0137,2382.9304,2337.4587
3701.1982,3719.138,3700.015,3686.1558,3656.6702,3610.9343,3703.0867,3704.8645,3724.6506,3745.1985,3769.0415,3769.1304,3782.28,3712.1792,3734.6611,3748.1707,3765.7458,3740.2825
4626.36,4623.105,4651.162,4746.022,4820.193,4819.152,4817.9443,4713.7036,4702.6655,4703.452,4685.147,4682.63,4713.1777,4661.793,4720.8335,4721.17,4731.4834,4726.5093
2222.157,2183.1472,2210.4807,2262.5994,2269.9343,2212.6155,2232.3972,2219.8394,2220.1016,2234.3474,2230.0337,2223.9067,2262.6409,2230.3533,2262.707,2247.638,2233.0225,2209.839
2834.3188,2794.0898,2760.289,2758.0837,2761.406,2687.9856,2680.784,2761.2156,2717.8855,2818.4263,2840.9958,2850.6921,2827.2656,2793.897,2789.1177,2784.067,2788.8257,2764.237
2851.4653,2874.0195,2909.2615,2970.6396,2997.0554,2926.1897,2841.0247,2820.5422,2817.3782,2783.0989,2817.8042,2911.6123,2951.6309,2918.1619,2957.0776,2955.0674,2932.3882,2937.535
4893.853,4748.104,4807.6885,4936.273,4967.631,4842.903,4877.2427,4833.442,4889.8633,4906.548,4940.5747,5017.351,5036.4956,4955.3184,5002.7656,4935.4277,4873.6763,4763.4727
1988.5823,1927.4897,1936.6324,1955.5457,1994.0659,1917.7393,1958.0372,1952.951,1953.5079,1975.7762,1973.617,2002.8105,2043.843,2008.4115,2024.5444,2007.1398,1986.1848,1971.4327
3526.558,3396.5198,3349.6003,3361.7961,3384.99,3344.8062,3440.1467,3485.7996,3487.8584,3515.806,3523.077,3512.6648,3503.765,3447.0627,3436.2239,3424.2803,3440.6726,3407.8801
2423.2742,2365.2952,2327.74,2332.9775,2332.895,2277.5576,2326.7085,2355.7107,2359.2258,2392.8447,2397.246,2388.2073,2450.1348,2369.6406,2349.9924,2328.0654,2279.939,2262.7935
3468.1013,3405.1975,3416.0903,3402.3916,3436.6711,3419.116,3421.6912,3295.3325,3349.1401,3437.7527,3482.4607,3513.442,3465.353,3391.8206,3390.1038,3382.5342,3370.2542,3324.227
2643.961,2637.8618,2638.9475,2666.3784,2698.3835,2727.652,2772.0823,2808.0566,2794.6602,2810.9575,2733.19,2697.4272,2643.5186,2617.034,2638.644,2633.3308,2704.2678,2710.1223
1929.1969,1951.0621,1929.146,1966.6963,1914.0686,1878.0757,1855.9557,1865.7544,1951.8955,1854.3141,1866.7423,1907.9534,1979.8336,1941.68,1955.0337,1934.9945,1909.6641,1891.5995
2867.2979,2810.1982,2806.4014,2815.0547,2829.9226,2735.3308,2781.9832,2836.831,2878.0762,2887.8806,2899.1055,2867.2104,2871.4902,2811.4644,2799.4692,2794.4514,2766.3293,2711.7563
2372.2463,2340.8362,2329.6877,2348.2512,2341.0251,2269.0547,2219.7722,2219.9006,2218.6968,2278.8945,2347.397,2347.343,2427.6611,2413.757,2409.5767,2424.3184,2384.5037,2363.41
2569.7715,2493.3499,2463.4438,2475.0352,2489.1934,2448.7651,2468.026,2512.9614,2523.6687,2555.2935,2530.5137,2597.293,2514.5986,2439.5173,2440.9907,2407.5261,2408.9446,2417.177
2485.6135,2499.2788,2466.6182,2472.0366,2493.4136,2465.3127,2488.7314,2564.4175,2579.2593,2589.952,2543.9634,2483.0874,2621.839,2576.9087,2582.191,2593.4675,2566.3433,2563.207
1942.4673,1827.2172,1896.3844,1884.8275,1865.9989,1826.4288,1820.6732,1742.0033,1744.5015,1768.2795,1800.878,1876.8848,1877.5494,1850.8511,1845.8452,1827.8472,1829.5066,1833.1766
4668.8535,4601.2695,4619.4277,4760.1147,4828.105,4812.3936,4841.7197,4794.285,4826.2637,4847.469,4842.3877,4798.966,4870.9185,4782.1665,4851.3345,4828.157,4808.282,4743.2314
3164.1753,3172.4336,3158.4182,3182.4922,3203.634,3198.7815,3156.9736,3152.5361,3196.4478,3248.9526,3253.9539,3252.2214,3198.2625,3195.2175,3219.185,3139.4126,3169.8828,3103.6653
2855.413,2863.533,2892.0957,2950.8193,2976.6167,2938.2905,3000.5952,2968.927,2991.4143,2984.8704,2971.549,2948.4146,2942.11,2911.1562,2950.9392,2947.5508,2959.095,2934.024
2678.8994,2626.4895,2673.6355,2798.402,2814.6191,2713.776,2683.1077,2685.5051,2703.7617,2727.7656,2714.7617,2778.4966,2841.2358,2788.3394,2838.8176,2802.3103,2735.9802,2690.6958
3866.4146,3861.188,3813.0713,3890.443,3901.808,3837.1353,3910.5718,3884.3289,3843.0154,3822.7664,3813.9502,3845.1958,3924.3271,3877.4248,3919.3481,3911.3406,3874.9673,3858.672
3010.533,3002.3755,3002.369,3038.9282,3035.4163,2950.0217,2967.8538,2980.6648,3045.8718,3116.0166,3124.6965,3080.1074,3094.6301,3042.3147,3115.023,3046.424,3044.5989,3023.1086
2396.156,2334.099,2348.9077,2509.7834,2521.9453,2457.9683,2451.7266,2379.6943,2421.1155,2410.2605,2523.3958,2493.1084,2534.5837,2497.9724,2526.328,2489.6335,2477.4827,2424.7664
2801.871,2750.629,2784.6487,2878.6768,2914.7273,2828.805,2851.3774,2823.1946,2817.8506,2829.742,2820.516,2820.5037,2912.7317,2877.4692,2935.9094,2915.9705,2884.342,2843.5833
3203.0383,3210.9492,3180.5518,3172.062,3189.8486,3154.8093,3172.8389,3253.9458,3236.0151,3259.3745,3165.8225,3184.8289,3206.857,3157.515,3171.3323,3165.404,3206.7832,3208.6223
2871.7212,2827.1912,2851.9136,2950.2961,2947.1064,2843.847,2803.228,2769.3474,2775.8162,2745.7646,2781.4927,2819.6296,2879.0588,2846.3035,2831.9922,2852.8364,2849.4277,2838.275
4447.882,4422.678,4435.197,4523.05,4551.62,4483.0303,4568.1714,4497.0894,4497.989,4506.246,4503.9126,4508.481,4625.4614,4595.1274,4613.6743,4613.0933,4567.228,4524.14
2712.0334,2654.1975,2652.5874,2628.4717,2597.0393,2558.1077,2591.1191,2582.6016,2573.9333,2654.8494,2676.8792,2720.3872,2721.6548,2660.4995,2627.4307,2650.0503,2660.738,2648.975
3372.2136,3335.9504,3331.3274,3441.531,3444.9114,3349.558,3305.4915,3275.9856,3307.4983,3264.0212,3288.3796,3353.6865,3403.1765,3365.926,3397.4673,3390.6306,3371.158,3358.0715
4059.0945,4026.531,3980.0417,3980.871,3998.6304,3935.5173,3955.55,3974.142,3983.2473,4000.733,4015.2764,4061.7185,4014.2039,3959.0183,3940.127,3942.4773,3913.563,3884.212
4527.6846,4556.0117,4532.2534,4526.312,4544.526,4481.658,4464.976,4432.4453,4423.09,4433.576,4461.6772,4519.914,4594.824,4551.118,4569.253,4573.1025,4566.9004,4565.767
1706.306,1735.131,1738.5873,1756.8458,1795.7552,1819.2107,1841.8425,1778.8662,1726.4913,1751.3347,1756.7894,1766.3619,1735.4238,1721.6464,1749.1888,1731.3291,1730.4275,1743.6428
3837.4924,3771.849,3760.5557,3824.2366,3895.2886,3831.6619,3838.6772,3729.1553,3789.916,3733.933,3766.3506,3888.3887,3848.715,3783.2002,3784.6655,3769.841,3786.904,3785.3364
3030.2449,2965.2385,2949.2173,2971.5137,2951.7812,2935.8428,2994.2295,3043.4878,3064.3423,3092.8625,3095.0186,3061.7131,3136.4827,3082.9084,3104.491,3090.3323,3056.676,3009.226
2295.5999,2204.0745,2153.5005,2137.156,2116.3115,2056.3594,2082.5757,2184.367,2210.6294,2234.3115,2258.9043,2276.7026,2290.8186,2175.7075,2138.3618,2142.227,2129.7556,2121.382
4533.836,4469.999,4390.037,4372.39,4372.049,4319.161,4377.1846,4483.955,4532.8276,4564.2744,4598.6406,4618.1914,4517.074,4438.0073,4417.788,4411.361,4424.68,4384.4727
2095.7595,2053.4854,2050.0503,2089.978,2122.538,2082.3606,2102.6038,2017.6936,1958.2053,1979.0835,2021.6516,2129.497,2135.2725,2110.3552,2059.225,2097.442,2045.3754,2029.8706
3800.536,3810.1353,3823.7053,3893.7358,3859.88,3789.2422,3839.0264,3795.4717,3779.774,3763.3052,3777.6592,3820.169,3942.9517,3918.423,3952.679,3967.6062,3964.2163,3961.5806
4035.1335,3985.4507,4004.3938,4100.604,4135.124,4087.4114,4118.693,4078.683,4118.4346,4093.2168,4063.2607,4157.702,4103.5938,4061.3406,4074.1575,4100.5674,4122.011,4146.7705
4388.722,4371.537,4362.9062,4440.197,4484.25,4442.081,4543.7017,4513.546,4410.036,4431.3916,4420.857,4471.285,4496.9604,4432.0586,4417.514,4472.888,4526.197,4487.0977
