V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
6270.434,6500.731,6645.9653,6544.182,6768.4717,6788.029,6827.799,6560.0806,6972.8877,6597.2036,6615.8633,6758.395,6594.529,6484.506,6653.1914,6680.2197,6540.836,6964.2456
9999.777,10156.195,10417.029,10254.82,10234.244,10266.314,10371.831,10303.474,10122.946,10119.019,10234.01,10456.489,10047.705,10209.503,10402.554,10384.627,10526.527,10066.235
4742.721,4924.503,4978.362,4882.091,5035.797,4963.3633,5000.2524,4989.953,5023.7974,5050.9966,4918.359,5160.249,4978.56,4932.553,5111.97,4975.7812,4903.837,5087.62
7383.497,7579.406,7723.1465,7915.843,7753.31,7843.5303,7733.4624,7810.6455,7746.561,7767.516,7632.725,7741.046,7739.835,7736.743,7742.496,7764.616,7772.727,7943.395
4531.9375,4563.9966,4630.6763,4702.2915,4596.436,4543.907,4497.091,4445.3115,4702.246,4526.593,4675.437,4544.15,4548.4824,4450.9536,4565.6914,4628.6035,4485.368,4641.0176
8321.366,8399.707,8615.133,8619.516,8689.119,8649.639,8582.603,8553.613,8336.424,9010.785,8596.235,8543.804,8431.348,8642.5625,8589.485,8682.521,8696.035,8661.206
4640.0576,4797.3525,5021.166,5029.6113,4898.57,4931.8247,4902.8237,4818.0825,4914.2485,4801.991,4999.273,4786.446,4733.378,4933.6553,4902.328,5124.6484,4904.4307,4948.77
10793.792,10688.404,10861.736,10797.945,10187.638,11942.988,10840.5,10777.099,10631.842,11169.314,11204.535,11664.39,10303.029,10811.183,11587.362,10456.393,11735.523,10550.989
6148.481,5788.9844,6046.36,5947.7085,6248.2124,5475.1514,5926.79,5575.5923,6291.801,5232.8413,5740.352,6115.1694,6201.056,5356.184,5958.977,5619.924,6065.047,6163.6196
4266.311,4311.9995,4359.2856,4436.67,4318.4346,4369.241,4442.0605,4340.37,4351.614,4453.6436,4406.437,4407.9614,4382.632,4419.4814,4439.257,4472.0825,4295.914,4404.333
5628.46,5753.773,5631.26,5805.4014,5739.081,5640.7197,5836.9873,5783.234,5916.772,5785.8267,5845.319,5577.349,5761.175,6165.3394,5597.066,5677.0244,5702.3257,5861.7524
1203.6,1289.6377,1337.0256,1378.2805,1384.5814,1407.0682,1400.4536,1365.6001,1357.2078,1393.2892,1412.2897,1391.2627,1388.6659,1387.553,1397.3981,1392.927,1391.5857,1394.3638
3330.1658,3650.309,3341.2666,3387.107,3405.8328,3428.036,3527.1494,3374.273,3742.449,3512.494,3439.96,3502.358,3392.2932,3417.9424,3470.865,3582.995,3472.7822,3415.8276
4951.4844,4866.653,4756.6,5115.7534,4860.5605,4843.3286,4867.873,5019.1816,4928.7886,4893.6963,4871.562,5043.3916,4886.5293,4813.0107,4997.356,4942.52,4826.0474,5002.456
5329.9473,5428.99,5503.4736,5567.4175,5624.305,5525.985,5528.8096,5577.1553,5619.7544,5583.705,5586.005,5427.542,5506.795,5617.701,5549.4814,5649.348,5506.9478,5591.8813
4523.9062,4770.445,4701.1978,4756.2754,4713.2114,4777.124,4739.1597,4700.549,4703.137,4757.584,4804.2007,4760.9263,4687.635,4693.7603,4790.141,4730.989,4717.571,4759.884
5769.3184,5870.3667,5812.442,5935.1885,5924.5347,5910.216,5945.1616,5900.0996,5956.0044,5991.112,6019.52,5990.7354,5936.4995,5974.5806,5994.343,5952.5806,5917.2705,5995.864
10896.283,11069.593,10858.567,11029.528,10966.126,10801.579,11053.688,10938.27,10849.041,11110.255,10846.979,10955.374,11090.785,10920.975,11005.657,10998.15,10833.918,11128.914
8009.9272,8137.232,8217.276,8408.123,8449.237,8227.301,8473.023,8189.712,8371.482,8262.04,8332.071,8412.746,8295.826,8471.55,8292.424,8404.927,8272.349,8305.946
5016.2817,5026.819,5190.998,5187.8975,5281.976,5095.1323,5131.9478,5186.111,5168.567,5205.924,5157.2188,5121.1875,5155.347,5119.36,5253.859,5148.4556,5150.7153,5291.6235
9336.519,9269.404,9466.853,9501.004,9379.138,9455.148,9463.446,9424.51,9444.854,9530.424,9327.454,9358.56,9459.681,9383.632,9526.45,9392.553,9398.852,9521.47
4295.4355,4347.105,4583.356,4469.57,4630.7017,4546.312,4553.688,4542.9165,4611.0977,4503.3184,4405.428,4443.137,4395.0415,4537.4634,4478.6143,4503.053,4477.236,4671.682
4455.1064,4642.519,4742.9106,4834.13,4742.1343,4770.4233,4779.6133,4748.7446,4672.012,4785.7095,4761.2856,4833.8164,4679.717,4662.536,4725.3027,4767.8486,4800.2173,4791.2695
6527.4556,6541.612,6838.8223,7084.712,6914.6436,6893.736,6910.8306,6776.3477,6896.649,6978.526,6966.1924,7044.8115,6708.2866,6910.515,6988.784,7006.9023,6942.349,6883.3105
4442.4277,4454.709,4618.0254,4805.381,4760.3037,4796.4663,4760.7397,4700.651,4667.1885,4683.555,4644.583,4649.2627,4579.6484,4682.7524,4647.3125,4723.904,4769.161,4918.683
6433.448,6583.1577,6620.464,6762.609,6816.247,6861.207,6883.685,6730.673,6718.7705,6808.675,6715.6094,6712.1772,6644.101,6722.421,6955.877,6800.769,6923.0615,6828.364
5207.342,5295.883,5380.168,5498.181,5312.4204,5393.7354,5399.5635,5349.743,5371.131,5456.217,5384.306,5435.6763,5311.7847,5385.1455,5433.0996,5456.7676,5308.839,5396.6045
6306.9917,6457.2734,6568.566,6792.6787,6616.5444,6703.4077,6648.62,6711.366,6758.899,6665.695,6580.707,6666.374,6505.0786,6663.4805,6558.09,6755.5425,6781.781,6684.506
5466.726,5498.039,5623.2544,5590.639,5624.9062,5555.862,5720.2964,5589.5103,5641.401,5546.5366,5600.3,5610.7515,5514.585,5638.0215,5645.894,5698.77,5553.1147,5705.506
6224.263,6284.3203,6339.2676,6518.5493,6348.065,6547.77,6486.511,6462.258,6456.214,6452.5205,6390.1914,6257.501,6080.8794,6302.5415,6464.27,6560.6543,6489.2954,6439.1567
4878.376,5021.713,5022.5,5114.2754,4978.709,4975.1763,5034.865,5006.034,5031.4673,5056.3657,5018.292,4969.707,4990.5767,5032.69,5133.3286,5093.5396,4941.8086,4978.3296
6335.901,6508.862,6515.262,6491.556,6405.674,6266.592,6172.7437,6837.3096,6299.3,6277.9336,6127.077,6595.2485,6268.0293,6525.4443,6315.8486,6163.3423,6359.4604,6663.1665
5265.005,5235.4727,5365.5107,5395.568,5476.794,5393.02,5455.1006,5237.3867,5342.9634,5376.5693,5313.946,5271.665,5279.1846,5325.3003,5392.7705,5489.939,5359.8237,5437.6826
9780.109,9884.274,10113.462,9946.426,10063.309,9911.788,10016.356,10095.863,10066.023,10023.458,9864.263,10095.958,9864.966,10233.939,9881.398,10114.943,10035.19,10044.808
3321.8013,3357.1448,3330.2512,3193.474,3310.152,3182.6174,3287.1648,3305.7866,3306.548,3125.2144,3286.1816,3301.0671,3235.2866,3200.2708,3312.1726,3282.7766,3269.2358,3322.144
5661.7397,6196.692,6328.476,6603.062,5882.4585,5586.0317,5594.3247,6974.6494,5808.782,6007.559,6494.693,6396.719,5586.0044,6101.9517,6213.3086,6838.6323,5471.567,6792.6597
9957.395,10210.146,10272.376,10353.245,10334.752,10363.75,9951.126,10152.151,10487.662,10353.854,10416.702,10071.876,10121.542,10076.067,10574.299,10296.78,10146.811,10244.099
6878.027,6824.342,7087.6016,6986.864,6920.339,6655.7437,7034.591,6821.1567,6899.7427,6911.3564,7042.394,6628.826,7103.1353,6847.7085,6761.27,7044.6606,6999.4243,6714.6294
6360.42,6516.851,6581.6577,6735.556,6649.2075,6491.729,6472.1816,6548.88,6562.9937,6446.416,6600.8706,6513.554,6377.819,6524.3433,6546.7783,6568.702,6522.692,6584.324
1678.5516,1723.9934,1767.943,1776.185,1754.6395,1753.9442,1743.513,1721.2751,1745.2142,1726.801,1765.0636,1768.2559,1725.7598,1765.6089,1814.8472,1783.5046,1805.2505,1774.288
5920.356,6003.095,6008.366,6031.516,6010.428,6064.6973,5998.179,6010.443,6039.3467,6058.9487,6022.7637,5901.8853,6025.598,6077.917,6109.954,6080.6685,6055.391,6237.8374
8627.372,8622.071,8889.486,8922.361,8925.053,8810.655,8822.921,8833.007,9048.195,9056.603,8992.616,8878.962,8846.347,9039.583,9204.22,9195.12,8984.433,8918.671
6298.099,6384.8735,7205.609,6645.055,6654.882,6425.4473,6656.347,6897.1714,6713.3804,6633.153,6665.5923,6640.904,6659.3506,6638.4575,6562.2515,6989.4307,6719.827,6534.3247
6211.937,6463.8853,6373.323,6440.896,6298.961,6399.4067,6352.316,6369.838,6379.0957,6450.94,6405.944,6277.961,6437.6006,6431.466,6561.0854,6320.539,6366.5815,6424.4653
11667.202,12060.605,12404.752,12593.932,12429.317,12934.66,12330.468,12378.021,12645.718,12546.829,12671.551,12360.315,12184.097,12405.309,12472.1875,12485.1045,12638.849,12779.947
8039.813,8422.062,8515.462,8582.304,8577.42,8421.487,8590.998,8551.698,8577.421,8699.807,8719.791,8518.154,8634.369,8724.141,8660.531,8757.887,8504.333,8680.461
11879.684,12171.192,12325.821,12746.265,12475.874,12544.629,12707.67,12627.8955,12846.973,12533.712,12588.712,12694.525,12415.396,12662.871,12810.884,12742.167,12503.1455,12568.953
4710.527,4761.207,4877.203,4901.4736,4937.2627,4955.4663,4973.6733,4852.0967,4951.996,4960.9062,4847.1846,4910.7427,4841.3525,4895.5483,4944.855,4984.01,4858.17,4957.839
5579.3447,5846.1343,6017.4453,5962.3164,5956.2993,6108.975,5964.392,5957.3555,5989.792,5914.574,5979.344,5956.409,5937.309,5930.7896,6070.0303,6080.337,5937.592,6037.096
9536.738,9799.681,9923.811,9994.159,9934.276,9853.216,9826.053,9926.529,9868.6045,10038.525,9800.673,9868.492,9803.087,9970.408,9987.315,10119.574,9983.122,10045.439
9622.663,9829.31,10047.166,10041.475,9960.8955,10206.414,9937.344,10122.118,10100.427,10040.531,9995.392,10121.201,10115.9375,9910.273,10116.598,10159.19,10056.728,10029.9375
9000.395,9347.661,9412.439,9749.522,9580.017,9623.924,9623.77,9439.503,9700.226,9684.269,9699.73,9564.414,9575.248,9601.962,9397.178,9804.205,9659.771,9463.548
7522.8,7530.727,7565.9326,7711.6304,7552.418,7464.7812,7520.8813,7503.9824,7528.7524,7405.943,7509.9526,7450.095,7449.666,7295.4927,7645.3438,7505.415,7602.511,7516.2544
7242.04,7441.5923,7738.811,7780.639,7846.762,7830.0903,7778.0815,7705.913,7684.2446,7580.8696,7677.9062,7642.481,7454.047,7610.253,7672.8867,7781.3276,7895.1494,8104.015
11942.013,11904.502,11989.644,12324.59,12278.289,12410.824,12441.511,12147.635,12260.203,11955.172,12012.238,11896.587,12195.443,11888.634,12387.344,12208.701,12112.973,12686.49
4586.613,4761.9863,4761.551,4783.4854,4955.682,4946.127,4904.953,4791.4253,4750.245,4860.8403,4746.2007,4690.6055,4695.413,4849.5703,4892.485,4791.243,4815.0444,4916.255
8009.134,8021.834,8064.709,8364.588,8251.237,8458.344,8335.262,8441.818,8444.998,8369.594,8265.814,8366.202,8168.9976,8142.6807,8101.8164,8189.791,8516.463,8396.678
6929.6,7008.4194,7158.651,7156.559,7395.5947,7401.3975,7489.127,7222.0254,7235.0444,7166.624,7237.1367,7237.4307,7012.295,7084.73,7184.2046,7288.513,7286.897,7643.5503
11715.057,12577.505,11774.833,12472.114,13608.571,12268.047,11382.575,12914.747,12457.846,11998.857,11725.622,11708.328,10795.912,13824.401,11911.102,12259.945,12013.876,13297.096
7694.347,7880.1885,7861.2656,7875.617,7916.794,8101.4165,8116.7583,7917.4653,7951.9326,7856.9355,7865.21,7770.4014,7692.1313,7953.9175,7975.516,8090.135,8108.993,8223.447
4528.3896,4599.0664,4695.7646,4709.5864,4758.228,4774.0425,4786.8696,4797.1807,4695.3965,4742.264,4644.1104,4605.1387,4658.555,4606.732,4639.6685,4667.5806,4811.639,4707.403
4938.9688,5058.402,5212.5723,5250.2847,5289.9893,5292.4224,5341.5254,5323.1255,5297.9414,5293.5396,5328.6387,5349.682,5246.7896,5207.0947,5242.8506,5309.5054,5271.428,5353.304
5604.3574,5691.5903,5641.0547,5796.8184,5706.214,5803.4355,5866.2134,5781.254,5842.088,5831.5513,5608.408,5731.166,5566.448,5752.0293,5767.27,5839.1924,5919.554,5981.9395
5118.5645,5319.651,5276.6777,5306.746,5367.9707,5223.1855,5375.4805,5311.2427,5366.158,5319.4663,5180.8076,5194.6313,5138.4077,5265.982,5286.169,5365.322,5301.826,5308.5737
5110.84,5288.0337,5234.5664,5393.5366,5316.1094,5453.161,5374.022,5317.602,5401.13,5209.6113,5373.0063,5299.373,5205.264,5286.5723,5366.0317,5382.3745,5424.346,5460.967
6994.733,7065.118,7155.4585,7410.229,7275.513,7436.661,7158.972,7319.434,7267.2866,7357.397,7199.259,7074.968,7280.33,7183.339,7350.4824,7181.825,7128.6436,7362.394
7146.4775,7243.232,7060.4287,7111.2925,7279.464,7411.8364,7316.523,7346.8945,7314.173,7350.1367,7154.9697,7135.2275,7109.792,7028.3213,7182.927,7153.5234,7249.9023,7296.3623
6842.4077,6728.754,6739.514,6875.214,6960.615,7143.479,7145.8735,7123.5566,6839.562,6928.621,6825.867,6726.922,6819.9414,6592.7817,6657.0312,6895.5493,7029.4863,6920.3926
5123.5913,5149.7505,5269.5664,5155.958,5345.1323,5296.1323,5428.365,5412.579,5386.291,5314.0415,5335.9736,5236.937,5188.2935,5260.726,5101.575,5279.9893,5325.666,5334.534
4300.4683,3022.9153,1932.6527,4222.2656,3807.393,3603.979,3952.4631,3232.1426,381.10376,6206.71,2413.607,2356.2314,2857.7444,4044.7764,3686.531,3459.316,3971.719,1930.909
5896.967,5727.0854,5940.6323,5628.1675,5482.4683,5915.3003,5754.971,6051.0596,5874.0776,5813.819,5835.7837,5647.274,5645.931,5942.7764,5745.3833,5658.759,5558.669,5734.1855
2647.873,2806.4978,2788.2148,2996.21,2944.7305,2859.5278,2791.4346,2724.087,2791.7854,2878.4536,2859.7727,2823.6245,2810.7114,2808.898,3091.4294,2853.1082,3115.5515,2705.5808
4612.6006,4733.7866,4711.769,4745.4565,4905.5723,4781.469,4718.706,4783.7866,4839.0693,4708.8394,4918.719,4764.591,4831.6562,4680.4985,4750.951,4749.091,4797.024,4733.902
6823.593,7576.579,7588.4,7666.0166,7863.378,7721.1006,8441.07,7817.2896,7481.3926,7749.052,7535.918,7330.1743,7457.257,7413.099,8066.2476,7912.206,7688.404,7977.7603
6057.082,6239.647,6315.081,6497.4165,6812.362,6763.9624,6636.541,6411.422,6210.307,6171.0645,6088.683,6271.2217,6281.2925,6179.8105,6502.5786,6494.0356,6522.5312,6789.085
5711.8145,5632.8125,5768.0747,5873.7593,5963.2886,6059.917,6150.5166,6033.4424,5959.249,5972.7295,5988.963,5968.53,5865.802,5798.725,5819.9067,5857.7847,5827.0825,6061.7744
4203.3164,4275.788,4592.715,4498.1953,4545.932,4621.533,4445.1206,4483.7734,4504.8647,4529.921,4339.707,4427.726,4321.021,4359.0684,4468.2593,4592.295,4560.2886,4569.9067
4403.566,4447.262,4672.2383,4607.6553,4675.052,4757.2495,4843.6055,4621.4253,4789.157,4606.009,4598.6562,4542.826,4512.586,4566.216,4587.4565,4696.1357,4699.8784,4737.212
7191.7554,7425.152,7521.0596,7665.7563,7736.369,7784.947,7806.7456,7761.468,7732.8374,7627.94,7535.1,7654.1987,7442.319,7673.4404,7624.702,7831.7695,7764.749,7897.4214
6574.3286,6599.9834,6736.9917,6808.618,6788.1523,6892.757,6769.984,6836.971,6813.1357,6762.733,6798.2817,6734.5957,6723.761,6750.994,6833.2983,6815.5693,6963.9053,6900.351
5903.131,6141.0293,6030.6426,6142.6997,6345.721,6133.241,6441.963,6202.186,6226.031,6117.9077,6024.133,6095.4277,5894.504,6036.3726,6107.3726,6199.119,6103.6123,6347.934
7343.478,7422.412,7569.386,7697.909,7774.4385,7867.104,7906.537,7855.342,7723.7017,7710.9565,7729.781,7470.851,7453.6353,7651.473,7647.2856,7717.1836,7680.682,7905.685
6101.4624,6177.134,6139.0337,6202.051,6324.408,6298.077,6411.853,6368.49,6293.297,6312.917,6177.446,6143.526,6145.884,6052.677,6201.4424,6241.0347,6155.88,6452.329
8805.128,8888.888,8780.949,9042.65,8937.771,9017.549,9247.295,8953.539,8909.838,8999.65,8708.004,9148.894,8966.539,9003.081,8711.312,9026.611,8727.218,9119.358
4978.196,4897.4395,5033.131,5104.5195,5238.351,5083.46,5169.951,5191.406,5172.084,5000.3286,4972.456,4977.099,4905.8506,4993.924,5138.099,5163.008,5010.367,5227.201
5083.819,5099.819,5258.656,5248.82,5341.947,5324.206,5454.2017,5330.717,5269.6143,5281.7695,5096.5635,5220.8423,5119.1196,5177.3594,5193.274,5437.2695,5298.892,5281.9243
6318.3086,6390.0923,6409.614,6510.523,6665.2715,6655.59,6795.8394,6531.0767,6647.4224,6405.3613,6523.4756,6372.314,6481.306,6428.469,6540.1616,6664.065,6702.463,6830.8413
6463.621,6642.2725,6567.1025,6838.8413,6785.0815,6862.549,6942.0522,6859.251,6954.3936,6705.531,6772.519,6684.939,6692.808,6583.309,6810.9404,6925.056,6673.816,7142.0024
5253.84,5392.0483,5507.97,5583.3706,5530.5825,5618.083,5637.599,5516.161,5530.19,5504.9194,5402.6226,5564.1494,5506.997,5366.9717,5317.751,5500.403,5420.4395,5715.6
6815.566,6992.6763,7013.826,7097.3394,7396.472,7237.287,7286.989,7406.7573,7349.3384,7222.9507,7009.464,7269.186,7046.7583,6953.09,7093.2627,7276.7466,7111.474,7296.316
6565.0093,6671.355,6713.5366,6857.701,6870.5425,6845.015,7026.147,6873.991,6893.115,6767.6143,6712.908,6760.929,6540.751,6684.1265,6733.082,6992.491,6682.2104,6879.8945
4185.461,4281.272,4199.9463,4240.992,4594.0063,4372.715,4336.7915,4275.234,4209.338,4290.7617,4167.3364,4177.849,4112.831,4154.1997,4189.46,4262.602,4187.0254,4454.5205
4253.264,4345.2397,4424.3477,4253.764,4338.47,4444.1,4443.4214,4322.96,4364.4116,4224.93,4344.3735,4322.3633,4223.608,4161.553,4315.5283,4396.2627,4416.582,4344.6284
6299.7686,6411.02,6526.6245,6499.049,6737.484,6613.6226,6692.5596,6657.723,6553.4097,6632.283,6510.1772,6504.7856,6506.242,6510.0146,6461.943,6662.179,6625.5923,6682.6704
4612.189,4646.3955,4607.545,4747.942,4740.399,4739.3843,4799.6777,4836.4707,4744.731,4691.181,4771.0176,4670.286,4625.988,4618.4985,4748.8525,4703.889,4566.5596,4920.7974
4728.9414,5004.0303,4825.501,5094.72,5011.848,4948.9863,4975.1416,4912.3516,4939.6436,4950.3403,4849.4756,4845.1577,4785.449,4851.01,4862.598,4979.1826,4894.9204,5010.8784
7178.129,7255.3594,7486.1875,7611.4233,7677.7744,7713.949,7671.2056,7562.029,7592.772,7483.6074,7423.914,7497.422,7410.2065,7579.7754,7607.422,7686.5435,7892.2217,7808.5723
5323.981,5476.1943,5567.2314,5585.526,5631.385,5618.288,5648.595,5678.753,5608.7646,5557.171,5446.09,5477.3267,5474.818,5538.7446,5586.4707,5655.217,5754.652,5788.1294
6288.426,6137.033,6174.6797,6429.4663,6532.5103,6643.9795,6582.2373,6314.3154,6881.772,6328.876,6320.768,6213.972,6314.364,6427.583,6302.515,6262.057,6267.593,6678.8843
6453.4766,6524.9385,6427.834,6622.635,6575.611,6692.701,6640.9956,6671.6245,6539.6455,6488.719,6487.6196,6701.4683,6514.545,6435.076,6604.1616,6492.129,6506.8535,6599.254
5524.852,5658.2217,5661.08,5873.832,5720.8945,5836.6294,5953.215,5841.802,5942.724,5885.0347,5634.535,5795.301,5716.671,5783.415,5849.923,5864.9077,5843.3955,5918.2705
7503.029,7824.4434,7774.7065,7792.52,7942.779,7945.7217,7674.9185,7814.4937,7435.5273,7836.4907,7582.8027,7727.397,7608.6597,7768.498,7587.5874,7605.823,7549.8057,7871.78
6028.2144,6200.2324,6260.992,6288.3267,6294.5977,6583.3906,6285.189,6370.8784,6343.613,6255.3804,6150.757,6235.0986,6189.466,6201.6753,6433.9746,6290.1206,6614.9575,6474.293
8821.933,9184.73,8966.346,9082.627,9050.537,8931.735,9169.492,9123.813,9306.204,9141.5,8994.413,8948.152,8861.163,8972.645,9082.623,9037.229,8976.415,9042.49
6028.5347,6170.7803,6227.9863,6278.6836,6358.127,6313.2427,6359.814,6357.645,6374.553,6351.2188,6125.27,6205.6973,6091.042,6167.064,6213.237,6368.066,6299.4814,6342.2847
5871.5693,6084.952,6209.735,6325.9585,6218.0303,6398.1465,6410.46,6452.3003,6337.4565,6326.707,6337.015,6298.804,6173.6855,6245.4736,6413.6514,6264.9585,6406.43,6490.311
4733.5063,4707.2524,4819.4346,4782.422,4816.1704,4835.7183,4772.818,4808.8296,4720.381,4755.909,4706.3726,4687.004,4749.3525,4718.337,4762.066,4840.7266,4844.944,4873.1377
5444.398,5440.1436,5605.847,5612.14,5790.3384,5807.4814,5765.428,5714.6597,5536.7983,5586.593,5538.812,5538.526,5367.327,5494.548,5625.526,5619.9185,5781.2285,5784.254
4882.3325,5033.857,5130.7256,5339.766,5329.33,5262.927,5152.9727,5156.3916,5199.7515,5099.0454,5074.0693,5064.132,4961.5303,5015.8525,5064.4604,5178.449,5225.4233,5265.38
6417.159,6492.8174,6598.2256,6492.1406,6719.5337,6996.8354,6751.794,6615.5557,6614.335,6490.7324,6493.3105,6432.384,6389.1284,6425.866,6510.028,6509.874,6656.227,7017.3564
1727.198,1753.366,1774.5319,1793.8655,1831.9979,1815.0107,1850.2283,1832.2522,1807.9124,1803.2305,1761.0474,1752.8474,1755.9379,1765.8134,1770.4622,1805.1602,1818.3475,1854.1324
10942.6,11131.548,11009.189,11313.927,11051.89,11559.982,11619.216,11218.52,11302.659,11145.808,11003.156,10879.657,11065.237,10939.471,10916.687,11389.882,11152.867,11583.663
12317.539,12686.616,12821.304,13430.5625,13055.563,13644.609,13254.717,13370.196,13101.98,13213.773,13195.289,13142.307,13118.811,13095.794,12976.573,13444.421,13013.563,13649.7705
7465.2715,8907.711,7896.4526,7989.643,9279.467,8227.248,8403.137,7218.2676,9080.949,8259.581,7215.142,9931.822,7730.735,8390.902,8202.392,7896.5063,8563.22,7695.3984
8803.336,8836.59,8687.62,8866.56,9020.344,9024.865,9144.135,9045.111,8943.1455,8673.558,8667.627,8784.477,8724.516,8614.787,8449.8545,9298.67,9040.991,9327.467
4728.8022,4941.65,4900.0303,4991.5205,5058.815,4957.1357,5090.6675,5093.292,5048.3843,5060.359,4956.9707,4931.2925,4898.012,4929.009,4872.265,5078.0938,5013.494,5091.7188
9720.193,10072.778,9977.147,10345.715,10185.989,10375.355,10195.737,10321.085,10312.91,9954.87,10016.498,9974.673,9779.887,9759.193,10049.226,10492.125,10072.791,10189.546
1518.2673,1549.4667,1563.9618,1570.59,1626.5739,1601.7698,1629.7665,1630.2959,1586.3414,1566.3123,1562.4286,1576.8707,1556.9108,1554.135,1559.1503,1634.9019,1642.541,1646.1772
4732.0967,4816.8647,4812.4785,4948.82,4905.369,4900.8525,5142.2485,4931.6816,5057.0454,5036.087,4835.8716,4955.771,4815.0635,4807.3486,4856.0054,4931.369,4853.9834,4982.6533
5505.0845,5697.1367,5849.414,5974.7134,5849.0684,5971.5493,5997.7437,5988.7153,5964.9995,5858.716,5886.531,5887.8066,5766.966,5947.575,5872.414,5850.047,6163.898,5968.225
8286.461,8494.572,8625.529,8627.752,8705.971,8801.456,8582.241,8582.945,8634.938,8952.113,8783.631,8780.092,8971.004,8650.503,8754.492,8887.0,8828.665,8837.599
4708.9404,4728.988,4935.238,4931.397,4973.261,5029.3774,5264.3774,5004.3184,5090.7393,5017.058,5035.919,4941.4185,4888.9575,4932.51,4909.297,5052.6113,4951.946,5144.0977
4508.3755,4565.53,4681.8438,4792.2124,4827.455,4895.5425,4886.8564,4802.322,4738.37,4598.6943,4660.113,4645.5547,4547.93,4534.3823,4565.7583,4871.4097,4945.8594,4871.3594
5351.6353,4690.211,4734.4404,4907.832,4939.378,5402.3525,5321.4785,5147.3145,5085.1626,5104.7837,5209.343,4933.101,5045.989,4821.618,4990.4785,5092.9077,5184.147,5337.0103
4096.388,4122.421,3751.4038,3912.753,4088.2744,4464.3193,4280.482,4534.571,4350.0884,4293.7334,4056.5808,4250.536,4140.4976,3932.9824,4010.5747,4259.9824,4418.7285,4470.813
2077.1272,2081.0327,1999.5836,2027.7478,2147.8848,2170.0024,2268.5818,2177.5486,2252.3672,2117.8271,2265.79,2176.733,2160.1401,2123.238,2029.5889,2131.7593,2129.394,2314.6096
2843.2825,2715.9043,2621.1702,2707.2896,2817.9531,3006.5461,3066.8171,2914.1023,2717.7886,2757.7478,2699.435,2593.7305,2872.349,2716.4233,2612.1816,2700.4956,2738.7021,3092.0598
8053.098,8315.687,8309.126,8444.872,8492.939,8665.96,8528.417,8460.165,8472.715,8234.459,8355.883,8055.715,8169.2617,8250.569,8144.84,8417.374,8491.815,8774.587
4873.5054,4920.247,4984.9097,4981.996,5112.0674,5089.382,4954.735,4965.5176,4907.9497,4895.837,4896.0454,4803.426,4915.9404,5035.274,4891.1733,5127.9775,4968.788,5062.3784
2766.0334,2675.1204,2662.8486,2712.994,2712.9927,2709.9521,2664.1204,2549.7942,2613.4236,2617.2595,2674.735,2600.3203,2589.1113,2526.0745,2693.4233,2718.9136,2732.0369,2681.1807
2034.1653,1875.0394,1788.788,2020.2113,1882.9026,1933.0614,1834.6489,1907.9691,1816.575,1861.7484,1874.8993,1822.4274,1884.5322,1820.3583,1882.6348,1978.5535,1942.7611,1807.4026
1091.9902,1065.7703,1108.4546,1114.5693,1133.6986,1089.056,1102.1122,1101.3591,1070.8622,1112.1904,1116.249,1077.4984,1093.4062,1090.6746,1075.7695,1089.5066,1103.3453,1131.8809
2126.0825,2025.4818,1836.098,1969.9082,1962.8344,1958.8871,1964.2755,1989.9034,1897.9819,1951.0173,1893.5922,1883.8325,1837.8135,1789.7307,1975.5458,1825.8519,1883.5013,1805.2261
5001.413,4943.845,4972.316,4847.235,4970.3174,4796.036,4924.2583,4856.6665,4769.3794,4973.5586,4878.8447,4964.821,4970.97,4836.678,4840.477,4810.3345,4905.0464,4841.8774
4053.906,3928.1406,3996.12,3873.6882,4015.032,3836.1108,3972.3542,3857.0168,3965.0764,3909.228,3871.6948,3935.3508,3903.7087,3953.874,3892.6565,3996.4744,3937.766,3917.881
5833.737,5914.906,5840.819,6223.0312,6151.5884,6050.225,5992.9355,5930.056,6016.1147,5777.9883,5848.8843,5831.6484,5927.1943,6012.9453,6038.391,6042.177,6040.703,6082.075
6231.4844,6113.808,6220.8135,6111.4,6157.0107,6232.598,6490.3013,6293.93,6017.9062,6286.5854,6334.381,6152.366,5865.8027,5988.798,6227.1226,6208.7466,6230.459,6055.401
4358.281,4265.4946,4386.862,4495.727,4496.012,4842.995,4386.4453,4632.884,4245.902,4276.926,4153.879,4303.213,4305.78,4294.4473,4379.368,4296.0117,4346.5366,4226.9487
1616.3364,1567.7047,1542.2891,1557.9152,1620.0637,1643.847,1648.3307,1640.8376,1565.4019,1612.5485,1623.6747,1612.8087,1582.6499,1572.6106,1553.6344,1599.686,1651.2037,1649.8943
5212.805,5288.269,4845.642,4858.369,4876.3887,4821.199,5413.333,5226.3804,5298.2715,5421.3013,4879.841,4759.248,4753.3765,4962.8877,4842.8574,4803.394,4991.375,4930.549
2576.4229,2427.3667,2438.8381,2575.4558,2432.5,2530.0278,2362.3994,2464.9983,2759.464,2423.1807,2382.5415,2367.2717,2471.4817,2464.2617,2486.022,2466.6375,2525.817,2460.493
1659.4895,1621.0087,1495.23,1590.5454,1538.6091,1514.827,1536.6345,1552.1873,1567.5582,1515.7535,1542.7649,1477.2172,1425.7253,1443.6038,1388.746,1385.8558,1499.4446,1418.029
