V1,V2,V3,V4,V5,V6,V7,V8
21546.455,21339.998,21587.354,21729.4,21622.953,21832.154,21824.414,21747.113
5242.52,5170.284,5267.8267,5327.4355,5345.5244,5381.9497,5358.3726,5390.039
9935.357,9860.547,9968.016,10020.554,9993.473,10071.47,10063.858,10006.904
6717.635,6690.858,6743.023,6781.8975,6762.5605,6801.6167,6790.871,6789.105
5706.777,5637.6426,5697.187,5736.566,5733.2954,5740.7993,5723.0835,5796.173
5616.4854,5547.4663,5606.363,5645.2554,5641.946,5649.529,5632.0654,5704.6963
10657.653,10532.541,10662.689,10734.747,10755.042,10789.934,10743.266,10865.543
9412.099,9298.638,9434.365,9513.859,9521.195,9534.138,9496.152,9604.992
5234.3735,5163.303,5257.923,5320.3247,5338.305,5369.043,5352.724,5382.2944
4385.369,4329.115,4375.5674,4408.0103,4413.143,4420.17,4401.291,4464.138
21481.38,21410.666,21579.432,21681.627,21591.066,21688.186,21658.42,21635.232
17134.195,17079.904,17215.924,17297.83,17229.002,17313.846,17289.324,17271.793
3158.004,3155.9316,3187.5618,3203.5466,3194.7258,3209.7722,3208.4705,3209.2317
4550.835,4540.029,4572.255,4592.6187,4585.48,4602.3896,4600.6,4599.669
725.2455,697.7926,726.7142,763.62244,750.8275,760.9402,770.2555,755.068
7524.0137,7799.968,7585.2188,7438.38,7584.698,7509.1655,7428.9087,7568.975
1098.6937,1117.68,1123.5603,1128.9193,1131.6296,1127.906,1128.8988,1133.3127
8071.0454,8227.786,8232.483,8110.7744,8120.0854,8189.707,8086.6064,8017.5024
10050.913,10087.405,10111.016,10161.894,10154.491,10142.139,10160.65,10114.378
11481.03,11541.671,11674.663,11600.601,11732.206,11777.37,11723.01,11719.213
1533.9551,1535.1073,1547.49,1564.4326,1565.4985,1572.4054,1578.0885,1575.1775
9218.294,9283.738,9314.826,9332.332,9317.728,9345.593,9344.383,9337.568
10923.708,10919.176,10984.812,11026.973,11010.387,11041.819,11041.124,11032.797
9928.393,9989.402,10024.408,10043.396,10032.314,10030.765,10060.879,10042.448
10614.562,10668.857,10750.835,10722.162,10734.012,10745.289,10756.165,10800.681
11138.697,11098.857,11178.124,11238.974,11201.721,11256.465,11232.55,11234.349
1537.3062,1550.8856,1561.4171,1570.5897,1569.5265,1577.0917,1576.2616,1580.4099
1121.3822,1135.7402,1146.004,1151.8508,1155.7471,1158.031,1160.6981,1165.1522
10747.906,10682.896,10827.483,10872.925,10894.881,10955.291,10893.085,10898.571
9649.674,9697.669,9740.519,9754.83,9754.142,9759.376,9759.992,9769.322
10400.705,10460.312,10470.16,10486.265,10529.157,10509.178,10499.701,10540.429
11492.2295,11450.653,11549.007,11621.794,11580.646,11551.634,11533.564,11636.663
10184.547,10258.2,10289.222,10296.489,10325.853,10344.511,10322.512,10331.769
9332.84,9391.252,9412.145,9462.954,9461.723,9446.151,9465.701,9450.713
3391.3796,3347.4338,3354.7944,3397.2705,3422.5046,3421.2603,3385.4688,3402.476
8042.003,8121.4927,8631.88,8459.1045,8005.1216,8158.199,8517.904,8396.592
6490.9644,6539.8647,6769.5073,6719.9917,6491.3657,6580.2397,6839.099,6691.077
1391.1194,1387.9486,1438.7688,1443.1362,1407.4037,1416.5739,1453.3132,1451.4988
5427.4653,5520.994,5777.5127,5678.4414,5456.8403,5563.835,5758.2896,5691.1836
9256.824,8790.406,8165.8813,8990.421,9061.469,8758.13,8891.006,8665.464
843.2467,875.2384,847.6965,852.4659,876.49036,866.6894,866.14905,863.8046
4507.448,4354.9595,4387.3896,4479.1733,4512.5557,4431.718,4523.602,4409.933
2619.3113,2619.6042,2640.4595,2649.385,2720.3906,2647.9573,2621.658,2683.1272
2559.4,2545.7495,2403.3057,2408.8906,2634.778,2632.5598,2369.7307,2400.65
5480.5513,5623.709,5508.331,5453.99,5598.5137,5591.8784,5550.5225,5516.5728
1708.5363,1732.8218,1733.7393,1726.8668,1747.895,1758.7726,1766.0876,1736.7798
7990.4287,7534.6772,7437.575,7811.148,8041.6865,7612.918,7455.5005,7997.6504
1857.4536,1992.7532,1927.5388,1977.02,2004.5024,1920.0833,2014.998,1994.9766
1363.0325,1398.4814,1407.1454,1405.6011,1428.3114,1416.2052,1398.9049,1413.0021
7334.038,7414.403,7414.225,7471.396,7442.4854,7446.321,7454.4595,7493.13
10294.44,10283.55,10416.56,10545.675,10716.472,10622.078,10479.272,10580.077
5437.889,5457.111,5486.1997,5556.2686,5537.429,5515.034,5536.723,5574.658
3368.0603,3479.5608,3503.5222,3465.8176,3463.7026,3475.4255,3489.1445,3429.0605
3450.7266,3561.9695,3568.7625,3572.054,3592.5308,3578.7617,3428.056,3528.8616
4576.883,4562.3945,4715.285,4534.414,4744.5054,4725.466,4542.4023,4720.4917
2600.3489,2683.6787,2665.8088,2571.56,2617.1917,2726.27,2731.7454,2678.103
4500.889,4498.3945,4598.809,4576.9624,4523.7676,4513.577,4573.949,4589.1973
2106.8823,2004.5735,2011.7139,2131.5952,2072.3533,2071.3484,1970.9624,1982.4894
3056.9946,2989.5564,2877.35,2895.769,3083.03,3119.7588,2895.3928,2939.2805
4516.5874,4731.9893,5023.9526,4736.98,4574.804,4819.3604,5057.5596,4757.5312
5246.1187,5347.702,5339.8535,5338.613,5348.473,5354.544,5326.6504,5316.994
9602.433,9633.332,9655.473,9664.2,9721.587,9708.315,9663.915,9688.507
6843.4897,6917.929,7006.3604,6933.857,6997.275,6989.731,6941.5835,7002.8296
5735.807,5970.1606,5763.403,6037.3223,5931.4043,5894.107,6090.32,5829.9204
4330.937,4550.5156,4519.4126,4398.3525,4416.4526,4584.564,4584.184,4385.193
9395.348,9659.8,9795.346,9638.926,9578.853,9794.471,9749.383,9531.826
3120.7617,3372.6147,3112.181,3306.4978,3181.8918,3118.209,3423.0762,3240.625
9828.95,10113.541,10214.813,10139.247,10002.304,10202.9375,10226.719,9954.556
9463.915,9500.087,9567.768,9554.144,9595.2295,9560.044,9552.866,9631.25
9441.127,9455.023,9386.058,9426.785,9511.305,9483.888,9431.683,9465.627
9427.106,9497.192,9534.699,9520.697,9573.873,9540.874,9542.13,9585.159
9465.91,9503.426,9564.629,9547.309,9597.011,9579.508,9556.428,9615.9375
4464.734,4506.353,4539.6167,4551.701,4538.5854,4538.2476,4588.218,4513.3955
4510.6836,4564.4707,4577.808,4587.1987,4577.5083,4586.3096,4618.108,4565.289
9702.157,9731.274,9770.587,9821.513,9827.498,9799.523,9821.126,9824.947
9681.433,9718.012,9797.379,9819.817,9803.643,9813.825,9839.719,9820.6
9451.742,9488.957,9484.493,9505.394,9565.879,9536.889,9508.19,9530.72
3094.6338,3309.392,3064.7817,3351.1133,3251.6943,3101.3257,3372.4841,3225.9844
5642.5127,5829.6455,5674.274,6011.831,5872.0605,5738.7075,5930.426,5769.5796
5929.4634,6135.3975,5950.522,6355.687,6141.214,6022.374,6209.952,6031.437
6426.37,6396.678,6545.7466,6528.345,6615.88,6614.696,6448.3086,6413.931
9280.238,9515.603,9748.529,9653.09,9531.567,9632.915,9712.497,9510.755
9787.424,9906.664,10179.705,10133.541,9880.747,10070.645,10070.485,9924.211
10057.398,10465.955,10409.988,10081.164,10233.325,10614.501,10440.806,10061.027
9910.533,10343.806,10285.637,9962.952,10105.685,10472.423,10314.213,9903.345
10085.742,10479.894,10414.979,10108.892,10272.37,10600.223,10439.584,10080.408
9960.508,10369.695,10292.971,9997.158,10153.159,10498.102,10323.152,9951.461
1171.6843,1203.2607,1213.5709,1180.1372,1206.8971,1234.8414,1223.9943,1206.3413
975.09985,988.2172,997.04846,1017.40314,1008.4793,1011.4967,1028.396,1020.7467
1010.09845,1036.5592,1030.7777,1034.1403,1037.3585,1042.8722,1045.4203,1042.7883
10797.383,11058.762,11156.566,10874.5205,10885.448,11214.29,11262.367,10968.895
11197.479,11398.899,11576.159,11242.214,11147.543,11731.605,11713.248,11278.495
7878.1577,7775.952,7988.5605,8163.425,8046.6826,8086.2476,8110.3755,8194.091
10399.01,10421.667,10516.925,10534.447,10504.577,10555.653,10514.148,10496.089
7997.189,8094.8086,8065.917,8148.478,8065.8867,8053.807,8091.8955,8133.7153
995.6583,1001.03564,1025.1995,1050.7391,1040.7424,1037.3716,1059.1742,1059.5919
10408.1,10449.428,10531.57,10523.101,10528.674,10575.069,10520.0205,10522.578
12143.739,11896.506,12083.701,12176.876,12069.319,12221.266,12140.7295,12132.137
1476.2996,1496.7056,1454.1516,1582.5757,1508.8475,1448.978,1509.019,1458.9298
1491.9813,1465.7081,1443.8038,1595.9299,1493.1628,1444.1812,1500.9833,1444.4297
10889.208,11081.797,11156.426,10961.237,11157.762,10952.362,10858.199,11114.85
1907.3502,1894.8402,1917.2853,1940.4849,1949.118,1930.7637,1923.8126,1956.3003
7530.0874,7674.262,7716.6455,7643.865,7588.891,7774.1562,7718.0474,7651.746
16159.838,15981.186,15822.462,16003.879,15829.896,16060.751,16041.741,16055.213
2463.1445,2467.343,2497.9158,2484.7817,2499.3193,2508.426,2503.2336,2512.5647
9371.15,10213.024,10198.8125,9565.193,9755.119,10358.042,10315.516,9500.773
5906.9326,5924.255,6114.513,6120.5664,5984.8154,5973.0664,6112.725,6167.5205
3542.888,3586.6487,3608.1926,3580.3591,3613.024,3620.173,3627.7573,3635.9736
3075.844,3064.1196,3102.3418,3122.2153,3113.7598,3116.7866,3118.284,3132.751
2426.1501,2375.3943,2978.4167,3056.6997,2386.5452,2326.4978,2960.994,3168.2668
1728.8478,1742.4352,1760.5527,1759.6412,1769.9985,1767.5747,1776.1558,1787.2516
1589.974,1601.5316,1615.9266,1620.0518,1628.3253,1629.7654,1631.2516,1640.4792
1715.1533,1715.5923,1732.9836,1743.4891,1746.5455,1750.7213,1748.0261,1753.1
1605.1393,1614.6693,1637.3234,1645.1289,1638.0725,1641.5271,1651.493,1658.561
1736.3499,1733.9182,1757.3181,1770.0541,1767.2083,1770.3202,1771.8557,1780.4741
1979.0916,1979.7601,2106.2654,2113.179,2009.4983,1989.2446,2114.0806,2147.5981
5943.204,5978.385,6004.8257,6008.8364,6037.1885,6025.158,6009.7607,6055.005
4688.3213,4693.858,4767.622,4781.586,4745.463,4732.48,4781.9,4811.956
3359.9045,3273.103,3865.6099,3796.3577,3364.831,3326.6604,3775.658,3928.4944
1645.1073,1653.0144,1680.9382,1689.0046,1679.5618,1677.0358,1694.9813,1705.4944
761.55914,801.2841,756.60846,767.5833,796.3446,778.6642,758.7827,754.5331
3117.5354,3133.6077,3152.5994,3157.8652,3164.1812,3176.9524,3178.3826,3167.9932
16470.338,16486.283,16519.031,16586.61,16601.084,16640.86,16634.52,16580.598
1367.4801,1382.36,1369.8584,1381.9471,1403.9987,1399.7584,1384.657,1397.994
1353.325,1368.2319,1377.9882,1385.7156,1389.8688,1389.7609,1391.526,1408.4812
2626.9993,2727.0227,2764.2642,2567.2366,2566.245,2795.3142,2735.63,2630.101
2667.9392,2738.5964,2824.8533,2671.6162,2603.3604,2760.681,2796.38,2749.914
8041.3394,7806.3784,7960.4316,8124.483,8030.1094,8113.697,8178.256,8032.419
1400.7157,1411.1594,1437.3652,1428.6744,1438.6588,1442.0514,1450.9427,1445.5426
3774.3,3821.4258,3852.131,3796.4365,3806.05,3897.4475,3872.8887,3805.531
3710.2004,3710.5417,3770.234,3748.9678,3740.679,3795.6226,3781.9878,3758.111
6101.986,6206.3013,6259.693,6191.1655,6168.757,6283.3115,6264.6353,6180.6484
6156.809,6167.134,6257.3125,6248.8047,6223.4927,6255.939,6269.6274,6221.721
2320.973,2337.132,2366.1743,2348.0461,2343.348,2394.757,2384.3113,2343.6982
3629.1575,3669.2808,3700.0198,3649.5403,3656.5286,3748.2542,3721.1882,3651.7668
5252.662,5324.8076,5418.7437,5302.5547,5381.7285,5335.0654,5337.4883,5245.0522
5415.1123,5397.6567,5483.7144,5479.5083,5513.012,5405.764,5408.769,5424.1025
1979.0167,1926.068,1922.0088,1992.1393,2038.2261,2033.7642,1991.0428,1957.1914
5292.6157,5359.0884,5458.194,5327.683,5399.1763,5368.018,5366.0576,5270.3726
5430.0786,5409.296,5500.8403,5485.83,5516.1963,5417.0923,5421.669,5435.8325
1930.2006,1909.6399,1921.5182,1963.2709,1980.9143,2053.0166,1996.652,1911.4694
1932.9115,1921.6583,1928.1095,1971.1182,1983.6752,2059.6306,2006.3816,1912.9519
2940.044,3009.8545,3054.9302,3030.6562,2984.6797,3114.662,3067.3127,3025.9885
4211.3706,4274.2764,4276.9287,4262.9575,4285.689,4235.7407,4265.454,4294.6997
2965.1157,3039.2908,3083.1802,3052.6042,3006.5479,3141.8157,3093.371,3052.6562
2953.3015,3026.173,3007.006,3028.9724,3028.1963,3130.357,3040.6084,3017.975
1387.2428,1380.259,1423.4736,1422.7505,1391.3269,1425.1786,1433.5142,1398.4248
1410.002,1387.4639,1427.943,1439.5503,1409.5808,1431.5662,1438.8827,1414.9888
1421.1309,1400.6605,1440.3103,1452.0549,1423.028,1440.333,1448.5387,1428.8182
3911.8877,3948.4614,4020.8599,3941.3008,3958.6367,3933.6655,4002.8381,3997.9492
3925.4187,3927.9724,3978.0852,3947.7974,3967.0178,3919.9236,3962.5715,3991.8809
3995.5593,4030.9001,4120.732,4025.607,4040.3252,4029.8381,4087.3738,4091.097
4008.361,4025.2654,4077.8577,4039.7356,4060.7393,4021.192,4066.821,4092.7703
2633.541,2635.1902,2608.6392,2617.1296,2692.94,2664.6553,2636.307,2674.075
2670.6558,2668.9614,2670.2273,2689.7808,2727.297,2700.7917,2710.2937,2738.7007
8062.9272,8243.893,8380.412,8042.496,8308.335,8319.262,8171.3354,8118.932
8118.3765,8296.73,8389.89,8064.1606,8331.678,8345.829,8199.04,8145.113
8245.0625,8390.838,8505.303,8282.162,8494.355,8496.607,8326.63,8385.755
3747.462,3788.0085,3820.602,3768.8926,3775.4448,3868.346,3841.2817,3771.888
8086.1523,8171.417,8351.772,8107.074,8343.165,8252.23,8145.186,8200.911
2330.3025,2326.2114,2370.9768,2351.3997,2353.1829,2394.4553,2383.5522,2360.256
3684.0479,3675.0369,3737.646,3722.7905,3710.5889,3766.4233,3749.0647,3726.5215
1395.2328,1404.2074,1425.8395,1419.3798,1431.6732,1435.5182,1438.4539,1439.6862
3795.228,3786.0952,3856.0845,3833.3792,3822.3577,3883.2073,3864.219,3838.7932
2673.7083,2711.1946,2764.213,2711.7434,2714.7424,2778.2717,2747.3545,2727.3643
2718.8047,2715.2336,2758.5706,2758.2456,2755.1816,2777.0916,2761.8157,2761.0105
1179.2896,1202.5431,1203.9292,1209.2776,1214.5731,1218.3119,1232.0417,1222.7256
1240.3232,1242.5089,1269.1702,1265.2765,1261.6565,1281.65,1282.1089,1258.3114
2663.6143,2694.8328,2748.9292,2702.6553,2708.2876,2768.0117,2727.2124,2722.4731
9797.77,9973.467,9957.372,9912.407,9957.3545,9964.49,10046.181,9984.976
2711.5774,2719.2278,2762.9487,2770.1277,2763.6094,2784.4978,2776.1191,2765.1846
5287.373,5392.7563,5454.539,5375.639,5361.6484,5473.723,5430.5156,5379.5337
10415.706,10397.087,10554.854,10463.065,10418.4,10568.662,10596.744,10243.945
5205.4526,5230.217,5295.182,5284.434,5302.0474,5246.75,5326.6514,5259.213
5244.6416,5354.4595,5406.4395,5338.792,5322.3403,5414.8633,5405.514,5324.296
4113.777,4206.974,4310.3706,4172.828,4223.156,4247.348,4295.3965,4250.4604
1447.95,1472.3704,1508.6405,1505.6582,1499.9276,1519.868,1513.2439,1510.7202
7119.9526,7060.143,7173.653,7158.3433,7121.007,7211.96,7187.751,7065.2534
4239.961,4237.733,4285.8945,4284.981,4298.452,4248.752,4314.817,4349.013
7140.8887,7011.4204,7111.8154,7144.5347,7102.7476,7191.7227,7099.557,7044.6523
12539.321,12659.729,12989.824,12945.042,12833.116,13009.648,12951.674,12887.508
4244.268,4244.3516,4307.739,4292.58,4346.998,4292.194,4342.492,4329.7266
7028.354,6972.58,7077.656,7056.3193,7022.2227,7120.4033,7101.2485,6955.353
6113.077,6237.4795,6294.2153,6211.7295,6199.5405,6305.246,6287.7935,6200.486
6167.8315,6178.408,6269.459,6262.3213,6237.891,6264.6826,6286.0312,6236.331
1766.5247,1772.9432,1773.6807,1794.4656,1801.2087,1779.1266,1798.796,1811.9259
3648.6926,3641.5784,3727.2966,3716.2898,3681.5093,3695.7139,3728.814,3701.7349
9665.374,9714.116,9756.638,9765.852,9786.019,9799.484,9763.294,9781.26
1150.8119,1166.311,1175.07,1180.6346,1186.9342,1189.7273,1192.541,1192.8082
1196.9336,1220.3796,1228.7318,1232.696,1236.9958,1241.4751,1243.2974,1242.5509
1127.2227,1135.6318,1135.9695,1143.0562,1150.5481,1161.9819,1153.1942,1151.3158
1073.3256,1079.7172,1093.2097,1092.5016,1099.6594,1113.2897,1106.8671,1099.5479
1164.2437,1172.6235,1185.2925,1194.2981,1196.8236,1200.4825,1199.5216,1200.8845
1169.1438,1186.8522,1186.318,1187.2085,1192.1007,1197.959,1192.684,1188.0719
1247.9222,1259.1576,1275.8171,1281.6749,1286.7992,1292.1322,1281.04,1288.419
1223.9983,1243.8983,1258.455,1274.7904,1277.8359,1268.3445,1265.4796,1270.3132
1154.5458,1160.3542,1173.5018,1189.9165,1198.468,1198.2942,1193.5573,1200.8958
1138.1533,1153.595,1159.9543,1162.7184,1168.085,1171.8795,1164.8969,1162.7455
9597.23,9714.483,9722.549,9655.091,9703.518,9811.432,9731.817,9647.085
10117.085,10288.05,10241.638,10209.39,10309.206,10423.067,10288.428,10180.94
9645.341,9689.872,9746.501,9676.902,9669.606,9811.321,9775.889,9668.141
1145.1489,1169.548,1172.0189,1169.2058,1178.5579,1193.2394,1190.0908,1179.4209
1201.536,1221.8206,1235.048,1239.5405,1239.2988,1249.8793,1241.0168,1249.101
1123.3895,1146.8323,1124.5352,1117.2859,1149.8829,1171.6731,1139.487,1126.9508
9452.275,9367.068,9394.588,9510.315,9419.081,9314.245,9372.595,9456.836
1167.5841,1168.8384,1181.9015,1191.9309,1196.6481,1199.4254,1191.773,1198.6536
1185.745,1197.9604,1185.7743,1195.5776,1206.3748,1212.0107,1191.7953,1194.9193
1242.1224,1251.4016,1289.2867,1302.0792,1291.5167,1295.6466,1283.1726,1295.4805
1156.1632,1161.275,1180.7158,1187.7512,1198.6111,1203.8433,1194.8065,1202.1901
1129.9803,1150.9054,1152.7251,1147.9204,1159.1244,1169.7131,1154.5286,1147.0226
1347.041,1386.7058,1404.2087,1382.7579,1381.4227,1417.0509,1428.7678,1389.863
12072.373,11873.3,12137.473,12206.574,12045.2295,12180.073,12183.05,12155.569
6942.6807,7050.954,7137.37,7046.0654,7061.599,7126.0776,7159.1836,7125.776
6981.696,7030.477,7103.5786,7083.027,7088.892,7080.453,7121.9297,7154.0107
8000.9473,7163.824,6267.0674,8960.827,8151.31,6620.659,7830.244,7004.006
14501.825,14524.97,14558.1,14618.558,14636.902,14627.227,14621.547,14625.592
13188.803,13189.467,13372.404,13401.03,13302.257,13310.833,13355.114,13343.829
3543.069,3563.6125,3679.4456,3509.966,3612.161,3726.0273,3600.0042,3647.2466
18506.352,18511.514,18788.006,18820.215,18785.45,18755.03,18756.3,18834.133
3477.1357,3499.844,3518.7498,3531.3296,3533.5906,3527.356,3532.872,3539.3428
15418.653,15658.34,15685.244,15682.744,15596.897,15665.274,15733.142,15579.58
4987.768,5017.127,5039.0205,5062.5913,5075.202,5063.0283,5077.0713,5083.98
7719.0913,7704.6445,7727.405,7727.9814,7870.9844,7773.2373,7864.018,7826.594
1510.5503,1517.6042,1557.0807,1563.6447,1539.648,1553.5953,1584.4545,1570.5437
4220.31,4206.7896,4219.7627,4242.069,4274.995,4241.1587,4229.7485,4287.2144
6712.6733,6714.278,6740.5146,6781.4263,6783.5996,6795.7334,6807.393,6791.642
3760.1929,3764.1436,3951.1023,3923.9087,3789.5417,3781.711,3972.9858,3957.0051
2105.1316,2135.6177,2073.7837,2106.3325,2139.693,2106.563,2163.7834,2144.2805
7347.8037,7460.0234,7424.5107,7340.7593,7459.936,7557.798,7368.723,7324.2563
9814.531,10631.982,10646.849,9995.157,10186.965,10835.328,10747.816,9928.512
10465.315,10513.039,10866.934,10781.722,10613.811,10598.647,10856.804,10824.3
2240.1653,2223.9539,2244.0867,2263.499,2272.908,2282.6838,2242.2485,2283.8616
10944.954,11004.153,11217.941,11220.614,11065.286,11109.617,11344.445,11232.431
9371.15,10213.024,10198.8125,9565.193,9755.119,10358.042,10315.516,9500.773
4381.655,4321.1973,4410.3584,4390.959,4356.4556,4427.491,4415.3794,4366.901
7676.642,7503.8887,7717.181,7650.724,7659.6978,7764.785,7631.7827,7701.782
1371.277,1405.2793,1508.1376,1455.2644,1409.9043,1437.148,1437.7758,1453.7638
4514.1055,4517.7837,4594.9243,4610.5967,4568.223,4554.3867,4608.1816,4642.6685
1637.6349,1648.6774,1661.888,1669.8538,1672.3882,1677.2014,1679.116,1681.9019
1694.3776,1708.64,1720.1342,1724.6649,1732.6791,1736.5093,1735.9354,1740.775
1643.9065,1654.7917,1665.8369,1672.8506,1680.4192,1679.2449,1680.1287,1688.7162
1686.4866,1699.5474,1709.0992,1716.3568,1724.851,1725.6489,1726.569,1732.6517
661.853,676.83496,672.4116,678.4373,683.13464,683.63873,691.8708,692.2417
1394.3069,1396.7931,1414.0537,1412.8604,1419.6277,1431.407,1424.0767,1424.268
3892.4639,3960.3933,3950.4248,3985.8242,3996.93,3949.8152,3959.6377,3949.2283
1175.3652,1190.9141,1197.3698,1209.0391,1215.3116,1212.3921,1215.2476,1217.5509
1162.2141,1176.9618,1188.6711,1194.1735,1193.4429,1195.4033,1199.0653,1199.2191
9823.428,9895.126,9915.246,9951.78,9961.25,9972.918,9984.137,9949.882
3391.1606,3401.6284,3420.938,3434.1934,3437.8235,3444.5396,3446.795,3449.2812
4298.912,4284.715,4338.2866,4331.0625,4313.8867,4358.6255,4374.2964,4357.0444
3830.408,3822.7686,3855.9988,3884.8762,3871.4148,3877.0742,3883.4072,3896.594
3853.6333,3853.6304,3891.445,3908.7156,3901.4604,3917.596,3909.73,3912.7761
2443.4329,2450.301,2468.9387,2479.707,2481.1917,2491.6997,2492.6965,2493.7036
9529.671,9611.211,9635.907,9648.615,9658.022,9644.777,9648.856,9656.421
9600.965,9599.64,9673.797,9726.891,9684.165,9721.5,9762.975,9746.233
2066.1284,2096.2576,2151.34,2147.3577,2115.525,2159.9004,2151.136,2157.0916
5129.5215,5297.8223,5172.3774,5078.668,5217.511,5319.029,5178.847,5126.797
2332.3965,2350.9868,2398.078,2414.5234,2387.834,2399.6938,2405.5374,2436.3352
5271.281,5323.949,5284.6567,5321.38,5380.8076,5335.349,5270.727,5394.016
2228.2004,2449.49,2569.3296,2554.693,2512.8328,2506.6255,2427.0525,2360.7588
2478.4382,2714.8145,2835.262,2796.4011,2784.492,2759.192,2682.3093,2621.9587
4790.533,4817.2056,4781.676,4815.529,4828.373,4749.008,4836.8345,4978.6206
6146.019,6458.717,6556.3057,6364.5103,6403.933,6374.1143,6366.3022,6336.4854
7116.5127,7271.8843,7249.6167,7251.846,7299.3823,7271.345,7282.228,7290.376
4178.5117,4830.223,5020.9326,4547.186,4518.837,4724.3013,4741.523,4413.6436
7360.6,7634.654,7465.366,7302.892,7470.475,7597.583,7447.8594,7319.3916
6875.18,7216.824,7324.4478,7126.6733,7119.8604,7059.8047,7105.3433,7050.3003
4588.1455,4969.97,5079.428,4891.022,4902.755,4852.755,4855.894,4773.045
7452.8677,7618.5186,7531.6187,7529.2886,7588.2603,7533.613,7596.8364,7520.4546
1293.5994,1310.6499,1341.192,1346.8711,1335.0538,1361.6531,1357.6346,1358.6317
1327.2333,1357.1189,1405.0083,1379.2938,1372.9053,1415.6489,1415.1284,1394.048
1158.0421,1183.2123,1228.7537,1202.4275,1195.4944,1247.8816,1234.2965,1202.2845
2341.9478,2482.5059,2408.3213,2323.4202,2410.8572,2474.2483,2419.6992,2439.2102
1193.343,1213.0709,1246.1672,1252.976,1239.7836,1278.6592,1269.3401,1249.2194
2650.1763,2976.0488,3027.5933,2847.9714,2892.271,2883.766,2875.8142,2799.4878
3937.3037,4281.3564,4276.024,4097.8394,4178.418,4173.2324,4150.4595,4090.81
3609.262,3652.1174,3647.3335,3670.3713,3632.2073,3644.4834,3657.5347,3626.2205
2890.211,3409.213,3530.9634,3185.876,3191.2393,3303.5457,3299.3657,3103.0244
3063.8809,3429.5466,3523.581,3311.5327,3348.2075,3314.221,3330.2227,3252.5815
4442.633,4829.6777,4871.244,4717.675,4711.633,4682.9487,4694.049,4620.984
10452.158,10512.072,10677.953,10798.225,10688.949,10457.488,10618.857,10850.763
9655.952,9693.895,9861.387,9974.064,9866.3955,9714.705,9756.315,10017.497
2737.2808,2696.5537,2615.3105,2596.0137,2673.675,2746.9966,2713.4707,2692.0469
2551.4446,2578.643,2547.3352,2617.2197,2566.3396,2523.9412,2656.7158,2655.2834
3692.683,3801.1616,3780.4905,3737.515,3855.9,3808.4106,3805.4966,3828.4873
2364.1794,2593.6445,2655.5706,2501.5525,2456.2048,2603.1726,2610.9106,2427.411
1455.4928,1647.3905,1717.9323,1581.0978,1544.4323,1687.4114,1683.1208,1536.9158
1598.2491,1635.5577,1664.024,1713.693,1660.1152,1682.4442,1662.8281,1605.9557
2317.4749,2198.1636,2257.3381,2350.85,2313.1426,2303.3416,2306.2927,2384.193
1797.8064,1765.4066,1764.2745,1814.777,1801.5295,1809.7017,1858.3826,1764.4497
1005.323,1027.5029,1024.6621,1040.6526,1081.2854,1020.00946,1044.7225,1120.332
1132.6766,1175.8046,1091.4679,1162.667,1086.216,1203.9879,1191.5619,1024.0883
4402.8286,2653.8516,827.959,5414.409,4627.873,1813.5194,3026.8865,2286.023
3798.8896,3937.5127,3932.4985,3906.9055,3965.26,3943.6704,3811.3105,3683.313
1039.9755,1078.0852,1091.7186,1049.8652,1050.4435,1118.0142,1088.795,1036.1494
1039.9185,1051.002,1077.5951,1141.3918,1124.655,1098.1721,1078.7366,1066.9929
3910.2847,4257.629,4067.267,3933.7122,4106.1675,4056.6223,4099.3174,4061.7322
655.1618,596.8944,609.2806,694.28723,588.796,612.1117,568.03015,734.7436
4713.7603,5060.6616,5025.4556,4832.656,4925.0054,4969.421,5020.2324,4925.7534
2989.2266,2913.2395,2981.9934,3037.6814,2952.9211,2967.6387,2972.7202,2917.1711
4088.3503,3908.323,4032.2063,3993.975,3894.2864,3985.3037,4075.0957,4140.0117
4006.6602,3971.257,3932.04,3999.9502,3928.1074,3907.715,4015.538,4044.9092
1280.0952,1233.1808,1264.7412,1280.4261,1266.0808,1276.4309,1278.7306,1288.7279
4080.5222,4194.9917,4231.4844,4200.7275,4133.9365,4163.211,4213.3213,4202.131
1946.4283,2063.089,1785.0841,2256.8435,2082.2258,2025.0544,2016.4823,2007.2953
7742.113,9321.547,9390.883,9410.204,9015.631,8336.72,9609.534,9305.7705
5128.3867,5190.644,5280.308,5218.1885,5239.215,5278.442,5219.1543,5213.27
9364.272,9469.652,9594.591,9484.124,9578.63,9549.803,9513.082,9559.888
6711.593,6793.7983,6861.388,6797.915,6829.3506,6818.24,6798.8076,6838.59
1206.2699,1222.0774,1230.9081,1241.4949,1237.9045,1239.4514,1247.7406,1250.0698
10076.714,10179.13,10195.817,10222.765,10203.036,10177.592,10223.567,10247.618
9432.569,9464.539,9485.344,9494.418,9551.801,9536.819,9493.96,9519.394
9419.959,9440.008,9467.613,9483.112,9511.201,9511.728,9486.418,9489.591
3861.0322,3982.38,4049.8398,3999.4365,4093.4233,3958.308,3950.0342,4208.055
3721.8684,3757.4211,3816.5237,3784.3335,3807.8074,3807.5923,3774.4937,3834.11
5563.6733,5599.9663,5615.385,5628.1177,5645.6836,5608.773,5649.59,5632.0376
