V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19.37748,19.220783,19.053026,18.8401,18.646086,18.68686,19.170443,20.091867,21.199451,22.228687,23.108528,23.86638,24.492271,24.97223,25.315561,25.521873,25.547842,25.281439,24.625452,23.645836,22.563139,21.614252,20.911234,20.378046,19.887032,19.415443,18.982414,18.582848,18.299412,18.342134,18.888304,19.892435,21.071594,22.151556,23.0681,23.853727,24.484499,24.91403,25.126581,25.1352,24.96236,24.58963,23.987846,23.219204,22.423067,21.723562,21.155262,20.643097
15.352972,15.493942,15.550938,15.651105,16.05076,16.887602,18.031826,19.222277,20.291374,21.18272,21.85084,22.254128,22.480019,22.572252,22.520067,22.25768,21.704758,20.794636,19.644669,18.51703,17.636387,17.049725,16.613707,16.257706,15.997784,15.801805,15.579355,15.48116,15.780682,16.610731,17.812193,19.082998,20.222153,21.160728,21.858908,22.279459,22.495358,22.518314,22.312107,21.825657,21.04703,20.00672,18.893658,17.96671,17.368067,17.02988,16.729933,16.398426
19.078798,18.92915,18.826351,18.680347,18.429571,18.249018,18.438984,19.168175,20.328598,21.606516,22.752306,23.766462,24.66071,25.33958,25.752169,25.916496,25.901674,25.693565,25.122272,24.102905,22.855331,21.714424,20.834244,20.188824,19.657093,19.184061,18.806664,18.46249,18.11049,17.921461,18.168072,18.978931,20.214361,21.547857,22.734135,23.776228,24.671106,25.291683,25.56325,25.519508,25.29706,24.976463,24.456244,23.647558,22.688091,21.799294,21.056587,20.434471
17.80308,17.78826,17.770603,17.669344,17.48349,17.603075,18.239294,19.2845,20.516212,21.606089,22.546707,23.410543,24.050287,24.475384,24.724974,24.85182,24.841507,24.353374,23.310478,21.990616,20.730799,19.855572,19.264175,18.746681,18.35652,18.048859,17.774338,17.470713,17.157562,17.232311,17.894096,19.008852,20.32608,21.499031,22.511974,23.42841,24.080423,24.44823,24.55484,24.476652,24.270615,23.688808,22.717234,21.623413,20.658648,20.032467,19.56651,19.052217
19.373682,19.211323,19.05907,18.89714,18.704336,18.59613,18.824062,19.542381,20.62476,21.766644,22.744904,23.54885,24.26241,24.885498,25.342182,25.6024,25.681416,25.53006,25.012482,24.063873,22.862844,21.749552,20.934618,20.366222,19.889025,19.432983,19.019735,18.661354,18.362835,18.242546,18.527933,19.33467,20.502905,21.713081,22.742798,23.582321,24.299528,24.86413,25.179262,25.233622,25.112907,24.862473,24.411972,23.687422,22.780478,21.914095,21.22161,20.655937
18.295708,18.201853,18.177668,18.137005,17.96136,17.851286,18.18379,19.057053,20.175179,21.195894,22.024368,22.749454,23.448614,24.017712,24.312296,24.392586,24.392143,24.205463,23.559416,22.463705,21.278107,20.34712,19.742046,19.294228,18.85206,18.436537,18.135288,17.888453,17.598186,17.464182,17.839552,18.787317,19.981945,21.06865,21.952694,22.72031,23.428696,23.939732,24.086515,23.949377,23.735243,23.437016,22.850851,21.978975,21.09441,20.42319,19.956175,19.525654
19.036768,18.773384,18.565145,18.364168,18.042696,17.696495,17.71691,18.434513,19.716698,21.13211,22.383085,23.447626,24.38644,25.105602,25.487244,25.617832,25.63935,25.489395,24.898706,23.749722,22.379562,21.280682,20.616707,20.160444,19.636883,19.058706,18.577312,18.169138,17.726591,17.345974,17.396933,18.177801,19.5295,21.008934,22.31696,23.42417,24.36667,25.016188,25.237099,25.143826,24.956577,24.709366,24.193512,23.27375,22.195124,21.334904,20.785389,20.329575
15.3391695,14.940523,14.604287,14.291084,13.946233,13.5448065,13.161145,12.893684,12.87854,13.216057,13.891388,14.760322,15.65144,16.493343,17.252087,17.90855,18.409393,18.752745,18.906408,18.854815,18.579027,18.133663,17.549683,16.846827,16.062302,15.298326,14.643703,14.095435,13.619224,13.19499,12.870165,12.692253,12.766153,13.161294,13.878615,14.76,15.638551,16.393618,16.988646,17.404476,17.675934,17.883549,18.077374,18.22772,18.240225,18.054565,17.621416,16.96211
19.463657,19.007969,18.633432,18.184845,17.689789,17.48787,17.970024,19.171215,20.720808,22.239408,23.604176,24.856306,26.030003,26.993961,27.69342,28.171188,28.35611,28.11802,27.2924,25.999062,24.59296,23.284452,22.127134,21.04182,20.058174,19.280909,18.631695,17.979435,17.371197,17.144886,17.665924,18.93295,20.54605,22.115736,23.524519,24.814789,26.001106,26.914433,27.470825,27.728458,27.689453,27.327057,26.553104,25.484207,24.386515,23.345734,22.328072,21.252611
18.102612,18.036316,17.938484,17.79638,17.599602,17.552853,17.76554,18.380293,19.286825,20.288374,21.15352,21.893337,22.532171,23.0163,23.295147,23.403452,23.368465,23.105495,22.60661,21.821684,20.929985,20.094055,19.523235,19.094624,18.700089,18.318735,17.945498,17.597975,17.29456,17.244074,17.527973,18.241304,19.231482,20.285023,21.178835,21.936033,22.572617,23.002151,23.142397,23.035894,22.776274,22.380116,21.917793,21.340523,20.743069,20.165808,19.732723,19.319895
26.327938,26.147886,26.757477,27.140263,27.591393,27.579378,27.583717,27.95938,28.226227,28.732439,28.469088,28.267147,27.110342,26.119411,24.653622,23.930578,23.455786,23.440666,23.587788,23.839619,24.916224,26.158682,28.00997,29.160091,30.258785,30.312458,30.247232,29.332804,28.505278,27.589497,26.642149,25.605778,24.165066,23.31791,22.803993,23.633022,24.452728,25.937132,26.882446,28.005299,28.597982,29.0339,29.316565,29.173346,28.739727,27.191666,25.543243,23.661268
15.6562195,16.453287,17.177013,17.497786,17.975412,18.133116,18.150537,18.174595,17.20692,15.85888,14.719518,14.609072,14.66878,14.803993,15.403341,15.996323,16.664148,17.207958,17.708172,17.858126,18.223583,18.311304,18.276987,18.254166,17.244383,15.860723,14.6833,14.513287,14.47781,14.487912,14.959594,15.457414,16.08729,16.655499,17.229288,17.476925,17.931545,18.065828,18.013954,17.919367,16.834557,15.446538,14.388838,14.453358,14.688551,14.900407,15.438086,15.877037
19.44254,20.308243,21.223963,22.185347,23.247925,24.42651,25.621302,26.72993,27.722363,28.50441,28.990255,29.17004,29.146854,28.914787,28.360973,27.442917,26.228266,24.842508,23.376135,22.00094,20.866465,20.040977,19.518974,19.314747,19.477953,20.000528,20.903206,22.160618,23.661299,25.174126,26.532658,27.69931,28.624704,29.253502,29.556736,29.575817,29.227829,28.383165,27.052895,25.439575,23.802511,22.309782,21.120298,20.291512,19.77635,19.469608,19.374527,19.594889
18.843174,18.637089,18.491537,18.356506,18.143726,17.954275,18.140059,18.910051,20.095613,21.395378,22.544487,23.511955,24.342419,24.993204,25.392826,25.552916,25.592714,25.386213,24.693127,23.51696,22.18056,21.099136,20.38525,19.897482,19.410316,18.890945,18.475008,18.138016,17.811762,17.596697,17.822536,18.666119,19.932213,21.307585,22.524206,23.542345,24.380836,24.96296,25.200644,25.135397,24.965813,24.663387,24.048035,23.105448,22.06574,21.228186,20.63335,20.148726
17.589174,17.555813,17.519157,17.4789,17.355537,17.254135,17.506338,18.275303,19.328365,20.329025,21.153217,21.846514,22.442501,22.904266,23.184471,23.298056,23.279835,23.062897,22.499882,21.565784,20.468937,19.514294,18.874811,18.48809,18.165688,17.816978,17.504087,17.25501,17.014362,16.888884,17.186813,18.033337,19.162758,20.223192,21.091715,21.814487,22.409819,22.809788,22.945265,22.849102,22.626661,22.307182,21.811811,21.107872,20.316717,19.623863,19.121895,18.750187
18.92187,18.819569,18.721355,18.578835,18.38257,18.281136,18.573765,19.392174,20.52012,21.624521,22.53443,23.306942,23.976973,24.48677,24.806152,24.978264,25.040237,24.865488,24.295427,23.32734,22.184973,21.183945,20.45876,19.94282,19.490238,19.058664,18.68198,18.339832,18.042196,17.933607,18.28487,19.188042,20.394772,21.55905,22.512684,23.31441,23.983234,24.429726,24.601011,24.557617,24.406036,24.116009,23.59848,22.846281,22.000345,21.260725,20.68167,20.195124
17.000399,17.336815,17.72576,18.163734,18.648445,19.19164,19.792063,20.442905,21.126772,21.82655,22.520405,23.180077,23.76321,24.207357,24.448366,24.435616,24.15665,23.62627,22.897242,22.037127,21.12878,20.235489,19.416426,18.713303,18.1729,17.827778,17.716526,17.86171,18.27056,18.905964,19.705606,20.592003,21.50219,22.388145,23.21121,23.916107,24.415386,24.610828,24.435986,23.906015,23.11353,22.206505,21.316275,20.52025,19.814186,19.17278,18.591078,18.129036
18.199047,18.16013,18.102476,17.963533,17.84853,18.061153,18.791445,19.88646,21.036125,22.041615,22.865408,23.551329,24.126795,24.57582,24.887074,25.049904,25.012814,24.676493,23.93328,22.814903,21.595804,20.58473,19.854261,19.298843,18.841722,18.46865,18.140034,17.809404,17.592012,17.785006,18.55545,19.719944,20.943424,22.015343,22.895365,23.619686,24.192867,24.56616,24.709618,24.636461,24.36974,23.907362,23.208551,22.297417,21.364258,20.603508,20.009926,19.477507
20.5585,21.32547,22.188623,23.01009,23.734577,24.353674,24.834103,25.230783,25.460909,25.588846,25.557426,25.361504,24.945452,24.291536,23.493942,22.555864,21.624456,20.659233,19.820343,19.141348,18.711002,18.55759,18.673399,19.12461,19.829395,20.787441,21.80478,22.84711,23.817743,24.65491,25.321115,25.724066,25.917847,25.853611,25.569965,24.994843,24.152172,23.116068,21.937145,20.803349,19.760712,19.026117,18.614109,18.551613,18.727398,19.058527,19.576702,20.230888
19.38228,19.276411,19.203274,19.084991,18.888159,18.781168,19.025612,19.810701,21.03078,22.299252,23.355427,24.202814,24.879719,25.402424,25.775578,25.980194,26.046972,25.937517,25.43765,24.447382,23.167074,21.924805,20.985819,20.376766,19.909061,19.490948,19.15172,18.838848,18.538033,18.415474,18.70851,19.570517,20.86709,22.19989,23.310091,24.199646,24.888224,25.357834,25.58968,25.582903,25.439547,25.218168,24.774338,24.002165,23.017284,22.03064,21.227606,20.63431
18.757473,18.68019,18.600918,18.470692,18.302744,18.326397,18.843773,19.835054,20.965052,21.955788,22.80499,23.566324,24.189606,24.608145,24.88429,25.091507,25.133709,24.834751,24.131416,23.131773,22.032635,21.0635,20.337046,19.805477,19.3548,18.948463,18.592142,18.261929,17.988657,17.998093,18.56684,19.638826,20.84823,21.902943,22.800165,23.591635,24.209858,24.557938,24.678642,24.66605,24.494896,24.083914,23.436258,22.652761,21.846502,21.13319,20.548626,20.045874
15.533589,15.588984,15.655949,15.713461,15.669273,15.475246,15.26237,15.277141,15.773236,16.77432,18.000235,19.134178,19.984089,20.529512,20.836176,20.884624,20.618877,20.00242,19.087845,18.117823,17.3504,16.883705,16.632385,16.405504,16.139242,15.89004,15.690218,15.541771,15.376258,15.150881,14.978751,15.07235,15.653096,16.726254,18.008095,19.178926,20.029879,20.5114,20.669914,20.505867,20.033205,19.31046,18.456547,17.70719,17.23468,17.02057,16.899645,16.682394
16.065502,16.200537,16.234087,16.141138,15.970631,15.832106,15.855755,16.213577,17.05597,18.204376,19.32426,20.188868,20.81717,21.317116,21.650745,21.761541,21.559605,20.977602,20.040934,18.967049,18.105192,17.55205,17.204315,16.934193,16.717178,16.549648,16.318207,16.010004,15.694965,15.49527,15.534235,15.957962,16.883923,18.108625,19.286303,20.18439,20.808147,21.24147,21.42964,21.333855,20.929192,20.239069,19.355408,18.49124,17.913538,17.603222,17.37661,17.10671
16.505484,16.60131,16.630423,16.556782,16.400162,16.246538,16.222517,16.480999,17.216187,18.331371,19.541164,20.591124,21.399237,22.036598,22.478973,22.688879,22.580292,22.075188,21.174837,20.03444,19.006218,18.253727,17.747381,17.38634,17.105106,16.897648,16.66363,16.378626,16.081543,15.87032,15.866308,16.199245,17.03165,18.239744,19.522192,20.614227,21.419039,21.98692,22.28208,22.288357,21.984238,21.378626,20.53537,19.604298,18.858368,18.349886,17.971165,17.619993
16.448624,16.23954,16.04246,15.822751,15.620361,15.554776,15.761936,16.294222,17.080093,18.012993,18.984377,19.964031,20.90069,21.754887,22.454947,22.967278,23.201632,23.075798,22.51945,21.590687,20.46641,19.36389,18.416843,17.64718,17.026241,16.491217,16.021627,15.603245,15.307537,15.236324,15.516928,16.140444,17.024128,18.022627,19.052721,20.063112,21.009062,21.801418,22.3598,22.654682,22.670439,22.418531,21.898193,21.173462,20.32925,19.482733,18.667356,17.922195
14.773693,14.564801,14.427265,14.24281,13.983725,13.9540825,14.493141,15.579941,16.93511,18.257935,19.455217,20.595287,21.708078,22.662289,23.372738,23.889343,24.130838,23.93332,23.134092,21.744503,20.098364,18.551247,17.25034,16.197393,15.412495,14.86439,14.444568,14.05352,13.679353,13.623376,14.20106,15.356966,16.782427,18.164698,19.411745,20.590645,21.711708,22.608688,23.17154,23.467735,23.487976,23.16733,22.414206,21.234104,19.874977,18.573997,17.39862,16.35274
18.756285,18.170528,17.762985,17.362549,16.825027,16.573872,17.083916,18.346334,19.821772,21.282856,22.813095,24.412077,25.90502,27.032734,27.956718,28.638206,28.89447,28.596298,27.555527,25.995247,24.175768,22.539015,21.342678,20.305504,19.320734,18.432356,17.764296,17.167004,16.512772,16.222847,16.750957,18.059818,19.589298,21.1061,22.695013,24.347588,25.860785,26.93547,27.710876,28.173666,28.219759,27.819305,26.84843,25.516092,23.99209,22.60259,21.53153,20.503756
18.80699,18.667625,18.540224,18.346102,18.069395,17.86197,17.97799,18.578474,19.605923,20.829369,22.007479,23.01035,23.796083,24.350403,24.699932,24.898506,24.961044,24.814898,24.342615,23.51171,22.467648,21.43982,20.57614,19.900232,19.367647,18.928982,18.540771,18.157804,17.789347,17.586737,17.775915,18.475096,19.589525,20.871742,22.083763,23.101753,23.87423,24.36033,24.565811,24.5603,24.423388,24.172531,23.754816,23.13144,22.365805,21.574015,20.827347,20.15249
27.947243,28.445673,29.143309,29.52009,29.332272,28.541567,27.504591,27.208843,28.070107,28.606447,28.629583,29.203587,29.907848,30.192532,29.942375,28.895302,27.4994,27.069954,27.938557,28.74732,29.120008,29.874569,30.55774,30.59612,30.101696,28.681953,26.907398,26.329979,27.094576,27.952232,28.39868,29.142097,29.833294,29.955214,29.793453,28.67845,27.118038,26.724283,27.434057,28.18562,28.471678,28.992,29.535225,29.646812,29.710995,28.765583,27.28839,27.004503
20.309788,20.329376,20.286743,20.250473,20.17594,20.016218,19.903456,20.166119,21.017754,22.304296,23.605104,24.525667,24.960808,25.076477,25.075367,24.995361,24.695452,24.140535,23.526075,22.978754,22.440971,21.895502,21.463785,21.214836,21.011873,20.72427,20.414145,20.164083,19.948444,19.728998,19.628603,19.951143,20.881422,22.243818,23.605783,24.56222,24.988943,25.026768,24.866404,24.57098,24.068775,23.412605,22.855978,22.513151,22.242952,21.919153,21.59294,21.340174
12.460551,12.560961,12.640831,12.615603,12.523423,12.551222,12.864677,13.451941,14.158538,14.842745,15.458647,16.015919,16.512959,16.925192,17.234062,17.43037,17.478031,17.289429,16.791874,16.033155,15.195702,14.462321,13.893315,13.453404,13.1142845,12.860601,12.6350155,12.379534,12.161232,12.172307,12.5538,13.246483,14.0501175,14.798904,15.448136,16.016922,16.49873,16.84419,17.00912,16.99323,16.82135,16.5022,16.03747,15.480403,14.934858,14.468088,14.052989,13.646989
19.07445,19.068283,19.037294,18.922142,18.809153,18.951923,19.576397,20.632217,21.842567,22.927307,23.78938,24.450195,24.906525,25.139418,25.178858,25.100979,24.897482,24.436306,23.636816,22.613226,21.634142,20.886007,20.358242,19.950953,19.599205,19.300516,19.008327,18.695274,18.474625,18.60379,19.286222,20.433739,21.735495,22.894865,23.814281,24.514885,24.977444,25.152933,25.050297,24.764618,24.357405,23.791698,23.053562,22.249023,21.560314,21.0568,20.649857,20.243483
23.267906,24.455404,25.066837,25.225506,25.095612,24.388342,23.785393,22.852905,22.359312,22.08916,22.310509,22.778378,23.343014,23.846922,24.455366,24.953463,25.757719,26.162199,26.56069,26.339617,25.793413,24.994469,23.77081,22.825064,21.676662,21.288372,21.17986,21.774057,22.539566,23.322794,23.955978,24.445038,24.845814,25.362083,25.60555,25.863468,25.62399,25.212189,24.543383,23.52788,22.734625,21.719471,21.52098,21.504961,22.262192,23.01538,23.745321,24.253635
19.100979,19.008764,18.929916,18.767424,18.502375,18.303345,18.505604,19.257511,20.39118,21.613104,22.668411,23.503195,24.199932,24.773893,25.213518,25.529757,25.69838,25.640629,25.235954,24.422155,23.309797,22.146378,21.137264,20.335117,19.732038,19.290625,18.917318,18.5434,18.171736,17.967169,18.234327,19.076683,20.289589,21.565317,22.65517,23.51186,24.205193,24.717577,25.009476,25.104256,25.045671,24.854763,24.48606,23.877531,23.056686,22.152452,21.28612,20.507946
19.30268,19.20996,19.155245,19.034752,18.852882,18.870855,19.303576,20.148878,21.180344,22.155771,23.022902,23.760288,24.365475,24.787235,25.05617,25.224775,25.223848,24.919018,24.229519,23.311293,22.418526,21.671877,21.035173,20.42327,19.881632,19.475964,19.153898,18.841246,18.56294,18.576515,19.068398,19.99643,21.101753,22.129765,23.032345,23.791178,24.389051,24.743221,24.86056,24.809883,24.591106,24.166628,23.52619,22.822035,22.224962,21.738676,21.245575,20.658672
15.355031,15.546415,15.65516,15.640522,15.553928,15.55481,15.8106985,16.403332,17.33336,18.550547,19.948343,21.389256,22.765825,23.998043,24.97157,25.543713,25.62127,25.188309,24.277746,22.98174,21.472733,19.936863,18.4814,17.141724,15.947559,14.933445,14.12884,13.596276,13.448964,13.779062,14.593846,15.839304,17.433018,19.24293,21.089457,22.799215,24.221619,25.19949,25.601358,25.406097,24.709929,23.650902,22.370647,21.018967,19.714287,18.50043,17.393387,16.451048
18.239355,18.307499,18.240875,18.017038,17.69933,17.367968,17.124315,17.079208,17.284729,17.77889,18.509481,19.414516,20.38002,21.291895,22.058048,22.595322,22.887726,22.916508,22.72937,22.358942,21.854397,21.263659,20.61218,19.946117,19.241665,18.528234,17.800444,17.131891,16.576197,16.2154,16.124542,16.34321,16.901604,17.750366,18.831137,20.00214,21.10637,21.977701,22.492006,22.633171,22.446716,22.076384,21.625957,21.174023,20.724298,20.253954,19.76532,19.244047
24.750889,25.384645,25.92423,26.439404,26.969702,27.460867,27.744598,27.69513,27.319145,26.569202,25.560072,24.435534,23.375498,22.357288,21.33426,20.305508,19.315165,18.487139,17.960812,17.959675,18.539223,19.59936,20.914011,22.323399,23.707394,24.95827,26.10122,27.203053,28.222103,28.945919,29.19919,28.895412,27.990967,26.596899,24.986256,23.448603,22.0925,20.902521,19.860548,18.94054,18.191679,17.730299,17.775074,18.420418,19.568142,20.992785,22.481602,23.894903
17.83569,17.862787,17.85655,17.751896,17.660248,17.885582,18.61465,19.719625,20.87326,21.82533,22.554855,23.099104,23.464718,23.608444,23.593567,23.489422,23.288801,22.86192,22.160034,21.317808,20.54061,19.92267,19.393337,18.910574,18.496151,18.192837,17.911858,17.604988,17.397423,17.59206,18.354004,19.523119,20.743874,21.750961,22.522472,23.093306,23.452362,23.526398,23.357029,23.031637,22.611769,22.061426,21.400185,20.758358,20.260494,19.88883,19.49535,19.038021
18.938538,18.948442,18.913725,18.806002,18.73511,18.905529,19.446463,20.311975,21.304794,22.259333,23.095343,23.781746,24.289549,24.591942,24.7247,24.711819,24.514538,24.044102,23.278425,22.358414,21.479984,20.777952,20.250763,19.83911,19.505993,19.208323,18.910568,18.614254,18.451597,18.62494,19.235239,20.195305,21.27288,22.28808,23.164068,23.874332,24.37817,24.620129,24.6142,24.399635,24.003017,23.427237,22.715698,22.00325,21.403133,20.93713,20.528,20.120117
19.26216,19.170938,19.06463,18.933012,18.902988,19.174313,19.86707,20.884722,21.988668,22.97506,23.788427,24.465258,25.000433,25.365446,25.573277,25.666233,25.594387,25.199705,24.416563,23.388933,22.375984,21.531445,20.850405,20.288416,19.82043,19.426126,19.0562,18.72573,18.584362,18.834723,19.575686,20.676197,21.865856,22.924208,23.793556,24.507362,25.043144,25.343197,25.40158,25.282347,25.00712,24.512344,23.797522,22.99623,22.279432,21.683727,21.126442,20.567873
20.403816,20.140556,19.898855,19.625986,19.238087,18.842571,18.773886,19.346222,20.530712,21.989573,23.36337,24.609516,25.797699,26.863289,27.607096,27.994997,28.118412,27.970634,27.38581,26.240204,24.724762,23.267643,22.223375,21.5325,20.958519,20.387537,19.878084,19.40364,18.901253,18.47913,18.450275,19.096825,20.3634,21.89997,23.344658,24.646902,25.851109,26.857456,27.448483,27.617233,27.533566,27.288757,26.77954,25.866652,24.64948,23.439417,22.516926,21.829449
30.906216,31.239746,31.449991,31.520687,31.432636,31.19336,30.865583,30.478556,30.07651,29.710331,29.414623,29.230574,29.139637,29.111479,29.128393,29.171705,29.245914,29.346561,29.494368,29.712694,29.997694,30.326845,30.634893,30.908628,31.157503,31.347033,31.45591,31.441425,31.292494,31.04518,30.719555,30.362915,30.022263,29.743504,29.5558,29.426123,29.30983,29.15223,28.934834,28.69428,28.507244,28.514168,28.798962,29.341105,30.015642,30.62113,31.061792,31.339342
25.900297,25.725248,25.358362,24.797169,24.044052,23.155022,22.193,21.231083,20.343702,19.589602,19.04578,18.762962,18.780098,19.127283,19.783697,20.699705,21.774218,22.898195,23.985506,24.94892,25.746668,26.35279,26.750607,26.92593,26.835497,26.467733,25.83329,24.97671,23.984325,22.927317,21.877726,20.887005,20.008366,19.327879,18.914738,18.832706,19.101309,19.676891,20.487436,21.434317,22.462864,23.543438,24.623343,25.63359,26.460627,27.006638,27.210415,27.056396
13.640938,13.689211,13.680523,13.58659,13.409247,13.199799,13.049134,13.149347,13.763093,14.936818,16.382345,17.675068,18.54391,18.996563,19.205938,19.281708,19.100065,18.502861,17.582323,16.623121,15.8552,15.3255,14.972123,14.687874,14.400587,14.114654,13.825152,13.516261,13.203515,12.939499,12.800602,12.954524,13.640277,14.888946,16.40327,17.74536,18.61853,18.998814,19.044601,18.89366,18.497778,17.79265,16.930836,16.182514,15.689843,15.387577,15.143567,14.860027
18.895567,18.76474,18.662342,18.532104,18.327183,18.1273,18.238974,18.891823,19.933058,21.058458,22.063066,22.850794,23.467005,23.979351,24.351448,24.581745,24.703768,24.595585,24.097095,23.222237,22.173183,21.2278,20.514698,19.944468,19.436996,19.004665,18.636774,18.305939,17.98985,17.771254,17.934456,18.672445,19.799427,20.994871,22.052652,22.875372,23.491892,23.940014,24.163588,24.18166,24.099108,23.88951,23.45879,22.811136,22.06052,21.366606,20.779713,20.215137
19.459108,19.325026,19.15747,18.90272,18.563309,18.297169,18.325659,18.809044,19.713747,20.82017,21.901423,22.808369,23.55234,24.150354,24.621819,24.910427,24.984806,24.800518,24.353506,23.67146,22.831106,21.963392,21.170893,20.526472,20.006062,19.578676,19.154161,18.705849,18.260313,17.978949,18.06173,18.632862,19.625599,20.803297,21.937174,22.876513,23.616955,24.146973,24.467484,24.543135,24.412964,24.126484,23.74429,23.284061,22.735308,22.112206,21.440268,20.797182
19.447313,19.257292,19.088678,18.918499,18.754498,18.79457,19.235468,20.12819,21.222027,22.248936,23.113031,23.839636,24.472548,24.979084,25.318384,25.506483,25.491606,25.22819,24.589592,23.619959,22.532091,21.584354,20.930918,20.42201,19.96166,19.485205,19.062,18.699753,18.432014,18.460484,18.96018,19.945648,21.133142,22.23823,23.16382,23.933998,24.576189,25.027605,25.226883,25.209316,24.992968,24.62674,24.049868,23.297688,22.496393,21.787714,21.248535,20.734196
19.921207,19.720812,19.516016,19.319258,19.151598,19.177732,19.661104,20.623363,21.792564,22.907743,23.86037,24.6505,25.30722,25.809204,26.149912,26.37526,26.441742,26.212807,25.599646,24.61508,23.439941,22.381868,21.595968,20.996813,20.464653,19.956665,19.491262,19.10451,18.835648,18.848692,19.385199,20.43269,21.68795,22.872969,23.875658,24.693283,25.340054,25.769176,25.95899,25.97747,25.849224,25.5268,24.98157,24.215046,23.323769,22.504457,21.84052,21.25336
15.011777,15.672139,16.524742,17.574282,18.702084,19.827188,21.024654,22.282972,23.44217,24.442492,25.33862,26.094612,26.540405,26.629227,26.437565,25.917797,25.011791,23.792519,22.48635,21.120575,19.728003,18.429842,17.41275,16.682476,16.243858,16.229662,16.70168,17.544855,18.621243,19.934475,21.408136,22.842957,24.140627,25.33065,26.350079,26.981075,27.13137,26.847021,26.107964,24.905201,23.39788,21.895157,20.475143,19.156897,17.996683,17.130981,16.529682,16.20531
13.5868,13.615709,13.541395,13.331802,13.030139,12.767835,12.705466,12.994973,13.729993,14.820073,15.985129,16.902143,17.40664,17.563097,17.513016,17.304642,16.916716,16.393448,15.886849,15.54307,15.344172,15.154558,14.883734,14.547592,14.220644,13.90502,13.542431,13.124222,12.713292,12.438757,12.433569,12.808945,13.624184,14.775075,15.985378,16.93507,17.443737,17.541357,17.342285,16.909386,16.292124,15.635902,15.167594,15.0312395,15.123336,15.187116,15.047684,14.719658
19.707865,19.440716,19.138643,18.655823,18.191639,18.040901,18.41547,19.484493,21.109049,22.7378,24.131443,25.42845,26.604832,27.409954,27.914597,28.253124,28.298128,27.903225,27.041353,25.702368,24.105495,22.786114,21.88625,21.125765,20.384968,19.797531,19.223682,18.532494,17.936256,17.730236,18.113657,19.235718,20.937843,22.653078,24.12769,25.47983,26.656857,27.379879,27.712034,27.820568,27.652828,27.151428,26.346552,25.21619,23.89789,22.81766,22.04191,21.288673
19.751657,19.802813,19.769976,19.668825,19.514177,19.33049,19.193226,19.291542,19.817865,20.763302,21.879473,22.830023,23.493004,23.926817,24.23081,24.342354,24.14756,23.640516,22.989101,22.376392,21.868605,21.43963,21.051533,20.725943,20.436863,20.152012,19.832144,19.516214,19.242014,19.037094,18.953485,19.14058,19.754322,20.766846,21.928312,22.902802,23.553299,23.908548,24.047092,23.925512,23.502054,22.86934,22.264992,21.865362,21.648718,21.468365,21.205162,20.882898
18.152653,17.647709,17.22631,16.843174,16.435154,16.312862,16.996754,18.452564,20.144957,21.73718,23.15664,24.368238,25.373375,26.16271,26.763035,27.229961,27.426624,27.151432,26.345402,24.98446,23.275707,21.741117,20.620335,19.699144,18.80628,17.976322,17.278578,16.682545,16.142284,15.973477,16.683271,18.21012,19.98949,21.664667,23.153248,24.410221,25.416143,26.132597,26.570436,26.809187,26.784273,26.388977,25.630684,24.478992,23.058275,21.77617,20.792587,19.89057
20.934149,21.153881,21.297535,21.340681,21.288551,21.150148,21.08037,21.152658,21.439861,21.940453,22.533522,23.065674,23.475374,23.802534,23.9797,24.014954,23.871904,23.538256,23.017471,22.534796,22.215258,22.000828,21.819921,21.688124,21.59965,21.460333,21.310362,21.147322,20.990417,20.841053,20.82635,20.98339,21.355307,21.926218,22.572096,23.134508,23.53246,23.776196,23.78144,23.579632,23.206228,22.74406,22.263248,21.98364,21.94919,21.98924,21.953377,21.853537
23.429243,23.431694,23.254076,22.855854,22.223625,21.420195,20.562366,19.754097,19.049376,18.471968,18.046715,17.804201,17.760445,17.899414,18.180025,18.573263,19.099148,19.812185,20.735573,21.807798,22.89917,23.869846,24.608347,25.033398,25.087006,24.743782,24.036861,23.08358,22.067703,21.16259,20.44867,19.902685,19.459639,19.071846,18.718567,18.384869,18.05621,17.7454,17.53568,17.591246,18.090715,19.108976,20.538403,22.11989,23.54879,24.575632,25.05851,24.97494
18.263071,19.020473,19.9354,20.918884,22.02742,23.182734,24.37725,25.4491,26.334602,26.95476,27.331493,27.468811,27.400528,27.12962,26.583794,25.724873,24.541788,23.197742,21.809626,20.587084,19.59142,18.943207,18.546326,18.432789,18.5455,19.018248,19.821026,21.003326,22.400698,23.898647,25.233267,26.308064,27.049793,27.526407,27.753107,27.750893,27.461092,26.779257,25.661207,24.169231,22.564081,21.065117,19.910961,19.127537,18.735645,18.551105,18.562082,18.734257
