V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
25.660471,25.705936,25.645185,25.70512,25.72688,25.390656,25.719471,25.720078,25.72073,25.72135,25.721712,25.72143,24.018291,24.185965,23.837212,24.220459,24.27046,24.042706,24.234707,24.235035,24.235458,24.235851,24.23628,24.235891,22.030077,22.02436,22.237692,22.174423,22.065378,21.920225,22.111502,22.110989,22.110596,22.110086,22.103914,22.130178,27.957226,27.92171,27.82315,27.834095,28.075352,27.929577,27.825283,27.825165,27.824816,27.824656,27.685581,27.550684
23.670593,23.774483,23.8577,23.810822,23.944365,23.941246,23.891819,23.892036,23.892315,23.892942,23.893332,23.893219,22.788637,22.758385,22.649748,22.914557,22.92086,22.928308,22.95205,22.952326,22.95245,22.952751,22.952997,22.952806,21.552834,21.47389,21.627922,21.626825,21.699587,21.514984,21.613045,21.613039,21.612677,21.612339,21.608364,21.626263,25.307129,25.18156,25.239296,25.228,25.383549,25.28815,25.221523,25.221567,25.221626,25.221087,25.131123,25.045265
22.409225,22.501131,22.557617,22.49962,22.489323,22.498028,22.534971,22.535145,22.535492,22.536001,22.536154,22.536116,21.599062,21.4372,21.6145,21.72446,21.497679,21.618435,21.710659,21.710773,21.71099,21.711046,21.711346,21.711311,20.432322,20.523636,20.59841,20.552696,20.449036,20.433916,20.528837,20.536222,20.535856,20.535305,20.533693,20.583347,23.776054,23.793789,23.678082,23.708025,23.711487,23.853874,23.702316,23.702173,23.702324,23.702055,23.617521,23.53574
23.314684,23.18261,23.234407,23.319944,23.346407,23.315905,23.355358,23.355595,23.356024,23.356335,23.35671,23.356647,22.326153,22.42139,22.273136,22.466873,22.49945,22.352592,22.476658,22.476948,22.477007,22.477114,22.477533,22.477417,21.103941,21.135298,21.209467,21.129097,21.119776,21.258078,21.2205,21.22055,21.22015,21.219912,21.215775,21.231745,24.678553,24.591614,24.670816,24.605394,24.750942,24.647722,24.59935,24.599388,24.599262,24.599075,24.517408,24.440182
20.673447,20.753302,20.79434,20.758228,20.675196,20.774883,20.820553,20.820913,20.82148,20.821995,20.822334,20.822292,19.735207,19.705975,19.664701,19.854303,19.921547,19.758308,19.86496,19.865232,19.865503,19.865679,19.865799,19.86601,18.461752,18.594639,18.512114,18.546139,18.545666,18.52462,18.498693,18.498737,18.498068,18.497778,18.499378,18.52225,22.270388,22.348038,22.168262,22.184734,22.39168,22.228827,22.177727,22.17773,22.17748,22.177557,22.08529,21.99694
23.474342,23.675022,23.601677,23.612694,23.698862,23.510672,23.655401,23.655666,23.656002,23.656565,23.656815,23.656773,22.540657,22.634308,22.397583,22.658936,22.588528,22.597124,22.670006,22.670052,22.670149,22.670488,22.670704,22.670713,21.193674,21.139494,21.252691,21.232347,21.305235,21.232906,21.237274,21.24584,21.245535,21.245226,21.243317,21.262278,25.148117,25.13787,25.141947,25.066193,25.07907,25.240887,25.059347,25.059326,25.059273,25.059124,24.963963,24.871294
22.711926,22.737108,22.551748,22.67568,22.727043,22.710835,22.717983,22.718441,22.718847,22.719423,22.719584,22.719492,21.597042,21.459055,21.56843,21.735855,21.791143,21.54184,21.746511,21.746923,21.746939,21.74706,21.747387,21.747305,20.294794,20.285475,20.348461,20.34493,20.44347,20.253506,20.356213,20.355955,20.355703,20.355394,20.355465,20.377827,24.182236,24.122374,24.12107,24.100285,24.298643,24.147041,24.093662,24.093748,24.093637,24.093473,23.996988,23.902401
23.309406,23.392563,23.299225,23.326965,23.43234,23.196274,23.345306,23.345634,23.346199,23.346546,23.34672,23.346752,22.336653,22.385809,22.179483,22.43203,22.53706,22.314268,22.44209,22.442472,22.44259,22.442734,22.442822,22.442917,21.087234,21.204205,21.156494,21.139412,21.046295,21.16781,21.144411,21.14421,21.143892,21.143684,21.141996,21.160002,24.70926,24.58502,24.637177,24.634466,24.637787,24.794304,24.628218,24.628004,24.628036,24.627953,24.540197,24.455645
22.176575,22.295988,22.16766,22.21106,22.232584,22.200947,22.282825,22.282932,22.283245,22.283869,22.284048,22.284088,21.29797,21.436956,21.242731,21.447956,21.648455,21.388641,21.433655,21.43382,21.43399,21.434067,21.434341,21.434381,20.178104,20.275644,20.118711,20.12847,20.23386,20.174757,20.209213,20.216747,20.216347,20.216208,20.213495,20.230145,23.559156,23.575157,23.461752,23.488117,23.4908,23.542332,23.482067,23.482008,23.482021,23.481787,23.400696,23.322495
23.114622,23.260529,23.146461,23.171938,23.17708,23.113056,23.231583,23.232117,23.232672,23.232956,23.233402,23.233412,22.111362,22.140985,21.931898,22.21723,22.275276,21.975422,22.228344,22.228632,22.228727,22.228823,22.229109,22.22919,20.73665,20.81779,20.69657,20.758116,20.81098,20.759447,20.771896,20.77169,20.771328,20.77079,20.770077,20.829916,24.750149,24.622425,24.698063,24.66809,24.832846,24.845821,24.661201,24.661198,24.660995,24.66094,24.565681,24.47342
16.05874,16.146524,16.13694,16.21756,16.201405,16.241701,16.19931,16.199638,16.20007,16.200634,16.201027,16.200882,15.32092,15.419454,15.170164,15.475552,15.51136,15.419021,15.483807,15.48406,15.484372,15.484596,15.48457,15.484763,14.473,14.464063,14.399454,14.521975,14.522283,14.554276,14.479059,14.479041,14.478655,14.47829,14.47923,14.497894,17.258022,17.180494,17.396788,17.202745,17.2014,17.51931,17.19783,17.19777,17.19762,17.19741,17.117313,17.035795
25.252697,25.159395,25.1863,25.395758,25.424505,25.261263,25.408667,25.408974,25.409504,25.410183,25.41045,25.410536,23.915909,23.880482,23.785368,24.054705,23.783121,23.940674,24.068146,24.068445,24.068457,24.06869,24.069078,24.069199,22.085876,22.096155,22.172108,22.146872,22.051132,22.037298,22.153076,22.153103,22.152605,22.152212,22.151617,22.181936,27.422785,27.189926,27.342867,27.313797,27.330265,27.725586,27.30557,27.305574,27.305326,27.305096,27.165258,27.026955
21.271334,21.360865,21.259901,21.30225,21.236187,21.339169,21.303436,21.331606,21.331856,21.332373,21.332546,21.332605,20.478752,20.413074,20.47127,20.618103,20.710587,20.403112,20.590027,20.590115,20.590357,20.590551,20.590624,20.590714,19.484028,19.587965,19.572369,19.524525,19.443695,19.430971,19.523863,19.523745,19.52351,19.523182,19.520287,19.533432,22.451067,22.377684,22.396557,22.3895,22.512575,22.437075,22.38409,22.384026,22.383974,22.383917,22.314434,22.247854
27.37644,27.356508,27.375282,27.436203,27.354734,27.472809,27.429781,27.43016,27.430672,27.430824,27.431255,27.431067,26.196102,26.243158,26.154053,26.304405,26.440062,26.418526,26.395567,26.395878,26.395962,26.396175,26.396463,26.396399,25.000477,24.963575,24.84166,24.974834,25.020555,24.993196,24.963215,24.963041,24.962915,24.962618,24.956858,24.977167,28.989561,28.989674,28.847134,28.971148,29.107523,28.920773,28.915781,28.9158,28.915771,28.915607,28.825363,28.730724
16.646889,16.697601,16.731148,16.795532,16.8041,16.74046,16.770584,16.77074,16.771122,16.771515,16.771746,16.77163,16.198383,16.15874,16.12225,16.250114,16.219946,16.257744,16.25604,16.256302,16.256382,16.256521,16.256731,16.256657,15.508232,15.523881,15.451375,15.53053,15.482191,15.560205,15.521248,15.521142,15.520929,15.520725,15.514206,15.519403,17.60562,17.524925,17.577461,17.542597,17.609772,17.542511,17.514854,17.514786,17.514774,17.514593,17.475092,17.434982
27.082165,27.157646,27.39364,27.418621,27.080034,27.379318,27.32831,27.328583,27.329082,27.329897,27.330292,27.330172,25.992327,25.722918,25.650488,26.01322,26.001457,25.923668,25.931978,25.93252,25.93257,25.932714,25.932795,25.932913,24.167164,23.766954,23.914194,24.139553,23.773844,23.950539,23.93126,23.931074,23.930801,23.93031,23.931028,23.962677,29.371357,29.68569,29.259367,29.208412,29.5683,29.320189,29.314476,29.314545,29.314669,29.314632,29.196072,29.08092
23.024103,23.27723,23.094238,23.241917,23.203085,23.31804,23.250309,23.250671,23.251226,23.251669,23.251926,23.251904,22.160553,22.154076,21.888464,22.25911,22.227106,22.20374,22.269707,22.270012,22.27015,22.270437,22.270645,22.270826,20.797482,21.010183,20.707596,20.85271,20.791567,20.744394,20.857801,20.857765,20.857418,20.856981,20.85319,20.87095,24.731459,24.709352,24.64364,24.650162,24.776112,24.82378,24.643463,24.643509,24.643353,24.643223,24.55267,24.464575
21.128222,21.16944,21.170906,21.197046,21.289637,21.227865,21.246244,21.2465,21.246902,21.247345,21.247726,21.247551,20.407402,20.296444,20.360523,20.473948,20.512184,20.34363,20.460718,20.460825,20.46101,20.461153,20.461294,20.461273,19.349733,19.359467,19.330162,19.394909,19.273218,19.352695,19.332285,19.332283,19.331863,19.331512,19.329237,19.343964,22.432413,22.400106,22.330877,22.366854,22.497097,22.505753,22.361341,22.36131,22.361185,22.36111,22.286873,22.216576
22.798216,22.952791,22.843748,22.855724,22.949203,22.789087,22.910812,22.911095,22.911526,22.912022,22.912165,22.912067,21.902975,21.982765,21.877975,22.036383,21.842579,21.991802,22.047583,22.047813,22.047972,22.048101,22.048235,22.04829,20.76084,20.841795,20.794033,20.800638,20.759045,20.790365,20.807093,20.806992,20.80676,20.806303,20.80416,20.855003,24.21332,24.199907,24.151756,24.141344,24.144407,24.261374,24.135424,24.135328,24.135393,24.135017,24.052013,23.97199
22.791386,22.7401,22.76487,22.700417,22.845161,22.730537,22.805584,22.805927,22.806227,22.806774,22.806988,22.807013,21.80641,21.713066,21.728937,21.9901,21.79729,21.94832,21.92955,21.929674,21.93,21.930033,21.930275,21.930147,20.588194,20.604837,20.670553,20.677973,20.651808,20.646572,20.684309,20.68419,20.683962,20.683434,20.682785,20.702198,24.12793,24.262148,24.065437,24.045807,24.422733,24.044214,24.040295,24.040369,24.040257,24.040197,23.960495,23.885319
23.008474,23.091845,22.925747,23.03374,23.115221,22.9499,23.0435,23.043781,23.04417,23.044827,23.04482,23.044794,21.972376,21.83332,21.928114,22.099894,22.117668,22.019247,22.110182,22.110611,22.110744,22.110994,22.110994,22.111092,20.785263,20.708145,20.810305,20.769953,20.800037,20.902187,20.77493,20.774832,20.774546,20.774296,20.773046,20.792957,24.451578,24.393509,24.406406,24.372578,24.363916,24.417423,24.366188,24.366182,24.366047,24.365818,24.272127,24.181265
23.58344,23.78249,23.812492,23.84948,23.776129,23.866297,23.827572,23.827763,23.828178,23.828741,23.828941,23.828777,22.740992,22.507734,22.642561,22.580248,22.755033,22.819897,22.826344,22.82658,22.826738,22.826855,22.827173,22.826996,21.430458,21.460112,21.396156,21.250586,21.306465,21.402317,21.403801,21.403746,21.403248,21.402813,21.398987,21.418839,25.429565,25.356728,25.229002,25.42099,25.318178,25.251896,25.24762,25.24755,25.24758,25.24754,25.17078,25.096237
23.803015,23.964916,23.807056,23.990648,23.967894,23.81553,23.927444,23.927801,23.928146,23.928589,23.928947,23.92881,22.813667,22.801805,22.931585,22.96401,22.971392,22.857584,22.974354,22.974697,22.974787,22.97511,22.975294,22.975208,21.552553,21.65531,21.480156,21.644276,21.606081,21.455997,21.604282,21.604252,21.603838,21.603655,21.600851,21.618645,25.36504,25.276857,25.413181,25.285748,25.485016,25.346853,25.278786,25.278793,25.27887,25.278809,25.18809,25.099886
22.91384,22.944021,23.058264,23.049982,23.055082,22.966045,22.97162,23.00468,23.005241,23.005688,23.005783,23.00573,22.040237,22.05359,21.939411,22.159231,22.082447,22.127846,22.125725,22.126047,22.12623,22.12633,22.126642,22.12658,20.812943,20.882559,20.854673,20.914268,20.869612,20.715254,20.867722,20.867542,20.867111,20.866964,20.864721,20.88214,24.33017,24.186584,24.289818,24.256838,24.402315,24.31291,24.25063,24.250675,24.250477,24.250326,24.165504,24.083614
18.323828,18.333883,18.44234,18.375738,18.346329,18.386267,18.423729,18.423977,18.424286,18.424852,18.425138,18.42511,17.639763,17.698948,17.572815,17.694763,17.810032,17.728533,17.734243,17.734518,17.73459,17.7349,17.735102,17.735132,16.721224,16.758966,16.824976,16.701588,16.682852,16.720423,16.705605,16.705366,16.705133,16.704668,16.70516,16.71713,19.476727,19.479431,19.419294,19.418394,19.531713,19.515306,19.413404,19.41338,19.413242,19.413322,19.356398,19.301477
19.23693,19.396431,19.399376,19.298147,19.344193,19.29404,19.328163,19.356546,19.356956,19.357376,19.3578,19.357698,18.52719,18.520092,18.391184,18.6438,18.660368,18.511768,18.615116,18.615389,18.615498,18.61576,18.615993,18.61599,17.481588,17.513622,17.557716,17.51778,17.621172,17.419643,17.52818,17.528015,17.527712,17.527433,17.526556,17.540037,20.475674,20.43502,20.461798,20.413662,20.430256,20.449566,20.408377,20.408413,20.408186,20.408123,20.340025,20.273552
20.060587,20.183895,20.086891,20.128593,20.090405,20.183731,20.161793,20.162151,20.162598,20.16315,20.163387,20.163387,19.23644,19.141157,19.175447,19.352316,19.299913,19.331638,19.346928,19.347393,19.347422,19.347633,19.347937,19.347908,18.05372,18.127754,18.053627,18.144022,18.067091,18.07821,18.148577,18.14846,18.148088,18.147774,18.146894,18.161589,21.40107,21.318428,21.31145,21.332687,21.466377,21.384876,21.327015,21.32717,21.326883,21.326729,21.253927,21.183077
20.391968,20.39227,20.373896,20.518694,20.52074,20.392166,20.526453,20.52679,20.527426,20.527924,20.528358,20.528124,19.461475,19.494577,19.197186,19.620424,19.685501,19.516867,19.583761,19.584146,19.584423,19.584599,19.584753,19.584892,18.156195,18.190426,18.21986,18.20199,18.371902,18.13127,18.212914,18.212963,18.21238,18.212025,18.214289,18.235668,21.957603,21.830742,21.997957,21.87945,21.91533,22.046928,21.873484,21.873396,21.872871,21.872948,21.778017,21.684961
21.158463,21.357641,21.09753,21.314573,21.442171,21.321072,21.32625,21.3266,21.327372,21.328234,21.328785,21.32852,19.868355,20.070757,19.566956,20.030872,20.160185,19.915203,20.043283,20.043755,20.044003,20.044085,20.0446,20.044424,18.099154,18.386055,17.950594,18.1609,18.318539,18.205185,18.166998,18.166899,18.16643,18.165731,18.167255,18.193926,23.278677,23.107141,23.297443,23.17072,23.063496,23.398567,23.163095,23.163332,23.162971,23.162977,23.040491,22.921373
25.288885,25.492168,25.346046,25.357111,25.547611,25.253784,25.463974,25.464546,25.465014,25.466019,25.4664,25.466139,23.700226,23.817085,23.474176,23.947985,24.349108,23.925484,23.962227,23.962757,23.963177,23.963366,23.963978,23.963778,21.710732,21.935911,21.934423,21.77608,21.880936,21.574831,21.769688,21.782427,21.782038,21.781906,21.780384,21.810297,27.729195,27.57861,27.589329,27.607552,27.611406,27.873383,27.598291,27.598333,27.598387,27.597677,27.45908,27.324785
22.604958,22.693722,22.639462,22.670208,22.776424,22.69354,22.716404,22.716766,22.71709,22.717604,22.717964,22.717783,21.673862,21.79877,21.57622,21.729816,21.86881,21.692003,21.808384,21.808622,21.808668,21.808765,21.809072,21.809153,20.453598,20.464739,20.515182,20.375578,20.597754,20.485325,20.503185,20.503145,20.502708,20.502407,20.501074,20.556051,24.089256,24.051601,24.08746,24.01463,24.017952,24.17553,24.008202,24.008432,24.008408,24.008167,23.91701,23.828783
28.179811,28.24828,28.207539,28.197113,28.213854,28.212301,28.242456,28.242607,28.242725,28.243008,28.243105,28.243004,27.600006,27.642742,27.646347,27.650106,27.695007,27.719786,27.715073,27.715204,27.71531,27.715284,27.715343,27.715416,26.919287,27.0448,26.978395,26.946026,26.969097,26.928722,26.978823,26.983349,26.98329,26.983093,26.9815,26.99152,29.057858,28.968159,29.001244,29.010614,29.047989,29.09846,29.007187,29.007221,29.007137,29.007116,28.965374,28.921442
22.992115,23.131968,23.00204,23.040686,23.045017,23.154617,23.09679,23.097103,23.09733,23.097721,23.09796,23.09782,22.331871,22.293493,22.26552,22.422829,22.44349,22.445656,22.430805,22.431019,22.431267,22.43138,22.431429,22.431581,21.41759,21.38962,21.383099,21.382795,21.371243,21.519377,21.457554,21.457445,21.457285,21.45694,21.457186,21.470152,24.105843,24.118874,24.0534,24.050362,24.188133,24.081732,24.045195,24.04528,24.045164,24.04523,23.983212,23.922626
15.382308,15.475023,15.445028,15.430413,15.519722,15.407561,15.457002,15.4572735,15.457729,15.458187,15.458482,15.458582,14.742264,14.741604,14.698899,14.825354,14.818653,14.854046,14.832322,14.832588,14.832804,14.833037,14.833263,14.833062,13.90099,13.849053,13.893768,13.948835,13.9342375,13.893338,13.936133,13.935969,13.935736,13.935262,13.932894,13.944388,16.399416,16.417597,16.3716,16.34682,16.449984,16.386818,16.34262,16.342607,16.342447,16.342424,16.283749,16.227612
23.332804,23.168964,23.277794,23.281418,23.327223,23.286531,23.339735,23.339933,23.340284,23.340675,23.340828,23.340803,22.332691,22.196012,22.220903,22.48665,22.383799,22.42653,22.48145,22.481646,22.48174,22.482018,22.482195,22.482174,21.218334,21.157217,21.15068,21.249252,21.241957,21.1762,21.251423,21.259024,21.258741,21.258682,21.258785,21.27923,24.623808,24.633854,24.54461,24.551441,24.543026,24.606071,24.54529,24.545341,24.545078,24.544895,24.45714,24.370865
24.173393,24.287834,24.110834,24.261398,24.306263,24.276226,24.271364,24.271532,24.271769,24.2721,24.272196,24.27203,23.60589,23.639978,23.61549,23.710133,23.781498,23.710186,23.697903,23.69802,23.69812,23.698248,23.698366,23.698309,22.880102,23.01641,22.972275,22.956018,22.929958,22.939758,22.905886,22.905796,22.905697,22.905426,22.899204,22.908255,25.194605,25.076447,25.078863,25.0878,25.18543,25.11412,25.083591,25.083668,25.083597,25.083502,25.032673,24.982655
23.291456,23.332369,23.209564,23.480455,23.451332,23.375412,23.42481,23.425203,23.42559,23.425968,23.426199,23.426144,22.343788,22.418299,22.271046,22.407528,22.397438,22.286983,22.48815,22.488516,22.488579,22.488867,22.489101,22.489105,21.123062,21.219664,21.149918,21.167286,21.039835,21.048914,21.147211,21.147127,21.14661,21.146305,21.145193,21.16506,24.836945,24.782444,24.787836,24.759459,24.763346,24.819744,24.753086,24.753195,24.753212,24.752932,24.657997,24.56626
23.053434,23.039427,23.039562,23.051281,23.073618,23.115313,23.15098,23.151175,23.151575,23.151981,23.15221,23.152178,22.228912,22.265821,22.11602,22.329811,22.423979,22.377184,22.338902,22.339146,22.339214,22.339413,22.339642,22.339697,21.128466,21.175028,21.058487,21.112953,21.077143,21.081327,21.173464,21.17324,21.17304,21.172594,21.171383,21.219593,24.37899,24.386421,24.335815,24.310642,24.445831,24.362831,24.305037,24.305077,24.304996,24.304747,24.225323,24.148722
23.683504,23.859322,23.925735,23.86447,23.858372,23.777348,23.875957,23.876516,23.877296,23.878069,23.878716,23.878433,22.178093,22.197739,22.114653,22.441086,22.564995,22.290487,22.416164,22.416641,22.4171,22.417496,22.417997,22.418074,20.32622,20.548538,20.295395,20.336615,20.156414,20.281244,20.308268,20.307903,20.30777,20.306934,20.307169,20.338678,26.085161,26.008482,25.926823,25.956268,26.242085,26.024487,25.945982,25.946049,25.945757,25.945602,25.811829,25.68128
21.001715,20.97353,20.980183,21.051884,21.16064,21.106758,21.06906,21.09767,21.098139,21.098612,21.098925,21.098757,20.238285,20.150928,20.218437,20.239517,20.321358,20.3484,20.337332,20.337538,20.337666,20.337929,20.338106,20.338171,19.202204,19.124754,19.169712,19.233091,19.260754,19.261108,19.242004,19.238714,19.238283,19.238026,19.239956,19.257837,22.254028,22.271542,22.223127,22.191948,22.241972,22.2286,22.186499,22.18662,22.186552,22.186363,22.112743,22.039505
24.479544,24.610302,24.66523,24.565071,24.662174,24.670647,24.688547,24.689007,24.689606,24.69055,24.690746,24.690374,23.169256,22.988533,22.993769,23.086094,23.096258,23.265959,23.276058,23.276354,23.27691,23.276802,23.277168,23.277328,21.260239,21.308844,21.172232,21.338924,21.0812,21.450941,21.301542,21.301414,21.300774,21.300222,21.290306,21.316992,26.699493,26.713882,26.60677,26.837732,26.749355,26.682148,26.674839,26.675026,26.6748,26.674696,26.558647,26.444668
21.701246,21.873558,21.761335,21.884512,21.828905,21.787355,21.835546,21.835855,21.836178,21.836592,21.836746,21.836693,20.919144,20.956446,20.976252,21.035027,20.996151,21.00175,21.043873,21.044054,21.044163,21.044476,21.044577,21.044582,19.821854,19.86613,19.98776,19.911438,19.897257,19.913225,19.922516,19.92244,19.92206,19.92178,19.921654,19.939884,23.023031,23.139013,22.947742,22.956364,23.079737,22.994106,22.950819,22.950699,22.950785,22.950651,22.87234,22.796373
22.777233,22.734468,22.752655,22.76204,22.813927,22.872538,22.781042,22.810684,22.811134,22.81149,22.811708,22.81161,21.937168,21.864143,21.869087,22.03423,21.98855,21.944532,22.021294,22.021593,22.021599,22.021694,22.021902,22.021814,20.90246,20.890854,20.908613,20.911848,20.82125,20.90793,20.896479,20.896338,20.896055,20.895748,20.895292,20.913109,23.996483,23.923555,23.939064,23.930008,24.093056,23.967602,23.924091,23.924261,23.924236,23.924,23.847485,23.773228
23.62959,23.652903,23.66006,23.578993,23.556845,23.599926,23.602207,23.635195,23.635645,23.636143,23.636442,23.636257,22.624643,22.727497,22.53071,22.781492,22.682537,22.655392,22.748302,22.748425,22.748585,22.748882,22.748936,22.748852,21.49846,21.567766,21.552214,21.512188,21.518963,21.524172,21.486515,21.494259,21.494032,21.493689,21.492712,21.513363,24.966253,24.94433,24.91033,24.89113,25.038572,24.947887,24.88503,24.885141,24.884851,24.88489,24.797203,24.712744
25.163057,25.439415,25.230307,25.362629,25.372288,25.186237,25.372263,25.372444,25.37297,25.373688,25.373861,25.373709,24.028418,24.037796,23.898298,24.126102,24.308592,23.945023,24.203114,24.203215,24.203548,24.203735,24.203953,24.204018,22.45888,22.443823,22.357973,22.511864,22.639261,22.371267,22.517887,22.517645,22.517248,22.517138,22.51474,22.584053,27.129835,26.979261,27.160917,27.034763,27.037996,27.109957,27.026796,27.026878,27.026672,27.02678,26.914783,26.806957
29.236668,29.264313,29.23895,29.255054,29.256098,29.248838,29.252888,29.252962,29.253069,29.253252,29.253305,29.253124,28.830265,28.821585,28.79757,28.91301,28.862408,28.86144,28.880573,28.880674,28.880726,28.880796,28.880861,28.88079,28.385296,28.367271,28.38185,28.41854,28.37917,28.327135,28.365997,28.365955,28.365858,28.365725,28.362719,28.36996,29.827341,29.77906,29.748724,29.883385,29.773125,29.777615,29.770805,29.770878,29.7708,29.770763,29.737253,29.704184
23.660065,23.750694,23.810034,23.640955,23.796978,23.54945,23.741554,23.781736,23.782213,23.782688,23.78307,23.78274,22.504599,22.586607,22.264786,22.67453,22.681715,22.601797,22.691284,22.691555,22.691921,22.692188,22.692307,22.69207,21.068699,21.194986,20.994223,21.069996,21.182806,20.997765,21.175179,21.18445,21.184065,21.183596,21.182163,21.21033,25.395407,25.316967,25.371265,25.299576,25.300343,25.485813,25.293894,25.293837,25.293875,25.293703,25.172033,25.050917
16.80738,16.915476,16.853065,16.937363,16.911331,16.876627,16.897291,16.89759,16.898088,16.89859,16.899027,16.899023,16.036945,16.004328,15.92641,16.060287,16.180285,16.040005,16.128391,16.128712,16.128916,16.129246,16.12923,16.129248,14.954527,14.954201,15.032867,15.039456,14.937377,14.903575,14.992804,14.992691,14.992348,14.991783,14.992987,15.007857,18.06217,18.07017,18.027332,17.998589,18.123375,18.12301,17.99298,17.993008,17.993,17.993053,17.925154,17.859196
22.385532,22.463358,22.377335,22.381035,22.477924,22.334368,22.419695,22.420036,22.420523,22.42081,22.42123,22.420952,21.501774,21.522842,21.44715,21.594086,21.646484,21.517456,21.589039,21.589327,21.589506,21.58952,21.589798,21.589825,20.376467,20.47309,20.388937,20.394098,20.506573,20.391985,20.398712,20.398655,20.398447,20.398033,20.3956,20.411903,23.671572,23.556803,23.614628,23.603075,23.740541,23.749846,23.59731,23.597298,23.597382,23.597185,23.516287,23.437757
22.487263,22.59086,22.629925,22.573278,22.547825,22.51668,22.583569,22.58382,22.584286,22.584642,22.584892,22.584682,21.70314,21.527699,21.466974,21.747923,21.762075,21.719067,21.757322,21.757586,21.75785,21.757904,21.758053,21.75813,20.53722,20.509977,20.560253,20.61466,20.60984,20.598564,20.57999,20.57982,20.57955,20.5794,20.57976,20.598946,23.818653,23.800524,23.79916,23.751482,23.88744,23.804392,23.745434,23.745409,23.745466,23.745174,23.657913,23.573101
23.281076,23.468773,23.423311,23.461603,23.421787,23.387926,23.427767,23.427973,23.428345,23.42883,23.42913,23.429071,22.396606,22.52047,22.404013,22.547167,22.572956,22.576752,22.5569,22.55712,22.55723,22.55746,22.557579,22.557592,21.192532,21.247593,21.218098,21.305405,21.410873,21.299383,21.302824,21.310396,21.310041,21.309866,21.305632,21.321245,24.740486,24.63451,24.641146,24.6679,24.812225,24.709623,24.66157,24.661617,24.661585,24.66145,24.580427,24.502989
24.111296,24.243559,24.132486,24.184626,24.263023,24.130959,24.227932,24.228338,24.228724,24.229109,24.22935,24.22922,23.186926,23.099714,23.015028,23.331245,23.195223,23.230585,23.295597,23.295786,23.296032,23.296156,23.29619,23.296381,21.902657,21.893768,21.82867,21.893581,21.966887,21.860077,21.957874,21.957884,21.957623,21.957245,21.95426,21.972277,25.63474,25.506723,25.557215,25.557081,25.711472,25.72214,25.550375,25.550442,25.55014,25.550243,25.460388,25.374256
24.926146,24.872295,25.177792,25.221926,24.870674,25.168894,25.134153,25.134691,25.13523,25.13587,25.136488,25.136532,23.416122,23.577953,23.365416,23.696297,23.628231,23.667746,23.676146,23.676764,23.676952,23.677505,23.677633,23.677704,21.5642,21.38369,21.622263,21.508802,21.75476,21.638063,21.633444,21.633133,21.633148,21.632263,21.629332,21.662922,27.32656,27.603832,27.103804,27.139534,27.625113,27.185476,27.180422,27.180431,27.180231,27.179838,27.04295,26.911673
15.286858,15.368301,15.341936,15.372029,15.249024,15.303157,15.331417,15.353296,15.353653,15.3542,15.354322,15.354388,14.704428,14.710401,14.66138,14.77443,14.828358,14.791542,14.780992,14.78122,14.781404,14.781565,14.781792,14.781873,13.927876,13.88056,13.95364,13.992169,13.899857,13.8899975,13.946198,13.946078,13.945734,13.945379,13.944525,13.977667,16.217884,16.178463,16.17788,16.171394,16.185036,16.199179,16.16745,16.167452,16.167294,16.167038,16.115213,16.065111
25.431166,25.604782,25.544788,25.56038,25.54475,25.659903,25.595783,25.59635,25.596905,25.597494,25.597826,25.597689,24.163012,24.231777,24.017998,24.298544,24.431444,24.03812,24.311584,24.312078,24.31233,24.312534,24.31272,24.312881,22.379555,22.673794,22.47033,22.47948,22.323786,22.329945,22.453114,22.45281,22.45243,22.451954,22.450577,22.526934,27.538048,27.558687,27.612284,27.432894,27.43737,27.515947,27.42473,27.42469,27.424618,27.424507,27.301804,27.183846
21.936386,22.019098,21.976051,21.978441,22.030472,22.022203,22.027391,22.027666,22.027908,22.028278,22.02849,22.028353,21.34344,21.311787,21.2433,21.40944,21.442387,21.347399,21.416723,21.416946,21.417038,21.417213,21.417347,21.41726,20.504137,20.506111,20.514494,20.512882,20.478817,20.529469,20.521566,20.521467,20.521091,20.520988,20.520172,20.530725,22.956533,22.9478,22.930756,22.905712,22.907671,22.991024,22.901073,22.90105,22.901,22.90104,22.846886,22.794975
24.405237,24.69677,24.53783,24.653366,24.723122,24.49916,24.663223,24.66365,24.664019,24.665115,24.665443,24.665283,23.071182,22.873917,23.019814,23.26118,23.339466,23.196848,23.274359,23.274944,23.275074,23.275265,23.275677,23.275515,21.21145,21.246647,21.268017,21.128342,21.149975,21.138422,21.28475,21.284792,21.284155,21.283653,21.282232,21.31195,26.756474,26.772596,26.59527,26.642857,26.696138,26.888762,26.635017,26.634922,26.634605,26.634375,26.493597,26.35696
