V1,V2,V3,V4,V5,V6,V7,V8
1913.0925,1941.376,1961.2499,1997.4052,1950.6729,1965.9921,1993.4945,1900.3322
4584.325,4610.0283,4492.3145,4500.929,4721.7466,4656.981,4764.9385,4589.21
5331.8335,5348.5547,5328.963,5544.2563,5370.3906,5357.478,5403.8237,5346.7256
6073.813,5960.1606,5518.669,6647.551,6394.1313,6227.076,6426.667,5826.5464
6263.9956,6100.563,6123.2246,6519.1987,6458.244,6181.1885,6513.7354,6391.5073
9787.493,9758.416,9789.436,9869.804,9827.643,9760.316,9928.963,9271.444
7920.617,8044.118,8050.241,7865.658,8034.1914,8100.884,8260.573,8201.069
14508.877,14615.595,14966.751,15269.937,14642.851,14710.286,15163.358,14669.734
15248.237,15145.011,14930.923,15391.442,15232.635,15253.18,15383.503,15378.169
10719.723,10765.151,10751.609,10747.443,10713.241,10761.616,11115.55,10853.202
11145.35,11156.216,11109.797,11184.636,11129.735,11312.874,11737.36,11420.714
11250.635,11253.659,11236.669,11316.128,11231.533,11369.745,11828.738,11322.01
10592.317,10611.006,10550.242,10547.526,10586.619,10613.389,10596.231,10542.592
10600.95,10584.389,10566.33,10567.827,10575.315,10584.19,10610.996,10751.391
12044.149,12468.266,12558.908,13536.532,13035.291,13017.246,13762.748,11726.184
6018.288,5991.665,6063.651,6480.395,6293.7627,6079.4033,6648.5127,5684.7324
7350.0605,7350.9575,7447.0415,7256.0796,7289.8174,7363.7617,7442.794,7380.3276
3124.6626,3155.9463,3080.823,3047.147,3026.4382,3090.5938,3071.7434,3142.7524
9032.502,9194.503,9502.477,9032.432,9122.527,9242.527,9593.876,9386.719
10044.028,10051.686,9857.679,10103.647,10020.453,10009.937,10077.769,10067.778
10767.445,10756.72,10774.959,10792.061,10848.181,10753.633,10918.253,10882.151
10062.2295,10054.36,10101.168,10037.975,10052.197,10061.038,10108.108,10098.571
11269.277,11282.629,11463.908,11294.56,11263.095,11290.369,11638.008,11618.403
10507.914,10470.768,10441.918,10565.426,10479.957,10481.875,10558.09,10555.215
1654.9225,1676.1123,1693.796,1744.1538,1623.1282,1659.3125,1674.9469,1641.8783
16080.123,16218.857,16453.037,16597.521,16725.969,16717.83,15815.459,15753.845
3341.251,3288.514,3445.747,3616.369,3508.4417,3437.6316,3486.1704,3581.922
5892.827,5861.944,6320.9004,5963.464,5909.997,5946.683,6006.07,6237.956
8918.502,8926.785,8876.611,8947.337,8911.57,8905.23,9002.404,8950.149
6752.3574,6747.412,6731.711,6784.754,6739.635,6743.4463,6807.494,6743.005
10022.65,10034.476,10043.675,9980.4795,10003.538,9996.474,10056.62,10033.975
10117.981,10124.379,10115.6875,10169.235,10127.181,10079.54,10165.698,10152.887
10061.566,10032.396,10031.66,10136.527,10135.492,10129.17,10198.486,10069.007
16503.21,16431.355,16704.234,16357.55,16363.79,16583.027,16741.213,16653.434
16808.15,16737.162,16913.088,16771.965,16781.143,16785.994,16918.645,16886.408
10725.66,10357.517,9892.064,11014.273,10642.596,10750.303,11009.82,10891.113
4289.1733,4282.8286,4520.962,4325.8086,4388.0674,4445.169,4591.427,4314.1016
5778.3574,5858.413,5437.812,5553.66,5652.5366,5676.418,5837.3022,6049.2007
14372.12,14457.626,14920.4,15249.049,14725.238,14743.573,13472.687,15213.866
5294.6123,5309.5264,5461.776,5274.139,5294.441,5335.177,5428.8857,5211.261
5225.681,5239.7188,5218.4297,5293.5923,5224.4946,5281.0347,5548.856,5240.202
3215.4182,3230.9324,3304.4395,3380.1375,3203.703,3257.0942,3456.8853,3336.0945
27272.502,26723.441,26234.426,27199.832,26255.637,27156.713,27791.441,27650.365
18417.242,18618.117,18475.459,18833.242,18490.082,18560.209,18685.191,18816.666
28529.008,28659.271,29130.355,28151.422,28459.15,27816.266,29036.344,28753.934
7869.711,8207.408,8694.188,8046.548,8422.421,8510.418,9057.552,8655.365
7228.8906,7269.883,7209.6904,7213.0986,7194.6787,7283.048,7284.0537,7338.1357
5476.6196,5440.2256,5569.4775,5387.037,5470.066,5360.7607,5617.7227,5509.284
9549.506,9833.876,9651.27,10150.472,9972.021,10030.459,10306.755,9802.165
2744.4648,2767.4883,2836.6157,2779.3813,2788.9536,2767.022,2863.4666,2730.4138
3930.5,3882.8025,3877.2524,3962.2656,3902.6436,3895.2837,4009.6562,3966.2104
9597.035,9585.512,9692.303,9539.758,9565.704,9603.443,9707.118,9640.083
10029.958,10027.567,9864.792,10061.943,10000.534,10005.121,10048.985,10049.236
7835.0815,7897.823,7854.9062,7961.407,7873.0625,7896.4087,7967.793,7901.4604
5320.243,5345.8916,5128.726,5118.456,5303.0044,5414.5327,5393.8193,5391.6523
5071.2876,5022.082,5143.1143,4966.068,5036.0576,5048.068,5134.9585,5090.967
4815.7188,4916.233,4959.8535,4871.9146,4912.1274,4871.522,4852.03,4694.6094
11116.144,11120.331,11138.937,11137.695,11125.1455,11124.39,11211.304,11190.023
1220.3286,1219.2582,1213.169,1212.8096,1217.1772,1219.8403,1226.1721,1232.8115
12359.762,12081.82,11643.095,11922.876,12425.838,12337.569,12766.272,12147.474
2089.8977,2067.2922,2043.8993,2113.8232,2092.125,2087.8948,2103.6455,2106.0989
6406.163,6410.79,6441.638,6410.697,6406.7173,6481.164,6539.5938,6492.5776
8430.125,8428.9,8426.189,8439.182,8427.546,8445.854,8588.082,8451.01
1442.505,1443.1968,1441.6737,1446.0054,1443.8049,1443.1487,1449.3599,1446.9772
8956.548,8969.027,8888.812,9075.456,8911.749,8946.885,9063.959,9055.988
1283.7429,1278.0121,1335.6277,1322.8796,1277.9187,1280.1985,1286.2584,1276.8462
1960.9503,1959.3044,1988.74,1939.826,1909.5999,1922.7463,1907.487,1933.8984
9119.519,9132.42,9083.459,9252.632,9092.431,9109.827,9132.946,9071.936
4746.13,4748.793,4735.58,4743.7856,4759.182,4757.2344,4766.5303,4773.399
4800.683,4702.8164,4716.8735,4693.5796,4809.375,4741.3994,4735.8545,4956.0425
9273.197,9308.582,9286.147,9292.655,9313.848,9310.086,9462.943,9387.17
10446.222,10442.661,10745.629,10591.189,10415.546,10314.888,10240.243,11004.5205
12754.153,12988.806,12995.531,13131.234,13017.058,13039.686,13206.621,13192.409
11658.432,11672.535,11875.572,11696.21,11612.131,11694.037,11790.096,11828.77
11765.393,11907.05,12112.443,11322.575,11891.517,11863.5205,11920.81,12047.916
1523.1045,1498.6265,1445.8519,1546.9844,1519.448,1510.5145,1537.1118,1531.1663
1424.8596,1423.072,1423.2983,1446.4258,1429.4191,1425.2609,1440.9911,1445.6179
1599.8882,1616.2146,1637.8406,1674.4001,1624.1755,1633.52,1680.8992,1540.3497
1899.8895,1909.4501,1919.5027,1886.0531,1886.5483,1902.7881,1924.6362,1920.9933
2276.6802,2275.3367,2411.0354,2333.8408,2309.981,2318.3591,2286.5378,2214.7844
12920.857,12908.18,12063.393,13173.816,12826.438,13019.26,11789.6,13041.655
6379.294,6415.007,6344.468,6652.8604,6487.2886,6476.399,6490.7744,6426.772
1424.7347,1436.662,1483.4913,1459.5171,1449.2988,1456.2649,1343.306,1476.5879
8986.213,9079.656,8956.486,9848.092,9002.499,9055.998,9632.052,9115.194
13554.666,13577.503,12941.583,13799.854,13423.213,13531.273,13791.145,13757.31
8955.269,8944.285,9164.453,8478.148,8913.686,8983.959,8492.162,8974.93
1409.8862,1411.5746,1485.2825,1447.9995,1434.9712,1434.8973,1398.2136,1447.6616
12209.02,12142.911,12190.504,12299.467,12205.726,12230.935,11683.193,12307.421
1558.8623,1573.3351,1584.2445,1554.6191,1557.0809,1554.1073,1577.5695,1587.1597
1291.5243,1294.5231,1265.7378,1300.3236,1290.0966,1275.1301,1305.5747,1308.2955
12432.141,12573.034,12614.931,12735.807,12615.648,12700.8125,12794.434,12771.521
8652.229,8697.193,8363.732,8793.711,8665.52,8655.31,8717.411,8741.782
1415.2839,1425.5238,1467.3666,1445.8528,1441.8817,1442.1925,1412.9452,1465.6504
1891.6726,1924.6311,1946.1245,1888.9495,1903.1077,1918.2848,1956.6182,1953.544
1511.0323,1525.978,1482.1594,1626.7712,1556.8569,1556.4415,1538.2574,1576.8308
7755.71,7725.1416,7852.216,7716.323,7762.7866,7788.826,7817.7827,7845.297
1506.2883,1468.6611,1425.8134,1518.5823,1489.394,1495.2281,1510.0544,1512.5933
1445.4047,1428.3873,1441.7379,1469.4656,1449.8014,1441.4536,1456.2655,1423.9565
10569.872,10563.875,10641.198,10454.197,10465.473,10483.057,10649.199,10622.487
1619.1044,1587.8584,1536.2659,1637.0839,1601.7185,1621.2556,1513.6428,1624.936
1502.3508,1491.8208,1489.0116,1514.1814,1490.6826,1474.6577,1522.2617,1512.3595
1556.9324,1556.7825,1541.1216,1575.4434,1555.2388,1550.0813,1567.8108,1572.3868
2481.5,2458.7783,2457.1147,2492.3604,2468.0168,2447.0593,2517.321,2504.4248
12366.871,12501.389,12728.05,12979.055,12631.078,12658.246,12623.148,12690.37
1818.7114,1811.7634,1785.7817,1821.6276,1785.922,1809.3064,1832.7943,1818.1628
1506.2932,1508.876,1487.3223,1527.1459,1482.5471,1505.7975,1533.9996,1519.655
1528.4506,1522.2303,1456.6337,1573.2914,1538.9443,1526.1202,1579.7064,1553.7809
1475.2349,1457.4304,1383.8738,1502.5895,1475.8057,1468.8885,1388.9104,1478.2964
1576.0067,1592.7733,1577.6677,1609.1296,1586.2909,1599.0194,1613.602,1614.4338
1941.1051,1944.7241,1983.6294,1863.1112,1952.7946,1935.1461,1965.7872,1937.0542
1353.8699,1357.3677,1383.4988,1406.7562,1372.002,1381.733,1408.2621,1342.0284
11655.612,11599.721,11356.199,11673.773,11528.886,11471.149,11833.759,11683.31
1398.4325,1371.3529,1303.972,1473.1738,1435.0363,1414.1273,1391.9265,1429.718
1467.464,1466.4263,1415.2268,1538.066,1490.7765,1488.8994,1513.5901,1480.2706
1349.7129,1340.6694,1278.3328,1376.3376,1349.1968,1348.8477,1359.7982,1367.6466
1222.9032,1228.8756,1250.663,1313.3727,1245.1638,1228.5924,1217.1462,1231.1632
10542.545,10785.955,10783.5625,10479.306,10879.349,10767.149,10989.734,11035.836
1553.2612,1536.2091,1548.0214,1581.2587,1563.7749,1543.4336,1599.6045,1584.076
1825.272,1822.5386,1834.4403,1859.2781,1840.6971,1845.865,1871.407,1867.9197
1362.0771,1369.8119,1390.8196,1360.54,1367.463,1356.0139,1395.1425,1378.79
1603.1276,1592.7986,1528.8402,1631.5106,1607.4604,1602.727,1625.8397,1614.1876
1576.7693,1594.4376,1620.5396,1587.6945,1588.3738,1596.3969,1622.1168,1600.6274
2492.1016,2468.6829,2452.561,2530.6152,2429.1619,2499.366,2526.087,2516.9297
6163.146,6130.1084,5859.079,6240.2793,6118.3594,6135.5366,6160.294,6197.2124
7190.1006,7262.127,7048.1885,6799.877,7258.937,7086.135,7260.238,7201.952
1395.1139,1382.6648,1332.8594,1429.7397,1400.8474,1400.8649,1439.9558,1419.3279
1421.4976,1410.8579,1420.8468,1450.315,1426.6462,1421.6962,1437.7944,1448.8748
9570.411,9807.334,9869.33,9706.668,9690.465,9710.888,9886.115,9823.906
10645.566,10638.559,10676.717,10840.75,10627.448,10689.881,10776.6455,10718.849
1327.3823,1304.1703,1325.8297,1293.7441,1314.0171,1328.489,1353.1199,1346.5049
11249.646,11352.521,11676.851,11399.821,11508.393,11453.314,11297.525,11660.632
1376.9314,1373.5953,1358.4155,1387.6184,1374.2678,1367.678,1402.2223,1398.7261
1468.6229,1466.0297,1455.881,1481.7897,1462.102,1460.4363,1342.4348,1471.061
11076.247,11125.935,11080.051,11188.66,11002.307,11101.281,11141.69,11210.291
10904.026,10913.389,11183.512,10972.846,10978.802,10992.515,11041.092,10990.455
11156.935,11178.963,11304.628,11101.496,11181.924,11152.544,11235.627,11276.434
1301.1185,1303.7678,1323.2069,1351.8594,1318.3873,1317.636,1321.5078,1288.3584
11032.73,11174.045,11604.129,11196.61,11213.234,11548.773,11618.488,11030.141
1937.4808,1949.6005,1914.7325,1964.275,1919.8282,1925.8584,1970.0627,1933.5565
1426.2389,1434.7429,1446.205,1406.0297,1425.2153,1418.7188,1449.4949,1441.5785
9833.7705,9813.413,10021.137,9364.957,9771.68,9872.132,9997.602,9887.842
12717.553,12801.643,12841.828,12673.351,12718.348,12747.898,12756.066,12875.012
10294.039,10234.049,10352.289,10227.101,10259.374,10251.442,10415.439,10334.879
12591.715,12621.591,12561.283,12831.525,12586.324,12535.097,12699.97,12820.248
9608.203,9425.26,9577.612,9679.842,9583.078,9509.562,9630.422,9577.364
12629.716,12614.563,12838.185,12009.451,12545.654,12549.477,12808.671,12754.843
8122.307,8055.4365,8220.692,8471.752,8342.812,8202.308,8263.436,8578.86
5854.5615,5866.8516,5866.633,5925.8926,5854.334,5868.9834,5953.5947,5944.4307
13317.057,13294.76,13501.355,13066.852,13225.705,13109.524,13629.875,13419.183
4573.4395,4574.113,4594.547,4703.3545,4622.9087,4572.4004,4662.2437,4699.375
5700.448,5714.178,5702.059,5802.632,5708.252,5680.4697,5751.363,5752.7603
8342.496,8333.751,8525.074,7464.8823,8379.644,8334.454,8373.374,7147.805
6842.602,6895.0312,6997.258,6954.0903,6629.639,6652.6562,6846.651,6534.909
6930.7324,7105.4126,7178.5903,7052.719,7052.4717,7094.548,7161.8564,7089.2983
11926.82,12018.571,12554.638,12214.378,12160.43,12171.561,11568.387,12523.318
10733.344,10790.214,11299.416,10977.472,10973.177,10954.875,11280.621,10546.783
8323.015,8302.507,8106.837,8698.143,8403.727,8445.422,8709.411,8456.664
1487.6036,1486.299,1509.0189,1481.0021,1479.3911,1491.6842,1502.7416,1505.6544
12471.999,12344.276,12371.798,12560.263,12409.9,12430.186,12634.558,12528.866
1470.2616,1454.0942,1495.0487,1454.2051,1461.764,1472.0775,1493.591,1490.7216
12615.512,12457.988,12721.995,12408.901,12487.859,12495.824,12772.439,12655.183
1457.8632,1448.0625,1407.1034,1521.5427,1479.015,1461.3346,1485.1425,1470.9331
1642.8102,1652.6096,1646.9702,1660.1595,1646.4169,1647.2393,1674.4292,1662.1246
1353.0974,1334.2004,1285.2245,1383.5726,1357.9109,1342.3943,1373.909,1376.4634
13145.557,12962.373,13137.767,12780.219,13315.363,13399.866,13514.988,13476.985
10703.973,10247.867,10051.021,11358.752,10923.337,10292.121,10721.527,10371.098
1498.6213,1503.7969,1485.5117,1518.9985,1484.6322,1500.4917,1523.3885,1522.1145
1769.6051,1761.0859,1793.5249,1755.7996,1766.9263,1768.4464,1791.0776,1767.6875
1666.9923,1673.8063,1661.8884,1709.1554,1682.1858,1684.4847,1722.9287,1683.2881
1321.9476,1342.4448,1346.8257,1329.3031,1327.9736,1337.9073,1353.5121,1338.4949
1307.7815,1320.5793,1380.5748,1357.2207,1342.4756,1338.9862,1310.7867,1309.4615
1497.6917,1482.5667,1487.3672,1510.6865,1497.0842,1488.1589,1401.0305,1501.2084
1623.8529,1630.0337,1686.7057,1638.3506,1652.0557,1650.3204,1677.2054,1665.1163
1458.6787,1441.3066,1443.605,1470.4175,1435.6538,1445.23,1466.8804,1470.1582
11518.563,11531.371,11546.021,11650.613,11588.596,11541.023,11666.8545,11713.244
1598.8848,1636.3124,1609.7982,1662.1176,1618.7463,1630.682,1646.5376,1649.8242
10536.822,10602.066,10439.383,12398.486,10589.956,10660.53,10973.553,10935.292
1546.96,1523.5366,1516.4696,1553.03,1527.8206,1532.1323,1557.251,1556.765
1722.3325,1730.5193,1712.4039,1738.4604,1715.1627,1707.134,1640.7632,1729.6906
1467.0355,1469.471,1463.4652,1489.8671,1467.8368,1469.584,1484.885,1490.5198
1260.748,1255.2388,1282.4061,1305.6089,1274.039,1274.9508,1287.2515,1274.807
11763.408,11712.721,11320.651,11953.285,11674.437,11745.921,11911.444,11879.061
1691.4917,1690.9081,1729.4574,1684.6333,1696.8535,1664.896,1729.7749,1728.8099
1333.2195,1349.4017,1404.4038,1439.9155,1383.4468,1375.1248,1353.2665,1349.6628
8447.623,8393.237,8785.557,9113.781,8612.284,8500.812,8222.531,9059.527
11028.842,10931.309,10869.844,11015.929,10926.823,10819.058,10986.423,11061.956
1484.2863,1502.8011,1479.9468,1502.3986,1483.2614,1489.0969,1489.5703,1507.8506
12034.516,12167.803,12183.313,12042.869,12114.896,11900.566,12256.484,11305.138
10632.018,10645.5625,10653.466,10858.0625,10638.681,10747.93,10796.2295,10757.281
1401.0214,1404.6934,1389.4934,1416.1418,1407.5629,1404.5642,1424.7662,1355.6472
1404.7028,1395.2502,1322.0305,1421.3586,1390.6306,1380.1675,1413.3218,1409.1345
12651.733,12641.793,12635.004,12824.348,12638.567,12599.947,12756.97,12807.889
8323.804,8302.914,8196.682,8426.722,8297.23,8225.312,8419.888,8405.167
1530.3748,1524.4971,1511.4249,1542.1931,1508.5842,1512.72,1546.371,1540.987
1344.4827,1347.3909,1343.6628,1366.2653,1354.0195,1364.3967,1377.5549,1372.3536
1603.8927,1588.169,1586.065,1627.7075,1596.646,1600.5985,1540.7612,1609.8082
11985.773,12085.924,11423.299,12378.69,12072.4375,12146.346,11558.206,12127.014
1372.9463,1366.1581,1294.8137,1389.5808,1366.1262,1364.0892,1304.9419,1374.1732
1652.7076,1649.3356,1627.7823,1669.2891,1654.3024,1636.7426,1698.6401,1670.6769
1443.8401,1468.9705,1484.7108,1452.4801,1463.4705,1456.1372,1487.6144,1474.2966
1370.0604,1383.006,1453.1979,1419.2955,1409.1758,1408.5605,1351.5676,1449.7068
9928.545,9881.692,9489.879,10103.355,9826.458,9909.701,9244.815,9896.02
12303.812,12250.113,11637.685,12483.563,12257.059,12139.073,12303.58,12385.078
1615.128,1620.6575,1652.2478,1621.5913,1618.5256,1626.2542,1648.7092,1652.5903
12866.254,12850.302,13010.4,12866.203,12909.352,12830.369,13014.824,13086.878
10632.07,10391.98,10309.603,10597.238,10613.576,10514.441,10789.295,10287.722
11693.431,11754.965,11814.952,11590.731,11580.365,11637.651,11925.974,11837.471
11882.813,11813.995,11228.312,12099.127,11761.946,11847.888,12051.793,11905.085
10914.465,10852.2705,11051.663,10895.491,10969.33,10951.583,11152.133,11102.64
1456.2437,1438.195,1444.1906,1473.4705,1454.0693,1458.0752,1494.6008,1479.5292
1481.9404,1472.8925,1520.6559,1490.2115,1478.1537,1494.8154,1526.1199,1522.5261
1538.2627,1543.522,1553.2162,1517.8849,1535.0302,1532.3193,1550.2146,1536.612
1393.65,1385.2192,1409.0275,1380.2374,1386.2484,1388.5288,1403.1387,1402.2446
1444.5509,1433.1395,1470.1215,1431.0494,1450.2723,1447.4187,1455.6887,1479.7058
13263.388,13202.941,13079.148,13328.991,13216.613,13200.338,13392.759,13377.734
10082.613,10102.233,10018.482,10175.217,9949.826,10063.353,9471.439,10077.211
1519.1084,1506.4144,1534.9563,1508.1781,1519.7329,1501.7972,1534.3777,1536.2102
1516.5204,1481.439,1492.395,1523.0664,1511.3254,1514.9053,1539.7028,1538.9233
1431.5823,1436.1097,1366.0483,1470.5425,1435.0659,1432.9059,1455.5868,1420.5927
13860.623,13806.708,13124.933,14089.551,13803.512,13756.825,12844.081,13883.98
12654.8,12647.386,12738.394,13075.405,12774.475,12756.685,11946.38,12948.378
1620.9642,1641.9373,1624.9532,1659.8737,1611.1171,1626.9482,1551.2222,1631.2672
1468.956,1445.8221,1478.501,1453.8151,1454.1022,1457.4855,1482.581,1476.3864
1637.8226,1626.1986,1663.0867,1585.0482,1616.9972,1636.2656,1657.3342,1654.2239
12268.516,12322.623,12504.552,12305.866,12321.418,12365.366,12533.655,12514.024
11859.334,11968.37,12271.295,11891.093,11941.726,11922.205,12338.719,11966.779
11610.189,11644.845,11555.221,11781.9375,11691.206,11497.902,11949.687,11780.998
11593.866,11608.963,11852.84,11975.455,11771.398,11717.4795,12010.235,11294.429
12793.766,12699.18,11741.44,12978.13,12592.869,12639.314,11633.055,12835.602
11582.1875,11635.091,11613.157,11825.465,11564.317,11589.885,11813.1875,10892.358
1510.339,1534.8514,1430.4894,1557.4712,1516.3937,1513.1995,1536.4818,1546.8917
1405.6571,1397.7501,1428.2324,1379.8527,1384.3007,1404.1741,1423.2979,1433.4454
1414.4523,1434.6034,1446.1719,1419.8395,1427.3156,1423.1685,1451.5903,1442.2847
1754.4648,1737.8914,1710.6643,1782.947,1758.0304,1750.3845,1785.8134,1788.1271
1436.0679,1455.9725,1452.6449,1477.4487,1454.2219,1454.1416,1469.5317,1474.8011
1466.9185,1471.2528,1451.2432,1491.5847,1463.8853,1466.8506,1347.0083,1479.001
11651.387,11735.837,12062.66,11704.049,11762.707,11844.3955,12083.281,11962.36
1523.4124,1516.013,1511.4297,1542.6694,1523.9578,1505.5084,1551.9935,1537.6859
2796.0903,2793.6147,2779.7026,2856.073,2794.5076,2814.528,2852.8857,2858.0854
1953.3967,1950.888,1940.1215,2018.3932,1950.9252,1982.8589,2080.7415,1983.6812
1755.02,1746.5524,1749.2887,1762.2051,1756.4698,1757.4606,1761.5566,1726.1782
10301.141,10612.487,10240.705,10882.559,10305.811,10576.226,11057.061,10666.288
2975.2854,2958.601,2972.197,2933.2026,2966.5767,2960.3313,2974.9636,2917.4392
4537.386,4547.591,4499.1104,4553.175,4583.709,4573.858,4591.9307,4561.6855
4753.552,5172.4116,4121.6514,4050.85,4852.7275,5178.0776,5612.4575,4936.028
9668.758,9679.427,9730.686,9572.89,9408.485,9377.973,10879.611,9868.366
10020.03,9977.202,10036.579,9967.941,10006.359,10025.517,10053.979,10044.412
12063.573,11949.511,11982.513,12129.422,12050.175,12016.438,12130.402,12121.66
1755.4601,1752.4174,1733.2976,1765.3237,1755.5679,1750.7671,1760.7363,1760.7026
2250.9312,2256.3977,2253.1936,2275.5547,2258.9739,2259.1123,2277.021,2271.8691
8465.324,8520.6045,8196.601,7727.205,8110.8887,8008.04,7866.701,10565.777
3096.2952,3038.7493,3056.101,3113.2761,2694.042,2750.63,3438.678,2626.548
14613.416,14910.373,15208.587,13701.901,14826.162,14841.966,14900.278,13434.833
4589.828,4604.4175,4543.602,4631.787,4547.602,4552.4736,4539.307,4607.1606
4638.4126,4610.0894,4454.227,4526.106,4620.101,4572.4214,4678.952,4628.6987
4607.894,4610.311,4602.059,4621.9224,4599.0337,4620.0806,4672.187,4704.092
6361.358,6371.2563,6191.1206,6189.1904,6322.163,6285.1216,6195.7227,6419.1855
3272.77,3277.2646,3251.6877,3265.0503,3237.8066,3271.6953,3314.8196,3316.083
8370.849,8435.066,8907.534,8938.8955,8361.002,8554.877,8722.465,8738.951
2114.5457,2168.9668,2119.0645,2108.6948,2102.0798,2149.2139,2200.7737,2144.2327
11824.624,11819.552,11878.403,11637.626,11795.47,11811.61,11851.858,11835.731
9793.218,9845.565,10074.656,9767.756,9885.9375,9907.073,10046.785,9691.401
20666.176,20946.766,20508.38,21031.918,21254.248,20955.686,21355.87,21140.57
3627.4302,3658.103,3613.8594,3743.9536,3642.245,3687.6345,3747.832,3727.9497
4253.0015,4210.94,4214.741,4262.7485,4211.1514,4219.6157,4296.6816,4250.562
4974.6987,5022.3022,4956.536,5074.96,5014.031,5004.505,5079.9414,5069.586
3408.2996,3293.3472,3739.546,3421.767,3397.9658,3318.627,3269.5479,3542.9458
2741.0312,2759.4495,2755.8235,2797.2263,2767.5647,2734.9648,2805.5552,2793.8037
12478.366,12369.362,12688.421,13274.106,12876.257,12834.85,12100.687,12829.086
12615.977,12670.357,12508.067,13548.213,13083.979,13029.509,11627.459,12690.239
4012.0088,3931.0786,3742.2886,3948.1455,3962.9849,3855.9426,4241.5938,3978.5388
1099.6383,1074.1111,989.5486,1028.228,1103.6222,1095.5154,1109.1116,1112.5054
1207.5123,1211.2179,1201.0404,1263.2704,1217.7291,1217.6858,1244.4508,1239.378
3382.2124,3479.7756,3445.3635,3527.4624,3475.8267,3478.3672,3612.245,3576.6323
7655.679,7803.122,7870.8296,8166.575,8047.446,7979.641,7920.304,8070.6675
4810.0938,4842.355,6164.1816,5486.1753,4874.3345,4683.1895,4165.5713,6275.0176
6158.707,6217.0513,6362.804,6125.045,6131.2827,6243.7754,6413.7,6313.4644
20755.924,20866.791,21520.66,21939.154,21280.707,21247.066,20291.908,21292.125
790.93866,779.7608,898.17,826.3539,742.1043,761.6196,736.78125,772.5043
19781.201,19571.625,20687.318,19970.912,20115.766,19912.62,19243.643,20458.28
6967.2686,7059.049,7003.5186,7194.902,7038.98,7026.728,7198.1206,7214.801
7472.354,7350.2007,7350.749,7589.503,7434.6465,7366.8438,7526.9453,7437.857
3320.2278,3347.0916,3171.2256,3401.2227,3316.3643,3329.2698,3404.6255,3355.682
10528.087,10676.427,10430.595,10734.119,10586.945,10509.038,10757.493,10697.523
2571.678,2582.3975,2590.397,2658.3184,2597.008,2578.5327,2635.071,2668.312
2406.8848,2374.9153,2354.5994,2474.5845,2387.5178,2346.5032,2413.982,2436.636
1030.3433,1029.9551,1061.0718,1075.2625,1021.4158,1060.7935,1172.5513,1065.2081
5857.041,5886.708,5921.225,5866.536,5889.9614,5900.466,5985.901,5978.454
6712.354,6733.193,7025.313,6835.4634,6894.52,6949.7603,6876.47,6680.6094
4754.882,4759.701,4712.406,4915.8877,4745.732,4791.6987,5207.196,5110.676
3080.8643,3065.851,2954.2205,3204.846,2952.017,3049.1895,2705.4082,3068.7666
1541.533,1532.7639,1580.8643,1561.0865,1595.1924,1603.1301,1581.5105,1764.3822
4879.5835,4846.4424,4852.0264,4901.234,4855.684,4867.695,4873.864,4891.32
650.38824,583.27026,658.2596,514.7146,589.66846,599.22327,569.05756,652.7884
5656.6543,5616.449,5488.5723,5547.287,5689.851,5667.7925,6251.142,5821.189
3457.779,3442.45,3401.045,3623.248,3500.6553,3500.929,3581.1824,3395.6643
7802.2734,7725.1807,8359.431,8101.1377,7791.818,7721.468,8203.926,7946.7407
1462.7727,1452.2969,1433.3573,1508.6978,1663.3916,1424.458,1514.7451,1972.958
2482.18,2476.3462,2495.639,2514.7612,2497.634,2494.8413,2654.2927,2750.6895
1535.2926,1532.9443,1528.9781,1591.5486,1555.5786,1530.9393,1586.5597,1552.7957
5006.9053,5100.495,5163.799,4991.531,5010.9785,5048.6943,5153.507,5105.044
7720.4834,7827.3086,7945.415,8325.298,8041.4453,8134.182,8562.853,7392.8496
6075.462,5889.6665,5938.7256,5474.2,6016.34,5988.9106,6317.2397,5964.399
954.64746,944.1297,926.2995,966.34564,957.43536,953.17175,961.57043,959.80804
5897.412,5854.9785,5592.952,5983.113,5966.35,5853.214,5905.016,5873.3237
2722.293,2775.4556,2184.4329,3008.2178,2469.8245,2538.6614,2437.7114,2482.3918
19106.244,19360.852,20087.832,18945.633,16723.94,17085.025,16800.523,20199.67
1343.103,1649.7961,1302.8237,1385.9883,1288.5323,1541.4185,1563.6884,1651.7688
9299.773,9318.068,9536.595,9252.0205,9399.627,9390.1045,9392.615,9433.751
2505.9905,2534.3223,2789.9814,2665.1892,2628.2778,2622.153,2362.1116,2741.7158
5914.6777,5898.211,5758.741,5761.5415,5907.0396,5883.8364,5935.7676,5914.0537
12796.095,12866.526,12421.097,12904.299,12735.422,12672.727,13726.919,13764.958
2644.559,2728.375,2300.8672,2937.2354,2541.6228,2595.0552,2640.0657,2829.371
5415.5586,5239.358,5121.5176,6614.878,5779.7217,5677.0527,6230.742,5086.492
2567.752,2555.1023,2622.8838,2563.364,2970.4414,2998.861,3071.8086,3001.8113
1713.264,1721.0742,1738.8971,1713.9761,1719.0525,1719.4082,1749.0466,1744.414
7025.0996,6926.3115,6713.8477,7104.205,6961.308,6934.582,6982.1997,7029.4434
13288.84,13356.581,13093.587,13432.659,13221.865,13285.294,13222.24,13476.266
6451.943,6420.202,6337.6313,6549.038,6478.613,6489.259,6596.3975,6540.393
