V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2515.9333,2510.4478,2509.8376,2500.8303,2499.2664,2494.2632,2512.8599,2504.8435,2521.977,2508.7327,2515.4785,2512.9302,2515.9329,2510.4453,2509.833,2500.829,2499.264,2494.2617
2516.138,2511.0684,2510.3118,2501.4038,2499.7083,2494.7546,2512.8784,2505.3296,2522.225,2509.275,2515.739,2513.469,2516.1355,2511.0645,2510.3047,2501.4011,2499.704,2494.7515
2516.1794,2510.9006,2510.192,2501.2446,2499.5986,2494.6338,2512.9924,2505.2065,2522.2246,2509.127,2515.7075,2513.3042,2516.178,2510.898,2510.1865,2501.2427,2499.5957,2494.632
2516.0664,2510.6548,2509.995,2501.0117,2499.409,2494.4243,2512.9373,2505.0034,2522.0952,2508.9038,2515.5781,2513.086,2516.066,2510.6519,2509.9902,2501.0103,2499.4062,2494.4226
2515.6392,2510.008,2509.4321,2500.3906,2498.8633,2493.847,2512.608,2504.4307,2521.6445,2508.2998,2515.1301,2512.492,2515.6384,2510.005,2509.427,2500.3884,2498.86,2493.8447
2516.1028,2510.7231,2510.0586,2501.0806,2499.4692,2494.4856,2512.9639,2505.0664,2522.1392,2508.9717,2515.6301,2513.1572,2516.102,2510.7205,2510.0535,2501.079,2499.4663,2494.484
2515.271,2509.5166,2508.9834,2499.9106,2498.4265,2493.3943,2512.2917,2503.9783,2521.261,2507.8293,2514.7432,2512.0261,2515.2698,2509.5132,2508.9785,2499.9084,2498.4236,2493.3918
2516.1355,2510.7996,2510.1145,2501.1545,2499.5244,2494.558,2512.9746,2505.1272,2522.1785,2509.0393,2515.6558,2513.2134,2516.1345,2510.797,2510.1096,2501.1533,2499.522,2494.5566
2516.159,2510.849,2510.15,2501.1973,2499.558,2494.5952,2512.9834,2505.164,2522.2004,2509.0806,2515.6763,2513.2534,2516.1577,2510.8467,2510.1448,2501.1958,2499.5552,2494.594
2515.9592,2510.4775,2509.8418,2500.8438,2499.2615,2494.2725,2512.8608,2504.8486,2521.9817,2508.7402,2515.4592,2512.921,2515.959,2510.4756,2509.838,2500.8428,2499.2593,2494.2712
2516.124,2511.0608,2510.2925,2501.394,2499.687,2494.7532,2512.8481,2505.3154,2522.206,2509.261,2515.7,2513.4404,2516.121,2511.0564,2510.2856,2501.3909,2499.6824,2494.75
2516.1821,2510.9302,2510.2117,2501.276,2499.6162,2494.666,2512.9807,2505.2292,2522.2322,2509.1538,2515.7068,2513.3223,2516.1804,2510.9275,2510.206,2501.2744,2499.6133,2494.664
2516.1167,2510.7559,2510.0815,2501.1113,2499.4949,2494.5183,2512.9705,2505.0923,2522.1567,2509.0002,2515.6426,2513.1826,2516.1157,2510.7524,2510.0762,2501.1091,2499.492,2494.516
2516.1284,2511.08,2510.2922,2501.3982,2499.6836,2494.7473,2512.8362,2505.3154,2522.1987,2509.2637,2515.6858,2513.4426,2516.1252,2511.0754,2510.285,2501.3948,2499.6787,2494.744
2515.5955,2509.9458,2509.3713,2500.3262,2498.8035,2493.7837,2512.5674,2504.3694,2521.5938,2508.2366,2515.0767,2512.428,2515.5942,2509.9436,2509.3667,2500.3242,2498.8008,2493.782
2363.3066,2365.5967,2361.488,2353.6343,2350.8247,2346.5754,2353.407,2355.317,2366.6216,2359.3403,2360.6428,2364.7612,2361.5369,2363.8655,2359.7322,2351.8826,2349.0703,2344.827
2504.9673,2501.7285,2500.2014,2491.7026,2489.521,2484.8174,2500.5513,2495.2114,2510.9407,2499.3374,2504.4219,2503.5847,2504.8264,2501.5947,2500.0588,2491.5684,2489.3828,2484.6829
2516.0012,2510.5461,2509.913,2500.914,2499.3315,2494.3354,2512.8977,2504.9185,2522.0327,2508.811,2515.5244,2513.0027,2515.9998,2510.543,2509.9075,2500.9119,2499.3284,2494.333
2515.9092,2510.398,2509.7764,2500.7676,2499.1992,2494.2004,2512.8247,2504.781,2521.9282,2508.6677,2515.412,2512.854,2515.9082,2510.3953,2509.7717,2500.766,2499.1965,2494.1987
2516.108,2510.7314,2510.058,2501.0835,2499.4734,2494.4907,2512.9668,2505.0684,2522.141,2508.9749,2515.6274,2513.1597,2516.1064,2510.7283,2510.0527,2501.0815,2499.4702,2494.4888
2516.1733,2510.951,2510.255,2501.3066,2499.665,2494.688,2512.987,2505.2708,2522.2517,2509.1943,2515.7686,2513.3977,2516.1724,2510.9482,2510.2495,2501.3047,2499.6624,2494.6858
2516.148,2510.8315,2510.1504,2501.1885,2499.562,2494.586,2512.99,2505.1624,2522.201,2509.076,2515.6958,2513.263,2516.147,2510.8289,2510.1455,2501.187,2499.5596,2494.5847
2454.0251,2453.54,2450.942,2442.915,2440.285,2435.851,2447.3735,2445.5845,2459.2466,2449.8293,2453.0676,2454.4568,2453.3076,2452.8447,2450.2302,2442.213,2439.5774,2435.1492
2516.0537,2510.6375,2509.9807,2500.9998,2499.396,2494.4175,2512.9282,2504.9902,2522.0867,2508.891,2515.5647,2513.0686,2516.0532,2510.6353,2509.976,2500.999,2499.394,2494.4163
2516.0366,2510.6113,2509.964,2500.9805,2499.384,2494.4019,2512.9194,2504.9739,2522.074,2508.8728,2515.5557,2513.0522,2516.036,2510.609,2509.9592,2500.9788,2499.381,2494.4004
2515.999,2510.5398,2509.8967,2500.9028,2499.314,2494.3252,2512.8901,2504.9036,2522.023,2508.7979,2515.504,2512.98,2515.9983,2510.5374,2509.8923,2500.9014,2499.3115,2494.3235
2467.331,2466.2983,2463.9558,2455.8445,2453.2979,2448.8032,2461.2007,2458.688,2472.79,2462.9294,2466.5593,2467.466,2466.7524,2465.7395,2463.3823,2455.281,2452.729,2448.2393
2516.0293,2510.5908,2509.9365,2500.95,2499.3528,2494.3691,2512.9102,2504.945,2522.054,2508.8435,2515.5312,2513.022,2516.029,2510.5889,2509.9321,2500.9492,2499.3508,2494.3684
2515.821,2510.2634,2509.6597,2500.6333,2499.0842,2494.067,2512.7554,2504.6597,2521.8303,2508.5386,2515.3254,2512.7354,2515.8193,2510.2595,2509.6543,2500.6306,2499.0806,2494.064
2515.6692,2510.0461,2509.457,2500.4197,2498.887,2493.8694,2512.6272,2504.4565,2521.6663,2508.3286,2515.1492,2512.518,2515.6685,2510.044,2509.4526,2500.4182,2498.8848,2493.8677
2515.9592,2510.4731,2509.8354,2500.835,2499.2554,2494.2603,2512.8596,2504.8408,2521.9753,2508.7327,2515.456,2512.915,2515.9587,2510.471,2509.8308,2500.834,2499.253,2494.259
2506.0125,2502.697,2501.3394,2492.8062,2490.6772,2485.9192,2501.809,2496.3545,2512.1538,2500.4854,2505.7632,2504.763,2505.9146,2502.6035,2501.2393,2492.7134,2490.581,2485.8257
2017.2944,2023.4696,2016.6653,2009.5544,2006.9863,2002.8506,2002.0403,2011.2306,2017.0977,2014.3359,2012.5125,2022.5591,2015.4531,2021.6172,2014.8142,2007.7007,2005.1355,2001.0078
1936.6348,1942.5465,1935.6368,1928.7191,1926.1984,1922.0258,1920.9331,1930.9521,1935.9104,1933.7677,1931.6858,1942.6611,1935.3684,1941.2664,1934.3589,1927.4354,1924.9209,1920.7526
2514.0493,2507.9985,2507.5532,2498.391,2497.0427,2491.9387,2511.183,2502.5486,2519.978,2506.35,2513.4746,2510.5881,2514.046,2507.993,2507.5466,2498.3865,2497.0374,2491.934
2513.741,2507.643,2507.251,2498.06,2496.7483,2491.6365,2510.9321,2502.2437,2519.6992,2506.031,2513.2085,2510.2964,2513.7378,2507.6377,2507.2444,2498.0557,2496.7432,2491.6318
2515.9595,2511.047,2510.2305,2501.3477,2499.622,2494.657,2512.6338,2505.2515,2522.0574,2509.2183,2515.5923,2513.4392,2515.9558,2511.042,2510.2227,2501.3435,2499.6167,2494.6528
2515.1807,2509.3975,2508.87,2499.7886,2498.3162,2493.268,2512.2104,2503.8633,2521.1604,2507.7114,2514.6477,2511.914,2515.1792,2509.394,2508.8647,2499.786,2498.313,2493.2656
2514.9138,2509.061,2508.5703,2499.4648,2498.022,2492.9683,2511.9778,2503.56,2520.893,2507.3936,2514.3823,2511.6052,2514.9114,2509.0564,2508.5642,2499.4612,2498.0176,2492.9644
2516.1333,2510.786,2510.0994,2501.1375,2499.511,2494.5408,2512.9746,2505.1128,2522.1697,2509.0244,2515.648,2513.199,2516.1326,2510.7837,2510.0947,2501.1362,2499.5085,2494.5393
2516.149,2510.817,2510.127,2501.1658,2499.5366,2494.564,2512.9832,2505.1392,2522.186,2509.0518,2515.668,2513.2297,2516.148,2510.8145,2510.1218,2501.164,2499.5334,2494.5625
2516.121,2511.0056,2510.275,2501.3684,2499.6826,2494.7522,2512.895,2505.2976,2522.2212,2509.2417,2515.7217,2513.4177,2516.1177,2511.0017,2510.2678,2501.3655,2499.6782,2494.7493
2515.9473,2510.4578,2509.8364,2500.8286,2499.2478,2494.2524,2512.858,2504.8374,2521.9744,2508.7253,2515.4624,2512.9155,2515.9463,2510.455,2509.8315,2500.8267,2499.245,2494.2507
2514.2998,2509.912,2508.8774,2500.127,2498.2317,2493.3574,2510.6836,2503.9165,2520.406,2507.9465,2513.9297,2512.1587,2514.2803,2509.893,2508.8542,2500.1086,2498.2114,2493.3389
2515.6472,2510.0198,2509.4421,2500.4045,2498.875,2493.8638,2512.6155,2504.4434,2521.6558,2508.3132,2515.1372,2512.5022,2515.6462,2510.0166,2509.4375,2500.4023,2498.8723,2493.862
2515.3538,2509.6245,2509.0808,2500.015,2498.5212,2493.4937,2512.3635,2504.0774,2521.3462,2507.9324,2514.8274,2512.1267,2515.353,2509.6216,2509.0764,2500.0132,2498.5186,2493.4917
2515.482,2509.799,2509.256,2500.2036,2498.6917,2493.6802,2512.4814,2504.255,2521.499,2508.1133,2514.9744,2512.305,2515.481,2509.7966,2509.252,2500.2021,2498.6895,2493.6787
2515.4148,2509.7095,2509.1753,2500.1167,2498.6135,2493.5981,2512.4246,2504.1736,2521.4297,2508.0283,2514.9058,2512.2222,2515.4138,2509.707,2509.1711,2500.115,2498.6108,2493.5964
2515.4766,2509.7925,2509.25,2500.1975,2498.686,2493.674,2512.4773,2504.249,2521.494,2508.1072,2514.9692,2512.299,2515.476,2509.79,2509.246,2500.196,2498.6836,2493.6729
2515.478,2509.794,2509.251,2500.1987,2498.687,2493.6753,2512.4783,2504.2502,2521.4949,2508.1084,2514.9705,2512.3003,2515.4773,2509.7913,2509.2473,2500.1973,2498.6848,2493.674
2515.7788,2510.2075,2509.609,2500.5864,2499.0369,2494.0352,2512.724,2504.6113,2521.7954,2508.4907,2515.2742,2512.6758,2515.7783,2510.205,2509.6042,2500.5854,2499.0347,2494.0337
2515.48,2509.7974,2509.2563,2500.204,2498.692,2493.6812,2512.481,2504.2554,2521.4993,2508.1135,2514.9746,2512.3054,2515.4795,2509.795,2509.2522,2500.2026,2498.6895,2493.68
2515.3708,2509.6519,2509.1245,2500.0618,2498.5635,2493.5469,2512.3877,2504.1223,2521.3857,2507.9749,2514.8616,2512.1697,2515.3704,2509.6494,2509.1206,2500.0603,2498.561,2493.5454
2515.474,2509.7896,2509.2493,2500.1963,2498.6848,2493.674,2512.4758,2504.248,2521.493,2508.106,2514.9685,2512.2979,2515.4734,2509.787,2509.2449,2500.1948,2498.6824,2493.6726
2515.475,2509.7905,2509.2505,2500.1973,2498.686,2493.6748,2512.4768,2504.2493,2521.4937,2508.1074,2514.9695,2512.2988,2515.4744,2509.7883,2509.246,2500.196,2498.6838,2493.6736
2515.9492,2510.468,2509.845,2500.8464,2499.2651,2494.2788,2512.8574,2504.8513,2521.9836,2508.7412,2515.4624,2512.9229,2515.9485,2510.4653,2509.8403,2500.8452,2499.2627,2494.2776
2515.9258,2510.431,2509.814,2500.8123,2499.234,2494.247,2512.839,2504.82,2521.9595,2508.7075,2515.4358,2512.8892,2515.9255,2510.429,2509.8098,2500.8113,2499.232,2494.2458
2515.925,2510.4297,2509.8127,2500.811,2499.2324,2494.2458,2512.8386,2504.819,2521.9585,2508.7063,2515.435,2512.8877,2515.9246,2510.4275,2509.8088,2500.81,2499.2307,2494.2446
2515.5103,2509.8364,2509.2876,2500.2378,2498.7231,2493.7117,2512.5046,2504.2869,2521.526,2508.1475,2515.0022,2512.3384,2515.5098,2509.834,2509.2834,2500.2368,2498.7212,2493.71
2515.457,2509.7651,2509.224,2500.169,2498.6616,2493.647,2512.46,2504.2224,2521.4712,2508.08,2514.9482,2512.273,2515.456,2509.7627,2509.2197,2500.1675,2498.6592,2493.6455
2515.5073,2509.8328,2509.2842,2500.2344,2498.7202,2493.7083,2512.5022,2504.2834,2521.523,2508.1438,2514.999,2512.335,2515.5068,2509.8303,2509.28,2500.233,2498.7178,2493.7068
2515.5083,2509.8347,2509.286,2500.2363,2498.7217,2493.7097,2512.5037,2504.2852,2521.5247,2508.1458,2515.0007,2512.3367,2515.508,2509.8325,2509.2817,2500.2349,2498.7195,2493.7085
2502.7092,2499.664,2498.114,2489.6733,2487.4517,2482.7961,2498.2458,2493.1326,2508.7476,2497.2856,2502.2673,2501.5217,2502.5676,2499.5286,2497.9702,2489.5378,2487.3125,2482.661
2515.8848,2510.3608,2509.7393,2500.7307,2499.163,2494.1675,2512.8042,2504.7446,2521.901,2508.6313,2515.3796,2512.8123,2515.8845,2510.359,2509.735,2500.73,2499.1611,2494.1665
2515.854,2510.3145,2509.6985,2500.6865,2499.1238,2494.126,2512.7808,2504.7031,2521.8687,2508.588,2515.3472,2512.7693,2515.8535,2510.3125,2509.6943,2500.6855,2499.1216,2494.125
2516.0234,2511.0657,2510.2678,2501.3755,2499.6616,2494.701,2512.7139,2505.2896,2522.117,2509.247,2515.6465,2513.4604,2516.0195,2511.0608,2510.2605,2501.3718,2499.6562,2494.6968
2515.5112,2509.838,2509.2979,2500.2334,2498.7424,2493.7036,2512.518,2504.2954,2521.5286,2508.1553,2515.0366,2512.3718,2515.5095,2509.834,2509.2922,2500.2305,2498.7388,2493.7007
2515.5225,2509.8533,2509.3118,2500.2488,2498.7559,2493.718,2512.5278,2504.3098,2521.5403,2508.17,2515.0486,2512.3865,2515.521,2509.8494,2509.3064,2500.2458,2498.7524,2493.715
2515.9177,2510.4119,2509.7842,2500.78,2499.206,2494.2134,2512.8293,2504.79,2521.9368,2508.6787,2515.4143,2512.8594,2515.9175,2510.41,2509.7803,2500.7793,2499.204,2494.2124
2515.8923,2510.373,2509.7502,2500.7424,2499.1733,2494.178,2512.8098,2504.7556,2521.9097,2508.642,2515.3877,2512.824,2515.892,2510.371,2509.7463,2500.7417,2499.1714,2494.1772
2515.9324,2510.4353,2509.805,2500.8032,2499.226,2494.2346,2512.8408,2504.8115,2521.9531,2508.7012,2515.431,2512.8813,2515.9324,2510.4333,2509.801,2500.8025,2499.224,2494.2336
2515.9082,2510.3967,2509.7712,2500.7656,2499.1934,2494.1997,2512.8218,2504.7769,2521.9265,2508.6646,2515.4043,2512.8457,2515.908,2510.395,2509.767,2500.7651,2499.1914,2494.1987
2516.0793,2510.6833,2510.0195,2501.044,2499.434,2494.458,2512.9453,2505.03,2522.1145,2508.934,2515.5938,2513.1113,2516.0789,2510.6812,2510.015,2501.043,2499.4316,2494.4568
2515.9854,2510.5195,2509.882,2500.8872,2499.3013,2494.3132,2512.8823,2504.889,2522.0122,2508.783,2515.4934,2512.9646,2515.9844,2510.517,2509.8774,2500.886,2499.2988,2494.3115
2516.08,2510.6848,2510.021,2501.045,2499.435,2494.4595,2512.9453,2505.0312,2522.1152,2508.935,2515.5945,2513.1123,2516.0793,2510.6826,2510.016,2501.044,2499.4326,2494.458
2516.1855,2510.9458,2510.234,2501.2932,2499.6384,2494.6782,2512.9868,2505.25,2522.2432,2509.1733,2515.7322,2513.3545,2516.184,2510.9429,2510.228,2501.291,2499.635,2494.6758
2515.9,2510.3872,2509.7725,2500.7617,2499.1965,2494.1963,2512.823,2504.7769,2521.925,2508.6626,2515.414,2512.8525,2515.899,2510.384,2509.7676,2500.7598,2499.1938,2494.1943
2516.1843,2510.939,2510.2283,2501.2864,2499.6328,2494.6724,2512.9878,2505.244,2522.241,2509.1665,2515.7292,2513.3472,2516.1829,2510.9353,2510.2224,2501.2842,2499.6294,2494.6704
2516.1858,2511.0193,2510.2812,2501.3586,2499.6807,2494.731,2512.954,2505.3,2522.2517,2509.2334,2515.7407,2513.4126,2516.1836,2511.0156,2510.275,2501.3562,2499.677,2494.7283
2516.185,2511.0212,2510.2825,2501.3604,2499.6816,2494.7322,2512.9524,2505.3013,2522.2515,2509.2349,2515.7407,2513.4143,2516.183,2511.0176,2510.2761,2501.3577,2499.6777,2494.7295
2516.1252,2510.7751,2510.0989,2501.1328,2499.511,2494.539,2512.9727,2505.1113,2522.1677,2509.0205,2515.6514,2513.1992,2516.124,2510.7722,2510.0938,2501.1313,2499.508,2494.5376
2516.018,2511.059,2510.2683,2501.3862,2499.6597,2494.716,2512.7175,2505.288,2522.1245,2509.249,2515.648,2513.4463,2516.0134,2511.0537,2510.26,2501.382,2499.654,2494.712
2118.321,2124.4626,2117.752,2110.2385,2107.7834,2103.361,2104.3716,2111.9873,2119.1487,2115.4355,2114.3162,2122.9346,2116.4333,2122.5757,2115.8618,2108.3477,2105.8923,2101.479
2118.401,2124.542,2117.8323,2110.318,2107.8633,2103.4407,2104.4526,2112.0674,2119.2295,2115.5159,2114.397,2123.014,2116.5132,2122.6553,2115.942,2108.4272,2105.9722,2101.5588
2515.9858,2511.0496,2510.254,2501.3757,2499.6433,2494.7007,2512.6763,2505.2734,2522.096,2509.2366,2515.6226,2513.436,2515.9812,2511.044,2510.2454,2501.371,2499.6375,2494.696
2110.4355,2116.6157,2109.8577,2102.3696,2099.9075,2095.4973,2096.3877,2104.1335,2111.1929,2107.5576,2106.3682,2115.1252,2108.5706,2114.7502,2107.9895,2100.5007,2098.0383,2093.6372
2110.4355,2116.6157,2109.8577,2102.3696,2099.9075,2095.4973,2096.3877,2104.1335,2111.1929,2107.5576,2106.3682,2115.1252,2108.5706,2114.7502,2107.9895,2100.5007,2098.0383,2093.6372
2515.8525,2510.9824,2510.1191,2501.2793,2499.5034,2494.6099,2512.4678,2505.151,2521.9333,2509.1257,2515.4036,2513.2856,2515.844,2510.974,2510.107,2501.2722,2499.494,2494.6018
2515.9788,2511.0398,2510.2021,2501.3447,2499.5886,2494.684,2512.6274,2505.2314,2522.0542,2509.197,2515.5247,2513.3584,2515.9722,2511.033,2510.1914,2501.339,2499.581,2494.678
2514.785,2510.266,2509.2747,2500.518,2498.642,2493.8013,2511.2197,2504.3154,2520.887,2508.33,2514.355,2512.4907,2514.7646,2510.2466,2509.2505,2500.4998,2498.621,2493.7827
2515.5127,2510.7847,2509.87,2501.063,2499.246,2494.3726,2512.0562,2504.9055,2521.6033,2508.896,2515.073,2513.057,2515.5002,2510.7722,2509.8538,2501.052,2499.2327,2494.361
2516.1694,2510.8833,2510.182,2501.2334,2499.5889,2494.6267,2512.9868,2505.1963,2522.218,2509.115,2515.6987,2513.2903,2516.1685,2510.8809,2510.1768,2501.232,2499.586,2494.625
2516.0085,2510.5596,2509.9182,2500.9263,2499.3374,2494.3494,2512.899,2504.9258,2522.0386,2508.821,2515.5217,2513.0044,2516.0076,2510.557,2509.9133,2500.9248,2499.3345,2494.3477
2516.17,2510.8853,2510.1836,2501.235,2499.59,2494.6284,2512.9868,2505.198,2522.219,2509.1167,2515.6997,2513.292,2516.1687,2510.8826,2510.1782,2501.2336,2499.5874,2494.6267
2516.1873,2511.044,2510.2876,2501.3726,2499.6836,2494.7385,2512.937,2505.3076,2522.2468,2509.2441,2515.7288,2513.42,2516.185,2511.04,2510.281,2501.3699,2499.68,2494.7358
2516.184,2511.0486,2510.2896,2501.3765,2499.685,2494.7412,2512.9304,2505.3098,2522.2444,2509.2476,2515.7268,2513.4233,2516.182,2511.045,2510.2832,2501.374,2499.6812,2494.7383
2516.1196,2510.7612,2510.0896,2501.1187,2499.501,2494.521,2512.974,2505.0994,2522.1624,2509.0078,2515.6523,2513.1926,2516.119,2510.7588,2510.085,2501.1174,2499.4985,2494.5195
2516.1167,2510.7563,2510.087,2501.1145,2499.4983,2494.5166,2512.9734,2505.096,2522.16,2509.0042,2515.6516,2513.19,2516.1162,2510.754,2510.082,2501.113,2499.4958,2494.5154
2500.531,2497.67,2496.0698,2487.6445,2485.3955,2480.727,2495.9443,2491.0596,2506.5454,2495.2202,2500.112,2499.5063,2500.3567,2497.5042,2495.8945,2487.4783,2485.2249,2480.56
2500.5322,2497.671,2496.0706,2487.6458,2485.3965,2480.728,2495.9456,2491.0603,2506.5464,2495.221,2500.1128,2499.5073,2500.3577,2497.505,2495.8955,2487.4792,2485.2258,2480.561
2506.371,2503.0176,2501.6072,2493.0845,2490.9377,2486.2134,2502.1328,2496.6326,2512.4573,2500.7556,2505.9927,2505.0,2506.2678,2502.9194,2501.502,2492.9868,2490.8364,2486.1152
2516.2021,2510.9531,2510.2292,2501.2864,2499.6306,2494.6655,2512.993,2505.2444,2522.242,2509.167,2515.724,2513.3464,2516.2007,2510.9502,2510.2236,2501.2844,2499.6274,2494.6636
2469.6702,2468.5103,2466.1252,2457.997,2455.4304,2450.9785,2463.5144,2460.8682,2475.0518,2465.085,2468.661,2469.582,2469.095,2467.955,2465.5544,2457.4363,2454.8643,2450.418
2462.0144,2461.1797,2458.6606,2450.58,2447.973,2443.5452,2455.6152,2453.4033,2467.3232,2457.625,2460.9863,2462.1821,2461.4126,2460.5972,2458.063,2449.9917,2447.3794,2442.9575
2498.4502,2495.7314,2494.008,2485.6055,2483.32,2478.6802,2493.6934,2489.0034,2504.3726,2493.1626,2497.8872,2497.4587,2498.2603,2495.55,2493.817,2485.423,2483.1333,2478.4976
2516.145,2511.0735,2510.3167,2501.408,2499.7097,2494.754,2512.8865,2505.3325,2522.2317,2509.278,2515.7466,2513.4734,2516.1426,2511.0698,2510.3103,2501.4053,2499.706,2494.7512
2493.3696,2491.001,2489.199,2480.869,2478.5212,2473.9104,2488.3994,2484.1392,2499.2734,2488.3306,2492.8718,2492.6655,2493.1072,2490.75,2488.937,2480.6162,2478.264,2473.6577
2493.209,2490.8506,2489.0442,2480.7158,2478.3667,2473.757,2488.2302,2483.9832,2499.1099,2488.175,2492.7092,2492.5115,2492.9443,2490.5974,2488.7803,2480.4614,2478.1072,2473.502
2515.8096,2510.2515,2509.6487,2500.6309,2499.0745,2494.0757,2512.7473,2504.6523,2521.8276,2508.533,2515.3054,2512.7158,2515.809,2510.2498,2509.6445,2500.6301,2499.0725,2494.0747
2515.8125,2510.256,2509.652,2500.6348,2499.0776,2494.0793,2512.7493,2504.656,2521.8303,2508.5366,2515.3079,2512.7195,2515.8125,2510.2542,2509.6482,2500.634,2499.076,2494.0781
2515.8118,2510.255,2509.6511,2500.6335,2499.0767,2494.0781,2512.7485,2504.6548,2521.83,2508.5352,2515.3071,2512.7183,2515.8115,2510.253,2509.647,2500.6328,2499.075,2494.0771
2515.5352,2509.8696,2509.3162,2500.2686,2498.7505,2493.7388,2512.525,2504.315,2521.5496,2508.1777,2515.0269,2512.3682,2515.5344,2509.8672,2509.3118,2500.267,2498.748,2493.7368
2515.892,2510.3748,2509.7588,2500.75,2499.1812,2494.186,2512.813,2504.763,2521.9153,2508.6492,2515.3967,2512.833,2515.8914,2510.3726,2509.7544,2500.7488,2499.1792,2494.1846
2516.1921,2511.017,2510.2795,2501.3535,2499.6782,2494.7246,2512.9626,2505.297,2522.2542,2509.229,2515.7434,2513.4104,2516.1904,2511.0134,2510.2732,2501.3513,2499.6748,2494.722
2515.9182,2510.4136,2509.7942,2500.7842,2499.2183,2494.2156,2512.836,2504.7983,2521.9417,2508.6853,2515.4316,2512.8765,2515.917,2510.4102,2509.7888,2500.782,2499.215,2494.2134
2515.8723,2510.3442,2509.729,2500.7192,2499.1523,2494.158,2512.7957,2504.734,2521.8926,2508.619,2515.3699,2512.8003,2515.872,2510.3425,2509.7249,2500.7185,2499.1504,2494.157
2515.6794,2510.0676,2509.4912,2500.4587,2498.921,2493.917,2512.6438,2504.4924,2521.6978,2508.3635,2515.1743,2512.55,2515.679,2510.0657,2509.487,2500.4575,2498.9187,2493.9158
2516.0708,2510.6682,2510.008,2501.0303,2499.4219,2494.4446,2512.9395,2505.0176,2522.106,2508.9202,2515.585,2513.0981,2516.07,2510.6658,2510.0034,2501.0288,2499.4194,2494.443
2515.9421,2510.4539,2509.8394,2500.826,2499.2656,2494.254,2512.8618,2504.8433,2521.9746,2508.7307,2515.4785,2512.9343,2515.941,2510.4504,2509.834,2500.8237,2499.2622,2494.2515
2516.0303,2510.5889,2509.9346,2500.9465,2499.351,2494.3643,2512.9097,2504.943,2522.0522,2508.8408,2515.531,2513.0205,2516.0298,2510.5872,2509.9304,2500.9458,2499.3489,2494.3633
2516.1917,2510.9624,2510.2427,2501.3047,2499.6455,2494.6855,2512.9858,2505.2585,2522.247,2509.1836,2515.7344,2513.3643,2516.1902,2510.9592,2510.2368,2501.3025,2499.642,2494.6833
2516.192,2510.9624,2510.2427,2501.3044,2499.6455,2494.6855,2512.9858,2505.2583,2522.247,2509.1836,2515.7341,2513.3643,2516.1904,2510.9592,2510.237,2501.3025,2499.642,2494.6833
2516.039,2510.612,2509.9692,2500.9775,2499.3872,2494.3938,2512.927,2504.9758,2522.0757,2508.8733,2515.5708,2513.0657,2516.038,2510.6091,2509.9639,2500.9756,2499.3843,2494.3916
2516.1921,2511.016,2510.2788,2501.3528,2499.6777,2494.7239,2512.9631,2505.2964,2522.2542,2509.2283,2515.7432,2513.4097,2516.1902,2511.0127,2510.2725,2501.3506,2499.674,2494.7214
2515.9526,2510.4683,2509.8457,2500.8389,2499.269,2494.267,2512.8638,2504.8503,2521.9807,2508.7393,2515.475,2512.9336,2515.9514,2510.4648,2509.8406,2500.8364,2499.2654,2494.2642
2515.92,2510.416,2509.797,2500.7869,2499.221,2494.2183,2512.8374,2504.8008,2521.9436,2508.688,2515.434,2512.8796,2515.9187,2510.413,2509.7915,2500.7847,2499.2178,2494.2163
2515.9192,2510.415,2509.796,2500.7861,2499.2197,2494.2173,2512.837,2504.7998,2521.9429,2508.687,2515.433,2512.8784,2515.9182,2510.4119,2509.7905,2500.7837,2499.2168,2494.2153
2516.165,2511.0635,2510.314,2501.3997,2499.7087,2494.7517,2512.9172,2505.3296,2522.246,2509.2717,2515.7563,2513.464,2516.1626,2511.0603,2510.3076,2501.3972,2499.7048,2494.7493
2488.1196,2486.0642,2484.1353,2475.862,2473.4585,2468.881,2482.8896,2479.0337,2493.9358,2483.2412,2487.563,2487.6145,2487.7903,2485.7485,2483.8076,2475.544,2473.1355,2468.5625
2488.1213,2486.0662,2484.1372,2475.864,2473.4607,2468.883,2482.8918,2479.0356,2493.9377,2483.2432,2487.565,2487.6165,2487.792,2485.7505,2483.8093,2475.546,2473.1375,2468.5645
2515.9622,2510.4827,2509.8484,2500.851,2499.2686,2494.279,2512.8643,2504.8552,2521.9868,2508.747,2515.4653,2512.9277,2515.962,2510.4807,2509.8442,2500.85,2499.266,2494.2778
2515.8735,2510.3462,2509.7302,2500.721,2499.1538,2494.1597,2512.7966,2504.7354,2521.8938,2508.6206,2515.371,2512.8018,2515.873,2510.3442,2509.7266,2500.7205,2499.1519,2494.1587
2515.8127,2510.256,2509.6523,2500.635,2499.078,2494.0796,2512.7495,2504.6562,2521.8308,2508.537,2515.308,2512.7197,2515.8127,2510.2544,2509.6484,2500.6343,2499.0762,2494.0784
2515.6755,2510.0625,2509.4866,2500.4536,2498.9165,2493.9124,2512.6409,2504.4878,2521.6938,2508.3584,2515.1707,2512.5452,2515.6753,2510.0605,2509.4827,2500.4526,2498.9143,2493.9111
