V1,V2,V3,V4,V5,V6,V7,V8
2471.154,2478.4363,2467.045,2470.8845,2462.954,2461.8792,2455.49,2441.433
2722.317,2730.9824,2723.8398,2725.4805,2716.7976,2712.7603,2705.9355,2690.5864
2664.8975,2672.9893,2664.1863,2666.9844,2658.0632,2655.5063,2648.7847,2633.8962
2188.1025,2195.0286,2181.5315,2184.7266,2179.52,2179.536,2173.2012,2160.2434
2187.1636,2194.5527,2180.8389,2183.7935,2178.7139,2179.0872,2172.2632,2159.5803
2721.476,2730.214,2723.458,2724.7961,2716.3125,2711.762,2705.0122,2689.4644
2201.7278,2208.9094,2195.398,2198.5044,2193.1318,2193.362,2186.81,2173.9148
2719.8545,2728.5867,2721.8916,2723.2078,2714.7637,2710.0793,2703.3594,2687.7563
2722.7773,2731.4355,2724.598,2726.0842,2717.5088,2713.0283,2706.306,2690.7676
2721.7566,2730.4407,2723.69,2725.0781,2716.568,2711.9844,2705.2727,2689.6997
2723.0645,2731.6965,2724.8506,2726.3662,2717.7769,2713.3035,2706.5974,2691.0652
2720.4893,2728.933,2721.666,2723.6204,2714.8228,2710.7598,2704.0784,2688.6768
2720.937,2729.4287,2722.1724,2724.075,2715.3064,2711.2678,2704.5442,2689.1553
1887.7694,1894.1777,1878.6595,1881.3677,1878.825,1879.5399,1873.5322,1860.4647
2514.6921,2521.679,2510.942,2514.896,2506.5042,2504.9634,2498.9006,2484.419
2345.3867,2352.3696,2340.0476,2343.7708,2336.8193,2336.298,2330.1028,2316.5347
2461.5479,2468.5588,2457.2854,2461.1626,2453.1924,2452.1072,2445.9475,2431.7693
2700.0378,2708.1501,2700.205,2702.751,2693.7642,2690.3044,2683.726,2668.5042
2519.6736,2526.6926,2516.0398,2519.946,2511.5056,2509.9814,2503.892,2489.4106
2522.3389,2529.3335,2518.6768,2522.6357,2514.188,2512.592,2506.5215,2492.0063
2571.0215,2578.198,2568.1138,2571.8926,2563.1536,2561.2256,2555.0615,2540.3584
2446.7268,2453.6912,2442.2864,2446.207,2438.3418,2437.3147,2431.1726,2417.0576
2506.0996,2513.0686,2502.2673,2506.2134,2497.8826,2496.4023,2490.3474,2475.9119
2408.344,2415.2363,2403.4958,2407.4287,2399.873,2399.007,2392.88,2378.9397
2502.182,2509.1306,2498.2742,2502.2473,2493.945,2492.475,2486.4268,2472.001
2721.8264,2730.535,2723.7568,2725.153,2716.6428,2712.0896,2705.351,2689.801
2722.5383,2731.0642,2723.9438,2725.7437,2717.0117,2712.8193,2706.1125,2690.6792
2711.0269,2719.2874,2711.6445,2713.9456,2705.0251,2701.3054,2694.6729,2679.376
2715.7512,2724.609,2718.0015,2719.091,2710.7754,2706.0269,2699.2512,2683.6445
2723.0876,2731.6455,2724.592,2726.3203,2717.6218,2713.3657,2706.6538,2691.2
2720.149,2728.9429,2722.2341,2723.486,2715.0623,2710.449,2703.6816,2688.1265
2723.3433,2731.9558,2724.979,2726.5989,2717.9397,2713.64,2706.9106,2691.452
2706.007,2714.184,2706.425,2708.8147,2699.8743,2696.314,2689.6926,2674.4597
2719.4844,2728.2585,2721.5637,2722.8267,2714.397,2709.7412,2702.9912,2687.411
2722.4583,2731.152,2724.3306,2725.7734,2717.2324,2712.7363,2705.992,2690.463
2719.511,2728.2766,2721.5864,2722.8516,2714.4175,2709.7554,2703.011,2687.4275
2723.3442,2731.9653,2725.0298,2726.6262,2718.0088,2713.6196,2706.8926,2691.391
2721.1533,2729.9133,2723.1516,2724.471,2715.9844,2711.4753,2704.692,2689.1755
2722.8037,2731.4556,2724.6177,2726.1191,2717.5522,2713.0515,2706.3347,2690.795
2420.34,2428.0344,2416.1934,2419.495,2412.0745,2411.7656,2405.0273,2391.347
2528.0977,2536.1045,2525.7998,2528.4265,2520.2166,2519.5625,2512.6897,2498.6016
2706.8684,2715.096,2707.3203,2709.7058,2700.7744,2697.1846,2690.5454,2675.2961
2690.8752,2698.8882,2690.7158,2693.4329,2684.423,2681.143,2674.5945,2659.4272
2721.897,2730.4407,2723.289,2725.0762,2716.3274,2712.2314,2705.5012,2690.118
2722.9504,2731.516,2724.459,2726.1746,2717.469,2713.2437,2706.527,2691.0903
2716.535,2725.3828,2718.7583,2719.8787,2711.5437,2706.8184,2700.0415,2684.4412
2723.315,2731.9238,2724.936,2726.567,2717.902,2713.6138,2706.8843,2691.4302
2684.8633,2692.8176,2684.5164,2687.3213,2678.2979,2675.1252,2668.5981,2653.4653
2614.7966,2622.2236,2612.7327,2616.2458,2607.3303,2605.0312,2598.7266,2583.8884
2722.2927,2731.0261,2724.217,2725.5967,2717.069,2712.6172,2705.8486,2690.3364
2723.3506,2731.934,2724.9307,2726.6099,2717.9368,2713.622,2706.9043,2691.4348
2455.9197,2462.8335,2451.535,2455.5005,2447.5574,2446.4026,2440.3206,2426.1377
2222.291,2231.0103,2216.7979,2219.288,2214.3286,2215.3599,2207.2476,2195.1482
2723.1074,2731.7544,2724.8652,2726.412,2717.8274,2713.371,2706.6423,2691.1238
1819.9209,1825.479,1810.2599,1812.383,1810.7009,1810.625,1805.3672,1791.9149
2722.989,2731.7249,2724.8132,2726.2595,2717.6992,2713.3618,2706.555,2691.1047
2718.5215,2727.498,2720.771,2721.7773,2713.402,2709.0403,2702.106,2686.651
2433.2375,2440.1018,2428.664,2432.5815,2424.7922,2423.7637,2417.7104,2403.633
2723.2205,2731.9224,2724.9214,2726.4583,2717.8472,2713.6125,2706.8015,2691.3882
2420.0227,2427.0122,2415.3323,2419.2017,2411.5159,2410.726,2404.5173,2390.5635
2534.6704,2541.7695,2531.2583,2535.0874,2526.5757,2524.9783,2518.8423,2504.3047
2723.4119,2732.009,2725.0369,2726.6865,2718.0288,2713.6775,2706.9558,2691.4758
2498.7417,2505.766,2494.887,2498.749,2490.4531,2489.1047,2483.0146,2468.6338
2701.006,2709.1467,2701.2188,2703.73,2694.7573,2691.2988,2684.6992,2669.4805
2597.7585,2605.147,2595.4011,2598.949,2590.1128,2588.06,2581.756,2566.998
2722.3667,2731.0547,2724.2527,2725.6846,2717.148,2712.633,2705.901,2690.3599
2723.3472,2731.8933,2724.8718,2726.612,2717.9321,2713.5942,2706.8962,2691.4048
2337.089,2344.406,2331.8826,2335.3508,2328.5378,2328.439,2321.9229,2308.4978
2688.598,2696.5913,2688.3618,2691.112,2682.098,2678.8733,2672.3271,2657.1729
2722.5737,2731.2336,2724.4097,2725.8962,2717.344,2712.8171,2706.0984,2690.5518
2680.2844,2688.2566,2679.8433,2682.643,2673.606,2670.603,2664.0464,2648.9658
2364.9424,2372.043,2359.8328,2363.4995,2356.3599,2355.9978,2349.647,2335.9978
2718.4443,2726.8193,2719.447,2721.5283,2712.6868,2708.713,2702.0486,2686.6738
2719.945,2728.3838,2721.0825,2723.067,2714.2576,2710.237,2703.5444,2688.164
2722.898,2731.5803,2724.712,2726.2007,2717.6353,2713.195,2706.4429,2690.9343
2420.0205,2426.9,2415.2593,2419.235,2411.5715,2410.6301,2404.5159,2390.5151
2723.2341,2731.816,2724.7869,2726.4849,2717.8018,2713.5215,2706.7993,2691.3433
2723.107,2731.761,2724.8833,2726.404,2717.8164,2713.3826,2706.651,2691.1387
2665.0818,2672.8467,2664.1543,2667.232,2658.2012,2655.3198,2648.8699,2633.8218
2722.8975,2731.5613,2724.7065,2726.207,2717.6353,2713.1633,2706.4324,2690.9094
2723.2441,2731.875,2724.9802,2726.5366,2717.9321,2713.5044,2706.785,2691.2712
2418.786,2425.7698,2414.112,2417.9607,2410.3232,2409.4822,2403.3057,2389.3433
2696.8215,2704.9902,2696.951,2699.4595,2690.479,2687.2017,2680.554,2665.4072
2714.9385,2723.2747,2715.8123,2717.916,2709.0208,2705.2007,2698.5552,2683.239
2358.4275,2365.392,2353.1475,2356.9502,2349.875,2349.3008,2343.0928,2329.4414
2722.4465,2731.128,2724.31,2725.7651,2717.2224,2712.7102,2705.9763,2690.4382
2531.3438,2538.3618,2527.814,2531.736,2523.2295,2521.574,2515.4983,2500.9434
2692.1353,2700.1636,2692.0244,2694.7139,2685.7078,2682.4065,2675.8523,2660.68
2720.222,2728.977,2722.267,2723.5603,2715.1162,2710.481,2703.7383,2688.1592
2722.4963,2731.02,2723.891,2725.7026,2716.9683,2712.7803,2706.0713,2690.6404
2722.7258,2731.253,2724.1523,2725.9424,2717.2175,2712.9958,2706.2947,2690.8496
1910.4845,1916.9873,1901.612,1904.0714,1901.6772,1902.0853,1895.9412,1883.1211
2671.998,2679.8374,2671.2769,2674.254,2665.2231,2662.2563,2655.772,2640.7021
2545.21,2552.3074,2541.9065,2545.7732,2537.185,2535.4666,2529.3364,2514.7483
2145.276,2152.632,2138.6113,2141.3684,2136.4568,2137.2598,2130.483,2117.806
2715.912,2724.2454,2716.7717,2718.9338,2710.0615,2706.1829,2699.5325,2684.185
2672.3372,2680.3308,2671.7666,2674.5562,2665.5876,2662.7803,2656.1772,2641.1787
2643.371,2650.9795,2641.921,2645.2031,2636.2048,2633.6064,2627.2202,2612.267
2417.331,2424.2417,2412.5718,2416.5098,2408.891,2408.0134,2401.862,2387.8848
2518.9153,2525.9058,2515.2136,2519.171,2510.753,2509.1724,2503.1025,2488.6077
2722.3816,2731.0586,2724.2551,2725.7046,2717.1582,2712.628,2705.9026,2690.3594
2700.684,2708.7957,2700.8591,2703.41,2694.4265,2690.9521,2684.3684,2669.142
2620.1562,2627.574,2618.1616,2621.668,2612.7236,2610.349,2604.0596,2589.1772
2684.9805,2692.947,2684.6501,2687.4404,2678.4238,2675.2612,2668.7258,2653.5967
2213.4895,2220.9077,2207.253,2210.361,2205.023,2205.272,2198.4438,2185.7263
2723.2166,2731.8813,2724.8774,2726.4573,2717.8196,2713.5713,2706.7961,2691.3696
2723.2983,2731.9478,2725.0042,2726.5515,2717.9111,2713.627,2706.8784,2691.4363
2416.304,2423.1975,2411.5215,2415.4722,2407.8496,2406.9412,2400.8125,2386.837
2716.1443,2724.4854,2717.022,2719.171,2710.3005,2706.4229,2699.7656,2684.4219
2722.7214,2731.2466,2724.1372,2725.9365,2717.2126,2712.996,2706.2905,2690.8462
2360.1714,2367.133,2354.9043,2358.7178,2351.6313,2351.0437,2344.837,2331.1768
2567.8105,2574.9175,2564.7932,2568.6455,2559.9146,2557.968,2551.849,2537.1348
2721.5898,2730.3184,2723.552,2724.9158,2716.4207,2711.8665,2705.119,2689.5708
2707.7126,2715.9436,2708.1968,2710.5654,2701.624,2698.0093,2691.3774,2676.118
2655.8423,2663.541,2654.684,2657.857,2648.8374,2646.0833,2639.6555,2624.6538
2696.2305,2704.3037,2696.253,2698.879,2689.8835,2686.5027,2679.9316,2664.7349
2440.918,2447.8289,2436.3867,2440.3325,2432.5024,2431.4678,2425.3594,2411.2544
2384.0386,2390.9512,2378.9526,2382.8562,2375.5232,2374.8062,2368.6343,2354.8276
2720.6575,2729.1257,2721.8694,2723.796,2715.0054,2710.9531,2704.2524,2688.8657
2488.478,2495.4062,2484.4238,2488.3975,2480.192,2478.8179,2472.7715,2458.412
2654.3367,2662.0244,2653.1318,2656.3271,2647.3154,2644.5896,2638.1587,2623.164
2650.7908,2658.4573,2649.5266,2652.7236,2643.7068,2641.0308,2634.6226,2619.641
2678.435,2686.32,2677.8882,2680.7932,2671.7627,2668.6885,2662.189,2647.084
2716.4124,2724.7698,2717.313,2719.447,2710.5847,2706.7004,2700.036,2684.6924
2679.164,2687.0547,2678.6274,2681.5322,2672.504,2669.414,2662.912,2647.8008
2607.4702,2614.8318,2605.2273,2608.8096,2599.9153,2597.6714,2591.4072,2576.5776
2720.874,2729.344,2722.0933,2724.02,2715.2356,2711.1685,2704.4663,2689.0737
2720.5833,2729.0215,2721.7632,2723.7236,2714.9258,2710.8545,2704.1743,2688.7725
2535.3315,2542.361,2531.8599,2535.7756,2527.2422,2525.5537,2519.475,2504.9036
2632.7239,2640.247,2631.0154,2634.4082,2625.434,2622.942,2616.5962,2601.679
2533.1648,2540.183,2529.6548,2533.5845,2525.0664,2523.3862,2517.3137,2502.7493
2589.7424,2597.0002,2587.1519,2590.853,2582.0298,2579.937,2573.7266,2558.9575
2719.8955,2728.8105,2722.0825,2723.1917,2714.798,2710.3389,2703.479,2688.0012
2685.6335,2693.5974,2685.307,2688.1042,2679.0833,2675.9023,2669.368,2654.2324
2510.8665,2517.8271,2507.062,2511.0317,2502.6619,2501.1323,2495.0852,2480.616
2631.73,2639.2498,2630.0042,2633.3987,2624.4265,2621.9475,2615.6045,2600.692
2626.0552,2633.538,2624.2034,2627.6462,2618.6938,2616.2764,2609.9473,2595.0566
2624.306,2631.774,2622.4192,2625.8735,2616.9226,2614.5186,2608.201,2593.315
2716.1565,2724.4814,2717.0168,2719.186,2710.315,2706.4182,2699.7742,2684.4163
2697.3623,2705.4543,2697.4285,2700.0286,2691.037,2687.6455,2681.0625,2665.864
2720.839,2729.3015,2722.0532,2723.987,2715.1985,2711.1265,2704.4314,2689.0352
2659.7532,2667.485,2658.6929,2661.8228,2652.8013,2650.0002,2643.557,2628.5393
2680.1814,2688.0918,2679.6882,2682.5652,2673.5386,2670.4436,2663.931,2648.821
2674.3186,2682.169,2673.6494,2676.6108,2667.5798,2664.5713,2658.0837,2642.9983
2717.1636,2725.5374,2718.112,2720.2131,2711.3584,2707.4524,2700.7808,2685.433
2664.7917,2672.5552,2663.8584,2666.9382,2657.909,2655.0308,2648.5803,2633.5347
2474.6494,2481.5935,2470.4731,2474.4214,2466.3215,2465.0718,2458.9941,2444.7175
2619.5815,2627.0269,2617.5903,2621.0796,2612.1455,2609.7998,2603.4885,2588.62
2696.8076,2705.036,2696.921,2699.4456,2690.508,2687.2463,2680.5403,2665.4207
2562.7725,2569.924,2559.7334,2563.5386,2554.8533,2552.9946,2546.84,2532.1736
2433.3545,2440.2974,2428.773,2432.6792,2424.9192,2423.987,2417.8389,2403.7783
2428.88,2435.8132,2424.2656,2428.1792,2420.456,2419.4988,2413.3604,2399.3398
2678.732,2686.616,2678.1885,2681.0925,2672.062,2668.9802,2662.483,2647.373
2707.086,2715.2795,2707.5132,2709.928,2700.9797,2697.354,2690.7463,2675.4724
2702.9297,2711.0818,2703.208,2705.693,2696.722,2693.2058,2686.61,2671.372
2545.1177,2552.228,2541.8447,2545.6655,2537.0747,2535.3691,2529.2434,2514.6536
2566.6685,2573.8203,2563.6777,2567.4875,2558.7766,2556.8728,2550.7202,2536.0347
2723.197,2731.8918,2724.9792,2726.4634,2717.8638,2713.552,2706.7715,2691.3196
2147.7087,2155.3882,2141.2896,2143.8066,2138.8416,2140.0269,2132.9478,2120.3972
2121.7246,2129.244,2114.9656,2117.5415,2112.784,2113.9595,2106.9915,2094.4158
2722.7507,2731.4639,2724.607,2726.052,2717.5005,2713.0798,2706.304,2690.8125
2362.2563,2369.2236,2357.016,2360.8218,2353.7026,2353.1272,2346.9185,2333.2424
2149.3477,2157.0918,2142.9854,2145.4663,2140.4714,2141.754,2134.6128,2122.0786
2644.7764,2652.39,2643.35,2646.6294,2637.6282,2635.0083,2628.619,2613.6602
2370.9214,2377.8875,2365.7537,2369.5828,2362.3718,2361.771,2355.5579,2341.838
2575.9512,2583.1375,2573.1062,2576.891,2568.1318,2566.145,2559.9727,2545.251
2372.3057,2379.2861,2367.1494,2370.9736,2363.7297,2363.1616,2356.9263,2343.21
2713.6177,2721.933,2714.372,2716.5867,2707.6953,2703.9153,2697.258,2681.9463
2721.968,2730.6748,2723.892,2725.294,2716.772,2712.233,2705.493,2689.9507
2394.849,2401.779,2389.886,2393.7803,2386.3472,2385.6018,2379.4246,2365.5676
2616.7385,2624.169,2614.6943,2618.2004,2609.2776,2606.9595,2600.6562,2585.8003
2640.543,2648.1284,2639.0164,2642.3328,2633.3423,2630.7725,2624.3958,2609.4514
2593.8206,2601.1074,2591.3154,2594.9814,2586.143,2584.0254,2577.7974,2563.016
2426.9858,2434.0764,2422.4312,2426.2131,2418.5576,2417.7605,2411.456,2397.5164
2407.9727,2414.8955,2403.1343,2407.0398,2399.4841,2398.6624,2392.5042,2378.58
2544.8198,2551.8848,2541.4893,2545.3774,2536.7876,2535.0344,2528.9358,2514.33
2579.905,2587.145,2577.1821,2580.8867,2572.1128,2570.131,2563.9297,2549.2083
2566.9187,2574.0715,2563.9321,2567.7412,2559.0286,2557.123,2550.9697,2536.2832
2638.121,2645.684,2636.5366,2639.8809,2630.8926,2628.3452,2621.9797,2607.045
2660.3853,2668.1187,2659.3418,2662.466,2653.441,2650.6284,2644.1868,2629.1653
2297.7039,2305.6335,2292.303,2295.469,2289.5317,2289.6545,2282.558,2269.671
2566.2695,2573.4148,2563.2717,2567.084,2558.3726,2556.4646,2550.3203,2535.6318
2722.249,2730.8237,2723.69,2725.4263,2716.708,2712.5789,2705.8408,2690.4448
2318.959,2326.017,2313.3608,2316.9897,2310.4119,2310.0168,2303.709,2290.3232
2720.104,2728.5952,2721.3215,2723.2297,2714.4368,2710.4248,2703.7134,2688.355
2592.0857,2599.3818,2589.5542,2593.225,2584.4038,2582.311,2576.075,2561.3047
2587.5227,2594.7708,2584.901,2588.604,2579.7874,2577.7183,2571.5146,2556.7568
2721.6882,2730.2566,2723.0757,2724.8396,2716.1094,2712.0342,2705.2898,2689.914
2706.8013,2715.0293,2707.2458,2709.6318,2700.6926,2697.1062,2690.4731,2675.2192
2720.734,2729.4692,2722.743,2724.0693,2715.604,2710.9849,2704.2495,2688.6729
2721.2825,2729.7595,2722.538,2724.443,2715.669,2711.5688,2704.8733,2689.4639
2514.9958,2521.9663,2511.245,2515.2065,2506.8086,2505.2515,2499.2014,2484.7139
2368.4963,2375.5054,2363.3894,2367.0981,2359.8884,2359.3833,2353.1465,2339.4448
2640.9844,2648.5708,2639.4773,2642.7832,2633.7864,2631.21,2624.8367,2609.8918
2712.732,2721.0173,2713.4412,2715.688,2706.7798,2703.0083,2696.3718,2681.0623
2658.9587,2666.6958,2657.8809,2661.022,2651.999,2649.226,2642.7727,2627.7654
2268.8938,2275.898,2262.705,2266.4336,2260.5361,2260.1414,2253.7197,2240.6133
2417.8687,2424.738,2413.1458,2417.0544,2409.3992,2408.4617,2402.3833,2388.3887
2690.203,2698.4097,2690.1577,2692.6794,2683.6619,2680.6787,2673.9536,2658.915
2723.3518,2731.9785,2725.0527,2726.6362,2718.016,2713.6243,2706.9,2691.403
2720.911,2729.694,2722.9468,2724.2327,2715.776,2711.2395,2704.4546,2688.9202
2716.6758,2725.4941,2718.8677,2720.0115,2711.6714,2706.9111,2700.1677,2684.544
2717.8267,2726.624,2719.9604,2721.1526,2712.7622,2708.0542,2701.3123,2685.6982
2674.63,2682.5156,2673.995,2676.9185,2667.8853,2664.9492,2658.414,2643.3545
2720.8452,2729.581,2722.867,2724.1846,2715.711,2711.0898,2704.3572,2688.7874
2640.1636,2647.9014,2638.7517,2641.958,2633.0015,2630.5566,2624.0635,2609.201
2720.9053,2729.399,2722.142,2724.0417,2715.2737,2711.2395,2704.5144,2689.1274
2723.0996,2731.6921,2724.7874,2726.4111,2717.8176,2713.3281,2706.621,2691.0708
2659.535,2667.251,2658.451,2661.606,2652.5808,2649.7698,2643.3345,2628.312
2721.8584,2730.3577,2723.1794,2725.0366,2716.2812,2712.1443,2705.4436,2690.0256
2635.04,2642.5676,2633.382,2636.7617,2627.7803,2625.2515,2618.9058,2603.9807
2628.8652,2636.3525,2627.0728,2630.5027,2621.5405,2619.0784,2612.75,2597.8496
2694.28,2702.3145,2694.2202,2696.8955,2687.8887,2684.5374,2677.9824,2662.7925
2493.8252,2500.769,2489.8418,2493.7964,2485.5518,2484.15,2478.0986,2463.718
2524.795,2532.055,2521.4253,2525.081,2516.6973,2515.349,2509.074,2494.6553
1974.6763,1982.0513,1967.0068,1968.8427,1965.6877,1967.0874,1960.1792,1947.693
2670.2468,2678.0886,2669.493,2672.472,2663.443,2660.5217,2654.0298,2638.9778
2708.297,2716.5078,2708.7793,2711.1614,2702.2205,2698.5674,2691.9524,2676.6724
2377.5747,2384.5244,2372.475,2376.3494,2369.114,2368.4126,2362.219,2348.4717
2508.238,2515.358,2504.5676,2508.349,2500.0317,2498.6995,2492.5232,2478.141
2705.1277,2713.3315,2705.5103,2707.9268,2698.9785,2695.4392,2688.8115,2673.5713
2715.8765,2724.2083,2716.7305,2718.8984,2710.0264,2706.1484,2699.497,2684.1501
2718.1213,2726.56,2719.1687,2721.1826,2712.3645,2708.4673,2701.7537,2686.415
2492.9756,2499.9185,2488.9883,2492.9426,2484.704,2483.3035,2477.2551,2462.8794
2680.7253,2688.639,2680.2476,2683.117,2674.091,2670.987,2664.4731,2649.3616
2617.694,2625.117,2615.6606,2619.1714,2610.2407,2607.8987,2601.6028,2586.7397
2654.747,2662.4355,2653.5698,2656.7437,2647.723,2644.9814,2638.5635,2623.564
2721.349,2729.856,2722.6306,2724.506,2715.7402,2711.67,2704.9458,2689.553
2532.8325,2539.861,2529.3381,2533.2478,2524.7314,2523.0623,2516.9844,2502.4297
2635.8137,2643.3564,2634.1726,2637.5405,2628.5579,2626.0322,2619.6768,2604.7485
2669.255,2677.0588,2668.4463,2671.4697,2662.4385,2659.5002,2653.0325,2637.9697
2560.9907,2568.1338,2557.941,2561.7393,2553.0605,2551.207,2545.065,2530.4067
2641.113,2648.6936,2639.5947,2642.9155,2633.9204,2631.3354,2624.9644,2610.0146
2443.8706,2450.8135,2439.4404,2443.3123,2435.4382,2434.4165,2428.309,2414.2095
2640.4343,2648.0146,2638.9023,2642.2249,2633.2349,2630.666,2624.2908,2609.3464
2583.0032,2590.2373,2580.3108,2584.0264,2575.2332,2573.2039,2567.0088,2552.2683
2658.1345,2665.8516,2657.0322,2660.1816,2651.1592,2648.3828,2641.9436,2626.9355
2699.75,2707.8625,2699.8975,2702.4587,2693.4753,2690.0264,2683.4402,2668.2227
2665.394,2673.1597,2664.4736,2667.551,2658.5212,2655.631,2649.1802,2634.131
2467.2104,2474.1096,2462.9175,2466.9043,2458.8638,2457.6262,2451.5667,2437.3142
2414.485,2421.3838,2409.6902,2413.627,2406.0198,2405.1304,2398.999,2385.0298
2723.1936,2731.857,2724.9536,2726.4856,2717.8845,2713.495,2706.7427,2691.257
2576.8472,2584.0576,2574.0479,2577.7886,2569.0237,2567.056,2560.8726,2546.1519
2622.5837,2630.0364,2620.6538,2624.1287,2615.1816,2612.795,2606.4822,2591.602
2719.3982,2727.8242,2720.4993,2722.5015,2713.6858,2709.6921,2703.006,2687.6301
2623.0488,2630.5278,2621.1465,2624.5999,2615.6562,2613.2808,2606.9507,2592.0789
2545.136,2552.2043,2541.8074,2545.7039,2537.1157,2535.3599,2529.2544,2514.6511
2721.7842,2730.2827,2723.0916,2724.9617,2716.203,2712.0771,2705.3691,2689.9575
2654.9468,2662.638,2653.7656,2656.9482,2647.9297,2645.1863,2638.7622,2623.7637
2604.314,2611.6602,2602.008,2605.6125,2596.732,2594.519,2588.2593,2573.444
2670.3281,2678.1548,2669.5513,2672.557,2663.53,2660.5925,2654.1062,2639.0476
2644.6511,2652.2651,2643.2344,2646.5054,2637.4983,2634.8918,2628.4993,2613.5483
2630.7246,2638.23,2628.9683,2632.3826,2623.4128,2620.9385,2614.6016,2599.691
2641.832,2649.423,2640.335,2643.6455,2634.6484,2632.0603,2625.681,2610.7354
2667.4917,2675.2866,2666.6404,2669.6787,2660.649,2657.7402,2651.275,2636.2227
2700.5586,2708.6958,2700.7578,2703.2725,2694.2932,2690.852,2684.2551,2669.038
2443.2646,2450.516,2439.0566,2442.676,2434.918,2434.2249,2427.8364,2413.8455
2721.1172,2729.6807,2722.4521,2724.25,2715.509,2711.5237,2704.7463,2689.3938
2309.4058,2316.5378,2303.798,2307.322,2300.8135,2300.558,2294.1853,2280.8853
2720.9775,2729.6047,2722.3882,2724.0974,2715.3909,2711.44,2704.633,2689.3057
2510.798,2518.006,2507.1965,2510.9248,2502.6133,2501.376,2495.1055,2480.7468
2345.3147,2352.5886,2340.1572,2343.6746,2336.7693,2336.5962,2330.124,2316.6375
2586.6711,2593.9163,2584.031,2587.7402,2578.9307,2576.8665,2570.6646,2555.906
2500.0615,2507.011,2496.136,2500.101,2491.816,2490.3657,2484.315,2469.9004
2723.265,2731.8398,2724.811,2726.513,2717.8296,2713.5442,2706.824,2691.363
2472.5469,2479.4727,2468.332,2472.2908,2464.2085,2462.9597,2456.891,2442.6184
2710.4236,2718.6821,2711.0146,2713.3293,2704.4067,2700.7139,2694.0754,2678.789
2460.455,2467.3545,2456.0872,2460.071,2452.088,2450.9048,2444.8298,2430.6135
2690.6125,2698.622,2690.441,2693.1646,2684.1514,2680.8813,2674.3306,2659.1677
2589.32,2596.5754,2586.7202,2590.4224,2581.6035,2579.5132,2573.3042,2558.5356
2566.1704,2573.3142,2563.169,2566.9841,2558.2742,2556.365,2550.2207,2535.5334
2661.3635,2669.099,2660.3418,2663.4597,2654.4326,2651.6006,2645.161,2630.1318
2510.5508,2517.5112,2506.7432,2510.7036,2502.337,2500.8223,2494.772,2480.3018
2673.0532,2680.8914,2672.3535,2675.3257,2666.2932,2663.3013,2656.8193,2641.7415
2695.0122,2703.1382,2695.0476,2697.627,2688.6497,2685.3652,2678.7446,2663.5896
2607.2715,2614.6357,2605.0261,2608.6094,2599.7173,2597.4812,2591.2114,2576.3872
2718.2007,2726.5933,2719.2085,2721.2751,2712.4373,2708.4883,2701.8113,2686.448
2669.3801,2677.187,2668.5742,2671.5964,2662.566,2659.628,2653.1572,2638.0952
2507.3218,2514.2834,2503.4805,2507.4458,2499.1035,2497.603,2491.5505,2477.1038
2451.1226,2458.0254,2446.6865,2450.6487,2442.7349,2441.616,2435.5332,2421.3706
2464.954,2471.8638,2460.6567,2464.624,2456.6008,2455.389,2449.3228,2435.0864
2392.6968,2399.9019,2388.0032,2391.5945,2384.2026,2383.7117,2377.3499,2363.6304
2685.7725,2693.726,2685.441,2688.2456,2679.2217,2676.0283,2669.503,2654.3599
1947.5215,1953.8301,1938.8654,1941.417,1938.4325,1938.7832,1932.8872,1919.9106
2462.25,2469.559,2458.2744,2461.844,2453.9375,2453.142,2446.761,2432.693
2721.3562,2729.8545,2722.64,2724.515,2715.747,2711.6602,2704.9487,2689.5535
2721.307,2729.806,2722.5876,2724.4631,2715.6948,2711.6135,2704.9004,2689.5073
2643.24,2650.839,2641.7808,2645.0676,2636.0664,2633.464,2627.0862,2612.1294
2721.27,2729.7612,2722.5417,2724.4275,2715.6555,2711.5693,2704.862,2689.466
2448.7903,2455.7385,2444.3738,2448.2908,2440.4082,2439.3462,2433.2236,2419.0938
2405.2332,2412.1707,2400.371,2404.2788,2396.7727,2395.9429,2389.7668,2375.881
2669.5215,2677.3362,2668.7217,2671.7402,2662.711,2659.7773,2653.2996,2638.241
2624.5647,2632.0093,2622.6514,2626.1418,2617.187,2614.76,2608.452,2593.559
2596.2456,2603.5234,2593.7627,2597.4468,2588.5933,2586.4297,2580.2083,2565.416
2677.9795,2685.8591,2677.4128,2680.3274,2671.2964,2668.2288,2661.7322,2646.6262
2504.0667,2511.0515,2500.2175,2504.155,2495.8452,2494.3955,2488.321,2473.9016
2540.6858,2547.7285,2537.2856,2541.1963,2532.6294,2530.8975,2524.8125,2510.2192
2440.7102,2448.0273,2436.5361,2440.0867,2432.352,2431.7102,2425.2952,2411.3394
2471.5579,2478.4766,2467.3242,2471.291,2463.2168,2461.9707,2455.903,2441.6338
2661.629,2669.3696,2660.6174,2663.7292,2654.7026,2651.8682,2645.4263,2630.3972
2688.3,2696.2793,2688.0464,2690.8184,2681.8,2678.5598,2672.0232,2656.8684
2560.2224,2567.3425,2557.13,2560.9634,2552.285,2550.4214,2544.2915,2529.6265
2596.07,2603.365,2593.6104,2597.262,2588.4111,2586.2673,2580.0388,2565.2505
