V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
10197.787,10197.787,10197.785,10197.785,10197.785,10197.785,10197.784,10197.784,10197.784,10197.784,10197.784,10197.784,10197.784,10197.784
11195.415,11195.415,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414,11195.414
11641.456,11641.456,11641.456,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457,11641.457
18710.86,18710.857,18710.857,18710.857,18710.857,18710.857,18710.855,18710.855,18710.855,18710.855,18710.855,18710.855,18710.854,18710.855
3992.35,3992.3503,3992.352,3992.352,3992.352,3992.352,3992.3525,3992.3525,3992.3525,3992.3525,3992.3528,3992.3528,3992.3528,3992.3523
1106.8066,1106.8066,1106.8065,1106.8065,1106.8065,1106.8065,1106.8064,1106.8064,1106.8064,1106.8064,1106.8064,1106.8064,1106.8064,1106.8064
10526.961,10526.96,10526.96,10526.96,10526.96,10526.96,10526.959,10526.959,10526.959,10526.959,10526.959,10526.959,10526.959,10526.959
2162.066,2162.0657,2162.0657,2162.0657,2162.0657,2162.0657,2162.0654,2162.0654,2162.0654,2162.0654,2162.0654,2162.0654,2162.0654,2162.0654
21144.213,21144.215,21144.22,21144.22,21144.22,21144.22,21144.223,21144.223,21144.223,21144.223,21144.223,21144.223,21144.223,21144.223
3941.8386,3941.8384,3941.8381,3941.8381,3941.8381,3941.8381,3941.8376,3941.8376,3941.8376,3941.838,3941.8376,3941.8376,3941.8374,3941.8374
4678.931,4678.931,4678.9307,4678.9307,4678.9307,4678.9307,4678.93,4678.93,4678.93,4678.93,4678.93,4678.93,4678.93,4678.93
2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317,2305.317
1403.637,1403.6372,1403.6383,1403.6383,1403.6384,1403.6384,1403.6394,1403.6393,1403.6394,1403.6394,1403.6394,1403.6394,1403.6394,1403.6393
1343.0947,1343.0951,1343.0967,1343.0967,1343.0968,1343.0968,1343.0979,1343.0979,1343.0979,1343.0979,1343.0979,1343.0979,1343.0979,1343.0978
13838.731,13838.732,13838.732,13838.732,13838.732,13838.732,13838.733,13838.733,13838.733,13838.733,13838.733,13838.733,13838.733,13838.733
1715.4192,1715.4192,1715.4196,1715.4196,1715.4196,1715.4196,1715.4198,1715.4198,1715.4198,1715.4198,1715.4198,1715.4198,1715.4198,1715.4198
3180.0952,3180.0955,3180.0967,3180.0964,3180.0972,3180.0972,3180.0984,3180.0984,3180.0984,3180.0984,3180.0984,3180.0984,3180.0984,3180.0984
1150.3756,1150.3757,1150.3768,1150.3768,1150.3768,1150.3768,1150.3772,1150.3772,1150.3772,1150.3773,1150.3773,1150.3773,1150.3773,1150.3772
2805.8645,2805.8645,2805.8647,2805.8647,2805.8647,2805.8647,2805.8647,2805.8647,2805.8647,2805.8647,2805.865,2805.865,2805.8647,2805.8647
13543.365,13543.367,13543.377,13543.377,13543.377,13543.377,13543.384,13543.384,13543.384,13543.385,13543.384,13543.384,13543.385,13543.384
11361.04,11361.04,11361.043,11361.043,11361.044,11361.044,11361.047,11361.047,11361.048,11361.048,11361.048,11361.048,11361.048,11361.048
12244.743,12244.744,12244.748,12244.748,12244.75,12244.75,12244.755,12244.755,12244.756,12244.756,12244.756,12244.756,12244.756,12244.755
10922.525,10922.527,10922.531,10922.531,10922.532,10922.533,10922.537,10922.537,10922.538,10922.538,10922.538,10922.538,10922.538,10922.537
15612.26,15612.259,15612.259,15612.259,15612.258,15612.259,15612.258,15612.258,15612.257,15612.257,15612.257,15612.257,15612.257,15612.257
14503.639,14503.639,14503.638,14503.638,14503.638,14503.638,14503.637,14503.637,14503.637,14503.637,14503.637,14503.637,14503.636,14503.637
23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545,23048.545
3356.4465,3356.4465,3356.446,3356.446,3356.446,3356.4463,3356.4458,3356.4458,3356.4458,3356.446,3356.4456,3356.4456,3356.4456,3356.446
14429.744,14429.744,14429.743,14429.744,14429.743,14429.743,14429.743,14429.743,14429.743,14429.743,14429.742,14429.742,14429.742,14429.742
6084.9907,6084.9907,6084.9956,6084.9956,6084.996,6084.996,6084.996,6084.996,6084.996,6084.996,6084.996,6084.996,6084.996,6084.9956
11061.906,11061.906,11061.905,11061.905,11061.905,11061.905,11061.904,11061.904,11061.904,11061.904,11061.904,11061.904,11061.904,11061.904
11961.21,11961.21,11961.209,11961.209,11961.209,11961.209,11961.208,11961.208,11961.208,11961.208,11961.207,11961.207,11961.207,11961.208
3938.5906,3938.591,3938.593,3938.5933,3938.5935,3938.5935,3938.5955,3938.5955,3938.5955,3938.5957,3938.5955,3938.5955,3938.5952,3938.595
8047.856,8047.8564,8047.8594,8047.8594,8047.8594,8047.8594,8047.862,8047.862,8047.862,8047.862,8047.862,8047.862,8047.862,8047.8613
8215.69,8215.69,8215.697,8215.697,8215.698,8215.698,8215.702,8215.702,8215.702,8215.702,8215.702,8215.702,8215.702,8215.701
8945.201,8945.203,8945.209,8945.209,8945.209,8945.209,8945.213,8945.213,8945.213,8945.213,8945.214,8945.214,8945.213,8945.213
6526.643,6526.6436,6526.6465,6526.6465,6526.647,6526.647,6526.649,6526.649,6526.649,6526.649,6526.649,6526.649,6526.649,6526.649
8471.341,8471.342,8471.348,8471.348,8471.348,8471.348,8471.352,8471.352,8471.352,8471.352,8471.352,8471.352,8471.352,8471.352
7536.283,7536.2837,7536.286,7536.286,7536.2866,7536.2866,7536.288,7536.288,7536.288,7536.288,7536.288,7536.288,7536.288,7536.288
1151.359,1151.3591,1151.3594,1151.3594,1151.3594,1151.3594,1151.3596,1151.3596,1151.3596,1151.3596,1151.3596,1151.3596,1151.3596,1151.3596
11023.276,11023.277,11023.281,11023.281,11023.282,11023.282,11023.285,11023.285,11023.285,11023.285,11023.285,11023.285,11023.285,11023.285
11005.086,11005.087,11005.087,11005.087,11005.088,11005.088,11005.089,11005.089,11005.089,11005.089,11005.088,11005.088,11005.088,11005.089
10394.125,10394.125,10394.126,10394.126,10394.126,10394.126,10394.127,10394.127,10394.127,10394.127,10394.127,10394.127,10394.127,10394.127
13365.322,13365.323,13365.326,13365.326,13365.327,13365.326,13365.329,13365.329,13365.329,13365.329,13365.33,13365.33,13365.329,13365.329
15318.662,15318.663,15318.666,15318.666,15318.666,15318.667,15318.669,15318.669,15318.669,15318.669,15318.669,15318.669,15318.669,15318.669
8081.365,8081.3877,8081.513,8081.5137,8081.518,8081.5195,8081.584,8081.584,8081.5854,8081.586,8081.585,8081.585,8081.584,8081.5815
20938.457,20938.457,20938.465,20938.465,20938.467,20938.467,20938.473,20938.473,20938.473,20938.473,20938.473,20938.473,20938.473,20938.47
21069.166,21069.168,21069.176,21069.176,21069.178,21069.178,21069.182,21069.182,21069.182,21069.182,21069.182,21069.182,21069.182,21069.182
20778.123,20778.123,20778.133,20778.133,20778.133,20778.133,20778.137,20778.137,20778.137,20778.137,20778.137,20778.137,20778.137,20778.137
2893.3853,2893.385,2893.385,2893.385,2893.3848,2893.3848,2893.3845,2893.3845,2893.3845,2893.3845,2893.3845,2893.3845,2893.3845,2893.3845
892.7533,892.75336,892.7539,892.7539,892.75397,892.75397,892.7542,892.7542,892.7542,892.7542,892.7542,892.7542,892.7542,892.7542
4536.2383,4536.2397,4536.2427,4536.2427,4536.243,4536.243,4536.2456,4536.2456,4536.2456,4536.2456,4536.2456,4536.2456,4536.2456,4536.2456
1687.5802,1687.5803,1687.5808,1687.5808,1687.5808,1687.5808,1687.581,1687.581,1687.5812,1687.5812,1687.5812,1687.5812,1687.5812,1687.581
11513.495,11513.495,11513.495,11513.495,11513.495,11513.495,11513.494,11513.494,11513.494,11513.494,11513.494,11513.494,11513.494,11513.494
4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076,4214.076
11556.541,11556.541,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.542,11556.541
1350.6863,1350.6863,1350.6862,1350.6862,1350.6862,1350.6862,1350.6862,1350.686,1350.686,1350.6862,1350.686,1350.686,1350.686,1350.686
13665.467,13665.467,13665.47,13665.47,13665.47,13665.47,13665.47,13665.47,13665.471,13665.471,13665.47,13665.47,13665.47,13665.47
8048.1274,8048.1304,8048.144,8048.144,8048.144,8048.1445,8048.1533,8048.1533,8048.154,8048.154,8048.1533,8048.1533,8048.1533,8048.153
10092.481,10092.483,10092.499,10092.499,10092.502,10092.502,10092.51,10092.51,10092.51,10092.51,10092.51,10092.51,10092.51,10092.509
20030.713,20030.713,20030.713,20030.713,20030.713,20030.713,20030.713,20030.713,20030.713,20030.713,20030.71,20030.71,20030.71,20030.713
1346.1407,1346.1409,1346.1412,1346.1412,1346.1414,1346.1414,1346.1416,1346.1416,1346.1416,1346.1416,1346.1416,1346.1416,1346.1416,1346.1415
16124.889,16124.889,16124.894,16124.894,16124.895,16124.895,16124.894,16124.894,16124.895,16124.894,16124.894,16124.894,16124.894,16124.894
16972.027,16972.027,16972.031,16972.033,16972.033,16972.033,16972.031,16972.033,16972.033,16972.033,16972.031,16972.031,16972.031,16972.031
9812.961,9812.961,9812.96,9812.961,9812.96,9812.96,9812.96,9812.96,9812.96,9812.96,9812.96,9812.96,9812.959,9812.959
9933.9795,9933.9795,9933.9795,9933.9795,9933.979,9933.979,9933.979,9933.979,9933.979,9933.979,9933.978,9933.978,9933.978,9933.978
1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5883,1174.5881,1174.5881,1174.5881,1174.5881
1707.8064,1707.8064,1707.8063,1707.8063,1707.8063,1707.8063,1707.8062,1707.8062,1707.8062,1707.8062,1707.806,1707.806,1707.806,1707.806
1772.9662,1772.9662,1772.9664,1772.9664,1772.9664,1772.9664,1772.9664,1772.9664,1772.9663,1772.9663,1772.9663,1772.9663,1772.9663,1772.9663
12282.926,12282.928,12282.935,12282.935,12282.936,12282.936,12282.941,12282.941,12282.941,12282.941,12282.941,12282.941,12282.941,12282.941
16439.822,16439.824,16439.826,16439.826,16439.828,16439.828,16439.83,16439.83,16439.83,16439.83,16439.83,16439.83,16439.83,16439.83
7854.086,7854.087,7854.0903,7854.0903,7854.091,7854.091,7854.0938,7854.0938,7854.0938,7854.0938,7854.0938,7854.0938,7854.0933,7854.0933
808.49585,808.496,808.4965,808.4965,808.4965,808.4965,808.4969,808.4969,808.4969,808.4969,808.4969,808.4969,808.4969,808.4969
877.20386,877.204,877.2046,877.2046,877.20465,877.20465,877.205,877.205,877.205,877.205,877.205,877.205,877.205,877.205
839.15436,839.1545,839.155,839.155,839.1551,839.1551,839.1554,839.1554,839.1554,839.1554,839.1554,839.1554,839.1554,839.1554
11253.872,11253.872,11253.872,11253.872,11253.872,11253.872,11253.873,11253.873,11253.873,11253.873,11253.873,11253.873,11253.873,11253.873
4282.9165,4282.9165,4282.916,4282.916,4282.916,4282.916,4282.9155,4282.916,4282.916,4282.9155,4282.9155,4282.9155,4282.9155,4282.9155
4473.3574,4473.3574,4473.3594,4473.3594,4473.36,4473.36,4473.3604,4473.3604,4473.3604,4473.3604,4473.3604,4473.3604,4473.3604,4473.3604
10327.801,10327.801,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.802,10327.801
11172.643,11172.643,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644,11172.644
10403.906,10403.905,10403.906,10403.906,10403.906,10403.906,10403.905,10403.905,10403.906,10403.905,10403.905,10403.906,10403.905,10403.905
11816.294,11816.294,11816.299,11816.299,11816.299,11816.299,11816.301,11816.301,11816.301,11816.301,11816.301,11816.301,11816.301,11816.301
2412.4565,2412.4565,2412.456,2412.4563,2412.4563,2412.456,2412.4558,2412.4558,2412.4556,2412.4558,2412.4556,2412.4556,2412.4556,2412.4556
11138.498,11138.498,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501,11138.501
1718.5912,1718.5912,1718.5914,1718.5914,1718.5914,1718.5914,1718.5916,1718.5916,1718.5916,1718.5916,1718.5916,1718.5916,1718.5916,1718.5914
13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305,13056.305
13894.771,13894.771,13894.774,13894.774,13894.775,13894.775,13894.776,13894.776,13894.776,13894.776,13894.776,13894.776,13894.776,13894.775
12162.511,12162.511,12162.514,12162.514,12162.514,12162.514,12162.515,12162.515,12162.515,12162.515,12162.516,12162.515,12162.515,12162.515
9050.343,9050.343,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344,9050.344
6203.0444,6203.045,6203.0493,6203.05,6203.05,6203.05,6203.0522,6203.0522,6203.0522,6203.0522,6203.0527,6203.0527,6203.0522,6203.0522
5557.414,5557.4136,5557.4146,5557.415,5557.415,5557.415,5557.415,5557.415,5557.415,5557.415,5557.415,5557.415,5557.415,5557.4146
6194.914,6194.914,6194.914,6194.914,6194.914,6194.914,6194.9136,6194.9136,6194.9136,6194.9136,6194.9136,6194.9136,6194.9136,6194.9136
2400.1235,2400.1235,2400.1238,2400.1238,2400.124,2400.124,2400.124,2400.1243,2400.1243,2400.1243,2400.1243,2400.124,2400.124,2400.1243
12708.72,12708.719,12708.717,12708.717,12708.716,12708.716,12708.714,12708.714,12708.714,12708.714,12708.713,12708.713,12708.712,12708.714
1312.1234,1312.1234,1312.1233,1312.1233,1312.1233,1312.1233,1312.1233,1312.1233,1312.1232,1312.1232,1312.1232,1312.1232,1312.1232,1312.1232
9286.911,9286.91,9286.909,9286.909,9286.909,9286.909,9286.908,9286.908,9286.908,9286.908,9286.908,9286.908,9286.908,9286.908
9803.144,9803.1455,9803.148,9803.148,9803.149,9803.149,9803.153,9803.153,9803.154,9803.154,9803.154,9803.154,9803.154,9803.153
494.04337,494.0433,494.04315,494.04315,494.04315,494.04315,494.043,494.043,494.043,494.043,494.04294,494.04294,494.04294,494.04297
14389.992,14389.992,14389.991,14389.991,14389.99,14389.99,14389.99,14389.99,14389.99,14389.99,14389.99,14389.99,14389.99,14389.99
14638.387,14638.386,14638.387,14638.387,14638.387,14638.387,14638.387,14638.387,14638.387,14638.387,14638.386,14638.386,14638.386,14638.386
2802.7947,2802.7947,2802.7944,2802.7944,2802.7944,2802.7947,2802.7944,2802.7944,2802.7944,2802.7944,2802.7942,2802.7942,2802.7942,2802.7944
11706.281,11706.282,11706.288,11706.288,11706.289,11706.289,11706.293,11706.293,11706.293,11706.293,11706.293,11706.293,11706.293,11706.293
792.1045,792.10455,792.1047,792.1047,792.10474,792.10474,792.10486,792.10486,792.10486,792.10486,792.1048,792.1048,792.1048,792.10486
8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291,8493.291
1186.6848,1186.6849,1186.6857,1186.6857,1186.6859,1186.6859,1186.6863,1186.6863,1186.6863,1186.6863,1186.6863,1186.6863,1186.6863,1186.6863
4077.395,4077.3953,4077.396,4077.396,4077.396,4077.396,4077.3965,4077.3965,4077.3965,4077.3965,4077.3965,4077.3965,4077.3965,4077.3965
2872.7246,2872.7249,2872.727,2872.727,2872.7273,2872.7273,2872.7288,2872.7288,2872.729,2872.729,2872.729,2872.729,2872.729,2872.7288
2411.169,2411.1687,2411.168,2411.168,2411.168,2411.168,2411.1672,2411.1672,2411.1672,2411.1672,2411.1672,2411.1672,2411.1672,2411.1672
1075.3217,1075.3219,1075.3228,1075.3228,1075.323,1075.323,1075.3236,1075.3236,1075.3236,1075.3236,1075.3236,1075.3236,1075.3236,1075.3236
2620.7358,2620.736,2620.7366,2620.7366,2620.7366,2620.7366,2620.737,2620.737,2620.737,2620.737,2620.737,2620.737,2620.737,2620.737
3202.1455,3202.1453,3202.145,3202.145,3202.145,3202.145,3202.1445,3202.1445,3202.1443,3202.1445,3202.1443,3202.1443,3202.144,3202.1443
7994.6416,7994.6406,7994.6396,7994.6396,7994.6396,7994.6396,7994.6377,7994.638,7994.6377,7994.6377,7994.6377,7994.6377,7994.637,7994.637
7404.676,7404.6753,7404.674,7404.6743,7404.674,7404.674,7404.6724,7404.6724,7404.6724,7404.672,7404.672,7404.672,7404.672,7404.672
1550.7957,1550.7961,1550.7979,1550.7979,1550.798,1550.798,1550.7994,1550.7994,1550.7994,1550.7994,1550.7993,1550.7993,1550.7993,1550.7992
4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.7847,4422.784
13675.182,13675.182,13675.187,13675.1875,13675.1875,13675.1875,13675.189,13675.19,13675.19,13675.19,13675.189,13675.189,13675.189,13675.19
11824.85,11824.85,11824.8545,11824.8545,11824.855,11824.855,11824.857,11824.858,11824.858,11824.858,11824.857,11824.857,11824.857,11824.858
14256.783,14256.783,14256.783,14256.783,14256.783,14256.783,14256.783,14256.783,14256.783,14256.783,14256.782,14256.782,14256.782,14256.783
14911.865,14911.865,14911.865,14911.865,14911.865,14911.865,14911.866,14911.866,14911.866,14911.866,14911.865,14911.865,14911.865,14911.866
14855.519,14855.52,14855.524,14855.524,14855.524,14855.524,14855.526,14855.526,14855.526,14855.526,14855.526,14855.526,14855.526,14855.526
945.69366,945.69366,945.69354,945.69354,945.69354,945.69354,945.6935,945.6935,945.6935,945.6935,945.6935,945.6935,945.6935,945.6935
9976.886,9976.885,9976.884,9976.884,9976.884,9976.884,9976.881,9976.881,9976.881,9976.881,9976.88,9976.88,9976.88,9976.881
1284.2543,1284.2543,1284.2548,1284.2548,1284.2548,1284.2548,1284.2549,1284.2549,1284.2549,1284.2549,1284.2549,1284.2549,1284.2549,1284.255
1474.6198,1474.6201,1474.6217,1474.6217,1474.6217,1474.6217,1474.6227,1474.6227,1474.6227,1474.6227,1474.6228,1474.6228,1474.6228,1474.6227
14000.4795,14000.479,14000.478,14000.478,14000.478,14000.478,14000.476,14000.476,14000.476,14000.476,14000.476,14000.476,14000.475,14000.476
1306.0332,1306.0332,1306.0331,1306.0331,1306.033,1306.0331,1306.0328,1306.0328,1306.0328,1306.0328,1306.0327,1306.0327,1306.0327,1306.0327
1389.5573,1389.5573,1389.5571,1389.5571,1389.5571,1389.5571,1389.557,1389.557,1389.557,1389.557,1389.5569,1389.5569,1389.5569,1389.5569
877.8923,877.8923,877.89215,877.89215,877.89215,877.89215,877.8921,877.8921,877.8921,877.8921,877.8921,877.8921,877.8921,877.8921
11591.928,11591.927,11591.926,11591.926,11591.926,11591.926,11591.926,11591.926,11591.926,11591.926,11591.926,11591.926,11591.925,11591.926
3879.5117,3879.5115,3879.5112,3879.5112,3879.5112,3879.5112,3879.5107,3879.5107,3879.5107,3879.5107,3879.5107,3879.5107,3879.5107,3879.5107
1176.4049,1176.4049,1176.4048,1176.4048,1176.4048,1176.4048,1176.4048,1176.4048,1176.4048,1176.4048,1176.4047,1176.4047,1176.4047,1176.4048
1608.1163,1608.1162,1608.1161,1608.1161,1608.1161,1608.1161,1608.116,1608.116,1608.116,1608.116,1608.116,1608.116,1608.116,1608.116
13947.154,13947.153,13947.152,13947.152,13947.152,13947.152,13947.152,13947.152,13947.152,13947.152,13947.151,13947.151,13947.151,13947.151
1495.3721,1495.3721,1495.372,1495.372,1495.372,1495.372,1495.3717,1495.3717,1495.3717,1495.3717,1495.3716,1495.3716,1495.3716,1495.3717
14221.684,14221.683,14221.681,14221.681,14221.681,14221.681,14221.679,14221.679,14221.679,14221.679,14221.678,14221.678,14221.678,14221.678
13254.9375,13254.938,13254.938,13254.938,13254.938,13254.938,13254.939,13254.939,13254.939,13254.939,13254.938,13254.938,13254.938,13254.939
11574.339,11574.338,11574.337,11574.337,11574.337,11574.337,11574.336,11574.336,11574.335,11574.335,11574.335,11574.335,11574.335,11574.335
3196.042,3196.0417,3196.041,3196.041,3196.0408,3196.041,3196.04,3196.04,3196.04,3196.04,3196.0398,3196.0398,3196.0398,3196.04
8869.207,8869.206,8869.206,8869.206,8869.206,8869.206,8869.206,8869.206,8869.206,8869.206,8869.205,8869.205,8869.205,8869.206
701.7654,701.7654,701.76575,701.76575,701.76587,701.76587,701.76605,701.76605,701.76605,701.76605,701.76605,701.76605,701.76605,701.766
723.076,723.0759,723.0759,723.0759,723.07587,723.0759,723.07574,723.07574,723.07574,723.07574,723.0757,723.0757,723.0757,723.0757
838.51483,838.5148,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.51483,838.5148
4124.889,4124.889,4124.8887,4124.8887,4124.8887,4124.8887,4124.888,4124.888,4124.888,4124.888,4124.888,4124.888,4124.888,4124.888
749.2293,749.22925,749.2293,749.2293,749.2293,749.2293,749.22925,749.22925,749.22925,749.22925,749.22925,749.22925,749.22925,749.22925
715.0988,715.09875,715.09875,715.09875,715.09875,715.09875,715.09875,715.09875,715.09875,715.09875,715.0987,715.0987,715.0987,715.09875
625.6896,625.6895,625.68945,625.68945,625.68945,625.68945,625.6894,625.68933,625.68933,625.6894,625.68933,625.68933,625.68933,625.68933
921.4693,921.46924,921.4691,921.4691,921.4691,921.4691,921.469,921.469,921.469,921.469,921.46893,921.46893,921.46893,921.46893
891.21027,891.2102,891.21014,891.21014,891.21014,891.21014,891.21,891.21,891.21,891.21,891.21,891.21,891.21,891.21
874.2077,874.20764,874.2076,874.2076,874.2076,874.2076,874.2075,874.2075,874.2075,874.2075,874.20746,874.20746,874.20746,874.20746
9774.584,9774.583,9774.582,9774.582,9774.582,9774.582,9774.581,9774.581,9774.581,9774.581,9774.58,9774.58,9774.58,9774.581
11377.885,11377.885,11377.886,11377.886,11377.886,11377.886,11377.885,11377.885,11377.885,11377.885,11377.885,11377.885,11377.885,11377.885
1812.9014,1812.9011,1812.9004,1812.9004,1812.9004,1812.9005,1812.8998,1812.8998,1812.8998,1812.8998,1812.8997,1812.8997,1812.8997,1812.8998
10534.586,10534.586,10534.585,10534.585,10534.585,10534.585,10534.584,10534.584,10534.584,10534.584,10534.583,10534.583,10534.583,10534.583
851.70355,851.7037,851.7039,851.7039,851.704,851.704,851.7042,851.7042,851.7042,851.7042,851.7042,851.7042,851.7042,851.7042
2713.342,2713.3418,2713.3408,2713.3408,2713.3408,2713.3408,2713.3398,2713.3398,2713.3396,2713.3396,2713.3394,2713.3394,2713.339,2713.3396
843.4056,843.4055,843.40546,843.40546,843.40546,843.40546,843.4054,843.4054,843.4054,843.4054,843.4054,843.4054,843.40533,843.40533
1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135,1590.3135
9334.679,9334.679,9334.678,9334.678,9334.678,9334.678,9334.677,9334.677,9334.677,9334.677,9334.677,9334.677,9334.677,9334.677
1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545,1453.8545
1356.2668,1356.2668,1356.2668,1356.2668,1356.2668,1356.2668,1356.2667,1356.2667,1356.2667,1356.2667,1356.2667,1356.2667,1356.2667,1356.2667
1447.3811,1447.381,1447.381,1447.381,1447.381,1447.381,1447.3809,1447.3809,1447.3809,1447.3809,1447.3809,1447.3809,1447.3809,1447.3809
1812.113,1812.1129,1812.1127,1812.1127,1812.1127,1812.1127,1812.1123,1812.1123,1812.1123,1812.1123,1812.1122,1812.1122,1812.1122,1812.1122
2802.6633,2802.6633,2802.663,2802.6633,2802.663,2802.6633,2802.663,2802.663,2802.663,2802.663,2802.663,2802.663,2802.663,2802.6628
8295.649,8295.649,8295.649,8295.649,8295.649,8295.649,8295.648,8295.648,8295.648,8295.648,8295.648,8295.648,8295.648,8295.648
3576.011,3576.0107,3576.0105,3576.0105,3576.0105,3576.0105,3576.01,3576.01,3576.01,3576.01,3576.0098,3576.0098,3576.0098,3576.01
1678.4127,1678.4127,1678.4126,1678.4126,1678.4126,1678.4126,1678.4125,1678.4125,1678.4125,1678.4125,1678.4125,1678.4125,1678.4125,1678.4125
10361.922,10361.922,10361.921,10361.921,10361.921,10361.921,10361.92,10361.92,10361.92,10361.92,10361.92,10361.92,10361.92,10361.92
1553.2438,1553.2437,1553.2437,1553.2437,1553.2437,1553.2437,1553.2435,1553.2435,1553.2435,1553.2435,1553.2435,1553.2435,1553.2435,1553.2435
3776.8796,3776.8794,3776.879,3776.879,3776.879,3776.879,3776.8784,3776.8784,3776.8784,3776.8784,3776.8782,3776.8782,3776.878,3776.8782
1377.4229,1377.4229,1377.4227,1377.4227,1377.4229,1377.4227,1377.4227,1377.4227,1377.4226,1377.4227,1377.4226,1377.4226,1377.4226,1377.4226
1402.2343,1402.2343,1402.2344,1402.2344,1402.2344,1402.2344,1402.2345,1402.2345,1402.2345,1402.2345,1402.2345,1402.2345,1402.2345,1402.2345
11026.718,11026.718,11026.718,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719,11026.719
13675.815,13675.815,13675.814,13675.814,13675.814,13675.814,13675.813,13675.813,13675.813,13675.813,13675.813,13675.813,13675.813,13675.813
13855.482,13855.482,13855.48,13855.48,13855.48,13855.48,13855.4795,13855.4795,13855.479,13855.4795,13855.479,13855.479,13855.479,13855.479
12965.515,12965.515,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516,12965.516
12500.062,12500.061,12500.06,12500.06,12500.06,12500.06,12500.059,12500.059,12500.059,12500.059,12500.059,12500.059,12500.059,12500.059
1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7319,1492.7318,1492.7318,1492.7318,1492.7319
4586.058,4586.0576,4586.0576,4586.0576,4586.0576,4586.0576,4586.057,4586.057,4586.0566,4586.057,4586.0566,4586.0566,4586.0566,4586.0566
10094.758,10094.757,10094.76,10094.76,10094.76,10094.761,10094.76,10094.76,10094.76,10094.76,10094.76,10094.76,10094.759,10094.759
947.7512,947.7512,947.7514,947.7514,947.7514,947.7514,947.7514,947.7514,947.75146,947.75146,947.7514,947.7514,947.7514,947.7514
12664.637,12664.637,12664.636,12664.636,12664.636,12664.636,12664.635,12664.635,12664.635,12664.635,12664.634,12664.634,12664.634,12664.634
10944.501,10944.5,10944.499,10944.499,10944.499,10944.499,10944.498,10944.498,10944.498,10944.498,10944.498,10944.498,10944.497,10944.498
2227.096,2227.0957,2227.0955,2227.0955,2227.0955,2227.0955,2227.095,2227.095,2227.095,2227.095,2227.095,2227.095,2227.095,2227.095
9937.244,9937.244,9937.242,9937.242,9937.242,9937.242,9937.24,9937.24,9937.24,9937.24,9937.24,9937.24,9937.24,9937.24
7769.562,7769.561,7769.563,7769.563,7769.563,7769.563,7769.5615,7769.5615,7769.5615,7769.5615,7769.5615,7769.5615,7769.561,7769.561
7283.821,7283.821,7283.822,7283.822,7283.822,7283.822,7283.8223,7283.8223,7283.8223,7283.8223,7283.822,7283.822,7283.822,7283.8223
9023.597,9023.597,9023.6,9023.6,9023.6,9023.6,9023.601,9023.601,9023.601,9023.601,9023.601,9023.601,9023.601,9023.601
8794.071,8794.071,8794.071,8794.071,8794.071,8794.071,8794.07,8794.07,8794.071,8794.07,8794.07,8794.07,8794.07,8794.07
