V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.299608,21.34518,21.35513,21.352558,21.326748,21.323097,21.327662,21.33467,21.335573,21.327581,21.331387,21.321207,21.314743,21.309727,21.313381,21.316645,21.317127,21.319403,21.320522,21.32108,21.322588,21.32026,21.320068,21.32048,21.319864,21.323439,21.321898,21.323118,21.323256,21.324228,21.329386,21.327562,21.327192,21.320673,21.31875,21.312214,21.306475,21.30481,21.302956,21.302933,21.306536,21.30783,21.30922,21.309282,21.31138,21.310608,21.311598,21.287647
23.780333,23.883287,23.874037,23.838797,23.861782,23.831444,23.839584,23.833939,23.852545,23.83708,23.825033,23.81746,23.816128,23.815783,23.814386,23.815386,23.822933,23.82997,23.82666,23.822918,23.822975,23.824959,23.825535,23.823214,23.823183,23.82235,23.835773,23.834303,23.833534,23.831203,23.841831,23.84517,23.846508,23.82632,23.818163,23.81108,23.806437,23.80123,23.791416,23.79343,23.796848,23.79959,23.801668,23.806543,23.805397,23.813763,23.819977,23.764666
22.665794,22.770027,22.714529,22.703596,22.702042,22.703285,22.706442,22.70873,22.70701,22.699286,22.699059,22.689548,22.685637,22.687435,22.691654,22.69333,22.693615,22.692331,22.693342,22.697172,22.696537,22.690025,22.690533,22.689629,22.692646,22.692736,22.697342,22.699524,22.6985,22.705816,22.703144,22.70612,22.701818,22.696531,22.691956,22.686104,22.681442,22.676426,22.677309,22.677904,22.681131,22.675653,22.680523,22.681675,22.684347,22.690193,22.680433,22.650805
21.458162,21.501997,21.497778,21.492136,21.489243,21.48678,21.492779,21.498344,21.494045,21.494852,21.487968,21.482038,21.476744,21.476583,21.479279,21.480515,21.483803,21.486637,21.48427,21.483204,21.484653,21.487492,21.484888,21.483309,21.486565,21.4852,21.486824,21.490927,21.493187,21.495754,21.492079,21.493223,21.486149,21.485106,21.476566,21.47883,21.474733,21.472197,21.469984,21.470911,21.472094,21.470728,21.469831,21.47313,21.475647,21.476662,21.478296,21.451162
22.209219,22.268013,22.245632,22.242264,22.240593,22.241903,22.242474,22.244164,22.242188,22.244211,22.232779,22.229893,22.231684,22.224651,22.2239,22.22673,22.233343,22.234324,22.233618,22.232939,22.240473,22.23487,22.232264,22.231073,22.236158,22.235699,22.235777,22.239061,22.240944,22.24009,22.241842,22.24259,22.240742,22.236197,22.228271,22.227394,22.224997,22.217585,22.215641,22.21598,22.215712,22.21774,22.222359,22.222826,22.223475,22.224249,22.226559,22.200293
19.562113,19.67229,19.644217,19.63526,19.612598,19.600586,19.604143,19.60714,19.610142,19.607412,19.604431,19.598183,19.593273,19.587645,19.589685,19.596285,19.599707,19.601418,19.601433,19.600779,19.598108,19.6026,19.601587,19.599764,19.603037,19.60151,19.60384,19.610615,19.610743,19.609726,19.608389,19.609497,19.606487,19.602407,19.597383,19.590311,19.586718,19.584475,19.583773,19.584455,19.586542,19.585085,19.586843,19.588367,19.590761,19.591438,19.59075,19.56277
22.3615,22.420258,22.400244,22.394825,22.397373,22.398903,22.401299,22.402761,22.401777,22.399187,22.393484,22.384754,22.385946,22.384306,22.387508,22.38813,22.389923,22.38738,22.390978,22.391834,22.392117,22.389072,22.390673,22.392307,22.391289,22.388582,22.390215,22.393415,22.39775,22.397915,22.409063,22.400093,22.397802,22.395239,22.387604,22.381441,22.374933,22.371054,22.37061,22.369701,22.369944,22.374874,22.377234,22.37848,22.379395,22.376923,22.384014,22.350601
21.44689,21.55742,21.505497,21.490242,21.479412,21.48526,21.484613,21.49046,21.491385,21.500576,21.47975,21.474602,21.470022,21.471558,21.470003,21.470388,21.478916,21.478071,21.480904,21.48295,21.47973,21.476295,21.479315,21.47744,21.480314,21.476688,21.479551,21.483128,21.48584,21.48199,21.485313,21.487276,21.482721,21.479706,21.474403,21.46671,21.462902,21.459131,21.45961,21.460308,21.4624,21.46263,21.462404,21.463968,21.463299,21.464685,21.466671,21.435013
22.162355,22.231459,22.216988,22.20266,22.1934,22.194649,22.200916,22.201319,22.200779,22.196388,22.193432,22.187078,22.180552,22.183521,22.185118,22.186108,22.18932,22.18966,22.18937,22.188856,22.190533,22.1901,22.18925,22.185823,22.19034,22.18591,22.19118,22.193682,22.194576,22.19909,22.201675,22.20234,22.197285,22.190952,22.187468,22.183374,22.177523,22.173506,22.173922,22.174988,22.172712,22.1736,22.17667,22.17699,22.177847,22.179134,22.180033,22.159058
21.168892,21.209757,21.20172,21.206213,21.207594,21.208916,21.21643,21.210197,21.206024,21.203909,21.20011,21.192236,21.190483,21.187346,21.189959,21.191729,21.197044,21.198875,21.19931,21.196604,21.196266,21.195616,21.193762,21.195747,21.195328,21.2012,21.196718,21.202099,21.208332,21.212128,21.20637,21.204058,21.199982,21.19712,21.19603,21.18866,21.186136,21.182169,21.179924,21.17659,21.183031,21.183487,21.181374,21.183884,21.185087,21.189539,21.1833,21.159855
21.918152,21.995998,21.957298,21.949575,21.95051,21.954903,21.9499,21.953676,21.952465,21.947102,21.942783,21.938524,21.934044,21.935757,21.93454,21.937788,21.938717,21.939295,21.939966,21.944757,21.942026,21.942915,21.938107,21.935474,21.939268,21.944418,21.947,21.94801,21.948097,21.948288,21.950598,21.94851,21.94697,21.940332,21.940395,21.93432,21.929474,21.926207,21.922483,21.923124,21.924679,21.920841,21.924269,21.924656,21.927164,21.929348,21.929731,21.901863
11.96852,15.314591,15.308671,15.299035,15.2935095,15.298649,15.302278,15.303928,15.302172,15.310078,15.297103,15.288869,15.289108,15.287208,15.288307,15.28915,15.29096,15.28915,15.291504,15.292016,15.293133,15.29434,15.293066,15.292214,15.293914,15.292398,15.294903,15.293274,15.294298,15.297117,15.300651,15.300141,15.296749,15.294609,15.288596,15.286182,15.283458,15.280664,15.281153,15.278839,15.280895,15.281995,15.282353,15.283645,15.285561,15.283655,15.288812,15.299065
23.665136,23.720089,23.72313,23.718884,23.717453,23.706934,23.698534,23.705717,23.707323,23.707905,23.698399,23.69565,23.691418,23.68976,23.684599,23.692524,23.6954,23.698227,23.704567,23.697771,23.696928,23.694193,23.700394,23.693491,23.697762,23.700846,23.697086,23.704388,23.706121,23.71094,23.707737,23.706144,23.704649,23.708319,23.69373,23.68613,23.676523,23.67317,23.672707,23.67447,23.676783,23.67662,23.674572,23.677595,23.682278,23.686348,23.689827,23.652384
20.35609,20.410372,20.39964,20.395859,20.384468,20.38424,20.3856,20.394474,20.395374,20.390108,20.384953,20.37945,20.379047,20.374159,20.376585,20.377113,20.380114,20.38092,20.380869,20.38176,20.382692,20.38195,20.382195,20.380663,20.382256,20.383318,20.381577,20.384634,20.389416,20.392305,20.39274,20.388172,20.38427,20.378954,20.377903,20.377306,20.374836,20.368952,20.36881,20.368305,20.369484,20.37036,20.37242,20.373125,20.373995,20.372627,20.383139,20.356281
21.089676,26.203568,26.16316,26.157982,26.153017,26.147919,26.145172,26.143116,26.14192,26.14633,26.137375,26.130304,26.127567,26.12794,26.130007,26.132648,26.13216,26.136326,26.137352,26.138891,26.137688,26.138979,26.138334,26.137867,26.13763,26.136927,26.139175,26.14343,26.142208,26.146696,26.149176,26.145252,26.14616,26.143879,26.135744,26.129011,26.122663,26.12044,26.116463,26.116625,26.118864,26.122572,26.122051,26.124178,26.124508,26.125586,26.130688,26.09075
16.10236,16.149834,16.127522,16.123833,16.120947,16.119305,16.119804,16.12129,16.122236,16.120768,16.116375,16.112537,16.112976,16.11249,16.11312,16.114063,16.114748,16.116028,16.11459,16.114662,16.116049,16.115137,16.114967,16.115355,16.113955,16.117739,16.119692,16.11994,16.11926,16.121029,16.122131,16.123213,16.12263,16.118074,16.114052,16.112413,16.109539,16.106934,16.106556,16.10687,16.108015,16.10787,16.106682,16.107836,16.108799,16.112139,16.112999,16.109089
25.498186,25.66434,25.578617,25.567892,25.556175,25.552427,25.54952,25.554136,25.557877,25.567572,25.550232,25.542143,25.539455,25.537405,25.534615,25.540367,25.541702,25.545746,25.54723,25.54847,25.547867,25.55069,25.546993,25.541529,25.548347,25.5526,25.551077,25.551535,25.547363,25.551876,25.559097,25.552053,25.55394,25.558414,25.5464,25.532887,25.526958,25.521984,25.5159,25.518414,25.519186,25.523739,25.524961,25.525755,25.53067,25.532759,25.531244,25.488789
21.965742,22.02932,22.022242,22.006952,21.998146,21.996151,22.005848,22.0159,22.012394,22.006622,21.994827,21.987398,21.986204,21.983856,21.987959,21.984707,21.987926,21.993607,21.994707,21.994585,21.99432,21.994375,21.994534,21.994957,21.994495,21.99302,21.995068,22.004025,21.999155,22.00025,22.002924,22.004164,22.003393,21.99635,21.992994,21.98581,21.984175,21.980206,21.976608,21.977427,21.977518,21.975918,21.977404,21.980858,21.981524,21.983675,21.984312,21.955976
20.21881,20.272148,20.265322,20.249483,20.247969,20.245243,20.250893,20.25135,20.253014,20.24972,20.246145,20.236046,20.235216,20.234735,20.236803,20.240343,20.24035,20.242495,20.240648,20.241125,20.241617,20.240519,20.240187,20.239828,20.242386,20.240595,20.242155,20.24312,20.241138,20.247984,20.259907,20.248148,20.249111,20.241982,20.238504,20.233551,20.231514,20.22785,20.228754,20.226824,20.225895,20.22665,20.225735,20.227228,20.23039,20.2312,20.232998,20.207872
21.779339,21.857933,21.839422,21.818865,21.820965,21.81174,21.810957,21.814325,21.819197,21.81708,21.810637,21.802423,21.80213,21.797655,21.797684,21.800377,21.800634,21.805798,21.806913,21.807774,21.807514,21.808596,21.810316,21.810505,21.808155,21.807772,21.80963,21.812256,21.813232,21.814821,21.817204,21.814192,21.810163,21.807665,21.803152,21.794691,21.7927,21.790516,21.78714,21.787512,21.791182,21.793154,21.793953,21.797941,21.796776,21.793903,21.796547,21.773018
21.65596,21.74774,21.704878,21.69897,21.700996,21.70225,21.69967,21.701487,21.699903,21.69877,21.69104,21.688007,21.682135,21.680729,21.684557,21.683756,21.686584,21.689898,21.692822,21.691162,21.691961,21.690786,21.688768,21.687653,21.688133,21.68864,21.690605,21.695599,21.695208,21.702177,21.696363,21.69705,21.693079,21.69023,21.687735,21.681828,21.678087,21.67499,21.675632,21.673018,21.672348,21.672909,21.676287,21.676176,21.67847,21.68161,21.683092,21.6579
21.822437,21.921406,21.854765,21.854176,21.850073,21.85764,21.854725,21.861172,21.860552,21.86404,21.855858,21.847933,21.84386,21.842278,21.84672,21.848938,21.850647,21.851313,21.85177,21.851982,21.8536,21.854317,21.851906,21.851088,21.851412,21.85084,21.853304,21.852959,21.852959,21.854694,21.858019,21.860687,21.861,21.857279,21.8512,21.842386,21.837784,21.83604,21.835915,21.833181,21.833479,21.83317,21.836966,21.84091,21.840681,21.841442,21.840826,21.811964
22.61081,22.583338,22.570332,22.565214,22.558203,22.559946,22.563799,22.567528,22.56653,22.557564,22.5524,22.554173,22.549866,22.54978,22.54854,22.549639,22.553278,22.553114,22.554285,22.557453,22.552536,22.55492,22.553696,22.556326,22.555986,22.55379,22.557808,22.560778,22.561789,22.564884,22.567902,22.56543,22.559923,22.55765,22.551329,22.545322,22.540806,22.534994,22.538933,22.539036,22.536997,22.537693,22.537716,22.540764,22.542076,22.547272,22.54659,22.5082
22.673927,22.729397,22.72813,22.717323,22.713177,22.71403,22.716562,22.718021,22.729624,22.718985,22.713758,22.707157,22.70185,22.700804,22.698786,22.707148,22.706028,22.706408,22.70788,22.706541,22.706865,22.705853,22.705622,22.704264,22.706575,22.709303,22.709026,22.711535,22.712803,22.713137,22.713741,22.714396,22.712507,22.709923,22.704489,22.6974,22.693413,22.69527,22.692577,22.691204,22.692596,22.692148,22.691637,22.693792,22.697615,22.69754,22.698019,22.669516
21.853624,21.91541,21.911013,21.891464,21.884705,21.884672,21.893627,21.893124,21.897566,21.892357,21.888117,21.882387,21.879095,21.874146,21.875977,21.877918,21.879826,21.88291,21.87904,21.88095,21.880852,21.88177,21.882732,21.881037,21.880632,21.88299,21.884403,21.886719,21.886097,21.88766,21.893888,21.888672,21.893288,21.88628,21.881697,21.874496,21.868557,21.863804,21.863941,21.865429,21.867496,21.867203,21.866241,21.868587,21.870415,21.870083,21.873846,21.850832
17.504587,17.58362,17.553354,17.535286,17.54441,17.529615,17.532543,17.531483,17.5326,17.533215,17.526316,17.524727,17.517971,17.516016,17.519444,17.52015,17.522968,17.523193,17.523643,17.525648,17.523523,17.523552,17.523775,17.522486,17.521772,17.52161,17.52111,17.523909,17.523417,17.524479,17.526718,17.528854,17.53105,17.526682,17.520578,17.516073,17.512468,17.510475,17.51021,17.509295,17.510006,17.511217,17.512793,17.514446,17.515945,17.514366,17.51707,17.495941
18.374487,18.421343,18.40258,18.40197,18.402134,18.40313,18.403143,18.406761,18.408632,18.403618,18.401861,18.397224,18.395317,18.387064,18.389555,18.392525,18.39389,18.393345,18.39477,18.39441,18.396786,18.399176,18.398922,18.39823,18.395346,18.39557,18.397806,18.39703,18.400047,18.4027,18.40791,18.409601,18.405956,18.401741,18.393023,18.388924,18.3848,18.381382,18.380932,18.38267,18.38453,18.385109,18.385334,18.385092,18.385702,18.38964,18.389444,18.370302
19.08028,19.171944,19.125305,19.111803,19.112597,19.107046,19.116264,19.120375,19.11986,19.114605,19.11601,19.102564,19.1002,19.098013,19.098751,19.101618,19.10505,19.105505,19.104332,19.104284,19.106586,19.105255,19.106642,19.10417,19.104658,19.111576,19.113506,19.106098,19.109447,19.112926,19.115902,19.115059,19.112564,19.108616,19.105097,19.09653,19.09405,19.093401,19.094334,19.092142,19.093744,19.092327,19.091948,19.091387,19.094501,19.095705,19.094471,19.072256
19.294392,19.345585,19.33656,19.321098,19.322048,19.328922,19.327559,19.323294,19.321756,19.319134,19.323715,19.306658,19.30427,19.301195,19.30632,19.311733,19.313732,19.31325,19.315653,19.311396,19.312103,19.312317,19.311941,19.311842,19.308393,19.314117,19.314032,19.317623,19.31688,19.32856,19.323027,19.322727,19.319775,19.310947,19.3095,19.30247,19.296366,19.298428,19.295448,19.29699,19.296928,19.296076,19.296398,19.297783,19.302273,19.303724,19.305744,19.280787
19.629677,19.720488,19.698364,19.68902,19.68122,19.679268,19.68886,19.693396,19.702553,19.68528,19.666252,19.663477,19.66448,19.660494,19.66329,19.66575,19.670511,19.668352,19.669472,19.664675,19.668537,19.671915,19.668589,19.66575,19.667023,19.668379,19.675686,19.67962,19.67759,19.682062,19.681696,19.681372,19.678602,19.672237,19.66153,19.650528,19.654182,19.64622,19.648716,19.645441,19.647537,19.650566,19.650524,19.652733,19.655203,19.656141,19.659542,19.62165
23.498322,23.545013,23.547468,23.556767,23.546562,23.541393,23.542774,23.548824,23.545076,23.541126,23.533115,23.519703,23.515133,23.516844,23.521801,23.519873,23.52565,23.528801,23.53119,23.526354,23.528404,23.52829,23.527569,23.52717,23.531187,23.54013,23.532993,23.536255,23.545422,23.540257,23.545568,23.54284,23.55163,23.541142,23.521765,23.514956,23.510565,23.504642,23.50438,23.505629,23.506287,23.503616,23.503248,23.505709,23.505117,23.513918,23.51781,23.477594
21.531763,21.581673,21.56365,21.5685,21.566864,21.569008,21.569431,21.570347,21.565979,21.563099,21.556545,21.557,21.54767,21.549223,21.550283,21.551435,21.553232,21.55047,21.556282,21.553288,21.55426,21.55229,21.552948,21.55264,21.550375,21.553495,21.562403,21.55832,21.557055,21.55854,21.557663,21.566496,21.55975,21.558323,21.551119,21.542707,21.539043,21.539001,21.53869,21.537521,21.539484,21.540697,21.540178,21.544136,21.544655,21.545605,21.540886,21.519272
25.217224,27.589891,27.59337,27.592342,27.587276,27.586008,27.586876,27.588717,27.588697,27.588972,27.587032,27.58428,27.580988,27.578918,27.580282,27.58203,27.580704,27.58195,27.58339,27.584003,27.583857,27.583874,27.583765,27.583302,27.582922,27.583652,27.58594,27.58719,27.587366,27.590477,27.588041,27.588211,27.587229,27.585073,27.582584,27.579445,27.57552,27.57452,27.574911,27.575407,27.576061,27.574001,27.57613,27.577995,27.57774,27.577696,27.577122,27.601177
22.215675,22.252218,22.245924,22.24439,22.242208,22.239653,22.240026,22.245678,22.245554,22.244488,22.237846,22.234049,22.232462,22.230743,22.233112,22.236176,22.237398,22.236433,22.23635,22.237043,22.235704,22.235777,22.235044,22.235428,22.234419,22.236568,22.238974,22.240864,22.242434,22.244568,22.245726,22.243017,22.237675,22.239748,22.235819,22.230324,22.22755,22.22555,22.222975,22.223093,22.22523,22.225817,22.226467,22.226786,22.227161,22.229965,22.229767,22.214378
14.636839,14.67771,14.673436,14.668152,14.665954,14.662855,14.661985,14.666072,14.669795,14.662174,14.658945,14.655931,14.653791,14.652683,14.65187,14.656622,14.657428,14.661374,14.658838,14.657989,14.658036,14.656979,14.659072,14.65761,14.65981,14.66103,14.66309,14.663878,14.6588745,14.664589,14.662865,14.665343,14.660584,14.659736,14.659399,14.6538,14.648823,14.647234,14.646026,14.646359,14.64724,14.647446,14.64936,14.65076,14.650653,14.651671,14.648857,14.633818
22.216095,22.283102,22.282965,22.252892,22.247665,22.250265,22.252806,22.253458,22.252806,22.251863,22.250404,22.241331,22.239185,22.238955,22.240162,22.243189,22.245626,22.24505,22.244911,22.244446,22.247416,22.2442,22.2434,22.242914,22.242882,22.24224,22.252699,22.252232,22.251675,22.250563,22.255947,22.257334,22.2557,22.24814,22.243437,22.23695,22.232824,22.229933,22.228695,22.230219,22.22908,22.229836,22.230053,22.229757,22.233215,22.23773,22.238155,22.209356
23.5304,23.583103,23.57629,23.559258,23.553698,23.556383,23.556551,23.559124,23.55784,23.557867,23.555258,23.550604,23.54743,23.547548,23.54904,23.550797,23.552866,23.55431,23.553854,23.553247,23.552773,23.552034,23.554077,23.55293,23.55223,23.554972,23.552795,23.554873,23.556303,23.55856,23.558714,23.558586,23.559252,23.555677,23.550547,23.54816,23.545029,23.543913,23.543873,23.544357,23.545403,23.545732,23.546013,23.546263,23.545465,23.546112,23.5454,23.702505
22.198193,22.297676,22.254164,22.24692,22.229723,22.230034,22.224932,22.239834,22.239733,22.236418,22.229315,22.224546,22.222649,22.222477,22.226784,22.223593,22.224987,22.2262,22.226358,22.22962,22.231579,22.232388,22.23133,22.227411,22.227528,22.23175,22.228626,22.229525,22.238934,22.239212,22.239424,22.235992,22.231905,22.230103,22.226244,22.219713,22.213243,22.214338,22.211142,22.211842,22.21119,22.213955,22.214104,22.21571,22.217352,22.21991,22.219124,22.192368
22.08886,22.144974,22.134459,22.12415,22.12155,22.120522,22.120668,22.12059,22.12065,22.11646,22.111774,22.110056,22.10867,22.106134,22.106037,22.11026,22.109123,22.112303,22.11235,22.112568,22.114885,22.11214,22.112198,22.11148,22.111162,22.114744,22.111822,22.116392,22.115417,22.121828,22.119617,22.118582,22.1166,22.11374,22.109192,22.104794,22.100866,22.101103,22.09746,22.098894,22.100044,22.100124,22.100138,22.10007,22.101768,22.105291,22.1053,22.078886
21.953384,22.01637,22.005798,22.003334,22.007355,22.008478,22.00785,22.016756,22.034157,22.016144,22.005363,22.005451,21.994701,21.9924,21.989433,21.992537,22.002386,22.004805,22.000305,21.993435,21.995333,21.999838,22.001204,21.996689,22.001253,22.004387,22.012993,22.010607,22.020521,22.011122,22.021086,22.009556,22.00766,22.00153,21.999071,21.988794,21.983376,21.976406,21.972464,21.971294,21.974773,21.979286,21.97972,21.984413,21.983332,21.989225,21.99968,21.945312
20.09926,20.141237,20.132296,20.130037,20.13449,20.13246,20.140701,20.141663,20.13448,20.12952,20.123346,20.121687,20.117506,20.116753,20.119421,20.120981,20.121302,20.125084,20.122116,20.12308,20.124207,20.124025,20.123621,20.121752,20.12292,20.123535,20.12386,20.12581,20.124699,20.129503,20.128708,20.128183,20.128565,20.126623,20.122437,20.116734,20.111732,20.111046,20.106596,20.109842,20.109749,20.111794,20.109829,20.112978,20.113728,20.112757,20.116201,20.109962
16.135908,22.932732,22.918251,22.910406,22.902105,22.910957,22.917301,22.919264,22.919012,22.920334,22.913927,22.903091,22.902153,22.899258,22.899279,22.897404,22.90059,22.903372,22.90194,22.90506,22.907616,22.90498,22.903143,22.903046,22.901163,22.905285,22.907114,22.911785,22.911503,22.911121,22.916504,22.91174,22.908554,22.905272,22.902216,22.895832,22.888702,22.887058,22.878561,22.880516,22.882912,22.888702,22.885654,22.88759,22.887419,22.887274,22.885939,22.873451
20.80344,20.866098,20.846117,20.844751,20.834845,20.83059,20.834764,20.845179,20.842356,20.83556,20.830801,20.824306,20.821886,20.822948,20.824995,20.82699,20.827848,20.829805,20.829096,20.828629,20.825754,20.829659,20.828983,20.827782,20.826403,20.82935,20.82906,20.831402,20.83474,20.835718,20.839045,20.839457,20.834187,20.829857,20.826893,20.822548,20.819958,20.817318,20.815271,20.814272,20.81689,20.816858,20.81814,20.817345,20.819685,20.820826,20.821447,20.796879
21.778473,21.814413,21.804964,21.80766,21.806807,21.80873,21.811218,21.813852,21.81399,21.812952,21.807861,21.800125,21.796728,21.796326,21.798721,21.800524,21.803312,21.804903,21.805527,21.804913,21.806362,21.806105,21.805138,21.805696,21.80501,21.806934,21.80597,21.809381,21.812496,21.810726,21.810465,21.8115,21.809668,21.80972,21.804655,21.795546,21.791521,21.789534,21.7881,21.788248,21.791344,21.790607,21.791862,21.790897,21.793736,21.796263,21.798298,21.773123
22.48322,22.570557,22.5191,22.515839,22.517248,22.515224,22.513643,22.517275,22.525478,22.519047,22.510761,22.505733,22.505276,22.505362,22.503452,22.50409,22.508986,22.506538,22.507608,22.509579,22.5121,22.508804,22.508295,22.509043,22.505959,22.508263,22.5121,22.522999,22.521406,22.519197,22.516,22.51552,22.514326,22.51101,22.506273,22.502697,22.49924,22.494951,22.492924,22.49318,22.495735,22.496948,22.499744,22.49728,22.498499,22.501286,22.49918,22.473066
23.848326,23.909441,23.904459,23.891613,23.884302,23.883451,23.882967,23.88918,23.883995,23.874874,23.875252,23.87146,23.870825,23.869375,23.865328,23.861324,23.867855,23.86825,23.865849,23.869625,23.874012,23.874912,23.871141,23.873665,23.869007,23.871305,23.878382,23.889114,23.8829,23.878628,23.882734,23.885359,23.886845,23.881302,23.871414,23.862608,23.856092,23.852165,23.84781,23.850378,23.85329,23.851408,23.853308,23.85325,23.85877,23.859808,23.855885,23.829363
26.885874,28.79628,28.794094,28.78666,28.785364,28.786638,28.785751,28.790094,28.791922,28.788713,28.783209,28.783598,28.781652,28.78142,28.784393,28.784962,28.782972,28.785416,28.784853,28.78531,28.785522,28.784971,28.78468,28.785637,28.785763,28.78416,28.784487,28.785275,28.785772,28.787947,28.792137,28.790802,28.78871,28.785725,28.784359,28.781925,28.77962,28.77933,28.77849,28.778582,28.77957,28.779291,28.77994,28.779818,28.780499,28.781712,28.784172,28.85484
16.732172,22.462738,22.434221,22.426586,22.40806,22.428658,22.429771,22.425318,22.421347,22.42473,22.413914,22.412592,22.404709,22.400812,22.40062,22.405651,22.406366,22.408691,22.408716,22.410648,22.410988,22.411583,22.411331,22.413723,22.409376,22.4127,22.410763,22.41474,22.41716,22.41888,22.4219,22.429115,22.428545,22.416763,22.408104,22.401257,22.395437,22.392525,22.38929,22.392176,22.39071,22.393171,22.396023,22.397276,22.398314,22.399178,22.4005,17.532925
15.873782,15.9511175,15.914905,15.904362,15.902834,15.900411,15.902808,15.906392,15.904279,15.903548,15.9009695,15.898119,15.888996,15.892272,15.894627,15.896554,15.896856,15.898006,15.8986435,15.89644,15.895963,15.898581,15.896878,15.894249,15.895389,15.897092,15.897963,15.899091,15.905291,15.905883,15.904045,15.904134,15.910941,15.9028015,15.895474,15.891911,15.884163,15.884371,15.883338,15.883847,15.884826,15.884133,15.887132,15.8871355,15.886921,15.891648,15.891158,15.875382
21.34204,21.434368,21.372057,21.366745,21.35979,21.356943,21.36246,21.36847,21.369793,21.364882,21.358627,21.352364,21.354643,21.352867,21.353937,21.35472,21.356514,21.35658,21.357836,21.3578,21.35921,21.35598,21.356325,21.35751,21.354778,21.356981,21.356823,21.359732,21.35956,21.362274,21.365526,21.362982,21.361937,21.36058,21.355743,21.35015,21.349072,21.347115,21.34486,21.340363,21.339664,21.341322,21.343592,21.345858,21.348106,21.349638,21.348131,21.32367
21.513565,21.572186,21.560856,21.553707,21.539795,21.530977,21.532959,21.532343,21.535215,21.537027,21.533285,21.530153,21.52676,21.52402,21.524246,21.52599,21.530262,21.52994,21.530066,21.528864,21.527067,21.530361,21.527464,21.528002,21.52821,21.53182,21.532312,21.53128,21.53132,21.532743,21.535374,21.536985,21.53683,21.535534,21.529215,21.522575,21.517727,21.516598,21.513998,21.511692,21.514666,21.516817,21.516369,21.51968,21.521458,21.521725,21.521585,21.49293
22.294855,22.406233,22.340183,22.329428,22.32931,22.3248,22.32581,22.335754,22.333605,22.324589,22.318123,22.313637,22.309595,22.309566,22.303087,22.308989,22.315418,22.312914,22.313662,22.313328,22.314152,22.314384,22.31591,22.312458,22.312859,22.314646,22.317137,22.318274,22.319408,22.321173,22.324028,22.326277,22.3253,22.324436,22.313337,22.307152,22.301538,22.299564,22.298132,22.297705,22.298822,22.30161,22.303509,22.305952,22.306082,22.304823,22.307308,22.27983
23.008904,23.067703,23.05609,23.052681,23.044006,23.034718,23.038862,23.047356,23.05308,23.04538,23.040997,23.035923,23.030148,23.029657,23.027903,23.03202,23.03252,23.036213,23.035374,23.03154,23.033554,23.035276,23.036366,23.033073,23.030897,23.03526,23.038214,23.037704,23.03831,23.040442,23.044767,23.043745,23.045494,23.040897,23.02895,23.025543,23.02177,23.016735,23.016287,23.016914,23.018068,23.018656,23.020786,23.022308,23.025217,23.027205,23.027584,22.99722
23.232265,23.32881,23.310072,23.295288,23.291756,23.308722,23.31344,23.31073,23.311478,23.3045,23.302189,23.280691,23.27874,23.278479,23.281965,23.282875,23.290386,23.289427,23.292814,23.291891,23.288908,23.291597,23.290632,23.284254,23.28829,23.295738,23.300983,23.305347,23.307146,23.310999,23.307844,23.306019,23.3019,23.2959,23.285137,23.278872,23.269442,23.265377,23.264,23.266045,23.270006,23.268517,23.270191,23.27388,23.274166,23.277746,23.278639,23.229273
14.607796,14.615936,14.616483,14.616951,14.61723,14.618412,14.620392,14.619872,14.620172,14.618528,14.616967,14.614838,14.613883,14.611946,14.610883,14.612572,14.614281,14.6143465,14.613561,14.613007,14.613649,14.613,14.615648,14.61346,14.611597,14.615539,14.617112,14.616621,14.6173,14.617184,14.617243,14.618556,14.617317,14.615681,14.612978,14.608904,14.606233,14.60519,14.6029825,14.602624,14.603557,14.604267,14.603581,14.604941,14.607291,14.606401,14.608458,14.597517
23.914482,23.991318,23.971321,23.965605,23.958199,23.951754,23.960861,23.960295,23.963701,23.951504,23.945286,23.93745,23.935705,23.934027,23.937927,23.94475,23.952185,23.948734,23.946442,23.945784,23.946285,23.950775,23.94717,23.942112,23.940758,23.943258,23.943697,23.95132,23.958178,23.959833,23.961885,23.957619,23.954054,23.949081,23.942005,23.935282,23.926165,23.920105,23.921679,23.919191,23.92221,23.925407,23.929388,23.929928,23.93372,23.93361,23.934168,23.897377
21.220781,21.27863,21.250677,21.245625,21.239935,21.241285,21.24478,21.245115,21.24447,21.245138,21.23686,21.23358,21.232037,21.234768,21.23629,21.235888,21.23713,21.237316,21.23727,21.237926,21.238382,21.23733,21.237375,21.235613,21.233795,21.237648,21.238138,21.239313,21.238682,21.241283,21.247402,21.24451,21.242327,21.237478,21.23605,21.232515,21.227072,21.226555,21.226118,21.22555,21.225945,21.225832,21.226765,21.22752,21.229702,21.231339,21.236435,21.220915
